"n","k","n.supp","B","seed","ghat.NI.1","ghat.NI.2","ghat.NI.3","ghat.CI.1","ghat.CI.2","ghat.CI.3","stde.NI.1","stde.NI.2","stde.NI.3","stde.CI.1","stde.CI.2","stde.CI.3","bste.NI.1","bste.NI.2","bste.NI.3","bste.CI.1","bste.CI.2","bste.CI.3"
800,5,90,80,4000013,0.0568571866949655,0.804326863982389,0.777580976605717,0.0610500330128106,0.976727232690839,0.933127013949437,0.0443197220532681,0.0393976755120064,0.0363695576117008,0.0456261246961945,0.0488458850456342,0.0446283052201547,0.0443552108118952,0.0394741233096484,0.0364475143013938,0.0456639773662831,0.0489594760047482,0.0447399755698666
800,5,100,80,4000013,0.0568571866949655,0.804326863982389,0.777580976605717,0.0611458838528047,0.969040400792625,0.928467170754653,0.0443197220532681,0.0393976755120064,0.0363695576117008,0.0455966586603122,0.0485868960270179,0.0444816398819593,0.0443552108118952,0.0394741233096484,0.0364475143013938,0.0456347488746618,0.0486992993115862,0.0445918177787126
800,5,10,80,4000014,-0.0375951737807332,0.815282512285357,0.822953772727136,-0.0335712734182892,0.983997102113293,0.935788148624457,0.0439252248871499,0.0396516063153477,0.0381177800000039,0.044904467432303,0.0508222524452482,0.0461981469340304,0.0439767748467115,0.0398239742841823,0.0381930846844387,0.0449785305994559,0.0513294879751478,0.0463529900841655
800,5,20,80,4000014,-0.0375951737807332,0.815282512285357,0.822953772727136,-0.0304198812762715,0.984440929359969,0.958883870881378,0.0439252248871499,0.0396516063153477,0.0381177800000039,0.0453631366806404,0.0528050434856851,0.0485028466877533,0.0439767748467115,0.0398239742841823,0.0381930846844387,0.0454523644360333,0.0534547351435317,0.0486829651290586
800,5,30,80,4000014,-0.0375951737807332,0.815282512285357,0.822953772727136,-0.0280651588976298,0.978190682787455,0.968879814203434,0.0439252248871499,0.0396516063153477,0.0381177800000039,0.0454574941555591,0.0527357153501629,0.0488626011101684,0.0439767748467115,0.0398239742841823,0.0381930846844387,0.0455531010792632,0.053423027219528,0.0490449120901016
800,5,40,80,4000014,-0.0375951737807332,0.815282512285357,0.822953772727136,-0.0330168084471777,1.00046902037245,0.945429826497534,0.0439252248871499,0.0396516063153477,0.0381177800000039,0.0453610115225147,0.0536171561103536,0.0479709166927409,0.0439767748467115,0.0398239742841823,0.0381930846844387,0.0454492499360726,0.0543073037264495,0.0481563457182078
800,5,50,80,4000014,-0.0375951737807332,0.815282512285357,0.822953772727136,-0.0321794026983589,0.998438092313605,0.9511045785328,0.0439252248871499,0.0396516063153477,0.0381177800000039,0.0455063420628323,0.0542201804013957,0.048678459115269,0.0439767748467115,0.0398239742841823,0.0381930846844387,0.0455992735724393,0.0549495655888188,0.0488712702075219
800,5,60,80,4000014,-0.0375951737807332,0.815282512285357,0.822953772727136,-0.032449441283902,0.992512008061772,0.947368803527443,0.0439252248871499,0.0396516063153477,0.0381177800000039,0.0453467510135938,0.0533886632220991,0.0481544757574647,0.0439767748467115,0.0398239742841823,0.0381930846844387,0.0454348034867219,0.0540566866633928,0.0483370297353906
800,5,70,80,4000014,-0.0375951737807332,0.815282512285357,0.822953772727136,-0.03083756265963,0.993552170753502,0.959146059989034,0.0439252248871499,0.0396516063153477,0.0381177800000039,0.0455170656356777,0.0538224858057049,0.0488944152777884,0.0439767748467115,0.0398239742841823,0.0381930846844387,0.0456106736815941,0.0545385766248594,0.0490851658325236
800,5,80,80,4000014,-0.0375951737807332,0.815282512285357,0.822953772727136,-0.0300888323406035,1.00124349391077,0.965246124621438,0.0439252248871499,0.0396516063153477,0.0381177800000039,0.0456217437515547,0.0541731908359569,0.0490660567404157,0.0439767748467115,0.0398239742841823,0.0381930846844387,0.0457194253720195,0.0549427060449472,0.0492633029350671
800,5,90,80,4000014,-0.0375951737807332,0.815282512285357,0.822953772727136,-0.0294125207082504,1.00369506340334,0.970450450900536,0.0439252248871499,0.0396516063153477,0.0381177800000039,0.0456964654757412,0.0543434775644212,0.0492703986968518,0.0439767748467115,0.0398239742841823,0.0381930846844387,0.0457965825371364,0.0551383365439344,0.0494715202576564
800,5,100,80,4000014,-0.0375951737807332,0.815282512285357,0.822953772727136,-0.0284571980889845,0.99897908580202,0.974906190787001,0.0439252248871499,0.0396516063153477,0.0381177800000039,0.045754536958348,0.0544110645440526,0.0496285924835385,0.0439767748467115,0.0398239742841823,0.0381930846844387,0.0458576834524084,0.0552201670500317,0.0498307595626688
800,5,10,80,4000015,-0.141518658083783,0.800540284056143,0.81651396071897,-0.139626340855637,0.990771632307052,1.07755995881398,0.0503435900380113,0.0424507210111689,0.0397959612338941,0.0534109914315758,0.0550594306580059,0.0543828064336399,0.0503570353605679,0.0425049161071891,0.0398707008514487,0.0534393293474648,0.0551274227020225,0.0545055331074239
800,5,20,80,4000015,-0.141518658083783,0.800540284056143,0.81651396071897,-0.143083696640822,0.973899777957134,1.03768438512936,0.0503435900380113,0.0424507210111689,0.0397959612338941,0.0531129544694309,0.0537489159538389,0.0524938573873408,0.0503570353605679,0.0425049161071891,0.0398707008514487,0.0531380400603634,0.053812726585984,0.0526082596566464
800,5,30,80,4000015,-0.141518658083783,0.800540284056143,0.81651396071897,-0.141984180470805,0.95017824341526,1.007652361209,0.0503435900380113,0.0424507210111689,0.0397959612338941,0.0524910946233459,0.0535667927207622,0.0517387638927983,0.0503570353605679,0.0425049161071891,0.0398707008514487,0.0525193369113209,0.0536410479916085,0.0518502351536212
800,5,40,80,4000015,-0.141518658083783,0.800540284056143,0.81651396071897,-0.148314950278973,0.975005557677137,1.00652642590503,0.0503435900380113,0.0424507210111689,0.0397959612338941,0.0525030220434308,0.0524178821963624,0.051154855554932,0.0503570353605679,0.0425049161071891,0.0398707008514487,0.0525213223088757,0.0524873656712324,0.0512611960510717
800,5,50,80,4000015,-0.141518658083783,0.800540284056143,0.81651396071897,-0.150913756500317,0.984936371148715,1.00123806534809,0.0503435900380113,0.0424507210111689,0.0397959612338941,0.0529515575282747,0.0529825300729472,0.0504457782301478,0.0503570353605679,0.0425049161071891,0.0398707008514487,0.0529718555826668,0.0530503159843066,0.0505472503396381
800,5,60,80,4000015,-0.141518658083783,0.800540284056143,0.81651396071897,-0.146839249853315,0.959359227200926,0.995358596765316,0.0503435900380113,0.0424507210111689,0.0397959612338941,0.0526114632587288,0.0522188532592926,0.0503819106071494,0.0503570353605679,0.0425049161071891,0.0398707008514487,0.052631156544225,0.0522807192680294,0.0504852495661806
800,5,70,80,4000015,-0.141518658083783,0.800540284056143,0.81651396071897,-0.147086246430786,0.962156932345869,0.99741223854473,0.0503435900380113,0.0424507210111689,0.0397959612338941,0.0526187518242449,0.0522778182596063,0.0504914243450817,0.0503570353605679,0.0425049161071891,0.0398707008514487,0.052638346938518,0.0523405438468118,0.0505951537577056
800,5,80,80,4000015,-0.141518658083783,0.800540284056143,0.81651396071897,-0.146492263288298,0.959745474054956,0.998646205098351,0.0503435900380113,0.0424507210111689,0.0397959612338941,0.0526551431372422,0.0523409983771073,0.0506339880306887,0.0503570353605679,0.0425049161071891,0.0398707008514487,0.0526753099981099,0.0524032240506908,0.0507389932618321
800,5,90,80,4000015,-0.141518658083783,0.800540284056143,0.81651396071897,-0.146865657551481,0.965871198990772,1.00442048703014,0.0503435900380113,0.0424507210111689,0.0397959612338941,0.052682495465969,0.0524979166844287,0.0509559133046326,0.0503570353605679,0.0425049161071891,0.0398707008514487,0.0527025522888143,0.0525620061519888,0.0510622917245993
800,5,100,80,4000015,-0.141518658083783,0.800540284056143,0.81651396071897,-0.147467583225134,0.969566517089983,1.00519348485634,0.0503435900380113,0.0424507210111689,0.0397959612338941,0.052626852976495,0.0524657619306819,0.0510062191252783,0.0503570353605679,0.0425049161071891,0.0398707008514487,0.0526462217065809,0.0525315625051464,0.0511124245980945
800,5,10,80,4000016,0.0335351489507121,0.814315000605918,0.775530028995996,0.0615212102722086,0.922519598913578,0.924199070590891,0.0478259293592674,0.045445948298283,0.0415259177584318,0.0498223560416588,0.0586022985477673,0.0529971503678755,0.0478712275301299,0.0457010550934506,0.0416575004593857,0.0498805210269257,0.0590662935140695,0.0533171129980147
800,5,20,80,4000016,0.0335351489507121,0.814315000605918,0.775530028995996,0.0465801946967021,0.921219052766622,0.86839816555165,0.0478259293592674,0.045445948298283,0.0415259177584318,0.0496119475113166,0.0594768756146924,0.0471052090121607,0.0478712275301299,0.0457010550934506,0.0416575004593857,0.0496747417797939,0.0600119974546386,0.0472803222410551
800,5,30,80,4000016,0.0335351489507121,0.814315000605918,0.775530028995996,0.0527199939398868,0.945923347723311,0.897191598413214,0.0478259293592674,0.045445948298283,0.0415259177584318,0.0500657943553159,0.0613252375072373,0.0482468490865245,0.0478712275301299,0.0457010550934506,0.0416575004593857,0.0501307349376822,0.0619125692623818,0.0484489520266652
800,5,40,80,4000016,0.0335351489507121,0.814315000605918,0.775530028995996,0.0519427726268469,0.940661978447364,0.897812773716433,0.0478259293592674,0.045445948298283,0.0415259177584318,0.0498385837055962,0.0599864701240439,0.0481552598772897,0.0478712275301299,0.0457010550934506,0.0416575004593857,0.0499006505769068,0.0605267915393311,0.0483538928837118
800,5,50,80,4000016,0.0335351489507121,0.814315000605918,0.775530028995996,0.0524354069712421,0.949052282238454,0.897495868148256,0.0478259293592674,0.045445948298283,0.0415259177584318,0.0500984348818123,0.0615351591938301,0.0479793498109961,0.0478712275301299,0.0457010550934506,0.0416575004593857,0.0501636856993732,0.0621315348968091,0.0481755292628725
800,5,60,80,4000016,0.0335351489507121,0.814315000605918,0.775530028995996,0.0536623134715611,0.94538847987566,0.907400749341139,0.0478259293592674,0.045445948298283,0.0415259177584318,0.0498908088187199,0.0598951727031746,0.0486458028450854,0.0478712275301299,0.0457010550934506,0.0416575004593857,0.0499521356098996,0.0604260827201892,0.048855148236624
800,5,70,80,4000016,0.0335351489507121,0.814315000605918,0.775530028995996,0.0547715999049214,0.949673618433591,0.907954619838715,0.0478259293592674,0.045445948298283,0.0415259177584318,0.0500969025700936,0.0610829187633925,0.0489049685139895,0.0478712275301299,0.0457010550934506,0.0416575004593857,0.0501606798753908,0.0616539121176062,0.0491217769703669
800,5,80,80,4000016,0.0335351489507121,0.814315000605918,0.775530028995996,0.0534612681161997,0.947897688563062,0.903269536632513,0.0478259293592674,0.045445948298283,0.0415259177584318,0.0500317883593249,0.0609150690702453,0.0484411987910152,0.0478712275301299,0.0457010550934506,0.0416575004593857,0.0500954369705268,0.0614845717967893,0.0486470975891144
800,5,90,80,4000016,0.0335351489507121,0.814315000605918,0.775530028995996,0.0543340603184999,0.95217342276498,0.904398417450304,0.0478259293592674,0.045445948298283,0.0415259177584318,0.0502034577855736,0.0618610479288058,0.0486033001511387,0.0478712275301299,0.0457010550934506,0.0416575004593857,0.0502690738384493,0.0624632253940694,0.0488139481438944
800,5,100,80,4000016,0.0335351489507121,0.814315000605918,0.775530028995996,0.0539013886816273,0.952001844051257,0.907088659778929,0.0478259293592674,0.045445948298283,0.0415259177584318,0.0500785971534329,0.0610515637591037,0.0484338742440004,0.0478712275301299,0.0457010550934506,0.0416575004593857,0.0501422172623075,0.0616245002624762,0.048639441252688
800,5,10,80,4000017,0.0103733686435208,0.833802875437584,0.79887280181662,0.0160253104241462,0.994745907915334,0.972822630703246,0.0460532249989752,0.0443500132835142,0.0397953656958017,0.0489558827126402,0.054776349286571,0.0525203494609873,0.0460934965266821,0.044467183291132,0.0399007727621324,0.0490200192114719,0.0549277120571953,0.0527432930497367
800,5,20,80,4000017,0.0103733686435208,0.833802875437584,0.79887280181662,0.0153675227397732,0.978810372399422,0.942578515184033,0.0460532249989752,0.0443500132835142,0.0397953656958017,0.0480395222897525,0.053216386658672,0.0496788002084194,0.0460934965266821,0.044467183291132,0.0399007727621324,0.048094523804814,0.0533501081234123,0.0498602033952881
800,5,30,80,4000017,0.0103733686435208,0.833802875437584,0.79887280181662,0.0141927977231402,0.970990099064607,0.932282663533008,0.0460532249989752,0.0443500132835142,0.0397953656958017,0.0481327644759323,0.0537331121162129,0.0500418799232186,0.0460934965266821,0.044467183291132,0.0399007727621324,0.0481897699260811,0.0538740946307697,0.0502307664515193
800,5,40,80,4000017,0.0103733686435208,0.833802875437584,0.79887280181662,0.0132724080190268,0.97182243275799,0.925504250779176,0.0460532249989752,0.0443500132835142,0.0397953656958017,0.0481397835597239,0.0540829586763227,0.0499389277477888,0.0460934965266821,0.044467183291132,0.0399007727621324,0.048196679425333,0.054227942335145,0.0501254386048743
800,5,50,80,4000017,0.0103733686435208,0.833802875437584,0.79887280181662,0.0133623354385535,0.97965107686342,0.928182277320271,0.0460532249989752,0.0443500132835142,0.0397953656958017,0.0481079756463818,0.0539667460335656,0.0495232496898703,0.0460934965266821,0.044467183291132,0.0399007727621324,0.0481634550574828,0.0541086674642976,0.0497032895693677
800,5,60,80,4000017,0.0103733686435208,0.833802875437584,0.79887280181662,0.0140566118461547,0.977289998350674,0.930644092376881,0.0460532249989752,0.0443500132835142,0.0397953656958017,0.0480172352657389,0.0535174322241019,0.0493389003375609,0.0460934965266821,0.044467183291132,0.0399007727621324,0.0480719657397475,0.0536544836759678,0.0495169929376717
800,5,70,80,4000017,0.0103733686435208,0.833802875437584,0.79887280181662,0.0154351050229337,0.9804938341987,0.945854955834579,0.0460532249989752,0.0443500132835142,0.0397953656958017,0.0481310630570452,0.0533795998527447,0.0499745099928617,0.0460934965266821,0.044467183291132,0.0399007727621324,0.0481869567071999,0.0535150137376733,0.0501601558501204
800,5,80,80,4000017,0.0103733686435208,0.833802875437584,0.79887280181662,0.0156562381399424,0.978169011122218,0.94753859172812,0.0460532249989752,0.0443500132835142,0.0397953656958017,0.0481697266413706,0.0533685843002597,0.0502021529189709,0.0460934965266821,0.044467183291132,0.0399007727621324,0.0482263929704918,0.0535042932719011,0.0503918531218339
800,5,90,80,4000017,0.0103733686435208,0.833802875437584,0.79887280181662,0.0163086787921045,0.977721304951974,0.950686210248154,0.0460532249989752,0.0443500132835142,0.0397953656958017,0.048084867106663,0.0530736046287703,0.0500441137841923,0.0460934965266821,0.044467183291132,0.0399007727621324,0.0481406164794495,0.0532058642664821,0.0502304462267582
800,5,100,80,4000017,0.0103733686435208,0.833802875437584,0.79887280181662,0.0155428152042163,0.973585034954792,0.940225008088332,0.0460532249989752,0.0443500132835142,0.0397953656958017,0.0479685116903282,0.0529826492581157,0.0495699462231283,0.0460934965266821,0.044467183291132,0.0399007727621324,0.0480233040990589,0.0531144852711292,0.0497508646272633
800,5,10,80,4000018,-0.0992875735692177,0.844706584886475,0.874474199984399,-0.0973379657689917,1.01411342846131,1.07110750249617,0.0440042701560204,0.0361986420994142,0.0365842235516793,0.0455707662246181,0.0432018845884878,0.0457245812728098,0.0440358173063109,0.0362811033327211,0.0366576595731498,0.0456097804163237,0.0433158462782362,0.0458271958446405
800,5,20,80,4000018,-0.0992875735692177,0.844706584886475,0.874474199984399,-0.0934391662257433,0.978532494453427,1.07362414065538,0.0440042701560204,0.0361986420994142,0.0365842235516793,0.0452618528706528,0.041797466883337,0.0462311491887923,0.0440358173063109,0.0362811033327211,0.0366576595731498,0.0452988229274473,0.0418990355213941,0.0463452941707181
800,5,30,80,4000018,-0.0992875735692177,0.844706584886475,0.874474199984399,-0.093657891165897,0.982590655913621,1.07545705802994,0.0440042701560204,0.0361986420994142,0.0365842235516793,0.0453112896089778,0.0419837062192127,0.0463086028083611,0.0440358173063109,0.0362811033327211,0.0366576595731498,0.0453485493622149,0.0420869643057612,0.0464230916238046
800,5,40,80,4000018,-0.0992875735692177,0.844706584886475,0.874474199984399,-0.0930629107352643,0.990605546251728,1.09282026240708,0.0440042701560204,0.0361986420994142,0.0365842235516793,0.0455176334035813,0.0425589533496428,0.0474147225713856,0.0440358173063109,0.0362811033327211,0.0366576595731498,0.0455557088491685,0.0426677144400706,0.0475424316490602
800,5,50,80,4000018,-0.0992875735692177,0.844706584886475,0.874474199984399,-0.0959226069336213,1.00166880247652,1.0777578507038,0.0440042701560204,0.0361986420994142,0.0365842235516793,0.0455753917894434,0.0434780242597522,0.0469373826008163,0.0440358173063109,0.0362811033327211,0.0366576595731498,0.0456150003861402,0.0435986306137776,0.0470596127785029
800,5,60,80,4000018,-0.0992875735692177,0.844706584886475,0.874474199984399,-0.0968783292035696,1.00290172525546,1.06740047326663,0.0440042701560204,0.0361986420994142,0.0365842235516793,0.0455269024536452,0.0434116245184091,0.0463307726495359,0.0440358173063109,0.0362811033327211,0.0366576595731498,0.04556689473216,0.0435320312706369,0.0464444938618185
800,5,70,80,4000018,-0.0992875735692177,0.844706584886475,0.874474199984399,-0.0952583722453094,0.998273053662961,1.07879306196551,0.0440042701560204,0.0361986420994142,0.0365842235516793,0.0455161402296911,0.043059535116974,0.0467549216178733,0.0440358173063109,0.0362811033327211,0.0366576595731498,0.0455550466668391,0.043174676929185,0.0468742040620589
800,5,80,80,4000018,-0.0992875735692177,0.844706584886475,0.874474199984399,-0.0962000151622711,0.995650687306168,1.06778897672034,0.0440042701560204,0.0361986420994142,0.0365842235516793,0.0454468172872575,0.0431508440757262,0.0464128796085344,0.0440358173063109,0.0362811033327211,0.0366576595731498,0.0454859682314001,0.0432684588383942,0.0465294643578541
800,5,90,80,4000018,-0.0992875735692177,0.844706584886475,0.874474199984399,-0.0960989706484993,0.991653363434422,1.06532566478467,0.0440042701560204,0.0361986420994142,0.0365842235516793,0.0453789080111818,0.0429501330019632,0.0462753379743641,0.0440358173063109,0.0362811033327211,0.0366576595731498,0.0454175207613826,0.0430656091232347,0.0463910342178428
800,5,100,80,4000018,-0.0992875735692177,0.844706584886475,0.874474199984399,-0.0957859383554209,0.988976839475991,1.06777921484749,0.0440042701560204,0.0361986420994142,0.0365842235516793,0.0453482760933065,0.0428270821070011,0.0464012284391003,0.0440358173063109,0.0362811033327211,0.0366576595731498,0.0453863637261793,0.0429410648769883,0.0465190423457612
800,5,10,80,4000019,-0.0136347186957193,0.819623389704007,0.865424535337039,-0.0163664265914154,1.07747712453525,1.10256913608744,0.042500965815653,0.0410018143714816,0.0365141009547511,0.0464016544026082,0.0588470409348947,0.0491681228706106,0.0425327284534583,0.0411289950816343,0.0365772376368326,0.046450359932123,0.059155087989387,0.04927967630363
800,5,20,80,4000019,-0.0136347186957193,0.819623389704007,0.865424535337039,-0.0209609192148196,1.03031439990465,1.02466367721512,0.042500965815653,0.0410018143714816,0.0365141009547511,0.0449967416006751,0.0556551923988358,0.0447663981340282,0.0425327284534583,0.0411289950816343,0.0365772376368326,0.0450406118966076,0.0559249876331444,0.0448522976355635
800,5,30,80,4000019,-0.0136347186957193,0.819623389704007,0.865424535337039,-0.0251256372799619,1.04144280812583,1.00720098368995,0.042500965815653,0.0410018143714816,0.0365141009547511,0.0450381492872199,0.056320723699946,0.0437912255613809,0.0425327284534583,0.0411289950816343,0.0365772376368326,0.0450828919390118,0.0566050925681084,0.0438706799880397
800,5,40,80,4000019,-0.0136347186957193,0.819623389704007,0.865424535337039,-0.0181135399762232,0.999174435146832,1.01086645246142,0.042500965815653,0.0410018143714816,0.0365141009547511,0.0442822670904126,0.0526336394850615,0.0438724427767152,0.0425327284534583,0.0411289950816343,0.0365772376368326,0.044321142140876,0.0528471601504675,0.0439537877943887
800,5,50,80,4000019,-0.0136347186957193,0.819623389704007,0.865424535337039,-0.0155569457068893,1.00006620337295,1.02894420138916,0.042500965815653,0.0410018143714816,0.0365141009547511,0.0445559948273804,0.053388408407984,0.0450173168999132,0.0425327284534583,0.0411289950816343,0.0365772376368326,0.0445964156202973,0.0536149145958957,0.0451060980598804
800,5,60,80,4000019,-0.0136347186957193,0.819623389704007,0.865424535337039,-0.0168464749833086,1.0002024852059,1.02017292386311,0.042500965815653,0.0410018143714816,0.0365141009547511,0.0445487381371382,0.0537106005386077,0.0447105919688471,0.0425327284534583,0.0411289950816343,0.0365772376368326,0.0445897333259985,0.0539448294064127,0.044797642648021
800,5,70,80,4000019,-0.0136347186957193,0.819623389704007,0.865424535337039,-0.0148070844162792,1.00201219089111,1.0361318974918,0.042500965815653,0.0410018143714816,0.0365141009547511,0.0446265233016781,0.0534483704119766,0.0453445905528038,0.0425327284534583,0.0411289950816343,0.0365772376368326,0.044667038352207,0.0536748113908031,0.0454353600116887
800,5,80,80,4000019,-0.0136347186957193,0.819623389704007,0.865424535337039,-0.0124720596548653,0.995558419241436,1.04387364720561,0.042500965815653,0.0410018143714816,0.0365141009547511,0.0446632671088528,0.053217193176822,0.0459845247475893,0.0425327284534583,0.0411289950816343,0.0365772376368326,0.0447035252070003,0.0534356667474087,0.0460791574008638
800,5,90,80,4000019,-0.0136347186957193,0.819623389704007,0.865424535337039,-0.0125146365237061,0.989892006202325,1.03781717446437,0.042500965815653,0.0410018143714816,0.0365141009547511,0.0445618706971475,0.0529774226905252,0.0457374564707858,0.0425327284534583,0.0411289950816343,0.0365772376368326,0.0446018688649026,0.0531936284380305,0.0458309194145973
800,5,100,80,4000019,-0.0136347186957193,0.819623389704007,0.865424535337039,-0.0120426419164213,0.984324546035435,1.03523328176574,0.042500965815653,0.0410018143714816,0.0365141009547511,0.0444665558002952,0.0525775138941845,0.0456416197043019,0.0425327284534583,0.0411289950816343,0.0365772376368326,0.044505992892987,0.0527870721253877,0.0457345863490636
800,5,10,80,4000020,0.00325438527434496,0.801145195061954,0.905736108935148,-0.00424148484668434,0.906500943766586,1.09069422528533,0.0444016083699233,0.0390668276582423,0.0403163211071344,0.0460533998868435,0.047433677076524,0.0522774303993455,0.0444355696170224,0.0391567111818513,0.0404217829903265,0.0460944223000514,0.0475631296779933,0.0525197052894422
800,5,20,80,4000020,0.00325438527434496,0.801145195061954,0.905736108935148,-0.00858823979228934,0.962200239123153,1.10883729672023,0.0444016083699233,0.0390668276582423,0.0403163211071344,0.0465348843049315,0.0499665145148875,0.0536405785522648,0.0444355696170224,0.0391567111818513,0.0404217829903265,0.0465779140832431,0.0501260606388498,0.0539054299392032
800,5,30,80,4000020,0.00325438527434496,0.801145195061954,0.905736108935148,-0.00587938875156875,0.928079310750391,1.1207752832342,0.0444016083699233,0.0390668276582423,0.0403163211071344,0.0465432046856346,0.0481410563180484,0.0537428416934981,0.0444355696170224,0.0391567111818513,0.0404217829903265,0.0465858930784912,0.0482763493884588,0.0540310511285159
800,5,40,80,4000020,0.00325438527434496,0.801145195061954,0.905736108935148,-0.00723586570156582,0.944878448994059,1.12598347906299,0.0444016083699233,0.0390668276582423,0.0403163211071344,0.0466705838103271,0.0485668304590603,0.0539105727441949,0.0444355696170224,0.0391567111818513,0.0404217829903265,0.0467134829660777,0.0487057647011554,0.0541996863931471
800,5,50,80,4000020,0.00325438527434496,0.801145195061954,0.905736108935148,-0.00835260688293484,0.957615914255738,1.10844446449686,0.0444016083699233,0.0390668276582423,0.0403163211071344,0.0464650733738411,0.0488835934722345,0.0529415299850456,0.0444355696170224,0.0391567111818513,0.0404217829903265,0.0465071302396109,0.0490270557340817,0.0531927982824152
800,5,60,80,4000020,0.00325438527434496,0.801145195061954,0.905736108935148,-0.00949714986637139,0.972336389141349,1.11581128839093,0.0444016083699233,0.0390668276582423,0.0403163211071344,0.0466460870015793,0.0493869414738312,0.0533402637596088,0.0444355696170224,0.0391567111818513,0.0404217829903265,0.0466886715669406,0.0495351034674164,0.0535999162643715
800,5,70,80,4000020,0.00325438527434496,0.801145195061954,0.905736108935148,-0.00930803156676153,0.96903689985029,1.1101850049215,0.0444016083699233,0.0390668276582423,0.0403163211071344,0.0465611474808568,0.0493848244019767,0.0531395594126886,0.0444355696170224,0.0391567111818513,0.0404217829903265,0.0466036004388256,0.0495340602071744,0.0533931583231143
800,5,80,80,4000020,0.00325438527434496,0.801145195061954,0.905736108935148,-0.00917787843631303,0.967720647134201,1.12109228668289,0.0444016083699233,0.0390668276582423,0.0403163211071344,0.0467312835564134,0.0497385538234126,0.0539825928490016,0.0444355696170224,0.0391567111818513,0.0404217829903265,0.0467746324626411,0.0498922382298146,0.0542619087188964
800,5,90,80,4000020,0.00325438527434496,0.801145195061954,0.905736108935148,-0.00964876019534418,0.973327253733379,1.11711299184292,0.0444016083699233,0.0390668276582423,0.0403163211071344,0.0467038667090908,0.04985549773077,0.0537399263710026,0.0444355696170224,0.0391567111818513,0.0404217829903265,0.0467470498720345,0.0500106297920889,0.0540096638856286
800,5,100,80,4000020,0.00325438527434496,0.801145195061954,0.905736108935148,-0.00912606340538231,0.966800591220887,1.10848484949441,0.0444016083699233,0.0390668276582423,0.0403163211071344,0.0465429053174482,0.0496597842614704,0.0533022653405091,0.0444355696170224,0.0391567111818513,0.0404217829903265,0.0465856060323503,0.0498138370184029,0.053559052195817
800,5,10,80,4000021,0.0558948103500002,0.823498621799975,0.879899906946692,0.102048778940324,0.939601015430168,1.24832986288268,0.0445482513122662,0.0370504561850339,0.0389099346352415,0.0493251083319709,0.0432596710254411,0.0654730208132878,0.0446041045379234,0.0371354039746137,0.0391398365038065,0.0494780699051648,0.0433548184370621,0.0664148413564874
800,5,20,80,4000021,0.0558948103500002,0.823498621799975,0.879899906946692,0.0828081342511481,0.977453332851251,1.16181359032148,0.0445482513122662,0.0370504561850339,0.0389099346352415,0.047431710729809,0.0439181574016331,0.0562965625210545,0.0446041045379234,0.0371354039746137,0.0391398365038065,0.0475302493298013,0.0440326189081477,0.0568711869484359
800,5,30,80,4000021,0.0558948103500002,0.823498621799975,0.879899906946692,0.0757040963096545,0.979434738465251,1.11673029544542,0.0445482513122662,0.0370504561850339,0.0389099346352415,0.0469902691992296,0.044630936465326,0.0537717861862499,0.0446041045379234,0.0371354039746137,0.0391398365038065,0.0470832669855665,0.044763129964998,0.0542927178743672
800,5,40,80,4000021,0.0558948103500002,0.823498621799975,0.879899906946692,0.0769014188084045,0.983840770773891,1.12544320333598,0.0445482513122662,0.0370504561850339,0.0389099346352415,0.0472149337446322,0.0450927701662794,0.0547688031445369,0.0446041045379234,0.0371354039746137,0.0391398365038065,0.0473144515065636,0.0452318495804381,0.0553331912756427
800,5,50,80,4000021,0.0558948103500002,0.823498621799975,0.879899906946692,0.0813819775371084,0.981159762351836,1.15162375217251,0.0445482513122662,0.0370504561850339,0.0389099346352415,0.0475252212815628,0.0447777365541583,0.0565380455679525,0.0446041045379234,0.0371354039746137,0.0391398365038065,0.0476315640865156,0.0449077220943044,0.0571564247216642
800,5,60,80,4000021,0.0558948103500002,0.823498621799975,0.879899906946692,0.0817372248781114,0.983735918941604,1.1563934045107,0.0445482513122662,0.0370504561850339,0.0389099346352415,0.0475708473107447,0.0447806608146631,0.0567279852306157,0.0446041045379234,0.0371354039746137,0.0391398365038065,0.0476767473145685,0.0449099087511751,0.0573456075486374
800,5,70,80,4000021,0.0558948103500002,0.823498621799975,0.879899906946692,0.0813416111018554,0.977712771943939,1.15067745943904,0.0445482513122662,0.0370504561850339,0.0389099346352415,0.0473941937212886,0.0443256594912151,0.056032213772922,0.0446041045379234,0.0371354039746137,0.0391398365038065,0.0474955517574615,0.0444482718998351,0.0566197029274485
800,5,80,80,4000021,0.0558948103500002,0.823498621799975,0.879899906946692,0.0802793279595572,0.977132553746423,1.14425820594104,0.0445482513122662,0.0370504561850339,0.0389099346352415,0.047273031276458,0.0442312192387011,0.0554303238823269,0.0446041045379234,0.0371354039746137,0.0391398365038065,0.0473710831701028,0.0443531709045149,0.0559945792925818
800,5,90,80,4000021,0.0558948103500002,0.823498621799975,0.879899906946692,0.0814377547847991,0.979939993781105,1.15434898406598,0.0445482513122662,0.0370504561850339,0.0389099346352415,0.0473825005341012,0.0441915889007558,0.0559503439537105,0.0446041045379234,0.0371354039746137,0.0391398365038065,0.0474810558416013,0.0443113618191686,0.0565218052368291
