"n","vare","B","seed","a1","a2","a3","a4","a5","est.OL.1","est.OL.2","est.OL.3","est.OL.4","est.OL.5","est.NL.1","est.NL.2","est.NL.3","est.NL.4","est.NL.5","est.CL.1","est.CL.2","est.CL.3","est.CL.4","est.CL.5","est.OG.1","est.OG.2","est.OG.3","est.OG.4","est.OG.5","est.NG.1","est.NG.2","est.NG.3","est.NG.4","est.NG.5","est.CG.1","est.CG.2","est.CG.3","est.CG.4","est.CG.5","ste.OL.1","ste.OL.2","ste.OL.3","ste.OL.4","ste.OL.5","ste.NL.1","ste.NL.2","ste.NL.3","ste.NL.4","ste.NL.5","ste.CL.1","ste.CL.2","ste.CL.3","ste.CL.4","ste.CL.5","ste.OG.1","ste.OG.2","ste.OG.3","ste.OG.4","ste.OG.5","ste.NG.1","ste.NG.2","ste.NG.3","ste.NG.4","ste.NG.5","ste.CG.1","ste.CG.2","ste.CG.3","ste.CG.4","ste.CG.5"
800,1,80,5000003,0,1,2,3,4,-2.80452753505366,-1.68125604335813,-0.557984551662601,0.565286940032928,1.68855843172846,-1.58739489585603,-1.06907496253356,-0.55075502921108,-0.0324350958886048,0.485884837433871,-2.50299326070589,-1.48580963544193,-0.468626010177962,0.548557615086003,1.56574124034997,0.0844558595827472,0.141625205985001,0.248961165917135,0.387872211344432,0.499716164987022,0.147107451617156,0.190943753637296,0.24610999811473,0.309249249531912,0.374155846338425,0.0896642952933739,0.148822765403285,0.250960336062269,0.378698567005544,0.489121023727428,0.493235294925302,0.281132799080403,0.125078478045897,0.230451689111918,0.437522247150424,0.24207610535564,0.164065968956658,0.119084269550604,0.142797423080029,0.213419222473925,0.0206994036083321,0.0159483567347982,0.0169072795745125,0.0228688296585475,0.0310762270001232,0.0240406323370313,0.0229651727068876,0.0166758601937572,0.0289156336755021,0.0402388085923613,0.0202865243600049,0.017757389089921,0.0160304324365999,0.0202335100492061,0.0286192673512203,0.0173864156498922,0.0131127301351969,0.0134058009132875,0.0205452487713273,0.0327417305459076
8000,1,80,5000003,0,1,2,3,4,-1.80055893324209,-1.16764603067296,-0.534733128103816,0.0981797744653223,0.731092677034461,-0.954912222261337,-0.741317525384935,-0.527722828508533,-0.314128131632131,-0.10053343475573,-1.66518178000404,-1.10281776288795,-0.540453745771852,0.0219102713442429,0.584274288460338,0.111298209026576,0.166406819427795,0.240279281920684,0.3273550308706,0.416044031922246,0.184856375951159,0.211564287016874,0.240493149915784,0.271350043978194,0.303743942035959,0.115706527499709,0.169688683819009,0.239831749590699,0.322111677280031,0.408359885596745,0.107628696850465,0.0636479166054162,0.0369610086327854,0.0594063380335619,0.102664734969828,0.0692777284787025,0.0474947655080106,0.0363532011137363,0.0446856923951431,0.065433327681799,0.19637095499992,0.107760410209016,0.0395507964017293,0.0917465554141804,0.179364993272055,0.00807059053520368,0.00661867587026413,0.0050949236360452,0.00863173138390939,0.0144021002001038,0.00746327457525782,0.00573143006479289,0.00489236636634126,0.00622196813253233,0.00924263841592486,0.013803811326376,0.0102665955988988,0.00564401001155708,0.0132182182025027,0.0245138653887758
800,0.25,80,5000004,0,1,2,3,4,-1.83646400086304,-1.0399971782246,-0.243530355586164,0.552936467052275,1.34940328969071,-1.46052145655382,-0.872251098449432,-0.283980740345045,0.304289617759341,0.892559975863727,-2.13913588190459,-1.23066765192315,-0.322199421941717,0.58626880803972,1.49473703802116,0.0956317168476939,0.170188568933231,0.278094727244183,0.404105787606682,0.523598370420707,0.123218113032776,0.187782650898883,0.271643900655692,0.369029712846255,0.470528328133047,0.0710865755020311,0.143871221081761,0.263082229992929,0.416347118195491,0.57317611020164,0.375872471806943,0.220065295462375,0.115562906780322,0.189890148591196,0.341378358412407,0.334968211481464,0.205089106616473,0.115768801930353,0.161945436014819,0.283783840078438,0.627299854937549,0.359249257153215,0.13363851200495,0.244750438982143,0.505163938972588,0.0252729492848905,0.0238860464101337,0.0175333585475834,0.0271221109857211,0.0465608829089714,0.0265921079522097,0.0228024781100489,0.0171955486456225,0.025032888919169,0.0439094921925304,0.029994988430928,0.0324162571346879,0.0215734523092262,0.0351206126548437,0.0770650334362984
8000,0.25,80,5000004,0,1,2,3,4,-1.90726556344701,-1.23137453327409,-0.555483503101163,0.120407527071762,0.796298557244688,-1.61308787503757,-1.08310016410243,-0.553112453167284,-0.0231247422321419,0.506862968703,-2.09037248383631,-1.33089215512583,-0.571411826415357,0.18806850229512,0.947548831005597,0.113944255660354,0.169093670471418,0.245140345526776,0.335148669310546,0.423990214863362,0.142986003586692,0.187917884984914,0.244624527101974,0.309404245696575,0.375363516275787,0.112633918074694,0.165810162351745,0.243493523398085,0.337413368111728,0.427563750541648,0.113343267776603,0.0672474852133312,0.0373419496121299,0.058849699661355,0.103580027590785,0.095975877262998,0.0597547977611403,0.0372660963967078,0.051630875180689,0.0860325046090155,0.143320552330791,0.0831368552573057,0.0392729969841911,0.0665783410017196,0.124830518293153,0.0083118773539648,0.00674536409269812,0.00509255801066374,0.00853078009703327,0.0137127349041295,0.00839942968286869,0.00646838543806656,0.00507883360133237,0.00752216075280831,0.0118864240950162,0.00985245021186686,0.00787054156690132,0.00542385937113039,0.00974392530118289,0.0156929810650266
800,1,80,5000004,0,1,2,3,4,-1.83646400086304,-1.0399971782246,-0.243530355586164,0.552936467052275,1.34940328969071,-0.907400767448076,-0.595999297719727,-0.284597827991378,0.0268036417369711,0.33820511146532,-2.1739792553359,-1.2683834653504,-0.362787675364901,0.5428081146206,1.4484039046061,0.0956317168476939,0.170188568933231,0.278094727244183,0.404105787606682,0.523598370420707,0.185268542757851,0.226063749619303,0.272111069337945,0.322504764620489,0.375982160436262,0.0642836841019925,0.132638378629089,0.257504843459971,0.451214113187584,0.676267342569082,0.375872471806943,0.220065295462375,0.115562906780322,0.189890148591196,0.341378358412407,0.248443491737091,0.165810105009517,0.113428856397887,0.133579610000609,0.205973811820371,0.0752559623037761,0.0611260544760217,0.0527077899649554,0.0528072876014306,0.0613831413198823,0.0252729492848905,0.0238860464101337,0.0175333585475834,0.0271221109857211,0.0465608829089714,0.0263307085217846,0.0204768386540799,0.0166070526166414,0.0208471040231185,0.0321744661610499,0.00780275325620131,0.00961075978046656,0.0111461444384944,0.01157148578992,0.0109853141647355
8000,1,80,5000004,0,1,2,3,4,-1.90726556344701,-1.23137453327409,-0.555483503101163,0.120407527071762,0.796298557244688,-1.16816263965257,-0.85486993511155,-0.54157723057053,-0.228284526029509,0.0850081785115109,-1.99616208897074,-1.26436311857497,-0.532564148179206,0.19923482221656,0.931033792612327,0.113944255660354,0.169093670471418,0.245140345526776,0.335148669310546,0.423990214863362,0.183600027604019,0.212386166296059,0.244840211094548,0.280033292496435,0.316624101522051,0.123617395187097,0.1744828566511,0.247660815886084,0.334874442785859,0.418011236512545,0.113343267776603,0.0672474852133312,0.0373419496121299,0.058849699661355,0.103580027590785,0.0734699965994992,0.0500742244890674,0.0368764088555524,0.0442172490780631,0.0655233906023668,0.0149496063405521,0.00811366045070471,0.00928439087088985,0.0168699737267096,0.0257103050351131,0.0083118773539648,0.00674536409269812,0.00509255801066374,0.00853078009703327,0.0137127349041295,0.00773351174160591,0.00593301788725265,0.00498003756607088,0.00625521219393764,0.00913269103221191,0.00992315087637147,0.00582815443746542,0.00457617405936966,0.00924635652302563,0.0145147677258105
800,0.25,80,5000005,0,1,2,3,4,-1.79588696008035,-1.13937778923097,-0.482868618381584,0.173640552467799,0.830149723317181,-1.2963849436731,-0.88460198619051,-0.472819028707917,-0.0610360712253248,0.350746886257268,-1.63857390818251,-1.05669805971808,-0.474822211253654,0.107053637210776,0.688929485675205,0.101090360972715,0.166538616612503,0.257414305928091,0.364816004988144,0.472046050188234,0.141267578851726,0.192887971042905,0.255439455792757,0.326611625195915,0.402546362284408,0.108065766629238,0.17101299581326,0.255632943960681,0.356376442579235,0.462491473128155,0.342039422320745,0.204320412560677,0.114409076577578,0.17612150312956,0.309087159508138,0.27638454211113,0.1739611685566,0.112866278880418,0.154328679597093,0.251988335998291,0.363135259406079,0.214441680933888,0.116078340816407,0.185294513353029,0.329491822262539,0.0236338140760149,0.0210980262461951,0.0168910745575618,0.0270987882955666,0.044534961991246,0.0241199544373473,0.0194529001638315,0.0161614883714796,0.0234328606670058,0.0381817564055222,0.0259237736861556,0.0222617720358152,0.0170554563055617,0.0280169603355778,0.0500837455988891
8000,0.25,80,5000005,0,1,2,3,4,-2.13474801248177,-1.37985053623529,-0.624953059988801,0.129944416257684,0.884841892504169,-1.69843050707652,-1.1583369710989,-0.618243435121273,-0.0781498991436498,0.461943636833974,-2.19603756919855,-1.41384903742767,-0.631660505656788,0.150528026114093,0.932716557884974,0.0957254263317072,0.151526683029141,0.233153710714914,0.33395460260329,0.435278094881496,0.127188827014988,0.173930539712931,0.233655625466179,0.303189690229105,0.375810084509042,0.0957031616349083,0.150560637580085,0.232260138444957,0.333897944454433,0.435195999423741,0.120035422889063,0.0703430042686851,0.0378994356100696,0.0622349552760256,0.110718587262869,0.0984532420770832,0.060585988745154,0.0375270357818775,0.0539063078176192,0.0903520716756883,0.144791913266328,0.0830131523164972,0.0392988663055864,0.0701737162580902,0.130502996667593,0.00765739772562508,0.00654390835173692,0.00509332480437486,0.00889336789537844,0.0148401094249771,0.00797207210037341,0.00633164546411991,0.00501043488035716,0.00767206363088163,0.0126822921212512,0.00897709880644572,0.00753562084590661,0.00532652795263371,0.00991146499461034,0.0170005590213943
800,1,80,5000005,0,1,2,3,4,-1.79588696008035,-1.13937778923097,-0.482868618381584,0.173640552467799,0.830149723317181,-0.868267918424076,-0.668130838358456,-0.467993758292836,-0.267856678227216,-0.0677195981615963,-1.76241405062315,-1.12388630793163,-0.485358565240101,0.153169177451425,0.79169692014295,0.101090360972715,0.166538616612503,0.257414305928091,0.364816004988144,0.472046050188234,0.188399600568069,0.219523146361781,0.253868433713855,0.291259271004676,0.331406728774104,0.0824130942113333,0.142371112066851,0.235927967046353,0.376123550442605,0.56764418109623,0.342039422320745,0.204320412560677,0.114409076577578,0.17612150312956,0.309087159508138,0.220299536917665,0.150507595070672,0.111841640170214,0.134535998424797,0.198561535455731,0.156317398014234,0.118993220159526,0.0988497796743497,0.106164054251629,0.136594175806874,0.0236338140760149,0.0210980262461951,0.0168910745575618,0.0270987882955666,0.044534961991246,0.0233830193992954,0.0182732549308853,0.0157733650005661,0.0199153219599069,0.029764538522891,0.0106710060801973,0.0122771724893392,0.0138223250780631,0.0165742511484667,0.018522209001453
8000,1,80,5000005,0,1,2,3,4,-2.13474801248177,-1.37985053623529,-0.624953059988801,0.129944416257684,0.884841892504169,-1.18657570258482,-0.896723733421,-0.606871764257175,-0.31701979509335,-0.0271678259295245,-2.23073734456282,-1.45150670691127,-0.672276069259725,0.106954568391821,0.886185206043366,0.0957254263317072,0.151526683029141,0.233153710714914,0.33395460260329,0.435278094881496,0.172324311963208,0.201737347478089,0.234591923292254,0.270240059606139,0.3077118920886,0.096989980729888,0.149261655015825,0.2276600242702,0.326356387293485,0.426128934425603,0.120035422889063,0.0703430042686851,0.0378994356100696,0.0622349552760256,0.110718587262869,0.0749706886262215,0.0505090217907304,0.0370796533035437,0.0457364446984397,0.0685705938131192,0.0349415011732312,0.0299206844104314,0.0253716592628717,0.0215946687570521,0.0190544805889652,0.00765739772562508,0.00654390835173692,0.00509332480437486,0.00889336789537844,0.0148401094249771,0.00768976552445734,0.00588185279626489,0.00489727876383695,0.00632800561745734,0.0095953642411787,0.00991386928408806,0.00665935178440322,0.00467652233231145,0.00901959753159054,0.0171588136514688
800,0.25,80,5000006,0,1,2,3,4,-2.36509249555661,-1.58893761656571,-0.812782737574818,-0.0366278585839237,0.73952702040697,-1.90711993398973,-1.36053812544832,-0.813956316906916,-0.267374508365508,0.2792073001759,-2.34824687091496,-1.5951105765523,-0.841974282189646,-0.0888379878269903,0.664298306535666,0.10169478925532,0.144548459525077,0.212782466131294,0.303944912706802,0.401814678583428,0.124221075248651,0.163371203336094,0.215488309181535,0.279008648361856,0.348482559057158,0.0997259655148789,0.144290931193341,0.212265308376943,0.301305665969971,0.396540542499322,0.409519572863257,0.249197736981377,0.129972121806741,0.179125658544569,0.328145180404766,0.320735667753493,0.203525058688879,0.124417894592847,0.15825124805541,0.264789321089136,0.456985174937199,0.277041609810991,0.136708462267001,0.186136778683341,0.353022865741405,0.0274154146806598,0.0227802854236716,0.017021861047442,0.0255877787944138,0.0465897425618867,0.0280501176846881,0.0212177124529744,0.0159244291411927,0.0230626415530216,0.0397330418666293,0.0356185377549319,0.025827235421775,0.0173845702372448,0.030543687827443,0.0553990765603194
8000,0.25,80,5000006,0,1,2,3,4,-1.90948742739678,-1.22723606416954,-0.544984700942307,0.137266662284928,0.819518025512163,-1.49992103105326,-1.0145671038363,-0.529213176619333,-0.0438592494023697,0.441494677814594,-1.93979401437869,-1.23934571840335,-0.538897422427998,0.16155087354735,0.861999169522699,0.10670504166736,0.163535410172377,0.242002972785351,0.335376662475058,0.428909834180402,0.131504629309951,0.181281416757784,0.242828237380702,0.313101104244105,0.386635509211224,0.0974489341332613,0.157593365200196,0.242585707015384,0.344926944018956,0.447771785480017,0.115156855828276,0.0683161552000947,0.0376343708256081,0.0592355287188542,0.104616456864166,0.0974385674715753,0.0601743770271921,0.0372395537541925,0.0528371135710015,0.0885205302216454,0.140453781036563,0.0806796297247805,0.0386329720738495,0.0683898840740368,0.126740726641959,0.00788094728222978,0.00654348361278008,0.00506643631796552,0.00869753671494734,0.0142556197318533,0.0079219365934061,0.00629387486621101,0.0050123763956409,0.00777624839518642,0.0127784935316337,0.00875729803108429,0.00746367406551078,0.00522461725751061,0.010066157662225,0.0169416175955516
800,1,80,5000006,0,1,2,3,4,-2.36509249555661,-1.58893761656571,-0.812782737574818,-0.0366278585839237,0.73952702040697,-1.41738816866835,-1.10918899984992,-0.800989831031487,-0.492790662213057,-0.184591493394626,-2.18479025696674,-1.506264501146,-0.827738745325262,-0.149212989504522,0.529312766316217,0.10169478925532,0.144548459525077,0.212782466131294,0.303944912706802,0.401814678583428,0.158869220341563,0.186516557922392,0.218296320989385,0.253758851390139,0.292021409965885,0.0764703228373401,0.128454182465195,0.220842562774918,0.346015183396795,0.465974148129249,0.409519572863257,0.249197736981377,0.129972121806741,0.179125658544569,0.328145180404766,0.239037850872942,0.163896894081519,0.119781631867433,0.139983700764499,0.206411199624116,0.314732421592204,0.199047804857141,0.120173842444272,0.153367755963943,0.258572576084996,0.0274154146806598,0.0227802854236716,0.017021861047442,0.0255877787944138,0.0465897425618867,0.0250395420844649,0.0189229970433311,0.015185160840095,0.0191761048678925,0.0297210502291316,0.0206527689114955,0.0190619964994549,0.0164086098358922,0.0245283822311196,0.0401951703864347
8000,1,80,5000006,0,1,2,3,4,-1.90948742739678,-1.22723606416954,-0.544984700942307,0.137266662284928,0.819518025512163,-1.03086265741709,-0.772957025446127,-0.515051393475165,-0.257145761504204,0.000759870466758183,-1.93056402164925,-1.19098012273569,-0.451396223822138,0.288187675091415,1.02777157400497,0.10670504166736,0.163535410172377,0.242002972785351,0.335376662475058,0.428909834180402,0.175313918939738,0.207721511235937,0.243556695402358,0.28227354702602,0.323105916245442,0.092861326721431,0.158220546726958,0.253183006414036,0.366457846909269,0.475591890271952,0.115156855828276,0.0683161552000947,0.0376343708256081,0.0592355287188542,0.104616456864166,0.0729855392006318,0.0493659005476506,0.0367144674550519,0.0453846767454564,0.0676198375125602,0.0065012465935479,0.00999251288992677,0.0137669014641392,0.0176436388954776,0.02156760456118,0.00788094728222978,0.00654348361278008,0.00506643631796552,0.00869753671494734,0.0142556197318533,0.00749703668653168,0.00579228144758877,0.00492748577813914,0.00644456298199326,0.00975676047285084,0.00572525318120377,0.00484885249540537,0.00359698758610953,0.00555403283718642,0.0122212318417883
