"n","vare","B","seed","a1","a2","a3","a4","a5","est.OL.1","est.OL.2","est.OL.3","est.OL.4","est.OL.5","est.NL.1","est.NL.2","est.NL.3","est.NL.4","est.NL.5","est.CL.1","est.CL.2","est.CL.3","est.CL.4","est.CL.5","est.OG.1","est.OG.2","est.OG.3","est.OG.4","est.OG.5","est.NG.1","est.NG.2","est.NG.3","est.NG.4","est.NG.5","est.CG.1","est.CG.2","est.CG.3","est.CG.4","est.CG.5","ste.OL.1","ste.OL.2","ste.OL.3","ste.OL.4","ste.OL.5","ste.NL.1","ste.NL.2","ste.NL.3","ste.NL.4","ste.NL.5","ste.CL.1","ste.CL.2","ste.CL.3","ste.CL.4","ste.CL.5","ste.OG.1","ste.OG.2","ste.OG.3","ste.OG.4","ste.OG.5","ste.NG.1","ste.NG.2","ste.NG.3","ste.NG.4","ste.NG.5","ste.CG.1","ste.CG.2","ste.CG.3","ste.CG.4","ste.CG.5"
800,1,80,2000003,0,1,2,3,4,-2.03080529896894,-1.29867369256167,-0.566542086154396,0.165589520252874,0.897721126660144,-1.0073430008523,-0.782470268857272,-0.557597536862243,-0.332724804867215,-0.107852072872186,-1.48938881277607,-1.0302444942566,-0.57110017573714,-0.111955857217675,0.34718846130179,0.0873750894368935,0.14594907823548,0.231346037109771,0.33752685509765,0.448111854071321,0.185420489104628,0.207295669872982,0.231336867053662,0.257237342620762,0.284578942560513,0.143161348377055,0.180311610834073,0.227237563019647,0.28202863150893,0.340983079975521,0.351259497224792,0.204027514887376,0.117664596913824,0.200091044272194,0.346701071132252,0.214271515034296,0.149404948571576,0.115670146095984,0.138150332159085,0.198594142388624,0.377958109805833,0.219507556487855,0.120370138987517,0.204373534934965,0.360586025271484,0.0220673117628927,0.0202138958569588,0.0164881273450659,0.0281915344756515,0.049265722634373,0.0223442522141633,0.017651988858709,0.015334960614333,0.0184736130709298,0.0261973451275952,0.0321389697217057,0.0232203464329433,0.0171642484552445,0.0287514766258937,0.0493950652787527
8000,1,80,2000003,0,1,2,3,4,-1.94150306067219,-1.2784048446925,-0.61530662871281,0.0477915872668826,0.710889803246575,-1.20091209788141,-0.90381138834259,-0.606710678803773,-0.309609969264956,-0.0125092597261391,-2.24350635651844,-1.38939922113888,-0.535292085759313,0.318815049620251,1.17292218499982,0.0992915959149978,0.15564020325826,0.234271169402403,0.33048560027339,0.431681733964172,0.169795804383362,0.20062336564947,0.235211139917494,0.272896370582152,0.312665632925367,0.0957562781099277,0.152798243034176,0.240708228484913,0.349714968778609,0.454475591829894,0.115405467752721,0.0687304558005585,0.0385702648184062,0.0600815388289348,0.105310272500953,0.0781853496031074,0.0522942271014178,0.0377924476146215,0.0468369257986461,0.0709293433835854,0.0149338881656018,0.0150701378459063,0.0152200143987432,0.0153831195325494,0.0155590372278903,0.00782475022605465,0.00674742106988888,0.00517838472075784,0.0087677603140973,0.0155850174168123,0.00764106282554231,0.00589465870473615,0.00490649614484314,0.00635523243859291,0.00971005935926463,0.0089634836546438,0.00640992261899715,0.00454117718315925,0.0079408833628469,0.0156760708897509
800,0.25,80,2000004,0,1,2,3,4,-2.40686575908139,-1.5360633412198,-0.665260923358219,0.205541494503365,1.07634391236495,-1.6865816763001,-1.14898294773324,-0.611384219166379,-0.0737854905995174,0.463813237967344,-2.57277093980272,-1.63729872514141,-0.701826510480093,0.233645704181219,1.16911791884253,0.0837913445174585,0.142904489397286,0.237208204680357,0.358531849030619,0.477413562780178,0.133445752437573,0.18206089014036,0.246160077457167,0.321551895101971,0.398700730008191,0.083061744416319,0.127560459822358,0.242122591110724,0.427617014788216,0.546693480728352,0.42545878600994,0.258054936960198,0.126211765279757,0.170371230580618,0.325396972993137,0.380214693265729,0.233962917739891,0.121674070733795,0.157356317985206,0.290874441710077,0.542501358356588,0.322287648330286,0.129604285884282,0.181910834692904,0.390835222112272,0.0249864855866916,0.0233774717348163,0.0174347921281434,0.0287658468072364,0.0488450398146539,0.0323612876442186,0.0251666281418798,0.0163883945634375,0.025056384180632,0.0441712809341271,0.0399598902632678,0.0338090519169522,0.0186896811952509,0.0294360707166412,0.0517835170517881
8000,0.25,80,2000004,0,1,2,3,4,-1.88489930659904,-1.22167607010727,-0.558452833615489,0.104770402876288,0.767993639368065,-1.54784910042873,-1.04853681396298,-0.549224527497223,-0.0499122410314696,0.449400045434284,-1.97641230920821,-1.2668500282508,-0.557287747293391,0.152274533664017,0.861836814621426,0.11999181580721,0.173902860758565,0.247150655207563,0.333481904804409,0.419485465684759,0.154634369415388,0.196217975222691,0.247888191834622,0.306506036768887,0.366480584000256,0.127424256209169,0.17684712630164,0.247068766983155,0.331010061804511,0.41281866954301,0.110846652861868,0.0653403165977468,0.03688344853498,0.0596663712563085,0.104251706088117,0.094128978835494,0.0579301652088522,0.0367104600786256,0.0532496588795765,0.0884279871756991,0.135099931748328,0.0767934983601738,0.0377551381588409,0.0695458033198285,0.127006874996652,0.00836202161172504,0.00668173032700152,0.00516246369596141,0.00866309966693823,0.0139910672917925,0.00872414804043011,0.0064705584578068,0.00506419953948558,0.00757216796011862,0.0119936419780278,0.0103982654380632,0.0077112634537618,0.00530264469107576,0.00962458670530657,0.015693211528253
800,1,80,2000004,0,1,2,3,4,-2.40686575908139,-1.5360633412198,-0.665260923358219,0.205541494503365,1.07634391236495,-0.976605558615163,-0.767526510341905,-0.558447462068647,-0.349368413795389,-0.14028936552213,-1.92468097336873,-1.2634387886284,-0.602196603888075,0.0590455808522496,0.720287765592575,0.0837913445174585,0.142904489397286,0.237208204680357,0.358531849030619,0.477413562780178,0.19984938860718,0.223616526063964,0.250558254465676,0.280154812973912,0.311460673239025,0.106742296815988,0.148649006264844,0.270884652987508,0.422208516865884,0.498231769459335,0.42545878600994,0.258054936960198,0.126211765279757,0.170371230580618,0.325396972993137,0.246692639122586,0.164334833022974,0.11299516610092,0.134696580690541,0.207681778708041,0.506599178291897,0.31681352744568,0.14923449699962,0.149476082409495,0.317155014978253,0.0249864855866916,0.0233774717348163,0.0174347921281434,0.0287658468072364,0.0488450398146539,0.0287780773630963,0.0207397890732479,0.015646489385552,0.0199241454025855,0.0312581706293511,0.0473878780902874,0.0373339230375639,0.021345233172835,0.024404694086725,0.0446705910412083
8000,1,80,2000004,0,1,2,3,4,-1.88489930659904,-1.22167607010727,-0.558452833615489,0.104770402876288,0.767993639368065,-1.102234273362,-0.820083272258121,-0.53793227115424,-0.25578127005036,0.0263697310535211,-1.96467972175249,-1.25482979226948,-0.544979862786475,0.164870066696534,0.874719996179543,0.11999181580721,0.173902860758565,0.247150655207563,0.333481904804409,0.419485465684759,0.196327193707661,0.221149204480257,0.248878362220233,0.278812567590067,0.309979760994325,0.142289115122356,0.184887855777165,0.248116083903198,0.324730447758703,0.398895670066549,0.110846652861868,0.0653403165977468,0.03688344853498,0.0596663712563085,0.104251706088117,0.0717204809437607,0.0484561957848719,0.03640244671376,0.0455547257397434,0.0678106749809139,0.124911960601055,0.0697468132809054,0.041426415161177,0.078470297769243,0.134866368081534,0.00836202161172504,0.00668173032700152,0.00516246369596141,0.00866309966693823,0.0139910672917925,0.00792251710340586,0.00589031508548934,0.00495881263379735,0.00636074654731847,0.00928380614097235,0.0136664021459961,0.00846655198494539,0.00563556976175343,0.0108806592346185,0.0172811402890401
800,0.25,80,2000005,0,1,2,3,4,-1.53061599170525,-1.00937577035697,-0.488135549008679,0.0331046723396073,0.554344893687894,-1.23259886027349,-0.867547626319873,-0.50249639236626,-0.137445158412647,0.227606075540966,-1.54799779359897,-1.022690542919,-0.497383292239021,0.0279239584409552,0.553231209120932,0.153993576092627,0.20773119818061,0.276999782934676,0.35549161576358,0.432274333094239,0.185964244671885,0.225646492549439,0.273261432505845,0.326194347160897,0.380187136182249,0.160706728928211,0.210480368914539,0.276643073375875,0.352508832136873,0.426063206935153,0.339542274233809,0.19568276133717,0.114961141716282,0.200154737771507,0.34471627163154,0.276493259594678,0.170537145313699,0.115202879957759,0.170337545649039,0.276247073565089,0.391891667598621,0.220408120995444,0.116242546649069,0.219947377082303,0.391373602715504,0.0326286988457051,0.0230340384828894,0.0174455490821096,0.0316650723506178,0.0494009630538862,0.0292214197180691,0.0207303827903834,0.0164988241305591,0.025057088202846,0.0386339939607136,0.0364494127138641,0.0251709043597479,0.0171117305454568,0.0316431449708728,0.0497482058527896
8000,0.25,80,2000005,0,1,2,3,4,-1.94543032585975,-1.24991006023283,-0.554389794605904,0.141130471021018,0.83665073664794,-1.49579962250001,-1.02085383558551,-0.545908048671005,-0.0709622617565011,0.403983525158002,-1.91218246247674,-1.23207882690035,-0.551975191323966,0.12812844425242,0.808232079828805,0.110094645498403,0.164799668909034,0.241176126971934,0.332161947144259,0.421924835495149,0.148193274128997,0.190510765699202,0.242326177742717,0.300759072889138,0.360772098799106,0.119327458133841,0.170710192038222,0.242029310577715,0.326515739263354,0.409412615477197,0.114418846708367,0.0674069927376036,0.036995269224021,0.0597203006285482,0.105533386928244,0.0930389407587582,0.0572803278592584,0.0364079596594409,0.0528181332329129,0.0875995603562195,0.133935792341857,0.0764097934958737,0.0375304987821674,0.0681838827033909,0.124739597189892,0.00816072193599256,0.00673535794048607,0.0050978652786973,0.00852900908815304,0.0137095503805062,0.00895304148346445,0.00662673430487147,0.00501618414991905,0.00757301724890177,0.0122419623768864,0.0106785927277321,0.00804383334093807,0.00525960320164135,0.00967288099171266,0.0161297191282442
800,1,80,2000005,0,1,2,3,4,-1.53061599170525,-1.00937577035697,-0.488135549008679,0.0331046723396073,0.554344893687894,-0.888223856201122,-0.698996463610481,-0.50976907101984,-0.320541678429199,-0.131314285838557,-1.54297658189279,-1.02181944978207,-0.500662317671354,0.0204948144393611,0.541651946550077,0.153993576092627,0.20773119818061,0.276999782934676,0.35549161576358,0.432274333094239,0.222272110618536,0.244647759820014,0.269197623100748,0.295472747431334,0.322849190992249,0.17054135507337,0.216098727310562,0.278418240212132,0.350476627923329,0.419923770680708,0.339542274233809,0.19568276133717,0.114961141716282,0.200154737771507,0.34471627163154,0.207617047110126,0.144631598095606,0.115422654700719,0.142538094564736,0.204700895747043,0.597114142946726,0.316243031921228,0.119292225473116,0.31497339437768,0.595770482284191,0.0326286988457051,0.0230340384828894,0.0174455490821096,0.0316650723506178,0.0494009630538862,0.0248831649198364,0.0185692881759413,0.0160570259075816,0.0205553698213579,0.0294782313756783,0.0547599244533651,0.0353274899023348,0.0178400101626198,0.0382442996574078,0.0650504687817543
8000,1,80,2000005,0,1,2,3,4,-1.94543032585975,-1.24991006023283,-0.554389794605904,0.141130471021018,0.83665073664794,-1.03355447721999,-0.786268262186477,-0.538982047152967,-0.291695832119458,-0.0444096170859483,-1.83147703837539,-1.18950541319288,-0.547533788010377,0.0944378371721273,0.736409462354632,0.110094645498403,0.164799668909034,0.241176126971934,0.332161947144259,0.421924835495149,0.192799618854762,0.216654896381427,0.242785860116618,0.270690283903068,0.299694002909551,0.133567451211539,0.179634574820072,0.242989557993086,0.317680604211956,0.391360588820337,0.114418846708367,0.0674069927376036,0.036995269224021,0.0597203006285482,0.105533386928244,0.0697457719625983,0.0473815405363437,0.0359991721223322,0.0449139481269139,0.0664001311155229,0.142373941305449,0.0828756118875482,0.0406684429853652,0.0680220904574586,0.125648774971274,0.00816072193599256,0.00673535794048607,0.0050978652786973,0.00852900908815304,0.0137095503805062,0.0082918112354998,0.0060369212783172,0.00491422014142662,0.00633259140047395,0.00942653446563936,0.0156817478840029,0.0103007824175094,0.00577469363228978,0.0109674695423206,0.0190891334304782
800,0.25,80,2000006,0,1,2,3,4,-0.896701304019796,-0.61291333799127,-0.329125371962743,-0.0453374059342169,0.23845056009431,-0.70227029506549,-0.517105098575288,-0.331939902085085,-0.146774705594883,0.0383904908953197,-0.85636340773047,-0.595142085397795,-0.33392076306512,-0.0726994407324451,0.18852188160023,0.191470489345256,0.227866251926827,0.267735115676459,0.310102661878946,0.353744337301287,0.19384830609849,0.226859466063676,0.264135059728255,0.305765565748478,0.351664877459561,0.167447116667996,0.210750073735308,0.262903941085987,0.324419441428145,0.395015297249639,0.300207917097276,0.179437945795051,0.111428153354948,0.175441056753323,0.295445374807315,0.277945783996566,0.171894058899671,0.11164767069195,0.161266126323135,0.264900454642865,0.384531131871048,0.219930594570105,0.112621047135906,0.202005675336397,0.364332052197357,0.0331318467458338,0.0226906046778514,0.0163508312714192,0.0252113064190399,0.0420963322931402,0.030928130233199,0.0218419055835153,0.0162411521735352,0.0240630064515906,0.0421226413792583,0.0390962147233329,0.0268396209132762,0.0172515669400742,0.0319230495858617,0.0637027317799823
8000,0.25,80,2000006,0,1,2,3,4,-2.09599817708177,-1.32510502301402,-0.554211868946272,0.216681285121474,0.98757443918922,-1.59228513861457,-1.07039802172386,-0.548510904833151,-0.0266237879424416,0.495263328948268,-2.08660704043413,-1.32473037061339,-0.562853700792643,0.199022969028099,0.960899638848841,0.100298301357754,0.155100517132306,0.235708256101104,0.333484138325124,0.427432763614782,0.13466648725248,0.179354381718196,0.235527560458518,0.299711667498583,0.36544208318113,0.102750654786094,0.156156248263849,0.234323009617407,0.329155988200216,0.42086104948287,0.116369541887521,0.0685296056599051,0.0376884939975942,0.0609443800758144,0.107599681695431,0.0979686218031561,0.0604158188532013,0.0372950134767702,0.0531073577350517,0.0890982121807261,0.149069106568746,0.0853326784185856,0.0391419675841474,0.0705186598994211,0.132680176774999,0.0079493424874556,0.00662200919490688,0.00506816868416339,0.00865109521089603,0.0135901462550574,0.00899735049265099,0.00677444533168309,0.00500596527933569,0.0076149933265753,0.0125790509476659,0.0107880912604349,0.00847964096260461,0.00532239585114611,0.00997578152158317,0.0171050757699325
800,1,80,2000006,0,1,2,3,4,-0.896701304019796,-0.61291333799127,-0.329125371962743,-0.0453374059342169,0.23845056009431,-0.507214045202349,-0.419076430960836,-0.330938816719324,-0.242801202477811,-0.154663588236298,-0.499000689483695,-0.362392943582911,-0.225785197682127,-0.0891774517813423,0.047430294119442,0.191470489345256,0.227866251926827,0.267735115676459,0.310102661878946,0.353744337301287,0.213894469346249,0.236540525614387,0.262260819656975,0.291418687014679,0.324301444672432,0.166654163974166,0.200991306729059,0.272177040635217,0.426799343139718,0.626428930875968,0.300207917097276,0.179437945795051,0.111428153354948,0.175441056753323,0.295445374807315,0.214996100640564,0.146078437501308,0.111263062066199,0.139086306023338,0.205512784350356,0.0715300029951656,0.059311645976203,0.0646426565687079,0.0842552457004833,0.110809257229589,0.0331318467458338,0.0226906046778514,0.0163508312714192,0.0252113064190399,0.0420963322931402,0.0264002095702632,0.0198387374920018,0.0160582527741384,0.0202663515679752,0.0324809509143019,0.00929470121093434,0.00892352794502414,0.00976820550108371,0.0114065284020348,0.0139754652253857
8000,1,80,2000006,0,1,2,3,4,-2.09599817708177,-1.32510502301402,-0.554211868946272,0.216681285121474,0.98757443918922,-1.06888225894066,-0.802799279279179,-0.536716299617702,-0.270633319956224,-0.00455034029474644,-1.92679547128808,-1.24271317092867,-0.558630870569257,0.125451429790152,0.809533730149562,0.100298301357754,0.155100517132306,0.235708256101104,0.333484138325124,0.427432763614782,0.181014111291626,0.207280600003864,0.236173291350945,0.267103322054326,0.299262863911971,0.111569326590864,0.162845402299327,0.23405768032531,0.318871269302965,0.403065238103078,0.116369541887521,0.0685296056599051,0.0376884939975942,0.0609443800758144,0.107599681695431,0.0726142723975967,0.0492584358660954,0.0367158422745191,0.0451421229639432,0.0670497433199222,0.124911449652737,0.0721854191773908,0.0412029479666283,0.0711597835320162,0.123728858215712,0.0079493424874556,0.00662200919490688,0.00506816868416339,0.00865109521089603,0.0135901462550574,0.00842060095992865,0.00614941055879275,0.00489269110910929,0.00631656016065989,0.00961775983864623,0.0164705395196072,0.0112204532588351,0.00595936937466,0.0120357997852614,0.0232035635708886
