"n","vare","B","seed","a1","a2","a3","a4","a5","est.OL.1","est.OL.2","est.OL.3","est.OL.4","est.OL.5","est.NL.1","est.NL.2","est.NL.3","est.NL.4","est.NL.5","est.CL.1","est.CL.2","est.CL.3","est.CL.4","est.CL.5","est.OG.1","est.OG.2","est.OG.3","est.OG.4","est.OG.5","est.NG.1","est.NG.2","est.NG.3","est.NG.4","est.NG.5","est.CG.1","est.CG.2","est.CG.3","est.CG.4","est.CG.5","ste.OL.1","ste.OL.2","ste.OL.3","ste.OL.4","ste.OL.5","ste.NL.1","ste.NL.2","ste.NL.3","ste.NL.4","ste.NL.5","ste.CL.1","ste.CL.2","ste.CL.3","ste.CL.4","ste.CL.5","ste.OG.1","ste.OG.2","ste.OG.3","ste.OG.4","ste.OG.5","ste.NG.1","ste.NG.2","ste.NG.3","ste.NG.4","ste.NG.5","ste.CG.1","ste.CG.2","ste.CG.3","ste.CG.4","ste.CG.5"
800,1,80,4000003,0,1,2,3,4,-2.45453077246217,-1.57661580754664,-0.698700842631101,0.179214122284433,1.05712908719997,-1.13007036676033,-0.879963572832008,-0.629856778903688,-0.379749984975367,-0.129643191047047,-1.86946256269481,-1.24856983369856,-0.627677104702311,-0.00678437570606083,0.61410835329019,0.0884866349578977,0.140312457998064,0.226650031441122,0.342930175435578,0.463772650968805,0.185361529619311,0.210328568101546,0.237980517575362,0.267923637043636,0.299579288515005,0.123095130757284,0.170667457863109,0.236309115299257,0.316433273852851,0.401508123859732,0.449909769148515,0.266025752139208,0.126566371402106,0.195363346309545,0.370422829932678,0.220189772619311,0.150903499801563,0.115006068135565,0.140879822306353,0.206480149475833,0.575659645312735,0.306158688615296,0.12606659790759,0.312830562320327,0.582789553317157,0.0221652183124311,0.0208605323734504,0.0166276815265243,0.0277058808168792,0.0485164238328391,0.0244687674866068,0.0186281166818961,0.0154401564909323,0.0195357778785577,0.0294835344064995,0.0406012915839094,0.0307439222224692,0.0177084479449643,0.0417213905393806,0.0785069811413178
8000,1,80,4000003,0,1,2,3,4,-1.92623025636415,-1.24465864832764,-0.563087040291137,0.118484567745368,0.800056175781872,-0.975817628712192,-0.756511946119811,-0.53720626352743,-0.317900580935048,-0.0985948983426669,-1.75352526991793,-1.1586355981524,-0.563745926386858,0.0311437453786785,0.626033417144215,0.100690888679054,0.158148786044368,0.238068560085407,0.334242401764375,0.432354406327209,0.183568471238692,0.210741009161488,0.240198985803275,0.271591647926917,0.304451485872921,0.111755518793315,0.166298078722814,0.238371049356192,0.323337035963265,0.411452490377559,0.112497623517111,0.0676889674022716,0.0381040257713522,0.0571495994123489,0.10012130695816,0.0737379285623216,0.0501799483216704,0.0369612932428664,0.0445153014425488,0.0660639978094952,0.192486160031511,0.106710190000319,0.0406667136716683,0.0886062788775378,0.173144268796042,0.00725422597495312,0.00636189271573448,0.00510323435147138,0.00830566437537713,0.0139206064141964,0.00775766637871238,0.00591024583015146,0.00492163757680778,0.00621933605632481,0.00932202837201677,0.0127632633293921,0.00994550391771255,0.00563630096773536,0.0118149964861889,0.0220924370723695
800,0.25,80,4000004,0,1,2,3,4,-2.11061282937277,-1.44070387044333,-0.770794911513899,-0.100885952584465,0.569023006344968,-1.855602786922,-1.31784836088436,-0.780093934846714,-0.242339508809073,0.295414917228569,-2.41335056608018,-1.60252080337164,-0.791691040663102,0.0191387220454384,0.829968484753979,0.0826624812793971,0.143874307871185,0.237793568003723,0.365101466702023,0.513028730198823,0.107789453078652,0.163009096148773,0.238316342961802,0.332898991152558,0.440672762883612,0.0734495759972079,0.135620796798695,0.236725966482903,0.37504586024116,0.527501885117198,0.326659871817093,0.194900853056415,0.114273828620639,0.178670557205329,0.307539140330867,0.310649994278309,0.189646640185486,0.113849107133315,0.165803293481589,0.282051745139984,0.492259855058638,0.277329794876338,0.11923014980254,0.232877232441698,0.443801470738277,0.0195630769137111,0.0186691155993446,0.015975381719469,0.0290760824093563,0.0539298993510337,0.0222280839917249,0.0192250526948284,0.01577582241068,0.0256176524672468,0.045304157881291,0.0232454388490509,0.0228301033614489,0.0164582414339257,0.0344186248670335,0.0606442409116625
8000,0.25,80,4000004,0,1,2,3,4,-2.14702813187945,-1.36043620979699,-0.57384428771452,0.212747634367946,0.999339556450412,-1.61559943823064,-1.08844798446673,-0.561296530702809,-0.0341450769388913,0.493006376825026,-2.11922235523596,-1.34943491438051,-0.579647473525055,0.190139967330398,0.95992740818585,0.0930324141627062,0.152608386406079,0.241496260013932,0.35092052708165,0.457917842959079,0.121680773041577,0.174022379811336,0.240925930007226,0.3191292637027,0.401956387969408,0.0841112274386433,0.145788685249617,0.238492822389869,0.355117267201708,0.475042405286663,0.118277214321477,0.0697997841744092,0.0373904179127631,0.0597293886653764,0.106680267279097,0.0975365064703535,0.0605709846760421,0.0370757692711799,0.0512901115393078,0.0862382328704614,0.147492516781853,0.0850119719180302,0.0391394105327634,0.0683272769033423,0.128985291044807,0.00792137314926949,0.00684154228822153,0.00516706470394313,0.0090387292793022,0.0150305763389279,0.00809224826481214,0.00662355929881306,0.00511601921842471,0.00782604589958722,0.0136296643268338,0.00900200544491615,0.00812029023840156,0.00553247709578166,0.010560853315053,0.0200279771207867
800,1,80,4000004,0,1,2,3,4,-2.11061282937277,-1.44070387044333,-0.770794911513899,-0.100885952584465,0.569023006344968,-1.38719296904691,-1.08266248862783,-0.778132008208747,-0.473601527789664,-0.169071047370581,-2.5805766488663,-1.67931603826099,-0.778055427655689,0.123205182949615,1.02446579355492,0.0826624812793971,0.143874307871185,0.237793568003723,0.365101466702023,0.513028730198823,0.155788151846394,0.194371982252248,0.239697098332342,0.291485642360942,0.348854779922402,0.0728952413223569,0.134212571299966,0.237671173601454,0.379610974196817,0.528498036099614,0.326659871817093,0.194900853056415,0.114273828620639,0.178670557205329,0.307539140330867,0.24526057605021,0.162709595403988,0.113222456392879,0.138518903943847,0.21349215159118,0.0387229806807191,0.0342821719633962,0.02997053204724,0.025852768958076,0.0220378295061677,0.0195630769137111,0.0186691155993446,0.015975381719469,0.0290760824093563,0.0539298993510337,0.0234342841065752,0.018787084972267,0.0157146659701545,0.0206871503473951,0.0331700809728344,0.0184930031716591,0.0168172241487363,0.0133215655351,0.0169391033707599,0.0357478977094991
8000,1,80,4000004,0,1,2,3,4,-2.14702813187945,-1.36043620979699,-0.57384428771452,0.212747634367946,0.999339556450412,-1.08474350416113,-0.81484277238164,-0.544942040602147,-0.275041308822655,-0.00514057704316295,-2.2352020679594,-1.39901065389626,-0.562819239833112,0.273372174230034,1.10956358829318,0.0930324141627062,0.152608386406079,0.241496260013932,0.35092052708165,0.457917842959079,0.169918752463431,0.20388304908955,0.241970088098988,0.283682017896652,0.328253081093913,0.0745448231986438,0.142014509944206,0.254616757384362,0.410275535169441,0.580979640536458,0.118277214321477,0.0697997841744092,0.0373904179127631,0.0597293886653764,0.106680267279097,0.0740599471750366,0.0502366709158287,0.0364756875347319,0.0436478384899824,0.0651743598039431,0.0281375418442382,0.0227116900046057,0.0195043780471239,0.0196346877096563,0.0230460725117558,0.00792137314926949,0.00684154228822153,0.00516706470394313,0.0090387292793022,0.0150305763389279,0.0078614554736029,0.00611865810266161,0.00499786741747274,0.00640196403412324,0.010107286205199,0.00616620087237726,0.00423422461953814,0.00371642603324055,0.0100115177128626,0.0187062656508308
800,0.25,80,4000005,0,1,2,3,4,-1.57903564052378,-0.988803565312911,-0.398571490102043,0.191660585108825,0.781892660319693,-1.05271605921248,-0.722743522496831,-0.39277098578118,-0.0627984490655291,0.267174087650122,-1.36857109098628,-0.880081519888245,-0.391591948790207,0.0968976223078306,0.585387193405868,0.18261962647894,0.210926059162489,0.258619554534719,0.318067431750337,0.376854929346462,0.246679677655618,0.245171199227536,0.255993445923492,0.276588806092477,0.303518818637411,0.279972010298355,0.251644361767131,0.257984952356179,0.291392664382844,0.337166537887735,0.339730777628501,0.19489575804598,0.112148507737092,0.197979279517034,0.343278135766902,0.289092688457192,0.175722953225855,0.111776283966678,0.168584479179898,0.280461981700355,0.43091022519283,0.241830771734189,0.113308095413957,0.220801787044604,0.407708518656171,0.0453658492814982,0.0268464472948507,0.0162339410108683,0.0267868200234158,0.0396057335840369,0.0512508374995524,0.0271682058447626,0.0159966396399895,0.0242577650515016,0.0381305140126092,0.12355091947109,0.0491428411864692,0.0164100876579157,0.033162883913218,0.0529459010046437
8000,0.25,80,4000005,0,1,2,3,4,-1.84691179639605,-1.21511653484916,-0.583321273302265,0.0484739882446303,0.680269249791525,-1.48037023747019,-1.03200850878177,-0.583646780093344,-0.135285051404923,0.313076677283499,-1.88868173302091,-1.24498417000562,-0.601286606990325,0.0424109560249664,0.686108519040258,0.106173782864331,0.164138202190453,0.243677701339489,0.338991496435393,0.436774148482101,0.136006629216559,0.183987908862831,0.242731514954061,0.309900277720742,0.381120682775402,0.102742187551665,0.160778654315601,0.240920618977613,0.337867084349489,0.438715424710375,0.110039190503656,0.0658706201888212,0.0373483124598189,0.0572406932636997,0.099918667771333,0.0979227156073845,0.061251264134996,0.0374349438811149,0.0503768918023555,0.0846231999571458,0.142612329385135,0.0834874554662755,0.03936470764119,0.0638478774508851,0.120627811727454,0.00781181407761387,0.00665150260884805,0.00508603540064083,0.00846622217178794,0.0143417423707623,0.00836696562780841,0.00662625298080467,0.00504774244608898,0.00744116068237504,0.0126425861506019,0.00946048261672468,0.00803176096973843,0.00534563878660981,0.00937004763413888,0.0172027961124229
800,1,80,4000005,0,1,2,3,4,-1.57903564052378,-0.988803565312911,-0.398571490102043,0.191660585108825,0.781892660319693,-0.625082661040446,-0.506175782185891,-0.387268903331335,-0.268362024476779,-0.149455145622224,-1.53911042706432,-0.994426811490141,-0.449743195915961,0.0949404196582195,0.6396240352324,0.18261962647894,0.210926059162489,0.258619554534719,0.318067431750337,0.376854929346462,0.273091462573038,0.25978516062267,0.252114789912042,0.249316570414805,0.250493639094744,0.169151499207546,0.173552370473683,0.204186232929156,0.313728439531306,0.498846605913287,0.339730777628501,0.19489575804598,0.112148507737092,0.197979279517034,0.343278135766902,0.226024173005686,0.14972437496665,0.111680807860077,0.145782611920216,0.220810529054111,0.813080849617056,0.444031926221086,0.133723499013381,0.351074544887997,0.716434530954089,0.0453658492814982,0.0268464472948507,0.0162339410108683,0.0267868200234158,0.0396057335840369,0.0386854781552359,0.0222066561982798,0.0158885914298236,0.0212346341096538,0.0309694479488108,0.0405865458021774,0.0324984349559349,0.0132340297208603,0.0341479461232537,0.0630082987686805
8000,1,80,4000005,0,1,2,3,4,-1.84691179639605,-1.21511653484916,-0.583321273302265,0.0484739882446303,0.680269249791525,-1.04165182512959,-0.806487579702017,-0.571323334274444,-0.336159088846872,-0.1009948434193,-1.91964097721438,-1.27250400523259,-0.625367033250805,0.0217699387309815,0.668906910712768,0.106173782864331,0.164138202190453,0.243677701339489,0.338991496435393,0.436774148482101,0.180941467129173,0.210749493824073,0.243449876646982,0.278647792534829,0.315785466894633,0.0975600299272245,0.155780059608484,0.237222096314632,0.337348197657076,0.443763364189544,0.110039190503656,0.0658706201888212,0.0373483124598189,0.0572406932636997,0.099918667771333,0.0756318672381915,0.0514106659233185,0.0369421359042055,0.0434185887079787,0.0648414519529177,0.210230791340548,0.124520505017113,0.049832624323063,0.0716295222606794,0.153126908826717,0.00781181407761387,0.00665150260884805,0.00508603540064083,0.00846622217178794,0.0143417423707623,0.00808712893051631,0.00615158075786994,0.00496307305794894,0.00626000181953101,0.00965262855610882,0.0138473849224673,0.0118966507620197,0.00675158731448407,0.0118876831454749,0.0247764444806722
800,0.25,80,4000006,0,1,2,3,4,-2.76595726927686,-1.81434500240584,-0.862732735534823,0.0888795313361981,1.04049179820722,-1.9545210713707,-1.39478719143334,-0.835053311495974,-0.275319431558609,0.284414448378756,-2.4260540221497,-1.64135537014864,-0.856656718147575,-0.0719580661465118,0.712740585854552,0.0849815755806877,0.132733899156828,0.217005811504649,0.334790211704473,0.452705832457018,0.123814124532926,0.163128686500312,0.216611790960211,0.282635678396984,0.355036758920716,0.100317425619597,0.144029875716664,0.213997685135601,0.307870137435017,0.407906452584144,0.343478518897471,0.207970782545479,0.120065650595487,0.177395702104128,0.307265797655507,0.298276364227029,0.188068146971739,0.11843861603957,0.15793360329091,0.26098961615863,0.404467769541282,0.23854990483275,0.12307310568172,0.195747217954659,0.355550290507896,0.0203613826067802,0.0170671620010876,0.0161726451870345,0.0295103010921719,0.0450450963208102,0.0218639524368584,0.0177694976576893,0.0155981395231726,0.0233998302131158,0.0378977938897011,0.0246260881649263,0.0195512292105368,0.0167245212870825,0.0304548759757736,0.0507035126276866
8000,0.25,80,4000006,0,1,2,3,4,-2.03264904803609,-1.34111688375359,-0.649584719471088,0.0419474448114152,0.733479609093918,-1.6412264186481,-1.14029501766184,-0.639363616675571,-0.138432215689306,0.36249918529696,-2.12646055719637,-1.39316891526675,-0.65987727333713,0.0734143685924904,0.806706010522111,0.0964572654854402,0.153196392146166,0.234442521490545,0.334228881863688,0.436145786057854,0.120437253893692,0.170420424366962,0.234260426334367,0.309157448291282,0.388923216562219,0.0859820504771621,0.144931843828097,0.232724327151411,0.343036052381245,0.456312620940773,0.119373660162185,0.0709461971860667,0.0377372553723417,0.0585002853337995,0.105013864410658,0.100616450517754,0.0622576943037915,0.0373784506813116,0.0518368048853741,0.088009873288124,0.15169364860776,0.0877064616420632,0.0395496934424332,0.0680163770043207,0.129917555711232,0.00772650709131156,0.00673440147627313,0.00509926681302992,0.00871315751818755,0.0147338575948188,0.00787951032569336,0.00644856360142437,0.00500410961625963,0.00768665782362006,0.0131170622574933,0.0086558210041813,0.00781536262368686,0.00532942425327826,0.0100178286854635,0.0179245085602211
800,1,80,4000006,0,1,2,3,4,-2.76595726927686,-1.81434500240584,-0.862732735534823,0.0888795313361981,1.04049179820722,-1.27033629299118,-1.03604359945048,-0.801750905909773,-0.567458212369067,-0.333165518828362,-2.18916992403945,-1.53688944175404,-0.884608959468633,-0.232328477183226,0.41995200510218,0.0849815755806877,0.132733899156828,0.217005811504649,0.334790211704473,0.452705832457018,0.172274139013239,0.194304692369928,0.219273147980337,0.246986741986846,0.277088555168865,0.114421679591144,0.150601956090679,0.207111773405883,0.282687111356519,0.367944728934101,0.343478518897471,0.207970782545479,0.120065650595487,0.177395702104128,0.307265797655507,0.247880405874007,0.166869857690459,0.117548859911365,0.139144711716781,0.210893571268749,0.580739800991706,0.364978891004313,0.173699118101621,0.167762018071774,0.356549749843466,0.0203613826067802,0.0170671620010876,0.0161726451870345,0.0295103010921719,0.0450450963208102,0.0231882803667281,0.0180397350788596,0.015113491229035,0.0186394234354169,0.0279827521328178,0.0355699356044498,0.028682950775531,0.0212875581468637,0.0293851500531263,0.0548242886014127
8000,1,80,4000006,0,1,2,3,4,-2.03264904803609,-1.34111688375359,-0.649584719471088,0.0419474448114152,0.733479609093918,-1.15352081821324,-0.887313767925394,-0.621106717637546,-0.354899667349697,-0.0886926170618489,-2.03335046977665,-1.33798708643563,-0.64262370309461,0.0527396802464128,0.748103063587435,0.0964572654854402,0.153196392146166,0.234442521490545,0.334228881863688,0.436145786057854,0.164188596988207,0.197597612793211,0.2352256492302,0.276530559160682,0.320638953350234,0.0825034336643808,0.143333708359738,0.235568385501551,0.352558252701639,0.473655219280447,0.119373660162185,0.0709461971860667,0.0377372553723417,0.0585002853337995,0.105013864410658,0.0734374035092071,0.0498452195585708,0.0366663495849717,0.0444148406651399,0.066100805979272,0.138463940908126,0.081904006455419,0.0419205603690854,0.0657226312348753,0.119977743343427,0.00772650709131156,0.00673440147627313,0.00509926681302992,0.00871315751818755,0.0147338575948188,0.00747412869081346,0.00583098664994414,0.00487542415616102,0.0063883324342662,0.00993834113348687,0.00929374922486805,0.00839404092753923,0.00544063322442631,0.00901609210455843,0.0199620177738165
