"n","vare","B","seed","ghat.OI.1","ghat.OI.2","ghat.OI.3","ghat.NI.1","ghat.NI.2","ghat.NI.3","ghat.RI.1","ghat.RI.2","ghat.RI.3","ghat.SI.1","ghat.SI.2","ghat.SI.3","ghat.CI.1","ghat.CI.2","ghat.CI.3","stde.OI.1","stde.OI.2","stde.OI.3","stde.NI.1","stde.NI.2","stde.NI.3","stde.RI.1","stde.RI.2","stde.RI.3","stde.SI.1","stde.SI.2","stde.SI.3","stde.CI.1","stde.CI.2","stde.CI.3","bste.OI.1","bste.OI.2","bste.OI.3","bste.NI.1","bste.NI.2","bste.NI.3","bste.RI.1","bste.RI.2","bste.RI.3","bste.SI.1","bste.SI.2","bste.SI.3","bste.CI.1","bste.CI.2","bste.CI.3"
800,0.09,80,6000005,2.04443212045101,1.52165676563649,-1.58818994800514,2.14580866782349,1.30335869617497,-1.20072865778423,2.51287478669892,1.73429803415279,-1.49229087712497,2.43895801828552,1.15856829955522,-0.826801420150192,1.99536635596833,1.87881529047386,-1.51974558796382,0.0586584083334738,0.0937630579173718,0.09199149087758,0.0521336476881484,0.080283483841049,0.100112151939139,0.0497682956974006,0.100689648209522,0.105847288076976,NA,NA,NA,0.0561204680682712,0.122118647403151,0.103231439993807,0.0588493853770665,0.0945627391305631,0.0923573632244323,0.0522460963949264,0.0807617126923533,0.101064696608003,0.0498325396928582,0.101047760002907,0.106173269365958,NA,NA,NA,0.0562444891613727,0.123028329086926,0.103749718322881
8000,0.09,80,6000005,1.97902255709446,1.52283930967039,-1.53761045278868,2.08280694675112,1.137458222326,-1.1158354967079,2.36475979872182,1.46032078932851,-1.44676388490181,2.11263705573149,0.853364222597836,-0.911004683305256,1.97179955401069,1.56712942917645,-1.51987434761224,0.0224835148672101,0.03334969871823,0.0358350366216199,0.0194112544399424,0.0280470667764657,0.0281275947058196,0.0175658482237301,0.0357283241939946,0.0344783185681767,NA,NA,NA,0.0238616725702867,0.0453051381455424,0.0446351246006107,0.0225104739093993,0.0333757101861121,0.0358603657028265,0.0194226057816772,0.0280657965133546,0.0281465218215691,0.0175707762477323,0.0357525282103487,0.0345064902391407,NA,NA,NA,0.0239044888524633,0.0453618382156539,0.0446993907529841
400,0.09,80,6000006,2.08111062970532,1.36254448421236,-1.44583525241031,2.13987910321795,1.16011622252493,-1.21772287014582,2.4475604559445,1.4961941326312,-1.58993285093213,2.14850493618865,0.868315463693918,-1.02093311646302,2.03871757017591,1.52967696744135,-1.65928686880132,0.0867982420189483,0.156545298677557,0.139029533221565,0.0706427048316445,0.0930405239059564,0.105040798434882,0.0709429426768858,0.119076576326145,0.124347124167237,NA,NA,NA,0.0744229179267156,0.136540280555977,0.167892096528846,0.0885707737883513,0.163546502353306,0.14073175065481,0.0707525871729761,0.0933587155899385,0.105577343784309,0.0710537095206767,0.11949697299456,0.124921245709603,NA,NA,NA,0.0745896590966717,0.137243931992025,0.169538867644163
800,0.09,80,6000006,2.04902476901745,1.4574687421214,-1.39751457891184,2.23575732807089,1.06725245493686,-1.03175727152043,2.46563879654957,1.45974173677945,-1.32241250683688,2.27141125948133,0.851116329297709,-0.804879510926654,2.16833364692701,1.57626063532738,-1.46771300361866,0.0445792405087568,0.0756276519278095,0.0789285555830138,0.10757227111712,0.174189111847051,0.102584154718905,0.0781489487048433,0.181494042319442,0.153304283961693,NA,NA,NA,0.135490845690088,0.231847975730011,0.124278455481715,0.0446088613129518,0.0758202479503802,0.0800900636024098,0.108299364401693,0.17563423552921,0.102961493204193,0.0784336448105039,0.18249370747745,0.153965179356696,NA,NA,NA,0.13669124464866,0.232923666178322,0.124911303753511
8000,0.09,80,6000006,2.00682095239201,1.49467324892356,-1.52304561153009,2.14606190695843,1.09291163160083,-1.07022817584974,2.42539855260909,1.37948247547637,-1.38788540600124,2.17370701926743,0.824939611212964,-0.865170283352079,2.03793546096806,1.53512292289378,-1.50982421635109,0.0165755760753889,0.0318775235843259,0.0297013405327164,0.025150467695062,0.0276973820728282,0.0397452213281151,0.0211837884826319,0.0364786143773024,0.0421773009407306,NA,NA,NA,0.0256336708313244,0.0419046994662452,0.0495481617126818,0.0165794724747312,0.0319079814365057,0.0297198246344864,0.0252126050345489,0.02771323947342,0.0398591831018883,0.0212110761776213,0.0365021736271197,0.0422351871632377,NA,NA,NA,0.0257192024968646,0.0419286083555743,0.0496177336667035
400,0.09,80,6000007,1.98857421836037,1.20844442428328,-1.61279049830182,1.98753256066609,0.924234681384635,-1.20194489450255,2.35195918501541,1.25525755258635,-1.62611178622216,1.92834578659637,0.563053186967578,-1.06789303063284,1.81259174192556,1.28959367614874,-1.7096991847798,0.0677530003745587,0.125579196412671,0.135329542201419,0.0687232537701161,0.102700892023962,0.115807864307659,0.067629617308168,0.122799253816846,0.149507426224198,NA,NA,NA,0.0752701391998716,0.142049888945261,0.182502393995027,0.0679231897955187,0.12629742612354,0.136309000474942,0.0688312998179214,0.103174811548795,0.116581018781405,0.0677260957970411,0.123362921735954,0.150641936005563,NA,NA,NA,0.0755909743121481,0.143077005299028,0.184937968496253
800,0.09,80,6000007,2.1103929572808,1.42362655256616,-1.52106964372917,2.22764062230055,1.08319177225103,-1.11497296271495,2.56633854744811,1.45576982501102,-1.37291391139034,2.26189554067262,0.784070322494271,-0.93152786626211,2.09731032174722,1.4913896799159,-1.4899103395726,0.0441939207868395,0.0842196984936396,0.0770401964117676,0.0491643858244269,0.0759254470654928,0.0673608229615021,0.0474626117040946,0.0952144777199946,0.0798604123339091,NA,NA,NA,0.055585727944662,0.115159408819092,0.101896043726006,0.0442398127967554,0.0845888193978027,0.0773206474377009,0.0492223908311317,0.0761058907962673,0.0675506428408287,0.0475056674728664,0.0954157084773417,0.0801084400050805,NA,NA,NA,0.055710679550314,0.1156066441195,0.102414061428698
8000,0.09,80,6000007,1.9566608066522,1.57760755513349,-1.48194864439069,2.07023833187128,1.17889559009396,-1.08608408857439,2.36806832205872,1.51234174235617,-1.39051604226673,2.10537002824225,0.881049287287903,-0.894071262695517,1.95372992230201,1.5433523572796,-1.45158589494927,0.0288365908441908,0.0459868476432818,0.0354055411636183,0.0244780830362223,0.0355243461048887,0.0367307332850294,0.0213717467448163,0.0456143916917462,0.0456189477843851,NA,NA,NA,0.0287436118915161,0.0525343509703695,0.0470336374406542,0.0288868979244207,0.0460718417073471,0.0354448797330033,0.0245071184748095,0.0355999381534281,0.0368651700231868,0.0213893380666909,0.0457073172113082,0.0458635139969137,NA,NA,NA,0.0287809261962876,0.0529709405510221,0.0470864812305676
400,0.09,80,6000008,1.99399571157842,1.39574814629437,-1.6592113915425,2.07586741987647,1.01579206362101,-1.16493141989114,2.37569725744905,1.32534916463571,-1.38710831100951,1.98159951843998,0.682007643195392,-1.05548712685425,1.98663046293051,1.2608309544026,-1.63201220968137,0.0963617646612478,0.136075808701251,0.168102979830937,0.087065950165682,0.114953241433734,0.138503606689915,0.0809969365628562,0.131885892241685,0.162516271039913,NA,NA,NA,0.104537748823262,0.191593725647536,0.252837457523846,0.0982873616786179,0.137807504992934,0.186490893607209,0.0876434323218478,0.116085084896447,0.142223660929518,0.0812226444345376,0.133021686557434,0.166010739544159,NA,NA,NA,0.105479895749821,0.194436552087224,0.259608346175963
800,0.09,80,6000008,1.95897133686848,1.57559701939238,-1.72859166567483,2.07230514829203,1.17649979102247,-1.29908532801012,2.44744077669647,1.58355693451502,-1.60821433430942,2.08204363148795,0.837326637236923,-1.09899781049416,1.92164409474565,1.65147204017795,-1.78255644395275,0.0531150734551767,0.0833280152431396,0.101547696144019,0.0577425202168497,0.0846504910061891,0.0866322281761561,0.0524113265385153,0.11003283708973,0.105379411293967,NA,NA,NA,0.0667770800656683,0.143727115916788,0.130684604030334,0.0536481672103879,0.0834226949593093,0.104295636385894,0.0579013350361834,0.0850103734255254,0.0870442318318065,0.0524727980042817,0.110599803738062,0.105735329678351,NA,NA,NA,0.0672010214618038,0.146497441998842,0.131658815432336
8000,0.09,80,6000008,1.9905048925337,1.51311449742154,-1.49965720072523,2.09191674160363,1.1175810045148,-1.1150853243929,2.37421814484154,1.43585700250661,-1.42416982716168,2.11405368957678,0.827937477654302,-0.921574312472881,1.99457343534554,1.50280807724101,-1.49507984861331,0.0185020007780459,0.0349488418834407,0.0306228357675203,0.0206914609375971,0.0338232397434018,0.0285612260573503,0.0188088623106504,0.041290976583175,0.0366100431439896,NA,NA,NA,0.0260148972261634,0.0565235207764358,0.0486477240674639,0.0185113472097157,0.0349920179510078,0.0306694164265483,0.0207042652290632,0.0338731830724255,0.0285795407147122,0.0188146933008208,0.0413653012192843,0.0366350933322609,NA,NA,NA,0.0260448858137387,0.0567013884278255,0.0487236626068412
400,0.09,80,6000009,1.91623528079654,1.46226501565118,-1.29395820459433,2.01699785467335,1.0297937027334,-1.10160281061368,2.31247844478299,1.3767762761053,-1.43613524188196,2.02379486902017,0.765735650093647,-0.910285395045377,1.92166050195366,1.37907410754149,-1.52589565263884,0.0635962563746577,0.107475151924112,0.112765327070532,0.0693467451240817,0.0987185197965688,0.0983320653507435,0.0647601679162951,0.123803465812549,0.122174018618528,NA,NA,NA,0.075179413220264,0.151703704845367,0.147952075126335,0.0636878511132433,0.108312595588193,0.113624764766408,0.0694728134472557,0.0991851905062969,0.0986624419543394,0.0648517453604975,0.124254637031459,0.122648543968651,NA,NA,NA,0.0753777752129024,0.15331009480738,0.148705804161112
800,0.09,80,6000009,2.04806887312615,1.31485705407293,-1.53857310762636,2.1708661714531,0.961212655923541,-1.08633744955537,2.46597985493518,1.2997727608945,-1.43449544617241,2.15131150583503,0.692107369336008,-0.931717405532434,2.0945084734447,1.28270968998921,-1.46642380314687,0.0502264165293173,0.0913264125073751,0.0841385870282757,0.0585413821845564,0.0871075749472874,0.0821239908492352,0.0521398794102426,0.113932472516356,0.103716177410521,NA,NA,NA,0.0751172114711757,0.139781241033801,0.132152985009976,0.0502869819064918,0.0916994149698618,0.0844022091797923,0.058638731069826,0.08741294836344,0.0823380884150359,0.0521954890595177,0.114364275976914,0.103986249728546,NA,NA,NA,0.0753690581530515,0.140690920218278,0.132698663166018
8000,0.09,80,6000009,1.9977062345628,1.49044741379733,-1.50757097504009,2.08955487630238,1.0904301001183,-1.11799453722971,2.37134090607246,1.41180992109982,-1.43623877725558,2.114199213746,0.824238613822377,-0.925454428377892,1.99986335588108,1.4425468708786,-1.47959454740515,0.0170685914407447,0.0303421847642319,0.0280653584590441,0.0189715775916691,0.0326826979445389,0.026674800646585,0.0169532617751767,0.0394396627724056,0.0334326848938663,NA,NA,NA,0.0253686428521337,0.060927822414118,0.0444952178484603,0.0170735797852,0.0303624737468385,0.028081738813444,0.0189812990973251,0.0327398828896122,0.0266904856391088,0.0169560613816488,0.039488546220367,0.0334486965920361,NA,NA,NA,0.0254170213971501,0.0612602168043341,0.0446667791008139
400,0.09,80,6000010,2.18691123126339,1.38445310804719,-1.56602898486229,2.39873615861154,0.824795500760206,-1.23822803635923,2.56509527519126,0.95553590537999,-1.67182636138468,2.40064230150384,0.62212191293665,-0.971657814697532,2.30344975697091,1.27876045472384,-1.73498336381107,0.0624731685755804,0.124952358497367,0.109446802705801,0.0880697517741715,0.14914375293748,0.113882733799727,0.0835228824387337,0.235684555998857,0.170566737587252,NA,NA,NA,0.0762930103523713,0.200617651749605,0.199620783300209,0.0626268365981187,0.126446388734368,0.11048958301461,0.0885489860150685,0.150433469295709,0.115341672395091,0.0839482963858673,0.238598368023336,0.173620940554521,NA,NA,NA,0.0765656528452236,0.201753066688043,0.203162549534592
800,0.09,80,6000010,1.97048745750495,1.51911863184602,-1.67150498244969,2.04128222517631,1.22774813843169,-1.25066130259026,2.25523246964202,1.63968164883978,-1.64479185993,2.01854178829526,0.862379980867664,-1.00046055210141,1.95777590589462,1.72762519937175,-1.9119227766852,0.0458990841301502,0.0868492695776678,0.0970199060222099,0.048789869602482,0.0794585541190987,0.0923680517443774,0.0499919870951415,0.109554709463378,0.131258872812927,NA,NA,NA,0.0552155836972945,0.123999878633589,0.159783726564657,0.0459658809967783,0.0872472630114838,0.0977105307765941,0.0488710872552576,0.0797956885419564,0.0931765247055693,0.0500534583212747,0.109968191374497,0.132733011539091,NA,NA,NA,0.0554387179458545,0.12481539301369,0.162396132311331
8000,0.09,80,6000010,1.95092470462708,1.56032636374121,-1.46909693667466,2.08783783795551,1.09543995231032,-1.08855944111199,2.38113716964044,1.41630876656515,-1.41004188488298,2.10781449405229,0.812337033769757,-0.894046081682611,1.97600142777889,1.50318892850445,-1.48490091142172,0.0193976357310081,0.0363215051893683,0.034127744345954,0.024528145698212,0.0343090870971536,0.028888026513585,0.021316021447571,0.0430694493213268,0.0365837798885178,NA,NA,NA,0.0230994523499154,0.0481062365870325,0.0485702725038717,0.0194073781586284,0.0363595135269489,0.0341535612094267,0.0245516136963497,0.0343347784917561,0.0289001042404894,0.0213285139362785,0.0431056198744877,0.0366012347164476,NA,NA,NA,0.0231135829451988,0.0481804581414709,0.0486185317768803
400,0.09,80,6000011,2.01156113491901,1.34108290986924,-1.68522493519846,2.12769195864138,1.02116807247597,-1.18352543080225,2.39090649994163,1.36582867199166,-1.57199303839993,2.1279587480496,0.746300872065281,-1.00121861365614,2.02713651692743,1.38241861809805,-1.55730973989261,0.0606784590751899,0.125310167625516,0.109309031197546,0.0759156041508111,0.118140087913068,0.117228883434087,0.068310440109493,0.153329352407439,0.140520285953097,NA,NA,NA,0.0938317047063796,0.183165226026657,0.19152592893992,0.0607754328753066,0.126131033613292,0.110064402235624,0.0761670337372882,0.118705833553042,0.11821551933977,0.0684545710892329,0.154274724798064,0.141461993404128,NA,NA,NA,0.0943223751606235,0.184226886793992,0.194922971819142
800,0.09,80,6000011,2.05767982560219,1.41886375050232,-1.48236651230549,2.18607672226928,0.919411272757827,-0.921105302641731,2.42362966042179,1.20767319369278,-1.12842164663325,2.23373128291555,0.792964732839743,-0.754992774630137,2.20737908625774,1.19844706574392,-1.10473699576046,0.0506325723607487,0.0895013423933343,0.0789803818364731,0.0870992247648663,0.121988753874748,0.113499875334907,0.0730544486629519,0.129866673409575,0.168608956505537,NA,NA,NA,0.156123073091635,0.216147197311859,0.187129412638748,0.0507457233025165,0.0900295898401673,0.0791850331675589,0.0885064815933634,0.12420960185179,0.114933679522541,0.0738313474150215,0.130326321887512,0.174210900076521,NA,NA,NA,0.162195094552872,0.220399883971534,0.190326111466621
8000,0.09,80,6000011,2.03733084962544,1.48943911757706,-1.4891433056617,2.12403060679015,1.12137174476374,-1.07151715505406,2.42351819252557,1.44338765583088,-1.38724201303049,2.14631365484796,0.851140594639419,-0.895404304533886,2.03210376890076,1.47684236164169,-1.41457669475507,0.0184053271536319,0.0283140984459798,0.0285693431529665,0.0185394638374967,0.0285106641770154,0.0261194554900936,0.0169179962845081,0.0356074511950885,0.0324518467229676,NA,NA,NA,0.0229022160553622,0.0509600346318758,0.0431125316006749,0.0184170768811591,0.0283279102746353,0.0285970900688977,0.0185481822780255,0.0285398849040099,0.0261351508968635,0.016921680856758,0.0356395007430571,0.032471112733204,NA,NA,NA,0.022949076335707,0.0512435614350867,0.0431788480262273
400,0.09,80,6000012,1.94926539749479,1.55968355327683,-1.51067942969744,2.06093622263003,1.08196033851357,-1.07482463536946,2.42319538324272,1.48361401812615,-1.31973797347379,2.14617257352754,0.822704697810963,-0.858549956641188,1.92252670869705,1.5567297259483,-1.47476615733177,0.0726405164572481,0.12952638370574,0.109022236895988,0.0733121302564975,0.115235862556368,0.114294417878138,0.067898064821225,0.137681355273529,0.133660966744883,NA,NA,NA,0.0806708382943776,0.172171922223252,0.165008479548605,0.0729303306450612,0.130477896373526,0.10974312351492,0.0735088107760226,0.116031926731863,0.115050003970358,0.0680176179876975,0.138707652629937,0.134379523946579,NA,NA,NA,0.0809596734480909,0.17404698945436,0.166714765325766
800,0.09,80,6000012,2.11929483290407,1.39532472245693,-1.28485968082074,2.12768624939107,1.05680565134144,-0.959247405986624,2.45910069231972,1.35702325771839,-1.26680831157993,2.18910944417106,0.802513401215646,-0.782641634581217,2.01249814400756,1.47257730351163,-1.23130666417837,0.0792773510586159,0.0958516651109038,0.0816939258943993,0.0510497291746617,0.075985093462577,0.0770783663976417,0.0494548054922701,0.0967142375819165,0.0949233258928287,NA,NA,NA,0.0548426265174571,0.116912696647513,0.108833893552317,0.0800183993593629,0.0961935933600945,0.08207738299795,0.0511050542428506,0.0762310641510889,0.0773312177144718,0.0494943270207851,0.0970193996806769,0.0952048811511045,NA,NA,NA,0.0549380911766895,0.118619825295919,0.109569315961502
8000,0.09,80,6000012,2.00429476432542,1.51310769631678,-1.55617013119048,2.09753096630716,1.13988320108523,-1.15588253310983,2.4021068311783,1.45126811963287,-1.48111863242142,2.11758604247532,0.847460696359528,-0.960515537372831,1.98534370051593,1.57331064101463,-1.54134622504353,0.0187316808120959,0.0304860272150508,0.033969891789241,0.0195164462027047,0.0300310932388506,0.0274544111379952,0.0174553894404739,0.0362320885112848,0.0333944784187724,NA,NA,NA,0.0277627920769598,0.0582556860978156,0.0460681706252185,0.0187442037447065,0.0305056886770793,0.0341089898779181,0.0195292719821927,0.0300672212973066,0.0274773766055011,0.0174603268479379,0.0362691240221997,0.0334112332963901,NA,NA,NA,0.0278281781926048,0.0584913442773662,0.046238221949171
