"n","vare","B","seed","a1","a2","a3","a4","a5","est.OG.1","est.OG.2","est.OG.3","est.OG.4","est.OG.5","est.NG.1","est.NG.2","est.NG.3","est.NG.4","est.NG.5","est.RG.1","est.RG.2","est.RG.3","est.RG.4","est.RG.5","est.SG.1","est.SG.2","est.SG.3","est.SG.4","est.SG.5","est.CG.1","est.CG.2","est.CG.3","est.CG.4","est.CG.5","ste.OG.1","ste.OG.2","ste.OG.3","ste.OG.4","ste.OG.5","ste.NG.1","ste.NG.2","ste.NG.3","ste.NG.4","ste.NG.5","ste.RG.1","ste.RG.2","ste.RG.3","ste.RG.4","ste.RG.5","ste.SG.1","ste.SG.2","ste.SG.3","ste.SG.4","ste.SG.5","ste.CG.1","ste.CG.2","ste.CG.3","ste.CG.4","ste.CG.5","bcs.OG.1","bcs.OG.2","bcs.OG.3","bcs.OG.4","bcs.OG.5","bcs.NG.1","bcs.NG.2","bcs.NG.3","bcs.NG.4","bcs.NG.5","bcs.RG.1","bcs.RG.2","bcs.RG.3","bcs.RG.4","bcs.RG.5","bcs.SG.1","bcs.SG.2","bcs.SG.3","bcs.SG.4","bcs.SG.5","bcs.CG.1","bcs.CG.2","bcs.CG.3","bcs.CG.4","bcs.CG.5"
8000,0.25,80,1000086,0,1,2,3,4,0.112742232031943,0.168913562501934,0.245687039761635,0.336046482388748,0.425278098420387,0.147603005926214,0.1921895387334,0.245728519703779,0.305626448347552,0.36751119466114,0.11831575503391,0.17366321833818,0.247318215819809,0.333041603195766,0.418479925775528,0.124319235926809,0.176737567218515,0.245379607933714,0.324872904536758,0.40465900142689,0.117115182087012,0.17238471717575,0.246296186000664,0.332576946926707,0.418582001497991,0.00875507440616486,0.00698813484830748,0.00508427458175599,0.00853734740303124,0.0140621651339097,0.0088590545614338,0.00659862719904482,0.00500670267681788,0.00756550508900369,0.0124195840266662,0.0101325714748805,0.00765579411671524,0.00514285452690453,0.00955310320603498,0.0163831044176429,NA,NA,NA,NA,NA,0.0105716663572288,0.00803874938622273,0.00522906284817033,0.00963117625322575,0.0166888006867179,0.00872749336927731,0.0069746465946569,0.0050825054547336,0.0085485738175458,0.0140582999167794,0.00884257435060843,0.00658955278577299,0.00500591507147702,0.00757195428461863,0.0124221772555836,0.0100918388807488,0.00763488970243073,0.00514153267878137,0.00956709678910452,0.0163697923830354,NA,NA,NA,NA,NA,0.0105350311132055,0.00801986049258767,0.00522674749282241,0.00964285339093069,0.0166777138140388
400,0.25,80,1000087,0,1,2,3,4,0.12107267236077,0.166524156428374,0.236923514144981,0.326203221052099,0.414800072578193,0.14624569113584,0.181685282341455,0.23040763145579,0.289968507222365,0.353470373746511,0.123268843296437,0.162955985664357,0.230739303636322,0.321652705251511,0.412204561625612,0.127117565564045,0.166115114647242,0.228692949308627,0.310953117985461,0.395619727813354,0.124150631777838,0.162998222426156,0.229032102240391,0.317683026672672,0.406679108445187,0.0401256758634422,0.0277932954993992,0.0249119874563639,0.0452853638387941,0.0648022885760035,0.0327486123747527,0.0261390805884062,0.0226258408689063,0.032878199491779,0.0505225561157377,0.0409868711705373,0.030538840839644,0.0236651338679997,0.0419638501181483,0.063806631345096,NA,NA,NA,NA,NA,0.0386681658289842,0.0301674044834467,0.0237802601975989,0.0434818736109848,0.0668953712533461,0.0383840601840891,0.0274805292062368,0.0252106039568914,0.0465593864932624,0.0668777611362364,0.0325666968797611,0.0262977600273617,0.0227294694561131,0.0335107647001408,0.0519875271324837,0.0395134457559135,0.0307866920039487,0.0240594894697391,0.0439677771479284,0.0674112788170166,NA,NA,NA,NA,NA,0.0381430102132601,0.0307952824848499,0.0242728452938739,0.0447667749729319,0.0693978897494859
800,0.25,80,1000087,0,1,2,3,4,0.0701792834008809,0.121993473562394,0.207580134304665,0.323421011488411,0.442622713161333,0.107121462332861,0.150411719094843,0.208626997911724,0.279658783617861,0.356399223420674,0.0831453178043714,0.13265157595421,0.210530025066347,0.312582147171193,0.41736492211962,0.0870469236097266,0.135674838123662,0.208615131124277,0.302492179236326,0.40126919285095,0.0807959291533754,0.130795648326432,0.209910721272623,0.313867802930752,0.420527188083991,0.0187109542281096,0.0174655614458541,0.0153018973341478,0.0272028199636109,0.0439348435354935,0.0229993774191721,0.0184870222617742,0.0152640236344805,0.025186935163835,0.0418666978991887,0.0252701711893865,0.0207203693963318,0.0158528606680157,0.0324722790067334,0.0528763396299834,NA,NA,NA,NA,NA,0.0259467407772465,0.0216552245220984,0.0164524979932284,0.0353905774182833,0.0570469079152481,0.0179771125406915,0.0172007690415593,0.0153283082389348,0.0277056090945943,0.0440457917474263,0.0225510072977782,0.0183193240886335,0.0153061231850376,0.0255915020363254,0.0424478204279917,0.0239432180225562,0.0203120266739411,0.0160028250796271,0.0333857398143361,0.0536547720990987,NA,NA,NA,NA,NA,0.0248458645562156,0.0212986075553632,0.0165694152923904,0.0362123687784077,0.0577081711832084
8000,0.25,80,1000087,0,1,2,3,4,0.0966784672188837,0.154539126794954,0.2367378506685,0.337462759329253,0.44121380144709,0.12913139647709,0.17747368216592,0.237929160054926,0.307737168674441,0.381342113640765,0.0984253917550538,0.156776778571929,0.239191680053107,0.339531057652395,0.442256764016208,0.10507953691951,0.161388136788711,0.238607738968136,0.331459450094078,0.427265812594885,0.0982275241374944,0.156199716594317,0.238265491001074,0.33822994462944,0.440289107882616,0.00717736330812155,0.00630574024773316,0.00516668392102879,0.00891442231480922,0.0147921220706603,0.0078345237475498,0.00626407020464264,0.00504472458423728,0.00775354609690687,0.0128007335000244,0.00827552670888337,0.00696319290075388,0.00519274826766176,0.00987742469554659,0.0169350762025275,NA,NA,NA,NA,NA,0.00872275701324614,0.00733164480786102,0.00533748928533623,0.0101039548912146,0.0172992397540695,0.0071713453710439,0.00630077745404225,0.00516545045946479,0.0089278935883981,0.0148004795443896,0.00782857504561275,0.00625943556184497,0.0050438117139643,0.00776185961689547,0.012809723455405,0.00826475291227393,0.0069557188630382,0.00519127410243105,0.00989560953278023,0.0169388952280458,NA,NA,NA,NA,NA,0.00871469929714914,0.00732641496846349,0.00533662697472967,0.0101199444845364,0.0173072242942272
400,0.25,80,1000088,0,1,2,3,4,0.0931061914568138,0.146214957994104,0.222833383357862,0.320699944651422,0.429652898758711,0.14127430782682,0.177847561072711,0.222119056654142,0.274432089701924,0.334516836190762,0.116157498973221,0.161241794234762,0.22100389821451,0.296728995659953,0.387361679152372,0.119233733815245,0.165236282870104,0.223643037687155,0.2935101535138,0.371811550519395,0.114126784242456,0.157004825253715,0.215981028491559,0.295145529044476,0.396031108316331,0.0353864113449415,0.0322610197556019,0.0245219854340781,0.0440105902251787,0.0852346457719491,0.0359518286669996,0.029465359267098,0.0241517542317941,0.0333278784216755,0.0617917082616024,0.0390656132105196,0.0322513069859115,0.0250261354417426,0.0425884270794522,0.0922714996430345,NA,NA,NA,NA,NA,0.0408099108138966,0.0392605179769778,0.0348564055284918,0.0423294602477211,0.108921336606286,0.0343745112415371,0.0306487188341268,0.0232995787950822,0.045140736631804,0.0841408954492768,0.0345674233566532,0.0274864887345227,0.0230844629208501,0.0338073229557049,0.0604348662308506,0.038144970078643,0.0294575848347121,0.0231932879191188,0.0433704702338423,0.0863420373882565,NA,NA,NA,NA,NA,0.0432185864189218,0.0436174631988854,0.0389226143066178,0.0431303804877288,0.123024899965445
800,0.25,80,1000088,0,1,2,3,4,0.0981108661871577,0.145515797614852,0.212075306606358,0.30239104804527,0.41870310954415,0.137783541340722,0.170940669147763,0.212323784755711,0.264069171715543,0.328189601480147,0.115433613054884,0.155860856358823,0.210909177691186,0.286514458501216,0.388008545952193,0.124197200611074,0.160622251174737,0.209404411214348,0.276058785461023,0.366036952465248,0.113369956239897,0.154646231664692,0.209853946359314,0.283312844892462,0.378702365631107,0.0253911783578148,0.0204520246951145,0.0154763602913854,0.0265616801119888,0.0549259204050801,0.0279641254905784,0.0205947850394356,0.0156413945664309,0.0226237347974422,0.0420979194337869,0.0328567711042275,0.0235326115121151,0.0159858470446646,0.02928985159673,0.0637966360144451,NA,NA,NA,NA,NA,0.034183657151062,0.0247675831237174,0.0165762978220922,0.0288161563436856,0.0592646213160711,0.025740712687431,0.0206006978635544,0.0154705234328746,0.0270712857155214,0.056705104397169,0.0282331266131203,0.0205579835012943,0.0154260359698903,0.0228258233104191,0.0424941820677224,0.0336152097367256,0.0237174975552244,0.0156471018519861,0.0298909202425768,0.0643853731178911,NA,NA,NA,NA,NA,0.0348453597467086,0.0251101512310563,0.0166188053778984,0.0292282923330752,0.060820555333364
8000,0.25,80,1000088,0,1,2,3,4,0.0951370391122536,0.147625889598547,0.220967791628148,0.310766993986685,0.404968993595449,0.125401565756404,0.168487538049016,0.222211159097076,0.284353295804605,0.350332396065051,0.0974770763724464,0.149298309535857,0.222470416408115,0.312066712393418,0.404736584524534,0.103252901340008,0.153823570023502,0.222822627166573,0.305928366257098,0.392300443780906,0.0946119886375685,0.146345675339329,0.220396572119089,0.311863495808116,0.406629161743735,0.00819367724994944,0.00692815654284164,0.00508316903632411,0.00866089956147512,0.0157061818429456,0.00818589733220225,0.0064427000895546,0.0049599697707194,0.00743888457984306,0.0126872745519601,0.00889491958303928,0.00725945634803353,0.00509755388521167,0.00955146891754761,0.0172154392890827,NA,NA,NA,NA,NA,0.00945032383989404,0.00790694707969425,0.00535167245810375,0.00964277043238378,0.0178093592658394,0.00816732945624457,0.00690926280644456,0.00507774888400952,0.00867455371609454,0.0156921142481046,0.0081706478401325,0.00643258723992377,0.0049578413809107,0.00744615966860819,0.012689077597039,0.00886302654138333,0.00723979515192245,0.00509338240646849,0.00956750398107984,0.017199028577935,NA,NA,NA,NA,NA,0.00942194233803788,0.00788873965154009,0.0053476954779752,0.00965736928508791,0.0177957434099293
400,0.25,80,1000089,0,1,2,3,4,0.114142294130106,0.170634489903973,0.262064456380899,0.3792894378144,0.495909692708013,0.125291122234542,0.178670337032948,0.263333108949256,0.369408214392771,0.472193931282208,0.10166100319631,0.154104880279752,0.260525204369339,0.404916263079005,0.532155658794391,0.10598537006743,0.160587104260837,0.261443492587608,0.39507698522817,0.517530088370135,0.0964826850254695,0.147631191407764,0.25548903103502,0.404801725722075,0.533577063879783,0.0360511969387647,0.0307613367533677,0.025438186619262,0.0388892706329255,0.0625161458102558,0.0364053222979238,0.0291409371401576,0.0250030570327163,0.0360414538285513,0.0544930735524928,0.0422004527480646,0.0307744999985015,0.0256230561250155,0.0430812279087085,0.0671094079811279,NA,NA,NA,NA,NA,0.0532143576440896,0.0383025643773269,0.0297719771506296,0.0528976487597278,0.077295614063011,0.036465504737508,0.030682807291457,0.025605649809512,0.0396939926740302,0.0635002239881941,0.0365826025915857,0.0290580177993177,0.0250932405325538,0.036547074962653,0.0551512705699362,0.0431576672191763,0.0307148311886836,0.0258969025789324,0.0441601380824753,0.0682077054802104,NA,NA,NA,NA,NA,0.0552634283873622,0.0387290401884867,0.0306766761294693,0.054818039113781,0.0795364142653709
800,0.25,80,1000089,0,1,2,3,4,0.07975069993598,0.145572737341521,0.247592058575653,0.375801466956181,0.504049041321555,0.107861855466284,0.166756413998443,0.249866047436974,0.349293012327844,0.447295201969217,0.0754628534711546,0.140551531619658,0.249682389358056,0.387420111631971,0.512477523953775,0.0889512970320237,0.149903266769307,0.250632329469336,0.376872920853061,0.489061063302112,0.0685322634215012,0.133280967895264,0.245427609368238,0.389323276310271,0.520198809048019,0.022968413282747,0.0226064673120042,0.0174275344535666,0.026699366306955,0.0483284356149237,0.0288758267162946,0.0241306897139677,0.0173523255219596,0.0241691379904529,0.0414943157257221,0.0292154885959042,0.026761474934649,0.0180202598720078,0.0295244794171538,0.0551852784291988,NA,NA,NA,NA,NA,0.0315992185391122,0.0303090524526784,0.0204773884162633,0.0295648506788257,0.0597956190691391,0.0228062972937024,0.0224075556038973,0.0171932269258909,0.0270379158065027,0.0483376811705124,0.0281400149337178,0.023676621434151,0.0171783927522043,0.0244133986552616,0.0413036925699083,0.0278557949769956,0.0259181119628736,0.0176794625600897,0.0299581742425447,0.0535879081455472,NA,NA,NA,NA,NA,0.0308323974572618,0.0297631963491252,0.0201586242619169,0.0298308498648555,0.0589637554689734
8000,0.25,80,1000089,0,1,2,3,4,0.104628626675879,0.159894315096783,0.240327857841155,0.338294513926258,0.434348801447604,0.136794883003265,0.183122761085506,0.241897318134596,0.309474507274865,0.378763986242503,0.107391842714066,0.162400789139883,0.242542904921696,0.339641121798256,0.433621177961249,0.114049703127591,0.166761704345652,0.240914594905259,0.329888509698188,0.417997890292305,0.105230869209661,0.159876041359051,0.240728618181432,0.339510115247825,0.434863106883741,0.00750090563220857,0.00645526935780828,0.00514352355011961,0.00843010047696742,0.0133065793491754,0.00810583998511767,0.00640045898650634,0.00504153840140171,0.00754698136522666,0.0120560856483118,0.00891793501979788,0.00724876650353379,0.00519032336865135,0.00952345602963879,0.0153322643823522,NA,NA,NA,NA,NA,0.00920318588777765,0.00773258775643434,0.00532861457032408,0.00983684328214758,0.0158791685949279,0.00749220364650535,0.00645158575397667,0.00514408975770386,0.00844301095954557,0.0133185255937078,0.00810092253797195,0.00639807248351679,0.00504183951420254,0.00755539382128936,0.0120683482574549,0.0089017859676361,0.00724293776556895,0.00519131698343916,0.00954387217869246,0.0153500240113671,NA,NA,NA,NA,NA,0.00919452241671723,0.00773046329129625,0.00533078912212015,0.00985388081496898,0.0158966374656388
400,0.25,80,1000090,0,1,2,3,4,0.107035226868139,0.15569203830952,0.228959050658487,0.322816708355874,0.422652403490166,0.138187147277418,0.177307669595683,0.234190164063081,0.304688990113504,0.378132951350032,0.116850720827707,0.157161960307679,0.230889746543273,0.330474640859802,0.427160116852743,0.11879088953568,0.152597012451828,0.222521176542868,0.32324303365594,0.42352945501389,0.112940375136353,0.152281595883187,0.227620862941179,0.331708605553857,0.432358211498837,0.0300177566985905,0.0247303292451563,0.0222015796281852,0.0374133663760864,0.059698757368413,0.0316147818391947,0.0256787944966803,0.0220594255608225,0.0328088274984648,0.0499377084137208,0.0363390467913973,0.0285614757805032,0.0226762139566144,0.0394389234735007,0.0597508803927143,NA,NA,NA,NA,NA,0.035918732259277,0.0317608377433428,0.0237761539823059,0.0404646761937049,0.0631562153240939,0.0304898467982665,0.0248934871015717,0.0221765609377803,0.0380583928730591,0.0610685058920832,0.0313603640384526,0.0255862996696348,0.0219247756641126,0.0332816348490059,0.0509647002823547,0.0354888758524977,0.0283410789236006,0.0224121207510928,0.0407706714207091,0.0616500431005364,NA,NA,NA,NA,NA,0.0356894541348397,0.0321986336108018,0.0237930774767121,0.0414587654891735,0.0649265702413224
800,0.25,80,1000090,0,1,2,3,4,0.122144812740739,0.155686919011844,0.216758455871228,0.296958276062248,0.373160359284977,0.142352795266447,0.173389414263,0.221116755061677,0.280815595390269,0.342071050554839,0.127525916500032,0.159802043146243,0.222239976735923,0.305674562514204,0.384278956466301,0.143797638712093,0.169259852727345,0.222307286326085,0.294600493256918,0.365450607876527,0.121182095316257,0.154493716137519,0.218954522053318,0.305812152587246,0.387585005488923,0.0284972089946653,0.0222068712766605,0.0165312519956077,0.0241861994595903,0.0357847148101279,0.0257232342751564,0.0204229434267746,0.0160807771107967,0.0218235189805349,0.03290737607178,0.0299400378354058,0.0229184268110542,0.0165804171657665,0.0265079275756518,0.038961494158024,NA,NA,NA,NA,NA,0.0307418056509402,0.025832178003207,0.0180801966947586,0.0272931370450415,0.0417349123022319,0.0278815298140448,0.0220631918104082,0.0165698493460741,0.0245188248654987,0.036277184943382,0.0255909069530891,0.0204343405038349,0.0161479819104106,0.0220858705750423,0.0333706307267941,0.0293908379917203,0.0229040467707032,0.0167591656452174,0.0271227370767295,0.0398833763023704,NA,NA,NA,NA,NA,0.0304455670007101,0.0258599267883536,0.018267297046601,0.0277541681234084,0.0423589285476001
8000,0.25,80,1000090,0,1,2,3,4,0.0990107513834172,0.155557196913566,0.234545635530038,0.329903635046041,0.427211222618708,0.13283239863133,0.179273239681618,0.236470656809423,0.301546621227927,0.369262379786593,0.102534956752099,0.158615398643104,0.236453897037752,0.329633058158418,0.423529658297016,0.109194465824103,0.162898658240775,0.235554172532636,0.321574264571813,0.40875114797182,0.0991652660204521,0.154911553865358,0.234279325003139,0.330432389117711,0.426588897168167,0.00782540596794695,0.00680709146312032,0.00513057138935455,0.00845693173485047,0.0146820464260192,0.00832927897560476,0.00657508778691827,0.00500415278508578,0.00739569858572982,0.0123300920711531,0.00895298400260537,0.00744320809354086,0.00512421639983554,0.0093085518728191,0.0163186227102295,NA,NA,NA,NA,NA,0.00941793943989577,0.00808724814990506,0.00531787118849166,0.00953758872592674,0.016816844030482,0.0078089648292833,0.00679598599476073,0.00512810348077839,0.00846716257589091,0.0146708245552665,0.00831999902475723,0.00656925528755366,0.00500316425240779,0.0074022964939579,0.0123337758625763,0.00893202671377931,0.0074319238720037,0.00512271000405667,0.00932334174603601,0.0163079304540063,NA,NA,NA,NA,NA,0.00940183167449281,0.00808005577166887,0.00531668746735575,0.00954974671164791,0.0168131257600057
400,0.25,80,1000091,0,1,2,3,4,0.156610779197355,0.21351581372759,0.288754627627969,0.374122151597128,0.455509889260995,0.154661443246826,0.215581930053401,0.292072348474269,0.377994126306204,0.463657317026591,0.116231546000988,0.189451558961581,0.294124787719697,0.415306767131515,0.528533921052723,0.129067874030225,0.199068608906313,0.294028505646667,0.402333042422924,0.505812626796661,0.286175511377894,0.341122831898401,0.239969878439063,0.31962633807284,0.400911905140489,0.0444718982805747,0.0322399829938969,0.0236109968731471,0.0355213843603137,0.0550628414535703,0.0366015358047061,0.0296384432514601,0.0235440188714299,0.034076917730066,0.0528560058486706,0.0392538478718082,0.0336112647732686,0.0240780990868218,0.0414937888336844,0.0662569437551355,NA,NA,NA,NA,NA,0.0398974024267002,0.0339973991078919,0.0219762794381089,0.0350732308358483,0.0551723649033113,0.0442638988352023,0.0321825870997586,0.0237928205852425,0.0365843244577791,0.0565353970007429,0.036999166094326,0.0297247251865857,0.0234948178672143,0.0350642006630403,0.0544514679115182,0.0399272024252469,0.0339607982357145,0.0241409965923389,0.0438071309983619,0.0685911326323895,NA,NA,NA,NA,NA,0.161762281698686,0.109848979758307,0.0665568219358932,0.0385467997094267,0.195896613581813
800,0.25,80,1000091,0,1,2,3,4,0.120632825367996,0.176265936155669,0.24861640452209,0.334898810273216,0.428753416278611,0.181521976275177,0.216018151253228,0.255112381970416,0.297725398644756,0.342317549343735,0.158779885869574,0.202903731281701,0.256145108115974,0.315798644811463,0.377557085892193,0.158736941150379,0.202244816484929,0.256170808206807,0.317379228258227,0.380554759964725,0.158691115684549,0.20239079646795,0.255589605681925,0.315441692287025,0.377370121049298,0.0289103694235284,0.02255927272896,0.0162642591930349,0.0288520434987013,0.0552299097599707,0.028137322763813,0.0197222643808489,0.0159417126352154,0.024298216229559,0.0390019523964172,0.0342421266529105,0.0228792808724447,0.0163702763711016,0.0303564302016645,0.0520113639637148,NA,NA,NA,NA,NA,0.0341598686747717,0.0228313428061228,0.0163802149918062,0.0303879831182108,0.0515509320800863,0.0288519896688824,0.0223413268299897,0.0161354658592588,0.0292451053734317,0.0553546279845654,0.0281098857857542,0.0196516941934127,0.0159318813719437,0.0244953195656579,0.0393128328856455,0.0340920875526872,0.0227151010768988,0.0163622014009245,0.0308215005936372,0.052546888497862,NA,NA,NA,NA,NA,0.034211185866492,0.0227987104702003,0.0163932649529067,0.0307892468387026,0.0521414353480275
8000,0.25,80,1000091,0,1,2,3,4,0.108314076404951,0.160701857019021,0.234566701683344,0.326334244304527,0.424627877549455,0.136280659531029,0.180765177053544,0.236108282578376,0.30112251730004,0.372793063696579,0.106427837576498,0.159822118751386,0.234705926849657,0.328772564391609,0.432913187346056,0.112406494811447,0.164229567163346,0.234643920678207,0.321212623794025,0.416130613918742,0.104809253534796,0.158067173106444,0.233214974974169,0.327865028044176,0.432460608935264,0.00784029110859611,0.00661158110839399,0.00516307138689044,0.00847649872758413,0.014971901908863,0.00797074335800262,0.00634868461980953,0.00506764630435346,0.00752142502052143,0.0130489107462626,0.00860282215556478,0.0070511456204006,0.00520531773139407,0.0096598102470711,0.0182666290291422,NA,NA,NA,NA,NA,0.00901543203861998,0.00750947748821384,0.00537766948570254,0.00973658455611676,0.0185384877443893,0.00784003516648811,0.00660934141589122,0.00516153718881771,0.00848868674964683,0.0149851208556512,0.00797119604759738,0.00634609961421618,0.00506585170208882,0.00752866315031096,0.013058725349743,0.00860649259302965,0.0070489218755764,0.0052025201735874,0.00967748091916428,0.018278171293633,NA,NA,NA,NA,NA,0.00902452046651129,0.00751375671524763,0.00537846657763406,0.009751122902973,0.0185635324963411
400,0.25,80,1000092,0,1,2,3,4,0.0781513214223391,0.125520500826994,0.214054407083725,0.339188702292745,0.457004170384361,0.11144075190777,0.141867444883468,0.208045997819746,0.308910863009457,0.41092638881844,0.0922205202155916,0.122845126743273,0.213321462882388,0.36230280341439,0.47985777614666,0.105564885152835,0.131232218908159,0.211649232743253,0.347449504693658,0.462752987312474,0.0977217922281553,0.124983373870119,0.208791596621534,0.350729784529073,0.468715188024734,0.0364781746292681,0.0314440704146121,0.0232761241252211,0.0458530961455315,0.0677222763886274,0.0484301986298166,0.0321807554936541,0.023046151651493,0.0344125037475456,0.0503415735722418,0.0612221803548817,0.0385471404697438,0.0241438085790599,0.0421553033576499,0.0528457524226668,NA,NA,NA,NA,NA,0.0789330996797952,0.0458550737912522,0.0260567420946404,0.0451988442511997,0.0587559676009901,0.0339125726543745,0.0305387404437574,0.0231838857590166,0.0473501891266762,0.0687925439925878,0.0456903598917263,0.0316417534049727,0.0229674594410434,0.0352754041717284,0.0519867169320802,0.0527438275653498,0.0360001689690276,0.0240351549398923,0.044733494318189,0.0540516208734664,NA,NA,NA,NA,NA,0.0700772266402012,0.0432895949601178,0.0262845855905245,0.0464887142244538,0.0592643567389705
800,0.25,80,1000092,0,1,2,3,4,0.112016645859058,0.172278064805699,0.254659748554978,0.351913248737623,0.448945217842327,0.137447002160108,0.189256407495584,0.254314326016227,0.328561856609175,0.404494140488917,0.104676700975483,0.166622210054204,0.254792115499732,0.360077289777956,0.462561270000189,0.116153173350764,0.174649867946583,0.253410650213821,0.34587420416207,0.438568926807708,0.0946824686878958,0.157052204625078,0.252237741145356,0.368278056649724,0.476335850829151,0.0290800957497252,0.0238354504477711,0.016427080727665,0.0270405641081189,0.0461307945405281,0.0284267054830016,0.0221922154507413,0.0159728102053447,0.0246083427360122,0.0403715890534436,0.0303714167665258,0.0254996389506891,0.0162769872697319,0.030652935039523,0.0508066082980168,NA,NA,NA,NA,NA,0.0329429714290669,0.0297954798169079,0.016965347024969,0.0359818321316743,0.056845441679836,0.0288268177953905,0.0236752203495051,0.0163287353657297,0.0273616726100262,0.0461593103253733,0.0284876786107017,0.0222112250784138,0.0159378382571216,0.0248747859663971,0.0408133862746172,0.0304155464533297,0.0255985680016554,0.0162340259958799,0.0313353619374698,0.051407002232009,NA,NA,NA,NA,NA,0.0329935987509221,0.0299593766958679,0.0169273269165879,0.036586847139987,0.0575204370697195
8000,0.25,80,1000092,0,1,2,3,4,0.104051319191395,0.157626997280395,0.233940808260112,0.326399251941028,0.418303123255811,0.138590828807035,0.182121102309763,0.23552382147415,0.296183418918357,0.359241337413639,0.109803786612124,0.163121191315011,0.236675885741435,0.324334635274701,0.411948474244933,0.114761637378065,0.166048253677581,0.234955127306501,0.316459264113875,0.399246180152144,0.108429035365198,0.161643596116956,0.235677916812658,0.3242991929457,0.412731787982249,0.00780224253307679,0.00651885358078851,0.00506529866863698,0.00868148297666765,0.0139070866315979,0.00825873383520721,0.00628927338680512,0.0049610021797714,0.00766366465239502,0.0124387737709642,0.00927855444512339,0.0072088829316747,0.00510749994594922,0.0097595020929225,0.0162429728747869,NA,NA,NA,NA,NA,0.00967883209709718,0.00760784538158899,0.00520357498217983,0.0100703248608098,0.0168304113475707,0.00778731551626323,0.00651230477497311,0.00506543760676871,0.00869519473296295,0.0139172436879819,0.00824893154500621,0.00628396508442455,0.00496113781425042,0.00767201330732799,0.01244868705205,0.00925238360647086,0.00719664690385229,0.0051080658875019,0.00977885823506195,0.0162523899757129,NA,NA,NA,NA,NA,0.00965926455690401,0.00759934293265619,0.00520453371764227,0.0100866574738654,0.0168407824973426
400,0.25,80,1000093,0,1,2,3,4,0.0691950953908899,0.110939948758126,0.211325053456241,0.367796706252062,0.501324866386071,0.0726261995988798,0.124392760554356,0.205343146193467,0.314495602963354,0.435505668593602,0.0446104959954645,0.0992839285773637,0.208344910559221,0.372028292324602,0.53900525116546,0.0614982028789024,0.114986323890834,0.214402562043555,0.354789299746159,0.493073029285211,NA,NA,NA,NA,NA,0.0746949779433664,0.0470433781686451,0.0255793126845084,0.0436009545671453,0.0815814898991253,0.0345293747002376,0.0337603004213046,0.026734879228102,0.0382792205625226,0.0733213676232694,0.02930660575716,0.0343264133105148,0.0282135386273055,0.0525230466808807,0.102475820509408,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0529329539188797,0.0379124006522957,0.0247823339785218,0.0432372105296358,0.0687312353411353,0.0331237603752261,0.032856322961628,0.0262705004419279,0.0394765051049582,0.0737070549652539,0.0274338949092231,0.0332700069836513,0.0277203083443373,0.0552866407698924,0.0987778823056421,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
800,0.25,80,1000093,0,1,2,3,4,0.104655949768264,0.16668502108173,0.256107447711839,0.365181231786294,0.47381235117891,0.132450840597867,0.18774025184396,0.259096012708492,0.341263506839878,0.424433461412512,0.098394539030998,0.163789368519388,0.260427896348997,0.377204342295906,0.48919294606911,0.108506916265588,0.171966720081856,0.26092109353178,0.367310132587062,0.473294296649757,0.0999520498025303,0.163365392289487,0.258276329220717,0.373419395574671,0.482544506687695,0.023377067086257,0.0206488825905567,0.0160314044555224,0.02687335619445,0.0446587540989664,0.0251241352597118,0.0206227560174321,0.016059642575019,0.0235957404990044,0.0382026501443848,0.0258422974043169,0.0227708493772317,0.0161854958436084,0.0291235867171065,0.0489020641858475,NA,NA,NA,NA,NA,0.0259707221361624,0.022932458855224,0.0165415670522668,0.0287832994827424,0.0468645749204446,0.0232693985873912,0.0205982603045375,0.0159802701982097,0.0271271353857772,0.0448321941949316,0.0250301637911233,0.0205773477033931,0.0160204737922745,0.0237680136101965,0.0384127359466364,0.0256152708470001,0.0227062489443913,0.0161205374128227,0.0295503950578031,0.0489331780793583,NA,NA,NA,NA,NA,0.0257880245436019,0.0229237314903754,0.0164932674705318,0.0290766584075951,0.0469937547586716
8000,0.25,80,1000093,0,1,2,3,4,0.110189030119002,0.165380373376367,0.246083582448546,0.343444101644552,0.436525742103919,0.137510406987595,0.185271791413874,0.247169808590898,0.318492800070074,0.390195166362221,0.108607322341586,0.164413417471575,0.248281154399235,0.349848850454461,0.444585135278049,0.115847657566236,0.170159294223712,0.247842215550583,0.340480362347283,0.429343596836345,0.10300966229726,0.158225205959066,0.245267344260856,0.352948803250927,0.451798971699973,0.00801628305797782,0.00684534135893517,0.00524238240868453,0.00836773522398436,0.0129645947512425,0.0083008826088359,0.00660556000858965,0.00512355205669762,0.00758855705674803,0.0119221143529721,0.00908167585886688,0.00744524470800409,0.00526250964034056,0.00947546341697095,0.0147119746144855,NA,NA,NA,NA,NA,0.0095799245488254,0.00841282363994318,0.00552812092107506,0.0102156476959528,0.0159061362420278,0.00800298047521837,0.00684034488575144,0.00524300972715954,0.00837983981087371,0.0129750674045117,0.00829430476217828,0.00660300191473928,0.00512401225322462,0.00759650871345542,0.011933326014117,0.0090605032933182,0.00743842534075634,0.00526359976272427,0.00949419779812636,0.0147270547691154,NA,NA,NA,NA,NA,0.00956717395866563,0.00841063449298992,0.00553027114102929,0.0102303721478255,0.0159194355329038
