"n","vare","B","seed","ghat.OI.1","ghat.OI.2","ghat.OI.3","ghat.OI.4","ghat.NI.1","ghat.NI.2","ghat.NI.3","ghat.NI.4","ghat.RI.1","ghat.RI.2","ghat.RI.3","ghat.RI.4","ghat.SI.1","ghat.SI.2","ghat.SI.3","ghat.SI.4","ghat.CI.1","ghat.CI.2","ghat.CI.3","ghat.CI.4","stde.OI.1","stde.OI.2","stde.OI.3","stde.OI.4","stde.NI.1","stde.NI.2","stde.NI.3","stde.NI.4","stde.RI.1","stde.RI.2","stde.RI.3","stde.RI.4","stde.SI.1","stde.SI.2","stde.SI.3","stde.SI.4","stde.CI.1","stde.CI.2","stde.CI.3","stde.CI.4","bste.OI.1","bste.OI.2","bste.OI.3","bste.OI.4","bste.NI.1","bste.NI.2","bste.NI.3","bste.NI.4","bste.RI.1","bste.RI.2","bste.RI.3","bste.RI.4","bste.SI.1","bste.SI.2","bste.SI.3","bste.SI.4","bste.CI.1","bste.CI.2","bste.CI.3","bste.CI.4"
800,0.05,80,8000028,0.497320414170201,0.205876230817958,0.19438622380982,0.186835445217828,0.480151460614986,0.174009543819968,0.180270062856735,0.143100820608444,0.468556450274401,0.225876923276277,0.316730790983785,0.170349546969675,0.524309632727517,0.16809099629377,0.184194626092894,0.206258918426066,0.47136475733133,0.318065827928449,0.269737762760105,0.0963771381424958,0.0415443125758462,0.0745742620155793,0.0961152862037239,0.073735330094148,0.0264669644658226,0.0542845168266961,0.0543130389259889,0.0634715499257312,0.0229367630689173,0.0816040048907117,0.0833996978073118,0.0696785671729338,NA,NA,NA,NA,0.0389537078545206,0.106824922221849,0.107765111991187,0.0797629953899106,0.042578204259567,0.0750761576356471,0.0993998380957644,0.0743785020572539,0.0265625855885795,0.0545210230564841,0.0546032492525068,0.0636785338114089,0.0229583614861797,0.0819428617334189,0.0844313211265772,0.0701901019720262,NA,NA,NA,NA,0.0393496655068245,0.107989119603475,0.108888455772561,0.0802162928089928
800,0.05,80,8000029,0.413925346960632,0.289422951419768,0.108481998150973,0.268745948605221,0.434035612025611,0.171984964864715,0.140294818348272,0.26781169283563,0.452854880424903,0.243096339014073,0.258710553964001,0.321416473964001,0.506100123016236,0.196652620750923,0.168796479450894,0.32450110431335,0.423431489313391,0.306408066517744,0.228571231873201,0.295287889625836,0.0318201070596245,0.0692472679629785,0.0741280146010562,0.0663955250224417,0.0256434612099749,0.0482388585103211,0.0505575920103144,0.0636401883252944,0.0234179328362898,0.0791281799324742,0.0738570117607493,0.0647591056772407,NA,NA,NA,NA,0.0337858689303695,0.0867393581853351,0.080194021109701,0.0716533113290466,0.0320620043680521,0.0700581479340856,0.0751177725367712,0.0665557433689837,0.0257303245684981,0.0483949014469644,0.0510046924141717,0.0638399027132913,0.0234911336400976,0.0798106409430607,0.0742825033740643,0.0650032113017002,NA,NA,NA,NA,0.0340255368511827,0.0872964709991708,0.0816656975105422,0.0719609800257111
800,0.05,80,8000030,0.464278873001473,0.180026840762061,0.0523500913106452,0.0460613468984383,0.500383780947777,0.0851473565602031,0.0950677583299745,0.0652388186478755,0.485091028164957,0.103960540174093,0.171242626128229,0.0726468018830975,0.530767132518346,0.0947351172208684,0.103827270951858,0.111777382454157,0.528185462419838,0.17478207672094,0.219098568819265,0.0414296707610395,0.0293756141991356,0.0671175194160281,0.0654994911025931,0.0647623218538831,0.0270159364363716,0.0567259055578874,0.0530456904467722,0.0642445199739034,0.0228532542305869,0.077226279611175,0.0798474937862524,0.0655432680713992,NA,NA,NA,NA,0.0392687410327865,0.101986263197351,0.10112520970724,0.0742632927589133,0.0295104987095532,0.0676171833579439,0.0658481120812012,0.0649869293509902,0.0271519525943172,0.0573135248127871,0.0533475476132475,0.0644376340712403,0.0228635708707614,0.0776084243849417,0.0812097771949976,0.0659549055933016,NA,NA,NA,NA,0.040007504804713,0.104381196137732,0.103127400188551,0.0746558187033582
800,0.05,80,8000031,0.467674112221618,0.185130873995708,0.18406969883357,-0.0185690441634436,0.483496956191722,0.095812281509323,0.156089971475081,0.0654015048298885,0.464794781732841,0.202755856608498,0.243346094878016,0.0259755166448879,0.525638985621347,0.139043934618073,0.158576381638897,0.131908627994064,0.55931033228338,0.0514206539096896,0.424452044451175,0.046594495299352,0.0304414607785259,0.0760099927977242,0.06513460382607,0.0689640635757974,0.0345327030940643,0.0571492051343118,0.0744340455029009,0.0612637003043173,0.0222368474261381,0.0807755644747387,0.0896157333192087,0.0590680469079763,NA,NA,NA,NA,0.0475423256450892,0.0957421456862291,0.150106278202717,0.067891627126069,0.0306284544028922,0.0772748523957076,0.0655105810924295,0.069516382277988,0.0353923568065805,0.057406816469445,0.0772616350297489,0.0614925851826387,0.022200672699216,0.0815387867222657,0.0922530627105353,0.0593137232624395,NA,NA,NA,NA,0.0517015453315046,0.0961896305894452,0.171249765450699,0.0684040751268302
800,0.05,80,8000032,0.376457780001626,0.206350998041335,0.0380576064852613,0.169697201287929,0.408917478315658,0.132486266049504,0.102426211968718,0.18041851772551,0.420047963434029,0.168267474043149,0.176324929299704,0.228911310767112,0.443482237297517,0.119355376716249,0.10949506216414,0.206125671522759,0.379909931745643,0.251319640800313,0.1528233437677,0.163385444166574,0.0299627085453045,0.0625019676411993,0.0759790770546071,0.0643270564337942,0.0258508079163604,0.053148780559077,0.0496700063079911,0.0606099279223525,0.0233928133884663,0.0827852480778862,0.0676990952842011,0.0579099631884147,NA,NA,NA,NA,0.0367194880286331,0.0958281285352185,0.0879002251688387,0.0732859174478701,0.030181027366254,0.0628818111711856,0.0766708109092397,0.0645920939450465,0.0259369442610421,0.053412130753194,0.0499610748166266,0.060793076629686,0.0235662804211078,0.0848191358213606,0.0682668570357774,0.0581020570761154,NA,NA,NA,NA,0.0373318160531101,0.0971407545740413,0.0908253243333344,0.0737353297632271
800,0.05,80,8000033,0.422895139136748,0.359506784265035,0.10124524167565,0.0108748375308376,0.431370188654956,0.226881994019899,0.0759905904997966,0.0844705947754552,0.449447013518395,0.269495832598477,0.199664873405128,0.0766439684689059,0.479432273802663,0.205508608653744,0.105090118327984,0.134715407246676,0.4054361421998,0.408809645863906,0.0943442874916941,0.0728329263452363,0.0289112572278776,0.0588077311398293,0.0719980277879035,0.0709697672610298,0.0266778861140657,0.0513764528673334,0.0565240769816656,0.0675156859510969,0.025657854836439,0.0960016371299897,0.0847516287701678,0.0666895951216119,NA,NA,NA,NA,0.0363987914164773,0.0933790198539773,0.103081310384878,0.0789376043201892,0.029155023390707,0.0591127098873086,0.0734623768613003,0.0716381367790297,0.0267520271730639,0.051623045173079,0.0571015800074753,0.0678181367838924,0.0257958311265674,0.0978996228854917,0.0858487487100189,0.0671155645275828,NA,NA,NA,NA,0.0366715072985119,0.093987285483378,0.105782213965656,0.0793460283942132
800,0.05,80,8000034,0.480285717857004,0.212452271218558,0.0821920627632776,-0.00395669957193337,0.483250852853045,0.0985135635713059,0.0327517860011008,-0.0101625220565646,0.517721153216458,0.100417746277044,-0.0221791002824808,0.0205232282910987,0.498821509864514,0.0893377729051714,0.0423189496743079,0.00421801108336273,0.470529783489345,0.141431360315058,0.0209467725859694,-0.0149210836742351,0.030664268419771,0.0653645587149216,0.0672495008119117,0.0658700934720943,0.0276177507195327,0.0501649681465513,0.052578164909719,0.0635093618577626,0.0226121170607494,0.075071665852275,0.0763160670596501,0.0654246043056468,NA,NA,NA,NA,0.0383328168196468,0.0848821332248426,0.0916917947613419,0.0680309702069844,0.0307872668506936,0.0656121129181992,0.0677685928178829,0.0661617668498444,0.0276968764212074,0.0503481315373326,0.0527507405253234,0.0637412879864784,0.0226706974342197,0.0756478996980593,0.0767354296231777,0.0660326856622679,NA,NA,NA,NA,0.038593672058251,0.0854825091187358,0.0922762703381712,0.0682870730937944
800,0.05,80,8000035,0.484952463738408,0.194799347670994,0.10577814680536,0.0238528513446817,0.47247880130257,0.1075472820192,-0.000702843366273857,0.0299473834366303,0.49208941658852,0.125104794313395,-0.0907457347327451,-0.0569483193865471,0.475278786429468,0.0678323168661586,0.00350758683124787,0.0225340116325143,0.433101723265422,0.155183101855979,-0.0958142244679646,0.0304866657498049,0.0318977448877185,0.072011285564336,0.0751133500323131,0.0712207107690784,0.0294664094127608,0.0588438759548745,0.0578355826674097,0.0663400790532656,0.0264657892584674,0.0989622867719481,0.106524637614842,0.0840736802558619,NA,NA,NA,NA,0.0434200344230474,0.120817291195787,0.112285198739707,0.0794398272018807,0.0320802059587004,0.072599911186189,0.0756777252333286,0.071482530760169,0.0296211606348067,0.0591788204360347,0.0582847010485858,0.0665413123242671,0.026492896446743,0.101550774428657,0.113586362107932,0.0854876371139792,NA,NA,NA,NA,0.0440406656264978,0.122657657468543,0.113951585500574,0.0798827827064226
800,0.05,80,8000036,0.434794960860074,0.194398511870273,0.141419674594529,0.0984246299839647,0.44462734292194,0.0754089247924262,0.0638605293965012,0.0972683830656309,0.440173496536055,0.147751258674227,0.0816609230653958,0.0339994006264662,0.477609546246103,0.0753723861376709,0.0712616006670601,0.11542496375095,0.410001776306012,0.179255519377281,0.132289552476073,0.115813497562652,0.0307265237486411,0.0724562326911136,0.0818227271238535,0.0714806152598221,0.0270632056582257,0.0514333219067743,0.0592087234555782,0.0655058914985634,0.0246336703509019,0.0785654640812341,0.088077110994035,0.0689516798478978,NA,NA,NA,NA,0.0388371510840573,0.0885211831035071,0.122806558430205,0.0810356209595654,0.0310909493021395,0.0735199314810361,0.0843623238300559,0.0716467837964535,0.0272137095865875,0.0516760479416608,0.060435450022992,0.0656735412439799,0.0246881537842942,0.0790518061789484,0.0901193459271837,0.069776139607096,NA,NA,NA,NA,0.0402616104538945,0.0892936121789598,0.134258741360998,0.0810623558205658
800,0.05,80,8000037,0.494205227861635,0.104061444908758,0.272331951862291,0.184585807168238,0.491015796297568,-0.0199977000848058,0.123647175627517,0.185702943225403,0.484447555722102,-0.0564356809592995,0.238383380101633,0.140249216872679,0.495164917001822,0.00834599813680318,0.101485952806358,0.207846764743323,0.529895529687998,-0.0991806422184366,0.245578833700105,0.167475619035755,0.0320964385730536,0.0789218180083247,0.0667644966977742,0.067832696486414,0.0265126183363158,0.0555895260625398,0.0493642706638312,0.0644195407277698,0.0234470449176806,0.0761905367589402,0.0709306130917973,0.062752298331079,NA,NA,NA,NA,0.0372326897284252,0.118022549287461,0.0861921916042655,0.0712768009295232,0.032386882243318,0.0801002135268924,0.0674456946387768,0.068034698379398,0.0266173050486922,0.0563551907855688,0.0495126063581204,0.0645956817874016,0.0235021816711595,0.0767012759410932,0.0713405152016818,0.0630481886027841,NA,NA,NA,NA,0.0390591361279219,0.130859136618441,0.086610509066248,0.0714638242082591
800,0.05,80,8000038,0.541714049100243,0.137545934106893,0.273999397955328,0.00545312319203464,0.476057477454447,0.176191686536902,0.112923603101365,0.0217295186125971,0.448491803753315,0.26637320041299,0.229014672135834,0.0349363614586624,0.529573347445409,0.169408387396194,0.132392703783917,0.0790162856361997,0.446837628778207,0.367484247878012,0.156483418598911,0.00216099352157191,0.0328769996642935,0.0702131041787154,0.0612382582550759,0.0713450213782832,0.0275674464561982,0.0553797799085164,0.0559924341118417,0.0664698329208889,0.0238110630357544,0.0709358088485546,0.0827481697805207,0.0663084421867123,NA,NA,NA,NA,0.0413169507921841,0.112758657651519,0.107796371355055,0.0762445415576963,0.0330726102719174,0.0707114356036471,0.0616155234953261,0.0717207422442541,0.0277349663151174,0.0559200663499499,0.0569808461204589,0.0667148215381589,0.0242212695012443,0.0719470368941098,0.0886803698425886,0.0665168603847193,NA,NA,NA,NA,0.0430149577914862,0.117925789942172,0.115073469765309,0.0765331666910619
800,0.05,80,8000039,0.468188386216211,0.244639220052369,0.166559155467131,0.0474126746260312,0.473158302554856,0.157276361354261,0.154294731303883,0.0620298327535904,0.4599480434833,0.219313861114432,0.173551653472668,0.0862633483040054,0.525028502459554,0.168750986210663,0.159521005370664,0.111054328801353,0.461235500929475,0.243364007739178,0.240243052408802,0.0493740011103403,0.0303888857187051,0.0664089318180619,0.0742868700788317,0.0680962090751337,0.0264679051810657,0.0527721826261471,0.0546972689248463,0.0670177087180314,0.0229718479334876,0.0751811730644016,0.0783786560821724,0.0643345767654132,NA,NA,NA,NA,0.0412247247060786,0.0979706245052209,0.107044921090883,0.081489268345102,0.0307030530504701,0.0669119097844646,0.0757418151784373,0.0685081553340079,0.0265405529858893,0.0530620694482606,0.0549723036044479,0.06746552579047,0.0230553566760975,0.0757547963794291,0.079075873408013,0.0648345760375276,NA,NA,NA,NA,0.0416259754661944,0.0993406950268404,0.108201960902188,0.0824397438939231
800,0.05,80,8000040,0.476889296633205,0.225210079317908,0.174970058655421,0.0462201337477008,0.477042691343942,0.186593808339689,0.0957101158550891,0.0264165104330443,0.492907022554099,0.196979728388231,0.137348243079046,0.0768417513544205,0.538028137424285,0.190863505191525,0.123197594492777,0.0759415436449367,0.45550643085334,0.3175895372314,0.146825785374111,0.0293731442623377,0.029803600813682,0.0740929856632787,0.0641964136175857,0.063076269019724,0.0254089504127603,0.0493273177444994,0.0499822520273074,0.0602326166970731,0.0216550257121094,0.0762398551678702,0.0688018944679392,0.0637896670467859,NA,NA,NA,NA,0.0349336812442905,0.0847943222748207,0.0887723956423987,0.0667666266859164,0.0299944616574394,0.0761660986484832,0.0644211091892797,0.0632796057725233,0.025465073388366,0.0495158564694951,0.0501296060113453,0.060392137100255,0.0216940100305847,0.0767128816851607,0.0690815593952043,0.0641516737041257,NA,NA,NA,NA,0.0351322342998342,0.0854904558931705,0.0893143431009387,0.0670316319606567
800,0.05,80,8000041,0.404911324216036,0.199949303711997,0.0031217608455341,0.26112127561335,0.433138078298429,0.104878071500294,0.0266877551200359,0.255001377576821,0.44554430578716,0.146220547572301,0.168870761751943,0.291280698094125,0.4483714797081,0.0757120993858188,0.0509971638217469,0.260792013589532,0.395190987971699,0.230571383988845,-0.105314497146027,0.262849682057932,0.0333822923486513,0.0932626562153185,0.162573347769301,0.0711537725717461,0.0266524088664454,0.0563341086823997,0.0758097871416524,0.0626250153053133,0.0240330585868289,0.0835010682891079,0.0801963984247863,0.0651759026306023,NA,NA,NA,NA,0.0354021168519412,0.093003106623566,0.162572228121329,0.0729312292243143,0.0376526659558477,0.101815417999806,0.207283887721647,0.0710164657186812,0.027010273265367,0.0579475115886371,0.080622185301396,0.0628477374738011,0.0241174716627802,0.0851099145884984,0.0809674018158384,0.0656461442808221,NA,NA,NA,NA,0.0400120982114627,0.116024136199056,0.201112653311022,0.0732521020755693
800,0.05,80,8000042,0.481032343834218,0.146764523804002,0.182605535073024,0.172924554866364,0.470465985044184,0.172699303383719,0.156620148903561,0.220242577870669,0.476716640607642,0.227994269040871,0.245747717082398,0.264018984196745,0.529596172449638,0.189326366275754,0.175168704282117,0.270894033489382,0.473235610555592,0.272287558565195,0.252331420772031,0.247637599847359,0.0296636602193903,0.101291202584045,0.0674566373829697,0.0644389693744924,0.025782383437084,0.059077270551104,0.0528334444672712,0.0614125516293894,0.0234602387613809,0.0923909348247886,0.0811421422112035,0.0636009774332306,NA,NA,NA,NA,0.0362912185819822,0.130089069360021,0.10094267180553,0.0753841371031151,0.0301404752615689,0.109132100735654,0.0681405512717301,0.0647297419568805,0.0259064334499914,0.0598833239007399,0.0533469698863231,0.0616598221066763,0.0235238694096124,0.0934900472815267,0.0819059304343938,0.0642183474769529,NA,NA,NA,NA,0.0368799105729166,0.135329886543162,0.103318233378681,0.0760925155961796
800,0.05,80,8000043,0.403059674901991,0.363323162340769,0.0599902943891055,0.0797238447020152,0.429246093691496,0.235877573539167,0.0484306457574048,0.101250009824484,0.450245131059915,0.171494621448859,0.209445962531199,0.078209313626934,0.466464661488455,0.192818010589545,0.0725639102745202,0.141896582700298,0.396192483925235,0.409451198976564,0.0364585072764209,0.0765313361625049,0.0399821051496135,0.0875640433507319,0.0794531448712171,0.0723112023876558,0.0262642528860666,0.0516979767834018,0.0515237529863122,0.0636793815155586,0.0226282151486532,0.074873615757758,0.0760793224731672,0.0643051065236835,NA,NA,NA,NA,0.0354331066838042,0.0855949730910068,0.0911625520188695,0.0693114633161461,0.0419722658752599,0.0906634588159392,0.0827203983431069,0.0735544403096669,0.0263292287534581,0.052084788886852,0.0518877315173426,0.0644772010746832,0.022671490379372,0.0752171829219917,0.0769446128564792,0.0647781493106057,NA,NA,NA,NA,0.0357489795237908,0.086236760089705,0.092912590687692,0.0704832025449136
800,0.05,80,8000044,0.409437487214547,0.199513318094935,0.00644432640783162,0.168450287465523,0.42904830549066,0.173278118629642,-0.0292827266467182,0.129241349653327,0.455724602154896,0.332827071126559,-0.0424413422085136,0.09018476825699,0.440101392367942,0.133187467274672,-0.011867593713485,0.147578131486635,0.402556438927374,0.258526475625385,-0.0889025721135201,0.0814850419918796,0.0329974427553444,0.07472307279341,0.0700502399782624,0.0671173975373249,0.0269581544182986,0.0531621345329467,0.0537615831963413,0.0635941198829224,0.0216527448515735,0.069077419495913,0.0719389080191185,0.0602774669624687,NA,NA,NA,NA,0.0381394231402979,0.0970224283291116,0.103083519877357,0.0721044845523257,0.0334076131358644,0.0755200884873556,0.0706410161824494,0.0673743786623552,0.0270667386525662,0.0533764379770333,0.0540777558195975,0.0637851614695975,0.0216863183868654,0.0693447786361667,0.07271647174376,0.0604894439721261,NA,NA,NA,NA,0.0385598393488505,0.0978546374841729,0.104372060813696,0.0724249703173675
800,0.05,80,8000045,0.428981307985855,0.221639646500876,0.0950936049911743,0.217415355620307,0.433762235724059,0.130836643674784,0.0363827085624721,0.208808811815234,0.453735752482657,0.227153760883183,0.113148820759939,0.152661150605449,0.466232617657085,0.119273086418168,0.0550083345352473,0.228248587200328,0.411735474987949,0.216190640441407,0.0391578206482188,0.211109449110273,0.0288963607134184,0.0668467922232554,0.0652542482999657,0.0615176321311688,0.0248859368720607,0.0497815615722513,0.0501677423507905,0.0623264008356948,0.0228705771391125,0.0748634029658494,0.0718234602220933,0.0588679432072075,NA,NA,NA,NA,0.0333879770349829,0.0848992577271028,0.0863736920420334,0.071833170781917,0.0290456220994981,0.0674979965661641,0.0657888589796084,0.0616859541340742,0.024938032779427,0.0500024215843464,0.0504082679868956,0.0625838659654147,0.0229219455554459,0.0755914858570819,0.0722589560758686,0.0590207970482282,NA,NA,NA,NA,0.0335563877496929,0.0856925382609816,0.0872103784590375,0.0726154322028799
800,0.05,80,8000046,0.3573005503506,0.260535324575868,0.0419709317269071,0.231432578561815,0.409985622644973,0.0959938739779245,0.0725260072726211,0.232597460177074,0.433400727874243,0.0548583653786183,0.172188757055227,0.244014776999702,0.43660810964716,0.115325458228771,0.0749164854018826,0.269713117890295,0.443807250076997,0.0952277918968424,0.186523297335033,0.209429617667941,0.0310761062135302,0.0736207028793641,0.0760568709871535,0.0667737520521621,0.0293438645092951,0.0626756994845546,0.0540814603927147,0.0617184041727345,0.0226644781301524,0.084994632229302,0.0799163185840276,0.0678868936266163,NA,NA,NA,NA,0.0500859261079136,0.139450214218948,0.108786766868866,0.0776385217938595,0.0313545963769525,0.0740997342626811,0.077709644312378,0.0672061171152048,0.0295424299076346,0.0631362694825585,0.0544780499984206,0.0618851120979153,0.0226240795246036,0.0852486198679373,0.0824086877141101,0.0687270625433601,NA,NA,NA,NA,0.0514160193950912,0.143314040167957,0.110827538219963,0.0779910072470945
800,0.05,80,8000047,0.424547802258779,0.300071146849025,0.136807593229066,0.0267746702755962,0.437100110396084,0.126760237912194,0.0847462481849289,0.0897134618001086,0.45805398785805,0.11863084739715,0.141365050904225,0.0798347070125749,0.469346456618764,0.121301001528367,0.0917387393614033,0.118347704594544,0.409906851006116,0.21239024337731,0.127649440770812,0.075096142974926,0.0344327519196447,0.0726961167330657,0.0703627738090173,0.0745201966656329,0.0269222442219129,0.0603041244938714,0.0477065548304851,0.0627986515110181,0.0225150359707079,0.0855507396577211,0.069757669328621,0.06155374996227,NA,NA,NA,NA,0.0402325325882591,0.116096281413076,0.0904080885461597,0.0715202253312604,0.0346264818011842,0.0734914102327514,0.0709060912351033,0.0753568204086555,0.0270904670314429,0.0611382670105885,0.0478703441129471,0.0629475699592622,0.0225761310652769,0.0865084683277599,0.0700687847744188,0.0618688652117316,NA,NA,NA,NA,0.0415328598105007,0.121622914826055,0.0913065056753656,0.0715263574700154
800,0.05,80,8000048,0.399527512784892,0.184700926056462,0.147494362095314,0.278075723762304,0.393175018365155,0.179155327001848,0.14558250173342,0.302405886730582,0.41983036271511,0.287893338767644,0.131072749810576,0.359631435411824,0.459834661134324,0.192358051932417,0.176166793109048,0.350794024940693,0.370715711869828,0.369403915739789,0.182977110970449,0.331434896855431,0.0308462475712766,0.0656672097755654,0.0837524121872111,0.0688960125313189,0.024625030539348,0.0516206599042649,0.0550990493015399,0.0623943278306608,0.0240510631861674,0.0833362663310794,0.107030677099934,0.0618069836939449,NA,NA,NA,NA,0.0362017631705584,0.117900143188861,0.112127015806751,0.0670780812597346,0.031129774047078,0.0658823919119279,0.0860617318943829,0.0691145488187103,0.0247402211942475,0.051956219884474,0.0558853146419138,0.0626171465013951,0.0243868196393165,0.0822742215374201,0.115893712626186,0.062199098978026,NA,NA,NA,NA,0.038650914646114,0.122709275432033,0.121191876705316,0.0673751790068558
