"n","vare","B","seed","ghat.OI.1","ghat.OI.2","ghat.OI.3","ghat.OI.4","ghat.NI.1","ghat.NI.2","ghat.NI.3","ghat.NI.4","ghat.RI.1","ghat.RI.2","ghat.RI.3","ghat.RI.4","ghat.SI.1","ghat.SI.2","ghat.SI.3","ghat.SI.4","ghat.CI.1","ghat.CI.2","ghat.CI.3","ghat.CI.4","stde.OI.1","stde.OI.2","stde.OI.3","stde.OI.4","stde.NI.1","stde.NI.2","stde.NI.3","stde.NI.4","stde.RI.1","stde.RI.2","stde.RI.3","stde.RI.4","stde.SI.1","stde.SI.2","stde.SI.3","stde.SI.4","stde.CI.1","stde.CI.2","stde.CI.3","stde.CI.4","bste.OI.1","bste.OI.2","bste.OI.3","bste.OI.4","bste.NI.1","bste.NI.2","bste.NI.3","bste.NI.4","bste.RI.1","bste.RI.2","bste.RI.3","bste.RI.4","bste.SI.1","bste.SI.2","bste.SI.3","bste.SI.4","bste.CI.1","bste.CI.2","bste.CI.3","bste.CI.4"
800,0.05,80,6000027,0.55520348291127,0.0443195204351866,0.35519617330631,0.0469166686482151,0.47040809315371,0.186553710666714,0.126452186671764,0.043125188181055,0.486095876214631,0.223506284175196,0.180874403827888,0.0488012775468441,0.52650958075789,0.180073449814591,0.141277053617654,0.101186398755571,0.448478685268204,0.39351231113121,0.227927397856337,0.0226008595833341,0.0406422396867676,0.0841618594544351,0.0747135911813974,0.0701909805331511,0.0261806301803935,0.0531788285670263,0.0520295151810161,0.0641653761250611,0.024613258292848,0.0803138974743426,0.0913410857428898,0.0668511060303337,NA,NA,NA,NA,0.0400447332554186,0.109734904000656,0.0957232813458436,0.0692522380073179,0.0423099900993139,0.0864163751389387,0.0769395087194891,0.0709789186779449,0.0262552126588218,0.053376849295126,0.0522469647508062,0.0645828512994126,0.024628174871358,0.0804306910189495,0.0930400227254339,0.0676608859305703,NA,NA,NA,NA,0.0403889519794512,0.110758703850912,0.0965387708521648,0.0696161353344551
800,0.05,80,6000028,0.420079130672811,0.227115997493828,0.188925895075349,0.110529236553583,0.423286386692557,0.130190213637085,0.14915789408116,0.155030814399291,0.415717671590607,0.173404666160022,0.128728389274252,0.185038915658065,0.473255004392348,0.141264769166114,0.163607300838583,0.191237687831171,0.404799133195725,0.228410498310822,0.2097786228742,0.18574256984192,0.030378284013054,0.0673890372004005,0.0680639859416219,0.0644465430319918,0.0248382872292239,0.0484951304253988,0.0500001871345119,0.060378359897381,0.0215342952543294,0.0702284975223918,0.075584719336369,0.0580977514052042,NA,NA,NA,NA,0.0327953339446331,0.084864972040858,0.0900655123331684,0.0694187813176525,0.0305212697476805,0.067985780430324,0.0683410951597439,0.0646751490880844,0.024886780589089,0.0486740453205493,0.0502033847286357,0.060631751417023,0.0215761618534131,0.0706897653359007,0.0762014595047836,0.0583195408368838,NA,NA,NA,NA,0.0329740822488338,0.0854864122568418,0.0909461287336435,0.070175143069478
800,0.05,80,6000029,0.38134660131895,0.252865556039948,0.0972464131537895,0.239203429069034,0.42092906340596,0.146912678438269,0.115796040878433,0.216270127385536,0.420504135194511,0.251859220747344,0.222557755605357,0.238124286432588,0.46580499108206,0.154783108228971,0.129527791351881,0.260160113329237,0.404870642740533,0.247722385699534,0.16536824730123,0.216973201379426,0.0266971071028681,0.0687300500680749,0.067616350778119,0.061835148194706,0.0257424186125013,0.0555468138192952,0.0489082291338127,0.0583572821374618,0.0218446368507675,0.081121263611513,0.0827194333363633,0.062596131294728,NA,NA,NA,NA,0.0373547443223926,0.108864701724544,0.0829461736974035,0.0664900543731277,0.0267812388474269,0.0693004135044987,0.0681602927749307,0.062013141922201,0.0258160835962975,0.0557977918178419,0.0491146884600418,0.0585105832558261,0.0218781169230377,0.0815663076400287,0.083432168718662,0.062895571870835,NA,NA,NA,NA,0.0376754625755035,0.1099642904248,0.083608116684178,0.0667091473980939
800,0.05,80,6000030,0.469406011831598,0.228035235468402,0.210672960185033,0.161674248117135,0.465502032526877,0.163812695640786,0.162261576332748,0.133291456930735,0.46048427079987,0.26744257158877,0.249061717015382,0.128380726881253,0.51815691604964,0.171073435036987,0.175411826159406,0.185059252471995,0.450949030204029,0.287732061928765,0.224580408754998,0.12434963208456,0.0292819448044892,0.0695638358912059,0.0599986170651341,0.0664110679171727,0.0245706913246174,0.0540414251833143,0.047883846093322,0.0628086729979068,0.0223803577613196,0.0788712428165917,0.0734326096934821,0.0662048851858616,NA,NA,NA,NA,0.0326327512716896,0.0980817796082649,0.0840160940814136,0.0716192416978199,0.0294117200152349,0.0699735768636552,0.0603771084634724,0.0668640341702482,0.0246102064904964,0.054416857256071,0.0480142329855481,0.063173113937129,0.0223979356855672,0.079616575729538,0.0739910515383592,0.0670740589492138,NA,NA,NA,NA,0.0328106398926166,0.0999810423550623,0.0845037306446409,0.0723748413240494
800,0.05,80,6000031,0.480905051816295,0.103162151464838,0.185245523363483,0.141464310320538,0.476867089133598,0.0467548690887902,0.142544754890329,0.126605675892256,0.455696651847459,0.0811892479287831,0.141086581649286,0.0909485804277128,0.510131593521976,0.0805691006057316,0.133248440971989,0.162110435469164,0.497946812546378,0.0482923164270334,0.284023962018683,0.131648340819029,0.0320752342632825,0.0785457665873288,0.0702631933312172,0.0686773018508508,0.0259338274918509,0.050433360818532,0.0486992120163415,0.0624207101579452,0.0234340622349409,0.0832174279721117,0.0713631176001327,0.0610364174485118,NA,NA,NA,NA,0.0358192085991861,0.0899455331000307,0.0785059856112865,0.0683915388245312,0.0325302754830381,0.080228415693898,0.0716783118846327,0.0689624163197713,0.0260183665394471,0.050640751671904,0.0491056673004653,0.0625800491437049,0.0235542206917685,0.0845443768718419,0.0719335288332507,0.0611884643248926,NA,NA,NA,NA,0.0363051190135792,0.0910245795675746,0.0800893661569592,0.0686274992650484
800,0.05,80,6000032,0.538403492106214,0.147791290242465,0.201397332771128,-0.0881856164717114,0.490549700540971,0.158474420596029,0.167502964308368,-0.0215846668925429,0.494519809873131,0.116289299586031,0.352954245654986,-0.0686797760758621,0.528801758456357,0.174316724322867,0.15724360156939,0.0534359448583693,0.524486117346503,0.232753995486613,0.40507540161497,-0.0759458160807796,0.0576486678702013,0.0939365634744122,0.108695243306537,0.0983711477322294,0.0342197395945461,0.05681657436825,0.0687332547012259,0.0729234151961133,0.02984533458819,0.0853830194902744,0.111203999171087,0.0789108736657081,NA,NA,NA,NA,0.0403677816641721,0.114738436456467,0.124149765272495,0.0854185471935029,0.0609057314467205,0.0963858953150064,0.114290410999671,0.101065478097904,0.0349493814573556,0.057307562407112,0.0709649179289003,0.0736021629855643,0.028415130609901,0.0804046974675947,0.138032508134085,0.0756961702336154,NA,NA,NA,NA,0.0424227768354307,0.119603657610288,0.136114776238839,0.0859416942313208
800,0.05,80,6000033,0.46842308897961,0.135577554969336,0.190935101380675,0.176823461223062,0.476803863244231,0.0703255243697489,0.151542654759838,0.150786597902047,0.465488202213624,0.0446348998074862,0.237237852509131,0.188404091731744,0.505282702564641,0.093426714718757,0.148562003614179,0.185426936489843,0.489067706362334,0.0925866562673598,0.247785909004537,0.143165927419437,0.0290645768635235,0.0630743985930699,0.0626032936108222,0.0615242378268034,0.0249804433546513,0.0514732792503349,0.0484084136435434,0.0609401579380979,0.0223796603164758,0.0778682909258522,0.0671601200863094,0.0579562815816679,NA,NA,NA,NA,0.0326402272229372,0.0918212730084395,0.0811325873780827,0.0654162116588911,0.0291790272351452,0.0633628715782667,0.0629644618985765,0.0617192725755731,0.0250470806772121,0.0519468445820122,0.048555943602776,0.0611260834138391,0.0224246527920659,0.0788799148073597,0.0673840429390032,0.0582838636047479,NA,NA,NA,NA,0.0330489334448567,0.0948634533118295,0.0815659372125902,0.0656157154120214
800,0.05,80,6000034,0.485361407711875,0.19762847984605,0.267302376779497,0.160595750561679,0.471799794157422,0.174112765188654,0.153028081502402,0.190082844188737,0.464249482383914,0.26674131436691,0.244752981580624,0.205108384132219,0.517570433305015,0.167416035942753,0.163950078937972,0.239096088636683,0.457949609388777,0.321497956529091,0.217802150619807,0.173400395299525,0.0284216577757263,0.0629996870917679,0.0618975915065888,0.0611520446032275,0.0248352277574483,0.0471666736281535,0.046770958336569,0.0580140347639461,0.0220705000873359,0.0740467341349218,0.0676645311215008,0.058176433180965,NA,NA,NA,NA,0.0317944568039637,0.0750222509402138,0.0747519394155893,0.0609268667012594,0.0285155189045632,0.0633272544162807,0.062248635857421,0.0613350677942605,0.0248909836210936,0.0476425538690854,0.0468963075082099,0.058164407204711,0.0220907594952693,0.0758635097496374,0.0680144535552321,0.0584253035261599,NA,NA,NA,NA,0.0319878970485995,0.0769420490022085,0.0750726289947132,0.0610848103915281
800,0.05,80,6000035,0.472168090169083,0.15016386776252,0.204478042423733,0.163807905835721,0.451799436137984,0.100606750446655,0.135947211722648,0.192166503235484,0.453411372539163,0.173978741112559,0.226378716874525,0.1584540814064,0.479414371118153,0.111176698602224,0.134109770995486,0.221053584209785,0.452357960646996,0.12067187258373,0.197125445871051,0.193328154307812,0.0297584434171422,0.0641984464311218,0.0653922496667882,0.0646310712877536,0.0259830656277092,0.0483199700004888,0.0525535774255202,0.0616872952432818,0.0214247013356463,0.0682965927905794,0.0756311386637733,0.0613072371120809,NA,NA,NA,NA,0.0371119648369858,0.0886368037122748,0.0964855256412723,0.0682581733940141,0.029869867738024,0.0645166093592759,0.0658865284577237,0.0647965233355368,0.0260562023483741,0.0484881896669916,0.0528694878583449,0.0618344423115802,0.0214603296075902,0.0685572285993781,0.0762464036916381,0.0615594362942672,NA,NA,NA,NA,0.0374034381855849,0.0894087155857509,0.0981592994492494,0.0684511176777782
800,0.05,80,6000036,0.431851705659579,0.209918172507214,0.0571304945097173,0.249356415352119,0.441409031194303,0.12788900084682,0.0649795671958801,0.262557540655698,0.460522383254996,0.184199331872357,0.117345954856127,0.302307080464114,0.482022058034563,0.139003758479811,0.0815595875074803,0.287381866839453,0.448956398914442,0.157031001632623,0.148654465952012,0.290661924128746,0.0333067520869215,0.0752656567315516,0.0729532466165964,0.068882770651883,0.0276094771323301,0.0550498407812072,0.0518367424519898,0.0612655279571405,0.0246175862621653,0.0861821833369453,0.0845016138712569,0.0659664923160839,NA,NA,NA,NA,0.040517416331889,0.102440856729855,0.0923176443561678,0.0663348557665054,0.0335166029676837,0.0757788825102298,0.0733847145872065,0.0692802008516964,0.0277039852094035,0.0553118686989831,0.0520393042153247,0.061444268636556,0.0247084785626625,0.0869834202248545,0.0850616507948449,0.0662791238667422,NA,NA,NA,NA,0.0409337103398618,0.103990734059743,0.0929734820281534,0.0665920044183324
800,0.05,80,6000037,0.397188380344694,0.227836929117703,0.12079975522979,0.229078771146585,0.411554086050292,0.162618513941096,0.0887283764173418,0.193540380181221,0.417170240975181,0.274143645517284,0.134914124825156,0.237522297138579,0.4558050618692,0.144696977761654,0.112354110722119,0.228602158407322,0.373155486788371,0.316011623747923,0.0836175707658838,0.196356656337689,0.0290153112740825,0.0679133213824485,0.0673984350287654,0.0605639198183849,0.0252744720838676,0.0529492417136558,0.0514562905977335,0.0596319504081002,0.0252393114233411,0.0821267581822437,0.0879593959826984,0.0652125107828844,NA,NA,NA,NA,0.0332914388773535,0.0934777318260022,0.0954006379135956,0.064770832050322,0.0291701567035006,0.0686421496039172,0.0678315713639436,0.060770485987552,0.025338421160184,0.0533096025355832,0.0516675092998365,0.0598102062386777,0.0252884715228293,0.0833577874735059,0.0888508654276301,0.0656148264732747,NA,NA,NA,NA,0.0335187447374519,0.0947668355545141,0.0962196429194311,0.0650163009261965
800,0.05,80,6000038,0.47863234621448,0.265717977071874,0.238617328518393,0.0383387771322285,0.491360869813921,0.153186668180326,0.152366535989516,0.069668206891622,0.469841662713183,0.242470797195038,0.146715563652594,0.0915639814727794,0.545630036055879,0.173681489151387,0.164924335586185,0.127506212922662,0.502023025333173,0.222650462539673,0.291467959517483,0.0656285151534927,0.0315669195004442,0.0660382106990973,0.0733436771721858,0.0701883214191394,0.0252565494339172,0.0512288778573822,0.0515542550576519,0.0649662507829412,0.0232981231188753,0.0727439184333123,0.0830318424523141,0.0625749936584276,NA,NA,NA,NA,0.0355767008479472,0.101923154207307,0.10582152876452,0.0740422339787347,0.0318812762162945,0.0665145621336089,0.0744011694772124,0.0705470470261027,0.0253370420878508,0.0516622156807031,0.0518112325145057,0.0652005298168774,0.023359837608226,0.0732801875722447,0.0835870901439046,0.0628905474123257,NA,NA,NA,NA,0.0365279519955338,0.107042194338428,0.107387154932246,0.0745887923358863
800,0.05,80,6000039,0.443208197902373,0.270135822574583,0.0221743652876282,0.0173705696702228,0.450751667374339,0.201746725921326,-0.0108223488851003,0.0336962987050922,0.508829497379392,0.165840843618146,-0.0913507749039239,0.0283183781275894,0.466746467392662,0.165272621823679,0.0040458374549135,0.0483644480168476,0.424463053250787,0.325384329874182,-0.04116319446892,0.000643381209289293,0.0301892174072048,0.071902912831898,0.069180864287737,0.0719936332291052,0.0250223212992917,0.0520117992363633,0.0502127028149543,0.068033270565714,0.0234664550709541,0.085238632012929,0.0755415806888709,0.071994537290572,NA,NA,NA,NA,0.0297777100787117,0.0920072301487796,0.0851110511731832,0.0795897582306285,0.0303440386770997,0.0725256802885246,0.069598799148542,0.072434443045588,0.0250852521846026,0.0522548394787933,0.0504220448977228,0.0684024602854872,0.023535137602329,0.0861509839380825,0.0761725051235679,0.0725966940812504,NA,NA,NA,NA,0.030047897052827,0.0929534292922082,0.0860108236339523,0.0805721269252751
800,0.05,80,6000040,0.461459300670349,0.218992941522604,0.125419745175463,0.00923533275000075,0.472984875028716,0.137328338095782,0.101416144447789,0.0991778537518928,0.475023174573562,0.214915159516651,0.114874655086317,0.174460394867036,0.497627174108574,0.121375852593681,0.103867338729068,0.113758473639802,0.440628886399371,0.189972678778003,0.0962128584687351,0.0836499597830168,0.0365855604332464,0.0808628233935388,0.0727835397871501,0.075407003174304,0.0270822881494364,0.0623926519549008,0.0513456329956373,0.0640295051834556,0.0236889487397631,0.0860202987176489,0.0760225145697044,0.0663619003722621,NA,NA,NA,NA,0.0383305829482682,0.139051176897798,0.0908056132358909,0.0776653746383717,0.0368540109087277,0.0819377591668235,0.0732765183700387,0.0762140740046231,0.0272380598170481,0.0638173715050058,0.0515465492233468,0.0642937036190547,0.0237292092143788,0.0874019851541184,0.0765408897611149,0.0670225982623989,NA,NA,NA,NA,0.0402632846493533,0.152944171815169,0.0913739799583444,0.0794106265604124
800,0.05,80,6000041,0.451815483850524,0.208971254761288,0.161174023458035,0.191718804729826,0.45721917103149,0.165068001594729,0.117704377286249,0.192960024916332,0.49186935710181,0.187150502194791,0.106922640108894,0.261493072320996,0.51534606454238,0.177632879868521,0.145970346652329,0.226951995503102,0.424156133840928,0.250486494074587,0.117119238407605,0.263040670346818,0.0325174227964476,0.0711238854541387,0.0756989439252624,0.0711199720623432,0.02856412842063,0.0543074448547189,0.0568746706876927,0.0671155400298124,0.0243678155747822,0.0948256466144654,0.0802428264711633,0.0656169720036089,NA,NA,NA,NA,0.0521150430712666,0.107890707267588,0.130418316822116,0.0875206924934161,0.0327528349557882,0.0716873669457734,0.0767329982227236,0.0715757265656659,0.0287329450840647,0.054686972528714,0.0574936058625958,0.0674564767900782,0.0245385294063941,0.0977055836307554,0.0810874580381702,0.0660891372445293,NA,NA,NA,NA,0.0538147569231718,0.110069052648714,0.13745650785772,0.0880441592229095
800,0.05,80,6000042,0.425725519327798,0.16639788160278,0.0621217649954635,0.245014651626364,0.469333565352554,0.0804927765872447,0.126775072700742,0.211042643558355,0.47551863624526,0.0508429513028468,0.24284791647638,0.13659690191662,0.488910808302976,0.100875469557271,0.121108023389109,0.246169293122506,0.491741929983939,0.101319102558171,0.225039133506779,0.18455858619796,0.0476129321962448,0.0756546856130572,0.136385702934584,0.0735388019803759,0.0298286542572693,0.0509983142463924,0.0616081305928161,0.0679713852961503,0.0254937832871555,0.0831589016048969,0.122764986783359,0.0823922700588609,NA,NA,NA,NA,0.0487674926460039,0.091847743843103,0.131013147144523,0.0896257909583019,0.0492933840371969,0.0769038271272659,0.143944383755337,0.0733670681293204,0.0300757985474549,0.0513234352725614,0.0623655443719352,0.0683391697152219,0.0249002595347395,0.0810650819187393,0.13670547293357,0.0815437731298207,NA,NA,NA,NA,0.0501043211875049,0.0938900819861467,0.134616010627615,0.0907982551004051
800,0.05,80,6000043,0.422642319555173,0.276919122362262,0.0196751713971989,0.177496176128594,0.45630583880872,0.142784598528693,0.031019975567183,0.203230109521758,0.490928380631841,0.123296896656924,0.0404477711704919,0.138096759896668,0.496494862133794,0.133787364328073,0.0632747470586546,0.228930070691983,0.440379392255955,0.244163375264812,0.072885462473049,0.225074501275253,0.028955733733071,0.0624466890640876,0.0672241680935978,0.0649135005648426,0.0260425047419363,0.0553816782197503,0.0523783759172453,0.0635120881566933,0.0256911437564905,0.0993886531869688,0.0778960910699202,0.0671758502867148,NA,NA,NA,NA,0.0375729570302466,0.105302299858065,0.101740979177497,0.0748434846519561,0.0290585665399075,0.0627637322792046,0.0675886151400784,0.0651710714837718,0.0261116547804157,0.0558212269527475,0.052562079534614,0.0637583189451492,0.0258947388724065,0.102008593617715,0.0785367273200948,0.0677454834023571,NA,NA,NA,NA,0.0379129860081775,0.10726885702037,0.102470370794214,0.0753531631224785
800,0.05,80,6000044,0.47195303955025,0.275826921855369,0.156476482241423,0.0772094257166935,0.443946335868379,0.189846635338475,0.0372999974664688,0.103865737477727,0.448824785108351,0.156278441669451,0.134177276354218,0.16714449526684,0.464327604627092,0.16319544645068,0.0484292235956483,0.12309830778146,0.425897603977488,0.269493110624962,0.0441436678146438,0.0860864304603553,0.036028321201804,0.0864025301017575,0.073149169694539,0.0772205760398666,0.026375374239484,0.0567943931093215,0.0536870991513649,0.0697445102447946,0.0249439740087952,0.0868113213387647,0.0801187477545656,0.0732054637714307,NA,NA,NA,NA,0.0405800966610221,0.107330658649736,0.106733703647821,0.085806728011987,0.036303598047312,0.0905655933467214,0.0739572955229024,0.0771937304894621,0.0264497560812411,0.0572127865758211,0.0539909352639938,0.0699733519553113,0.0250289496338561,0.087418289136127,0.0806781773154345,0.0738311934447283,NA,NA,NA,NA,0.0411296563338321,0.109011717543519,0.109031115860257,0.086151538117846
800,0.05,80,6000045,0.440642590008119,0.205612454441605,0.161722088429625,0.306055839171464,0.446264689477357,0.181603235970893,0.124385077628748,0.294205175008731,0.476985727668562,0.276802208450177,0.24643498716381,0.33825296088372,0.498536237300148,0.189361185514359,0.145041396982773,0.330989560906435,0.433442847518179,0.291074748106111,0.190825398724187,0.326248891735098,0.0284238687581796,0.0679573182822409,0.0618652804703706,0.0577877831609007,0.0237845019648727,0.0467696997508178,0.0481350819996417,0.0545560782074202,0.0201815791044479,0.0663646522643768,0.0676451772313786,0.0505215787463128,NA,NA,NA,NA,0.0299450456650266,0.077363222129953,0.0820355196092538,0.0558604833325426,0.0286039814628515,0.0685991130418629,0.0626582002459509,0.0580691961874692,0.0238383427504774,0.0469467258514304,0.0483412678863474,0.0546976119048383,0.0202087665166777,0.0666650439828581,0.067840059002287,0.0506637620541966,NA,NA,NA,NA,0.0301457690102854,0.078087071406143,0.0825891473351919,0.0561447946932876
800,0.05,80,6000046,0.48421403925509,0.219878844742561,0.299679248195925,0.288704271835891,0.470507296297686,0.132354777322198,0.166763932862877,0.271048554898259,0.459208889548317,0.247758853244261,0.270322945764042,0.232789500695363,0.538127331473772,0.158079991101411,0.192103862471163,0.317922967695761,0.460637812579494,0.254333461877459,0.276930292386697,0.313172048548658,0.029600423715289,0.0614313519263667,0.0789510212305863,0.0670736780978461,0.0293893904476611,0.0529826045114087,0.0525113586889761,0.0626432812388958,0.0309334411947671,0.105987331087791,0.0830786708988315,0.0657778633308079,NA,NA,NA,NA,0.0479954944098792,0.0982443535676401,0.0963260794837668,0.0753146006575722,0.02980481004326,0.0618242201093498,0.0804007451093517,0.0673529580099468,0.0295665181407806,0.0538038226685299,0.0527962928929166,0.0628816234077321,0.0312720164716911,0.111289512636511,0.0847142760311139,0.0666284945554601,NA,NA,NA,NA,0.0490981946446581,0.104098610220595,0.097664486897721,0.0761973661628406
800,0.05,80,6000047,0.420492822123854,0.202354619458411,0.0935082183764022,0.0823996123247733,0.439235795974434,0.149653003048591,0.0429951279608667,0.138913300955404,0.498767962792923,0.0757104931349738,-0.0227153469339432,0.0829358109858972,0.467941681903046,0.134720278278085,0.0602368905297229,0.16124893990458,0.41129804364926,0.289355961070469,0.0192274786401972,0.143007268728662,0.0291247993969586,0.0740968747327311,0.0668760052473463,0.067935555624298,0.0277808738224068,0.0548115343682624,0.0572501831393955,0.0657893887725862,0.0268099874694345,0.0937469898600045,0.0918564069259352,0.0703957554631009,NA,NA,NA,NA,0.0420073288632419,0.109685434730372,0.117972731198275,0.0801483065019953,0.0292748111584475,0.0755217471919715,0.0673541783254024,0.0683056415297639,0.0278853771542951,0.0549941410142229,0.0580616257696182,0.0660272154202157,0.0270502096981859,0.0952147689142,0.0959555785555268,0.0713144005720757,NA,NA,NA,NA,0.0435853075101873,0.109958613119775,0.129599485287969,0.0806657290707571
800,0.05,80,6000048,0.381299569033753,0.216717560005255,0.0998268110139398,0.181004551469323,0.38723970358684,0.162368425715791,0.0666449619957616,0.184153515574816,0.412172551691565,0.184480635071964,0.0714851292217323,0.162627233608247,0.446184340485756,0.171998785185812,0.0950674546801209,0.220390518882397,0.362522126780688,0.297610138654208,0.12372280408597,0.21728240088621,0.0301631954286131,0.0699825153930116,0.0695397247838107,0.0898982248761036,0.0252916151902488,0.047556206518239,0.0512584631185132,0.0647407945445153,0.023567502355722,0.0705640637842671,0.0825331298146851,0.0635739026783025,NA,NA,NA,NA,0.0365178295174626,0.0830143276230475,0.0943335612407824,0.0715951805297289,0.0303678266560811,0.071269692725664,0.0699525793981995,0.0916163068060867,0.025388910098822,0.0477304148286937,0.0516140463982223,0.0650608525169841,0.0236095892694952,0.0706478097393796,0.0837038812449909,0.0639036156401528,NA,NA,NA,NA,0.0370055337905101,0.0833674586085128,0.0961993956423546,0.0720837056695157
800,0.05,80,6000049,0.466487692010384,0.0686013787798568,0.148683380300409,0.189444460657391,0.471336449080986,-0.0239894923869222,0.113179797146395,0.194776846870957,0.450284044942824,-0.0334805356865264,0.141449657070056,0.0941353781761228,0.473323214050175,-0.00185657464682628,0.0936911512201607,0.207713162224122,0.482512748816656,-0.0871065128777276,0.160551117768726,0.167267241473901,0.0314823297697845,0.0686221235252056,0.0648850241132249,0.0674434456362229,0.0259081819204537,0.0528876702912616,0.0494095690723359,0.0632366906165445,0.0235227775408492,0.0834447268527585,0.0770905681889138,0.0681083705363174,NA,NA,NA,NA,0.0374784688772611,0.0955324175338423,0.0900051141786174,0.0722071316145596,0.0316353932674005,0.0692086569284804,0.0652175249512235,0.0676969765909504,0.0260338210830052,0.0533759017867125,0.0497844114786137,0.0634595844897358,0.0235667004182708,0.0844571112903836,0.0782592783510268,0.0688005705139731,NA,NA,NA,NA,0.0382681837141198,0.0983931754981454,0.0920541653301492,0.0726945956430766
800,0.05,80,6000050,0.491977437949607,0.0925478653544134,0.181309478357853,0.0717679385780607,0.465497535435768,0.0994774725488435,0.0624839469712796,0.0532896551529263,0.469403392997648,0.0846436080902893,-0.0291569761666109,0.0585231080145,0.48723102682239,0.0934735972001251,0.0669360297296107,0.0704200935538928,0.440207346524433,0.17492192257101,0.0604310780174515,0.0495251741657804,0.035990501135263,0.0829957204125235,0.0741241894823098,0.0666605609899277,0.0287762331496097,0.0560975984847893,0.0566685960936313,0.0648965359149164,0.0254550488497228,0.0881490765040817,0.0910605767187666,0.065460227186736,NA,NA,NA,NA,0.0424513094843258,0.113942295988529,0.112741345941822,0.0759847426385364,0.0363322993665146,0.0838915074020183,0.0749418163792522,0.0669365398215928,0.028895671267374,0.0564622735669244,0.0570830845295276,0.065156602298484,0.0255741598794437,0.0892359024120583,0.0923598349531705,0.0659534832192498,NA,NA,NA,NA,0.0430632653487213,0.116139998008301,0.114988659075209,0.0764470318592122
800,0.05,80,6000051,0.455570913270254,0.178176023988874,0.136249196156245,0.159262675777373,0.454032940854212,0.109483187054676,0.0265170403140184,0.156295123238421,0.49314103367416,0.139521329868214,0.0830434267698782,0.146712077398729,0.478491493895514,0.101857423529284,0.0361675494344764,0.165198124683398,0.434803811164401,0.179154026224994,0.0398199833354861,0.183509326956572,0.032709491184113,0.0754992204412107,0.0732472391645409,0.0673552591538745,0.0256048899287362,0.0510513814200102,0.0507914134845139,0.0625933247535116,0.0227116794993884,0.0729884663668203,0.0748955436554966,0.0617476922968027,NA,NA,NA,NA,0.0361763411844368,0.0924744948748542,0.0897421107178306,0.0676293919746878,0.0331190920355703,0.077142342493613,0.0738851082119744,0.0676585551972628,0.0256623287765189,0.0512224761179065,0.0509641313123103,0.0628125197678553,0.0227701064879054,0.0731812484809247,0.0755032924213964,0.0619336950543381,NA,NA,NA,NA,0.0364353370189159,0.0931492076542075,0.0904976208166056,0.0679586254305107
800,0.05,80,6000052,0.453962769998691,0.317927873777312,0.169962539409387,0.0871950130287638,0.461826670856436,0.184080429575619,0.111257644303554,0.129793181509025,0.463191041095814,0.300305888010654,0.164085764443468,0.157681714246873,0.505875706771616,0.183598138738147,0.123652415829086,0.156505440868494,0.448039848414407,0.263338490475264,0.157543270883082,0.151099339091097,0.0286881305139037,0.0606531128728403,0.0690495633180636,0.0654960043799934,0.0255810036365941,0.0494867600288759,0.0514835591622464,0.0620420010380589,0.022265101895983,0.0773086375047165,0.0750698979702665,0.0616863591529224,NA,NA,NA,NA,0.0364343192330891,0.0875750995835478,0.0943384864167217,0.0670808246476853,0.0287960805622899,0.0609744727504453,0.0696879696651495,0.0657039565010905,0.0256387771629857,0.0497113736636366,0.0517172382599546,0.0621978866331806,0.0223386527571688,0.0783280973659199,0.075546741652585,0.0619857243176785,NA,NA,NA,NA,0.0367153478444609,0.0884701379956929,0.0954182402950219,0.0672864127688091
800,0.05,80,6000053,0.391825255879421,0.301144734358214,0.106757363064719,0.169321996705151,0.427169523989738,0.212828559653869,0.139819414230659,0.128765487844837,0.425040669613289,0.332830644129433,0.193865491580993,0.209708629234823,0.487166916846056,0.223897425643621,0.162847766955577,0.189317637453821,0.435586421323102,0.346009578222328,0.245110554474172,0.152468361118679,0.0307696932484304,0.0653113977872171,0.0828693803149359,0.0740902998950034,0.0276868868072797,0.0518579489217448,0.0546880362463702,0.0651247628495067,0.0223567883241741,0.0724429610250163,0.0753614921394826,0.0600465726750968,NA,NA,NA,NA,0.0449495983520417,0.0980164665419811,0.10997346128986,0.0831315499570463,0.0313917061925761,0.0656183528548889,0.0862663132781254,0.075039363231739,0.0278009375154285,0.052098883676953,0.0550444738572345,0.065371147182271,0.0224164521542342,0.0730188482934228,0.0758013491270357,0.0603033273709018,NA,NA,NA,NA,0.0459702200339039,0.0990610977192603,0.112876998622336,0.0841636594347454
