"n","vare","B","seed","ghat.OI.1","ghat.OI.2","ghat.OI.3","ghat.OI.4","ghat.NI.1","ghat.NI.2","ghat.NI.3","ghat.NI.4","ghat.RI.1","ghat.RI.2","ghat.RI.3","ghat.RI.4","ghat.SI.1","ghat.SI.2","ghat.SI.3","ghat.SI.4","ghat.CI.1","ghat.CI.2","ghat.CI.3","ghat.CI.4","stde.OI.1","stde.OI.2","stde.OI.3","stde.OI.4","stde.NI.1","stde.NI.2","stde.NI.3","stde.NI.4","stde.RI.1","stde.RI.2","stde.RI.3","stde.RI.4","stde.SI.1","stde.SI.2","stde.SI.3","stde.SI.4","stde.CI.1","stde.CI.2","stde.CI.3","stde.CI.4","bste.OI.1","bste.OI.2","bste.OI.3","bste.OI.4","bste.NI.1","bste.NI.2","bste.NI.3","bste.NI.4","bste.RI.1","bste.RI.2","bste.RI.3","bste.RI.4","bste.SI.1","bste.SI.2","bste.SI.3","bste.SI.4","bste.CI.1","bste.CI.2","bste.CI.3","bste.CI.4"
800,0.05,80,2000054,0.43255478111412,0.304178983342172,0.141586921143678,0.110260420892531,0.454313027344742,0.148226334018842,0.0905058839723137,0.0794770922663619,0.474248573355886,0.100322457122389,0.221108433350745,0.136418470342094,0.495332205931811,0.159956548942473,0.107483553043208,0.115330415087669,0.447859241716461,0.210707801347451,0.145067269411357,0.113484164040436,0.0297548908457206,0.0608162128332793,0.0719928930747331,0.0754793206649637,0.0271467818160705,0.0498117425137126,0.0528849217902629,0.0687698653812072,0.026286050549311,0.0759125482707141,0.0883516543101484,0.0710102773089604,NA,NA,NA,NA,0.0376305323375381,0.0855462721261095,0.0925409803669676,0.0781674861831819,0.0298859107935291,0.0611085124269923,0.0725541384762877,0.0759696157743094,0.027229244509885,0.0499753981802006,0.0531268292769133,0.0690023719312862,0.0264254393341081,0.0763894084213581,0.0895221824562409,0.0713184334902725,NA,NA,NA,NA,0.0379257205746005,0.0860090514003249,0.0934455070117514,0.0784779830034041
800,0.05,80,2000055,0.483655858626101,0.174214918690108,0.139602472010134,0.0525548593045243,0.480128637550851,0.119979808794113,0.100815557075032,0.0512165840120543,0.451936538006522,0.124638131625415,0.345408753274923,0.0941354349329144,0.502042866813661,0.120285348702128,0.101299140207216,0.0909680838561776,0.49700308956985,0.169354646686665,0.15456744045722,0.0309291569973294,0.0331528915674169,0.0695169495823774,0.072059282339215,0.0734269976956166,0.0278660101262634,0.0531533593182473,0.0553906172751208,0.0697780680488571,0.0240016914742941,0.0861099583053965,0.0734371511152865,0.0726063135916777,NA,NA,NA,NA,0.041307773733494,0.100650956046745,0.107238096963207,0.0830000924272046,0.0333881742038577,0.0700707387798293,0.0728331311129974,0.0738279580856534,0.0280004603480094,0.0534041662244281,0.0558394508491759,0.07012226848156,0.0241132336295781,0.088052191524893,0.0737294908884799,0.0734326670455887,NA,NA,NA,NA,0.0419724710316376,0.101887808766444,0.110148107782246,0.0837788397944898
800,0.05,80,2000056,0.418860389159551,0.242528902826111,0.00374285313991035,-0.0509790204477955,0.43927171940776,0.0369392657951112,-0.0885056396848148,-0.0186875379575712,0.494553957710913,-0.0143840386280374,-0.187110738347211,-0.0131378067124435,0.40959849059731,-0.0163819662507887,-0.0833949134748576,-0.0232781581909649,0.405326516103705,0.0893745640743698,-0.290469693873834,-0.129106172640709,0.0301559552627221,0.0759845347656371,0.0885870319126382,0.0754064926778908,0.0270784139751965,0.0647254285710883,0.0727709676675943,0.0671357977329756,0.0325947548826112,0.0908089403712242,0.146957815204593,0.0746103376965871,NA,NA,NA,NA,0.0415594467360295,0.120463901265909,0.139550312002969,0.0966063333967058,0.030728199688914,0.0767742001607983,0.0933302091926473,0.0757919012258996,0.0281193508269552,0.06564544494124,0.079982577997811,0.0670575401957266,0.0342888409824601,0.0911091988478615,0.197650279922853,0.0792272109798012,NA,NA,NA,NA,0.0561038841837427,0.120058276868349,0.207276497268956,0.0990154149485499
800,0.05,80,2000057,0.443589980268654,0.271427904335499,0.183061820241669,0.213792548775518,0.484939318446508,0.0953619278680181,0.177510809744037,0.163437471146182,0.467576491722537,0.117240800015814,0.267440282776991,0.171927999198238,0.517218657775583,0.131675193562858,0.168099697991259,0.214659599798078,0.539297155082492,0.0417591237231282,0.366175953211384,0.162664573938062,0.0340962085099212,0.073324509058666,0.0691204452902503,0.0682082801197206,0.0318178994557306,0.0642132073568746,0.0608323282859865,0.0732077944610417,0.0304168678406957,0.129294028326749,0.0958086217435857,0.0844209119829989,NA,NA,NA,NA,0.0505274048071712,0.148215944078151,0.12196107906014,0.0933939603221553,0.0343245434973207,0.0737658360339678,0.069556822954149,0.0684462999928974,0.0321464988604934,0.0660021692071091,0.0617553674836214,0.0735881291343335,0.0302125575840933,0.139390243091549,0.0971524942881055,0.0862051644452465,NA,NA,NA,NA,0.0531618892304246,0.172183799953652,0.125861543743148,0.0935558236539304
800,0.05,80,2000058,0.468779217745544,0.177027805597958,0.194229354136132,0.138752636229501,0.474085222644186,0.0473522990831349,0.0808802125309461,0.174847056820619,0.472484329667863,0.0870411632248459,0.112196180544212,0.283860818600757,0.50823474684354,0.0670680035432556,0.0990612327824414,0.195461688092704,0.490108565992299,0.0856224059594819,0.144193725690585,0.193169116676611,0.0340156694704157,0.0686608138085415,0.0633979316367887,0.0670907591641838,0.0315671473154691,0.0599233790151699,0.0544489391429808,0.0661559328285807,0.0251053001600478,0.096386221650353,0.105720407041325,0.06679218352787,NA,NA,NA,NA,0.0521530225927471,0.1200611759312,0.101591721957769,0.0763213625268218,0.0342517669070272,0.0690425799173497,0.0638576217411028,0.0673289575287977,0.0317879468105764,0.0607199395539872,0.0548659120423941,0.066443118198923,0.0248443162048352,0.096615079762115,0.113341689960833,0.0688363383528317,NA,NA,NA,NA,0.053194601206475,0.1232609412615,0.10368008059156,0.0769134961815886
800,0.05,80,2000059,0.487652243532515,0.224330775942527,0.176112302059445,0.116133613140103,0.508612033865848,0.1284023259668,0.0625681652552877,0.06806258431591,0.521968212485686,0.16034947404459,0.0857150190527337,0.0590119012666028,0.539152463880945,0.113254222311008,0.0874594324470996,0.102244641120746,0.47566222223127,0.252438335334742,-0.00949136972747347,0.0428982025656843,0.0315041763167178,0.0753519478764624,0.0653535855049857,0.0682366132130672,0.0266958622130677,0.0505575410769821,0.0532347286911534,0.065445482713555,0.0242392344719522,0.0767287963310471,0.0791150656022595,0.0663177484341714,NA,NA,NA,NA,0.0367647090106485,0.089465347373485,0.0988465618384295,0.0737440856826217,0.0316766986782733,0.076702125721957,0.0658127357426274,0.0683802124627555,0.0267800921276744,0.0507170052853602,0.0538049383776415,0.065671690794372,0.0243061943648928,0.0771780374173037,0.0799874074613648,0.0665721483924637,NA,NA,NA,NA,0.0375182440045584,0.0899140276559395,0.106620050937611,0.0740886226789097
800,0.05,80,2000060,0.460502827852877,0.227126321651196,0.15638612202054,0.26340706649435,0.476514088100966,0.13335066353963,0.162903650441214,0.23058157056311,0.490215463779185,0.10912740865772,0.194124107245287,0.23028414271148,0.512295032022355,0.147159704279892,0.160767326294168,0.262990548410603,0.486138877798731,0.172672040547112,0.25620421050214,0.253842195458747,0.0302025386323118,0.0634161202185244,0.0688048099356908,0.0625388750162115,0.0256763454039888,0.0522633316258381,0.0513325228100926,0.066398097226212,0.0237676096690273,0.0853429224700956,0.0778683866539727,0.0675060215841446,NA,NA,NA,NA,0.0345497192170569,0.0920800591172855,0.0945508486488472,0.0767597047433864,0.030383498337871,0.0637771999475716,0.0696602696038803,0.0627633928327761,0.0257443488486527,0.0526591542223838,0.0515546769097579,0.0667976548658582,0.0239950815005731,0.0894773760451657,0.0788406106767353,0.0676301563165529,NA,NA,NA,NA,0.0348790679412934,0.093820401144971,0.0956151627792731,0.0776406153957469
800,0.05,80,2000061,0.373139236425992,0.329608656496048,-0.0351099157176322,0.146705333459416,0.403859506042665,0.202920088252044,-0.0257576706141849,0.184531963494492,0.473118082149777,0.16264259013192,-0.0109695708649447,0.180604727373897,0.439628946690392,0.164909277000694,0.0101921123292693,0.197455292048355,0.3636133611563,0.354120473120215,-0.0779666302380417,0.200774455128252,0.0319092383959635,0.0586062329600578,0.0761975956089553,0.0635542864060351,0.0256753820324977,0.0483121217546855,0.0502226487243885,0.0605530660140186,0.0233109414020248,0.0707856898135533,0.0756969294194089,0.060687560812851,NA,NA,NA,NA,0.036162979299343,0.0828879597871518,0.0850587901485302,0.065469347543341,0.0325185024297106,0.0589392283529047,0.078359668067534,0.0637829135798008,0.0257615733734012,0.0485052709230542,0.0505143928652065,0.060737732895714,0.0233834011291919,0.0712373604143157,0.0764833943094419,0.0609772617512147,NA,NA,NA,NA,0.0365542725255984,0.0836673573510268,0.0862416015198112,0.0657250024506371
800,0.05,80,2000062,0.43613169710919,0.289943360101246,0.13262230930379,0.178192322637167,0.44381929145249,0.159289394103446,0.0408007433501556,0.137273243487679,0.480155518017411,0.216206681815755,0.187122551220198,0.131919514385814,0.467896580781539,0.11903619575301,0.0587939696887309,0.163624067445464,0.415569578999584,0.320623629932504,0.0273137474211225,0.0882155374548307,0.0295638855699749,0.0670060727055817,0.0788661890588654,0.0694867923475756,0.0284121067302955,0.0516778403114245,0.0634734929444167,0.0720118306873933,0.0241807062040978,0.084315513466066,0.0720506995052798,0.0649423946385359,NA,NA,NA,NA,0.042867479804485,0.102474509400212,0.12633672166864,0.0938390675163887,0.0299538989534904,0.0675575746518155,0.0807291704010565,0.0699326502310973,0.0285905743954499,0.0519207491164932,0.0644059669534555,0.0725815606825034,0.0242449659895764,0.0851276013526181,0.0724379870954212,0.0652227165362558,NA,NA,NA,NA,0.0440809081674593,0.102778566468828,0.131592913717213,0.0963486381918865
800,0.05,80,2000063,0.432335608022192,0.246333728971138,0.15315421214655,0.234134405347322,0.458418365814482,0.149880324610644,0.096876056856618,0.209276992132471,0.486882343965525,0.152623778510912,0.161075665635291,0.213773234817487,0.498317521829917,0.148318327348403,0.115367105723906,0.252621290430486,0.45753640854827,0.239548458079356,0.119411684866414,0.181363701376731,0.0294053841266402,0.0728226800918614,0.0663457423980215,0.0679376637139985,0.027532728672702,0.0552926684022688,0.0541659073938957,0.0658651625943653,0.0251059127165442,0.0977012349917248,0.0842738003525476,0.06600764684083,NA,NA,NA,NA,0.0419189091744384,0.106480316205204,0.105191554880284,0.0794266440367514,0.0295941816176341,0.0734063058452887,0.0666505130869128,0.0682997574072041,0.0276219015627559,0.0555895775464831,0.0544104693433995,0.0661475586798516,0.0252781467689991,0.0995633088959001,0.085236765802749,0.0663562868768326,NA,NA,NA,NA,0.0423315541593355,0.107858086260829,0.106271486990025,0.0800627887415069
800,0.05,80,2000064,0.508847075608635,0.0996042242794482,0.262188313839925,0.0566451873568306,0.505447872670681,0.0118695794517254,0.172158451474934,0.105002440752888,0.502656600802663,-0.139602734601395,0.136365123299352,0.134441480931612,0.524368876720844,0.0726383517023929,0.156654764567846,0.138395496297711,0.582776703305608,-0.154517569846142,0.34930145254795,0.134815164561485,0.0390389804761337,0.0687786252587371,0.0838173809524353,0.0719657585427426,0.034345504235669,0.0781790636420851,0.0564743772742865,0.06422619863748,0.0288496292175277,0.132356726192167,0.0889375116490783,0.0640514214421172,NA,NA,NA,NA,0.0449579565394235,0.118096341729579,0.107737640768901,0.0717919281302143,0.0400111104972416,0.0693230741272413,0.0860260383589381,0.0724922628313453,0.0353362157344137,0.0830596274999453,0.056679218787557,0.0644756552404579,0.0310505398235817,0.193180763574555,0.100248732441439,0.067232290911977,NA,NA,NA,NA,0.0466519561310198,0.14948540959944,0.105841977477967,0.0716992147863772
800,0.05,80,2000065,0.439464956141586,0.258187215483387,0.108719183798854,-0.00921004521278065,0.458236409442899,0.140309273159411,0.109568640549544,0.0626977659394249,0.477490792297711,0.175691057058474,0.182596573776485,0.151241563605625,0.500984382480049,0.175332906242988,0.11997341401546,0.0898551882426793,0.471194785262405,0.135490265477364,0.187624836517477,0.103112340234133,0.0316840894913891,0.0719193803713459,0.0765372055246536,0.0806951309322277,0.0307058268482514,0.0679799031475751,0.0629525071654745,0.0780993689794761,0.0270130238199886,0.10662396586099,0.118823672796752,0.0846161544771005,NA,NA,NA,NA,0.0562034280862583,0.132392192686181,0.135732313499642,0.108010431025366,0.0318472746196691,0.0726989591145088,0.0773744318076602,0.0813971003637118,0.0307367652260904,0.0700314698768131,0.06330341884637,0.0785232160832767,0.027071446124075,0.109295325654085,0.121852177419373,0.0854168138336973,NA,NA,NA,NA,0.0570683621740701,0.138872031558573,0.137663876429187,0.109341868453459
800,0.05,80,2000066,0.44606033577415,0.239202624643951,0.138405636138463,0.114872944876647,0.457691837946848,0.11782267177807,0.0704786175344653,0.119109997019182,0.465357100118925,0.13208731880445,0.0553820416959578,0.0945005118897037,0.469442235076667,0.116552495627627,0.0629120745291761,0.150650759414557,0.470904633242887,0.133080278556423,0.103691778390349,0.0834910403837013,0.0323319182384218,0.0737926573435617,0.0758115700394105,0.0696877876648585,0.0317642462127032,0.0636823597477386,0.0553659153277063,0.0676444114209674,0.0232670903045961,0.0795375671390618,0.0727448896443803,0.0712772962394833,NA,NA,NA,NA,0.0569462420523042,0.131559679094147,0.104681193601746,0.0832750745126282,0.0326603680309968,0.0745540189482716,0.07733177480042,0.069973600281057,0.0320638170677891,0.06438173522223,0.0558650340252001,0.068005626554094,0.023336374788116,0.080044108338937,0.0730497724860714,0.072023582388446,NA,NA,NA,NA,0.0586449527968771,0.134720659235708,0.107265108400812,0.0845255301272551
800,0.05,80,2000067,0.483496656773402,0.203323745821478,0.305770918469166,0.166430777131282,0.451504320642387,0.195234719019379,0.137155931825769,0.180421389752394,0.459396797611225,0.237458852665077,0.260404206207751,0.0995855071089583,0.50642258659737,0.193114980951772,0.160499949316512,0.228647952704383,0.436649118602707,0.327536868001807,0.194068794494296,0.18513155047112,0.040196496585333,0.0739338747916946,0.0784817506471409,0.0642476771918361,0.0261136310469892,0.0522212340516421,0.0473349466597476,0.0618694647792984,0.0224718181267421,0.0715990557916366,0.0619719701514107,0.0638679108360193,NA,NA,NA,NA,0.0364822007010447,0.0964301691974854,0.0830901523416102,0.0704081007411477,0.0410942955231464,0.075028159912342,0.0800837365063477,0.06460405527692,0.0261911899618508,0.0524809258315059,0.0475458534016826,0.0621185498537408,0.0225305637816863,0.0720757234126698,0.0622051380685214,0.0643870495370797,NA,NA,NA,NA,0.0369487215301293,0.0976252259008844,0.0843481145846902,0.0709866506296558
800,0.05,80,2000068,0.481452518087297,-0.029429589514722,0.143155681127785,0.26614175487685,0.49187016933911,0.00561773058744294,0.188463430450585,0.262694596460282,0.449251677664728,0.14922213849814,0.264285204152472,0.274054845301498,0.520139067453722,0.0475654858002177,0.174711589499927,0.297007992461988,0.518592339562645,-0.0365065267925945,0.333250127959983,0.270999440394026,0.0315948165586475,0.0786096212827407,0.0648612934568738,0.0635504784709871,0.0255224332723196,0.0538615545027672,0.0495806985639533,0.0607380640187797,0.0242506363767744,0.0933372344582805,0.0724519083709552,0.0600526725202664,NA,NA,NA,NA,0.035517726346254,0.093559141951482,0.0893823955897574,0.068258684861909,0.0319148819186739,0.0823535936834529,0.0651336294670081,0.0638363660567516,0.0255950438207658,0.054306426563975,0.0497440832339786,0.0609479194908689,0.0244697407662154,0.0957764848647056,0.0731351533542552,0.0603196504310035,NA,NA,NA,NA,0.0358583681713589,0.0952249797541447,0.0900475504722452,0.0687509866014246
800,0.05,80,2000069,0.508482331598166,0.0435669498203557,0.104259604307797,0.0445863042139425,0.497960625337532,0.0612470684302415,0.0924375138838384,0.00940006729805204,0.473266553163318,0.119550160849774,0.106059282787532,0.0291301499695299,0.534144740820335,0.0800654550528074,0.100947655513818,0.0309027036399448,0.485846166300876,0.103817708263445,0.159829657235977,0.0701855027873913,0.0301678962934793,0.0833842514403828,0.0715282407562254,0.0706431512880089,0.0296517733789074,0.0597526158584469,0.0557927585510581,0.0691361125093331,0.0275812487762941,0.0977760935997165,0.0983615032906462,0.0804069512296828,NA,NA,NA,NA,0.0452818370155829,0.122303697938458,0.102837131716188,0.0820822082667953,0.0303802435994214,0.0848550027331462,0.0720363699411721,0.0709097575103377,0.0297980027883641,0.0600936086825946,0.0561153046319454,0.0693856897939425,0.0276638697875979,0.0985774895119762,0.100137651289067,0.0813399214009545,NA,NA,NA,NA,0.0459570158864892,0.123800369927352,0.104348609357603,0.0825566114632666
800,0.05,80,2000070,0.442504403863222,0.225535916562336,0.225973252552323,0.231439839036405,0.449256778674053,0.184742408229451,0.160688983442694,0.238694115578195,0.464265523351202,0.281060961551915,0.326262771568662,0.210473112148595,0.498531408899024,0.181294673588315,0.172495781398875,0.282471596184861,0.436012089968695,0.288945594317573,0.207963352686081,0.224648089017651,0.0308076745478584,0.0625781316816041,0.079015869311909,0.0643979263843433,0.0247947990111712,0.0460082300307389,0.0583180147329792,0.0593412025506193,0.0238862356647533,0.0632980987184468,0.0868572657541558,0.0589085616341482,NA,NA,NA,NA,0.0357266646444133,0.0757576088437535,0.123224063856622,0.0666215822521363,0.0310113750216591,0.0628822654950199,0.0797594361400967,0.0646792848900282,0.0248674556927305,0.0461405507033841,0.0587062381563424,0.0595108954049711,0.0239955844856948,0.0634896138500032,0.0879010886069088,0.059337279787703,NA,NA,NA,NA,0.0361553924426799,0.0761098062505196,0.125534336374377,0.0668703057566375
800,0.05,80,2000071,0.510711073281274,0.059771577432074,0.302641500300154,0.147977095734979,0.488315860506795,0.0472695157998043,0.131522048676968,0.143978426169451,0.480710223513273,0.0984410741049482,0.230885521503581,0.20901454652375,0.510982160864999,0.0906620377516425,0.124794928027804,0.162710022168118,0.535701981717711,-0.0494018301446031,0.245189625800192,0.187777359784549,0.0314654024298002,0.0781348049206069,0.065083512962219,0.0669391477653221,0.0315485244995668,0.0633512719774927,0.0595795759549693,0.0665208630749123,0.0226028866982219,0.0838444757085581,0.0892759749184125,0.0688369587905971,NA,NA,NA,NA,0.047974142181922,0.114207282124723,0.109286638811521,0.0738629441547877,0.0316767335697781,0.0804202560091178,0.0655906249298806,0.0672869632804637,0.0319252913249082,0.0643471210220171,0.0603586655542753,0.0670916103408683,0.0223152035904459,0.0852524226823127,0.0960172441724196,0.0709449370930909,NA,NA,NA,NA,0.0498949892879152,0.118626475076677,0.111319598266105,0.0750814987412778
800,0.05,80,2000072,0.488051775959789,0.171075281902371,0.231714310054712,0.226583299836468,0.476648670267819,0.0699782222346264,0.114199424770056,0.257556129035749,0.465973727939345,0.101947070164243,0.143355589097122,0.275495755763944,0.512208951608733,0.0907190232157064,0.12576789400924,0.285321625575084,0.483050313111251,0.104907599708749,0.185147418043662,0.288862106742918,0.0342900023832559,0.0772361534723283,0.0645730355505516,0.0674973574823284,0.0282784216331223,0.055164471886196,0.052599886253849,0.061499705909529,0.023256004116638,0.0827847214667357,0.0801260975627296,0.0577089153547854,NA,NA,NA,NA,0.041855738401287,0.108192102929795,0.0949931381455583,0.0752844274549864,0.0345589394409755,0.0778082661595172,0.0648157745857285,0.0677887161130591,0.0283906578386493,0.0553590161486584,0.0528830083811139,0.0616604443511812,0.0233063841135979,0.0834656984165148,0.0821282079342971,0.0578500118683952,NA,NA,NA,NA,0.0423234454814581,0.108903894404637,0.0962123297612799,0.0755602353917933
800,0.05,80,2000073,0.508144253099235,0.13645667856072,0.299927041668416,0.0416780816876103,0.487412017604429,0.0712525832624691,0.163033579809452,0.0799428842292865,0.466245793629334,0.136044039816357,0.114466829070134,0.138447737172184,0.510563043219545,0.0911461192616651,0.152701944345929,0.136761154347349,0.527305567134651,0.112736890060281,0.312571545377374,0.0232440477818457,0.033990172683423,0.0843270467102529,0.0686309974914372,0.0684324652662324,0.0289331845213663,0.0517497110827198,0.0519007137976804,0.0651191882055448,0.0230139565040857,0.0717686345799423,0.0740482336084165,0.0598029305095078,NA,NA,NA,NA,0.043673317735426,0.0883131708098147,0.0989485804014798,0.0786147588576761,0.034542470681715,0.0873555146173608,0.069051052180315,0.0690793208250183,0.0290456206887197,0.0520301963776569,0.0521084208691123,0.0655637876660468,0.0230790835662688,0.0722689632330489,0.0744037367694313,0.0601107208217493,NA,NA,NA,NA,0.0442744808837574,0.0894859317440449,0.0997600063695313,0.0796295322204058
800,0.05,80,2000074,0.455588971425578,0.195227985725932,0.163653838048592,0.194919831835638,0.483752499190523,0.0902075646165837,0.156015951091322,0.156729466638907,0.465692891900268,0.160432546421534,0.2460662411562,0.183860738282838,0.51979664027396,0.110143239178864,0.162247184530376,0.192943039046497,0.493085516635364,0.141020849396218,0.231326173220092,0.168890052071033,0.0293317740492439,0.0659509482373551,0.0642380351563565,0.0662410690677458,0.0253018072099471,0.0479930980690163,0.0504984465461427,0.065023785119851,0.0215142135268886,0.07171317337291,0.0780857346846957,0.0669783410774125,NA,NA,NA,NA,0.0333741481565762,0.0814791409368816,0.0860246843850264,0.0769208188570639,0.0294375994576217,0.0663911796452632,0.064560025981773,0.0666551624136617,0.0253448630350262,0.0481551852271988,0.0506624990117564,0.0654982081169061,0.0215688106800498,0.072782574495688,0.0792236334340408,0.0678476758766905,NA,NA,NA,NA,0.0335280990164026,0.0820526259625325,0.0864044818580269,0.0780206787680301
800,0.05,80,2000075,0.478318883599138,0.182832922078711,0.222840751028736,0.101803693253706,0.488383812247269,0.0984356001691406,0.152685254316912,0.0838843066051497,0.476274874300667,0.186459448941621,0.229591969285619,0.109393550674561,0.51606659665196,0.109505512312191,0.151654354823146,0.12494625937599,0.497347716932896,0.157218519180051,0.20586068810059,0.052076923227866,0.0301149254737301,0.0717432153825268,0.0626844266739216,0.0670776426901632,0.0254948339041698,0.0528178453520143,0.0517013658752163,0.0640929571176616,0.0238440192845629,0.085753641820478,0.072532024293955,0.0707938309918568,NA,NA,NA,NA,0.0349089994416775,0.0947829142214778,0.0927107295965298,0.0747850889212389,0.0303143804338955,0.0722520050624461,0.0629915707887109,0.0673605341687472,0.0255656404709216,0.0529903890482595,0.0520601669736342,0.0642903275025622,0.0239265553557021,0.0865983012301133,0.0731369912809978,0.0713035292046523,NA,NA,NA,NA,0.035293059868436,0.0954277773566437,0.0949911785989232,0.0751305631764333
800,0.05,80,2000076,0.471508591822658,0.20585745318574,0.206717628758324,0.0778521426725503,0.444053229488938,0.220511429755442,0.0576071463501973,0.0847379482654593,0.475845874601148,0.148263744024967,0.109960485147159,0.0737440207769262,0.485119977539006,0.19604573725673,0.0761572248107633,0.127045658811437,0.417366995986245,0.376639308630824,0.107183659940036,0.0564596772467141,0.0293347462030168,0.067146885735477,0.0640693728279213,0.071788117613559,0.0263504468039168,0.0524593618582245,0.0526729992303624,0.0656132260606705,0.0289611348794372,0.103506657290997,0.082089649838873,0.0652219704063364,NA,NA,NA,NA,0.0393965196459167,0.103206996806298,0.0979978933383798,0.0767024167559209,0.0294740005662992,0.0676661545162008,0.0643748039728015,0.0721816234406483,0.0264100142730413,0.0526379411439487,0.0532186071216575,0.0659123097937533,0.0293103541609789,0.106674968644891,0.0828644440113416,0.0656686799508379,NA,NA,NA,NA,0.0397449139995845,0.103941361932389,0.101991568931708,0.0772749751978618
800,0.05,80,2000077,0.402484184334867,0.314080416832757,0.151975508169646,0.183345617608838,0.420994822967204,0.192045434524475,0.0831784293534295,0.18138031225948,0.442787158067017,0.319664143406428,0.180075129551623,0.184138118227577,0.461073738147155,0.188835979607102,0.0984031571234687,0.210618933581048,0.418656457208541,0.260955801424915,0.133251665497582,0.203302322648789,0.0269342294538575,0.0619938800484812,0.0598969058715307,0.0599045852228325,0.0261428336698144,0.0564393695328008,0.0486191516720918,0.0609122361602941,0.0223398174814331,0.0781044401680417,0.075549959698051,0.0617468087711196,NA,NA,NA,NA,0.0369881189340217,0.111027301704841,0.0930378517103406,0.0681432040093573,0.027029342983687,0.0624240983081533,0.060198459113075,0.0601217992061435,0.0262414227212193,0.0570505629098783,0.0488308489737358,0.0610984866995001,0.0224160413409285,0.0790536048064707,0.0759554097969368,0.0618919768349602,NA,NA,NA,NA,0.0374381354008224,0.11361636108096,0.0941349884143443,0.0683892470192727
800,0.05,80,2000078,0.458628959716582,0.139042655769378,0.078467070035573,0.131107603193506,0.477585299956101,0.0520080555194817,0.0529818818568631,0.123863468933671,0.48804249709179,0.0297315318163586,0.0729926173846546,0.121639132908562,0.491901933047196,0.0653778273766425,0.0589728695243076,0.147262820339533,0.495788596531113,0.0558014569359803,0.0832827320791221,0.106941860152137,0.0296298584957002,0.0635304345735092,0.0695078610353773,0.0666839215428927,0.0260445023731758,0.0478179746984054,0.05557707497767,0.0625525959448053,0.0227695709986896,0.0671143535757626,0.0767090484673341,0.0610549344179047,NA,NA,NA,NA,0.036890922052835,0.0822013328775932,0.107893269482175,0.0701654410596283,0.0297661126891006,0.063876432954454,0.0698694850631194,0.066991949058003,0.0261179887929159,0.0480025700074148,0.0559462246003604,0.0628074254735285,0.0228305069972398,0.0675480738417863,0.0773055122222232,0.0614035307541243,NA,NA,NA,NA,0.0372558410577195,0.0828748471466977,0.110110634660471,0.0706755154778059
800,0.05,80,2000079,0.500722915469255,0.199759313144427,0.344988044314559,0.070135344366201,0.492713163829275,0.125946150696787,0.221062953967892,0.0634749940364534,0.467807269438929,0.115892283409898,0.221252389026978,0.166994794824315,0.549587291450135,0.160506414674565,0.219636912777518,0.110082930753885,0.501657491001307,0.192505169274799,0.381910714246889,0.103713068449766,0.0314836620865538,0.0742033777520957,0.0654014319381505,0.0658373926015681,0.0282559590066782,0.0522128682070708,0.0508757041525049,0.0686887635288729,0.0243732752638451,0.0779924427019002,0.0860388687054083,0.0721461224553582,NA,NA,NA,NA,0.0383629351821771,0.0890393262790199,0.0859938969740323,0.0815330358062073,0.0317949151405238,0.0754179566804928,0.0661472851245472,0.0660857744316958,0.0283828274344727,0.0525036776427613,0.051173974310015,0.0689227851450165,0.0244237011785996,0.0784066694715225,0.0878232650647623,0.0730183715593758,NA,NA,NA,NA,0.0388004263258372,0.0899051455208013,0.0868935797985096,0.081936992342329
800,0.05,80,2000080,0.505217607802858,0.0529573675358289,0.34775720345599,0.147291133518655,0.46309120901714,0.0714025923433857,0.144184139594185,0.162092897356701,0.458364842515992,0.00305696434170788,0.22103439540005,0.115524293705411,0.484512930361506,0.0872249813403184,0.140609883813954,0.184959068715786,0.477450966223871,0.089044873924533,0.21956195950824,0.196949669782739,0.0291405943670314,0.0646817430937512,0.0654507893103062,0.0665625659919493,0.0261438406994472,0.0544412195634082,0.0523465621092111,0.0647877117118163,0.0236902668485342,0.0745306520205722,0.0750284854553362,0.064264066145937,NA,NA,NA,NA,0.0342931189640743,0.1001411254935,0.100925655597693,0.073025868217085,0.0294884377126887,0.0656959366198613,0.0669692200547151,0.0669288971654949,0.026220772296473,0.0547824799432853,0.0526655071489956,0.065020146788919,0.0237806600944897,0.0751400567897289,0.0755809150212366,0.0646198163269511,NA,NA,NA,NA,0.0345463111477279,0.10119976373998,0.103009310736462,0.0734184609701839
