"n","vare","B","seed","ghat.OI.1","ghat.OI.2","ghat.OI.3","ghat.OI.4","ghat.NI.1","ghat.NI.2","ghat.NI.3","ghat.NI.4","ghat.RI.1","ghat.RI.2","ghat.RI.3","ghat.RI.4","ghat.SI.1","ghat.SI.2","ghat.SI.3","ghat.SI.4","ghat.CI.1","ghat.CI.2","ghat.CI.3","ghat.CI.4","stde.OI.1","stde.OI.2","stde.OI.3","stde.OI.4","stde.NI.1","stde.NI.2","stde.NI.3","stde.NI.4","stde.RI.1","stde.RI.2","stde.RI.3","stde.RI.4","stde.SI.1","stde.SI.2","stde.SI.3","stde.SI.4","stde.CI.1","stde.CI.2","stde.CI.3","stde.CI.4","bste.OI.1","bste.OI.2","bste.OI.3","bste.OI.4","bste.NI.1","bste.NI.2","bste.NI.3","bste.NI.4","bste.RI.1","bste.RI.2","bste.RI.3","bste.RI.4","bste.SI.1","bste.SI.2","bste.SI.3","bste.SI.4","bste.CI.1","bste.CI.2","bste.CI.3","bste.CI.4"
800,0.05,80,1000027,0.438255853373145,0.179516974413253,0.0605540442843658,0.152452925695092,0.454823134408134,0.0975862269436594,0.0133651442209407,0.131329227547689,0.463941009606617,0.0830918854210457,-0.0124202333743124,0.0810683979212449,0.471935393027979,0.0827591194668165,0.0204519785269367,0.148699975354829,0.441618596997132,0.226217420132,0.0473416015092108,0.124483081442763,0.0278057894761216,0.0675224759613502,0.0691529130714634,0.0619882093437394,0.0260769283670654,0.0525765538191166,0.0559871022704482,0.061004069988254,0.0212096594257829,0.0768871833689655,0.0660896996759039,0.0593563205567025,NA,NA,NA,NA,0.0349215693769975,0.102600555723723,0.0977483773154794,0.0678495044074577,0.0279171042617753,0.0677888390286384,0.0697168421926865,0.0621924364417174,0.0262485148607743,0.0526964301951094,0.0569743876977756,0.0611992235280758,0.0212440535527788,0.0771045995487114,0.0663256389656802,0.0595741332971783,NA,NA,NA,NA,0.0356734001355806,0.102772042501767,0.102302273794694,0.0681651244588837
800,0.05,80,1000028,0.444485276910276,0.0824161518450711,0.159212893928528,0.213470824884659,0.457403689528856,0.0401314252312334,0.128629745886201,0.143149536656589,0.442304965622625,0.121049786094771,0.182752792765535,0.152553698730903,0.460166787434315,0.0505125638591141,0.114480473271902,0.158191838526179,0.476552379687073,0.00461093034802512,0.156337201922769,0.132948367292473,0.0326821931690289,0.0884614642391302,0.0785336498515376,0.0768022922260094,0.0276594783128767,0.0515856483558397,0.0535296002848513,0.0672758021488244,0.0246152479394046,0.078476206379526,0.0849788454672177,0.0692816863947915,NA,NA,NA,NA,0.0397052376205644,0.0930724058138001,0.100361827647651,0.0837795207495674,0.0330487821790703,0.0925690921932839,0.0798292159585262,0.077348643647283,0.0277653608775073,0.0518773801568447,0.0538712792792224,0.0674780457547864,0.0247171066891781,0.0793608547132626,0.0859570166896036,0.0697013654749757,NA,NA,NA,NA,0.040161715626869,0.094212230570544,0.102222002336921,0.0842305030136118
800,0.05,80,1000029,0.453587061729741,0.218125034129478,0.26129033169311,0.142890389285876,0.425029040321639,0.161556140590643,0.0851239649334683,0.187665096383264,0.432187815736629,0.230176229900026,0.194984159152698,0.193271331344994,0.466332259796401,0.159797916573487,0.106753506466398,0.213324447970218,0.410126975671297,0.267055002372118,0.110515145434982,0.206946185388014,0.0301886379440744,0.0701704872662362,0.0631807536895274,0.0644266151757972,0.0269338582998698,0.0512322388660545,0.0544487906508569,0.0635756129054766,0.0246386972996787,0.0816264899045888,0.080366155702631,0.0729148773252466,NA,NA,NA,NA,0.0380922713411693,0.0894802974916024,0.10752986189506,0.0742214036112703,0.030346773504906,0.0711865607134423,0.0635211385179555,0.0645981839319392,0.0270044269396756,0.0514689901258552,0.0546700233443518,0.0638388024455735,0.0247099939695013,0.0822984283768206,0.08099972550623,0.0741780655341778,NA,NA,NA,NA,0.0383496074670037,0.0903601304786905,0.108584185248628,0.0747388225928187
800,0.05,80,1000030,0.429030501085895,0.285853579259285,0.0963014948502427,0.16264465617027,0.461319171750881,0.15598786277727,0.115317862909631,0.1705820306152,0.459250709576553,0.326763076119538,0.230192910221363,0.196420828767535,0.513440349252771,0.172029206507598,0.133935667303107,0.208278846600796,0.460951785212385,0.223364620119977,0.199069953993106,0.223955381413253,0.0259769307186823,0.0588957326341709,0.0655300540188168,0.0674041919164854,0.0259014539780827,0.0563056944804623,0.0537716809466519,0.0678269839754956,0.0238216090511941,0.0750116581747656,0.0827444534969553,0.0692652454351428,NA,NA,NA,NA,0.0367988305094485,0.119824691903124,0.110077899156532,0.0937416387284961,0.0260791122983178,0.0591738800113759,0.065863278414528,0.0677624079552572,0.0260005515730652,0.0570437638044857,0.0540540757370902,0.0684766667924457,0.0238909692675403,0.0755311857680435,0.083455434057113,0.069683445256148,NA,NA,NA,NA,0.0372925110982516,0.125880200419391,0.111844266888878,0.0983076909177522
800,0.05,80,1000031,0.44326065557634,0.178712861874574,0.188051916998988,0.154877938543479,0.440724975763818,0.126425024916169,0.111660236339364,0.122378187989947,0.437691224702872,0.22525444452341,0.157922664812939,0.0834827698822794,0.471070587477064,0.118231322280209,0.114211548559204,0.159002265348451,0.434583859763054,0.26415588774038,0.180209266559997,0.107253196422244,0.0294184039122881,0.0618311830705222,0.0698911860447977,0.0693169766614186,0.0265165075051567,0.05751310276216,0.0530631280143384,0.065905489099661,0.023196251874663,0.079021259360862,0.0776647520856836,0.0647551013578933,NA,NA,NA,NA,0.0392774945378573,0.125337286728293,0.0963314300975125,0.0773980781349267,0.0295622800533016,0.0620915421239312,0.0703324362005008,0.0695892349029751,0.0266512963709645,0.0588021789653828,0.0532950893959369,0.0661364955749758,0.0232516959026895,0.0799805285070368,0.0781980412592446,0.065183407501155,NA,NA,NA,NA,0.0408008529031394,0.139525438516385,0.0966133727029018,0.0779544852891388
800,0.05,80,1000032,0.438641670198974,0.306481468106255,0.0683392684240461,0.127089373376283,0.477339582616174,0.123637145276876,0.120976918796406,0.145489892128609,0.495998571656456,0.167250241523005,0.0913263791065906,0.141492914055224,0.504403623357039,0.132392842049045,0.129067045416226,0.190911137107889,0.505528259206721,0.183363934004458,0.228649932148294,0.129439615561337,0.0288937300447159,0.0705696794326551,0.0711763747252069,0.0672157726259923,0.0257534005377491,0.0586858681889394,0.0534710461101365,0.0663201597559173,0.0239941976676216,0.0760874448351563,0.0845410346786754,0.0616692871411686,NA,NA,NA,NA,0.0350075871209479,0.106427955374315,0.105468071053734,0.0828762030133906,0.0294131522780176,0.0732913226303917,0.0723968517118884,0.067375241088493,0.0258369374485403,0.0600709514716016,0.053779382904616,0.0665897577211147,0.0240536633498871,0.0767913749822529,0.0852933792485527,0.0619059943489145,NA,NA,NA,NA,0.0354821171965187,0.113856089238483,0.107100336683985,0.0835949406395893
800,0.05,80,1000033,0.43783190586383,0.169433574084429,0.0221186544071367,0.149788097381898,0.441425540602268,0.126437361679849,0.065898814125121,0.12789794782992,0.435434876906389,0.171726745243191,0.14345680498328,0.12414196115015,0.484487582422558,0.139838300274859,0.077823508856827,0.158867572081832,0.455450588574311,0.109170802391829,0.256299178870778,0.152971263123985,0.0480577553781878,0.104931297351864,0.0889442464095092,0.0690687934509704,0.0266865124890876,0.0553463604475894,0.0692147878777459,0.0663196611048357,0.0246733583811865,0.0745311544068424,0.0810307060223179,0.0663292705154095,NA,NA,NA,NA,0.0417279523082631,0.105286718296026,0.161244123174624,0.0770155828522262,0.0491809342435014,0.107648803040119,0.0904037904472391,0.069494765099762,0.0270270438613205,0.0559253539836063,0.0722982327138898,0.0664159176608321,0.0247555018641096,0.0748513482013954,0.0814841429017736,0.0666858796528007,NA,NA,NA,NA,0.0511336829872287,0.106943723177923,0.205053660691105,0.0761668889398156
800,0.05,80,1000034,0.472300294973577,0.178060820758429,0.19716438437545,0.157721567416148,0.488619360312655,0.078230102599119,0.18682877958222,0.150730521122503,0.464571691768552,0.150581581143394,0.282599586238364,0.145179804863979,0.516445483193737,0.102752755999154,0.177643739920775,0.188864274168793,0.511014876919648,0.0905972803615771,0.284573330032814,0.146554305396631,0.0299894620897634,0.0702727635545201,0.0605857270448459,0.0664553847215412,0.0262720136779181,0.0502566330529352,0.0473342634558827,0.0619172026606492,0.0223961138685473,0.078721514915243,0.0663175481048857,0.0569045375685335,NA,NA,NA,NA,0.0364789872217764,0.0893126210963033,0.0813730038439046,0.0682241734184926,0.0301394768414472,0.0708749253894741,0.0608472781500476,0.0668647931256773,0.0263392998197472,0.0504529936129647,0.047530460899648,0.0621201717850542,0.0224680472108779,0.0795671534317314,0.0666860847889995,0.0571078968420492,NA,NA,NA,NA,0.0367551779778584,0.0902292936451739,0.082176089667719,0.0685473620953057
800,0.05,80,1000035,0.441458224047846,0.184706436435202,0.286014856542917,0.172703926604729,0.433649499185588,0.188940630349178,0.182814579445362,0.148744890823136,0.418136159338914,0.235021752267047,0.251992518470946,0.156372803769772,0.490691523025155,0.195063418677221,0.193584795021667,0.204221363474056,0.416767842046131,0.317080794499539,0.265410633476763,0.147068391691487,0.0294160071468466,0.0656028660471101,0.0698343153178109,0.0685789383413846,0.0250250119895248,0.0466907348180089,0.050379824433115,0.0627511096099227,0.0215545980803599,0.0659232287644863,0.076977207259421,0.0639340888991887,NA,NA,NA,NA,0.0356676252371592,0.080626056819359,0.0957530772089571,0.0678145287111243,0.0295585739412039,0.0662259722072527,0.0705974194722564,0.0689140487014971,0.0250849595563491,0.0468586322101749,0.0505930720128373,0.0629063262877527,0.0215681041420049,0.0661644446486355,0.0780469998356138,0.0642765294587807,NA,NA,NA,NA,0.0360365829471977,0.0811597577581987,0.0973686972241373,0.0680376553951994
800,0.05,80,1000036,0.500498802717716,0.0158759357786438,0.105644333274277,0.228821932690138,0.457432512757664,0.120562757972704,2.77645074571664e-05,0.149823842101275,0.48530763577386,0.0120040442515132,0.0743719151558171,0.117563572426383,0.465378888414703,0.096509254054057,0.00834609799131808,0.166519206496397,0.449942730626215,0.210103953590346,-0.0101256168728586,0.119215933950981,0.0351319903142229,0.0748501163140612,0.0801293609599671,0.0763436062249565,0.0263560785669204,0.0527950828463907,0.052366500044391,0.0700974925891403,0.0237962733766679,0.0699473492548295,0.0814313422001632,0.0651552733984105,NA,NA,NA,NA,0.0364583120279678,0.0927368441218774,0.0930960359808331,0.0838283162262696,0.0355584310624991,0.0756154190846259,0.0814711740811832,0.0776780166815612,0.0264241511770722,0.0530560557726736,0.0525814842809426,0.0705841691902508,0.0239137891128839,0.0702247231724497,0.082190127402081,0.0657104815307617,NA,NA,NA,NA,0.0367076818288561,0.0936683620939198,0.0937636055507822,0.0851263419425543
800,0.05,80,1000037,0.483953372771771,0.0360684903581914,0.287351204777915,0.161726634583387,0.482330092432012,0.0146342107683907,0.163235062844663,0.181801370619627,0.438841240241204,0.0741665961620521,0.248062489779054,0.162086883872847,0.528168955325246,0.0704764853746588,0.162625115512789,0.219126285681834,0.49364922142061,0.0481892936189205,0.309959839990253,0.210427724040702,0.0359095855630665,0.0702824097411072,0.06775740118118,0.0702620956557878,0.0268375963019357,0.053682429760008,0.0498992644155454,0.0633331221451309,0.027893625151582,0.0742751165862241,0.0861903426235733,0.0649375332506023,NA,NA,NA,NA,0.0369503344437208,0.0922321967925783,0.0776045986672073,0.0686026930386218,0.0377400928013186,0.0750421536695348,0.0746696895875604,0.0684728489319558,0.0274605248387239,0.0554780786858729,0.0538348830010919,0.0629177900359096,0.0291639971206771,0.0739210135400772,0.108020131595913,0.0668947663435813,NA,NA,NA,NA,0.0404250997009987,0.0935457047068462,0.0969626044333928,0.0704599341719726
800,0.05,80,1000038,0.487553975425436,0.262598498154095,0.147033023984935,0.116162757692969,0.487104018315219,0.214640765589836,0.0867601974986249,0.108060608254071,0.508053303476026,0.197535723202095,0.144115976217841,0.132788571941908,0.533090324417548,0.19620873583507,0.117971207118907,0.138094993468421,0.440467170702996,0.382839284710049,0.0365516518979314,0.135874349177932,0.0298173598799624,0.0580678657371365,0.08391427175132,0.0622711863228281,0.0266091297243559,0.0452411064017006,0.0539894009469941,0.0602659973532404,0.0216293555081259,0.0619559207904874,0.0645230033428594,0.0538928574877952,NA,NA,NA,NA,0.0375698659470038,0.0749247974509423,0.0978005212738388,0.0678872890132101,0.0301315682855114,0.0583386241803158,0.0875049495890844,0.0626343515553139,0.026751462686823,0.0454411717347462,0.0550045507239633,0.0605576925471419,0.0216738331600895,0.0621196834546274,0.0648114350716156,0.0540762348670036,NA,NA,NA,NA,0.0387100145480393,0.075557510629513,0.104186962758424,0.0684888401104247
800,0.05,80,1000039,0.395627717456487,0.226338650576325,0.0432362413188786,0.0843276751452994,0.422541276367401,0.144355026664524,0.0586226304197347,0.10988242309721,0.451628252080261,0.129405074618944,0.129305294025696,0.152684641087138,0.456579480803274,0.132951614368246,0.0758940986571269,0.13371189017268,0.406234388571101,0.227802938124938,0.0688577864503539,0.121830455791045,0.02713201260656,0.0592122397485392,0.068426000443203,0.0697774122527372,0.0260681142611836,0.0512054310712441,0.0465449195744859,0.0664440193079191,0.0228022601919116,0.0815757487886094,0.0656032890801822,0.0633647357928339,NA,NA,NA,NA,0.0367726255023392,0.0933689291773679,0.0752150189585743,0.0742106715654423,0.0272423246845424,0.0595310294772466,0.0691499346195515,0.070102453942149,0.0261340174607717,0.0514271377376999,0.0466942611384463,0.0666421309380958,0.0229165383108431,0.0834068710991387,0.0659731506685977,0.0635478108986817,NA,NA,NA,NA,0.037085189458728,0.0944428441204348,0.0756635416492312,0.0745085776309176
800,0.05,80,1000040,0.390432493970961,0.236284543545906,-0.0310357800012691,0.0630250482881747,0.418166831796959,0.0605976851970927,0.0117114600621126,0.104058224695904,0.418009674193047,0.101587365545398,0.135748961674593,0.0938686990736116,0.430837667204631,0.0614895618620565,0.00960152539746436,0.115742453387506,0.424788066791113,0.0262473196868651,0.100625014928971,0.0946518401875234,0.0292899267716672,0.0585197624931462,0.0675983477762318,0.0687897064946999,0.0264047045375984,0.0552215722010366,0.0588674075233378,0.0661815652518213,0.0240410190443562,0.087702025592747,0.0877366244332287,0.0888360441997525,NA,NA,NA,NA,0.0392002358787965,0.115026444364691,0.129720418959274,0.0756403285953936,0.0294159406999632,0.0587215722542172,0.0679113456825642,0.0690835788819365,0.0265679918477351,0.055784104701846,0.0597557364413071,0.0665413945020991,0.0239272666950551,0.0880127471510352,0.0891283833432146,0.0928795648574851,NA,NA,NA,NA,0.0425615595072943,0.122578939246389,0.142527441061995,0.0763895059211204
800,0.05,80,1000041,0.452985293398105,0.296315575374621,0.23452132946775,0.207319986718519,0.442994454180645,0.225660803130412,0.105497294332682,0.195851820595759,0.459907998441663,0.354834371276459,0.200266900364514,0.256978128963987,0.493427025482983,0.211620279232199,0.127538386649153,0.243244921850313,0.422231374155293,0.375203100015564,0.167587719662124,0.16726804465332,0.0307240767158975,0.0647300823135523,0.0658781033337804,0.0673148289488373,0.0271873892433762,0.0552092926966515,0.0545240171004675,0.0654274481823357,0.0222722564045115,0.0692742412622925,0.0794805413683852,0.0635391526533802,NA,NA,NA,NA,0.0404437741928556,0.102321315028783,0.11907870903622,0.0841461583754811,0.0308702392676596,0.065086179624295,0.0667326711377834,0.0676300195130475,0.027268341803417,0.0556773479324835,0.054916375432219,0.065657514181099,0.0223251188808859,0.0696654851614056,0.0798437876891168,0.0638855912247773,NA,NA,NA,NA,0.0410342127553446,0.104168560634666,0.122367474655327,0.0846501988478856
800,0.05,80,1000042,0.411207798774517,0.245435694584011,0.0891961098190586,0.0813125433505523,0.447540586832988,0.120891327275968,0.0935178664880167,0.0907602703801041,0.438951132268752,0.21104594712123,0.142524330091045,0.0633164570303221,0.469705263124124,0.120692877802384,0.0915677288891331,0.122401627835765,0.461505657768576,0.16498956480084,0.178348443233681,0.082684185908457,0.0278836911549405,0.0642547726322224,0.0653790996292972,0.0608870749902253,0.0250350416392479,0.0497535449375751,0.0497097293574968,0.0617674289604795,0.0212416966762322,0.0716119560960959,0.070105775334279,0.0613741714699535,NA,NA,NA,NA,0.0333494505983879,0.0859905931169681,0.0895971554948996,0.0705141341279735,0.0279664528808584,0.0645184168422005,0.0656338262388566,0.0610515926061052,0.0250880721824694,0.0499295436705366,0.0498875212131364,0.0619522929233882,0.0212755492860855,0.0719978602048648,0.0703468500446387,0.061616351257121,NA,NA,NA,NA,0.0335266749391119,0.0865926402565664,0.0903309154494689,0.0709621532211097
800,0.05,80,1000043,0.46688500127632,0.187083253437173,0.17900597559086,0.0863827888264043,0.46427396438387,0.164010536665964,0.123105817999785,0.109571602501573,0.454166192984531,0.309971148477746,0.249637058612287,0.159550731143172,0.514946321082785,0.179493885514062,0.140297719013236,0.168105146143913,0.490590644820641,0.236456904039134,0.258878730448402,0.106787440124106,0.033118648533242,0.0866046749927548,0.0707969019377514,0.0719421304695623,0.0280084404885378,0.0518898598647688,0.0537917920233027,0.0621020175291384,0.0225321506341356,0.0689397657593068,0.0805991187971877,0.0681372028105294,NA,NA,NA,NA,0.0433645006995488,0.090770419445279,0.106681240857866,0.0733114178148046,0.0334217465773577,0.0884226025514446,0.0712934702447726,0.072803952507899,0.0281391431121122,0.052141042435376,0.0540614479581946,0.0622872970288115,0.022545835351092,0.0688320464496467,0.0830378773967733,0.0689828104694861,NA,NA,NA,NA,0.0440632440030162,0.0917557055642919,0.108215228542292,0.0736485495997945
800,0.05,80,1000044,0.467274213897725,0.23924109819704,0.154795318042582,0.148027860901853,0.476742694308405,0.131301551705464,0.119568002575823,0.147502214552647,0.463355944028094,0.267213774119121,0.162324799480079,0.149352445119341,0.513779387017941,0.145983046031101,0.121315912267826,0.191123697123472,0.476356952961231,0.191847002151635,0.204061341958692,0.143610395727237,0.0305872069009279,0.0660233701770447,0.0741845641658616,0.0651342020043467,0.0262999269490833,0.0551799057119799,0.0515621835507294,0.0619841099842553,0.0242947720752384,0.0740820723916377,0.0767840483749523,0.065243800787716,NA,NA,NA,NA,0.0379212613230876,0.107066263905664,0.0877138994928392,0.0680058070823695,0.030809883656009,0.0663795231783671,0.0750415669363158,0.0653703449248773,0.0264096163218584,0.0555424593347006,0.0519528706011358,0.0621532820587169,0.0243667620315304,0.074525043687829,0.0774230384376254,0.0655350070459603,NA,NA,NA,NA,0.0384377596244199,0.108606568768414,0.0886509274761596,0.0681714511302749
800,0.05,80,1000045,0.432198862209782,0.216198766189522,0.0128754016251143,0.185258689070224,0.449991062546008,0.11471292291965,0.0359077773754788,0.184590482516739,0.470972595794965,0.189303468733,0.0832455662735561,0.214709000077092,0.489069475728195,0.114298021889696,0.0616350008354177,0.202194502740922,0.432237279789065,0.167830944398966,0.0755797775592038,0.221449356221011,0.0295617365844205,0.0771139680770697,0.0751434238194239,0.0821769257654639,0.026354629721443,0.0553084606163243,0.0562702700021892,0.0669395289623853,0.0240289073293213,0.0831006696349308,0.0872840095262323,0.0686226402868637,NA,NA,NA,NA,0.0385519032176018,0.112921759634546,0.119636358398196,0.081771452698257,0.0296938479811741,0.0786380802020681,0.0758492426012159,0.0835035497987257,0.0264397804350634,0.0556643470978045,0.0566604521355077,0.0673360974265129,0.0240567894909064,0.0837347055027015,0.0883609553180613,0.069012521035663,NA,NA,NA,NA,0.0398167358067059,0.116779070273862,0.12451671227627,0.0832100380892693
800,0.05,80,1000046,0.470549760426959,0.158573980244386,0.140748508881471,0.117928880317612,0.434236022529016,0.19050371353365,0.0415689932906843,0.085749616098496,0.461428005384138,0.133137148334878,0.246207306227479,0.0674530797417298,0.475279033874197,0.178917917110555,0.0612386805769704,0.119019270234422,0.403014095511021,0.298343122995867,0.033599352774173,0.0744217043184967,0.0334899475243738,0.0739542116271727,0.0805066175445047,0.0688569349900719,0.0275160503456244,0.0524114309588366,0.0565424140421362,0.0635515943892008,0.0317616437147882,0.0997393926011533,0.0974597307169195,0.0747904295272269,NA,NA,NA,NA,0.0377859733120334,0.0905721572504617,0.0973732622310629,0.0715366216822109,0.0338067028169733,0.0751108584456594,0.0824723999874987,0.0690248863381006,0.0276396470803274,0.0526463159192467,0.056969800480315,0.0637900141913809,0.0322896232918168,0.102695191740027,0.0993667946476704,0.075208183022772,NA,NA,NA,NA,0.0381714741719021,0.09125623577223,0.0986207395752457,0.0719552056568736
800,0.05,80,1000047,0.456561761964958,0.248557183479696,0.0997743252043702,0.183083334509771,0.453990584182054,0.187086047858874,0.0672931161925736,0.181406132312617,0.48708194324836,0.266346307039582,0.1453136731958,0.184878301024228,0.495285395872976,0.176828835639034,0.0883156455298871,0.210234514984583,0.43804915929783,0.302691984716947,0.0907360825413641,0.194369245271399,0.0269485034740033,0.0614701621198474,0.06233139284197,0.0615074614391108,0.0252655403732373,0.0496867836649735,0.0474872451113448,0.0614655031966206,0.0216796121026614,0.0737340453996486,0.0667450261792517,0.0613926081267801,NA,NA,NA,NA,0.034582720698545,0.0882129100873356,0.0778292768100136,0.0673663709264543,0.0270325395611267,0.0617638810516148,0.0627077949597327,0.0617131910525089,0.0253310391326799,0.0498309904074265,0.0476447789829625,0.0616659181322794,0.0217180915584734,0.0740408629527254,0.0670882566365896,0.0616410145136151,NA,NA,NA,NA,0.0348024168539832,0.088681558033966,0.0782905187648224,0.0676759888586886
800,0.05,80,1000048,0.50107514264509,-0.0205293970751358,0.285198806272443,0.310640079127589,0.474755759572872,0.0443198787173108,0.134241520241558,0.295995819097377,0.457641220468129,0.0302720759712528,0.22240222148709,0.233961882419566,0.497354435028465,0.0771498465174355,0.129870040086417,0.31500845662668,0.498139590844636,-0.00303379947779728,0.218245168516467,0.321945390730222,0.0308267811309204,0.0813309224464173,0.0633871042925962,0.0656962751928042,0.0282051237731133,0.0565476485747211,0.0513668145572136,0.0625718723269998,0.029711833243811,0.102866082150391,0.0922845380105525,0.0755539867788176,NA,NA,NA,NA,0.0441537248756123,0.110612436879509,0.0965782304416698,0.0744520805390489,0.0312507498104744,0.0853879828812025,0.0635352519793467,0.0668538331991055,0.0283185583525931,0.057206481005164,0.0516701086672463,0.062907103095744,0.0300611150567497,0.105604999086721,0.0949583099921629,0.0766583602006635,NA,NA,NA,NA,0.0448261222264094,0.114473494724655,0.0978826836725367,0.0748806387652653
800,0.05,80,1000049,0.433528588201558,0.238765473823068,0.170642248714792,0.206743294640765,0.462817767007512,0.136636199432011,0.128074017780168,0.172164713247004,0.4533053561276,0.146693319882384,0.192844637131563,0.253116662661607,0.515129504488563,0.158058659437698,0.148982333768015,0.208391000324322,0.463011311635617,0.193825484621631,0.196676702525558,0.193242294443634,0.0327875408759336,0.0640481677707737,0.0724363266501376,0.070240647995446,0.0298717727609263,0.0555858492577583,0.0505256684417042,0.0657533034978426,0.0248624031882508,0.0856039687655597,0.0797876006098729,0.066602731590033,NA,NA,NA,NA,0.0451393713858002,0.113751354128163,0.0893140918728931,0.0777106626957712,0.0330937762043688,0.0643298703089243,0.0734559432710072,0.070945579130054,0.0300065474642853,0.0559593570181356,0.0507326538039668,0.065956464654817,0.0249080537441485,0.0866798920360463,0.0815757204750428,0.067350127441924,NA,NA,NA,NA,0.0458147313701706,0.117595253677848,0.0899424636125339,0.0781461421936748
800,0.05,80,1000050,0.432342871541831,0.239595098941106,0.113318899630616,0.0554694543326496,0.436129201934995,0.197290568028168,0.0370726242934603,0.0443447423364076,0.486602461535246,0.283529033589589,0.0164103305030856,0.0947720943192891,0.47331942629005,0.169376110326584,0.0669536262141742,0.0647011099301656,0.399540802180133,0.338351670453761,0.0148248477576465,0.0778485372776326,0.0317679849935533,0.0724496096427996,0.0773275479444103,0.0688174876731509,0.0271348593427388,0.0519458497121814,0.0557735512970728,0.0704213841233224,0.0263395217285054,0.0797624480860237,0.0896477177541291,0.0822449762957059,NA,NA,NA,NA,0.0393652578457791,0.0970536215500006,0.104725331926399,0.0906231570216104,0.0320773824148397,0.0741605660838681,0.0778769638864191,0.0690720903341536,0.0272925822935108,0.0523100020674889,0.0562938572538332,0.0707975005718813,0.0264465594946305,0.0801484156147329,0.0920881302498651,0.0834866828306267,NA,NA,NA,NA,0.0409219623318906,0.0996761209004493,0.108320461022769,0.0928047516821775
800,0.05,80,1000051,0.456158165523405,0.16722720776067,0.155443680627271,0.191499473978203,0.461696242178205,0.0986619732772504,0.0645454063205309,0.157950762504222,0.462295427019143,0.111790925760327,0.141793830935556,0.180085069500082,0.478388065622894,0.101891762661027,0.0684628060823618,0.190478603007384,0.476276900711814,0.105685400144129,0.104838688841065,0.133705694309347,0.0288766382877312,0.0671441216515693,0.0648199218763646,0.0647628943585976,0.0270276884123458,0.0540728331281456,0.051719619280146,0.0624481276580071,0.0246843960379592,0.0828403418380732,0.0783230074370663,0.0591846983536325,NA,NA,NA,NA,0.0407131556226246,0.101365580556311,0.0963137070046997,0.0716481294012583,0.0289750883330766,0.0675294296622077,0.0650424084314498,0.0650905955593235,0.027117030815145,0.0543471933612,0.0518681842316101,0.0626560201054376,0.0247942403428984,0.0838960458262534,0.0787197084691667,0.0593602536403682,NA,NA,NA,NA,0.0411260599076478,0.102593365838239,0.0969647919631957,0.0719802625117841
800,0.05,80,1000052,0.508380036032602,0.168325910772831,0.272244779664464,0.145253194801859,0.489854041505765,0.131641506644098,0.121092850124321,0.144143547802166,0.506456813687524,0.14830807041915,0.280410627663269,0.152430665645128,0.546108301316195,0.143728479135717,0.148028236246276,0.180866073864144,0.478393628113715,0.304034124712703,0.23103673374743,0.203484631157761,0.0423087633014462,0.0868055006467095,0.0846522973767817,0.0828456535629842,0.0298597967740521,0.0690673445061669,0.0545253456099587,0.071186902913286,0.02192208360851,0.0790055009988665,0.0710126082261395,0.066647769346289,NA,NA,NA,NA,0.0475610378846652,0.177650551782857,0.116008633674955,0.0886814122330202,0.0431381068064568,0.0890613915706612,0.0861366283634102,0.0839155297137664,0.0303311780379315,0.0724713596199281,0.0546318820260402,0.0717456203271096,0.0219359772632805,0.0802623937967639,0.0717135455547378,0.0672094386114574,NA,NA,NA,NA,0.0531454345378336,0.224185967105046,0.121370109271435,0.0922578472009243
800,0.05,80,1000053,0.519900298155372,0.200862425632123,0.263984955981693,0.13072091672034,0.504367473496061,0.0993337076452395,0.137651788591147,0.15308394446571,0.503468910054266,0.193205705528975,0.121504789779344,0.150946044348017,0.529940841479244,0.108828142119849,0.140641901808712,0.182741785795685,0.507926276848483,0.138068549669624,0.172336070208307,0.154512065623275,0.032080792185623,0.0854379371642124,0.0680753679587145,0.0849059456536126,0.0277179305758358,0.0648663315269461,0.0537629078147176,0.0669920780214609,0.0231389678492121,0.0963586245854801,0.0783344722978937,0.0657243246466212,NA,NA,NA,NA,0.0423126332549485,0.132181338945236,0.105679606425263,0.0833537689128237,0.0331235020611793,0.0877622397295395,0.0714479989154519,0.0862497228123124,0.0278161405435022,0.0670323765543843,0.0540911634686879,0.0670203203543674,0.0231558943795738,0.0993548028621778,0.0793258593091424,0.066103524404153,NA,NA,NA,NA,0.0432031023686509,0.143601078067824,0.106914434172118,0.0828237013352947
