"n","vare","B","seed","ghat.OI.1","ghat.OI.2","ghat.OI.3","ghat.OI.4","ghat.NI.1","ghat.NI.2","ghat.NI.3","ghat.NI.4","ghat.RI.1","ghat.RI.2","ghat.RI.3","ghat.RI.4","ghat.SI.1","ghat.SI.2","ghat.SI.3","ghat.SI.4","ghat.CI.1","ghat.CI.2","ghat.CI.3","ghat.CI.4","stde.OI.1","stde.OI.2","stde.OI.3","stde.OI.4","stde.NI.1","stde.NI.2","stde.NI.3","stde.NI.4","stde.RI.1","stde.RI.2","stde.RI.3","stde.RI.4","stde.SI.1","stde.SI.2","stde.SI.3","stde.SI.4","stde.CI.1","stde.CI.2","stde.CI.3","stde.CI.4","bste.OI.1","bste.OI.2","bste.OI.3","bste.OI.4","bste.NI.1","bste.NI.2","bste.NI.3","bste.NI.4","bste.RI.1","bste.RI.2","bste.RI.3","bste.RI.4","bste.SI.1","bste.SI.2","bste.SI.3","bste.SI.4","bste.CI.1","bste.CI.2","bste.CI.3","bste.CI.4"
800,0.05,80,4000054,0.436336712427381,0.378270390817955,0.119900578118741,-0.0590838568481947,0.472386624942265,0.214625007150113,0.0334667909482059,-0.0401962595064475,0.508062551022405,0.153203891341332,0.118121989156244,0.0188526787148045,0.495367800140951,0.188082598465523,0.0503080708370248,-0.00152882972499598,0.489592506793497,0.293003635435437,0.0749504526343936,-0.100602703151984,0.0327451006295384,0.0648707370585318,0.0679079626381879,0.0640219550158387,0.0283424491520865,0.0518386722438646,0.0519299179065896,0.064152022188098,0.0227201733569529,0.0692269371252979,0.0764222231994683,0.0693167082620812,NA,NA,NA,NA,0.0456898004661878,0.0981754441379483,0.094875151336973,0.0718056651462695,0.0329102004664466,0.0656123687199674,0.0684132380562562,0.0654136475681291,0.0284206727522111,0.0521570240792942,0.0521873241263096,0.0645046276294073,0.0227602179340584,0.0696407842677462,0.0773447447911269,0.0702555205557397,NA,NA,NA,NA,0.0462894454978387,0.0998067088419359,0.0959645740029205,0.0724980907537623
800,0.05,80,4000055,0.546350500529931,0.028918000746072,0.229685196640402,0.179867472463699,0.536788489831648,0.0352086490414567,0.188670363205167,0.175426291114913,0.505226766514787,0.107480124043773,0.276036769799765,0.185264610768072,0.565438848833956,0.0676524925457029,0.178035133508378,0.205504467411615,0.547274334267046,0.0391327716286628,0.27704153951308,0.187931507552726,0.030323831134614,0.0627977393422858,0.0642934827441259,0.0618616627377235,0.0255452253104927,0.0477361404654166,0.0510742824459742,0.0594977746419891,0.0211064463565044,0.0679197774926942,0.070910454990251,0.0571933820356977,NA,NA,NA,NA,0.0338324802881838,0.0807171617005654,0.0957043618913534,0.0648806432498584,0.030480428127937,0.0632921102604368,0.0646226615545243,0.0620445541746711,0.0256091399467274,0.0478896212501314,0.0513127279837442,0.0596510694199578,0.0211532895843721,0.0686985349236945,0.0712021186658719,0.0573292120654856,NA,NA,NA,NA,0.0340957548439623,0.0812815127008604,0.0969220181167856,0.0651348127469636
800,0.05,80,4000056,0.459545333178068,0.23616781566507,0.110209070546497,0.141205404932807,0.441678873635597,0.182363513926285,0.0387450511092888,0.104996026359746,0.486088111194227,0.153021097751151,0.160995613373681,0.0821542187936695,0.461204845357085,0.153011427096216,0.0500541876818529,0.13539883313832,0.449909126741607,0.290544881068718,0.0574162686574064,0.0522479952942158,0.0365226537757111,0.0754031143613549,0.0801525872251286,0.0768559301993692,0.0300871276303232,0.0527708424831861,0.0589532040298785,0.0707680135691308,0.0271485557476926,0.103151961295137,0.0914049328793395,0.0924405412993642,NA,NA,NA,NA,0.0533678293840463,0.102276376230307,0.120883761396514,0.105006900207863,0.0369856938101477,0.0763398656612316,0.0809854164980413,0.0780048822769734,0.0302996951616884,0.05305363034182,0.0593855145692161,0.0713619779791187,0.0275265711297901,0.106899084615913,0.0928533495799386,0.095571243431247,NA,NA,NA,NA,0.0545776492885227,0.103504535809235,0.123036882522567,0.107781740018433
800,0.05,80,4000057,0.468386001008228,0.206522283961674,0.0358880303812844,0.225091900990873,0.486730072240197,0.133985023068434,0.0660330740916029,0.217582564995402,0.491489985362847,0.219634935499371,0.161934979704198,0.124545730585637,0.522654724676094,0.136711654940669,0.0876636214951901,0.242776287068824,0.467702856838284,0.22094211101301,0.0576216283625129,0.239252854820853,0.0270902772261946,0.0587626407930886,0.0685801433532043,0.0629392246612463,0.0256990159694158,0.0458158448933181,0.0522269914792555,0.0633576860404056,0.0239725011753913,0.0733674809858887,0.0865746655162795,0.0672670459976935,NA,NA,NA,NA,0.0356452406273325,0.0754940762584054,0.0938833602132587,0.0740533380646503,0.0271896012527534,0.0589586320748097,0.0698897794798818,0.0631187857970787,0.0257837988481931,0.0459322772452167,0.05254653028359,0.0635347737124857,0.0239186826900005,0.0732634992351296,0.0911026530710461,0.0673586212036804,NA,NA,NA,NA,0.0360140818418238,0.0757845145373599,0.0954463433396732,0.074381639952658
800,0.05,80,4000058,0.405702190174467,0.253097180414349,0.0876152722654659,0.189959789674515,0.47456618933107,0.0716807251518257,0.0904227750867168,0.128537806263399,0.453717854711625,0.251514853455467,0.0651132149118954,0.180126336828392,0.512610198375963,0.0740411481405792,0.103311522708588,0.162871688495644,0.455157179749623,0.200568359955874,0.168201923699792,0.121669182487968,0.0510671722902076,0.109275039533025,0.0859814622293573,0.0730196625663027,0.0309700111097117,0.0600156366911125,0.0569667702644836,0.0632551729212363,0.0271665061188813,0.10987708451951,0.0867037148921447,0.0702572259463821,NA,NA,NA,NA,0.0496457686961263,0.118382315600374,0.112423431390991,0.0771332403455799,0.0549969374394191,0.119457593428016,0.087760120241947,0.0738954395718867,0.0312168370475557,0.0605923110794543,0.0572556537846742,0.0634414737595483,0.0275694086324048,0.116466021925789,0.0869816724668798,0.0709160366629089,NA,NA,NA,NA,0.0507938644208964,0.121339950915955,0.113624707275629,0.0775897869500164
800,0.05,80,4000059,0.379666347329355,0.343708210092297,-0.0557398451756038,0.0876190339510867,0.414376528813392,0.170043914309917,-0.00153418640581258,0.107263460943592,0.453476096317877,0.180407924762285,0.1033316093215,0.109578595058602,0.42328047393527,0.122350787135443,0.005709257766912,0.125614831741298,0.402289580495504,0.232757533534074,-0.021335325989193,0.0691553373114663,0.0285529784016261,0.0642315174828428,0.080995486238154,0.068284331086691,0.0254766726864984,0.0521964477317802,0.0540732785938089,0.0633306153523154,0.0239166365274293,0.0839993585359825,0.0762095185868368,0.0620881845519921,NA,NA,NA,NA,0.0385856339997955,0.102253797240529,0.102829736339644,0.0706639030513199,0.0287468294821411,0.0644958069820313,0.0856061085967517,0.0682542355375183,0.0255332407705364,0.0525474151697385,0.0544148871771139,0.0635201439956963,0.024033074394628,0.0854595657711727,0.0767977580239035,0.0623156336140729,NA,NA,NA,NA,0.0389321746450261,0.103921409694739,0.104486832024543,0.0709168701252185
800,0.05,80,4000060,0.450184426694284,0.292698162387021,0.191897333454143,0.268555828927123,0.497535405501449,0.0940861552374679,0.134105006941667,0.206419714528283,0.491241750339958,0.194757764797061,0.180952024604941,0.2312476109952,0.519216887483239,0.128523689276682,0.122819965174071,0.238776679837825,0.589510861101791,-0.0384119820991683,0.365880220581145,0.209483646047035,0.0322500074305128,0.0782191791544602,0.0772749318365181,0.0720500063212142,0.0411918736642765,0.0803519942222469,0.0656546621834353,0.0664375239330713,0.0284003951169127,0.0875944456936201,0.0860423349492807,0.0735859978608961,NA,NA,NA,NA,0.0632145955547105,0.132306505939905,0.14710291572989,0.0799567862788348,0.032457201776786,0.0791008995680114,0.0780660088014487,0.0722872732862364,0.0423332449293707,0.0833504433866714,0.0664689247176851,0.066788041771609,0.0286289356296681,0.0882398579440472,0.0870437427540961,0.0741505852100911,NA,NA,NA,NA,0.068785777304999,0.147427992937724,0.145966458243501,0.0820111144150364
800,0.05,80,4000061,0.449887433503468,0.100015352966189,0.0623723484192191,0.217343340096834,0.436441608029882,0.0461474367107442,0.0316285146620487,0.236633327053913,0.457616317850532,0.176957194622229,0.0261813773142938,0.196866458637486,0.469362454254316,0.0556538900268482,0.0495570882138445,0.240941044781965,0.402935709583686,0.0672858749055573,0.042004707359542,0.306968831903361,0.0303716847035064,0.0609799801788572,0.0767950718656219,0.0589797653525782,0.0289633073671083,0.0604969999445572,0.0588924279419523,0.0585428286041234,0.0224549881364516,0.0796876039515751,0.0778761275263961,0.0583530602748343,NA,NA,NA,NA,0.0481540499431881,0.11811192492869,0.138977354357509,0.0754255963979617,0.0305619499631532,0.0613685436548808,0.0775604718735833,0.0591478463547022,0.0292310212614707,0.0614315177856249,0.0594732296155406,0.0587824773375137,0.0224931398166992,0.0806093890091846,0.0782403948282807,0.0586993137246939,NA,NA,NA,NA,0.050493941479995,0.125107230797472,0.14579865974896,0.0760132121117718
800,0.05,80,4000062,0.487284293559917,0.244159967291377,0.265216809543448,0.131365892393622,0.500101662238945,0.13528899721532,0.208923940114372,0.103576242262073,0.500843121579785,0.178674261574838,0.218922013027461,0.128226929776077,0.554780804769569,0.166361799963406,0.215607208195765,0.153313105951397,0.521500155198996,0.188641548128124,0.349400400405773,0.125671690983027,0.0310753430031107,0.0723359786665205,0.0625578447040346,0.0624532275334745,0.0255822680538234,0.0487237552196478,0.0471581132065218,0.058527544356237,0.0240316198094957,0.0732007790126536,0.0791192943416694,0.0642895454058828,NA,NA,NA,NA,0.0326019067175692,0.0813969678365863,0.0702849954527037,0.0645383699643177,0.0313298821480175,0.0734186493182779,0.0630804105842914,0.0627187184585632,0.0256429325697894,0.0489071859827998,0.0474217160959474,0.0586849166647388,0.0241237441357687,0.0736754697320803,0.0798137074645054,0.0646686337397514,NA,NA,NA,NA,0.0328008526152185,0.0821965048693864,0.0708551422619223,0.0647995260634222
800,0.05,80,4000063,0.555139557493996,0.245995001292839,0.338789209753842,0.0964651479540674,0.52976978583302,0.202681759359373,0.23625935487321,0.0641558753028502,0.47112178228807,0.293287169420428,0.273757642713533,0.123286022003495,0.600498032467968,0.231184126315064,0.235256003755808,0.165432114583239,0.54918696633616,0.416526934784158,0.448236984236137,-0.00194151724093602,0.0343449631597495,0.078715142812655,0.0793111961052508,0.066775395112822,0.0273222845315603,0.0485396753646915,0.0646457054662376,0.0641874236500277,0.0278948628192695,0.0820099021850557,0.0880553565721101,0.0715771326756505,NA,NA,NA,NA,0.0384854932866625,0.0944717979905684,0.106634305283547,0.0786113956640065,0.0349171207701152,0.0798896669925996,0.0830538680106884,0.0674253299450307,0.0278799046213402,0.0484851441626279,0.0704336300073228,0.0646190554582204,0.0281836463119793,0.0838682840305445,0.0895129645535485,0.0724942351575457,NA,NA,NA,NA,0.0407316921232765,0.098453212740609,0.132963987649634,0.0796384066291542
800,0.05,80,4000064,0.457487074613793,0.134671002244299,0.153176154456168,0.155197101558839,0.472166218299297,0.082628213632828,0.158739685853597,0.155648502955215,0.452378217781113,0.103726934894772,0.269561959841297,0.21424673910985,0.511795770276142,0.111170924319853,0.161742010186232,0.195292065541009,0.494275282009145,0.103217862256872,0.30002177028957,0.170082890387148,0.0312194805360107,0.0671538926403416,0.0662727381051844,0.0629184922711484,0.0256158078697827,0.051174821756865,0.0524628510066453,0.0617562873860114,0.0251576017607953,0.0818951541156077,0.0914032737525843,0.0636536967887084,NA,NA,NA,NA,0.038147001914791,0.0932631722537397,0.0933792356782474,0.0734242768521246,0.0313601278581017,0.0675518491740021,0.0665764322830668,0.0631640499119246,0.0256954311057537,0.0514353351157225,0.0527817357050977,0.0619361065291564,0.0251766185598911,0.0822838962748415,0.0940184151121349,0.0638671082256515,NA,NA,NA,NA,0.0386340372224938,0.0946295974490941,0.094789583676919,0.0737552778011982
800,0.05,80,4000065,0.440371782846069,0.224833847485495,0.173000809715272,0.114206359207917,0.429934344434356,0.235353934249232,0.0966907501219507,0.0708752520650558,0.443276550826256,0.391728423070765,0.147290772081258,0.114164830118916,0.480936679581087,0.218347429784782,0.121723028917019,0.120889053354692,0.414567915888935,0.393710353031967,0.127700199580352,0.0598441658644345,0.0291270843521139,0.064522863355673,0.0679235569193161,0.0648918895719736,0.0271129316995449,0.0511479402105669,0.0528099489771374,0.0634354680615969,0.0230401994187341,0.0772155198306768,0.0767455670854769,0.0633230077432791,NA,NA,NA,NA,0.0413474088740994,0.0936453303725176,0.0949318916049626,0.0741277132346777,0.0292465611386676,0.0651427342242228,0.0682952715217673,0.065068878650442,0.0272157775525312,0.0514278264205485,0.0530305731222894,0.0635973119483735,0.0231611891202326,0.0789262804770388,0.0773133016353652,0.0638720299549878,NA,NA,NA,NA,0.0418219127172103,0.0946536252411712,0.0956911170078991,0.0743593738524841
800,0.05,80,4000066,0.484950785384787,0.170877847028868,0.14179992833857,0.101359254052317,0.46495574350775,0.114570148323217,0.0376611950519246,0.107929657998514,0.460826873424513,0.242714379284027,0.0750523220661122,0.075224761689225,0.488926664376958,0.112341889306255,0.048246501573921,0.126804921282092,0.449749200378397,0.162735428953778,0.0700170537524112,0.112962130588951,0.0328024746314126,0.0716536700815318,0.0887252845779895,0.077725405545039,0.0272659741086128,0.0541240250136812,0.0571519802761489,0.0710633500710165,0.0246296220295036,0.084726789626392,0.0787463775402203,0.0692486257234956,NA,NA,NA,NA,0.0422300152980034,0.10300170286248,0.115012571748189,0.0969844697320169,0.0330989085749671,0.0723238531971889,0.0907143305671713,0.0785831132304539,0.0273713859853903,0.0544565723409498,0.0577180410245228,0.071344267135774,0.0247508760319369,0.0867545260211824,0.0797149531123049,0.069846785787374,NA,NA,NA,NA,0.043467920111408,0.104597487854244,0.121285848117154,0.0985375781592062
800,0.05,80,4000067,0.470904655699019,0.176461488218446,0.116426298414105,0.0849553479374554,0.434158046258988,0.144636105817816,0.0250251510480859,0.11791151066513,0.465502151845496,0.114917816226253,0.0257595617519932,0.0646354157032688,0.455004251303064,0.117574904213641,0.0438326841366393,0.127123343171438,0.385235153726364,0.298076081989258,-0.0960700323474299,0.099337580007201,0.0439100860154982,0.099721888525673,0.0751120425943125,0.0681880621927257,0.0298936352037256,0.058755915624261,0.0606039650175858,0.0631281234095883,0.0242314524319061,0.0932476317446739,0.106329457227386,0.0690599966321877,NA,NA,NA,NA,0.0448493103429496,0.125811127951462,0.105301482168765,0.0709811199755685,0.0447833736955388,0.102112321978787,0.07559451954015,0.0685240937368199,0.0302498585272086,0.0591255917760345,0.0622035699922982,0.0633244541698625,0.0240763887130885,0.0946930857604082,0.116584402767633,0.0692787861190584,NA,NA,NA,NA,0.0466368659363522,0.125375160105593,0.123086870067044,0.0724703704882897
800,0.05,80,4000068,0.448611178699256,0.217790766982275,0.0851334994480609,-0.0359417209457788,0.445495629810755,0.221293141184835,0.00899670326783399,-0.0420355539847306,0.461936849026934,0.289093626436585,0.095809812271007,-0.0585255154708068,0.47574082469796,0.184966110311245,0.0242004886097557,-0.010710481130859,0.429296155694124,0.343724992907186,0.0262792109316392,-0.0694786180136494,0.0321189109791158,0.0724392272429224,0.0701509615093407,0.0706099862015166,0.0273424342158192,0.0472850473185737,0.0562378615435165,0.0649993095959089,0.0271968789561937,0.0869041706153121,0.0905444073885451,0.0767853716377463,NA,NA,NA,NA,0.0414743977713121,0.0835963339321068,0.107544528739117,0.0748980679423596,0.0323105462741591,0.0734293472285729,0.0704868128991498,0.0709820937018102,0.0274298151822629,0.047528602893158,0.0565828675193925,0.0652847849348959,0.0273138743468728,0.0886246321270728,0.0920649777914318,0.0780258075750938,NA,NA,NA,NA,0.0418629075124325,0.0845019927692332,0.108812156468903,0.0754618661810381
800,0.05,80,4000069,0.402505023122376,0.135591389061554,0.119174659220764,0.0821606987802491,0.441969225031223,0.0497840047616174,0.103723970345756,0.131097079045384,0.427517866175744,0.0505653885761461,0.258379627813305,0.15718143724798,0.450264941801522,0.048664549941819,0.0921423468077067,0.149892801900921,0.436648940445357,0.0811794448293407,0.140386580248562,0.0909836084501903,0.0312367743418335,0.0934559177356913,0.076575165776948,0.0728146902722009,0.0269828840906218,0.0586589725872104,0.0579171008361359,0.0648612917919299,0.0212868537349075,0.0777924624826444,0.070587141622208,0.0637167604607804,NA,NA,NA,NA,0.0441110682038784,0.121034334084517,0.127773311119271,0.0804451014457754,0.0319635653553611,0.0996809650505989,0.0798276711286059,0.073373942888707,0.0271694935598809,0.0596157318438982,0.0585128522733892,0.0651218619679003,0.0213069474151938,0.0791226206178665,0.0709868108146326,0.0640757862677592,NA,NA,NA,NA,0.0461971047675935,0.127304078900325,0.133142581420054,0.0816264893425225
800,0.05,80,4000070,0.439770130545665,0.203151521086609,0.00550536452413579,0.105006534700614,0.45561979731827,0.146034770804593,0.0164364191269171,0.103271990648322,0.475631685609567,0.129465357818595,0.117700989472885,0.14878505760805,0.471482526952174,0.121301154495559,0.0273458406853353,0.111329906435947,0.431936881176105,0.192807494374963,-0.039774578165145,0.0771680425588933,0.0381865438766825,0.0689205515664597,0.109917821057077,0.0715192566099074,0.0310077323745119,0.0529178277640751,0.0676122413956182,0.0655507559730324,0.0238047411695128,0.0783066370676771,0.0801872402585711,0.0700103552464193,NA,NA,NA,NA,0.0508073530828773,0.103434541830976,0.154208975889825,0.0794514062122781,0.0391783859531397,0.0696762527278419,0.114920267114435,0.0719123195948891,0.0313777671672043,0.0534041060377748,0.0691326522800594,0.0657219993378578,0.023873246495659,0.0789947898816949,0.0807213900614402,0.070524471741725,NA,NA,NA,NA,0.0531008390103325,0.107252346606231,0.163826869984771,0.0796441728316714
800,0.05,80,4000071,0.482757365054363,0.225278722792034,0.180753489250194,0.0881885781513357,0.494480802554189,0.143257501589315,0.150317457953215,0.114379723749497,0.493487424365281,0.170214546592182,0.174558317263864,0.138254213522207,0.530298450859311,0.162749833968158,0.149924391928254,0.170629173892421,0.5355817179465,0.192336959275441,0.324295935226869,0.0692058632817575,0.034206170569566,0.0777380758032136,0.0739501777103758,0.074649515671528,0.0271153293257462,0.0511998156606843,0.0540847448543367,0.0670123290274787,0.025974810127137,0.0860286894055709,0.092805531406133,0.0645887264125816,NA,NA,NA,NA,0.041392111825336,0.0917450141991367,0.112250029303682,0.0786934240011538,0.0344431030582598,0.07833854437507,0.0743820404730264,0.0750782030710708,0.0272056333881615,0.0514067960992653,0.0542830222189029,0.0673070553572852,0.0260543143067768,0.0865130769163516,0.094319741361412,0.0647939063608932,NA,NA,NA,NA,0.0418597131235696,0.0928031563120374,0.113158712354139,0.0792377325732444
800,0.05,80,4000072,0.472126256853436,0.175264508408674,0.223254545847166,0.158957427114613,0.462861511700519,0.144902185650326,0.0790938945874639,0.141494344723526,0.470220128034478,0.253986086534284,0.117573195136579,0.191398280901975,0.515672443578034,0.162037999195915,0.100742926550269,0.168323030230811,0.456780006567863,0.153428302268158,0.191263973080187,0.210572603591092,0.029172159618526,0.0797099374662265,0.0727784043841753,0.0650262786363176,0.0260784195325706,0.0624611823394373,0.0606106097452317,0.0639039545738336,0.0248818575407504,0.0889469429721159,0.0748345958887332,0.0710821610333396,NA,NA,NA,NA,0.0413044799176642,0.12476283115344,0.134956181294801,0.0809266511494935,0.0298377800656495,0.0837910567028549,0.0742611721094728,0.0650889568117684,0.026374801805681,0.064492252372894,0.061779371501231,0.064082593402766,0.0248687095620663,0.0932375660964797,0.074677806746716,0.0721074756190398,NA,NA,NA,NA,0.0456047247234978,0.14129829712452,0.142515657793394,0.0802933955542866
800,0.05,80,4000073,0.436290570336732,0.200807996645479,0.010317372007647,0.154210822637416,0.475290990207568,0.0809348820290258,0.0488995276115717,0.166574683254171,0.503484380748398,0.150481970936439,0.15126209897973,0.19252413289664,0.501534523179093,0.0790956670106975,0.0608550842119945,0.185442575352725,0.447492351308416,0.16691986251927,0.045683104001237,0.190075619146129,0.0368138257582671,0.0843550420099659,0.0718595309201617,0.0721823447943921,0.0299612246397011,0.055207323618913,0.0519893232699695,0.0684130705272048,0.024600606879434,0.0876604577941811,0.0794908691695178,0.0675057301070964,NA,NA,NA,NA,0.0489285792936651,0.107921782541319,0.100910401822308,0.0811456622440294,0.0372154272543103,0.0852354484081254,0.0726759791046967,0.0724898133600875,0.0300983130441842,0.0554453262721373,0.052216681853503,0.0688013975820105,0.0247282275363261,0.0892623082261908,0.0802178517618619,0.0679774793900286,NA,NA,NA,NA,0.0496953368067568,0.108924476206178,0.102247640865124,0.0819475328172535
800,0.05,80,4000074,0.455322968592021,0.343011902324122,0.190827110631784,0.174614769376586,0.46668159961506,0.191428664324801,0.148021282703845,0.195367255714993,0.496606083423308,0.13818430499305,0.215574620313868,0.216940541852954,0.514080090212423,0.208727461571626,0.158583332984703,0.238915219462921,0.477956335804177,0.241360046371843,0.246210610909624,0.211454446089928,0.0301471454979853,0.064202423406997,0.0746295058504193,0.0623699869247964,0.0300245201738046,0.0584845291153775,0.0533589132609926,0.0598348511319496,0.0269604076079678,0.10889181294839,0.0706994481967508,0.0587260453516145,NA,NA,NA,NA,0.0518326430250173,0.117635238175195,0.103665386476145,0.0739391697529168,0.0303056046688773,0.0645392858638471,0.0756148132782514,0.0625511518301227,0.0301990872986697,0.0589661159752863,0.0536362944779157,0.0600134534788745,0.0274107190898027,0.11501247751675,0.0703097708443732,0.0595563241296218,NA,NA,NA,NA,0.0528834899937955,0.119934294235542,0.104997373359593,0.074503962979846
800,0.05,80,4000075,0.430354044802858,0.296623475470289,0.220365068246714,0.107941962396653,0.434113818460688,0.222898966657044,0.135258918776433,0.116741350097485,0.434445282961268,0.310931939179148,0.177391267136479,0.123020158035226,0.511864179973156,0.238652825987568,0.164269281230325,0.185652965764358,0.42439543095748,0.382975409509907,0.272904442912997,0.118632908701955,0.0289307693171607,0.0710596437197667,0.0644397504601307,0.0786340694231719,0.025947268083015,0.0480253523030029,0.0517087079964804,0.0649866925474127,0.0248617644705324,0.0835526770524119,0.0740756789778161,0.071568402142963,NA,NA,NA,NA,0.0368964668922768,0.0853167019845474,0.0989583974944976,0.0730903411035722,0.029037300707483,0.0721434586544941,0.0647359939969848,0.0792125824514604,0.02601566299797,0.048204617501894,0.0518766994782043,0.0652256348443936,0.0250077321267305,0.0851177067737797,0.074425906327411,0.0723403888544666,NA,NA,NA,NA,0.0371871981220061,0.0858705724265152,0.0996545246123792,0.0734760503856279
800,0.05,80,4000076,0.479455296987138,0.148608256029606,0.364234324593492,0.194217410160041,0.441193405650757,0.101898053138794,0.169360353444177,0.277381272026263,0.431472389365289,0.164496783848987,0.266323439094278,0.235156814148928,0.471310984579469,0.130598625697426,0.152380334356356,0.320250098753036,0.477487587557588,0.0397188604601793,0.333654636253672,0.239752529711577,0.0379330799331868,0.0943383303725436,0.077984107376914,0.0767084281004401,0.0267869976058239,0.0587221952501448,0.055555154483436,0.0639099040668482,0.0268498798957782,0.0976015812370673,0.102467091733803,0.0748941402826945,NA,NA,NA,NA,0.039898675842531,0.112176330944331,0.113269940082971,0.0800793209822415,0.0413315810710564,0.103381402505047,0.0819417893245982,0.0789591027877646,0.0271084114973783,0.0596394835468921,0.0567959803650796,0.064252803860624,0.0274349388175134,0.0991055031387768,0.109494420309645,0.0754463591044187,NA,NA,NA,NA,0.042585273281545,0.11858584104992,0.121482348995076,0.0814834748273743
800,0.05,80,4000077,0.482454383135977,0.152262263911807,0.198675618670842,0.141069127577471,0.463849010969238,-0.00379346579994878,0.0136660881202382,0.186263539753459,0.488549375355441,-0.0649100520476425,0.00517281450117116,0.0978698332878051,0.447319091146628,-0.00207261131258321,0.00514676622366242,0.181615216448937,0.484071483368451,-0.105783632013061,-0.0366804561143612,0.17573764727065,0.0385049156450179,0.0732785254246716,0.0955807630884404,0.085283968100376,0.0266300256057716,0.053233833493816,0.0620525889221506,0.0668461380354598,0.0235503388154399,0.0814282464127382,0.0876903285793615,0.0659116475745503,NA,NA,NA,NA,0.0372395186386545,0.0969222629304106,0.127823520024057,0.0770073192404227,0.0391389371185825,0.0739432666183335,0.0979862748316708,0.0861959943653555,0.0267085617759494,0.0535538626449252,0.0633397188722057,0.0670356193828041,0.0236325775207032,0.0823127181311362,0.0887528625816074,0.0662956647256266,NA,NA,NA,NA,0.0377682328362351,0.0984220611603901,0.135718010678742,0.0773299640047889
800,0.05,80,4000078,0.436910882691169,0.212738801850352,0.222237430437745,0.11503771196788,0.44955093782616,0.102494701482016,0.101364995578092,0.141465984730645,0.451051515145717,0.113627892529036,0.208506217552522,0.139213483039273,0.487439108517565,0.118131992829352,0.118206639528436,0.168771961385136,0.437530699844366,0.175020161871659,0.106546159077929,0.168894447876623,0.0359840787704428,0.0804144741498734,0.0754339283242368,0.0715438513234268,0.0289238168520983,0.0538333051686059,0.0574777216683123,0.063793861640495,0.0251624650569941,0.0861811451029724,0.0729189738091422,0.0657247193203855,NA,NA,NA,NA,0.0451863664354571,0.107772128113384,0.117080251685526,0.080359994886523,0.0363445523699611,0.0813545641469908,0.0771253253633567,0.0720376360474112,0.029061092746279,0.0542197804780531,0.0579216123603281,0.0639840414924856,0.0253091180113686,0.0879667391352679,0.0734967370916661,0.065862657924822,NA,NA,NA,NA,0.0459913866674635,0.111243981374077,0.119079079320006,0.0806554938219036
800,0.05,80,4000079,0.502543944517418,0.114174152981819,0.350697453520753,0.207376770029385,0.47844986531792,0.0574341547895122,0.210565601054553,0.206250725400201,0.430440546363339,0.228995396759157,0.356892118297346,0.145434035154533,0.524200059637372,0.102651130420056,0.201935705097106,0.266173021840219,0.503170815269145,0.118907085240238,0.422914177082006,0.219033575313709,0.0279110716605821,0.0627658466984493,0.0619801285036625,0.0636501830970169,0.0271158839375736,0.0533855100756987,0.0538939935337395,0.0636266717965615,0.0223738692270941,0.0856037249730544,0.0707657510682998,0.065921930981319,NA,NA,NA,NA,0.0388928039140549,0.106314227592646,0.104657972116781,0.0771055933413781,0.0283030944850432,0.0630513564172931,0.0635830308347214,0.0638334726044798,0.0273097342950286,0.0536648929539394,0.0545288098040862,0.0638336126792011,0.0224236042694212,0.086315038073977,0.0711747474441812,0.0667672361572845,NA,NA,NA,NA,0.0398077665553045,0.108676923873083,0.109507156394268,0.0772155395305496
800,0.05,80,4000080,0.497203912189245,0.132457599758478,0.241182403423004,0.376953988478451,0.493396395281628,0.0671061035646044,0.135428517587925,0.367063587411053,0.491851361003066,0.174975953474101,0.216389716349575,0.324404188480056,0.539712845600998,0.102354360941115,0.151601236959197,0.409233475202777,0.519174727672554,0.0762886751786495,0.244508413647714,0.391023136521342,0.0279416002057911,0.0548382351332278,0.0628762059919846,0.0555975614005252,0.0256941185213448,0.0477478613057595,0.0524059204079008,0.0560308335952321,0.023177921942516,0.0833979428266931,0.0706974736363648,0.0608549925992915,NA,NA,NA,NA,0.0380714381778622,0.0804201488646874,0.10309552127328,0.0662828292949561,0.0281033797133548,0.0551587647407812,0.063379414790842,0.055801134696697,0.0257844488791638,0.0480535580298025,0.0527248738002648,0.0562365984328246,0.0233025062876166,0.0866159846730166,0.0711555200160169,0.0612661669775848,NA,NA,NA,NA,0.0386064457421874,0.0815883504689536,0.104844534275086,0.066883191725157
