"n","vare","B","seed","a1","a2","a3","a4","a5","est.OG.1","est.OG.2","est.OG.3","est.OG.4","est.OG.5","est.NG.1","est.NG.2","est.NG.3","est.NG.4","est.NG.5","est.RG.1","est.RG.2","est.RG.3","est.RG.4","est.RG.5","est.CG.1","est.CG.2","est.CG.3","est.CG.4","est.CG.5","ste.OG.1","ste.OG.2","ste.OG.3","ste.OG.4","ste.OG.5","ste.NG.1","ste.NG.2","ste.NG.3","ste.NG.4","ste.NG.5","ste.RG.1","ste.RG.2","ste.RG.3","ste.RG.4","ste.RG.5","ste.CG.1","ste.CG.2","ste.CG.3","ste.CG.4","ste.CG.5","bcs.OG.1","bcs.OG.2","bcs.OG.3","bcs.OG.4","bcs.OG.5","bcs.NG.1","bcs.NG.2","bcs.NG.3","bcs.NG.4","bcs.NG.5","bcs.RG.1","bcs.RG.2","bcs.RG.3","bcs.RG.4","bcs.RG.5","bcs.CG.1","bcs.CG.2","bcs.CG.3","bcs.CG.4","bcs.CG.5"
800,0.25,80,5000085,0,1,2,3,4,0.102437058228279,0.15612093002954,0.228866856868633,0.317384981638736,0.413605585072274,0.138394495398578,0.177062698202466,0.226132370772723,0.287879415414513,0.363763441146801,0.112275956267645,0.159225312757147,0.22486022018195,0.315326007618857,0.433381146903975,0.113141595656755,0.158647336125748,0.222135517448859,0.310271251018427,0.426968400475,0.0241132740998691,0.0207075899498765,0.0162476974395085,0.0266358512080504,0.0505156475830866,0.0244404915642543,0.0195040824467433,0.0161544538214126,0.0226333716947507,0.0430141313979701,0.0273268571117223,0.0214857234501198,0.0165425358090308,0.0296771804765124,0.0676408648250577,0.0274387197938973,0.0218472014251498,0.0175430334743284,0.0282605108715124,0.0633524467642418,0.0238969251452713,0.0203301606047755,0.0161032084645012,0.0270934789318355,0.0502981845320669,0.0246701118102468,0.0195682550462186,0.0160970479615035,0.0228219974098802,0.0437670336438726,0.0278824233551478,0.0217095874956094,0.0165048135774511,0.030357641825073,0.06982366084319,0.0278392680034218,0.0225571909110531,0.0186109199997782,0.0287147286256828,0.069054034331748
8000,0.25,80,5000085,0,1,2,3,4,0.110373949544377,0.162130809396432,0.237440912063499,0.328804443619104,0.417713732463163,0.136082454523721,0.180670966253205,0.237021400115128,0.301844789529861,0.368753904657665,0.107596500908038,0.160328122868675,0.236481131566902,0.329001887823954,0.420334476026234,0.104190055691783,0.156611942925808,0.234341373997545,0.330012873080438,0.42389589478716,0.00834532408105595,0.00675547459971072,0.00511548078014115,0.00840687423259625,0.0133714586249474,0.00847832940169088,0.00659497204356017,0.00504150769314268,0.00746155504615888,0.0122256601099598,0.00935979239044694,0.00747145337359935,0.00517613258150216,0.00935809317211321,0.0158720374168804,0.00985593504645449,0.0081577601639308,0.0053944768114847,0.00968530395261061,0.0165914757938037,0.00832619337444768,0.00674803957548007,0.00511616169678109,0.00841947547705455,0.0133801254864826,0.00846778477478901,0.00658979114837444,0.00504140326574863,0.00746884582295908,0.0122330648092052,0.00933397984578078,0.00746027288017473,0.00517605775224224,0.00937492863306248,0.0158764075079796,0.00983547322652593,0.00815000506935641,0.00539575921114295,0.00969959666902078,0.0165965089727525
400,0.25,80,5000086,0,1,2,3,4,0.0756325583920833,0.137667912414701,0.235716655843204,0.362002302683404,0.490918122366018,0.126935804625056,0.173055839473287,0.239228369117878,0.319792096242795,0.399902953906719,0.102137749444346,0.15351390595045,0.243829451809846,0.359640357834025,0.460682957176448,0.104962414584311,0.154583804349951,0.239950735792354,0.35038509748042,0.449869690854161,0.0388495672170766,0.0369119416636819,0.0251649668759948,0.0425083503606005,0.0941622757982562,0.0387414833960776,0.0296057258734853,0.0224820346403536,0.0326821421543264,0.0512142291297398,0.0481500770431607,0.0348298224639456,0.0227440500052744,0.0408981768500536,0.0632830608065146,0.0500195863541656,0.0343432526099589,0.0241356513236245,0.0382338203525554,0.0612299223403486,0.0362648222809331,0.0347138352419236,0.0239791905994778,0.0434248786946177,0.0900837022864733,0.036940219539104,0.0289734784842664,0.0223027035788348,0.033196046896132,0.0516931579273845,0.0418646508734378,0.0327842178164179,0.0225333881636006,0.0421920819598797,0.0620694218087346,0.0434739291409487,0.0315713200239214,0.0238588613947355,0.0380068912981347,0.0578785200140623
800,0.25,80,5000086,0,1,2,3,4,0.07330364793982,0.129082478115629,0.213740086637583,0.327162484353368,0.460223141863191,0.131011772040164,0.17132230314896,0.219599338612213,0.275108488516144,0.336235308319048,0.101333387588168,0.151872315565647,0.21903573608057,0.301462689095867,0.394342625501312,0.0991841605034254,0.149845403816121,0.217692405000527,0.301273323998732,0.395298960240278,0.0199891400022657,0.0203108459635784,0.0172620626080383,0.0272116391138264,0.060393915153159,0.0253590441351161,0.0197824715901112,0.015321735565508,0.0232023713002446,0.0418724708056894,0.0277924570869576,0.0226827568436624,0.015662256136021,0.0302657400056664,0.0629851058792788,0.031028546940749,0.0254342457984761,0.0164100300492053,0.0316829478741894,0.0677007428869293,0.0198689443188901,0.0197537825273793,0.0165884957215312,0.0276112295815651,0.0585105905630029,0.024778376123371,0.0192225103406965,0.0151586587803088,0.0233003566450912,0.041121838735269,0.0270731378835581,0.0217392418755711,0.0153409721596233,0.0302261257358399,0.0592892869670321,0.0303886003049709,0.024552461944837,0.015932795782404,0.0319003448078927,0.0651143892222373
8000,0.25,80,5000086,0,1,2,3,4,0.110304078852613,0.167287702148748,0.248027110615667,0.345567347189987,0.442934999773821,0.137725122939565,0.186683012389061,0.247397744909823,0.317114896974919,0.390539829252403,0.106521737022085,0.165145209424399,0.247182787705095,0.346521920773178,0.448196773972706,0.101716232676078,0.160502606631518,0.244683337120972,0.347923991494959,0.453475319799852,0.00831866183235512,0.00692733730806624,0.00516711671215387,0.00866216133825426,0.0143726978029062,0.00879688740286752,0.00690428907584105,0.00513302521381034,0.00767618132385351,0.0131963019771151,0.00951629815515589,0.0078335877055454,0.0052700203523986,0.00976222554532651,0.0176892078144027,0.0100368813993501,0.00856450656754155,0.00552762637037482,0.0100322560726849,0.0184288580104847,0.00830747529755099,0.00692152076320853,0.0051658789207024,0.00867414565856182,0.0143801630554522,0.00878945764433515,0.00689820027064152,0.00513105922098064,0.00768371103576585,0.0132022313531238,0.00950012236230144,0.00782243876581997,0.00526624879935803,0.00977908173808979,0.0176854467636308,0.0100302776541032,0.00855997614922061,0.00552480447391595,0.0100467151761808,0.0184359843965248
400,0.25,80,5000087,0,1,2,3,4,0.116159204540943,0.160884693284005,0.23313356201814,0.326184587287327,0.418691645687544,0.105804185167318,0.1626943301983,0.24141900790239,0.336396747026134,0.433905096760532,0.0735889670689876,0.136725368625449,0.243019213443656,0.380238887784736,0.508124246279657,0.0639952083177534,0.12623355733691,0.239653568386428,0.390611552956537,0.525924482682207,0.049180700705799,0.0329432562249866,0.0260447576324474,0.0472809056394365,0.0787726107938723,0.0342757211219913,0.0289054270705506,0.0244829369154657,0.0408316776447545,0.0662918306528593,0.0347161529019089,0.0316919529941277,0.0262017296348896,0.0524636635213298,0.0836013582589809,0.040243206432075,0.0402514863485049,0.0267026174831328,0.0696991538813678,0.097756333788728,0.049041132534936,0.0330519799543537,0.0271544749472589,0.0491426558293551,0.0805600482945546,0.0341863652465327,0.0289488204117083,0.0243971392770075,0.0414459106119734,0.0670075929030917,0.0340657605475015,0.0319232530337568,0.026111879290599,0.0538651932353679,0.0834378803465419,0.0413666521898774,0.0422184243032422,0.0270566793496026,0.0724919026032476,0.101073125573227
800,0.25,80,5000087,0,1,2,3,4,0.116330663628282,0.171348184947659,0.253797549045918,0.354803687272557,0.454444881315582,0.138035808725508,0.190865597200128,0.258278446926394,0.335652305016744,0.414876742817959,0.106607312680246,0.167749428894817,0.257448544978961,0.366007032522576,0.472462451439611,0.109546950847063,0.170448134877614,0.257804247961166,0.362462962481521,0.465297270570655,0.0217810249631692,0.0180154800165014,0.0163460258766669,0.0265148361506478,0.0405404394742481,0.0217842416813804,0.0178532275576938,0.0162745910083392,0.0246801721012751,0.0372999913600119,0.0231934719817601,0.0193059753045338,0.0167760512619744,0.030249275160506,0.0469273110982061,0.0245133132867425,0.0200431194904074,0.0173090873573239,0.0309660923067672,0.0480542306729947,0.0218591100977507,0.0180524686838678,0.0163918264399339,0.0267685228820208,0.0408971683657161,0.0218675848936773,0.0178632025451196,0.0163037551286256,0.0248929548902757,0.0376491234234171,0.0233961020668199,0.0193697308166499,0.0168642667630321,0.030746824874109,0.0475804463181403,0.02473120906376,0.020079948988923,0.0174516138556538,0.0314552444210469,0.04874128521457
8000,0.25,80,5000087,0,1,2,3,4,0.106328034741617,0.162252313986809,0.238643613920788,0.330222232543579,0.424575657866885,0.145039547465212,0.18706293820526,0.238003341613718,0.295716546392954,0.356288197296842,0.117482309737892,0.16880645354024,0.238230698768587,0.320783227730452,0.405093028737257,0.115681309384871,0.167175639253125,0.236955515751842,0.320182323284391,0.405550080145407,0.00807438723941935,0.0067078551703229,0.00510611494383771,0.00884345698786167,0.0150753137166501,0.00860131010414244,0.00647496669676061,0.00504303181276332,0.00758948044794522,0.0125481646885941,0.00985757727989004,0.00744188489191202,0.0052241867193366,0.00966884913033052,0.0167837489221176,0.0102243141043832,0.00778832617025332,0.00533331613836618,0.00989098616456298,0.0173766781643787,0.0080650803341975,0.00670147461478439,0.00510480522155512,0.00885726632099963,0.0150835495539608,0.00859349096214789,0.00647015262447092,0.0050426948201123,0.00759680839354718,0.0125567726133415,0.0098361514097827,0.00743121651062928,0.00522361443083053,0.00968549182739975,0.0167926753863217,0.0102106776413342,0.00778071238830533,0.00533459521435645,0.00990828403846825,0.0173899836665426
400,0.25,80,5000088,0,1,2,3,4,0.0826898728763444,0.118054643197904,0.208818910169106,0.362986309403156,0.539622051972737,0.107498384443522,0.157058466937895,0.234792441015857,0.33932457342485,0.458197501707026,0.0825579430016182,0.131800408438153,0.230413138734599,0.379425167131081,0.544325783884345,0.073902554178409,0.118325451582955,0.217859374675785,0.37930226173868,0.561295401804193,0.0269768416024607,0.0291245667186674,0.0293586062769769,0.0406340757915232,0.0670678714434331,0.0280153808709899,0.0277170117383527,0.0256891806420038,0.0355322045490468,0.0602804033197027,0.0272374093274755,0.0276833099888428,0.0266419709284579,0.0445743684444959,0.0802557754748442,0.0331616308076905,0.0422273936505309,0.0381135087616547,0.0499122920592209,0.101153628332123,0.0275394438902102,0.0289261764930996,0.0299211987571939,0.0412666937207164,0.0695611234841952,0.0280130177529195,0.0275628752158117,0.0257446127651474,0.0361033780693134,0.0612291342184653,0.0279752163237913,0.0276067047474968,0.027152576686996,0.0460362003859575,0.0821668154200058,0.0341609857713043,0.0438624075652615,0.0416712082766434,0.0509066041572631,0.111123355475243
800,0.25,80,5000088,0,1,2,3,4,0.122857825915608,0.16040124387463,0.214147300221364,0.2823219290859,0.357236334991273,0.131039955932907,0.169565297193762,0.21813413860653,0.275492585697572,0.338018199642854,0.106902560287807,0.153501208755414,0.219730140597979,0.302971158905127,0.392081109947002,0.0981597950501943,0.145770976632401,0.216465792787639,0.307655645787605,0.40487643719362,0.0376522917927547,0.0253878405378305,0.0160731606881215,0.0293866503636579,0.0558006988535274,0.0269150451280942,0.0204222698057232,0.0154034528459174,0.0246148176722887,0.0428867406269524,0.0303111904188015,0.0231296167025047,0.0158834897817446,0.0328047344627382,0.058828032117208,0.0369423515609951,0.0305877919285278,0.0175533291838276,0.0381700599708913,0.0728181102080994,0.036168262972046,0.0247749859045454,0.0159694893987988,0.029442434054754,0.0553769891646422,0.026784205854822,0.020350461754336,0.0153897448316638,0.0248698798417001,0.0433430925790926,0.0298641589984392,0.0229552133846374,0.0158916386180076,0.0334354354861279,0.059636369444802,0.0371006378854135,0.0307812688778341,0.0176933327294399,0.0392561616754106,0.074491999263864
8000,0.25,80,5000088,0,1,2,3,4,0.109675743439791,0.164892816355639,0.241693486574795,0.334154554286034,0.428324656573803,0.140371344688656,0.186474708397785,0.242903742495848,0.307107508135613,0.374435973363426,0.110684700956737,0.166280306208247,0.242509957788145,0.33374736026847,0.427089360242914,0.109367703016883,0.164928222078162,0.241438144235606,0.333281935889584,0.427297586380054,0.00789300707018527,0.00659581294181349,0.00513440075750188,0.00857775295156207,0.0144077286139008,0.00808698047993585,0.00631841850225108,0.0050052618414392,0.00746841878437253,0.0122902072221228,0.00885293641264827,0.0071084728601772,0.00511969317547977,0.00936185080692572,0.0162689536228326,0.00923572780914584,0.00749654802177878,0.00522151050891581,0.00949107939737549,0.0166435072315452,0.00788314803286227,0.00658908656506714,0.00513349848037496,0.00858859834985287,0.01440995246275,0.00808242926322077,0.00631467344508265,0.00500484157809793,0.00747536254250496,0.0122972242321457,0.00884224092013266,0.00710139265441604,0.00511927341787736,0.00937731219043217,0.0162712570014784,0.00922786231421197,0.00749101836535948,0.00522152828277292,0.00950393855924048,0.0166475915636823
400,0.25,80,5000089,0,1,2,3,4,0.0969729749457857,0.151519895633459,0.228229318388425,0.323275355911516,0.423006690242294,0.156308625930886,0.190087814028143,0.231695301151639,0.281287967251304,0.33624453690102,0.134883098919616,0.17734357462679,0.233698394386445,0.303893781163634,0.380193093199984,0.136339879534373,0.170348498419147,0.235590091721626,0.333467834156586,0.422794528441242,0.0295104971223561,0.0259367086920041,0.0212960113583766,0.0404612177136196,0.0657735344199486,0.0333993269419307,0.024929397063761,0.0218709336270745,0.0383299460350271,0.0642786731489419,0.0389945634096793,0.0281975954416173,0.0225267771846787,0.0478105156305077,0.0802472647187527,0.0488157028585842,0.0289979461119463,0.0240751874334724,0.0440706931918904,0.0676039664055149,0.0305474072426327,0.0265853012361404,0.02108826715461,0.0448724939385475,0.0753583558508361,0.0337809933575499,0.0251456139654886,0.021826227426932,0.0416060757834518,0.0726148678054953,0.0397489386130708,0.0286078282580264,0.0227775254402442,0.0559280881788743,0.0965168511002366,0.0577689002684552,0.0372497809401834,0.0231712584389985,0.0540740632185932,0.0813778540915666
800,0.25,80,5000089,0,1,2,3,4,0.149301134226734,0.182502115467083,0.231104871019026,0.289898254405213,0.349070098693024,0.173952913592463,0.196875256434548,0.227539903728921,0.263972248060978,0.303203934389552,0.159403484039395,0.184608363753295,0.225211835544836,0.276721207020113,0.331248791809658,0.161424083817269,0.186033052612124,0.224360540118652,0.272516226998656,0.323974240155145,0.0286745535397622,0.0209698068603211,0.0169959253759455,0.026642903303143,0.0407878917234168,0.0236708487179576,0.0179157386466772,0.0163155499008094,0.0221216103539802,0.0317888618279238,0.0285014734770211,0.0198481215867865,0.0169336044146102,0.0259932653842242,0.0390649592761102,0.0275775965013977,0.0192782650737916,0.0179062839390729,0.0268616920140621,0.0389803481889554,0.0287120528150405,0.0210071964246021,0.0169625676857699,0.0269280855886796,0.0413687177200482,0.0237530818802117,0.0179226271231061,0.0162586271444507,0.0222184831522837,0.0321048089650322,0.0286473073789641,0.0199203725093224,0.016838923083245,0.0262840511088271,0.0397853335258136,0.0277414050200397,0.0193317803302155,0.0178155632335985,0.0270160192344709,0.0394495701316535
8000,0.25,80,5000089,0,1,2,3,4,0.0981553671829399,0.155021112521022,0.239102222312734,0.342879723542502,0.446142380268094,0.125700877605619,0.175707410074239,0.239475254861332,0.313904644535547,0.392570413975222,0.0949009059163745,0.153852850250202,0.240079272903195,0.346732788169334,0.455451090723874,0.0938594631743646,0.152304932665952,0.2383588956662,0.345346767029418,0.45463955128281,0.00712612909194501,0.00625332850211548,0.00509176320668998,0.00873785475714292,0.0140618792597825,0.00744935175768087,0.00610242105895008,0.00499082952281002,0.00762963476267586,0.0126287301319874,0.00784708334105688,0.0067684299162914,0.00510652440019643,0.00965916943107813,0.016746926155108,0.00813677195338414,0.00714532798804505,0.00524224301564532,0.00972952257072231,0.0169650265008824,0.00712170664937499,0.00625037054247786,0.00509212268427402,0.00875110682902575,0.0140736363373425,0.00744634316462708,0.0060989319034727,0.00498972544483306,0.00763749733456611,0.0126376079995409,0.00783914467137806,0.00676204689169948,0.00510486328873943,0.00967755830067889,0.0167492158318576,0.00813455444463761,0.00714289587697077,0.00524149451565001,0.00974316396511314,0.0169745025498263
400,0.25,80,5000090,0,1,2,3,4,0.0784702279159695,0.132537380771602,0.215646223312906,0.3246401948548,0.442094713575808,0.115722688730905,0.157313796802256,0.212177330481017,0.279756723644977,0.35671286728747,0.0904169582983292,0.138073944113261,0.210684108779174,0.308065935946744,0.42028348220761,0.0836978544061417,0.131157614618389,0.206450348774751,0.309149034086526,0.425538766416728,0.029548121576664,0.02809005229742,0.0234110105363062,0.0366292001095475,0.0691110075222343,0.0349430685945193,0.0287539780048262,0.0224615435388011,0.0328847200879736,0.059390380557721,0.0368742009197014,0.0312160395591007,0.0228559483396433,0.0426407206953802,0.0836151606446741,0.038322487901327,0.0336157179165393,0.0251234492503941,0.0425240639384445,0.0829449233831923,0.0288053290805332,0.0270831214077166,0.0232150408180897,0.0380982974521084,0.0690535974177189,0.0352054920553525,0.0286326844542647,0.0221370054733662,0.0336761030433681,0.0607465114607218,0.0376553015778776,0.0314443039521238,0.0224450057137789,0.0446756982098438,0.0855609171550352,0.0393829130354879,0.0343223701286223,0.0251554892531363,0.0443273560863428,0.0859473491845452
800,0.25,80,5000090,0,1,2,3,4,0.0785115253876161,0.143498817607195,0.247986047450668,0.381381210209698,0.514468634012309,0.109664903711067,0.166080495257725,0.244122609364512,0.341324961385247,0.449380886967604,0.0752761287574928,0.137411984896755,0.241473656300548,0.383587618638187,0.538380818192811,0.0697091148107137,0.130740964665727,0.236639421284711,0.386521433693336,0.55459738153662,0.0218189477863293,0.0216451208760327,0.0168967722373889,0.0308543884252537,0.0524938502880458,0.0236114026548044,0.0201210677946555,0.0164173103407272,0.0256825905797197,0.047027849578125,0.0238962481214739,0.0216292263933501,0.0167962514054988,0.0339273949819273,0.0677693511277768,0.0270599325293605,0.0281225350079304,0.0224529437781892,0.0373017953396699,0.0992370838931327,0.0218773646864299,0.0215433526289668,0.0168871523709693,0.031243960646144,0.0531000031987956,0.023902976692404,0.0203369010197904,0.0165275452057129,0.0258789284831402,0.048082066293152,0.0244765254310331,0.0219947706864296,0.0170548403975819,0.0346685350240491,0.0712263348485365,0.0284799940727505,0.0303616972735233,0.0261084753468672,0.0379819707530452,0.114583704335009
8000,0.25,80,5000090,0,1,2,3,4,0.0938433934431022,0.154422847870446,0.24439820808259,0.354302848399302,0.460886426374021,0.126060992534257,0.17885035666072,0.246207677623788,0.32382343475948,0.403548201504539,0.0942670196186223,0.156406819086763,0.247569088687058,0.358021704132137,0.465249039626129,0.0910398592343176,0.153019101971032,0.245465703675847,0.358447890610074,0.467836158361282,0.00736770079955528,0.00653378025482709,0.00518237585261603,0.00876532598237473,0.0141558075523108,0.00790484120163294,0.00640219900038497,0.00508226905979229,0.00780369159616986,0.0127438481790985,0.00833218915951417,0.00715447084626838,0.00521716234000021,0.00983619636113548,0.0164723865503275,0.00869356880207536,0.00764464958892084,0.00539642042052193,0.00998698622808887,0.0168100814294037,0.00735510238734704,0.00652666275635609,0.00518113565474653,0.00877783733028042,0.0141570303838396,0.00789692192169683,0.00639657709740014,0.00508111489870018,0.00781175518446991,0.0127498981600376,0.00831326240786176,0.00714372316402082,0.00521527811489388,0.00985357304167743,0.0164634131214994,0.00868109658981335,0.00763790189337785,0.00539475939760517,0.0100013095926563,0.016808504099224
400,0.25,80,5000091,0,1,2,3,4,0.10972697936562,0.13808317915405,0.192144016078721,0.269974190025493,0.353897699408821,0.0977986037589372,0.136069183424755,0.192254591537879,0.265197120264454,0.345816302904338,0.0793140200973659,0.120823458013445,0.194777203968884,0.300210133947347,0.40965350172619,0.0763625735990987,0.117140482242169,0.191754725542856,0.299466041644721,0.410537860766789,0.0351238215290427,0.0265207206758371,0.0211897812135004,0.034500090950655,0.0553705130074369,0.0266913430117071,0.0230686423955464,0.0203375609235099,0.0336523987902238,0.0557238005416509,0.0289436539567093,0.0251180137302549,0.020901558833129,0.0438802744776198,0.069438516735369,0.0296150652328896,0.0283447162146381,0.0211470992104455,0.0466687918409084,0.0753139840836617,0.0335106476779256,0.0265273488959366,0.0211929935944915,0.0360182160815715,0.0587364136475418,0.0265793681573452,0.0231604385915598,0.0201953436361318,0.0347846626249629,0.0586676032476036,0.0276292169162912,0.0252480633139267,0.021014333304952,0.0477695675436662,0.076739738930775,0.0293583997632562,0.0290159828843127,0.0211190281827215,0.0492899877076868,0.0815777925066941
800,0.25,80,5000091,0,1,2,3,4,0.13065753596726,0.186115999897701,0.262486635853947,0.351468265021962,0.436581839263247,0.161753534638757,0.209221204193393,0.26614251934096,0.329176310468771,0.393082491529751,0.128478435093985,0.188687898530943,0.268841434038195,0.360531563988527,0.44916084164686,0.125932978507899,0.186766139914327,0.269031191034825,0.363363878616522,0.453277327343373,0.0278790349316492,0.0221643375512677,0.0164773751582438,0.0276385688994532,0.04232913334199,0.0298525134230241,0.0215142471671002,0.0164897427648776,0.0264275165909816,0.0423491965416446,0.0348142585488204,0.0256017260317808,0.0170253823992714,0.0335328383274407,0.0554056740523735,0.0369249412022441,0.0273468996229731,0.017614603656129,0.0359597320640303,0.0582167564712387,0.0278252084785379,0.0222003241594624,0.0164881455474428,0.0280964790329517,0.0429857259387926,0.0297095139262925,0.0214170947814095,0.0164796112695438,0.0266839208508136,0.0426851534336767,0.0344104342390466,0.025409483142252,0.0170038187764617,0.034129197754338,0.0557199286194838,0.0365643982937701,0.0271874947600181,0.017588159481454,0.0364459197421033,0.0585372405624444
8000,0.25,80,5000091,0,1,2,3,4,0.102129955821142,0.153507220732684,0.225525891223464,0.314133778458394,0.407036454075864,0.130101249224391,0.172545174143638,0.225492282475032,0.287016382079283,0.352810804396646,0.102013099392045,0.153022726706879,0.225089719387591,0.314119877651083,0.407345735554901,0.0998829784176862,0.150453781064281,0.22295931819055,0.313397267908875,0.408203330166594,0.00830047823456375,0.0068947668924994,0.00509169154709483,0.00859890522777334,0.0152581027795998,0.00839688369390573,0.00655794756463022,0.00496825665871192,0.00742204265890012,0.0127664029759537,0.00923660575600935,0.00744599254708049,0.00511136749125409,0.00954869657167585,0.0174071312816258,0.00963300251261096,0.00799208801422887,0.00533030068328565,0.00956105706799354,0.0177199136982777,0.00827901794618252,0.0068826177082242,0.00509000449634868,0.00861116127728807,0.0152555845585967,0.00838391101460206,0.00655024024242185,0.00496713469320629,0.00742928235949209,0.0127711106960834,0.00920688369575323,0.00743028760300334,0.00510955537806217,0.00956504780673999,0.0174005196317583,0.00961171618827953,0.00798196590615003,0.00532953337734345,0.00957581058791466,0.0177208516887474
400,0.25,80,5000092,0,1,2,3,4,0.127946816389332,0.17660051685485,0.250177806312722,0.344659993861124,0.437478164155569,0.17137845302589,0.203944732345279,0.249931779765593,0.307652991575473,0.367453362848204,0.14898110597185,0.189613706747,0.254113388343234,0.337815642333941,0.417507661751652,0.333168970986481,0.2782140314547,0.224547774721726,0.233209692643861,0.266405737644907,0.0409293071339468,0.0311261243681856,0.0227884402267019,0.0383803058753541,0.0642711001200861,0.0393778076053093,0.0284440891344677,0.0222227242570422,0.0327570427392406,0.0513571587371669,0.0501829378293623,0.0341811378397512,0.0224872362323548,0.0410576848733201,0.0663970167466134,0.053277916916161,0.0364410184434719,0.0204240609102806,0.0326449356223892,0.0614572557255027,0.0392224546054699,0.0299801845480209,0.0223729368991228,0.0393083661660123,0.0627480625865468,0.0397566728042013,0.0285967834339913,0.0221014200071692,0.0337693720267961,0.0531727859337547,0.0506894430055874,0.0345003086513974,0.0223260921787087,0.0437037922585409,0.0689398418851418,0.136285239670281,0.0947175499155493,0.0363285777764656,0.0480146892222993,0.124119333933426
800,0.25,80,5000092,0,1,2,3,4,0.109085594600971,0.157814116861788,0.228997408222361,0.31558276592327,0.399417089796209,0.135310658373127,0.17674558885047,0.232493426406223,0.297845761058257,0.363161416687458,0.106236315208179,0.155489251128262,0.233942228837434,0.330794252063414,0.418143437337659,0.104170606200962,0.152471300789932,0.231794317297792,0.331070792397796,0.419820293831106,0.0268397078404604,0.0219106276300863,0.0165373452329344,0.026362037373344,0.041043386407042,0.0265726417186699,0.0207288199292947,0.016444535423954,0.0242769148753858,0.0365911992009034,0.0303238674687319,0.0238318375923304,0.016964682272739,0.0302424668057878,0.0439485283497998,0.0336486780210932,0.0274096596673999,0.01924820013385,0.0363378802094208,0.0512179364588368,0.026450110641512,0.021811873090146,0.0165640635545107,0.0267290770179646,0.0414319607891704,0.0264315904571129,0.0207005392370109,0.0164646623434473,0.0245486972982145,0.0370414143497721,0.0297459940747315,0.0237238143427867,0.0170248664918791,0.0309160451829135,0.0446654165332731,0.0334561578416118,0.0275441376829604,0.0190915821564231,0.0364935012293855,0.0516600281639072
8000,0.25,80,5000092,0,1,2,3,4,0.107565140122336,0.15849733100352,0.230289491628763,0.317442752286174,0.405610888903632,0.134240007042419,0.178313736666478,0.232776204037119,0.295086391284727,0.360326667839825,0.106616401347426,0.159693200635396,0.233411966759305,0.322080285506136,0.411785242750435,0.103813791424644,0.15702491650856,0.231925007068591,0.32269751219232,0.414465439945229,0.0082278071619431,0.00663968190023967,0.00505450979205305,0.00854537427715822,0.0141804186408109,0.00812800912476739,0.0062850974403762,0.0049632314409312,0.00759476918634407,0.0125056327407827,0.00903751559281526,0.00714043262607962,0.00509984169984851,0.00958917675152389,0.0163756132612432,0.0094514777731759,0.00762572300555986,0.00524023954753574,0.0099678109387168,0.017165257230904,0.00821157957731863,0.00663213724742227,0.00505536299952231,0.00855893244176407,0.0141899405752761,0.00811935045402797,0.00628012884107339,0.00496339858317802,0.00760295747592642,0.0125145138127994,0.00901488964446402,0.00712962916459739,0.00510076770871777,0.00960754535145533,0.0163823161432426,0.00943563327857546,0.0076184843065889,0.00524184403770456,0.00998399368813725,0.0171740258918362
400,0.25,80,5000093,0,1,2,3,4,0.0562837789309129,0.111475459847825,0.210824754006465,0.358380598393247,0.535880783836981,0.0833229193859464,0.137115130752608,0.217414792976976,0.322282041835074,0.439980231825668,0.0522873304529819,0.108581424665172,0.215660367647981,0.373577510114189,0.546955937064011,0.0442853681024341,0.0930323758678095,0.19600792774661,0.368907579182527,0.585716562244649,0.0224423528591721,0.0258059882517134,0.026578058178331,0.0385102194852277,0.0799976277884461,0.0307587130173492,0.0318266733324255,0.0261624449889368,0.0330295994330791,0.071263782651453,0.0251399812427852,0.0311947046085567,0.0267029410278556,0.0454098455534155,0.114607838163303,0.023197027199743,0.0335479878257038,0.0392969021370355,0.0404082613388367,0.10846802367125,0.0238204079512204,0.0308413190130962,0.0399084643455255,0.0406054806460749,0.126013504263368,0.0298842749844188,0.0305469370215675,0.0249931581736293,0.033601745535533,0.0694601900339754,0.024840916367445,0.0302949605740257,0.0253390285643831,0.0467361040073681,0.110119021533744,0.0281857995841157,0.0550996038689713,0.0986151965301675,0.0653416115287029,0.292238356732734
