"n","vare","B","seed","a1","a2","a3","a4","a5","est.OG.1","est.OG.2","est.OG.3","est.OG.4","est.OG.5","est.NG.1","est.NG.2","est.NG.3","est.NG.4","est.NG.5","est.RG.1","est.RG.2","est.RG.3","est.RG.4","est.RG.5","est.CG.1","est.CG.2","est.CG.3","est.CG.4","est.CG.5","ste.OG.1","ste.OG.2","ste.OG.3","ste.OG.4","ste.OG.5","ste.NG.1","ste.NG.2","ste.NG.3","ste.NG.4","ste.NG.5","ste.RG.1","ste.RG.2","ste.RG.3","ste.RG.4","ste.RG.5","ste.CG.1","ste.CG.2","ste.CG.3","ste.CG.4","ste.CG.5","bcs.OG.1","bcs.OG.2","bcs.OG.3","bcs.OG.4","bcs.OG.5","bcs.NG.1","bcs.NG.2","bcs.NG.3","bcs.NG.4","bcs.NG.5","bcs.RG.1","bcs.RG.2","bcs.RG.3","bcs.RG.4","bcs.RG.5","bcs.CG.1","bcs.CG.2","bcs.CG.3","bcs.CG.4","bcs.CG.5"
800,0.25,80,2000055,0,1,2,3,4,0.0570089392568645,0.109589805643138,0.215088615773077,0.364474999583236,0.493502903879037,0.0871208910503375,0.13825631654132,0.218265015437247,0.320592129709633,0.421453917161922,0.0601433215493938,0.114993935874245,0.222435185227055,0.369338350042703,0.493692234383277,0.0577004843748249,0.111564206355009,0.222019966887312,0.374453273452645,0.499096425898184,0.0199916589360298,0.0191066338172166,0.0158526129302622,0.0301017982056248,0.0447414770411486,0.0230041140317317,0.0190903504974717,0.0153149898831589,0.0263669561653809,0.0410257073168643,0.02389701330735,0.0207691462462768,0.0156779377629644,0.0331977771106468,0.0500471136222657,0.0301538165439801,0.0270776746720348,0.0167871404815035,0.041552704135883,0.059910222268372,0.0189628564141179,0.0186687593818867,0.0157066645514848,0.0305241125913345,0.0440614589246824,0.0222668339699096,0.0188016482054041,0.0152640225869053,0.0265705744790083,0.0410195106932708,0.0222595058340286,0.020138868011638,0.0156103539648606,0.0336394109946823,0.0486254180810653,0.0279867178467299,0.0260863126693305,0.0166235078827847,0.0418291027595835,0.0581782834060265
8000,0.25,80,2000055,0,1,2,3,4,0.100942721842848,0.157265832397497,0.234402676169657,0.327558320288922,0.425102451807421,0.130531083615983,0.176840806047426,0.233511139201559,0.298654798779545,0.368581562424547,0.100357640544975,0.156770213063162,0.233897389627366,0.327381123939637,0.426407869688318,0.097078466065437,0.153691123474415,0.232026407271762,0.327677278259826,0.429160620277443,0.00768633639890771,0.00658162181093726,0.00509223752892591,0.00881096631775801,0.0151185470678145,0.00834186004781547,0.00659473499528139,0.00501978991989541,0.00752265121325103,0.0130186232624261,0.00896370810267895,0.00747079226145465,0.0051746418006962,0.00967381850100798,0.0178289255061116,0.00949264562550638,0.00805753082505978,0.00537232053181464,0.00977016860870131,0.0183785082154495,0.00768018822740083,0.0065753089939247,0.0050896442899047,0.00882613462057696,0.0151264612367371,0.00833360964797885,0.00658623321361121,0.00501667630352293,0.00753201244088092,0.0130246753977695,0.00894906255359541,0.00745606838497646,0.0051688418188006,0.0096940721453604,0.0178172701077404,0.0094805955495246,0.00804457481342759,0.00536520852043886,0.00979094128655147,0.0183770714387475
400,0.25,80,2000056,0,1,2,3,4,0.100100623124784,0.136783423701014,0.236251634400777,0.371479262340088,0.470469661905837,0.130773968057276,0.176157495186376,0.247445058240702,0.332196945466797,0.410268950539793,0.113091239257677,0.156875136754334,0.248844504236698,0.36326123109969,0.454233187162634,0.133473953736502,0.131780075924675,0.228977315637948,0.374832486915352,0.46678322954428,0.0378809914248487,0.030081323326654,0.0249292514527743,0.0372986824809618,0.0517102527093011,0.0406970328162771,0.0309950505684658,0.0238683961246964,0.0375848504100564,0.0552855559256107,0.0564042483770061,0.0331222730821186,0.0241212169799951,0.0455754920300754,0.0618090290973561,0.0341309428450235,0.0361786679348948,0.0285801656835509,0.0371861433199358,0.0469315100095531,0.0372560399349949,0.0299235031593083,0.0245273771796695,0.0380388790130114,0.0520355244239698,0.0403720290930812,0.0311680200714294,0.0234706978099284,0.0383983153837591,0.0567137139713658,0.0534533260556651,0.0337419070687702,0.0235756015186771,0.0475967370674529,0.0636768537337472,0.0397517659391365,0.0412558915365305,0.0288189153863993,0.0415853248437016,0.05176651648916
800,0.25,80,2000056,0,1,2,3,4,0.0965955524819012,0.157247844215899,0.243442464475193,0.347025623449038,0.450343469723662,0.124902784260421,0.177577451096398,0.244209008343381,0.321152901119749,0.401754201007661,0.0943364132509821,0.158084065030699,0.249563004600681,0.359302987690926,0.468758699813977,0.0951134301870627,0.15825802183579,0.248713106923756,0.357155701903599,0.465240415068567,0.0232702078079932,0.0200528841266707,0.01649933052718,0.0301672521618634,0.0478896498949801,0.0208944017215727,0.0173017931304333,0.0162443845233748,0.0258874580977696,0.0396520453214787,0.0219202016717592,0.0189664327208597,0.0170782775825828,0.032242265967922,0.0494201664322028,0.0222363865269836,0.0193916872494395,0.0171718389074076,0.0315633294909792,0.0486156558717218,0.0229691136255444,0.0198301815221256,0.0164932764866184,0.0306216035102712,0.0479581923685531,0.0209225204353311,0.0172415421986158,0.0162120274250041,0.026118085684888,0.0399839527535058,0.021988634499666,0.0189034116384221,0.0170298296412487,0.0327804727494042,0.0497644599026064,0.022339930558165,0.0193963847654311,0.0171329164816575,0.0319481513125088,0.049008939969572
8000,0.25,80,2000056,0,1,2,3,4,0.112056674631384,0.164846610466668,0.237654488721787,0.325666669803981,0.416900971616494,0.148692169167219,0.190452885503175,0.240556182572333,0.297088468995789,0.356629383841278,0.120503073089532,0.172126428438402,0.240842540362308,0.322170023721227,0.406119768821795,0.119796980215704,0.171201036892084,0.239780900524028,0.321118459095105,0.405232704971871,0.00772297753327613,0.00641821892304508,0.00510270288220738,0.00858226480209528,0.0144224431221884,0.00822937210041711,0.0062652694795744,0.00501372778684645,0.00752738749016698,0.012342871827523,0.0092991026356013,0.00713913355631722,0.0051570377889572,0.00953276164591119,0.0165467599749511,0.0096643960591475,0.00748761083311535,0.00526261402494056,0.0096835619916967,0.0169777314174844,0.00771710316263233,0.00641386076214148,0.00510168476280396,0.00859398799209913,0.0144326291508822,0.00822371963532248,0.00626125246915754,0.00501334239675687,0.00753402152987262,0.0123510271033052,0.00928518457680125,0.0071309954759002,0.00515653299311493,0.00954869225539033,0.0165568608301642,0.00965507058106122,0.00748210787796726,0.00526341299059768,0.00969753878936696,0.0169883269672511
400,0.25,80,2000057,0,1,2,3,4,0.150282996890126,0.199779618346718,0.258803254746414,0.325655322836217,0.397581592520386,0.219333369723044,0.239042654035577,0.260007369175059,0.282185403095627,0.305513207832485,0.200579352283103,0.228307309783783,0.258823714416341,0.292021767547164,0.327693315375626,0.200050263448999,0.228164681425687,0.258997688171053,0.292377780222374,0.328033782133376,0.0471741648831804,0.0333315534998784,0.0229543008486875,0.0427570569174916,0.079736863061296,0.0518540534970023,0.0324118304920492,0.0237928584366332,0.0392453942285995,0.0654708555233822,0.0692850946886503,0.0407056294294307,0.0253059203359906,0.0524237881037835,0.095119368914459,0.0725288541788238,0.041443919663398,0.0259706094650146,0.0559734775649462,0.10023654360573,0.0481971100903391,0.0333129590257338,0.0229670256515064,0.0450724581076974,0.0837445938627502,0.0523720844599867,0.0326798159126002,0.0233288302760023,0.0385266465436221,0.0648012626204931,0.0711462344656243,0.0417888809746006,0.0243819317748434,0.0514114039316666,0.094436332356798,0.0746300387436184,0.0433968729675694,0.025505160903496,0.0547015698450696,0.100074736933435
800,0.25,80,2000057,0,1,2,3,4,0.0540876369124974,0.109405187059182,0.216957648682998,0.370534345173203,0.514554992992032,0.117751250858936,0.160686937892301,0.217658656757721,0.286629445777407,0.361088289006713,0.0907195141527358,0.140682433643024,0.218568398903562,0.32029199200935,0.425036071127447,0.0912194608003324,0.139508168239465,0.215257708290452,0.315036465893148,0.418670753518997,0.0149488064097836,0.0174367505946024,0.0163599288365542,0.0283914553517471,0.0413653643659574,0.0207050237953442,0.0178296424457865,0.0154633943353458,0.022775928044186,0.0368434333864681,0.0220019036317989,0.0194149788516515,0.0158914300205991,0.0294689978175039,0.048277949655037,0.0224699647301218,0.020748740257382,0.0167730860170259,0.0279889757341241,0.0469395717992717,0.0148621310713888,0.0174674199505535,0.0162536987744176,0.0289429324697887,0.0419554259799697,0.0207600111479979,0.0178679834546195,0.0154598940658032,0.0230560811947579,0.0374396318926921,0.0219262438248367,0.0195113229240649,0.0159257260656493,0.0302566263312914,0.0494851402506207,0.0226355578552584,0.0209205158953077,0.0169015636450999,0.0286998829249409,0.0481051471876691
8000,0.25,80,2000057,0,1,2,3,4,0.0875517944970724,0.146784669393351,0.236046864554663,0.34761597008894,0.458753877725163,0.119581250709455,0.171451463003389,0.237970503363578,0.315813418141768,0.397998893232893,0.0878980738960964,0.148830694068594,0.238686679324378,0.350201307948816,0.46361508060053,0.083933648631099,0.144874907957801,0.236213651722496,0.350678086121172,0.467274602997235,0.00700949529948526,0.00642818780161143,0.00519322796650493,0.00874494391534539,0.0143426762767553,0.00771123223492269,0.00637150021412826,0.00508826517449664,0.00774404419752003,0.0130569739651768,0.00794375965101839,0.00703880465770052,0.00524218326059697,0.00988405507191116,0.0174851325112288,0.00859540999920708,0.00776954475872627,0.00549693728601181,0.0102384174378187,0.0184972129106254,0.00700000419440294,0.00642219436617394,0.00519192801181238,0.00875769899217302,0.0143433065235852,0.00770335979398169,0.00636462738114834,0.00508637510702974,0.00775220486871487,0.0130596915422429,0.00792901837077315,0.00702729295451199,0.00523931741045017,0.00990086888501249,0.0174631979184079,0.00858641377570794,0.00776203017620644,0.0054936365098861,0.0102537749981912,0.0184879757700129
400,0.25,80,2000058,0,1,2,3,4,0.144504356034784,0.191749095409556,0.248391949244003,0.313344439702192,0.384597815895658,0.191922288970936,0.215727090398982,0.243456442312357,0.274678163229597,0.308752350211778,0.172204098427122,0.202395217179664,0.240950655686129,0.286708429457456,0.337623802905887,0.178795472622121,0.205976531027586,0.24081722376956,0.282334577211787,0.328839024745592,0.0389844443729513,0.0284521982886078,0.0225720401263081,0.0396025351812917,0.0702019798763331,0.0378464807898284,0.025887706666436,0.0222966273739126,0.0325212940778702,0.0494337951412736,0.0485432931779093,0.0301321469085148,0.0230177757180827,0.0402493338344635,0.0662425738598108,0.0533426375553385,0.0306008312322676,0.0238300045172573,0.0425557097712378,0.0680153222895035,0.0396476626498028,0.0282880712077377,0.0226187043577671,0.0408625784913832,0.0709458368305235,0.0383918332461166,0.0259756766252055,0.0223486497216015,0.0330302180579886,0.0502703803903798,0.0504247287739037,0.0306607807042511,0.0233666937786372,0.0417328877827617,0.0681780991228756,0.0551423922465354,0.0310003875487791,0.0242789703088736,0.0439651411955048,0.0697505446909957
800,0.25,80,2000058,0,1,2,3,4,0.118669342608689,0.173047268641946,0.250363929066625,0.341575518156003,0.428429163520582,0.146782630520575,0.194084940553502,0.251698409721637,0.316151289537259,0.381788117716907,0.114894652576963,0.172662611837753,0.252400930590065,0.345674631107297,0.435998326693995,0.110916276511991,0.16816276939364,0.249185858153551,0.345240001239249,0.438048033346104,0.0254047946919289,0.0217625385563893,0.0167563277184089,0.0271204216934922,0.0419067990375168,0.0260168671185144,0.0208966544116273,0.0164508465991723,0.0237068191265537,0.0374247521091216,0.0279209388044149,0.0237332215652318,0.0169221370928077,0.0298727686694822,0.0479931715278687,0.0296810106592376,0.0262911947660782,0.0177706520831348,0.0311907805732885,0.0509033331177698,0.0253570470352508,0.0217868288484253,0.016822688335832,0.0275627528501664,0.0424830500511924,0.0260820067150964,0.0209269314077993,0.0164795177558885,0.0239498459565088,0.0378301234710094,0.027978445753769,0.0238253804894408,0.0170023735137895,0.0304928768761547,0.0487598280976941,0.0298234025097712,0.0264688821838614,0.017917048725955,0.0316760670631742,0.0515379152130722
8000,0.25,80,2000058,0,1,2,3,4,0.100731490726535,0.157803841496378,0.237110641708522,0.334095601999156,0.436863671611405,0.126367433973076,0.175685713609762,0.237846964937378,0.310293412996752,0.387723210170345,0.0954580531857341,0.154108202700302,0.238214887713175,0.342203695310908,0.450886029431275,0.0930119250310479,0.151599914688969,0.236331596237798,0.341651240719765,0.451767831572459,0.00747732852870303,0.00643816534653858,0.00513078908959911,0.0089389910168013,0.0156666618411019,0.00783811693039774,0.00627811051335147,0.00506966897646255,0.00795196293413387,0.0135122477016633,0.00829726648076072,0.00695900475150278,0.0052418098674221,0.0102950753453349,0.0184525961645878,0.0089593312825261,0.00755241990231686,0.00542019744170464,0.0107254357714898,0.0194609965529088,0.00747515184235366,0.00643384795674025,0.00512962397053881,0.00895241970062773,0.0156732733179985,0.00783496657171656,0.00627399047203231,0.00506901745234856,0.00796070713469039,0.0135195028300329,0.00829228073642917,0.00695300838999409,0.00524147208957834,0.0103137134552049,0.0184493527371235,0.00896025119413068,0.00755080331680223,0.00542249168836424,0.0107450196838544,0.0194733189341999
400,0.25,80,2000059,0,1,2,3,4,0.15121246875598,0.183825282240849,0.236104135254444,0.320079749957004,0.431592519398503,0.184920756130586,0.209505119340012,0.240353500754329,0.278748949255319,0.32481247786458,0.170584405336731,0.201338813225053,0.243680089036811,0.300691989921438,0.369978884126238,0.172696656139788,0.20288516364012,0.242039568752124,0.292132945086114,0.35264512344093,0.0433021538417245,0.0365525119283388,0.0260196946348265,0.0618496083345558,0.146646559838582,0.0415272279781503,0.0291863652809295,0.0223650977006154,0.0332668515205937,0.0583335996275672,0.0523658677067367,0.0345170612352995,0.0232572307906651,0.0442329839665538,0.0833070190425048,0.0514069177133261,0.0341279712428305,0.0233853136008067,0.040161059831753,0.0740302248110719,0.044192769474759,0.0386117415011296,0.0271691603070526,0.073450430684749,0.175017946008187,0.0416519424448505,0.0289299284374051,0.0221543000313877,0.0353121644421684,0.0642951707208167,0.0534590174065289,0.0342276796440716,0.0233805742693247,0.0526149988691305,0.10092219021391,0.052545735025849,0.0341252781744898,0.0234118155992622,0.043369551583259,0.0810067188526087
800,0.25,80,2000059,0,1,2,3,4,0.0809218575599818,0.139941958996271,0.232890926529276,0.358503094803744,0.495018464567233,0.11880314041954,0.168428033046764,0.232138186080296,0.308101598829026,0.39132447810855,0.090480574781644,0.148192682179566,0.231777513219859,0.337718827546387,0.452337008205287,0.0880279126601911,0.146008490998813,0.232448597539702,0.34393032016173,0.463545981673978,0.0187820143066134,0.0182819864806424,0.0156962930030573,0.0286389827337968,0.0490288899771844,0.0211607817586664,0.0178911754616032,0.0152932186225826,0.0242754162431671,0.0407530866323994,0.021535890147013,0.0193922706430856,0.015559448484266,0.0303824693080713,0.0525762179496283,0.0238222730920793,0.0217740904942732,0.015730187293297,0.0345119629567015,0.0597415848282557,0.0188898673698004,0.0183772524333782,0.0155622272166825,0.0299270607339188,0.051615965007014,0.0212612580059464,0.0178956200685863,0.0152621159969924,0.0245292565554411,0.0412715533256765,0.0217089187179321,0.0194524019309413,0.0155321086860183,0.0309215768114555,0.0534205126826257,0.02418347739082,0.0220310688567408,0.0157443881687817,0.0363626075138432,0.0632526113363303
8000,0.25,80,2000059,0,1,2,3,4,0.098913673443098,0.154287822236014,0.234899542459399,0.333483993883413,0.430843254368911,0.132938652688426,0.178277134233915,0.234473332043247,0.298907091744081,0.366431966639608,0.104165967914256,0.159331262497752,0.236385116070663,0.329135135562649,0.422557287708349,0.102164773394572,0.157157177720809,0.234651947167351,0.32848810979867,0.423089736890575,0.0078215032857054,0.00660489105633675,0.00508963173970828,0.00865058004969434,0.0138309357550102,0.00821867906558867,0.0063965405731594,0.00499524650235461,0.00757330091863017,0.0124782351246992,0.00908165924045558,0.00729859816710758,0.00514013266132088,0.00961112804752615,0.0163388030304063,0.00945858417912419,0.00774344689549502,0.00528164501995488,0.00976635442637211,0.016769474211439,0.00780063913739208,0.00659581142172873,0.00508768367738489,0.00866366639124926,0.0138363751616178,0.008206694967994,0.00638954493509435,0.00499404683594734,0.00758107045002435,0.0124857521203361,0.00905190911176329,0.00728342690279055,0.00513776270449987,0.00962928616359037,0.016339080834143,0.0094354466416324,0.0077321158388908,0.00527931366896325,0.00978117855112271,0.0167721228787271
400,0.25,80,2000060,0,1,2,3,4,0.148205984519743,0.181356746310333,0.224309157980724,0.281355424697885,0.356789577163048,0.203578359093731,0.212865748126796,0.227629081615271,0.250246081967667,0.283174738784126,0.198655112093229,0.207961942767351,0.226490983839185,0.260712672914285,0.317200701326385,0.194806452660395,0.203220263447304,0.222172992693751,0.261466295227094,0.331741563915686,0.0428407991301756,0.0305797466709265,0.0218841672931097,0.0329396214735502,0.0668599772201446,0.0406261718835569,0.0293341983463804,0.0221974827151658,0.0279680246518393,0.0533388656868642,0.0516279908874427,0.0341813017576138,0.0226736001438237,0.0349666845337359,0.0844654449652167,0.0526175488266295,0.0416641156253204,0.0326094977783447,0.0362850733592124,0.149478659033984,0.0442190319739224,0.0307737012497235,0.0214805195962764,0.0335219870193235,0.065056002593813,0.0411238068163911,0.0290633329143597,0.0219135864646471,0.02814983644374,0.0515936481873603,0.053872204512736,0.0346702693614171,0.0226387877424303,0.0350940585485134,0.0813042091544545,0.0557149969633132,0.0562075230238726,0.0554313560873536,0.0391459018170394,0.249107310224594
800,0.25,80,2000060,0,1,2,3,4,0.111974237418941,0.153250830223989,0.228897880378489,0.330795671649647,0.425794174559882,0.13398188478839,0.172743089038931,0.229109362320567,0.298882616256647,0.370604101262104,0.116489784183899,0.156810799243424,0.230461424048628,0.32917025858276,0.421439589793941,0.114721124027531,0.155593612919034,0.229419517943371,0.328533032255367,0.422035054775862,0.0336772912087154,0.022674730696774,0.0162159528526132,0.0277080374342001,0.041665077950818,0.028175448884574,0.0200381750399388,0.0156603619641487,0.0246593363693248,0.0386032476360258,0.0371229014155963,0.023885899867761,0.0160469653008035,0.0306490007200334,0.0463607243744072,0.0362171183587768,0.0250957957656367,0.0168457956287884,0.0323278560371004,0.0503165038563554,0.031993958445104,0.0222150577263952,0.0162924283087066,0.0279744790902551,0.0416747971608572,0.0275601545229818,0.0198950805733514,0.0156873782425993,0.0248137849011328,0.0388193689620812,0.0350853822631695,0.0233686367220861,0.0161284210018202,0.0310315996505509,0.0465703057530745,0.0348927664560331,0.0247629418793714,0.0169518294196246,0.0325233134993081,0.0502980529870247
8000,0.25,80,2000060,0,1,2,3,4,0.101514397227744,0.157699188366214,0.237112211490587,0.334190505987177,0.434447599464655,0.142400051121081,0.185385760423874,0.237546174566925,0.297220233451312,0.361229412086795,0.113322583447557,0.165868487793968,0.236958774407558,0.322809269835066,0.414031463904089,0.113154615974459,0.165387616277224,0.236033894823078,0.321374692236744,0.412106641824171,0.00749053689937377,0.00645637285003818,0.00512638639603865,0.00870805198136289,0.0147192945971561,0.00795869387457889,0.00614317291826798,0.00500127242440658,0.00760880337392964,0.0126102014635106,0.00884617945900953,0.00692926662423573,0.00515844242617531,0.00971922690139461,0.0171541405617212,0.00913380949734777,0.00718628691832597,0.00524746725267443,0.0098246783661233,0.0173557233718764,0.00748611267161497,0.00645190588905128,0.00512534251371382,0.00872186735778681,0.0147308208425623,0.00795947270729156,0.00614163522500201,0.00500062672682553,0.00761621004346638,0.012621407331697,0.00884800410962871,0.00692781958526531,0.00515753668363823,0.00973697805395243,0.0171710682996969,0.00913925630343325,0.00718746324594007,0.00524878674542906,0.00984088760141715,0.0173769236115237
400,0.25,80,2000061,0,1,2,3,4,0.124625298059083,0.163688932495071,0.236679813891723,0.335254454088232,0.429701165802242,0.189261064100445,0.207808223008734,0.242010212113251,0.288067453761856,0.337418143203526,0.185044483320662,0.19977500164362,0.243554276731276,0.308676536284549,0.372589785152478,0.183126515094278,0.19885561492291,0.24299906683693,0.307914356326505,0.37183285724624,0.0396466457448259,0.0328500594755249,0.0237214396888294,0.0408441762474599,0.0661337942268723,0.0402210339423761,0.0278151655447514,0.0222515207396053,0.033004733156912,0.0497008447162914,0.0510934735877922,0.0322535479024041,0.0226765606801705,0.040073029549797,0.0594578158183997,0.0501142190111721,0.0317952581343524,0.0229653854120553,0.0414138876511738,0.0613297085602938,0.0384744227918344,0.0320114314837464,0.0236984611608801,0.0414237815599249,0.0658686812914695,0.0401471874196755,0.0278056248344173,0.0222313460808804,0.0335050656840654,0.0507191008007515,0.0508604572258946,0.0322020544311302,0.0227030397998106,0.0413608595003935,0.0613103480724591,0.0501569038982412,0.0318807463330659,0.0230088168163792,0.0422254058544401,0.062540785686824
800,0.25,80,2000061,0,1,2,3,4,0.0772938489885827,0.13593488347101,0.226150495099819,0.342751242503912,0.467129670529695,0.11158117370649,0.159879547423021,0.22331563952405,0.299866093937896,0.383999176796671,0.0851907923157484,0.141050839590575,0.224851046392753,0.332615598620035,0.449277663638195,0.0813625295157468,0.136508858691968,0.222616980350689,0.33467455330946,0.452683855850642,0.0179952736096384,0.0175672691268932,0.0162980969906559,0.0281497145097524,0.0472923643004756,0.0208469447222079,0.0181264213819767,0.0159388701440321,0.0244406240555208,0.0408031223387526,0.0208533271560638,0.0193087288916438,0.0164350050236645,0.0307707143124457,0.0543079012830605,0.0239252192994737,0.0230604570327638,0.017406399252508,0.0343644238994649,0.059557822448529,0.01809762774964,0.0175944666748757,0.0162702913280554,0.0284523290203346,0.0478944687867567,0.0209882258057717,0.018172198522038,0.0159250862571787,0.0246544402046234,0.0412769785946614,0.021100223697407,0.0194296970756397,0.0164295589165212,0.0312969304232896,0.0552227186684278,0.0243174493576251,0.0233248000448323,0.0175695475154211,0.0347172270505697,0.0606888476786892
8000,0.25,80,2000061,0,1,2,3,4,0.107649142930551,0.158840787228557,0.232666499471551,0.323513741404638,0.415340481217921,0.136239774729012,0.1797520571854,0.234385899742928,0.297558543852875,0.363888734937592,0.108354613982928,0.160097399076805,0.234014327117407,0.324518659293495,0.416156159232289,0.106799590309751,0.158533417028897,0.232806414327929,0.324143352098955,0.416873136364903,0.00845942738057805,0.00687274862816788,0.00508668141243972,0.00840564607026571,0.0141476989767016,0.00835808037601522,0.00645547095438149,0.00496106321554114,0.00740513974907254,0.0122971478553003,0.00941427698755664,0.00738748826238893,0.00508062972932706,0.00931985613540105,0.0161597149369095,0.0097067906190108,0.00775466966373468,0.00521538405538286,0.00945747294828156,0.0165807317512498,0.0084378430855364,0.00686364207710008,0.00508588443230323,0.00841666107653922,0.0141522410772741,0.00834927397170524,0.0064511987324065,0.004960468548875,0.00741170675779344,0.0123054298030588,0.00938816256695389,0.00737712478863346,0.0050794904361994,0.00933552141565473,0.0161664618708593,0.00968779021380893,0.00774699932420088,0.00521534189947783,0.00947037333719243,0.01658711035537
400,0.25,80,2000062,0,1,2,3,4,0.155231175849373,0.176009405590378,0.211738920495406,0.257867569325437,0.305836998060957,0.170191943645882,0.18784270586906,0.209488832854205,0.234199333296033,0.260637162788866,0.157920402525863,0.1804851928395,0.21171149934394,0.249175512814374,0.288787794275681,0.165632270903687,0.184197803810847,0.210268312173074,0.241775892666379,0.275527454807714,0.0508174605299886,0.030580700186275,0.0217313767832097,0.0335781168958265,0.0499386028657382,0.0464435687189072,0.0289783173268856,0.0210942626082243,0.0299176241457551,0.0455978798693353,0.0630061182595367,0.0360395939489826,0.0218991100155323,0.0370736167460447,0.0601177212833682,0.0745196162893154,0.0392142459574947,0.021518652160521,0.0376934475758754,0.0608860475163224,0.0463660070034831,0.0293941525771949,0.0217357228692928,0.0340470140017272,0.050910070111051,0.0434433332668725,0.0280949262334184,0.0210799249248499,0.0296569150279899,0.0452033554394996,0.0543045849786761,0.0333674754022747,0.0219572389184163,0.0370524264532468,0.0601103790652466,0.0635056426448313,0.0355658712311442,0.0216100057653419,0.036211609799929,0.0581982657205906
800,0.25,80,2000062,0,1,2,3,4,0.123493273303303,0.162441393092328,0.228716022042881,0.315577019906921,0.398563633069444,0.145295490908712,0.182177603474131,0.233596454147208,0.295547569258119,0.358673126297641,0.126876007940329,0.167063127460193,0.238319991522901,0.330359111839,0.412804184686403,0.115790350403815,0.158386475043844,0.237421466772926,0.341528410521995,0.431150817815237,0.0323994200469134,0.0222518184036739,0.0155935552667657,0.0293154587230648,0.0437850204446406,0.0308757461879166,0.0207533660779613,0.0158214274115739,0.0271157885975587,0.042212441558237,0.0430393502633224,0.0264070632825499,0.0164339425777458,0.0351501365636562,0.0506292834043203,0.0411727624162517,0.0308070934161347,0.01713291467849,0.0458716285277592,0.0650125140849074,0.0318002958426871,0.0222376175134833,0.0155909461721218,0.0298772461443379,0.0446279774842557,0.0304905449721182,0.0207189136207758,0.01582529367646,0.0274144555827607,0.0427761532504506,0.0412948860790609,0.026118399367522,0.0164552036234273,0.03600680613091,0.0515623408764096,0.0406679672181143,0.030968065198733,0.0171165553097489,0.0467829209354997,0.0660874859390417
8000,0.25,80,2000062,0,1,2,3,4,0.0913583994181232,0.148449669880039,0.231490467509142,0.334697959064689,0.441021001030445,0.117548547084743,0.167796164482364,0.233037987538796,0.309812235331302,0.390372202248737,0.0860488456345053,0.145088330003288,0.234203407329088,0.34574711732246,0.457105155709511,0.0837147606189508,0.142432692451513,0.232262623008087,0.345538060268626,0.458329330083775,0.0069064963377958,0.00625909921496737,0.00513396108846984,0.00862197817884214,0.0143420469225684,0.00737206592096328,0.00612408624310492,0.00500000883060139,0.00772422530225145,0.0126324010584832,0.00759435330353885,0.00676711573528257,0.0051522607848971,0.00990744314654067,0.0164531306217205,0.00809219024367709,0.00735619861127431,0.00534613064792197,0.0101381122100267,0.0170269138117109,0.00689938059938168,0.00625335968209403,0.00513216027100475,0.00863575500196644,0.0143489242403088,0.00736669338300383,0.00611997480288925,0.00499917241523274,0.00773356431001431,0.01264311591656,0.00758118453315791,0.00675935478296353,0.00515076559994542,0.00992894653152452,0.0164561985860459,0.0080808439861526,0.00735007397235961,0.00534491510250856,0.0101556157936543,0.0170301813988096
400,0.25,80,2000063,0,1,2,3,4,0.115985895538464,0.142248918776832,0.198514975139663,0.282135554578339,0.369591334993527,0.144728685193272,0.168406039159335,0.203903843488878,0.249655716090025,0.300889304353767,0.134170069565688,0.157885281158714,0.204950549261495,0.272287236628863,0.344947404486557,0.126793507875753,0.152257312412752,0.202982103205951,0.275917340482474,0.353667063761215,0.0497782722132199,0.0363371119167338,0.0232343605660772,0.0379342833932181,0.0660471840441587,0.0393993534676173,0.0286005493711668,0.0210086972092644,0.0314227682398317,0.0530024495634105,0.0506308749812444,0.0341365147615597,0.0214785123233339,0.0404618038610301,0.0689948411781573,0.0486496541347892,0.0355064758674116,0.0223730888941999,0.041610974379828,0.0722099461365881,0.0463191300153402,0.035614380669028,0.0238115378304096,0.0399081737958871,0.069028355286847,0.0386425188751422,0.0285426135542001,0.0210435373167947,0.0322784847572596,0.0550173852295396,0.0470787292075105,0.0334804522275065,0.0216707775779744,0.0429487366808396,0.073722685448454,0.0469036851818667,0.0356518709750768,0.0231055726738675,0.0434252641387695,0.0755697407772632
