"n","vare","B","seed","a1","a2","a3","a4","a5","est.OG.1","est.OG.2","est.OG.3","est.OG.4","est.OG.5","est.NG.1","est.NG.2","est.NG.3","est.NG.4","est.NG.5","est.CG.1","est.CG.2","est.CG.3","est.CG.4","est.CG.5","ste.OG.1","ste.OG.2","ste.OG.3","ste.OG.4","ste.OG.5","ste.NG.1","ste.NG.2","ste.NG.3","ste.NG.4","ste.NG.5","ste.CG.1","ste.CG.2","ste.CG.3","ste.CG.4","ste.CG.5","bcs.OG.1","bcs.OG.2","bcs.OG.3","bcs.OG.4","bcs.OG.5","bcs.NG.1","bcs.NG.2","bcs.NG.3","bcs.NG.4","bcs.NG.5","bcs.CG.1","bcs.CG.2","bcs.CG.3","bcs.CG.4","bcs.CG.5"
8000,0.25,80,8000058,0,1,2,3,4,0.105897914044799,0.161489123086127,0.238364923069971,0.3303929081471,0.423635483965445,0.148277075069619,0.190752822891199,0.241191249471947,0.297503791253668,0.356225347911632,0.117679787223545,0.170670386467231,0.240626741046187,0.322451879010876,0.405736208908286,0.00807276616238008,0.00672901371957349,0.00508572807865351,0.0086272840866088,0.0145710643350944,0.00862160937630684,0.00645959181101868,0.00497562871712932,0.00751981455561008,0.0124177112794039,0.0102374699157554,0.00783233549015863,0.00520074830095651,0.00973187511771487,0.0170800627451173,0.00806339670184679,0.00672259446519309,0.00508461272658566,0.00864056016429763,0.0145780441706598,0.00861376177085696,0.00645401336527063,0.00497512198519114,0.00752753737710931,0.0124257403946691,0.0102227523916806,0.00782335612582158,0.00520007272348212,0.00974765760048132,0.0170878961473644
400,0.25,80,8000059,0,1,2,3,4,0.105572769851027,0.160944968981745,0.23619845017805,0.326874594393926,0.422575397477066,0.13580684146353,0.182088650111495,0.238611693810056,0.303785249071255,0.374355101268933,0.102729584432291,0.159896309088397,0.238724120543934,0.33496966313503,0.437534025792648,0.0321264886130567,0.027785337531279,0.0225304545114449,0.0369750662358777,0.0630616986226811,0.0340045895626323,0.0265280310743029,0.0215928104464483,0.0333736980785022,0.0554425288934179,0.0404484835333866,0.0322315918860641,0.0219591257616181,0.0452895941991584,0.0799055355530244,0.0322354045640023,0.0275766393407013,0.022395211404174,0.0379450842303497,0.063792969967781,0.034220280330291,0.026446058503621,0.0214886375285566,0.0340564902778484,0.0562833281405451,0.0412905393813956,0.032613471240618,0.0218499018684,0.0470054626426747,0.0814560634364995
800,0.25,80,8000059,0,1,2,3,4,0.0843251422916748,0.141792709532536,0.227335782054343,0.335286180045142,0.447552308441299,0.120268443758649,0.168629943374399,0.229738161338436,0.301402747204232,0.378819111014359,0.0923474476415067,0.148546172751428,0.228454147176356,0.327519769542939,0.432617628444895,0.0183565038347202,0.0177018112045227,0.0153175235109442,0.0252375560861779,0.0406785572918729,0.0223796226697375,0.0186552648419262,0.0154142953522303,0.0230440987857766,0.0385720842661661,0.0244152952699123,0.0213790121810995,0.0158441195502841,0.0294583167133355,0.0519402220609195,0.0184540459644403,0.0177201331626528,0.0153077585196353,0.0255907103179634,0.0412277072274113,0.0223468951450467,0.0185577753134582,0.0153714959574913,0.0232832612880215,0.0388878249664559,0.0245018633384578,0.0213445599727953,0.0158513317186517,0.0298942843948086,0.052513511997885
8000,0.25,80,8000059,0,1,2,3,4,0.107870790441288,0.161451779230252,0.235984183722081,0.326300749158077,0.418794847751292,0.150662477546981,0.190765841361731,0.23848302560364,0.292079723445589,0.348449242514502,0.12258957026746,0.172629603576912,0.23844868717963,0.315934008137986,0.395818874064294,0.00798642843745249,0.00663890585352543,0.00510163382705305,0.0085549545624059,0.0143048026466455,0.00851321144613434,0.00640395092578463,0.00497860918575051,0.00745712548764647,0.0122446360794138,0.00994081523450678,0.00760670821902309,0.00519352340668207,0.00955081019023484,0.0165204827442373,0.00797597039364712,0.00663419329148896,0.00510104184106988,0.00856742297462313,0.0143152451325061,0.00850835331871633,0.00640111927430148,0.00497845826618895,0.00746441646803562,0.0122558709334718,0.00993013054668295,0.00760265557656964,0.00519405655458672,0.00956590445211079,0.0165370039290153
400,0.25,80,8000060,0,1,2,3,4,0.0692528180452704,0.111146853713359,0.197453863136729,0.331937405199249,0.475184779756908,0.116140858670074,0.159052592727832,0.216574470574399,0.287006810332622,0.364020932085356,0.0887321639444445,0.137488605127091,0.21399817588705,0.315936597330126,0.424960639313094,0.0260551477607981,0.0273775926411058,0.0238738867246461,0.0377954966843686,0.0705625315152148,0.0327444215390037,0.0267282873018891,0.0215352806093347,0.0325810208320143,0.0556040664917538,0.0359174633054795,0.0307883866484117,0.0226604251596283,0.0408258178359259,0.0745412467398108,0.0256922406964244,0.0273785037146859,0.0234200185280037,0.0390482102834631,0.0721791684940347,0.0323711098296112,0.0265725562816749,0.021386878217603,0.0331212894116773,0.056676070766058,0.0359247266322834,0.0311807066621333,0.0225869685446077,0.0419502169335541,0.0765568450414789
800,0.25,80,8000060,0,1,2,3,4,0.154654652734588,0.193823589996862,0.245600561075105,0.304779211064414,0.362922437667439,0.187873135995848,0.217334896890548,0.250633544645066,0.286435206428508,0.322977906498159,0.16539775653291,0.20337218943876,0.249545284996709,0.300641591856277,0.351817206373989,0.0370849181439765,0.0264194147806166,0.0172632019751713,0.0250925164616532,0.0417572006858954,0.0317736925470391,0.0223889353678907,0.0165752905326135,0.0229490222545119,0.0363028303046826,0.0385255026904386,0.0267915128415354,0.01784774302794,0.0282379448917553,0.0473052462644606,0.0359120294634769,0.0259967026941954,0.017301508862917,0.025251970366603,0.0416598737935459,0.0316248579070725,0.0223280774822927,0.0165994707036632,0.0231270462685561,0.0365856062366648,0.0381866516113806,0.0266945929968066,0.017975138551618,0.0286411477296332,0.0478105591007373
8000,0.25,80,8000060,0,1,2,3,4,0.108624401262493,0.164137528845486,0.238931277926849,0.328275146798116,0.421170533668374,0.152508219094313,0.192869074489806,0.240199471682755,0.292959372929439,0.348536286969591,0.122198554447922,0.173417635536603,0.239642813112746,0.316991495264432,0.397260281367232,0.00815416611573358,0.00673819632838731,0.00504815190416699,0.00870488450545714,0.0149586294146185,0.0089972941070312,0.00665813231451769,0.00496687748143073,0.00747522943862428,0.0125752980612805,0.0108264434267476,0.0082114252588215,0.0051685084156813,0.00974704706797417,0.0175545353060771,0.00814719488373992,0.00673285055251305,0.00504619944224151,0.00871809825789245,0.0149672270395707,0.0089911872383981,0.00665380066817588,0.00496625244860905,0.00748227181484468,0.012584057836462,0.0108171916485558,0.00820649420787966,0.00516773508460079,0.00976318225363894,0.0175693255622979
400,0.25,80,8000061,0,1,2,3,4,0.110839866131206,0.160522669306449,0.233208527186797,0.320292127847752,0.406981106219734,0.126677193916446,0.169599904209521,0.232988319657074,0.308396758118492,0.38349300107026,0.092487074782837,0.133450123350392,0.219911092915011,0.335219922780304,0.448117108289331,0.0300295941953989,0.0261917941938599,0.0231362223970317,0.0328801449104352,0.051875612337786,0.034938776722079,0.0313072973000576,0.0265792281917837,0.0335116538767679,0.0517883664764165,0.0332429885523942,0.0355695605995682,0.0322262248718498,0.0385125381504041,0.0709074753790356,0.0292613307748255,0.0256458430648583,0.0226297949237117,0.033174136001608,0.050805065168584,0.0338210560045606,0.030025629577819,0.0256892022659123,0.0338263629854573,0.0512823224028775,0.0350836191961763,0.0382355246944533,0.0349355394307811,0.0386406603783136,0.079734240099516
800,0.25,80,8000061,0,1,2,3,4,0.132438928024136,0.182405998657831,0.255425810804294,0.343570535641024,0.42858538811496,0.175823453506526,0.21276299751426,0.259059403150363,0.311688817314009,0.365463755382885,0.145961548309071,0.191481793686648,0.258139536105111,0.338269666514719,0.4151279619446,0.030537806875313,0.0241670637316592,0.0169159292493366,0.0271966964233817,0.043891173035582,0.0357686608495347,0.0245345568589826,0.0164177332749164,0.0244941512994799,0.0402972014830974,0.0460044540901233,0.0320789264781679,0.0176637576382468,0.0319401810936968,0.054244381947619,0.0302500287088619,0.0240902024742248,0.0169302532132311,0.0275531296666871,0.0442941802527795,0.0354077155519192,0.0244393018738655,0.0164478498418688,0.0246887337675008,0.0405959755193317,0.0450331782066636,0.0318266884288709,0.0177639645907967,0.0322787834640927,0.0544947412769551
8000,0.25,80,8000061,0,1,2,3,4,0.104769099405923,0.158718935133956,0.236217261331852,0.330389372716435,0.423500437682487,0.136056742864476,0.181100902867934,0.236305963454312,0.29924744820533,0.365337782856196,0.104367510827532,0.159291283726386,0.235420054151126,0.327128682520954,0.420621527610315,0.00825498525206058,0.00683665436442617,0.00512908160242308,0.00860458570695104,0.0139576933559991,0.0087004482542476,0.00671236192158344,0.00502701450451309,0.00756328843446221,0.012780793403485,0.00995168315435797,0.0081431348805277,0.00533495058067619,0.00964403196567503,0.0172194040277255,0.00823646432988395,0.00682902238100922,0.00512882188600669,0.00861784319303832,0.0139654389808352,0.00869099340840996,0.00670628161061813,0.00502603821565106,0.00757133191057826,0.0127884708442998,0.00993373169035522,0.00813335636783728,0.00533306774815047,0.00965948659539978,0.0172226675501586
400,0.25,80,8000062,0,1,2,3,4,0.0643071977565137,0.12786917672905,0.232664071393848,0.365686492074098,0.491783901352596,0.0967438964029309,0.152760299029768,0.228019306456954,0.318319731439698,0.415658461921972,0.0568810853503863,0.119588576404896,0.226031133234236,0.362325628336661,0.496241525250312,0.024316637654578,0.0267509394802076,0.0233387305726828,0.0411869937897947,0.065240145672171,0.0285834524569723,0.0255771688455035,0.0222037790302305,0.0341788439507418,0.0572104902302494,0.0299404715837288,0.0340669946240439,0.0247015330307725,0.0443402066912206,0.0785530209383602,0.024720297961698,0.0269320135146462,0.0238531633630659,0.0469258435763864,0.0749127390914089,0.0289278719182684,0.0255109192908816,0.022111777438547,0.0352834022664324,0.0585415322673086,0.0307810593721668,0.0351856892895709,0.026032505838331,0.0473470715370341,0.0847661673446101
