"n","vare","B","seed","a1","a2","a3","a4","a5","est.OG.1","est.OG.2","est.OG.3","est.OG.4","est.OG.5","est.NG.1","est.NG.2","est.NG.3","est.NG.4","est.NG.5","est.RG.1","est.RG.2","est.RG.3","est.RG.4","est.RG.5","est.CG.1","est.CG.2","est.CG.3","est.CG.4","est.CG.5","ste.OG.1","ste.OG.2","ste.OG.3","ste.OG.4","ste.OG.5","ste.NG.1","ste.NG.2","ste.NG.3","ste.NG.4","ste.NG.5","ste.RG.1","ste.RG.2","ste.RG.3","ste.RG.4","ste.RG.5","ste.CG.1","ste.CG.2","ste.CG.3","ste.CG.4","ste.CG.5","bcs.OG.1","bcs.OG.2","bcs.OG.3","bcs.OG.4","bcs.OG.5","bcs.NG.1","bcs.NG.2","bcs.NG.3","bcs.NG.4","bcs.NG.5","bcs.RG.1","bcs.RG.2","bcs.RG.3","bcs.RG.4","bcs.RG.5","bcs.CG.1","bcs.CG.2","bcs.CG.3","bcs.CG.4","bcs.CG.5"
400,0.25,80,4000073,0,1,2,3,4,0.178319839134738,0.215191055422213,0.260024942396791,0.312229226247209,0.369287706960383,0.208154822910104,0.232792723318644,0.260613576211263,0.29103759468253,0.323137594299146,0.192088636402876,0.223927525480307,0.26332761520378,0.308469645546963,0.355835202299633,0.188334126981868,0.221680532173176,0.261901091468376,0.307387148694965,0.355139293383917,0.0521111722451599,0.0356793026811655,0.0238031316020021,0.0381405180702926,0.0680052776852954,0.0579724273627035,0.0370359013395668,0.0234045018044236,0.0362956202341296,0.0627807219594916,0.0792856361096786,0.0482070005788203,0.0243936397483985,0.0478509258097425,0.0877428427039067,0.082697102599531,0.0510796368126278,0.0252094511924194,0.0477963158785379,0.0900965596508278,0.0525371362308812,0.0356474487038126,0.0236576503215698,0.0390718739959938,0.0697749491209018,0.0578243772215503,0.0370165656330202,0.0233315071241333,0.0364503423384398,0.0632431675715582,0.0784523013341867,0.0481104805264183,0.0242272207823335,0.0487128844801915,0.0895657383677267,0.0824654372048028,0.051189975983816,0.0251123838005127,0.0489043718302858,0.092305974625342
800,0.25,80,4000073,0,1,2,3,4,0.0949300481651454,0.147373488540757,0.225283761485858,0.32172504896675,0.41756056943464,0.12180441176291,0.163841245199237,0.22141381321082,0.290582979203021,0.362309258416375,0.0965737703333073,0.143780412558778,0.222738423121468,0.324361591341834,0.421269719175727,0.0882123687949251,0.133078915100523,0.218190714938932,0.332828232889152,0.437768972864704,0.0247635159737343,0.0210826131226545,0.0160454710959729,0.0291420053333382,0.0481072862005087,0.0251653782072966,0.0201394821754277,0.0157645656682485,0.0252809696963505,0.0414119848208832,0.0283624455268747,0.0226659889838447,0.0163996825291436,0.0333033916259081,0.053294449590394,0.0275570928996461,0.0241158847294036,0.0174517732879474,0.0338157945575775,0.0527817160269319,0.0243174986423969,0.0208543988412781,0.0160654576546939,0.0297345705215479,0.0483973123718967,0.0250637381652471,0.020090737771504,0.0158138908965329,0.0256448015004349,0.0418977991040367,0.0280685087673965,0.022555232583338,0.0165616423306971,0.0342358210569622,0.0539873994764671,0.0276061349582393,0.0241672004961321,0.0178277616853307,0.0345017163501022,0.0532875536163235
8000,0.25,80,4000073,0,1,2,3,4,0.09044011348337,0.146252418381618,0.228950459112902,0.333246587515643,0.441634782387284,0.123575610554844,0.171835912811356,0.23267362325194,0.303635279226569,0.379465906272439,0.0930073462369808,0.150700311594513,0.233427651751804,0.335763016197418,0.442430003805838,0.0900834946190187,0.147409245481124,0.231091771549892,0.335497883400696,0.443700356828651,0.00661991960795185,0.00607171212680819,0.00504221118223707,0.00851976230766417,0.014196874388857,0.00770099460953346,0.00624796411426062,0.00496519033883758,0.00762870446001663,0.0129011333432795,0.00806651380327831,0.00694229747202007,0.00509459875954017,0.0098310935180024,0.0173716909429767,0.00858122542145582,0.00757291604661086,0.00524440929829639,0.00994704591122587,0.0177410369896728,0.00662013597425758,0.00607049901997472,0.00504201705256497,0.00853375501239407,0.014212399473442,0.00769934277490193,0.00624515745404845,0.00496427276743176,0.0076377858806789,0.012912814642245,0.00806314095608951,0.00693826519457043,0.00509328371027231,0.00985217736471295,0.0173822693084194,0.00858375634334951,0.00757427511591742,0.00524454898079559,0.00996529575237091,0.017760089354634
400,0.25,80,4000074,0,1,2,3,4,0.0793839480375253,0.139429286874356,0.242541296125501,0.386694851951619,0.541593849939903,0.137986902637173,0.187751158871463,0.253160669078045,0.333400625839864,0.42412317623153,0.108690575543572,0.165254663630284,0.249931414328363,0.362141036089837,0.489717113318647,0.10847847853102,0.164167944434494,0.247796734346639,0.359126811512435,0.486385925467386,0.0250914804956713,0.0278654322376195,0.0247819857418169,0.0375093335069457,0.0650835826939607,0.0321471184228134,0.0279468851129046,0.0229205615875497,0.0315615590603779,0.0551990962507619,0.0327154531939012,0.0300686377033614,0.0231330547185173,0.0383190573862845,0.0738707658821626,0.0334201083321758,0.0314012662117521,0.024244878475556,0.0375607425063981,0.0730802333706603,0.0256469857294361,0.0282981253439479,0.0248360323156716,0.0379633837211372,0.0675573330114771,0.0326203727157299,0.0281559936549246,0.0228204325333481,0.0318661446444958,0.0564293778058354,0.0336686235859931,0.0305900895648681,0.0230114827724348,0.0392859562052947,0.0768462935149498,0.0344086592891305,0.0322438518422936,0.0245019536127297,0.0380690973670512,0.0764701448770874
800,0.25,80,4000074,0,1,2,3,4,0.0795947885226985,0.130415184244144,0.209279604173597,0.307207882452021,0.399800968139871,0.110506108331681,0.154306429045478,0.21051668245535,0.275691809612222,0.343123439730518,0.0832808321800294,0.134671677068683,0.211333918891617,0.305468243131146,0.397796145049547,0.0827530371823467,0.133642745781584,0.21057922351378,0.305493478624597,0.397818290551125,0.0236365635934635,0.0198425068404842,0.0152486170872081,0.0271985690544066,0.0418260291578791,0.0207691591467918,0.0172185097304208,0.0147760391528193,0.0224900045035097,0.0349074252461601,0.0218090549324569,0.0188316278555405,0.0149428690640098,0.0282324737958818,0.0441730910409755,0.0212443257194423,0.019071045117115,0.0153221435027148,0.0272693840022762,0.0420132219942002,0.0237137881211796,0.0197816979403937,0.015344110483508,0.0279408393352666,0.0428397286762058,0.0208024459069788,0.0171978397248383,0.014765529023533,0.0227360561883275,0.0352823684187232,0.0218378615934143,0.0188350100573924,0.0149741078735587,0.0288782274060274,0.0445963416576869,0.0212760358776515,0.0190968723022476,0.0153690870841315,0.0276967286991037,0.0423606037541028
8000,0.25,80,4000074,0,1,2,3,4,0.101255893031786,0.154722952817177,0.22950791180445,0.320768175639381,0.415173943772014,0.140195946148958,0.181299422819022,0.231230033651882,0.28804280790916,0.347995752548691,0.113836797177808,0.164241201082745,0.232459320782314,0.313947541970913,0.397655993206102,0.110698837175423,0.161269283975242,0.23043809974363,0.31366083581234,0.399341244615089,0.00761009524405935,0.00645746647036464,0.00510653589365475,0.00865804917536554,0.014531707000661,0.00850598612138376,0.00645150845455389,0.00498845981583534,0.00758082434530352,0.0126140115656018,0.00966474059640549,0.00741850333315213,0.00515841464861018,0.00972416568420719,0.0167937331415117,0.00997745601269185,0.00786192715825194,0.00527732931394938,0.00981579489219831,0.0172396731903662,0.0075981826220567,0.00645050927221735,0.00510611863431993,0.00867370174006711,0.0145453268760187,0.00849740362446871,0.00644687317029774,0.00498805381327571,0.00758838150373994,0.0126243813955159,0.00964003406666947,0.0074076537799378,0.00515763553090267,0.00974208702579284,0.0168083101402757,0.00996236320542207,0.00785632393488776,0.00527839908000976,0.00983402056128082,0.0172583182626134
400,0.25,80,4000075,0,1,2,3,4,0.202789725641212,0.210777195635509,0.244985879438328,0.295583019277094,0.347538113974984,0.201722776502662,0.211075930941768,0.237003084384516,0.275457606789593,0.320296549262083,0.201580399836673,0.199705782317888,0.233245085397077,0.29277600133138,0.359839046288909,0.201564291650317,0.19651326900342,0.229124767806373,0.288050518290762,0.353474927604716,0.0440090783529719,0.029950004199863,0.0230310745594287,0.0326313024487273,0.0460311479129854,0.0400049821339771,0.029618093903367,0.023909368312929,0.0300273116985198,0.0451750643520153,0.0495324085511933,0.0334907769163214,0.0242934662792921,0.035828724607469,0.0584681548322356,0.0504276134576642,0.0361224233801003,0.025493446452332,0.035808022410006,0.0589580100133517,0.0441142512099685,0.0298359893233848,0.0229176987654434,0.0332886180030117,0.0471918755928939,0.0401430179183196,0.0295523607560147,0.0237115250466251,0.0304376580025208,0.0462087161050585,0.0501228922035003,0.0335740104426242,0.0241226216236655,0.0371627371440185,0.0608664259286071,0.0510277780940919,0.0363670488419299,0.0254578078584427,0.0366776937518234,0.0605829911915852
800,0.25,80,4000075,0,1,2,3,4,0.101937087017201,0.16587694250541,0.254806307466515,0.359409725876038,0.463799515229762,0.149198369812224,0.197458629044446,0.257745665274918,0.325729397457075,0.394551837409031,0.116839833376553,0.176623619172846,0.26048667690564,0.35793243891724,0.452335752937243,0.116377718554126,0.175968554338359,0.259605032828078,0.356152582491101,0.448367539011847,0.026040806453796,0.0227676453416524,0.0168779965568073,0.0272280649802053,0.0504854455045334,0.0291199145888243,0.0213032494033199,0.0159320598639733,0.0244084996962553,0.0404742654677644,0.033865024926567,0.0254653598365261,0.0163859481026036,0.0304551393851138,0.054881151837637,0.0360035814410343,0.0265429867727462,0.0167119305979747,0.0328577405183165,0.0572308812934455,0.0254071431062372,0.0221333152856031,0.0165717323247941,0.0275346331201352,0.0491167268624787,0.0290302857712895,0.0211776026727899,0.0158595555324977,0.0246041290681679,0.0405122162845579,0.0336336398394319,0.0251912150103175,0.0162071853810948,0.0308428922392691,0.0539463831651055,0.0357704713783727,0.0263736647146631,0.0165645729830073,0.0331926942392784,0.0569257406038411
8000,0.25,80,4000075,0,1,2,3,4,0.103124710842125,0.160025711340999,0.241928222706402,0.34071080876858,0.43718372977683,0.129414860915274,0.179685152642646,0.242670478866305,0.31494021746075,0.39009630617139,0.0980893879058071,0.158255422701995,0.244017207884089,0.347437401960013,0.450391281298558,0.0955989900867657,0.155791056362372,0.242404013894702,0.347480251619194,0.45226582144322,0.00794978145815498,0.00670544134228814,0.0051678811207569,0.00876242899184879,0.0140602477606118,0.00812078321084271,0.00644016065069737,0.00509055049709829,0.00786850158290482,0.0130548804174089,0.00872643133095371,0.0072758675075331,0.00525789650055462,0.0100038009441532,0.0172374764155041,0.00921523202623505,0.0077820449805333,0.00541486276879283,0.010370013787137,0.0180361242897103,0.00793410914115771,0.00669794628841212,0.00516745372138328,0.00877618219395804,0.0140678709364499,0.008110465914392,0.00643268650975464,0.005089140014637,0.00787695939863123,0.0130604083324862,0.00870307067538762,0.00726107549874005,0.00525523635351356,0.0100216258836505,0.0172261773416226,0.00919941866860153,0.00777175568691598,0.00541219661151292,0.0103846538894761,0.0180321100224119
400,0.25,80,4000076,0,1,2,3,4,0.0841712763049027,0.135371715414125,0.212600594551705,0.317743399883098,0.444072724403714,0.0907508842053901,0.136454215394586,0.204352714367316,0.298589336666123,0.418557449046065,0.0668029279064744,0.115984575351839,0.202114324767182,0.335076789984828,0.50822442464225,0.557511581869674,0.601118626777689,0.619510747172055,0.317488626493339,0.330879193371453,0.0278368688688603,0.0285484324827887,0.0251923462169748,0.0334322970000057,0.071381565704131,0.0355108010971027,0.0385980471296389,0.0377979686561263,0.0328599917179858,0.0768820580589018,0.0326490377510931,0.0376844464999277,0.0387527326760645,0.0390375701837439,0.141651625825442,0.0378736347196978,0.0346682704687602,0.0236369983309025,0.0339008282663957,0.0575438995229636,0.0281471560565829,0.0285823164113988,0.0251298379701531,0.0341866345296108,0.0739432582192441,0.0409162120850047,0.0487628714995823,0.0523155703869534,0.0377042518184949,0.0960352033680045,0.0385749939848215,0.050574078040069,0.0624541176327898,0.041416035638456,0.226517000905084,0.0832064861027126,0.077410011115917,0.0390360755567825,0.051046375807069,0.115236905106145
800,0.25,80,4000076,0,1,2,3,4,0.117006785020548,0.165565639747294,0.243314206375806,0.340886681719203,0.432904312435404,0.148116171408781,0.186442785981961,0.244221521097977,0.315186821902426,0.38507623995535,0.126944257020902,0.166675747637223,0.244794517803953,0.348228541301351,0.437633198168486,0.134104221770077,0.156034201302429,0.234887311612427,0.355394968715225,0.447137894913294,0.0390653142661801,0.0245350932173987,0.0172611806782671,0.031097395982006,0.0530657015444085,0.034573276070048,0.0220766343392654,0.0172415074665937,0.0271724299518389,0.0420478545838416,0.0485448865235086,0.0265359420700305,0.0181204629663193,0.0349986497434674,0.0537036501069777,0.050459807401921,0.0393576346300468,0.0246261568007554,0.0522072216250105,0.0687606991487067,0.0379032549861904,0.0240070286382848,0.0174872507510229,0.0314836587555026,0.052721754841849,0.0342683375104953,0.0220219270418959,0.0173812579966409,0.0275349084989354,0.0425236210575074,0.0476422990856081,0.0262675015549363,0.018461598543553,0.0358095595720151,0.0543834829964389,0.0516373145194095,0.0411092246541846,0.0263017435992095,0.0544599414601641,0.0712832210350212
8000,0.25,80,4000076,0,1,2,3,4,0.0979218476691787,0.154478698381195,0.235954306139105,0.335141126414807,0.434343744860898,0.129798297730192,0.177324275831541,0.237058678580433,0.30566482314871,0.376813250209928,0.0996184748312916,0.156125401782816,0.237209552794171,0.335514337090484,0.433382311084317,0.0981198513273886,0.154551012501344,0.2361844647124,0.335567834119825,0.434337797824402,0.00760496947663823,0.00652638235947864,0.00513304526763822,0.00876952032260117,0.0146575787569914,0.00782824590847259,0.00621808123264101,0.00503186707519962,0.00766477033205261,0.0124781841820403,0.00842050826388307,0.00695012377506628,0.00517227734452217,0.00964132921213321,0.0163589864337554,0.00892109569582238,0.007445092259736,0.00533235604827025,0.0100512737100761,0.0170881518186111,0.00758794732033329,0.00651535273440235,0.00513112238557817,0.00878087017633271,0.0146508687429346,0.00781746632095428,0.00621107763937782,0.0050309817721455,0.00767172599894704,0.0124814532477773,0.00839787135319564,0.00693682469530307,0.00517082702750965,0.0096564643295242,0.0163471482308696,0.00890409988201228,0.00743474680525049,0.00533179678382641,0.010064248861719,0.0170829864094558
400,0.25,80,4000077,0,1,2,3,4,0.13112558786557,0.17937051913248,0.256944786130209,0.358620249617272,0.460300957944248,0.149060968805714,0.196526437069558,0.261014038123449,0.338943424013157,0.419976799038564,0.115814365094213,0.170088913436385,0.260788610048322,0.380319275113369,0.493347324535646,0.122402097563176,0.174290271541958,0.260252595817965,0.373452642616155,0.481623671208263,0.0292321470287329,0.0241638708752178,0.0229590812187537,0.0357451018229508,0.0508504887548053,0.0318328655330343,0.0262512278329346,0.022688393097716,0.0334949685588937,0.051173683921526,0.0366247540097345,0.0290631562350312,0.0231552637333362,0.0429815213761343,0.0631197176779613,0.0374440027098062,0.0295166880869515,0.0234020796173518,0.0439975284306189,0.0643747264744048,0.0296305200619912,0.0243033038133205,0.0230408696286204,0.0366176570858262,0.0523633483545742,0.0322890504570018,0.0264892197087257,0.0227016710108707,0.0342066821517763,0.0527190635533975,0.0376628944901472,0.0297451995897785,0.0233468281565012,0.0452034803587326,0.0664629462054819,0.0383685897577722,0.0299918372090447,0.0235727050375507,0.0452926841780771,0.0664716903227311
800,0.25,80,4000077,0,1,2,3,4,0.0890160220839507,0.146984934043263,0.230068509466253,0.330827935248617,0.431758447764542,0.100408516423762,0.150680127811002,0.218681017029043,0.305459451631658,0.409836324222094,0.0648129589126173,0.123190707326437,0.218155864410382,0.353545507532823,0.522527993614535,0.031240000326712,0.0845071421097486,0.2016069780102,0.45028192839938,0.804985764935351,0.024456720328987,0.0213058111315998,0.0161734414994114,0.0275383142636895,0.0466570855959703,0.0238896741322288,0.0228222633871279,0.0197657789855569,0.0235527302681146,0.0541955297108321,0.0221389458586163,0.0239239825216607,0.0212959938489155,0.0332323926199551,0.109009453485336,0.0147168405025876,0.017933237417751,0.0172621568179281,0.0371197909907236,0.0375207856235649,0.0232053877723963,0.0203700841292809,0.015848029366573,0.0278579596865291,0.0450580776708846,0.0236793065598711,0.0220752726935716,0.0189012327673184,0.0238262678278976,0.0529825542981988,0.0224108978816673,0.02339150853525,0.0206527473128388,0.0337534530407351,0.10546844575176,0.149790314562194,0.182518887109849,0.0570649625472102,0.224030953204893,0.290074005687157
8000,0.25,80,4000077,0,1,2,3,4,0.131691002519054,0.180064872410341,0.242155327411173,0.313572331751884,0.385897289970726,0.148511732374346,0.191075558880328,0.242963069708257,0.301303802271947,0.361137291211816,0.120366039408396,0.17230277647892,0.243464580291312,0.327174000388312,0.409298489666827,0.119430481656391,0.171152716025829,0.242340312319952,0.326373132861092,0.408940358234516,0.0092696695366109,0.00699819769865032,0.00509233160627982,0.00843254825879054,0.0139968299594272,0.0085347135276989,0.00642787975238433,0.00505331164056491,0.00756897076268121,0.0120452035349694,0.00982251654781053,0.00742966287175321,0.00521504180107777,0.00950573361705586,0.0155201271073313,0.0100325105593875,0.00770399171540883,0.00535313434312562,0.00969248415226197,0.0158920734303146,0.00925465153543247,0.00699216696724543,0.00509395340643634,0.00844420390828806,0.0140073055063439,0.00852743648338554,0.00642505709048625,0.0050543965787911,0.00757668369072633,0.0120557839802746,0.009799541561295,0.0074225853787502,0.00521818965839828,0.00952391074957753,0.0155354084369474,0.0100157997183067,0.00769922764693642,0.00535731981442689,0.00970840133353413,0.0159063140542915
400,0.25,80,4000078,0,1,2,3,4,0.190609911698786,0.205292963329391,0.234816716513493,0.275638360519348,0.321999601245273,0.215736485180165,0.223411075375732,0.234905991587073,0.249747593053824,0.267146503287982,0.211875548383529,0.220878855479974,0.237397528814171,0.260210496819883,0.286853800284715,0.206780180336245,0.218168107722325,0.236344869939012,0.260240847191559,0.287853759720648,0.0713035964450968,0.0411035727381481,0.0235364704597926,0.0363614331585956,0.0587558122478621,0.0546808172869881,0.0333844616643762,0.0226505642060443,0.0339102702218955,0.0545974725910852,0.0761272194665778,0.0428689642992145,0.0235354739176326,0.0431893816128788,0.0740448666669546,0.0765222376094622,0.0443093367031976,0.0243799994556967,0.0456164196663739,0.0798428426514417,0.06917817525074,0.0411348288408479,0.0240962043950845,0.0372577470998078,0.0605570868594485,0.0540880960395942,0.0333531979824516,0.0228832986142239,0.0347259152449199,0.0562384322040496,0.0739382133407957,0.0425962865671174,0.0242985586456416,0.0456047297142367,0.078287576181449,0.0765270112429126,0.0449710084740876,0.0256281215029948,0.0484764903849921,0.084461257381433
800,0.25,80,4000078,0,1,2,3,4,0.0925327691096231,0.149111664973534,0.228916811532318,0.326680649003761,0.42848388374086,0.135823026461443,0.178616920939427,0.231303404304746,0.291116573328622,0.35304931878478,0.112255605956016,0.16245765944285,0.232692597292159,0.316512957226198,0.399342875430334,0.11324819378777,0.163631749461837,0.23204052767399,0.312942444389038,0.39429214615647,0.0271201029204465,0.0234841367674224,0.0173780339042093,0.0278625752739341,0.0536196263084946,0.0316018227818943,0.0221240950596827,0.0159722201837237,0.0242871666874693,0.0411100857881716,0.0430436062675069,0.0278213570940794,0.0165054959007942,0.0312463535371009,0.056018532645403,0.0442508861831555,0.0292418620992679,0.0171931504496778,0.0318194127329408,0.0598296803984603,0.0246192188624645,0.0215905023517423,0.0168327803334399,0.0279460854563965,0.0501565009083066,0.0294478948543121,0.0209945485861674,0.0158934402247288,0.0243579161846551,0.0403647052471652,0.0370671080830908,0.0248973072017956,0.016440751345006,0.031026318597477,0.0530421891256188,0.0388616120692094,0.0261468400217694,0.0169480804152051,0.0316488608687158,0.0566484430263424
8000,0.25,80,4000078,0,1,2,3,4,0.0897044110775866,0.146654334616994,0.230250301478674,0.333881759812208,0.438719430514665,0.119320101655927,0.168101201342599,0.231176146629856,0.305061516832963,0.382189852481286,0.0896955386724506,0.146661266076108,0.231736052674066,0.337436822988912,0.442415063163726,0.0868627899419661,0.143531790170996,0.229558845276805,0.33748191506599,0.444575435317538,0.00739074611961186,0.0066398196104435,0.00515736422350836,0.00863836908326873,0.01457907045141,0.00770013594036674,0.00630730348977158,0.005019521659801,0.00759175373345928,0.0125364201362195,0.00810778502316204,0.00700451083919227,0.005151196693466,0.00962295265426532,0.0162887584529805,0.00863239206509825,0.00765286719748472,0.00536897900720578,0.0100439472399932,0.0171728296639474,0.00737498244318971,0.00663025767084086,0.00515517891153276,0.00865289292897761,0.0145787337679102,0.00768901030611901,0.00630075746126495,0.0050187175700503,0.0076000847774021,0.012542479675927,0.00808144037263008,0.00699116945188736,0.00514996455405203,0.00964140649485266,0.0162814347138811,0.00861200817390232,0.00764313822689264,0.00536826240383951,0.0100596804747854,0.0171701080053412
400,0.25,80,4000079,0,1,2,3,4,0.147051204240795,0.195525232544668,0.256688440723286,0.326494113105436,0.397425007951259,0.13742831656697,0.180058958398314,0.242843358055005,0.321498520552749,0.405296262555679,0.109320942843465,0.152311818014833,0.239157522342489,0.361239272217539,0.483247864180393,0.104175357452899,0.145138276248794,0.236112988748502,0.36675547648121,0.49248756512097,0.041354719221185,0.0301592954064088,0.0233795157014283,0.0415140133380322,0.0673544931308535,0.0370265612115486,0.0299486138861104,0.0230854849671458,0.0380670622455851,0.0637336378219341,0.0412512896503598,0.0334923391728089,0.0240534456451792,0.0513743823575431,0.0857378476425557,0.0452805600929188,0.0398588773126464,0.026496956663287,0.0579837529756156,0.0948662206421065,0.0414008449631483,0.0301285128098578,0.0235563568961191,0.0428201093374505,0.0692196574006703,0.0373673652716791,0.0300545559608312,0.0232257109646414,0.0388858496127507,0.0649587650666041,0.0431742942384925,0.0340645299311602,0.0247263053617359,0.0537908886914832,0.0882483954566137,0.0476181024074495,0.0402706694363004,0.0284741910282867,0.0593320694091383,0.0963972048256201
800,0.25,80,4000079,0,1,2,3,4,0.107758867003387,0.140444039052231,0.204686301841659,0.2986981480121,0.393885024342202,0.121889042451024,0.158310961667748,0.206259829342078,0.264550489277238,0.328520598822841,0.0995829323754002,0.142235496834179,0.207184315415576,0.292235110024402,0.382502745390118,0.0980502888170566,0.140384086306925,0.206525823926325,0.294119477704909,0.386352048217142,0.0460786239154872,0.0288810802166988,0.0166885401354477,0.0253966927111888,0.0445810754564917,0.0291544941308615,0.021391166712946,0.0152760719729188,0.0230517428271767,0.0402502237106391,0.0354338708811915,0.0255977426188393,0.0159990640858287,0.0299077753262188,0.0540521164788864,0.0394333265954396,0.0277446713822598,0.0166129478039141,0.0306934591673385,0.0555699704817094,0.0429405685210816,0.0280088866583214,0.0166513948003029,0.0257402571478555,0.0447319607174465,0.0284332465088507,0.0211181838768387,0.0152582463213934,0.0233157285727909,0.0406581763594879,0.0332922817595386,0.0247905090657784,0.0159577061600672,0.0305758399773813,0.0545153897257299,0.0369656488525432,0.0268851876923464,0.016702789741404,0.0317414517347793,0.0561878648766868
8000,0.25,80,4000079,0,1,2,3,4,0.105827666844423,0.159836422985406,0.236146397772387,0.329177830455807,0.423859959262198,0.145869008115283,0.186780636254895,0.236599992310247,0.29328752057374,0.352920362447522,0.11792607080667,0.168053180929254,0.236241202062625,0.317945514177171,0.401867251613204,0.118111094635473,0.16771615185458,0.235313430642707,0.316436600911976,0.399801876013764,0.00733059315088244,0.00626990650413451,0.00510416772803364,0.00838446820318269,0.0135614219697399,0.00800244125907583,0.00625151953101912,0.00501113004748915,0.00722944147673713,0.0116553591923844,0.00890600862644743,0.00707869544850153,0.00513948240115101,0.00903052585187509,0.0153412616135442,0.00901862641883781,0.00724458553814356,0.00525592444830258,0.00904628406381001,0.0153301939682592,0.00732464193399113,0.00626693418087614,0.0051039141873857,0.00839669443287348,0.0135743480417125,0.00800106450314764,0.00625069135327974,0.00501113521262247,0.00723635297133168,0.0116677174391769,0.00889994756139896,0.00707720147227434,0.00513971219844405,0.0090476020196271,0.0153634631705132,0.00901523542819345,0.00724453484250725,0.00525750055555047,0.00906005397550424,0.0153487513769421
400,0.25,80,4000080,0,1,2,3,4,0.0650436631107341,0.12977888707714,0.257384103632384,0.416443737087808,0.539025907110938,0.0852549444454288,0.148242990254742,0.252320001317926,0.379271444390555,0.490199623422891,0.0589156924864846,0.124143016220819,0.257246013224098,0.424124136467312,0.549422911767179,NA,NA,NA,NA,NA,0.0225975148408359,0.0233154235716996,0.02487655678327,0.0411539237635886,0.0488032459511918,0.0243289512965675,0.0249487910021258,0.0245082531320895,0.0355107551631552,0.0452697266065772,0.022798251684657,0.0254677109463264,0.0251203933434107,0.0391775749336725,0.0480128121959882,NA,NA,NA,NA,NA,0.021667706479091,0.0230399782106703,0.0246953469942134,0.0419965497130064,0.0493040763222296,0.0239712008731252,0.0248274178828066,0.0242896072648284,0.0358573401153216,0.0458194647683765,0.0219334694158634,0.0252854829545738,0.0247918344497027,0.0401388271151487,0.0481551175722876,NA,NA,NA,NA,NA
800,0.25,80,4000080,0,1,2,3,4,0.143504408624662,0.173624167994821,0.221231773180605,0.282063369378328,0.345608198294581,0.154610353768316,0.185665652017229,0.223544134603924,0.266629830203362,0.312040742028984,0.134648564750072,0.172631168842607,0.22573077129467,0.289702016966876,0.355038940714419,0.134841932162026,0.17317480564774,0.22535603561383,0.287508725141484,0.351206397766865,0.0353052666330487,0.0225833932467167,0.0155959624366133,0.0260962725832961,0.0414256388831582,0.0264028747009012,0.0184509121385706,0.0150738111028496,0.0234197525598479,0.0367835348783379,0.0343306857836813,0.0222510439096668,0.0154269487726175,0.0300797096663429,0.0485333527468654,0.03332717659138,0.0222012625671038,0.0154514555810106,0.0306944594702097,0.0501330271918893,0.033861183204779,0.02228657344584,0.0157198612428687,0.0264764922295454,0.0421020095071217,0.0259782464508615,0.0182985437059781,0.0150919242046024,0.0236458828498256,0.0372005340609941,0.0325406654983688,0.0216979104741535,0.0155135445524299,0.0307421133698424,0.0495623235444404,0.0323133026713948,0.0219137735983908,0.0155192215255869,0.031163916419316,0.0508916608805996
8000,0.25,80,4000080,0,1,2,3,4,0.109089979569988,0.161464983733566,0.233300165364891,0.319307461256682,0.406821793696726,0.141559878804631,0.183733451054461,0.234442005613827,0.291689932207969,0.351879254443571,0.112507066866417,0.164797362383251,0.234627329056611,0.317350338863477,0.402497293929096,0.11123291040012,0.163585448889241,0.233899868750089,0.317444380339725,0.403329409757535,0.00834805657984872,0.00672492704419536,0.00514338215076002,0.00875934815109898,0.0145934237832808,0.00861225375619301,0.00651445385434083,0.00499539918047434,0.00758908846593231,0.0126711066108368,0.00966038337515411,0.00748246789352023,0.00516858521986125,0.00976731364333041,0.0171146357369906,0.0100357226468978,0.00782502699801226,0.00528077198274009,0.00996817951516305,0.0175167498297048,0.00833178206184872,0.00671655168073085,0.00514310796340539,0.00877353327631849,0.0146037624963996,0.00860360823914616,0.00650896157305164,0.00499502887399165,0.00759774149675683,0.0126813633165647,0.00964038020599706,0.00747148933778155,0.00516795311608709,0.00978685303353584,0.0171251088417822,0.010018858431087,0.0078156125700321,0.00528145082148502,0.0099897947950376,0.0175338247351741
400,0.25,80,4000081,0,1,2,3,4,0.105873950714852,0.155374844640361,0.222486565319397,0.30321718409133,0.387585150324055,0.120848744557743,0.161660994942202,0.214229909533217,0.276607314912542,0.344141196421397,0.0947351387651213,0.142402257323771,0.213402534526498,0.30369621042892,0.399519328557357,0.08814685049898,0.13555928200923,0.209058291699056,0.30463777979409,0.405257865822528,0.0430550200168418,0.0353537009458147,0.0232789371787631,0.039725654676098,0.0725875003747432,0.03866824138417,0.0309723092706345,0.0228481831960387,0.0337542415414953,0.0591158938387183,0.0412552857328993,0.0343875610666431,0.0235045479566306,0.0444912054941625,0.0808717396744609,0.045601014373283,0.0391325952483642,0.0263752473198293,0.0491805475766444,0.0899176590583812,0.041338549376691,0.0344670713290631,0.0228776095192528,0.0407580192855622,0.0730892932987944,0.0388619988115282,0.0311183850357377,0.0224307652519402,0.0340133242475411,0.0601535232683488,0.0408718231840949,0.0348610431338465,0.0226954745014944,0.0455090762895983,0.0824150034971472,0.0457308297888605,0.0403888251856458,0.0258012350632567,0.0494377735241606,0.0915552785860335
