"n","B","vare","seed","ps","out","method","type","est","se"
2000,30,0.16,2000054,0,0,"gfmla","oracle",0.781132363295432,0.0132745667713857
2000,30,0.16,2000054,0,0,"gfmla","mccs",0.784872513038737,0.0160936970932422
2000,30,0.16,2000054,0,0,"ipw","naive",0.77014424637872,0.0732262360764928
2000,30,0.16,2000054,0,0,"ipw","oracle",0.913842828247475,0.0974370725863317
2000,30,0.16,2000054,0,0,"ipw","mccs",0.903293325519644,0.0978232756761617
2000,30,0.16,2000054,0,0,"dr","naive",0.705314588239466,0.0276598324800553
2000,30,0.16,2000054,0,0,"dr","oracle",0.792078020194431,0.0214423858311236
2000,30,0.16,2000054,0,0,"dr","mccs",0.808374467228461,0.032101628733912
2000,30,0.16,2000054,1,0,"gfmla","naive",0.686571317856975,0.0137095299562635
2000,30,0.16,2000054,1,0,"gfmla","oracle",0.781132363295432,0.0132745667713857
2000,30,0.16,2000054,1,0,"gfmla","mccs",0.784872513038737,0.0160936970932422
2000,30,0.16,2000054,1,0,"ipw","naive",0.670284329858577,0.025546855445935
2000,30,0.16,2000054,1,0,"ipw","oracle",0.754146886351295,0.0280486758708821
2000,30,0.16,2000054,1,0,"ipw","mccs",0.756100154790731,0.0312690385600507
2000,30,0.16,2000054,1,0,"dr","naive",0.685515408536857,0.0147617782352386
2000,30,0.16,2000054,1,0,"dr","oracle",0.780257383463445,0.0139906524527739
2000,30,0.16,2000054,1,0,"dr","mccs",0.784713944478508,0.0173574194538176
2000,30,0.16,2000054,0,1,"gfmla","naive",0.635388820897149,0.0163395087101186
2000,30,0.16,2000054,0,1,"gfmla","oracle",0.710665625441044,0.0166906851477716
2000,30,0.16,2000054,0,1,"gfmla","mccs",0.710046255830843,0.0182761650473664
2000,30,0.16,2000054,0,1,"ipw","naive",0.77014424637872,0.0732262360764928
2000,30,0.16,2000054,0,1,"ipw","oracle",0.913842828247475,0.0974370725863317
2000,30,0.16,2000054,0,1,"ipw","mccs",0.903293325519644,0.0978232756761617
2000,30,0.16,2000054,0,1,"dr","naive",0.734714104129261,0.052212544875257
2000,30,0.16,2000054,0,1,"dr","oracle",0.845705520401827,0.0658922057316596
2000,30,0.16,2000054,0,1,"dr","mccs",0.85410301178239,0.0673951872092807
2000,30,0.16,2000054,1,1,"gfmla","naive",0.635388820897149,0.0163395087101186
2000,30,0.16,2000054,1,1,"gfmla","oracle",0.710665625441044,0.0166906851477716
2000,30,0.16,2000054,1,1,"gfmla","mccs",0.710046255830843,0.0182761650473664
2000,30,0.16,2000054,1,1,"ipw","naive",0.670284329858577,0.025546855445935
2000,30,0.16,2000054,1,1,"ipw","oracle",0.754146886351295,0.0280486758708821
2000,30,0.16,2000054,1,1,"ipw","mccs",0.756100154790731,0.0312690385600507
2000,30,0.16,2000054,1,1,"dr","naive",0.630489568541935,0.0175251370659554
2000,30,0.16,2000054,1,1,"dr","oracle",0.709186719817017,0.0179401198916729
2000,30,0.16,2000054,1,1,"dr","mccs",0.707410503741657,0.0209348476676131
2000,30,0.16,2000055,0,0,"gfmla","naive",0.643488909059446,0.0129696859373553
2000,30,0.16,2000055,0,0,"gfmla","oracle",0.731528418440865,0.0128225991011917
2000,30,0.16,2000055,0,0,"gfmla","mccs",0.741372401670699,0.0155656164448473
2000,30,0.16,2000055,0,0,"ipw","naive",0.604639126122758,0.028738364092618
2000,30,0.16,2000055,0,0,"ipw","oracle",0.656609897889276,0.0441042531282294
2000,30,0.16,2000055,0,0,"ipw","mccs",0.688892161360772,0.0371586398656533
2000,30,0.16,2000055,0,0,"dr","naive",0.649793316808789,0.0156847699166829
2000,30,0.16,2000055,0,0,"dr","oracle",0.717914187773419,0.0183366428783179
2000,30,0.16,2000055,0,0,"dr","mccs",0.752318044826333,0.0199088571834085
2000,30,0.16,2000055,1,0,"gfmla","naive",0.643488909059446,0.0129696859373553
2000,30,0.16,2000055,1,0,"gfmla","oracle",0.731528418440865,0.0128225991011917
2000,30,0.16,2000055,1,0,"gfmla","mccs",0.741372401670699,0.0155656164448473
2000,30,0.16,2000055,1,0,"ipw","naive",0.584870493089383,0.0152179921183409
2000,30,0.16,2000055,1,0,"ipw","oracle",0.649500464957656,0.0160551799703134
2000,30,0.16,2000055,1,0,"ipw","mccs",0.660017020655195,0.0174794023862208
2000,30,0.16,2000055,1,0,"dr","naive",0.64726003547545,0.0133376081641887
2000,30,0.16,2000055,1,0,"dr","oracle",0.735685533763767,0.013525217147209
2000,30,0.16,2000055,1,0,"dr","mccs",0.747968717044291,0.0161674672971892
2000,30,0.16,2000055,0,1,"gfmla","naive",0.589728241142663,0.0157693548543665
2000,30,0.16,2000055,0,1,"gfmla","oracle",0.655277482545217,0.0160404403303705
2000,30,0.16,2000055,0,1,"gfmla","mccs",0.66531517661017,0.0180006910218488
2000,30,0.16,2000055,0,1,"ipw","naive",0.604639126122758,0.028738364092618
2000,30,0.16,2000055,0,1,"ipw","oracle",0.656609897889276,0.0441042531282294
2000,30,0.16,2000055,0,1,"ipw","mccs",0.688892161360772,0.0371586398656533
2000,30,0.16,2000055,0,1,"dr","naive",0.620017757982962,0.0239399017664189
2000,30,0.16,2000055,0,1,"dr","oracle",0.673313758189387,0.0363310585456358
2000,30,0.16,2000055,0,1,"dr","mccs",0.709435709406476,0.0307494922135214
2000,30,0.16,2000055,1,1,"gfmla","naive",0.589728241142663,0.0157693548543665
2000,30,0.16,2000055,1,1,"gfmla","oracle",0.655277482545217,0.0160404403303705
2000,30,0.16,2000055,1,1,"gfmla","mccs",0.66531517661017,0.0180006910218488
2000,30,0.16,2000055,1,1,"ipw","naive",0.584870493089383,0.0152179921183416
2000,30,0.16,2000055,1,1,"ipw","oracle",0.649500464957656,0.0160551799703134
2000,30,0.16,2000055,1,1,"ipw","mccs",0.660017020655195,0.0174794023862208
2000,30,0.16,2000055,1,1,"dr","naive",0.594823203904835,0.0150453189722364
2000,30,0.16,2000055,1,1,"dr","oracle",0.663046886638075,0.0153999289517913
2000,30,0.16,2000055,1,1,"dr","mccs",0.673351320230762,0.0176946213479597
2000,30,0.16,2000056,0,0,"gfmla","naive",0.667995575796129,0.013529751183277
2000,30,0.16,2000056,0,0,"gfmla","oracle",0.76220458473244,0.0129707896907378
2000,30,0.16,2000056,0,0,"gfmla","mccs",0.76108968358025,0.0156533823160935
2000,30,0.16,2000056,0,0,"ipw","naive",0.760729192540692,0.0438921203923141
2000,30,0.16,2000056,0,0,"ipw","oracle",0.855344682331458,0.051603655920016
2000,30,0.16,2000056,0,0,"ipw","mccs",0.890113301271836,0.0583025117705976
2000,30,0.16,2000056,0,0,"dr","naive",0.681152853460024,0.0192902253358088
2000,30,0.16,2000056,0,0,"dr","oracle",0.780040718796137,0.0166646485254019
2000,30,0.16,2000056,0,0,"dr","mccs",0.780936873686712,0.0212693904078058
2000,30,0.16,2000056,1,0,"gfmla","naive",0.667995575796129,0.013529751183277
2000,30,0.16,2000056,1,0,"gfmla","oracle",0.76220458473244,0.0129707896907378
2000,30,0.16,2000056,1,0,"gfmla","mccs",0.76108968358025,0.0156533823160935
2000,30,0.16,2000056,1,0,"ipw","naive",0.64080601827356,0.0174363944498147
2000,30,0.16,2000056,1,0,"ipw","oracle",0.714389536946776,0.0182361230297769
2000,30,0.16,2000056,1,0,"ipw","mccs",0.722247554177641,0.0201093548833305
2000,30,0.16,2000056,1,0,"dr","naive",0.672653782600573,0.0141443559870318
2000,30,0.16,2000056,1,0,"dr","oracle",0.766988786860267,0.0136113073464505
2000,30,0.16,2000056,1,0,"dr","mccs",0.770775342218174,0.0163545359268022
2000,30,0.16,2000056,0,1,"gfmla","naive",0.625038669502394,0.0162902154725278
2000,30,0.16,2000056,0,1,"gfmla","oracle",0.695580438693168,0.0168352808893938
2000,30,0.16,2000056,0,1,"gfmla","mccs",0.699881259188941,0.0183158226938823
2000,30,0.16,2000056,0,1,"ipw","naive",0.760729192540692,0.0438921203923087
2000,30,0.16,2000056,0,1,"ipw","oracle",0.855344682331458,0.051603655920016
2000,30,0.16,2000056,0,1,"ipw","mccs",0.890113301271836,0.0583025117705976
2000,30,0.16,2000056,0,1,"dr","naive",0.744046282605753,0.0349139503090987
2000,30,0.16,2000056,0,1,"dr","oracle",0.832455539753223,0.0373975119821066
2000,30,0.16,2000056,0,1,"dr","mccs",0.868895663105273,0.0428482970471772
2000,30,0.16,2000056,1,1,"gfmla","naive",0.625038669502394,0.0162902154725278
2000,30,0.16,2000056,1,1,"gfmla","oracle",0.695580438693168,0.0168352808893938
2000,30,0.16,2000056,1,1,"gfmla","mccs",0.699881259188941,0.0183158226938823
2000,30,0.16,2000056,1,1,"ipw","naive",0.640806018098449,0.0174363944499989
2000,30,0.16,2000056,1,1,"ipw","oracle",0.714389536946776,0.0182361230297769
2000,30,0.16,2000056,1,1,"ipw","mccs",0.722247554177641,0.0201093548833305
2000,30,0.16,2000056,1,1,"dr","naive",0.633328505762134,0.0167699137807785
2000,30,0.16,2000056,1,1,"dr","oracle",0.704981756498456,0.0174562199926574
2000,30,0.16,2000056,1,1,"dr","mccs",0.713548327529128,0.0195233185480199
2000,30,0.16,2000057,0,0,"gfmla","naive",0.659406886041365,0.0135508843020637
2000,30,0.16,2000057,0,0,"gfmla","oracle",0.765929368500317,0.013032409182958
2000,30,0.16,2000057,0,0,"gfmla","mccs",0.75479061443757,0.016231856432057
2000,30,0.16,2000057,0,0,"ipw","naive",0.674667118114045,0.0275821847574441
2000,30,0.16,2000057,0,0,"ipw","oracle",0.782576918743428,0.0307624450221094
2000,30,0.16,2000057,0,0,"ipw","mccs",0.76801979340092,0.0370658367761376
2000,30,0.16,2000057,0,0,"dr","naive",0.658145855783566,0.0141478748091854
2000,30,0.16,2000057,0,0,"dr","oracle",0.761072073740853,0.014005879909783
2000,30,0.16,2000057,0,0,"dr","mccs",0.757083614146227,0.0175941692982009
2000,30,0.16,2000057,1,0,"gfmla","naive",0.659406886041365,0.0135508843020637
2000,30,0.16,2000057,1,0,"gfmla","oracle",0.765929368500317,0.013032409182958
2000,30,0.16,2000057,1,0,"gfmla","mccs",0.75479061443757,0.016231856432057
2000,30,0.16,2000057,1,0,"ipw","naive",0.617314736678032,0.0185659226692925
2000,30,0.16,2000057,1,0,"ipw","oracle",0.710220567630612,0.0170120472126016
2000,30,0.16,2000057,1,0,"ipw","mccs",0.690136531851353,0.0226885880541397
2000,30,0.16,2000057,1,0,"dr","naive",0.654965842582883,0.0141023023211313
2000,30,0.16,2000057,1,0,"dr","oracle",0.766050048274226,0.0134677233743079
2000,30,0.16,2000057,1,0,"dr","mccs",0.745062947800948,0.0171581854017792
2000,30,0.16,2000057,0,1,"gfmla","naive",0.623377789074408,0.0163847748302768
2000,30,0.16,2000057,0,1,"gfmla","oracle",0.706915813886479,0.0165403812526092
2000,30,0.16,2000057,0,1,"gfmla","mccs",0.702448812627518,0.0190150284993607
2000,30,0.16,2000057,0,1,"ipw","naive",0.674667118114045,0.0275821847574441
2000,30,0.16,2000057,0,1,"ipw","oracle",0.782576918743428,0.0307624450221094
2000,30,0.16,2000057,0,1,"ipw","mccs",0.76801979340092,0.0370658367761376
2000,30,0.16,2000057,0,1,"dr","naive",0.665418451574767,0.0206255536935145
2000,30,0.16,2000057,0,1,"dr","oracle",0.770725602358386,0.0227056933851135
2000,30,0.16,2000057,0,1,"dr","mccs",0.758306008904683,0.0278632693297753
2000,30,0.16,2000057,1,1,"gfmla","naive",0.623377789074408,0.0163847748302768
2000,30,0.16,2000057,1,1,"gfmla","oracle",0.706915813886479,0.0165403812526092
2000,30,0.16,2000057,1,1,"gfmla","mccs",0.702448812627518,0.0190150284993607
2000,30,0.16,2000057,1,1,"ipw","naive",0.617314736678032,0.0185659226692925
2000,30,0.16,2000057,1,1,"ipw","oracle",0.710220567630612,0.0170120472126016
2000,30,0.16,2000057,1,1,"ipw","mccs",0.690136531851353,0.0226885880541397
2000,30,0.16,2000057,1,1,"dr","naive",0.615538519106993,0.0175688106741979
2000,30,0.16,2000057,1,1,"dr","oracle",0.709469504296364,0.0169868493216355
2000,30,0.16,2000057,1,1,"dr","mccs",0.687043053661268,0.0220032977944713
2000,30,0.16,2000058,0,0,"gfmla","naive",0.666174380349894,0.0137327938890773
2000,30,0.16,2000058,0,0,"gfmla","oracle",0.756188951113214,0.0132307625538865
2000,30,0.16,2000058,0,0,"gfmla","mccs",0.760848370747827,0.0163515517273832
2000,30,0.16,2000058,0,0,"ipw","naive",0.586430277706767,0.0775323172459281
2000,30,0.16,2000058,0,0,"ipw","oracle",0.769604361890687,0.0552774946687822
2000,30,0.16,2000058,0,0,"ipw","mccs",0.634129861581765,0.107795392592815
2000,30,0.16,2000058,0,0,"dr","naive",0.685072997838511,0.0169886828663063
2000,30,0.16,2000058,0,0,"dr","oracle",0.762450001087516,0.0153613800209896
2000,30,0.16,2000058,0,0,"dr","mccs",0.779973569175461,0.0195538334208241
2000,30,0.16,2000058,1,0,"gfmla","naive",0.666174380349894,0.0137327938890773
2000,30,0.16,2000058,1,0,"gfmla","oracle",0.756188951113214,0.0132307625538865
2000,30,0.16,2000058,1,0,"gfmla","mccs",0.760848370747827,0.0163515517273832
2000,30,0.16,2000058,1,0,"ipw","naive",0.606226698172525,0.0231669701491535
2000,30,0.16,2000058,1,0,"ipw","oracle",0.694939441293208,0.0240539129980396
2000,30,0.16,2000058,1,0,"ipw","mccs",0.678351001499158,0.0298867387710493
2000,30,0.16,2000058,1,0,"dr","naive",0.668861605224722,0.014854799773317
2000,30,0.16,2000058,1,0,"dr","oracle",0.751029012180487,0.0145920688296901
2000,30,0.16,2000058,1,0,"dr","mccs",0.765387653136613,0.018189321653726
2000,30,0.16,2000058,0,1,"gfmla","naive",0.621042759361513,0.0164882212137405
2000,30,0.16,2000058,0,1,"gfmla","oracle",0.701131886318553,0.0169397069133846
2000,30,0.16,2000058,0,1,"gfmla","mccs",0.698081337786396,0.0187194294602513
2000,30,0.16,2000058,0,1,"ipw","naive",0.586430277706767,0.0775323172459281
2000,30,0.16,2000058,0,1,"ipw","oracle",0.769604361890687,0.0552774946687822
2000,30,0.16,2000058,0,1,"ipw","mccs",0.634129861581765,0.107795392592815
2000,30,0.16,2000058,0,1,"dr","naive",0.649437947610848,0.0315251171250504
2000,30,0.16,2000058,0,1,"dr","oracle",0.763530673223105,0.0288524119232398
2000,30,0.16,2000058,0,1,"dr","mccs",0.735996213880029,0.0388718141783143
2000,30,0.16,2000058,1,1,"gfmla","naive",0.621042759361513,0.0164882212137405
2000,30,0.16,2000058,1,1,"gfmla","oracle",0.701131886318553,0.0169397069133846
2000,30,0.16,2000058,1,1,"gfmla","mccs",0.698081337786396,0.0187194294602513
2000,30,0.16,2000058,1,1,"ipw","naive",0.606226698172525,0.0231669701491535
2000,30,0.16,2000058,1,1,"ipw","oracle",0.694939441293208,0.0240539129980396
2000,30,0.16,2000058,1,1,"ipw","mccs",0.678351001499158,0.0298867387710493
2000,30,0.16,2000058,1,1,"dr","naive",0.612662598673726,0.0184297990543736
2000,30,0.16,2000058,1,1,"dr","oracle",0.694877766499565,0.0197263232797025
2000,30,0.16,2000058,1,1,"dr","mccs",0.687402291966674,0.0233917284071037
2000,30,0.16,2000059,0,0,"gfmla","naive",0.65312012387799,0.0134052425357531
2000,30,0.16,2000059,0,0,"gfmla","oracle",0.756469742932315,0.0128714878250634
2000,30,0.16,2000059,0,0,"gfmla","mccs",0.750534437731404,0.0159678285750877
2000,30,0.16,2000059,0,0,"ipw","naive",0.669729685965598,0.025191262797439
2000,30,0.16,2000059,0,0,"ipw","oracle",0.781144498206547,0.0294210758140658
2000,30,0.16,2000059,0,0,"ipw","mccs",0.778285518938049,0.0304413868175804
2000,30,0.16,2000059,0,0,"dr","naive",0.641039121106586,0.014897255241551
2000,30,0.16,2000059,0,0,"dr","oracle",0.7510018722425,0.0142778880267201
2000,30,0.16,2000059,0,0,"dr","mccs",0.739883543624128,0.0184855606069135
2000,30,0.16,2000059,1,0,"gfmla","naive",0.65312012387799,0.0134052425357531
2000,30,0.16,2000059,1,0,"gfmla","oracle",0.756469742932315,0.0128714878250634
2000,30,0.16,2000059,1,0,"gfmla","mccs",0.750534437731404,0.0159678285750877
2000,30,0.16,2000059,1,0,"ipw","naive",0.59526805894932,0.017094874984324
2000,30,0.16,2000059,1,0,"ipw","oracle",0.683733313401237,0.0170689535443846
2000,30,0.16,2000059,1,0,"ipw","mccs",0.67270750297108,0.0202339009870786
2000,30,0.16,2000059,1,0,"dr","naive",0.643764495523223,0.0135456443182269
2000,30,0.16,2000059,1,0,"dr","oracle",0.750416379868337,0.0129683936335494
2000,30,0.16,2000059,1,0,"dr","mccs",0.739447773098971,0.0162521452476084
2000,30,0.16,2000059,0,1,"gfmla","naive",0.606931097685048,0.0165890150698985
2000,30,0.16,2000059,0,1,"gfmla","oracle",0.685497323550147,0.0167956252929755
2000,30,0.16,2000059,0,1,"gfmla","mccs",0.685811419015137,0.0189854359553624
2000,30,0.16,2000059,0,1,"ipw","naive",0.669729685965598,0.025191262797439
2000,30,0.16,2000059,0,1,"ipw","oracle",0.781144498206547,0.0294210758140658
2000,30,0.16,2000059,0,1,"ipw","mccs",0.778285518938049,0.0304413868175804
2000,30,0.16,2000059,0,1,"dr","naive",0.67342126170054,0.02209157693945
2000,30,0.16,2000059,0,1,"dr","oracle",0.778527866074267,0.0240125309615113
2000,30,0.16,2000059,0,1,"dr","mccs",0.78293740780398,0.0268637786053874
2000,30,0.16,2000059,1,1,"gfmla","naive",0.606931097685048,0.0165890150698985
2000,30,0.16,2000059,1,1,"gfmla","oracle",0.685497323550147,0.0167956252929755
2000,30,0.16,2000059,1,1,"gfmla","mccs",0.685811419015137,0.0189854359553624
2000,30,0.16,2000059,1,1,"ipw","naive",0.59526805894932,0.017094874984324
2000,30,0.16,2000059,1,1,"ipw","oracle",0.683733313401237,0.0170689535443846
2000,30,0.16,2000059,1,1,"ipw","mccs",0.67270750297108,0.0202339009870786
2000,30,0.16,2000059,1,1,"dr","naive",0.610989819339889,0.0170189450718099
2000,30,0.16,2000059,1,1,"dr","oracle",0.692175079270056,0.0170798048246046
2000,30,0.16,2000059,1,1,"dr","mccs",0.693726830880959,0.020212415236717
2000,30,0.16,2000060,0,0,"gfmla","naive",0.642624904154254,0.0135721975211629
2000,30,0.16,2000060,0,0,"gfmla","oracle",0.734129374404979,0.0134890278608722
2000,30,0.16,2000060,0,0,"gfmla","mccs",0.734842820731615,0.0159057207760651
2000,30,0.16,2000060,0,0,"ipw","naive",0.667186953984692,0.0263057476066639
2000,30,0.16,2000060,0,0,"ipw","oracle",0.75979516384188,0.0357685770741672
2000,30,0.16,2000060,0,0,"ipw","mccs",0.769530484515418,0.0340715580305966
2000,30,0.16,2000060,0,0,"dr","naive",0.641774369800606,0.0160158962179527
2000,30,0.16,2000060,0,0,"dr","oracle",0.729188913292436,0.0165972701207677
2000,30,0.16,2000060,0,0,"dr","mccs",0.7468915546711,0.0189151298365768
2000,30,0.16,2000060,1,0,"gfmla","naive",0.642624904154254,0.0135721975211629
2000,30,0.16,2000060,1,0,"gfmla","oracle",0.734129374404979,0.0134890278608722
2000,30,0.16,2000060,1,0,"gfmla","mccs",0.734842820731615,0.0159057207760651
2000,30,0.16,2000060,1,0,"ipw","naive",0.610068395102005,0.0168323207125607
2000,30,0.16,2000060,1,0,"ipw","oracle",0.688846614694055,0.0167098190294414
2000,30,0.16,2000060,1,0,"ipw","mccs",0.685107791230105,0.019500798036502
2000,30,0.16,2000060,1,0,"dr","naive",0.635050004503147,0.0141748766237903
2000,30,0.16,2000060,1,0,"dr","oracle",0.734874602727263,0.0138940821603967
2000,30,0.16,2000060,1,0,"dr","mccs",0.726704009212918,0.0169429261962279
2000,30,0.16,2000060,0,1,"gfmla","naive",0.611398784794754,0.0165875659612572
2000,30,0.16,2000060,0,1,"gfmla","oracle",0.677643576022189,0.0169198548503371
2000,30,0.16,2000060,0,1,"gfmla","mccs",0.686676673122053,0.0186124424127154
2000,30,0.16,2000060,0,1,"ipw","naive",0.667186953984692,0.0263057476066618
2000,30,0.16,2000060,0,1,"ipw","oracle",0.75979516384188,0.0357685770741672
2000,30,0.16,2000060,0,1,"ipw","mccs",0.769530484515418,0.0340715580305966
2000,30,0.16,2000060,0,1,"dr","naive",0.663287385276455,0.0244853806756279
2000,30,0.16,2000060,0,1,"dr","oracle",0.754096605618154,0.0314305501389203
2000,30,0.16,2000060,0,1,"dr","mccs",0.774009762617864,0.031602904920238
2000,30,0.16,2000060,1,1,"gfmla","naive",0.611398784794754,0.0165875659612572
2000,30,0.16,2000060,1,1,"gfmla","oracle",0.677643576022189,0.0169198548503371
2000,30,0.16,2000060,1,1,"gfmla","mccs",0.686676673122053,0.0186124424127154
2000,30,0.16,2000060,1,1,"ipw","naive",0.610068395102005,0.0168323207125607
2000,30,0.16,2000060,1,1,"ipw","oracle",0.688846614694055,0.0167098190294414
2000,30,0.16,2000060,1,1,"ipw","mccs",0.685107791230105,0.019500798036502
2000,30,0.16,2000060,1,1,"dr","naive",0.6130343057335,0.0172947811670451
2000,30,0.16,2000060,1,1,"dr","oracle",0.689308683843838,0.0170347408482426
2000,30,0.16,2000060,1,1,"dr","mccs",0.691658123995816,0.0207543406649835
2000,30,0.16,2000061,0,0,"gfmla","naive",0.632655326424148,0.0132665184941386
2000,30,0.16,2000061,0,0,"gfmla","oracle",0.731692067425784,0.0131059164595508
2000,30,0.16,2000061,0,0,"gfmla","mccs",0.717444118580298,0.0153073960808839
2000,30,0.16,2000061,0,0,"ipw","naive",0.676282461113408,0.0243395975787363
2000,30,0.16,2000061,0,0,"ipw","oracle",0.795385787117057,0.0299517352585236
2000,30,0.16,2000061,0,0,"ipw","mccs",0.777874087407259,0.0289655023232397
2000,30,0.16,2000061,0,0,"dr","naive",0.644104343847262,0.0140561116601883
2000,30,0.16,2000061,0,0,"dr","oracle",0.742126742598797,0.0144020449600874
2000,30,0.16,2000061,0,0,"dr","mccs",0.746303575480243,0.0170431598870073
2000,30,0.16,2000061,1,0,"gfmla","naive",0.632655326424148,0.0132665184941386
2000,30,0.16,2000061,1,0,"gfmla","oracle",0.731692067425784,0.0131059164595508
2000,30,0.16,2000061,1,0,"gfmla","mccs",0.717444118580298,0.0153073960808839
2000,30,0.16,2000061,1,0,"ipw","naive",0.602758390796168,0.0157384388885055
2000,30,0.16,2000061,1,0,"ipw","oracle",0.688376162634984,0.016159852997144
2000,30,0.16,2000061,1,0,"ipw","mccs",0.674650794082494,0.0180723433899759
2000,30,0.16,2000061,1,0,"dr","naive",0.625827861054819,0.0134075108518971
2000,30,0.16,2000061,1,0,"dr","oracle",0.732277204569028,0.0130498447186066
2000,30,0.16,2000061,1,0,"dr","mccs",0.718453322939504,0.0157331420725663
2000,30,0.16,2000061,0,1,"gfmla","naive",0.609267326263807,0.0157588205764235
2000,30,0.16,2000061,0,1,"gfmla","oracle",0.685770301104467,0.0162282282456849
2000,30,0.16,2000061,0,1,"gfmla","mccs",0.678490296834197,0.0175769020409976
2000,30,0.16,2000061,0,1,"ipw","naive",0.676282461113408,0.0243395975787363
2000,30,0.16,2000061,0,1,"ipw","oracle",0.795385787117057,0.0299517352585236
2000,30,0.16,2000061,0,1,"ipw","mccs",0.777874087407259,0.0289655023232397
2000,30,0.16,2000061,0,1,"dr","naive",0.673199497968395,0.022536036141581
2000,30,0.16,2000061,0,1,"dr","oracle",0.786482481955421,0.0256524797653955
2000,30,0.16,2000061,0,1,"dr","mccs",0.783124899160299,0.0268739691169943
2000,30,0.16,2000061,1,1,"gfmla","naive",0.609267326263807,0.0157588205764235
2000,30,0.16,2000061,1,1,"gfmla","oracle",0.685770301104467,0.0162282282456849
2000,30,0.16,2000061,1,1,"gfmla","mccs",0.678490296834197,0.0175769020409976
2000,30,0.16,2000061,1,1,"ipw","naive",0.602758390796168,0.0157384388885055
2000,30,0.16,2000061,1,1,"ipw","oracle",0.688376162634984,0.016159852997144
2000,30,0.16,2000061,1,1,"ipw","mccs",0.674650794082494,0.0180723433899759
2000,30,0.16,2000061,1,1,"dr","naive",0.609467567552675,0.0148599439794866
2000,30,0.16,2000061,1,1,"dr","oracle",0.69738031385641,0.0151107549981915
2000,30,0.16,2000061,1,1,"dr","mccs",0.687865777806256,0.01752280062043
2000,30,0.16,2000062,0,0,"gfmla","naive",0.636012404328389,0.0136204677331329
2000,30,0.16,2000062,0,0,"gfmla","oracle",0.723802112854215,0.0132883197154132
2000,30,0.16,2000062,0,0,"gfmla","mccs",0.723856118624097,0.0157743501048192
2000,30,0.16,2000062,0,0,"ipw","naive",0.665875665271626,0.0241608480664941
2000,30,0.16,2000062,0,0,"ipw","oracle",0.750852183370686,0.0255423796688872
2000,30,0.16,2000062,0,0,"ipw","mccs",0.765136278337839,0.029404640665267
2000,30,0.16,2000062,0,0,"dr","naive",0.646473472522688,0.0163588576497448
2000,30,0.16,2000062,0,0,"dr","oracle",0.729717904411373,0.0149982871380246
2000,30,0.16,2000062,0,0,"dr","mccs",0.739796713695614,0.020263290096586
2000,30,0.16,2000062,1,0,"gfmla","naive",0.636012404328389,0.0136204677331329
2000,30,0.16,2000062,1,0,"gfmla","oracle",0.723802112854215,0.0132883197154132
2000,30,0.16,2000062,1,0,"gfmla","mccs",0.723856118624097,0.0157743501048192
2000,30,0.16,2000062,1,0,"ipw","naive",0.61481798953848,0.0197336224250468
2000,30,0.16,2000062,1,0,"ipw","oracle",0.694741496614901,0.0242552088345261
2000,30,0.16,2000062,1,0,"ipw","mccs",0.693714662782425,0.0235966926722588
2000,30,0.16,2000062,1,0,"dr","naive",0.64445633364352,0.0149722534987205
2000,30,0.16,2000062,1,0,"dr","oracle",0.728436197313778,0.0139955663393548
2000,30,0.16,2000062,1,0,"dr","mccs",0.73735692976635,0.0177657360442153
2000,30,0.16,2000062,0,1,"gfmla","naive",0.594427793072633,0.0163275035213567
2000,30,0.16,2000062,0,1,"gfmla","oracle",0.65853896929472,0.016575383914288
2000,30,0.16,2000062,0,1,"gfmla","mccs",0.665182788680611,0.0183086732617873
2000,30,0.16,2000062,0,1,"ipw","naive",0.665875665271626,0.0241608480664941
2000,30,0.16,2000062,0,1,"ipw","oracle",0.750852183370686,0.0255423796688872
2000,30,0.16,2000062,0,1,"ipw","mccs",0.765136278337839,0.029404640665267
2000,30,0.16,2000062,0,1,"dr","naive",0.659326099102439,0.0209850428802106
2000,30,0.16,2000062,0,1,"dr","oracle",0.727195278945154,0.0219490822372582
2000,30,0.16,2000062,0,1,"dr","mccs",0.757932418678021,0.0249745603009451
2000,30,0.16,2000062,1,1,"gfmla","naive",0.594427793072633,0.0163275035213567
2000,30,0.16,2000062,1,1,"gfmla","oracle",0.65853896929472,0.016575383914288
2000,30,0.16,2000062,1,1,"gfmla","mccs",0.665182788680611,0.0183086732617873
2000,30,0.16,2000062,1,1,"ipw","naive",0.61481798953848,0.0197336224250468
2000,30,0.16,2000062,1,1,"ipw","oracle",0.694741496614901,0.0242552088345261
2000,30,0.16,2000062,1,1,"ipw","mccs",0.693714662782425,0.0235966926722588
2000,30,0.16,2000062,1,1,"dr","naive",0.604167014034005,0.0164476353624816
2000,30,0.16,2000062,1,1,"dr","oracle",0.6578675114624,0.0156305315684572
2000,30,0.16,2000062,1,1,"dr","mccs",0.680643941276867,0.0192515578860412
2000,30,0.16,2000063,0,0,"gfmla","naive",0.673986445501851,0.0132484343475397
2000,30,0.16,2000063,0,0,"gfmla","oracle",0.761147709073919,0.012731206427675
2000,30,0.16,2000063,0,0,"gfmla","mccs",0.774896692181378,0.0157585851718786
2000,30,0.16,2000063,0,0,"ipw","naive",0.64530755733519,0.0310011179494647
2000,30,0.16,2000063,0,0,"ipw","oracle",0.739448099479884,0.034316874914805
