"n","B","vare","seed","ps","out","method","type","est","se","bse"
400,30,0.16,1000002,1,0,"dr","oracle",0.781094000240485,0.0320512921305665,0.0321351266950715
400,30,0.16,1000002,1,0,"dr","mccs",0.835962966908258,0.0374316877963552,0.0376590382014939
400,30,0.16,1000002,0,1,"gfmla","naive",0.651202399783378,0.0350278090328096,0.0355688277707019
400,30,0.16,1000002,0,1,"gfmla","oracle",0.712301606518784,0.036436396436392,0.0370128617540338
400,30,0.16,1000002,0,1,"gfmla","mccs",0.728123190993554,0.0393887919440982,0.0401804129396715
400,30,0.16,1000002,0,1,"ipw","naive",0.651362257161138,0.0723282702869141,0.0773907181179896
400,30,0.16,1000002,0,1,"ipw","oracle",0.751480281115004,0.0488569257206997,0.0504445664108544
400,30,0.16,1000002,0,1,"ipw","mccs",0.740483513132267,0.0900661340568511,0.100180264727921
400,30,0.16,1000002,0,1,"dr","naive",0.663305224720111,0.0661852447262187,0.0753260295123691
400,30,0.16,1000002,0,1,"dr","oracle",0.75708236679607,0.0481918273770942,0.0511165164500974
400,30,0.16,1000002,0,1,"dr","mccs",0.762678822457863,0.0836693433228435,0.103786098999681
400,30,0.16,1000002,1,1,"gfmla","naive",0.651202399783378,0.0350278090328096,0.0355688277707019
400,30,0.16,1000002,1,1,"gfmla","oracle",0.712301606518784,0.036436396436392,0.0370128617540338
400,30,0.16,1000002,1,1,"gfmla","mccs",0.728123190993554,0.0393887919440982,0.0401804129396715
400,30,0.16,1000002,1,1,"ipw","naive",0.682745045349489,0.034783567407232,0.035451802686196
400,30,0.16,1000002,1,1,"ipw","oracle",0.729082866333741,0.0366486789754108,0.0373503481550068
400,30,0.16,1000002,1,1,"ipw","mccs",0.771451697120605,0.0405581418662967,0.0414590209143999
400,30,0.16,1000002,1,1,"dr","naive",0.657315417405506,0.0323617445518085,0.0327277401581246
400,30,0.16,1000002,1,1,"dr","oracle",0.71673882109537,0.033182203935229,0.0336493918641719
400,30,0.16,1000002,1,1,"dr","mccs",0.743213525851868,0.0377848363841633,0.0383308379489916
2000,30,0.16,1000002,0,0,"gfmla","naive",0.642826839742748,0.013463655153879,0.0134855664937201
2000,30,0.16,1000002,0,0,"gfmla","oracle",0.733469420939653,0.012919196529136,0.0129407534301453
2000,30,0.16,1000002,0,0,"gfmla","mccs",0.735198099373312,0.015911863420027,0.0159482767791748
2000,30,0.16,1000002,0,0,"ipw","naive",0.674730970526852,0.0252920812514922,0.0265056601483153
2000,30,0.16,1000002,0,0,"ipw","oracle",0.775923756924722,0.0287192643013254,0.0295991619486413
2000,30,0.16,1000002,0,0,"ipw","mccs",0.77451045018848,0.0288032962991268,0.0309667456604123
2000,30,0.16,1000002,0,0,"dr","naive",0.628995503587861,0.0158512000823636,0.0164914185840207
2000,30,0.16,1000002,0,0,"dr","oracle",0.728323499467241,0.0142330589270111,0.0144539280320964
2000,30,0.16,1000002,0,0,"dr","mccs",0.706790274454547,0.0255835122757922,0.0296206938915984
2000,30,0.16,1000002,1,0,"gfmla","naive",0.642826839742748,0.013463655153879,0.0134855664937201
2000,30,0.16,1000002,1,0,"gfmla","oracle",0.733469420939653,0.012919196529136,0.0129407534301453
2000,30,0.16,1000002,1,0,"gfmla","mccs",0.735198099373312,0.015911863420027,0.0159482767791748
