"n","vare","B","seed","a1","a2","a3","a4","a5","est.OG.1","est.OG.2","est.OG.3","est.OG.4","est.OG.5","est.NG.1","est.NG.2","est.NG.3","est.NG.4","est.NG.5","est.CG.1","est.CG.2","est.CG.3","est.CG.4","est.CG.5","ste.OG.1","ste.OG.2","ste.OG.3","ste.OG.4","ste.OG.5","ste.NG.1","ste.NG.2","ste.NG.3","ste.NG.4","ste.NG.5","ste.CG.1","ste.CG.2","ste.CG.3","ste.CG.4","ste.CG.5","bcs.OG.1","bcs.OG.2","bcs.OG.3","bcs.OG.4","bcs.OG.5","bcs.NG.1","bcs.NG.2","bcs.NG.3","bcs.NG.4","bcs.NG.5","bcs.CG.1","bcs.CG.2","bcs.CG.3","bcs.CG.4","bcs.CG.5"
800,0.25,80,8000006,0,1,2,3,4,0.0785690511747306,0.150807775449502,0.265150706397604,0.404483206937009,0.533570536144884,0.134526773503495,0.194906279364177,0.271719706077444,0.357755151312871,0.442297271755064,0.0896199824519131,0.161612128177645,0.269860093738665,0.397535688045642,0.51653974919064,0.0193559833403211,0.0197601842549781,0.0168874849524128,0.0267934032815078,0.0423964657141013,0.029222658130931,0.0229909391969692,0.0172428673293351,0.0252434450057775,0.0413948954920702,0.038722526701146,0.0341917619503055,0.0212812446843196,0.0345938895449993,0.0716387753203434,0.0192790535875478,0.0196638898229584,0.0167594306042853,0.0270463071535794,0.0424170417138734,0.0285103584474464,0.0224861777905534,0.017065811474541,0.0253893657945602,0.0410723087432357,0.0367645332707615,0.0324867699632384,0.0203154269659104,0.0346818560191155,0.0687222728833644
8000,0.25,80,8000006,0,1,2,3,4,0.0952726746635926,0.154940866890948,0.240966640352589,0.345461845949823,0.44967262755049,0.125167792759428,0.176397035948784,0.241282788733879,0.316206217069701,0.394285999451393,0.090742792768642,0.151169594498267,0.240600967821714,0.350310012574507,0.458705296365933,0.00719267341761557,0.00642466714511875,0.00506037117940515,0.00870489901654903,0.0141486069088157,0.00775075001675612,0.00628059002491411,0.00500481899178466,0.00776031769370032,0.0127856440717285,0.00849434408066046,0.00748429653161205,0.00525234202315508,0.0102035847652428,0.0170690289683647,0.00718796260938389,0.00642095230824787,0.00505922136454146,0.0087182636818235,0.0141587787666765,0.00774669141521829,0.00627633408051597,0.00500343243790072,0.00776909852597625,0.0127956723369096,0.00849181225690425,0.00748211835786683,0.0052513079234666,0.0102199629845525,0.0170827268818946
800,0.25,80,8000007,0,1,2,3,4,0.127932213408809,0.16725422613685,0.224284850039647,0.294907043177585,0.367587815214884,0.145947841142871,0.178845246465188,0.223721191153021,0.277756006886206,0.334697930514995,0.119448085168779,0.154984773422239,0.221059402094457,0.310323423704358,0.396244108053568,0.0320103511196338,0.0209211245147819,0.0160808686661459,0.028010642348358,0.0452154473808275,0.0287285510995188,0.0201853652083329,0.0157454683093927,0.0247341503873652,0.0397866232241346,0.0422533406039647,0.0302523869481506,0.0178009469127306,0.0417022157570453,0.068460208766691,0.031742088655067,0.0208625748060655,0.0161904789646699,0.0285255997570898,0.0460461746212979,0.0284749998700468,0.0201211912883952,0.0157629371143987,0.0249830138825604,0.0402458337933838,0.0422076284977214,0.0304914882810228,0.0181165401184697,0.042601579887597,0.0698026419505411
8000,0.25,80,8000007,0,1,2,3,4,0.116697819203965,0.165481695797618,0.237422589552189,0.326190217845204,0.414114692413945,0.143237503825312,0.184775122047287,0.237448154380453,0.298487785467285,0.362175124820686,0.115035664131249,0.164136165726609,0.236773144326401,0.326601649364223,0.41575470840533,0.00880519749876448,0.00675458810806395,0.005105892708678,0.00905200667203535,0.0145109595374554,0.00862781256849611,0.0063609446439259,0.00500836778474075,0.00787279399617476,0.0128317657496598,0.0106517290592317,0.00776106153290702,0.00530954141950291,0.0105981506843265,0.0177426719270641,0.00879234389979146,0.00675109156192348,0.00510806448355638,0.00906818383837462,0.0145317882801663,0.00862123205688089,0.00635861860107144,0.00500893213796851,0.00788105687335024,0.0128449109202964,0.0106399723536487,0.00775840197016184,0.00531443167874626,0.0106184239849454,0.0177672593047531
800,0.25,80,8000008,0,1,2,3,4,0.121527612698,0.173660242088755,0.242763651939413,0.325077934653609,0.410566020997556,0.157094118437522,0.195810580453069,0.241403717137677,0.292403037924105,0.34610762535116,0.134476948039171,0.18211956699877,0.242429513528308,0.312023035563329,0.383926581518468,0.0253908253373171,0.0200456147560897,0.0157469722256456,0.0265551076922489,0.0428721213992078,0.0251209241389334,0.0190077015441169,0.015574369813054,0.022534242186908,0.0353777018571296,0.0289216767018011,0.021687896876013,0.0160376269540829,0.0270324831639509,0.0443057622736964,0.0252967393832492,0.019925558146795,0.0156654947845094,0.0270179990019583,0.0434695855256119,0.0250598024010016,0.0189442879752231,0.0155554539464263,0.022776827010588,0.0358479403898311,0.0287601930463193,0.021609105941708,0.016027222897132,0.0274465247363852,0.0449324934423443
8000,0.25,80,8000008,0,1,2,3,4,0.104090183085553,0.152047794007303,0.221941765554154,0.308740865650782,0.398100337005684,0.136804231178284,0.175491471124693,0.224116800670625,0.280482969934509,0.340224660275008,0.110633685960922,0.156091064719236,0.221557303156183,0.302374272455324,0.38604087976146,0.0076122469748785,0.00629782335911222,0.00501014357101953,0.00832705820899543,0.0140090576295993,0.00783640320398868,0.00608580781796896,0.00493349859351751,0.00721327689507204,0.0117234832613102,0.00901815978412062,0.00715629444659219,0.00521157272381526,0.00906468834344011,0.0157023009511229,0.00760036422953232,0.00629127937121623,0.00500947294525722,0.00833839592502363,0.0140134242239404,0.00783003261777621,0.00608166268496744,0.00493269690623055,0.00721955243089314,0.0117307774216515,0.00900884559494948,0.00715154675591858,0.005212266761282,0.00907758115478227,0.0157104083920431
800,0.25,80,8000009,0,1,2,3,4,0.0922815978972755,0.151646392175206,0.237150500712195,0.344246823966998,0.461004420125194,0.132808406686744,0.179842644142335,0.238126525041911,0.306600942382119,0.382800240993949,0.10086082613204,0.157158688072666,0.23536774325262,0.333371595180269,0.444023593029167,0.0221351546059233,0.0204976630275858,0.0172678449648448,0.0275401719735865,0.0528835811879812,0.024505819318584,0.0199637936623821,0.0161805277819037,0.0231038361868895,0.0410605016125593,0.0269487341329432,0.0227589828423086,0.0170271554708499,0.0293713441460457,0.0588859920520858,0.0223494322899767,0.0206226336676981,0.0173286113802419,0.0278476149016271,0.054112250518467,0.0245033953115167,0.0197664613197775,0.0160023332854762,0.0233305679993769,0.0412162580494583,0.027386468961724,0.0230373683884085,0.0172381310591487,0.0298711263059677,0.0609641512456179
8000,0.25,80,8000009,0,1,2,3,4,0.110689262125224,0.166018231322931,0.239564131912416,0.326291138321655,0.415801175643877,0.149887840719254,0.191071066743248,0.239479196200232,0.293377732548805,0.349963579411888,0.120085798445825,0.172153783646592,0.239558477591301,0.317919635930309,0.398703331322804,0.0078717495281864,0.00647287917370055,0.00507322852820497,0.00876168208417119,0.0146627145377341,0.00834086163934947,0.00623540643427911,0.00497826516937339,0.00762723899377312,0.0124920656884,0.00983939128985094,0.00738857425884403,0.0052132239261111,0.0100907764659363,0.0174106525146819,0.00786840410234189,0.00646842849160239,0.00507219902960469,0.00877699073696951,0.0146763394689326,0.0083387486752192,0.00623220159224883,0.00497777223332706,0.00763561999283532,0.0125036672013933,0.00983936953117749,0.0073856792818603,0.00521449879444736,0.0101123659633572,0.0174357629694311
800,0.25,80,8000010,0,1,2,3,4,0.133555611452919,0.167728265772336,0.218341344019517,0.281583077859834,0.347117835384157,0.142333109545145,0.177003746428735,0.218418159238284,0.265283237838746,0.315032050806368,0.107047765083926,0.153875552616362,0.217203105709043,0.293269582962459,0.372321732498774,0.04351488627176,0.0285019957135956,0.0160452019245706,0.0294371837623597,0.0509332503982402,0.042887221969066,0.0288910519861297,0.0164589681460628,0.027004313509676,0.0510209142581885,0.0569231702381196,0.0419122344945446,0.0200353474944686,0.0376760853534292,0.0785016926409109,0.0418868584163051,0.0281634379500432,0.0161087291179227,0.0300828841015402,0.0519424243730433,0.0413817803187736,0.0281293799824723,0.0164265175918907,0.0270894647580923,0.0505402469208068,0.0540598633915523,0.0405295901130441,0.0199536959448588,0.0378896587523783,0.0767226030835618
8000,0.25,80,8000010,0,1,2,3,4,0.11427756818395,0.168184928998706,0.240732809981655,0.326405474020009,0.413128405961822,0.145646060525413,0.189216450986385,0.241742110685493,0.300828264065064,0.36227245572247,0.115497440174437,0.169190207759532,0.241639803710565,0.327096216604913,0.413037151712051,0.00854062315903341,0.0068878244345553,0.00506937768352573,0.00847171785686519,0.014128067355076,0.008594117900533,0.00650476433223853,0.00499433880795927,0.00748624649401402,0.0122519791205859,0.0100769762137508,0.00788277206668204,0.00521579351224534,0.00957095597661106,0.0164046135489808,0.00852629610867576,0.00688068061607752,0.00506800654292431,0.0084835724737178,0.0141349414461607,0.00858608055811856,0.0065001264144917,0.00499360858236247,0.00749305301676029,0.0122602003467439,0.0100615276683375,0.00787643328892158,0.00521426628923357,0.00958358104784753,0.0164127812632289
800,0.25,80,8000011,0,1,2,3,4,0.0986086116698583,0.151190911745975,0.227759171119348,0.320023035557043,0.408410882315377,0.133123280720346,0.17367408853112,0.227567415152429,0.290463828953636,0.354167633115362,0.105219532956697,0.151103884982971,0.226704065126624,0.321317250663935,0.40832321004046,0.0321838021131459,0.0239908077775852,0.0158352102631706,0.0261319723689516,0.0425918465130698,0.0369184328548142,0.0241333216895788,0.0155120585821688,0.0232860247949369,0.0373022402457987,0.052923422233963,0.0340305833901366,0.0162444758092067,0.0340791840622386,0.0539667729463324,0.0276584041430014,0.0220064496692678,0.0155906210840934,0.0261584073268325,0.041033709853053,0.0342457605116366,0.0231952892105692,0.015471554643903,0.0231226068156812,0.0367861452953828,0.0468869857267862,0.032089152152679,0.0161669957169232,0.0339186502396762,0.0530022007236395
8000,0.25,80,8000011,0,1,2,3,4,0.100601279295166,0.15541167717553,0.23602014417943,0.33578038637792,0.435514131297219,0.128972543553147,0.175960828423432,0.236456209303528,0.307182774364981,0.38097101456596,0.0984031453124135,0.153119699608403,0.23513330759183,0.337460816856951,0.438970253122319,0.00766347821441536,0.00655889470465381,0.00506124808532254,0.00868972937998065,0.0141675739790856,0.00786359530563182,0.00628373298409846,0.00499907473978419,0.00754579800363056,0.0123214425052443,0.00876638658580829,0.00737414619567735,0.00527446694393552,0.00966605595033466,0.0161639995598335,0.0076545622076388,0.00655468766356472,0.00506113583049131,0.00870430051657763,0.0141821138407631,0.00785887255118865,0.00628090151560629,0.00499918007644223,0.00755514622880442,0.0123349806374553,0.00875847889195808,0.00737088454830462,0.00527642951698707,0.00968462290029751,0.0161828290471448
800,0.25,80,8000012,0,1,2,3,4,0.143168859980778,0.193030137291839,0.274612187484061,0.373550833271533,0.459730687940936,0.165665793791401,0.212419484441496,0.274382228691546,0.345341949160649,0.4143479838508,0.138326842520369,0.192515050838476,0.280157913682084,0.384477268785756,0.472412974079175,0.0345206184007106,0.0231064591754802,0.0166469555753674,0.0290821200785107,0.0394287909542273,0.0270940759926297,0.0195131981644391,0.0164318109742964,0.0262124080343052,0.037775568756936,0.0334442960505196,0.0232486011253245,0.0172521081904575,0.0339333925320401,0.0442786669033935,0.0335527081850637,0.0229148595613505,0.0166940660698047,0.0294970849065218,0.0398410883080892,0.0269705424500522,0.0194947012199722,0.0164513825856773,0.0265452034092015,0.0383422526881168,0.0329407928436217,0.023245318604551,0.0172950447488391,0.0344248655996521,0.0448251792861257
8000,0.25,80,8000012,0,1,2,3,4,0.101563573077749,0.157899025740469,0.237090963297783,0.332648625685622,0.429036761385216,0.128965150222394,0.176991374743925,0.236984995620955,0.305953231182443,0.37815152844999,0.0966628506186595,0.154067428341345,0.236170980121796,0.336187474038085,0.437099328402007,0.00757188504829756,0.00648489382815777,0.00508141443783952,0.00863249513059377,0.0142011271561567,0.00810447396032925,0.00642144261709481,0.00501613927911192,0.00771705486339484,0.0128722170424847,0.00904126990197954,0.00761466160263278,0.00530611716441311,0.0100899958887118,0.0174596235886081,0.00756187663432469,0.00647849539350182,0.00508098901054077,0.00864741828416876,0.0142133087327847,0.00809704975339929,0.0064156904743147,0.00501524273579703,0.00772683182473399,0.0128830728444377,0.00902996122757998,0.00760678756313471,0.0053059357456578,0.0101104696168955,0.0174735139595177
800,0.25,80,8000013,0,1,2,3,4,0.0928432117149989,0.155515873777371,0.247284863139215,0.361112175489823,0.47805873808643,0.1313803623651,0.180254288070921,0.242520802654887,0.315737911786693,0.394564433017742,0.0881000911270821,0.144802004027247,0.231165628015402,0.344971183652731,0.472509937218843,0.0260026569575992,0.0241763400423987,0.0180030660884005,0.0273565432639343,0.0505540740479212,0.0381343725152694,0.0312679106638191,0.0205753725942951,0.0232223035746003,0.0497388655461332,0.0419402184300933,0.0437136013755664,0.0348312445063535,0.026365988078161,0.0861640244692158,0.0256806218171812,0.0238544615501527,0.0177655867586463,0.0277755165901331,0.0506134361149422,0.0365335917125991,0.0299094956544381,0.0198317387498878,0.0234605279274557,0.0488459663016755,0.0452422393789499,0.0475310461957755,0.0384431956483218,0.0264533221335945,0.0945374515531709
8000,0.25,80,8000013,0,1,2,3,4,0.0889125044050485,0.14710279976483,0.232720868985974,0.340125271795625,0.451906280442655,0.122632302374411,0.172118478138646,0.235096992724963,0.308600709500683,0.386331300603504,0.0890158353034616,0.147615931628104,0.234015773243307,0.341653534858135,0.451462655345964,0.00709064312981982,0.00633819390641067,0.00511465380529538,0.00888547908845309,0.0154307915920906,0.00763385547283284,0.00620153714601612,0.00499614607404577,0.00771239145646905,0.0128720362662036,0.00859961213813017,0.00750582175775673,0.00530710327628101,0.0101925035861978,0.0179206141782526,0.00708468776361946,0.00633252010695413,0.00511284597405287,0.00889934215731201,0.0154346829848,0.00762884619890556,0.00619712533391977,0.00499535663891102,0.00772138972394648,0.0128810597698966,0.00859216556447749,0.00750054912929952,0.0053063425822284,0.0102109703722642,0.0179262253015551
800,0.25,80,8000014,0,1,2,3,4,0.0954607006369291,0.149240782017961,0.231163483572931,0.336875703366064,0.447944158621942,0.138200024561979,0.181935433732341,0.235354128150862,0.297512022358375,0.366049023216597,0.0997472850525239,0.153794039929856,0.23032712218136,0.329258979135351,0.444166675085066,0.0280321774619684,0.0226088546992952,0.0165159374740399,0.0301607206538445,0.0572026253170964,0.030389915181791,0.0233755076892832,0.0164339567969524,0.0255107396447128,0.0492370264637053,0.038472150157276,0.0354044683096267,0.0231017419656601,0.03455796069874,0.0942645163540624,0.0274729685581064,0.0222336595064443,0.0165363097591595,0.0305072540763259,0.0566637224413213,0.029687307031802,0.0227557803928507,0.0162464646390795,0.0256466579173318,0.0486040008594252,0.0372185470651539,0.0337770846169146,0.0219011581622358,0.0347842298727856,0.0908558597247032
8000,0.25,80,8000014,0,1,2,3,4,0.0910439478734723,0.150100819433226,0.235545114809872,0.341732283608202,0.453526486059837,0.12537335013876,0.175160967506301,0.23764398628485,0.310444981387789,0.388829684379952,0.0913483147382625,0.150343366440429,0.235388270634429,0.341415884886168,0.454429951454278,0.00724607058419046,0.00662781228259262,0.00518183773113997,0.00869167354944078,0.0157931709271451,0.00780932027702316,0.00640799030475164,0.00508149348936147,0.00757567800354015,0.013141756650749,0.00841702715674223,0.00751574563350838,0.00542767229843911,0.00975617347662458,0.0186651389398607,0.00724164303706415,0.00662107248377355,0.00517749671325903,0.00870438468707531,0.015792524674382,0.00780648108632014,0.00640269659152753,0.00507897310780223,0.00758402401644489,0.0131477394752797,0.00842366355025566,0.00751808287521648,0.00542842705575211,0.00977218773779358,0.0186886817269744
800,0.25,80,8000015,0,1,2,3,4,0.0823422995594423,0.139327575150872,0.227971762911316,0.342254578449451,0.460773234834252,0.102624526439678,0.156964805095986,0.2309910363488,0.321308231283386,0.418782671502849,0.0642322774589795,0.124254336936779,0.226765493875322,0.36551704069665,0.509059127390839,0.0210699199739769,0.0206739538856647,0.0167657369693629,0.027138914053597,0.0482968942929673,0.0227004759248923,0.0204187803892714,0.0163322494912338,0.0247644354714672,0.0437419245834612,0.0220485081106168,0.0243231862207433,0.0180093733766006,0.0330957269613532,0.0595375627551963,0.021304062930017,0.0207924741586549,0.016776469994087,0.0275456351819033,0.0492046602346887,0.0227279355001115,0.0203636560030374,0.016265180469709,0.0250322546528983,0.0441064200120545,0.0226113665099245,0.0247901692878015,0.0184306079457037,0.0335331306440238,0.0621421734567915
8000,0.25,80,8000015,0,1,2,3,4,0.107186818363508,0.163360434517377,0.239933397766963,0.33154827347468,0.425855148463627,0.141196105381907,0.186634640375426,0.241156226079768,0.302856832363951,0.368359339722108,0.111106106691203,0.167104061627355,0.241408454517773,0.329557547574846,0.42183032854873,0.00738051060636121,0.00623547404703324,0.00505059480948668,0.00853864534427454,0.0141607061805279,0.00784285669125108,0.00608607636279448,0.00497135200584948,0.00764441424623376,0.0126439677472495,0.00897312787739771,0.00715638405830557,0.00517053879135215,0.00978382930060949,0.0173004186728397,0.00737374862241129,0.00623037169182538,0.00504986579989176,0.00855085674327801,0.0141688976201066,0.00783862089403767,0.00608146601544038,0.00497044382609472,0.00765199592244608,0.0126518968750993,0.00896788659039705,0.00715051478693842,0.00516947739839269,0.00979936085176971,0.0173084076458888
800,0.25,80,8000016,0,1,2,3,4,0.105433601817014,0.155609659439501,0.222420169641928,0.303299920540452,0.390995495412206,0.123802605544019,0.166133334245684,0.219739719642153,0.282764548914969,0.350890572501098,0.0903566612528179,0.140313092753161,0.215968364629654,0.312809250167535,0.414449469866679,0.0245896203154841,0.0205651672388721,0.0161737147932288,0.0269569955503217,0.0471000627636597,0.0238316889716019,0.0195744300340912,0.0154679810677049,0.0227075247529186,0.0386281275260493,0.0275200998832895,0.0255491072222709,0.0165506916559381,0.030958940785103,0.0566811297847231,0.0244930258768328,0.0204184056959079,0.0160753253702506,0.0274864353047835,0.0478833858917774,0.0237879656967135,0.0194999100848452,0.0153967726515898,0.0229413872470372,0.0390405878658783,0.0277503127357827,0.0257657185070906,0.0165325416756308,0.0314711555209972,0.0575555288079501
8000,0.25,80,8000016,0,1,2,3,4,0.114054877473504,0.168908162749801,0.241711445311092,0.327297227328632,0.414794406006697,0.146971267968308,0.190097744493922,0.241822134020442,0.299788094672272,0.359972620684855,0.117173816419226,0.170515691359483,0.241751665783175,0.325308864979186,0.409519167226246,0.00859486347861092,0.00689025223442176,0.00508685969038815,0.00863668760379116,0.0147368970629477,0.00878184911167745,0.00655124115514829,0.00500909195332347,0.00754728110230215,0.0124138826445312,0.0103865232577043,0.00792291777865691,0.00524857122580004,0.00959906327486659,0.0167155785694045,0.00857360137009523,0.00687724823569582,0.00508483295287248,0.00864899180030497,0.0147348629132163,0.00876641948328255,0.00654283179972441,0.00500872775464822,0.00755409990158832,0.0124183541096315,0.0103536452097409,0.00790611517380239,0.0052477760288385,0.00961149364364622,0.0167113068749205
