"n","vare","B","seed","a1","a2","a3","a4","a5","est.OG.1","est.OG.2","est.OG.3","est.OG.4","est.OG.5","est.NG.1","est.NG.2","est.NG.3","est.NG.4","est.NG.5","est.CG.1","est.CG.2","est.CG.3","est.CG.4","est.CG.5","ste.OG.1","ste.OG.2","ste.OG.3","ste.OG.4","ste.OG.5","ste.NG.1","ste.NG.2","ste.NG.3","ste.NG.4","ste.NG.5","ste.CG.1","ste.CG.2","ste.CG.3","ste.CG.4","ste.CG.5","bcs.OG.1","bcs.OG.2","bcs.OG.3","bcs.OG.4","bcs.OG.5","bcs.NG.1","bcs.NG.2","bcs.NG.3","bcs.NG.4","bcs.NG.5","bcs.CG.1","bcs.CG.2","bcs.CG.3","bcs.CG.4","bcs.CG.5"
800,0.25,80,17,0,1,2,3,4,0.111665402495705,0.156638688925178,0.221373476069451,0.300915315641398,0.38125359202943,0.13050183477036,0.169508369363324,0.218042147327762,0.274117163194072,0.333495658662575,0.0971975629110756,0.144190403029989,0.213816906388552,0.301464810347869,0.3909506984692,0.0550396799120673,0.033765009171167,0.0164337412464885,0.0290173208685784,0.0565927452431698,0.039892803110572,0.027965832783606,0.016334196803147,0.0232761168537596,0.0448469247193855,0.0598406417325938,0.0413056956001431,0.0190964524686411,0.0316664623600148,0.0699318594682879,0.0504520934680729,0.0314578863938081,0.0159262594105805,0.0296430436201852,0.0564609506260321,0.03755287879922,0.0267258501150542,0.0160006950980332,0.0233932321000433,0.0444050031765902,0.0531511235229761,0.037971300039069,0.0182362633782847,0.0317709850751082,0.0674234307805697
8000,0.25,80,17,0,1,2,3,4,0.106871154099699,0.162940696178801,0.24092181984873,0.334547568351996,0.429071624643058,0.145706345334592,0.189529811527908,0.242183981030056,0.301465477891007,0.36354999885557,0.115200281714141,0.169100611773058,0.241409788024187,0.326904850782156,0.414243911409695,0.00796829368548315,0.00673822543214306,0.00515413697552099,0.00871259723212876,0.0144248204615958,0.00827766497719816,0.00635372968102517,0.00501796282563955,0.00753157769167811,0.0123466965084366,0.00951994430677734,0.00755911966977443,0.00523960406005413,0.00966109265495153,0.0166562989551311,0.0079613145026734,0.00673451029227778,0.00515351505688694,0.00872682603251363,0.0144385546291174,0.0082754770564043,0.0063513799156949,0.00501764797139518,0.00753969679403464,0.0123589288704353,0.0095180008678308,0.0075578936198683,0.0052404692734902,0.00967896974316139,0.0166779342680823
800,0.25,80,18,0,1,2,3,4,0.0830877210872514,0.140841767664473,0.227317471730599,0.336565973439806,0.449462368190325,0.124726235649532,0.170921737549373,0.229991955073825,0.30055360695569,0.37785009985703,0.08982019294399,0.146476582601757,0.231356492589267,0.339274397138422,0.450469266870903,0.0203309994265731,0.0192019594816863,0.0159290401046995,0.0258319384381501,0.0426529022520475,0.0253948882324813,0.0200466237580692,0.0158923420630323,0.024565230950368,0.0419943879679542,0.0304485817890157,0.0254838798817757,0.0168074678703951,0.0343411068311619,0.060343740545552,0.020247906054539,0.0190976029799807,0.015818083627212,0.0263777682317171,0.0430212668857957,0.0252990879739633,0.0198202997453747,0.0157037355194625,0.0249676356954141,0.0425437979405209,0.0303849874369319,0.0254180301316622,0.0164953964514603,0.0357129744974682,0.0617998836826601
8000,0.25,80,18,0,1,2,3,4,0.104339027427171,0.161452999275276,0.240203542725441,0.335321582335587,0.434549028491935,0.130475636312486,0.178908000421121,0.240021748028674,0.311056509672326,0.386572235182143,0.100442644863305,0.157216502488918,0.238510307722829,0.33858863449816,0.44277796654036,0.00747606870990984,0.00630046973623691,0.0050931286797571,0.00877961481457055,0.0149469282029526,0.00763707676888613,0.00612714349377621,0.00503277750357027,0.00759392625885151,0.0126338073447113,0.00862804184331123,0.00714486430458479,0.00529364499630912,0.00965551715084977,0.0173213157991012,0.00747503506966929,0.00629659093216912,0.0050922888778345,0.00879403083079632,0.0149593908594148,0.00763458958314779,0.00612335111838841,0.00503153796776886,0.00760132146222709,0.012641630676405,0.00863089103469181,0.00714375961272216,0.00529436153366585,0.00967046714205284,0.0173378728025893
800,0.25,80,19,0,1,2,3,4,0.108783201043423,0.166203324834773,0.246503132974141,0.343577088927553,0.443480240859598,0.143634707349123,0.191472880285438,0.249248807742776,0.314555423829957,0.383291255154437,0.11096860208008,0.170485415037236,0.251499615343654,0.347326881405783,0.44447723738883,0.0230042873977648,0.0189563906365182,0.016122812539245,0.0291178481852192,0.0473826864090492,0.0239991026497616,0.0185741042632488,0.0158852675960606,0.025531478458594,0.0410504322039153,0.0281234194944288,0.0224165983131305,0.0165491990517577,0.0345981936874607,0.0567118650041345,0.0231062755856927,0.0189759461808864,0.0161298551720084,0.0295027786574488,0.047919762072353,0.0240774377106026,0.0185551772343382,0.0158763583137472,0.0258002656023404,0.0414877998753587,0.0282983990460059,0.0224819483389855,0.0165768527283405,0.0351242107308818,0.0573899298960295
8000,0.25,80,19,0,1,2,3,4,0.100949809430894,0.158567141032981,0.238962584723172,0.335858274796186,0.434412466069789,0.133931736275573,0.181157470387388,0.239057060049767,0.305147358864909,0.374830581791131,0.10248979292158,0.159790452546339,0.238959210598271,0.33415322015418,0.431728434220737,0.00778309237883034,0.00662214341719477,0.0050736287371378,0.00875072022734539,0.014798863739832,0.00796511920427383,0.00629533007019309,0.00498767392301587,0.00754880097306145,0.0125337165393837,0.00886018900862255,0.00737799427947127,0.00521582113146821,0.00965739319001917,0.0167983090307972,0.00777100615634361,0.00661402280211532,0.00507184682313015,0.00876428822579319,0.014801237905585,0.0079599304847245,0.00629047493189826,0.00498642034178974,0.00755717513291911,0.0125426248160765,0.00885365518927056,0.00737283522609916,0.00521431837781558,0.0096734980041564,0.0168074652362413
800,0.25,80,20,0,1,2,3,4,0.106660917934494,0.156301114087675,0.231750135775693,0.326776542181508,0.423225794118692,0.134294438124102,0.176685092372395,0.232261594716998,0.29849381173629,0.369652349451105,0.106891843807062,0.154203277494198,0.229414619817982,0.326381700113683,0.425659933903162,0.024212400832716,0.0207182798011881,0.016878077463906,0.0267498407980791,0.0450556749583339,0.0238053027369089,0.0189611560291841,0.0161204346813868,0.0244144239781182,0.0396313786069854,0.0274770281700686,0.0226181348007898,0.01730985992612,0.0314832648945092,0.0527604578135273,0.023850138537744,0.0204442914771973,0.0168543277028656,0.0271077725991437,0.0450479553973518,0.0237888868536453,0.0188959474194485,0.0161007603565952,0.0246512638771332,0.039984619415433,0.0277137979938702,0.0227311611418615,0.0174149547449178,0.031952913665094,0.0534518879992837
8000,0.25,80,20,0,1,2,3,4,0.107703255501612,0.163915307762341,0.241288861762271,0.334363204066519,0.429869016533502,0.14677735449628,0.189709118353896,0.240985417605641,0.298806661161568,0.359954159295016,0.116562732039794,0.169640063502692,0.240137976897724,0.323735830876213,0.410569933233861,0.0077939022451215,0.00648483536443925,0.00511981467778089,0.00917913750129561,0.0152849870268095,0.00832522843068115,0.00635773219063316,0.0050352993537856,0.00767753363725838,0.012729157994857,0.00963691271854539,0.00754338577158515,0.00531923391504322,0.0100947004768082,0.0176274530672103,0.00779168575016801,0.00648383849137638,0.00512001002404331,0.00919293093219167,0.0153002914969485,0.00832540648447093,0.00635683105096972,0.0050353408172284,0.00768581910286042,0.0127425755448075,0.00963870573852389,0.00754485243020291,0.00532142047056252,0.0101137881123871,0.0176526001355005
800,0.25,80,21,0,1,2,3,4,0.130929607378313,0.180339742448468,0.249813005062941,0.33206875964418,0.412929503160713,0.147967208917661,0.192718112418324,0.249591108933522,0.314963389373273,0.382578803730518,0.116618283994105,0.168322113407339,0.244709590934508,0.33822330637495,0.431846982578994,0.0264285938472547,0.0210114557655677,0.0163159315455346,0.0253661703861962,0.0403219426122215,0.02597164528569,0.020641707770136,0.0164120494814691,0.0228647666621053,0.0364762174866362,0.0293214783225221,0.0240789418333006,0.0177388548884796,0.0284505237550241,0.0480723424770228,0.0265140752505064,0.0210491146260151,0.0163338498989403,0.0256612690050022,0.0407875280661732,0.0259868252803062,0.0206263750888397,0.0163700310615719,0.0230024439205581,0.0367387154595635,0.0293520563198247,0.0240881329957996,0.0176920987732612,0.0286805058049622,0.048415585637331
8000,0.25,80,21,0,1,2,3,4,0.101513042544584,0.160128643434239,0.242131207654334,0.341109796859973,0.442161200589305,0.140044187247246,0.187199055127379,0.244313109819213,0.309038327945663,0.377278800113504,0.108729694259041,0.166003790621946,0.243451828181294,0.335626506174907,0.43074768420655,0.00718899438372968,0.00633144779702912,0.0051380541133372,0.0085394822125145,0.0140715682604403,0.00804846626370945,0.00629684334689637,0.00503562265891942,0.00762993108365393,0.0126220366122005,0.00908708445576896,0.00736910164985899,0.00526535687589413,0.00983264225795146,0.0171432527196604,0.00718713126197119,0.00632897323623966,0.00513727233535228,0.0085525206405746,0.0140840696282289,0.00804698387935329,0.0062940509988722,0.00503492618040968,0.00763811522935699,0.0126327184695971,0.00908726256507553,0.00736751617767142,0.00526555725967547,0.00984926183630939,0.0171598120225812
800,0.25,80,22,0,1,2,3,4,0.101209341571571,0.157697787852277,0.2395646608087,0.338528855692457,0.435028687549354,0.150245732704166,0.190250957088045,0.239326879343699,0.294890615891539,0.352407865990651,0.122415588187183,0.172091467483884,0.241318175753749,0.323113577993019,0.403519011731806,0.0311225331191784,0.0244204484930101,0.0167153592272902,0.027819005883058,0.0470696129926544,0.0332670446839272,0.0228332115724091,0.0158688961729752,0.0245249759282617,0.0407604150548987,0.0462136115158048,0.0306996962133415,0.0169283193759665,0.0321670773066786,0.0566619740312037,0.0291011106617364,0.0234506425143865,0.0165287486539301,0.0280965104070175,0.0463176608558121,0.0321044813296219,0.0223525142097762,0.015848378753538,0.0246131532355332,0.0406490802910549,0.0428230417778918,0.0293475492558765,0.0168559108909383,0.0322018716985336,0.0556194607271013
8000,0.25,80,22,0,1,2,3,4,0.118957002485513,0.174100557845342,0.246757437392195,0.331095153657109,0.415751884355899,0.152390405941363,0.195288068480581,0.245573502965786,0.301374752316271,0.359699781315638,0.121807723675276,0.175739056704898,0.245196059281005,0.325652299543932,0.40839590973843,0.00838584759051105,0.0067390880692192,0.00512393768455164,0.00847428455615004,0.0138245388681643,0.00878520784825638,0.00662166684635373,0.00506357072043975,0.00747201861077524,0.0123865543727838,0.0103256206229129,0.00801404801388154,0.00532682007825666,0.00948600261153088,0.0169373069868549,0.00837434302938947,0.00673269765702272,0.00512296376291729,0.0084856988429371,0.013830792759604,0.00877787592619538,0.00661616576400579,0.00506272907704086,0.00747835630497176,0.0123912792351416,0.0103114314843719,0.00800437255461369,0.00532506311839199,0.00949771377646178,0.0169349471969494
800,0.25,80,23,0,1,2,3,4,0.0933050210847769,0.147159609458262,0.229036971043285,0.331556206348193,0.431538529134269,0.105514217527597,0.155871482326607,0.222785477714705,0.303931825064165,0.392444932966326,0.0680203172585128,0.125538070616702,0.21931955574736,0.345339635723815,0.479000943554862,0.0234787062402538,0.0203396425960655,0.0157197886892557,0.025396875879636,0.0404352547727507,0.0227108009806962,0.0195949073373249,0.0155485919426973,0.023783208331079,0.0416455246616429,0.0267962294632332,0.0269313206936091,0.0176327396124641,0.0325244355847794,0.0664383935406677,0.0229334077215869,0.0201253872070894,0.0156544417718016,0.0258431970950837,0.0406326230534636,0.0225479962386036,0.0194063429052056,0.0154573500441538,0.0241478157852281,0.0419583730364715,0.0264635581049249,0.0266551148996627,0.0173105014509477,0.033607837230035,0.0662612401935986
8000,0.25,80,23,0,1,2,3,4,0.0959557811307327,0.157153956956584,0.246632611330566,0.354875151793574,0.460377146332797,0.128178927046504,0.180059389236978,0.246174519833748,0.322851680978241,0.403193106169915,0.0924912095949128,0.153241793592774,0.244217633980972,0.356928564346717,0.470331845918789,0.00734678922024572,0.00658472157073251,0.00518268433222821,0.00870654572877873,0.0140402398976658,0.00777025290316418,0.00630908646885316,0.00509541568516569,0.00783486777435299,0.0130239998662713,0.00853188614515036,0.00748904775963842,0.00543683136834475,0.0102729449595418,0.0180216596854011,0.00733918152114159,0.00657896075317329,0.00518074613834004,0.0087186069730923,0.0140428446003861,0.0077669392524388,0.00630464115947041,0.00509384795418303,0.00784242043091136,0.0130293321271202,0.00853197832655095,0.00748696830300717,0.00543647887704212,0.0102863026982507,0.018028074889437
800,0.25,80,24,0,1,2,3,4,0.104580095570437,0.153588714547677,0.219930821665526,0.304480597899687,0.404658313968806,0.130238047843333,0.166438957607289,0.213687360801067,0.275279039044913,0.353707846248458,0.106139712835252,0.149224037141616,0.210933929159479,0.299790620565667,0.421534176276087,0.0237496372946531,0.0193561150706562,0.015624763983662,0.0293859705493449,0.0561937444120052,0.0230076992793797,0.0182774495866617,0.0161177036441887,0.0237152313998125,0.0439087802724024,0.0277886240436431,0.022366505147878,0.0190875161733037,0.0307676573369556,0.071954619131955,0.0240325741588172,0.019385023088438,0.0155775381285581,0.0297058266444353,0.0564998853282058,0.0232644423326871,0.0185750880627936,0.0163761150223393,0.0238063259500011,0.0447496712894885,0.0282834033169175,0.0232443419954654,0.020728311928598,0.0310711562403562,0.0761204273953993
8000,0.25,80,24,0,1,2,3,4,0.0978841526427989,0.152529838504418,0.23380366772503,0.334526994006165,0.434777057379569,0.129067875822359,0.176880476824885,0.237127006622035,0.306642609389709,0.379194649242952,0.0961158211351418,0.152481569898245,0.235173117160323,0.337062681672188,0.438860814330216,0.00738607491865282,0.00645185777168325,0.00516402804460054,0.00853817624742941,0.0139369168599461,0.00806820320184811,0.00648139917214458,0.00506590303703662,0.0075940544801968,0.0125901771685467,0.00895166551524175,0.00775727777798737,0.00540745202681771,0.0098967864279779,0.0170096689248115,0.00737620690146653,0.00644647685509405,0.00516408711875742,0.00855088798534654,0.0139446708152789,0.00806253619002112,0.00647758096939848,0.00506574987382761,0.007602848599855,0.0125998234341268,0.0089451432960346,0.00775475849331329,0.00540953777278336,0.00991420269460266,0.0170224131384986
800,0.25,80,25,0,1,2,3,4,0.0865749448354163,0.138117832375213,0.216273434368983,0.314356746668184,0.411387827344967,0.106826809190563,0.151855287533399,0.212789289899837,0.286295175831349,0.363245262983466,0.0700373263771354,0.121291486424977,0.207561212268028,0.322993086747412,0.435962173377789,0.0241766196634766,0.0206981627135012,0.0158016752622893,0.0262317686163172,0.0425403851736526,0.0317187368207179,0.02418510276435,0.0159016588996293,0.0242989131970424,0.0441790164988569,0.0410908907487376,0.0365344614412581,0.0204956248884986,0.0344631469566076,0.0718847854782851,0.023299677823018,0.0203374101436223,0.0157536038818373,0.0266633902436902,0.0426068559833095,0.0298374273532087,0.0232782533831542,0.0157770861805554,0.0243876459268232,0.0434727877426915,0.0367455121884651,0.0342422672689259,0.0198349429377372,0.0345422906683042,0.0680727124305825
8000,0.25,80,25,0,1,2,3,4,0.0964138505466648,0.15197587582566,0.232536228837704,0.332022523530913,0.433930146844849,0.128867908452306,0.175099777960687,0.233564689284187,0.301322721279893,0.372422121992225,0.0984748123506736,0.15268696900232,0.231897879562706,0.329713097827705,0.428536197592211,0.00766878094000155,0.00660416446950245,0.0051097664857087,0.00879659976124828,0.0151868047076863,0.00797913435292273,0.00632395522351935,0.00497720403365031,0.00753784089398633,0.0125411319810307,0.00906669406066446,0.00754695737647701,0.00524611980012802,0.0096966081517442,0.0169609373088098,0.0076593440661017,0.00659726594250676,0.00510812615134497,0.00881028193104789,0.0151921807308503,0.00797299958922465,0.00631961679889889,0.00497665254683572,0.00754615464476824,0.012550406137142,0.00905872164286716,0.0075422265037878,0.00524731670052627,0.00971340496903232,0.0169730432284621
800,0.25,80,26,0,1,2,3,4,0.131213008759264,0.171700284632652,0.23623192545796,0.316759801286091,0.394459692155449,0.142570366440077,0.181287292829294,0.230524250994463,0.287306478618785,0.345981250454789,0.112160712855327,0.15845959954644,0.230294016199188,0.319575559759285,0.405022430267841,0.032327397275311,0.0221664407634295,0.0154234179643205,0.0282411163268807,0.042054301704247,0.0300115984152232,0.021489497131122,0.015149648768703,0.0249592666924715,0.0414959696765161,0.0363849733770646,0.0274884141748763,0.0156359351291377,0.0331962591717563,0.0540331192002758,0.0313388319253037,0.0219788495632102,0.0154400431910767,0.0286257310051968,0.0426662433387659,0.0296290119998113,0.0213730245910195,0.0151571766382146,0.0252858381844823,0.0420930331677499,0.0353353908683084,0.027372495063868,0.0156810278955895,0.0337880204575886,0.0549190828880041
8000,0.25,80,26,0,1,2,3,4,0.100268493928753,0.156575271996746,0.236147745528,0.332713131832541,0.4305137830705,0.137403356973404,0.181661843185322,0.236362759362597,0.298883383164195,0.364199077520987,0.105508173114184,0.159484147021187,0.235756181377521,0.328125579815478,0.420934995132226,0.00798203553118662,0.0065831828475973,0.00506637112830399,0.0091312342492622,0.0153108196957351,0.00819108959393046,0.00625464081998981,0.00497357306506441,0.00768783523672482,0.0125680607856348,0.00972656630168891,0.00763737394345756,0.00525758963814305,0.0102316822856403,0.0174207148147445,0.00796959351153247,0.00657572034023863,0.00506563139581993,0.00914540900651959,0.0153150530066536,0.00818443226231165,0.0062503644187558,0.0049737501096751,0.00769655344371922,0.0125786804889211,0.00971537296887758,0.00763175916494896,0.00525986015504086,0.0102516988945661,0.0174360473332127
800,0.25,80,27,0,1,2,3,4,0.110651924615072,0.160503282972442,0.229122302430634,0.311236357340766,0.394178844446607,0.137061036498484,0.179985139283766,0.232492961760446,0.291910917274946,0.353426441294855,0.108090199534585,0.16127179296097,0.234456045931852,0.32114463730944,0.407081800421521,0.0257154993708913,0.021643413750734,0.0163295387610299,0.0265868373582601,0.0436411448424429,0.0261218339168405,0.0200304121518059,0.0161143848667516,0.024656590139129,0.0395710140844438,0.0314922672772187,0.0249287326826647,0.0174551778382645,0.0326518708507918,0.0541102483910515,0.0254155784059911,0.0215065049147436,0.0162753946380602,0.0270071468462085,0.0441474126730949,0.0257082141527155,0.0197850942738393,0.0160831431265256,0.024880409264412,0.0397873687981358,0.0306287899664083,0.0244392796728335,0.017404197211027,0.0331201021519662,0.0541866502990915
8000,0.25,80,27,0,1,2,3,4,0.0886673854961066,0.142299195724446,0.223740282760666,0.327659874595481,0.434214558999281,0.123286693109319,0.168593271213289,0.226659936779169,0.294903999075479,0.367264945146508,0.0937108247916657,0.147021109040929,0.225790527899775,0.324659137370543,0.425781212405801,0.00721790211291966,0.00634304588462581,0.00502906959066402,0.00866223519177343,0.0147472894931991,0.00795626780526517,0.00627695913159899,0.00491082218776276,0.00755546270351088,0.0127218850830572,0.00922779609123721,0.00754609125046433,0.00517763604102568,0.00982582078175412,0.0174924554718143,0.00720259722414982,0.0063343550302933,0.00502729232653492,0.00867601939232428,0.0147524565741712,0.00794335527875368,0.00626990595258817,0.00490969466231035,0.00756290600250227,0.0127286118858131,0.00920146215331551,0.00753337860106702,0.0051765588960257,0.00984078190412438,0.0174914992246962
800,0.25,80,28,0,1,2,3,4,0.0959417759088529,0.149437325543949,0.224398165505126,0.318434799988689,0.421913869037705,0.142572906028342,0.180833797884432,0.227136149242365,0.280088936818382,0.336767036588486,0.11541861077658,0.162680117341148,0.225891153378878,0.30210656619582,0.382948652138614,0.0227146259973839,0.0198821377501881,0.0158218791012066,0.0267718477177783,0.0490433732436558,0.0268625329441192,0.0205826740213005,0.0157290014100766,0.0224311467179878,0.0375985254523305,0.0309280683813481,0.0242146207337148,0.0167180157224894,0.0286267645755681,0.0514373713024327,0.0228372655173173,0.019906265824852,0.0158409441483687,0.027173823009857,0.0495612611860216,0.0265483967778374,0.0204152507750359,0.0157281492514094,0.0226332603183191,0.0378176672130452,0.0303117036473257,0.0239096170818971,0.0168246978530054,0.0291091688378714,0.0516372300479113
8000,0.25,80,28,0,1,2,3,4,0.097074154483922,0.155412218222895,0.239123903586843,0.341815077681203,0.446442617444478,0.132204921359885,0.179940497713513,0.239943117029228,0.309222441643632,0.381760227918387,0.099956234582961,0.156457332155552,0.238241709139454,0.338699507737636,0.439826835089375,0.00736957764548082,0.00649616949730696,0.00509638955957865,0.00861477551139228,0.0144140863502503,0.00806877567207263,0.00643697869788624,0.00501911404858106,0.00746081570635042,0.0123523113543265,0.00902244941057522,0.00765235937660154,0.00529332181870802,0.00947282750146367,0.0164045793009599,0.00736144824873738,0.0064907508410422,0.0050946189918332,0.00862845011271527,0.014423262932997,0.00806300202553374,0.0064331680853797,0.00501822816028061,0.0074688354467444,0.0123626869122543,0.00901301513734516,0.00764836915830989,0.00529265934146336,0.00948815162244111,0.0164164933587285
800,0.25,80,29,0,1,2,3,4,0.129649766133592,0.179041279793629,0.255865810002475,0.350000781330384,0.437437508122818,0.154701829181868,0.199938534027124,0.257606180481414,0.323392990031424,0.389559032508152,0.12974487837989,0.182970799831411,0.260200337373619,0.351744034578521,0.437473802113279,0.0277766027414226,0.0211817779923141,0.0162129863575882,0.0267840820440763,0.0383091987271655,0.0243769076396105,0.0188214112132689,0.01581398091939,0.0243602277002155,0.0364878846514492,0.0283108949984964,0.0222069060957137,0.0161577096568498,0.0307832406743134,0.0452867877275267,0.0274481530989783,0.0211337533456585,0.0162604031014764,0.0271849309599946,0.0388446338947214,0.0243407813936968,0.0188104737569958,0.0158186624975592,0.024586218867048,0.0368956511967991,0.0281746854995677,0.0222129531471873,0.0161705679632452,0.031156193724256,0.0458180616356114
8000,0.25,80,29,0,1,2,3,4,0.101388055551811,0.160133750494277,0.243068960803938,0.343876211535429,0.446560200764085,0.135532021321816,0.183718703983202,0.244000199979892,0.313287481088962,0.385486325780575,0.100353422892021,0.158848295787596,0.243590480073233,0.347151758828915,0.450056911334436,0.00813361350307389,0.00691989314535733,0.00513575962007552,0.00904483884046963,0.0155050618512017,0.00865101149760742,0.00666632895312872,0.00507125676999483,0.00795067345180761,0.0132963539880154,0.0102185662666527,0.00841061348109105,0.00544589500448376,0.0107263552929011,0.0186210747077579,0.00812156499325052,0.00691234159567345,0.00513347192882689,0.00905770272769196,0.0155066541583537,0.0086405217844706,0.0066603029551429,0.00507067128377364,0.00795855279478238,0.0133029654056538,0.0101995851276327,0.00840210805493083,0.00544459687405788,0.0107425752323809,0.018622040423653
800,0.25,80,30,0,1,2,3,4,0.127320357903011,0.175607968531738,0.241239161512391,0.319610635451098,0.39978490032602,0.142865241486138,0.184574083422148,0.240173712160368,0.305984797190537,0.373912037224625,0.115739042138521,0.163449572890525,0.23915754971513,0.335232121916843,0.428433916939598,0.0454159404506899,0.0306426502049067,0.0170223159778793,0.0301140821179175,0.0562163548571471,0.0501810304244219,0.0308481398139403,0.0166380286003207,0.0280816403671083,0.0517435807213645,0.0902360946660312,0.0534202710027748,0.0201539534997537,0.0418877782956001,0.0897224210059706,0.0422081664532414,0.0290810381152204,0.0167753833120746,0.030309529720171,0.0554566321918516,0.04633434603281,0.0290741628726145,0.016474098847832,0.0278121949732848,0.0502618148139779,0.0770706667145434,0.0465878451840498,0.0191882907576596,0.0401391104280965,0.0815284217975403
8000,0.25,80,30,0,1,2,3,4,0.0936846230935627,0.150629271012498,0.232993176361323,0.334670300577937,0.438968720022519,0.128161555035861,0.175558492611672,0.234280213434425,0.302171006830661,0.374930140706976,0.0955734362504501,0.152486389756484,0.232666679919814,0.331210068617096,0.434930975906083,0.0074536612329774,0.00663458031241249,0.00513784022402397,0.00864214472273368,0.0148333470333311,0.00800343616931713,0.00639045145751996,0.00499769011297277,0.00761081889192192,0.0130541633936385,0.0088149925247821,0.00753470632692907,0.0052517807459393,0.00979874967862437,0.0178801494911263,0.00744518270356664,0.00662780408399967,0.00513555554339458,0.00865638828457193,0.01484104179871,0.00800059655520038,0.00638607823287248,0.00499598553921401,0.00761995630949063,0.0130647545677568,0.0088183015480393,0.00753481423594232,0.00525167945744033,0.00981758461343831,0.0179025864639887
800,0.25,80,31,0,1,2,3,4,0.0831454290299132,0.137577739024211,0.224309811313786,0.334718620113997,0.4401153081843,0.105243621386214,0.15112534725224,0.217021982553417,0.29864332248357,0.382420311695406,0.0786400457905299,0.128160318460434,0.213530922601573,0.328280154993046,0.437720301714258,0.0231019810163025,0.0193372073100577,0.0173981354756315,0.0328596793822497,0.0492197822753382,0.0247503306622846,0.0209034923309539,0.0167161392828171,0.0228785553283289,0.0362466779016051,0.0287780736369513,0.0264943383597471,0.019388198838813,0.0286442124161343,0.0474803756102805,0.0221108418955038,0.0188981558218815,0.0173311108977045,0.0331317793013212,0.0489840721907843,0.0238286636542116,0.0205402143757596,0.0167294205836261,0.0231718832866379,0.03641433666944,0.0271319444951912,0.025870454232261,0.0194538226151012,0.0291606643314154,0.0471994023099301
8000,0.25,80,31,0,1,2,3,4,0.114730601854545,0.16131599136524,0.231919489075735,0.319469992194804,0.405186952722099,0.14878645748054,0.185868754161042,0.233241566747988,0.288064307107975,0.344897839215653,0.123708156404056,0.167373723214547,0.232018413693349,0.31137719281563,0.389899644183096,0.00837979745170398,0.00646362059995351,0.00512010453844681,0.00860168284632546,0.0135492860145598,0.00876355602047913,0.00645737886678137,0.00499502266401161,0.00743020077966917,0.0118911660619848,0.0107090502746948,0.00787933396196518,0.00528472128695171,0.00966842548283847,0.016097274447709,0.0083617984788266,0.00645693323037317,0.00512097599037539,0.00861334671552324,0.0135594530280425,0.00875148121076921,0.00645279550759151,0.0049947431788216,0.00743586146889564,0.0118995280383543,0.01068307377921,0.00787076923154386,0.00528598645918159,0.00968027131765054,0.0161073774047888
800,0.25,80,32,0,1,2,3,4,0.0764810711437722,0.137643703026078,0.245168999524267,0.38575129089711,0.510918600814444,0.0895349844320687,0.150309530164921,0.242518824665246,0.359639838565792,0.480043527584069,0.0337883161327635,0.0670922938975332,0.219356159896284,0.49328623273458,0.65092295068038,0.0191670986890286,0.0193044075433623,0.0166790476843142,0.0274402617792784,0.0393720267008897,0.0193937410758399,0.0184506965300384,0.0159719270189937,0.0266637964088157,0.0420378259673714,0.0130474171492855,0.0079552757702348,0.012978298051945,0.0259468334348846,0.0483454556279979,0.018885539553113,0.0192237291786621,0.01669486713033,0.0279025346426156,0.0395994835517292,0.0194817406749743,0.0184480981897,0.0159908650962107,0.0269768676171144,0.0424882618970137,0.0141596496100134,0.00859836952690961,0.0139008915881652,0.0270850326165456,0.0532014176922695
8000,0.25,80,32,0,1,2,3,4,0.0945132666611769,0.152073439837728,0.233942365347235,0.335478931705043,0.443080138060298,0.129824422814353,0.177391748998283,0.236335921074885,0.304598746250949,0.377949815221981,0.0938218495419532,0.151548027728643,0.234040292716381,0.33648458102768,0.444715273186011,0.00760067310610298,0.00684709599907513,0.00522285460213959,0.00853399949328687,0.0153745708534099,0.00843460066392131,0.00675105375187655,0.00510483475362936,0.00763978797439885,0.0132878382832816,0.00947124098605808,0.00835048521892954,0.00557121378750919,0.0100945635837651,0.0188717468969238,0.00759397731815955,0.00683980993472333,0.00521834315728172,0.00854716694668022,0.0153794931390787,0.0084300807276629,0.00674543813620989,0.00510203011032707,0.00764850326198283,0.0132972994424977,0.00947002174161275,0.00834712963928424,0.00556742108167974,0.0101137986100582,0.0188871932187766
800,0.25,80,33,0,1,2,3,4,0.0973355950902762,0.143886784834538,0.225298504522263,0.332411925745048,0.430656052143989,0.151250030651315,0.179624678329518,0.226678577278184,0.288191617864916,0.353039605461709,0.145314690862374,0.16710743739812,0.22763195172574,0.318182137876014,0.403816742867975,0.0449188463289553,0.0293397625337289,0.0165605775162103,0.0293172869884889,0.0467293208156882,0.0364748666836147,0.0225500877830751,0.0152940920316865,0.0241002869496776,0.0373852425512334,0.0585512107275387,0.0299693390455238,0.016263699239983,0.0327352954219597,0.0474637269261655,0.0397859235151898,0.0272576253456906,0.0164408597519569,0.0294198516095894,0.0453162538630367,0.0355137077285525,0.0223727952870817,0.0152422814059063,0.0243038480575094,0.0379146602278732,0.0560380129632456,0.0294275856290395,0.0161723834520483,0.0332241487960744,0.0483233201864525
