"n","vare","B","seed","a1","a2","a3","a4","a5","est.OG.1","est.OG.2","est.OG.3","est.OG.4","est.OG.5","est.NG.1","est.NG.2","est.NG.3","est.NG.4","est.NG.5","est.CG.1","est.CG.2","est.CG.3","est.CG.4","est.CG.5","ste.OG.1","ste.OG.2","ste.OG.3","ste.OG.4","ste.OG.5","ste.NG.1","ste.NG.2","ste.NG.3","ste.NG.4","ste.NG.5","ste.CG.1","ste.CG.2","ste.CG.3","ste.CG.4","ste.CG.5","bcs.OG.1","bcs.OG.2","bcs.OG.3","bcs.OG.4","bcs.OG.5","bcs.NG.1","bcs.NG.2","bcs.NG.3","bcs.NG.4","bcs.NG.5","bcs.CG.1","bcs.CG.2","bcs.CG.3","bcs.CG.4","bcs.CG.5"
800,0.25,80,6000006,0,1,2,3,4,0.0952543568078987,0.139405146643007,0.204115983292322,0.289963242989446,0.391079759309505,0.135354594848457,0.169338521280179,0.211060937921035,0.261434075422341,0.320826577211291,0.113009487868815,0.153042084991648,0.206888486568299,0.277879884340799,0.367616664867654,0.0257238039942198,0.0217072461504306,0.0167138403278445,0.0259612123384504,0.0545030987353399,0.0261608445379936,0.0212772396796309,0.0165379890859567,0.0222499672549232,0.0437655634838383,0.0266508931150454,0.0221296439397839,0.0176681021167715,0.0270179208700994,0.0596387448186128,0.0255180966240873,0.0215103502006486,0.0165113234745138,0.0261775482528153,0.0545872619818684,0.0261207454358578,0.0210777471031739,0.0163323213509504,0.0223204122669527,0.0437611409722959,0.0273787783784415,0.0231818652895006,0.0185391104912564,0.0271679890072384,0.0625666093529049
8000,0.25,80,6000006,0,1,2,3,4,0.107807219459445,0.164633798557375,0.241613126864375,0.334079023190127,0.431079090452578,0.136947955940575,0.184603681484488,0.24324536208324,0.310250750008253,0.380722002242424,0.104273705931723,0.161789179842909,0.241978809902603,0.338866993313046,0.437989956453885,0.00763124646597845,0.00647446339247393,0.005117899683054,0.00857192416456047,0.0147299374684704,0.00806759698983942,0.00639116918767645,0.00504442797780477,0.00756226024923366,0.0125107128767078,0.00900732279238744,0.00755707142410222,0.005296700416707,0.00967841389645755,0.0168434992989301,0.00762711310627409,0.00646938821888359,0.00511609871046609,0.00858386505051622,0.0147363017782736,0.00806417784586186,0.00638767970028076,0.00504365789803573,0.00757020176018216,0.0125202430510164,0.00900375039539853,0.00755386371192283,0.00529651721892289,0.00969460215104489,0.0168555505461573
800,0.25,80,6000007,0,1,2,3,4,0.0792999907544465,0.127276967649759,0.212939828803275,0.330670879933596,0.450567784242875,0.0927703917603839,0.14415656029412,0.216517767534024,0.307876310528956,0.409899329474957,0.0669798046148672,0.123310771843574,0.215972431382426,0.342425126107152,0.481772404609922,0.0206847923868947,0.0183334673695366,0.0166853890180152,0.0256423915101362,0.043871856779377,0.0196631702933692,0.0181402606850096,0.0158611451187363,0.0241312439530127,0.0419618642400046,0.0205377063478568,0.0210327598940955,0.0175027090739451,0.0305873992536378,0.061388244740816,0.0203003749205763,0.0180303371983324,0.0165711040330715,0.025983409225059,0.0437231345788269,0.0198116421095743,0.0182012750138776,0.0159228223988321,0.0244068053859493,0.0426594500474321,0.0212368876701959,0.0217255281274258,0.0184009331633194,0.0310402235614103,0.0663802850512348
8000,0.25,80,6000007,0,1,2,3,4,0.107868323381541,0.163662833414195,0.241239534215978,0.335230865992254,0.432077159743334,0.141784434552163,0.186502822487536,0.241772690765791,0.305100344536104,0.371650563830811,0.110482984277586,0.164291103405676,0.240346588596631,0.332986449132532,0.427456155429695,0.00816350845014442,0.0067466811824346,0.00510982266355988,0.00886449067894574,0.0152655298942924,0.00866029918056389,0.00665124341475108,0.0050367642767711,0.0076249989014729,0.0128684799699752,0.0100111210409921,0.00805834701096035,0.00531280321682658,0.00985299560843138,0.0176742243744755,0.00815178710074107,0.00673936777841553,0.00510789333965277,0.00887659579724809,0.0152696985062423,0.00865143449007738,0.00664599107574532,0.00503575105137515,0.00763147822667576,0.0128745131809146,0.00999441750494266,0.008050506833911,0.00531165090942854,0.00986521498054138,0.0176758855516352
800,0.25,80,6000008,0,1,2,3,4,0.113626596935636,0.164277814038594,0.233142842507931,0.315531481742313,0.399910364120638,0.129402963910739,0.174803865085829,0.231953714566913,0.298519543332097,0.369189249370633,0.101299770940357,0.15576910021768,0.232207734953453,0.32550960289467,0.421696218059728,0.027013603682858,0.0213227755177001,0.0164567385155743,0.0273902525449002,0.0450872454901093,0.0257280440324522,0.0201905841948256,0.0158831350495527,0.0238826947487071,0.0395786123129948,0.029641509124249,0.0242667070641363,0.0166358499927725,0.0303279730687684,0.0531669806344362,0.0263520951445512,0.0209800336684782,0.0164722792418913,0.0279144861695255,0.0455740105313262,0.02546957566075,0.0200210538459329,0.0158472938199072,0.0241364784359867,0.0398832201090973,0.0292669824432168,0.0240615939120021,0.0165805797187723,0.0307453310427569,0.0533816550991436
8000,0.25,80,6000008,0,1,2,3,4,0.0922420902157528,0.148928649460974,0.233716443572785,0.338472671914764,0.44181971370897,0.123904325040605,0.172528967666732,0.235123079663436,0.307819250085819,0.382898595203693,0.0890825141562279,0.145593285273809,0.232630855854271,0.341346458312055,0.446944763143832,0.00741769836903605,0.0064561012458662,0.0052059296718919,0.00884994341352115,0.0146344097759523,0.00765723377537665,0.00624613936613009,0.00507117890957061,0.00768295273592726,0.0124288767384143,0.00857914107013164,0.007627396305071,0.00549488032341968,0.0103473097217284,0.0170790956373118,0.00740346841722025,0.00644686149785811,0.00520597575839532,0.00886503529536555,0.0146359670586986,0.00765119148084499,0.00624212288789633,0.00507116693299955,0.00769195549237939,0.012438312239405,0.00857282707052618,0.00762457072718988,0.00549844975491383,0.0103674710116061,0.0170926302897084
800,0.25,80,6000009,0,1,2,3,4,0.0835392334586099,0.139726019653288,0.220847402940692,0.319674384607928,0.419548758174117,0.115031661596933,0.16228375309175,0.221534475494991,0.291291741041885,0.368471011633798,0.0804494993709079,0.137089154776496,0.219336588275762,0.325043311265477,0.446475321644676,0.0298192601729825,0.0253391444517255,0.0176483016653972,0.0270855368594341,0.0599091794164657,0.0230169682149516,0.0190549394991304,0.015628581935355,0.0231853444062735,0.0414045544325713,0.0262022262372656,0.0242403056989895,0.0178672916611108,0.0298855646605481,0.0728061790450354,0.0250621804021797,0.021318787945764,0.0162825921998207,0.02697498662855,0.0507175681757948,0.0226537832257692,0.0184528144991855,0.0153245161171316,0.0234946334226289,0.0404224730506404,0.0266946759483661,0.0252799673748028,0.0199124781666552,0.0304848110693481,0.0788437313923732
8000,0.25,80,6000009,0,1,2,3,4,0.110366026819237,0.16777361075714,0.249070035052363,0.346788895297109,0.44343148199475,0.146525680044909,0.192316155939269,0.249545539932095,0.314839382504066,0.381951284129798,0.114399113843823,0.168946703805221,0.248536122401164,0.345030049278362,0.438712042331909,0.00744632084436215,0.00639108199896175,0.00514736963735743,0.00864153016211311,0.0135612876218678,0.00850805351739852,0.00656519894258246,0.00509821730761767,0.00764953179769259,0.0123263538898085,0.00976956341528613,0.00787489144995855,0.00537318414717563,0.00994146301821813,0.0163005301999254,0.00744172533411705,0.00638867534075455,0.00514708412258559,0.00865341959310569,0.0135745696582157,0.00850197626045856,0.00656195935701028,0.00509790240004889,0.00765704741840576,0.0123370443513468,0.00975791062528713,0.00787102332236482,0.00537403635325005,0.00995578179778212,0.0163138251991961
800,0.25,80,6000010,0,1,2,3,4,0.135132143786982,0.178716734194717,0.243981071689297,0.322991433304505,0.398692823213849,0.15107828567094,0.193015127493517,0.243146571856663,0.298984630765305,0.35641902991911,0.115690005697531,0.169206160529045,0.242486388593702,0.328582491004437,0.412945132378668,0.0323956690923583,0.0229076040315101,0.0160220191680018,0.0272459724057127,0.0412792342976104,0.0307929623078317,0.0221576727897013,0.0158211544425666,0.0244219009628237,0.0404699294287378,0.0405911808888404,0.030314302963708,0.016702671641082,0.035101876479913,0.0605284344790446,0.0311822902818154,0.0225655616908974,0.0160814525471356,0.0275957102755667,0.0416868855661577,0.0301945316357664,0.0218387995043236,0.0157863684986921,0.0246807887357893,0.0407368270049519,0.0393427802511515,0.029790389598344,0.0166449592877874,0.035774862903007,0.0609576525689258
8000,0.25,80,6000010,0,1,2,3,4,0.0998089928356278,0.154447048106989,0.232275463455427,0.32702675368608,0.422765165170749,0.132672804918071,0.177748225699177,0.233273318734631,0.296815546228264,0.36376491224355,0.100615372449594,0.155442657053132,0.232492009380499,0.326035969392354,0.421750152610386,0.00748343363022645,0.00638386922303699,0.0050937052931088,0.00871534132873045,0.0143524631949522,0.00805742713729474,0.00629653760701828,0.00499556008532527,0.00768525209261625,0.0128019753916798,0.00916107059293643,0.00753514674676397,0.00528745284884439,0.010134623696371,0.0177189497207593,0.00747312597122776,0.00637775765954039,0.00509324714296281,0.00872955333527692,0.0143626782937287,0.00805006109947615,0.00629101031958334,0.0049945595916339,0.00769319462295773,0.0128096357502084,0.00915061544003309,0.00752830512598324,0.00528705484241199,0.0101521812646974,0.0177280066061021
800,0.25,80,6000011,0,1,2,3,4,0.0782046413742032,0.138149166250673,0.229779813374796,0.350601794795831,0.485002160846467,0.116402441616445,0.165266900261733,0.228759580848622,0.30708308084274,0.398084572789394,0.0799247992692996,0.137705896997098,0.225361466239355,0.344027171376458,0.48428770096051,0.0187532785178457,0.0186426273567411,0.0166534964631525,0.0288985184288412,0.0519862940203753,0.0240363449694244,0.0202474680514727,0.016288293153033,0.024706799057448,0.0457102233050699,0.0270442678031719,0.0256092289731428,0.0185704014708118,0.0339072800606868,0.0717001717538176,0.0189400733093067,0.0186961214499756,0.0165881616887192,0.0293630622226,0.0528359890397172,0.0242954981620032,0.0203772299238316,0.016284011322774,0.0249263212476401,0.0463685399409729,0.0275957223183343,0.0261792851027158,0.0190059344601954,0.0344385694938633,0.0739559187911299
8000,0.25,80,6000011,0,1,2,3,4,0.0948536193390922,0.154068048859343,0.240000824037207,0.345479041254437,0.451590795805801,0.131655666014455,0.18048131467383,0.241748439135274,0.312174264969879,0.385392307932203,0.0984490298600329,0.157242023621423,0.242097740338822,0.345172430300321,0.447175453469163,0.00740765672999136,0.0064887094456003,0.00515852064279589,0.00886046174449355,0.0147900952509709,0.00809957609456155,0.00634804043990573,0.00499403388608604,0.00774646494899177,0.0127247964228602,0.00932027076712085,0.00772645784601685,0.00521946718477026,0.0102364155548781,0.0173537774100462,0.00739533056628649,0.00648103142264747,0.00515654334854126,0.00887179108895802,0.0147885857360633,0.00809158971201039,0.00634311874387821,0.00499295307068952,0.00775367678029363,0.0127316149005008,0.00930578411633933,0.00772016416422624,0.00521704731182993,0.0102503511773421,0.0173555842401019
800,0.25,80,6000012,0,1,2,3,4,0.139792163676796,0.175840442362096,0.228020005506177,0.292577892917891,0.359421556978828,0.159139474214807,0.189051000188344,0.228821925045586,0.276302363095227,0.326875215014661,0.143464518895804,0.177735301874395,0.23103743550288,0.2985996107457,0.367373609612766,0.0365755642790466,0.023203119189747,0.0161095535579626,0.0281464333477639,0.0450058334333275,0.0324120621808725,0.0214515112717943,0.0160271781011447,0.0250472117871369,0.0396329842343055,0.0439405345419188,0.0265337784151075,0.0172283361208241,0.0322453591465375,0.0510382984476809,0.0351949241936799,0.0227737141612157,0.0162041901986806,0.0284884528018319,0.0454335307846192,0.0316692687830617,0.0212337099581889,0.0160954179452089,0.0253029994309024,0.0400501439518195,0.0419665582726906,0.025926226423341,0.0174766991080597,0.0327292667865725,0.0515682956767059
8000,0.25,80,6000012,0,1,2,3,4,0.0957645586518905,0.152236284494014,0.233729869945782,0.334046222942184,0.436329046675111,0.12811420386675,0.175685333035546,0.235571349424643,0.304824990798385,0.377493955513463,0.094879959198832,0.151193449379907,0.233615754486132,0.335528216750932,0.438320525701372,0.00745007527116901,0.00651896608495269,0.00514255239004238,0.00875786133918999,0.0147943007928925,0.00803156367561074,0.00641421829914912,0.00503743316700116,0.00766374196774563,0.0127964113870974,0.0089891370582701,0.00776395471948225,0.00538449399980291,0.00995846271881553,0.0174205047886039,0.00744006792041136,0.00651225697286449,0.00514194729984708,0.00877272509320325,0.0148024039631045,0.00802354103840401,0.0064092112280648,0.00503707501266989,0.00767232669760669,0.0128046820725792,0.00897706443789116,0.00775882190619898,0.00538584407141436,0.00997592612766112,0.0174285022586543
800,0.25,80,6000013,0,1,2,3,4,0.139837838150729,0.176157053520467,0.238275461542209,0.314394805496194,0.38277502168734,0.14432107433341,0.184415030601535,0.239207269882518,0.302536734066676,0.363916617910954,0.124751487708029,0.167003470524777,0.238648533912531,0.326568091993545,0.403787500933972,0.0330620196410786,0.0212579984201429,0.0160138143098933,0.0255484181695252,0.0370498106738707,0.0277121177488687,0.0197474533045968,0.0155644033309592,0.0229888899960228,0.0340432169646721,0.0346926901716442,0.0232947401891338,0.0161398884544424,0.0285293730758861,0.0415912638797336,0.0325900424027959,0.0212005762020434,0.0160191892470444,0.0257395683445257,0.0372815605669579,0.0272920629069248,0.0196491023166062,0.0155830964543161,0.0231365966345529,0.03426234100594,0.0339991710617795,0.0231648655056052,0.0162297068015963,0.0287590269171852,0.0418406392640721
8000,0.25,80,6000013,0,1,2,3,4,0.0888546156350221,0.146861815380823,0.233538833281601,0.342161349269993,0.45223511876239,0.117262580641338,0.168408936783249,0.23504474559548,0.313666639905134,0.396387018361018,0.0814613677239054,0.140868570454902,0.233021742488798,0.350318348723407,0.46780086317531,0.00747921375624183,0.00678580419102211,0.00528007663215545,0.00885636188183027,0.0152427481077916,0.00795159640055745,0.00653958702215121,0.00509431506148099,0.00778297868076879,0.0132413273872569,0.00872775677969491,0.00793921791066904,0.00551131695900706,0.0103515668921897,0.018457106813953,0.0074650445406885,0.00677639164105284,0.00527747037491353,0.00886976936605665,0.0152423174533442,0.00794117496094321,0.00653216279069916,0.00509202901876327,0.00779149146671651,0.0132467731034309,0.00871631851926069,0.00793229407807802,0.00550837108507473,0.0103681294198739,0.0184584891122522
800,0.25,80,6000014,0,1,2,3,4,0.0987179043192207,0.145242982945894,0.224660808638417,0.332457373385812,0.448012765402856,0.169849574477803,0.195767491312302,0.230587979912922,0.27314090243818,0.32119124905859,0.151471966026275,0.178273449017995,0.22560865989052,0.289718096992609,0.361522235560777,0.0227839971140128,0.0204218083371811,0.016472612208723,0.0267493913974917,0.0464970129370043,0.0287867413579602,0.0211492248632958,0.0158288211584071,0.0217977406491767,0.0362343137146084,0.0370235254021633,0.0259780427720183,0.0166566057940133,0.0276986162936451,0.0494693196164484,0.0228193938138383,0.0203696510111784,0.0163703776085558,0.0270653667877813,0.0469775813775025,0.0289129871844788,0.0211805109592134,0.0157724370540665,0.0219988936114566,0.0367406942545827,0.0372876134349722,0.0261925093266751,0.0166399594898515,0.0281524921512495,0.050464099047705
8000,0.25,80,6000014,0,1,2,3,4,0.110380286796285,0.165541883204753,0.243796387296097,0.338165280210719,0.432005537768677,0.147729582927691,0.192250354393045,0.246079450988127,0.306676371295756,0.369605428380889,0.118922526132799,0.173458313539637,0.246800007813329,0.333073422531799,0.419839956183247,0.00813346964690662,0.00666352238136931,0.00514217663842792,0.0087181408383012,0.0142710684588162,0.00840094893720123,0.00638238878517618,0.00503462727630547,0.00759649444875636,0.0123377234857356,0.00978031928033026,0.00752028269531365,0.00526192112508758,0.00965477219237477,0.0164158535890761,0.008120120618774,0.00665654425286469,0.00514117636238358,0.00872994599884438,0.01427789776137,0.00839267107352741,0.00637721957706449,0.00503387271627679,0.007603370620796,0.0123456400667709,0.00976151186656125,0.00750994523670545,0.00526072555169364,0.00966712481840599,0.0164198561250176
800,0.25,80,6000015,0,1,2,3,4,0.134226095025255,0.175058736455651,0.240048088464204,0.321723335851033,0.40145354097082,0.146360766733943,0.18616813504018,0.240667965571475,0.305587482762157,0.371926002978394,0.116484307147692,0.159199372768563,0.236333305555141,0.338037947440088,0.432369549339199,0.0336299034526698,0.0240996952726815,0.0165227042819501,0.0256748323305007,0.0427823077140156,0.0275434464638463,0.0215357631641825,0.0163124788849561,0.023130886762235,0.0372992856775971,0.0320846835136624,0.0273132911890165,0.0179756894031043,0.03069544070995,0.0502288784223588,0.0327654149467525,0.0237991229776452,0.0164989549372626,0.0259051961168845,0.0428138301170713,0.0274061912236589,0.0215230746118249,0.016304285021002,0.0233395174642413,0.0376707611668457,0.0319552293095515,0.0274809087505892,0.0180357976920488,0.0311985776990667,0.0509079077681968
8000,0.25,80,6000015,0,1,2,3,4,0.117637672427274,0.170015902494649,0.239385193664709,0.321422217531381,0.406330316887847,0.150486555710608,0.191349284987689,0.239386682192786,0.293212751800907,0.350416060310443,0.121003647992585,0.172579661600549,0.239023261836274,0.316989689927714,0.399240919999472,0.00838428735989862,0.00674671494082655,0.00508171113179003,0.00848011468478667,0.0143585465977816,0.00863492685707392,0.00647313430150411,0.00500523527775632,0.0075861423975563,0.0127362531736953,0.0101928828348221,0.00776242622185145,0.00527272124418456,0.00999646059801357,0.0179135984436951,0.0083760598279035,0.00674181428436166,0.0050809172779824,0.00849261796167859,0.0143704463969424,0.00863253084155686,0.00646983881579994,0.00500477820138421,0.00759477565968225,0.0127482530551419,0.0101900302205866,0.00775809877483166,0.00527306422673171,0.0100167409586729,0.0179350379464485
800,0.25,80,6000016,0,1,2,3,4,0.11750496177193,0.174135193002722,0.261252339102999,0.366105277921556,0.463451361473338,0.179270083893887,0.219383070733056,0.268540248822692,0.322997831616756,0.377439384724894,0.154466303067428,0.201679007604174,0.267692326364429,0.343738335985928,0.415747291903658,0.0245119725157223,0.0218466396015934,0.0165645081967965,0.0266417582368438,0.0408509413862264,0.0264954211762256,0.019990685039589,0.0160706891139083,0.0231302905345014,0.0349012579696817,0.0310920472954259,0.0237213153004553,0.0164282620270488,0.028584876330653,0.0441904744708991,0.0244595119566569,0.0217483529966042,0.0165451466074954,0.0268612671336517,0.0410553436679384,0.026443903308175,0.0199387574952964,0.0160533539283831,0.0232633831765665,0.0351156623242451,0.0310136401190438,0.0236634316882875,0.0164107054730828,0.0287808964245021,0.044424016221101
8000,0.25,80,6000016,0,1,2,3,4,0.11523323475646,0.17003309644226,0.243824454276896,0.331051792334949,0.419763959415862,0.145075062194739,0.189984197968316,0.244581561193473,0.306227232292271,0.370286802309401,0.113067734164787,0.168062994498247,0.243799691838579,0.333897661804585,0.424200139374552,0.00796050762948713,0.00648115691276777,0.00515136719639351,0.00879625732354983,0.0143883098739795,0.00836280263077385,0.00643557798033892,0.00510046525623859,0.00769792094616929,0.012517658268958,0.00974326287993945,0.00778448344807888,0.00542872366684122,0.0101371317287246,0.0171520262600292,0.00795646889189611,0.00647780284900578,0.00515130495592993,0.00880993820340207,0.0144034193406411,0.0083587213337543,0.00643244009392871,0.00510027399560713,0.00770596227963433,0.0125286219811486,0.00973785471840751,0.00778162827824044,0.00543040625286515,0.0101548610171686,0.0171697843337876
