"n","vare","B","seed","a1","a2","a3","a4","est.OG.1","est.OG.2","est.OG.3","est.OG.4","est.NG.1","est.NG.2","est.NG.3","est.NG.4","est.RG.1","est.RG.2","est.RG.3","est.RG.4","est.SG.1","est.SG.2","est.SG.3","est.SG.4","est.CG.1","est.CG.2","est.CG.3","est.CG.4","ste.OG.1","ste.OG.2","ste.OG.3","ste.OG.4","ste.NG.1","ste.NG.2","ste.NG.3","ste.NG.4","ste.RG.1","ste.RG.2","ste.RG.3","ste.RG.4","ste.SG.1","ste.SG.2","ste.SG.3","ste.SG.4","ste.CG.1","ste.CG.2","ste.CG.3","ste.CG.4","bcs.OG.1","bcs.OG.2","bcs.OG.3","bcs.OG.4","bcs.NG.1","bcs.NG.2","bcs.NG.3","bcs.NG.4","bcs.RG.1","bcs.RG.2","bcs.RG.3","bcs.RG.4","bcs.SG.1","bcs.SG.2","bcs.SG.3","bcs.SG.4","bcs.CG.1","bcs.CG.2","bcs.CG.3","bcs.CG.4"
8000,0.09,80,1000019,-1,0,1,2,1.24749312297543,0.504134728735553,0.75528730432143,-0.98305004831352,0.868487959547927,0.55343840721951,0.712729211366224,-0.0700317311234558,1.51653755959387,0.530386298861216,0.702653124666045,-1.0414220829296,1.09607152060024,0.51679586038394,0.746593481910461,-0.54554124915673,1.26698814239362,0.501757060907604,0.753596019678147,-0.868912559946502,0.0109301107276894,0.00436440652357856,0.00431488013821219,0.0130944544861208,0.052663830551716,0.00936007364886167,0.00781383456696618,0.0367205210610667,0.12410928952367,0.00881270118872581,0.0092808138946279,0.0848785768803003,NA,NA,NA,NA,0.0865102169818911,0.0110291468741283,0.0112452922418824,0.117837567931541,0.0110113017582494,0.00437207102150959,0.00432027870021148,0.0132171431192224,0.0533903180777688,0.00959327435361975,0.00800213663377773,0.0371924410212097,0.126020581803978,0.00903426893278669,0.00945483299529684,0.0866830427448221,NA,NA,NA,NA,0.0886039177910673,0.0117171751806649,0.0118850375375381,0.122398550112015
400,0.09,80,1000020,-1,0,1,2,1.2684237682783,0.493499375253903,0.737655063925723,-0.984133778176164,0.694005941872383,0.564220534880684,0.675415988966252,0.101177018183557,1.10915286711029,0.548822925150644,0.662233270907623,-0.570192527228535,0.827294013820706,0.536840497260654,0.695655607259538,-0.173241470424079,1.15127764920799,0.494695250808337,0.735923300336643,-0.457680681593975,0.0585716191140236,0.0194228729539721,0.0194308962577265,0.0531155957732726,0.0788723486747499,0.0229306149519403,0.0245784454824749,0.102790216379176,0.24582552606612,0.0270564220614285,0.0278916958540326,0.267424809617408,NA,NA,NA,NA,0.307231455705708,0.0630995868179006,0.0635902002830986,0.471755932649479,0.0606541540913468,0.0196718626769021,0.0195295382400414,0.0570399041088704,0.190215393181849,0.0596166730417497,0.0563438574770684,0.173346876155457,0.981185594386763,0.0923755847764988,0.0938601393411059,0.728288136165686,NA,NA,NA,NA,1.77749355940293,0.305861513742146,0.289490162565587,1.19355768126942
800,0.09,80,1000020,-1,0,1,2,1.28197111055337,0.508858483335499,0.749327149157531,-0.94021423971355,0.683314002046014,0.570524255892415,0.698903107763838,-0.123644152777952,1.06718627116604,0.550362373148232,0.667000205295017,-0.958164910567927,0.86160923439421,0.529136554955301,0.726925983257415,-0.598797926942522,1.33312301037938,0.486560748401601,0.755728822482466,-1.10802354865051,0.0615048578466425,0.0140028057773869,0.013707945847424,0.0378109062290687,0.0527198486932202,0.0154200803298951,0.0158773894759585,0.0575097479261668,0.107866413506061,0.0168297687520601,0.0193281734022403,0.103738164798414,NA,NA,NA,NA,0.311651664445168,0.0440097709933087,0.0426426396049041,0.406155521599943,0.0637701698864175,0.0141807331612094,0.013810635216729,0.0408370781439955,0.0535828120811706,0.0156270182202227,0.0160226859892856,0.0588813629628397,0.117133324363472,0.0174774366634756,0.0196982815050293,0.114808255333789,NA,NA,NA,NA,1.13990450429857,0.172825508965737,0.149874841242766,1.01026315716439
8000,0.09,80,1000020,-1,0,1,2,1.26542838390854,0.506374491579454,0.752016244100347,-1.00789927521472,0.835274785682746,0.561370842039722,0.706290945370494,-0.203874563425189,1.4196951911209,0.539010032730533,0.681527985830543,-1.25876897715599,1.07802290637307,0.518628695808987,0.745763260888241,-0.740253137274591,1.3679412675179,0.493484043278252,0.765014175953114,-1.15966136574653,0.0111926841290669,0.00431972202947612,0.0043044035540809,0.0119368192410511,0.0250018836480186,0.00638069140540459,0.00759001624838945,0.0488640975370793,0.0614758762262773,0.00741040758847131,0.00752965695152028,0.107066885778708,NA,NA,NA,NA,0.0819296036748825,0.0125373640941484,0.014257681790644,0.138246465709985,0.0112508661688349,0.00432703097730705,0.00430986621048648,0.0120649120153243,0.0256356666976643,0.00671209474523742,0.00795577958959104,0.0499016284606571,0.0658402714627915,0.0079954083874796,0.00801665350390822,0.112140806095944,NA,NA,NA,NA,0.0904856129872649,0.0146118128164755,0.0162417179135183,0.148527466726295
400,0.09,80,1000021,-1,0,1,2,1.32789242981045,0.49524551595054,0.761333714511523,-1.07001315874852,0.776330301503866,0.553856799071292,0.711362158666193,-0.328076653308893,1.32237544037602,0.532562413135816,0.672037936871079,-1.42938999152697,0.953672282272572,0.511348441737163,0.764488401213195,-0.878011216177011,1.31772472492499,0.436473204139984,0.864272726370106,-1.67210926908572,0.0701703846938401,0.0198186829957194,0.0202135609355028,0.0492009738893571,0.0714113365348348,0.0226347125777505,0.0252537140391708,0.129863866754481,0.122583562603642,0.0231840236085642,0.0281427298369932,0.255435935425278,NA,NA,NA,NA,0.241563361093152,0.0499665672970257,0.0742887771085725,0.575698612144748,0.076117202941853,0.0202679313498301,0.0206711969289058,0.0560545245955125,0.0824773346255608,0.0289083823336558,0.0329930450316253,0.15161389640584,0.2132268871303,0.0346157495480156,0.0374948338328737,0.36022039918624,NA,NA,NA,NA,0.787772727936918,0.198127823944441,0.252571749157856,1.38632714654531
800,0.09,80,1000021,-1,0,1,2,1.18203203465083,0.493605203855765,0.731844686771079,-0.905106699321688,0.85575318584484,0.551223454693932,0.693180158641137,-0.0310175827685225,1.4643106700783,0.52960574820874,0.68295499548954,-1.02259010225077,1.09898722625526,0.50654635461086,0.731997933733246,-0.42593763890504,1.49840853334112,0.451665906783319,0.787033860830467,-0.822615348690376,0.0404329861231984,0.0138709798316317,0.0146074338118232,0.0380805159442242,0.0469493703396016,0.0151016298283071,0.0165592924792806,0.0747690561975062,0.0957304984429183,0.0168431090396153,0.0201337819881763,0.142322863566916,NA,NA,NA,NA,0.218736845626788,0.0339429147086882,0.0373278624757792,0.303190869434176,0.0410296042345968,0.0139293182100432,0.0146510492588311,0.0393382504459763,0.0496437736630695,0.0162151622928174,0.0177184462543363,0.0796952520487537,0.10966803929337,0.0184649505909477,0.0210739527298249,0.164854753390837,NA,NA,NA,NA,0.452611679739447,0.0905138195754156,0.0922294037113965,0.533950238116441
8000,0.09,80,1000021,-1,0,1,2,1.25562240052869,0.495990499428282,0.745821392344321,-0.992914021487019,0.801545534243355,0.557969360001927,0.694232818487173,-0.148850677512931,1.36572843758496,0.536373092645516,0.67156613244124,-1.14106737649483,1.01653707276914,0.519636466701671,0.726387348095595,-0.645321153885482,1.25605319945788,0.495933122138449,0.743334146779576,-1.02661620134419,0.0118509283288996,0.00440748385983598,0.00438819137817086,0.0122703645874353,0.0305383311763726,0.00621945049986448,0.0064901647373501,0.0423729391593365,0.0721710892890505,0.00677896028999944,0.00717354314609064,0.0929730054376241,NA,NA,NA,NA,0.091023444831151,0.0113420854359039,0.0119253089406478,0.114014029133212,0.0119004786512132,0.00441347107782617,0.00439282364375368,0.0123838130893464,0.0307434879236795,0.00633130208627294,0.00662066617149985,0.0428617559826817,0.0737769556146343,0.00703240219994787,0.00733844872476426,0.0956114796753871,NA,NA,NA,NA,0.0932723438136052,0.0119873108495456,0.0124933198431605,0.118244138112717
400,0.09,80,1000022,-1,0,1,2,1.2450083616748,0.481496841430002,0.728103043950405,-1.04071019157828,1.15354148738222,0.507772855351694,0.714821022082549,-0.272945722014138,2.24116119244667,0.4946595633896,0.702950035375885,-1.55505454574527,1.63944989433355,0.449321700525554,0.778516302032929,-0.731537001017365,2.21979870713514,0.385991621851176,0.864690569261257,-1.12781542286949,0.0457749670018542,0.0195503150837284,0.0206721277594271,0.047393490486268,0.17531125270718,0.0279426797004768,0.0276056419969182,0.152564760694573,0.386131886404718,0.030130128702912,0.0321367956125511,0.329835610778598,NA,NA,NA,NA,0.437027777533657,0.076130407800877,0.0879797275791118,0.477970161104298,0.0495885574495632,0.0198736695484432,0.0211156711121241,0.0517490595436123,0.236314691965919,0.048344187506882,0.0471982712881479,0.174821375107189,0.881891887456982,0.0803728930253792,0.0872098420941882,0.611690459245708,NA,NA,NA,NA,1.94091652958929,0.309821347128069,0.349828897929795,1.0702188970624
800,0.09,80,1000022,-1,0,1,2,1.28330685866143,0.499232259243448,0.729948786475008,-0.999538860427502,0.885851562540236,0.537681899198843,0.714514476373618,-0.416826078536938,1.56780156884185,0.521125238367835,0.677093626075699,-1.62574846202503,1.20085742232692,0.490505417653526,0.747751609406646,-0.94425101438879,1.76199185274158,0.437458249964564,0.793198058577081,-1.29547679628894,0.0336364407778597,0.0134184921913431,0.013695023262319,0.0252461731143234,0.0826175334849325,0.018848194273059,0.0229883217935634,0.133924140183839,0.191677484899856,0.0222004150124184,0.0238978622885842,0.300783009699126,NA,NA,NA,NA,0.281213527649451,0.0312339804991113,0.0369706908615742,0.16854730421235,0.0353020888681695,0.0135419425784775,0.0138792923383039,0.0264026406727193,0.13750963770074,0.0384101940924475,0.0402918194394711,0.159038242600842,0.52136916107516,0.0587880969840947,0.060566256545206,0.500874550334723,NA,NA,NA,NA,0.462695282779105,0.0669839604398377,0.0635746695493624,0.272520131870323
8000,0.09,80,1000022,-1,0,1,2,1.25786887484893,0.496522829671031,0.749901510918883,-1.00349488333279,0.811931653779314,0.546712309575745,0.712740499192115,-0.196927121567387,1.41610884472883,0.52291691471872,0.690113295039044,-1.23659334417041,1.02059966099796,0.506964956405619,0.751233853239117,-0.759927890612816,1.17762370840084,0.494278509867378,0.754889385133632,-1.13108488744563,0.0123402783437297,0.00430620935379299,0.00433662701369962,0.0115237781098124,0.0398560932129155,0.00768582326854478,0.00775846449473689,0.0492545505469656,0.0918089153964089,0.00791616710865719,0.00826478773358131,0.108493831007092,NA,NA,NA,NA,0.128069632605844,0.0157170301611725,0.0155023783352203,0.123988040403553,0.0124225149081303,0.00431416743162147,0.00434493166016027,0.0116748623974693,0.0402104794802338,0.00785808922329937,0.00796256504839219,0.0499587641831767,0.0935833387415384,0.0082270276224483,0.0084935023334058,0.111662130171652,NA,NA,NA,NA,0.130916207338407,0.0163600286517855,0.0160856237754623,0.127799526993967
400,0.09,80,1000023,-1,0,1,2,1.32007834793086,0.515521778286995,0.753676568284899,-1.00622585458113,0.69513993175989,0.559158335619917,0.72134511424722,0.00930484849714692,1.1032238282238,0.529551627735284,0.710230749430922,-0.878601470501163,0.815751594077964,0.515146242842081,0.760048257829485,-0.352066208369081,0.965279737437399,0.485893095057675,0.786272406265065,-0.616634383197404,0.0712879277220375,0.0201666658763564,0.0188876772273154,0.0520221293813672,0.0789447020084919,0.0216604664517745,0.0235769043065658,0.143733973711222,0.164262801352993,0.0225598504375256,0.0263091658281613,0.236209797710618,NA,NA,NA,NA,0.184663139968694,0.0344088553996869,0.0408194433500979,0.287822350245872,0.0865042479523519,0.0216835672287705,0.0200451498862131,0.0726467342542955,0.0830666309848618,0.0245557196971998,0.0277958677529284,0.159012250711542,0.193478892710076,0.0276915367416893,0.0301924931930749,0.294468749949757,NA,NA,NA,NA,0.213470026429319,0.0434605819609029,0.0477462618683715,0.35403743750569
800,0.09,80,1000023,-1,0,1,2,1.23996900065185,0.500631712086903,0.769893089643513,-0.963654036045193,0.76082437269958,0.553768940013001,0.721765759871948,-0.337843783364956,1.34941390839622,0.525643671421015,0.690246373546753,-1.44381100239361,0.969188688112929,0.516534643709031,0.74419825287208,-0.791101157043264,1.21134229058185,0.493113929540529,0.761563071106072,-0.965289217501944,0.0363125141575036,0.0133866207642447,0.0132980884968708,0.025194751863707,0.0553311044904663,0.0182549787887558,0.0214550996723199,0.143441372256837,0.139824061712974,0.0219799746230579,0.0240529953452307,0.300243774175639,NA,NA,NA,NA,0.228205730413347,0.0286447401217144,0.0327381614720501,0.256493128312963,0.0381625329406014,0.0135767959618265,0.0133928710821268,0.0260680372045347,0.080038447248401,0.0260509011041934,0.0280661047966526,0.151670211577282,0.311717261047245,0.0375800843950368,0.0377696477710505,0.378686675290595,NA,NA,NA,NA,0.341402566724093,0.0525936261328098,0.05104567472532,0.302254138077516
8000,0.09,80,1000023,-1,0,1,2,1.25502812101162,0.505658168828747,0.75453361335425,-0.983888474855802,0.808010702481063,0.559331644192508,0.713446922502369,-0.182716946289573,1.42199345949276,0.531853869842862,0.693631564729422,-1.25299163141015,1.06427595503377,0.514602412692614,0.752740326320436,-0.688577251823695,1.34456640765238,0.498512046546233,0.764074112339173,-1.00329161094931,0.012684826201986,0.00434882101201363,0.00422810445608523,0.011665978185931,0.0313240932368074,0.00629769740398243,0.00725100936652667,0.0503753801344016,0.0747476504390465,0.00707523251030146,0.00719265783659079,0.108535447384537,NA,NA,NA,NA,0.103274839792589,0.0126730757855532,0.014306613440944,0.13838676406657,0.0127916309263161,0.00435777312867737,0.00423686959279075,0.0118165234654419,0.0319515498550749,0.00655292411581385,0.0075160666962168,0.0510525725883939,0.0782849494561922,0.00748123263581713,0.00751615797437736,0.112071094708202,NA,NA,NA,NA,0.114168243033091,0.0146086692166197,0.0161261569565585,0.14684118733023
400,0.09,80,1000024,-1,0,1,2,1.23910790041158,0.504212691212812,0.738178073425523,-1.02520782421228,0.939368665902902,0.538317255397906,0.718074709776379,-0.345517299137156,1.87041629985104,0.511834761800986,0.703305712239494,-1.60904314329464,1.2406372252241,0.488268760359639,0.780627274310336,-1.1405116849868,1.95409049809469,0.403901697895402,0.872617193631674,-2.71818580724753,0.0377761316592779,0.0188985480335328,0.0198395326360687,0.0636800039044625,0.138618128644249,0.0226261755438498,0.0260948124597122,0.194177009919521,0.317295707328628,0.0247944407439841,0.0289013227238218,0.402934261289603,NA,NA,NA,NA,0.632809605294763,0.0680791011652278,0.083937766262158,0.95196227162751,0.0435243293282842,0.0201403744515466,0.0207940169715939,0.0787307893258401,0.147200163336564,0.0263592667095772,0.0304694183981252,0.221847468644169,0.413695846143289,0.0361954864152542,0.0365411031763584,0.550281040394771,NA,NA,NA,NA,0.878184358225944,0.120419367321846,0.131647362114663,1.55202711130357
800,0.09,80,1000024,-1,0,1,2,1.29056485082634,0.505226589846217,0.754845356448229,-1.00091544169484,0.788241913175882,0.566760672793179,0.69642618834152,-0.263312308950479,1.29212498122447,0.546547067390246,0.666131737738512,-1.25056861106253,1.01876092975185,0.532726596954723,0.721036787458161,-0.751712903905939,1.34313272079224,0.509512758796431,0.739207704507828,-1.08457553088853,0.0418156672491705,0.0141576127207963,0.0142470306424165,0.0338230460061665,0.0571684067928484,0.0176669236566922,0.019073160590105,0.135696962824178,0.137186929395862,0.0199365742383432,0.0204979752031372,0.279974415847617,NA,NA,NA,NA,0.246989224921416,0.0335738588665312,0.0364977508739605,0.379935020420455,0.0445178426491577,0.0144501027597518,0.0145350936144963,0.037514027052026,0.0739809084817388,0.0230492949161633,0.0240306916765971,0.14867673658301,0.245978913709095,0.030551962566295,0.0292846325160572,0.358291179527857,NA,NA,NA,NA,0.541956082606244,0.0830530472427377,0.0805415786420204,0.558450324560571
8000,0.09,80,1000024,-1,0,1,2,1.25095616901218,0.503516882479441,0.751221670561704,-0.982756598951318,0.815084247772863,0.56080281161823,0.702021838625712,-0.127633184931985,1.37810674005013,0.539150960268738,0.682451853432635,-1.068905287259,1.04360851725904,0.518479781236598,0.74115285091774,-0.601444056744913,1.29706414316795,0.496972787107866,0.759447781877188,-0.961753125141475,0.0116561201821941,0.00430979228523365,0.00437256226599397,0.0129006596278299,0.0233123133860048,0.00578378983920671,0.00646240727826397,0.0368914586093975,0.0531014894998217,0.00644797267058845,0.00697074244014961,0.0789932372922659,NA,NA,NA,NA,0.101329808765912,0.0131871355196176,0.0139086271077903,0.112568251247198,0.0117102225881738,0.00431530909888482,0.00437843237418671,0.013024356345449,0.0236182924384824,0.00594358168123297,0.00664122643555922,0.0374113223672945,0.0556262645774783,0.00678170219231005,0.0072312548852444,0.0819128937415986,NA,NA,NA,NA,0.105488348262368,0.0142249551458614,0.0149000309915266,0.118062873536356
400,0.09,80,1000025,-1,0,1,2,1.24084204734664,0.504669656506625,0.746691930696763,-0.89194785200186,0.55728777076472,0.592928775476808,0.672255744900808,0.227452897909604,0.722469354279322,0.564316823251208,0.667690141707896,-0.290173968156895,0.595690038320472,0.570919482859479,0.689987214356394,-0.00728228577143964,0.78646163975982,0.553354733564572,0.700224366215702,-0.204200002283933,0.0698102209685176,0.0213842124754734,0.0209874798773418,0.0733736111343379,0.0822969631791,0.0247305905302017,0.0256051358465342,0.130687335538965,0.19314614935486,0.0257685483973123,0.0266515448063711,0.265288290745935,NA,NA,NA,NA,0.260436466935017,0.0392367173095473,0.0385623118421831,0.345339295956006,0.0921610657113965,0.0229221619080669,0.0223812854491237,0.0990658610363186,0.155793448610336,0.0451467108813594,0.0422929898962663,0.179902114335473,0.520688374241626,0.0594015937991422,0.0544724066604022,0.511331499141406,NA,NA,NA,NA,1.32445676981658,0.186616819284794,0.157288666145441,0.892654401598587
800,0.09,80,1000025,-1,0,1,2,1.35365975899657,0.527366795198659,0.768979740396989,-0.988006310940456,0.926923960659752,0.596489793721363,0.700300944280748,-0.0579434770876154,1.58392769408066,0.584089951308014,0.679262850340107,-1.04873804583031,1.22353211048827,0.564008792038899,0.72439524749563,-0.50165918584322,1.79934535169958,0.521047728966441,0.76875348923652,-1.01655769422946,0.0360084547744248,0.0140000722007746,0.0136391859213862,0.0329018237124097,0.222402796867359,0.0246515901010283,0.0211947806557947,0.141957891192308,0.503007332742477,0.02116671759904,0.0269339438073566,0.334976613634405,NA,NA,NA,NA,0.547968862957571,0.0443532203197202,0.0423227212856958,0.392549649905985,0.0373398372666544,0.0141203410205599,0.0137508959110863,0.0353127205894886,0.231388133658008,0.0273277052596667,0.0234941278337171,0.152262540342367,0.544121903115287,0.0265942220931464,0.0295324235636122,0.394731777564035,NA,NA,NA,NA,0.663979646938934,0.0618532213909448,0.056047831890558,0.516491705987901
8000,0.09,80,1000025,-1,0,1,2,1.24961610454948,0.495135775351988,0.750709247773589,-0.995792698933751,0.792622234923411,0.551858397591362,0.703350731708013,-0.191332086852482,1.3547873843256,0.526089505304708,0.682903919821947,-1.20618043063233,1.0079039835437,0.512499998683371,0.739725429162138,-0.690268302574806,1.2359876923231,0.494282031941047,0.752841603130514,-1.01322532781822,0.0122417410268839,0.00429111180599631,0.00436704410883331,0.0119222832505439,0.0255400771428341,0.00585994937898182,0.00666477846613236,0.0424840513461651,0.0591513019728447,0.00629912655227215,0.00677654894095334,0.0872062176683848,NA,NA,NA,NA,0.0816171658460631,0.0102643440039293,0.0116681267394902,0.105535020773428,0.0122876663219808,0.00429568614959075,0.00437193239753721,0.0120190563894345,0.0258594402218592,0.00601483634187805,0.00685052101767086,0.0430249383229175,0.0609035664735839,0.00654019441312628,0.00695270227835599,0.0895157618296182,NA,NA,NA,NA,0.0844137908203222,0.0110667314155686,0.0124296526845325,0.109778891342183
400,0.09,80,1000026,-1,0,1,2,1.26641435846994,0.521914456341917,0.775753912315053,-1.01810320692811,0.91823807020839,0.582755168347289,0.747706054303181,0.0341563257587775,1.52575851661637,0.559396446686078,0.744109180884133,-0.80739992716526,1.23647416661683,0.546508571946615,0.77182280530393,-0.231861933465183,1.78506295943167,0.522425730409146,0.798854743750359,-0.332565170941446,0.0434480138371465,0.0183817672057309,0.0200077327641412,0.0444790796715039,0.0909950195290476,0.0267927216050574,0.0315381486922068,0.185513541480911,0.22777233512735,0.0315114054821099,0.0342119679089741,0.403656587320238,NA,NA,NA,NA,0.355373747794174,0.0471897437055709,0.0510093463414304,0.318986769076744,0.0550871664557338,0.0194143291553614,0.021165023190413,0.0562682667847593,0.316424501192135,0.0707477548690259,0.064594215775497,0.199501470909327,1.04856975371483,0.0987767285564267,0.104740705249026,0.701973552453669,NA,NA,NA,NA,2.3394371503972,0.238297555154908,0.216966531354421,0.474295375743066
800,0.09,80,1000026,-1,0,1,2,1.26401699417574,0.508167961728427,0.736228934054479,-0.988466579955618,0.959391755636771,0.525015870262416,0.727510096268741,-0.578938365070691,1.82624053905181,0.491358094380511,0.701312899751262,-2.03421557058835,1.32995415841179,0.478939696765051,0.754135796814096,-1.23131420805146,1.73362437473013,0.449841158394756,0.767367325349652,-1.59199262607946,0.0322521913518807,0.0131109986886212,0.013447578288796,0.027382596767106,0.0902151922193892,0.0171466657256935,0.0190690034093768,0.147783363486803,0.187472152784906,0.0184877053140454,0.0202450074007315,0.281163238296056,NA,NA,NA,NA,0.247090097783048,0.0355304536578629,0.035301173794213,0.408962100638435,0.0339170391788673,0.0133962927212814,0.0137209721833835,0.0291910853521674,0.0980648104712193,0.0212445371753689,0.0228008008608304,0.157929236246171,0.242554565908706,0.0267934565926468,0.0255295533254729,0.337594819411012,NA,NA,NA,NA,0.780129053699399,0.138940981996303,0.116266368434203,0.705346644551661
8000,0.09,80,1000026,-1,0,1,2,1.22502864742301,0.496819064200594,0.752812650294807,-1.01943308405124,0.826210822709621,0.546524189539466,0.71036408134261,-0.132164673358017,1.4101336783181,0.523505362418827,0.69317892827732,-1.10895243673208,1.09045441224376,0.50188930030109,0.75022386199615,-0.628644399501866,1.37107562527458,0.486397863844205,0.762049246134973,-0.984264830399983,0.0122160274732156,0.00434725733348021,0.00433694445359392,0.0127202831871414,0.0418251138522612,0.0074541861362717,0.00712402084846877,0.0385086567182933,0.0939598608154858,0.00716268323049445,0.00782871580957302,0.0830102063349558,NA,NA,NA,NA,0.0931244877667585,0.014284332690115,0.0160273168043094,0.151713072892773,0.012291249961352,0.00435406800242604,0.00434360483120788,0.0128692652584088,0.042358765428558,0.00766615992522748,0.00735713054276091,0.0392123743236063,0.0961277000645681,0.0074800239956749,0.00808142464047933,0.0860680236242351,NA,NA,NA,NA,0.110400648504292,0.0174713085310839,0.0190645672074,0.166741621074585
400,0.09,80,1000027,-1,0,1,2,1.20613773169945,0.48396021468155,0.735738147244269,-0.883269910290848,0.770753057336107,0.54380291617865,0.688488000081665,-0.186030224320199,1.32069273077928,0.519334863478722,0.654246574943015,-1.32761410143809,0.924893538113291,0.508438884984047,0.728561594599813,-0.764739232822458,1.12658537866006,0.463715644215086,0.776323857379458,-1.47861010373439,0.0630462718563835,0.0181922383312146,0.020235893999862,0.0551163820413667,0.0909737745426937,0.0215203671764339,0.0251954995954025,0.158224736571577,0.200772573427501,0.0235384439575557,0.0279402642779126,0.340876366400498,NA,NA,NA,NA,0.384458460377414,0.0402704872797701,0.0555108071303237,0.409077996754162,0.065617396701399,0.0183699704232374,0.0205882346320793,0.0610467692483096,0.0983507613562049,0.023659455972246,0.0283038786928679,0.176521326472885,0.24203066421786,0.0291470594237425,0.0305003099182138,0.43160839324733,NA,NA,NA,NA,0.438573346626542,0.0485359951353753,0.0610483999516173,0.509647895143744
800,0.09,80,1000027,-1,0,1,2,1.23354755971037,0.502166059235555,0.723406388105753,-0.999700697999104,0.912321918916034,0.551594502818932,0.680794838870662,-0.266321141587039,1.63508052533012,0.533568043558748,0.654747497257975,-1.43276426941571,1.25305367502428,0.497540220812661,0.739988534569948,-0.89977415422971,2.4446022627492,0.365658062957067,0.884234557223124,-2.15034163038591,0.027170473564174,0.0132737465045106,0.0140773165947715,0.0435702905209421,0.0673524459675035,0.0157668090024317,0.0180961953849289,0.104150182857447,0.152188673459912,0.0171323299204514,0.0194958450417725,0.21507306435601,NA,NA,NA,NA,0.448932018367685,0.058098567198297,0.068860667859609,0.481803744693722,0.029527581981277,0.0135562566528984,0.0144195933563547,0.0489864736827849,0.073680408613404,0.0178203194086008,0.0207276139150893,0.11490820027536,0.201013151842064,0.0216638841937425,0.0233484649647205,0.273452848242448,NA,NA,NA,NA,0.816800300680394,0.115818305904801,0.125178103361143,0.905912624100407
8000,0.09,80,1000027,-1,0,1,2,1.24925509346494,0.495602043408823,0.746013994460618,-1.00647638864818,0.835451507139653,0.545110218694796,0.707709699210612,-0.148154401683929,1.47078572632296,0.521477434506251,0.690027235732648,-1.18461664454466,1.08519271706756,0.503333137930837,0.741244972532895,-0.628644378068923,1.34737073766329,0.482469316845499,0.756424985726416,-0.924444402357096,0.011063487441311,0.0043630371613763,0.00435764484759341,0.012050219728034,0.0325595361615645,0.00644994160393179,0.00653598945817548,0.038044147160988,0.0756099653118595,0.00674232192462625,0.00720618099491694,0.0861005545071295,NA,NA,NA,NA,0.0747007920368345,0.0117858405553462,0.0124588910950117,0.121072467004058,0.0111374822533582,0.00437125716682538,0.00436478184231485,0.0122192317258966,0.0328938840900876,0.0066083443741574,0.00670695237749258,0.0385594783876778,0.0777499256255128,0.00705900120622236,0.00743780710003007,0.0890558307711404,NA,NA,NA,NA,0.0841647101204311,0.0138578506484517,0.0143814060011253,0.130176448342787
400,0.09,80,1000028,-1,0,1,2,1.090998721251,0.46240859309888,0.73443084863633,-1.08754761837365,0.694417508458224,0.514742317812839,0.712152340634568,-0.284080591981177,1.26292620914346,0.481178096106065,0.681012590759626,-1.486848547197,0.830797012354295,0.455133031238793,0.777002443029045,-1.13719115124146,1.28084450899645,0.293789606614379,0.903122095141732,-4.42561788619937,0.0514443074487596,0.0185998737212055,0.0183273128877789,0.0616154351377126,0.0505309436564218,0.0203747750172445,0.0195843268213933,0.128556410111384,0.106512632420151,0.0220818071155568,0.0221818587857123,0.299219881948025,NA,NA,NA,NA,0.272514064269538,0.0900316096929844,0.106495149981457,1.53974630339383,0.0530623233980774,0.0188767458065633,0.0183828212742902,0.0680453182128224,0.0519245804759177,0.0210397468189354,0.0200062440739315,0.139213716242381,0.127382029358679,0.025484898110291,0.0220578855560143,0.372488972031148,NA,NA,NA,NA,0.379883062485448,0.145980564738474,0.138776092764044,2.53534062060389
800,0.09,80,1000028,-1,0,1,2,1.20194888545545,0.479211210902086,0.713075466368891,-1.09332818175224,0.672252158735797,0.546589628227149,0.678333426867517,-0.186979305368006,1.1526361048333,0.518046163088334,0.655206717816518,-1.10244270279513,0.808744690322292,0.510633233330454,0.708596019614194,-0.781519869563908,1.11791943921037,0.475168294255368,0.728168494198708,-1.54269572776127,0.0449716362083322,0.0141056324990016,0.0139140455759952,0.0474703388659974,0.0508170018937561,0.0155757603641141,0.0155049954412074,0.0803916008811736,0.10726582433508,0.0164994672057816,0.0171306839641836,0.167378855284463,NA,NA,NA,NA,0.315757521631887,0.0346789415016621,0.0361990825271215,0.408652398582885,0.0481167380008002,0.0143256588579521,0.0141430449778178,0.0531835620964153,0.0528017205388534,0.0160423500996833,0.0159154033152228,0.0845740364490292,0.122576363771604,0.0179634531233242,0.0176798806664607,0.19291024166665,NA,NA,NA,NA,0.367332253734621,0.0471829717745789,0.0445725027186452,0.53062029456444
