"n","vare","B","seed","a1","a2","a3","a4","est.OG.1","est.OG.2","est.OG.3","est.OG.4","est.NG.1","est.NG.2","est.NG.3","est.NG.4","est.RG.1","est.RG.2","est.RG.3","est.RG.4","est.SG.1","est.SG.2","est.SG.3","est.SG.4","est.CG.1","est.CG.2","est.CG.3","est.CG.4","ste.OG.1","ste.OG.2","ste.OG.3","ste.OG.4","ste.NG.1","ste.NG.2","ste.NG.3","ste.NG.4","ste.RG.1","ste.RG.2","ste.RG.3","ste.RG.4","ste.SG.1","ste.SG.2","ste.SG.3","ste.SG.4","ste.CG.1","ste.CG.2","ste.CG.3","ste.CG.4","bcs.OG.1","bcs.OG.2","bcs.OG.3","bcs.OG.4","bcs.NG.1","bcs.NG.2","bcs.NG.3","bcs.NG.4","bcs.RG.1","bcs.RG.2","bcs.RG.3","bcs.RG.4","bcs.SG.1","bcs.SG.2","bcs.SG.3","bcs.SG.4","bcs.CG.1","bcs.CG.2","bcs.CG.3","bcs.CG.4"
800,0.09,80,8000029,-1,0,1,2,1.22809249534806,0.512473793976645,0.752663909871841,-1.00684996184202,0.83809315975162,0.568691214248367,0.715097535512996,-0.0866981397187172,1.45794670398159,0.541061702743455,0.700940817350336,-1.12822651702935,1.01026165485204,0.531074423301323,0.762587274185955,-0.691373788562875,1.29539381378668,0.466959080195211,0.824955648343418,-1.87530418577752,0.0365604783374297,0.0132728276782046,0.0136212451132405,0.044000817617716,0.063358909843811,0.0149453010737461,0.0157955197583255,0.106748350343275,0.14174057653033,0.0155659119899104,0.0176886606402059,0.198624172755253,NA,NA,NA,NA,0.300322041320931,0.0416875920930428,0.0511052786978102,0.593402823457064,0.0379496122220707,0.013378479061614,0.0137654839032549,0.0477926670478417,0.065544184010366,0.0154883384065826,0.0165838740242591,0.112501839658021,0.150672593259936,0.0163287224835947,0.0179603283633112,0.215775653260322,NA,NA,NA,NA,0.379476640778108,0.0740882604973499,0.0841554695163859,0.940250980788225
8000,0.09,80,8000029,-1,0,1,2,1.24375134137629,0.501493232252513,0.751563329725304,-0.978095511434472,0.803185988672829,0.564746371865372,0.7001769693774,-0.0909596872026535,1.34338426317657,0.542899137225652,0.681323352965823,-1.0200241131624,1.00603311067586,0.527349904471247,0.734693415469476,-0.574369237058574,1.2221436706652,0.506834593056066,0.74782563259131,-0.954317153405584,0.0122322941278112,0.00437973818670605,0.00439655879466283,0.0129493450779996,0.02806824753772,0.00634456976700392,0.00666573913621022,0.0385990779822293,0.064051108686801,0.00667493203984447,0.00694724280993634,0.0829085226952146,NA,NA,NA,NA,0.117820805384246,0.0149075378803562,0.0148724992739925,0.128755450985949,0.0123075634997385,0.00438777159492985,0.00440549868729197,0.0131196339356817,0.0284598357390374,0.00650867696007522,0.00683953084411431,0.0391984422907081,0.0661020690937388,0.00696713232601538,0.007162949153196,0.0858634984126259,NA,NA,NA,NA,0.122312870521027,0.0159492595073417,0.0158348309735015,0.13490559022086
400,0.09,80,8000030,-1,0,1,2,1.29212029428952,0.503661272719828,0.761090817745824,-1.04961947065295,0.729659202953233,0.589908314650019,0.673250917626011,0.163272300975464,0.991852313002529,0.578046319458311,0.660765662612708,-0.368003078470732,0.883436644951698,0.565600790103592,0.684577886589774,-0.0245798740799901,1.1156734245253,0.545026776747232,0.701864734687134,-0.0817401527464032,0.0567272863723027,0.0194456820620732,0.0196473757135162,0.0634151955032779,0.0702007565638849,0.0226497551504937,0.0238103193304636,0.0760108785246392,0.130062580756533,0.023875669637973,0.0266712238475123,0.143752226513927,NA,NA,NA,NA,0.201015601551463,0.037311380005636,0.0350376067405766,0.178956013110082,0.0661892794324252,0.0201679018476502,0.0206001937295727,0.0800515120901974,0.141178168602864,0.0435849871822825,0.039127937362654,0.085579144425427,0.420920421295889,0.0555248531018282,0.0561489582588668,0.284245809330637,NA,NA,NA,NA,1.04679807252426,0.170971233483498,0.139481839803499,0.257395599254404
800,0.09,80,8000030,-1,0,1,2,1.1977741680665,0.498817229091267,0.765511922474365,-1.0184308135156,0.692534891163238,0.548406780391754,0.720843033749153,-0.231964677633492,1.18396311746698,0.510447827571587,0.696314958837162,-1.33570628934288,0.836504593723723,0.513484661028158,0.737969634520988,-0.668448231699095,0.936057519002078,0.508432002889431,0.73362557775479,-0.744824898609619,0.0442835368713123,0.0139391665290629,0.0134952986670172,0.0283345726553764,0.0547034226611992,0.0202111768761587,0.0251349683097999,0.176059906559908,0.144298709138161,0.024767068235886,0.0245176657374984,0.364490664165078,NA,NA,NA,NA,0.150134664527042,0.0249027922494571,0.0276062823784514,0.259686321973508,0.0450637813332227,0.0140167626451508,0.0135505430983138,0.0291266197704235,0.0807069598569729,0.0350687832192978,0.0392616660907634,0.200595890908402,0.341120069239427,0.0544375469800427,0.0502926385037585,0.525757904226106,NA,NA,NA,NA,0.218059141937941,0.0462850862022194,0.045367819916887,0.308330792452708
8000,0.09,80,8000030,-1,0,1,2,1.24483740378328,0.497916587589451,0.753294059543255,-0.988940211263423,0.776969668798381,0.556111012645156,0.711298936541237,-0.154684324606795,1.35637379433532,0.52807539887505,0.69213631146142,-1.18528389985696,0.963115107459242,0.520976619186434,0.741752593433526,-0.635078721976932,1.08928511003773,0.513161776190015,0.741797796052411,-0.884857812983321,0.01359665663302,0.00437799922602704,0.0044023083337805,0.012145525726679,0.0277788861078695,0.0062179470257118,0.00688963898541909,0.0420767292166077,0.0679052109892043,0.00706355107634369,0.00747702311373137,0.096250689792794,NA,NA,NA,NA,0.116104872950243,0.0135904858594061,0.0134049265733457,0.0894847218588785,0.0136948458061315,0.00438950193878167,0.00441178009289707,0.0123330636107955,0.028252929977835,0.00644885158650957,0.00714853601593085,0.0427885452988784,0.071085431842848,0.00750021277378945,0.00782911919176539,0.100139705630434,NA,NA,NA,NA,0.120433687721123,0.01445678960265,0.014180800746533,0.0932142240205724
400,0.09,80,8000031,-1,0,1,2,1.23900230179928,0.519914861296894,0.758251674945479,-0.870347515394927,0.835501790270423,0.560277048071796,0.718107406823763,-0.142067438318265,1.42798219209264,0.535586710534348,0.705248920278225,-1.09267863224118,1.10055125425842,0.504194795760762,0.768834056577237,-0.62376115111521,1.7876661219915,0.40829222800016,0.850940698059854,-1.43329975820334,0.0690864729958731,0.0204551134707232,0.019454756583243,0.0635785795202368,0.0819899858980265,0.0224733428178828,0.0227014487479034,0.130092087723738,0.169311607439107,0.0240349812395224,0.0251777604824107,0.232602787883947,NA,NA,NA,NA,0.396358988888447,0.0555300248664662,0.0596313894239714,0.39873642488934,0.0760608845755799,0.0210640477726786,0.0200468089234502,0.0733679383986356,0.0940992186457923,0.0264396658828162,0.0264812250545774,0.1455862436933,0.243848561211043,0.0310673908813802,0.0304847313175121,0.306621385552158,NA,NA,NA,NA,0.614936355824551,0.101726500464405,0.087732710636442,0.656742579272829
800,0.09,80,8000031,-1,0,1,2,1.25354421076727,0.50875326781113,0.76151274204139,-1.03429370123724,0.787194861407925,0.579365422003833,0.706602192871064,-0.123769413047172,1.2328399529672,0.559196449140391,0.685603972453464,-0.958817788597732,0.955419882073074,0.552733573728759,0.722350674791534,-0.502113038544081,1.10799005186508,0.541167999625131,0.73165789183269,-0.643269590959709,0.0306073285546775,0.0140147212756734,0.0133217605309878,0.0282342577416064,0.0468006125917946,0.0174071187420741,0.0194384801862816,0.097377945030991,0.0969696017617931,0.019051516107496,0.0204905442748364,0.191793181895376,NA,NA,NA,NA,0.155159443586011,0.0415556062043996,0.0471254530703277,0.365430815927903,0.0327234495120694,0.0142764038693922,0.0135056998457661,0.0318465032221958,0.0876899324655181,0.0359901883983493,0.0367027881499747,0.124521008019076,0.292834074698032,0.0474824889267974,0.0467180025087844,0.33367331980153,NA,NA,NA,NA,0.723350310009874,0.167682656376552,0.16316422163409,0.666356992381228
8000,0.09,80,8000031,-1,0,1,2,1.25087074578457,0.500416625420216,0.755560689492835,-0.983136932899783,0.832726447216285,0.556964174026727,0.71050951440118,-0.114547074904253,1.42981586892947,0.536082484407673,0.690516597451127,-1.09907706855589,1.07372832544769,0.510353203982277,0.753384548819212,-0.642610521326232,1.3804571128544,0.476579677240966,0.77839609967924,-1.11913610041571,0.0117070725320079,0.00434731576088346,0.00435983658039826,0.0129447986804356,0.0257566790788778,0.00560802400415616,0.00583069877412228,0.0344348685890688,0.0596510154668644,0.0060782730062983,0.00633724901021674,0.0740168229340805,NA,NA,NA,NA,0.0718900078528655,0.0111155182929565,0.0118640214806042,0.118551426870308,0.0117403620255172,0.00434990004697654,0.00436305491357053,0.0130306915615608,0.0259004124247842,0.00568399910842688,0.00592013620209249,0.0348310008701527,0.0607808741388135,0.00623948104266861,0.00643852744581459,0.0760063621071464,NA,NA,NA,NA,0.0753724093704311,0.0120976199694267,0.0127101836546695,0.1248844641757
400,0.09,80,8000032,-1,0,1,2,1.2203280645111,0.506416032644195,0.73644560587979,-0.923449031342017,0.779068616909412,0.561683434518683,0.684380422496627,0.0673905103462244,1.33311297894702,0.537376576782679,0.680255282913528,-0.772381987108098,1.00247287234656,0.531236828177328,0.708285636994861,-0.259654176594207,1.53962368674721,0.502254194204489,0.742785997453945,-0.669171509734997,0.0540007544877981,0.0198109571358433,0.020838470205974,0.0774040699120292,0.100594321065348,0.0231356776024613,0.0241056237695015,0.109907841556176,0.236431938635667,0.0233400959694108,0.0280443777175348,0.21126659565367,NA,NA,NA,NA,0.553040575941753,0.053369675781922,0.0593752514548943,0.62555106124373,0.0616272328039969,0.0203974838604843,0.0211167403379309,0.0889340064094582,0.179969256761971,0.038909533102185,0.0380606928574133,0.151622301757449,0.525515385316589,0.0415310751597761,0.0463645621654557,0.410352291487908,NA,NA,NA,NA,2.97143021133282,0.284038325045929,0.294882761828388,1.72362325721397
800,0.09,80,8000032,-1,0,1,2,1.25411800845269,0.513565094655455,0.756136524228353,-0.958693419670195,0.75419643086363,0.5795798859192,0.71082027147106,-0.108402880791985,1.21418669061126,0.552121602143759,0.694623268638792,-0.972817306946487,0.981590508630891,0.530214383543548,0.751661049268611,-0.609691781676602,1.90979304441497,0.41797742559606,0.843423800285652,-1.60422249176469,0.0394783234437723,0.0139689030987424,0.013402622709311,0.0445379514878805,0.0811684388263894,0.0183949654422859,0.0192342041670974,0.118271920176999,0.183449558714646,0.0197216914887101,0.0192932708084945,0.234381506473999,NA,NA,NA,NA,0.684332474940909,0.0858845997704524,0.0751575230245097,0.617406039681904,0.0412117387485445,0.0141516238922152,0.0135611158621498,0.0481215764274654,0.0935041334130139,0.0231715997617739,0.0237336967143038,0.135952051307932,0.250603407053868,0.0281687564683953,0.0258960647538673,0.310256932202622,NA,NA,NA,NA,1.35823469352765,0.202591122222951,0.172839621780202,1.30263522059982
8000,0.09,80,8000032,-1,0,1,2,1.24935368110358,0.502199539113413,0.755624131035829,-1.01797042426562,0.851184437649288,0.558037479674218,0.708034084489525,-0.177446845552944,1.46143473828109,0.537027716085417,0.68758078550188,-1.18578072748522,1.10743156003702,0.513686660070907,0.748399336117118,-0.658796766572728,1.38798886124478,0.488805304468096,0.770674874799112,-1.00913233979436,0.0107562104332812,0.00430973806442813,0.00437069290898424,0.0119117831235664,0.0334641753019027,0.00642648164940481,0.00646160077024655,0.0371149550766374,0.0739088006209548,0.00671580399831876,0.00715255780599049,0.0783863840898131,NA,NA,NA,NA,0.0810032140650383,0.0139065394810117,0.0158389562360074,0.135526414071875,0.0108010505446228,0.00431414649433577,0.00437596906633999,0.0120108746608077,0.0337634856660213,0.00658158441901099,0.00662879741089984,0.0375416222328574,0.0756227827066483,0.00698823033462916,0.00736134376445052,0.0806623591270932,NA,NA,NA,NA,0.0918572963386783,0.0164474102820899,0.0182821636270959,0.14526079002286
400,0.09,80,8000033,-1,0,1,2,1.2289070622009,0.515294157622384,0.772112537261264,-1.01251404656645,0.684796915703464,0.604533049316913,0.702329564444905,0.0298185078354531,1.1309703585126,0.572057074909845,0.690366160224628,-0.833468902088219,0.786790105575721,0.573547288170901,0.724958175537711,-0.29645208174,1.06729639607253,0.541546801959031,0.757940447432652,-0.548653687067021,0.0763890746604104,0.0204435679249892,0.0196177990233451,0.0574202673746173,0.0922634127302818,0.022845572607578,0.0240979551486712,0.106291830767505,0.229445281557231,0.0250115160280283,0.0262762443015904,0.225303750570472,NA,NA,NA,NA,0.216909135023465,0.0336856010173126,0.037015705175697,0.274242077644297,0.0834818701878892,0.0211119341128484,0.0199079363151233,0.0661546930801594,0.132819032374151,0.0339043632160821,0.0352499434694617,0.132448201027237,0.430070110305103,0.0410731509844803,0.04249245413019,0.384309316016772,NA,NA,NA,NA,0.696858939631764,0.103274272516832,0.105745153200809,0.53614101467889
800,0.09,80,8000033,-1,0,1,2,1.20266533650698,0.496234482451974,0.7622444554107,-0.963757823388682,0.841305502884937,0.552378540267444,0.724135675422214,0.00755566925199328,1.44485416984465,0.533408498597806,0.708111198283587,-0.881406821020068,1.19839836198952,0.499786239964028,0.768682526136373,-0.430304128773375,3.42126383706522,0.356176820314901,0.911745789758876,-1.28019847462614,0.0457909231570226,0.0138186261755011,0.0141985869166979,0.0361562307560135,0.0796377900069058,0.017154470910626,0.0183359381733651,0.107497464016911,0.197106561303724,0.0188021674674982,0.0199811953370755,0.255521603067568,NA,NA,NA,NA,1.08319236144858,0.0843544157764393,0.0831003906668408,0.514743813444251,0.048019419811325,0.0139823605974468,0.014340021067631,0.0397525877002878,0.107544359493197,0.022067442488409,0.0221533024683805,0.120214812995048,0.380721422154665,0.0290164116026397,0.0293842256441663,0.362687010244072,NA,NA,NA,NA,4.8672022556132,0.395093300059407,0.381741900622355,1.89427812973209
8000,0.09,80,8000033,-1,0,1,2,1.24942975224204,0.506102586267659,0.747027061367524,-1.0082843089392,0.858317763212973,0.556592039297972,0.70273095609366,-0.189632202392509,1.49033568066112,0.535396768492164,0.680865689968539,-1.25800301891127,1.08970228722656,0.516025248276113,0.74163330143647,-0.697338743375707,1.29109526074653,0.498046100808066,0.752958640392069,-1.03495260283903,0.0107650326478078,0.00432707719826725,0.00435547638593684,0.0103856811759513,0.0420707322046884,0.007935100593261,0.00752268819644735,0.0447124435861099,0.098707746061365,0.00788597405426026,0.00842374708444208,0.101317361532286,NA,NA,NA,NA,0.109060212711603,0.0140603919206748,0.0143537590160041,0.111115082447263,0.0107996077063084,0.00433069793291467,0.00435884283970959,0.0104550247762984,0.0424558625012256,0.00807699607937586,0.0076714535283456,0.0451578577352379,0.10009849977197,0.00807900116601051,0.00855118998266931,0.103319894792056,NA,NA,NA,NA,0.111989939119444,0.0147566712189062,0.0150005373602494,0.114678368855962
400,0.09,80,8000034,-1,0,1,2,1.2871392052336,0.454030727545921,0.730007940330895,-1.1122619946041,0.920306983963942,0.50054184253229,0.715782087199954,-0.238396329903144,1.89197854885354,0.477527422195086,0.696293176550528,-1.67176550570473,1.43114092697309,0.429527006542439,0.782934224785334,-1.00253735649816,4.05438153965774,0.303431079557282,0.908609311313872,-2.71019958503306,0.0639321792534721,0.0201582150922798,0.0180158936065581,0.0441313247788876,0.150185039013324,0.0287981436055762,0.0314779311242048,0.306444774486876,0.456439294785806,0.0313394687172545,0.0277320854007586,0.731468542624966,NA,NA,NA,NA,2.56461675522568,0.146644587799599,0.166402557469421,1.26214435097519,0.0725797991366903,0.0207829693813136,0.0182585679494754,0.0546341735527125,0.473540646349969,0.0812420118496724,0.0821213461048812,0.544542510001124,2.58039843195644,0.131041619648822,0.14563752845414,2.42886713215174,NA,NA,NA,NA,5.38172843511656,0.352477830317233,0.362660542627936,3.28388549667836
800,0.09,80,8000034,-1,0,1,2,1.26718804356641,0.484393644139276,0.728940846736308,-0.999699691543388,1.02661403549791,0.521303780705788,0.705393288904298,-0.214918226708121,2.02151733501419,0.505410533278593,0.68662206213122,-1.54959922408076,1.46613072757425,0.457316579861233,0.746264001093544,-0.935987827808105,2.2886646237951,0.394585517823407,0.767106382723757,-1.93375434328643,0.0290235713833532,0.0136401925785385,0.0132066800277829,0.0387155971308845,0.103727190053176,0.0195656215979085,0.0181253604483862,0.230813653798237,0.277829454420295,0.0219364633590474,0.0169780931985292,0.492557158715361,NA,NA,NA,NA,0.459688848483041,0.0604752089866389,0.0404474711938782,0.927597385802417,0.0299246757948245,0.0137441449177985,0.0133173030314196,0.0430905346544693,0.123277483661797,0.0275681443137876,0.0247937516822213,0.271987327814589,0.402724615548543,0.0347041884404255,0.0213966724588932,0.66151696610687,NA,NA,NA,NA,1.41653936809447,0.206219598180156,0.137641847873232,2.05370836611684
8000,0.09,80,8000034,-1,0,1,2,1.26790216121275,0.509076028346326,0.752890602304901,-0.990224346676355,0.831883503868555,0.564429680442159,0.714682818184902,-0.192368787075866,1.43387542745995,0.541910680488817,0.690619678606711,-1.22047169347989,1.07929669714742,0.520100374445137,0.758093058221467,-0.719959451328218,1.38890906025971,0.490179415116546,0.785181852536592,-1.16286055536471,0.0117640747452914,0.00440729339593964,0.00433300445694277,0.012007805820786,0.0299191917825445,0.00599296650604836,0.00662829539779287,0.0427383753057222,0.0693774268794349,0.00662511056142909,0.00695764385774785,0.0920342193134591,NA,NA,NA,NA,0.122166820325876,0.0139490543637239,0.015355916975356,0.120301274931366,0.011825580349544,0.00441368092523,0.00433858589610012,0.0121273250278468,0.0301877297769096,0.00611904140500753,0.0067751044662054,0.0432058008003162,0.071221762574791,0.00687153248381532,0.00713696845232436,0.0944658817075107,NA,NA,NA,NA,0.125517275986737,0.0147199491067113,0.0160914157069319,0.124854051867879
400,0.09,80,8000035,-1,0,1,2,1.3248014017634,0.515312516478751,0.765790320780232,-0.971317909088357,0.706883541288367,0.571472272338998,0.741135907258504,-0.251400638839497,1.20921181378122,0.533761255923799,0.720331510931317,-1.28086054012787,0.820752681937493,0.531659344109284,0.773718341548611,-0.785314181599681,0.943029072164897,0.501771516600383,0.796314457995075,-1.24537720039999,0.064588333720174,0.0205705926535617,0.0196443535430397,0.0465018578598628,0.0639569233216057,0.0205460533235812,0.0216883540507088,0.0810229338006507,0.125959042660006,0.0216497997529176,0.0244169199800918,0.154778019451934,NA,NA,NA,NA,0.225084040694658,0.0343085213497116,0.0420878942988269,0.375682992253667,0.0685950182669782,0.0208730943012523,0.0200850386821449,0.0531107966637441,0.0659440038374361,0.0209025806522253,0.022199472509651,0.0845733505638426,0.14147250013464,0.0236063141199966,0.0259997510445363,0.185908404435678,NA,NA,NA,NA,0.351206876106753,0.101605943719588,0.104281210794076,0.767100188610801
800,0.09,80,8000035,-1,0,1,2,1.26699500116057,0.512265446633875,0.763238690710806,-0.992456658688747,0.809368036375032,0.580041719428234,0.710644749401498,-0.0722441940026222,1.27349118432148,0.56048073281927,0.691528080491433,-0.913022767102925,0.954267127827221,0.550950549366542,0.737621271261034,-0.516796371610058,1.11034010899403,0.52575500366256,0.756729016988044,-0.887889341379501,0.0272771840831924,0.0136703461122129,0.013300774285476,0.0432875117604484,0.108875348345385,0.0187515199812183,0.0173494385440971,0.0642610031778308,0.229899403490654,0.0179792346452251,0.0205943973895381,0.136316866930469,NA,NA,NA,NA,0.20695687596463,0.027757774956709,0.0287524620338359,0.247757004112027,0.0280153072850601,0.0137808874535433,0.0133983897218815,0.0464578322166425,0.111214699089032,0.0193504494824422,0.0178451561155799,0.0667532945648841,0.235857343008763,0.0185590203364533,0.0209982787835196,0.143899592473619,NA,NA,NA,NA,0.224858880409836,0.03821342372046,0.0383704881474382,0.32817349250533
8000,0.09,80,8000035,-1,0,1,2,1.25044091900301,0.493467833202746,0.753372349924949,-0.984382642956636,0.774858631209224,0.551336535964906,0.706835737149603,-0.165206499041266,1.33210317711655,0.525139942170452,0.68547211506842,-1.18462572892961,0.959754510545217,0.516935454614859,0.738698340383303,-0.664850181494147,1.08513854298182,0.50824324003458,0.740951749046398,-0.959098073653008,0.012156166151445,0.00428401194915224,0.00434163992504766,0.0126669602155966,0.0272799842212468,0.00572006572611238,0.00634829245174288,0.0423326549114411,0.0625491397293886,0.00624818948427634,0.00685445596338062,0.0890552435285714,NA,NA,NA,NA,0.0854240945668979,0.0100794758138297,0.0112055169499665,0.10710809838944,0.0122210263640551,0.00429006345273499,0.00434807941093451,0.0127980294946094,0.0274697623854712,0.00581598084727039,0.00646966294978828,0.0427549750309963,0.0639372435056767,0.00646386329867641,0.00700358164154124,0.0912951914749554,NA,NA,NA,NA,0.087492867446731,0.0106743997438499,0.0117742368467541,0.110826047406134
400,0.09,80,8000036,-1,0,1,2,1.17652574912981,0.516111471903432,0.739378583242573,-1.00264976709011,0.725839829571093,0.568573951927977,0.698098637506559,-0.140068720126089,1.16433355477745,0.543097309394568,0.675939212627294,-0.997912756583982,0.928226077485147,0.520757462696132,0.742305401900793,-0.715466181271289,1.6875070982268,0.424516444273289,0.839814271036224,-2.0177269656743,0.0665891177190514,0.0181514560632099,0.019208476708127,0.0469552299464606,0.0656807943178045,0.0217626865921886,0.026241326340815,0.190386845773458,0.161035085481832,0.02510058430597,0.0265088913719543,0.376661699711191,NA,NA,NA,NA,0.475236551970351,0.0665376457070147,0.0791764537487952,0.682027320935387,0.0703336262906622,0.0182991026400005,0.0196083866809923,0.052675060032488,0.0802524743924072,0.027230944467002,0.0324000629540729,0.224566041247194,0.295323052642749,0.0398043048935203,0.0365690820486064,0.536855713525478,NA,NA,NA,NA,0.837644986416787,0.134629681745895,0.136088690391699,1.30042598736051
800,0.09,80,8000036,-1,0,1,2,1.22096470898348,0.511499959118988,0.7523542519066,-1.03880637571826,0.824335631723333,0.568415059468591,0.713360644620029,-0.0641720893002845,1.33917415221835,0.54456142380701,0.69963597557567,-0.933757109080283,0.959076745685793,0.520704759291017,0.761338516886035,-0.587092849216536,1.18186841825421,0.434002518313523,0.828779624519809,-1.35731836214049,0.0254293895399824,0.013570589663565,0.013583545835265,0.0440246307316048,0.055846542125941,0.01599520369194,0.0155440169605084,0.0774750600900455,0.112975293878307,0.0174155956075531,0.0168583255438233,0.152489269579619,NA,NA,NA,NA,0.135327439680646,0.0368149470309268,0.0399585549666625,0.227121202933087,0.0258968635903007,0.0136371111650145,0.0136949517066302,0.0466559578688309,0.056499706792172,0.0163904104546589,0.0160383676013132,0.0809976697132529,0.117410591174781,0.0186076812213069,0.0174666770158195,0.168884670244576,NA,NA,NA,NA,0.138976544787504,0.0378769539651932,0.0397191229888239,0.251067181242251
8000,0.09,80,8000036,-1,0,1,2,1.23378093330881,0.50311089217478,0.751970915021922,-0.988290712223283,0.789468815610811,0.557163564462745,0.71170807196512,-0.170474258416117,1.35861402285287,0.531568886354017,0.692023190013358,-1.16738654322281,1.00324987561112,0.513207647368868,0.754519302109921,-0.711163883594982,1.25707092044052,0.48617525310428,0.775742214976477,-1.1811859777018,0.0125205060984142,0.0044187311867565,0.00430564949848711,0.0127399379401273,0.0305916096798092,0.00674545085491735,0.00662749194797155,0.0383463557818311,0.069964351041072,0.0068008723046103,0.0072030034829553,0.0790548502003978,NA,NA,NA,NA,0.0968277259170899,0.0130333056669194,0.0143395311936575,0.130416246688098,0.0125939142106366,0.00442632124395324,0.00431232875072759,0.0128872582811134,0.0309158556871224,0.00686248869521569,0.00675063067827502,0.0387571938421797,0.0712767435438374,0.00696458290098909,0.00732146571903224,0.0807710023758941,NA,NA,NA,NA,0.100528833492472,0.0141405999952687,0.015410477161407,0.137367819517295
400,0.09,80,8000037,-1,0,1,2,1.3638732141696,0.46758998812743,0.785149804457414,-1.04272843960395,0.688030495675754,0.560922286199387,0.709104463248684,-0.0130947575515909,1.1206108502974,0.531496353562522,0.690265091377785,-0.804608221866083,0.875841259764091,0.518419731466179,0.755817139028437,-0.566680187931647,1.44973349358839,0.459873334786361,0.815384994992715,-1.78526193833548,0.0868716419961022,0.0194232035660301,0.0192963785205223,0.0601358878290231,0.0515994903860255,0.0212067936472895,0.0217603412911057,0.107661785233004,0.119424230076676,0.0242838733265626,0.0239624572626673,0.230151166009357,NA,NA,NA,NA,0.563540611594279,0.0449540932229308,0.0594589626013465,0.650441784281036,0.0945103809352355,0.0199276824154811,0.0197637863392754,0.0719125550610772,0.0643118735930189,0.0229943147336527,0.023833912306801,0.125104414601253,0.233811409580391,0.0296312633600852,0.0277166326862162,0.332207123995634,NA,NA,NA,NA,1.0209916876117,0.105596002779737,0.115369085459894,1.36074362821861
800,0.09,80,8000037,-1,0,1,2,1.29000336691198,0.496799619212063,0.773956676354952,-1.05218995900623,0.656010640388748,0.575567065650628,0.701392700938596,-0.0779690844883997,1.05429637687039,0.548127363795215,0.676605375754306,-0.95721317411175,0.743359099239381,0.539356392196108,0.728075446293024,-0.530219689293423,0.876888492131384,0.504903006300249,0.74880718596129,-0.914165669495154,0.0420124904883486,0.0133400285474477,0.0135209418764698,0.0370846941277849,0.0701176788149495,0.0159080237268689,0.0153992824465744,0.0727802687353132,0.16642581486533,0.0174427143568442,0.0184578532813855,0.155797615806779,NA,NA,NA,NA,0.146160980757204,0.0292309505661367,0.0295583123882496,0.308000007512775,0.0452111446788702,0.0135901298403449,0.013728255284954,0.0416679410286475,0.0716302963555159,0.0165406317781582,0.0159294535860121,0.0763072313213361,0.177531443283265,0.0192630681217496,0.0193014610558432,0.17782829065328,NA,NA,NA,NA,0.246440587603512,0.0724265736571282,0.0662002012322194,0.519845825727484
8000,0.09,80,8000037,-1,0,1,2,1.2270505887122,0.503962812539486,0.750776748796908,-0.989679476948193,0.79216336078966,0.559487457242569,0.707119687317739,-0.138606350487058,1.3201809056244,0.536075743057285,0.686120119305697,-1.09626614743615,1.01502441380724,0.517996395165006,0.748041557607253,-0.653367989583356,1.33187550600179,0.490354548456018,0.771466919682636,-1.0923645401533,0.0123972507059292,0.00437337222014636,0.00438347803092703,0.0129369740031504,0.026740645227603,0.00566237693548691,0.00609009937095711,0.0363490633767722,0.0584472290170433,0.0061018079885603,0.00667176271135862,0.0781701377248741,NA,NA,NA,NA,0.103462748089986,0.0122278346374235,0.0136852852856752,0.11991984789185,0.0124552366662939,0.0043797470435207,0.0043890593725941,0.0130668493089517,0.0269654219284259,0.00575960111762202,0.0062044634494812,0.0367638167565512,0.0599684867897301,0.00631292438030329,0.00682389350126796,0.0803857558010636,NA,NA,NA,NA,0.108060897898216,0.0133599875017762,0.0147985647844913,0.12683584535688
400,0.09,80,8000038,-1,0,1,2,1.23593749678244,0.50425750732885,0.751289077349532,-0.984676319575633,0.760465504210019,0.551104790551843,0.71873083470439,-0.139679424511296,1.31598942231291,0.526236283780555,0.703023471949376,-0.986798847285686,0.991309466545174,0.502939502440164,0.751558069389863,-0.496257528992225,1.44514731160717,0.447556154327521,0.798971190582499,-0.73152728088068,0.0665919150910986,0.0201157188240739,0.0205759958390571,0.0445298058801353,0.0891933295298071,0.0237598410505032,0.0271730917559572,0.10546057672158,0.180022447838816,0.0259023940953717,0.0320328344410589,0.19206792986049,NA,NA,NA,NA,0.37118451161331,0.0500954276317708,0.0539642347908731,0.144298155420117,0.112034161773357,0.023207064298228,0.0246334626294705,0.0703175807962642,0.13680310915741,0.038410538912066,0.0390551813065564,0.119006488949986,0.518152033192245,0.0567976913089128,0.0612891147080277,0.34240454567396,NA,NA,NA,NA,0.421684258309017,0.0591363148541518,0.0565130777241419,0.174217279176402
