"n","vare","B","seed","a1","a2","a3","a4","est.OG.1","est.OG.2","est.OG.3","est.OG.4","est.NG.1","est.NG.2","est.NG.3","est.NG.4","est.RG.1","est.RG.2","est.RG.3","est.RG.4","est.SG.1","est.SG.2","est.SG.3","est.SG.4","est.CG.1","est.CG.2","est.CG.3","est.CG.4","ste.OG.1","ste.OG.2","ste.OG.3","ste.OG.4","ste.NG.1","ste.NG.2","ste.NG.3","ste.NG.4","ste.RG.1","ste.RG.2","ste.RG.3","ste.RG.4","ste.SG.1","ste.SG.2","ste.SG.3","ste.SG.4","ste.CG.1","ste.CG.2","ste.CG.3","ste.CG.4","bcs.OG.1","bcs.OG.2","bcs.OG.3","bcs.OG.4","bcs.NG.1","bcs.NG.2","bcs.NG.3","bcs.NG.4","bcs.RG.1","bcs.RG.2","bcs.RG.3","bcs.RG.4","bcs.SG.1","bcs.SG.2","bcs.SG.3","bcs.SG.4","bcs.CG.1","bcs.CG.2","bcs.CG.3","bcs.CG.4"
800,0.09,80,2000004,-1,0,1,2,1.18527918020089,0.504020026124917,0.736150133110994,-0.970302499381851,0.690948088574502,0.577149453896722,0.658439153049697,0.0925008551750185,1.05616482750643,0.558218193277379,0.642485724299397,-0.607137786740419,0.82070343262533,0.562164737044959,0.663164124776664,-0.179204211990236,1.01842049384011,0.552189039031196,0.668709175646026,-0.305617359992478,0.0437280822376721,0.0137917177269696,0.0141416108437166,0.0390279117635394,0.0770512807238822,0.0159043791406644,0.0165519005758248,0.074991779580544,0.159714061138144,0.0168185228973839,0.0196224662345149,0.151880216353174,NA,NA,NA,NA,0.235084395355022,0.025181626539863,0.0245104581766595,0.234767394972063,0.0450470588011046,0.0139144420159385,0.0142269910517332,0.0416141325584327,0.10497863811427,0.0233633655038067,0.0219565183992049,0.0855414653330214,0.303286901868456,0.0286641091853945,0.0297804838265896,0.247665877791995,NA,NA,NA,NA,0.958725316267081,0.107522070715725,0.0912889955495185,0.416268215484881
8000,0.09,80,2000004,-1,0,1,2,1.24997804710335,0.501582348414256,0.750636793226528,-1.01051216944749,0.819542494528678,0.565889102981518,0.695977525871652,-0.167800857280181,1.37911024112154,0.544473997404798,0.673919279256325,-1.14252960083427,1.04581591357748,0.522982461244558,0.737281067179628,-0.706089820024522,1.37018524807468,0.487068855335451,0.766033225968476,-1.2472372122917,0.0114669120417246,0.00443314838204886,0.00450035657326082,0.0139064794244907,0.0268093608945395,0.00566120811362133,0.00580217322020042,0.0337881716232947,0.0599479828732902,0.00606206674577475,0.00673926916675356,0.0698732646191898,NA,NA,NA,NA,0.098387531907332,0.0126635627081065,0.0136233630896634,0.127268816964822,0.0115612368202341,0.0044431564961981,0.00451038081956162,0.0140938536540608,0.0269087601592185,0.00570336056161998,0.00584705116416937,0.0340189893548724,0.060585687049446,0.00615582126470661,0.00678744853080288,0.0710608956394568,NA,NA,NA,NA,0.101115421928569,0.0134375474091439,0.0143102195829689,0.132806513369659
400,0.09,80,2000005,-1,0,1,2,1.2410298878148,0.476050828339591,0.743440494341377,-1.10890246233923,0.730385533382875,0.524018951097784,0.701239009652586,-0.0366519644159142,1.17417435542399,0.501479856520138,0.688299221835396,-0.779209252236064,0.815408757089302,0.490146816031049,0.732237668182293,-0.552972335062886,0.891710643542221,0.472703002329667,0.737693811491708,-1.11755755665204,0.0355790480854376,0.0185075993493193,0.0196061994169129,0.0671884093743311,0.142825383376477,0.0306099704572391,0.0274889515965743,0.111147095812941,0.313663221105469,0.0310446889621476,0.0327204551211689,0.255567442709983,NA,NA,NA,NA,0.246208172821602,0.0466106070652119,0.0439562889381473,0.498019043346,0.0370714385524078,0.0186909439844555,0.0196595201965329,0.0715300451481737,0.147152079645801,0.032858390229683,0.02896547352363,0.118197272482803,0.328352654803571,0.033436005953036,0.0340600125424274,0.277840932265369,NA,NA,NA,NA,0.261622078205446,0.0654936164011842,0.0609433862933282,0.810975072444981
800,0.09,80,2000005,-1,0,1,2,1.20987376159655,0.491165659522536,0.740871431165302,-1.04031530026201,0.663519528433257,0.57249237042965,0.676533263990822,-0.167330546976336,1.01263239073073,0.549034400956065,0.649763449501804,-0.974664843689669,0.74977659404216,0.551075100892415,0.695222130964238,-0.662224498559697,0.878380750767629,0.532211596516359,0.702042997399044,-1.03565196051044,0.0420705933973788,0.0136686160814428,0.0139466226762153,0.0518220631546951,0.0393144983820739,0.0172351995322546,0.0209473758842983,0.157858545371213,0.101828626080583,0.0198488021396384,0.0197130011076071,0.302237766016166,NA,NA,NA,NA,0.169856579945135,0.034892282146537,0.0398554925420451,0.564694274121817,0.0501054172314012,0.0144407804937907,0.0147851854130603,0.0635561589915943,0.0587420846029133,0.0300731329734729,0.0349197082624464,0.203387074054873,0.239497537679159,0.0407487215158035,0.0377604382025128,0.464463183918573,NA,NA,NA,NA,0.475346240144899,0.133081954920889,0.1353202894412,1.14299305976267
8000,0.09,80,2000005,-1,0,1,2,1.26557647516925,0.501374668527206,0.749524058099634,-1.00682582319745,0.782979899645169,0.564163842728333,0.696864173181768,-0.168119900951393,1.33108214856816,0.540537015393439,0.672277075814609,-1.17200831265541,0.982896054989679,0.523670932316,0.732722005661255,-0.704364192074776,1.22259350565919,0.496898940110286,0.751071061560422,-1.16527810076678,0.0117882372486703,0.00438528796318369,0.00445642965221597,0.0119332381677335,0.0261521826989304,0.00557558729731651,0.00573501446873586,0.0310639896311869,0.0584418268460646,0.00580491006213032,0.00658750048881295,0.064885932706579,NA,NA,NA,NA,0.102912765412001,0.012671848184635,0.0132775709041559,0.113945217278626,0.011822107555095,0.00438823444960283,0.00445930403799949,0.0120148470727541,0.0262830886519317,0.00561882572948902,0.00578005929782667,0.0312950676723149,0.0590540139389635,0.00588213837438379,0.0066262455232625,0.0660070371796859,NA,NA,NA,NA,0.105545534939922,0.0134215136133096,0.0139402384893056,0.119337719180422
400,0.09,80,2000006,-1,0,1,2,1.26009462217954,0.499711382998921,0.760634898491249,-0.900832399518246,0.816277001568828,0.566010807117492,0.697434964659808,0.0849112616587812,1.2396455374963,0.543600469270392,0.696580588339954,-0.643212883689732,1.00569634326344,0.528181092966013,0.740152752003419,-0.334396097522852,1.34629705486976,0.490811497944237,0.776459496076492,-0.940529526612502,0.0506473187945733,0.0209514229811139,0.01963612598386,0.064108595612955,0.073440349678522,0.0250844230164898,0.0286821657001392,0.179802107221493,0.16261925579952,0.0271239472975309,0.0266479835564621,0.332397783798776,NA,NA,NA,NA,0.381669066420301,0.0706861610024882,0.0878984104176881,0.982543412666858,0.0524415565023119,0.0211154061139722,0.0197515343263358,0.0689348918020098,0.131278973252157,0.0519246203948528,0.057248957713857,0.279043098805835,0.385173284557702,0.0621781381930571,0.0570810025068861,0.628636211078252,NA,NA,NA,NA,1.47370046930669,0.310292014862145,0.321889861162793,2.4999471847023
800,0.09,80,2000006,-1,0,1,2,1.16097400684735,0.509115909135195,0.760525318171459,-0.960044499452566,0.687730644708899,0.575559994098681,0.702667267097799,-0.159773327730053,1.12644911826136,0.546635180127845,0.682045785973212,-1.05563003121014,0.866923887966568,0.53139702119421,0.749230641300369,-0.732133191039215,1.45766741508432,0.472867903222664,0.802457480348597,-1.59595338021735,0.0387430034267003,0.0141218040108591,0.014534927705373,0.0343619556969481,0.0454710515118107,0.015903377770921,0.0164976983261715,0.0913368686103119,0.102687007645688,0.0171674449329759,0.0183500545097597,0.188260122585176,NA,NA,NA,NA,0.313844160213707,0.0436532602229861,0.0496260345052817,0.498726987555899,0.04048422436722,0.0142032022268186,0.0147280750470007,0.0368467505139435,0.0481640574113518,0.0166519161118727,0.0172500424755755,0.0961541478131823,0.139962085122742,0.0201046997054278,0.0202296062472778,0.22391020233221,NA,NA,NA,NA,0.974012367357765,0.146867676298148,0.145872266288418,1.1800602658918
8000,0.09,80,2000006,-1,0,1,2,1.26372187356926,0.50200386169317,0.75829348306869,-1.01235276094462,0.810975263465202,0.562834190114164,0.707752472904798,-0.152620259753775,1.41489637317231,0.536906845502354,0.688044376097886,-1.2047066789117,1.0314148091293,0.524781865190363,0.738691867588875,-0.642003125465688,1.25104089302782,0.510107577102667,0.745472879873502,-0.934320918409269,0.0131195390406373,0.00441551873847518,0.00437556484969816,0.012360805443543,0.0275414144366494,0.00661462067889562,0.00755374284579936,0.0480073396149683,0.0695296025450904,0.00780745856072967,0.0078102620728114,0.108434393728508,NA,NA,NA,NA,0.0903587085458749,0.0161707760210777,0.0175884034345677,0.163240742965123,0.0132063504584861,0.00442614785811091,0.00438395526767891,0.0125377474252287,0.0283676325350936,0.00705954145043445,0.00801619748872096,0.0492275556501384,0.0763105793497814,0.00869345406902312,0.00856657576662467,0.115523669206595,NA,NA,NA,NA,0.117717034382506,0.0218082405569801,0.0228575071445973,0.186458913782366
400,0.09,80,2000007,-1,0,1,2,1.28303452134459,0.526017494014505,0.75990308384409,-1.14705062223411,0.709668841882277,0.58954950962226,0.706886310541949,-0.273319485881129,1.10759601121894,0.563245034405788,0.678054281287461,-1.20646288685764,0.824578315954204,0.554479626239185,0.747299306390103,-0.721915592018164,0.984711828472451,0.528603277666305,0.773320940270809,-1.0860350334733,0.052963680772049,0.0194168674624561,0.0189443685830419,0.0390855059565648,0.10262920116546,0.0223270655206435,0.0255292591810634,0.103021865815071,0.219299627347312,0.0230531712557909,0.0278740267895453,0.225545203487566,NA,NA,NA,NA,0.414399934646076,0.0391433413759013,0.0520872481253736,0.196199248113859,0.0572326365572236,0.0197580992507277,0.0192738902968125,0.0443373458222656,0.115786362662177,0.0266655601083985,0.0303298347766241,0.116138591614674,0.269811853740629,0.0286688998463335,0.0325510086018808,0.284251100646739,NA,NA,NA,NA,0.501362164576834,0.0502997619867895,0.0599790050022317,0.237811639156535
800,0.09,80,2000007,-1,0,1,2,1.28538628536764,0.512564266685622,0.771083834911238,-0.930449528342013,0.732468556746459,0.56777874044526,0.74565571351345,-0.0683167381656286,1.33735114008777,0.533605887417858,0.730996112438993,-1.15010432194928,0.868370746621144,0.550045558163361,0.743457014739824,-0.374062309246502,0.92987280180349,0.5388801293408,0.753220034245985,-0.423556300695165,0.0379249497248906,0.0139972664135558,0.0135737550258391,0.0323138787866228,0.05532118711615,0.0167821929533771,0.0192391890927824,0.0902842309145709,0.130920285421268,0.018318053103201,0.0207826862428621,0.186193675062046,NA,NA,NA,NA,0.121559106424241,0.0201319402552199,0.0230754291232862,0.123489194835218,0.0385492802437466,0.0140454382960837,0.0135994763999506,0.0328711266493396,0.118405581921766,0.0385853219210492,0.0372420394072548,0.103232553721443,0.391743812088273,0.0444417390570584,0.0458829186276641,0.314160679063403,NA,NA,NA,NA,0.146653779227171,0.0246458805433342,0.0247663412201063,0.12961025308412
8000,0.09,80,2000007,-1,0,1,2,1.25222947412534,0.501570086605434,0.754681542222153,-1.00007270639271,0.806598501846638,0.560709566425318,0.705127060104624,-0.214005112792633,1.41099685153421,0.533902256814929,0.680797119647572,-1.30053447821886,1.0254669643691,0.523945303321545,0.734671999095984,-0.765823764917203,1.24736715588534,0.507768812022999,0.739985962700935,-1.10261224782278,0.011675469277169,0.00438283307931757,0.00432502075423234,0.011974701239078,0.0237311488737262,0.00523883285277746,0.00553805295862701,0.0329704413169918,0.0513073421729695,0.00559912530383365,0.00627874305337823,0.0685204759983513,NA,NA,NA,NA,0.082328979197017,0.0123806516311626,0.0132702592472333,0.141687097740901,0.0117326819160621,0.00438775177935478,0.00432941544650343,0.0120728611464311,0.0238384591355807,0.00528584698056621,0.0055911657249302,0.0332370735246657,0.0521789826699884,0.00571415341948577,0.00633934475445149,0.0700057211906243,NA,NA,NA,NA,0.0969234543709239,0.0160311303842062,0.0166083102795776,0.159922913034692
400,0.09,80,2000008,-1,0,1,2,1.23248924775368,0.499843088483198,0.753579981554828,-0.98842166789801,0.680594983782366,0.583846529902246,0.675088420960876,-0.192477631782631,1.09458221668925,0.551662038090408,0.66051626198855,-1.11012867181486,0.90095853677765,0.529815959434352,0.73569345596711,-0.701752193192338,2.68891921128962,0.31698664945136,0.988255710383999,-2.35964607038362,0.0536532377167316,0.0192472693277646,0.0190784148429465,0.0381048006905203,0.0690932352859003,0.0217702163933566,0.0248419201787028,0.135522391631911,0.163741252538292,0.0241336100910206,0.0274675945067116,0.268041747880855,NA,NA,NA,NA,1.02565476936826,0.135670488797186,0.168504784942668,0.974592948198175,0.0558693599968444,0.019451333417579,0.0192478153671695,0.0402164330216473,0.089235274769834,0.0260916164426275,0.0291181212980289,0.150901916368964,0.297061167231713,0.0353718335672587,0.0371234263529607,0.367889708981714,NA,NA,NA,NA,4.50802537174682,0.605641210745587,0.676569848525857,3.62203720462358
800,0.09,80,2000008,-1,0,1,2,1.33132326392014,0.518839558069327,0.765640218194302,-1.00740389633301,0.767160743426379,0.580757004620879,0.706221446045706,0.0528871317090654,1.24401885169564,0.561078279952545,0.691198284612607,-0.727621477363194,0.955569557117308,0.545441111201607,0.736236720134586,-0.334519070082907,1.36098972221191,0.515363201077749,0.757496382027031,-0.654875897908703,0.0390097537177041,0.014083806819714,0.0140991556507858,0.0525991729158762,0.0674151995355011,0.0169983822527511,0.0184835643210892,0.101902665770714,0.156371416226568,0.0181860254765467,0.0199529023546074,0.215051606906929,NA,NA,NA,NA,0.294259386576165,0.0403089992018627,0.0402015178246842,0.402735694929371,0.0424832508162655,0.014344928508467,0.0142393162672623,0.0585715301536679,0.0912125245987112,0.0241361963358846,0.0249826477090557,0.124478507370019,0.309793924024138,0.0314588296397978,0.0313635830385682,0.345699943944326,NA,NA,NA,NA,1.17478652186839,0.16454941043807,0.154947570764017,0.961653723074189
8000,0.09,80,2000008,-1,0,1,2,1.24416583628166,0.500112607436188,0.751672644806977,-1.00161508671977,0.829305765394584,0.55393438425755,0.708720459178481,-0.205498709121561,1.42550677350174,0.531457874787144,0.685350263592489,-1.24235723533452,1.08890376326617,0.50983411398937,0.744459361735262,-0.728264811750058,1.39395570900107,0.48892904125613,0.757285965539688,-1.04675240247103,0.0122356485353774,0.00439382421900881,0.0044307731563989,0.0117780084419637,0.0279211831736191,0.00611708105516648,0.00646802005259902,0.0391224264008777,0.0615806268407433,0.0065904533162882,0.00706075688749142,0.0838073960065491,NA,NA,NA,NA,0.0925039744743456,0.0123494895525146,0.0127286682001683,0.112430533653199,0.0123392959863528,0.00440572756050635,0.00443953025649017,0.0119441084392498,0.028225186556561,0.00625004811668871,0.00660540439012823,0.0395575451724735,0.0637296405089966,0.00687722455535365,0.00726387790614702,0.0864110814030455,NA,NA,NA,NA,0.0985414304210044,0.0137486361729258,0.0139496031432502,0.118860769595851
400,0.09,80,2000009,-1,0,1,2,1.21982023897614,0.487776107746981,0.767483993103108,-1.01599530298042,0.757387770368918,0.568246185586735,0.707078174724225,-0.0176878948917856,1.29379283554684,0.538921462825604,0.691161675634357,-1.01761709374132,0.916347970600054,0.539871279747507,0.726666757703371,-0.461561207412571,1.17011397078321,0.517518657534287,0.736940308537086,-0.812327994556522,0.0495279830433364,0.0187332191655539,0.0193355992546852,0.0541382263956767,0.067264306769248,0.0218355975466222,0.0218258664228594,0.0718045257089693,0.140169592104758,0.0251967604272898,0.0262402760206876,0.141888427331399,NA,NA,NA,NA,0.218045216805825,0.0326268198492533,0.0331117874313775,0.374763625021613,0.0507028425533212,0.0188475480816243,0.0194264178788942,0.0566363673021273,0.0690037517022849,0.0223710712415025,0.0221817865671908,0.0772237358810715,0.152438379788176,0.0260196500227128,0.0265570696705293,0.167722987938769,NA,NA,NA,NA,0.589660121106709,0.0949168591934297,0.0846139370625272,0.832566882616717
800,0.09,80,2000009,-1,0,1,2,1.29789780336409,0.503780329181499,0.743391735489775,-1.0420052194538,0.809943599715737,0.545523896783306,0.712112005606642,-0.10577084247633,1.4696274247268,0.516984689773216,0.70333809819428,-1.13699468185715,0.972445335421385,0.509032561819937,0.741672337118911,-0.601064128055528,1.1250522310895,0.484579055018522,0.751363852922576,-0.970009671881029,0.0498274954755705,0.0141333528103792,0.0141220572760672,0.0456684300181097,0.0784869501950364,0.0177973490943272,0.0163649586329015,0.075362961149875,0.169280863729237,0.0179652833670938,0.0191766282203023,0.144896196798515,NA,NA,NA,NA,0.15809347151338,0.0289155846201291,0.0275991579113151,0.325666888605163,0.0515223309372366,0.0142593458434035,0.0141894056565815,0.0479840338898456,0.0804076251960277,0.0186226805954232,0.0171133948003162,0.0803407551539794,0.178746595248375,0.0193150863650939,0.019863985569819,0.164727669072616,NA,NA,NA,NA,0.193454398705252,0.0455119025629147,0.0409055339341666,0.441312952184923
