"n","vare","B","seed","pi.cc","ghat.N.1","ghat.N.2","ghat.N.3","ghat.O.1","ghat.O.2","ghat.O.3","ghat.C.1","ghat.C.2","ghat.C.3","stde.N.1","stde.N.2","stde.N.3","stde.O.1","stde.O.2","stde.O.3","stde.C.1","stde.C.2","stde.C.3","bste.N.1","bste.N.2","bste.N.3","bste.O.1","bste.O.2","bste.O.3","bste.C.1","bste.C.2","bste.C.3"
2000,0.05,30,7000019,0.05,0.471290651883239,0.510541719865991,0.549589386228639,0.38919301209355,0.485157042044198,0.580801403567883,0.489441205458332,0.546918921370912,0.60398296843257,0.0588242471722508,0.0368145748827893,0.0531928299649604,0.0630886062837965,0.0403233207235636,0.056619031345094,0.0896233831188849,0.0410930602936757,0.0883439022396699,0.0595637992939289,0.0371791269240989,0.0539747114924716,0.0635703626900004,0.04069791799455,0.0588723666585212,0.0912810070140391,0.0431329725973076,0.0910867056473755
2000,0.05,30,7000019,0.1,0.395723823722375,0.488833067493373,0.581898387591525,0.359265081003017,0.486362182115995,0.6132660978631,0.341037311133762,0.497342638763807,0.653526533724202,0.0413178885714987,0.0292249285944378,0.0396420881145468,0.0448251604717934,0.0302025892417259,0.0438677017401035,0.0597228540686637,0.0384040212588128,0.0594061556047006,0.0414051454270873,0.0292902786154429,0.0399479100825235,0.0449228674449467,0.0303588391880066,0.0448859935455573,0.0595658068041581,0.0395120564899967,0.061293341172485
2000,0.05,30,7000019,0.25,0.389151349380975,0.471824607400778,0.554603025599893,0.364801816726977,0.47904948450165,0.593282181728967,0.344340911790335,0.457858050875061,0.571515560505346,0.0278119345804167,0.0196248923862502,0.0287337979609769,0.0323226154036545,0.021097323551601,0.0308603026749558,0.0436907645118933,0.0232413335942472,0.0397101647546774,0.0279287781648126,0.0195905149425799,0.0283363589804625,0.0324235065845345,0.0211294475442515,0.0310004401699956,0.0495138280694966,0.0251068792860786,0.0382085790301584
2000,0.05,30,7000020,0.05,0.410194271115139,0.523171423704013,0.636433544380443,0.39574109436042,0.53091599932936,0.666432159370295,0.396971302132753,0.520985896466278,0.645324692574812,0.0598858831060363,0.0464613018205602,0.0639771040872891,0.0609329902176595,0.0456580397271328,0.0662089611331536,0.0742004043621991,0.0522571389192062,0.0789735181176195,0.0606521261858026,0.0470283198345772,0.0656241367953884,0.0606426501436315,0.045280864011148,0.0670918779778091,0.0770729445920551,0.0564157785910844,0.084697125373801
2000,0.05,30,7000020,0.1,0.439015654529762,0.519291037423219,0.599524396373923,0.438052187855665,0.513605432407544,0.589116816263915,0.427984144132686,0.538940688724256,0.649805060598588,0.0369039166533183,0.028184109934661,0.0424072966541709,0.0466342553691148,0.029657680773059,0.0441662630578714,0.0483552111875091,0.034218043901342,0.0564351991601684,0.0372935570086446,0.0281658317562695,0.0431572131550596,0.0558623891133624,0.0293386269866638,0.0451719825458722,0.0487583797328558,0.0347038474836139,0.0580183735114337
2000,0.05,30,7000020,0.25,0.451213781811911,0.507837867323658,0.564579212251541,0.474729900515857,0.51450905933108,0.554312851298736,0.453375984703459,0.517457142890399,0.581722643958505,0.0276227737808138,0.0198719410943428,0.0295376511715014,0.035440086124338,0.0217741187668907,0.0356963028747194,0.037850318240661,0.0238086428174496,0.0386135654916668,0.0277416662673027,0.0198487806672644,0.0297279112749668,0.046409233575387,0.0202768336198636,0.0398672376222459,0.0380221905297569,0.0238670739840633,0.0391530804513583
2000,0.05,30,7000021,0.05,0.357824273209205,0.489442842481599,0.621266271279655,0.333070427059668,0.49323516133331,0.653538192615028,0.303603194179251,0.477488103348787,0.651469635282012,0.0374916763816052,0.0310632646070543,0.0431015087255905,0.0423702657654103,0.0309198336899669,0.0504659796198642,0.0465013607130688,0.0355003069700858,0.054871461113505,0.0382258798592303,0.0313124788073583,0.0439127403897067,0.0438110654439005,0.0310932348270068,0.0520837993401962,0.0470599322834362,0.0363830823152865,0.0557959109833855
2000,0.05,30,7000021,0.1,0.377154207756158,0.472694550511642,0.568446152149645,0.358299151699507,0.486170395766725,0.614175516601446,0.337359345637046,0.460178990504349,0.583196891009851,0.0323573641713518,0.025147387932488,0.0376246861560564,0.037851640837048,0.0263697941912937,0.0446387308252461,0.0428843608451201,0.0301905777021535,0.0507662701423226,0.0327811134094135,0.0252152134245816,0.0382264713526201,0.0388258298799611,0.0264994199442815,0.0461408000748442,0.0435511326090842,0.0309926909635155,0.0515956187402831
2000,0.05,30,7000021,0.25,0.389737792080891,0.471499588769461,0.553455436430223,0.350006132421248,0.482925382087356,0.615926012577897,0.352254109853946,0.463458221150116,0.574896546480523,0.0248880830134466,0.0188197442916706,0.0278816567616991,0.0287437264838067,0.0197109103533257,0.0321308845721244,0.0346083856682234,0.0246725851654205,0.038527822255752,0.0251100728336743,0.0188679624058076,0.0282514256258257,0.0291220205384772,0.0197661168705,0.0326706195311362,0.0353008307505447,0.0252073638489066,0.039936065269712
2000,0.05,30,7000022,0.05,0.478456088015102,0.512399078993013,0.546319396477968,0.418533843265313,0.529186152683108,0.639770364861482,0.423257088853534,0.498820310250626,0.57434703706304,0.0600712979389373,0.0447675727293567,0.0600905736354178,0.0623261944853853,0.0445220723818683,0.0633283394345089,0.0746888880797495,0.0479848988628442,0.0700566953147272,0.0598331180635711,0.0443786967358181,0.0605843592833204,0.0649012085883488,0.0453701042505761,0.0631037340251838,0.073641354410935,0.045865188601068,0.0721304582951017
2000,0.05,30,7000022,0.1,0.451330626323148,0.512723500126811,0.574133286619641,0.372391221906414,0.510610676701779,0.64881654923265,0.419295965199187,0.505702366282168,0.592102430754855,0.0454932484410372,0.0323853780513644,0.0443241884928497,0.0488449386707441,0.0327187749252328,0.0485304469994081,0.0562890586800051,0.0400071867703653,0.0585086607323707,0.0456958451639952,0.0323600154027307,0.0448056227651628,0.0478005515040121,0.0321818519624747,0.0494314517603496,0.0587684181764619,0.039824505796525,0.060650574490786
2000,0.05,30,7000022,0.25,0.429367308614842,0.495313202036535,0.561324625093502,0.376853041674734,0.487194678245854,0.597565688503083,0.39925116444162,0.485339321249195,0.571467886177703,0.0262473044080315,0.0189294667497629,0.0271720604346741,0.0280169909793043,0.0192857689587437,0.0313340751051907,0.034363298134334,0.0216744807842683,0.0342739748781531,0.0263041051464573,0.0189486746550687,0.0272574330526363,0.0280628165967521,0.0191446763201004,0.0317874720151907,0.0346221687686738,0.021806034683846,0.0346375409815665
2000,0.05,30,7000023,0.05,0.500977820077014,0.538707584821815,0.576392368439633,0.451678995755499,0.514147732314026,0.57650766419179,0.537738144919176,0.571820619940932,0.605806986034978,0.0551344502642959,0.0421084036651807,0.0627307512357638,0.0605352466197429,0.0473625575352745,0.0718654069261333,0.0661195955621938,0.0485232469512472,0.0742042040893499,0.0563034351428353,0.0425738335876426,0.0654063367172522,0.061762594103924,0.0480911354335618,0.0766260252385793,0.0685886765453392,0.050688573162679,0.0812049745937025
2000,0.05,30,7000023,0.1,0.474528733809962,0.535335930826784,0.596086031678877,0.402871907171582,0.482501222778396,0.562088416598459,0.494827703864843,0.572348276328023,0.649727989401193,0.0402510778817685,0.0296165264835916,0.0450586849529568,0.0440597626809899,0.0312640804648769,0.0499213818844042,0.0542660235885316,0.03624904383641,0.0618792420273805,0.0406167446200255,0.0297439096365795,0.0458219308712847,0.0444813224144883,0.0314733516797573,0.0503436387178595,0.0552816173840446,0.0369564544597729,0.0647747343991541
2000,0.05,30,7000023,0.25,0.448546117569221,0.500101680511043,0.55162048701162,0.404704076102139,0.482712918291675,0.560681893255109,0.464702717602738,0.519641484225353,0.574458059673777,0.0266447425266795,0.0198388219343473,0.0283010147310514,0.0278649609748777,0.0207391913455411,0.0314410832203294,0.0361116602510217,0.0250713590380614,0.0380199088461305,0.026794045368614,0.0198730724023059,0.028496030536371,0.0279038061608867,0.0208242061779894,0.0316878861931313,0.0365958317399551,0.0255507384818713,0.0395033497789299
2000,0.05,30,7000024,0.05,0.442166573033197,0.512761332083777,0.58326143189132,0.397459854207155,0.516066072056481,0.634437530900812,0.364612193093015,0.505688928999864,0.646499387483863,0.0535391611000557,0.0355429526035884,0.0483497904961308,0.0595069253433264,0.0375639822663047,0.0598458387786652,0.104886007718292,0.0389257057698449,0.0763077636329744,0.0546845244116559,0.0353061541269042,0.0484222210447731,0.0650808325361632,0.037528200400682,0.061227304466815,0.136883615180202,0.0415597193939994,0.0933776315503112
2000,0.05,30,7000024,0.1,0.45221155400725,0.50640063804041,0.560630980314149,0.405128312339571,0.509191708239054,0.613162336081345,0.419521998927874,0.497805517581428,0.576088361215317,0.0402193403970331,0.0279505518502789,0.0397895307518182,0.044238278871912,0.0291895703653163,0.0452968382974885,0.0546406329856341,0.0322240920654422,0.0466539080169576,0.0402211654952997,0.0277242583916443,0.0398997695818779,0.0453277697223644,0.029227114567896,0.0459561216257526,0.0545785478856754,0.0323960250191255,0.0472200283792482
2000,0.05,30,7000024,0.25,0.412889730708313,0.506730879084247,0.600604391700347,0.390300976748155,0.507987754728043,0.625712139150556,0.336099045110194,0.503910781095803,0.671666052576605,0.0275031642585683,0.0186163129399751,0.0276490210388258,0.0284917430542123,0.0192438400789324,0.0301456301786116,0.0621239271619922,0.0217637880970527,0.0559745333204651,0.0276486373389083,0.0185265510694698,0.0277437694084494,0.0287385032221518,0.019241472367911,0.030349105968451,0.0605134871925162,0.021692655287492,0.056045528045393
2000,0.05,30,7000025,0.05,0.380401612582201,0.474671005396095,0.569157048671386,0.34366352173186,0.460063169977559,0.576760831585186,0.381134237893165,0.466690574091018,0.552426725199857,0.046683240967686,0.0353800705884184,0.0486929920590047,0.0574383038038358,0.0364240355485563,0.0560445485322176,0.0679280034062354,0.0406339094725924,0.0653490196486356,0.0483783379486779,0.0353894647647034,0.0498114175640596,0.0587279484868155,0.0368689386662032,0.0572049230451278,0.0688159140062366,0.0412068776821479,0.0674228920211834
2000,0.05,30,7000025,0.1,0.371430614167219,0.464991056930476,0.558572124627809,0.32234864066835,0.473127084950492,0.623921974523936,0.327459229379885,0.466795474771929,0.606071944146472,0.0415068082841751,0.0288573354644493,0.041276864921864,0.0475157045863128,0.030375520412785,0.0456179084097877,0.057637594595319,0.0350740974338211,0.0599697214595561,0.0429396540894222,0.0287702039380733,0.04196829172381,0.0484908735599284,0.0303827404023463,0.0465321108052663,0.0622449042544761,0.0353706089394024,0.0613942036986607
2000,0.05,30,7000025,0.25,0.360401906927575,0.454263084501417,0.548242622315432,0.31781071739587,0.458009151376946,0.598323336622357,0.346090809485471,0.45787296682799,0.569684168490017,0.025985279469165,0.018622986621042,0.0298958722958459,0.0278614359169505,0.0195873153334301,0.0315889056335801,0.0389910985757141,0.0243818210545843,0.0423250423740912,0.0260348204388352,0.0186233858766362,0.0298226355692993,0.0280516830600781,0.0196136806725945,0.0319154649290261,0.0397767150798243,0.0246321583949776,0.043308821723328
2000,0.05,30,7000026,0.05,0.46797064571479,0.469887099767277,0.47199982735155,0.438839876796355,0.455506453667781,0.472405063102241,0.458486629348327,0.463465749369406,0.468660461538977,0.0584545804815047,0.0376245785338407,0.0471866720146811,0.0645881454022119,0.0364426643740574,0.0531447629454012,0.0816998012724247,0.0437057797918779,0.0575553812420889,0.0601828408357161,0.0376764696452033,0.0485752138493129,0.0652277166054899,0.0366387513763931,0.0536222519165016,0.0950796681844865,0.0438850028802119,0.0690312846863511
2000,0.05,30,7000026,0.1,0.422364024422811,0.454962797507773,0.487785409192808,0.395828438731252,0.437500231557995,0.479466822916641,0.396691315107104,0.438731823340009,0.481093082417801,0.046428418796824,0.0286550426126362,0.0406064037804878,0.0455584710645466,0.0264180795043012,0.0440335894566727,0.0653287104578532,0.0308281028838659,0.05360069247379,0.0466748962416417,0.028418802260835,0.0419426290287536,0.0465106665264093,0.0262936567434721,0.0458931720744386,0.0753241975158669,0.0308058519309127,0.0631477443648098
2000,0.05,30,7000026,0.25,0.394534402530811,0.465620518483587,0.536841550023321,0.367888936600697,0.446755166111425,0.525791788589752,0.367105859429694,0.455713893166429,0.544480162828584,0.0294850553622544,0.020064992602053,0.0312911227929387,0.0304313626989834,0.0196760427400067,0.0350797761445827,0.0430212946024937,0.024283491986656,0.0445479644536925,0.0294968544882711,0.0200690131835777,0.0314626037412574,0.0305984634384915,0.0195515065018476,0.035158389308334,0.0437089010664638,0.0244426997917798,0.0460633761857965
2000,0.05,30,7000027,0.05,0.417718292515112,0.536621050903115,0.655800011987574,0.441288955895477,0.568955485157244,0.696882117859028,0.398970042096678,0.573723108881651,0.748763539701325,0.0525049989119749,0.0379801269145453,0.0517527594447834,0.0587094546638588,0.0382313824360232,0.0501027163652063,0.0693275616186557,0.0455819230818529,0.0683369806798378,0.0532419894093744,0.0380697725178331,0.0508695563005548,0.0592845456209081,0.0385617467887098,0.0506153251189294,0.0703354390446093,0.0510291313281099,0.073131016333037
2000,0.05,30,7000027,0.1,0.429355000423048,0.508663956818687,0.588318951636968,0.450493310591482,0.535433650599802,0.620716132691914,0.438363972635256,0.505413326385612,0.572953817125678,0.0418449781513847,0.0294040406706496,0.0414390191608808,0.0508834697361763,0.0321362525872236,0.0428923727060053,0.0637242961468413,0.0354261422465214,0.0614649569034737,0.0425099656463422,0.0296790288260808,0.0432249028234857,0.0513663606850299,0.0325110000027375,0.0434196651590232,0.0661557035998501,0.0377372755687617,0.0757640124571412
2000,0.05,30,7000027,0.25,0.404428641617101,0.48810002600835,0.571967808297602,0.402220764227025,0.502498344167795,0.602938773783507,0.365779911233208,0.476818573240666,0.588151593989046,0.0298566538514729,0.0210048926200262,0.0294930299584903,0.0371149095621236,0.0234982660566405,0.0324316592241386,0.0443114096749994,0.0264661707124225,0.0420052497757148,0.0302769296016675,0.0210783265097366,0.0297615122056753,0.0371525601195509,0.0236242720829516,0.0325362223823059,0.0461562713051028,0.0273870767938414,0.0438475091015058
2000,0.05,30,7000028,0.05,0.466739117242581,0.519142835133741,0.571826324049439,0.431272834777199,0.528181611588223,0.625470965626663,0.460047044328152,0.547862202323595,0.635958388220792,0.0522537666996563,0.0367437041315535,0.0537864852602043,0.0483936668242625,0.0359407825951091,0.0528688977701612,0.0658806428733118,0.0457099266165239,0.07462452117373,0.0528751642253083,0.0367982503064223,0.0546183598184524,0.0498852902669476,0.0360545320853107,0.0531241492258217,0.0652068421244996,0.0479191284646918,0.0777140871404313
2000,0.05,30,7000028,0.1,0.461551759911113,0.50669257511234,0.552072848848084,0.411601602656957,0.51089819474613,0.610551009374477,0.488061834732886,0.515199158120086,0.542609281118899,0.0371680085967229,0.0275130994520224,0.0412627513294093,0.0380438889411529,0.0287595192792329,0.0436903836413907,0.0589485046051776,0.0322196741421584,0.0519495939445616,0.0381276995341153,0.0268474777906037,0.0435879460109585,0.0373434245134897,0.0281311584777779,0.0458879239424217,0.0780891526431022,0.0322345748654495,0.0633039404753907
2000,0.05,30,7000028,0.25,0.436665700726844,0.493069907006833,0.549619172062883,0.395243943363815,0.478575329897269,0.562050497885311,0.441553782883363,0.501939811635918,0.562411071701997,0.0273319372638564,0.0192935405517884,0.0290121767769316,0.0299652415750258,0.0206844000228326,0.0337183028566894,0.0415562338412153,0.0241114711001586,0.0420329153535425,0.0274035554421205,0.0192513591933291,0.0295763562729531,0.0298971079606261,0.0204480246352379,0.0340803427963161,0.0455535665143164,0.023822105981079,0.0489642822812149
2000,0.05,30,7000029,0.05,0.39701615836824,0.477433133762511,0.557980355485783,0.383389862923123,0.494632458185063,0.606032517275117,0.356625357140663,0.46637547365616,0.576187428619392,0.0549232944887152,0.0402221906210285,0.0673269803122277,0.0655566684572372,0.0429994315780648,0.0737327968919987,0.106684106847127,0.0451110090664874,0.107417941569021,0.0549569848446158,0.0400587356655819,0.0691520867624406,0.0667998239784936,0.0435353795366795,0.0772391047766285,0.138211262264272,0.0427978322386608,0.139730063622039
2000,0.05,30,7000029,0.1,0.419431734419421,0.487752782040845,0.556146687386134,0.391708433243681,0.50391470020355,0.616194879994887,0.373411701044691,0.488890452016197,0.60439181325988,0.0415051970008945,0.0286927820731061,0.045548282713904,0.045219387211943,0.029440292459508,0.0474190120858911,0.0612350151912546,0.0339999686977813,0.0708673605512027,0.0408520194529333,0.028471595932245,0.0465059315564361,0.0454557585199261,0.0295930432197972,0.0481216148331155,0.0616000764076453,0.0321951882688699,0.0809276988320617
2000,0.05,30,7000029,0.25,0.41585297383854,0.48466884929075,0.553538975124205,0.384658941282372,0.482578027528087,0.580552552572371,0.382803361862875,0.485921368982282,0.589071866214759,0.0279175250091087,0.0196781845832814,0.0300397231849519,0.0315240809915453,0.020881594010961,0.0323964834977262,0.0411040877899499,0.0244586144955506,0.0463422584372589,0.0279084077120383,0.0197046334273597,0.0302246618516999,0.0316899070812342,0.0209454398567073,0.03252580555647,0.0416554117821789,0.024866207193845,0.0477495063714513
2000,0.05,30,7000030,0.05,0.346876111323306,0.527092601596466,0.707556837955705,0.308997105048889,0.535797428276138,0.762673969848224,0.285307496794594,0.55032355596401,0.815568418283546,0.0507447341999151,0.0363607672619562,0.0450326984780844,0.0543220496576958,0.0376279169483251,0.0524488971734213,0.0608173316091412,0.0367882220174902,0.050067507971118,0.0525860716655509,0.0367241136735608,0.0460673483310351,0.0576144629071828,0.0379462019299591,0.0538209081907358,0.0658608192163859,0.0379986528213238,0.0514582492774534
2000,0.05,30,7000030,0.1,0.402012657479844,0.521401485445059,0.64092790273757,0.372697639644768,0.525282837445051,0.67788140312559,0.361120508104734,0.534317869020158,0.7075937459789,0.0423826484098374,0.0287489100675827,0.0367698801902656,0.0463073771892722,0.0298733901222273,0.0418381150081909,0.0643646556139468,0.0338368320923839,0.048677754053784,0.0428483341252985,0.0287907047764413,0.0373080919145365,0.0473795141368266,0.0298244885962857,0.042649774002891,0.0673404252707421,0.0344121038333663,0.0500394695216936
2000,0.05,30,7000030,0.25,0.392322743860715,0.501155313304792,0.610085418867925,0.348971687728762,0.49058953684568,0.632157313979588,0.363779729049564,0.518410660797497,0.673104286251653,0.0260274179966347,0.0192305072485904,0.0266306121735678,0.0313755502748106,0.0225522061796543,0.0367850700138331,0.0364832162025436,0.021962945498931,0.0343268981754299,0.0260865636397495,0.01923497585109,0.0267294962062093,0.0311079005856774,0.0220646283041602,0.0369432085202137,0.0366647928596682,0.02195102067249,0.0345192535936064
2000,0.05,30,7000031,0.05,0.35562803065352,0.517871980925802,0.680133505174405,0.354298818255705,0.512364932720813,0.670581220809319,0.291038501271914,0.533139387726603,0.77511384334333,0.048158443294994,0.0372982358894459,0.0460007826152193,0.0560811432740021,0.0379058281490706,0.0510634315037452,0.0702293119930117,0.0450376456771592,0.0559712534328203,0.0487853248756911,0.0374976337023137,0.046697863831639,0.0573572204189952,0.0384791238130983,0.0520134606045642,0.0719210256254344,0.0462833820286963,0.0591932318039163
2000,0.05,30,7000031,0.1,0.396827362667993,0.502498299993241,0.608190404810487,0.359114816914508,0.484013749314392,0.60909736777183,0.367138039061348,0.500120151296842,0.633155068884842,0.0352937430671182,0.0291992606741542,0.0433600766564139,0.0427511818243681,0.0286328261941302,0.0455462955873603,0.061631884833026,0.0375543738571164,0.0577024389109739,0.0363087890062617,0.0291433210020299,0.0447768840390159,0.0428948077646268,0.0286291500535254,0.046013092840065,0.0645034703197715,0.0362222852878899,0.0674454136244551
2000,0.05,30,7000031,0.25,0.381325998599524,0.490769754978357,0.600273507190847,0.348618512424728,0.489281369282806,0.630014146103772,0.328997701396287,0.483813199401718,0.638678717834252,0.0246082039539693,0.0187895262594885,0.0274494657935433,0.0290416493001598,0.0198353668721757,0.0314019539285454,0.0370216151938109,0.0222105952397561,0.0403505489607544,0.0247094732223477,0.0187984816830316,0.0275896333275609,0.0291760395359051,0.0198188055628866,0.0315887353723162,0.0375953318618222,0.0222529478821617,0.040968068799244
2000,0.05,30,7000032,0.05,0.333431543020102,0.512239630160482,0.691361458390407,0.250410755876216,0.495284259020879,0.740500666850217,0.285638300425239,0.518723309260102,0.752041142450065,0.0421281034431288,0.0344536915497288,0.0573008840886677,0.0382712451838111,0.0325164152860583,0.0533102907930821,0.0547736062579567,0.0398662522745263,0.0806910165658734,0.0426262357018289,0.0343978055996144,0.0583324945735272,0.0383379002560548,0.0314412614945049,0.0546168385042265,0.0560231466004643,0.0401106545511827,0.0838578918482945
2000,0.05,30,7000032,0.1,0.383182969886149,0.505730301835369,0.628508395146909,0.307293758562485,0.49156033876593,0.676129054171008,0.332700168969425,0.511134939479996,0.689753983784979,0.04020288755094,0.0275603787421556,0.0475555996767589,0.0403090977858606,0.0268144358241595,0.0489625947341496,0.0562377599191394,0.0327662571907572,0.065687691447236,0.040434609191914,0.0275672146352747,0.0477514105752114,0.0388705025863391,0.0258155899736169,0.049389641558626,0.056498168370146,0.0328465315924958,0.0661239248420745
2000,0.05,30,7000032,0.25,0.370774177693733,0.497871892119796,0.62516198125091,0.33277134013877,0.491649343669775,0.650740942366894,0.318647396568972,0.496683377301894,0.674818196379614,0.0261528073955732,0.0190177562146311,0.0320668255153611,0.0283256402295095,0.0193779096611403,0.0334098084313307,0.0368616614008525,0.0230128139063664,0.0469582474292881,0.0261590758877629,0.0190181022898537,0.0321969006173726,0.028236218950144,0.0192980152677721,0.033545991024593,0.0367781504545267,0.0232343942838368,0.0492931424120469
2000,0.05,30,7000033,0.05,0.470045361963824,0.552752829649587,0.635551284295241,0.442930287518936,0.543321380313862,0.643716768210809,0.466563965107003,0.579652904305106,0.692768432591641,0.0557593112128819,0.0373348423760921,0.0498719850685944,0.0608645704364503,0.0409439407085112,0.0560334488084233,0.0609467805185613,0.038542136351985,0.0667315400819259,0.0573039643777933,0.0378559175075595,0.0503859367485084,0.0620352229305841,0.041356201700276,0.056413462875678,0.0643133323398033,0.0399996195408639,0.0695057895264801
2000,0.05,30,7000033,0.1,0.455061635557948,0.50491053431174,0.554895412770716,0.407298634749727,0.487765792967463,0.568273134519325,0.476492790398259,0.52102323009255,0.565757659539898,0.0415720186234848,0.0273877486905665,0.0378364703088671,0.0489602147074781,0.0320000989840752,0.0471377181388967,0.0493789675357579,0.0294662132758808,0.0447243142064524,0.0419732444049177,0.0275177761726861,0.0378719583804764,0.049790942996378,0.0321539019687227,0.0470048599039863,0.0496444299769664,0.0297209932992421,0.0450325254543246
2000,0.05,30,7000033,0.25,0.455677446049438,0.487362105584796,0.519093757333303,0.403512921835332,0.482514999175259,0.561475330699603,0.464121361538394,0.493006349079409,0.521956494072893,0.0282837703237517,0.0193275064950705,0.0276125017181803,0.0318655563101971,0.0206201344577794,0.0320968340598806,0.038719272926198,0.0233519444079462,0.037943865895153,0.0284082529292684,0.0193799107647169,0.027676219140515,0.0320372934320623,0.0206608495395806,0.032192624682887,0.0386980670883488,0.0237877640187085,0.0381523365173543
2000,0.05,30,7000034,0.05,0.430463787961727,0.509407114442793,0.588191811697839,0.437055282142224,0.525959302651307,0.614636959797923,0.437090315562291,0.53223999182633,0.627075390645031,0.0517805229242417,0.0350601037821982,0.0454890106408361,0.0557175169795139,0.0364815750634706,0.0497573673835541,0.0769742921830568,0.0434783092282005,0.0516237732153271,0.0530490448616009,0.0354049286612214,0.0458842893143909,0.0566126194374965,0.0371988680534838,0.0510614189502386,0.0830869248555863,0.045561719386195,0.0533808994239523
2000,0.05,30,7000034,0.1,0.430059444475927,0.488420408854202,0.546891658820235,0.396561384409625,0.491054330832923,0.585485233735971,0.390104810563083,0.48071820712207,0.571474867508465,0.0414431071236236,0.0289020835160228,0.0375110711931837,0.0448613478413505,0.0285543017488268,0.0372384279596109,0.0643733828068693,0.0335720006791432,0.0462254501656497,0.0423649286522947,0.0287367351581483,0.0368202613507887,0.0450795873040982,0.0288568876672167,0.0378579220237974,0.0641133758909186,0.0330935623289483,0.0498041401353145
2000,0.05,30,7000034,0.25,0.406690566929461,0.468020953081379,0.529351978686136,0.365125341515857,0.474031427370124,0.582817769174912,0.349546195038063,0.451009146174737,0.552439103238656,0.0283457568976659,0.0193053861813747,0.0289678217189202,0.0304754464734752,0.0202600451162279,0.0286549769086796,0.0438201315028924,0.022863239854534,0.0410399583232291,0.0285466692808745,0.0192527368114218,0.0288876232944843,0.030661203827597,0.0202673459881099,0.0287595022305437,0.0441085163442879,0.0229067976323873,0.0406470321664969
2000,0.05,30,7000035,0.05,0.451372808799603,0.52927818563634,0.607157783359731,0.410596248688229,0.515313357459367,0.619946313007115,0.433656062424642,0.549636725839878,0.665551577283707,0.0526165096180441,0.0354023349735268,0.0441739133243063,0.0623672467731151,0.0402804163447753,0.0564627927424212,0.0730155110785281,0.0385962465588996,0.057546566889603,0.0530659329527458,0.0355340365934583,0.0445537434524146,0.0634905938517861,0.0404381383656867,0.0564722068955026,0.0748064681052321,0.03890053211541,0.0575775618172805
2000,0.05,30,7000035,0.1,0.500224554967932,0.529222335814774,0.558308496472166,0.457111751979504,0.524297525955228,0.591496830048438,0.529190239481396,0.557165823909327,0.585210167663719,0.0394669129441787,0.0268103822510228,0.037082587755349,0.047633219937451,0.0300074431742579,0.0414018306677232,0.053369372736504,0.0305394971473824,0.0483182856408181,0.0395807317318446,0.0268708907848923,0.0372579150656235,0.0481489352195912,0.0300403486343675,0.0414125645234301,0.0536833812494702,0.0305829512307085,0.0487075869409794
2000,0.05,30,7000035,0.25,0.440539695418781,0.505769789684787,0.571089358098312,0.392358796451887,0.503845106024191,0.61531175645389,0.422528775453302,0.517140432353703,0.611826548939518,0.0270477945789867,0.0188516828548481,0.0263163916795281,0.0306481321996572,0.019867818096492,0.0286651516022914,0.0384520748929987,0.0212178855156223,0.0357455746286328,0.0271896517029598,0.0188708937343402,0.0263618919886642,0.0309198704522454,0.0198447775771072,0.0287348895218845,0.0396343646747486,0.0212964550639875,0.0361072265468476
2000,0.05,30,7000036,0.05,0.491751822633416,0.513408440674509,0.535072401588195,0.444833088881871,0.508580000708925,0.572473264005143,0.539211511016641,0.541918498512385,0.544518073331219,0.0559917080417283,0.0410667203321189,0.0618597677319771,0.0584329043278786,0.042394860599382,0.065282520011234,0.116360472933652,0.0471310119434501,0.12425693381402,0.0564325922454994,0.0411300749445187,0.0610664583736309,0.0618057166266646,0.0425507113583134,0.065487220726,0.138759025287163,0.0506102660579511,0.156884632345693
2000,0.05,30,7000036,0.1,0.463218515749869,0.500657054115414,0.538106175061857,0.41545944707155,0.505753453281879,0.596134111147195,0.483869293202865,0.51907152882194,0.554171606466243,0.040923491420137,0.0285353122586146,0.0423844883181796,0.0455344899028948,0.0309921783428605,0.0483883436838065,0.079434187595479,0.0370909993906441,0.0754458037878896,0.0412789304226146,0.0285121719729929,0.0426149817510423,0.0489280266993884,0.0308164384816055,0.0496099151301529,0.0884010605334835,0.0370970713162448,0.0909026182373568
2000,0.05,30,7000036,0.25,0.48057961432502,0.505369473061508,0.530185036541359,0.423118533039043,0.509001771152382,0.594946067264057,0.527647371150367,0.51820291138153,0.508733081037402,0.0309980542692076,0.0204715455091122,0.0303447580755252,0.0334716589858229,0.0222973358918863,0.0343017164292389,0.0618408582816616,0.0257489943775874,0.0466015758397157,0.0316924697860552,0.020378469305732,0.0312054176551441,0.0346519157525575,0.0222515230006662,0.0347063918107063,0.0765759183737597,0.024626825428827,0.0693172736229256
2000,0.05,30,7000037,0.05,0.40739008400787,0.525354995054711,0.643302686818287,0.313762647517858,0.497831004889243,0.681939687325434,0.387429240147769,0.55044890282687,0.713195788270937,0.0511658578709665,0.0396686466137534,0.0629101182139546,0.0571581231572438,0.0422536542629408,0.0597493177399219,0.066790845763889,0.043574481447475,0.0789072849721302,0.0518231074664107,0.0398669680581444,0.0644849566493372,0.0567060656991758,0.042221501031842,0.0611922196204493,0.068272322300628,0.0450150800039153,0.085378178484174
