"n","rel","B","seed","a1","a2","a3","a4","est.NG.1","est.NG.2","est.NG.3","est.NG.4","est.CG.1","est.CG.2","est.CG.3","est.CG.4","ste.NG.1","ste.NG.2","ste.NG.3","ste.NG.4","ste.CG.1","ste.CG.2","ste.CG.3","ste.CG.4","bcs.NG.1","bcs.NG.2","bcs.NG.3","bcs.NG.4","bcs.CG.1","bcs.CG.2","bcs.CG.3","bcs.CG.4"
800,1,80,4000023,-1,0,1,2,1.24545467602948,0.501729815699783,0.729152265463594,-0.968117391443628,1.24545467602948,0.501729815699783,0.729152265463594,-0.968117391443628,0.0394420242173062,0.013378597596477,0.0140146428803029,0.0395722129228662,0.039442024217314,0.0133785975964768,0.014014642880302,0.039572212922871,0.0419495660888296,0.0135574067588062,0.0141217698485749,0.0428232848590375,0.0419495660888377,0.0135574067588062,0.014121769848574,0.0428232848590444
8000,1,80,4000023,-1,0,1,2,1.26111274372929,0.498232763936905,0.750327956786386,-0.992200564959951,1.26111274372929,0.498232763936905,0.750327956786386,-0.992200564959951,0.0136643827523785,0.00440919005328495,0.00442101473701454,0.0131070578622752,0.0136643827523787,0.0044091900532849,0.0044210147370145,0.0131070578622734,0.013722174491267,0.00441466696421887,0.00442528862340117,0.0132135936091456,0.0137221744912671,0.00441466696421881,0.00442528862340112,0.0132135936091437
800,0.5,80,4000024,-1,0,1,2,0.555300667489423,0.598248565773688,0.654405062875355,0.389723287775699,0.4447498784253,0.534904376138113,0.709815206610867,-0.360367766529591,0.0259937309519109,0.0143309566470698,0.0201087853109944,0.0621751818724219,0.155711928428093,0.0434287981000861,0.0597967386197508,0.487196039095982,0.0281705695597466,0.0154271486070281,0.023815538385875,0.0629218050308859,0.18996613508185,0.0997610013393276,0.128796528727061,0.680722866303702
8000,0.5,80,4000024,-1,0,1,2,0.61096066667002,0.611868162964334,0.646434793242616,0.403294225446022,1.65152246284715,0.421169756726887,0.819496221230788,-1.5524997631231,0.0132510260086064,0.00568033652050106,0.00677269503097023,0.019427290811226,0.615496784146029,0.124252216142402,0.126742948161423,0.943513341848475,0.0132575132782777,0.00573768858245534,0.00686496398374312,0.0194649227234527,1.28894912181,0.265516923516937,0.262065069939727,1.6832440904748
800,0.555555555555556,80,4000024,-1,0,1,2,0.554963751219675,0.594606403776256,0.660564777315493,0.326610385972871,0.468278860008285,0.534787923394476,0.714512601502803,-0.42142899553162,0.0255539256341905,0.0142040094676771,0.0192448013730503,0.0689712540876355,0.137035330323049,0.0366736873295637,0.052060378298753,0.451225683562007,0.0265381320251734,0.015275194784184,0.0224708233157964,0.0706375653618779,0.150073120474394,0.0934858741084772,0.122461618140591,0.651577559986069
8000,0.555555555555556,80,4000024,-1,0,1,2,0.624790161105121,0.606138523796892,0.654168712972075,0.333901527889939,1.45589521809277,0.467672142587634,0.776142806005761,-1.30680356633436,0.0157833507546065,0.00578457667488269,0.00669798714880873,0.0227308589693085,0.321568472677273,0.0605281858550473,0.0633116443856018,0.527693237434162,0.0158011221075281,0.00584819769016026,0.00679183316646165,0.0228180944264301,0.493179576931703,0.0967798076653419,0.0976664446260265,0.715170653408394
800,0.611111111111111,80,4000024,-1,0,1,2,0.557954156676379,0.589994619499995,0.667223865975652,0.252145592598956,0.500328646130268,0.533906726092625,0.718720521439895,-0.479692001141772,0.0253695898165796,0.0140675348083938,0.0183984362517534,0.0750206559077593,0.120666717090475,0.0322830103088447,0.0463871776771931,0.414716805359091,0.0255828532798527,0.0149072017431696,0.0208327414855019,0.0772689309910323,0.118987473672684,0.0880990846386024,0.115868299951225,0.619155438942758
8000,0.611111111111111,80,4000024,-1,0,1,2,0.647758503890386,0.598980570894535,0.662739458049304,0.248144602565356,1.37809180593465,0.486708401644198,0.75945562990227,-1.20628342685515,0.018612490352491,0.00585427525896504,0.00658580522267834,0.026082185953915,0.209656346586343,0.036959565954871,0.0394386297553346,0.355976485149675,0.0186538326419501,0.00592498637336943,0.00668207329892811,0.0262285964904022,0.282908547815343,0.0528656655842949,0.0544047152528162,0.436939848616028
800,0.666666666666667,80,4000024,-1,0,1,2,0.566045421618939,0.584303402559794,0.674474268192758,0.164235196664894,0.541325179345033,0.532653012092481,0.722326843521652,-0.536095624856969,0.025737321928174,0.0139411270930646,0.0176555041402083,0.0803459243198509,0.107279974720186,0.0290515645156997,0.0416008346196023,0.376459678704956,0.0257613850361618,0.0143917086364331,0.0191022415973483,0.0826905916592276,0.107503868585179,0.0825059913858573,0.108147329332675,0.581264782392776
8000,0.666666666666667,80,4000024,-1,0,1,2,0.682263164680199,0.590330093499096,0.672241782572654,0.143329438102236,1.34291984680358,0.495555610158808,0.752636306694662,-1.15884856964085,0.0215171229827717,0.00588324962725815,0.00644605945978982,0.029433758230736,0.151634603796681,0.0252125390947733,0.0272659958349267,0.260091158037325,0.0215939904212241,0.00596348460342588,0.00654732212246886,0.029651447655404,0.188772505925255,0.0335937037884824,0.0351213548480256,0.302256764869315
800,0.722222222222222,80,4000024,-1,0,1,2,0.581895752378571,0.57740434756362,0.682421520266369,0.0600841045238703,0.591974310370782,0.531135394896153,0.725437117297053,-0.591872778212273,0.0269933657942222,0.0138697184644643,0.017106994253639,0.0850850607993189,0.0978621410018436,0.0263576826223535,0.0371468757596865,0.335944418970281,0.0271140923665774,0.0139891383253321,0.0177143022455575,0.087289088837052,0.12096876745206,0.0762840838640333,0.0990907251424576,0.536849386742652
8000,0.722222222222222,80,4000024,-1,0,1,2,0.730975691473917,0.580117898716477,0.682781428043457,0.0164001569031431,1.3260495349566,0.499804196244502,0.750254242311318,-1.13445971738294,0.0242302377879055,0.0058696334210124,0.00628779652069231,0.0327350689294371,0.115243751360219,0.0182608075985476,0.0198780224972104,0.196608319611128,0.02435682181592,0.00596188044404795,0.00639654212239102,0.0330395875178089,0.135314630035044,0.022985360274104,0.024301937924594,0.220301996471192
800,0.777777777777778,80,4000024,-1,0,1,2,0.609666747032055,0.569132108808173,0.691207129901684,-0.0641811995330547,0.65377987613913,0.529304749973954,0.728270332813412,-0.648701456600248,0.0295841912702641,0.0139115637038891,0.0168134028360669,0.0893666543126393,0.0927130523933621,0.0238777065414973,0.0327708678040614,0.292746584093513,0.0299054243805761,0.0141819115624224,0.0173309698383811,0.0922443687792099,0.149212107639482,0.0692079310985,0.0886530578859321,0.484971777119418
8000,0.777777777777778,80,4000024,-1,0,1,2,0.796824310344548,0.568277165544853,0.694467729735574,-0.136014554907867,1.31723532612905,0.501816202869002,0.750015052145589,-1.12013516424897,0.0264276869732302,0.00581192538830472,0.00611540289762713,0.0358479355110787,0.0890537891705485,0.013644479347365,0.0148555350187211,0.149665128258409,0.0266194631304032,0.00591610132317533,0.00623124140194863,0.0362537916789049,0.10001662372695,0.016326328721984,0.0173693186212619,0.1632387179779
800,0.833333333333333,80,4000024,-1,0,1,2,0.656357610812075,0.559238708084716,0.701064794368656,-0.214294751790659,0.72985061736422,0.526978559667781,0.731147634881986,-0.709067397428698,0.0341710557826776,0.0140995433281934,0.0167414369953436,0.0928992750397659,0.0906329500226632,0.0214332356600677,0.0283444643765137,0.246055101360044,0.0363460848390328,0.0153987545868319,0.0183879676486524,0.0992193801715712,0.178913177197617,0.0609991580676002,0.0766770274486432,0.423855531385986
8000,0.833333333333333,80,4000024,-1,0,1,2,0.882896190649301,0.554759356734007,0.707399308487029,-0.317384735001823,1.31139027768428,0.502768965789367,0.750776101207153,-1.1089933353985,0.0276772756710128,0.00569978250080842,0.00591986135060525,0.0383468777004141,0.0681016867806115,0.010315465242909,0.011168720776917,0.112049318085773,0.0279445077284079,0.00581075470179427,0.00603719200651178,0.0388575933040417,0.0739256810690436,0.0117762815212311,0.0125399744891572,0.119656182088388
800,0.888888888888889,80,4000024,-1,0,1,2,0.735248379077213,0.547257808762162,0.712485242407019,-0.399792337673566,0.826897778492077,0.523765132055108,0.734581379596758,-0.777291689343937,0.0414474464133197,0.0143619845128358,0.0166757069069857,0.0938463347023136,0.0884602988594761,0.0189007182479305,0.0237609536723753,0.193942995549801,0.0505343775029902,0.0173355144402005,0.020250707659067,0.107843936056537,0.178546264960303,0.045734419960786,0.0560573551567708,0.32365675401079
8000,0.888888888888889,80,4000024,-1,0,1,2,0.992136619518652,0.539571674469632,0.721633018843699,-0.530585759145298,1.30554759031928,0.503338732575893,0.751887923952677,-1.09633156053665,0.027291258809199,0.00549635860175198,0.00566155878913758,0.0390587191215026,0.0498328790348081,0.00777711112136018,0.00832770294796136,0.0797401066476761,0.0276282734205339,0.0056032103674818,0.00576961338316352,0.039654933984597,0.0527045378555593,0.0084913029124443,0.00899799692879096,0.0837150019766971
800,0.944444444444444,80,4000024,-1,0,1,2,0.878140141946687,0.531961475801653,0.726859464990765,-0.640621054314832,0.962782013808226,0.518674281402367,0.739692882204578,-0.863455142366461,0.0504276607527917,0.0143758523897344,0.0160693432853486,0.0852907991896461,0.07970071007765,0.0161524244891237,0.0188530895151074,0.131042877878136,0.0704350410132221,0.018205697556152,0.0205394074961246,0.107656606697796,0.145249425157028,0.0291765080726257,0.034208803588354,0.203684868964808
8000,0.944444444444444,80,4000024,-1,0,1,2,1.12638189707595,0.522888897749054,0.737099240916235,-0.775415531124259,1.29726270105286,0.504025185771613,0.752897844909542,-1.07675409650987,0.0238700068442552,0.00510953724227672,0.00523948513454256,0.03480055152097,0.0324638957979703,0.00580072387503377,0.00609994823442533,0.0494612513038837,0.0242335169145171,0.00519393701495722,0.00532218561606591,0.0354137068873622,0.0336355312917581,0.00606320189001176,0.00634570776466706,0.0512040489544279
800,1,80,4000024,-1,0,1,2,1.31300487066866,0.502412038166878,0.756281332652478,-1.05541643354861,1.31300487066866,0.502412038166878,0.756281332652478,-1.05541643354861,0.049251700147635,0.0133967943536241,0.0138602282937226,0.0388229882466918,0.0492517001476355,0.0133967943536239,0.0138602282937228,0.0388229882466898,0.0550216135651999,0.0137083200062319,0.0143013608667666,0.0447164734737677,0.0550216135651963,0.0137083200062314,0.0143013608667662,0.0447164734737569
8000,1,80,4000024,-1,0,1,2,1.2762298055923,0.506315532722662,0.752829188277604,-1.01390645193319,1.2762298055923,0.506315532722662,0.752829188277604,-1.01390645193319,0.0126682381364943,0.00439682184141274,0.00443710072196789,0.0130729027574475,0.0126682381364947,0.00439682184141281,0.00443710072196785,0.0130729027574477,0.0127386376806734,0.00440490782157443,0.00444420169356099,0.0132244237666746,0.0127386376806739,0.00440490782157449,0.00444420169356095,0.0132244237666748
800,0.5,80,4000025,-1,0,1,2,0.567333738193393,0.60786299561329,0.654517793065185,0.359779206666739,-22.8401805152712,1.69661641090677,1.15205021917563,-101.852614404685,0.0260750116518996,0.0141255203316679,0.016508001503698,0.0553807306385573,508.65287369455,23.8892717084227,12.0498848479855,2207.5348980915,0.0263704671506208,0.0143749719179807,0.0170328183172545,0.056402261623974,1180.16504245294,53.2967480875672,28.290428746043,5087.21064035576
8000,0.5,80,4000025,-1,0,1,2,0.610161339095359,0.610286968897144,0.654384489225151,0.424468381569122,3.02466033840221,0.234091492891568,0.982566489946175,-2.85270939501661,0.0123537111619872,0.00550967547783519,0.00700776588994924,0.0231838706455113,2.35375230920011,0.372698623909445,0.341255872872413,2.636821533153,0.0123500498624584,0.00557381920355391,0.00711473409969115,0.0232401474520927,4.87322965158531,0.794804992751372,0.721632796995593,5.29600818707553
800,0.555555555555556,80,4000025,-1,0,1,2,0.570581505849128,0.603625244959652,0.658506654914116,0.292045309624099,-0.182058148772941,0.618034507270635,0.672619818552867,-3.9756520118948,0.0297987720502874,0.0144005722686076,0.0167400994904545,0.0632802359959885,0.848828986931333,0.0772447218654742,0.130616268114268,3.47531339893924,0.0304104858205636,0.0149150522075694,0.0175363851566481,0.0649628852738153,0.971287921335743,0.0824214576540777,0.143246881565725,4.77823103601885
8000,0.555555555555556,80,4000025,-1,0,1,2,0.623861567560285,0.602402929429427,0.66397324355597,0.354728049930252,2.07196878656588,0.38248318365405,0.853567470549085,-1.91316098173401,0.0146291881851532,0.00587490024018427,0.00758399448387525,0.0293223276877083,0.700918900199059,0.109325310344135,0.104262882215833,0.897238333184154,0.0146294013287002,0.00599377258294247,0.007751797536454,0.0294936563229922,0.92640979124345,0.149273645340132,0.140598398896516,1.16222772156599
800,0.611111111111111,80,4000025,-1,0,1,2,0.578780123518636,0.598455399892202,0.662630935561484,0.214751659427049,0.294843763333973,0.590231850175616,0.670916914393469,-2.11071700454908,0.0354019424790323,0.0148127050920703,0.0170233965684267,0.0713103838345264,0.363976999997066,0.0398519116994744,0.0661398691540349,1.02651436403547,0.0368462799740181,0.0156530355762912,0.0181141090925787,0.0739284554064457,0.389223649773654,0.0531560425099069,0.0787481842414251,1.31197041988567
8000,0.611111111111111,80,4000025,-1,0,1,2,0.647998004119308,0.593103290094989,0.674192057512703,0.266819395114602,1.73079791760432,0.434743109298739,0.808024623241673,-1.56229309366126,0.0174291098917384,0.00631081213944145,0.00812127478460873,0.0362159587721276,0.332206668134988,0.0503057377554038,0.0496013355168345,0.469324651091051,0.0174927256130038,0.00651864627273253,0.00837997235928107,0.0366095153133108,0.389311520602498,0.0610912380730521,0.0593642326116248,0.542537386764333
800,0.666666666666667,80,4000025,-1,0,1,2,0.593483412418,0.592251391497411,0.667090022116674,0.126378247975226,0.4888022106412,0.575725058668454,0.675588163162619,-1.49576549603899,0.0434235752783362,0.0153316119909239,0.0173495991872855,0.0792733086670508,0.292309092976608,0.0312867824575654,0.0468074381467455,0.541800131700343,0.0462864116153069,0.0165110765616115,0.0187259454346883,0.0831174551447817,0.339944798351396,0.0441527331000738,0.0583224679575656,0.676318420270822
8000,0.666666666666667,80,4000025,-1,0,1,2,0.684794981966449,0.582482853329773,0.684922599894582,0.158491369014146,1.55971154702665,0.460391520038302,0.785600127813364,-1.3769918197375,0.0207548011031412,0.00674391137344491,0.00852275020712074,0.0433308555629263,0.192401670901145,0.0280059295408972,0.0283602316212181,0.28930164296027,0.0210138711539563,0.00707852462425559,0.00890495504673029,0.0441059468423708,0.212767911350022,0.0321324516291314,0.0320328001666837,0.317592154162586
800,0.722222222222222,80,4000025,-1,0,1,2,0.616872944540967,0.584851180774593,0.672113716068198,0.024650095461584,0.613943316914272,0.564361361440734,0.682034088496469,-1.20487713922003,0.0540211815900131,0.0159037950233977,0.0176966724398911,0.086845861862977,0.27047929994189,0.0285924541329366,0.0383962905768884,0.362911738225794,0.0587349992226148,0.0173791899096897,0.0193117697588501,0.0921816107757487,0.322862087710899,0.039895258217892,0.0486895582694839,0.446983275438013
8000,0.722222222222222,80,4000025,-1,0,1,2,0.736382051461641,0.570658843944895,0.696024366365231,0.0276799483674208,1.45886207115553,0.475102256586445,0.772671407534926,-1.26104790946292,0.0243884089859261,0.00707038219446553,0.00868253343180128,0.0497780833020792,0.124263599256248,0.0173364660878841,0.017916000932061,0.192396531445195,0.0250455352135728,0.00756050888285835,0.00921276782222363,0.0511312149190018,0.132876163854392,0.0192100729389442,0.0195410382999217,0.205304674287796
800,0.777777777777778,80,4000025,-1,0,1,2,0.652164817248088,0.57600593862714,0.677986319237046,-0.0938337278429739,0.714617831933062,0.55404431179552,0.689291673952199,-1.04742410346557,0.0668158353419756,0.0164416742540941,0.0180127148800449,0.0934415956469499,0.254928333164753,0.0271023529630282,0.0335222120827444,0.271488946176818,0.073499018265753,0.0181072772657834,0.0197722722885799,0.100441318369914,0.303094695255905,0.036170084656335,0.0419097589169601,0.328103454367898
8000,0.777777777777778,80,4000025,-1,0,1,2,0.804675157950432,0.557776006339116,0.707329623786846,-0.127342740226297,1.39316638536942,0.484346590091041,0.764473373991545,-1.18042840812338,0.0277962737026788,0.00716888050758382,0.00849452234929661,0.0542440646559552,0.0855106180071963,0.0115354750149212,0.0120741346606462,0.132270746376008,0.029060259269376,0.00781346230243192,0.00917033252609641,0.0563456037791,0.0894790309579291,0.0124523596220812,0.0128452987724908,0.13867326965461
800,0.833333333333333,80,4000025,-1,0,1,2,0.704398775098045,0.56532503968597,0.685090787844988,-0.234311856577302,0.806245436731041,0.544050470404006,0.697018825675366,-0.959608969057231,0.0805302926346902,0.0168010542793752,0.0181857199893305,0.0978903800927446,0.233022410436864,0.0251784224784595,0.029445693756699,0.210919146424351,0.0888347476422481,0.0184825438191815,0.0199366371363142,0.106512307723808,0.27171019233903,0.0316610923969493,0.0354785042197376,0.248450753230935
8000,0.833333333333333,80,4000025,-1,0,1,2,0.891177606581859,0.544015542892566,0.718633735771975,-0.307732630824838,1.34703003050403,0.490522218018314,0.758908761679654,-1.11989391345721,0.0300672540234742,0.00691829673510588,0.00786817508601712,0.0549434379209861,0.0607816346948451,0.00816348352176969,0.00856454930254065,0.0912650804648256,0.0319964805430476,0.00765595053953304,0.008630533366393,0.0577905276529183,0.0626385170032362,0.00860358536524104,0.00892210319871483,0.094501502957598
800,0.888888888888889,80,4000025,-1,0,1,2,0.782247056871322,0.552145273539405,0.694004749902834,-0.405428448346762,0.89672505455518,0.533987646902788,0.705079130099228,-0.915073774984544,0.0918900371234288,0.0167354459147284,0.0179833480532438,0.0976057584862064,0.197535130203581,0.0221335571496505,0.0249382751118802,0.160204943694073,0.100775188965646,0.0181841060487538,0.0195032996587793,0.107362855559993,0.223760244059908,0.025978495148993,0.0285205043278654,0.183174208478849
8000,0.888888888888889,80,4000025,-1,0,1,2,0.996584474756547,0.529614343435536,0.729672073583698,-0.51363885856331,1.31219808399705,0.494849392503483,0.754895512388163,-1.07133632720826,0.0298680255915631,0.00623458575255113,0.00676691707328475,0.0496260476936042,0.0432104494632496,0.00616601349519286,0.00639732226876015,0.0611338534176201,0.0321017085533427,0.00690479083539667,0.007459895703633,0.0527724498070263,0.044018507018301,0.00634699668029503,0.00653681831721267,0.0626772019780431
800,0.944444444444444,80,4000025,-1,0,1,2,0.903674932320569,0.53510287372801,0.705789515566898,-0.623815431978663,0.99444590915305,0.523303687077791,0.713560259758111,-0.904059540119223,0.0919148387336601,0.0158112862274972,0.0169243758005715,0.0859050830909097,0.141048212888149,0.0178536570203626,0.0195762986002194,0.108142574353531,0.0992764925930768,0.0167055658859,0.0179171002309577,0.0952737195994147,0.154085284396715,0.0193664588378267,0.0210160435193557,0.120106027436987
8000,0.944444444444444,80,4000025,-1,0,1,2,1.1196687996232,0.514923353031184,0.740042556917215,-0.743090082814178,1.28304440125731,0.498046375018805,0.751758308632438,-1.02930715331769,0.0253390796877609,0.00518254940983564,0.00533184697409822,0.0357468282104815,0.0288753042178903,0.00501079194816557,0.00508114679457637,0.0370526423384498,0.0268075643703298,0.00551484562625727,0.00568223373242243,0.0379190244860275,0.0291663044622899,0.00506239449642359,0.00511541722926292,0.0376696677047874
800,1,80,4000025,-1,0,1,2,1.17426754939664,0.505479550572849,0.725969770635369,-0.968538831726487,1.17426754939664,0.505479550572849,0.725969770635369,-0.968538831726487,0.0346832438739971,0.0136072027466346,0.0139975487303149,0.0387073012940401,0.0346832438740008,0.013607202746635,0.0139975487303156,0.0387073012940514,0.0354805055298886,0.0136680212525037,0.0140498241016026,0.040924254158348,0.035480505529892,0.0136680212525039,0.0140498241016032,0.0409242541583608
8000,1,80,4000025,-1,0,1,2,1.2424860350695,0.501147192268861,0.748077654455383,-0.979612351445309,1.2424860350695,0.501147192268861,0.748077654455383,-0.979612351445309,0.0119879656072371,0.00433669047833516,0.00431247237512099,0.0135253729524334,0.0119879656072375,0.00433669047833522,0.00431247237512098,0.0135253729524328,0.0121943615294913,0.00436139331590036,0.00433187757334488,0.0139099000418394,0.0121943615294917,0.00436139331590043,0.00433187757334487,0.0139099000418388
800,0.5,80,4000026,-1,0,1,2,0.549678903003959,0.617493331456957,0.663317291024361,0.334657222297071,0.521350496118297,0.58837161812475,0.725658990815586,-0.794305299186061,0.0285421192402141,0.0151328002335167,0.0206917661631876,0.0724168873237456,0.349193993230003,0.0658736984113416,0.138508712166078,1.05107335375119,0.0287008321908467,0.015894520282252,0.0218887013590518,0.0726976531207806,1.52420642356238,0.227279203329658,0.338439355941687,1.91717269775482
8000,0.5,80,4000026,-1,0,1,2,0.602762302647438,0.608311672853841,0.65317185473763,0.351361358786086,2.08500347919901,0.425680976731458,0.782277038843058,-0.995557020840751,0.0121329835929159,0.00612983394283171,0.00834573645826744,0.0258326199833998,1.13103808834466,0.149198872833615,0.123269054733064,0.56686325314632,0.0121203225947232,0.00628662446977962,0.00853023081032013,0.0258226984694413,1.92426846307514,0.268213275266778,0.220327182451461,0.867887187915656
800,0.555555555555556,80,4000026,-1,0,1,2,0.552469385689722,0.612087297026547,0.672949209300631,0.253658941230684,0.647498687449387,0.5754197006545,0.733066810992629,-0.834953463875537,0.0331414996637752,0.0154734008140703,0.0213789472892961,0.0856930402508748,0.34804536153294,0.0633034270608592,0.118116600683705,0.894495839245053,0.0336610892649908,0.0177169527571954,0.0243391445878423,0.0869868045076956,1.48089640961125,0.228898336155263,0.313083645369766,1.69380437016099
8000,0.555555555555556,80,4000026,-1,0,1,2,0.6194912287462,0.600757594184372,0.662397040639989,0.272724787943241,1.73752199644545,0.463251845286801,0.763897586891715,-1.01716906022752,0.0143969087190104,0.00649640768217114,0.00863425419160632,0.0310822387858108,0.521284616231553,0.0712665815561516,0.0654336108216633,0.392569013231908,0.0144331630811199,0.00671347113503214,0.00887530958566842,0.0311618472672295,0.744733959745819,0.1072720557353,0.0963822642315593,0.500863114473343
800,0.611111111111111,80,4000026,-1,0,1,2,0.564232369760936,0.604781617804728,0.683429726308397,0.15752006153042,0.757397812177859,0.561958800736522,0.742348667836806,-0.879679995038669,0.0388475381622788,0.0160132382165925,0.0223274060834968,0.100973124824611,0.337471917522041,0.0590070545342227,0.100371860358035,0.760664388399604,0.0416681119856965,0.0204174758098749,0.0276023511626773,0.104736280319421,1.38194435600364,0.219839832169116,0.283602789051209,1.48285619915158
8000,0.611111111111111,80,4000026,-1,0,1,2,0.64694679327036,0.591859309441181,0.672161321530549,0.178404288791712,1.57643651509818,0.478344010644034,0.758591891069494,-1.0344872729501,0.0171838339880485,0.00679753937499557,0.00878838459704202,0.0363819506812951,0.299571048455527,0.0423068077878064,0.0419217373441112,0.291819741000824,0.0173557850692351,0.00708812655082931,0.00909693774047051,0.0366090442547207,0.393774804177683,0.0585080050731486,0.0562719066550354,0.344614072292073
800,0.666666666666667,80,4000026,-1,0,1,2,0.588216323465491,0.595496401641898,0.694808490880178,0.0444624751710755,0.8550441928995,0.54890032878818,0.751777478600974,-0.922974245289334,0.0459046650895003,0.0166989389330207,0.0232902430508679,0.117607661289394,0.31264677870418,0.0528172670440341,0.0835042924837836,0.637577691984204,0.0542624894832689,0.023457925782335,0.0308967486983325,0.125611367901105,1.23771015947721,0.200994999129632,0.248266033585934,1.26804890299305
8000,0.666666666666667,80,4000026,-1,0,1,2,0.687029193468915,0.581711052411791,0.682412697867619,0.0671590100880691,1.48294283978134,0.486053684360345,0.756676301022505,-1.04256964416678,0.020223281334223,0.00696933419921014,0.00875706875325447,0.041295359003364,0.18975452842936,0.0274490841339727,0.0286903064917861,0.220833033692576,0.0206333924269069,0.00733869592625231,0.00913709057368615,0.0417302366124616,0.235559832872318,0.0358271471510931,0.0362313813240302,0.249139865031217
800,0.722222222222222,80,4000026,-1,0,1,2,0.628283363570106,0.584180218104749,0.707082846254228,-0.0872580620301199,0.941999963821168,0.536900872486154,0.760262639816206,-0.961374264522689,0.0542665267158726,0.0173902013003908,0.0239574716658751,0.134024230941542,0.275922655274011,0.045161258783929,0.0672319652576551,0.521567906284553,0.0710213695365312,0.0261107411800273,0.0333712384625817,0.147584299795056,1.05943803798386,0.174323576510675,0.207994496928669,1.04772743253895
8000,0.722222222222222,80,4000026,-1,0,1,2,0.741542168916118,0.570403545874337,0.693098657254881,-0.062115262875869,1.42157968952963,0.490636007487363,0.755687249673884,-1.04319687248209,0.0230906110047296,0.00695818821272513,0.00849801692194269,0.0452688177441153,0.126562676403475,0.0185961794754649,0.0201499353140433,0.1674832890833,0.0238231699242522,0.00739567033202378,0.00893952656067296,0.0459533379713319,0.149972291988089,0.0231446440912417,0.0242708849182089,0.183097924302546
800,0.777777777777778,80,4000026,-1,0,1,2,0.688969029261071,0.570848197230197,0.720148769561112,-0.239089762501181,1.01898987847168,0.5264298344234,0.767074478215222,-0.992635837316255,0.0631617264769273,0.0178578877915692,0.0239860746948156,0.147442208438856,0.231443442853739,0.0367804917263525,0.0519330757601757,0.412505523059769,0.0891067517879654,0.0276108643066457,0.0342168641819306,0.166599675719188,0.820294117094772,0.135838663243705,0.157673198992943,0.799753113335074
8000,0.777777777777778,80,4000026,-1,0,1,2,0.812126505617671,0.558030069213498,0.704158635255961,-0.210365460710823,1.37777514884621,0.493690774051892,0.75484678037371,-1.03871087329642,0.0252671453334968,0.00672991332620253,0.00798714464405078,0.0476342473424954,0.0870112597216678,0.0129344560795288,0.0143132809251375,0.126190362669148,0.0263349317252572,0.00720095823217456,0.00845848624541776,0.0485595806799767,0.0989260964074966,0.0153914574841846,0.0165385580673519,0.134754603332882
800,0.833333333333333,80,4000026,-1,0,1,2,0.77546707183967,0.555650433302535,0.733708791731773,-0.411663571993091,1.08659728830631,0.517822261716119,0.771679238105079,-1.01522883196928,0.070705418049647,0.0178114037063531,0.0230403759445476,0.153549692791748,0.183498818335064,0.0285515395126434,0.0382586563293642,0.311376217676696,0.103615872696091,0.0272713475883651,0.0327692503794528,0.176499390874339,0.443118144348191,0.0730432299734847,0.083949942249732,0.47597149274735
8000,0.833333333333333,80,4000026,-1,0,1,2,0.900095275622064,0.54470052384209,0.715503990985354,-0.378336227886622,1.34415281016794,0.49594260385907,0.753868873807897,-1.03100669810581,0.0262132645358212,0.00628353809987621,0.00723308917885825,0.0476021143957627,0.0608909429700385,0.00923133267308375,0.0102665118402266,0.0934550035271985,0.0274920037952046,0.00672505373581513,0.00767540037258091,0.0486729211256538,0.0666671149038971,0.0104866449055823,0.0113973807447738,0.0980118142800097
800,0.888888888888889,80,4000026,-1,0,1,2,0.893477777538455,0.539005205753103,0.747073834051846,-0.60371247871691,1.14565417578349,0.511354492913917,0.77355683683296,-1.02779670566413,0.073643596249445,0.0169786795481681,0.0208818737747897,0.146058794809412,0.135745216618021,0.0213912207672577,0.0269549598059314,0.21874410241625,0.108047207530422,0.0246423174009578,0.0286805672449395,0.169055706824579,0.2394870139701,0.0391538647588111,0.0445043140275335,0.284594391552168
8000,0.888888888888889,80,4000026,-1,0,1,2,1.00599845970068,0.530576297290077,0.726964651474495,-0.566465123852473,1.31612078354231,0.497792573598598,0.752588522066155,-1.0214634885888,0.0254511094465022,0.0056725300287214,0.00630053836469321,0.0441707136983586,0.0427629820825677,0.00684743340281953,0.00750561578297674,0.066551636437322,0.0266421748346852,0.00600154769324651,0.00663348686789985,0.0451911787992244,0.0453234836343548,0.00741703534225442,0.00801427324883683,0.0688532545909791
800,0.944444444444444,80,4000026,-1,0,1,2,1.04899676155035,0.521930496959925,0.758574314648538,-0.809332302785419,1.19789529647022,0.507432990946365,0.77174878299593,-1.02791258255714,0.0673731837446693,0.0153090759917076,0.0175850816159914,0.115489010072066,0.0904733081797942,0.0161850274774132,0.018763200988901,0.132815033314576,0.0950483731531563,0.0198022807857918,0.022222494399681,0.133304992806118,0.124989715597386,0.0214532719682927,0.0238955180506323,0.156049584927403
8000,0.944444444444444,80,4000026,-1,0,1,2,1.12815318852475,0.515985707906921,0.738104381443357,-0.774617969600911,1.28943023721445,0.499581264960905,0.750729853030698,-1.01109391126745,0.0224515659243683,0.00501799890991721,0.00533079174928753,0.0355341084678794,0.0288842445011121,0.00536422849350784,0.00567984141882519,0.0425247568935328,0.0231958511907483,0.00517685730995067,0.00549334720665665,0.0362703580575459,0.0298867858209514,0.00557215518933799,0.00586443106582299,0.0435915687610508
