"n","rel","B","seed","a1","a2","a3","a4","est.NG.1","est.NG.2","est.NG.3","est.NG.4","est.CG.1","est.CG.2","est.CG.3","est.CG.4","ste.NG.1","ste.NG.2","ste.NG.3","ste.NG.4","ste.CG.1","ste.CG.2","ste.CG.3","ste.CG.4","bcs.NG.1","bcs.NG.2","bcs.NG.3","bcs.NG.4","bcs.CG.1","bcs.CG.2","bcs.CG.3","bcs.CG.4"
8000,0.833333333333333,80,2000017,-1,0,1,2,0.816024397569898,0.557201172212264,0.714391524939041,-0.280667875540351,1.09920413694386,0.524590732630881,0.736398233673923,-0.882640686482031,0.0319729543229802,0.00706933554508027,0.00799946587858648,0.0508465091984291,0.0933355379478992,0.0105240529684275,0.0108076092574173,0.0918186272993927,0.0341010296326094,0.00783581614719651,0.0087953442264948,0.0532408346423792,0.0967709023987105,0.0112620103716319,0.0114896352539524,0.0955853842224208
800,0.888888888888889,80,2000017,-1,0,1,2,0.896006888453682,0.520514646682653,0.728948514366756,-0.72571517210545,1.19858159848579,0.475509137724343,0.751886979010246,-1.25579792951368,0.0773373753636174,0.0158953036457513,0.0177916345365338,0.122862612317402,0.135570427992146,0.0183052703699791,0.0221367096877077,0.115881134084345,0.0971551435303752,0.0215635614716909,0.0226804690935775,0.148318340185217,0.147526385524142,0.021044909038806,0.0237675107365065,0.135422538026393
8000,0.888888888888889,80,2000017,-1,0,1,2,0.92466469136837,0.541598479711386,0.726142264881051,-0.476656614632882,1.16073493795263,0.51649515179022,0.743287760198586,-0.917779953483786,0.0339517363607684,0.00643748211709523,0.00692400553779735,0.0463701798971589,0.0707763299976253,0.00817020338691698,0.00836304190691518,0.0685353040091471,0.0361493111499211,0.00705420906514627,0.00755729855487848,0.0487194410497365,0.0728832815293753,0.00859814541108659,0.00874279565110512,0.070877100697614
800,0.944444444444444,80,2000017,-1,0,1,2,1.05066481974185,0.509298922999846,0.73494904052336,-0.880981377839196,1.2192967925235,0.488761695065799,0.746061731111676,-1.13204584016868,0.0723332613120063,0.0147563468802611,0.0164119653442893,0.0884199890870921,0.093199180762316,0.0151895706969714,0.0175551295802905,0.0751662045777875,0.0939970502781754,0.0187395935806369,0.0199957267528054,0.110898144812504,0.10427165412078,0.0170623371470779,0.0190598977113727,0.0888056407623232
8000,0.944444444444444,80,2000017,-1,0,1,2,1.06978541888151,0.523725618714031,0.739203118697099,-0.708776074041395,1.21529575793634,0.509368661146879,0.749135983657755,-0.952156812642344,0.0303892922417004,0.00540047744882222,0.00559046670923747,0.0359719643080824,0.0448942561000234,0.00598809712110463,0.0061469320141568,0.0452188089168546,0.0316766115949086,0.00566629620295689,0.00585826921544926,0.037358480538069,0.0460517768993335,0.00620494525675019,0.00633244425078467,0.0465953719929794
800,1,80,2000017,-1,0,1,2,1.22799849501085,0.509000635329267,0.736941489835908,-1.0323929699643,1.22799849501085,0.509000635329267,0.736941489835908,-1.0323929699643,0.0447054885585246,0.0136882812860287,0.0148821435093974,0.0357754906529696,0.0447054885585206,0.0136882812860287,0.0148821435093981,0.0357754906529783,0.0541130676497476,0.0143423887157328,0.0156889334949644,0.0446546428709812,0.0541130676497587,0.0143423887157339,0.0156889334949666,0.0446546428709941
8000,1,80,2000017,-1,0,1,2,1.26599571886677,0.501304310553784,0.754799759499626,-1.00435934286814,1.26599571886677,0.501304310553784,0.754799759499626,-1.00435934286814,0.0128994523081722,0.00433832402679354,0.00435068580159872,0.012218058236256,0.0128994523081712,0.00433832402679342,0.00435068580159863,0.0122180582362553,0.0129816809048826,0.00434554032748901,0.00435700248941332,0.0123630638022457,0.0129816809048817,0.00434554032748889,0.00435700248941323,0.012363063802245
800,0.5,80,2000018,-1,0,1,2,0.547183139241083,0.588644471946565,0.667897647248607,0.295459389846215,0.764066051346026,0.518997560988575,0.699903158120966,-1.03518722660434,0.0300864266787529,0.0166070779149651,0.0228395478516331,0.066139105391479,0.270806126068794,0.0703049437436914,0.0775433394832057,0.742430746314637,0.0296456938933516,0.0214729889371902,0.0298380087177967,0.0687257252808065,0.616726670037959,0.180206026948469,0.177744576437519,1.20376785943001
8000,0.5,80,2000018,-1,0,1,2,0.598206567845432,0.603614291884683,0.665740794901049,0.386263576996336,0.911656455050033,0.534098733162522,0.699792822576793,-0.619488180922443,0.0143698410485166,0.0080418899596674,0.0126304980595062,0.0313971423674923,0.133719996038003,0.0268998997525768,0.0257617042458148,0.204598929206364,0.0142759121258839,0.00909494148577794,0.0138318995562242,0.0316691686630769,0.141093965929422,0.030272991213337,0.0285949940565039,0.219208529875988
800,0.555555555555556,80,2000018,-1,0,1,2,0.558944350430703,0.585995849564631,0.672284942652805,0.206885719464583,0.77995634785419,0.53200736945248,0.693625821694394,-0.986294128758962,0.031230199227618,0.0163621746337753,0.0208219950061521,0.0684287190274949,0.211495116267938,0.04985660084022,0.0576808335508602,0.59206831097791,0.0313636214690994,0.0208951180461635,0.0269437957377369,0.0727544621430464,0.579942025450223,0.147660503475277,0.148028407122815,0.982829369679879
8000,0.555555555555556,80,2000018,-1,0,1,2,0.612795561610514,0.596607231234522,0.673222443130334,0.313718692831297,0.949886257866323,0.53183046148795,0.705319218672785,-0.670349973275479,0.0153134580598493,0.00825678887973974,0.0121677418962141,0.0369608002195707,0.111315470401441,0.0203794734597396,0.020331066964485,0.179883819137793,0.0151783439164343,0.00958074065287765,0.0135989676611269,0.0378044942988992,0.122004029352538,0.0251294416690944,0.0244196638877433,0.197457814616574
800,0.611111111111111,80,2000018,-1,0,1,2,0.5767248339452,0.583168253140973,0.675921782806577,0.109058789872194,0.798860551320166,0.540754995816337,0.690260472927283,-0.95002141946929,0.0332984402408713,0.0160457002480866,0.0191060076768564,0.0684593379884797,0.171672979671506,0.0382397434572195,0.0458779456013825,0.482477925280517,0.0351162886106154,0.0194607853887607,0.0235764319322153,0.0732706455362408,0.547257416115051,0.124511613148509,0.126152229942702,0.81622046692096
8000,0.611111111111111,80,2000018,-1,0,1,2,0.635910421548379,0.588760585365945,0.680761679970082,0.227517035840559,0.986356201570626,0.529361768797804,0.710348178783985,-0.712961559218694,0.0170040388276435,0.00819593215023613,0.0113540136985351,0.0412556853203582,0.0950435951172778,0.0164710362080868,0.0169468200248928,0.159606385602311,0.0172408025869203,0.00972449903313789,0.0129503702370252,0.0428091877234503,0.109112795060211,0.0221673689069048,0.0219079052166514,0.17941844924013
800,0.666666666666667,80,2000018,-1,0,1,2,0.60164057046478,0.580001658340761,0.679134101731497,0.00217389921115305,0.823984188882574,0.545963525865564,0.68951801974859,-0.925039781708571,0.0356139745694318,0.0157480006380527,0.0178406859646715,0.0675223230876768,0.144694162161451,0.0314055849195336,0.0383747002843576,0.399989134331122,0.0380785828608299,0.0175321461855155,0.0201999759720049,0.0711572258002404,0.519581825886808,0.107808594070064,0.109898474224335,0.689155020941361
8000,0.666666666666667,80,2000018,-1,0,1,2,0.669024847848635,0.580114352384135,0.688354394164075,0.126409272086851,1.02126410507896,0.526717660366095,0.715016641012656,-0.74984343480261,0.0190628883320282,0.00784605676180151,0.0102320932240222,0.0436823936093671,0.0828100002053784,0.014005450924518,0.0146865113788146,0.142068581293137,0.0199734441139804,0.00945722653938551,0.0118798437059002,0.0459496318895271,0.0992899605436324,0.0200321228328422,0.0199898797520381,0.162927924352876
800,0.722222222222222,80,2000018,-1,0,1,2,0.635679474268825,0.576223482384847,0.682351397340563,-0.114099831745886,0.857235108556453,0.548232261912948,0.691080341767782,-0.909562123975425,0.0377292524192914,0.0155455142139177,0.0170598512139501,0.0673869324153163,0.126252967285281,0.0272096340480791,0.033241246630586,0.335326705575969,0.0389046571585247,0.0159234676362476,0.01762540221287,0.0690180152212478,0.495172434102574,0.0952749667648506,0.0973976429904267,0.589202152511737
8000,0.722222222222222,80,2000018,-1,0,1,2,0.713811827798884,0.570667647714184,0.696032807538091,0.00887843889526127,1.05493106965572,0.523882304542378,0.719460152952136,-0.78294842913129,0.0209419429846149,0.00723122940905488,0.00887607789790946,0.0437735471036344,0.0729281865537708,0.0122825125228773,0.0129965964561537,0.125992741031407,0.0225039141821857,0.00874515442776154,0.0104088220708464,0.0465367246221214,0.0904140373821605,0.0181067508854661,0.0181748859454515,0.146634358441172
800,0.777777777777778,80,2000018,-1,0,1,2,0.682315333419762,0.571413203451047,0.686157982044481,-0.24085039825344,0.900281934524902,0.547914017758166,0.694797228621147,-0.902277565307429,0.0397158176301284,0.0154905190970506,0.0167041342508399,0.0697895075448916,0.113614880310779,0.0244561868303103,0.0294332079950556,0.28207501921626,0.0411259175066029,0.0159893238879481,0.0170890308569453,0.0718024299701107,0.471083453494724,0.0852321414308556,0.0871952755667781,0.50675728983701
8000,0.777777777777778,80,2000018,-1,0,1,2,0.772320591580807,0.560357335306946,0.703885768992446,-0.127084407243879,1.08779502486219,0.520806407683632,0.723816960851016,-0.813922039846788,0.0221724291760047,0.00642791406845258,0.00741036930218989,0.0413400989515016,0.0641031622155249,0.0108926113968889,0.0115496920299694,0.110390778612141,0.023971444855068,0.00761910699102845,0.00861662626689227,0.0440838303999268,0.0811623220799706,0.0161265954127754,0.016249229474684,0.129655890435569
800,0.833333333333333,80,2000018,-1,0,1,2,0.747622996916412,0.564912772085822,0.691417130558954,-0.380367821084862,0.955167998416094,0.545102605641527,0.700752673504131,-0.902524243432099,0.0425146719000929,0.0156049775246101,0.0166586007687097,0.0754548993783622,0.104850972644839,0.0224220595159267,0.0263130619944954,0.235274587745267,0.0562776901033722,0.018792180053552,0.0194786743230047,0.0847732635470956,0.442817234523201,0.0762654816350665,0.0779996627029782,0.433672526980881
8000,0.833333333333333,80,2000018,-1,0,1,2,0.847298219519639,0.549015956021892,0.712098593997497,-0.284408516844817,1.12047063731617,0.517394855455803,0.728248538992644,-0.844385569788939,0.0225275232491772,0.00559548942186649,0.00604889651361424,0.0367928624072277,0.055320664782247,0.00959609473148922,0.0101463499897096,0.094361203126822,0.0238495829476309,0.00625271593656009,0.00672157441502294,0.0387364563368701,0.0706557998798039,0.013965173759878,0.0141056947615727,0.111229034444121
800,0.888888888888889,80,2000018,-1,0,1,2,0.842595963260124,0.555604005282549,0.699576950196071,-0.537134761780188,1.02493794892339,0.539585660011186,0.709375219744666,-0.910338954087279,0.0482487743255158,0.0158611942863038,0.0167675742754838,0.0829409607578463,0.0977984868623333,0.020592416400578,0.0233788619761625,0.189985762357274,0.0918385738144647,0.0237358109814005,0.024126590869005,0.107930531180295,0.402033976279492,0.066725933301101,0.0682164214051953,0.360851855239968
8000,0.888888888888889,80,2000018,-1,0,1,2,0.942870886259113,0.536272226439431,0.721047878468921,-0.467912699249966,1.15396238934459,0.513457906847489,0.732994310507315,-0.876434174565586,0.0221212561552769,0.00500019194960369,0.00512698021794322,0.0317660550990077,0.0456199311846915,0.00823307855027093,0.00864094276079439,0.0767523108994934,0.0225039645950515,0.0051388329956123,0.00526923966393621,0.0324117693787547,0.0580480640597138,0.0115188521594647,0.0116459020455115,0.0902688745430766
800,0.944444444444444,80,2000018,-1,0,1,2,0.988856288553127,0.541253575310356,0.713599708751858,-0.720388292871743,1.11494918633767,0.53060424427139,0.72185472462071,-0.926616127660102,0.0579915573686603,0.0160628096586496,0.0167041860539561,0.0860538903190976,0.0871287196734188,0.0184262362496913,0.0199932315820201,0.13823863011673,0.134815966147634,0.0278063804556308,0.0280798149721261,0.12893136815963,0.327740161073224,0.0534272241206011,0.0546114373528108,0.271682060735901
8000,0.944444444444444,80,2000018,-1,0,1,2,1.06648820156895,0.521224845935765,0.731616486465606,-0.687321696262446,1.19052548310766,0.508512620370541,0.738575437646994,-0.914287428755271,0.0209790230991461,0.00485936799501695,0.00488079695229164,0.0287986550679624,0.0335105636360769,0.00663930402099754,0.00686339536352083,0.0551437912920255,0.0215055252671221,0.0049992412504014,0.00501083013615061,0.0296149048826284,0.0417368864412846,0.0085976652956834,0.00867408805821569,0.0641825792687059
800,1,80,2000018,-1,0,1,2,1.24570489008832,0.51310327746494,0.747319434445593,-0.952797164543331,1.24570489008832,0.51310327746494,0.747319434445593,-0.952797164543331,0.0369134420722375,0.0141934042665326,0.0142212722826242,0.0319396212787044,0.0369134420722303,0.0141934042665327,0.0142212722826246,0.0319396212787023,0.0422776622163368,0.0146511492271074,0.0146088975489512,0.0362916238981136,0.0422776622163251,0.0146511492271074,0.0146088975489514,0.0362916238981116
8000,1,80,2000018,-1,0,1,2,1.25113838973553,0.497749826012264,0.749896101914036,-0.997559021999201,1.25113838973553,0.497749826012264,0.749896101914036,-0.997559021999201,0.0114760323000668,0.00435887247049359,0.00432003035947401,0.0114205325345319,0.0114760323000676,0.00435887247049352,0.00432003035947395,0.0114205325345315,0.0115450572104721,0.00436740006577174,0.00432720198486339,0.0115639324338556,0.0115450572104728,0.00436740006577166,0.00432720198486333,0.0115639324338553
800,0.5,80,2000019,-1,0,1,2,0.576614901834906,0.62156907560254,0.661414552414234,0.376486726604892,0.645214712993074,0.561682725889656,0.699347293766479,-0.0896716063687465,0.0361684482911945,0.0178090371190115,0.0229619711958104,0.0549923239212342,0.235412227131235,0.0588344602304535,0.0650592910642264,0.205454752307292,0.0359281523799522,0.0238954682129299,0.0293013581136692,0.0512226607740278,0.27340317802616,0.0719915888077979,0.0744606099692924,0.203244966194036
8000,0.5,80,2000019,-1,0,1,2,0.628176019048675,0.604460099936257,0.65931354814515,0.401654996034246,2.08482558205418,0.422742030811391,0.802561920340297,-1.24532025786564,0.0149064257443552,0.00622240389407692,0.00789636389812124,0.0244808701963584,0.672206773844817,0.0957041871963469,0.0859364353267439,0.582338871348989,0.0149010571720978,0.00634516918531251,0.00806621258134399,0.0245265353226659,0.820584135039531,0.117800158612892,0.105000049640156,0.696125911208986
800,0.555555555555556,80,2000019,-1,0,1,2,0.582479760087548,0.61552083888184,0.666508955327099,0.317533771999641,0.696577970886029,0.561624885009549,0.698369094801604,-0.159390555974257,0.0414312628754026,0.0180270509090469,0.0218522173858687,0.0609835310745286,0.229344607322718,0.0471270849851637,0.0516073390727471,0.186203863015221,0.0419767022041285,0.0247730995755702,0.0285776102557255,0.0582255893023469,0.273802101066707,0.065060793820783,0.0651119860375278,0.189680344089721
8000,0.555555555555556,80,2000019,-1,0,1,2,0.648863361944544,0.595720521824405,0.67005516419577,0.324794342949867,1.82965864228194,0.442449695821559,0.793781113437263,-1.26766967533626,0.0175447061189571,0.00649493275766574,0.00800007115731876,0.0295051407756237,0.348813290873321,0.0521849913759672,0.0498005628723282,0.399516633323353,0.0175673021272206,0.00665895974542353,0.00821175499656539,0.0296616704419458,0.395167806966798,0.0598268273683842,0.0564827430043522,0.445270346153392
800,0.611111111111111,80,2000019,-1,0,1,2,0.595220741765476,0.608612812071309,0.671862501520309,0.248905424515697,0.747629865555663,0.559657148704643,0.699519480221505,-0.227642232422797,0.0481278521077302,0.0180037333431759,0.0206408726424495,0.0651401541304108,0.217849793919569,0.0387243937492803,0.0422431932855346,0.171864727686523,0.0507447478991492,0.0247606545023057,0.0272221310272247,0.0639328209933164,0.277467139863778,0.0635703068638976,0.0619350156064599,0.183182675880766
8000,0.611111111111111,80,2000019,-1,0,1,2,0.680026103506767,0.585884652634497,0.681196094854476,0.229296926779229,1.65918137312449,0.457143799179319,0.785605715307152,-1.25298606758611,0.0203057417804546,0.00662269756631047,0.00786770092480713,0.0340920228438301,0.205200389964984,0.0308525533224252,0.0307859313615119,0.280243267119769,0.0203962197593153,0.00681840004536443,0.00810935500031285,0.0343903025484574,0.222517919933751,0.0340470680649061,0.0335391054410184,0.301301488914236
800,0.666666666666667,80,2000019,-1,0,1,2,0.616588947772666,0.600751318074447,0.677620548365968,0.168965802416937,0.799580320049011,0.55629792325844,0.702202326980784,-0.296207684555282,0.0555034740119137,0.017730554134435,0.0194024691114292,0.0671574314518412,0.202176268304,0.032432701469966,0.0354019488321027,0.161706064426598,0.0602432040471063,0.0236263953024316,0.0250914857140308,0.0676580879505035,0.28491184517614,0.0642999501805692,0.0614812687843,0.184579003059285
8000,0.666666666666667,80,2000019,-1,0,1,2,0.722740691637321,0.575172625408024,0.69246886385244,0.113877917477397,1.53867131884464,0.4686809451314,0.77806081722001,-1.22067674012345,0.0228472238637998,0.00656725897914049,0.00750667331052557,0.0376676929212222,0.133146130847156,0.019510777952671,0.0201465640161865,0.20176774723849,0.0230288422189654,0.006775297301116,0.007756464631803,0.038107134837506,0.140942280324562,0.021154764827391,0.021519594218916,0.212932068246553
800,0.722222222222222,80,2000019,-1,0,1,2,0.648962016388811,0.591771286387071,0.683987141474684,0.075381857939566,0.853369780651591,0.551803195405611,0.706119304269494,-0.366693597366284,0.0626456426395425,0.017236074097414,0.0182150143905401,0.0670680895986732,0.183505169396903,0.0276812866629011,0.0302736302755669,0.154659995362172,0.0680646693141576,0.0212991231267375,0.022146134822202,0.0687506682918051,0.294460860917209,0.0654394597700282,0.061848063041885,0.192603511972944
8000,0.722222222222222,80,2000019,-1,0,1,2,0.777733984220711,0.563786308094174,0.703612614077753,-0.0222143387353786,1.45089664881333,0.477824167868709,0.771375410351971,-1.18168293402473,0.0247996005523629,0.0063298120876276,0.00696994942419749,0.0397885409490488,0.0933254759835036,0.0132487587898891,0.014033595729752,0.149244212233843,0.0250611923190694,0.00652396287314396,0.00719846003706253,0.0403249275597273,0.0976421287555619,0.0142996668309582,0.0148906270513836,0.156064057247283
800,0.777777777777778,80,2000019,-1,0,1,2,0.695760724450362,0.581396230082715,0.691265234364037,-0.0353340488710726,0.910050184276403,0.546251285988128,0.711162362630865,-0.440924756245126,0.0685586061975431,0.0165993875692228,0.0171680813826017,0.0655282425887168,0.162823094110085,0.0241496973172343,0.0263773406238949,0.149201060911885,0.0722786316217196,0.018237595805346,0.0187755348220164,0.067130959416391,0.302719415046006,0.0658249552215023,0.0618385779527665,0.204280017168586
8000,0.777777777777778,80,2000019,-1,0,1,2,0.8454458359168,0.551891952546778,0.714395871320156,-0.179184738708113,1.38570247916039,0.485048835277929,0.765640099027169,-1.14157823327703,0.0258790742282878,0.00595742136185602,0.00635598530247622,0.0402842949072372,0.0691397858973545,0.00970950762961351,0.0104393554576127,0.112852819133774,0.0261737598597376,0.00611267974950774,0.00653486995785169,0.0408377725850464,0.0719524823743079,0.010479138353857,0.0110661241178588,0.117490990308349
800,0.833333333333333,80,2000019,-1,0,1,2,0.762265601582908,0.569152752136391,0.699939504819089,-0.168769072619332,0.971183761718338,0.539550300144213,0.717393156409074,-0.521497130019791,0.072182997535963,0.0159680522923574,0.0163673943929645,0.0642977505933168,0.140786311803673,0.0215701103203234,0.0233551308759287,0.143233656146101,0.0740500710716141,0.0164164230463973,0.0166414167663268,0.0653986539969395,0.3047778797459,0.0644908253637731,0.0604830658942254,0.215293194235373
8000,0.833333333333333,80,2000019,-1,0,1,2,0.926126606643481,0.539602397120856,0.724639376351221,-0.356708549297686,1.336596635349,0.490697724100121,0.760844594095847,-1.10293927340417,0.0259857965958829,0.00554110421974431,0.00579112394064291,0.0393331687211315,0.0529064310875208,0.00763771125746555,0.0082279558875279,0.086120843029969,0.0262597706816367,0.00564842854612078,0.00591026233573357,0.0398380558225931,0.0548842211815339,0.00821352629357726,0.00870451887671768,0.0894448940741836
800,0.888888888888889,80,2000019,-1,0,1,2,0.857494185427609,0.55415937936613,0.710876616349004,-0.334928412918319,1.03965367038196,0.53134704362906,0.725118720056878,-0.61307037286741,0.0724351037940828,0.0155511014847609,0.0159124661377376,0.0662678801891298,0.117385925135542,0.019593995165039,0.020841738347617,0.133572914418378,0.0831856446257468,0.0191756881846708,0.018711267858655,0.0728156831887657,0.293218032569331,0.0602288439828008,0.056590538265892,0.219237566235516
8000,0.888888888888889,80,2000019,-1,0,1,2,1.01993537180418,0.526953721101479,0.734241303587023,-0.553930942162005,1.29918272748987,0.49501198262454,0.756941644386892,-1.06669475266855,0.0251843295202791,0.00518639854443959,0.00537091446071937,0.0371992230460454,0.0406422100480432,0.00632537394266929,0.00673630573023204,0.0645547441093924,0.0254407995140398,0.00526726047005393,0.00545484570697767,0.0376970523969569,0.0420224314165785,0.0067264173861538,0.00707705693786072,0.0669209430876144
800,0.944444444444444,80,2000019,-1,0,1,2,0.999959890498513,0.534422667822874,0.725979902668565,-0.556041246683637,1.12254521711482,0.520592678243897,0.735277898517776,-0.727216476111251,0.0680054709740929,0.0154463871938234,0.015741635262317,0.0718465925302006,0.0907686745768676,0.0176452899322535,0.0183081079767037,0.113476433519977,0.108834459709628,0.02493935542327,0.023859105714692,0.0968017864481204,0.252686115369127,0.05052364366954,0.0477155013894828,0.202696603242639
8000,0.944444444444444,80,2000019,-1,0,1,2,1.12685213023756,0.513854117136739,0.743216982327421,-0.769221215111242,1.27009283126544,0.498117117744346,0.753901204400661,-1.03260618604565,0.0230607188288408,0.00491229663512267,0.00504014116758582,0.0327693908319092,0.0295144819259285,0.00535160054367683,0.00556090108613308,0.0441361211476811,0.0233876956314571,0.00499988822953227,0.00512583469109476,0.0334131104251835,0.0303638538183748,0.00557633060547952,0.00575806500436018,0.045651964474105
800,1,80,2000019,-1,0,1,2,1.28542443160524,0.496999740517798,0.756955782937292,-0.981351625422111,1.28542443160524,0.496999740517798,0.756955782937292,-0.981351625422111,0.0448069974612933,0.0139586047934202,0.0140946304594963,0.0340716637582762,0.0448069974612882,0.0139586047934206,0.014094630459497,0.0340716637582809,0.0513453339372629,0.0147815112417499,0.0147129628763858,0.0414590891272375,0.0513453339372479,0.0147815112417488,0.0147129628763852,0.041459089127238
8000,1,80,2000019,-1,0,1,2,1.23856862634326,0.49965812594964,0.751863944825726,-0.992584394783898,1.23856862634326,0.49965812594964,0.751863944825726,-0.992584394783898,0.0119751574531912,0.00433840553849518,0.00436319490581798,0.013009576847675,0.011975157453191,0.00433840553849521,0.00436319490581804,0.0130095768476753,0.0120650178576514,0.00435113360161816,0.00437293925298068,0.013214104082635,0.0120650178576511,0.00435113360161817,0.00437293925298072,0.0132141040826351
800,0.5,80,2000020,-1,0,1,2,0.574770833949151,0.592673547862103,0.612051766403038,0.367081741951775,0.655106865711663,0.664827500344827,0.434275178549049,3.10440465140476,0.0270396160739861,0.0154325207038465,0.0178482882010892,0.0872516335250259,0.644450255760413,0.0900667308126031,0.138101152913307,2.32713075488608,0.0273799995483796,0.0155172289843133,0.018046952177221,0.0880645138054532,0.745996384158621,0.0973232587749748,0.135041399520817,2.01163211073447
8000,0.5,80,2000020,-1,0,1,2,0.637748604154023,0.593692198098221,0.657029544048699,0.397177622272044,1.25698655623694,0.508607234617076,0.749749368763589,-1.26572624383565,0.015620220200684,0.00727615017182995,0.00672001969696453,0.0213748409785335,0.790982565377478,0.100134137660128,0.0922025490503302,0.590204697754427,0.0157597352750838,0.00752302017875026,0.00687849099566316,0.0213979758360096,1.0505900453676,0.146654727783505,0.136258979761828,0.81821006626192
800,0.555555555555556,80,2000020,-1,0,1,2,0.571714353005553,0.58805442666185,0.626383907759581,0.272945691706975,0.375005416112348,0.813299471066408,0.153731802147668,7.74352474345884,0.0298687778694367,0.0149817625064838,0.0189420892459926,0.117476386406719,1.55393663226066,0.36522398742452,0.700964115206891,12.2210419157246,0.0302614217130536,0.0150081495659999,0.0194551522208847,0.119553767881184,1.81090123639202,0.302654646458337,0.480943109354705,8.5414856619457
8000,0.555555555555556,80,2000020,-1,0,1,2,0.660532133826371,0.586269615112702,0.666742124102741,0.32244875326007,1.26461187257891,0.504141110593511,0.750698400058419,-1.18672786440434,0.0170837765436765,0.00628623841005248,0.00637439355840994,0.025173681976055,0.620367211599412,0.08018398680598,0.0734307588689761,0.438496041556607,0.0172032041126737,0.00642269051931804,0.0064808478503541,0.0252308679247602,0.771659985403011,0.107798187771467,0.0993349204746886,0.561842635827902
800,0.611111111111111,80,2000020,-1,0,1,2,0.576886575262213,0.580762655698156,0.642459899185514,0.152839296731423,2.98359024675955,-0.469752486571793,2.54356339789109,-30.1661319330164,0.0324043784382327,0.0151081123143814,0.021778444737939,0.154641269640689,15.7973198172331,5.8324478746124,10.5751532880203,163.022563754848,0.0325253382782366,0.0154954293016676,0.0233551570550668,0.159875761496132,38.6016180391504,15.4841249268253,27.2733415053869,408.507928247056
8000,0.611111111111111,80,2000020,-1,0,1,2,0.691934165517442,0.578068601231707,0.676626292161415,0.231513131727239,1.26173417775785,0.501925664901002,0.750652017702155,-1.12694595598264,0.0184297657327537,0.0056548035611278,0.00610709657586344,0.0289651323907617,0.482099921359,0.0630025786359976,0.05765154971163,0.329194859533476,0.0184831271198456,0.00570831902167823,0.00617697984843611,0.0290658592919965,0.571475306089363,0.0795573841571709,0.0730841901392962,0.398002747238282
800,0.666666666666667,80,2000020,-1,0,1,2,0.594834050707942,0.570656872086665,0.660088761151502,0.00525906275474618,1.36438785297852,0.345213430922599,1.01931910436465,-5.76389663739629,0.0371962750069587,0.0163714389265309,0.0258441822245908,0.196351776513324,1.5429745351992,0.258095674229147,0.409273128806864,5.41536740311345,0.0373486107650501,0.0180921137427809,0.0295593957061971,0.208420490231869,2.78208521642146,0.65093280423423,0.985064926284749,12.1317299432762
8000,0.666666666666667,80,2000020,-1,0,1,2,0.732782452111996,0.569148114445177,0.686589821433159,0.123217959247619,1.25535500155932,0.500867097132051,0.750125093941586,-1.08103295354099,0.0207245098945647,0.00560626417430114,0.00605595334173203,0.0325176904705654,0.372201230587061,0.0488304053108986,0.0447459680273367,0.248606128291993,0.0207971787116763,0.00566135673135074,0.00613251617008223,0.0326757591484412,0.425496570900644,0.0588042598920395,0.0539932545247368,0.287676625330837
800,0.722222222222222,80,2000020,-1,0,1,2,0.6307244598318,0.557755409612989,0.678874372529406,-0.16917691008529,1.23641531053592,0.420711865527632,0.874505283468605,-3.34741963319376,0.0489145599051807,0.0187817062301987,0.0300676879737068,0.237228631010261,0.804617421738484,0.10156681674363,0.146479538962504,1.69245759183145,0.0524651417145272,0.0232470056164275,0.0372914818633115,0.262223290039937,1.11658074253305,0.189832527118495,0.26273662261908,2.8551294675081
8000,0.722222222222222,80,2000020,-1,0,1,2,0.783911058298644,0.559529114596843,0.696565581533859,-0.00356825241540533,1.24872618511017,0.500365399569372,0.749412106269373,-1.04558918648663,0.0248110028774597,0.00606061692696483,0.006258668946763,0.0356971746392555,0.284668195169826,0.0373011578250304,0.034276030090311,0.18778227850395,0.0251027419490652,0.00619295597919811,0.00638657665850792,0.0359497631866086,0.316419900455278,0.0432763404801535,0.0397830580839592,0.21002683954349
800,0.777777777777778,80,2000020,-1,0,1,2,0.689951088343614,0.542335527811284,0.698124467485111,-0.366459453268364,1.20732668726315,0.446925889283799,0.821600563048749,-2.4118063686039,0.068951711831827,0.0215272902211685,0.0331414378727135,0.26830787295467,0.525581440281592,0.0582477193809092,0.0791074405379105,0.813625345930093,0.0835493665187978,0.0303806782936515,0.0454863832889307,0.31477946693628,0.653881708586941,0.0901095716272671,0.117864144606327,1.14842378924205
8000,0.777777777777778,80,2000020,-1,0,1,2,0.846296260118966,0.549189037548036,0.706515527179125,-0.150059846256388,1.2434064436455,0.500083027218441,0.748674470506006,-1.01838957285496,0.0304266041096903,0.00668834910488118,0.0066093621668381,0.0383144364281603,0.214016844912174,0.027917671435668,0.0257602414389367,0.140710456760079,0.0310827922805123,0.00690974555503024,0.00680288142232293,0.0387132204764604,0.23261239724771,0.03141758292598,0.0289619338985556,0.15317313771748
800,0.833333333333333,80,2000020,-1,0,1,2,0.77732572548199,0.52505397754035,0.716745765298901,-0.577545851749853,1.20422430842114,0.459497615221397,0.794144702134613,-1.89866098591943,0.0922586089758268,0.0232803574927924,0.0337142745207364,0.277345624918239,0.361029568963044,0.0379139318515644,0.049605738461522,0.458238432040417,0.129792718802278,0.0381598333628313,0.0526650821805382,0.354597750252337,0.444225193071702,0.0586960188250718,0.0745835777259765,0.638008299557264
