"n","rel","B","seed","a1","a2","a3","a4","est.NG.1","est.NG.2","est.NG.3","est.NG.4","est.CG.1","est.CG.2","est.CG.3","est.CG.4","ste.NG.1","ste.NG.2","ste.NG.3","ste.NG.4","ste.CG.1","ste.CG.2","ste.CG.3","ste.CG.4","bcs.NG.1","bcs.NG.2","bcs.NG.3","bcs.NG.4","bcs.CG.1","bcs.CG.2","bcs.CG.3","bcs.CG.4"
8000,0.555555555555556,80,29,-1,0,1,2,0.611284131276913,0.600724187193479,0.655959712069099,0.315703360127198,1.41154651043196,0.448035588221654,0.807730273066697,-1.07820837384135,0.0143356070754114,0.00587519672812646,0.00743803493233985,0.0260678019115696,0.313736905922074,0.0505394575336854,0.0569998731412831,0.33114960490421,0.0143484597797218,0.00603518463917872,0.00766419243393783,0.0261703422684287,0.355072371335338,0.0610730149890182,0.0680598562928825,0.383109725349104
800,0.611111111111111,80,29,-1,0,1,2,0.65916481193705,0.560124295822194,0.673622161057968,0.20941800322116,1.30771318949331,0.316479207282707,0.963265723847853,-2.86055876498964,0.0534129316317559,0.018839040382916,0.0213180864996154,0.0878291831534717,0.516578012837894,0.166532059838368,0.200607064406924,1.65831090193775,0.0538596004354928,0.019962128233031,0.024034379358284,0.0922977318138402,0.728457072995931,0.32920837321999,0.391043968848332,3.15144653602277
8000,0.611111111111111,80,29,-1,0,1,2,0.635711839502324,0.591823363306057,0.66553549195273,0.229875145331355,1.37062156727663,0.464072954176775,0.787853662813993,-1.03748582775182,0.0169353189669496,0.00585008818813591,0.00724299331059072,0.029564552031363,0.220289159116732,0.0325515347403088,0.0368237757585437,0.242406936564284,0.0170034392719337,0.00603159864267674,0.00748335810287089,0.0297693363762408,0.243633107721453,0.0386455531463285,0.0430379046064122,0.27203141378295
800,0.666666666666667,80,29,-1,0,1,2,0.700163831659022,0.550329652705968,0.684617766418784,0.0972931561046975,1.22184876506027,0.409754007138839,0.843177000610491,-1.88568563543356,0.0611503908586235,0.0193002044271124,0.0205298306223268,0.0947292584483135,0.311894444966725,0.0713980261401045,0.0822613141771041,0.710008743398308,0.0616939743383064,0.0206169104387484,0.0232927920465624,0.100716588968201,0.389551499556264,0.130063607094068,0.149495487776421,1.22311802673076
8000,0.666666666666667,80,29,-1,0,1,2,0.672947236884842,0.581492043912126,0.675815656486837,0.126128792954606,1.34528157353956,0.473969868661665,0.775482902293133,-1.01647940498629,0.019876066295495,0.00575904489014522,0.00693868961704366,0.032419854609511,0.162607779972,0.0226236624187278,0.0256941616306299,0.186118829775324,0.020012958171596,0.0059394143202893,0.00716814990433454,0.0327229208315699,0.177486245637153,0.026630891469475,0.029682005559338,0.205048898701076
800,0.722222222222222,80,29,-1,0,1,2,0.753435096824622,0.540532890253413,0.694823597779406,-0.0326365347535431,1.19595217563291,0.449110354113385,0.792312108268113,-1.47239732121726,0.0688870614239059,0.0194032015311745,0.0196248307239257,0.0992336199541483,0.225006086238019,0.042274196294829,0.0473468720835293,0.423663629770928,0.0698334900293235,0.0207223172889037,0.0220863393279466,0.106155662363433,0.252998788341824,0.0625474886584717,0.0697158597287648,0.605639310639494
8000,0.722222222222222,80,29,-1,0,1,2,0.725185601336738,0.569810174999125,0.68675819440347,0.00233887797779736,1.32712521004873,0.480613831697699,0.767124208919966,-1.00495901361261,0.0229820147736106,0.00562962364296138,0.00656792668656283,0.0343556291045178,0.122943023705957,0.0165155565823277,0.0187886926570369,0.145782914226522,0.0231671394032433,0.00578275269717487,0.00675883206412847,0.0347235821851891,0.132978514475565,0.0192988473939543,0.0215092548683905,0.158575567120911
800,0.777777777777778,80,29,-1,0,1,2,0.819629118733005,0.530938619967386,0.704002361473642,-0.180443275301045,1.19046625676307,0.46990605495863,0.765130835809663,-1.25144391345238,0.0753688501648087,0.0191041758864089,0.0186809127854325,0.101216612076439,0.173264907156915,0.029475062753356,0.0323414393500131,0.291821994406382,0.0768505880692642,0.0202154846613612,0.0205099618009152,0.108035024095123,0.187895753124772,0.0391060973509071,0.0424561484418578,0.378942641637421
8000,0.777777777777778,80,29,-1,0,1,2,0.794405203549697,0.556879408705444,0.698300781663858,-0.143638533846545,1.31235066577172,0.485355581118186,0.761130744798615,-0.998350562287617,0.0259991464634572,0.00550147712797713,0.00619112772066074,0.0351868174735043,0.0934188558789061,0.0124395479545103,0.0141052821362212,0.114289828403546,0.0261933490946736,0.00561064238137002,0.00632562411647364,0.0355693455103041,0.100256717174457,0.0143749564700822,0.0159766869123837,0.123063524192892
800,0.833333333333333,80,29,-1,0,1,2,0.89948657978294,0.521628336158143,0.712014974437753,-0.346307380698263,1.19485047496471,0.481926009235198,0.748976209680934,-1.12012925515021,0.0790618940594638,0.0184269159019549,0.0177511646147772,0.100480981711779,0.136185353960065,0.0228180958311981,0.0245198786961179,0.213950026863274,0.0809676399688932,0.0192007753032306,0.0188066196773651,0.106202267454316,0.145604516495821,0.0282671555661004,0.0299779035364285,0.263319191683826
8000,0.833333333333333,80,29,-1,0,1,2,0.882144406004819,0.542822647355319,0.710356515933398,-0.313923533172317,1.29897045333864,0.488893717377574,0.75663900920474,-0.994437995617672,0.0284478217897123,0.00540050604747041,0.00586122445058807,0.0348243688768734,0.0699773182171873,0.00953537451093401,0.0106946556488708,0.0879825647503565,0.0286341343375268,0.00547290026811642,0.00594667000490445,0.0351948750368207,0.0744860258382647,0.0108157358895147,0.0119284386223152,0.0938577772840519
800,0.888888888888889,80,29,-1,0,1,2,0.994416193007255,0.51247594575559,0.7188817085892,-0.531173672702055,1.20577343116215,0.488819531015136,0.739038492728121,-1.03949843489273,0.0780369264387976,0.0174491459665975,0.0168323001023187,0.0960005801244228,0.105796846470097,0.0189934279052285,0.019881468863645,0.158089173902727,0.0801458233326682,0.0179538955761878,0.0173279414112327,0.100716918126275,0.112533616813195,0.0222634195722356,0.0230400849394027,0.188522309971922
8000,0.888888888888889,80,29,-1,0,1,2,0.989090381063093,0.527780671442585,0.722807633658434,-0.510569686168511,1.28562228179664,0.491614054077352,0.753158421510519,-0.992114794681803,0.0292943497172221,0.00529623132546398,0.005570721506963,0.0330698324312122,0.0501991652768784,0.00735716495979552,0.0080706434672276,0.0645340689259263,0.0295119581783733,0.00536123008589663,0.00563987342571865,0.0334733343834098,0.0529051240055252,0.00810206881618948,0.00879133159439628,0.0681677131629731
800,0.944444444444444,80,29,-1,0,1,2,1.10813047108808,0.502887068588736,0.724959986969853,-0.738764863957712,1.223432279805,0.491914562613695,0.733334303502928,-0.993917123401056,0.0690575997009151,0.0162616220778292,0.0158099209538781,0.0836797872662921,0.0770169445194231,0.0165892118962793,0.0167737830822543,0.108721485630328,0.0713688383939981,0.0167703888737918,0.0162369125785425,0.0893492144950587,0.0818504717847072,0.0183824462475232,0.0184504293398713,0.127267043807353
8000,0.944444444444444,80,29,-1,0,1,2,1.11397023543147,0.511906925323906,0.735484759210352,-0.735534512650894,1.27053053264726,0.493737622156549,0.750380663725218,-0.990867131090971,0.0262325270849999,0.0050578625216576,0.00518719707262596,0.0286204873172198,0.0322071115690216,0.0056757999175189,0.00598978722596926,0.0416319002272789,0.0265243454486459,0.00512895068713816,0.00525814086377515,0.0291132648798034,0.0334629248202858,0.00598150748941911,0.00628738322329852,0.0434300341303467
800,1,80,29,-1,0,1,2,1.2666114417492,0.487851519184695,0.733588758208315,-1.00591628967393,1.2666114417492,0.487851519184695,0.733588758208315,-1.00591628967393,0.0354603152378595,0.014768324097584,0.0140491477383139,0.0387577500914139,0.0354603152378576,0.0147683240975839,0.0140491477383137,0.0387577500914199,0.03688365717756,0.0149749368681729,0.0141427342791755,0.0415307045682708,0.0368836571775578,0.0149749368681728,0.0141427342791753,0.0415307045682771
8000,1,80,29,-1,0,1,2,1.23809136065304,0.495522510554303,0.747654252519912,-0.990464384226768,1.23809136065304,0.495522510554303,0.747654252519912,-0.990464384226768,0.0134400844574261,0.00441826608023234,0.00445268002951549,0.0119882065044119,0.0134400844574263,0.00441826608023238,0.00445268002951562,0.0119882065044118,0.0134887128030171,0.00442295913385882,0.00445701359483223,0.0120818970134424,0.0134887128030173,0.00442295913385887,0.00445701359483236,0.0120818970134423
800,0.5,80,30,-1,0,1,2,0.594429485967649,0.586955838294175,0.656209790600845,0.260418617345982,0.633726311005645,0.66554922659243,0.538605546062278,-0.93260372709168,0.0405627084996927,0.0204644296168039,0.0175407860473215,0.0634963072451234,0.262797621630704,0.0616794637515255,0.0513865162979331,0.811009700757845,0.0413385618096118,0.0210352117168256,0.0179663183641856,0.0641914691031205,0.316578409449307,0.0687056971683589,0.0554443253095741,1.07411983775908
8000,0.5,80,30,-1,0,1,2,0.613716865234091,0.596156377071577,0.668335194823345,0.359959199966234,0.998841334639455,0.573901949741691,0.678030378940348,-1.03231189375145,0.0207552554340585,0.00807728182182034,0.00840031151787925,0.0288820212848872,0.25946913039159,0.026852573782925,0.0278268092182147,0.374727340464715,0.0208102320629022,0.00820861357819315,0.00858384950429725,0.0289521744918846,0.27699668289565,0.0301420131727289,0.0311426522374888,0.401361988478157
800,0.555555555555556,80,30,-1,0,1,2,0.620342399421339,0.582701550549568,0.65710689051463,0.179745895122921,0.742914839150084,0.633901639929879,0.567418838287085,-0.84267766457219,0.0454814691465243,0.0196086294352836,0.0175695178697701,0.0695433267499356,0.192053122999549,0.0415474198186263,0.0367035429405278,0.636231578224304,0.046355774930601,0.0205051844295079,0.0185175148696382,0.0709842341502088,0.327373187106825,0.0761279703861548,0.0626928653813587,0.864683532745178
8000,0.555555555555556,80,30,-1,0,1,2,0.634829678204989,0.587939284289877,0.677951253422602,0.275105130925981,1.07799598905571,0.551216257749706,0.698185861935926,-1.05327352530322,0.0261165662286691,0.00875800401087697,0.00886330420615981,0.0346947998620248,0.227691460695766,0.0248831830945605,0.0255625014730961,0.307561495458338,0.0262412537308076,0.00893661969075718,0.00908963035413263,0.0348723238626115,0.241464010874507,0.0278683238857623,0.0284504234300009,0.328098939450119
800,0.611111111111111,80,30,-1,0,1,2,0.653772099046979,0.577763519853895,0.658114881435985,0.0934517472871019,0.83328970676631,0.608766266897603,0.591241725602567,-0.79527749263267,0.0499597435370816,0.0185699097293535,0.0177755290829311,0.0762505926291002,0.158217228760455,0.0307387698903308,0.0298133686921835,0.526632325372996,0.0509525349378437,0.0204783779744847,0.020041898543053,0.0798335949961001,0.345591980445994,0.0831056353517112,0.0705866886114036,0.74937093023793
8000,0.611111111111111,80,30,-1,0,1,2,0.665950832181631,0.578846955881646,0.687349204944574,0.174674496959192,1.13323022133545,0.534468215587228,0.713196686774458,-1.05871258320874,0.0319340978473992,0.00927645247762272,0.00921123979296806,0.0404615030764471,0.191824581119445,0.0217479974244878,0.0222439701091161,0.248023879770695,0.03218099406912,0.00951094735271217,0.00948853038533013,0.0407994601887611,0.201935146945035,0.0241662877897234,0.0245394905225571,0.263082530706419
800,0.666666666666667,80,30,-1,0,1,2,0.695861235256463,0.571969992819921,0.659670005604652,0.000662966658914491,0.911448693074818,0.587822590260814,0.611998080220972,-0.773221588027599,0.0547768697574518,0.0174710362569889,0.0179970184694182,0.0835908918950359,0.149067324769752,0.0252225209373512,0.0267668103512948,0.44685240150134,0.0565260132230346,0.0210308415287402,0.0219840392658443,0.0911620146225976,0.3557588722029,0.0862528853986708,0.0756415868106804,0.669020319283779
8000,0.666666666666667,80,30,-1,0,1,2,0.708103674453393,0.56904842350914,0.696428505028091,0.0584587310552064,1.17072285374741,0.522620188326686,0.723855782724025,-1.05337770155988,0.0375869251870094,0.00953879216230761,0.00936251601411231,0.0456676836135906,0.156066151043248,0.0180998422526819,0.0185277187679763,0.19675432214696,0.0380124562291033,0.00983440167247196,0.0096955031914204,0.0462251361940069,0.163164059616662,0.019937437215928,0.0202502381469565,0.20742975762733
800,0.722222222222222,80,30,-1,0,1,2,0.748207164821343,0.565103750900818,0.662239427164172,-0.10035291546209,0.981158672849198,0.569768614561591,0.630777992341969,-0.76820836399576,0.0617130253988968,0.0165319068589895,0.0181396150375383,0.0912497788755422,0.155089033718545,0.0229821870138305,0.0254371434271913,0.381788083985034,0.0654880920255272,0.0220771756398816,0.0238933989167837,0.104546040329308,0.355574300643479,0.0855301555857456,0.077319301755426,0.600987193597236
8000,0.722222222222222,80,30,-1,0,1,2,0.762099681548649,0.55870566078853,0.705118230844127,-0.0735955982003896,1.19535478766167,0.514552781342845,0.731144755738625,-1.04179240038135,0.0422321705209233,0.00946470485393659,0.0092417886971787,0.0496402833528909,0.122967967281645,0.0144948307659995,0.0149097008167104,0.153573666194303,0.0428849234543454,0.00981874011060662,0.00962668575148736,0.0504668826043797,0.127772972290123,0.0158255900709368,0.016143405431197,0.160928804468107
800,0.777777777777778,80,30,-1,0,1,2,0.812965822949945,0.556890726434667,0.666365849845522,-0.212497261474257,1.04483880225914,0.553776209034531,0.648321940240145,-0.77618002157062,0.0732022558168841,0.0160961182203354,0.0181896150918564,0.0986058788466373,0.166612683336093,0.0225159279374359,0.0246650924561075,0.32391289904137,0.0801491337711592,0.0234111747426239,0.0254354538769808,0.118732508257195,0.344239243740136,0.0811828506866633,0.0755156476961812,0.534521718617678
8000,0.777777777777778,80,30,-1,0,1,2,0.828561534704418,0.547965663037047,0.7133823994815,-0.221500698804408,1.21092574973098,0.509268769465316,0.735975530732527,-1.02747396606142,0.0448264397832195,0.00899556497194569,0.00878718605231239,0.0515517322887935,0.0936532630304964,0.0112701989595024,0.011674483195314,0.117577075557945,0.0457246097889342,0.0093913487493477,0.00920576693123943,0.0526593133720133,0.0967834290685388,0.0121847344110307,0.012512757730158,0.122480743354354
800,0.833333333333333,80,30,-1,0,1,2,0.892976358613607,0.546978749044561,0.672743345504815,-0.340484169006286,1.10413167897509,0.539275021799325,0.665230809971616,-0.795552165078694,0.0907957475391298,0.0165247212625292,0.0182238212946387,0.104572671134317,0.175882761568828,0.0226569663160726,0.0238434331553153,0.268640658095449,0.100976344881421,0.0246973143115149,0.0262947723538486,0.131391922669977,0.300500318773596,0.0672385155065865,0.0644549450988311,0.439813761091295
8000,0.833333333333333,80,30,-1,0,1,2,0.907988133609153,0.536946335493709,0.721232878909807,-0.385422527974556,1.22034310223368,0.505957148823111,0.739109074402266,-1.01300699854671,0.0441601995100305,0.0081068979897531,0.00795961930257445,0.0504178772423552,0.0683109413431896,0.00859331265165743,0.0089514497745518,0.0874789983881505,0.0452551664162657,0.00850633283815586,0.00837270817741631,0.0517382458760079,0.0702454487942312,0.00917335245187865,0.00947699846480384,0.0905932010534851
800,0.888888888888889,80,30,-1,0,1,2,0.991862827901664,0.534902910803361,0.682370613784805,-0.492284791889872,1.16009254877794,0.525859028273432,0.682115617641709,-0.826833531886778,0.112459127391865,0.0178191610077178,0.0183515373584373,0.107000020766328,0.175967498087299,0.0224959473263726,0.0225795001359111,0.211980991624838,0.124541068231632,0.0253274407329863,0.0260097300347247,0.138001442691032,0.240423308653422,0.0479207913542297,0.047129199200618,0.322234390198682
8000,0.888888888888889,80,30,-1,0,1,2,1.00093287187016,0.525705023532837,0.728766047735241,-0.566094448870581,1.22590347960547,0.503973074444547,0.741175775100065,-1.00048273603922,0.0389080060534274,0.00683651905017513,0.00676465746100539,0.0450420899276475,0.0465836323649569,0.00653686944969373,0.00678638538302724,0.0617821686093649,0.0400317289121994,0.00717186777641515,0.00710554232694712,0.0463720691453894,0.0476746629088353,0.00685154547770323,0.00706858776961968,0.0635956715490072
800,0.944444444444444,80,30,-1,0,1,2,1.11378344798962,0.520037835465387,0.696986041516555,-0.683295866084252,1.21295093407849,0.513267922307059,0.699891694625229,-0.874188524802218,0.126347926846159,0.018912239601596,0.0183048131146007,0.0999046350519184,0.155871723588834,0.0209655633630984,0.0203238299240382,0.147556890363064,0.137586901202422,0.0239094837439431,0.0235626636998224,0.127695574544455,0.18158018882581,0.0312108676908752,0.0308582885559121,0.203281291685917
8000,0.944444444444444,80,30,-1,0,1,2,1.10864090135955,0.514133434332697,0.736303986045929,-0.766104374338848,1.22986126081502,0.502740954294627,0.742805217199427,-0.992531688858385,0.0277253114442105,0.00537342223789558,0.00532925437162474,0.0336897716507945,0.0277187308157638,0.0051291472158504,0.00519858090958432,0.0384770474437872,0.028520819192839,0.00554747141907624,0.00550474743152511,0.0346312362863273,0.0282127533258053,0.00524560541252768,0.00530132364617516,0.0393410265270434
800,1,80,30,-1,0,1,2,1.25349988328544,0.502155085702579,0.724709557076224,-0.984300319759969,1.25349988328544,0.502155085702579,0.724709557076224,-0.984300319759969,0.0387061421702006,0.0139916419905672,0.0147441022816191,0.0389933019941946,0.0387061421701958,0.0139916419905667,0.0147441022816191,0.0389933019941943,0.039991461702236,0.0140901177177954,0.0148179488145733,0.0404539323106007,0.0399914617022307,0.014090117717795,0.0148179488145731,0.0404539323106002
8000,1,80,30,-1,0,1,2,1.24357438785054,0.500197219289378,0.746962518336951,-1.00893316312518,1.24357438785054,0.500197219289378,0.746962518336951,-1.00893316312518,0.0109760722845285,0.00436057837092668,0.00426275668404066,0.0113345663357451,0.0109760722845282,0.00436057837092671,0.00426275668404074,0.0113345663357454,0.011079845109284,0.00437191307185051,0.00427310195706267,0.011517688244339,0.0110798451092836,0.00437191307185054,0.00427310195706273,0.0115176882443392
800,0.5,80,31,-1,0,1,2,0.687003579265205,0.588040552987895,0.657219025320027,0.400043720920859,1.07647163683369,0.556242632894074,0.705044833544152,-0.768395860313382,0.0818695397261635,0.0308681221486845,0.0210862873519174,0.0558542244029022,0.262447400041467,0.0696971661839523,0.0922547986276984,0.945276801750812,0.0856165998041251,0.0344066115976626,0.0231752689637196,0.0567146762463877,0.488987977092584,0.186192921456334,0.225172500085351,1.61684985051125
8000,0.5,80,31,-1,0,1,2,0.609073062408683,0.60338876808378,0.655071823901902,0.412597341664615,1.7848430244448,0.448435238660743,0.817662054080513,-1.38979985326191,0.0137273564891803,0.00593817357775932,0.00674507439771363,0.0209768589697398,0.743773838317569,0.0929115015044951,0.104427375515237,0.767006784260875,0.0137443105519235,0.00601771042902643,0.00686055332179602,0.0209957734259414,1.07047310069897,0.145096922376132,0.158894316790341,1.07848513110624
800,0.555555555555556,80,31,-1,0,1,2,0.716309101607317,0.582110850173309,0.668080786885212,0.325958419857896,1.09763842533787,0.547515330763639,0.71980680742853,-0.828524129113742,0.0927131403460619,0.0291583899652998,0.0214783672272889,0.064179112159604,0.220777294697471,0.0544111960448094,0.0759775717876953,0.797507642882074,0.0982691584660785,0.0329863987611265,0.0240981678460292,0.0655991420800901,0.439176198501435,0.156966437261583,0.194462652688107,1.38773516851774
8000,0.555555555555556,80,31,-1,0,1,2,0.626061868804206,0.595838461174083,0.664387731463796,0.344047589774668,1.62144775031163,0.463284556089297,0.798557069876159,-1.24172693671699,0.0165122347180051,0.00604561467019051,0.00685503701189773,0.0249602378186087,0.439205083426415,0.0562864533413109,0.0637325879872512,0.490214110812483,0.0165592196091186,0.0061443761172534,0.00698905277352783,0.0250398452656069,0.571472664086213,0.0795784868396199,0.0875889510809634,0.621200884720327
800,0.611111111111111,80,31,-1,0,1,2,0.752069718814513,0.575885768483093,0.679154842311125,0.235868860112717,1.11607230217751,0.541292538765368,0.730308629584002,-0.868178004713754,0.0986098796309038,0.0267303261976583,0.0213719054741346,0.0744425885139351,0.197660361717126,0.042127588323846,0.0608920957560515,0.655887644939756,0.105769926037621,0.0305931928756066,0.0243342096331725,0.0770901256095357,0.350156963866677,0.113847667719821,0.144177633339015,1.0689515676773
8000,0.611111111111111,80,31,-1,0,1,2,0.652992913967882,0.587109289585321,0.674193356087155,0.259392803442367,1.51643994394252,0.472969266976192,0.78582542677775,-1.147750159992,0.0195257484513634,0.00611051196058327,0.00691513534375002,0.0290618456171983,0.283249298843584,0.0368293961225935,0.0419242804614794,0.337594565183775,0.0196243623227771,0.00622886754257312,0.00706687039315043,0.0292290448388286,0.346199371329773,0.0489116265625881,0.0540784276051551,0.402179990699608
800,0.666666666666667,80,31,-1,0,1,2,0.794259753178518,0.569383119088042,0.690314064946364,0.128755787312897,1.13229022532139,0.536586163158854,0.737871281552267,-0.893797253565822,0.0983749829235658,0.02388434868928,0.0207560156477106,0.0853962783168601,0.183733265603738,0.0328961500226107,0.0481115523055891,0.529375407895321,0.106533644580149,0.0274867159175382,0.0237918188750848,0.0896479664805935,0.260145493798367,0.0708840133996054,0.0921430710541966,0.751100361558464
8000,0.666666666666667,80,31,-1,0,1,2,0.691519515597482,0.577261433915603,0.68444087091069,0.156669782413378,1.44386824436065,0.479678130690155,0.776805768356591,-1.08524932108601,0.022535695983535,0.00611537145045812,0.00689416814630084,0.0330073810657045,0.192982976364765,0.0252875652687899,0.0288526970799241,0.242441369692326,0.0227051040216097,0.00625196746865446,0.0070611044783086,0.0332880845994221,0.225475257474214,0.032027951172726,0.0355205326095017,0.277082205071289
800,0.722222222222222,80,31,-1,0,1,2,0.842857596532546,0.562549835172389,0.701476448518456,0.00366091878635294,1.14688171827557,0.53272207279557,0.743478855947611,-0.910185312874484,0.0915270608282925,0.0209676471523068,0.0197154713715569,0.0954188227653026,0.172044691449014,0.0263776956359877,0.0379046528082223,0.420103306130152,0.0996889385420809,0.0240184015574557,0.0225264795086652,0.101223795838708,0.21796918646043,0.0472330273956896,0.0619104145258034,0.544726300710859
8000,0.722222222222222,80,31,-1,0,1,2,0.743254452692494,0.566340604878741,0.695087176235162,0.0337507458331651,1.39098440509377,0.484523694837649,0.770128317854785,-1.04285183932647,0.0252535109712241,0.00604263055274583,0.0067610780957238,0.0364058744928311,0.135918772306142,0.0179015283828953,0.0203900137508264,0.177790476226558,0.0255059858966876,0.00619342713859805,0.00693809097838477,0.0368189730466686,0.153309821579822,0.0217711884309233,0.0241600983834264,0.197176460958984
800,0.777777777777778,80,31,-1,0,1,2,0.898021122109989,0.555241911746758,0.712628699194826,-0.140443682099646,1.16045063868596,0.529223177476055,0.747852054927165,-0.920817836549361,0.0785602310568318,0.0183421872888258,0.0184121373542222,0.102750422417098,0.158655958405793,0.0220348465974803,0.0301141713708103,0.32691591104657,0.0854567139890322,0.0206227447059757,0.0207367381791673,0.109682724452867,0.191307862911357,0.0335811905032631,0.0432139558537879,0.398318447022863
8000,0.777777777777778,80,31,-1,0,1,2,0.80977976975009,0.55437580507906,0.706092626279175,-0.111765489972065,1.35083410995167,0.488129882068272,0.765013155330399,-1.0143536479895,0.0273254647472735,0.00587989719503672,0.00649388587920779,0.0387282650192457,0.0973278915137142,0.0129306497775352,0.0146180744514238,0.130958987273596,0.0276597083083417,0.00603672145768078,0.00667181787169785,0.0392755868323917,0.106653765561768,0.0151335321467843,0.0167357169004713,0.141924052191717
800,0.833333333333333,80,31,-1,0,1,2,0.960369084781281,0.547179574422914,0.723869953190053,-0.304905626948734,1.17366188677084,0.525701183071794,0.751548421482845,-0.928321565867269,0.0616001034723461,0.016325025322304,0.0170615327441946,0.105452659625731,0.141391802697665,0.019217788549658,0.024372389096015,0.247250662758108,0.0660075594203332,0.0177836548560761,0.0187496845170333,0.112858006914573,0.166558678901801,0.0256140320459428,0.0314097169413671,0.288198062308439
8000,0.833333333333333,80,31,-1,0,1,2,0.892654700224646,0.541376665568502,0.717416757889353,-0.2827519572539,1.31931075578516,0.490871773614656,0.76097913387761,-0.996310830971714,0.0283165819929955,0.00562723135126999,0.00609103661462345,0.0392899559501183,0.0697118089207435,0.00949146545472915,0.0105590512103398,0.0952183561094058,0.0287085560543476,0.0057759782359132,0.00625483031312727,0.0399409806074022,0.074540248332791,0.010677976716929,0.0116868206122509,0.10127686915414
800,0.888888888888889,80,31,-1,0,1,2,1.03155077904346,0.537825788780533,0.735519180048411,-0.491973491552316,1.18743631606458,0.52172364825138,0.755089287042746,-0.935076906874265,0.0461696353952419,0.0150755782942787,0.0158890919252823,0.101044713036992,0.118371935754679,0.017256768224051,0.0201834683754968,0.177811319796919,0.0479372086899638,0.0158973587560574,0.0169644022354501,0.108191748888801,0.137312658285665,0.0207221224945296,0.0238141204625626,0.200710266901137
8000,0.888888888888889,80,31,-1,0,1,2,0.993413212143139,0.527329598228758,0.729006264020294,-0.482993896010832,1.29381984109518,0.492985520323656,0.757702894908025,-0.987137153832151,0.027638412469416,0.00530349323330643,0.00558388393554382,0.037198269274847,0.0487722808398036,0.00710555178413041,0.00768560957638326,0.0665144870816955,0.0280321731009787,0.00542349081198754,0.0057117843463364,0.0378701563846874,0.051052745937912,0.007661458077095,0.00820804679314274,0.0696161088548271
800,0.944444444444444,80,31,-1,0,1,2,1.11593820772956,0.525935547844802,0.748498968040367,-0.70675334347243,1.20372748685109,0.516464392235133,0.759260381049471,-0.944613526851527,0.0407920312047151,0.0144440135171469,0.0150105934350026,0.0851430002386403,0.085787951829075,0.0155493727724731,0.0169440499249821,0.113880610193341,0.0427737242268284,0.0149328403747296,0.0156368596075501,0.0912000265517626,0.0977260546049436,0.0171206169552244,0.0185278386629828,0.125432250623159
8000,0.944444444444444,80,31,-1,0,1,2,1.11351781028992,0.512189433282516,0.740752340178762,-0.718604227650039,1.27258219019221,0.494620206495904,0.754923572862838,-0.987508028194228,0.0241433495549903,0.00493520014092272,0.00503464919429078,0.0309814580243115,0.0314237107128297,0.00549236501105741,0.00570384885197193,0.0416593436783279,0.0244520272138209,0.00500438556412734,0.00510409441315374,0.0315236325632228,0.0322830673938659,0.00567538559020615,0.00587117156352479,0.0429536323897229
800,1,80,31,-1,0,1,2,1.24229479563763,0.501874685649368,0.770794563178333,-0.988847045009504,1.24229479563763,0.501874685649368,0.770794563178333,-0.988847045009504,0.0259331386073783,0.0137480699533092,0.0138173323026026,0.0344324597743242,0.0259331386073844,0.0137480699533091,0.0138173323026028,0.034432459774322,0.0266141090148419,0.0138385200625772,0.0138795904734256,0.036072080322491,0.0266141090148478,0.013838520062577,0.0138795904734258,0.0360720803224878
8000,1,80,31,-1,0,1,2,1.25363297027181,0.495781402586002,0.751781158725259,-1.02066439558787,1.25363297027181,0.495781402586002,0.751781158725259,-1.02066439558787,0.0112353992752921,0.0043948399698836,0.00438864436319581,0.0124788281089332,0.0112353992752924,0.00439483996988367,0.0043886443631959,0.0124788281089334,0.0112793421146352,0.00439870864275301,0.00439261961033916,0.0125778472954041,0.0112793421146355,0.00439870864275307,0.00439261961033924,0.0125778472954042
800,0.5,80,32,-1,0,1,2,0.592531693965024,0.598001432263784,0.625381908433189,0.442072805078685,-0.0110273235731823,0.688008551976248,0.49416623286925,1.1125612732219,0.0330181977879296,0.015420657840337,0.0173551727854098,0.0389260043530338,0.41674359399498,0.0405584599324592,0.0498023750327532,0.44909692948517,0.0331612509717817,0.0155866674981243,0.0178074758646823,0.0395169328631467,0.441312938522019,0.040928607946342,0.0454619046037219,0.459766113868622
8000,0.5,80,32,-1,0,1,2,0.594078118209662,0.603742648510521,0.653875894162166,0.367305748856155,2.84876351065231,0.206584198905466,1.01598357541426,-1.8873465835069,0.0126336290754929,0.0057099888276016,0.00713264806145563,0.0214535256137809,1.76358299864175,0.308443189113351,0.299089984525919,1.31941807372017,0.0126324156441631,0.00580544420964917,0.00726692059792402,0.0214727018437156,3.4591292355522,0.6223805239863,0.599789259450312,2.45434036595758
800,0.555555555555556,80,32,-1,0,1,2,0.606804465941447,0.589670746731089,0.634847436030815,0.39000520969609,-0.317652474731257,0.737807652564918,0.42886197690444,1.61275571232233,0.0401097775990574,0.0157494299654144,0.0173551298725701,0.0438201191911277,0.550977645206425,0.0663527540880166,0.0880127393095034,0.748404494211342,0.0403953366023901,0.0159701591052293,0.0178436203917276,0.0448787201146501,0.531014021055721,0.0575199643856068,0.0711480124131378,0.798234833185636
