"n","rel","B","seed","a1","a2","a3","a4","est.NG.1","est.NG.2","est.NG.3","est.NG.4","est.CG.1","est.CG.2","est.CG.3","est.CG.4","ste.NG.1","ste.NG.2","ste.NG.3","ste.NG.4","ste.CG.1","ste.CG.2","ste.CG.3","ste.CG.4","bcs.NG.1","bcs.NG.2","bcs.NG.3","bcs.NG.4","bcs.CG.1","bcs.CG.2","bcs.CG.3","bcs.CG.4"
800,0.888888888888889,80,3000058,-1,0,1,2,1.09916359380465,0.558675613754111,0.740087505046075,-0.595533903519019,1.5145897137828,0.508001824256432,0.794749795342018,-1.24087174010292,0.0837732252014006,0.0158026418573377,0.0156492175652013,0.0613022570069342,0.147182149820927,0.0197820726678736,0.0215887799531629,0.149352099934165,0.0861440838890385,0.0163850906126215,0.016159072204542,0.0656835902568886,0.177455888379145,0.0268034163010892,0.0274582367263154,0.193099294098282
8000,0.888888888888889,80,3000058,-1,0,1,2,0.930716260472086,0.536918944781769,0.717811058167561,-0.512135738156094,1.14016882131884,0.508016708883765,0.738738752758061,-1.03779071038076,0.0259986082614473,0.00532794378650661,0.00551754878701281,0.0376708706298038,0.0505473147966549,0.00729191962539351,0.00782033972008747,0.0705033869150786,0.0262024848946108,0.00539736037773952,0.00559194708477043,0.0381712067883898,0.0519650421961682,0.00782651368798476,0.00833968900212334,0.0741119936649646
800,0.944444444444444,80,3000058,-1,0,1,2,1.24164201129642,0.543369319697257,0.751826609253842,-0.76578262461101,1.4507089607372,0.519101240634319,0.777549133652913,-1.07147834821016,0.0786779685729269,0.0156737045845517,0.0152169624563031,0.0551075274514232,0.0988025318143746,0.0167842733404687,0.0169234192323736,0.0899191707573715,0.0816894652889362,0.0162834238135301,0.0156974542740597,0.0602330599391487,0.111191933134823,0.0193876271227024,0.0189994606205677,0.108721984800591
8000,0.944444444444444,80,3000058,-1,0,1,2,1.05854336230719,0.521383359477491,0.730216693825029,-0.745179588429317,1.18511062879099,0.505656093999683,0.741630511765076,-1.02592160294652,0.0233869180628396,0.00497074743477403,0.00513466317357924,0.0318927419528352,0.0332674129350843,0.00556758407786867,0.00589157787259714,0.0439969608043174,0.0236508479382221,0.00504217250169466,0.00520841278812131,0.0325132848531886,0.0340383764047687,0.00579534090223138,0.00611015710078092,0.0457887544818329
800,1,80,3000058,-1,0,1,2,1.38252053316488,0.525073587648482,0.766834564364046,-0.982613324648094,1.38252053316488,0.525073587648482,0.766834564364046,-0.982613324648094,0.0408490471960168,0.0150045306492264,0.0146216270135166,0.0329092439275583,0.0408490471960166,0.0150045306492275,0.0146216270135182,0.0329092439275527,0.0425224230636874,0.0152113170272087,0.0147527762703871,0.0355143876912168,0.0425224230636896,0.0152113170272102,0.0147527762703889,0.0355143876912139
8000,1,80,3000058,-1,0,1,2,1.2622982742657,0.502125182827299,0.747184676367688,-1.01284997621042,1.2622982742657,0.502125182827299,0.747184676367688,-1.01284997621042,0.0118987524943419,0.004381320218791,0.00438863686259668,0.0128387303900419,0.0118987524943427,0.004381320218791,0.00438863686259668,0.0128387303900414,0.0119468313604595,0.00438634403253293,0.00439316669744444,0.0129543999343575,0.0119468313604604,0.00438634403253293,0.00439316669744444,0.012954399934357
800,0.5,80,3000059,-1,0,1,2,0.660751550297917,0.598896067979837,0.639108682324362,0.527039920954477,-0.956380281178043,0.777601485665432,0.382379089527461,1.09435175603203,0.0497821662649677,0.0163381620677815,0.0159851417040177,0.0360200315415816,2.38541627070453,0.202361685273644,0.295381119762473,0.845037112240573,0.0505879129807585,0.0179752648563119,0.0175640805297947,0.035908013298101,2.95169584939447,0.41902951529725,0.662908106226855,3.05195147466129
8000,0.5,80,3000059,-1,0,1,2,0.592265037790263,0.603505094260682,0.652858710769033,0.380427891428809,0.817350191260878,0.556880472305261,0.685885150422213,-0.721909598936877,0.0107719449295775,0.0053770767335676,0.00723126964958528,0.0242617236854125,0.129515617784314,0.0299911785209735,0.0352835615511094,0.343118688236736,0.0107647298492999,0.00547015194577489,0.00738572636506959,0.0242991055594898,0.158232448040474,0.0404023643457125,0.0455128451206974,0.387850453107455
800,0.555555555555556,80,3000059,-1,0,1,2,0.686706293533165,0.591381640901908,0.648128516609454,0.48682974612138,-6.24526037744984,1.476266318706,-0.549661128229869,4.83274098548361,0.058998260683544,0.0169209389970614,0.0166619340267205,0.0434191224594762,36.5090181620346,4.36465473173264,5.92509124266374,21.5771102959958,0.061492405200568,0.0205043338050068,0.0205450558286748,0.0449263441701772,88.0434244582738,11.404937095834,15.7721363206053,66.2074075684708
8000,0.555555555555556,80,3000059,-1,0,1,2,0.603260317047783,0.597639203981224,0.660669804536339,0.307173972519326,0.878531838873938,0.548095346776847,0.694662811831164,-0.760968435872523,0.011940022610075,0.00549935143490733,0.00737115182027069,0.0294085502494739,0.119822107486769,0.0246492082073739,0.0287002200462001,0.283509435083418,0.0119226748638295,0.00563083535886856,0.00756195508179424,0.0295259888973091,0.141569692529686,0.0318826358110445,0.0356980333303573,0.314191275415227
800,0.611111111111111,80,3000059,-1,0,1,2,0.720714960987565,0.582727469185273,0.658710019073585,0.429110084702235,4.55749407171257,0.0514878384835827,1.34480782823343,-3.01469783668794,0.0677967439301591,0.0175145720429897,0.0175782638026321,0.0548643419169568,9.78649148184916,1.50705224622297,1.94483874051565,9.87369603942103,0.073457354399382,0.0233527223759853,0.0242934097581767,0.0616906832985185,42.6108619225806,6.25182101258534,7.93912116755382,35.8940358150637
8000,0.611111111111111,80,3000059,-1,0,1,2,0.622509299766522,0.590473040014996,0.66893116179551,0.219044499061263,0.936569307493708,0.539647769489726,0.703319391451373,-0.801453351994659,0.0134651122190467,0.00565049113572271,0.00749426563894864,0.0349469289019293,0.109560543333141,0.0203748506100205,0.0235242711163407,0.235996227194173,0.0134774562680784,0.00582490532503321,0.00772243130065539,0.0351815124719543,0.12550263179291,0.0254084631734119,0.0283374139818518,0.257320181460896
800,0.666666666666667,80,3000059,-1,0,1,2,0.763383519534277,0.572868772281313,0.670759824230421,0.348587637017071,2.35407248508908,0.341554163190309,0.956657252791189,-1.50286565849107,0.0753129810263731,0.0180373193101833,0.0185319738583041,0.0710688732106656,1.54713463017796,0.280684646396109,0.348713991611208,2.32622478761194,0.0851647099636745,0.025817238871942,0.0277618135129938,0.0871199712179125,6.49908096345252,1.10051353428661,1.32949446798356,7.00885106923262
8000,0.666666666666667,80,3000059,-1,0,1,2,0.652280307808066,0.581955218542595,0.677719244940531,0.114165000078469,0.99135008835604,0.531747594789932,0.711569928028358,-0.84123845273075,0.0155430524813846,0.00582892692021032,0.00758481209833571,0.0406328804172971,0.0987215889770101,0.0168335925514829,0.0192877894113801,0.19620467458767,0.0156452134930883,0.00604777149340963,0.00784930751106012,0.0410250862111489,0.110044115991331,0.0202919119723988,0.02256379220605,0.210984844407779
800,0.722222222222222,80,3000059,-1,0,1,2,0.815242236965327,0.561729619050832,0.68408105005947,0.238974400357528,1.81215790371583,0.412335579008038,0.860398886116467,-1.18543560612391,0.0805982275994859,0.0183709954671853,0.0192145366477893,0.0913188665338643,0.591669884344966,0.118946728617364,0.142486718134087,1.19344028387462,0.0944173526969285,0.0272128244583566,0.029864653617572,0.118307547059991,2.39684726009229,0.456759656746477,0.531547153572139,3.24265662246653
8000,0.722222222222222,80,3000059,-1,0,1,2,0.695282279515647,0.572025021218487,0.687123952296325,-0.00964400846953617,1.0428031827262,0.524509004648457,0.719251373329931,-0.879028190137412,0.0183377258435909,0.0060211941164531,0.00762059335167269,0.0460729276835105,0.0873861605158037,0.0138501030961115,0.0157471912057674,0.161721276552587,0.0185982090242146,0.00628351803243526,0.00791922160317773,0.046665596620687,0.0951831792236036,0.0161739326326377,0.0179308015027298,0.171844002019106
800,0.777777777777778,80,3000059,-1,0,1,2,0.876767664893098,0.549247431073852,0.698329072016268,0.0928928110670464,1.56799762432259,0.443874015489074,0.816355124292198,-1.0786923510499,0.0826399240825185,0.0183613050083475,0.019273673425419,0.113061828180938,0.29875866485152,0.0636672961486501,0.0731334789930111,0.745967571005732,0.0986051146121579,0.0269970968013771,0.0297210222605064,0.149130373352767,1.14787904158008,0.240976073128049,0.271634482404133,1.89861056940281
8000,0.777777777777778,80,3000059,-1,0,1,2,0.754798660650265,0.560617938402003,0.697246216652433,-0.154929445204277,1.09095742628243,0.517991786514441,0.726270888925961,-0.914021011576535,0.0218389553104168,0.00619332590877313,0.00756831009069476,0.050632312915825,0.0755969008830399,0.0113222550693343,0.0127624742749144,0.131049870310849,0.0223232181523722,0.00649629594201231,0.00789810707010795,0.0514693382534112,0.0808151444142988,0.0128391017671351,0.0141777703683038,0.137863760222592
800,0.833333333333333,80,3000059,-1,0,1,2,0.948358625636197,0.535412461246005,0.712939728429929,-0.0980862834748419,1.4287943144049,0.461694357001943,0.790499517294884,-1.04179862907961,0.0804064725581714,0.0178413467997632,0.0184154516832941,0.131284233583961,0.170994808169201,0.0373959170483318,0.0406902249632803,0.489389479442469,0.0953870733371208,0.024885033914408,0.0268777397456987,0.170566856600602,0.553272227002869,0.125747667351251,0.137196503978386,1.10856642246404
8000,0.833333333333333,80,3000059,-1,0,1,2,0.83486943750288,0.547675711002535,0.708193605869887,-0.324671770382068,1.13597384909928,0.512226620104005,0.732576645332204,-0.9457253714452,0.0256531509063112,0.00627822875551738,0.00737330545337624,0.0532673976531113,0.0632709046445108,0.00917970939258696,0.010239559093082,0.103081542640942,0.0264157931522625,0.00661480277312612,0.00772802468869266,0.0543858260194783,0.066681428201163,0.0101348770881236,0.0111266109820625,0.107573433788246
800,0.888888888888889,80,3000059,-1,0,1,2,1.03020836268895,0.520330644887613,0.727007828035773,-0.343046581153152,1.3380187300735,0.473290317164375,0.772751957151906,-1.03195761774588,0.0729016202179305,0.0167171993220601,0.0166078686303939,0.1374569180234,0.104492335772241,0.0233527489018696,0.0237153166839928,0.309992856759486,0.0834761502379999,0.0210581595928211,0.0216653460686638,0.170982312335266,0.18502168048766,0.0444026549889232,0.0457716946205141,0.476765061554573
8000,0.888888888888889,80,3000059,-1,0,1,2,0.940577217484287,0.533166536334621,0.720071570966079,-0.522358406074545,1.17822319122483,0.507235473229374,0.738138397409377,-0.973854732055834,0.0286136355409785,0.00615530610462142,0.00693832377330078,0.0521631423645959,0.0500582260345381,0.00736026581797059,0.00809674734459641,0.0766992548783506,0.0296709443719002,0.00650320932299562,0.00729766669934178,0.0535572810979633,0.0522435820373998,0.00793003338163693,0.00862742888617977,0.0795786487848129
800,0.944444444444444,80,3000059,-1,0,1,2,1.12185010693899,0.504323585547371,0.73902925546239,-0.650375684115794,1.27272993142766,0.481643573536017,0.758864700957066,-1.03020474829142,0.0587829186215129,0.015185264403793,0.0144772027179052,0.117877429072752,0.0649039514352646,0.0163893945503168,0.0157508580315493,0.169207626510711,0.0631710987689098,0.0166373129341552,0.0159562288347155,0.136823547398346,0.0764176523352463,0.0196580834388532,0.0187114947627772,0.208585425042657
8000,0.944444444444444,80,3000059,-1,0,1,2,1.0787134249825,0.517134040130018,0.732966761812948,-0.752128997391009,1.21864480762238,0.503061367846908,0.742932362356343,-0.998325947414504,0.0277010880381045,0.00561477287870375,0.00607837076531888,0.0436564540515286,0.0348663576287687,0.00579073673716741,0.00623428997894155,0.0500276763885886,0.0289103476723202,0.00590434066499471,0.00637647133649112,0.0451436488482152,0.0362037866392047,0.00608405534606212,0.00651461015721234,0.0517526629342
800,1,80,3000059,-1,0,1,2,1.21542051368285,0.487853662016507,0.744343110090113,-1.02278741069103,1.21542051368285,0.487853662016507,0.744343110090113,-1.02278741069103,0.0270239505866475,0.0138627432743805,0.0134328506908785,0.0465591197278646,0.0270239505866505,0.0138627432743806,0.0134328506908779,0.0465591197278636,0.0274786091210908,0.013913099665193,0.0134947660630242,0.0491172855278123,0.0274786091210938,0.013913099665193,0.0134947660630236,0.0491172855278119
8000,1,80,3000059,-1,0,1,2,1.26740585525583,0.499979684755184,0.747136271017873,-1.02288188885772,1.26740585525583,0.499979684755184,0.747136271017873,-1.02288188885772,0.0123146070827959,0.00433558891351139,0.00441298217256935,0.0115470918328139,0.0123146070827952,0.00433558891351147,0.00441298217256947,0.0115470918328143,0.012427969510579,0.0043440889864153,0.0044245252130622,0.0117211127070556,0.0124279695105784,0.00434408898641539,0.00442452521306233,0.011721112707056
800,0.5,80,3000060,-1,0,1,2,0.664972459885716,0.582206140843614,0.643646571482378,0.289694366663813,-6.0603245093156,1.56315400677662,-0.49662940804165,9.87216024746153,0.0483966286532873,0.017459438518082,0.0198345459150413,0.0764436643731223,16.7497343992153,2.13635747931301,2.45585352902861,24.618272153864,0.0486551314497442,0.0182153886184913,0.0216149509713631,0.0779360184707273,23.171978095102,3.15095384114348,3.96139490634845,47.9566677895619
8000,0.5,80,3000060,-1,0,1,2,0.609519737489924,0.605031171639745,0.646623957069854,0.425782641626374,0.943603156377307,0.573386600084505,0.661727080198821,-0.219771174234674,0.0115147665025107,0.00552913731945348,0.00673086704487329,0.0198690591432833,0.173619910578193,0.0256240621005084,0.0276444355931303,0.200088370100985,0.0115063778900158,0.00566013961124179,0.00690878075966731,0.0198618082871024,0.254836979830016,0.0414287657034361,0.0418849111207229,0.230748529298027
800,0.555555555555556,80,3000060,-1,0,1,2,0.696697754868728,0.571652782658859,0.656602484931401,0.19133732610445,17.236348443122,-2.0764737436357,3.496679246497,-24.0810998694188,0.0563216905345036,0.0177746489028051,0.0191147713186737,0.0857762402673311,80.2752502551264,13.3646639755728,14.4252323639349,116.602814158536,0.0567889280447098,0.0185274147684178,0.0207050848773955,0.0880336030149279,257.507450584657,42.3959351131759,45.2144105115926,362.85761144355
8000,0.555555555555556,80,3000060,-1,0,1,2,0.623818299182876,0.599364853053252,0.653883258317457,0.364284885617572,0.992986385854607,0.56294866887801,0.674172506095499,-0.325945965636717,0.0134245016845217,0.00563064734802313,0.00687707908031388,0.0238851725016783,0.152899757698805,0.0233061046121231,0.025842950547891,0.202451440795358,0.0134409893301322,0.00580382059815418,0.00709454684519781,0.0239550824666006,0.217108137757606,0.0360862742703531,0.0375339970600288,0.233884566211928
800,0.611111111111111,80,3000060,-1,0,1,2,0.738388735550508,0.560274705675765,0.66899525958913,0.0763905749418488,4.14855004211153,-0.00804502127206988,1.242078782635,-5.19160437078777,0.0633995296356677,0.0179076128852586,0.0185371268876689,0.0930395749027026,3.02576082349271,0.583170153474928,0.613317943308266,4.63717393167446,0.0641379342434018,0.0186003620607636,0.0198482307755905,0.0959144787220908,9.12526876650771,1.74479846218391,1.77947908078964,12.8896376463176
8000,0.611111111111111,80,3000060,-1,0,1,2,0.646313727266928,0.592393777707673,0.66199888871654,0.287884186286602,1.04217513472128,0.551886077459075,0.687186672309406,-0.432861560825375,0.015579322951202,0.00574593621436896,0.00702919025028282,0.0284630449258188,0.134937167681759,0.0212737057207362,0.0239794022979379,0.199117971761865,0.0156673782128413,0.00596733888403337,0.00729099834696235,0.0286610800590291,0.185103017164605,0.0315040343852049,0.0334726463875753,0.228743142111791
800,0.666666666666667,80,3000060,-1,0,1,2,0.789343165049956,0.548599795731975,0.680413552603913,-0.053414699491657,2.56660640906453,0.25114078201568,0.964144531127614,-2.9404354575345,0.0684482206436481,0.0178495300646996,0.0181712204206225,0.0981978077276474,0.790361324402583,0.166019853211943,0.174357550948657,1.34800460691887,0.069465982855367,0.0185330508287968,0.0192915149032682,0.101745262421438,2.32003723862757,0.498997406092699,0.498563535404247,3.46130025551108
8000,0.666666666666667,80,3000060,-1,0,1,2,0.679046360946606,0.584002177835607,0.671096851133004,0.193654900460086,1.08876075400295,0.540765596401511,0.700182223177984,-0.538060814781688,0.0179051932694156,0.00587001349862629,0.00715578092364044,0.033507113333641,0.117842934821116,0.0191635996905944,0.0217802516475986,0.189282724781303,0.0181220441908118,0.00614144481101615,0.0074626026980172,0.0338911884904382,0.155726301227703,0.0270967824871436,0.0292390453509713,0.215176465590133
800,0.722222222222222,80,3000060,-1,0,1,2,0.848260760287067,0.53713078043156,0.690504441407037,-0.195745893157823,1.96552424022411,0.353806993415653,0.856103609682422,-2.09201768928113,0.0704719241417398,0.0176047009845808,0.0179364937039461,0.101239439728296,0.32619273667869,0.0728899759812074,0.0776244882056832,0.628705905404943,0.0718344233171688,0.0184204119305755,0.01907324356648,0.105882701453703,0.754420266440761,0.177565018296869,0.175380108117343,1.24882508329716
8000,0.722222222222222,80,3000060,-1,0,1,2,0.724357253190604,0.574044285616174,0.681318534937695,0.0780702439324842,1.13096811922658,0.530061637511116,0.712641735630088,-0.638840951389319,0.0203062335216142,0.00598534877970082,0.00721438435923015,0.0387395973377993,0.10074185332485,0.0168125391695666,0.0191495945496577,0.172853683936198,0.0207092565177979,0.00630172686634514,0.00756071196307709,0.039363862145853,0.127893219357555,0.0226677097702477,0.0247196379450164,0.193814187041783
800,0.777777777777778,80,3000060,-1,0,1,2,0.91349933315782,0.526299798040778,0.69901428438697,-0.34799554182663,1.65582195705701,0.408861894117273,0.799348337296569,-1.6559418801893,0.0687730663973602,0.0171726836804006,0.0176551612690534,0.101746346946502,0.166545810640684,0.0397472987539474,0.0431611374527353,0.357772485346275,0.0706542644422867,0.0182483659303775,0.0189716499358933,0.108101076988167,0.283168988280558,0.0716418939950907,0.0707455443413124,0.545345032163781
8000,0.777777777777778,80,3000060,-1,0,1,2,0.784941920611178,0.562343637291442,0.692814923370538,-0.0631051509674729,1.16753512177314,0.520171164572786,0.724115457683133,-0.732554728561024,0.0226093317724054,0.0060559757545749,0.0071511657503425,0.0435872553934024,0.0833901859572329,0.0141987621430627,0.0161227851565782,0.150370758810212,0.023235280414126,0.0064023195174543,0.00752243252151656,0.0444835642930706,0.101479932226663,0.0182280041667608,0.0199958653752416,0.165938734030311
800,0.833333333333333,80,3000060,-1,0,1,2,0.983427237827853,0.516423737421263,0.705831960396148,-0.507707931459242,1.47093597777287,0.442957039095033,0.76503496589099,-1.39486102142954,0.0629967054753842,0.0165407971967912,0.0171482117718681,0.0985273334719231,0.0964176895381296,0.0253041465561443,0.0278204597775665,0.222209119439986,0.0655849496706729,0.0178574898168363,0.0186230562346881,0.106861326187431,0.135288691272879,0.0369989587057873,0.0370776847700856,0.293992595865354
8000,0.833333333333333,80,3000060,-1,0,1,2,0.863896575817301,0.548698293066746,0.705731086000954,-0.234893979747504,1.19765866782565,0.511418587213681,0.734222156861434,-0.816804234763297,0.0244591169658728,0.00602088714826923,0.00689970575798823,0.046997405990506,0.0659202814775653,0.0114056465104591,0.0128357313729892,0.122826593139218,0.0252905090787114,0.00636824443870465,0.00726768011823888,0.0481443311680735,0.0767709681743295,0.0139053299653257,0.0152612616432075,0.133211945722687
800,0.888888888888889,80,3000060,-1,0,1,2,1.05694128396041,0.507651215437703,0.711054593010291,-0.673161734597128,1.3512682997901,0.465806178012474,0.742761713532847,-1.22414386247134,0.0531522414350749,0.0156912754094478,0.0163127410647196,0.089310377429625,0.0610021493663503,0.0184398850399206,0.0201566137989046,0.140265076059775,0.0563719057411337,0.0170041023289955,0.017699955201506,0.0988768842171395,0.0742106088133855,0.0226242836432062,0.0231875035985267,0.169704170653124
8000,0.888888888888889,80,3000060,-1,0,1,2,0.964741374025005,0.532902751660801,0.72016572279474,-0.443068503588958,1.22096727571331,0.50406766663858,0.742634138862782,-0.889494255359303,0.0251143920883133,0.00578767354278693,0.00638128216294723,0.0470690276696075,0.0485988610621138,0.00860086242011387,0.00950727112648831,0.091339363619529,0.0260313241633495,0.00608757620682928,0.00669720457820866,0.0483394754889975,0.0540881109464677,0.00989785303385364,0.0107775022021519,0.0972626828432012
800,0.944444444444444,80,3000060,-1,0,1,2,1.1346761762103,0.499828913442213,0.715199395201305,-0.844573321891276,1.27160715297065,0.481628865690372,0.728165323495686,-1.10724243242737,0.0399170127137318,0.0146242352980703,0.0151675248500116,0.0699429488814095,0.0413653699175845,0.0150922851273883,0.016109272200909,0.0819440969808994,0.0428680320650287,0.015476554644341,0.0160458189322445,0.0782443787350696,0.0451303624220198,0.0162250313096051,0.0168866867656243,0.0928134256992425
8000,0.944444444444444,80,3000060,-1,0,1,2,1.09145025254541,0.514823975775985,0.736048554130292,-0.69370676344729,1.23760394939014,0.498364837477879,0.749005117104857,-0.948617652356781,0.0229457687556352,0.00523476087807432,0.00551917437768517,0.0399909594071279,0.031472147599358,0.0060560876991492,0.00646688217572169,0.0563739769244817,0.0236656961556548,0.0054150908917767,0.00570803512171667,0.0410627284061424,0.0334006113417913,0.0064945102991004,0.00690002890066838,0.0588586418767189
800,1,80,3000060,-1,0,1,2,1.23653265039713,0.490152194955038,0.723214756391724,-1.03751344235446,1.23653265039713,0.490152194955038,0.723214756391724,-1.03751344235446,0.0302109189222541,0.0134540730022608,0.0140525970862899,0.0359825316142978,0.0302109189222522,0.0134540730022608,0.0140525970862903,0.0359825316143014,0.030961109587945,0.0135341238657791,0.0141606431235194,0.0379353905812625,0.0309611095879434,0.0135341238657791,0.0141606431235197,0.0379353905812666
8000,1,80,3000060,-1,0,1,2,1.25372978950195,0.494928234627499,0.75198728588644,-0.990443648564195,1.25372978950195,0.494928234627499,0.75198728588644,-0.990443648564195,0.0119627409755521,0.00435372948798531,0.00438271298046535,0.0122663406595322,0.0119627409755529,0.00435372948798526,0.00438271298046527,0.0122663406595321,0.0120197118959703,0.00436001502434269,0.0043894546855642,0.0124016196346086,0.0120197118959712,0.00436001502434265,0.00438945468556413,0.0124016196346086
800,0.5,80,3000061,-1,0,1,2,0.602349237593041,0.604586384724286,0.659292224034731,0.24275939424254,1.07865428923168,0.535107075092939,0.632675219847687,-1.7612771813456,0.031432376763735,0.0157470416640041,0.0182664212424841,0.080778320086339,0.62549700116221,0.127372372902117,0.13338843198963,1.50338028530503,0.0318901896875023,0.0160096319019506,0.0190511647824753,0.0822763377770619,1.2062190929019,0.328177500809164,0.277010217656196,2.6084395016944
8000,0.5,80,3000061,-1,0,1,2,0.597465718545753,0.597521534106994,0.639680275908438,0.422774739240965,1.28640579601114,0.492467645945367,0.744846386043308,-1.18325763995889,0.0113629471331142,0.00536104408314563,0.00683571706428739,0.0231258410116521,0.474764587019849,0.059310532115289,0.0659538716762999,0.608994524213335,0.0113622826625311,0.00543015770151824,0.00693822339236131,0.0231557266815291,0.556938993032488,0.0741862222932332,0.0812267836989295,0.720176363629553
800,0.555555555555556,80,3000061,-1,0,1,2,0.617631892176295,0.599763837899947,0.662834026702918,0.154583835016865,1.02849588281105,0.537000664685746,0.65216194466577,-1.48665146911011,0.0353494705025174,0.0157958866239127,0.0185295903020045,0.0909669095855292,0.443326619226101,0.0787940307895213,0.0864238155538782,1.0111405741495,0.0358890528374757,0.0161593715025333,0.0193870023001921,0.0933218965367519,0.84511721300844,0.226276106384357,0.205183410137107,1.78760832143948
8000,0.555555555555556,80,3000061,-1,0,1,2,0.610349554995472,0.590661345329838,0.649588606858709,0.353801390589266,1.32830654112619,0.483900288844077,0.753917819023608,-1.21712157335919,0.0133804672187074,0.00558039690470124,0.00722696735369385,0.028895273692819,0.374417748263543,0.0446697517794239,0.0494582589498698,0.459397159848266,0.0134000332563742,0.00567874455991676,0.00735945114373298,0.0290009511405113,0.416104362219885,0.0524646622523673,0.0573619965704877,0.517930989278028
800,0.611111111111111,80,3000061,-1,0,1,2,0.639026134355093,0.594200722423516,0.666460454475953,0.0580930579448647,1.00666969816828,0.538283860424544,0.664872589375423,-1.31437078671731,0.039904157393283,0.0159031300845588,0.0188517560435475,0.101175733241433,0.33681557027327,0.0540670819050285,0.0616140010732257,0.733341419366023,0.0406040097990082,0.0165712424336576,0.0200663724377576,0.105120019228053,0.648576387124255,0.167563685422991,0.160005007436006,1.31348537503966
8000,0.611111111111111,80,3000061,-1,0,1,2,0.633306333722251,0.582252917905231,0.660350765674869,0.265976944909205,1.34521311834657,0.480359105592461,0.757380534653786,-1.2178917420291,0.0160295792857211,0.0058977677562349,0.00763572613764882,0.0353401658917478,0.28844554075975,0.0330642044726763,0.0364806075702247,0.342853723411786,0.0161190499465407,0.00604729929663416,0.00781792144838465,0.0355802172340733,0.311672125785787,0.0375538563260417,0.0409527995351911,0.375930533461561
800,0.666666666666667,80,3000061,-1,0,1,2,0.667677364802814,0.587831846003188,0.670419900888696,-0.0472735840746153,1.00195372855128,0.538659036711427,0.674430844301342,-1.19981785983267,0.0449753180284357,0.0160529735538835,0.0191390566219889,0.111144187005609,0.266228589680582,0.0399912256610398,0.0467660953590305,0.556733772444418,0.0461774881019342,0.0173183586916847,0.0210061930111166,0.117794612124477,0.524680356166474,0.129451569138481,0.128269581156432,1.00723360868966
8000,0.666666666666667,80,3000061,-1,0,1,2,0.668887482340265,0.57235528925956,0.671852343766502,0.156625032417839,1.348234021341,0.479601474531328,0.757778236326888,-1.20229119486823,0.0194476395281473,0.00628160822200147,0.00801025716869864,0.0420876163376836,0.219439212790357,0.0244188999913615,0.026888828386167,0.255886596658922,0.0197085322378201,0.00651178091536344,0.00826888059206683,0.0425587542165631,0.233319220248693,0.027201711107041,0.0296083878892578,0.275656045161796
800,0.722222222222222,80,3000061,-1,0,1,2,0.705248225790495,0.580548638489854,0.674975439848346,-0.16253908443802,1.00917743209009,0.538109543783895,0.682475022070528,-1.12125700704094,0.0503306704620431,0.0162087869453581,0.0193039463029092,0.120293168432401,0.214793382034387,0.031263850039681,0.0370001993025062,0.433842643537567,0.0529712606886318,0.0183748721037048,0.022070885332143,0.131023363662309,0.419490210471797,0.0973997676793297,0.0990384649502528,0.766536126646459
8000,0.722222222222222,80,3000061,-1,0,1,2,0.719693296544218,0.561061447466,0.683940206696884,0.0232503505236761,1.34378227784137,0.480312079607413,0.756601299640306,-1.17939648048729,0.0235527342727266,0.00665508785849561,0.00826984655654408,0.0484983693116463,0.165076126499623,0.0180654274635287,0.0198841404114993,0.191057687339758,0.0241445436752182,0.0069938264401743,0.00863092079791887,0.0493384126297598,0.173731065400667,0.0198633241464486,0.0216090469660824,0.203284363962646
800,0.777777777777778,80,3000061,-1,0,1,2,0.754230400864857,0.572180493030568,0.680439223585399,-0.289341883017864,1.02606928007788,0.53663483901329,0.689888526273227,-1.06703883822829,0.0555126382867006,0.0163082934099942,0.0192595274559181,0.127599378052587,0.174096894635144,0.0254482738886583,0.0300732961895101,0.341559015010117,0.0612699004557386,0.0195773554341205,0.0230589963395077,0.143760223601478,0.305559349861551,0.0651501930181251,0.0674621174566934,0.544466520427547
8000,0.777777777777778,80,3000061,-1,0,1,2,0.788286775502478,0.5485055806873,0.696420713270155,-0.13625794882605,1.33528521188618,0.481774485684564,0.754662220962991,-1.15368157087037,0.0278825552595616,0.00690111409536891,0.00830597218951924,0.0535459143583604,0.122179480202279,0.013371018404088,0.0147210799923932,0.141804772447736,0.028986004543359,0.00735960790938821,0.00878066273024364,0.0549045957072482,0.127667865743676,0.0145424941242312,0.0158262664962922,0.149450934890263
800,0.833333333333333,80,3000061,-1,0,1,2,0.818557575278837,0.562448972935519,0.687238671644532,-0.430275029029944,1.05216304974059,0.534162080292159,0.697274943309819,-1.03066528043508,0.0596193217031291,0.0162573823579871,0.018908692490633,0.131328514544726,0.139167532889352,0.0213111192799942,0.0248502325064977,0.267046175777696,0.0706566084265834,0.0205978311240891,0.0236650373194849,0.153744718723543,0.22715216924554,0.0453499628695962,0.0475804740227246,0.394227140945807
8000,0.833333333333333,80,3000061,-1,0,1,2,0.877057967904491,0.53487319812171,0.709058096464053,-0.323323184253749,1.32441276592959,0.483623014579785,0.752381319694664,-1.1270372206751,0.0314508898239075,0.00687477214281836,0.00799010807404246,0.0556720456601382,0.0879316023642538,0.00987594367951296,0.0108588709107539,0.103235023855498,0.0331660888549536,0.00742574160345115,0.00855320962239742,0.0576216638847246,0.091372514394829,0.0106155949639873,0.0115473878815453,0.107942176288442
