"n","vare","B","seed","a1","a2","a3","a4","a5","est.OL.1","est.OL.2","est.OL.3","est.OL.4","est.OL.5","est.NL.1","est.NL.2","est.NL.3","est.NL.4","est.NL.5","est.CL.1","est.CL.2","est.CL.3","est.CL.4","est.CL.5","est.OG.1","est.OG.2","est.OG.3","est.OG.4","est.OG.5","est.NG.1","est.NG.2","est.NG.3","est.NG.4","est.NG.5","est.CG.1","est.CG.2","est.CG.3","est.CG.4","est.CG.5","ste.OL.1","ste.OL.2","ste.OL.3","ste.OL.4","ste.OL.5","ste.NL.1","ste.NL.2","ste.NL.3","ste.NL.4","ste.NL.5","ste.CL.1","ste.CL.2","ste.CL.3","ste.CL.4","ste.CL.5","ste.OG.1","ste.OG.2","ste.OG.3","ste.OG.4","ste.OG.5","ste.NG.1","ste.NG.2","ste.NG.3","ste.NG.4","ste.NG.5","ste.CG.1","ste.CG.2","ste.CG.3","ste.CG.4","ste.CG.5"
800,0.25,80,4000006,0,1,2,3,4,-3.10534584852807,-1.9757905315045,-0.846235214480931,0.283320102542636,1.4128754195662,-2.02781411775739,-1.42730394227265,-0.826793766787913,-0.226283591303175,0.374226584181563,-3.10605702128608,-1.9966833729813,-0.88730972467651,0.222063923628275,1.33143757193306,0.0757031807046159,0.121781315187376,0.215503200798333,0.353679843219348,0.482083788444114,0.11982373687895,0.158075894305915,0.213025950690666,0.282813354019914,0.359684284118119,0.082390640764443,0.119884272354464,0.204313222667511,0.335124151030402,0.463362003364469,0.438299853022275,0.253687956012523,0.121318511794951,0.207818593957175,0.386999662915098,0.3881292153964,0.233749097303915,0.121949576144033,0.177040853302755,0.322573920737201,0.740699906926478,0.414960954816001,0.139103659296526,0.300180036219138,0.62005424953493,0.0246723741777183,0.0189494755781309,0.0168865481684899,0.0349807870196382,0.0534728529143166,0.0255629179022518,0.0204879834316665,0.0159070034223713,0.0250898486654162,0.0437240264235285,0.0305044447634459,0.0255440988754748,0.0188791969539963,0.0420639530976039,0.0685604432543915
8000,0.25,80,4000006,0,1,2,3,4,-1.89040129826157,-1.27785211548468,-0.665302932707794,-0.052753749930905,0.559795432845984,-1.43652004089684,-1.04852665908441,-0.66053327727198,-0.27253989545955,0.11545348635288,-2.03131619012671,-1.35279892063062,-0.674281651134526,0.00423561836156594,0.682752887857658,0.105753227331653,0.159674489032343,0.233837537305904,0.323414311601949,0.416038897470947,0.13559835021363,0.179312139248861,0.2323005235648,0.293080797648891,0.358619742230975,0.0872153367796858,0.145932686689421,0.232267223746209,0.340711181668985,0.454162672482996,0.13811933772605,0.0782087369189435,0.0369111676553432,0.0693861279763874,0.128345657908948,0.108027770744036,0.0644787321654342,0.0367846326349473,0.0570684338422271,0.0993408160375767,0.190502695154413,0.104704206584818,0.0384087294235851,0.0884763003251685,0.173266980542866,0.00990696585010645,0.007786207668663,0.00510743423194764,0.0103255696356501,0.0183702276185718,0.00939373720071394,0.00696997977305447,0.00495881703468148,0.00841730290539853,0.0151104324069552,0.0112387737947415,0.00947931566662375,0.00539537347796603,0.0132802128641218,0.025102887322832
800,0.25,80,4000007,0,1,2,3,4,-2.20932234995036,-1.40121040049582,-0.593098451041288,0.215013498413247,1.02312544786778,-1.41577294759799,-0.995063991777034,-0.574355035956074,-0.153646080135114,0.267062875685846,-2.01205522953172,-1.29891330738239,-0.585771385233065,0.127370536916264,0.840512459065593,0.110836479118008,0.151759678288642,0.218443047172809,0.30298554412082,0.384372606437674,0.130043425182581,0.16637073985987,0.213827519974687,0.272485325744236,0.340960752079227,0.0922525560508314,0.135091459505928,0.206673081440178,0.309539575344459,0.435918459073389,0.44013443985538,0.250714656873711,0.121844024888421,0.222896179500529,0.409106417055597,0.329589939162989,0.198075427397493,0.120540971564184,0.185790959570902,0.314957678802434,0.513646153981766,0.28559880395766,0.125456995444916,0.257586323690369,0.483115354921376,0.0352294469488426,0.0234447494783534,0.0168038108072287,0.0323818359345809,0.0528777961705167,0.0260328993049581,0.0194357081973874,0.0156419567046094,0.0249631595464413,0.0443712253317384,0.0311169579931899,0.0242318369546203,0.0185478866482227,0.0358245023781665,0.0771477256510225
8000,0.25,80,4000007,0,1,2,3,4,-2.21209672564771,-1.44781929596806,-0.683541866288403,0.0807355633912521,0.845012993070907,-1.62113817006078,-1.1486762222342,-0.676214274407613,-0.20375232658103,0.268709621245554,-2.33747763723894,-1.51064266084056,-0.683807684442189,0.143027291956184,0.969862268354558,0.0863774070881309,0.144269961991166,0.231182242051286,0.340978000841212,0.453303973885794,0.127583585640681,0.173846590922826,0.231602967663852,0.298661791893255,0.37028620888793,0.0768819174641437,0.136910547423428,0.231693152671132,0.353742636530859,0.476336647049916,0.136761461431926,0.0775071680468863,0.0372970932489172,0.069676635477804,0.128057183315554,0.107678762461888,0.0640305994053679,0.0369125822788764,0.0581599440867689,0.100797017600991,0.196839259574154,0.107871428164047,0.0392462556559898,0.0919661068888619,0.179968702040066,0.00850077514471464,0.00730737863904892,0.00518360908960291,0.0105864263164794,0.0187853522487248,0.00925198001380213,0.00699080968623395,0.00502529098254764,0.00862377272596131,0.015333615325547,0.0112311073168642,0.00983198876523348,0.00574941602234775,0.0144769494721927,0.0264512387543252
800,0.25,80,4000008,0,1,2,3,4,-2.86224048866773,-1.80126522272205,-0.740289956776377,0.3206853091693,1.38166057511498,-2.30743555173538,-1.5299283800781,-0.75242120842082,0.0250859632364624,0.802593134893745,-3.62093517101753,-2.23589123156186,-0.850847292106194,0.534196647349475,1.91924058680514,0.0782251712448748,0.128688959380533,0.224647216757189,0.361899249161408,0.498385596397575,0.124222061975681,0.163437404144695,0.226937199389376,0.310382386357054,0.395973992121726,0.0999175952609247,0.127760426058669,0.216011094613582,0.364023304195328,0.486008027423935,0.501609461330293,0.285846754252852,0.126683131636674,0.233736600619629,0.444365744405131,0.434248620413602,0.258426039827046,0.127299076006557,0.191924397629423,0.358711272502789,0.308253369371245,0.185324035731212,0.146315681169395,0.237086441488769,0.372491751270996,0.0242291045978615,0.0217229013933512,0.0164811861150638,0.0327374964235776,0.0603230745134044,0.0264083537563241,0.0213627091478937,0.0160084489058769,0.0256522271164649,0.0428778666219309,0.0344692795825729,0.0207644171346376,0.0171221070009677,0.0321217955016677,0.048812317402361
8000,0.25,80,4000008,0,1,2,3,4,-1.92390142513719,-1.25214060030534,-0.58037977547348,0.0913810493583778,0.763141874190235,-1.30619079120291,-0.940442926578021,-0.574695061953137,-0.208947197328252,0.156800667296633,-1.86781142766298,-1.22623892542379,-0.584666423184607,0.0569060790545786,0.698478581293764,0.107620915775124,0.163364745729013,0.24035903047804,0.332399398699041,0.425191885068518,0.161665449109379,0.198500774524024,0.24112634201048,0.288097600233943,0.33711311379573,0.115961899305946,0.169122979432789,0.241240995514536,0.326480601050939,0.411972044289105,0.138448732282925,0.0775549035560352,0.0363608401245577,0.0713448972084362,0.131600585313827,0.107998587014301,0.0639422005361719,0.0361687062890495,0.0576403132601836,0.100654340213096,0.186303788229248,0.101295494815791,0.0372384662384098,0.0899270804708365,0.174244961398123,0.00993910792072063,0.00783225540320585,0.00519495144988504,0.0104393191027408,0.0181857246678579,0.0113985696746716,0.00771569461795457,0.00506241318863604,0.00852140345499012,0.0149751437091692,0.0157530435081658,0.0112117610647956,0.0056395607906209,0.0136442972444244,0.0252029131292749
800,0.25,80,4000009,0,1,2,3,4,-1.91638498120905,-1.297080748121,-0.677776515032938,-0.0584722819448797,0.560831951143179,-1.31261909353433,-0.985411664062779,-0.658204234591228,-0.330996805119677,-0.00378937564812554,-1.78875057817176,-1.23115433978921,-0.67355810140667,-0.115961863024127,0.441634375358416,0.0928956613838058,0.141862072000969,0.214105855177537,0.312857085017527,0.436414711938258,0.140442708047914,0.17846485421503,0.222713963636626,0.272245572498322,0.325439370495365,0.0933025428784285,0.147774451006887,0.222301714541544,0.313226582788783,0.411488098994895,0.424697029595485,0.242968473402734,0.116893709021354,0.210378105730067,0.388353065589885,0.315289577615323,0.189199423133933,0.113039631907772,0.174218620576973,0.297521309885375,0.567999755252862,0.306063581304764,0.114446337065297,0.284416713234312,0.545031764119426,0.0257008534429041,0.0214106240448291,0.0162603762381889,0.0321740770075093,0.0718442953444661,0.029584130674991,0.0214478395857697,0.0154591191198236,0.0250561937934822,0.0445160401123177,0.0396525471243234,0.0310246373580465,0.0170266633975516,0.0435198120358602,0.0883318526849098
8000,0.25,80,4000009,0,1,2,3,4,-1.88823951973153,-1.19379035455371,-0.499341189375902,0.195107975801911,0.889557140979724,-1.29497087249049,-0.895775801577323,-0.496580730664156,-0.0973856597509903,0.301809411162176,-1.87495302509631,-1.1871710548961,-0.499389084695896,0.18839288550431,0.876174855704517,0.101457686038872,0.160959324228945,0.243762660943704,0.342591893867196,0.442051990308097,0.154438334215153,0.195692586461839,0.24384386071136,0.297032793924053,0.352379032925486,0.106889964431288,0.164469046749943,0.243773150715963,0.337654161794169,0.431341639966443,0.135433189254893,0.0756896369604885,0.0366391430101258,0.0719907335958554,0.131337876915494,0.103098625633117,0.0611922408088509,0.0363577644411491,0.0579785883519656,0.0993145475325452,0.179578975263232,0.0972943291305875,0.0375169089965531,0.0898476727336123,0.171643362778591,0.00913319621388046,0.00740553969970127,0.00517265814394769,0.0104842170814075,0.0182651149006035,0.0101223017525769,0.00715178986050995,0.00505408206872529,0.00837818205154906,0.0144594713279448,0.0130733605882334,0.00994324568155694,0.00553597404581595,0.0131138691303689,0.02387028223977
800,0.25,80,4000010,0,1,2,3,4,-2.7249004490914,-1.63960987147055,-0.554319293849694,0.530971283771161,1.61626186139202,-1.89262320859149,-1.21870230647365,-0.54478140435581,0.129139497762032,0.803060399879874,-3.25501829942086,-1.91348543255975,-0.571952565698639,0.76958030116247,2.11111316802358,0.11672746862742,0.151701526373544,0.231368721593512,0.339581219793353,0.427502037452748,0.125405542723365,0.168799196596507,0.231257944831196,0.307069818565208,0.383701902458158,0.0851026603616096,0.122197627796925,0.223645905740624,0.371320769711049,0.487249549583301,0.437345393084173,0.247810050630103,0.119010298735934,0.222557594540637,0.409286105604368,0.364262835167837,0.209085740040158,0.117165651600442,0.206688758196854,0.361516535220928,1.17925831904736,0.638408350173516,0.151202002823976,0.486354454387482,1.02401223161882,0.0341211567165557,0.0223463921117002,0.0178428389895989,0.0318605402425987,0.0454997337762994,0.0276143978656553,0.0205173521000672,0.0163087542257989,0.0283881665589071,0.0455627207708714,0.0454374836211277,0.037077310537292,0.0234105958737115,0.05453368855897,0.0805238255595921
8000,0.25,80,4000010,0,1,2,3,4,-1.84963643867921,-1.23303825563768,-0.616440072596161,0.00015811044536207,0.616756293486885,-1.35759353805062,-0.984071317963683,-0.610549097876745,-0.237026877789807,0.13649534229713,-1.92639659433661,-1.2727624156999,-0.619128237063191,0.0345059415735172,0.688140120210226,0.112636637849824,0.165126570371502,0.236195340579582,0.320930442016297,0.407681473883372,0.144750582805737,0.186167589779828,0.235176333793711,0.290395670189067,0.349329238119733,0.0972424743069719,0.154497877022674,0.234922125024435,0.333264395660144,0.435652657524773,0.135997662951722,0.0763203994357633,0.0364541334247616,0.0707648623928415,0.129850256400274,0.104186163459366,0.0618880887770583,0.0363558061999599,0.0577025475373299,0.0992655709499692,0.186392537620157,0.100502585017829,0.0371915282020956,0.0926795479310595,0.178100073271632,0.0101146315707711,0.00777172764161916,0.0051150925523081,0.0102754045535106,0.0178920200059045,0.00949679258800242,0.00690322204023817,0.00496368484437835,0.00825830181368327,0.0145234821761491,0.0119593557988284,0.0095457596042663,0.00536933956781557,0.0132161029929726,0.0246826867957136
800,0.25,80,4000011,0,1,2,3,4,-1.97884064711354,-1.37452562836729,-0.770210609621041,-0.165895590874791,0.438419427871458,-1.80507371174347,-1.28522170927709,-0.765369706810701,-0.245517704344314,0.274334298122073,-2.62829641953247,-1.70445558402644,-0.780614748520423,0.143226086985599,1.06706692249162,0.0967793082080342,0.153508960158906,0.23425930272702,0.334990654906459,0.442412279898604,0.117085893648782,0.16780909466718,0.234356767573703,0.313990545549967,0.399409364394548,0.0683239489745976,0.129027759177448,0.233701831658722,0.374468224719732,0.511779905099322,0.417869054877308,0.240070106950714,0.118102200571964,0.20870545658869,0.38270506887313,0.352405545571375,0.2081405227995,0.116691248054172,0.187277278314887,0.328161960063964,0.750712921985501,0.410971261915389,0.128614777200447,0.326348034493833,0.662405626660379,0.02557960189969,0.0216731977934332,0.0155197510701393,0.0312421290163209,0.0558811914848872,0.0253039486322846,0.0203405418515392,0.0154970593505235,0.0273162846392775,0.0471501918055473,0.029361178038997,0.0288882633984179,0.0167585087559367,0.0443574091293842,0.0737056946513504
8000,0.25,80,4000011,0,1,2,3,4,-1.9836271727261,-1.31156665255198,-0.639506132377858,0.0325543877962626,0.704614907970383,-1.35166809996598,-0.988030984204227,-0.624393868442478,-0.260756752680729,0.10288036308102,-1.9329949853776,-1.28295462044756,-0.632914255517522,0.0171261094125184,0.667166474342559,0.10495233635576,0.15967231563322,0.236510162132111,0.331276516646485,0.431621979573547,0.151220672995322,0.192004462134667,0.239794707615351,0.293463577579377,0.351002958384072,0.102553985065327,0.159667276596939,0.238849013270985,0.335600898910013,0.437770200077227,0.141454327976997,0.07960908107954,0.0368645237772165,0.0712284274177134,0.132216084753586,0.105849846132829,0.0627178307563002,0.0363291070028821,0.0579915777410512,0.10031542012365,0.194151472541619,0.104936246167391,0.0374910492886724,0.0942161522312707,0.182824860052467,0.0091621799628683,0.00749918066453543,0.00513121089564099,0.0101884744366705,0.0187010990496061,0.00982416330002793,0.00706682561655543,0.00499051789332256,0.00831082284883664,0.01481862019627,0.0124308877824704,0.00978675416712462,0.00539783908640462,0.0134778790992997,0.0255488570343203
800,0.25,80,4000012,0,1,2,3,4,-1.82280797998327,-1.18603049865747,-0.549253017331678,0.0875244639941162,0.72430194531991,-0.998854771355208,-0.755336093723668,-0.511817416092129,-0.26829873846059,-0.0247800608290507,-1.31913208076193,-0.915932818174825,-0.51273355558772,-0.109534293000616,0.293664969586488,0.0971096616587901,0.156791629294218,0.24316614295669,0.356342550102472,0.488956977666076,0.168999677028153,0.206998264391284,0.251716358566294,0.303601298029848,0.362705385727305,0.127620972921053,0.181399984006238,0.25165469107168,0.339460831394024,0.443224948687388,0.462299510028019,0.258537655479496,0.115220494607779,0.230267162666817,0.431373771543577,0.288904730523141,0.174749651509459,0.112365014483718,0.172427696877255,0.286100827006989,0.462910236447714,0.250476489966692,0.113542544456704,0.254452744404699,0.467227290754914,0.0289146389845299,0.025239329181278,0.0176477739113146,0.0336062245211552,0.0736669518275544,0.0293343517197457,0.020864322581169,0.0160778452508651,0.0258241787398319,0.0462076452568122,0.0388173126673273,0.0269558443700126,0.0171825836496256,0.0399392712537253,0.0798406604099809
8000,0.25,80,4000012,0,1,2,3,4,-1.78410009846884,-1.16052934197919,-0.536958585489546,0.0866121710001029,0.710182927489751,-1.30830405012151,-0.917238152892718,-0.526172255663924,-0.13510635843513,0.255959538793665,-1.86775768745727,-1.20177092254941,-0.535784157641556,0.130202607266302,0.796189372174159,0.109525364402257,0.164069090558099,0.237309924656695,0.324539379547377,0.415476503309811,0.155455427122726,0.194281568250828,0.239538276735816,0.289598261715257,0.341888599854715,0.112074149511017,0.165402045118815,0.238227875407547,0.324658309300027,0.411972083135298,0.138822823494722,0.0787293402189691,0.0372294684121739,0.0695337992911592,0.128627589529403,0.105934115585084,0.0630546340385953,0.0367322098825971,0.0578112614647694,0.0997724761725772,0.182773497605106,0.0998042137226478,0.0379621847003586,0.0885826766252192,0.17081618913144,0.0100389553211518,0.00791399575929701,0.00517887008963784,0.0100809778893855,0.0188799481354519,0.0100945134846073,0.00714602303159696,0.00498948129794251,0.00805041313500077,0.0139565242409488,0.0129852130477155,0.00978887147747338,0.00538129955918956,0.0121697572587091,0.0225571384524588
