"n","vare","B","seed","a1","a2","a3","a4","a5","est.OL.1","est.OL.2","est.OL.3","est.OL.4","est.OL.5","est.NL.1","est.NL.2","est.NL.3","est.NL.4","est.NL.5","est.CL.1","est.CL.2","est.CL.3","est.CL.4","est.CL.5","est.OG.1","est.OG.2","est.OG.3","est.OG.4","est.OG.5","est.NG.1","est.NG.2","est.NG.3","est.NG.4","est.NG.5","est.CG.1","est.CG.2","est.CG.3","est.CG.4","est.CG.5","ste.OL.1","ste.OL.2","ste.OL.3","ste.OL.4","ste.OL.5","ste.NL.1","ste.NL.2","ste.NL.3","ste.NL.4","ste.NL.5","ste.CL.1","ste.CL.2","ste.CL.3","ste.CL.4","ste.CL.5","ste.OG.1","ste.OG.2","ste.OG.3","ste.OG.4","ste.OG.5","ste.NG.1","ste.NG.2","ste.NG.3","ste.NG.4","ste.NG.5","ste.CG.1","ste.CG.2","ste.CG.3","ste.CG.4","ste.CG.5"
800,0.25,80,3000006,0,1,2,3,4,-1.81193552224275,-1.27048085772656,-0.72902619321038,-0.187571528694197,0.353883135821986,-1.53132602912546,-1.1362497096013,-0.741173390077138,-0.346097070552977,0.0489792489711847,-2.01499990023134,-1.37436199774962,-0.733724095267895,-0.0930861927861737,0.547551709695548,0.129226052329661,0.173158589737964,0.230126053561184,0.297472612892029,0.368555355161359,0.137517300301014,0.179096142307493,0.229845966261877,0.288164408323807,0.350640106543717,0.0912062841580253,0.147224828683133,0.233939462058206,0.343374956122769,0.451723053008007,0.415471980675622,0.232538352813501,0.118975853893753,0.229914052567733,0.412540590493019,0.319097264072864,0.193346357159488,0.11917605268613,0.17967586665937,0.302695012189977,0.511954511532493,0.285958007419738,0.124347199540558,0.251332755439498,0.474225437716242,0.0332540447357688,0.0240731171313921,0.0160031522750363,0.0315492727214437,0.0555723987099264,0.0282989628433182,0.0209734547880754,0.0156287160882401,0.0261327799616562,0.0450584908769292,0.0373034786385623,0.0320031550001605,0.01672258533917,0.0498118141076616,0.0842482522010864
8000,0.25,80,3000006,0,1,2,3,4,-1.82128856113584,-1.21279734222551,-0.60430612331517,0.00418509559516744,0.612676314505504,-1.31083916793119,-0.955726129844266,-0.600613091757339,-0.245500053670412,0.109612984416515,-1.88221262970216,-1.245493714752,-0.608774799801843,0.027944115148314,0.664663030098471,0.122891270027981,0.17409188930387,0.242050068972449,0.321871004781158,0.402905606373121,0.167039216439298,0.201769625836535,0.241775880348123,0.285807328274907,0.331860836796936,0.122648464138004,0.173234954945282,0.241688929533701,0.322664840517994,0.404090368816401,0.138558599977302,0.0773598845264896,0.0365512068434381,0.0724762208655354,0.133172772523763,0.107580778670825,0.0634945936995513,0.0364323350823766,0.0588292339816821,0.102138409146716,0.197554528869017,0.10640743178701,0.0373778286591921,0.0961845802816936,0.186777021513826,0.0111050967164982,0.008155680074334,0.00519957733972626,0.0104442069281511,0.0182244116323529,0.0109290794020803,0.00744075163928883,0.00504410795170822,0.00836334230298115,0.014479883556815,0.0150499052078624,0.010783500042934,0.00555181973822701,0.0137520977658933,0.0245641674138402
800,0.25,80,3000007,0,1,2,3,4,-1.95397673224679,-1.23868884029911,-0.523400948351433,0.191886943596245,0.907174835543924,-1.15369872774202,-0.804662977849495,-0.455627227956972,-0.106591478064449,0.242444271828073,-1.69151271287638,-1.07963323923581,-0.467753765595238,0.144125708045332,0.756005181685902,0.0781942896535825,0.140309036146434,0.237426368687164,0.370714452759289,0.528318940747449,0.139446009704763,0.183705666495568,0.241197961767156,0.31504455852225,0.406641222576805,0.0917093390512899,0.144994575196378,0.229330501460173,0.363387913941227,0.550376514944289,0.456404523773946,0.268294568233183,0.122538068556104,0.19340604444384,0.373032082654142,0.321035628213538,0.193039258381553,0.113649646805614,0.173263196929074,0.297616926349338,0.560571531055779,0.306418595132943,0.117457664597112,0.271941692313452,0.52379413759638,0.0226042173078156,0.0223037516626511,0.0178275941802783,0.031323743860236,0.0701284944171472,0.0272598221749873,0.0211864129988328,0.0168231491002388,0.0254099924937667,0.0511527326925578,0.0334335295428727,0.0294742000741428,0.0275294768487379,0.0392676243790199,0.12641177433283
8000,0.25,80,3000007,0,1,2,3,4,-2.05915166342554,-1.344192541799,-0.629233420172457,0.0857257014540855,0.800684823080628,-1.35108064969705,-0.99125635564215,-0.631432061587253,-0.271607767532356,0.088216526522541,-1.8695944882637,-1.25708051450015,-0.644566540736594,-0.0320525669730423,0.58046140679051,0.099332087702887,0.154514804091823,0.233602959938412,0.33125191466954,0.432193901829283,0.145361433650096,0.185755107471818,0.233397886374929,0.287372041965265,0.345916719012496,0.0996796459774871,0.155172105737502,0.231722536849217,0.326369099781869,0.429836021674532,0.134935256612967,0.0758681627625762,0.0373665936170886,0.0716126809296723,0.130201072864781,0.104724655374997,0.0628764533918768,0.0371747961588613,0.0570333646065878,0.0978057565679349,0.179650234390535,0.0988701948938612,0.0384140592722709,0.0858788696411675,0.165752636001855,0.00884196330694257,0.0072423205587564,0.00524388864882951,0.0104706960521186,0.0184410758159755,0.00952887269121426,0.00695186043631396,0.00506542968446993,0.00838284117419394,0.0150242642522212,0.0119759308897892,0.00951226841691879,0.00569506494803436,0.0133118742151057,0.0263764466719695
800,0.25,80,3000008,0,1,2,3,4,-3.27850605484941,-1.94319601255082,-0.607885970252231,0.727424072046359,2.06273411434495,-2.01068843504446,-1.3094270677523,-0.60816570046015,0.0930956668320047,0.794357034124159,-3.97865165553221,-2.33581313369375,-0.69297461185529,0.949863909983172,2.59270243182163,0.128389311316838,0.147896591401774,0.23011701948441,0.357762416895934,0.449930176754024,0.146184910945662,0.177170875692615,0.23013524357448,0.299155655832717,0.369833065202962,0.11259242532806,0.11977237481199,0.211867896621414,0.377655177262542,0.491759148023447,0.578875394209965,0.315108104412691,0.121325138798144,0.28526608199229,0.547050237326599,0.373185702937173,0.218101167835299,0.119802116215254,0.1990498726257,0.351244976674519,0.115673005355739,0.0903542764135114,0.0731479554429371,0.0702881819785299,0.0832665039935285,0.0407438999317679,0.0277829171703941,0.0173235345993813,0.032707046689679,0.0465551112887701,0.0303571525591844,0.0230950734728395,0.0164459537218863,0.0251425305986637,0.0412925604527774,0.0354677445271426,0.0202004298792033,0.0156207218966601,0.0212975677220874,0.0410249778156147
8000,0.25,80,3000008,0,1,2,3,4,-2.13416495161311,-1.39693632878127,-0.65970770594943,0.0775209168824116,0.814749539714253,-1.4876414177322,-1.06313312164332,-0.638624825554426,-0.214116529465537,0.210391766623351,-2.17770864722761,-1.41559328618612,-0.653477925144627,0.108637435896862,0.870752796938351,0.0999898501181746,0.153291205812161,0.231155627360245,0.328592369829806,0.429600645222393,0.147498995951466,0.1868002202158,0.234104946547433,0.287846902742848,0.345034584364711,0.100698634647311,0.153354008099895,0.231604308746861,0.329966835287266,0.430774768689044,0.146291513015428,0.0827537917738447,0.037833183126512,0.071768278911712,0.134187176698611,0.111675375922287,0.0658362775240241,0.0370741265719041,0.0599300914060021,0.104813121424786,0.216177340769318,0.117284739803205,0.0391508072606592,0.100318837799596,0.198365724649211,0.0096731153420504,0.00773085455857322,0.00519750561255929,0.0104657066585254,0.0190689312993894,0.0102524340191197,0.00728454483801107,0.00501594985578672,0.00844934186992898,0.0150539173247953,0.0134978814106476,0.0105080913568172,0.00559557636504473,0.0138001822380047,0.0261422619905406
800,0.25,80,3000009,0,1,2,3,4,-2.5438958545211,-1.64092190987112,-0.737947965221132,0.165025979428852,1.06799992407884,-1.87515980754185,-1.28082300790589,-0.686486208269935,-0.0921494086339798,0.502187391001976,-2.72804993755428,-1.71199284462952,-0.695935751704759,0.320121341220003,1.33617843414476,0.0942574846515221,0.144509004679478,0.227414587389058,0.337031690966296,0.444897031620533,0.149227072474814,0.185080784395432,0.235461005605231,0.29664456999828,0.359722015095646,0.116644504256544,0.15691499271658,0.236651919335731,0.344882935010338,0.438380864783148,0.571791790235492,0.325341091928411,0.129022459039498,0.243609847705288,0.483677283924266,0.381761058657035,0.225806145395701,0.121648058179624,0.192797847986345,0.343666547231968,0.615176025369111,0.336881490949148,0.129454295094329,0.297067953356943,0.572679667985568,0.0326249313627484,0.0258718669064607,0.0173103180024868,0.0352437036405542,0.0615574822928219,0.0344502796995752,0.0223991537373479,0.0159577309560285,0.0276016067638669,0.0441393622600125,0.0534017269228321,0.0309296368956504,0.0184489886980148,0.0445104181022102,0.061282735961547
8000,0.25,80,3000009,0,1,2,3,4,-2.12367954181595,-1.36686890410197,-0.610058266387988,0.146752371325991,0.90356300903997,-1.51651263807767,-1.06025053434694,-0.603988430616199,-0.147726326885462,0.308535776845275,-2.3041428589851,-1.46539640188627,-0.626649944787437,0.212096512311394,1.05084296941023,0.102775958770445,0.157762358109118,0.23829263706444,0.337144606806434,0.434776170217396,0.150894749651877,0.19024447137425,0.238298236664671,0.292829033576192,0.349719481128577,0.104523009298405,0.156010188928217,0.236728900861309,0.338319500024947,0.435380475058067,0.145654431820808,0.0822500335190866,0.0374371501472482,0.0715865217817759,0.1339191460654,0.113256392374559,0.0671130148413686,0.0370093089273227,0.0585115969038683,0.103275896684493,0.218730766727785,0.119816159857688,0.0397647229086398,0.0975659335434136,0.195370281167924,0.00994259909187207,0.00784850785999211,0.00516380993540535,0.0104849961252951,0.0178529455260122,0.0101228218155554,0.00720828632330461,0.00498587969003952,0.00822053357478698,0.014114926480148,0.0132355128802188,0.0102754038394543,0.00549898608720199,0.0133716873553565,0.0226402871672704
800,0.25,80,3000010,0,1,2,3,4,-1.36020983687683,-0.956836035656864,-0.5534622344369,-0.150088433216937,0.253285368003027,-0.783301824603989,-0.666035387355853,-0.548768950107718,-0.431502512859582,-0.314236075611447,-1.00943198984894,-0.775012565259771,-0.540593140670606,-0.306173716081442,-0.0717542914922767,0.201276571582496,0.22673816159849,0.259923288465341,0.298840016864415,0.34008031700981,0.247396383051162,0.252677239674167,0.262325795188824,0.275842107489878,0.291977934541135,0.248873810382536,0.25002533626291,0.267148323592164,0.297954745272285,0.332416292774273,0.424511008296978,0.236157384825558,0.113049080895103,0.226360219597128,0.413699013030179,0.329285119302011,0.19164419899546,0.112445740337295,0.190206010230782,0.327613101740973,0.589524131753909,0.312785545158803,0.112854622170983,0.303715010125277,0.579960966057558,0.0471305258572774,0.0294557737724287,0.0164755896231709,0.0314295101025828,0.0551985838951075,0.042344539628921,0.0255986366321281,0.0159551094170757,0.0252158312141207,0.0425336837702148,0.0725629788421365,0.0398836644828492,0.0166484872011886,0.0428583164313809,0.0769932598867071
8000,0.25,80,3000010,0,1,2,3,4,-1.90936036626076,-1.27967039903142,-0.649980431802072,-0.0202904645727293,0.609399502656614,-1.42445292310367,-1.0352452320211,-0.646037540938541,-0.256829849855978,0.132377841226585,-2.00633679055477,-1.33339606803158,-0.660455345508379,0.0124853770148183,0.685426099538016,0.108149224098341,0.160459591322428,0.231530220738346,0.316897799886741,0.405395206122853,0.144226802207422,0.184009642933468,0.231074968287516,0.284060520727675,0.340489444596186,0.0991004544095025,0.153442898253622,0.229653807042934,0.323088706486624,0.420668890085682,0.13665212758905,0.0773263911010284,0.0371734880670924,0.0698662746803434,0.128365319025872,0.10751627946886,0.0642282481068144,0.0370083869031009,0.057383001748978,0.0994727722571927,0.189680277002872,0.104584017484405,0.0388501953620915,0.0877107198885578,0.171724531806808,0.010157978495711,0.00781931493163848,0.00510340805635155,0.0102636441500508,0.0185397259069554,0.00989084078461292,0.00717422175669331,0.00499960631262591,0.00811284385692085,0.0144684410184412,0.0123439099226313,0.00990787834590397,0.0055369509835422,0.0124746807188681,0.0242466799402162
800,0.25,80,3000011,0,1,2,3,4,-1.58515422186409,-1.05150102109932,-0.517847820334552,0.0158053804302163,0.549458581194984,-0.788726778053302,-0.64553888483196,-0.502350991610618,-0.359163098389276,-0.215975205167934,-0.967112718920777,-0.736061393649067,-0.505010068377357,-0.273958743105646,-0.0429074178339364,0.145386593186758,0.185779660055105,0.237606611637874,0.297040306887382,0.3572366676556,0.202788182918633,0.219814033047911,0.23765879744665,0.256224902961127,0.275396444780291,0.182909880869415,0.208844448860946,0.237002078326647,0.266999101890253,0.298330174168192,0.363344082116167,0.207532686546819,0.113412525425224,0.203461733067425,0.358709692765278,0.287915772028906,0.174938818037828,0.112984905071136,0.171410291217838,0.283639361762122,0.440463509512335,0.242730384664888,0.1132779821166,0.236113718344478,0.433210572255231,0.0358569207306915,0.0246138194385143,0.0159036117730576,0.0280209299249753,0.0475357501010498,0.0336294648462132,0.0221223344511064,0.0154801637166876,0.02261649345574,0.037627465099684,0.0471310838380547,0.0291884854607785,0.0160609471874466,0.0310108875912257,0.0578909177378835
8000,0.25,80,3000011,0,1,2,3,4,-2.12904673893909,-1.37047740970262,-0.611908080466155,0.146661248770311,0.905230578006777,-1.34884046491596,-0.975736292866447,-0.602632120816935,-0.229527948767424,0.143576223282088,-1.96265447761035,-1.28488461846745,-0.607114759324555,0.0706550998183419,0.74842495896124,0.089791824305706,0.149311457238055,0.237233562341684,0.346707572775367,0.458213415708894,0.142720578825111,0.18641278626225,0.238450632033834,0.297479922091875,0.361007980834642,0.0905886135978911,0.151140676863245,0.238320476814796,0.346526291804797,0.460422897347611,0.138651756892466,0.0778405597502886,0.037185839778038,0.0720778156067914,0.132274060987725,0.109095811091829,0.0641074837644423,0.0366307665016715,0.0599835538915407,0.104299618999718,0.209154281477336,0.111967214947155,0.0377877897461883,0.102074937927683,0.19877319970292,0.00866730772245033,0.00748677549311404,0.00523706179999419,0.0105551661465573,0.0189277879944634,0.00984378140525096,0.00719883109591426,0.00505634324721336,0.00853388080175462,0.0154061088130641,0.0123385480346778,0.0102573078130048,0.00558946456821712,0.0142684738804666,0.0273307697212406
800,0.25,80,3000012,0,1,2,3,4,-2.20633802341131,-1.3270981970232,-0.44785837063509,0.431381455753021,1.31062128214113,-1.41065583747317,-0.926236248153341,-0.441816658833517,0.0426029304863071,0.527022519806132,-2.11677522751106,-1.28698704510821,-0.457198862705348,0.372589319697511,1.20237750210037,0.113497710433616,0.171984987493726,0.264694268707707,0.37448633811897,0.466646439336331,0.167178549525889,0.206845518175151,0.255882976792069,0.310923859015786,0.366740296514617,0.123255191935565,0.172574456013505,0.251299091877599,0.347824473455971,0.437715045732713,0.447134396349378,0.250928416147989,0.114728036548964,0.224769938866942,0.418380304476852,0.311171541205601,0.186909593376764,0.114228496597454,0.176540613095717,0.298815180350928,0.540481804207754,0.295094083203261,0.118992675812301,0.27084460036313,0.514463934487394,0.0278804248117796,0.0239569577639733,0.0180016704775332,0.0326654622671598,0.0441267320615455,0.0308436586509741,0.0224944041492011,0.0162618013819955,0.0242209387480318,0.0396839749160495,0.0389168883499991,0.030378174043534,0.0172468287688713,0.0348600762787065,0.0613264664715971
8000,0.25,80,3000012,0,1,2,3,4,-1.73849551706937,-1.16848696165631,-0.598478406243241,-0.0284698508301755,0.54153870458289,-1.22282206870029,-0.907765055764852,-0.592708042829412,-0.277651029893971,0.037405983041469,-1.70305108748799,-1.15149317789696,-0.599935268305931,-0.0483773587149003,0.503180550876131,0.106806504773999,0.162453131111773,0.236822321524119,0.325635254420935,0.419249239142311,0.154981937339275,0.193032800534182,0.23677246837223,0.285253343078686,0.336930467828009,0.10897163282494,0.163740130640274,0.236168346129218,0.322459294863697,0.414088097169419,0.136626339576281,0.0768044476130865,0.0366004949112783,0.070631266658689,0.12979392119561,0.107367564576874,0.0636950766135007,0.0364141643368678,0.0577458194316024,0.100413284366284,0.184277679154959,0.100667134324603,0.0375041452271175,0.0881835016485804,0.171006371502623,0.0100941624158461,0.00795973873028819,0.00513787331342358,0.010523556788443,0.019652631729921,0.0104795785914253,0.0073872868884724,0.0049886999241731,0.00816214230748166,0.0147282028514572,0.0135333464174923,0.0103473658890492,0.00544277381850822,0.0125680877654444,0.0251386381981776
