"n","B","vare","seed","ps","out","method","type","est","se"
2000,30,0.16,3000030,1,0,"gfmla","mccs",0.754872628416139,0.0163611692042294
2000,30,0.16,3000030,1,0,"ipw","naive",0.607307768264371,0.015569629124246
2000,30,0.16,3000030,1,0,"ipw","oracle",0.685414519884262,0.0158677753497617
2000,30,0.16,3000030,1,0,"ipw","mccs",0.684364931563056,0.0177227814892773
2000,30,0.16,3000030,1,0,"dr","naive",0.656915374095342,0.0142846808511641
2000,30,0.16,3000030,1,0,"dr","oracle",0.74336734009748,0.0145522295700068
2000,30,0.16,3000030,1,0,"dr","mccs",0.752948281565249,0.0175142360228735
2000,30,0.16,3000030,0,1,"gfmla","naive",0.603182497944412,0.0156731502748087
2000,30,0.16,3000030,0,1,"gfmla","oracle",0.678492380694925,0.0163267586237311
2000,30,0.16,3000030,0,1,"gfmla","mccs",0.680333349130865,0.0180267666137248
2000,30,0.16,3000030,0,1,"ipw","naive",0.641572448493877,0.0326588349836585
2000,30,0.16,3000030,0,1,"ipw","oracle",0.785640377862405,0.0332617581032778
2000,30,0.16,3000030,0,1,"ipw","mccs",0.72699531640864,0.046564521435926
2000,30,0.16,3000030,0,1,"dr","naive",0.657426526014097,0.0257207463049942
2000,30,0.16,3000030,0,1,"dr","oracle",0.77620757433963,0.0282044862549081
2000,30,0.16,3000030,0,1,"dr","mccs",0.745571348737988,0.0365046515121199
2000,30,0.16,3000030,1,1,"gfmla","naive",0.603182497944412,0.0156731502748087
2000,30,0.16,3000030,1,1,"gfmla","oracle",0.678492380694925,0.0163267586237311
2000,30,0.16,3000030,1,1,"gfmla","mccs",0.680333349130865,0.0180267666137248
2000,30,0.16,3000030,1,1,"ipw","naive",0.607307768264371,0.015569629124246
2000,30,0.16,3000030,1,1,"ipw","oracle",0.685414519884262,0.0158677753497617
2000,30,0.16,3000030,1,1,"ipw","mccs",0.684364931563056,0.0177227814892773
2000,30,0.16,3000030,1,1,"dr","naive",0.613130894168437,0.0167433097668764
2000,30,0.16,3000030,1,1,"dr","oracle",0.689352647742798,0.0167570274797604
2000,30,0.16,3000030,1,1,"dr","mccs",0.692938325440204,0.020051527102231
400,30,0.16,3000031,0,0,"gfmla","naive",0.643791998876414,0.0295640445930704
400,30,0.16,3000031,0,0,"gfmla","oracle",0.709424805341636,0.028819530105041
400,30,0.16,3000031,0,0,"gfmla","mccs",0.738852293048426,0.0354693301984347
400,30,0.16,3000031,0,0,"ipw","naive",0.620097866416694,0.0693943261338432
400,30,0.16,3000031,0,0,"ipw","oracle",0.569012356642643,0.108236694138748
400,30,0.16,3000031,0,0,"ipw","mccs",0.724301675341994,0.0856914778565355
400,30,0.16,3000031,0,0,"dr","naive",0.623500943506634,0.0291166052185932
400,30,0.16,3000031,0,0,"dr","oracle",0.702043786734862,0.030126642443542
400,30,0.16,3000031,0,0,"dr","mccs",0.70863750601896,0.0360933477878227
400,30,0.16,3000031,1,0,"gfmla","naive",0.643791998876414,0.0295640445930704
400,30,0.16,3000031,1,0,"gfmla","oracle",0.709424805341636,0.028819530105041
400,30,0.16,3000031,1,0,"gfmla","mccs",0.738852293048426,0.0354693301984347
400,30,0.16,3000031,1,0,"ipw","naive",0.596314529729022,0.0398149137309318
400,30,0.16,3000031,1,0,"ipw","oracle",0.628913101460799,0.0529622723114454
400,30,0.16,3000031,1,0,"ipw","mccs",0.678388849384882,0.0458913599814496
400,30,0.16,3000031,1,0,"dr","naive",0.653234673734624,0.0290423774915612
400,30,0.16,3000031,1,0,"dr","oracle",0.720257125322685,0.0308194323271275
400,30,0.16,3000031,1,0,"dr","mccs",0.746600887467431,0.0352253619655026
400,30,0.16,3000031,0,1,"gfmla","naive",0.598552145450667,0.0347652827618864
400,30,0.16,3000031,0,1,"gfmla","oracle",0.664451176753977,0.0354674069349111
400,30,0.16,3000031,0,1,"gfmla","mccs",0.677601507846799,0.0401198417125857
400,30,0.16,3000031,0,1,"ipw","naive",0.620097866547071,0.0693943261583186
400,30,0.16,3000031,0,1,"ipw","oracle",0.569012356642643,0.108236694138748
400,30,0.16,3000031,0,1,"ipw","mccs",0.724301675341994,0.0856914778565355
400,30,0.16,3000031,0,1,"dr","naive",0.63234361950702,0.0429457659258977
400,30,0.16,3000031,0,1,"dr","oracle",0.665172199911076,0.0526546907490536
400,30,0.16,3000031,0,1,"dr","mccs",0.725205797491681,0.0503415752831949
400,30,0.16,3000031,1,1,"gfmla","naive",0.598552145450667,0.0347652827618864
400,30,0.16,3000031,1,1,"gfmla","oracle",0.664451176753977,0.0354674069349111
400,30,0.16,3000031,1,1,"gfmla","mccs",0.677601507846799,0.0401198417125857
400,30,0.16,3000031,1,1,"ipw","naive",0.596314529729022,0.0398149137309318
400,30,0.16,3000031,1,1,"ipw","oracle",0.628913101460799,0.0529622723114454
400,30,0.16,3000031,1,1,"ipw","mccs",0.678388849384882,0.0458913599814496
400,30,0.16,3000031,1,1,"dr","naive",0.602756945968825,0.0341456010250264
400,30,0.16,3000031,1,1,"dr","oracle",0.670980044326382,0.0398197744144163
400,30,0.16,3000031,1,1,"dr","mccs",0.682583867561775,0.0399861017027846
2000,30,0.16,3000031,0,0,"gfmla","naive",0.656131664702613,0.0136203821391254
2000,30,0.16,3000031,0,0,"gfmla","oracle",0.745033368315952,0.0130741374844598
2000,30,0.16,3000031,0,0,"gfmla","mccs",0.751812820590475,0.0159749638872149
2000,30,0.16,3000031,0,0,"ipw","naive",0.672355549165379,0.0252318408788313
2000,30,0.16,3000031,0,0,"ipw","oracle",0.75837425547698,0.0307827643282509
2000,30,0.16,3000031,0,0,"ipw","mccs",0.768806056377917,0.0318658988368199
2000,30,0.16,3000031,0,0,"dr","naive",0.649858796777791,0.0172121960705912
2000,30,0.16,3000031,0,0,"dr","oracle",0.73818149384119,0.0160840558209627
2000,30,0.16,3000031,0,0,"dr","mccs",0.748139869998634,0.0207480214661408
2000,30,0.16,3000031,1,0,"gfmla","naive",0.656131664702613,0.0136203821391254
2000,30,0.16,3000031,1,0,"gfmla","oracle",0.745033368315952,0.0130741374844598
2000,30,0.16,3000031,1,0,"gfmla","mccs",0.751812820590475,0.0159749638872149
2000,30,0.16,3000031,1,0,"ipw","naive",0.618998273519959,0.0177282818029344
2000,30,0.16,3000031,1,0,"ipw","oracle",0.69203885206443,0.0177673678087951
2000,30,0.16,3000031,1,0,"ipw","mccs",0.691163545303145,0.022242934084168
2000,30,0.16,3000031,1,0,"dr","naive",0.655282536653151,0.0138479387208135
2000,30,0.16,3000031,1,0,"dr","oracle",0.739742009051473,0.0134222922797304
2000,30,0.16,3000031,1,0,"dr","mccs",0.747055414037167,0.0170042952189523
2000,30,0.16,3000031,0,1,"gfmla","naive",0.614271991601094,0.0161527650392658
2000,30,0.16,3000031,0,1,"gfmla","oracle",0.689452976362037,0.0162126548421299
2000,30,0.16,3000031,0,1,"gfmla","mccs",0.689839590533024,0.0182489940091401
2000,30,0.16,3000031,0,1,"ipw","naive",0.672355549165379,0.0252318408788313
2000,30,0.16,3000031,0,1,"ipw","oracle",0.75837425547698,0.0307827643282509
2000,30,0.16,3000031,0,1,"ipw","mccs",0.768806056377917,0.0318658988368199
2000,30,0.16,3000031,0,1,"dr","naive",0.667070334764826,0.0230066544825031
2000,30,0.16,3000031,0,1,"dr","oracle",0.756878052890403,0.0270061937306978
2000,30,0.16,3000031,0,1,"dr","mccs",0.768908699819698,0.028649334861622
2000,30,0.16,3000031,1,1,"gfmla","naive",0.614271991601094,0.0161527650392658
2000,30,0.16,3000031,1,1,"gfmla","oracle",0.689452976362037,0.0162126548421299
2000,30,0.16,3000031,1,1,"gfmla","mccs",0.689839590533024,0.0182489940091401
2000,30,0.16,3000031,1,1,"ipw","naive",0.618998273519959,0.0177282818029344
2000,30,0.16,3000031,1,1,"ipw","oracle",0.69203885206443,0.0177673678087951
2000,30,0.16,3000031,1,1,"ipw","mccs",0.691163545303145,0.022242934084168
2000,30,0.16,3000031,1,1,"dr","naive",0.620274806549226,0.0173578478977942
2000,30,0.16,3000031,1,1,"dr","oracle",0.693962032529547,0.0173627795055618
2000,30,0.16,3000031,1,1,"dr","mccs",0.696239883914611,0.0205112893314231
400,30,0.16,3000032,0,0,"gfmla","naive",0.668094367405383,0.029563838433288
400,30,0.16,3000032,0,0,"gfmla","oracle",0.75539187454237,0.0276906821993216
400,30,0.16,3000032,0,0,"gfmla","mccs",0.770548695195688,0.0351443408555986
400,30,0.16,3000032,0,0,"ipw","naive",0.676125405969194,0.0373635429727299
400,30,0.16,3000032,0,0,"ipw","oracle",0.727190380275204,0.0512438017246663
400,30,0.16,3000032,0,0,"ipw","mccs",0.777449183849795,0.0441061623547756
400,30,0.16,3000032,0,0,"dr","naive",0.670660890546984,0.0346846390561369
400,30,0.16,3000032,0,0,"dr","oracle",0.758366846809032,0.0281187847520927
400,30,0.16,3000032,0,0,"dr","mccs",0.779420109936358,0.0442792275332046
400,30,0.16,3000032,1,0,"gfmla","naive",0.668094367405383,0.029563838433288
400,30,0.16,3000032,1,0,"gfmla","oracle",0.75539187454237,0.0276906821993216
400,30,0.16,3000032,1,0,"gfmla","mccs",0.770548695195688,0.0351443408555986
400,30,0.16,3000032,1,0,"ipw","naive",0.619800039830119,0.0293393670196401
400,30,0.16,3000032,1,0,"ipw","oracle",0.681532214167451,0.0317692282933266
400,30,0.16,3000032,1,0,"ipw","mccs",0.699310193964892,0.0332030786855761
400,30,0.16,3000032,1,0,"dr","naive",0.667259313495187,0.0301013234089116
400,30,0.16,3000032,1,0,"dr","oracle",0.749380987285941,0.0277672374460469
400,30,0.16,3000032,1,0,"dr","mccs",0.777996477938782,0.0367811719451256
400,30,0.16,3000032,0,1,"gfmla","naive",0.601046839709696,0.0310967919852918
400,30,0.16,3000032,0,1,"gfmla","oracle",0.675312596701393,0.0333927370948089
400,30,0.16,3000032,0,1,"gfmla","mccs",0.673783693888972,0.0353174366091272
400,30,0.16,3000032,0,1,"ipw","naive",0.676125405969194,0.0373635429727337
400,30,0.16,3000032,0,1,"ipw","oracle",0.727190380230674,0.0512438017222855
400,30,0.16,3000032,0,1,"ipw","mccs",0.777449183565953,0.0441061623463332
400,30,0.16,3000032,0,1,"dr","naive",0.670789080091357,0.0360325934252753
400,30,0.16,3000032,0,1,"dr","oracle",0.729490114662918,0.0442441599225557
400,30,0.16,3000032,0,1,"dr","mccs",0.77690722402629,0.0437200778924481
400,30,0.16,3000032,1,1,"gfmla","naive",0.601046839709696,0.0310967919852918
400,30,0.16,3000032,1,1,"gfmla","oracle",0.675312596701393,0.0333927370948089
400,30,0.16,3000032,1,1,"gfmla","mccs",0.673783693888972,0.0353174366091272
400,30,0.16,3000032,1,1,"ipw","naive",0.619800040071534,0.0293393670180228
400,30,0.16,3000032,1,1,"ipw","oracle",0.681532214504048,0.0317692282936724
400,30,0.16,3000032,1,1,"ipw","mccs",0.699310193964892,0.0332030786855761
400,30,0.16,3000032,1,1,"dr","naive",0.592249675467299,0.0286696229228474
400,30,0.16,3000032,1,1,"dr","oracle",0.658515329819376,0.031761230543515
400,30,0.16,3000032,1,1,"dr","mccs",0.668171968169572,0.0328834804026566
2000,30,0.16,3000032,0,0,"gfmla","naive",0.653775176649413,0.0139103545213298
2000,30,0.16,3000032,0,0,"gfmla","oracle",0.755025177815939,0.0135364071564768
2000,30,0.16,3000032,0,0,"gfmla","mccs",0.746311187223009,0.0162803765447552
2000,30,0.16,3000032,0,0,"ipw","naive",0.737967194484161,0.0540187304183907
2000,30,0.16,3000032,0,0,"ipw","oracle",0.851606922259171,0.07410481970256
2000,30,0.16,3000032,0,0,"ipw","mccs",0.861196254218781,0.0656400192138509
2000,30,0.16,3000032,0,0,"dr","naive",0.637680560323638,0.0200339795363315
2000,30,0.16,3000032,0,0,"dr","oracle",0.748794497386696,0.0147452707005317
2000,30,0.16,3000032,0,0,"dr","mccs",0.719266357473735,0.0269509254328148
2000,30,0.16,3000032,1,0,"gfmla","naive",0.653775176649413,0.0139103545213298
2000,30,0.16,3000032,1,0,"gfmla","oracle",0.755025177815939,0.0135364071564768
2000,30,0.16,3000032,1,0,"gfmla","mccs",0.746311187223009,0.0162803765447552
2000,30,0.16,3000032,1,0,"ipw","naive",0.622826026333616,0.0191701271319296
2000,30,0.16,3000032,1,0,"ipw","oracle",0.700353067000364,0.0202458399371227
2000,30,0.16,3000032,1,0,"ipw","mccs",0.702085019282239,0.0224236832192789
2000,30,0.16,3000032,1,0,"dr","naive",0.650015824098878,0.0148993786893404
2000,30,0.16,3000032,1,0,"dr","oracle",0.754599258746792,0.0140616648915759
2000,30,0.16,3000032,1,0,"dr","mccs",0.742143703384274,0.0183943214223845
2000,30,0.16,3000032,0,1,"gfmla","naive",0.605897411706538,0.016777916444102
2000,30,0.16,3000032,0,1,"gfmla","oracle",0.684662435857344,0.0175595772492549
2000,30,0.16,3000032,0,1,"gfmla","mccs",0.678711854585516,0.018795794004978
2000,30,0.16,3000032,0,1,"ipw","naive",0.737967194484161,0.0540187304184203
2000,30,0.16,3000032,0,1,"ipw","oracle",0.851606922259171,0.07410481970256
2000,30,0.16,3000032,0,1,"ipw","mccs",0.861196254218781,0.0656400192138509
2000,30,0.16,3000032,0,1,"dr","naive",0.693858895992359,0.0387386440181328
2000,30,0.16,3000032,0,1,"dr","oracle",0.79467688316489,0.0376373632381047
2000,30,0.16,3000032,0,1,"dr","mccs",0.805569277847854,0.0495971310298797
2000,30,0.16,3000032,1,1,"gfmla","naive",0.605897411706538,0.016777916444102
2000,30,0.16,3000032,1,1,"gfmla","oracle",0.684662435857344,0.0175595772492549
2000,30,0.16,3000032,1,1,"gfmla","mccs",0.678711854585516,0.018795794004978
2000,30,0.16,3000032,1,1,"ipw","naive",0.622826025835969,0.0191701271332093
2000,30,0.16,3000032,1,1,"ipw","oracle",0.700353067413468,0.0202458399364558
2000,30,0.16,3000032,1,1,"ipw","mccs",0.702085019626512,0.022423683218901
2000,30,0.16,3000032,1,1,"dr","naive",0.611200894271501,0.0178565641567122
2000,30,0.16,3000032,1,1,"dr","oracle",0.685610478634368,0.018983373934845
2000,30,0.16,3000032,1,1,"dr","mccs",0.688543309981841,0.0212733071464264
400,30,0.16,3000033,0,0,"gfmla","naive",0.733919427200282,0.030126863393716
400,30,0.16,3000033,0,0,"gfmla","oracle",0.786724671986119,0.0297173277497499
400,30,0.16,3000033,0,0,"gfmla","mccs",0.828155619326254,0.0347983274602756
400,30,0.16,3000033,0,0,"ipw","naive",0.793572108014971,0.0504417094820611
400,30,0.16,3000033,0,0,"ipw","oracle",0.850099742768239,0.0455931022588588
400,30,0.16,3000033,0,0,"ipw","mccs",0.897437815204149,0.0559431075934905
400,30,0.16,3000033,0,0,"dr","naive",0.740929439106935,0.0338940721330851
400,30,0.16,3000033,0,0,"dr","oracle",0.779058486274986,0.0311436539806996
400,30,0.16,3000033,0,0,"dr","mccs",0.830702455650781,0.0396946149191379
400,30,0.16,3000033,1,0,"gfmla","naive",0.733919427200282,0.030126863393716
400,30,0.16,3000033,1,0,"gfmla","oracle",0.786724671986119,0.0297173277497499
400,30,0.16,3000033,1,0,"gfmla","mccs",0.828155619326254,0.0347983274602756
400,30,0.16,3000033,1,0,"ipw","naive",0.723931948611709,0.0324184017114365
400,30,0.16,3000033,1,0,"ipw","oracle",0.776221872162257,0.0345675796510069
400,30,0.16,3000033,1,0,"ipw","mccs",0.806946236748904,0.0370607929149639
400,30,0.16,3000033,1,0,"dr","naive",0.742188150703078,0.0314639254271922
400,30,0.16,3000033,1,0,"dr","oracle",0.794078528656734,0.0305593962937152
400,30,0.16,3000033,1,0,"dr","mccs",0.840947617381054,0.0370608137993329
400,30,0.16,3000033,0,1,"gfmla","naive",0.713618875006326,0.0345282871035179
400,30,0.16,3000033,0,1,"gfmla","oracle",0.760728600076582,0.0363967244007733
400,30,0.16,3000033,0,1,"gfmla","mccs",0.791020769278336,0.0376878971816789
400,30,0.16,3000033,0,1,"ipw","naive",0.793572108014971,0.0504417094820611
400,30,0.16,3000033,0,1,"ipw","oracle",0.850099742768239,0.0455931022588588
400,30,0.16,3000033,0,1,"ipw","mccs",0.897437815204149,0.0559431075934905
400,30,0.16,3000033,0,1,"dr","naive",0.827530979159803,0.0567466122426406
400,30,0.16,3000033,0,1,"dr","oracle",0.895496869293083,0.0514888880527772
400,30,0.16,3000033,0,1,"dr","mccs",0.947348564203863,0.0671445489168327
400,30,0.16,3000033,1,1,"gfmla","naive",0.713618875006326,0.0345282871035179
400,30,0.16,3000033,1,1,"gfmla","oracle",0.760728600076582,0.0363967244007733
400,30,0.16,3000033,1,1,"gfmla","mccs",0.791020769278336,0.0376878971816789
400,30,0.16,3000033,1,1,"ipw","naive",0.723931949275729,0.0324184017110082
400,30,0.16,3000033,1,1,"ipw","oracle",0.776221872162257,0.0345675796510069
400,30,0.16,3000033,1,1,"ipw","mccs",0.806946236748904,0.0370607929149639
400,30,0.16,3000033,1,1,"dr","naive",0.708883377171138,0.0326352917761824
400,30,0.16,3000033,1,1,"dr","oracle",0.748318378366241,0.0345778264171883
400,30,0.16,3000033,1,1,"dr","mccs",0.79013700230778,0.0376256608675848
2000,30,0.16,3000033,0,0,"gfmla","naive",0.653579763208615,0.0136535021657164
2000,30,0.16,3000033,0,0,"gfmla","oracle",0.756049983172416,0.0132393248259256
2000,30,0.16,3000033,0,0,"gfmla","mccs",0.75062788576393,0.016481641214445
2000,30,0.16,3000033,0,0,"ipw","naive",0.652422712464057,0.0322528897664927
2000,30,0.16,3000033,0,0,"ipw","oracle",0.753016482480183,0.0321803595246211
2000,30,0.16,3000033,0,0,"ipw","mccs",0.747669103710494,0.0419124775255229
2000,30,0.16,3000033,0,0,"dr","naive",0.628970913422416,0.0169091796768897
2000,30,0.16,3000033,0,0,"dr","oracle",0.74525813342437,0.014058744918688
2000,30,0.16,3000033,0,0,"dr","mccs",0.71483730515965,0.0214993127808898
2000,30,0.16,3000033,1,0,"gfmla","naive",0.653579763208615,0.0136535021657164
2000,30,0.16,3000033,1,0,"gfmla","oracle",0.756049983172416,0.0132393248259256
2000,30,0.16,3000033,1,0,"gfmla","mccs",0.75062788576393,0.016481641214445
2000,30,0.16,3000033,1,0,"ipw","naive",0.588831550260467,0.0176964112147183
2000,30,0.16,3000033,1,0,"ipw","oracle",0.658255680403564,0.0182956324131281
2000,30,0.16,3000033,1,0,"ipw","mccs",0.660804773606268,0.020480635948786
2000,30,0.16,3000033,1,0,"dr","naive",0.65202223682481,0.0148671805417317
2000,30,0.16,3000033,1,0,"dr","oracle",0.751164898889949,0.0141336639167501
2000,30,0.16,3000033,1,0,"dr","mccs",0.747141059777508,0.0183369568844457
2000,30,0.16,3000033,0,1,"gfmla","naive",0.587482581343486,0.0154424007417165
2000,30,0.16,3000033,0,1,"gfmla","oracle",0.664208676840938,0.0160815818398637
2000,30,0.16,3000033,0,1,"gfmla","mccs",0.658397415769201,0.0176563646867489
2000,30,0.16,3000033,0,1,"ipw","naive",0.652422712464057,0.0322528897664927
2000,30,0.16,3000033,0,1,"ipw","oracle",0.753016482480183,0.0321803595246211
2000,30,0.16,3000033,0,1,"ipw","mccs",0.747669103710494,0.0419124775255229
2000,30,0.16,3000033,0,1,"dr","naive",0.629409663715194,0.0268424933647603
2000,30,0.16,3000033,0,1,"dr","oracle",0.738800573318717,0.0250092331282283
2000,30,0.16,3000033,0,1,"dr","mccs",0.714449213453512,0.035151430779497
2000,30,0.16,3000033,1,1,"gfmla","naive",0.587482581343486,0.0154424007417165
2000,30,0.16,3000033,1,1,"gfmla","oracle",0.664208676840938,0.0160815818398637
2000,30,0.16,3000033,1,1,"gfmla","mccs",0.658397415769201,0.0176563646867489
2000,30,0.16,3000033,1,1,"ipw","naive",0.588831550260467,0.0176964112147183
2000,30,0.16,3000033,1,1,"ipw","oracle",0.658255680403564,0.0182956324131281
2000,30,0.16,3000033,1,1,"ipw","mccs",0.660804773606268,0.020480635948786
2000,30,0.16,3000033,1,1,"dr","naive",0.592408930835824,0.0148457671331552
2000,30,0.16,3000033,1,1,"dr","oracle",0.662434688217737,0.0154881421606672
2000,30,0.16,3000033,1,1,"dr","mccs",0.663515545543543,0.0175637577999617
400,30,0.16,3000034,0,0,"gfmla","naive",0.639810577218263,0.0290194588628812
400,30,0.16,3000034,0,0,"gfmla","oracle",0.749035357807848,0.0297837122273687
400,30,0.16,3000034,0,0,"gfmla","mccs",0.734243351651818,0.0340436836713058
400,30,0.16,3000034,0,0,"ipw","naive",0.80590180638415,0.0699844552912264
400,30,0.16,3000034,0,0,"ipw","oracle",0.909933617760818,0.0728747945235301
400,30,0.16,3000034,0,0,"ipw","mccs",0.915608784127779,0.0873024309370467
400,30,0.16,3000034,0,0,"dr","naive",0.652976929155405,0.0275094449094673
400,30,0.16,3000034,0,0,"dr","oracle",0.76203426163712,0.0280837231820479
400,30,0.16,3000034,0,0,"dr","mccs",0.736760365775992,0.0326479714730677
400,30,0.16,3000034,1,0,"gfmla","naive",0.639810577218263,0.0290194588628812
400,30,0.16,3000034,1,0,"gfmla","oracle",0.749035357807848,0.0297837122273687
400,30,0.16,3000034,1,0,"gfmla","mccs",0.734243351651818,0.0340436836713058
400,30,0.16,3000034,1,0,"ipw","naive",0.667846872638537,0.0341697701506819
400,30,0.16,3000034,1,0,"ipw","oracle",0.76678786084781,0.0371325584818149
400,30,0.16,3000034,1,0,"ipw","mccs",0.741670520234492,0.0347660547126674
400,30,0.16,3000034,1,0,"dr","naive",0.644604017786204,0.027607846356211
400,30,0.16,3000034,1,0,"dr","oracle",0.75915550658717,0.0272586536800484
400,30,0.16,3000034,1,0,"dr","mccs",0.730484348399344,0.0315494769789735
400,30,0.16,3000034,0,1,"gfmla","naive",0.591925289262902,0.0373320262612091
400,30,0.16,3000034,0,1,"gfmla","oracle",0.674190074350137,0.0393741662064246
400,30,0.16,3000034,0,1,"gfmla","mccs",0.665211540662057,0.0431336515990148
400,30,0.16,3000034,0,1,"ipw","naive",0.80590180638415,0.0699844552912111
400,30,0.16,3000034,0,1,"ipw","oracle",0.90993361765142,0.0728747945333291
400,30,0.16,3000034,0,1,"ipw","mccs",0.915608784232485,0.0873024309365791
400,30,0.16,3000034,0,1,"dr","naive",0.700842499420257,0.0536144126307121
400,30,0.16,3000034,0,1,"dr","oracle",0.79808341801733,0.0605601967273536
400,30,0.16,3000034,0,1,"dr","mccs",0.798002005791907,0.0652695319431873
400,30,0.16,3000034,1,1,"gfmla","naive",0.591925289262902,0.0373320262612091
400,30,0.16,3000034,1,1,"gfmla","oracle",0.674190074350137,0.0393741662064246
400,30,0.16,3000034,1,1,"gfmla","mccs",0.665211540662057,0.0431336515990148
400,30,0.16,3000034,1,1,"ipw","naive",0.667846872638537,0.0341697701507146
400,30,0.16,3000034,1,1,"ipw","oracle",0.76678786084781,0.037132558481799
400,30,0.16,3000034,1,1,"ipw","mccs",0.741670520234492,0.0347660547126486
400,30,0.16,3000034,1,1,"dr","naive",0.588388366670932,0.038583616437535
400,30,0.16,3000034,1,1,"dr","oracle",0.678512206707203,0.0414492921026685
400,30,0.16,3000034,1,1,"dr","mccs",0.650879382216475,0.0426284203597642
2000,30,0.16,3000034,0,0,"gfmla","naive",0.646159556849381,0.0138629357503602
2000,30,0.16,3000034,0,0,"gfmla","oracle",0.749960038272193,0.0134891111722569
2000,30,0.16,3000034,0,0,"gfmla","mccs",0.743810377135787,0.0164633052135097
2000,30,0.16,3000034,0,0,"ipw","naive",0.681573634359964,0.0519987479787062
2000,30,0.16,3000034,0,0,"ipw","oracle",0.786368394022427,0.0542352838487525
2000,30,0.16,3000034,0,0,"ipw","mccs",0.786622676285964,0.0697074102593024
2000,30,0.16,3000034,0,0,"dr","naive",0.665637757541965,0.0177216443756018
2000,30,0.16,3000034,0,0,"dr","oracle",0.762982113004617,0.0165512347318353
2000,30,0.16,3000034,0,0,"dr","mccs",0.770248709992975,0.0231140822266606
2000,30,0.16,3000034,1,0,"gfmla","naive",0.646159556849381,0.0138629357503602
2000,30,0.16,3000034,1,0,"gfmla","oracle",0.749960038272193,0.0134891111722569
2000,30,0.16,3000034,1,0,"gfmla","mccs",0.743810377135787,0.0164633052135097
2000,30,0.16,3000034,1,0,"ipw","naive",0.61623271287058,0.0188339325510321
2000,30,0.16,3000034,1,0,"ipw","oracle",0.688414828698907,0.0189029419248837
2000,30,0.16,3000034,1,0,"ipw","mccs",0.695269177225999,0.0221770952576245
2000,30,0.16,3000034,1,0,"dr","naive",0.665299294275125,0.0147659472925323
2000,30,0.16,3000034,1,0,"dr","oracle",0.765609132571571,0.0144185630886795
2000,30,0.16,3000034,1,0,"dr","mccs",0.769420311036805,0.0175235962796873
2000,30,0.16,3000034,0,1,"gfmla","naive",0.590027812174058,0.0159574233120076
2000,30,0.16,3000034,0,1,"gfmla","oracle",0.661353310722033,0.0165597647422881
2000,30,0.16,3000034,0,1,"gfmla","mccs",0.662941259470428,0.0183611967840582
2000,30,0.16,3000034,0,1,"ipw","naive",0.681573634359964,0.0519987479787062
2000,30,0.16,3000034,0,1,"ipw","oracle",0.786368394022427,0.0542352838487525
2000,30,0.16,3000034,0,1,"ipw","mccs",0.786622676285964,0.0697074102593024
2000,30,0.16,3000034,0,1,"dr","naive",0.642680222963543,0.0268888326221475
2000,30,0.16,3000034,0,1,"dr","oracle",0.736070248493886,0.029433583843904
2000,30,0.16,3000034,0,1,"dr","mccs",0.734169643623514,0.0329617634722965
2000,30,0.16,3000034,1,1,"gfmla","naive",0.590027812174058,0.0159574233120076
2000,30,0.16,3000034,1,1,"gfmla","oracle",0.661353310722033,0.0165597647422881
2000,30,0.16,3000034,1,1,"gfmla","mccs",0.662941259470428,0.0183611967840582
2000,30,0.16,3000034,1,1,"ipw","naive",0.61623271287058,0.0188339325510321
2000,30,0.16,3000034,1,1,"ipw","oracle",0.688414828698907,0.0189029419248837
2000,30,0.16,3000034,1,1,"ipw","mccs",0.695269177225999,0.0221770952576245
2000,30,0.16,3000034,1,1,"dr","naive",0.602971626896344,0.0182638123088913
2000,30,0.16,3000034,1,1,"dr","oracle",0.666065548946467,0.0187946908030272
2000,30,0.16,3000034,1,1,"dr","mccs",0.678314500048976,0.0223191403492127
400,30,0.16,3000035,0,0,"gfmla","naive",0.681465277473543,0.0286172806413452
400,30,0.16,3000035,0,0,"gfmla","oracle",0.794112665319836,0.028392383077314
400,30,0.16,3000035,0,0,"gfmla","mccs",0.800917437960529,0.0360664995778335
400,30,0.16,3000035,0,0,"ipw","naive",0.622589581877354,0.0378814913690167
400,30,0.16,3000035,0,0,"ipw","oracle",0.762531670437933,0.0470039124321224
400,30,0.16,3000035,0,0,"ipw","mccs",0.70628152146391,0.0470712551723688
400,30,0.16,3000035,0,0,"dr","naive",0.690578626515879,0.031252145662957
400,30,0.16,3000035,0,0,"dr","oracle",0.8069461697593,0.030941498279123
400,30,0.16,3000035,0,0,"dr","mccs",0.822570700002319,0.0409488797396146
400,30,0.16,3000035,1,0,"gfmla","naive",0.681465277473543,0.0286172806413452
400,30,0.16,3000035,1,0,"gfmla","oracle",0.794112665319836,0.028392383077314
400,30,0.16,3000035,1,0,"gfmla","mccs",0.800917437960529,0.0360664995778335
400,30,0.16,3000035,1,0,"ipw","naive",0.588686972651734,0.0291369769907988
400,30,0.16,3000035,1,0,"ipw","oracle",0.703857885538319,0.0314711046364561
400,30,0.16,3000035,1,0,"ipw","mccs",0.660577907711767,0.0360091722374326
400,30,0.16,3000035,1,0,"dr","naive",0.692398620850259,0.0309528741787957
400,30,0.16,3000035,1,0,"dr","oracle",0.80691001064017,0.0310035243608947
400,30,0.16,3000035,1,0,"dr","mccs",0.815549407413117,0.0388997181774777
400,30,0.16,3000035,0,1,"gfmla","naive",0.598605235968295,0.0325061073581851
