"n","B","vare","seed","ps","out","method","type","est","se"
400,30,0.16,6000045,0,1,"dr","oracle",0.764568468017274,0.0467118106876257
400,30,0.16,6000045,0,1,"dr","mccs",0.711562983749128,0.0455913347570122
400,30,0.16,6000045,1,1,"gfmla","naive",0.618060236074971,0.0375408746700983
400,30,0.16,6000045,1,1,"gfmla","oracle",0.714315287591414,0.0378544970693123
400,30,0.16,6000045,1,1,"gfmla","mccs",0.696032693524919,0.0429527139732899
400,30,0.16,6000045,1,1,"ipw","naive",0.613187806819204,0.0359697915945561
400,30,0.16,6000045,1,1,"ipw","oracle",0.702439018415062,0.0383189852490209
400,30,0.16,6000045,1,1,"ipw","mccs",0.693191809147239,0.0421596954083175
400,30,0.16,6000045,1,1,"dr","naive",0.595754608824427,0.0334208036470688
400,30,0.16,6000045,1,1,"dr","oracle",0.701053739639863,0.0365960639400763
400,30,0.16,6000045,1,1,"dr","mccs",0.674201143520624,0.0388769463370533
2000,30,0.16,6000045,0,0,"gfmla","naive",0.643712510909478,0.0138260355189187
2000,30,0.16,6000045,0,0,"gfmla","oracle",0.735783921055467,0.0135525235262376
2000,30,0.16,6000045,0,0,"gfmla","mccs",0.741617733064313,0.0162951686532038
2000,30,0.16,6000045,0,0,"ipw","naive",0.693492117660341,0.0433688804531276
2000,30,0.16,6000045,0,0,"ipw","oracle",0.818657594368959,0.0730778232885972
2000,30,0.16,6000045,0,0,"ipw","mccs",0.819429517320645,0.0595130180016815
2000,30,0.16,6000045,0,0,"dr","naive",0.652884466974241,0.01536391536219
2000,30,0.16,6000045,0,0,"dr","oracle",0.709796844403591,0.0180250889133628
2000,30,0.16,6000045,0,0,"dr","mccs",0.751950228686858,0.0194803112140233
2000,30,0.16,6000045,1,0,"gfmla","naive",0.643712510909478,0.0138260355189187
2000,30,0.16,6000045,1,0,"gfmla","oracle",0.735783921055467,0.0135525235262376
2000,30,0.16,6000045,1,0,"gfmla","mccs",0.741617733064313,0.0162951686532038
2000,30,0.16,6000045,1,0,"ipw","naive",0.605719689851286,0.0189490703372543
2000,30,0.16,6000045,1,0,"ipw","oracle",0.675845162977018,0.0197364676318915
2000,30,0.16,6000045,1,0,"ipw","mccs",0.688936744513349,0.0224711400599294
2000,30,0.16,6000045,1,0,"dr","naive",0.647902133997618,0.015233246098759
2000,30,0.16,6000045,1,0,"dr","oracle",0.734486825653823,0.0152397837070333
2000,30,0.16,6000045,1,0,"dr","mccs",0.749791512393402,0.0184195953707161
2000,30,0.16,6000045,0,1,"gfmla","naive",0.601163443940694,0.016695027099322
2000,30,0.16,6000045,0,1,"gfmla","oracle",0.664593316324704,0.0168455878296237
2000,30,0.16,6000045,0,1,"gfmla","mccs",0.679113659559703,0.0189388219976244
2000,30,0.16,6000045,0,1,"ipw","naive",0.693492117660341,0.0433688804531313
2000,30,0.16,6000045,0,1,"ipw","oracle",0.818657594368959,0.0730778232885972
2000,30,0.16,6000045,0,1,"ipw","mccs",0.819429517320645,0.0595130180016815
2000,30,0.16,6000045,0,1,"dr","naive",0.68354222103243,0.0322158912191954
2000,30,0.16,6000045,0,1,"dr","oracle",0.772264719659911,0.036072454836377
2000,30,0.16,6000045,0,1,"dr","mccs",0.803729532933704,0.0396631146415232
2000,30,0.16,6000045,1,1,"gfmla","naive",0.601163443940694,0.016695027099322
2000,30,0.16,6000045,1,1,"gfmla","oracle",0.664593316324704,0.0168455878296237
2000,30,0.16,6000045,1,1,"gfmla","mccs",0.679113659559703,0.0189388219976244
2000,30,0.16,6000045,1,1,"ipw","naive",0.605719689851286,0.0189490703372543
2000,30,0.16,6000045,1,1,"ipw","oracle",0.675845162977018,0.0197364676318915
2000,30,0.16,6000045,1,1,"ipw","mccs",0.688936744513349,0.0224711400599294
2000,30,0.16,6000045,1,1,"dr","naive",0.61203405543278,0.0174885611540511
2000,30,0.16,6000045,1,1,"dr","oracle",0.670409783646566,0.0175669471578672
2000,30,0.16,6000045,1,1,"dr","mccs",0.696296281171777,0.0208282702157968
400,30,0.16,6000046,0,0,"gfmla","naive",0.674090850412558,0.0329704222398951
400,30,0.16,6000046,0,0,"gfmla","oracle",0.772626963839417,0.0304400569555655
400,30,0.16,6000046,0,0,"gfmla","mccs",0.786452871913998,0.0410447377667668
400,30,0.16,6000046,0,0,"ipw","naive",0.653699364918058,0.0357009010325393
400,30,0.16,6000046,0,0,"ipw","oracle",0.759642286597776,0.0393436095779876
400,30,0.16,6000046,0,0,"ipw","mccs",0.762464481666879,0.0416870418983202
400,30,0.16,6000046,0,0,"dr","naive",0.666637698011437,0.0341407138543342
400,30,0.16,6000046,0,0,"dr","oracle",0.766027409306062,0.033833234702206
400,30,0.16,6000046,0,0,"dr","mccs",0.78554569855963,0.0407267062441859
400,30,0.16,6000046,1,0,"gfmla","naive",0.674090850412558,0.0329704222398951
400,30,0.16,6000046,1,0,"gfmla","oracle",0.772626963839417,0.0304400569555655
400,30,0.16,6000046,1,0,"gfmla","mccs",0.786452871913998,0.0410447377667668
400,30,0.16,6000046,1,0,"ipw","naive",0.602649521198834,0.0347926715491417
400,30,0.16,6000046,1,0,"ipw","oracle",0.691684538185401,0.0363872421418048
400,30,0.16,6000046,1,0,"ipw","mccs",0.683954470096568,0.0401246357908203
400,30,0.16,6000046,1,0,"dr","naive",0.680086930352404,0.0335824094664209
400,30,0.16,6000046,1,0,"dr","oracle",0.783794378851523,0.0317876425859496
400,30,0.16,6000046,1,0,"dr","mccs",0.802559844379399,0.0412883162674017
400,30,0.16,6000046,0,1,"gfmla","naive",0.628061721580834,0.0336178065689974
400,30,0.16,6000046,0,1,"gfmla","oracle",0.686363206348737,0.0344230341200005
400,30,0.16,6000046,0,1,"gfmla","mccs",0.71165057169181,0.0387530420797426
400,30,0.16,6000046,0,1,"ipw","naive",0.653699364918058,0.0357009010325309
400,30,0.16,6000046,0,1,"ipw","oracle",0.759642286686729,0.0393436095724936
400,30,0.16,6000046,0,1,"ipw","mccs",0.76246448180253,0.0416870419031798
400,30,0.16,6000046,0,1,"dr","naive",0.694602383587088,0.0370409644244557
400,30,0.16,6000046,0,1,"dr","oracle",0.784158087646825,0.0427789584315517
400,30,0.16,6000046,0,1,"dr","mccs",0.822401670460469,0.0445951942801321
400,30,0.16,6000046,1,1,"gfmla","naive",0.628061721580834,0.0336178065689974
400,30,0.16,6000046,1,1,"gfmla","oracle",0.686363206348737,0.0344230341200005
400,30,0.16,6000046,1,1,"gfmla","mccs",0.71165057169181,0.0387530420797426
400,30,0.16,6000046,1,1,"ipw","naive",0.602649521569367,0.0347926715541695
400,30,0.16,6000046,1,1,"ipw","oracle",0.691684538185401,0.0363872421418048
400,30,0.16,6000046,1,1,"ipw","mccs",0.683954470096568,0.0401246357908203
400,30,0.16,6000046,1,1,"dr","naive",0.636804397993873,0.032339891985178
400,30,0.16,6000046,1,1,"dr","oracle",0.70366844250283,0.0330987162325506
400,30,0.16,6000046,1,1,"dr","mccs",0.73094142024596,0.0382024586735127
2000,30,0.16,6000046,0,0,"gfmla","naive",0.660245481311309,0.0135279630206136
2000,30,0.16,6000046,0,0,"gfmla","oracle",0.737876305608657,0.0131240086664402
2000,30,0.16,6000046,0,0,"gfmla","mccs",0.752473870820002,0.0159539504586208
2000,30,0.16,6000046,0,0,"ipw","naive",0.664363207741484,0.0180000159954111
2000,30,0.16,6000046,0,0,"ipw","oracle",0.733066035860744,0.0203543670257206
2000,30,0.16,6000046,0,0,"ipw","mccs",0.763443327705814,0.0210754828361806
2000,30,0.16,6000046,0,0,"dr","naive",0.664202073496679,0.0142968564823909
2000,30,0.16,6000046,0,0,"dr","oracle",0.735335895969675,0.0144136661038781
2000,30,0.16,6000046,0,0,"dr","mccs",0.767572737865401,0.0174227310810772
2000,30,0.16,6000046,1,0,"gfmla","naive",0.660245481311309,0.0135279630206136
2000,30,0.16,6000046,1,0,"gfmla","oracle",0.737876305608657,0.0131240086664402
2000,30,0.16,6000046,1,0,"gfmla","mccs",0.752473870820002,0.0159539504586208
2000,30,0.16,6000046,1,0,"ipw","naive",0.621625883308194,0.0166458850108224
2000,30,0.16,6000046,1,0,"ipw","oracle",0.686912493207255,0.0167892603222899
2000,30,0.16,6000046,1,0,"ipw","mccs",0.699160858557297,0.0192101078578494
2000,30,0.16,6000046,1,0,"dr","naive",0.663932728283151,0.014223599147184
2000,30,0.16,6000046,1,0,"dr","oracle",0.741426831965427,0.0138472322039168
2000,30,0.16,6000046,1,0,"dr","mccs",0.762664451280964,0.0168735052252606
2000,30,0.16,6000046,0,1,"gfmla","naive",0.618790617353953,0.015782159497642
2000,30,0.16,6000046,0,1,"gfmla","oracle",0.688283824626865,0.0159156446104702
2000,30,0.16,6000046,0,1,"gfmla","mccs",0.692420395485701,0.0179079891776889
2000,30,0.16,6000046,0,1,"ipw","naive",0.664363207741484,0.0180000159954111
2000,30,0.16,6000046,0,1,"ipw","oracle",0.733066035860744,0.0203543670257206
2000,30,0.16,6000046,0,1,"ipw","mccs",0.763443327705814,0.0210754828361806
2000,30,0.16,6000046,0,1,"dr","naive",0.666852828782971,0.0169142865127305
2000,30,0.16,6000046,0,1,"dr","oracle",0.744588684420884,0.0186294913186646
2000,30,0.16,6000046,0,1,"dr","mccs",0.769961777394852,0.0201216513704583
2000,30,0.16,6000046,1,1,"gfmla","naive",0.618790617353953,0.015782159497642
2000,30,0.16,6000046,1,1,"gfmla","oracle",0.688283824626865,0.0159156446104702
2000,30,0.16,6000046,1,1,"gfmla","mccs",0.692420395485701,0.0179079891776889
2000,30,0.16,6000046,1,1,"ipw","naive",0.621625883308194,0.0166458850108224
2000,30,0.16,6000046,1,1,"ipw","oracle",0.686912493207255,0.0167892603222899
2000,30,0.16,6000046,1,1,"ipw","mccs",0.699160858557297,0.0192101078578494
2000,30,0.16,6000046,1,1,"dr","naive",0.611944866226142,0.0145953632261922
2000,30,0.16,6000046,1,1,"dr","oracle",0.683741715568323,0.0144384192630062
2000,30,0.16,6000046,1,1,"dr","mccs",0.687029324495955,0.0168812531936188
400,30,0.16,6000047,0,0,"gfmla","naive",0.69312813278064,0.0274472898894669
400,30,0.16,6000047,0,0,"gfmla","oracle",0.785366639581356,0.027431353083171
400,30,0.16,6000047,0,0,"gfmla","mccs",0.777522228291374,0.031167218357251
400,30,0.16,6000047,0,0,"ipw","naive",0.781125488238294,0.0811454114817418
400,30,0.16,6000047,0,0,"ipw","oracle",0.856206463856487,0.0826031524944271
400,30,0.16,6000047,0,0,"ipw","mccs",0.902238815216177,0.0974951373447569
400,30,0.16,6000047,0,0,"dr","naive",0.712514043446048,0.0319681826421973
400,30,0.16,6000047,0,0,"dr","oracle",0.785676982657814,0.0321025342825363
400,30,0.16,6000047,0,0,"dr","mccs",0.805769882214822,0.0364650364067932
400,30,0.16,6000047,1,0,"gfmla","naive",0.69312813278064,0.0274472898894669
400,30,0.16,6000047,1,0,"gfmla","oracle",0.785366639581356,0.027431353083171
400,30,0.16,6000047,1,0,"gfmla","mccs",0.777522228291374,0.031167218357251
400,30,0.16,6000047,1,0,"ipw","naive",0.663143512766328,0.0380856392637724
400,30,0.16,6000047,1,0,"ipw","oracle",0.744227294191469,0.0378876615535339
400,30,0.16,6000047,1,0,"ipw","mccs",0.73408614824897,0.0423244822015163
400,30,0.16,6000047,1,0,"dr","naive",0.688255744388979,0.0272386255375582
400,30,0.16,6000047,1,0,"dr","oracle",0.773904515844162,0.0269862021604148
400,30,0.16,6000047,1,0,"dr","mccs",0.767821420389807,0.0307298333317922
400,30,0.16,6000047,0,1,"gfmla","naive",0.656068501719326,0.0329969246768188
400,30,0.16,6000047,0,1,"gfmla","oracle",0.730098119911302,0.0362270549152229
400,30,0.16,6000047,0,1,"gfmla","mccs",0.724307938660345,0.0363812820405437
400,30,0.16,6000047,0,1,"ipw","naive",0.781125488238294,0.0811454114817418
400,30,0.16,6000047,0,1,"ipw","oracle",0.856206463856487,0.0826031524944271
400,30,0.16,6000047,0,1,"ipw","mccs",0.902238815216177,0.0974951373447569
400,30,0.16,6000047,0,1,"dr","naive",0.748123190024956,0.0438673109954486
400,30,0.16,6000047,0,1,"dr","oracle",0.805531259973338,0.049899924322471
400,30,0.16,6000047,0,1,"dr","mccs",0.851354463451375,0.0488495118663296
400,30,0.16,6000047,1,1,"gfmla","naive",0.656068501719326,0.0329969246768188
400,30,0.16,6000047,1,1,"gfmla","oracle",0.730098119911302,0.0362270549152229
400,30,0.16,6000047,1,1,"gfmla","mccs",0.724307938660345,0.0363812820405437
400,30,0.16,6000047,1,1,"ipw","naive",0.663143512766328,0.0380856392637539
400,30,0.16,6000047,1,1,"ipw","oracle",0.744227294527264,0.0378876615368236
400,30,0.16,6000047,1,1,"ipw","mccs",0.734086148350212,0.0423244821991125
400,30,0.16,6000047,1,1,"dr","naive",0.645334301130095,0.0305037349313924
400,30,0.16,6000047,1,1,"dr","oracle",0.706596128999086,0.0337086686518766
400,30,0.16,6000047,1,1,"dr","mccs",0.709284534711036,0.0344671043814429
2000,30,0.16,6000047,0,0,"gfmla","naive",0.637886122482743,0.0135101881335446
2000,30,0.16,6000047,0,0,"gfmla","oracle",0.729669597796081,0.013192951722093
2000,30,0.16,6000047,0,0,"gfmla","mccs",0.731808996712295,0.015907561504285
2000,30,0.16,6000047,0,0,"ipw","naive",0.652251072380384,0.0178218112324808
2000,30,0.16,6000047,0,0,"ipw","oracle",0.715866767238101,0.0201892939232418
2000,30,0.16,6000047,0,0,"ipw","mccs",0.754677602751397,0.021042207340808
2000,30,0.16,6000047,0,0,"dr","naive",0.639254815395565,0.0141014026899831
2000,30,0.16,6000047,0,0,"dr","oracle",0.736482795047451,0.0138306210925262
2000,30,0.16,6000047,0,0,"dr","mccs",0.748248894550654,0.017432039862971
2000,30,0.16,6000047,1,0,"gfmla","naive",0.637886122482743,0.0135101881335446
2000,30,0.16,6000047,1,0,"gfmla","oracle",0.729669597796081,0.013192951722093
2000,30,0.16,6000047,1,0,"gfmla","mccs",0.731808996712295,0.015907561504285
2000,30,0.16,6000047,1,0,"ipw","naive",0.606063354653101,0.0153358860146933
2000,30,0.16,6000047,1,0,"ipw","oracle",0.660000674714262,0.0162504708222495
2000,30,0.16,6000047,1,0,"ipw","mccs",0.683586031038485,0.0180371237247545
2000,30,0.16,6000047,1,0,"dr","naive",0.637376046677303,0.0140427778655086
2000,30,0.16,6000047,1,0,"dr","oracle",0.733562661994591,0.0135242120872211
2000,30,0.16,6000047,1,0,"dr","mccs",0.734360290355321,0.0165620408754944
2000,30,0.16,6000047,0,1,"gfmla","naive",0.60065632080064,0.0156803162001411
2000,30,0.16,6000047,0,1,"gfmla","oracle",0.66429999647734,0.0162644288576471
2000,30,0.16,6000047,0,1,"gfmla","mccs",0.674225351411146,0.0177193268883306
2000,30,0.16,6000047,0,1,"ipw","naive",0.652251072380384,0.0178218112324808
2000,30,0.16,6000047,0,1,"ipw","oracle",0.715866767238101,0.0201892939232418
2000,30,0.16,6000047,0,1,"ipw","mccs",0.754677602751397,0.021042207340808
2000,30,0.16,6000047,0,1,"dr","naive",0.649828131054458,0.0186570725694954
2000,30,0.16,6000047,0,1,"dr","oracle",0.725148546894174,0.0223082275891473
2000,30,0.16,6000047,0,1,"dr","mccs",0.755309383884171,0.0224611517524502
2000,30,0.16,6000047,1,1,"gfmla","naive",0.60065632080064,0.0156803162001411
2000,30,0.16,6000047,1,1,"gfmla","oracle",0.66429999647734,0.0162644288576471
2000,30,0.16,6000047,1,1,"gfmla","mccs",0.674225351411146,0.0177193268883306
2000,30,0.16,6000047,1,1,"ipw","naive",0.606063354653101,0.0153358860146933
2000,30,0.16,6000047,1,1,"ipw","oracle",0.660000674714262,0.0162504708222495
2000,30,0.16,6000047,1,1,"ipw","mccs",0.683586031038485,0.0180371237247545
2000,30,0.16,6000047,1,1,"dr","naive",0.60673438459318,0.0156742216613575
2000,30,0.16,6000047,1,1,"dr","oracle",0.67176760881688,0.0157589381221304
2000,30,0.16,6000047,1,1,"dr","mccs",0.683477780616429,0.0179692058725872
400,30,0.16,6000048,0,0,"gfmla","naive",0.627325635019247,0.0269813389439391
400,30,0.16,6000048,0,0,"gfmla","oracle",0.740650997501443,0.027479733090649
400,30,0.16,6000048,0,0,"gfmla","mccs",0.714031965825841,0.0310735402884456
400,30,0.16,6000048,0,0,"ipw","naive",0.583303675005125,0.0955379001505848
400,30,0.16,6000048,0,0,"ipw","oracle",0.738194113846026,0.0713002713060474
400,30,0.16,6000048,0,0,"ipw","mccs",0.661827263331937,0.110735404922775
400,30,0.16,6000048,0,0,"dr","naive",0.62317760268877,0.032586451816941
400,30,0.16,6000048,0,0,"dr","oracle",0.720710446537845,0.0280959120139525
400,30,0.16,6000048,0,0,"dr","mccs",0.694761241246124,0.045625116121103
400,30,0.16,6000048,1,0,"gfmla","naive",0.627325635019247,0.0269813389439391
400,30,0.16,6000048,1,0,"gfmla","oracle",0.740650997501443,0.027479733090649
400,30,0.16,6000048,1,0,"gfmla","mccs",0.714031965825841,0.0310735402884456
400,30,0.16,6000048,1,0,"ipw","naive",0.594235848204701,0.0480766398081386
400,30,0.16,6000048,1,0,"ipw","oracle",0.697983409204704,0.0416212152239146
400,30,0.16,6000048,1,0,"ipw","mccs",0.672088866682373,0.0560530416689424
400,30,0.16,6000048,1,0,"dr","naive",0.635512398342883,0.0289364530024708
400,30,0.16,6000048,1,0,"dr","oracle",0.734794853519636,0.0279724771325117
400,30,0.16,6000048,1,0,"dr","mccs",0.723210690368188,0.0347904321786097
400,30,0.16,6000048,0,1,"gfmla","naive",0.584765556308393,0.0327667820621418
400,30,0.16,6000048,0,1,"gfmla","oracle",0.673277527847125,0.0362152358709289
400,30,0.16,6000048,0,1,"gfmla","mccs",0.656456216866327,0.0364281975325741
400,30,0.16,6000048,0,1,"ipw","naive",0.583303674877644,0.0955379001305578
400,30,0.16,6000048,0,1,"ipw","oracle",0.738194113846026,0.0713002713060474
400,30,0.16,6000048,0,1,"ipw","mccs",0.661827263331937,0.110735404922775
400,30,0.16,6000048,0,1,"dr","naive",0.629408354006966,0.0419784824863532
400,30,0.16,6000048,0,1,"dr","oracle",0.717638048716692,0.0483470298332001
400,30,0.16,6000048,0,1,"dr","mccs",0.714594249479216,0.0475425369744073
400,30,0.16,6000048,1,1,"gfmla","naive",0.584765556308393,0.0327667820621418
400,30,0.16,6000048,1,1,"gfmla","oracle",0.673277527847125,0.0362152358709289
400,30,0.16,6000048,1,1,"gfmla","mccs",0.656456216866327,0.0364281975325741
400,30,0.16,6000048,1,1,"ipw","naive",0.594235847635819,0.0480766397921618
400,30,0.16,6000048,1,1,"ipw","oracle",0.697983408953301,0.041621215227228
400,30,0.16,6000048,1,1,"ipw","mccs",0.672088866134566,0.0560530416644298
400,30,0.16,6000048,1,1,"dr","naive",0.601243961969633,0.0373158416465826
400,30,0.16,6000048,1,1,"dr","oracle",0.678639647326408,0.0408070423182449
400,30,0.16,6000048,1,1,"dr","mccs",0.68097245599674,0.0433947520784045
2000,30,0.16,6000048,0,0,"gfmla","naive",0.644311533731375,0.0138299720225921
2000,30,0.16,6000048,0,0,"gfmla","oracle",0.73412575439689,0.0134582963920023
2000,30,0.16,6000048,0,0,"gfmla","mccs",0.73447113942057,0.016036364309214
2000,30,0.16,6000048,0,0,"ipw","naive",0.665927924429475,0.0377328243030735
2000,30,0.16,6000048,0,0,"ipw","oracle",0.771959838633717,0.0311163526098262
2000,30,0.16,6000048,0,0,"ipw","mccs",0.760555017389785,0.0496757178939073
2000,30,0.16,6000048,0,0,"dr","naive",0.644018634110477,0.0200438036762856
2000,30,0.16,6000048,0,0,"dr","oracle",0.732994464425775,0.0168183363800382
2000,30,0.16,6000048,0,0,"dr","mccs",0.730683825254326,0.0320262759808095
2000,30,0.16,6000048,1,0,"gfmla","naive",0.644311533731375,0.0138299720225921
2000,30,0.16,6000048,1,0,"gfmla","oracle",0.73412575439689,0.0134582963920023
2000,30,0.16,6000048,1,0,"gfmla","mccs",0.73447113942057,0.016036364309214
2000,30,0.16,6000048,1,0,"ipw","naive",0.608367757014268,0.0176170813928552
2000,30,0.16,6000048,1,0,"ipw","oracle",0.688966953652787,0.017554037894949
2000,30,0.16,6000048,1,0,"ipw","mccs",0.682797008639925,0.0201204729763411
2000,30,0.16,6000048,1,0,"dr","naive",0.653487400553825,0.0148535215668651
2000,30,0.16,6000048,1,0,"dr","oracle",0.742654824053518,0.0144689366471185
2000,30,0.16,6000048,1,0,"dr","mccs",0.748736631655239,0.0179369559199926
2000,30,0.16,6000048,0,1,"gfmla","naive",0.60867217198809,0.0169954547141745
2000,30,0.16,6000048,0,1,"gfmla","oracle",0.68701560512345,0.0173994197281776
2000,30,0.16,6000048,0,1,"gfmla","mccs",0.681098360022834,0.0189689110100658
2000,30,0.16,6000048,0,1,"ipw","naive",0.665927924515781,0.0377328243098677
2000,30,0.16,6000048,0,1,"ipw","oracle",0.771959838633717,0.0311163526098262
2000,30,0.16,6000048,0,1,"ipw","mccs",0.760555017389785,0.0496757178939073
2000,30,0.16,6000048,0,1,"dr","naive",0.678379473259092,0.0210395562899446
2000,30,0.16,6000048,0,1,"dr","oracle",0.771248810815739,0.0233969847679686
2000,30,0.16,6000048,0,1,"dr","mccs",0.776863258403665,0.0253909227907406
2000,30,0.16,6000048,1,1,"gfmla","naive",0.60867217198809,0.0169954547141745
2000,30,0.16,6000048,1,1,"gfmla","oracle",0.68701560512345,0.0173994197281776
2000,30,0.16,6000048,1,1,"gfmla","mccs",0.681098360022834,0.0189689110100658
2000,30,0.16,6000048,1,1,"ipw","naive",0.608367757014268,0.0176170813928552
2000,30,0.16,6000048,1,1,"ipw","oracle",0.688966953652787,0.017554037894949
2000,30,0.16,6000048,1,1,"ipw","mccs",0.682797008639925,0.0201204729763411
2000,30,0.16,6000048,1,1,"dr","naive",0.614094623050743,0.0168985858467813
2000,30,0.16,6000048,1,1,"dr","oracle",0.696010598770369,0.0167274616402148
2000,30,0.16,6000048,1,1,"dr","mccs",0.690143958408912,0.0201245707650757
400,30,0.16,6000049,0,0,"gfmla","naive",0.619092400169189,0.0299210763669842
400,30,0.16,6000049,0,0,"gfmla","oracle",0.717735814304231,0.0291171150841113
400,30,0.16,6000049,0,0,"gfmla","mccs",0.71599125285709,0.036379842054504
400,30,0.16,6000049,0,0,"ipw","naive",0.63275066559495,0.0571103960310322
400,30,0.16,6000049,0,0,"ipw","oracle",0.703121200281198,0.0667766304925403
400,30,0.16,6000049,0,0,"ipw","mccs",0.733760520118177,0.0698219745861888
400,30,0.16,6000049,0,0,"dr","naive",0.625492140404263,0.0305882674777389
400,30,0.16,6000049,0,0,"dr","oracle",0.738933571306478,0.0305558674625371
400,30,0.16,6000049,0,0,"dr","mccs",0.712900426654183,0.0369952285584122
400,30,0.16,6000049,1,0,"gfmla","naive",0.619092400169189,0.0299210763669842
400,30,0.16,6000049,1,0,"gfmla","oracle",0.717735814304231,0.0291171150841113
400,30,0.16,6000049,1,0,"gfmla","mccs",0.71599125285709,0.036379842054504
400,30,0.16,6000049,1,0,"ipw","naive",0.643600744850499,0.0806250481322456
400,30,0.16,6000049,1,0,"ipw","oracle",0.72046160513638,0.0817837761699681
400,30,0.16,6000049,1,0,"ipw","mccs",0.742691612524044,0.0993179362397813
400,30,0.16,6000049,1,0,"dr","naive",0.639425772806359,0.0293929569681019
400,30,0.16,6000049,1,0,"dr","oracle",0.735906909180765,0.0309898675785141
400,30,0.16,6000049,1,0,"dr","mccs",0.737272396542635,0.0359064638606819
400,30,0.16,6000049,0,1,"gfmla","naive",0.532867212758107,0.0322751523226576
400,30,0.16,6000049,0,1,"gfmla","oracle",0.625712342440327,0.0338222385253618
400,30,0.16,6000049,0,1,"gfmla","mccs",0.596909043103511,0.0371977240631225
400,30,0.16,6000049,0,1,"ipw","naive",0.632750665768958,0.0571103960056829
400,30,0.16,6000049,0,1,"ipw","oracle",0.703121200281198,0.0667766304925403
400,30,0.16,6000049,0,1,"ipw","mccs",0.733760520118177,0.0698219745861888
400,30,0.16,6000049,0,1,"dr","naive",0.579744685050009,0.0338080635086639
400,30,0.16,6000049,0,1,"dr","oracle",0.671109762671261,0.0349577277621983
400,30,0.16,6000049,0,1,"dr","mccs",0.657331121730359,0.0395428852620226
400,30,0.16,6000049,1,1,"gfmla","naive",0.532867212758107,0.0322751523226576
400,30,0.16,6000049,1,1,"gfmla","oracle",0.625712342440327,0.0338222385253618
400,30,0.16,6000049,1,1,"gfmla","mccs",0.596909043103511,0.0371977240631225
400,30,0.16,6000049,1,1,"ipw","naive",0.643600744850499,0.0806250481322456
400,30,0.16,6000049,1,1,"ipw","oracle",0.72046160513638,0.0817837761699681
400,30,0.16,6000049,1,1,"ipw","mccs",0.742691612524044,0.0993179362397813
400,30,0.16,6000049,1,1,"dr","naive",0.554926246033014,0.0281110679722516
400,30,0.16,6000049,1,1,"dr","oracle",0.639482911255349,0.030509287815996
400,30,0.16,6000049,1,1,"dr","mccs",0.620331011465964,0.0321527770929524
2000,30,0.16,6000049,0,0,"gfmla","naive",0.643189449615555,0.0135440377897366
2000,30,0.16,6000049,0,0,"gfmla","oracle",0.746240352337421,0.0130864752838975
2000,30,0.16,6000049,0,0,"gfmla","mccs",0.736684240434749,0.0161175292685863
2000,30,0.16,6000049,0,0,"ipw","naive",0.641120148153204,0.0237165332085262
2000,30,0.16,6000049,0,0,"ipw","oracle",0.731148360243334,0.0260859618236626
2000,30,0.16,6000049,0,0,"ipw","mccs",0.734468815934202,0.0294540816428381
2000,30,0.16,6000049,0,0,"dr","naive",0.643780738286206,0.0155730088912985
2000,30,0.16,6000049,0,0,"dr","oracle",0.754646646573644,0.0140953339837398
2000,30,0.16,6000049,0,0,"dr","mccs",0.744564325788945,0.0183427099578855
2000,30,0.16,6000049,1,0,"gfmla","naive",0.643189449615555,0.0135440377897366
2000,30,0.16,6000049,1,0,"gfmla","oracle",0.746240352337421,0.0130864752838975
2000,30,0.16,6000049,1,0,"gfmla","mccs",0.736684240434749,0.0161175292685863
2000,30,0.16,6000049,1,0,"ipw","naive",0.589400497237058,0.0166006399168106
2000,30,0.16,6000049,1,0,"ipw","oracle",0.663286736165454,0.0168949162908663
2000,30,0.16,6000049,1,0,"ipw","mccs",0.661576831854567,0.0191449413664382
2000,30,0.16,6000049,1,0,"dr","naive",0.639183902394841,0.0138576643236966
2000,30,0.16,6000049,1,0,"dr","oracle",0.742197672955389,0.0131531783462184
2000,30,0.16,6000049,1,0,"dr","mccs",0.732388413884202,0.0165764660090212
2000,30,0.16,6000049,0,1,"gfmla","naive",0.589544402102026,0.0156856285121248
2000,30,0.16,6000049,0,1,"gfmla","oracle",0.668509646671667,0.0160540903696582
2000,30,0.16,6000049,0,1,"gfmla","mccs",0.661473448467254,0.0178809813288229
2000,30,0.16,6000049,0,1,"ipw","naive",0.641120148153204,0.023716533208532
2000,30,0.16,6000049,0,1,"ipw","oracle",0.731148360019268,0.0260859618289101
2000,30,0.16,6000049,0,1,"ipw","mccs",0.734468815934202,0.0294540816428381
2000,30,0.16,6000049,0,1,"dr","naive",0.642208994373936,0.0228132139082164
2000,30,0.16,6000049,0,1,"dr","oracle",0.741989724742636,0.027868070058242
2000,30,0.16,6000049,0,1,"dr","mccs",0.739017191684254,0.0288477227991643
2000,30,0.16,6000049,1,1,"gfmla","naive",0.589544402102026,0.0156856285121248
2000,30,0.16,6000049,1,1,"gfmla","oracle",0.668509646671667,0.0160540903696582
2000,30,0.16,6000049,1,1,"gfmla","mccs",0.661473448467254,0.0178809813288229
2000,30,0.16,6000049,1,1,"ipw","naive",0.589400497237058,0.0166006399168106
2000,30,0.16,6000049,1,1,"ipw","oracle",0.663286736165454,0.0168949162908663
2000,30,0.16,6000049,1,1,"ipw","mccs",0.661576831854567,0.0191449413664382
