"n","B","vare","seed","ps","out","method","type","est","se"
2000,30,0.16,9000045,0,0,"ipw","mccs",0.766861904884728,0.0330371884115406
2000,30,0.16,9000045,0,0,"dr","naive",0.679837326261972,0.014758004940376
2000,30,0.16,9000045,0,0,"dr","oracle",0.762171311863571,0.0147616312703395
2000,30,0.16,9000045,0,0,"dr","mccs",0.796471471697249,0.0173896459466897
2000,30,0.16,9000045,1,0,"gfmla","naive",0.668838223577336,0.0134891086872143
2000,30,0.16,9000045,1,0,"gfmla","oracle",0.755581262100044,0.013087563664835
2000,30,0.16,9000045,1,0,"gfmla","mccs",0.773779478124158,0.0160134441096909
2000,30,0.16,9000045,1,0,"ipw","naive",0.620710535268719,0.0162237421920493
2000,30,0.16,9000045,1,0,"ipw","oracle",0.685103205546574,0.0184859328350112
2000,30,0.16,9000045,1,0,"ipw","mccs",0.704593271401837,0.0191184073451443
2000,30,0.16,9000045,1,0,"dr","naive",0.676625601736502,0.0140489886170397
2000,30,0.16,9000045,1,0,"dr","oracle",0.758021045258747,0.0143015947869899
2000,30,0.16,9000045,1,0,"dr","mccs",0.784938704887138,0.0170898234611339
2000,30,0.16,9000045,0,1,"gfmla","naive",0.612359805491154,0.01583353960983
2000,30,0.16,9000045,0,1,"gfmla","oracle",0.682369897963587,0.0160917425203092
2000,30,0.16,9000045,0,1,"gfmla","mccs",0.693646673089308,0.0180807346134153
2000,30,0.16,9000045,0,1,"ipw","naive",0.660042010483737,0.0250160975776621
2000,30,0.16,9000045,0,1,"ipw","oracle",0.739705554522447,0.0247591419583071
2000,30,0.16,9000045,0,1,"ipw","mccs",0.766861904884728,0.0330371884115406
2000,30,0.16,9000045,0,1,"dr","naive",0.673403883447288,0.0242358494773069
2000,30,0.16,9000045,0,1,"dr","oracle",0.756598294625184,0.0259186446502813
2000,30,0.16,9000045,0,1,"dr","mccs",0.786643437285242,0.0323107877398436
2000,30,0.16,9000045,1,1,"gfmla","naive",0.612359805491154,0.01583353960983
2000,30,0.16,9000045,1,1,"gfmla","oracle",0.682369897963587,0.0160917425203092
2000,30,0.16,9000045,1,1,"gfmla","mccs",0.693646673089308,0.0180807346134153
2000,30,0.16,9000045,1,1,"ipw","naive",0.620710535268719,0.0162237421920493
2000,30,0.16,9000045,1,1,"ipw","oracle",0.685103205546574,0.0184859328350112
2000,30,0.16,9000045,1,1,"ipw","mccs",0.704593271401837,0.0191184073451443
2000,30,0.16,9000045,1,1,"dr","naive",0.626538985730246,0.0182895757110697
2000,30,0.16,9000045,1,1,"dr","oracle",0.699541020774315,0.0193925508807757
2000,30,0.16,9000045,1,1,"dr","mccs",0.715124065666663,0.0224568137317356
400,30,0.16,9000046,0,0,"gfmla","naive",0.636156625725408,0.0313242988161949
400,30,0.16,9000046,0,0,"gfmla","oracle",0.719063892187447,0.0303574250995463
400,30,0.16,9000046,0,0,"gfmla","mccs",0.732679927526539,0.0381474014305401
400,30,0.16,9000046,0,0,"ipw","naive",0.626233541403309,0.0395322472136533
400,30,0.16,9000046,0,0,"ipw","oracle",0.73539753237828,0.0468771447099541
400,30,0.16,9000046,0,0,"ipw","mccs",0.722385342992909,0.0480244131769508
400,30,0.16,9000046,0,0,"dr","naive",0.612800735773379,0.0336762907167775
400,30,0.16,9000046,0,0,"dr","oracle",0.721858881073616,0.0316453482775566
400,30,0.16,9000046,0,0,"dr","mccs",0.708890962386545,0.0407182876826163
400,30,0.16,9000046,1,0,"gfmla","naive",0.636156625725408,0.0313242988161949
400,30,0.16,9000046,1,0,"gfmla","oracle",0.719063892187447,0.0303574250995463
400,30,0.16,9000046,1,0,"gfmla","mccs",0.732679927526539,0.0381474014305401
400,30,0.16,9000046,1,0,"ipw","naive",0.581318776293493,0.0365557004043001
400,30,0.16,9000046,1,0,"ipw","oracle",0.651322373750334,0.0476314275050541
400,30,0.16,9000046,1,0,"ipw","mccs",0.662601556467073,0.0417584206163823
400,30,0.16,9000046,1,0,"dr","naive",0.629852877667657,0.0298457733400556
400,30,0.16,9000046,1,0,"dr","oracle",0.707937377787826,0.0303183836919731
400,30,0.16,9000046,1,0,"dr","mccs",0.730356177796399,0.035980076549078
400,30,0.16,9000046,0,1,"gfmla","naive",0.599902516966236,0.0365604063860754
400,30,0.16,9000046,0,1,"gfmla","oracle",0.694558786594634,0.0365879990334542
400,30,0.16,9000046,0,1,"gfmla","mccs",0.677493189875855,0.0416648040891343
400,30,0.16,9000046,0,1,"ipw","naive",0.62623354139697,0.0395322472120021
400,30,0.16,9000046,0,1,"ipw","oracle",0.73539753237828,0.0468771447099541
400,30,0.16,9000046,0,1,"ipw","mccs",0.722385342992909,0.0480244131769508
400,30,0.16,9000046,0,1,"dr","naive",0.642627795015049,0.0422568137014859
400,30,0.16,9000046,0,1,"dr","oracle",0.782152197790454,0.0378392241391608
400,30,0.16,9000046,0,1,"dr","mccs",0.742998875210562,0.0525895314051093
400,30,0.16,9000046,1,1,"gfmla","naive",0.599902516966236,0.0365604063860754
400,30,0.16,9000046,1,1,"gfmla","oracle",0.694558786594634,0.0365879990334542
400,30,0.16,9000046,1,1,"gfmla","mccs",0.677493189875855,0.0416648040891343
400,30,0.16,9000046,1,1,"ipw","naive",0.581318775858905,0.0365557004040154
400,30,0.16,9000046,1,1,"ipw","oracle",0.6513223736118,0.0476314275031628
400,30,0.16,9000046,1,1,"ipw","mccs",0.662601556150476,0.0417584206157577
400,30,0.16,9000046,1,1,"dr","naive",0.600762451470319,0.0332140288573355
400,30,0.16,9000046,1,1,"dr","oracle",0.697583637902362,0.0353033281611628
400,30,0.16,9000046,1,1,"dr","mccs",0.683905301672971,0.0392665668348293
2000,30,0.16,9000046,0,0,"gfmla","naive",0.659651152143848,0.0131728810019803
2000,30,0.16,9000046,0,0,"gfmla","oracle",0.75417121718154,0.012943332264901
2000,30,0.16,9000046,0,0,"gfmla","mccs",0.759688002154154,0.0157758203453424
2000,30,0.16,9000046,0,0,"ipw","naive",0.660828542379025,0.0340278872949674
2000,30,0.16,9000046,0,0,"ipw","oracle",0.726731707386318,0.0418071983678729
2000,30,0.16,9000046,0,0,"ipw","mccs",0.763677672474107,0.0470814179672297
2000,30,0.16,9000046,0,0,"dr","naive",0.656223597533276,0.0138812308090998
2000,30,0.16,9000046,0,0,"dr","oracle",0.756281250748924,0.0137968701943552
2000,30,0.16,9000046,0,0,"dr","mccs",0.763486444006487,0.0178708099057362
2000,30,0.16,9000046,1,0,"gfmla","naive",0.659651152143848,0.0131728810019803
2000,30,0.16,9000046,1,0,"gfmla","oracle",0.75417121718154,0.012943332264901
2000,30,0.16,9000046,1,0,"gfmla","mccs",0.759688002154154,0.0157758203453424
2000,30,0.16,9000046,1,0,"ipw","naive",0.59827373053802,0.0164643920220046
2000,30,0.16,9000046,1,0,"ipw","oracle",0.66151866087986,0.0176205644072874
2000,30,0.16,9000046,1,0,"ipw","mccs",0.675955168637121,0.0195260167268444
2000,30,0.16,9000046,1,0,"dr","naive",0.662266200498307,0.0132642746725
2000,30,0.16,9000046,1,0,"dr","oracle",0.753001553832465,0.0135442869887819
2000,30,0.16,9000046,1,0,"dr","mccs",0.767180323631877,0.0163313387943015
2000,30,0.16,9000046,0,1,"gfmla","naive",0.59294337528019,0.0148422410066283
2000,30,0.16,9000046,0,1,"gfmla","oracle",0.660410926310464,0.0153257369128891
2000,30,0.16,9000046,0,1,"gfmla","mccs",0.666649198025449,0.0170060893818553
2000,30,0.16,9000046,0,1,"ipw","naive",0.660828542379025,0.0340278872949674
2000,30,0.16,9000046,0,1,"ipw","oracle",0.726731707386318,0.0418071983678729
2000,30,0.16,9000046,0,1,"ipw","mccs",0.763677672474107,0.0470814179672297
2000,30,0.16,9000046,0,1,"dr","naive",0.635468815203379,0.0201746967737386
2000,30,0.16,9000046,0,1,"dr","oracle",0.711537179184162,0.0210215399893954
2000,30,0.16,9000046,0,1,"dr","mccs",0.729916905681362,0.0268434339751643
2000,30,0.16,9000046,1,1,"gfmla","naive",0.59294337528019,0.0148422410066283
2000,30,0.16,9000046,1,1,"gfmla","oracle",0.660410926310464,0.0153257369128891
2000,30,0.16,9000046,1,1,"gfmla","mccs",0.666649198025449,0.0170060893818553
2000,30,0.16,9000046,1,1,"ipw","naive",0.598273730713356,0.0164643920227996
2000,30,0.16,9000046,1,1,"ipw","oracle",0.66151866087986,0.0176205644072874
2000,30,0.16,9000046,1,1,"ipw","mccs",0.675955168637121,0.0195260167268444
2000,30,0.16,9000046,1,1,"dr","naive",0.602346171591289,0.0146046601936994
2000,30,0.16,9000046,1,1,"dr","oracle",0.666185720288213,0.0152489897609067
2000,30,0.16,9000046,1,1,"dr","mccs",0.682277770357635,0.0172988776849973
400,30,0.16,9000047,0,0,"gfmla","naive",0.622071085232021,0.0305930794918398
400,30,0.16,9000047,0,0,"gfmla","oracle",0.715743456226605,0.0306105276875661
400,30,0.16,9000047,0,0,"gfmla","mccs",0.730555677790548,0.0383645799219332
400,30,0.16,9000047,0,0,"ipw","naive",0.593535968170795,0.0385781964859101
400,30,0.16,9000047,0,0,"ipw","oracle",0.665677734110917,0.0430224073113481
400,30,0.16,9000047,0,0,"ipw","mccs",0.687559117909086,0.0487489124629623
400,30,0.16,9000047,0,0,"dr","naive",0.602431469881308,0.0304836124242577
400,30,0.16,9000047,0,0,"dr","oracle",0.700642175467026,0.0314961948474091
400,30,0.16,9000047,0,0,"dr","mccs",0.710554860189049,0.0372059754122553
400,30,0.16,9000047,1,0,"gfmla","naive",0.622071085232021,0.0305930794918398
400,30,0.16,9000047,1,0,"gfmla","oracle",0.715743456226605,0.0306105276875661
400,30,0.16,9000047,1,0,"gfmla","mccs",0.730555677790548,0.0383645799219332
400,30,0.16,9000047,1,0,"ipw","naive",0.537980965989771,0.0330333467951814
400,30,0.16,9000047,1,0,"ipw","oracle",0.599791033425122,0.0313292395910348
400,30,0.16,9000047,1,0,"ipw","mccs",0.606605847200253,0.0388335149945586
400,30,0.16,9000047,1,0,"dr","naive",0.604903570374306,0.0326687843742658
400,30,0.16,9000047,1,0,"dr","oracle",0.712459669072598,0.0306854990895758
400,30,0.16,9000047,1,0,"dr","mccs",0.703584904927854,0.0414637957712983
400,30,0.16,9000047,0,1,"gfmla","naive",0.551780985316457,0.0328206546377322
400,30,0.16,9000047,0,1,"gfmla","oracle",0.598564898350595,0.0341549827121749
400,30,0.16,9000047,0,1,"gfmla","mccs",0.627372285091219,0.0389045549054951
400,30,0.16,9000047,0,1,"ipw","naive",0.593535968435005,0.0385781964909364
400,30,0.16,9000047,0,1,"ipw","oracle",0.665677733998566,0.0430224073044276
400,30,0.16,9000047,0,1,"ipw","mccs",0.687559117839763,0.0487489124639133
400,30,0.16,9000047,0,1,"dr","naive",0.586556868440657,0.03417712163119
400,30,0.16,9000047,0,1,"dr","oracle",0.651730056278075,0.0395233135679017
400,30,0.16,9000047,0,1,"dr","mccs",0.684312242737822,0.0415157530600281
400,30,0.16,9000047,1,1,"gfmla","naive",0.551780985316457,0.0328206546377322
400,30,0.16,9000047,1,1,"gfmla","oracle",0.598564898350595,0.0341549827121749
400,30,0.16,9000047,1,1,"gfmla","mccs",0.627372285091219,0.0389045549054951
400,30,0.16,9000047,1,1,"ipw","naive",0.537980966406438,0.0330333468039675
400,30,0.16,9000047,1,1,"ipw","oracle",0.599791033425122,0.0313292395910348
400,30,0.16,9000047,1,1,"ipw","mccs",0.606605847200253,0.0388335149945541
400,30,0.16,9000047,1,1,"dr","naive",0.532580215698998,0.029289756342598
400,30,0.16,9000047,1,1,"dr","oracle",0.592763039245267,0.0291459972858313
400,30,0.16,9000047,1,1,"dr","mccs",0.598824463581372,0.0343639726761475
2000,30,0.16,9000047,0,0,"gfmla","naive",0.672213914224974,0.014001368146586
2000,30,0.16,9000047,0,0,"gfmla","oracle",0.767646736109247,0.013375568334454
2000,30,0.16,9000047,0,0,"gfmla","mccs",0.777826660113113,0.0168301422961951
2000,30,0.16,9000047,0,0,"ipw","naive",0.678552432083027,0.0243319373068507
2000,30,0.16,9000047,0,0,"ipw","oracle",0.76183067737358,0.0270015144995865
2000,30,0.16,9000047,0,0,"ipw","mccs",0.776176532047638,0.0323690648333566
2000,30,0.16,9000047,0,0,"dr","naive",0.672016865707116,0.0179515373084694
2000,30,0.16,9000047,0,0,"dr","oracle",0.782123693030722,0.015058289981286
2000,30,0.16,9000047,0,0,"dr","mccs",0.767304473737795,0.0245594055128389
2000,30,0.16,9000047,1,0,"gfmla","naive",0.672213914224974,0.014001368146586
2000,30,0.16,9000047,1,0,"gfmla","oracle",0.767646736109247,0.013375568334454
2000,30,0.16,9000047,1,0,"gfmla","mccs",0.777826660113113,0.0168301422961951
2000,30,0.16,9000047,1,0,"ipw","naive",0.626024071473243,0.0172701657478316
2000,30,0.16,9000047,1,0,"ipw","oracle",0.695797636829085,0.0156386110554038
2000,30,0.16,9000047,1,0,"ipw","mccs",0.703893469087975,0.02216136246187
2000,30,0.16,9000047,1,0,"dr","naive",0.665689915713457,0.0185644861457222
2000,30,0.16,9000047,1,0,"dr","oracle",0.771086799527519,0.0143578207644246
2000,30,0.16,9000047,1,0,"dr","mccs",0.762610960566597,0.0253802784694925
2000,30,0.16,9000047,0,1,"gfmla","naive",0.614852564619689,0.0165242999263367
2000,30,0.16,9000047,0,1,"gfmla","oracle",0.687614592295812,0.0166902803888715
2000,30,0.16,9000047,0,1,"gfmla","mccs",0.694754457799775,0.0188199253042752
2000,30,0.16,9000047,0,1,"ipw","naive",0.678552432083027,0.0243319373068503
2000,30,0.16,9000047,0,1,"ipw","oracle",0.76183067737358,0.0270015144995865
2000,30,0.16,9000047,0,1,"ipw","mccs",0.776176532047638,0.0323690648333566
2000,30,0.16,9000047,0,1,"dr","naive",0.676311382568437,0.0239444461377081
2000,30,0.16,9000047,0,1,"dr","oracle",0.774166942978053,0.026156794808603
2000,30,0.16,9000047,0,1,"dr","mccs",0.777236256873461,0.0310303037334649
2000,30,0.16,9000047,1,1,"gfmla","naive",0.614852564619689,0.0165242999263367
2000,30,0.16,9000047,1,1,"gfmla","oracle",0.687614592295812,0.0166902803888715
2000,30,0.16,9000047,1,1,"gfmla","mccs",0.694754457799775,0.0188199253042752
2000,30,0.16,9000047,1,1,"ipw","naive",0.626024071473243,0.0172701657478316
2000,30,0.16,9000047,1,1,"ipw","oracle",0.695797636829085,0.0156386110554038
2000,30,0.16,9000047,1,1,"ipw","mccs",0.703893469087975,0.02216136246187
2000,30,0.16,9000047,1,1,"dr","naive",0.614430688893715,0.0184632396449441
2000,30,0.16,9000047,1,1,"dr","oracle",0.699036120606482,0.0173346156542958
2000,30,0.16,9000047,1,1,"dr","mccs",0.690562789411763,0.0229534372056466
400,30,0.16,9000048,0,0,"gfmla","naive",0.672664140086615,0.0323343538841761
400,30,0.16,9000048,0,0,"gfmla","oracle",0.746327286544448,0.0304261920643127
400,30,0.16,9000048,0,0,"gfmla","mccs",0.77150271945959,0.0388881282793917
400,30,0.16,9000048,0,0,"ipw","naive",0.649343434425971,0.066087033671156
400,30,0.16,9000048,0,0,"ipw","oracle",0.742306737341603,0.0571936383203273
400,30,0.16,9000048,0,0,"ipw","mccs",0.741414640927961,0.0823395706039667
400,30,0.16,9000048,0,0,"dr","naive",0.634838986748244,0.0346219474643008
400,30,0.16,9000048,0,0,"dr","oracle",0.731583287744775,0.0336818871096183
400,30,0.16,9000048,0,0,"dr","mccs",0.7185075623408,0.0408283602173241
400,30,0.16,9000048,1,0,"gfmla","naive",0.672664140086615,0.0323343538841761
400,30,0.16,9000048,1,0,"gfmla","oracle",0.746327286544448,0.0304261920643127
400,30,0.16,9000048,1,0,"gfmla","mccs",0.77150271945959,0.0388881282793917
400,30,0.16,9000048,1,0,"ipw","naive",0.618015953836731,0.0381651007674926
400,30,0.16,9000048,1,0,"ipw","oracle",0.691844554179333,0.0369353435897901
400,30,0.16,9000048,1,0,"ipw","mccs",0.68961231497569,0.0450826250458087
400,30,0.16,9000048,1,0,"dr","naive",0.645940797923325,0.0333303629006826
400,30,0.16,9000048,1,0,"dr","oracle",0.736231057140119,0.0315891357214741
400,30,0.16,9000048,1,0,"dr","mccs",0.72755815867679,0.0399017618092127
400,30,0.16,9000048,0,1,"gfmla","naive",0.631901568415338,0.0356872615724143
400,30,0.16,9000048,0,1,"gfmla","oracle",0.685439660052705,0.0351052360452663
400,30,0.16,9000048,0,1,"gfmla","mccs",0.71131614650389,0.0412211516830029
400,30,0.16,9000048,0,1,"ipw","naive",0.649343434785659,0.066087033648161
400,30,0.16,9000048,0,1,"ipw","oracle",0.742306737341603,0.0571936383203273
400,30,0.16,9000048,0,1,"ipw","mccs",0.741414640927961,0.0823395706039667
400,30,0.16,9000048,0,1,"dr","naive",0.640774461379475,0.0520741684151423
400,30,0.16,9000048,0,1,"dr","oracle",0.732233306293321,0.0475579725170042
400,30,0.16,9000048,0,1,"dr","mccs",0.723772745556571,0.0652482954896561
400,30,0.16,9000048,1,1,"gfmla","naive",0.631901568415338,0.0356872615724143
400,30,0.16,9000048,1,1,"gfmla","oracle",0.685439660052705,0.0351052360452663
400,30,0.16,9000048,1,1,"gfmla","mccs",0.71131614650389,0.0412211516830029
400,30,0.16,9000048,1,1,"ipw","naive",0.618015955148958,0.0381651007778949
400,30,0.16,9000048,1,1,"ipw","oracle",0.691844553973735,0.0369353435983159
400,30,0.16,9000048,1,1,"ipw","mccs",0.689612314640222,0.0450826250427786
400,30,0.16,9000048,1,1,"dr","naive",0.614743953820858,0.0427356390118615
400,30,0.16,9000048,1,1,"dr","oracle",0.686660884764233,0.0361210155378031
400,30,0.16,9000048,1,1,"dr","mccs",0.679029220204299,0.0533408731118222
2000,30,0.16,9000048,0,0,"gfmla","naive",0.668779359772928,0.0135517286785316
2000,30,0.16,9000048,0,0,"gfmla","oracle",0.757466595619415,0.0131281883722619
2000,30,0.16,9000048,0,0,"gfmla","mccs",0.767947225533486,0.0160518021291252
2000,30,0.16,9000048,0,0,"ipw","naive",0.682202645706955,0.0248693966588396
2000,30,0.16,9000048,0,0,"ipw","oracle",0.761211303823057,0.0328215518976225
2000,30,0.16,9000048,0,0,"ipw","mccs",0.788458612934958,0.0300507727513031
2000,30,0.16,9000048,0,0,"dr","naive",0.665153639084654,0.0159696445578943
2000,30,0.16,9000048,0,0,"dr","oracle",0.762486568093116,0.0164816803105262
2000,30,0.16,9000048,0,0,"dr","mccs",0.759972902046439,0.0205408894921791
2000,30,0.16,9000048,1,0,"gfmla","naive",0.668779359772928,0.0135517286785316
2000,30,0.16,9000048,1,0,"gfmla","oracle",0.757466595619415,0.0131281883722619
2000,30,0.16,9000048,1,0,"gfmla","mccs",0.767947225533486,0.0160518021291252
2000,30,0.16,9000048,1,0,"ipw","naive",0.635407709718031,0.0281287372139357
2000,30,0.16,9000048,1,0,"ipw","oracle",0.706178620162918,0.025263039139009
2000,30,0.16,9000048,1,0,"ipw","mccs",0.722877073005626,0.0360090765610961
2000,30,0.16,9000048,1,0,"dr","naive",0.659340657090368,0.0145678292991291
2000,30,0.16,9000048,1,0,"dr","oracle",0.754914932167489,0.0136340452211785
2000,30,0.16,9000048,1,0,"dr","mccs",0.755693676438562,0.0174066774085821
2000,30,0.16,9000048,0,1,"gfmla","naive",0.621047076575257,0.0163098480363664
2000,30,0.16,9000048,0,1,"gfmla","oracle",0.695056274376918,0.0165287422729383
2000,30,0.16,9000048,0,1,"gfmla","mccs",0.699255057818797,0.0184785731774739
2000,30,0.16,9000048,0,1,"ipw","naive",0.682202645706955,0.0248693966588396
2000,30,0.16,9000048,0,1,"ipw","oracle",0.761211303823057,0.0328215518976225
2000,30,0.16,9000048,0,1,"ipw","mccs",0.788458612934958,0.0300507727513031
2000,30,0.16,9000048,0,1,"dr","naive",0.670965206083971,0.0218534995203555
2000,30,0.16,9000048,0,1,"dr","oracle",0.760796998725701,0.0227647628322871
2000,30,0.16,9000048,0,1,"dr","mccs",0.769788565364473,0.0272185419138631
2000,30,0.16,9000048,1,1,"gfmla","naive",0.621047076575257,0.0163098480363664
2000,30,0.16,9000048,1,1,"gfmla","oracle",0.695056274376918,0.0165287422729383
2000,30,0.16,9000048,1,1,"gfmla","mccs",0.699255057818797,0.0184785731774739
2000,30,0.16,9000048,1,1,"ipw","naive",0.635407709943332,0.0281287372127154
2000,30,0.16,9000048,1,1,"ipw","oracle",0.706178620162918,0.025263039139009
2000,30,0.16,9000048,1,1,"ipw","mccs",0.722877073005626,0.0360090765610961
2000,30,0.16,9000048,1,1,"dr","naive",0.603540464116084,0.0159837544177968
2000,30,0.16,9000048,1,1,"dr","oracle",0.687423343618955,0.0156026301222267
2000,30,0.16,9000048,1,1,"dr","mccs",0.67654861959514,0.018970502224006
400,30,0.16,9000049,0,0,"gfmla","naive",0.662876009537613,0.0298589370954223
400,30,0.16,9000049,0,0,"gfmla","oracle",0.747525104494082,0.0308049603019345
400,30,0.16,9000049,0,0,"gfmla","mccs",0.759046480971223,0.0339605982792275
400,30,0.16,9000049,0,0,"ipw","naive",0.6794561460556,0.0365259132121955
400,30,0.16,9000049,0,0,"ipw","oracle",0.766474368952038,0.0411642068063488
400,30,0.16,9000049,0,0,"ipw","mccs",0.787723772749214,0.0418789804741332
400,30,0.16,9000049,0,0,"dr","naive",0.68046171063733,0.0342073649582293
400,30,0.16,9000049,0,0,"dr","oracle",0.758949395266204,0.0356940101598454
400,30,0.16,9000049,0,0,"dr","mccs",0.800007366259965,0.0439089037886263
400,30,0.16,9000049,1,0,"gfmla","naive",0.662876009537613,0.0298589370954223
400,30,0.16,9000049,1,0,"gfmla","oracle",0.747525104494082,0.0308049603019345
400,30,0.16,9000049,1,0,"gfmla","mccs",0.759046480971223,0.0339605982792275
400,30,0.16,9000049,1,0,"ipw","naive",0.616753887047996,0.031425637556679
400,30,0.16,9000049,1,0,"ipw","oracle",0.657710733475064,0.0320732259070545
400,30,0.16,9000049,1,0,"ipw","mccs",0.697290415190429,0.0361626791723522
400,30,0.16,9000049,1,0,"dr","naive",0.671613995951894,0.0288974108907351
400,30,0.16,9000049,1,0,"dr","oracle",0.747465823561765,0.0292462159143553
400,30,0.16,9000049,1,0,"dr","mccs",0.783084876376083,0.0344489134283793
400,30,0.16,9000049,0,1,"gfmla","naive",0.608560657853678,0.0341500900079007
400,30,0.16,9000049,0,1,"gfmla","oracle",0.663213106456376,0.0360336876246497
400,30,0.16,9000049,0,1,"gfmla","mccs",0.679073974257014,0.0378941471055386
400,30,0.16,9000049,0,1,"ipw","naive",0.679456146156895,0.0365259132099482
400,30,0.16,9000049,0,1,"ipw","oracle",0.766474368952038,0.0411642068063488
400,30,0.16,9000049,0,1,"ipw","mccs",0.787723772749214,0.0418789804741624
400,30,0.16,9000049,0,1,"dr","naive",0.682067626784781,0.037409270328653
400,30,0.16,9000049,0,1,"dr","oracle",0.772600422457965,0.0437004888022271
400,30,0.16,9000049,0,1,"dr","mccs",0.794903954656015,0.0438093279655465
400,30,0.16,9000049,1,1,"gfmla","naive",0.608560657853678,0.0341500900079007
400,30,0.16,9000049,1,1,"gfmla","oracle",0.663213106456376,0.0360336876246497
400,30,0.16,9000049,1,1,"gfmla","mccs",0.679073974257014,0.0378941471055386
400,30,0.16,9000049,1,1,"ipw","naive",0.616753886757172,0.0314256375587575
400,30,0.16,9000049,1,1,"ipw","oracle",0.657710733329248,0.0320732259059274
400,30,0.16,9000049,1,1,"ipw","mccs",0.697290415318608,0.0361626791728272
400,30,0.16,9000049,1,1,"dr","naive",0.622092120483365,0.0308481770527072
400,30,0.16,9000049,1,1,"dr","oracle",0.673842924629654,0.0310463232642819
400,30,0.16,9000049,1,1,"dr","mccs",0.706700805407745,0.0356564288084318
2000,30,0.16,9000049,0,0,"gfmla","naive",0.65330747429496,0.0132072810083998
2000,30,0.16,9000049,0,0,"gfmla","oracle",0.739971456263341,0.0124345452537833
2000,30,0.16,9000049,0,0,"gfmla","mccs",0.742105117987412,0.0153886530705316
2000,30,0.16,9000049,0,0,"ipw","naive",0.748181830622096,0.0807293235334678
2000,30,0.16,9000049,0,0,"ipw","oracle",0.810516955608902,0.0914833119035583
2000,30,0.16,9000049,0,0,"ipw","mccs",0.880075809798984,0.111778335033301
2000,30,0.16,9000049,0,0,"dr","naive",0.646882967498508,0.0144108364533272
2000,30,0.16,9000049,0,0,"dr","oracle",0.72451513164885,0.0177745434633118
2000,30,0.16,9000049,0,0,"dr","mccs",0.729584879777111,0.0171728929240922
2000,30,0.16,9000049,1,0,"gfmla","naive",0.65330747429496,0.0132072810083998
2000,30,0.16,9000049,1,0,"gfmla","oracle",0.739971456263341,0.0124345452537833
2000,30,0.16,9000049,1,0,"gfmla","mccs",0.742105117987412,0.0153886530705316
2000,30,0.16,9000049,1,0,"ipw","naive",0.62300487881954,0.0213634521279231
2000,30,0.16,9000049,1,0,"ipw","oracle",0.69664699081722,0.021922791932971
2000,30,0.16,9000049,1,0,"ipw","mccs",0.69918004094199,0.0256818048646234
2000,30,0.16,9000049,1,0,"dr","naive",0.644988583963407,0.0134913110344854
2000,30,0.16,9000049,1,0,"dr","oracle",0.735181481717114,0.0130826555812966
2000,30,0.16,9000049,1,0,"dr","mccs",0.73169728990684,0.0158325588592575
2000,30,0.16,9000049,0,1,"gfmla","naive",0.619331398277058,0.0164557603749198
2000,30,0.16,9000049,0,1,"gfmla","oracle",0.685516391357678,0.0164544181846008
2000,30,0.16,9000049,0,1,"gfmla","mccs",0.691510408064701,0.018504162795771
2000,30,0.16,9000049,0,1,"ipw","naive",0.748181830622096,0.0807293235334678
2000,30,0.16,9000049,0,1,"ipw","oracle",0.810516955608902,0.0914833119035583
2000,30,0.16,9000049,0,1,"ipw","mccs",0.880075809798984,0.111778335033301
2000,30,0.16,9000049,0,1,"dr","naive",0.685803296570682,0.0287871542279098
2000,30,0.16,9000049,0,1,"dr","oracle",0.751638329915112,0.0411983522820664
2000,30,0.16,9000049,0,1,"dr","mccs",0.781684775696827,0.0331520351485313
2000,30,0.16,9000049,1,1,"gfmla","naive",0.619331398277058,0.0164557603749198
2000,30,0.16,9000049,1,1,"gfmla","oracle",0.685516391357678,0.0164544181846008
2000,30,0.16,9000049,1,1,"gfmla","mccs",0.691510408064701,0.018504162795771
2000,30,0.16,9000049,1,1,"ipw","naive",0.62300487881954,0.0213634521279231
2000,30,0.16,9000049,1,1,"ipw","oracle",0.69664699081722,0.021922791932971
2000,30,0.16,9000049,1,1,"ipw","mccs",0.69918004094199,0.0256818048646234
2000,30,0.16,9000049,1,1,"dr","naive",0.610859772056131,0.0170973330222829
2000,30,0.16,9000049,1,1,"dr","oracle",0.679808681112973,0.018033064106234
2000,30,0.16,9000049,1,1,"dr","mccs",0.681936411763975,0.0201260920286535
400,30,0.16,9000050,0,0,"gfmla","naive",0.629015931831716,0.0298721250223087
400,30,0.16,9000050,0,0,"gfmla","oracle",0.726239569176436,0.0308130505625181
400,30,0.16,9000050,0,0,"gfmla","mccs",0.729816041875325,0.0370061058701922
400,30,0.16,9000050,0,0,"ipw","naive",0.564433914054568,0.0358329511793186
400,30,0.16,9000050,0,0,"ipw","oracle",0.611902087726527,0.042055225166818
400,30,0.16,9000050,0,0,"ipw","mccs",0.649815003175827,0.0404708160123835
400,30,0.16,9000050,0,0,"dr","naive",0.621268695687728,0.0316266712041033
400,30,0.16,9000050,0,0,"dr","oracle",0.706175056214625,0.0351793348915065
400,30,0.16,9000050,0,0,"dr","mccs",0.732814665796641,0.0396592095715659
400,30,0.16,9000050,1,0,"gfmla","naive",0.629015931831716,0.0298721250223087
400,30,0.16,9000050,1,0,"gfmla","oracle",0.726239569176436,0.0308130505625181
400,30,0.16,9000050,1,0,"gfmla","mccs",0.729816041875325,0.0370061058701922
400,30,0.16,9000050,1,0,"ipw","naive",0.539423924496475,0.0304278457741605
