"n","B","vare","seed","ps","out","method","type","est","se"
400,30,0.16,2000071,1,0,"dr","mccs",0.747694365908468,0.0381743747222542
400,30,0.16,2000071,0,1,"gfmla","naive",0.584787598134167,0.0367549367808479
400,30,0.16,2000071,0,1,"gfmla","oracle",0.688447982083902,0.0365414796854812
400,30,0.16,2000071,0,1,"gfmla","mccs",0.662341136000111,0.0431623931793754
400,30,0.16,2000071,0,1,"ipw","naive",0.615747385387562,0.0379578709816695
400,30,0.16,2000071,0,1,"ipw","oracle",0.741895380831012,0.0416020445637227
400,30,0.16,2000071,0,1,"ipw","mccs",0.707341426710659,0.0436368994336797
400,30,0.16,2000071,0,1,"dr","naive",0.623240474593594,0.0418090875091306
400,30,0.16,2000071,0,1,"dr","oracle",0.771055047585685,0.0472412498422841
400,30,0.16,2000071,0,1,"dr","mccs",0.720784856284812,0.0491318737387245
400,30,0.16,2000071,1,1,"gfmla","naive",0.584787598134167,0.0367549367808479
400,30,0.16,2000071,1,1,"gfmla","oracle",0.688447982083902,0.0365414796854812
400,30,0.16,2000071,1,1,"gfmla","mccs",0.662341136000111,0.0431623931793754
400,30,0.16,2000071,1,1,"ipw","naive",0.577559962128366,0.031949888544998
400,30,0.16,2000071,1,1,"ipw","oracle",0.666381390915395,0.0318472399327736
400,30,0.16,2000071,1,1,"ipw","mccs",0.652786258170485,0.0359135806877746
400,30,0.16,2000071,1,1,"dr","naive",0.584886478239441,0.0359643922699039
400,30,0.16,2000071,1,1,"dr","oracle",0.698407208969594,0.0350949626194904
400,30,0.16,2000071,1,1,"dr","mccs",0.661468501234877,0.0416032281651642
2000,30,0.16,2000071,0,0,"gfmla","naive",0.652205658871952,0.0135890740500543
2000,30,0.16,2000071,0,0,"gfmla","oracle",0.752960371511054,0.0132596595185583
2000,30,0.16,2000071,0,0,"gfmla","mccs",0.747131744996208,0.016144594286611
2000,30,0.16,2000071,0,0,"ipw","naive",0.662383459773251,0.02889185595757
2000,30,0.16,2000071,0,0,"ipw","oracle",0.753405664245462,0.0391072045412355
2000,30,0.16,2000071,0,0,"ipw","mccs",0.749242475132814,0.0324466548521162
2000,30,0.16,2000071,0,0,"dr","naive",0.639508253228515,0.015538054782138
2000,30,0.16,2000071,0,0,"dr","oracle",0.732095624990678,0.021993571650514
2000,30,0.16,2000071,0,0,"dr","mccs",0.75573116710766,0.0258855175492844
2000,30,0.16,2000071,1,0,"gfmla","naive",0.652205658871952,0.0135890740500543
2000,30,0.16,2000071,1,0,"gfmla","oracle",0.752960371511054,0.0132596595185583
2000,30,0.16,2000071,1,0,"gfmla","mccs",0.747131744996208,0.016144594286611
2000,30,0.16,2000071,1,0,"ipw","naive",0.602803825120476,0.0151825703194918
2000,30,0.16,2000071,1,0,"ipw","oracle",0.669113652020122,0.0157458568165523
2000,30,0.16,2000071,1,0,"ipw","mccs",0.673866990763924,0.0176181969031026
2000,30,0.16,2000071,1,0,"dr","naive",0.649879060940038,0.0139297371574433
2000,30,0.16,2000071,1,0,"dr","oracle",0.749062332158716,0.0137921907716697
2000,30,0.16,2000071,1,0,"dr","mccs",0.747785711337458,0.017210681844233
2000,30,0.16,2000071,0,1,"gfmla","naive",0.60572539116084,0.0156970336669789
2000,30,0.16,2000071,0,1,"gfmla","oracle",0.674838562453013,0.0162791295055593
2000,30,0.16,2000071,0,1,"gfmla","mccs",0.680281744946503,0.0178982857011502
2000,30,0.16,2000071,0,1,"ipw","naive",0.662383459773251,0.02889185595757
2000,30,0.16,2000071,0,1,"ipw","oracle",0.753405664245462,0.0391072045412355
2000,30,0.16,2000071,0,1,"ipw","mccs",0.749242475132814,0.0324466548521162
2000,30,0.16,2000071,0,1,"dr","naive",0.65559758874175,0.0213789575493041
2000,30,0.16,2000071,0,1,"dr","oracle",0.743865719207333,0.0287359558525224
2000,30,0.16,2000071,0,1,"dr","mccs",0.765575789344697,0.0331278118383572
2000,30,0.16,2000071,1,1,"gfmla","naive",0.60572539116084,0.0156970336669789
2000,30,0.16,2000071,1,1,"gfmla","oracle",0.674838562453013,0.0162791295055593
2000,30,0.16,2000071,1,1,"gfmla","mccs",0.680281744946503,0.0178982857011502
2000,30,0.16,2000071,1,1,"ipw","naive",0.602803825426766,0.015182570321761
2000,30,0.16,2000071,1,1,"ipw","oracle",0.669113652020122,0.0157458568165535
2000,30,0.16,2000071,1,1,"ipw","mccs",0.673866990763924,0.0176181969031026
2000,30,0.16,2000071,1,1,"dr","naive",0.618210440897784,0.0151672269694761
2000,30,0.16,2000071,1,1,"dr","oracle",0.686145496768114,0.0156040526022035
2000,30,0.16,2000071,1,1,"dr","mccs",0.698365202539938,0.0185241652049299
400,30,0.16,2000072,0,0,"gfmla","naive",0.632164772647656,0.0318389976373608
400,30,0.16,2000072,0,0,"gfmla","oracle",0.737240637322972,0.0315266448613119
400,30,0.16,2000072,0,0,"gfmla","mccs",0.724535520575936,0.0369741768760116
400,30,0.16,2000072,0,0,"ipw","naive",0.66276306647639,0.0438521581188374
400,30,0.16,2000072,0,0,"ipw","oracle",0.793132515939038,0.0472377694415256
400,30,0.16,2000072,0,0,"ipw","mccs",0.778722678611705,0.0517663861780674
400,30,0.16,2000072,0,0,"dr","naive",0.635971026160946,0.0299644591538555
400,30,0.16,2000072,0,0,"dr","oracle",0.725971478206629,0.0299721692532546
400,30,0.16,2000072,0,0,"dr","mccs",0.734746108473689,0.0361545001688362
400,30,0.16,2000072,1,0,"gfmla","naive",0.632164772647656,0.0318389976373608
400,30,0.16,2000072,1,0,"gfmla","oracle",0.737240637322972,0.0315266448613119
400,30,0.16,2000072,1,0,"gfmla","mccs",0.724535520575936,0.0369741768760116
400,30,0.16,2000072,1,0,"ipw","naive",0.606847822316209,0.0367634712306267
400,30,0.16,2000072,1,0,"ipw","oracle",0.700925995483715,0.0373520058544226
400,30,0.16,2000072,1,0,"ipw","mccs",0.685988845487591,0.0418806297893687
400,30,0.16,2000072,1,0,"dr","naive",0.642228038971814,0.0311474299223482
400,30,0.16,2000072,1,0,"dr","oracle",0.747274519920271,0.0301416521085074
400,30,0.16,2000072,1,0,"dr","mccs",0.740160835299998,0.03744902319905
400,30,0.16,2000072,0,1,"gfmla","naive",0.594039077898936,0.0373723940184285
400,30,0.16,2000072,0,1,"gfmla","oracle",0.687580146520095,0.0388200995962518
400,30,0.16,2000072,0,1,"gfmla","mccs",0.662956900783009,0.0413970379723892
400,30,0.16,2000072,0,1,"ipw","naive",0.662763066623146,0.0438521581142031
400,30,0.16,2000072,0,1,"ipw","oracle",0.793132515939038,0.0472377694415256
400,30,0.16,2000072,0,1,"ipw","mccs",0.778722678611705,0.0517663861780382
400,30,0.16,2000072,0,1,"dr","naive",0.656208015988276,0.0371550459959226
400,30,0.16,2000072,0,1,"dr","oracle",0.792451202857834,0.0383754948545683
400,30,0.16,2000072,0,1,"dr","mccs",0.76341664365389,0.0430199338378229
400,30,0.16,2000072,1,1,"gfmla","naive",0.594039077898936,0.0373723940184285
400,30,0.16,2000072,1,1,"gfmla","oracle",0.687580146520095,0.0388200995962518
400,30,0.16,2000072,1,1,"gfmla","mccs",0.662956900783009,0.0413970379723892
400,30,0.16,2000072,1,1,"ipw","naive",0.606847822316209,0.0367634712306267
400,30,0.16,2000072,1,1,"ipw","oracle",0.700925995483715,0.0373520058544226
400,30,0.16,2000072,1,1,"ipw","mccs",0.685988845487591,0.0418806297893687
400,30,0.16,2000072,1,1,"dr","naive",0.614539202052612,0.0345124938024683
400,30,0.16,2000072,1,1,"dr","oracle",0.710447972715343,0.0354760429606598
400,30,0.16,2000072,1,1,"dr","mccs",0.694839852245841,0.0397402288657016
2000,30,0.16,2000072,0,0,"gfmla","naive",0.687497506243867,0.013500106528066
2000,30,0.16,2000072,0,0,"gfmla","oracle",0.776626780340317,0.0129620939285877
2000,30,0.16,2000072,0,0,"gfmla","mccs",0.794207729533336,0.0162919252080782
2000,30,0.16,2000072,0,0,"ipw","naive",0.654344863869511,0.0197811460516074
2000,30,0.16,2000072,0,0,"ipw","oracle",0.746703307374092,0.0233263598225495
2000,30,0.16,2000072,0,0,"ipw","mccs",0.74806213068483,0.0247568282317531
2000,30,0.16,2000072,0,0,"dr","naive",0.695903360930254,0.0141511643670536
2000,30,0.16,2000072,0,0,"dr","oracle",0.778025161340273,0.0136166875783645
2000,30,0.16,2000072,0,0,"dr","mccs",0.809883057404616,0.0175277301156229
2000,30,0.16,2000072,1,0,"gfmla","naive",0.687497506243867,0.013500106528066
2000,30,0.16,2000072,1,0,"gfmla","oracle",0.776626780340317,0.0129620939285877
2000,30,0.16,2000072,1,0,"gfmla","mccs",0.794207729533336,0.0162919252080782
2000,30,0.16,2000072,1,0,"ipw","naive",0.611005825639519,0.0150884392679131
2000,30,0.16,2000072,1,0,"ipw","oracle",0.681481180290965,0.0148566505159635
2000,30,0.16,2000072,1,0,"ipw","mccs",0.687303220464054,0.0174482272851726
2000,30,0.16,2000072,1,0,"dr","naive",0.69520283896146,0.0140266722053915
2000,30,0.16,2000072,1,0,"dr","oracle",0.781996722347409,0.0135564637896319
2000,30,0.16,2000072,1,0,"dr","mccs",0.805687527118982,0.0169446953107372
2000,30,0.16,2000072,0,1,"gfmla","naive",0.607624560038118,0.0156915487045036
2000,30,0.16,2000072,0,1,"gfmla","oracle",0.674665980372386,0.0159754000718581
2000,30,0.16,2000072,0,1,"gfmla","mccs",0.682571761391236,0.0179993617310097
2000,30,0.16,2000072,0,1,"ipw","naive",0.654344863869511,0.0197811460516074
2000,30,0.16,2000072,0,1,"ipw","oracle",0.746703307374092,0.0233263598225495
2000,30,0.16,2000072,0,1,"ipw","mccs",0.74806213068483,0.0247568282317531
2000,30,0.16,2000072,0,1,"dr","naive",0.664441518797364,0.0194975139799047
2000,30,0.16,2000072,0,1,"dr","oracle",0.748103995335312,0.0218947873168752
2000,30,0.16,2000072,0,1,"dr","mccs",0.762569369186108,0.0252469699068805
2000,30,0.16,2000072,1,1,"gfmla","naive",0.607624560038118,0.0156915487045036
2000,30,0.16,2000072,1,1,"gfmla","oracle",0.674665980372386,0.0159754000718581
2000,30,0.16,2000072,1,1,"gfmla","mccs",0.682571761391236,0.0179993617310097
2000,30,0.16,2000072,1,1,"ipw","naive",0.611005825639519,0.0150884392679131
2000,30,0.16,2000072,1,1,"ipw","oracle",0.681481180290965,0.0148566505159635
2000,30,0.16,2000072,1,1,"ipw","mccs",0.687303220464054,0.0174482272851726
2000,30,0.16,2000072,1,1,"dr","naive",0.619881944639233,0.0159454977432474
2000,30,0.16,2000072,1,1,"dr","oracle",0.68434188633607,0.0159685538367838
2000,30,0.16,2000072,1,1,"dr","mccs",0.699313369989948,0.0191481496431331
400,30,0.16,2000073,0,0,"gfmla","naive",0.680565272626078,0.0325621332026344
400,30,0.16,2000073,0,0,"gfmla","oracle",0.746527659435277,0.0310684420508764
400,30,0.16,2000073,0,0,"gfmla","mccs",0.782975535693481,0.0385210972861251
400,30,0.16,2000073,0,0,"ipw","naive",0.626336191461642,0.078547261631643
400,30,0.16,2000073,0,0,"ipw","oracle",0.701533436741676,0.0916124275148118
400,30,0.16,2000073,0,0,"ipw","mccs",0.689202122383387,0.101938452524807
400,30,0.16,2000073,0,0,"dr","naive",0.68820501973257,0.034177819469154
400,30,0.16,2000073,0,0,"dr","oracle",0.749203342012567,0.0298372026794693
400,30,0.16,2000073,0,0,"dr","mccs",0.803006411115005,0.0405005546384765
400,30,0.16,2000073,1,0,"gfmla","naive",0.680565272626078,0.0325621332026344
400,30,0.16,2000073,1,0,"gfmla","oracle",0.746527659435277,0.0310684420508764
400,30,0.16,2000073,1,0,"gfmla","mccs",0.782975535693481,0.0385210972861251
400,30,0.16,2000073,1,0,"ipw","naive",0.598512067170675,0.0419227549210459
400,30,0.16,2000073,1,0,"ipw","oracle",0.674302366485174,0.0458874909466468
400,30,0.16,2000073,1,0,"ipw","mccs",0.670622200137665,0.0504364154009323
400,30,0.16,2000073,1,0,"dr","naive",0.670532010674789,0.0319909752521747
400,30,0.16,2000073,1,0,"dr","oracle",0.733766826743285,0.0301618590899936
400,30,0.16,2000073,1,0,"dr","mccs",0.771266682040184,0.0387912821827858
400,30,0.16,2000073,0,1,"gfmla","naive",0.608869587105424,0.0409421133408545
400,30,0.16,2000073,0,1,"gfmla","oracle",0.686046303322519,0.0417347614394738
400,30,0.16,2000073,0,1,"gfmla","mccs",0.687266164990875,0.0470285160338849
400,30,0.16,2000073,0,1,"ipw","naive",0.626336190824214,0.0785472615109049
400,30,0.16,2000073,0,1,"ipw","oracle",0.701533436741676,0.0916124275148118
400,30,0.16,2000073,0,1,"ipw","mccs",0.689202122660856,0.101938452519492
400,30,0.16,2000073,0,1,"dr","naive",0.644880470320275,0.0541748293589783
400,30,0.16,2000073,0,1,"dr","oracle",0.729864639855083,0.0619393334333028
400,30,0.16,2000073,0,1,"dr","mccs",0.727337133832336,0.0679650414108372
400,30,0.16,2000073,1,1,"gfmla","naive",0.608869587105424,0.0409421133408545
400,30,0.16,2000073,1,1,"gfmla","oracle",0.686046303322519,0.0417347614394738
400,30,0.16,2000073,1,1,"gfmla","mccs",0.687266164990875,0.0470285160338849
400,30,0.16,2000073,1,1,"ipw","naive",0.598512067170675,0.0419227549210459
400,30,0.16,2000073,1,1,"ipw","oracle",0.674302366485174,0.0458874909466468
400,30,0.16,2000073,1,1,"ipw","mccs",0.670622200137665,0.0504364154009323
400,30,0.16,2000073,1,1,"dr","naive",0.597706876355439,0.0412552445342656
400,30,0.16,2000073,1,1,"dr","oracle",0.675760989044795,0.0442142166311559
400,30,0.16,2000073,1,1,"dr","mccs",0.671108162347309,0.0509933969425224
2000,30,0.16,2000073,0,0,"gfmla","naive",0.643809961322854,0.0128339607160763
2000,30,0.16,2000073,0,0,"gfmla","oracle",0.74562072526282,0.0127237672271156
2000,30,0.16,2000073,0,0,"gfmla","mccs",0.737536123909883,0.0151933719045529
2000,30,0.16,2000073,0,0,"ipw","naive",0.638855648288151,0.0301032555340271
2000,30,0.16,2000073,0,0,"ipw","oracle",0.738433717406897,0.0357911048367461
2000,30,0.16,2000073,0,0,"ipw","mccs",0.730324360003735,0.0371234221764379
2000,30,0.16,2000073,0,0,"dr","naive",0.656152245059104,0.0177724655234403
2000,30,0.16,2000073,0,0,"dr","oracle",0.749144463754048,0.0175894568637201
2000,30,0.16,2000073,0,0,"dr","mccs",0.756913090831177,0.0207511580860989
2000,30,0.16,2000073,1,0,"gfmla","naive",0.643809961322854,0.0128339607160763
2000,30,0.16,2000073,1,0,"gfmla","oracle",0.74562072526282,0.0127237672271156
2000,30,0.16,2000073,1,0,"gfmla","mccs",0.737536123909883,0.0151933719045529
2000,30,0.16,2000073,1,0,"ipw","naive",0.617545583387789,0.0154557948368124
2000,30,0.16,2000073,1,0,"ipw","oracle",0.691730715403392,0.0156995011019392
2000,30,0.16,2000073,1,0,"ipw","mccs",0.693073838060559,0.0177409093170027
2000,30,0.16,2000073,1,0,"dr","naive",0.652154721391924,0.0135485858732402
2000,30,0.16,2000073,1,0,"dr","oracle",0.747192302784223,0.013247348056784
2000,30,0.16,2000073,1,0,"dr","mccs",0.749848839550713,0.0159069845834743
2000,30,0.16,2000073,0,1,"gfmla","naive",0.594290582744752,0.0150977068319635
2000,30,0.16,2000073,0,1,"gfmla","oracle",0.672613259227858,0.0154101104775215
2000,30,0.16,2000073,0,1,"gfmla","mccs",0.663622360334197,0.0171031523257306
2000,30,0.16,2000073,0,1,"ipw","naive",0.638855648288151,0.0301032555340215
2000,30,0.16,2000073,0,1,"ipw","oracle",0.738433717406897,0.0357911048367498
2000,30,0.16,2000073,0,1,"ipw","mccs",0.730324360003735,0.0371234221764379
2000,30,0.16,2000073,0,1,"dr","naive",0.630193357237369,0.0243503053834127
2000,30,0.16,2000073,0,1,"dr","oracle",0.734654911674746,0.0269854904170726
2000,30,0.16,2000073,0,1,"dr","mccs",0.719673705912232,0.0300499648248467
2000,30,0.16,2000073,1,1,"gfmla","naive",0.594290582744752,0.0150977068319635
2000,30,0.16,2000073,1,1,"gfmla","oracle",0.672613259227858,0.0154101104775215
2000,30,0.16,2000073,1,1,"gfmla","mccs",0.663622360334197,0.0171031523257306
2000,30,0.16,2000073,1,1,"ipw","naive",0.617545583387789,0.0154557948368124
2000,30,0.16,2000073,1,1,"ipw","oracle",0.691730715403392,0.0156995011019392
2000,30,0.16,2000073,1,1,"ipw","mccs",0.693073838060559,0.0177409093170027
2000,30,0.16,2000073,1,1,"dr","naive",0.59616822666805,0.014853563343806
2000,30,0.16,2000073,1,1,"dr","oracle",0.672929335492913,0.0148738597994735
2000,30,0.16,2000073,1,1,"dr","mccs",0.668169170418862,0.0171336009786012
400,30,0.16,2000074,0,0,"gfmla","naive",0.627736870141403,0.0307753672259757
400,30,0.16,2000074,0,0,"gfmla","oracle",0.733775708272396,0.029436108210209
400,30,0.16,2000074,0,0,"gfmla","mccs",0.724631788588247,0.0378903019671498
400,30,0.16,2000074,0,0,"ipw","naive",0.540075233276744,0.0279014680326086
400,30,0.16,2000074,0,0,"ipw","oracle",0.627141909858659,0.0329342138969041
400,30,0.16,2000074,0,0,"ipw","mccs",0.605518739823795,0.032211124823185
400,30,0.16,2000074,0,0,"dr","naive",0.600337325455192,0.0318763957154081
400,30,0.16,2000074,0,0,"dr","oracle",0.739292023880297,0.0289195240330973
400,30,0.16,2000074,0,0,"dr","mccs",0.702740958040383,0.0376843366277945
400,30,0.16,2000074,1,0,"gfmla","naive",0.627736870141403,0.0307753672259757
400,30,0.16,2000074,1,0,"gfmla","oracle",0.733775708272396,0.029436108210209
400,30,0.16,2000074,1,0,"gfmla","mccs",0.724631788588247,0.0378903019671498
400,30,0.16,2000074,1,0,"ipw","naive",0.563882932160904,0.0305896848729133
400,30,0.16,2000074,1,0,"ipw","oracle",0.619488338935351,0.0307445798159401
400,30,0.16,2000074,1,0,"ipw","mccs",0.630888768221935,0.0355087476642836
400,30,0.16,2000074,1,0,"dr","naive",0.624186074506116,0.031128438778892
400,30,0.16,2000074,1,0,"dr","oracle",0.733662365124859,0.0301770487070898
400,30,0.16,2000074,1,0,"dr","mccs",0.729111688030789,0.0381801807488055
400,30,0.16,2000074,0,1,"gfmla","naive",0.568229419218641,0.0321424721345521
400,30,0.16,2000074,0,1,"gfmla","oracle",0.624051770633258,0.0329134163322069
400,30,0.16,2000074,0,1,"gfmla","mccs",0.639327307788478,0.0375611960206405
400,30,0.16,2000074,0,1,"ipw","naive",0.540075232282592,0.0279014680165138
400,30,0.16,2000074,0,1,"ipw","oracle",0.627141909858659,0.0329342138969041
400,30,0.16,2000074,0,1,"ipw","mccs",0.605518739756748,0.0322111248209227
400,30,0.16,2000074,0,1,"dr","naive",0.534640735470499,0.0282415989198279
400,30,0.16,2000074,0,1,"dr","oracle",0.620141032341617,0.0318254332117233
400,30,0.16,2000074,0,1,"dr","mccs",0.605742731658053,0.0330982813813992
400,30,0.16,2000074,1,1,"gfmla","naive",0.568229419218641,0.0321424721345521
400,30,0.16,2000074,1,1,"gfmla","oracle",0.624051770633258,0.0329134163322069
400,30,0.16,2000074,1,1,"gfmla","mccs",0.639327307788478,0.0375611960206405
400,30,0.16,2000074,1,1,"ipw","naive",0.563882931643909,0.030589684875676
400,30,0.16,2000074,1,1,"ipw","oracle",0.619488338935351,0.0307445798159401
400,30,0.16,2000074,1,1,"ipw","mccs",0.630888768221935,0.0355087476642836
400,30,0.16,2000074,1,1,"dr","naive",0.547474047685999,0.0286224519129068
400,30,0.16,2000074,1,1,"dr","oracle",0.594917065751862,0.0276626816151394
400,30,0.16,2000074,1,1,"dr","mccs",0.615545984713103,0.0335889816757056
2000,30,0.16,2000074,0,0,"gfmla","naive",0.636642653713507,0.0141355920454152
2000,30,0.16,2000074,0,0,"gfmla","oracle",0.731868586908704,0.0137942373845355
2000,30,0.16,2000074,0,0,"gfmla","mccs",0.728112097212394,0.0168382892345845
2000,30,0.16,2000074,0,0,"ipw","naive",0.646526643816008,0.0279588276205361
2000,30,0.16,2000074,0,0,"ipw","oracle",0.725049031573723,0.0350642540443757
2000,30,0.16,2000074,0,0,"ipw","mccs",0.74414105910036,0.0345301499299159
2000,30,0.16,2000074,0,0,"dr","naive",0.621611868591021,0.0157797121054511
2000,30,0.16,2000074,0,0,"dr","oracle",0.719556311137843,0.0178718691042455
2000,30,0.16,2000074,0,0,"dr","mccs",0.712713848576644,0.0193019838700445
2000,30,0.16,2000074,1,0,"gfmla","naive",0.636642653713507,0.0141355920454152
2000,30,0.16,2000074,1,0,"gfmla","oracle",0.731868586908704,0.0137942373845355
2000,30,0.16,2000074,1,0,"gfmla","mccs",0.728112097212394,0.0168382892345845
2000,30,0.16,2000074,1,0,"ipw","naive",0.599520881597949,0.017924606346377
2000,30,0.16,2000074,1,0,"ipw","oracle",0.675382539364744,0.0178225445438864
2000,30,0.16,2000074,1,0,"ipw","mccs",0.676286063186201,0.0211205805670052
2000,30,0.16,2000074,1,0,"dr","naive",0.632588956675295,0.0147254580176977
2000,30,0.16,2000074,1,0,"dr","oracle",0.730273166638176,0.0145977611877014
2000,30,0.16,2000074,1,0,"dr","mccs",0.726587082487655,0.0179152238771568
2000,30,0.16,2000074,0,1,"gfmla","naive",0.606883180923573,0.0168437347144046
2000,30,0.16,2000074,0,1,"gfmla","oracle",0.680331589292922,0.0170819686316002
2000,30,0.16,2000074,0,1,"gfmla","mccs",0.683506320472388,0.0191256789539789
2000,30,0.16,2000074,0,1,"ipw","naive",0.646526643816008,0.0279588276205361
2000,30,0.16,2000074,0,1,"ipw","oracle",0.725049031573723,0.0350642540443757
2000,30,0.16,2000074,0,1,"ipw","mccs",0.74414105910036,0.0345301499299159
2000,30,0.16,2000074,0,1,"dr","naive",0.65104615097703,0.0232826239333127
2000,30,0.16,2000074,0,1,"dr","oracle",0.731767089314857,0.0261387337296349
2000,30,0.16,2000074,0,1,"dr","mccs",0.752631187838022,0.0285640999595161
2000,30,0.16,2000074,1,1,"gfmla","naive",0.606883180923573,0.0168437347144046
2000,30,0.16,2000074,1,1,"gfmla","oracle",0.680331589292922,0.0170819686316002
2000,30,0.16,2000074,1,1,"gfmla","mccs",0.683506320472388,0.0191256789539789
2000,30,0.16,2000074,1,1,"ipw","naive",0.599520881597949,0.017924606346377
2000,30,0.16,2000074,1,1,"ipw","oracle",0.675382539364744,0.0178225445438864
2000,30,0.16,2000074,1,1,"ipw","mccs",0.676286063186201,0.0211205805670052
2000,30,0.16,2000074,1,1,"dr","naive",0.615000931635496,0.0171044932751033
2000,30,0.16,2000074,1,1,"dr","oracle",0.690226723070299,0.0180420200796226
2000,30,0.16,2000074,1,1,"dr","mccs",0.698744886061423,0.0204018562203898
400,30,0.16,2000075,0,0,"gfmla","naive",0.616913060865519,0.0292449317408115
400,30,0.16,2000075,0,0,"gfmla","oracle",0.722384521646946,0.0287321899655016
400,30,0.16,2000075,0,0,"gfmla","mccs",0.70392061026785,0.0338746018567531
400,30,0.16,2000075,0,0,"ipw","naive",0.616061905465533,0.0666936862953541
400,30,0.16,2000075,0,0,"ipw","oracle",0.642236338041646,0.0827244744843695
400,30,0.16,2000075,0,0,"ipw","mccs",0.711427956304293,0.0787636324717953
400,30,0.16,2000075,0,0,"dr","naive",0.641463167812894,0.0307759246914344
400,30,0.16,2000075,0,0,"dr","oracle",0.730171159711253,0.0325390639025025
400,30,0.16,2000075,0,0,"dr","mccs",0.741162651414833,0.0334653699422815
400,30,0.16,2000075,1,0,"gfmla","naive",0.616913060865519,0.0292449317408115
400,30,0.16,2000075,1,0,"gfmla","oracle",0.722384521646946,0.0287321899655016
400,30,0.16,2000075,1,0,"gfmla","mccs",0.70392061026785,0.0338746018567531
400,30,0.16,2000075,1,0,"ipw","naive",0.547353106883039,0.0350966672617471
400,30,0.16,2000075,1,0,"ipw","oracle",0.5992729495704,0.0380006233831687
400,30,0.16,2000075,1,0,"ipw","mccs",0.611591897519207,0.0404256165647059
400,30,0.16,2000075,1,0,"dr","naive",0.615051879202895,0.0303644903117866
400,30,0.16,2000075,1,0,"dr","oracle",0.72173818931464,0.0308015793136179
400,30,0.16,2000075,1,0,"dr","mccs",0.711614316666187,0.0353976710620364
400,30,0.16,2000075,0,1,"gfmla","naive",0.575838461946276,0.0343272644152325
400,30,0.16,2000075,0,1,"gfmla","oracle",0.646050624218256,0.0356459123022738
400,30,0.16,2000075,0,1,"gfmla","mccs",0.641213983891494,0.0386231792702904
400,30,0.16,2000075,0,1,"ipw","naive",0.616061901698901,0.0666936862491569
400,30,0.16,2000075,0,1,"ipw","oracle",0.642236338024095,0.0827244744810237
400,30,0.16,2000075,0,1,"ipw","mccs",0.711427956304293,0.0787636324717953
400,30,0.16,2000075,0,1,"dr","naive",0.645477097406179,0.0599043954624505
400,30,0.16,2000075,0,1,"dr","oracle",0.698484564572723,0.067955540166317
400,30,0.16,2000075,0,1,"dr","mccs",0.751545870550406,0.0723993616591763
400,30,0.16,2000075,1,1,"gfmla","naive",0.575838461946276,0.0343272644152325
400,30,0.16,2000075,1,1,"gfmla","oracle",0.646050624218256,0.0356459123022738
400,30,0.16,2000075,1,1,"gfmla","mccs",0.641213983891494,0.0386231792702904
400,30,0.16,2000075,1,1,"ipw","naive",0.547353106883039,0.0350966672617471
400,30,0.16,2000075,1,1,"ipw","oracle",0.5992729495704,0.0380006233831687
400,30,0.16,2000075,1,1,"ipw","mccs",0.611591897519207,0.0404256165647059
400,30,0.16,2000075,1,1,"dr","naive",0.570187704841341,0.0351180422583206
400,30,0.16,2000075,1,1,"dr","oracle",0.635772820356671,0.0368946249568314
400,30,0.16,2000075,1,1,"dr","mccs",0.641518540513402,0.0417863226839885
2000,30,0.16,2000075,0,0,"gfmla","naive",0.648307397839504,0.0139120643474844
2000,30,0.16,2000075,0,0,"gfmla","oracle",0.737787561802451,0.0132450746289452
2000,30,0.16,2000075,0,0,"gfmla","mccs",0.743600350782004,0.0166312541892676
2000,30,0.16,2000075,0,0,"ipw","naive",0.54162779723715,0.0887626497684329
2000,30,0.16,2000075,0,0,"ipw","oracle",0.679906072890276,0.0654940624004996
2000,30,0.16,2000075,0,0,"ipw","mccs",0.60256678621515,0.11351522267435
2000,30,0.16,2000075,0,0,"dr","naive",0.637680745453596,0.0158286127468605
2000,30,0.16,2000075,0,0,"dr","oracle",0.736211962764111,0.0149941145729954
2000,30,0.16,2000075,0,0,"dr","mccs",0.730778140991539,0.019350906211031
2000,30,0.16,2000075,1,0,"gfmla","naive",0.648307397839504,0.0139120643474844
2000,30,0.16,2000075,1,0,"gfmla","oracle",0.737787561802451,0.0132450746289452
2000,30,0.16,2000075,1,0,"gfmla","mccs",0.743600350782004,0.0166312541892676
2000,30,0.16,2000075,1,0,"ipw","naive",0.588833817552064,0.0204330154422787
2000,30,0.16,2000075,1,0,"ipw","oracle",0.673192796516134,0.0185120523911421
2000,30,0.16,2000075,1,0,"ipw","mccs",0.657812560836772,0.0239449541849356
2000,30,0.16,2000075,1,0,"dr","naive",0.641986336356131,0.0141151936082861
2000,30,0.16,2000075,1,0,"dr","oracle",0.738573169328624,0.0138164039103425
2000,30,0.16,2000075,1,0,"dr","mccs",0.730898880530759,0.0182581365579287
2000,30,0.16,2000075,0,1,"gfmla","naive",0.607887586867063,0.0162148474882919
2000,30,0.16,2000075,0,1,"gfmla","oracle",0.678494381689462,0.0160719879228439
2000,30,0.16,2000075,0,1,"gfmla","mccs",0.683110079639423,0.0183692082348351
2000,30,0.16,2000075,0,1,"ipw","naive",0.54162779723715,0.0887626497684329
2000,30,0.16,2000075,0,1,"ipw","oracle",0.679906072890276,0.0654940624004996
2000,30,0.16,2000075,0,1,"ipw","mccs",0.60256678621515,0.11351522267435
2000,30,0.16,2000075,0,1,"dr","naive",0.61101397032443,0.0318148089578397
