"n","B","vare","seed","ps","out","method","type","est","se"
400,30,0.16,52,0,0,"ipw","oracle",0.561030474097941,0.0707941025222104
400,30,0.16,52,0,0,"ipw","mccs",0.557438040398572,0.0743435838816249
400,30,0.16,52,0,0,"dr","naive",0.634009060308672,0.0296738578301639
400,30,0.16,52,0,0,"dr","oracle",0.697173278858999,0.0294015538692399
400,30,0.16,52,0,0,"dr","mccs",0.733230577528345,0.0352047765378448
400,30,0.16,52,1,0,"gfmla","naive",0.643120443138892,0.0301052671667304
400,30,0.16,52,1,0,"gfmla","oracle",0.717400959729184,0.0291807767670128
400,30,0.16,52,1,0,"gfmla","mccs",0.739364720398837,0.0351169958850437
400,30,0.16,52,1,0,"ipw","naive",0.561982376354418,0.0401639481082373
400,30,0.16,52,1,0,"ipw","oracle",0.622871899419614,0.039804794368464
400,30,0.16,52,1,0,"ipw","mccs",0.631755945392664,0.0478491602135136
400,30,0.16,52,1,0,"dr","naive",0.641529135037855,0.029755329661972
400,30,0.16,52,1,0,"dr","oracle",0.713779327571352,0.029422693957677
400,30,0.16,52,1,0,"dr","mccs",0.742332088130841,0.0354358268842098
400,30,0.16,52,0,1,"gfmla","naive",0.586094954179488,0.0363384997705028
400,30,0.16,52,0,1,"gfmla","oracle",0.657687799211752,0.0367141486199573
400,30,0.16,52,0,1,"gfmla","mccs",0.659554034729706,0.0403829619353814
400,30,0.16,52,0,1,"ipw","naive",0.510842027299628,0.0564015940362479
400,30,0.16,52,0,1,"ipw","oracle",0.561030474097941,0.0707941025222104
400,30,0.16,52,0,1,"ipw","mccs",0.557438040398572,0.0743435838816249
400,30,0.16,52,0,1,"dr","naive",0.572104331157198,0.038184919728051
400,30,0.16,52,0,1,"dr","oracle",0.643294303659617,0.0441895495177612
400,30,0.16,52,0,1,"dr","mccs",0.649150586979623,0.0465033529461757
400,30,0.16,52,1,1,"gfmla","naive",0.586094954179488,0.0363384997705028
400,30,0.16,52,1,1,"gfmla","oracle",0.657687799211752,0.0367141486199573
400,30,0.16,52,1,1,"gfmla","mccs",0.659554034729706,0.0403829619353814
400,30,0.16,52,1,1,"ipw","naive",0.561982375815426,0.0401639480949805
400,30,0.16,52,1,1,"ipw","oracle",0.622871899419615,0.0398047943684578
400,30,0.16,52,1,1,"ipw","mccs",0.631755945392664,0.0478491602135136
400,30,0.16,52,1,1,"dr","naive",0.56662970925323,0.034553386485985
400,30,0.16,52,1,1,"dr","oracle",0.636627100987848,0.0361717034372749
400,30,0.16,52,1,1,"dr","mccs",0.640117961601244,0.0406434404218314
2000,30,0.16,52,0,0,"gfmla","naive",0.649385098378699,0.0129389564929087
2000,30,0.16,52,0,0,"gfmla","oracle",0.74162525968072,0.0130549167064719
2000,30,0.16,52,0,0,"gfmla","mccs",0.741776319849276,0.0152720139333052
2000,30,0.16,52,0,0,"ipw","naive",0.694656961521147,0.0221570684125226
2000,30,0.16,52,0,0,"ipw","oracle",0.762037293979803,0.0217028379088642
2000,30,0.16,52,0,0,"ipw","mccs",0.801319709368172,0.026541881134098
2000,30,0.16,52,0,0,"dr","naive",0.651622634008727,0.0152862869131621
2000,30,0.16,52,0,0,"dr","oracle",0.748406783201154,0.0140914804031428
2000,30,0.16,52,0,0,"dr","mccs",0.749272965857482,0.0213939771787805
2000,30,0.16,52,1,0,"gfmla","naive",0.649385098378699,0.0129389564929087
2000,30,0.16,52,1,0,"gfmla","oracle",0.74162525968072,0.0130549167064719
2000,30,0.16,52,1,0,"gfmla","mccs",0.741776319849276,0.0152720139333052
2000,30,0.16,52,1,0,"ipw","naive",0.621014349450056,0.0164735534781297
2000,30,0.16,52,1,0,"ipw","oracle",0.685093661888869,0.0156971124474549
2000,30,0.16,52,1,0,"ipw","mccs",0.702218693029628,0.0195232672976784
2000,30,0.16,52,1,0,"dr","naive",0.648468530082633,0.0141279155566979
2000,30,0.16,52,1,0,"dr","oracle",0.74239559224388,0.0136017412478631
2000,30,0.16,52,1,0,"dr","mccs",0.74390465253436,0.0179166480214648
2000,30,0.16,52,0,1,"gfmla","naive",0.619889555965018,0.0164782990355764
2000,30,0.16,52,0,1,"gfmla","oracle",0.691939035382642,0.0171365374975267
2000,30,0.16,52,0,1,"gfmla","mccs",0.700002846292591,0.0185902910287556
2000,30,0.16,52,0,1,"ipw","naive",0.694656961521147,0.0221570684125226
2000,30,0.16,52,0,1,"ipw","oracle",0.762037293979803,0.0217028379088642
2000,30,0.16,52,0,1,"ipw","mccs",0.801319709368172,0.026541881134098
2000,30,0.16,52,0,1,"dr","naive",0.697237866157968,0.0228630812565273
2000,30,0.16,52,0,1,"dr","oracle",0.779464096735316,0.0226409954761584
2000,30,0.16,52,0,1,"dr","mccs",0.811700160187333,0.0283497762136849
2000,30,0.16,52,1,1,"gfmla","naive",0.619889555965018,0.0164782990355764
2000,30,0.16,52,1,1,"gfmla","oracle",0.691939035382642,0.0171365374975267
2000,30,0.16,52,1,1,"gfmla","mccs",0.700002846292591,0.0185902910287556
2000,30,0.16,52,1,1,"ipw","naive",0.621014349450056,0.016473553478129
2000,30,0.16,52,1,1,"ipw","oracle",0.685093661888869,0.0156971124474549
2000,30,0.16,52,1,1,"ipw","mccs",0.702218693029628,0.0195232672976784
2000,30,0.16,52,1,1,"dr","naive",0.63074216205172,0.0197530384973708
2000,30,0.16,52,1,1,"dr","oracle",0.706803894230309,0.0187166796410219
2000,30,0.16,52,1,1,"dr","mccs",0.718195692064171,0.025406095984449
400,30,0.16,53,0,0,"gfmla","naive",0.64844038104942,0.0284937652761923
400,30,0.16,53,0,0,"gfmla","oracle",0.725316609130241,0.0280635887613545
400,30,0.16,53,0,0,"gfmla","mccs",0.731863422528326,0.0329273065967052
400,30,0.16,53,0,0,"ipw","naive",0.634474175047783,0.0375911289231864
400,30,0.16,53,0,0,"ipw","oracle",0.703008180519253,0.0408890212761441
400,30,0.16,53,0,0,"ipw","mccs",0.714239370233977,0.042977370346465
400,30,0.16,53,0,0,"dr","naive",0.667487283476988,0.0306602168241452
400,30,0.16,53,0,0,"dr","oracle",0.746671500186111,0.0290577896648613
400,30,0.16,53,0,0,"dr","mccs",0.770087467525938,0.036480728237384
400,30,0.16,53,1,0,"gfmla","naive",0.64844038104942,0.0284937652761923
400,30,0.16,53,1,0,"gfmla","oracle",0.725316609130241,0.0280635887613545
400,30,0.16,53,1,0,"gfmla","mccs",0.731863422528326,0.0329273065967052
400,30,0.16,53,1,0,"ipw","naive",0.604099757525324,0.0309279972685347
400,30,0.16,53,1,0,"ipw","oracle",0.657237196692051,0.0296297408983387
400,30,0.16,53,1,0,"ipw","mccs",0.67132052160441,0.0344434387260176
400,30,0.16,53,1,0,"dr","naive",0.657369744974017,0.0294817169437295
400,30,0.16,53,1,0,"dr","oracle",0.726779541916356,0.0277628503413393
400,30,0.16,53,1,0,"dr","mccs",0.746318571011032,0.0342584155961136
400,30,0.16,53,0,1,"gfmla","naive",0.622735964487787,0.0340317248303051
400,30,0.16,53,0,1,"gfmla","oracle",0.689307188819139,0.0353389606013745
400,30,0.16,53,0,1,"gfmla","mccs",0.694595964511818,0.038349591698128
400,30,0.16,53,0,1,"ipw","naive",0.634474175101023,0.0375911289212845
400,30,0.16,53,0,1,"ipw","oracle",0.703008180358422,0.0408890212784421
400,30,0.16,53,0,1,"ipw","mccs",0.714239370239826,0.0429773703456341
400,30,0.16,53,0,1,"dr","naive",0.663345589604895,0.0389397327592026
400,30,0.16,53,0,1,"dr","oracle",0.742261854343569,0.0405739947333929
400,30,0.16,53,0,1,"dr","mccs",0.75620206950863,0.046488350247105
400,30,0.16,53,1,1,"gfmla","naive",0.622735964487787,0.0340317248303051
400,30,0.16,53,1,1,"gfmla","oracle",0.689307188819139,0.0353389606013745
400,30,0.16,53,1,1,"gfmla","mccs",0.694595964511818,0.038349591698128
400,30,0.16,53,1,1,"ipw","naive",0.604099757727392,0.0309279972682136
400,30,0.16,53,1,1,"ipw","oracle",0.657237196598789,0.0296297408985134
400,30,0.16,53,1,1,"ipw","mccs",0.671320521756446,0.0344434387252181
400,30,0.16,53,1,1,"dr","naive",0.621297337749536,0.0304429041115996
400,30,0.16,53,1,1,"dr","oracle",0.677515425226173,0.03024083316046
400,30,0.16,53,1,1,"dr","mccs",0.692176474895488,0.0348551185506664
2000,30,0.16,53,0,0,"gfmla","naive",0.681856602888607,0.013346639557435
2000,30,0.16,53,0,0,"gfmla","oracle",0.764618577674262,0.0130811592832058
2000,30,0.16,53,0,0,"gfmla","mccs",0.780016124006771,0.0156131600463044
2000,30,0.16,53,0,0,"ipw","naive",0.701715947257414,0.0282651381417675
2000,30,0.16,53,0,0,"ipw","oracle",0.79528239621369,0.03086424293501
2000,30,0.16,53,0,0,"ipw","mccs",0.803680680959655,0.0366528291624201
2000,30,0.16,53,0,0,"dr","naive",0.681932979029299,0.0154541370548697
2000,30,0.16,53,0,0,"dr","oracle",0.771860521592186,0.0149748180451357
2000,30,0.16,53,0,0,"dr","mccs",0.784473476746177,0.01849248842208
2000,30,0.16,53,1,0,"gfmla","naive",0.681856602888607,0.013346639557435
2000,30,0.16,53,1,0,"gfmla","oracle",0.764618577674262,0.0130811592832058
2000,30,0.16,53,1,0,"gfmla","mccs",0.780016124006771,0.0156131600463044
2000,30,0.16,53,1,0,"ipw","naive",0.630062102997055,0.0202828112543649
2000,30,0.16,53,1,0,"ipw","oracle",0.705799271808955,0.0199119285237461
2000,30,0.16,53,1,0,"ipw","mccs",0.70060703086408,0.0258734545449895
2000,30,0.16,53,1,0,"dr","naive",0.676692962611115,0.0143815065706176
2000,30,0.16,53,1,0,"dr","oracle",0.768977793071003,0.0140132552159575
2000,30,0.16,53,1,0,"dr","mccs",0.768186659096671,0.0177662198798387
2000,30,0.16,53,0,1,"gfmla","naive",0.64373265081586,0.0161084553815305
2000,30,0.16,53,0,1,"gfmla","oracle",0.705383835130963,0.0164914143565188
2000,30,0.16,53,0,1,"gfmla","mccs",0.723331808900844,0.0183279274534246
2000,30,0.16,53,0,1,"ipw","naive",0.701715947257414,0.0282651381417675
2000,30,0.16,53,0,1,"ipw","oracle",0.79528239621369,0.03086424293501
2000,30,0.16,53,0,1,"ipw","mccs",0.803680680959655,0.0366528291624201
2000,30,0.16,53,0,1,"dr","naive",0.702531144756743,0.0240371277734762
2000,30,0.16,53,0,1,"dr","oracle",0.792974019974074,0.0254204843242062
2000,30,0.16,53,0,1,"dr","mccs",0.809796778353288,0.0305446702444761
2000,30,0.16,53,1,1,"gfmla","naive",0.64373265081586,0.0161084553815305
2000,30,0.16,53,1,1,"gfmla","oracle",0.705383835130963,0.0164914143565188
2000,30,0.16,53,1,1,"gfmla","mccs",0.723331808900844,0.0183279274534246
2000,30,0.16,53,1,1,"ipw","naive",0.630062102997055,0.0202828112543649
2000,30,0.16,53,1,1,"ipw","oracle",0.705799271808955,0.0199119285237461
2000,30,0.16,53,1,1,"ipw","mccs",0.70060703086408,0.0258734545449895
2000,30,0.16,53,1,1,"dr","naive",0.646199179927583,0.0174867775042042
2000,30,0.16,53,1,1,"dr","oracle",0.719484580500954,0.0168358861581624
2000,30,0.16,53,1,1,"dr","mccs",0.72248707126522,0.0216468263827423
400,30,0.16,54,0,0,"gfmla","naive",0.681103601133882,0.0310614119015537
400,30,0.16,54,0,0,"gfmla","oracle",0.756049674308404,0.0297511773297597
400,30,0.16,54,0,0,"gfmla","mccs",0.788362024462428,0.0376034136539373
400,30,0.16,54,0,0,"ipw","naive",0.596374721479425,0.0395292539527283
400,30,0.16,54,0,0,"ipw","oracle",0.683632920268554,0.0379563985232207
400,30,0.16,54,0,0,"ipw","mccs",0.674168035560151,0.0477937293811285
400,30,0.16,54,0,0,"dr","naive",0.672040745285397,0.0309964948992919
400,30,0.16,54,0,0,"dr","oracle",0.73693577869455,0.0313339120233645
400,30,0.16,54,0,0,"dr","mccs",0.785142525227704,0.0387601541622584
400,30,0.16,54,1,0,"gfmla","naive",0.681103601133882,0.0310614119015537
400,30,0.16,54,1,0,"gfmla","oracle",0.756049674308404,0.0297511773297597
400,30,0.16,54,1,0,"gfmla","mccs",0.788362024462428,0.0376034136539373
400,30,0.16,54,1,0,"ipw","naive",0.593267227975203,0.0306375594791887
400,30,0.16,54,1,0,"ipw","oracle",0.65026398289111,0.0313287600532829
400,30,0.16,54,1,0,"ipw","mccs",0.660214798235251,0.0351362873236174
400,30,0.16,54,1,0,"dr","naive",0.668202666104113,0.0294566580885469
400,30,0.16,54,1,0,"dr","oracle",0.736610252737888,0.0300465283585927
400,30,0.16,54,1,0,"dr","mccs",0.765380709037515,0.0366095864272053
400,30,0.16,54,0,1,"gfmla","naive",0.619467075477067,0.0384162927140971
400,30,0.16,54,0,1,"gfmla","oracle",0.673900307730706,0.0386558361316937
400,30,0.16,54,0,1,"gfmla","mccs",0.6981886369468,0.04335927378634
400,30,0.16,54,0,1,"ipw","naive",0.596374721133971,0.0395292539484537
400,30,0.16,54,0,1,"ipw","oracle",0.683632920264409,0.0379563985257031
400,30,0.16,54,0,1,"ipw","mccs",0.674168035170423,0.0477937293685263
400,30,0.16,54,0,1,"dr","naive",0.632276496147372,0.0430374568172918
400,30,0.16,54,0,1,"dr","oracle",0.716225694422842,0.0416230508472675
400,30,0.16,54,0,1,"dr","mccs",0.72759586076959,0.0532873732614112
400,30,0.16,54,1,1,"gfmla","naive",0.619467075477067,0.0384162927140971
400,30,0.16,54,1,1,"gfmla","oracle",0.673900307730706,0.0386558361316937
400,30,0.16,54,1,1,"gfmla","mccs",0.6981886369468,0.04335927378634
400,30,0.16,54,1,1,"ipw","naive",0.593267228129526,0.0306375594842212
400,30,0.16,54,1,1,"ipw","oracle",0.650263982955394,0.0313287600534834
400,30,0.16,54,1,1,"ipw","mccs",0.660214798293387,0.0351362873235409
400,30,0.16,54,1,1,"dr","naive",0.627983232861716,0.036191038059549
400,30,0.16,54,1,1,"dr","oracle",0.678354072808156,0.0385191983257867
400,30,0.16,54,1,1,"dr","mccs",0.709389034275179,0.0418242427334412
2000,30,0.16,54,0,0,"gfmla","naive",0.635547548243502,0.0131833527030082
2000,30,0.16,54,0,0,"gfmla","oracle",0.736975948633132,0.0129359971081862
2000,30,0.16,54,0,0,"gfmla","mccs",0.728331400563237,0.0156132321519469
2000,30,0.16,54,0,0,"ipw","naive",0.634025389856825,0.0271335928414788
2000,30,0.16,54,0,0,"ipw","oracle",0.703348308473077,0.0339357778500951
2000,30,0.16,54,0,0,"ipw","mccs",0.741250831772125,0.0325419921908257
2000,30,0.16,54,0,0,"dr","naive",0.648823115387413,0.0140325505784813
2000,30,0.16,54,0,0,"dr","oracle",0.757092992208116,0.0155976440094965
2000,30,0.16,54,0,0,"dr","mccs",0.744715622161251,0.0166109888543742
2000,30,0.16,54,1,0,"gfmla","naive",0.635547548243502,0.0131833527030082
2000,30,0.16,54,1,0,"gfmla","oracle",0.736975948633132,0.0129359971081862
2000,30,0.16,54,1,0,"gfmla","mccs",0.728331400563237,0.0156132321519469
2000,30,0.16,54,1,0,"ipw","naive",0.619472074933313,0.0290625780926868
2000,30,0.16,54,1,0,"ipw","oracle",0.69111100771681,0.0265645688724933
2000,30,0.16,54,1,0,"ipw","mccs",0.704462885652447,0.0363360865950604
2000,30,0.16,54,1,0,"dr","naive",0.643510994116046,0.0133255433301683
2000,30,0.16,54,1,0,"dr","oracle",0.74792302047494,0.0134859757377392
2000,30,0.16,54,1,0,"dr","mccs",0.732220685345727,0.0158814652851359
2000,30,0.16,54,0,1,"gfmla","naive",0.591665143662249,0.0154832434933118
2000,30,0.16,54,0,1,"gfmla","oracle",0.664315939215588,0.0158426991592295
2000,30,0.16,54,0,1,"gfmla","mccs",0.66479352950528,0.0174692083351901
2000,30,0.16,54,0,1,"ipw","naive",0.634025389856825,0.0271335928414811
2000,30,0.16,54,0,1,"ipw","oracle",0.703348308473077,0.0339357778500951
2000,30,0.16,54,0,1,"ipw","mccs",0.741250831772126,0.0325419921908281
2000,30,0.16,54,0,1,"dr","naive",0.63281221460208,0.018778670101501
2000,30,0.16,54,0,1,"dr","oracle",0.726099210392782,0.0182951049269737
2000,30,0.16,54,0,1,"dr","mccs",0.723818287807016,0.0245116425309289
2000,30,0.16,54,1,1,"gfmla","naive",0.591665143662249,0.0154832434933118
2000,30,0.16,54,1,1,"gfmla","oracle",0.664315939215588,0.0158426991592295
2000,30,0.16,54,1,1,"gfmla","mccs",0.66479352950528,0.0174692083351901
2000,30,0.16,54,1,1,"ipw","naive",0.619472074933313,0.0290625780926868
2000,30,0.16,54,1,1,"ipw","oracle",0.69111100771681,0.0265645688724933
2000,30,0.16,54,1,1,"ipw","mccs",0.704462885652447,0.0363360865950604
2000,30,0.16,54,1,1,"dr","naive",0.590506656240718,0.0142415928474126
2000,30,0.16,54,1,1,"dr","oracle",0.664570649668771,0.0137157223645189
2000,30,0.16,54,1,1,"dr","mccs",0.658843508981987,0.0171699961301796
400,30,0.16,55,0,0,"gfmla","naive",0.667172418484464,0.0286352958147498
400,30,0.16,55,0,0,"gfmla","oracle",0.745490552386194,0.0278422403159696
400,30,0.16,55,0,0,"gfmla","mccs",0.762488777738479,0.0337665643238125
400,30,0.16,55,0,0,"ipw","naive",0.625685693412708,0.035001772172488
400,30,0.16,55,0,0,"ipw","oracle",0.735092975657619,0.0359827914638723
400,30,0.16,55,0,0,"ipw","mccs",0.707770199028559,0.0405509920432021
400,30,0.16,55,0,0,"dr","naive",0.663585164121162,0.0289663229485501
400,30,0.16,55,0,0,"dr","oracle",0.749080801615308,0.0276990319690547
400,30,0.16,55,0,0,"dr","mccs",0.776345769223855,0.0352878302155123
400,30,0.16,55,1,0,"gfmla","naive",0.667172418484464,0.0286352958147498
400,30,0.16,55,1,0,"gfmla","oracle",0.745490552386194,0.0278422403159696
400,30,0.16,55,1,0,"gfmla","mccs",0.762488777738479,0.0337665643238125
400,30,0.16,55,1,0,"ipw","naive",0.584530035892708,0.0291933538088723
400,30,0.16,55,1,0,"ipw","oracle",0.665199719637337,0.0296691127339792
400,30,0.16,55,1,0,"ipw","mccs",0.651934504439749,0.0327943822390665
400,30,0.16,55,1,0,"dr","naive",0.663875503935819,0.0289567450238451
400,30,0.16,55,1,0,"dr","oracle",0.746348684788662,0.0275349079083205
400,30,0.16,55,1,0,"dr","mccs",0.762541757592954,0.0347062947449071
400,30,0.16,55,0,1,"gfmla","naive",0.574353912743064,0.033614497855758
400,30,0.16,55,0,1,"gfmla","oracle",0.645656729141528,0.0352387284688739
400,30,0.16,55,0,1,"gfmla","mccs",0.641451192014395,0.0387292149228994
400,30,0.16,55,0,1,"ipw","naive",0.625685693631963,0.0350017721722754
400,30,0.16,55,0,1,"ipw","oracle",0.735092975833202,0.0359827914627482
400,30,0.16,55,0,1,"ipw","mccs",0.707770198683577,0.0405509920399039
400,30,0.16,55,0,1,"dr","naive",0.605605408387986,0.037200306953486
400,30,0.16,55,0,1,"dr","oracle",0.707465566750339,0.0388718433223006
400,30,0.16,55,0,1,"dr","mccs",0.689344577047862,0.043958759843528
400,30,0.16,55,1,1,"gfmla","naive",0.574353912743064,0.033614497855758
400,30,0.16,55,1,1,"gfmla","oracle",0.645656729141528,0.0352387284688739
400,30,0.16,55,1,1,"gfmla","mccs",0.641451192014395,0.0387292149228994
400,30,0.16,55,1,1,"ipw","naive",0.584530035556785,0.0291933538095114
400,30,0.16,55,1,1,"ipw","oracle",0.665199719525133,0.0296691127335614
400,30,0.16,55,1,1,"ipw","mccs",0.651934504509449,0.0327943822394354
400,30,0.16,55,1,1,"dr","naive",0.574173856859677,0.0308290240957107
400,30,0.16,55,1,1,"dr","oracle",0.65434559666255,0.0338568711586059
400,30,0.16,55,1,1,"dr","mccs",0.641807218969165,0.0355325855773755
2000,30,0.16,55,0,0,"gfmla","naive",0.656083446442364,0.0133758231485777
2000,30,0.16,55,0,0,"gfmla","oracle",0.754734107966285,0.0128629268609787
2000,30,0.16,55,0,0,"gfmla","mccs",0.741767330288783,0.015661196759865
2000,30,0.16,55,0,0,"ipw","naive",0.640496293294949,0.0209608761157
2000,30,0.16,55,0,0,"ipw","oracle",0.740609126300186,0.0207820166749199
2000,30,0.16,55,0,0,"ipw","mccs",0.718335186217305,0.0262722681908141
2000,30,0.16,55,0,0,"dr","naive",0.635013808718101,0.0182720615413389
2000,30,0.16,55,0,0,"dr","oracle",0.753204742910426,0.015053698366366
2000,30,0.16,55,0,0,"dr","mccs",0.716614715405471,0.023535133780308
2000,30,0.16,55,1,0,"gfmla","naive",0.656083446442364,0.0133758231485777
2000,30,0.16,55,1,0,"gfmla","oracle",0.754734107966285,0.0128629268609787
2000,30,0.16,55,1,0,"gfmla","mccs",0.741767330288783,0.015661196759865
2000,30,0.16,55,1,0,"ipw","naive",0.620372207152005,0.017172657660585
2000,30,0.16,55,1,0,"ipw","oracle",0.706662453878665,0.0171455881135152
2000,30,0.16,55,1,0,"ipw","mccs",0.694193188764371,0.0199229382652301
2000,30,0.16,55,1,0,"dr","naive",0.647374445453298,0.0142945279426263
2000,30,0.16,55,1,0,"dr","oracle",0.749961857941668,0.013788263153063
2000,30,0.16,55,1,0,"dr","mccs",0.736435217691785,0.0171640973762953
2000,30,0.16,55,0,1,"gfmla","naive",0.619869928905341,0.0156131344926403
2000,30,0.16,55,0,1,"gfmla","oracle",0.702696193214978,0.0159145372733714
2000,30,0.16,55,0,1,"gfmla","mccs",0.689606674967617,0.0176407501868484
2000,30,0.16,55,0,1,"ipw","naive",0.640496293457926,0.0209608761185708
2000,30,0.16,55,0,1,"ipw","oracle",0.740609126300186,0.0207820166749199
2000,30,0.16,55,0,1,"ipw","mccs",0.718335186217305,0.0262722681908141
2000,30,0.16,55,0,1,"dr","naive",0.635774580774433,0.0221786517273889
2000,30,0.16,55,0,1,"dr","oracle",0.735364080427414,0.0215837873156632
2000,30,0.16,55,0,1,"dr","mccs",0.715552257604567,0.0282176209908276
2000,30,0.16,55,1,1,"gfmla","naive",0.619869928905341,0.0156131344926403
2000,30,0.16,55,1,1,"gfmla","oracle",0.702696193214978,0.0159145372733714
2000,30,0.16,55,1,1,"gfmla","mccs",0.689606674967617,0.0176407501868484
2000,30,0.16,55,1,1,"ipw","naive",0.620372207152005,0.017172657660585
2000,30,0.16,55,1,1,"ipw","oracle",0.706662453878665,0.0171455881135152
2000,30,0.16,55,1,1,"ipw","mccs",0.694193188764371,0.0199229382652301
2000,30,0.16,55,1,1,"dr","naive",0.609515558852374,0.0149603356860305
2000,30,0.16,55,1,1,"dr","oracle",0.696872399201217,0.0169524008685082
2000,30,0.16,55,1,1,"dr","mccs",0.681065306891967,0.0174269633783442
400,30,0.16,56,0,0,"gfmla","naive",0.711247140365664,0.0310185097190912
400,30,0.16,56,0,0,"gfmla","oracle",0.783277659084942,0.0292184084879409
400,30,0.16,56,0,0,"gfmla","mccs",0.826641078451307,0.0388906440485548
400,30,0.16,56,0,0,"ipw","naive",0.677553820526761,0.0481149192062741
400,30,0.16,56,0,0,"ipw","oracle",0.766230222446893,0.0433183311485711
400,30,0.16,56,0,0,"ipw","mccs",0.786206996085895,0.0588309092276581
400,30,0.16,56,0,0,"dr","naive",0.733490613578931,0.0359119335021692
400,30,0.16,56,0,0,"dr","oracle",0.794804805285076,0.0336116037156026
400,30,0.16,56,0,0,"dr","mccs",0.875387150681181,0.0473514141846122
400,30,0.16,56,1,0,"gfmla","naive",0.711247140365664,0.0310185097190912
400,30,0.16,56,1,0,"gfmla","oracle",0.783277659084942,0.0292184084879409
400,30,0.16,56,1,0,"gfmla","mccs",0.826641078451307,0.0388906440485548
400,30,0.16,56,1,0,"ipw","naive",0.642039175667326,0.0352318508942443
400,30,0.16,56,1,0,"ipw","oracle",0.715018147558382,0.0329335440701417
400,30,0.16,56,1,0,"ipw","mccs",0.734363579081952,0.0410516364554796
400,30,0.16,56,1,0,"dr","naive",0.719427208561537,0.0307976125940383
400,30,0.16,56,1,0,"dr","oracle",0.788786511796207,0.0293502402423851
400,30,0.16,56,1,0,"dr","mccs",0.845302405572819,0.0384154773474999
400,30,0.16,56,0,1,"gfmla","naive",0.671964444705985,0.0357345872744877
400,30,0.16,56,0,1,"gfmla","oracle",0.741595760372088,0.0366045647845535
400,30,0.16,56,0,1,"gfmla","mccs",0.768035581724524,0.0421551567949107
400,30,0.16,56,0,1,"ipw","naive",0.677553820732082,0.0481149191988971
400,30,0.16,56,0,1,"ipw","oracle",0.766230222375259,0.0433183311499435
400,30,0.16,56,0,1,"ipw","mccs",0.78620699613108,0.0588309092282268
400,30,0.16,56,0,1,"dr","naive",0.718850375833194,0.0395805725138938
400,30,0.16,56,0,1,"dr","oracle",0.801526898240356,0.0414686732044828
400,30,0.16,56,0,1,"dr","mccs",0.847412091808756,0.0502400239896794
400,30,0.16,56,1,1,"gfmla","naive",0.671964444705985,0.0357345872744877
400,30,0.16,56,1,1,"gfmla","oracle",0.741595760372088,0.0366045647845535
400,30,0.16,56,1,1,"gfmla","mccs",0.768035581724524,0.0421551567949107
400,30,0.16,56,1,1,"ipw","naive",0.642039175452565,0.0352318508929814
400,30,0.16,56,1,1,"ipw","oracle",0.715018147792437,0.0329335440700961
400,30,0.16,56,1,1,"ipw","mccs",0.734363578735918,0.0410516364555947
400,30,0.16,56,1,1,"dr","naive",0.67781923755093,0.0350535405546111
400,30,0.16,56,1,1,"dr","oracle",0.748831230032886,0.0365760583116554
400,30,0.16,56,1,1,"dr","mccs",0.781051710155301,0.0442149787191032
2000,30,0.16,56,0,0,"gfmla","naive",0.644066143337939,0.013237891448351
2000,30,0.16,56,0,0,"gfmla","oracle",0.749930788975731,0.0131936529298936
2000,30,0.16,56,0,0,"gfmla","mccs",0.738376450530076,0.015553939258798
2000,30,0.16,56,0,0,"ipw","naive",0.627521290325628,0.0275228811863527
2000,30,0.16,56,0,0,"ipw","oracle",0.717509629066335,0.0347059092676752
2000,30,0.16,56,0,0,"ipw","mccs",0.715408520243074,0.0343513481448168
2000,30,0.16,56,0,0,"dr","naive",0.653498050166575,0.0148275336664155
2000,30,0.16,56,0,0,"dr","oracle",0.751026724800395,0.0143152118399572
2000,30,0.16,56,0,0,"dr","mccs",0.75404643109089,0.0187379655749861
2000,30,0.16,56,1,0,"gfmla","naive",0.644066143337939,0.013237891448351
2000,30,0.16,56,1,0,"gfmla","oracle",0.749930788975731,0.0131936529298936
2000,30,0.16,56,1,0,"gfmla","mccs",0.738376450530076,0.015553939258798
2000,30,0.16,56,1,0,"ipw","naive",0.587575773744677,0.0164125836480281
2000,30,0.16,56,1,0,"ipw","oracle",0.667398645551473,0.0170781481374274
2000,30,0.16,56,1,0,"ipw","mccs",0.657454006745592,0.0188139726437669
2000,30,0.16,56,1,0,"dr","naive",0.644865332513545,0.0136884218425911
2000,30,0.16,56,1,0,"dr","oracle",0.750023100529561,0.0135134288426283
2000,30,0.16,56,1,0,"dr","mccs",0.740071505814505,0.0164645114665342
2000,30,0.16,56,0,1,"gfmla","naive",0.583020131486908,0.0157897847342949
2000,30,0.16,56,0,1,"gfmla","oracle",0.661872106781866,0.0164870691823696
2000,30,0.16,56,0,1,"gfmla","mccs",0.652885359262662,0.0178758808625065
2000,30,0.16,56,0,1,"ipw","naive",0.627521290778129,0.0275228811975866
2000,30,0.16,56,0,1,"ipw","oracle",0.717509629066335,0.0347059092676752
2000,30,0.16,56,0,1,"ipw","mccs",0.715408520243074,0.0343513481448168
2000,30,0.16,56,0,1,"dr","naive",0.633455861408482,0.0224694493036395
2000,30,0.16,56,0,1,"dr","oracle",0.723659926465929,0.0252843611279879
2000,30,0.16,56,0,1,"dr","mccs",0.725098427162962,0.0285019128183815
2000,30,0.16,56,1,1,"gfmla","naive",0.583020131486908,0.0157897847342949
2000,30,0.16,56,1,1,"gfmla","oracle",0.661872106781866,0.0164870691823696
