"n","B","vare","seed","ps","out","method","type","est","se"
2000,30,0.16,8000047,0,1,"dr","oracle",0.771071177158704,0.025121483912926
2000,30,0.16,8000047,0,1,"dr","mccs",0.781151309616237,0.0281291688775229
2000,30,0.16,8000047,1,1,"gfmla","naive",0.621824514982262,0.0167780384506435
2000,30,0.16,8000047,1,1,"gfmla","oracle",0.697798742130848,0.0170717711790723
2000,30,0.16,8000047,1,1,"gfmla","mccs",0.70037070524863,0.019180733346292
2000,30,0.16,8000047,1,1,"ipw","naive",0.618719087403964,0.0182469609352943
2000,30,0.16,8000047,1,1,"ipw","oracle",0.708701769503112,0.0179184509698661
2000,30,0.16,8000047,1,1,"ipw","mccs",0.696604613602733,0.0212125710315898
2000,30,0.16,8000047,1,1,"dr","naive",0.616132697803424,0.0182800449974836
2000,30,0.16,8000047,1,1,"dr","oracle",0.694819727115017,0.0182604048598574
2000,30,0.16,8000047,1,1,"dr","mccs",0.692205088497487,0.0222895538394374
400,30,0.16,8000048,0,0,"gfmla","naive",0.657580700517544,0.0317444627611521
400,30,0.16,8000048,0,0,"gfmla","oracle",0.744135518818386,0.0297884417111039
400,30,0.16,8000048,0,0,"gfmla","mccs",0.767245195602744,0.0392375709260682
400,30,0.16,8000048,0,0,"ipw","naive",0.654007632023764,0.0370280703761658
400,30,0.16,8000048,0,0,"ipw","oracle",0.73086537898255,0.0357373662050011
400,30,0.16,8000048,0,0,"ipw","mccs",0.767633768217923,0.045709059103918
400,30,0.16,8000048,0,0,"dr","naive",0.628855758873353,0.0316477668451865
400,30,0.16,8000048,0,0,"dr","oracle",0.742131728734365,0.0303095166409505
400,30,0.16,8000048,0,0,"dr","mccs",0.741141324551307,0.0413991742108536
400,30,0.16,8000048,1,0,"gfmla","naive",0.657580700517544,0.0317444627611521
400,30,0.16,8000048,1,0,"gfmla","oracle",0.744135518818386,0.0297884417111039
400,30,0.16,8000048,1,0,"gfmla","mccs",0.767245195602744,0.0392375709260682
400,30,0.16,8000048,1,0,"ipw","naive",0.5903003050556,0.037804514476326
400,30,0.16,8000048,1,0,"ipw","oracle",0.65715821162472,0.0333234422999827
400,30,0.16,8000048,1,0,"ipw","mccs",0.675716376877296,0.0454396898371752
400,30,0.16,8000048,1,0,"dr","naive",0.645556857273177,0.031374063889081
400,30,0.16,8000048,1,0,"dr","oracle",0.743590472448988,0.0297299093552494
400,30,0.16,8000048,1,0,"dr","mccs",0.755705764122011,0.039459822144601
400,30,0.16,8000048,0,1,"gfmla","naive",0.623167667998491,0.0375517669284394
400,30,0.16,8000048,0,1,"gfmla","oracle",0.685429633557814,0.0362411720108822
400,30,0.16,8000048,0,1,"gfmla","mccs",0.717144299420717,0.0440910593405321
400,30,0.16,8000048,0,1,"ipw","naive",0.654007632553945,0.0370280703654741
400,30,0.16,8000048,0,1,"ipw","oracle",0.730865379186832,0.0357373661935267
400,30,0.16,8000048,0,1,"ipw","mccs",0.767633768217923,0.045709059103918
400,30,0.16,8000048,0,1,"dr","naive",0.660817145889656,0.035323888093772
400,30,0.16,8000048,0,1,"dr","oracle",0.754497337706342,0.0370956020500693
400,30,0.16,8000048,0,1,"dr","mccs",0.77797395516414,0.0435275443265292
400,30,0.16,8000048,1,1,"gfmla","naive",0.623167667998491,0.0375517669284394
400,30,0.16,8000048,1,1,"gfmla","oracle",0.685429633557814,0.0362411720108822
400,30,0.16,8000048,1,1,"gfmla","mccs",0.717144299420717,0.0440910593405321
400,30,0.16,8000048,1,1,"ipw","naive",0.590300305262402,0.0378045144782498
400,30,0.16,8000048,1,1,"ipw","oracle",0.657158211696877,0.0333234422999676
400,30,0.16,8000048,1,1,"ipw","mccs",0.675716376876969,0.0454396898370706
400,30,0.16,8000048,1,1,"dr","naive",0.628397790669371,0.0361212390291442
400,30,0.16,8000048,1,1,"dr","oracle",0.690906183271524,0.0335649362149645
400,30,0.16,8000048,1,1,"dr","mccs",0.727800815666553,0.0441539454485981
2000,30,0.16,8000048,0,0,"gfmla","naive",0.654034190203786,0.0134361671020631
2000,30,0.16,8000048,0,0,"gfmla","oracle",0.755356633295151,0.0130686310129717
2000,30,0.16,8000048,0,0,"gfmla","mccs",0.74356073969448,0.0157487983556905
2000,30,0.16,8000048,0,0,"ipw","naive",0.62283107374274,0.0211100051488061
2000,30,0.16,8000048,0,0,"ipw","oracle",0.707594278403235,0.0240247871532317
2000,30,0.16,8000048,0,0,"ipw","mccs",0.7087583884311,0.0250093120829662
2000,30,0.16,8000048,0,0,"dr","naive",0.649830356755612,0.015165958591119
2000,30,0.16,8000048,0,0,"dr","oracle",0.752827568612788,0.0183390904894939
2000,30,0.16,8000048,0,0,"dr","mccs",0.74414488471149,0.0191388678221395
2000,30,0.16,8000048,1,0,"gfmla","naive",0.654034190203786,0.0134361671020631
2000,30,0.16,8000048,1,0,"gfmla","oracle",0.755356633295151,0.0130686310129717
2000,30,0.16,8000048,1,0,"gfmla","mccs",0.74356073969448,0.0157487983556905
2000,30,0.16,8000048,1,0,"ipw","naive",0.584319459082966,0.0154869045404294
2000,30,0.16,8000048,1,0,"ipw","oracle",0.666689627350938,0.0156347592508009
2000,30,0.16,8000048,1,0,"ipw","mccs",0.654641323810804,0.0173644886402841
2000,30,0.16,8000048,1,0,"dr","naive",0.650901977885825,0.0135757437631405
2000,30,0.16,8000048,1,0,"dr","oracle",0.758933818857268,0.0135412542906003
2000,30,0.16,8000048,1,0,"dr","mccs",0.747302652705243,0.0161269951531001
2000,30,0.16,8000048,0,1,"gfmla","naive",0.597875032693338,0.0155980653943773
2000,30,0.16,8000048,0,1,"gfmla","oracle",0.677703178339837,0.0163298652406998
2000,30,0.16,8000048,0,1,"gfmla","mccs",0.666935351811422,0.0176174120132103
2000,30,0.16,8000048,0,1,"ipw","naive",0.62283107374274,0.0211100051488061
2000,30,0.16,8000048,0,1,"ipw","oracle",0.707594278403235,0.0240247871532317
2000,30,0.16,8000048,0,1,"ipw","mccs",0.7087583884311,0.0250093120829662
2000,30,0.16,8000048,0,1,"dr","naive",0.643537311298703,0.0194888663826967
2000,30,0.16,8000048,0,1,"dr","oracle",0.745960761845177,0.0198420486255832
2000,30,0.16,8000048,0,1,"dr","mccs",0.739117521224887,0.0231534588987493
2000,30,0.16,8000048,1,1,"gfmla","naive",0.597875032693338,0.0155980653943773
2000,30,0.16,8000048,1,1,"gfmla","oracle",0.677703178339837,0.0163298652406998
2000,30,0.16,8000048,1,1,"gfmla","mccs",0.666935351811422,0.0176174120132103
2000,30,0.16,8000048,1,1,"ipw","naive",0.584319459082966,0.0154869045404294
2000,30,0.16,8000048,1,1,"ipw","oracle",0.666689627350938,0.0156347592508009
2000,30,0.16,8000048,1,1,"ipw","mccs",0.654641323810804,0.0173644886402841
2000,30,0.16,8000048,1,1,"dr","naive",0.588550506229318,0.014466957652943
2000,30,0.16,8000048,1,1,"dr","oracle",0.673313404704019,0.0158476750458393
2000,30,0.16,8000048,1,1,"dr","mccs",0.660297210683513,0.0167808437572292
400,30,0.16,8000049,0,0,"gfmla","naive",0.637371696378807,0.0302018911668049
400,30,0.16,8000049,0,0,"gfmla","oracle",0.716947552714413,0.0296561183027524
400,30,0.16,8000049,0,0,"gfmla","mccs",0.723923458866137,0.0347787844735295
400,30,0.16,8000049,0,0,"ipw","naive",0.673614348298194,0.064979602101875
400,30,0.16,8000049,0,0,"ipw","oracle",0.77557191859366,0.113855880769298
400,30,0.16,8000049,0,0,"ipw","mccs",0.774281095402274,0.080673466042025
400,30,0.16,8000049,0,0,"dr","naive",0.659460799424749,0.0370110696466962
400,30,0.16,8000049,0,0,"dr","oracle",0.687542810115905,0.0246762936316286
400,30,0.16,8000049,0,0,"dr","mccs",0.766735218172942,0.0425328054989355
400,30,0.16,8000049,1,0,"gfmla","naive",0.637371696378807,0.0302018911668049
400,30,0.16,8000049,1,0,"gfmla","oracle",0.716947552714413,0.0296561183027524
400,30,0.16,8000049,1,0,"gfmla","mccs",0.723923458866137,0.0347787844735295
400,30,0.16,8000049,1,0,"ipw","naive",0.641927061825798,0.0323957550802957
400,30,0.16,8000049,1,0,"ipw","oracle",0.705058215304591,0.03204997662047
400,30,0.16,8000049,1,0,"ipw","mccs",0.714987564860038,0.0374289228281454
400,30,0.16,8000049,1,0,"dr","naive",0.647945047816574,0.0325011395824916
400,30,0.16,8000049,1,0,"dr","oracle",0.729290439083368,0.0305598448207584
400,30,0.16,8000049,1,0,"dr","mccs",0.740706843191317,0.0376976742193382
400,30,0.16,8000049,0,1,"gfmla","naive",0.638186141251209,0.0328638577276904
400,30,0.16,8000049,0,1,"gfmla","oracle",0.69402656707509,0.0339542097298627
400,30,0.16,8000049,0,1,"gfmla","mccs",0.707655042221156,0.0367449961667006
400,30,0.16,8000049,0,1,"ipw","naive",0.67361434606162,0.064979602070881
400,30,0.16,8000049,0,1,"ipw","oracle",0.77557191859366,0.113855880769298
400,30,0.16,8000049,0,1,"ipw","mccs",0.774281095352837,0.080673466074061
400,30,0.16,8000049,0,1,"dr","naive",0.664071570410778,0.0618361479652157
400,30,0.16,8000049,0,1,"dr","oracle",0.734304064842014,0.100931225368463
400,30,0.16,8000049,0,1,"dr","mccs",0.763271416063557,0.0758997392499709
400,30,0.16,8000049,1,1,"gfmla","naive",0.638186141251209,0.0328638577276904
400,30,0.16,8000049,1,1,"gfmla","oracle",0.69402656707509,0.0339542097298627
400,30,0.16,8000049,1,1,"gfmla","mccs",0.707655042221156,0.0367449961667006
400,30,0.16,8000049,1,1,"ipw","naive",0.641927061825798,0.0323957550802957
400,30,0.16,8000049,1,1,"ipw","oracle",0.705058215304591,0.03204997662047
400,30,0.16,8000049,1,1,"ipw","mccs",0.714987564860038,0.0374289228281454
400,30,0.16,8000049,1,1,"dr","naive",0.64006302004234,0.0309943074010294
400,30,0.16,8000049,1,1,"dr","oracle",0.699778683723318,0.0320599250563353
400,30,0.16,8000049,1,1,"dr","mccs",0.714193906296901,0.0359467073200266
2000,30,0.16,8000049,0,0,"gfmla","naive",0.648411762279682,0.0140636290184077
2000,30,0.16,8000049,0,0,"gfmla","oracle",0.725485636441796,0.0134521062268567
2000,30,0.16,8000049,0,0,"gfmla","mccs",0.751329046453529,0.0169464074420058
2000,30,0.16,8000049,0,0,"ipw","naive",0.590293938173275,0.0306791504755002
2000,30,0.16,8000049,0,0,"ipw","oracle",0.699728626996487,0.0336718636839955
2000,30,0.16,8000049,0,0,"ipw","mccs",0.6815099186516,0.0385238930143744
2000,30,0.16,8000049,0,0,"dr","naive",0.66074003796455,0.0179882197455002
2000,30,0.16,8000049,0,0,"dr","oracle",0.73435588758499,0.0173302736791492
2000,30,0.16,8000049,0,0,"dr","mccs",0.770247975118407,0.0223030584534238
2000,30,0.16,8000049,1,0,"gfmla","naive",0.648411762279682,0.0140636290184077
2000,30,0.16,8000049,1,0,"gfmla","oracle",0.725485636441796,0.0134521062268567
2000,30,0.16,8000049,1,0,"gfmla","mccs",0.751329046453529,0.0169464074420058
2000,30,0.16,8000049,1,0,"ipw","naive",0.577688917096746,0.0150822214057473
2000,30,0.16,8000049,1,0,"ipw","oracle",0.653837634091719,0.0157273544418253
2000,30,0.16,8000049,1,0,"ipw","mccs",0.652270326715635,0.0173045642339828
2000,30,0.16,8000049,1,0,"dr","naive",0.653726658597039,0.0143816441587064
2000,30,0.16,8000049,1,0,"dr","oracle",0.729344565711819,0.0142814694435144
2000,30,0.16,8000049,1,0,"dr","mccs",0.759504059044738,0.0174928166333752
2000,30,0.16,8000049,0,1,"gfmla","naive",0.593290751932717,0.0158029937643177
2000,30,0.16,8000049,0,1,"gfmla","oracle",0.662255371582861,0.0158856123536013
2000,30,0.16,8000049,0,1,"gfmla","mccs",0.670270401850529,0.0181836646297021
2000,30,0.16,8000049,0,1,"ipw","naive",0.590293938709432,0.0306791504985938
2000,30,0.16,8000049,0,1,"ipw","oracle",0.699728626996487,0.0336718636839955
2000,30,0.16,8000049,0,1,"ipw","mccs",0.6815099186516,0.0385238930143695
2000,30,0.16,8000049,0,1,"dr","naive",0.632074713021425,0.024794613554479
2000,30,0.16,8000049,0,1,"dr","oracle",0.729741551747813,0.0272584854395259
2000,30,0.16,8000049,0,1,"dr","mccs",0.731146791808905,0.0317158500091983
2000,30,0.16,8000049,1,1,"gfmla","naive",0.593290751932717,0.0158029937643177
2000,30,0.16,8000049,1,1,"gfmla","oracle",0.662255371582861,0.0158856123536013
2000,30,0.16,8000049,1,1,"gfmla","mccs",0.670270401850529,0.0181836646297021
2000,30,0.16,8000049,1,1,"ipw","naive",0.577688917096746,0.0150822214057473
2000,30,0.16,8000049,1,1,"ipw","oracle",0.653837634091719,0.0157273544418253
2000,30,0.16,8000049,1,1,"ipw","mccs",0.652270326715635,0.0173045642339828
2000,30,0.16,8000049,1,1,"dr","naive",0.605021798192719,0.0165198389376966
2000,30,0.16,8000049,1,1,"dr","oracle",0.675392432913058,0.0163790379560588
2000,30,0.16,8000049,1,1,"dr","mccs",0.687974725267485,0.0197574295126967
400,30,0.16,8000050,0,0,"gfmla","naive",0.692697056584196,0.0311536347516413
400,30,0.16,8000050,0,0,"gfmla","oracle",0.778289881557851,0.0291913640212592
400,30,0.16,8000050,0,0,"gfmla","mccs",0.807815574607389,0.0385505727605128
400,30,0.16,8000050,0,0,"ipw","naive",0.662156907136899,0.0781710802805664
400,30,0.16,8000050,0,0,"ipw","oracle",0.750763399670789,0.0850457661670239
400,30,0.16,8000050,0,0,"ipw","mccs",0.794624625979888,0.0980382880710656
400,30,0.16,8000050,0,0,"dr","naive",0.695852151173033,0.0352580865520432
400,30,0.16,8000050,0,0,"dr","oracle",0.777339308620973,0.0309291183293863
400,30,0.16,8000050,0,0,"dr","mccs",0.803363631251313,0.0452542723258313
400,30,0.16,8000050,1,0,"gfmla","naive",0.692697056584196,0.0311536347516413
400,30,0.16,8000050,1,0,"gfmla","oracle",0.778289881557851,0.0291913640212592
400,30,0.16,8000050,1,0,"gfmla","mccs",0.807815574607389,0.0385505727605128
400,30,0.16,8000050,1,0,"ipw","naive",0.628735846584266,0.0410916529050308
400,30,0.16,8000050,1,0,"ipw","oracle",0.69842438520977,0.0433125074309786
400,30,0.16,8000050,1,0,"ipw","mccs",0.728269790465451,0.0491286315707848
400,30,0.16,8000050,1,0,"dr","naive",0.705924537685217,0.0311288198710213
400,30,0.16,8000050,1,0,"dr","oracle",0.779665671330473,0.0297042866606532
400,30,0.16,8000050,1,0,"dr","mccs",0.824790549487151,0.038863651647352
400,30,0.16,8000050,0,1,"gfmla","naive",0.636914253913545,0.0369647169302632
400,30,0.16,8000050,0,1,"gfmla","oracle",0.723811136291505,0.0368970829130646
400,30,0.16,8000050,0,1,"gfmla","mccs",0.72786102018309,0.0431614900867903
400,30,0.16,8000050,0,1,"ipw","naive",0.662156907136899,0.0781710802806012
400,30,0.16,8000050,0,1,"ipw","oracle",0.750763399670789,0.0850457661670377
400,30,0.16,8000050,0,1,"ipw","mccs",0.794624625979888,0.0980382880710833
400,30,0.16,8000050,0,1,"dr","naive",0.683210026151467,0.0550103325859968
400,30,0.16,8000050,0,1,"dr","oracle",0.793776931431539,0.0524886648835899
400,30,0.16,8000050,0,1,"dr","mccs",0.79965458662685,0.067808314231902
400,30,0.16,8000050,1,1,"gfmla","naive",0.636914253913545,0.0369647169302632
400,30,0.16,8000050,1,1,"gfmla","oracle",0.723811136291505,0.0368970829130646
400,30,0.16,8000050,1,1,"gfmla","mccs",0.72786102018309,0.0431614900867903
400,30,0.16,8000050,1,1,"ipw","naive",0.628735846584266,0.0410916529050308
400,30,0.16,8000050,1,1,"ipw","oracle",0.69842438520977,0.0433125074309786
400,30,0.16,8000050,1,1,"ipw","mccs",0.728269790465451,0.0491286315707848
400,30,0.16,8000050,1,1,"dr","naive",0.632099842129578,0.036805600967209
400,30,0.16,8000050,1,1,"dr","oracle",0.728421847252435,0.0380245741542597
400,30,0.16,8000050,1,1,"dr","mccs",0.72208168918243,0.044553320947171
2000,30,0.16,8000050,0,0,"gfmla","naive",0.674563754000885,0.0135336583882324
2000,30,0.16,8000050,0,0,"gfmla","oracle",0.76200585536291,0.0129090395083333
2000,30,0.16,8000050,0,0,"gfmla","mccs",0.772016000304056,0.0159091237855579
2000,30,0.16,8000050,0,0,"ipw","naive",0.640299879574685,0.0618403880271073
2000,30,0.16,8000050,0,0,"ipw","oracle",0.764488852331887,0.0732249341123526
2000,30,0.16,8000050,0,0,"ipw","mccs",0.705806355653674,0.0905576837532524
2000,30,0.16,8000050,0,0,"dr","naive",0.675703403484935,0.0156244033683433
2000,30,0.16,8000050,0,0,"dr","oracle",0.757884910419628,0.0146127533065842
2000,30,0.16,8000050,0,0,"dr","mccs",0.770364739314943,0.0183873900060695
2000,30,0.16,8000050,1,0,"gfmla","naive",0.674563754000885,0.0135336583882324
2000,30,0.16,8000050,1,0,"gfmla","oracle",0.76200585536291,0.0129090395083333
2000,30,0.16,8000050,1,0,"gfmla","mccs",0.772016000304056,0.0159091237855579
2000,30,0.16,8000050,1,0,"ipw","naive",0.634948567914861,0.0192639886778802
2000,30,0.16,8000050,1,0,"ipw","oracle",0.714858500051236,0.0188075278696874
2000,30,0.16,8000050,1,0,"ipw","mccs",0.714418880363959,0.0231365327337771
2000,30,0.16,8000050,1,0,"dr","naive",0.677133615257776,0.0144848104626674
2000,30,0.16,8000050,1,0,"dr","oracle",0.764066022675621,0.0131179269566461
2000,30,0.16,8000050,1,0,"dr","mccs",0.774130343950921,0.0170630372364422
2000,30,0.16,8000050,0,1,"gfmla","naive",0.637397737726177,0.0162512837768048
2000,30,0.16,8000050,0,1,"gfmla","oracle",0.708990977144747,0.016497155440144
2000,30,0.16,8000050,0,1,"gfmla","mccs",0.718267668628933,0.0184020923403033
2000,30,0.16,8000050,0,1,"ipw","naive",0.640299879574685,0.0618403880271073
2000,30,0.16,8000050,0,1,"ipw","oracle",0.764488852331887,0.0732249341123526
2000,30,0.16,8000050,0,1,"ipw","mccs",0.705806355653674,0.0905576837532524
2000,30,0.16,8000050,0,1,"dr","naive",0.672251623596333,0.0380910080276969
2000,30,0.16,8000050,0,1,"dr","oracle",0.772031809554603,0.0469592006659423
2000,30,0.16,8000050,0,1,"dr","mccs",0.76002201240064,0.0516552789338314
2000,30,0.16,8000050,1,1,"gfmla","naive",0.637397737726177,0.0162512837768048
2000,30,0.16,8000050,1,1,"gfmla","oracle",0.708990977144747,0.016497155440144
2000,30,0.16,8000050,1,1,"gfmla","mccs",0.718267668628933,0.0184020923403033
2000,30,0.16,8000050,1,1,"ipw","naive",0.634948567914861,0.019263988677883
2000,30,0.16,8000050,1,1,"ipw","oracle",0.714858499993284,0.018807527869977
2000,30,0.16,8000050,1,1,"ipw","mccs",0.714418880363959,0.0231365327337771
2000,30,0.16,8000050,1,1,"dr","naive",0.639174660028685,0.0175416697219933
2000,30,0.16,8000050,1,1,"dr","oracle",0.713245709082057,0.0186249371942625
2000,30,0.16,8000050,1,1,"dr","mccs",0.720351770362329,0.0211300298506613
400,30,0.16,8000051,0,0,"gfmla","naive",0.630710815062018,0.0304555628587452
400,30,0.16,8000051,0,0,"gfmla","oracle",0.724095902702924,0.0291255787503733
400,30,0.16,8000051,0,0,"gfmla","mccs",0.719451626108427,0.0355514390933337
400,30,0.16,8000051,0,0,"ipw","naive",0.548386586724407,0.0388877227635608
400,30,0.16,8000051,0,0,"ipw","oracle",0.678710564639674,0.0391655881092602
400,30,0.16,8000051,0,0,"ipw","mccs",0.620754176959571,0.0449457237978911
400,30,0.16,8000051,0,0,"dr","naive",0.624628237172024,0.0314918355001101
400,30,0.16,8000051,0,0,"dr","oracle",0.715909055813686,0.029001054166997
400,30,0.16,8000051,0,0,"dr","mccs",0.714077857782381,0.0380162540776087
400,30,0.16,8000051,1,0,"gfmla","naive",0.630710815062018,0.0304555628587452
400,30,0.16,8000051,1,0,"gfmla","oracle",0.724095902702924,0.0291255787503733
400,30,0.16,8000051,1,0,"gfmla","mccs",0.719451626108427,0.0355514390933337
400,30,0.16,8000051,1,0,"ipw","naive",0.547243082200599,0.0337551416913003
400,30,0.16,8000051,1,0,"ipw","oracle",0.655923117364545,0.0327058083484029
400,30,0.16,8000051,1,0,"ipw","mccs",0.60977115334239,0.0378092343316054
400,30,0.16,8000051,1,0,"dr","naive",0.620071423799284,0.0295788703031633
400,30,0.16,8000051,1,0,"dr","oracle",0.718466326650155,0.0285189944421672
400,30,0.16,8000051,1,0,"dr","mccs",0.706757345234662,0.0348042587091824
400,30,0.16,8000051,0,1,"gfmla","naive",0.561386813302164,0.037857723824018
400,30,0.16,8000051,0,1,"gfmla","oracle",0.671698698270816,0.0380283761169816
400,30,0.16,8000051,0,1,"gfmla","mccs",0.626906716593993,0.0423667377586814
400,30,0.16,8000051,0,1,"ipw","naive",0.548386587483306,0.0388877227921473
400,30,0.16,8000051,0,1,"ipw","oracle",0.678710564639673,0.0391655881092654
400,30,0.16,8000051,0,1,"ipw","mccs",0.620754177096206,0.0449457237980466
400,30,0.16,8000051,0,1,"dr","naive",0.571392661856211,0.0381203567022126
400,30,0.16,8000051,0,1,"dr","oracle",0.709143668664611,0.0399474944957259
400,30,0.16,8000051,0,1,"dr","mccs",0.648691636082086,0.045561607282638
400,30,0.16,8000051,1,1,"gfmla","naive",0.561386813302164,0.037857723824018
400,30,0.16,8000051,1,1,"gfmla","oracle",0.671698698270816,0.0380283761169816
400,30,0.16,8000051,1,1,"gfmla","mccs",0.626906716593993,0.0423667377586814
400,30,0.16,8000051,1,1,"ipw","naive",0.547243082322305,0.0337551416913885
400,30,0.16,8000051,1,1,"ipw","oracle",0.655923117364545,0.0327058083484144
400,30,0.16,8000051,1,1,"ipw","mccs",0.609771153435578,0.037809234331241
400,30,0.16,8000051,1,1,"dr","naive",0.54722626454238,0.0347081213894401
400,30,0.16,8000051,1,1,"dr","oracle",0.672688662826595,0.0338010091898924
400,30,0.16,8000051,1,1,"dr","mccs",0.611785286320392,0.0404325076121923
2000,30,0.16,8000051,0,0,"gfmla","naive",0.667102062248149,0.0136950880386782
2000,30,0.16,8000051,0,0,"gfmla","oracle",0.76014726599746,0.0131632889072056
2000,30,0.16,8000051,0,0,"gfmla","mccs",0.773669434729907,0.0167098598438659
2000,30,0.16,8000051,0,0,"ipw","naive",0.642619929638115,0.026535510522743
2000,30,0.16,8000051,0,0,"ipw","oracle",0.727614180823943,0.0267549426545389
2000,30,0.16,8000051,0,0,"ipw","mccs",0.735637062667209,0.0342353909505322
2000,30,0.16,8000051,0,0,"dr","naive",0.660969746204695,0.0161660879181507
2000,30,0.16,8000051,0,0,"dr","oracle",0.759322313739729,0.0154237337241633
2000,30,0.16,8000051,0,0,"dr","mccs",0.755003327529187,0.0238265577409851
2000,30,0.16,8000051,1,0,"gfmla","naive",0.667102062248149,0.0136950880386782
2000,30,0.16,8000051,1,0,"gfmla","oracle",0.76014726599746,0.0131632889072056
2000,30,0.16,8000051,1,0,"gfmla","mccs",0.773669434729907,0.0167098598438659
2000,30,0.16,8000051,1,0,"ipw","naive",0.607731055820941,0.0163498460387225
2000,30,0.16,8000051,1,0,"ipw","oracle",0.67862609448757,0.0165113160525832
2000,30,0.16,8000051,1,0,"ipw","mccs",0.687475223282257,0.0188465958704411
2000,30,0.16,8000051,1,0,"dr","naive",0.67148818431725,0.0144093460541387
2000,30,0.16,8000051,1,0,"dr","oracle",0.764488800490198,0.0141235922342957
2000,30,0.16,8000051,1,0,"dr","mccs",0.77718305560479,0.0179635100439263
2000,30,0.16,8000051,0,1,"gfmla","naive",0.591585425730363,0.0156927260179595
2000,30,0.16,8000051,0,1,"gfmla","oracle",0.662286091985867,0.0161298851715742
2000,30,0.16,8000051,0,1,"gfmla","mccs",0.668074175504191,0.018086855719922
2000,30,0.16,8000051,0,1,"ipw","naive",0.642619929638115,0.026535510522743
2000,30,0.16,8000051,0,1,"ipw","oracle",0.727614180823943,0.0267549426545389
2000,30,0.16,8000051,0,1,"ipw","mccs",0.735637062667209,0.0342353909505322
2000,30,0.16,8000051,0,1,"dr","naive",0.631172424249429,0.0214111564134054
2000,30,0.16,8000051,0,1,"dr","oracle",0.717023856485313,0.022075836018732
2000,30,0.16,8000051,0,1,"dr","mccs",0.718693636505431,0.0271554819461505
2000,30,0.16,8000051,1,1,"gfmla","naive",0.591585425730363,0.0156927260179595
2000,30,0.16,8000051,1,1,"gfmla","oracle",0.662286091985867,0.0161298851715742
2000,30,0.16,8000051,1,1,"gfmla","mccs",0.668074175504191,0.018086855719922
2000,30,0.16,8000051,1,1,"ipw","naive",0.607731055820941,0.0163498460387225
2000,30,0.16,8000051,1,1,"ipw","oracle",0.67862609448757,0.0165113160525832
2000,30,0.16,8000051,1,1,"ipw","mccs",0.687475223282257,0.0188465958704411
2000,30,0.16,8000051,1,1,"dr","naive",0.593605469585666,0.0151628118051646
2000,30,0.16,8000051,1,1,"dr","oracle",0.6603251015858,0.0160477026088711
2000,30,0.16,8000051,1,1,"dr","mccs",0.66987758671814,0.0177511101296845
400,30,0.16,8000052,0,0,"gfmla","naive",0.632811126376411,0.0292128457488985
400,30,0.16,8000052,0,0,"gfmla","oracle",0.724337922326164,0.0282889821817765
400,30,0.16,8000052,0,0,"gfmla","mccs",0.725682037074742,0.0348339961652513
400,30,0.16,8000052,0,0,"ipw","naive",0.648743642853701,0.0526715385813697
400,30,0.16,8000052,0,0,"ipw","oracle",0.758168311763687,0.0488829858401587
400,30,0.16,8000052,0,0,"ipw","mccs",0.735769108192158,0.0632719252191715
400,30,0.16,8000052,0,0,"dr","naive",0.63407421949218,0.0285993285474408
400,30,0.16,8000052,0,0,"dr","oracle",0.731978752447223,0.0272260869191173
400,30,0.16,8000052,0,0,"dr","mccs",0.718141389331167,0.0321878552270666
400,30,0.16,8000052,1,0,"gfmla","naive",0.632811126376411,0.0292128457488985
400,30,0.16,8000052,1,0,"gfmla","oracle",0.724337922326164,0.0282889821817765
400,30,0.16,8000052,1,0,"gfmla","mccs",0.725682037074742,0.0348339961652513
400,30,0.16,8000052,1,0,"ipw","naive",0.590647143529221,0.0349761545186835
400,30,0.16,8000052,1,0,"ipw","oracle",0.667092794874529,0.0319889892902067
400,30,0.16,8000052,1,0,"ipw","mccs",0.654678862781609,0.0393107111601894
400,30,0.16,8000052,1,0,"dr","naive",0.626263023496022,0.0297008371602565
400,30,0.16,8000052,1,0,"dr","oracle",0.72267048651795,0.0284750163913563
400,30,0.16,8000052,1,0,"dr","mccs",0.711079270443361,0.033926441782573
400,30,0.16,8000052,0,1,"gfmla","naive",0.607370094072888,0.0325227439568123
400,30,0.16,8000052,0,1,"gfmla","oracle",0.675829061839765,0.0344645885551123
400,30,0.16,8000052,0,1,"gfmla","mccs",0.682746893057851,0.0372269331319414
400,30,0.16,8000052,0,1,"ipw","naive",0.648743643091192,0.0526715385748365
400,30,0.16,8000052,0,1,"ipw","oracle",0.758168311763687,0.0488829858401587
400,30,0.16,8000052,0,1,"ipw","mccs",0.735769108192158,0.0632719252191662
400,30,0.16,8000052,0,1,"dr","naive",0.661673099537399,0.0482020214169568
400,30,0.16,8000052,0,1,"dr","oracle",0.771104502043696,0.0442752977813384
400,30,0.16,8000052,0,1,"dr","mccs",0.753878551547944,0.0585931932031085
400,30,0.16,8000052,1,1,"gfmla","naive",0.607370094072888,0.0325227439568123
400,30,0.16,8000052,1,1,"gfmla","oracle",0.675829061839765,0.0344645885551123
400,30,0.16,8000052,1,1,"gfmla","mccs",0.682746893057851,0.0372269331319414
400,30,0.16,8000052,1,1,"ipw","naive",0.590647143521858,0.0349761545239188
400,30,0.16,8000052,1,1,"ipw","oracle",0.66709279467223,0.0319889892906104
400,30,0.16,8000052,1,1,"ipw","mccs",0.654678862813586,0.0393107111601188
