"n","B","vare","seed","ps","out","method","type","est","se"
2000,30,0.16,5000056,0,1,"dr","oracle",0.715720017394677,0.0310270022150749
2000,30,0.16,5000056,0,1,"dr","mccs",0.719115340693004,0.0318922685858639
2000,30,0.16,5000056,1,1,"gfmla","naive",0.584403372018896,0.0157082202463351
2000,30,0.16,5000056,1,1,"gfmla","oracle",0.656839095155011,0.0162607873450219
2000,30,0.16,5000056,1,1,"gfmla","mccs",0.65577577146207,0.0179741907414358
2000,30,0.16,5000056,1,1,"ipw","naive",0.573186498174251,0.0183449242858637
2000,30,0.16,5000056,1,1,"ipw","oracle",0.654862911336856,0.0175675684827589
2000,30,0.16,5000056,1,1,"ipw","mccs",0.640837143726245,0.0220811339448331
2000,30,0.16,5000056,1,1,"dr","naive",0.586650030923772,0.0158309891236134
2000,30,0.16,5000056,1,1,"dr","oracle",0.65497966970983,0.017701573986549
2000,30,0.16,5000056,1,1,"dr","mccs",0.658142693456443,0.0185459849667609
400,30,0.16,5000057,0,0,"gfmla","naive",0.638646517516879,0.0309531693532623
400,30,0.16,5000057,0,0,"gfmla","oracle",0.712204672092739,0.0313998207804971
400,30,0.16,5000057,0,0,"gfmla","mccs",0.754494141394652,0.0391301487478596
400,30,0.16,5000057,0,0,"ipw","naive",0.51337857314487,0.0557654248328621
400,30,0.16,5000057,0,0,"ipw","oracle",0.596391771181551,0.0489755382498246
400,30,0.16,5000057,0,0,"ipw","mccs",0.592738337730322,0.0631250419625964
400,30,0.16,5000057,0,0,"dr","naive",0.625931485954341,0.0314246007350917
400,30,0.16,5000057,0,0,"dr","oracle",0.678404526946969,0.0336701619466664
400,30,0.16,5000057,0,0,"dr","mccs",0.739938811980964,0.0394099006118352
400,30,0.16,5000057,1,0,"gfmla","naive",0.638646517516879,0.0309531693532623
400,30,0.16,5000057,1,0,"gfmla","oracle",0.712204672092739,0.0313998207804971
400,30,0.16,5000057,1,0,"gfmla","mccs",0.754494141394652,0.0391301487478596
400,30,0.16,5000057,1,0,"ipw","naive",0.533044447894892,0.0344891330571434
400,30,0.16,5000057,1,0,"ipw","oracle",0.600478670610167,0.0344845489765515
400,30,0.16,5000057,1,0,"ipw","mccs",0.602923828793682,0.0402993889945186
400,30,0.16,5000057,1,0,"dr","naive",0.649068064493542,0.0309350463297641
400,30,0.16,5000057,1,0,"dr","oracle",0.713955360601442,0.0309406867360965
400,30,0.16,5000057,1,0,"dr","mccs",0.766430603864861,0.0388601596139183
400,30,0.16,5000057,0,1,"gfmla","naive",0.551319360327673,0.0330531488858361
400,30,0.16,5000057,0,1,"gfmla","oracle",0.624757416523952,0.0336482131580091
400,30,0.16,5000057,0,1,"gfmla","mccs",0.627959407186843,0.0384785074140176
400,30,0.16,5000057,0,1,"ipw","naive",0.51337857314487,0.0557654248328621
400,30,0.16,5000057,0,1,"ipw","oracle",0.596391771181551,0.0489755382498246
400,30,0.16,5000057,0,1,"ipw","mccs",0.592738337730322,0.0631250419625964
400,30,0.16,5000057,0,1,"dr","naive",0.573816419852673,0.0435122139464404
400,30,0.16,5000057,0,1,"dr","oracle",0.652508173235245,0.0392605055321484
400,30,0.16,5000057,0,1,"dr","mccs",0.665676517818533,0.0532136112334689
400,30,0.16,5000057,1,1,"gfmla","naive",0.551319360327673,0.0330531488858361
400,30,0.16,5000057,1,1,"gfmla","oracle",0.624757416523952,0.0336482131580091
400,30,0.16,5000057,1,1,"gfmla","mccs",0.627959407186843,0.0384785074140176
400,30,0.16,5000057,1,1,"ipw","naive",0.533044447894892,0.0344891330571538
400,30,0.16,5000057,1,1,"ipw","oracle",0.600478670610167,0.0344845489765515
400,30,0.16,5000057,1,1,"ipw","mccs",0.602923828793682,0.0402993889945186
400,30,0.16,5000057,1,1,"dr","naive",0.569123012155673,0.0305138547877421
400,30,0.16,5000057,1,1,"dr","oracle",0.634266991666317,0.028994294730854
400,30,0.16,5000057,1,1,"dr","mccs",0.650007413360239,0.0353787677744837
2000,30,0.16,5000057,0,0,"gfmla","naive",0.655422336930189,0.0133822147548301
2000,30,0.16,5000057,0,0,"gfmla","oracle",0.747688429595509,0.0132082774247845
2000,30,0.16,5000057,0,0,"gfmla","mccs",0.75124025124215,0.0158188757296645
2000,30,0.16,5000057,0,0,"ipw","naive",0.705974396883313,0.0326612269314005
2000,30,0.16,5000057,0,0,"ipw","oracle",0.808769192509673,0.0339338969523505
2000,30,0.16,5000057,0,0,"ipw","mccs",0.809238861997503,0.0405256942876763
2000,30,0.16,5000057,0,0,"dr","naive",0.656408706099537,0.0156026683431148
2000,30,0.16,5000057,0,0,"dr","oracle",0.746866936071212,0.0149715823481984
2000,30,0.16,5000057,0,0,"dr","mccs",0.750060624208284,0.0205391529189235
2000,30,0.16,5000057,1,0,"gfmla","naive",0.655422336930189,0.0133822147548301
2000,30,0.16,5000057,1,0,"gfmla","oracle",0.747688429595509,0.0132082774247845
2000,30,0.16,5000057,1,0,"gfmla","mccs",0.75124025124215,0.0158188757296645
2000,30,0.16,5000057,1,0,"ipw","naive",0.623372081192146,0.0178122277568783
2000,30,0.16,5000057,1,0,"ipw","oracle",0.70654953813766,0.0178261388172382
2000,30,0.16,5000057,1,0,"ipw","mccs",0.699003400129007,0.0208062733207146
2000,30,0.16,5000057,1,0,"dr","naive",0.65741475240579,0.0139249681099044
2000,30,0.16,5000057,1,0,"dr","oracle",0.74861023373071,0.0140303609511142
2000,30,0.16,5000057,1,0,"dr","mccs",0.749634736939797,0.0167773227282733
2000,30,0.16,5000057,0,1,"gfmla","naive",0.625696386323581,0.0163123133783868
2000,30,0.16,5000057,0,1,"gfmla","oracle",0.699412714362985,0.0166793011081037
2000,30,0.16,5000057,0,1,"gfmla","mccs",0.704648744005055,0.0184780455535764
2000,30,0.16,5000057,0,1,"ipw","naive",0.705974396883313,0.0326612269314005
2000,30,0.16,5000057,0,1,"ipw","oracle",0.808769192509673,0.0339338969523505
2000,30,0.16,5000057,0,1,"ipw","mccs",0.809238861997503,0.0405256942876763
2000,30,0.16,5000057,0,1,"dr","naive",0.699988124151955,0.0234279448462444
2000,30,0.16,5000057,0,1,"dr","oracle",0.795433816120765,0.0275976768898869
2000,30,0.16,5000057,0,1,"dr","mccs",0.805197784682903,0.0289155378228315
2000,30,0.16,5000057,1,1,"gfmla","naive",0.625696386323581,0.0163123133783868
2000,30,0.16,5000057,1,1,"gfmla","oracle",0.699412714362985,0.0166793011081037
2000,30,0.16,5000057,1,1,"gfmla","mccs",0.704648744005055,0.0184780455535764
2000,30,0.16,5000057,1,1,"ipw","naive",0.623372081192146,0.0178122277568783
2000,30,0.16,5000057,1,1,"ipw","oracle",0.70654953813766,0.0178261388172382
2000,30,0.16,5000057,1,1,"ipw","mccs",0.699003400129007,0.0208062733207146
2000,30,0.16,5000057,1,1,"dr","naive",0.636901434389989,0.0187832104717653
2000,30,0.16,5000057,1,1,"dr","oracle",0.70895573002881,0.0216220966630296
2000,30,0.16,5000057,1,1,"dr","mccs",0.716952546445598,0.0236320068883251
400,30,0.16,5000058,0,0,"gfmla","naive",0.649856506603268,0.0328003938173959
400,30,0.16,5000058,0,0,"gfmla","oracle",0.751103985979963,0.0303695464435071
400,30,0.16,5000058,0,0,"gfmla","mccs",0.753094117480428,0.0380869909471154
400,30,0.16,5000058,0,0,"ipw","naive",0.639959505294734,0.0922979729434457
400,30,0.16,5000058,0,0,"ipw","oracle",0.910621305792048,0.165459575851063
400,30,0.16,5000058,0,0,"ipw","mccs",0.723156484330882,0.122429934216347
400,30,0.16,5000058,0,0,"dr","naive",0.687388881690788,0.0531026020001284
400,30,0.16,5000058,0,0,"dr","oracle",0.809458887940061,0.0411249599621925
400,30,0.16,5000058,0,0,"dr","mccs",0.803125778467063,0.0632306278379887
400,30,0.16,5000058,1,0,"gfmla","naive",0.649856506603268,0.0328003938173959
400,30,0.16,5000058,1,0,"gfmla","oracle",0.751103985979963,0.0303695464435071
400,30,0.16,5000058,1,0,"gfmla","mccs",0.753094117480428,0.0380869909471154
400,30,0.16,5000058,1,0,"ipw","naive",0.596773365689247,0.0381526425922811
400,30,0.16,5000058,1,0,"ipw","oracle",0.679897218668115,0.0509961062871448
400,30,0.16,5000058,1,0,"ipw","mccs",0.67710091209792,0.0440229686416929
400,30,0.16,5000058,1,0,"dr","naive",0.657520077422944,0.0361787131863888
400,30,0.16,5000058,1,0,"dr","oracle",0.751675506409108,0.0353277723940451
400,30,0.16,5000058,1,0,"dr","mccs",0.766111636491991,0.0421288494646599
400,30,0.16,5000058,0,1,"gfmla","naive",0.618531305506878,0.0361185090467352
400,30,0.16,5000058,0,1,"gfmla","oracle",0.707662774020331,0.0373536584573939
400,30,0.16,5000058,0,1,"gfmla","mccs",0.700827554878904,0.0408650688980967
400,30,0.16,5000058,0,1,"ipw","naive",0.639959505331781,0.0922979729398982
400,30,0.16,5000058,0,1,"ipw","oracle",0.910621305792048,0.165459575851063
400,30,0.16,5000058,0,1,"ipw","mccs",0.723156484330882,0.122429934216347
400,30,0.16,5000058,0,1,"dr","naive",0.666353054900372,0.0831098679634088
400,30,0.16,5000058,0,1,"dr","oracle",0.883324630944018,0.0853367610409236
400,30,0.16,5000058,0,1,"dr","mccs",0.757259387383972,0.110777070186475
400,30,0.16,5000058,1,1,"gfmla","naive",0.618531305506878,0.0361185090467352
400,30,0.16,5000058,1,1,"gfmla","oracle",0.707662774020331,0.0373536584573939
400,30,0.16,5000058,1,1,"gfmla","mccs",0.700827554878904,0.0408650688980967
400,30,0.16,5000058,1,1,"ipw","naive",0.596773365371461,0.0381526425954234
400,30,0.16,5000058,1,1,"ipw","oracle",0.679897218668115,0.0509961062871448
400,30,0.16,5000058,1,1,"ipw","mccs",0.67710091209792,0.0440229686416929
400,30,0.16,5000058,1,1,"dr","naive",0.625680832885636,0.0385548803324726
400,30,0.16,5000058,1,1,"dr","oracle",0.72151116065823,0.0477945112177149
400,30,0.16,5000058,1,1,"dr","mccs",0.713269286550623,0.0460857787117376
2000,30,0.16,5000058,0,0,"gfmla","naive",0.66426591133497,0.0132924588180342
2000,30,0.16,5000058,0,0,"gfmla","oracle",0.757584360560091,0.0128223546929717
2000,30,0.16,5000058,0,0,"gfmla","mccs",0.766233888508186,0.0159235577447374
2000,30,0.16,5000058,0,0,"ipw","naive",0.680499398677584,0.0318212846638364
2000,30,0.16,5000058,0,0,"ipw","oracle",0.780092411322834,0.0422839468484437
2000,30,0.16,5000058,0,0,"ipw","mccs",0.781205661846604,0.0414487599416924
2000,30,0.16,5000058,0,0,"dr","naive",0.670884239942473,0.0166433051638804
2000,30,0.16,5000058,0,0,"dr","oracle",0.758717848870333,0.0139541664355352
2000,30,0.16,5000058,0,0,"dr","mccs",0.768679592457687,0.0209450180375916
2000,30,0.16,5000058,1,0,"gfmla","naive",0.66426591133497,0.0132924588180342
2000,30,0.16,5000058,1,0,"gfmla","oracle",0.757584360560091,0.0128223546929717
2000,30,0.16,5000058,1,0,"gfmla","mccs",0.766233888508186,0.0159235577447374
2000,30,0.16,5000058,1,0,"ipw","naive",0.610013106022626,0.0166169812246277
2000,30,0.16,5000058,1,0,"ipw","oracle",0.68624706683939,0.0186479780100624
2000,30,0.16,5000058,1,0,"ipw","mccs",0.687257807441697,0.0196088657522439
2000,30,0.16,5000058,1,0,"dr","naive",0.669576005920182,0.0146779672237933
2000,30,0.16,5000058,1,0,"dr","oracle",0.757315521346671,0.0139601917916032
2000,30,0.16,5000058,1,0,"dr","mccs",0.771247920742117,0.018079585771948
2000,30,0.16,5000058,0,1,"gfmla","naive",0.609996564111794,0.0155292085660252
2000,30,0.16,5000058,0,1,"gfmla","oracle",0.682856626528619,0.0160598375420028
2000,30,0.16,5000058,0,1,"gfmla","mccs",0.68941306760978,0.0176870846653255
2000,30,0.16,5000058,0,1,"ipw","naive",0.680499398677584,0.0318212846638364
2000,30,0.16,5000058,0,1,"ipw","oracle",0.780092411322834,0.0422839468484437
2000,30,0.16,5000058,0,1,"ipw","mccs",0.781205661846604,0.0414487599416924
2000,30,0.16,5000058,0,1,"dr","naive",0.688884901883121,0.026305766908295
2000,30,0.16,5000058,0,1,"dr","oracle",0.780674462375607,0.0285493696990381
2000,30,0.16,5000058,0,1,"dr","mccs",0.794211569236233,0.0330124692444939
2000,30,0.16,5000058,1,1,"gfmla","naive",0.609996564111794,0.0155292085660252
2000,30,0.16,5000058,1,1,"gfmla","oracle",0.682856626528619,0.0160598375420028
2000,30,0.16,5000058,1,1,"gfmla","mccs",0.68941306760978,0.0176870846653255
2000,30,0.16,5000058,1,1,"ipw","naive",0.610013106022626,0.0166169812246277
2000,30,0.16,5000058,1,1,"ipw","oracle",0.68624706683939,0.0186479780100624
2000,30,0.16,5000058,1,1,"ipw","mccs",0.687257807441697,0.0196088657522439
2000,30,0.16,5000058,1,1,"dr","naive",0.627825684317826,0.0170309942951802
2000,30,0.16,5000058,1,1,"dr","oracle",0.7053621180249,0.0200756148275078
2000,30,0.16,5000058,1,1,"dr","mccs",0.712075154879317,0.0204104040014458
400,30,0.16,5000059,0,0,"gfmla","naive",0.6370714497462,0.0318203268482294
400,30,0.16,5000059,0,0,"gfmla","oracle",0.742660375096241,0.030481533237134
400,30,0.16,5000059,0,0,"gfmla","mccs",0.731585744441524,0.0379310389361419
400,30,0.16,5000059,0,0,"ipw","naive",0.796019179063122,0.112551157655629
400,30,0.16,5000059,0,0,"ipw","oracle",0.924710949680822,0.118500395032833
400,30,0.16,5000059,0,0,"ipw","mccs",0.94066338146056,0.141544415913836
400,30,0.16,5000059,0,0,"dr","naive",0.666084449289322,0.0320908140231734
400,30,0.16,5000059,0,0,"dr","oracle",0.751011420474509,0.0287990905833983
400,30,0.16,5000059,0,0,"dr","mccs",0.77018105825157,0.0383906567817694
400,30,0.16,5000059,1,0,"gfmla","naive",0.6370714497462,0.0318203268482294
400,30,0.16,5000059,1,0,"gfmla","oracle",0.742660375096241,0.030481533237134
400,30,0.16,5000059,1,0,"gfmla","mccs",0.731585744441524,0.0379310389361419
400,30,0.16,5000059,1,0,"ipw","naive",0.642311269428759,0.0447976898343345
400,30,0.16,5000059,1,0,"ipw","oracle",0.729070605368353,0.047047059929569
400,30,0.16,5000059,1,0,"ipw","mccs",0.725509025403684,0.0524426654156519
400,30,0.16,5000059,1,0,"dr","naive",0.648931419228779,0.0337320928914053
400,30,0.16,5000059,1,0,"dr","oracle",0.747811069416106,0.0305320598549802
400,30,0.16,5000059,1,0,"dr","mccs",0.739360059075023,0.0394344322361946
400,30,0.16,5000059,0,1,"gfmla","naive",0.615705296111779,0.0353731180273886
400,30,0.16,5000059,0,1,"gfmla","oracle",0.695143149616561,0.0367986324646835
400,30,0.16,5000059,0,1,"gfmla","mccs",0.694405044258447,0.04000952738005
400,30,0.16,5000059,0,1,"ipw","naive",0.796019179063122,0.112551157655633
400,30,0.16,5000059,0,1,"ipw","oracle",0.924710949530823,0.11850039504664
400,30,0.16,5000059,0,1,"ipw","mccs",0.940663381722236,0.141544415893964
400,30,0.16,5000059,0,1,"dr","naive",0.744065606939015,0.0521600810311446
400,30,0.16,5000059,0,1,"dr","oracle",0.836811667634924,0.0461973374345543
400,30,0.16,5000059,0,1,"dr","mccs",0.872308652447174,0.0618067562960633
400,30,0.16,5000059,1,1,"gfmla","naive",0.615705296111779,0.0353731180273886
400,30,0.16,5000059,1,1,"gfmla","oracle",0.695143149616561,0.0367986324646835
400,30,0.16,5000059,1,1,"gfmla","mccs",0.694405044258447,0.04000952738005
400,30,0.16,5000059,1,1,"ipw","naive",0.642311269428759,0.0447976898343345
400,30,0.16,5000059,1,1,"ipw","oracle",0.729070605368353,0.047047059929569
400,30,0.16,5000059,1,1,"ipw","mccs",0.725509025403684,0.0524426654156519
400,30,0.16,5000059,1,1,"dr","naive",0.63180252333499,0.0406295925884103
400,30,0.16,5000059,1,1,"dr","oracle",0.716333218581817,0.0433776277264731
400,30,0.16,5000059,1,1,"dr","mccs",0.710752329697901,0.0479108522619129
2000,30,0.16,5000059,0,0,"gfmla","naive",0.65358904641862,0.0136532014886104
2000,30,0.16,5000059,0,0,"gfmla","oracle",0.747362701910501,0.0134718183017617
2000,30,0.16,5000059,0,0,"gfmla","mccs",0.755671317150229,0.0161456615456929
2000,30,0.16,5000059,0,0,"ipw","naive",0.657343621445424,0.0489732344959105
2000,30,0.16,5000059,0,0,"ipw","oracle",0.781281882564167,0.0470368153033607
2000,30,0.16,5000059,0,0,"ipw","mccs",0.775593029771084,0.0623985225484011
2000,30,0.16,5000059,0,0,"dr","naive",0.652398063371742,0.019643749185528
2000,30,0.16,5000059,0,0,"dr","oracle",0.735812820791782,0.0150989640039748
2000,30,0.16,5000059,0,0,"dr","mccs",0.763217354934743,0.0235217424773528
2000,30,0.16,5000059,1,0,"gfmla","naive",0.65358904641862,0.0136532014886104
2000,30,0.16,5000059,1,0,"gfmla","oracle",0.747362701910501,0.0134718183017617
2000,30,0.16,5000059,1,0,"gfmla","mccs",0.755671317150229,0.0161456615456929
2000,30,0.16,5000059,1,0,"ipw","naive",0.607911663126607,0.0181825519084452
2000,30,0.16,5000059,1,0,"ipw","oracle",0.682810676687206,0.0183005347600404
2000,30,0.16,5000059,1,0,"ipw","mccs",0.689987992102067,0.0214932190121357
2000,30,0.16,5000059,1,0,"dr","naive",0.654891430399004,0.0145461320255614
2000,30,0.16,5000059,1,0,"dr","oracle",0.742711629350229,0.015133629965825
2000,30,0.16,5000059,1,0,"dr","mccs",0.761286192892467,0.0173956986051831
2000,30,0.16,5000059,0,1,"gfmla","naive",0.609899918931935,0.0156673581974631
2000,30,0.16,5000059,0,1,"gfmla","oracle",0.689991875933002,0.0163115272398743
2000,30,0.16,5000059,0,1,"gfmla","mccs",0.688480210483731,0.0178804261820953
2000,30,0.16,5000059,0,1,"ipw","naive",0.657343621779914,0.0489732345021091
2000,30,0.16,5000059,0,1,"ipw","oracle",0.781281882564167,0.047036815303376
2000,30,0.16,5000059,0,1,"ipw","mccs",0.775593029771084,0.0623985225484011
2000,30,0.16,5000059,0,1,"dr","naive",0.665068632785661,0.0391771259087173
2000,30,0.16,5000059,0,1,"dr","oracle",0.771653868571756,0.0320581319866207
2000,30,0.16,5000059,0,1,"dr","mccs",0.784454321544624,0.0484633833808418
2000,30,0.16,5000059,1,1,"gfmla","naive",0.609899918931935,0.0156673581974631
2000,30,0.16,5000059,1,1,"gfmla","oracle",0.689991875933002,0.0163115272398743
2000,30,0.16,5000059,1,1,"gfmla","mccs",0.688480210483731,0.0178804261820953
2000,30,0.16,5000059,1,1,"ipw","naive",0.607911663126607,0.0181825519084452
2000,30,0.16,5000059,1,1,"ipw","oracle",0.682810676687206,0.0183005347600404
2000,30,0.16,5000059,1,1,"ipw","mccs",0.689987992102067,0.0214932190121357
2000,30,0.16,5000059,1,1,"dr","naive",0.610338917912908,0.0155567186269211
2000,30,0.16,5000059,1,1,"dr","oracle",0.687831880097546,0.0179195545647865
2000,30,0.16,5000059,1,1,"dr","mccs",0.691976874733271,0.0182389423963564
400,30,0.16,5000060,0,0,"gfmla","naive",0.626675498945614,0.0301914326591654
400,30,0.16,5000060,0,0,"gfmla","oracle",0.746889646696733,0.0299329975963789
400,30,0.16,5000060,0,0,"gfmla","mccs",0.721883644559111,0.034963944363723
400,30,0.16,5000060,0,0,"ipw","naive",0.55727996189888,0.0682773470992856
400,30,0.16,5000060,0,0,"ipw","oracle",0.68232208004921,0.0737991172704266
400,30,0.16,5000060,0,0,"ipw","mccs",0.622067643870197,0.0796612331965669
400,30,0.16,5000060,0,0,"dr","naive",0.650863479423405,0.0309982986850274
400,30,0.16,5000060,0,0,"dr","oracle",0.760604640066725,0.0290041123446129
400,30,0.16,5000060,0,0,"dr","mccs",0.754930557894573,0.0389901629603457
400,30,0.16,5000060,1,0,"gfmla","naive",0.626675498945614,0.0301914326591654
400,30,0.16,5000060,1,0,"gfmla","oracle",0.746889646696733,0.0299329975963789
400,30,0.16,5000060,1,0,"gfmla","mccs",0.721883644559111,0.034963944363723
400,30,0.16,5000060,1,0,"ipw","naive",0.581015413658637,0.0394549725344753
400,30,0.16,5000060,1,0,"ipw","oracle",0.662235846587545,0.0384494494595526
400,30,0.16,5000060,1,0,"ipw","mccs",0.65562002248479,0.0467313803952718
400,30,0.16,5000060,1,0,"dr","naive",0.648729717135854,0.0282958793920507
400,30,0.16,5000060,1,0,"dr","oracle",0.76042059180998,0.0279008030081605
400,30,0.16,5000060,1,0,"dr","mccs",0.75417937021218,0.0331734484109806
400,30,0.16,5000060,0,1,"gfmla","naive",0.583001062498645,0.0352347583471695
400,30,0.16,5000060,0,1,"gfmla","oracle",0.654159090666236,0.0368891677155051
400,30,0.16,5000060,0,1,"gfmla","mccs",0.658204217229471,0.040001110644418
400,30,0.16,5000060,0,1,"ipw","naive",0.557279962365677,0.0682773471787489
400,30,0.16,5000060,0,1,"ipw","oracle",0.68232208004921,0.0737991172704266
400,30,0.16,5000060,0,1,"ipw","mccs",0.622067643870197,0.0796612331965669
400,30,0.16,5000060,0,1,"dr","naive",0.620609921972866,0.0414048262290346
400,30,0.16,5000060,0,1,"dr","oracle",0.711957524151474,0.0573572854403303
400,30,0.16,5000060,0,1,"dr","mccs",0.70917770106302,0.0527544636189771
400,30,0.16,5000060,1,1,"gfmla","naive",0.583001062498645,0.0352347583471695
400,30,0.16,5000060,1,1,"gfmla","oracle",0.654159090666236,0.0368891677155051
400,30,0.16,5000060,1,1,"gfmla","mccs",0.658204217229471,0.040001110644418
400,30,0.16,5000060,1,1,"ipw","naive",0.581015413887386,0.0394549725370402
400,30,0.16,5000060,1,1,"ipw","oracle",0.662235847030027,0.038449449463584
400,30,0.16,5000060,1,1,"ipw","mccs",0.655620022949236,0.0467313804089954
400,30,0.16,5000060,1,1,"dr","naive",0.59105834489871,0.0331531349225963
400,30,0.16,5000060,1,1,"dr","oracle",0.663287930637892,0.0347649590444599
400,30,0.16,5000060,1,1,"dr","mccs",0.667874846804123,0.0392089757792778
2000,30,0.16,5000060,0,0,"gfmla","naive",0.635957086596199,0.0131173628402044
2000,30,0.16,5000060,0,0,"gfmla","oracle",0.72989039309723,0.0129538321811534
2000,30,0.16,5000060,0,0,"gfmla","mccs",0.725515895162161,0.0152459612727022
2000,30,0.16,5000060,0,0,"ipw","naive",0.576813115085951,0.0462912727551248
2000,30,0.16,5000060,0,0,"ipw","oracle",0.664070434029996,0.0482982003853333
2000,30,0.16,5000060,0,0,"ipw","mccs",0.649957086707887,0.0583532659301841
2000,30,0.16,5000060,0,0,"dr","naive",0.634539999417092,0.0145155536875887
2000,30,0.16,5000060,0,0,"dr","oracle",0.72936833532859,0.0134128238502969
2000,30,0.16,5000060,0,0,"dr","mccs",0.730669564928289,0.0181580738096398
2000,30,0.16,5000060,1,0,"gfmla","naive",0.635957086596199,0.0131173628402044
2000,30,0.16,5000060,1,0,"gfmla","oracle",0.72989039309723,0.0129538321811534
2000,30,0.16,5000060,1,0,"gfmla","mccs",0.725515895162161,0.0152459612727022
2000,30,0.16,5000060,1,0,"ipw","naive",0.580466331850174,0.0163446063509612
2000,30,0.16,5000060,1,0,"ipw","oracle",0.650191705462064,0.0170274833529122
2000,30,0.16,5000060,1,0,"ipw","mccs",0.648015048002649,0.0190533411548709
2000,30,0.16,5000060,1,0,"dr","naive",0.633953389365875,0.0135140879669434
2000,30,0.16,5000060,1,0,"dr","oracle",0.729130942869343,0.0130312525417073
2000,30,0.16,5000060,1,0,"dr","mccs",0.721620604394174,0.0166533029415652
2000,30,0.16,5000060,0,1,"gfmla","naive",0.587516395985478,0.0161087617337233
2000,30,0.16,5000060,0,1,"gfmla","oracle",0.666797334878587,0.0166071137414868
2000,30,0.16,5000060,0,1,"gfmla","mccs",0.657005152886153,0.0180749409278079
2000,30,0.16,5000060,0,1,"ipw","naive",0.576813115120287,0.0462912727585538
2000,30,0.16,5000060,0,1,"ipw","oracle",0.664070434029996,0.0482982003853333
2000,30,0.16,5000060,0,1,"ipw","mccs",0.649957086707887,0.0583532659301841
2000,30,0.16,5000060,0,1,"dr","naive",0.610502293269895,0.0213055317322426
2000,30,0.16,5000060,0,1,"dr","oracle",0.705366694739382,0.0230539893708078
2000,30,0.16,5000060,0,1,"dr","mccs",0.696916512888349,0.0266812888690333
2000,30,0.16,5000060,1,1,"gfmla","naive",0.587516395985478,0.0161087617337233
2000,30,0.16,5000060,1,1,"gfmla","oracle",0.666797334878587,0.0166071137414868
2000,30,0.16,5000060,1,1,"gfmla","mccs",0.657005152886153,0.0180749409278079
2000,30,0.16,5000060,1,1,"ipw","naive",0.580466331850174,0.0163446063509612
2000,30,0.16,5000060,1,1,"ipw","oracle",0.650191705462064,0.0170274833529122
2000,30,0.16,5000060,1,1,"ipw","mccs",0.648015048002649,0.0190533411548709
2000,30,0.16,5000060,1,1,"dr","naive",0.590136528143506,0.0167253207227577
2000,30,0.16,5000060,1,1,"dr","oracle",0.666929295862902,0.0169295691792454
2000,30,0.16,5000060,1,1,"dr","mccs",0.661864295839557,0.0197330633323796
400,30,0.16,5000061,0,0,"gfmla","naive",0.63211432185326,0.0314340445910844
400,30,0.16,5000061,0,0,"gfmla","oracle",0.738922889227822,0.0316075075460972
400,30,0.16,5000061,0,0,"gfmla","mccs",0.735378769467998,0.037579759838554
400,30,0.16,5000061,0,0,"ipw","naive",0.652485170529041,0.0459582068627607
400,30,0.16,5000061,0,0,"ipw","oracle",0.715589048882833,0.0474158995806054
400,30,0.16,5000061,0,0,"ipw","mccs",0.758143128218516,0.0557471912787738
400,30,0.16,5000061,0,0,"dr","naive",0.625535641894621,0.0292661947822726
400,30,0.16,5000061,0,0,"dr","oracle",0.732089896420985,0.0324116415623302
400,30,0.16,5000061,0,0,"dr","mccs",0.73502863217696,0.0383797130684532
400,30,0.16,5000061,1,0,"gfmla","naive",0.63211432185326,0.0314340445910844
400,30,0.16,5000061,1,0,"gfmla","oracle",0.738922889227822,0.0316075075460972
400,30,0.16,5000061,1,0,"gfmla","mccs",0.735378769467998,0.037579759838554
400,30,0.16,5000061,1,0,"ipw","naive",0.57139918183542,0.0325149143592823
400,30,0.16,5000061,1,0,"ipw","oracle",0.62598487104903,0.0326808002175976
400,30,0.16,5000061,1,0,"ipw","mccs",0.650669484047138,0.0372109649111786
400,30,0.16,5000061,1,0,"dr","naive",0.638691695381151,0.0306956431844612
400,30,0.16,5000061,1,0,"dr","oracle",0.735403693317805,0.0326371662995337
400,30,0.16,5000061,1,0,"dr","mccs",0.755993128781701,0.0380542139231453
400,30,0.16,5000061,0,1,"gfmla","naive",0.555001757609822,0.0357775824803372
400,30,0.16,5000061,0,1,"gfmla","oracle",0.648343282385388,0.0380780834924696
400,30,0.16,5000061,0,1,"gfmla","mccs",0.627133916310288,0.0407124684274888
400,30,0.16,5000061,0,1,"ipw","naive",0.652485171758188,0.0459582068110711
400,30,0.16,5000061,0,1,"ipw","oracle",0.715589049108613,0.0474158995709809
400,30,0.16,5000061,0,1,"ipw","mccs",0.758143129197925,0.0557471912302172
400,30,0.16,5000061,0,1,"dr","naive",0.648439683369792,0.0454915348990304
400,30,0.16,5000061,0,1,"dr","oracle",0.748515425666554,0.0474097839420559
400,30,0.16,5000061,0,1,"dr","mccs",0.761855993125331,0.0542634890426105
400,30,0.16,5000061,1,1,"gfmla","naive",0.555001757609822,0.0357775824803372
400,30,0.16,5000061,1,1,"gfmla","oracle",0.648343282385388,0.0380780834924696
400,30,0.16,5000061,1,1,"gfmla","mccs",0.627133916310288,0.0407124684274888
400,30,0.16,5000061,1,1,"ipw","naive",0.57139918234834,0.0325149143566932
400,30,0.16,5000061,1,1,"ipw","oracle",0.625984870749204,0.0326808002179674
400,30,0.16,5000061,1,1,"ipw","mccs",0.650669484047138,0.0372109649111786
