"n","vare","B","n.supp","k","seed","ghat.CI.1","ghat.CI.2","ghat.CI.3","ghat.CI.4","stde.CI.1","stde.CI.2","stde.CI.3","stde.CI.4","bste.CI.1","bste.CI.2","bste.CI.3","bste.CI.4"
800,0.05,80,5,14,2000024,0.473672659134629,-0.095258411274023,0.17379194165145,0.259671206707537,0.0437157589417716,0.103358316623385,0.113806280102524,0.077058323769673,0.0446425589018736,0.108536103157773,0.113940292722668,0.0775337251203868
800,0.05,80,5,18,2000024,0.467573086631946,-0.0530157410341251,0.161741882423215,0.210291450681019,0.0420763877755715,0.0926270067727196,0.100883894614806,0.0733905322933109,0.0428782178253079,0.0949616295236525,0.102802146476017,0.0736996034701691
800,0.05,80,5,2,2000025,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
800,0.05,80,5,6,2000025,0.414753961861915,0.1232602342483,-0.0510803182300924,0.0670327362364572,0.0506669014147228,0.127018182223317,0.182376061869836,0.0991997832675517,0.0515399173426298,0.128914220673691,0.189777842484304,0.100259706623338
800,0.05,80,5,10,2000025,0.39845393058004,0.21137309406097,-0.0207818679562219,0.061632403168356,0.0482506668927619,0.121548163444723,0.150986140305197,0.0964177858659625,0.0491217478032941,0.122783354552224,0.156841628595053,0.0985244595560924
800,0.05,80,5,14,2000025,0.398357613136764,0.23958444670858,0.0079850191731879,0.0668530424134587,0.0450726392096706,0.113712668248471,0.126599307316634,0.0927204913289611,0.0458031761922055,0.114717028287181,0.130646141438712,0.0953959063145134
800,0.05,80,5,18,2000025,0.388357355518257,0.284440192695234,-0.000680677582271041,0.0474247473250939,0.0439937939131194,0.112504979445636,0.114005308358953,0.0911448692910624,0.0446793109518382,0.113066419928052,0.117567225267608,0.095659406596652
800,0.05,80,5,2,2000026,0.473116106757603,0.188174721219651,0.159108148297926,0.145819248829353,0.0359859957666323,0.0800195744503248,0.0727593692546107,0.066302771765179,0.0363179383458669,0.0812817708177336,0.0734224165331397,0.0665573461905382
800,0.05,80,5,6,2000026,0.485646798885425,0.165102608231804,0.178915327079924,0.143370543437721,0.0316708573354365,0.0671709658935964,0.0692701674822616,0.0647672131641789,0.0318538534270062,0.0678691399804127,0.0697890560621619,0.0650090156474479
800,0.05,80,5,10,2000026,0.482229420769547,0.185517226992263,0.196528501492737,0.142660612293833,0.037084145547699,0.089078284822033,0.0770490394113248,0.067196288449022,0.0374639861759874,0.0907588155543527,0.0776738935649259,0.0674890569089065
800,0.05,80,5,14,2000026,0.480493005360514,0.185918725922598,0.182568952101602,0.143342745739441,0.0358266952579053,0.0924211436619172,0.0719954050493187,0.0675532753955395,0.0361748800359221,0.0941525919196569,0.0724907797535528,0.0678541154835741
800,0.05,80,5,18,2000026,0.482098686353829,0.176083462636663,0.178025873773966,0.143490700397202,0.0337121174190824,0.0789947674300062,0.0702397075034182,0.0659645867203191,0.0339673989407823,0.0801134899052718,0.0707485738931198,0.066228817609389
800,0.05,80,5,2,2000027,0.485811285504854,0.282781725459373,0.251933072031319,0.11539448451742,0.0316746316722331,0.0699640048040426,0.0859494871000369,0.0695309575627259,0.0318821087084901,0.0702180998834878,0.0865874558066965,0.0699233683339468
800,0.05,80,5,6,2000027,0.477225344375945,0.456833637956714,0.32843124842877,0.0947976352761764,0.0383995759043354,0.113283361163855,0.120156072655657,0.07732446743568,0.0387933822445228,0.113890745280065,0.121062757390564,0.0779137984602633
800,0.05,80,5,10,2000027,0.462985628440289,0.359656771086832,0.22089870954657,0.11300922406328,0.0355552064447236,0.0918769638664543,0.0864933195602967,0.067846553757001,0.0358244195707006,0.0923149006069653,0.0870737440394388,0.0681670430854243
800,0.05,80,5,14,2000027,0.471491568252709,0.340428288397234,0.237566818863314,0.121763808949141,0.035910951634701,0.0873572875040039,0.0935398671771286,0.0700435915191047,0.0362170469661063,0.0877249278183532,0.0941800047420738,0.0704134177170226
800,0.05,80,5,18,2000027,0.471830852860378,0.346031099237458,0.243171533313546,0.116331203160025,0.0354997549141732,0.0882710478791689,0.0909475862694862,0.0691271231042579,0.0357889355525935,0.0886435472905388,0.0915999724931689,0.0694756307943648
800,0.05,80,5,2,2000028,0.440587137336017,0.204585754182801,0.12878033970427,0.113425997994163,0.0408880054213254,0.144116730081805,0.0642389530106379,0.0724978006930262,0.0412812049557333,0.14595115652469,0.0645911009313531,0.0727791898798766
800,0.05,80,5,6,2000028,0.510541560523477,0.118586212838361,0.256320218892035,0.0857743078890643,0.0758859422114601,0.146018588252882,0.195786368435932,0.0764849388400046,0.0738176779161975,0.144910950300129,0.187477417222413,0.0770595862805142
800,0.05,80,5,10,2000028,0.463377050922823,0.117790787235101,0.13061539293082,0.100660818925952,0.0374279389697779,0.0887314465098638,0.0880706512186732,0.0692935331531316,0.0376939214809821,0.0894850634453622,0.0889370055143727,0.0695682836553108
800,0.05,80,5,14,2000028,0.468965704691515,0.101241128047212,0.127825737185062,0.103532109376276,0.0348936121369946,0.0819484785594142,0.0742713864587378,0.06755878594132,0.0350932227763345,0.0826480191705736,0.0748745978059181,0.0678077906159966
800,0.05,80,5,18,2000028,0.476632738464224,0.108315863837173,0.155341498080257,0.0983705989985174,0.0392225154299979,0.0835818731503556,0.0922785376469893,0.0693267088364516,0.0394759146219359,0.0844160422171207,0.0933377828282958,0.0695984195543561
800,0.05,80,5,2,2000029,0.412199392239113,0.421125131481929,0.146714326335544,0.10531387572606,0.0514652170625424,0.255031700290935,0.186189804333554,0.141047266018526,0.0543570536380244,0.299689641472368,0.20999859064937,0.143921979312781
800,0.05,80,5,6,2000029,0.398179796039271,0.346075341572628,0.0954764090725892,0.128065309076467,0.0437755460390454,0.193212544165511,0.0896246800448105,0.077004441789167,0.0486647001222943,0.221246771144388,0.0922435581165041,0.0783103586615935
800,0.05,80,5,10,2000029,0.407375897506056,0.328066675658976,0.107121129987134,0.155173212609465,0.0460166161833171,0.254477409774867,0.130702479714007,0.114873542840048,0.0512799361986044,0.308328029889939,0.144001955389685,0.118593391525267
800,0.05,80,5,14,2000029,0.428048793386541,0.345087120497904,0.152839639577553,0.113529553775592,0.0391114229556222,0.127692064631749,0.103130227489557,0.0768019259898067,0.0397631053233392,0.137362653550797,0.104168354726116,0.0773864775923009
800,0.05,80,5,18,2000029,0.40983570730646,0.346044845356591,0.130393786069683,0.136682443785667,0.0457351214318868,0.195091715413347,0.104935456449168,0.0809885949132798,0.0494574114976481,0.221058182301713,0.105902055275207,0.0822119373299124
800,0.05,80,5,2,2000030,0.440462878918863,0.145448600398001,0.100950814730101,0.106693635957502,0.0386910843286893,0.0675280945195408,0.142412719103978,0.104772082366424,0.038940068063462,0.0679185930110028,0.144452431226186,0.10639212710537
800,0.05,80,5,6,2000030,0.415504997230548,0.21848074862852,0.103684478470306,0.133402530434536,0.0318622425054253,0.0838621536678526,0.0866155085958944,0.0817763416910594,0.0319452075310178,0.0843123006936811,0.0876031421005182,0.0822879191529896
800,0.05,80,5,10,2000030,0.400417004088241,0.289465670354259,0.0827470448738186,0.112904977933569,0.039844876772936,0.108737109079149,0.101094430862485,0.0851710515560455,0.0400542606460882,0.109484571826007,0.102024795787511,0.0858317265946174
800,0.05,80,5,14,2000030,0.40518446784564,0.261879450624713,0.08689836018309,0.120910973494681,0.0357156498289374,0.0972251626908374,0.0895235969622387,0.0821954174820409,0.03585245401858,0.0978133789795802,0.0903888039073586,0.0827460864681445
800,0.05,80,5,18,2000030,0.419250689100856,0.209751201127811,0.0947982275396767,0.120507841360775,0.0340183444663321,0.0806269480451026,0.0994739248742944,0.0875604487371601,0.0341199463613242,0.0810120960341713,0.100674050047166,0.0883049742033922
800,0.05,80,5,2,2000031,0.477342994969634,0.267528392805596,0.203771572045206,0.0748719927819958,0.0369075793931073,0.131798378056779,0.0974457857299282,0.0783112494369567,0.0373834726575485,0.134119345618087,0.0984559374170418,0.0791393492097262
800,0.05,80,5,6,2000031,0.495588131401634,0.126680162836418,0.11976997849749,0.0300750780027796,0.0317336389191556,0.0695391996467339,0.0862177172596085,0.0680447972506876,0.0319447348176642,0.0701110122023746,0.0868347641232131,0.068393477550588
800,0.05,80,5,10,2000031,0.494777331992776,0.148182782011836,0.125908371534598,0.0298592296670138,0.0344501455251967,0.0839955143449544,0.0917117059367808,0.069582496865341,0.0347430201106119,0.0849375367731513,0.0923996018213897,0.0699618474420939
800,0.05,80,5,14,2000031,0.49263416645878,0.1621629051911,0.132076589795581,0.0319895198780562,0.035027626309091,0.0886735528590396,0.0931814281521319,0.0702511094195743,0.0353557512736996,0.0897808011059931,0.0939383882095567,0.0706453549701336
800,0.05,80,5,18,2000031,0.490898339476943,0.189197153599856,0.169608149870573,0.0455167218804668,0.0359857200964451,0.0984593135480415,0.104291132397445,0.0734345161160659,0.03635735603291,0.0997072795918594,0.105243000285848,0.0739556839361337
800,0.05,80,5,2,2000032,0.471896132329763,0.0685387026829817,0.120457145762237,0.19646337400086,0.035503404129329,0.164992360624181,0.0737975100276652,0.069376463910989,0.0374672665753091,0.173856849791002,0.0743205042019195,0.0698515782507595
800,0.05,80,5,6,2000032,0.474994173426049,0.104278243325812,0.176223390167054,0.196415893800367,0.0344414346367155,0.108079336329616,0.0836947049896711,0.0647927224706973,0.035169990763103,0.113160737794832,0.0842916613177642,0.0650259832491983
800,0.05,80,5,10,2000032,0.474542164772432,0.122461155549278,0.16955382601903,0.18994007712774,0.0370514777520278,0.136204983373921,0.0988777431244664,0.0682363840637702,0.0382248091063964,0.143026629914702,0.0995816141493383,0.0685169769718848
800,0.05,80,5,14,2000032,0.483027932044834,0.00520230179371188,0.152312249933852,0.221105032806054,0.041867175618608,0.168153627151078,0.0782034353502166,0.0690112821402478,0.0445005034708764,0.178130090084169,0.0789353877924741,0.0695639699649661
800,0.05,80,5,18,2000032,0.476275571362647,0.0408081749127361,0.138649150671599,0.209553992955278,0.0374437038880775,0.149838827609444,0.0719152925803523,0.0676305095124486,0.0393642081283595,0.158432232389617,0.0723939135501974,0.0679995941865576
800,0.05,80,5,2,2000033,0.224111983529118,1.50952519107728,0.0731613716058937,-4.22960775730328,9.21066946140423,46.6607097856142,2.61850467812119,84.9107524693487,8.7622815053386,43.8383406537207,2.42868543115687,80.2265972527187
800,0.05,80,5,6,2000033,0.605960803725377,0.270105178676135,0.501674637972007,-0.0569294896229219,0.0817266074464758,0.165560938488491,0.246999225221335,0.0909076027461792,0.084092113177232,0.170742690752943,0.248430653308947,0.0922510505556603
800,0.05,80,5,10,2000033,0.580857801791233,0.258435227065529,0.431760956349262,-0.0179626502160607,0.0493110841446331,0.114919831032919,0.130373662107397,0.0795883926244753,0.0505780913405526,0.119238797892462,0.132494345516751,0.0804184015874983
800,0.05,80,5,14,2000033,0.587280202928835,0.300525756314607,0.542631403818602,-0.0297914704314329,0.0570303884370962,0.16131395781768,0.170016922396026,0.0823743666354813,0.0588818324622941,0.175954945677126,0.17176204318522,0.0835947063033927
800,0.05,80,5,18,2000033,0.565431525977338,0.232607787898497,0.324962697541829,-0.0115299099627974,0.045874080865913,0.104694780959531,0.116804428051284,0.0768326345100058,0.0467133206884725,0.106686057633586,0.118419244240177,0.077394269412866
800,0.05,80,5,2,2000034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
800,0.05,80,5,6,2000034,0.248435618063968,0.599159124102495,-0.489185581657438,0.21421548138932,0.0712253443717122,0.198283856427209,0.16610613569316,0.0935570472848249,0.0725129129593434,0.202051712920475,0.170617513784436,0.0948251827321735
800,0.05,80,5,10,2000034,0.369770102168392,0.369190380958495,-0.0752479009447595,0.202452022826791,0.0426220762281466,0.118839263749994,0.119645627057641,0.0792715225111399,0.0433484341519646,0.119786589404382,0.123666567042031,0.0797203392148197
800,0.05,80,5,14,2000034,0.331356628591618,0.424869899871247,-0.24566344131673,0.201007922225323,0.0419828079583723,0.110498388932016,0.11971046474864,0.0765370270180319,0.0428879333045992,0.113211672313385,0.122758534077932,0.0768714337662315
800,0.05,80,5,18,2000034,0.343058792341899,0.391131839757329,-0.219293455164042,0.196359246646208,0.0443853184094084,0.0976270147476352,0.13413744690955,0.0722904166519196,0.0453672292306595,0.0990585644080821,0.138125865973895,0.072647437651935
800,0.05,80,5,2,2000035,0.657715920740328,-0.431911001715659,0.311758374274777,-0.229737832063143,0.0416141053232181,0.357273162665918,0.336783851441191,0.223181348586332,0.0423149957885558,0.444255438126548,0.3656700679323,0.230258722634772
800,0.05,80,5,6,2000035,0.549205843526963,-0.0170666718220618,0.425305232760485,-0.0637401027951506,0.0442562744766887,0.134726830090659,0.123885826455215,0.0929661506781719,0.0526500144514066,0.16459412123288,0.121212682889087,0.0964861884040877
800,0.05,80,5,10,2000035,0.531057300467543,-0.0190856324782413,0.336096246249021,0.0190404500907155,0.0401987972354628,0.0893725493272235,0.111886468376391,0.080692182413325,0.042140557378689,0.0965681254338728,0.113601927565668,0.081700891836614
800,0.05,80,5,14,2000035,0.549019632586918,-0.0290303909314181,0.388855465894454,-0.0424384810030822,0.0392548179041724,0.107221803949027,0.112757552760819,0.0862886055376097,0.0446152666285616,0.132321778569176,0.109972092270218,0.088594391292108
800,0.05,80,5,18,2000035,0.553586237396883,-0.0296111733084444,0.419291698773716,-0.0428191234015567,0.0398996801638673,0.108997003777515,0.120276978045253,0.086620689265652,0.0449947271522039,0.135138201160959,0.116933674845314,0.0889314699926862
800,0.05,80,5,2,2000036,5.9661980817356,-2.75152788348247,-2.8842193960879,-9.34699833261971,54.7334700940093,21.6678824727354,11.1461991945335,138.75392933548,62.829127678957,28.3516821636419,13.5301340615667,147.260674669769
800,0.05,80,5,6,2000036,0.406223705488094,0.422142566187101,0.0276633612382194,0.273715832400826,0.0385161147937411,0.144667448939381,0.0836675752968728,0.0749213006449805,0.0390484216599474,0.147027309602949,0.0853378723708033,0.0755564663410131
800,0.05,80,5,10,2000036,0.429320462524224,0.254348289978648,0.0294688732475651,0.283211281150404,0.0349799920373364,0.0794582298436095,0.0995050827444816,0.0710322902832782,0.0353325262931117,0.0802565711246835,0.100796025426453,0.0713663512231776
800,0.05,80,5,14,2000036,0.422786215253707,0.294949777784801,0.0297316075021412,0.285606008628915,0.0348972908089969,0.0917956997751582,0.0933304929356656,0.0707090285171318,0.0352769929393861,0.092814124514731,0.0945985974597633,0.0710553700146761
800,0.05,80,5,18,2000036,0.42518294535418,0.304399992984938,0.0402720577177788,0.27000070850822,0.0330218299924028,0.0921831085538284,0.0823634991943054,0.0687722379097033,0.0333359144077584,0.0931962666741239,0.0834581035654372,0.0691377321763435
800,0.05,80,5,2,2000037,0.422605208262617,0.247634018435778,0.112600527351112,0.145858886689005,0.0325173892492614,0.0559750203505808,0.0992901453453985,0.0668396757925977,0.0327165886153763,0.0561619784022912,0.100565958459312,0.0670496756113226
800,0.05,80,5,6,2000037,0.419838080826125,0.230849474369287,0.0748580494729936,0.150521209782104,0.0415157320716303,0.0705345056730082,0.123805946826374,0.0714269003332968,0.0422333397131427,0.0713851706025302,0.127146271142293,0.0717144100463545
800,0.05,80,5,10,2000037,0.383601935390292,0.383195544517277,0.0530763956542057,0.131080755084228,0.0343931141705748,0.0921536632301079,0.075708662256821,0.0652053139210057,0.0345844941173354,0.0932908889775764,0.0762171805023969,0.0653918688041951
800,0.05,80,5,14,2000037,0.400017397361312,0.297198954853865,0.0475946706402168,0.13638458103365,0.035443809739625,0.0816728488698109,0.0838863413954583,0.0653029267961146,0.0356985585827395,0.0828620846326463,0.084753129804411,0.0654915344255559
800,0.05,80,5,18,2000037,0.383020317316448,0.366561601284379,0.0372348230791616,0.128640894177421,0.0358556541073772,0.100421992297608,0.0747815376863282,0.0652884508557918,0.0361774989232347,0.102715750191405,0.0752831102159777,0.0654756210415041
800,0.05,80,5,2,2000038,0.43728108754165,0.241680129162494,0.125053251576955,0.0956495124664884,0.0520840595413336,0.0805591615837517,0.157348122463077,0.095419754298817,0.0540196838641876,0.0816582090658645,0.162928878403122,0.0964566061200441
800,0.05,80,5,6,2000038,0.416623799888078,0.301148753710867,0.105499409413389,0.111660796825437,0.0510454125269416,0.103484376186974,0.160463551951899,0.0982222594250994,0.0524193407209253,0.104274453764944,0.164427498273494,0.0994228720431164
800,0.05,80,5,10,2000038,0.412234159081463,0.309930014270147,0.104653637984682,0.121745907816432,0.0503878904943214,0.108737897726998,0.143047316956524,0.0934489654941243,0.0516637374801022,0.109687036842718,0.14704377870887,0.0945064659137539
800,0.05,80,5,14,2000038,0.391172645664509,0.307754990341118,0.0491107302864374,0.163612787448459,0.0465218030858989,0.102972653408991,0.126285836790917,0.0879797878640561,0.04719137935107,0.10405628614923,0.127711214878838,0.0890963428447227
800,0.05,80,5,18,2000038,0.413452615013726,0.279996930773643,0.0891384268337052,0.120430298599024,0.0496823683471132,0.110250806876018,0.121391210044205,0.0859626176958006,0.0508160511354437,0.111830709669942,0.124408619191912,0.0868248214007244
800,0.05,80,5,2,2000039,0.451479185060631,0.14208656890164,0.192018929236252,0.210489054361675,0.0375110708224841,0.089471043718671,0.122617663570234,0.100589735671816,0.0379400097326732,0.0912461429251911,0.125676742464552,0.103585828329807
800,0.05,80,5,6,2000039,0.436083383989374,0.144030109553578,0.126797616195224,0.238042509342464,0.0409507774299805,0.107055198323229,0.0856525215607329,0.0840504701931122,0.0415273376003698,0.108785247191734,0.0866483829995495,0.0855625695951068
800,0.05,80,5,10,2000039,0.447552204806901,0.124553973778429,0.157862673910692,0.232434400689708,0.041192799136808,0.109721542825649,0.109371072974281,0.0945995103260617,0.041879228259635,0.112062132104096,0.111612751994353,0.0968149595817256
800,0.05,80,5,14,2000039,0.440166539737371,0.136003559679641,0.137653400444899,0.239204779169726,0.0393512949708509,0.102576456754596,0.0886148549743518,0.0860864711498897,0.0399115772781578,0.104439018955993,0.0897359395999445,0.0877336325840099
800,0.05,80,5,18,2000039,0.445996688928196,0.11382457524571,0.136697734905268,0.243569983810599,0.0391521983807013,0.106583841153728,0.0953066474378427,0.0870999715707371,0.0397664588649854,0.108816449371707,0.0967349225800884,0.0886229327795689
800,0.05,80,5,2,2000040,0.41130710616396,0.119840237709176,-0.0511890259441354,0.112075875653695,0.0377179064551522,0.0917435817235839,0.0891922038985572,0.0754762326852449,0.0384462577652017,0.0930310435920901,0.0918961107369822,0.0759600385931735
800,0.05,80,5,6,2000040,0.411275089117641,0.132053390650158,-0.00705671162029519,0.121813210993489,0.0400241519765902,0.108939405499992,0.141375664357711,0.0827578428152554,0.0419367378591196,0.110089773343679,0.163626149269139,0.0835913770801832
800,0.05,80,5,10,2000040,0.391114428258099,0.180826364677902,-0.0681343710064472,0.110842990522528,0.0453396942494919,0.122950928087031,0.121840442281808,0.0817399346991939,0.0475202490457641,0.125109124738831,0.131594294406266,0.0825127319440759
800,0.05,80,5,14,2000040,0.404671822778526,0.117127655201178,-0.0663857327420005,0.116745114309379,0.0420062862239097,0.0986755636691047,0.139050769042564,0.0798651367690291,0.0444397955969285,0.0991735936868632,0.153404686497515,0.0805688584911334
800,0.05,80,5,18,2000040,0.405583772186652,0.117722579953093,-0.0604713471579767,0.117244556518721,0.0416467636147524,0.0984607566960336,0.136964470121664,0.0798882488572897,0.0439510357431617,0.0988603181940048,0.151085556716963,0.0805972898801239
800,0.05,80,5,2,2000041,0.471039688472951,0.12266204220732,0.203995544874141,0.0547971100580554,0.0515723208906097,0.12971747645111,0.0965773538665928,0.07568108158573,0.0534271606728988,0.14366219397404,0.0938841962869168,0.0761130083915589
800,0.05,80,5,6,2000041,0.480148949841738,0.135558432618352,0.312378590068613,0.0594387661912252,0.0618340763881048,0.129191224799852,0.159402163815231,0.0769942800484898,0.064208824652859,0.139467724737393,0.159733498634531,0.0775284129474993
800,0.05,80,5,10,2000041,0.452840594924042,0.164725599627608,0.202952211107937,0.0514083993211658,0.0453960323512962,0.0966639388325306,0.101989348910092,0.0702150258519718,0.0465180091060502,0.100083551427108,0.103208523265452,0.0705928306030538
800,0.05,80,5,14,2000041,0.458388944401708,0.153989414612771,0.207354250532154,0.0548297047408883,0.0527369527728351,0.129198385320448,0.106226780178556,0.0721021361641567,0.0546356450098557,0.136177570546828,0.10737335898786,0.0725553219272739
800,0.05,80,5,18,2000041,0.457337125222454,0.150925874061768,0.206146181715704,0.054998290179102,0.0492871449939624,0.112029440334211,0.104982413972063,0.0719340126421404,0.0508012328231318,0.117464547842182,0.106024154519057,0.0723654533899935
800,0.05,80,5,2,2000042,0.609013004059144,-0.0537304367147913,0.207919510032717,-0.870821852689397,0.091923552753785,0.375598389604905,0.260505923335529,0.637072404643064,0.097586958063711,0.382189314267301,0.278465243996662,0.660828614758384
800,0.05,80,5,6,2000042,0.531017076403644,0.0140352590356865,0.183777931026948,-0.0676359645920338,0.0557622620486057,0.146472393159155,0.145285849848979,0.0864508390221861,0.0595183229436863,0.160399465551887,0.152258860352053,0.0870731741680322
800,0.05,80,5,10,2000042,0.516108930849405,0.362607135451962,0.376274400511583,0.00174092188683888,0.0501054280788589,0.213436572521917,0.151169876036665,0.0878040670955612,0.0534549039256897,0.26063585058542,0.169816363692283,0.0884800857177317
800,0.05,80,5,14,2000042,0.515558953628701,0.12028195873305,0.212843632937187,-0.0396412689779899,0.0477482277539438,0.131866850391421,0.128025855365018,0.0844832706211851,0.0503706424248391,0.146934827631968,0.130496089881904,0.0851639212827869
800,0.05,80,5,18,2000042,0.518993346288883,0.233904371831951,0.265226860126803,-0.00594811131247708,0.0478497114708863,0.159429913498172,0.105319690303038,0.0820424778174586,0.0515044307060708,0.195043354503752,0.107559711196529,0.0826980223944921
800,0.05,80,5,2,2000043,0.242164426498007,0.112612739335325,-0.270320128757968,0.337794115464968,0.193741597484883,0.235354428301878,0.37118252432444,0.326971960394523,0.241912907995563,0.408623008106596,0.515341774592467,0.319024507133518
800,0.05,80,5,6,2000043,0.478537414345157,-0.0810600015785104,0.205566465962446,0.142566073596576,0.030796973353393,0.120629498147701,0.0863759167141442,0.0751282897127546,0.0350055823583259,0.163649421053364,0.0861812592234672,0.0744410697266269
800,0.05,80,5,10,2000043,0.500834411848829,-0.107575410091441,0.297604730964573,0.150752598682889,0.0385603422444464,0.115785622841974,0.124835324705833,0.0787736062923861,0.0431919921375746,0.140074529042863,0.127363447805673,0.0786141720268687
800,0.05,80,5,14,2000043,0.49399559516544,-0.0962027827316213,0.258540364717624,0.144386684812618,0.0350235211306841,0.118955861265457,0.106406234810462,0.0767391887057593,0.0395753244344408,0.148627283246647,0.105694713952066,0.0763498416886539
800,0.05,80,5,18,2000043,0.494147369484102,-0.0919732749599873,0.268149906057764,0.142606831032628,0.0349203825238498,0.118497035815121,0.112365417153351,0.0775574012649982,0.0392719345617252,0.150757880204473,0.111175879022026,0.0771123522988151
800,0.05,80,5,2,2000044,0.417817330402865,0.177671603945848,-0.0261492941085363,0.167864059532265,0.041477678388606,0.0881749849681402,0.081329245155796,0.0729900268470412,0.0423620484707061,0.0902720427270447,0.0820341076567064,0.0733616467729017
800,0.05,80,5,6,2000044,0.378837002002068,0.234850884844051,-0.0882383892214541,0.257223791533665,0.0581956151334198,0.188335540663922,0.14476316150102,0.0966906456671036,0.0614254595302112,0.197450387877026,0.146667940400792,0.0983465166956683
800,0.05,80,5,10,2000044,0.367227624912316,0.252010932892117,-0.12423104607893,0.266470126788964,0.0616293070635869,0.218303198712521,0.176599513198814,0.101669930770009,0.0653915789007669,0.228289270007334,0.17839577745526,0.103837632438343
800,0.05,80,5,14,2000044,0.368482017650663,0.383323088893412,-0.111904117629625,0.133218373114857,0.0582205017197686,0.166254965683257,0.114051612234455,0.0863143353849222,0.0596422314032165,0.168108049145097,0.115952410249702,0.0867212396263199
800,0.05,80,5,18,2000044,0.377442333548267,0.259734504899091,-0.101325213600614,0.232127568774782,0.0623443827732157,0.183196506440697,0.133285888708637,0.0942056816471734,0.0656694011553613,0.190445675801652,0.135306131285667,0.0954804765903058
800,0.05,80,5,2,2000045,0.464932351432997,0.228974224437567,0.201033808044897,0.229247877804011,0.0359491324305465,0.120983557114982,0.0918361683664115,0.0778706012143379,0.0363465259191884,0.124078011310685,0.0942239434087946,0.0782359095825115
800,0.05,80,5,6,2000045,0.487645162318308,0.171682382557037,0.259703666299297,0.194157897963056,0.0375795563724475,0.0936923521204545,0.10794166036276,0.0760303951528987,0.0385429161863799,0.0951844543538905,0.116640378738166,0.0764538937681968
800,0.05,80,5,10,2000045,0.494224454028336,0.13797990173927,0.257495259172285,0.194555941482866,0.0438543544747833,0.0989939734788829,0.111612799368156,0.0756882260069777,0.0450125032936865,0.100167760640288,0.118615052804178,0.076238680349504
800,0.05,80,5,14,2000045,0.486183350101339,0.157312268074923,0.239289013425257,0.197373496842484,0.040182415423372,0.0984528786987615,0.100527917321338,0.0748119881308572,0.040895713709794,0.0995975777981717,0.105799946190039,0.0752792363782344
800,0.05,80,5,18,2000045,0.484053039151073,0.170195989848326,0.24133275927548,0.199843980367223,0.0388128326661719,0.0985106548691569,0.0993895846764997,0.0748434818558581,0.0394011595453082,0.0997234681970158,0.104228660064269,0.0752884542182669
800,0.05,80,5,2,2000046,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
800,0.05,80,5,6,2000046,0.520236568103352,0.20055191709089,0.212479578658063,0.0431689213804367,0.0426675524539816,0.13619085438326,0.0897311906447403,0.090707635124443,0.0431985569035106,0.14128630315249,0.0903795354160074,0.0917974465638396
800,0.05,80,5,10,2000046,0.513828916413568,0.206478780497461,0.208771058834025,0.0460959873676557,0.0423304718611775,0.133832309244469,0.0839900500305909,0.0876139337696898,0.0430195836512296,0.13985210634677,0.0844954566487845,0.0885428084722849
800,0.05,80,5,14,2000046,0.507917337364936,0.211122961032157,0.203204696749553,0.0635582008288683,0.0494711228413209,0.172494181591498,0.0761937784900818,0.101118630334176,0.0504300969284115,0.178624968457914,0.0766384126472953,0.102998995937679
800,0.05,80,5,18,2000046,0.520074054135314,0.187743258307974,0.228270406851648,0.0397065030739932,0.0397971226640688,0.108225494674706,0.101382856932607,0.0819651736235767,0.0401889582479217,0.112392290452348,0.10241923257225,0.0826611804743139
800,0.05,80,5,2,2000047,0.514940062378781,0.116137576072605,0.189833892683816,0.0971543914691019,0.033458871813236,0.0888015910597846,0.0803915899790316,0.0679958853099135,0.0338783905662706,0.0903832441907918,0.0824634565143133,0.0681988227090164
800,0.05,80,5,6,2000047,0.523462541089787,0.141519403911159,0.228377755391115,0.120102548154126,0.0452168938725819,0.138281687137718,0.131126516800453,0.0886412014621707,0.0464062717594717,0.145457991230181,0.136187492698656,0.0890073026004651
800,0.05,80,5,10,2000047,0.538064990039568,0.133460240482625,0.263713398145359,0.107374742916599,0.0442126286469451,0.113023939169609,0.151696771072437,0.0927490740996095,0.0449917215985756,0.117432525467116,0.159160886896115,0.092826256139241
800,0.05,80,5,14,2000047,0.515086050888935,0.123811170288686,0.194376044923191,0.111218915551349,0.0346487316191439,0.0976338171735062,0.0905971264935283,0.0729651004242221,0.0352128044524717,0.100401938879325,0.0931392702959278,0.0732102048267579
800,0.05,80,5,18,2000047,0.519246436782621,0.125977688020616,0.210695408530989,0.0982415240334618,0.0374273976638927,0.107063422148679,0.0973776423476107,0.0745523130414645,0.038185139590046,0.110417470227101,0.100440926058597,0.0748346350710331
800,0.05,80,5,2,2000048,0.118071211963803,0.0258570757279841,0.604935909596579,-0.979020578067158,18.7932895168893,21.806268807722,7.95461270748742,2.2807893011905,18.7943651064433,21.8247339921892,7.90859702329778,3.82628924445428
800,0.05,80,5,6,2000048,0.461815838969556,0.340218607456434,0.288105653863964,0.165842434312824,0.0563385530811119,0.192188586129082,0.0855538368586924,0.0775915374723122,0.0572745981760944,0.194685309459772,0.0867202018600542,0.0779326374244708
