"n","vare","B","n.supp","k","seed","ghat.CI.1","ghat.CI.2","ghat.CI.3","ghat.CI.4","stde.CI.1","stde.CI.2","stde.CI.3","stde.CI.4","bste.CI.1","bste.CI.2","bste.CI.3","bste.CI.4"
800,0.05,80,5,2,6000048,0.142430579077836,1.23828392744342,-0.167148479082675,0.0771106029064193,0.13978074714947,0.710013679221203,0.341828246125844,0.293376983782285,0.130866747781746,0.68362265806365,0.329366404809391,0.292583990905456
800,0.05,80,5,6,6000048,0.357870344355792,0.311090944182088,0.14312965628339,0.216152860867299,0.0356310065813609,0.0996620809529913,0.0976886907009994,0.0775386635964529,0.0360262638412976,0.100225157860253,0.0991971003355623,0.0784467043772582
800,0.05,80,5,10,6000048,0.357707975200199,0.341555667147,0.162464996729366,0.23933203094646,0.043980284552093,0.100096538449548,0.124761139027541,0.0774137319556427,0.044892899444821,0.10078742327858,0.128043869489015,0.0780198005631191
800,0.05,80,5,14,6000048,0.357649982300481,0.332119476157514,0.158669732829548,0.232773617086153,0.0391942544407108,0.0985731825681754,0.10742095672798,0.0760716657506832,0.0398658565514066,0.0990222166133878,0.110254806289824,0.0767975353611417
800,0.05,80,5,18,6000048,0.359272417128789,0.300258645501,0.149005843414049,0.234591704523579,0.0374493771131705,0.0934143893060415,0.105089352945843,0.0771541277487392,0.0380019503744124,0.0942640505825192,0.107544298626834,0.0779181406467232
800,0.05,80,5,2,6000049,0.474005313343428,-0.0450056089114683,0.132983476090167,0.180145414488827,0.0291168472418001,0.0619540823626931,0.068744121485577,0.0668081795103273,0.0294089394143569,0.0629855208771258,0.0697475761041926,0.067128520778374
800,0.05,80,5,6,6000049,0.481258893092282,-0.0699182668697425,0.152885524376693,0.186855149735718,0.0349708065435658,0.0853106727154635,0.0788744930226021,0.0683968250763594,0.0355636931399835,0.0873180180373375,0.0803032620088196,0.0687234390381096
800,0.05,80,5,10,6000049,0.477683123804079,-0.0579901149067001,0.144236315913197,0.183500871752275,0.0322159008922333,0.0743597940886263,0.0745733149208647,0.0676621537405311,0.0326552976457439,0.0758469257050032,0.0758012999031263,0.0679875199114057
800,0.05,80,5,14,6000049,0.477133751216586,-0.0687072073752009,0.14504056601228,0.169139320973762,0.0331580079407269,0.0755361787188284,0.0847042058678666,0.0701276620568513,0.0336876056747598,0.0773865878389833,0.0864807210427658,0.0705615059800522
800,0.05,80,5,18,6000049,0.483609912710572,-0.0844902462116967,0.15626188260104,0.157175939357258,0.0335144941444391,0.0914259199922006,0.0802497052035645,0.0726723643013581,0.0341180145147336,0.0942014127155785,0.081885888358465,0.0732027497248581
800,0.05,80,5,2,6000050,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
800,0.05,80,5,6,6000050,0.44102217774871,0.175105973524612,0.0912744086230277,0.0558538757439415,0.0422060867329792,0.0970961767524499,0.128597559531633,0.0760488133153122,0.0428712252132188,0.0988614602630705,0.132649893556143,0.0764718209744026
800,0.05,80,5,10,6000050,0.442099056325792,0.171152263129701,0.0521154602409684,0.0467098507327563,0.0425864625435468,0.120313204322577,0.104950631521718,0.076458638221003,0.0432095744894988,0.122811204067694,0.106727747551323,0.0769614961276211
800,0.05,80,5,14,6000050,0.445137405235275,0.164585697933152,0.0697999061530364,0.049237574316251,0.0427239184580094,0.103433912033565,0.116710089339274,0.0756523114456388,0.0433767963436731,0.105148420011743,0.119808982932546,0.0760975502625965
800,0.05,80,5,18,6000050,0.444132204747467,0.175019802979992,0.0331219378143136,0.0403432538429948,0.0470873468600871,0.152582947367979,0.0958535492477669,0.080471780838848,0.0480346515555277,0.156675621325182,0.0971321076860688,0.0811330990378954
800,0.05,80,5,2,6000051,0.430554351790688,0.258834561347488,0.109362164729316,0.154592325254227,0.0346572637631272,0.122366928805982,0.0955881756226433,0.0763452412006645,0.0349460685699649,0.123272403141787,0.0971185380501185,0.0770365143527596
800,0.05,80,5,6,6000051,0.447621758663246,0.131989141692274,0.0316895489715008,0.166749310815175,0.0290111640105009,0.0643949717973708,0.0658571748301825,0.0643662771620635,0.0291141108846389,0.0646878446303886,0.0661876724354733,0.0646230882049735
800,0.05,80,5,10,6000051,0.441869182449793,0.152452659520634,0.028650086086871,0.168846935598768,0.0307985067727058,0.0748342997213935,0.0679980786747915,0.065270027560979,0.0309290816814853,0.0752409088315541,0.0683575750815106,0.0655488371574014
800,0.05,80,5,14,6000051,0.440250684760933,0.169216069256758,0.053470070482566,0.172791551439515,0.0312955638951051,0.0785277143338711,0.0746920942191704,0.0664895337281784,0.0314488700866118,0.0789399727036018,0.0751799137093997,0.066815462672721
800,0.05,80,5,18,6000051,0.437598112062547,0.165086146192005,0.0262425742558608,0.176343918283061,0.0343733555330766,0.0863995738432408,0.0805104951682407,0.0665476225572008,0.0345775856491925,0.0870062740622407,0.0810756046572612,0.0668479809755771
800,0.05,80,5,2,6000052,2.45479211934209,0.204476193371038,1.25576058661867,0.41685558013408,51.5810978034278,21.1236995824805,41.4952091461592,14.8873150800938,50.7253352438561,20.8485375588991,40.6939178612528,14.1492339272548
800,0.05,80,5,6,6000052,0.44233541150415,0.30730486241035,0.193207235179229,0.160251974554484,0.0451498216841344,0.114601584987763,0.124578600777563,0.0708244019295859,0.0457513262473052,0.116373395624954,0.126596603357448,0.0711046534527539
800,0.05,80,5,10,6000052,0.444234319959663,0.27463416985847,0.152064866837673,0.153760376050524,0.0419574734840749,0.10602375498194,0.109246691031527,0.069458528393772,0.0424152482884557,0.107431115322344,0.110966803860395,0.0696850312631819
800,0.05,80,5,14,6000052,0.439090118128393,0.300077473124451,0.162007362360119,0.14918410208917,0.0373976619602222,0.100931213688016,0.0822156218376044,0.0685614880968177,0.0377208270276657,0.102243292293557,0.0829166299579179,0.0688003681880133
800,0.05,80,5,18,6000052,0.448678483744244,0.271557844559682,0.179287597392264,0.148420019006375,0.0357527943213921,0.0880629414648074,0.0928848033941576,0.0675829311425724,0.0360312591815647,0.0890026356482617,0.093829878313067,0.0678025487585691
800,0.05,80,5,2,6000053,0.439138382078093,0.259281225939251,0.186366841575729,0.100663536383913,0.0418800094554626,0.0850857979645896,0.0993466524453351,0.0729374950249943,0.0424325674196383,0.0859840672146725,0.100876134570139,0.0733767817903462
800,0.05,80,5,6,6000053,0.418150464758277,0.425781641584557,0.233019220286873,0.143380790770996,0.048814534843917,0.128626149113035,0.107612462498147,0.0833600232224773,0.0498963220648009,0.130429921214597,0.110265290851199,0.0842629723185955
800,0.05,80,5,10,6000053,0.438695346275128,0.280208130797925,0.192879023626154,0.0936659867830788,0.0452070278541733,0.0979546405554773,0.104793491071611,0.0742511737037662,0.0458317714363621,0.0990983835358499,0.106421922465183,0.0747073918723435
800,0.05,80,5,14,6000053,0.427931730540994,0.338847409382495,0.207237422290512,0.125151809222773,0.0431763805214873,0.101991649192201,0.0976065484752145,0.0769144598943819,0.0438848263553569,0.103229025832561,0.0994156675921034,0.07753165703013
800,0.05,80,5,18,6000053,0.436519586281331,0.363628504629109,0.261071265061905,0.159919662519895,0.0454737781093005,0.0989791037180293,0.115489174388354,0.0858341787359397,0.0466418183579751,0.100045088559292,0.118975920932032,0.0870409916725731
800,0.05,80,5,2,6000054,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
800,0.05,80,5,6,6000054,0.306010899338336,0.463213393320877,-0.0734347874279316,0.192186092519525,0.0745400115018883,0.219442491119995,0.218804764961728,0.0913796754841298,0.0803680638031523,0.234050805093712,0.232543010135881,0.0925842171204084
800,0.05,80,5,10,6000054,0.38100667166061,0.396024937887953,0.201910714818451,0.103823281845135,0.0474337933536629,0.171057651735455,0.138414240519694,0.0756676979073024,0.0513161758361294,0.188596729907827,0.14101719413188,0.0758184458883622
800,0.05,80,5,14,6000054,0.409800361079418,0.36182631838989,0.247805325745136,0.0861074595799457,0.0429550547481788,0.131350568444977,0.14110630960698,0.0731299721386876,0.0446659993026843,0.140240126089009,0.142749662195654,0.0733415507559592
800,0.05,80,5,18,6000054,0.385998603798285,0.357645910416308,0.15333544207871,0.108954883432312,0.0479666739926369,0.134757882748332,0.142159759795471,0.071244529140499,0.0502298240379827,0.143357861158926,0.145612693418173,0.0714461326892962
800,0.05,80,5,2,6000055,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
800,0.05,80,5,6,6000055,0.473155106756219,0.150184624057991,0.271938175106827,0.376150592072106,0.0412405964305877,0.145160458770152,0.120655012265133,0.0776153941342826,0.0417797596669139,0.148061153060919,0.12508975196809,0.0801222101974541
800,0.05,80,5,10,6000055,0.48445489304015,-0.0120225021140194,0.170025251471658,0.287379977805935,0.0372501915381164,0.102722188481045,0.086746583363428,0.0630829487545155,0.0376151564326382,0.104257675680293,0.0877849920320845,0.063846074831621
800,0.05,80,5,14,6000055,0.488082945691543,0.0203996898765139,0.21242650556645,0.309641789804348,0.0364939059284362,0.0919678121644293,0.0928656314822355,0.0631708830098031,0.0368677741795626,0.0928992194872993,0.0941007814786784,0.0639798205712151
800,0.05,80,5,18,6000055,0.487311516767505,0.0117171763421057,0.204397516607445,0.308360842356189,0.0388297671496283,0.105143827965022,0.0959743293953192,0.064490551162179,0.0392908322497416,0.106422387048809,0.0973723068252249,0.0653909482942894
800,0.05,80,5,2,6000056,0.428772169053086,0.25300988320181,0.0504642592335422,0.139141787912903,0.0331609734931619,0.0926794885343749,0.0817253863831503,0.0736749894879603,0.0356036707964186,0.101055703032705,0.0872757515775101,0.0746151079730219
800,0.05,80,5,6,6000056,0.404656429567732,0.407742881090871,0.0277244089726477,0.181390438998109,0.0373403477452511,0.125422433328073,0.0931267428562362,0.0781884542970208,0.0472109600463049,0.157518776397833,0.100561900890091,0.0795686827260078
800,0.05,80,5,10,6000056,0.403177747669211,0.404984346057785,0.0208960530481063,0.184723977880836,0.0380383562653627,0.117393659783707,0.10292250031257,0.0790616507271063,0.0479356591688957,0.151293234195034,0.109864104025625,0.080360186465554
800,0.05,80,5,14,6000056,0.391262949186691,0.476326381042002,0.0225630812428813,0.187442752590938,0.0383207700668518,0.14551696590529,0.082861730981931,0.0790580671215932,0.0498563992099408,0.182239045692832,0.0878695834913237,0.0803661995875067
800,0.05,80,5,18,6000056,0.401809787695578,0.439779828488406,0.0395865376940392,0.201361264438836,0.0357081852940097,0.134065448874058,0.085433131306648,0.0799678396854408,0.0458556644827875,0.170894865584497,0.0870999748439153,0.0814767459930641
800,0.05,80,5,2,6000057,0.456738691224351,0.197872826075037,0.176128772756642,0.139868761433734,0.0806592010103048,0.150127202979459,0.178689535876477,0.0875913633331085,0.0832460312206357,0.154085424772755,0.184269404538523,0.0884359544797199
800,0.05,80,5,6,6000057,0.49416464902074,0.045166037901871,0.156521043518602,0.148554153976238,0.0574978344381869,0.126958833874974,0.129451948014991,0.0834905667850619,0.0594250022631067,0.131201058363037,0.132647830039461,0.0844243311522257
800,0.05,80,5,10,6000057,0.491838465453924,0.062601821192394,0.163230917978537,0.142012572173537,0.0537265263363824,0.119706140879069,0.104044179957444,0.0772957529500863,0.0553643790915692,0.123334387720395,0.105819253894706,0.0780698883262166
800,0.05,80,5,14,6000057,0.500025209376545,0.0478794526112199,0.172664818942208,0.139570961511489,0.058162133820244,0.137015597142997,0.0991616620299108,0.0773197116216953,0.060344038139731,0.142062946917292,0.100440604886262,0.0782394891538491
800,0.05,80,5,18,6000057,0.47764824569368,0.120041730162684,0.17391521044608,0.143352532554492,0.061536966296569,0.123351429799834,0.122559888021244,0.0790689944425443,0.0633950015283258,0.126677727622111,0.12548226587378,0.0797647491084897
800,0.05,80,5,2,6000058,0.477138815202099,0.0441510579560807,0.121687947160887,0.00701171895696639,0.0338291059855891,0.0958720394552256,0.0693935963573799,0.0744289739362469,0.0341142501964658,0.0971917302231731,0.0702178247026954,0.0748349614476188
800,0.05,80,5,6,6000058,0.474301632642525,0.0620293035038527,0.0938560631943985,-0.015146494665346,0.036267950113477,0.116236609924063,0.0923754096765572,0.0794007396374835,0.0366438009544357,0.117918691370503,0.0940510599519782,0.0797536537158273
800,0.05,80,5,10,6000058,0.479508835429682,0.0669355330529204,0.154040409608265,0.00595823283770068,0.0353854502741622,0.0887703985841574,0.08914320462852,0.074588404411646,0.0356902170924225,0.0899260995930331,0.0903375419647089,0.0749544608517825
800,0.05,80,5,14,6000058,0.481012965691018,0.0530622397416567,0.146880623115682,0.000705759703158344,0.0381076684460215,0.105436416118582,0.0862060013311005,0.0765056959535695,0.0385599985229419,0.107203821215647,0.0875756449665278,0.0769426266646854
800,0.05,80,5,18,6000058,0.489615891166814,0.0412682262128684,0.183012279948425,-0.00143686554572102,0.0407705576988502,0.103550910651334,0.09905836658132,0.0779882249262744,0.0412930051093953,0.105365383988486,0.100682326343379,0.0784769109066727
800,0.05,80,5,2,6000059,0.46364949891033,0.110909652581103,0.200738512218661,0.0590548537212088,0.0369187224498649,0.087460705577148,0.103231501599663,0.0828273555083907,0.0392126201653466,0.0893970971298721,0.111460417307286,0.0845928104912747
800,0.05,80,5,6,6000059,0.468791270526841,0.096960118085528,0.212600301321683,0.0560119493144623,0.037655370430178,0.0883035669295615,0.111151332389773,0.0850176866777438,0.0404244961726642,0.0902889161328334,0.120838020081242,0.0872024158092573
800,0.05,80,5,10,6000059,0.480005847430102,0.0981912422309863,0.270383472719426,0.0377987945076554,0.0393523140344512,0.0927043483434533,0.12730770014884,0.0907778063058939,0.0436545232732342,0.0933703318639609,0.1437173306586,0.0947871428629551
800,0.05,80,5,14,6000059,0.4868186984306,0.100059918484936,0.30275596395699,0.0322859985639469,0.0397927906108644,0.0926971494540325,0.125601291418021,0.0901696632597362,0.0451134447213345,0.0929982333409043,0.146126733710847,0.094670177982567
800,0.05,80,5,18,6000059,0.479304174850461,0.112885853049406,0.272652402480671,0.0412482332457022,0.0399080708416095,0.0960472236863737,0.12184676664609,0.0892873874135114,0.0443017958610507,0.0972003393102929,0.138349444569145,0.092882219754215
800,0.05,80,5,2,6000060,0.437487548145931,0.277021875719036,0.268174144747911,0.307531346167964,0.043878458267199,0.0926412630006547,0.171759266196543,0.121884705991565,0.0551246526108888,0.0947503647465562,0.23108035691515,0.121601293556467
800,0.05,80,5,6,6000060,0.405436404004855,0.348141422806134,0.1074713703106,0.225022469884335,0.0432159528338928,0.112553432640335,0.130352397100319,0.0903324909886364,0.0453871515287069,0.116284467654311,0.145784555281855,0.0922248962154416
800,0.05,80,5,10,6000060,0.422605593850116,0.294606008053339,0.129057547649464,0.228430771349681,0.0381735062130038,0.0926259759000919,0.121111955951607,0.0851729276228331,0.0400165291425247,0.095167604058166,0.135712816160634,0.0864580340952217
800,0.05,80,5,14,6000060,0.420197846349683,0.3402188533958,0.155570687421597,0.218788139558413,0.0376708901137286,0.0987367167397305,0.123948548998882,0.0868762887751648,0.0395641561301331,0.10100306091685,0.141828514830659,0.0883897588105713
800,0.05,80,5,18,6000060,0.420983103457324,0.311137082946732,0.14522114082157,0.231578685037107,0.0393246768802466,0.0970861015991044,0.129918104594939,0.0885436348792699,0.0417136415846642,0.0998141115254744,0.148257033940549,0.0898236041634263
800,0.05,80,5,2,6000061,0.536256638593402,0.0559362086830174,0.205290304943332,0.173838908383716,0.0343341318425914,0.0788202271836427,0.0966681554289386,0.0671618496907604,0.0355060866683407,0.08036530544225,0.101167118340115,0.0679343585833004
800,0.05,80,5,6,6000061,0.566451426272684,0.0572603070351569,0.26465120948224,0.167687301421232,0.0480765230147744,0.103765302371625,0.140094559555508,0.070555943791696,0.0495372163718242,0.106335542346201,0.144820440771293,0.0713797974206306
800,0.05,80,5,10,6000061,0.59413593448735,0.0170815590095549,0.37395943079447,0.11373890638025,0.0478436529709834,0.120621275568949,0.150706630375261,0.0820418945122174,0.0521358341708388,0.123920113787605,0.16466198090933,0.0843297069636481
800,0.05,80,5,14,6000061,0.599565535341016,-0.082081496136035,0.343170249709138,0.0715794670273492,0.0650368646101588,0.247441854908104,0.129935348126757,0.101917792727825,0.0686384231656286,0.255806012010932,0.159918593003928,0.105281116456286
800,0.05,80,5,18,6000061,0.572168896290856,0.0178147152798569,0.296785676433808,0.118192072002993,0.0472479062205743,0.140662105113537,0.125835284646148,0.0820804051753004,0.0507224617891868,0.142911679023784,0.140700944182529,0.0840969065753294
800,0.05,80,5,2,6000062,0.472164809626605,0.155154203875823,0.241438132662167,0.109070106274623,0.0277384287877131,0.0592417951027631,0.0655198293590267,0.0639753146840239,0.0278091455127542,0.05944586958565,0.0658420654751731,0.0641555482063458
800,0.05,80,5,6,6000062,0.464351253097893,0.212228022357938,0.257570697370092,0.103897865312695,0.0351103351265442,0.100422786446353,0.0783214477454759,0.0661915720241323,0.0352592559231725,0.10106530587792,0.0787111388857016,0.0663955376610279
800,0.05,80,5,10,6000062,0.472547173948954,0.211207159251424,0.305676341517045,0.106145856453391,0.03580751350651,0.0953940631004298,0.0900162530028941,0.0681665622290844,0.0359682322966923,0.095875600695837,0.0904948740798614,0.0684034946311995
800,0.05,80,5,14,6000062,0.465984388187001,0.214156230910076,0.279787910933153,0.107636135646346,0.0356046315694711,0.0978105075341541,0.0853074860495763,0.0672011903180238,0.0357656318074398,0.0983529824513892,0.0857968566494081,0.0674188232967427
800,0.05,80,5,18,6000062,0.469814654017987,0.174603868171508,0.255826741054925,0.10659961976853,0.032181785986199,0.0784926408846678,0.0751465318543736,0.0651131814136173,0.0323022544804803,0.0788846773363814,0.0755667481053006,0.065307558034704
800,0.05,80,5,2,6000063,0.463296959446505,0.139593232908745,0.118604093506146,0.0701822648526038,0.0390768680207849,0.0840875908197045,0.0954532978038719,0.0716933756639327,0.039469711609592,0.0847814132311918,0.0962309832038925,0.0720282510665879
800,0.05,80,5,6,6000063,0.449407772297966,0.133793876943256,0.0857706282206566,0.0920458698320513,0.0328973523396228,0.0771374184325748,0.0708131145678373,0.0668436752103309,0.0330950090644532,0.0776254442482531,0.0712139251315033,0.0670769036509836
800,0.05,80,5,10,6000063,0.462958807111113,0.201207818792766,0.132238601314493,0.0544433876470381,0.0382344318474087,0.10113087684784,0.0813192635418351,0.0743271055738509,0.0386233566046084,0.10207578725565,0.0818571878886356,0.074753868293966
800,0.05,80,5,14,6000063,0.459520091024513,0.172892159236308,0.11766855499851,0.069010149395719,0.0356119578102995,0.0891945646710918,0.0751674685088579,0.0713265209992531,0.035910774197266,0.0899274416777574,0.0756061292182593,0.0716731394290781
800,0.05,80,5,18,6000063,0.459557099420069,0.221825113611531,0.131048756400369,0.0514111142544492,0.0368514978152671,0.101092200116019,0.0864450279572899,0.0761951326628639,0.03716765207687,0.10197164589609,0.0870749790008655,0.0766874296947277
800,0.05,80,5,2,6000064,0.477301932148359,0.133724383315761,0.185348840609002,0.128003040965375,0.0290701298382322,0.0739160022180427,0.0604550223057439,0.0669370317898031,0.0292013141807985,0.0747337750745037,0.0607022056405445,0.0671472446691161
800,0.05,80,5,6,6000064,0.487285969420779,0.127833805650119,0.265084182834728,0.132323285947337,0.0306023047028252,0.0693420438801704,0.0803200952116315,0.0693670115571776,0.0307484505524062,0.0701078832359702,0.0807342827366358,0.0696208841176856
800,0.05,80,5,10,6000064,0.474252186503689,0.178618771746075,0.209326190249752,0.117159786051843,0.0332246858850454,0.0985364773793683,0.0688484211345594,0.0715805571114939,0.0334866744586611,0.100274853211464,0.0691936142239279,0.0718232121178573
800,0.05,80,5,14,6000064,0.491153680903281,0.121143283760041,0.267948245176155,0.129938577308598,0.0336026963301153,0.0731491645445785,0.090559831654221,0.0699117395112718,0.0337956826680319,0.0739239141964326,0.0910692883834879,0.0701783000384547
800,0.05,80,5,18,6000064,0.482360377856894,0.157513564565093,0.243712941850962,0.122043826316077,0.0333996781161284,0.0889717930680093,0.0788764004278873,0.0709761993957116,0.0336325157042416,0.0903060042216081,0.0793121783179877,0.0712285553900876
800,0.05,80,5,2,6000065,0.431785701463876,0.203910106674074,0.194073423055679,0.175954854530702,0.0315105661348363,0.0586597315087298,0.0794692622715715,0.064301554546847,0.0316979656874521,0.0589532514743463,0.0801466364033694,0.0645195240690419
800,0.05,80,5,6,6000065,0.404639550639508,0.264690367836199,0.138083753250031,0.183150160916381,0.0339364341771861,0.0777952418965143,0.0744996788551674,0.0637053777875283,0.0341375856276419,0.0782227628524184,0.0750652028361177,0.0639126881456016
800,0.05,80,5,10,6000065,0.403415758082579,0.36307403747169,0.188805474873958,0.164972767574716,0.0475691956691185,0.112060774112256,0.115659254974296,0.0713570952784701,0.0482351611182013,0.113073329802397,0.117088131067296,0.0717070200867791
800,0.05,80,5,14,6000065,0.39971955444645,0.332720514904549,0.164022879178475,0.173849163764369,0.0420755338742566,0.100683026283055,0.0981949635959398,0.0681651450920367,0.0425111979349415,0.101442171832175,0.0992408511379602,0.0684338747346614
800,0.05,80,5,18,6000065,0.387451296696528,0.340892279480176,0.127076532931091,0.179609552913546,0.0397686017297966,0.102195580214941,0.0837914851797486,0.0664756443025439,0.0400892258991827,0.102893221491259,0.0845367639532793,0.0667185756021625
800,0.05,80,5,2,6000066,0.470509878268048,0.103207538569604,0.0151613326308752,0.116225256436053,0.0320679704522083,0.0968974494864185,0.0800527987418184,0.0796511010246857,0.0321737366447123,0.0989824643007532,0.0805963968969191,0.0802683708582565
800,0.05,80,5,6,6000066,0.468583297483945,0.0930714360208207,-0.0232644838643913,0.122333675744171,0.0337034155275718,0.0871002865944306,0.0812194927364058,0.0787237162678021,0.0338504135377394,0.0881431717703629,0.0815987452484104,0.0794257964533706
800,0.05,80,5,10,6000066,0.469770296057366,0.0934495965850043,-0.023190300464465,0.122117888618039,0.0338212198852464,0.0833403084478487,0.0857963534855326,0.0773141545677016,0.0339597136571651,0.0843345658508299,0.0862162638761096,0.0779204233741056
800,0.05,80,5,14,6000066,0.456753188360182,0.140768896462779,-0.0360209403114579,0.116338585395065,0.0373173682861591,0.110378977015949,0.093824094439326,0.0852698149030786,0.0375478656161911,0.112360410056974,0.094318431888236,0.0863610403678146
800,0.05,80,5,18,6000066,0.464546874655439,0.126655785330519,-0.0189541523620515,0.123030316679993,0.0377365350090519,0.098402188182284,0.10728848103373,0.0779175085933735,0.0379308565933896,0.0999806857110373,0.107905957608534,0.078462976097017
800,0.05,80,5,2,6000067,0.435429666752062,0.212364782173881,0.207734623576313,0.302196638404256,0.0423909659130915,0.117148423128125,0.102471047587064,0.0756708911232996,0.0430896680424007,0.120317326859591,0.103290007780496,0.0761365826917862
800,0.05,80,5,6,6000067,0.424706691003137,0.208122022153506,0.122710915748284,0.270583912901368,0.0402988142042077,0.0989513332494001,0.0989716753463026,0.071805360318279,0.0407690672196881,0.100253067348362,0.0997277174347749,0.0721414491203862
800,0.05,80,5,10,6000067,0.426357857066076,0.228995799034702,0.199976039190694,0.319095119315686,0.0485285286610904,0.134264037422331,0.133556636074129,0.0795255450482813,0.0495891040977696,0.138906306430267,0.134790556708397,0.0801187270691053
800,0.05,80,5,14,6000067,0.432989061336047,0.229464506564615,0.214751101945019,0.309376926263405,0.0438180506638162,0.126685412060821,0.10628046150026,0.0771771217996548,0.0446207163233026,0.130647295221064,0.107021703978273,0.0776592860126309
800,0.05,80,5,18,6000067,0.431068205188894,0.195300502140668,0.15631471784175,0.281368154700611,0.0398205405365138,0.0985861733556469,0.102745161776194,0.0726756015471746,0.0403355129118932,0.100314604522955,0.103509924195979,0.0730493971794162
800,0.05,80,5,2,6000068,0.496409536093752,0.104378823206714,0.189022137066226,0.182510414938895,0.0303913198212259,0.0666957402869724,0.067754728157883,0.0718065024667661,0.030604580061743,0.0670820285125509,0.0684036074492903,0.0723353286341575
800,0.05,80,5,6,6000068,0.484112810757638,0.22894681974465,0.262207488486251,0.196842669034379,0.0393308009274118,0.115342467986043,0.0791795044317834,0.0827790615776219,0.0398480877906603,0.116886064194601,0.0798870667250826,0.0838711929509128
800,0.05,80,5,10,6000068,0.493163215069519,0.222782634716406,0.31486606818392,0.197512289923727,0.0416385705458632,0.120723864027917,0.0969772548577391,0.0870583739249151,0.0422640090706505,0.12244038993961,0.0982881345363607,0.0883433604491895
800,0.05,80,5,14,6000068,0.524758274000119,0.163600865341593,0.389843469119411,0.185148487791767,0.0478107375587333,0.118078631314434,0.145785322026591,0.0906939460761261,0.0485122168007167,0.119488450243235,0.147184673782502,0.0921459969887772
800,0.05,80,5,18,6000068,0.525518307236873,0.0701990693855189,0.300137606393845,0.165243612610459,0.0412899014090928,0.0915509355951285,0.114774867997783,0.0865968533699471,0.0417976825756053,0.0922883429242251,0.116186016346546,0.0877864838973884
800,0.05,80,5,2,6000069,0.438144668834659,0.101509905904584,0.21759395278945,0.272693764172193,0.0435667538074199,0.115936981115645,0.0785485411686447,0.0906787126278718,0.0439173672016756,0.120463565849875,0.0793400560415737,0.0969441144045457
800,0.05,80,5,6,6000069,0.444985737801996,0.114013353819232,0.277417531381581,0.287382370821638,0.0452491575733275,0.11808756180646,0.103901153063114,0.0929786938507848,0.0456644009037953,0.122395901316948,0.105659531324864,0.0994562354907913
800,0.05,80,5,10,6000069,0.425842069665023,0.0654796838331451,0.20911610052149,0.301513967015881,0.0600989944206868,0.15692299487286,0.100908466386234,0.103353759832755,0.0613521320925766,0.163649162712193,0.102521985676201,0.114047199772621
800,0.05,80,5,14,6000069,0.446488117107642,0.0813538120574889,0.210709707823247,0.238488399801414,0.0446931221981822,0.110424115284942,0.0857344766993299,0.0831939461488804,0.0453289449735657,0.113976334647099,0.0866257099926264,0.0864024160862532
800,0.05,80,5,18,6000069,0.433289370729335,0.103439990847714,0.248030769333572,0.295992929219479,0.0505909888960545,0.13517243556008,0.095916555086636,0.0983448683108262,0.0512850266318306,0.142020255249637,0.0973064065881216,0.107537368284611
800,0.05,80,5,2,6000070,0.523908398518685,0.177414983910778,0.250547397222424,0.135797329428284,0.0315620415855627,0.0658950353811716,0.0740931697224989,0.0676155740693978,0.0318826058700666,0.0663360809904867,0.0749961753540623,0.0679292777063639
800,0.05,80,5,6,6000070,0.532197783918717,0.188523132291878,0.29568529866804,0.13242317663965,0.0319396534663945,0.0668508424265765,0.0799883270894488,0.0692351058234476,0.0323141965573109,0.0672703995464528,0.0811462022242468,0.0695966200998403
800,0.05,80,5,10,6000070,0.54800913378462,0.272658631959358,0.398847984779835,0.124480537850651,0.0370492880068756,0.098600422014113,0.104552988425379,0.0762953721497624,0.0377654694523275,0.0995141943910666,0.106970373535502,0.0768334171103073
800,0.05,80,5,14,6000070,0.532529588313323,0.269102540075864,0.325448942768867,0.135544569013197,0.0387292576720969,0.103152296153894,0.092436729901686,0.074253472776902,0.0394938831757855,0.104182136104989,0.0943213690911799,0.0746483501913545
800,0.05,80,5,18,6000070,0.546345582712152,0.248568211271555,0.386818467402447,0.120943100448067,0.0350735699360579,0.0841309616071812,0.100466658782295,0.0749379667143822,0.0356667869415499,0.0847008134624772,0.102660637456963,0.0754677053485672
800,0.05,80,5,2,6000071,0.445314707653456,0.174994077649327,0.180256015385422,0.179155190011746,0.0388597352587066,0.0614668043270566,0.119644098350399,0.0689253440597469,0.0391968489564894,0.0618667383212776,0.120997687986937,0.06920019154453
800,0.05,80,5,6,6000071,0.454636971965813,0.301381850249295,0.302873760678065,0.172938694742807,0.0397117341378522,0.0800148103013364,0.161947571327907,0.0780094321983331,0.0400379293696223,0.0806645547986116,0.162882873797898,0.078512630523952
800,0.05,80,5,10,6000071,0.427923485352852,0.299089897423969,0.149779437515144,0.162433868557926,0.0332158224285915,0.0834142260099072,0.0899158685037686,0.070009538386522,0.0333938413889838,0.0838958151470986,0.0903868865927773,0.0703123590836123
800,0.05,80,5,14,6000071,0.426240385441226,0.254552409370937,0.114223295858436,0.170499254587174,0.0350202017676145,0.083047496125129,0.0842411428441571,0.0676810383524896,0.0351899658688448,0.0834687312010198,0.0847029331143383,0.0679254466533608
