"n","B","vare","seed","ps","out","method","type","est","se","bse"
2000,30,0.6,9000028,0,0,"ipw","oracle",0.806608912825881,0.033538644987935,0.0351363891004747
2000,30,0.6,9000028,0,0,"ipw","mccs",0.828800307026002,0.0418022381168537,0.0421709046247857
2000,30,0.6,9000028,0,0,"dr","naive",0.518393121197012,0.0173825005661027,0.0174569437439074
2000,30,0.6,9000028,0,0,"dr","oracle",0.76426404659575,0.0157932948574097,0.0158022966815912
2000,30,0.6,9000028,0,0,"dr","mccs",0.87757643639768,0.0480279432255484,0.0487182591218143
2000,30,0.6,9000028,1,0,"gfmla","naive",0.500547223809458,0.0137862913264089,0.013812277060836
2000,30,0.6,9000028,1,0,"gfmla","oracle",0.756688920369691,0.0134346328813482,0.0134527422144392
2000,30,0.6,9000028,1,0,"gfmla","mccs",0.790505408371903,0.0271294612404197,0.0272230924659284
2000,30,0.6,9000028,1,0,"ipw","naive",0.481691539977965,0.0161483321147039,0.0161915847733059
2000,30,0.6,9000028,1,0,"ipw","oracle",0.707445683045834,0.01774582098676,0.0178375629696199
2000,30,0.6,9000028,1,0,"ipw","mccs",0.742982674125708,0.0300033937287855,0.03015108510851
2000,30,0.6,9000028,1,0,"dr","naive",0.510862690399921,0.0146819624130135,0.0147170047617338
2000,30,0.6,9000028,1,0,"dr","oracle",0.761299240345782,0.013518563997889,0.0135365275410413
2000,30,0.6,9000028,1,0,"dr","mccs",0.841170342246312,0.0317670242258718,0.0318722212075087
2000,30,0.6,9000028,0,1,"gfmla","naive",0.476708902396678,0.0151472001064639,0.0151790299348977
2000,30,0.6,9000028,0,1,"gfmla","oracle",0.695177318121086,0.0169127715610551,0.0169722696016702
2000,30,0.6,9000028,0,1,"gfmla","mccs",0.711435160363769,0.0253398254904429,0.0254284290252465
2000,30,0.6,9000028,0,1,"ipw","naive",0.5061413003783,0.0192209055712382,0.0193335410232325
2000,30,0.6,9000028,0,1,"ipw","oracle",0.806608912825881,0.033538644987935,0.0351363891004747
2000,30,0.6,9000028,0,1,"ipw","mccs",0.828800307026002,0.0418022381168537,0.0421709046247857
2000,30,0.6,9000028,0,1,"dr","naive",0.510704926347109,0.0183746186789069,0.0183965629210907
2000,30,0.6,9000028,0,1,"dr","oracle",0.800822795233197,0.022970081508965,0.0227815953584318
2000,30,0.6,9000028,0,1,"dr","mccs",0.8578095956581,0.046470470203451,0.0466283582189138
2000,30,0.6,9000028,1,1,"gfmla","naive",0.476708902396678,0.0151472001064639,0.0151790299348977
2000,30,0.6,9000028,1,1,"gfmla","oracle",0.695177318121086,0.0169127715610551,0.0169722696016702
2000,30,0.6,9000028,1,1,"gfmla","mccs",0.711435160363769,0.0253398254904429,0.0254284290252465
2000,30,0.6,9000028,1,1,"ipw","naive",0.481691539977965,0.0161483321147039,0.0161915847733059
2000,30,0.6,9000028,1,1,"ipw","oracle",0.707445683045834,0.01774582098676,0.0178375629696199
2000,30,0.6,9000028,1,1,"ipw","mccs",0.742982674125708,0.0300033937287855,0.03015108510851
2000,30,0.6,9000028,1,1,"dr","naive",0.486044359956652,0.0167906293986068,0.016837891948379
2000,30,0.6,9000028,1,1,"dr","oracle",0.717801588477843,0.0188911726105036,0.0189793131684504
2000,30,0.6,9000028,1,1,"dr","mccs",0.765959843878715,0.0345500645247888,0.0347390535759267
400,30,0.6,9000029,0,0,"gfmla","naive",0.492560106312146,0.0296768362259446,0.0298252747088043
400,30,0.6,9000029,0,0,"gfmla","oracle",0.723536989083787,0.0303050635331817,0.0304567078105527
400,30,0.6,9000029,0,0,"gfmla","mccs",0.758803921824904,0.0581322458941549,0.0586325075240396
400,30,0.6,9000029,0,0,"ipw","naive",0.529650704869022,0.0414887078352844,0.0430670768947446
400,30,0.6,9000029,0,0,"ipw","oracle",0.762594480711521,0.0612966219884485,0.0695702981399798
400,30,0.6,9000029,0,0,"ipw","mccs",0.86666913277318,0.0835858012780116,0.0889103925675993
400,30,0.6,9000029,0,0,"dr","naive",0.485232166922352,0.0303126895460161,0.0308445732147194
400,30,0.6,9000029,0,0,"dr","oracle",0.704540718685823,0.0333326599613868,0.034728045297677
400,30,0.6,9000029,0,0,"dr","mccs",0.787925055092764,0.0694777656807222,0.0709697371415348
400,30,0.6,9000029,1,0,"gfmla","naive",0.492560106312146,0.0296768362259446,0.0298252747088043
400,30,0.6,9000029,1,0,"gfmla","oracle",0.723536989083787,0.0303050635331817,0.0304567078105527
400,30,0.6,9000029,1,0,"gfmla","mccs",0.758803921824904,0.0581322458941549,0.0586325075240396
400,30,0.6,9000029,1,0,"ipw","naive",0.502360345080048,0.034775874991646,0.035143036621194
400,30,0.6,9000029,1,0,"ipw","oracle",0.713900393260036,0.0420063418754109,0.0431738953699068
400,30,0.6,9000029,1,0,"ipw","mccs",0.730487520932412,0.0578733248574331,0.0589689800114062
400,30,0.6,9000029,1,0,"dr","naive",0.503409417205917,0.0316517647498232,0.0320763287717037
400,30,0.6,9000029,1,0,"dr","oracle",0.732582976835954,0.0333755977480779,0.0333588918574116
400,30,0.6,9000029,1,0,"dr","mccs",0.791589339146131,0.0676400674616111,0.0697948363841316
400,30,0.6,9000029,0,1,"gfmla","naive",0.50043323399877,0.0340005961432273,0.0341900370133091
400,30,0.6,9000029,0,1,"gfmla","oracle",0.683949743863729,0.0365278733705921,0.0369698390970092
400,30,0.6,9000029,0,1,"gfmla","mccs",0.728258565651792,0.0548202974636867,0.055250635341784
400,30,0.6,9000029,0,1,"ipw","naive",0.529650704869022,0.0414887078352844,0.0430670768947446
400,30,0.6,9000029,0,1,"ipw","oracle",0.762594480711521,0.0612966219884485,0.0695702981399798
400,30,0.6,9000029,0,1,"ipw","mccs",0.86666913277318,0.0835858012780116,0.0889103925675993
400,30,0.6,9000029,0,1,"dr","naive",0.534512935339913,0.0384976727285105,0.0391365345200391
400,30,0.6,9000029,0,1,"dr","oracle",0.75228230225833,0.0501409974834447,0.0539782821525221
400,30,0.6,9000029,0,1,"dr","mccs",0.881627176352715,0.0802635056436597,0.0817932383616673
400,30,0.6,9000029,1,1,"gfmla","naive",0.50043323399877,0.0340005961432273,0.0341900370133091
400,30,0.6,9000029,1,1,"gfmla","oracle",0.683949743863729,0.0365278733705921,0.0369698390970092
400,30,0.6,9000029,1,1,"gfmla","mccs",0.728258565651792,0.0548202974636867,0.055250635341784
400,30,0.6,9000029,1,1,"ipw","naive",0.502360345080048,0.034775874991646,0.035143036621194
400,30,0.6,9000029,1,1,"ipw","oracle",0.713900393260036,0.0420063418754109,0.0431738953699068
400,30,0.6,9000029,1,1,"ipw","mccs",0.730487520932412,0.0578733248574331,0.0589689800114062
400,30,0.6,9000029,1,1,"dr","naive",0.52694552821087,0.0346809893402115,0.0352329148328956
400,30,0.6,9000029,1,1,"dr","oracle",0.70348058729911,0.0374514551682697,0.0380974143570198
400,30,0.6,9000029,1,1,"dr","mccs",0.800272457706338,0.0637877264761953,0.0652247694572016
2000,30,0.6,9000029,0,0,"gfmla","naive",0.486609377193368,0.01417270971777,0.0141918387366182
2000,30,0.6,9000029,0,0,"gfmla","oracle",0.744359128534974,0.0132844573608777,0.0132977354659529
2000,30,0.6,9000029,0,0,"gfmla","mccs",0.780614253282913,0.0286899188210938,0.0287819966361931
2000,30,0.6,9000029,0,0,"ipw","naive",0.455324994968454,0.0258878790240415,0.0261383735392452
2000,30,0.6,9000029,0,0,"ipw","oracle",0.739036349164188,0.0362166498562104,0.0373464108395172
2000,30,0.6,9000029,0,0,"ipw","mccs",0.656661261939339,0.0937311364841494,0.0986390299739236
2000,30,0.6,9000029,0,0,"dr","naive",0.4867394250063,0.0159070364519321,0.0160151753447109
2000,30,0.6,9000029,0,0,"dr","oracle",0.744091818244843,0.0138120638794368,0.0138897422775855
2000,30,0.6,9000029,0,0,"dr","mccs",0.77103376268415,0.0540129697719795,0.057053044464601
2000,30,0.6,9000029,1,0,"gfmla","naive",0.486609377193368,0.01417270971777,0.0141918387366182
2000,30,0.6,9000029,1,0,"gfmla","oracle",0.744359128534974,0.0132844573608777,0.0132977354659529
2000,30,0.6,9000029,1,0,"gfmla","mccs",0.780614253282913,0.0286899188210938,0.0287819966361931
2000,30,0.6,9000029,1,0,"ipw","naive",0.467527481951441,0.0159796445930147,0.0160179895826383
2000,30,0.6,9000029,1,0,"ipw","oracle",0.681512653369256,0.0179690482978612,0.0180687963904894
2000,30,0.6,9000029,1,0,"ipw","mccs",0.707694015140298,0.0307577095709994,0.030928890560417
2000,30,0.6,9000029,1,0,"dr","naive",0.490577041949105,0.0145203127712967,0.0145381664846823
2000,30,0.6,9000029,1,0,"dr","oracle",0.748834961014476,0.014009217111172,0.0139973628771952
2000,30,0.6,9000029,1,0,"dr","mccs",0.794815022599604,0.0347556543258717,0.0350226326602099
2000,30,0.6,9000029,0,1,"gfmla","naive",0.46393933162161,0.0155519459072529,0.0155708838650937
2000,30,0.6,9000029,0,1,"gfmla","oracle",0.676496092718821,0.0168644863312193,0.0169129752027238
2000,30,0.6,9000029,0,1,"gfmla","mccs",0.69720022275792,0.02611974088422,0.0261756501503311
2000,30,0.6,9000029,0,1,"ipw","naive",0.455324994960718,0.0258878790235255,0.0261383735387217
2000,30,0.6,9000029,0,1,"ipw","oracle",0.739036349164188,0.0362166498562104,0.0373464108395172
2000,30,0.6,9000029,0,1,"ipw","mccs",0.656661261939339,0.0937311364841494,0.0986390299739236
2000,30,0.6,9000029,0,1,"dr","naive",0.459844880081811,0.020132944092498,0.020310914800899
2000,30,0.6,9000029,0,1,"dr","oracle",0.745678087440368,0.026864833914465,0.027196646621448
2000,30,0.6,9000029,0,1,"dr","mccs",0.672901053983999,0.0593602819658136,0.0658292405364763
2000,30,0.6,9000029,1,1,"gfmla","naive",0.46393933162161,0.0155519459072529,0.0155708838650937
2000,30,0.6,9000029,1,1,"gfmla","oracle",0.676496092718821,0.0168644863312193,0.0169129752027238
2000,30,0.6,9000029,1,1,"gfmla","mccs",0.69720022275792,0.02611974088422,0.0261756501503311
2000,30,0.6,9000029,1,1,"ipw","naive",0.467527481951441,0.0159796445930167,0.0160179895826403
2000,30,0.6,9000029,1,1,"ipw","oracle",0.681512653369256,0.0179690482978612,0.0180687963904894
2000,30,0.6,9000029,1,1,"ipw","mccs",0.707694015708885,0.0307577095831991,0.030928890572809
2000,30,0.6,9000029,1,1,"dr","naive",0.468843979005149,0.0154081263271001,0.0154318404628835
2000,30,0.6,9000029,1,1,"dr","oracle",0.679810473313884,0.0169459054565601,0.0170315205246991
2000,30,0.6,9000029,1,1,"dr","mccs",0.718972431702477,0.0307198227104342,0.030839461322632
400,30,0.6,9000030,0,0,"gfmla","naive",0.469239680422721,0.0291373289317658,0.0293401517263062
400,30,0.6,9000030,0,0,"gfmla","oracle",0.70886885318526,0.0307771284709791,0.0310779804976709
400,30,0.6,9000030,0,0,"gfmla","mccs",0.758848636332929,0.0551714996554135,0.0557507053256256
400,30,0.6,9000030,0,0,"ipw","naive",0.478533165748046,0.0396480064286292,0.040591967264056
400,30,0.6,9000030,0,0,"ipw","oracle",0.699586971274093,0.042894380550307,0.0450965919807622
400,30,0.6,9000030,0,0,"ipw","mccs",0.81596643620699,0.0869840535861371,0.0906410340833978
400,30,0.6,9000030,0,0,"dr","naive",0.461596593754602,0.0306939756688185,0.031345530636209
400,30,0.6,9000030,0,0,"dr","oracle",0.713788601485374,0.0325277156046926,0.0336432234399945
400,30,0.6,9000030,0,0,"dr","mccs",0.889405050942493,0.0880889966647507,0.091850112023047
400,30,0.6,9000030,1,0,"gfmla","naive",0.469239680422721,0.0291373289317658,0.0293401517263062
400,30,0.6,9000030,1,0,"gfmla","oracle",0.70886885318526,0.0307771284709791,0.0310779804976709
400,30,0.6,9000030,1,0,"gfmla","mccs",0.758848636332929,0.0551714996554135,0.0557507053256256
400,30,0.6,9000030,1,0,"ipw","naive",0.451629531971017,0.0333478896516685,0.0336649099095755
400,30,0.6,9000030,1,0,"ipw","oracle",0.639272919073633,0.0334951529963068,0.0339967507615536
400,30,0.6,9000030,1,0,"ipw","mccs",0.701520340057207,0.0679337828312203,0.0694038786337889
400,30,0.6,9000030,1,0,"dr","naive",0.461479161935193,0.0292140661563636,0.0293919483182429
400,30,0.6,9000030,1,0,"dr","oracle",0.713841381505526,0.0317874775643827,0.0322140816868067
400,30,0.6,9000030,1,0,"dr","mccs",0.792898816454483,0.0692777275379911,0.070674011849709
400,30,0.6,9000030,0,1,"gfmla","naive",0.464135871645255,0.0309577189554299,0.0311576473984751
400,30,0.6,9000030,0,1,"gfmla","oracle",0.630832146401159,0.0333504275357071,0.033851415021533
400,30,0.6,9000030,0,1,"gfmla","mccs",0.712692388596464,0.0518200501156446,0.0522485144553211
400,30,0.6,9000030,0,1,"ipw","naive",0.478533165748046,0.0396480064286292,0.040591967264056
400,30,0.6,9000030,0,1,"ipw","oracle",0.699586971274093,0.042894380550307,0.0450965919807622
400,30,0.6,9000030,0,1,"ipw","mccs",0.81596643620699,0.0869840535861371,0.0906410340833978
400,30,0.6,9000030,0,1,"dr","naive",0.475812324124272,0.0379415530634251,0.0387725308490815
400,30,0.6,9000030,0,1,"dr","oracle",0.689421191686972,0.0444174618492612,0.0470303916028629
400,30,0.6,9000030,0,1,"dr","mccs",0.871425289945527,0.0915047599822621,0.0937741558665763
400,30,0.6,9000030,1,1,"gfmla","naive",0.464135871645255,0.0309577189554299,0.0311576473984751
400,30,0.6,9000030,1,1,"gfmla","oracle",0.630832146401159,0.0333504275357071,0.033851415021533
400,30,0.6,9000030,1,1,"gfmla","mccs",0.712692388596464,0.0518200501156446,0.0522485144553211
400,30,0.6,9000030,1,1,"ipw","naive",0.451629531971017,0.0333478896516685,0.0336649099095755
400,30,0.6,9000030,1,1,"ipw","oracle",0.639272919073633,0.0334951529963068,0.0339967507615536
400,30,0.6,9000030,1,1,"ipw","mccs",0.701520340057207,0.0679337828312203,0.0694038786337889
400,30,0.6,9000030,1,1,"dr","naive",0.468209314649922,0.0293448945400691,0.0295231722570149
400,30,0.6,9000030,1,1,"dr","oracle",0.627973477964036,0.0317646671795735,0.0323341593890703
400,30,0.6,9000030,1,1,"dr","mccs",0.759061390710404,0.0663039768074757,0.0672131400466611
2000,30,0.6,9000030,0,0,"gfmla","naive",0.482882562555377,0.0130784213223306,0.0130963975286775
2000,30,0.6,9000030,0,0,"gfmla","oracle",0.738765245010644,0.0128463177447775,0.0128619024065823
2000,30,0.6,9000030,0,0,"gfmla","mccs",0.737928624011178,0.0252154541312042,0.0252657154021902
2000,30,0.6,9000030,0,0,"ipw","naive",0.503705150757202,0.0239080751623358,0.0243755392164045
2000,30,0.6,9000030,0,0,"ipw","oracle",0.77809738835741,0.0530829584833585,0.0556664786210624
2000,30,0.6,9000030,0,0,"ipw","mccs",0.759020663790391,0.0516323912910149,0.0550330860506836
2000,30,0.6,9000030,0,0,"dr","naive",0.470541139332688,0.0232559527404383,0.0207015876119151
2000,30,0.6,9000030,0,0,"dr","oracle",0.735604499319418,0.0134416507779224,0.0134412431394977
2000,30,0.6,9000030,0,0,"dr","mccs",0.724443385053235,0.0585003723231996,0.0302828773256994
2000,30,0.6,9000030,1,0,"gfmla","naive",0.482882562555377,0.0130784213223306,0.0130963975286775
2000,30,0.6,9000030,1,0,"gfmla","oracle",0.738765245010644,0.0128463177447775,0.0128619024065823
2000,30,0.6,9000030,1,0,"gfmla","mccs",0.737928624011178,0.0252154541312042,0.0252657154021902
2000,30,0.6,9000030,1,0,"ipw","naive",0.470520516213442,0.017921618736224,0.0182126562745417
2000,30,0.6,9000030,1,0,"ipw","oracle",0.666021687477645,0.0211118071384217,0.0213588742898065
2000,30,0.6,9000030,1,0,"ipw","mccs",0.68058891157193,0.0360878005813258,0.0373653854149995
2000,30,0.6,9000030,1,0,"dr","naive",0.47466038959945,0.0159618692707012,0.0158222519157032
2000,30,0.6,9000030,1,0,"dr","oracle",0.739570424384728,0.0132811443511816,0.0132494688843048
2000,30,0.6,9000030,1,0,"dr","mccs",0.724657734448059,0.0353005941521753,0.0344805310384335
2000,30,0.6,9000030,0,1,"gfmla","naive",0.466083151262195,0.0141342235199835,0.0141567929391991
2000,30,0.6,9000030,0,1,"gfmla","oracle",0.663429650775577,0.0162997417122181,0.0163463055025554
2000,30,0.6,9000030,0,1,"gfmla","mccs",0.675654894136489,0.0241558273048484,0.0242112431756705
2000,30,0.6,9000030,0,1,"ipw","naive",0.503705150757202,0.0239080751623358,0.0243755392164045
2000,30,0.6,9000030,0,1,"ipw","oracle",0.77809738835741,0.0530829584833585,0.0556664786210624
2000,30,0.6,9000030,0,1,"ipw","mccs",0.759020663790391,0.0516323912910149,0.0550330860506836
2000,30,0.6,9000030,0,1,"dr","naive",0.483422733912218,0.0230800106543778,0.0209835783074852
2000,30,0.6,9000030,0,1,"dr","oracle",0.749541008376021,0.0315380567362328,0.0312095283946732
2000,30,0.6,9000030,0,1,"dr","mccs",0.735114268277174,0.0529781363761999,0.0345306702617293
2000,30,0.6,9000030,1,1,"gfmla","naive",0.466083151262195,0.0141342235199835,0.0141567929391991
2000,30,0.6,9000030,1,1,"gfmla","oracle",0.663429650775577,0.0162997417122181,0.0163463055025554
2000,30,0.6,9000030,1,1,"gfmla","mccs",0.675654894136489,0.0241558273048484,0.0242112431756705
2000,30,0.6,9000030,1,1,"ipw","naive",0.470520516213442,0.0179216187362293,0.0182126562745456
2000,30,0.6,9000030,1,1,"ipw","oracle",0.666021687477645,0.0211118071384217,0.0213588742898065
2000,30,0.6,9000030,1,1,"ipw","mccs",0.68058891157193,0.0360878005813156,0.0373653854149991
2000,30,0.6,9000030,1,1,"dr","naive",0.459916042820814,0.0145043218912934,0.0144636350040628
2000,30,0.6,9000030,1,1,"dr","oracle",0.669943895738194,0.0173898613040771,0.0174183728695204
2000,30,0.6,9000030,1,1,"dr","mccs",0.659950194033881,0.0273274597078196,0.0272249987189699
400,30,0.6,9000031,0,0,"gfmla","naive",0.51018642221102,0.0272660916606169,0.0274385522605242
400,30,0.6,9000031,0,0,"gfmla","oracle",0.74639781777569,0.0275619195235907,0.0277459192753269
400,30,0.6,9000031,0,0,"gfmla","mccs",0.811664153106345,0.0550913967848443,0.0558501347732217
400,30,0.6,9000031,0,0,"ipw","naive",0.518585230745156,0.0380270147435264,0.0390527351635888
400,30,0.6,9000031,0,0,"ipw","oracle",0.761211771233645,0.0462799911510168,0.0486459761556924
400,30,0.6,9000031,0,0,"ipw","mccs",0.844287604743411,0.0885362485994785,0.0940075928462222
400,30,0.6,9000031,0,0,"dr","naive",0.521051218830628,0.0268732499797702,0.0272091144021368
400,30,0.6,9000031,0,0,"dr","oracle",0.752369999057105,0.0294661319387264,0.0297490687833989
400,30,0.6,9000031,0,0,"dr","mccs",0.877649350294742,0.0759138007873734,0.077454407325762
400,30,0.6,9000031,1,0,"gfmla","naive",0.51018642221102,0.0272660916606169,0.0274385522605242
400,30,0.6,9000031,1,0,"gfmla","oracle",0.74639781777569,0.0275619195235907,0.0277459192753269
400,30,0.6,9000031,1,0,"gfmla","mccs",0.811664153106345,0.0550913967848443,0.0558501347732217
400,30,0.6,9000031,1,0,"ipw","naive",0.483521374655148,0.0304976616550498,0.0307559831415725
400,30,0.6,9000031,1,0,"ipw","oracle",0.679340855736467,0.0341645091961572,0.0348810278000887
400,30,0.6,9000031,1,0,"ipw","mccs",0.716807676176952,0.0500821161822715,0.0509261045666238
400,30,0.6,9000031,1,0,"dr","naive",0.512213576019262,0.0274798828798669,0.0276869340951138
400,30,0.6,9000031,1,0,"dr","oracle",0.744611414467506,0.0273672125293684,0.0275000044407062
400,30,0.6,9000031,1,0,"dr","mccs",0.826743853899386,0.0605072739682418,0.0614340402048415
400,30,0.6,9000031,0,1,"gfmla","naive",0.483107915513142,0.0300699370273173,0.0303396184416166
400,30,0.6,9000031,0,1,"gfmla","oracle",0.701741777560216,0.0359712435754723,0.0366421226540955
400,30,0.6,9000031,0,1,"gfmla","mccs",0.705086154816355,0.0502466130600607,0.0512626421727402
400,30,0.6,9000031,0,1,"ipw","naive",0.518585230602689,0.0380270147513534,0.0390527351721536
400,30,0.6,9000031,0,1,"ipw","oracle",0.761211771233645,0.0462799911510168,0.0486459761556924
400,30,0.6,9000031,0,1,"ipw","mccs",0.844287604743411,0.0885362485994785,0.0940075928462222
400,30,0.6,9000031,0,1,"dr","naive",0.516280220901546,0.0365420681168787,0.0367639702045954
400,30,0.6,9000031,0,1,"dr","oracle",0.771319874654528,0.0437484011507095,0.0447228849530938
400,30,0.6,9000031,0,1,"dr","mccs",0.843497643912008,0.0865597852272014,0.0908102675900952
400,30,0.6,9000031,1,1,"gfmla","naive",0.483107915513142,0.0300699370273173,0.0303396184416166
400,30,0.6,9000031,1,1,"gfmla","oracle",0.701741777560216,0.0359712435754723,0.0366421226540955
400,30,0.6,9000031,1,1,"gfmla","mccs",0.705086154816355,0.0502466130600607,0.0512626421727402
400,30,0.6,9000031,1,1,"ipw","naive",0.483521374714163,0.0304976616539702,0.0307559831404875
400,30,0.6,9000031,1,1,"ipw","oracle",0.679340855736467,0.0341645091961572,0.0348810278000887
400,30,0.6,9000031,1,1,"ipw","mccs",0.716807676176952,0.0500821161822715,0.0509261045666238
400,30,0.6,9000031,1,1,"dr","naive",0.494298470191307,0.0299431643232187,0.0301756640405615
400,30,0.6,9000031,1,1,"dr","oracle",0.699599010289248,0.0355402637781616,0.0361467511939485
400,30,0.6,9000031,1,1,"dr","mccs",0.75440473519091,0.0553436302402061,0.0562253291886919
2000,30,0.6,9000031,0,0,"gfmla","naive",0.46515062459454,0.0136710272732122,0.0136863386350921
2000,30,0.6,9000031,0,0,"gfmla","oracle",0.745519114690491,0.0135175421252966,0.0135376031905939
2000,30,0.6,9000031,0,0,"gfmla","mccs",0.725912482961536,0.0261065344171465,0.0261610520278569
2000,30,0.6,9000031,0,0,"ipw","naive",0.446586776986138,0.0190986256122134,0.0191910745175526
2000,30,0.6,9000031,0,0,"ipw","oracle",0.731604682254802,0.0261316461042465,0.0264082711071847
2000,30,0.6,9000031,0,0,"ipw","mccs",0.760131066239351,0.0485629732418141,0.0489356737304118
2000,30,0.6,9000031,0,0,"dr","naive",0.459563783399248,0.0169829222245608,0.0170338034572105
2000,30,0.6,9000031,0,0,"dr","oracle",0.7389081564286,0.0179259231993894,0.0181405520970624
2000,30,0.6,9000031,0,0,"dr","mccs",0.81761190483423,0.0496372140194278,0.0499502918760748
2000,30,0.6,9000031,1,0,"gfmla","naive",0.46515062459454,0.0136710272732122,0.0136863386350921
2000,30,0.6,9000031,1,0,"gfmla","oracle",0.745519114690491,0.0135175421252966,0.0135376031905939
2000,30,0.6,9000031,1,0,"gfmla","mccs",0.725912482961536,0.0261065344171465,0.0261610520278569
2000,30,0.6,9000031,1,0,"ipw","naive",0.444843725372319,0.0155527642802981,0.0155897774802965
2000,30,0.6,9000031,1,0,"ipw","oracle",0.664244714383955,0.0237207280870833,0.0238839049423282
2000,30,0.6,9000031,1,0,"ipw","mccs",0.651152345443672,0.0278303141863168,0.0280146896400336
2000,30,0.6,9000031,1,0,"dr","naive",0.457275581793281,0.014726311091827,0.0147269937125257
2000,30,0.6,9000031,1,0,"dr","oracle",0.729280459113158,0.0190343702398181,0.0193501773813164
2000,30,0.6,9000031,1,0,"dr","mccs",0.726104621523244,0.0306455879950958,0.0305545132652464
2000,30,0.6,9000031,0,1,"gfmla","naive",0.451177087266651,0.0147002436319983,0.0147209057051392
2000,30,0.6,9000031,0,1,"gfmla","oracle",0.671242789516448,0.0164074534957832,0.0164577509396593
2000,30,0.6,9000031,0,1,"gfmla","mccs",0.655856437193912,0.023822321672599,0.0238872424591177
2000,30,0.6,9000031,0,1,"ipw","naive",0.446586776986138,0.0190986256122134,0.0191910745175526
2000,30,0.6,9000031,0,1,"ipw","oracle",0.731604682254802,0.0261316461042465,0.0264082711071847
2000,30,0.6,9000031,0,1,"ipw","mccs",0.760131066239351,0.0485629732418141,0.0489356737304118
2000,30,0.6,9000031,0,1,"dr","naive",0.448740858832862,0.0173454497042008,0.0173565838315166
2000,30,0.6,9000031,0,1,"dr","oracle",0.726727615784265,0.0221450190965668,0.0222669225371329
2000,30,0.6,9000031,0,1,"dr","mccs",0.760580826069646,0.0493338781948447,0.0493543435212871
2000,30,0.6,9000031,1,1,"gfmla","naive",0.451177087266651,0.0147002436319983,0.0147209057051392
2000,30,0.6,9000031,1,1,"gfmla","oracle",0.671242789516448,0.0164074534957832,0.0164577509396593
2000,30,0.6,9000031,1,1,"gfmla","mccs",0.655856437193912,0.023822321672599,0.0238872424591177
2000,30,0.6,9000031,1,1,"ipw","naive",0.444843725372319,0.0155527642802981,0.0155897774802965
2000,30,0.6,9000031,1,1,"ipw","oracle",0.664244714383955,0.0237207280870833,0.0238839049423282
2000,30,0.6,9000031,1,1,"ipw","mccs",0.651152345443672,0.0278303141863168,0.0280146896400336
2000,30,0.6,9000031,1,1,"dr","naive",0.442121632886056,0.0147130469766958,0.0147110857984404
2000,30,0.6,9000031,1,1,"dr","oracle",0.662161411549562,0.0164268403539157,0.0165151385794474
2000,30,0.6,9000031,1,1,"dr","mccs",0.65182289113079,0.0297539421424168,0.0295439613764577
400,30,0.6,9000032,0,0,"gfmla","naive",0.503525995761787,0.0302897418415898,0.0305766524564303
400,30,0.6,9000032,0,0,"gfmla","oracle",0.74146302122823,0.0289852258493357,0.0291763852091246
400,30,0.6,9000032,0,0,"gfmla","mccs",0.749403140048014,0.0500502213328229,0.0509020509096665
400,30,0.6,9000032,0,0,"ipw","naive",0.498774031494946,0.0562362104352509,0.0577115201254259
400,30,0.6,9000032,0,0,"ipw","oracle",0.82237775703499,0.0468297195002472,0.0499003220797479
400,30,0.6,9000032,0,0,"ipw","mccs",0.728751217973184,0.100979269832492,0.106591935922045
400,30,0.6,9000032,0,0,"dr","naive",0.514034087507991,0.0338919015339305,0.0345853944698602
400,30,0.6,9000032,0,0,"dr","oracle",0.733742752925484,0.0299750022453082,0.0295156333880541
400,30,0.6,9000032,0,0,"dr","mccs",0.846723614426624,0.0872866847143765,0.0989070368690541
400,30,0.6,9000032,1,0,"gfmla","naive",0.503525995761787,0.0302897418415898,0.0305766524564303
400,30,0.6,9000032,1,0,"gfmla","oracle",0.74146302122823,0.0289852258493357,0.0291763852091246
400,30,0.6,9000032,1,0,"gfmla","mccs",0.749403140048014,0.0500502213328229,0.0509020509096665
400,30,0.6,9000032,1,0,"ipw","naive",0.501442130065433,0.0383541196869803,0.0388435396459432
400,30,0.6,9000032,1,0,"ipw","oracle",0.749327912684257,0.0329095385549715,0.0333789570212659
400,30,0.6,9000032,1,0,"ipw","mccs",0.731600009408979,0.0642772888831204,0.0664053646810508
400,30,0.6,9000032,1,0,"dr","naive",0.529917151078344,0.032034016728645,0.0321591555568607
400,30,0.6,9000032,1,0,"dr","oracle",0.750519217633715,0.0301562265805968,0.0298879866908745
400,30,0.6,9000032,1,0,"dr","mccs",0.83480157186419,0.063492434995453,0.0645939721567868
400,30,0.6,9000032,0,1,"gfmla","naive",0.46695911974419,0.0349473851054234,0.0353677407985291
400,30,0.6,9000032,0,1,"gfmla","oracle",0.690843429234107,0.0379279287285984,0.0384643329718384
400,30,0.6,9000032,0,1,"gfmla","mccs",0.660133835456839,0.0521099238456256,0.0529880064701582
400,30,0.6,9000032,0,1,"ipw","naive",0.498774031337625,0.0562362104280822,0.0577115201179322
400,30,0.6,9000032,0,1,"ipw","oracle",0.82237775703499,0.0468297195002472,0.0499003220797479
400,30,0.6,9000032,0,1,"ipw","mccs",0.728751218112525,0.100979269836582,0.106591935926715
400,30,0.6,9000032,0,1,"dr","naive",0.497791298605454,0.051399675643607,0.0527770356540626
400,30,0.6,9000032,0,1,"dr","oracle",0.791239570825789,0.0437784416063447,0.0424134303613283
