"n","B","vare","seed","ps","out","method","type","est","se"
2000,30,0.16,7000020,0,0,"ipw","naive",0.61863996099345,0.0288894553584312
2000,30,0.16,7000020,0,0,"ipw","oracle",0.752405827934429,0.0334889235260682
2000,30,0.16,7000020,0,0,"ipw","mccs",0.704809606419752,0.0370353685687574
2000,30,0.16,7000020,0,0,"dr","naive",0.648891802324179,0.0161556445064795
2000,30,0.16,7000020,0,0,"dr","oracle",0.7461191275511,0.0169663551614194
2000,30,0.16,7000020,0,0,"dr","mccs",0.752453343122894,0.0195058811036161
2000,30,0.16,7000020,1,0,"gfmla","naive",0.649443110477162,0.0137646474221806
2000,30,0.16,7000020,1,0,"gfmla","oracle",0.748337583312816,0.0132843844334001
2000,30,0.16,7000020,1,0,"gfmla","mccs",0.744002884532426,0.016247726104304
2000,30,0.16,7000020,1,0,"ipw","naive",0.579086133836802,0.0154701189394307
2000,30,0.16,7000020,1,0,"ipw","oracle",0.658528605676231,0.0164472480634584
2000,30,0.16,7000020,1,0,"ipw","mccs",0.646283392918504,0.0178182002806209
2000,30,0.16,7000020,1,0,"dr","naive",0.642789828075312,0.0141544172940651
2000,30,0.16,7000020,1,0,"dr","oracle",0.741409284666024,0.014226944511065
2000,30,0.16,7000020,1,0,"dr","mccs",0.735851543413716,0.0172111632404219
2000,30,0.16,7000020,0,1,"gfmla","naive",0.594904613034912,0.0160658570776985
2000,30,0.16,7000020,0,1,"gfmla","oracle",0.674281592605308,0.0163412190492582
2000,30,0.16,7000020,0,1,"gfmla","mccs",0.666114730641888,0.018117529781235
2000,30,0.16,7000020,0,1,"ipw","naive",0.618639961258204,0.0288894553635439
2000,30,0.16,7000020,0,1,"ipw","oracle",0.752405827934429,0.0334889235260682
2000,30,0.16,7000020,0,1,"ipw","mccs",0.704809606419752,0.0370353685687574
2000,30,0.16,7000020,0,1,"dr","naive",0.640431500093376,0.0249390504920928
2000,30,0.16,7000020,0,1,"dr","oracle",0.76675160877332,0.030202761687726
2000,30,0.16,7000020,0,1,"dr","mccs",0.738084593980973,0.0319144598859025
2000,30,0.16,7000020,1,1,"gfmla","naive",0.594904613034912,0.0160658570776985
2000,30,0.16,7000020,1,1,"gfmla","oracle",0.674281592605308,0.0163412190492582
2000,30,0.16,7000020,1,1,"gfmla","mccs",0.666114730641888,0.018117529781235
2000,30,0.16,7000020,1,1,"ipw","naive",0.579086133836802,0.0154701189394307
2000,30,0.16,7000020,1,1,"ipw","oracle",0.658528605676231,0.0164472480634584
2000,30,0.16,7000020,1,1,"ipw","mccs",0.646283392918504,0.0178182002806209
2000,30,0.16,7000020,1,1,"dr","naive",0.591547816221875,0.0151104841075253
2000,30,0.16,7000020,1,1,"dr","oracle",0.677255166999975,0.01510800814619
2000,30,0.16,7000020,1,1,"dr","mccs",0.662435938939841,0.0175929961443989
2000,30,0.16,7000021,0,0,"gfmla","naive",0.654155534113444,0.0141641769964127
2000,30,0.16,7000021,0,0,"gfmla","oracle",0.745215622701076,0.0134455258536546
2000,30,0.16,7000021,0,0,"gfmla","mccs",0.755564071334867,0.0168299368722356
2000,30,0.16,7000021,0,0,"ipw","naive",0.652184598897504,0.0293399129763773
2000,30,0.16,7000021,0,0,"ipw","oracle",0.760627354959164,0.0321674671242142
2000,30,0.16,7000021,0,0,"ipw","mccs",0.746845316178767,0.0419451954723183
2000,30,0.16,7000021,0,0,"dr","naive",0.653645771743445,0.0185492670506746
2000,30,0.16,7000021,0,0,"dr","oracle",0.74467731106777,0.0149174325254315
2000,30,0.16,7000021,0,0,"dr","mccs",0.756008408266785,0.0237051924679621
2000,30,0.16,7000021,1,0,"gfmla","naive",0.654155534113444,0.0141641769964127
2000,30,0.16,7000021,1,0,"gfmla","oracle",0.745215622701076,0.0134455258536546
2000,30,0.16,7000021,1,0,"gfmla","mccs",0.755564071334867,0.0168299368722356
2000,30,0.16,7000021,1,0,"ipw","naive",0.616532804146151,0.0167216420224933
2000,30,0.16,7000021,1,0,"ipw","oracle",0.697436952514784,0.0172742674223466
2000,30,0.16,7000021,1,0,"ipw","mccs",0.697076516115777,0.0194452710614078
2000,30,0.16,7000021,1,0,"dr","naive",0.653437039421274,0.0147620701863987
2000,30,0.16,7000021,1,0,"dr","oracle",0.747089774858007,0.0137924835139723
2000,30,0.16,7000021,1,0,"dr","mccs",0.753188800558203,0.017849401321799
2000,30,0.16,7000021,0,1,"gfmla","naive",0.606148235335381,0.0165565940797
2000,30,0.16,7000021,0,1,"gfmla","oracle",0.679112190492519,0.0170300992730003
2000,30,0.16,7000021,0,1,"gfmla","mccs",0.684720624116941,0.0189413749838105
2000,30,0.16,7000021,0,1,"ipw","naive",0.652184598897504,0.0293399129763773
2000,30,0.16,7000021,0,1,"ipw","oracle",0.760627354959164,0.0321674671242142
2000,30,0.16,7000021,0,1,"ipw","mccs",0.746845316178767,0.0419451954723183
2000,30,0.16,7000021,0,1,"dr","naive",0.638672227753751,0.0283475955020988
2000,30,0.16,7000021,0,1,"dr","oracle",0.741641924196757,0.029566916666217
2000,30,0.16,7000021,0,1,"dr","mccs",0.727906786098905,0.0419704584948195
2000,30,0.16,7000021,1,1,"gfmla","naive",0.606148235335381,0.0165565940797
2000,30,0.16,7000021,1,1,"gfmla","oracle",0.679112190492519,0.0170300992730003
2000,30,0.16,7000021,1,1,"gfmla","mccs",0.684720624116941,0.0189413749838105
2000,30,0.16,7000021,1,1,"ipw","naive",0.616532804148382,0.016721642022469
2000,30,0.16,7000021,1,1,"ipw","oracle",0.697436952514784,0.0172742674223466
2000,30,0.16,7000021,1,1,"ipw","mccs",0.697076516115777,0.0194452710614078
2000,30,0.16,7000021,1,1,"dr","naive",0.605794158667003,0.0166726832781731
2000,30,0.16,7000021,1,1,"dr","oracle",0.685549614500288,0.0182731056452692
2000,30,0.16,7000021,1,1,"dr","mccs",0.683594114359769,0.0199039909990805
2000,30,0.16,7000022,0,0,"gfmla","naive",0.655651400241037,0.0134638417563121
2000,30,0.16,7000022,0,0,"gfmla","oracle",0.74422336398731,0.0129195596162471
2000,30,0.16,7000022,0,0,"gfmla","mccs",0.750593638799725,0.0160266523364575
2000,30,0.16,7000022,0,0,"ipw","naive",0.66805654080968,0.0347139024121421
2000,30,0.16,7000022,0,0,"ipw","oracle",0.780677294280879,0.0492335779935332
2000,30,0.16,7000022,0,0,"ipw","mccs",0.761259935986889,0.0443070675950587
2000,30,0.16,7000022,0,0,"dr","naive",0.657129131069689,0.0239852624690031
2000,30,0.16,7000022,0,0,"dr","oracle",0.752549618259051,0.0156967769838862
2000,30,0.16,7000022,0,0,"dr","mccs",0.751008282989327,0.0332618434623823
2000,30,0.16,7000022,1,0,"gfmla","naive",0.655651400241037,0.0134638417563121
2000,30,0.16,7000022,1,0,"gfmla","oracle",0.74422336398731,0.0129195596162471
2000,30,0.16,7000022,1,0,"gfmla","mccs",0.750593638799725,0.0160266523364575
2000,30,0.16,7000022,1,0,"ipw","naive",0.599212230767236,0.0201405725863979
2000,30,0.16,7000022,1,0,"ipw","oracle",0.674973298253028,0.0211483542118172
2000,30,0.16,7000022,1,0,"ipw","mccs",0.667252422818915,0.025769842057477
2000,30,0.16,7000022,1,0,"dr","naive",0.654831576881329,0.0144473147514883
2000,30,0.16,7000022,1,0,"dr","oracle",0.742566984870351,0.0130589200680551
2000,30,0.16,7000022,1,0,"dr","mccs",0.74611213165367,0.0169651097595057
2000,30,0.16,7000022,0,1,"gfmla","naive",0.605840120016529,0.0159326641648149
2000,30,0.16,7000022,0,1,"gfmla","oracle",0.674449182007205,0.0161889760817351
2000,30,0.16,7000022,0,1,"gfmla","mccs",0.679476805726541,0.0179884016973897
2000,30,0.16,7000022,0,1,"ipw","naive",0.66805654080968,0.0347139024121421
2000,30,0.16,7000022,0,1,"ipw","oracle",0.780677294280879,0.0492335779935332
2000,30,0.16,7000022,0,1,"ipw","mccs",0.761259935986889,0.0443070675950587
2000,30,0.16,7000022,0,1,"dr","naive",0.673490952844259,0.0275207488341833
2000,30,0.16,7000022,0,1,"dr","oracle",0.76858868648767,0.0311353188350334
2000,30,0.16,7000022,0,1,"dr","mccs",0.773006844708082,0.035392326119227
2000,30,0.16,7000022,1,1,"gfmla","naive",0.605840120016529,0.0159326641648149
2000,30,0.16,7000022,1,1,"gfmla","oracle",0.674449182007205,0.0161889760817351
2000,30,0.16,7000022,1,1,"gfmla","mccs",0.679476805726541,0.0179884016973897
2000,30,0.16,7000022,1,1,"ipw","naive",0.599212230767236,0.0201405725863974
2000,30,0.16,7000022,1,1,"ipw","oracle",0.674973298253028,0.0211483542118172
2000,30,0.16,7000022,1,1,"ipw","mccs",0.667252422818915,0.025769842057477
2000,30,0.16,7000022,1,1,"dr","naive",0.615057753918969,0.0170284358464173
2000,30,0.16,7000022,1,1,"dr","oracle",0.680731217995193,0.0176707627206188
2000,30,0.16,7000022,1,1,"dr","mccs",0.690176591051932,0.0195693750044059
2000,30,0.16,7000023,0,0,"gfmla","naive",0.661320392603132,0.0131353597860917
2000,30,0.16,7000023,0,0,"gfmla","oracle",0.765567717445762,0.0128521925016452
2000,30,0.16,7000023,0,0,"gfmla","mccs",0.755912983411919,0.0154342079396163
2000,30,0.16,7000023,0,0,"ipw","naive",0.664186373947755,0.0253988733880376
2000,30,0.16,7000023,0,0,"ipw","oracle",0.749579587210644,0.0272457795789479
2000,30,0.16,7000023,0,0,"ipw","mccs",0.768802501159826,0.0327927960728294
2000,30,0.16,7000023,0,0,"dr","naive",0.648900392531977,0.014183803368228
2000,30,0.16,7000023,0,0,"dr","oracle",0.754753270037385,0.0138306951715864
2000,30,0.16,7000023,0,0,"dr","mccs",0.751916216787256,0.0183248046098281
2000,30,0.16,7000023,1,0,"gfmla","naive",0.661320392603132,0.0131353597860917
2000,30,0.16,7000023,1,0,"gfmla","oracle",0.765567717445762,0.0128521925016452
2000,30,0.16,7000023,1,0,"gfmla","mccs",0.755912983411919,0.0154342079396163
2000,30,0.16,7000023,1,0,"ipw","naive",0.61301747198246,0.0189148880312021
2000,30,0.16,7000023,1,0,"ipw","oracle",0.690843898761638,0.0202157067921815
2000,30,0.16,7000023,1,0,"ipw","mccs",0.68806811640752,0.0243024763982102
2000,30,0.16,7000023,1,0,"dr","naive",0.658250398945487,0.0135617625187489
2000,30,0.16,7000023,1,0,"dr","oracle",0.766004350629209,0.0131995087595363
2000,30,0.16,7000023,1,0,"dr","mccs",0.755851206887415,0.0164670700518144
2000,30,0.16,7000023,0,1,"gfmla","naive",0.624932071859278,0.0156854736996235
2000,30,0.16,7000023,0,1,"gfmla","oracle",0.706768632529177,0.0160307636607681
2000,30,0.16,7000023,0,1,"gfmla","mccs",0.701658227937463,0.0177257499332804
2000,30,0.16,7000023,0,1,"ipw","naive",0.66418637442077,0.0253988733867764
2000,30,0.16,7000023,0,1,"ipw","oracle",0.749579587210644,0.0272457795789479
2000,30,0.16,7000023,0,1,"ipw","mccs",0.768802501159826,0.0327927960728294
2000,30,0.16,7000023,0,1,"dr","naive",0.667909111317385,0.0190694820042484
2000,30,0.16,7000023,0,1,"dr","oracle",0.763481920897419,0.0218358644871631
2000,30,0.16,7000023,0,1,"dr","mccs",0.777480439919114,0.0227502309406066
2000,30,0.16,7000023,1,1,"gfmla","naive",0.624932071859278,0.0156854736996235
2000,30,0.16,7000023,1,1,"gfmla","oracle",0.706768632529177,0.0160307636607681
2000,30,0.16,7000023,1,1,"gfmla","mccs",0.701658227937463,0.0177257499332804
2000,30,0.16,7000023,1,1,"ipw","naive",0.61301747198246,0.0189148880312025
2000,30,0.16,7000023,1,1,"ipw","oracle",0.690843898761638,0.0202157067921815
2000,30,0.16,7000023,1,1,"ipw","mccs",0.68806811640752,0.0243024763982102
2000,30,0.16,7000023,1,1,"dr","naive",0.634937065543819,0.0157537513213928
2000,30,0.16,7000023,1,1,"dr","oracle",0.723262664228471,0.01521306096075
2000,30,0.16,7000023,1,1,"dr","mccs",0.720631544116352,0.0186396709968367
2000,30,0.16,7000024,0,0,"gfmla","naive",0.660604172110304,0.0134978599983776
2000,30,0.16,7000024,0,0,"gfmla","oracle",0.741641492451863,0.0131087692264906
2000,30,0.16,7000024,0,0,"gfmla","mccs",0.756475267341973,0.0160784141320711
2000,30,0.16,7000024,0,0,"ipw","naive",0.6577977662986,0.039973404166449
2000,30,0.16,7000024,0,0,"ipw","oracle",0.739999402522688,0.0330520657220511
2000,30,0.16,7000024,0,0,"ipw","mccs",0.743816615682294,0.0532631972589006
2000,30,0.16,7000024,0,0,"dr","naive",0.667070528980733,0.0175970908257706
2000,30,0.16,7000024,0,0,"dr","oracle",0.740844704772468,0.0166288276517242
2000,30,0.16,7000024,0,0,"dr","mccs",0.772388433699022,0.0222685188518105
2000,30,0.16,7000024,1,0,"gfmla","naive",0.660604172110304,0.0134978599983776
2000,30,0.16,7000024,1,0,"gfmla","oracle",0.741641492451863,0.0131087692264906
2000,30,0.16,7000024,1,0,"gfmla","mccs",0.756475267341973,0.0160784141320711
2000,30,0.16,7000024,1,0,"ipw","naive",0.602922616353712,0.0245186604540814
2000,30,0.16,7000024,1,0,"ipw","oracle",0.68710052554573,0.0216019307607355
2000,30,0.16,7000024,1,0,"ipw","mccs",0.67201967310075,0.0300752478420366
2000,30,0.16,7000024,1,0,"dr","naive",0.652847182929544,0.0191463317494843
2000,30,0.16,7000024,1,0,"dr","oracle",0.739551986283067,0.0137351162869486
2000,30,0.16,7000024,1,0,"dr","mccs",0.743141001909046,0.0247492038046742
2000,30,0.16,7000024,0,1,"gfmla","naive",0.612442004876463,0.0156880146628926
2000,30,0.16,7000024,0,1,"gfmla","oracle",0.676364979209933,0.0158354920176768
2000,30,0.16,7000024,0,1,"gfmla","mccs",0.686808444913809,0.0179671194924961
2000,30,0.16,7000024,0,1,"ipw","naive",0.6577977662986,0.039973404166449
2000,30,0.16,7000024,0,1,"ipw","oracle",0.739999402522688,0.0330520657220511
2000,30,0.16,7000024,0,1,"ipw","mccs",0.743816615682294,0.0532631972589006
2000,30,0.16,7000024,0,1,"dr","naive",0.660518429140162,0.025778932352172
2000,30,0.16,7000024,0,1,"dr","oracle",0.740760215250743,0.0230762010463258
2000,30,0.16,7000024,0,1,"dr","mccs",0.753866056764953,0.0353588663071063
2000,30,0.16,7000024,1,1,"gfmla","naive",0.612442004876463,0.0156880146628926
2000,30,0.16,7000024,1,1,"gfmla","oracle",0.676364979209933,0.0158354920176768
2000,30,0.16,7000024,1,1,"gfmla","mccs",0.686808444913809,0.0179671194924961
2000,30,0.16,7000024,1,1,"ipw","naive",0.602922616353712,0.0245186604540814
2000,30,0.16,7000024,1,1,"ipw","oracle",0.68710052554573,0.0216019307607355
2000,30,0.16,7000024,1,1,"ipw","mccs",0.67201967310075,0.0300752478420366
2000,30,0.16,7000024,1,1,"dr","naive",0.607148347099866,0.0224948389132181
2000,30,0.16,7000024,1,1,"dr","oracle",0.682436848493099,0.0171457732636033
2000,30,0.16,7000024,1,1,"dr","mccs",0.676327167254178,0.0284169465761954
2000,30,0.16,7000025,0,0,"gfmla","naive",0.637217208324253,0.0134569891232941
2000,30,0.16,7000025,0,0,"gfmla","oracle",0.736851075327622,0.0130777588810615
2000,30,0.16,7000025,0,0,"gfmla","mccs",0.724764060635412,0.0157906674555431
2000,30,0.16,7000025,0,0,"ipw","naive",0.691110477390224,0.0324519898651892
2000,30,0.16,7000025,0,0,"ipw","oracle",0.79901866666458,0.030908720963826
2000,30,0.16,7000025,0,0,"ipw","mccs",0.798690853519303,0.0404853784748612
2000,30,0.16,7000025,0,0,"dr","naive",0.620365961368576,0.0148097447439224
2000,30,0.16,7000025,0,0,"dr","oracle",0.730221248655058,0.0143742173668958
2000,30,0.16,7000025,0,0,"dr","mccs",0.696933789966486,0.0188663353964961
2000,30,0.16,7000025,1,0,"gfmla","naive",0.637217208324253,0.0134569891232941
2000,30,0.16,7000025,1,0,"gfmla","oracle",0.736851075327622,0.0130777588810615
2000,30,0.16,7000025,1,0,"gfmla","mccs",0.724764060635412,0.0157906674555431
2000,30,0.16,7000025,1,0,"ipw","naive",0.612439126396904,0.0192811815108187
2000,30,0.16,7000025,1,0,"ipw","oracle",0.695118876063715,0.0182776177925866
2000,30,0.16,7000025,1,0,"ipw","mccs",0.687922912965198,0.0233980736755721
2000,30,0.16,7000025,1,0,"dr","naive",0.636660159561411,0.0136514273530638
2000,30,0.16,7000025,1,0,"dr","oracle",0.740300775179853,0.0132593444947289
2000,30,0.16,7000025,1,0,"dr","mccs",0.722025466379797,0.0166921761073183
2000,30,0.16,7000025,0,1,"gfmla","naive",0.608124198810838,0.0159250889344617
2000,30,0.16,7000025,0,1,"gfmla","oracle",0.687088621642877,0.0166991785057223
2000,30,0.16,7000025,0,1,"gfmla","mccs",0.682176743143875,0.0179752026181093
2000,30,0.16,7000025,0,1,"ipw","naive",0.691110477390224,0.0324519898651892
2000,30,0.16,7000025,0,1,"ipw","oracle",0.79901866666458,0.030908720963826
2000,30,0.16,7000025,0,1,"ipw","mccs",0.798690853519303,0.0404853784748612
2000,30,0.16,7000025,0,1,"dr","naive",0.66693316042121,0.0235175266405534
2000,30,0.16,7000025,0,1,"dr","oracle",0.77835409107845,0.0244952898982679
2000,30,0.16,7000025,0,1,"dr","mccs",0.762302521029252,0.027394858719743
2000,30,0.16,7000025,1,1,"gfmla","naive",0.608124198810838,0.0159250889344617
2000,30,0.16,7000025,1,1,"gfmla","oracle",0.687088621642877,0.0166991785057223
2000,30,0.16,7000025,1,1,"gfmla","mccs",0.682176743143875,0.0179752026181093
2000,30,0.16,7000025,1,1,"ipw","naive",0.612439126396904,0.0192811815108187
2000,30,0.16,7000025,1,1,"ipw","oracle",0.695118876063715,0.0182776177925866
2000,30,0.16,7000025,1,1,"ipw","mccs",0.687922912965198,0.0233980736755721
2000,30,0.16,7000025,1,1,"dr","naive",0.61586559803486,0.0157927486064833
2000,30,0.16,7000025,1,1,"dr","oracle",0.694926190055127,0.0163335568724033
2000,30,0.16,7000025,1,1,"dr","mccs",0.691936726189907,0.019025437584679
2000,30,0.16,7000026,0,0,"gfmla","naive",0.645871895404877,0.0133954535406243
2000,30,0.16,7000026,0,0,"gfmla","oracle",0.737088728536998,0.0130153336921969
2000,30,0.16,7000026,0,0,"gfmla","mccs",0.737140748902068,0.0156926470006287
2000,30,0.16,7000026,0,0,"ipw","naive",0.660103589431908,0.0305271771186106
2000,30,0.16,7000026,0,0,"ipw","oracle",0.739882359745268,0.0354849795372604
2000,30,0.16,7000026,0,0,"ipw","mccs",0.758522808194565,0.0371175872122703
2000,30,0.16,7000026,0,0,"dr","naive",0.654648628162763,0.0167683156987481
2000,30,0.16,7000026,0,0,"dr","oracle",0.753917292426459,0.0164632541813712
2000,30,0.16,7000026,0,0,"dr","mccs",0.747720143510111,0.0225854109439705
2000,30,0.16,7000026,1,0,"gfmla","naive",0.645871895404877,0.0133954535406243
2000,30,0.16,7000026,1,0,"gfmla","oracle",0.737088728536998,0.0130153336921969
2000,30,0.16,7000026,1,0,"gfmla","mccs",0.737140748902068,0.0156926470006287
2000,30,0.16,7000026,1,0,"ipw","naive",0.613457169104937,0.0153334435672754
2000,30,0.16,7000026,1,0,"ipw","oracle",0.682659299799126,0.0168234654538051
2000,30,0.16,7000026,1,0,"ipw","mccs",0.687739905824179,0.0169724177914463
2000,30,0.16,7000026,1,0,"dr","naive",0.646461175326553,0.013986871861979
2000,30,0.16,7000026,1,0,"dr","oracle",0.741234823397972,0.0135103482581236
2000,30,0.16,7000026,1,0,"dr","mccs",0.736853936419895,0.0171846565391808
2000,30,0.16,7000026,0,1,"gfmla","naive",0.607217866787851,0.0160587829158313
2000,30,0.16,7000026,0,1,"gfmla","oracle",0.679745162790035,0.0162745633893775
2000,30,0.16,7000026,0,1,"gfmla","mccs",0.67898391837822,0.0180948385117925
2000,30,0.16,7000026,0,1,"ipw","naive",0.660103589431908,0.0305271771186106
2000,30,0.16,7000026,0,1,"ipw","oracle",0.739882359745268,0.0354849795372604
2000,30,0.16,7000026,0,1,"ipw","mccs",0.758522808194565,0.0371175872122703
2000,30,0.16,7000026,0,1,"dr","naive",0.657690963462847,0.0267505212760723
2000,30,0.16,7000026,0,1,"dr","oracle",0.751109640509775,0.02977451064935
2000,30,0.16,7000026,0,1,"dr","mccs",0.752829044222736,0.0341389589177529
2000,30,0.16,7000026,1,1,"gfmla","naive",0.607217866787851,0.0160587829158313
2000,30,0.16,7000026,1,1,"gfmla","oracle",0.679745162790035,0.0162745633893775
2000,30,0.16,7000026,1,1,"gfmla","mccs",0.67898391837822,0.0180948385117925
2000,30,0.16,7000026,1,1,"ipw","naive",0.613457169104937,0.0153334435672762
2000,30,0.16,7000026,1,1,"ipw","oracle",0.682659299881118,0.0168234654534453
2000,30,0.16,7000026,1,1,"ipw","mccs",0.687739905880576,0.0169724177912551
2000,30,0.16,7000026,1,1,"dr","naive",0.605716027448052,0.0175071156460128
2000,30,0.16,7000026,1,1,"dr","oracle",0.683980398167289,0.0163572868640453
2000,30,0.16,7000026,1,1,"dr","mccs",0.675427317037946,0.0221977890056269
2000,30,0.16,7000027,0,0,"gfmla","naive",0.661682171814046,0.0134828820018621
2000,30,0.16,7000027,0,0,"gfmla","oracle",0.7509306077524,0.013132314163403
2000,30,0.16,7000027,0,0,"gfmla","mccs",0.760715442296142,0.0158960798459168
2000,30,0.16,7000027,0,0,"ipw","naive",0.651913198072864,0.0297837281605505
2000,30,0.16,7000027,0,0,"ipw","oracle",0.752423077280937,0.0312155218858095
2000,30,0.16,7000027,0,0,"ipw","mccs",0.760187919743717,0.0335600559132538
2000,30,0.16,7000027,0,0,"dr","naive",0.653407227789527,0.0158584066885922
2000,30,0.16,7000027,0,0,"dr","oracle",0.742727125774574,0.0142331377448372
2000,30,0.16,7000027,0,0,"dr","mccs",0.75898448420945,0.0185788148504878
2000,30,0.16,7000027,1,0,"gfmla","naive",0.661682171814046,0.0134828820018621
2000,30,0.16,7000027,1,0,"gfmla","oracle",0.7509306077524,0.013132314163403
2000,30,0.16,7000027,1,0,"gfmla","mccs",0.760715442296142,0.0158960798459168
2000,30,0.16,7000027,1,0,"ipw","naive",0.62098541474457,0.0176906320204444
2000,30,0.16,7000027,1,0,"ipw","oracle",0.698428640872565,0.0171011866946917
2000,30,0.16,7000027,1,0,"ipw","mccs",0.705570870471628,0.0205281355899748
2000,30,0.16,7000027,1,0,"dr","naive",0.656857822147419,0.0141638426458509
2000,30,0.16,7000027,1,0,"dr","oracle",0.750697312265356,0.0137976538087235
2000,30,0.16,7000027,1,0,"dr","mccs",0.759823937343633,0.0170978390484723
2000,30,0.16,7000027,0,1,"gfmla","naive",0.624383017469859,0.0165486982540875
2000,30,0.16,7000027,0,1,"gfmla","oracle",0.689957895985478,0.0165631731882165
2000,30,0.16,7000027,0,1,"gfmla","mccs",0.704327047778462,0.018801067810323
2000,30,0.16,7000027,0,1,"ipw","naive",0.651913198072864,0.0297837281605505
2000,30,0.16,7000027,0,1,"ipw","oracle",0.752423077280937,0.0312155218858095
2000,30,0.16,7000027,0,1,"ipw","mccs",0.760187919743717,0.0335600559132538
2000,30,0.16,7000027,0,1,"dr","naive",0.665283743668062,0.0237882260957676
2000,30,0.16,7000027,0,1,"dr","oracle",0.753555029832448,0.0263536307506995
2000,30,0.16,7000027,0,1,"dr","mccs",0.774306325481929,0.0299468288860463
2000,30,0.16,7000027,1,1,"gfmla","naive",0.624383017469859,0.0165486982540875
2000,30,0.16,7000027,1,1,"gfmla","oracle",0.689957895985478,0.0165631731882165
2000,30,0.16,7000027,1,1,"gfmla","mccs",0.704327047778462,0.018801067810323
2000,30,0.16,7000027,1,1,"ipw","naive",0.62098541474457,0.0176906320204444
2000,30,0.16,7000027,1,1,"ipw","oracle",0.698428640872565,0.0171011866946917
2000,30,0.16,7000027,1,1,"ipw","mccs",0.705570870471628,0.0205281355899748
2000,30,0.16,7000027,1,1,"dr","naive",0.620224944608549,0.0159453495765195
2000,30,0.16,7000027,1,1,"dr","oracle",0.688757917337065,0.0165458765086621
2000,30,0.16,7000027,1,1,"dr","mccs",0.704756865019648,0.0190121162626768
2000,30,0.16,7000028,0,0,"gfmla","naive",0.6568778053496,0.0138901276115642
2000,30,0.16,7000028,0,0,"gfmla","oracle",0.751941013256576,0.0134784119846709
2000,30,0.16,7000028,0,0,"gfmla","mccs",0.759411899781042,0.0168844791246678
2000,30,0.16,7000028,0,0,"ipw","naive",0.668396526452449,0.0294735165127958
2000,30,0.16,7000028,0,0,"ipw","oracle",0.748771298433128,0.0330445646894196
2000,30,0.16,7000028,0,0,"ipw","mccs",0.770004197436224,0.0380461984100823
2000,30,0.16,7000028,0,0,"dr","naive",0.658341768517196,0.0155110470568072
2000,30,0.16,7000028,0,0,"dr","oracle",0.755546950490243,0.0147010161602938
2000,30,0.16,7000028,0,0,"dr","mccs",0.755952961136016,0.019075403416536
2000,30,0.16,7000028,1,0,"gfmla","naive",0.6568778053496,0.0138901276115642
2000,30,0.16,7000028,1,0,"gfmla","oracle",0.751941013256576,0.0134784119846709
2000,30,0.16,7000028,1,0,"gfmla","mccs",0.759411899781042,0.0168844791246678
2000,30,0.16,7000028,1,0,"ipw","naive",0.612677243622705,0.0270766178471931
2000,30,0.16,7000028,1,0,"ipw","oracle",0.684846098766301,0.0310811245285975
2000,30,0.16,7000028,1,0,"ipw","mccs",0.695929951896609,0.0337590910200036
2000,30,0.16,7000028,1,0,"dr","naive",0.660149723488628,0.0164190655467961
2000,30,0.16,7000028,1,0,"dr","oracle",0.759777869017408,0.0144180055319146
2000,30,0.16,7000028,1,0,"dr","mccs",0.760690373863716,0.0195998388800334
2000,30,0.16,7000028,0,1,"gfmla","naive",0.612227376111493,0.0161665406321164
2000,30,0.16,7000028,0,1,"gfmla","oracle",0.683774290300621,0.016483943314983
2000,30,0.16,7000028,0,1,"gfmla","mccs",0.695234074991468,0.0188278904273153
2000,30,0.16,7000028,0,1,"ipw","naive",0.668396527007715,0.0294735165092019
2000,30,0.16,7000028,0,1,"ipw","oracle",0.748771298433128,0.0330445646894196
2000,30,0.16,7000028,0,1,"ipw","mccs",0.770004197436224,0.0380461984100823
2000,30,0.16,7000028,0,1,"dr","naive",0.669530990263955,0.0239580496960645
2000,30,0.16,7000028,0,1,"dr","oracle",0.755695205104356,0.027769254324473
2000,30,0.16,7000028,0,1,"dr","mccs",0.770446018294752,0.0306203204029558
2000,30,0.16,7000028,1,1,"gfmla","naive",0.612227376111493,0.0161665406321164
2000,30,0.16,7000028,1,1,"gfmla","oracle",0.683774290300621,0.016483943314983
2000,30,0.16,7000028,1,1,"gfmla","mccs",0.695234074991468,0.0188278904273153
2000,30,0.16,7000028,1,1,"ipw","naive",0.612677243622705,0.0270766178471931
2000,30,0.16,7000028,1,1,"ipw","oracle",0.684846098766301,0.0310811245285975
2000,30,0.16,7000028,1,1,"ipw","mccs",0.695929951896609,0.0337590910200036
2000,30,0.16,7000028,1,1,"dr","naive",0.613099283908467,0.0160966026152251
2000,30,0.16,7000028,1,1,"dr","oracle",0.685933889226385,0.0154333279120478
2000,30,0.16,7000028,1,1,"dr","mccs",0.693129037446877,0.0188878497774649
2000,30,0.16,7000029,0,0,"gfmla","naive",0.623075381483734,0.0131157910586573
2000,30,0.16,7000029,0,0,"gfmla","oracle",0.721253510025881,0.0128183854753433
2000,30,0.16,7000029,0,0,"gfmla","mccs",0.710766864908021,0.0155226514611408
2000,30,0.16,7000029,0,0,"ipw","naive",0.577795020566843,0.0341643857790922
2000,30,0.16,7000029,0,0,"ipw","oracle",0.707305601120254,0.028655149677147
2000,30,0.16,7000029,0,0,"ipw","mccs",0.653322238717678,0.0411946371748134
2000,30,0.16,7000029,0,0,"dr","naive",0.620181065857691,0.0180582560035458
