"n","B","vare","seed","ps","out","method","type","est","se"
2000,30,0.16,4000054,1,0,"gfmla","oracle",0.752791406381112,0.0133301822987204
2000,30,0.16,4000054,1,0,"gfmla","mccs",0.767410676641498,0.0161269000527964
2000,30,0.16,4000054,1,0,"ipw","naive",0.654528699753375,0.0215795717477585
2000,30,0.16,4000054,1,0,"ipw","oracle",0.709647813948691,0.0198854609078152
2000,30,0.16,4000054,1,0,"ipw","mccs",0.738511679986759,0.0259636707914329
2000,30,0.16,4000054,1,0,"dr","naive",0.658285573734932,0.0142977429776979
2000,30,0.16,4000054,1,0,"dr","oracle",0.750265598287215,0.0140390140114708
2000,30,0.16,4000054,1,0,"dr","mccs",0.751717975512351,0.0170394710083314
2000,30,0.16,4000054,0,1,"gfmla","naive",0.631927471252927,0.0158082046828209
2000,30,0.16,4000054,0,1,"gfmla","oracle",0.689764924234917,0.0157830148490487
2000,30,0.16,4000054,0,1,"gfmla","mccs",0.709822126268502,0.0182460805003174
2000,30,0.16,4000054,0,1,"ipw","naive",0.685427455221488,0.036252153547494
2000,30,0.16,4000054,0,1,"ipw","oracle",0.744652638828045,0.03739352016763
2000,30,0.16,4000054,0,1,"ipw","mccs",0.782488152095718,0.0472233605025349
2000,30,0.16,4000054,0,1,"dr","naive",0.650034675597379,0.0251724025368509
2000,30,0.16,4000054,0,1,"dr","oracle",0.726760296359416,0.0252092944318541
2000,30,0.16,4000054,0,1,"dr","mccs",0.737168094633578,0.03271188382875
2000,30,0.16,4000054,1,1,"gfmla","naive",0.631927471252927,0.0158082046828209
2000,30,0.16,4000054,1,1,"gfmla","oracle",0.689764924234917,0.0157830148490487
2000,30,0.16,4000054,1,1,"gfmla","mccs",0.709822126268502,0.0182460805003174
2000,30,0.16,4000054,1,1,"ipw","naive",0.654528699753375,0.0215795717477585
2000,30,0.16,4000054,1,1,"ipw","oracle",0.709647813948691,0.0198854609078152
2000,30,0.16,4000054,1,1,"ipw","mccs",0.738511679986759,0.0259636707914329
2000,30,0.16,4000054,1,1,"dr","naive",0.61547514154468,0.0184318811901183
2000,30,0.16,4000054,1,1,"dr","oracle",0.687801874649039,0.0166810299653259
2000,30,0.16,4000054,1,1,"dr","mccs",0.689045268569514,0.0222429856845179
2000,30,0.16,4000055,0,0,"gfmla","naive",0.64458077330383,0.0134238840623027
2000,30,0.16,4000055,0,0,"gfmla","oracle",0.743009683674157,0.01341254412561
2000,30,0.16,4000055,0,0,"gfmla","mccs",0.736723548713246,0.0159221340073545
2000,30,0.16,4000055,0,0,"ipw","naive",0.643061130911346,0.0290141542586682
2000,30,0.16,4000055,0,0,"ipw","oracle",0.736120425562931,0.0342204998601931
2000,30,0.16,4000055,0,0,"ipw","mccs",0.7382371417736,0.037400451515208
2000,30,0.16,4000055,0,0,"dr","naive",0.642764687373578,0.0159849685469835
2000,30,0.16,4000055,0,0,"dr","oracle",0.742424855318152,0.0182414166377447
2000,30,0.16,4000055,0,0,"dr","mccs",0.733179204283258,0.0197925863913644
2000,30,0.16,4000055,1,0,"gfmla","naive",0.64458077330383,0.0134238840623027
2000,30,0.16,4000055,1,0,"gfmla","oracle",0.743009683674157,0.01341254412561
2000,30,0.16,4000055,1,0,"gfmla","mccs",0.736723548713246,0.0159221340073545
2000,30,0.16,4000055,1,0,"ipw","naive",0.589257858581442,0.0161083083456551
2000,30,0.16,4000055,1,0,"ipw","oracle",0.669864635558941,0.0166919537104417
2000,30,0.16,4000055,1,0,"ipw","mccs",0.663303122602056,0.0181676350174768
2000,30,0.16,4000055,1,0,"dr","naive",0.639511711007609,0.0138690400631115
2000,30,0.16,4000055,1,0,"dr","oracle",0.744299526010893,0.0139905654460835
2000,30,0.16,4000055,1,0,"dr","mccs",0.732372527731141,0.0165185792338488
2000,30,0.16,4000055,0,1,"gfmla","naive",0.60642943666582,0.0160096785933355
2000,30,0.16,4000055,0,1,"gfmla","oracle",0.677388842353722,0.0168709529822978
2000,30,0.16,4000055,0,1,"gfmla","mccs",0.680552989376402,0.0180721553380673
2000,30,0.16,4000055,0,1,"ipw","naive",0.643061130911346,0.0290141542586682
2000,30,0.16,4000055,0,1,"ipw","oracle",0.736120425562931,0.0342204998601931
2000,30,0.16,4000055,0,1,"ipw","mccs",0.7382371417736,0.037400451515208
2000,30,0.16,4000055,0,1,"dr","naive",0.663185099006508,0.0267229475202829
2000,30,0.16,4000055,0,1,"dr","oracle",0.749784797706326,0.0331463496936047
2000,30,0.16,4000055,0,1,"dr","mccs",0.765485303292961,0.0346247451294311
2000,30,0.16,4000055,1,1,"gfmla","naive",0.60642943666582,0.0160096785933355
2000,30,0.16,4000055,1,1,"gfmla","oracle",0.677388842353722,0.0168709529822978
2000,30,0.16,4000055,1,1,"gfmla","mccs",0.680552989376402,0.0180721553380673
2000,30,0.16,4000055,1,1,"ipw","naive",0.589257858581442,0.0161083083456551
2000,30,0.16,4000055,1,1,"ipw","oracle",0.669864635558941,0.0166919537104417
2000,30,0.16,4000055,1,1,"ipw","mccs",0.663303122602056,0.0181676350174768
2000,30,0.16,4000055,1,1,"dr","naive",0.601358634277072,0.0165854451660312
2000,30,0.16,4000055,1,1,"dr","oracle",0.680660933505076,0.0174385376386072
2000,30,0.16,4000055,1,1,"dr","mccs",0.67732328158782,0.0204812901143456
2000,30,0.16,4000056,0,0,"gfmla","naive",0.644771085264131,0.0134841167694507
2000,30,0.16,4000056,0,0,"gfmla","oracle",0.74375595522132,0.0132580226069354
2000,30,0.16,4000056,0,0,"gfmla","mccs",0.740874215546131,0.0157646879616371
2000,30,0.16,4000056,0,0,"ipw","naive",0.697823769744336,0.041503758352141
2000,30,0.16,4000056,0,0,"ipw","oracle",0.798491547559251,0.0380867958168636
2000,30,0.16,4000056,0,0,"ipw","mccs",0.819087851986232,0.0567503357396333
2000,30,0.16,4000056,0,0,"dr","naive",0.650646377995724,0.0149346449500407
2000,30,0.16,4000056,0,0,"dr","oracle",0.749636049438964,0.015292550083428
2000,30,0.16,4000056,0,0,"dr","mccs",0.752188871469595,0.0178620270372448
2000,30,0.16,4000056,1,0,"gfmla","naive",0.644771085264131,0.0134841167694507
2000,30,0.16,4000056,1,0,"gfmla","oracle",0.74375595522132,0.0132580226069354
2000,30,0.16,4000056,1,0,"gfmla","mccs",0.740874215546131,0.0157646879616371
2000,30,0.16,4000056,1,0,"ipw","naive",0.622342173741181,0.0177328687245404
2000,30,0.16,4000056,1,0,"ipw","oracle",0.693104171996973,0.0176423341904723
2000,30,0.16,4000056,1,0,"ipw","mccs",0.7062099219358,0.0210668173694011
2000,30,0.16,4000056,1,0,"dr","naive",0.65093038309339,0.0142336625977781
2000,30,0.16,4000056,1,0,"dr","oracle",0.746429088617359,0.0140389542832265
2000,30,0.16,4000056,1,0,"dr","mccs",0.754686619181385,0.0172053204160856
2000,30,0.16,4000056,0,1,"gfmla","naive",0.605569481031247,0.0162912889886894
2000,30,0.16,4000056,0,1,"gfmla","oracle",0.683598518906562,0.0165890860130646
2000,30,0.16,4000056,0,1,"gfmla","mccs",0.681923535617537,0.0183383956681795
2000,30,0.16,4000056,0,1,"ipw","naive",0.697823769744336,0.041503758352141
2000,30,0.16,4000056,0,1,"ipw","oracle",0.798491547559251,0.0380867958168636
2000,30,0.16,4000056,0,1,"ipw","mccs",0.819087851986232,0.0567503357396333
2000,30,0.16,4000056,0,1,"dr","naive",0.673910019759463,0.0277478781445953
2000,30,0.16,4000056,0,1,"dr","oracle",0.777663296065088,0.0280468129551957
2000,30,0.16,4000056,0,1,"dr","mccs",0.787459736547911,0.0335702968937015
2000,30,0.16,4000056,1,1,"gfmla","naive",0.605569481031247,0.0162912889886894
2000,30,0.16,4000056,1,1,"gfmla","oracle",0.683598518906562,0.0165890860130646
2000,30,0.16,4000056,1,1,"gfmla","mccs",0.681923535617537,0.0183383956681795
2000,30,0.16,4000056,1,1,"ipw","naive",0.622342173741181,0.0177328687245404
2000,30,0.16,4000056,1,1,"ipw","oracle",0.693104171996973,0.0176423341904723
2000,30,0.16,4000056,1,1,"ipw","mccs",0.7062099219358,0.0210668173694011
2000,30,0.16,4000056,1,1,"dr","naive",0.611995036463671,0.0168779805588831
2000,30,0.16,4000056,1,1,"dr","oracle",0.687924180992017,0.0173410853736776
2000,30,0.16,4000056,1,1,"dr","mccs",0.696055685272363,0.0199981004837651
2000,30,0.16,4000057,0,0,"gfmla","naive",0.673360675195145,0.0134535759398064
2000,30,0.16,4000057,0,0,"gfmla","oracle",0.769793902624701,0.0131057315076968
2000,30,0.16,4000057,0,0,"gfmla","mccs",0.768793571867156,0.0156862204086554
2000,30,0.16,4000057,0,0,"ipw","naive",0.745061024864411,0.0440349900274924
2000,30,0.16,4000057,0,0,"ipw","oracle",0.836778472077295,0.0469037351102138
2000,30,0.16,4000057,0,0,"ipw","mccs",0.866048876872958,0.0559892530138385
2000,30,0.16,4000057,0,0,"dr","naive",0.687183734889504,0.0148944182329615
2000,30,0.16,4000057,0,0,"dr","oracle",0.779629144148494,0.0148264150405668
2000,30,0.16,4000057,0,0,"dr","mccs",0.791770084977861,0.0177639294060563
2000,30,0.16,4000057,1,0,"gfmla","naive",0.673360675195145,0.0134535759398064
2000,30,0.16,4000057,1,0,"gfmla","oracle",0.769793902624701,0.0131057315076968
2000,30,0.16,4000057,1,0,"gfmla","mccs",0.768793571867156,0.0156862204086554
2000,30,0.16,4000057,1,0,"ipw","naive",0.647188290887436,0.0210701544627404
2000,30,0.16,4000057,1,0,"ipw","oracle",0.719917872312025,0.0207962469577958
2000,30,0.16,4000057,1,0,"ipw","mccs",0.731417601319872,0.0249020125299847
2000,30,0.16,4000057,1,0,"dr","naive",0.678321990445648,0.0141833998855864
2000,30,0.16,4000057,1,0,"dr","oracle",0.776473271289712,0.0138361901808261
2000,30,0.16,4000057,1,0,"dr","mccs",0.778188099377235,0.0168678111271501
2000,30,0.16,4000057,0,1,"gfmla","naive",0.629071155250385,0.016564398151766
2000,30,0.16,4000057,0,1,"gfmla","oracle",0.702521932173969,0.0168688235316223
2000,30,0.16,4000057,0,1,"gfmla","mccs",0.70622653869053,0.0187528011804011
2000,30,0.16,4000057,0,1,"ipw","naive",0.745061024864411,0.0440349900274924
2000,30,0.16,4000057,0,1,"ipw","oracle",0.836778472077295,0.0469037351102138
2000,30,0.16,4000057,0,1,"ipw","mccs",0.866048876872958,0.0559892530138385
2000,30,0.16,4000057,0,1,"dr","naive",0.701099016199273,0.0228414083855386
2000,30,0.16,4000057,0,1,"dr","oracle",0.799310468225789,0.0262502478708327
2000,30,0.16,4000057,0,1,"dr","mccs",0.805629956502369,0.0274502705576999
2000,30,0.16,4000057,1,1,"gfmla","naive",0.629071155250385,0.016564398151766
2000,30,0.16,4000057,1,1,"gfmla","oracle",0.702521932173969,0.0168688235316223
2000,30,0.16,4000057,1,1,"gfmla","mccs",0.70622653869053,0.0187528011804011
2000,30,0.16,4000057,1,1,"ipw","naive",0.647188290887436,0.0210701544627404
2000,30,0.16,4000057,1,1,"ipw","oracle",0.719917872312025,0.0207962469577958
2000,30,0.16,4000057,1,1,"ipw","mccs",0.731417601319872,0.0249020125299847
2000,30,0.16,4000057,1,1,"dr","naive",0.64409931880101,0.0180015982514154
2000,30,0.16,4000057,1,1,"dr","oracle",0.716007910641508,0.0181146164910236
2000,30,0.16,4000057,1,1,"dr","mccs",0.72925315620997,0.0215741921529306
2000,30,0.16,4000058,0,0,"gfmla","naive",0.646619939104221,0.0135203090733973
2000,30,0.16,4000058,0,0,"gfmla","oracle",0.743295994822422,0.0132899725463723
2000,30,0.16,4000058,0,0,"gfmla","mccs",0.74135260421182,0.0160543451586061
2000,30,0.16,4000058,0,0,"ipw","naive",0.367895848667276,0.187340417992248
2000,30,0.16,4000058,0,0,"ipw","oracle",0.733274121859905,0.0692492758578292
2000,30,0.16,4000058,0,0,"ipw","mccs",0.429775204274164,0.209037722933015
2000,30,0.16,4000058,0,0,"dr","naive",0.647084443942686,0.016275103328135
2000,30,0.16,4000058,0,0,"dr","oracle",0.732435607543699,0.016626627939457
2000,30,0.16,4000058,0,0,"dr","mccs",0.728872276914389,0.0208052672931032
2000,30,0.16,4000058,1,0,"gfmla","naive",0.646619939104221,0.0135203090733973
2000,30,0.16,4000058,1,0,"gfmla","oracle",0.743295994822422,0.0132899725463723
2000,30,0.16,4000058,1,0,"gfmla","mccs",0.74135260421182,0.0160543451586061
2000,30,0.16,4000058,1,0,"ipw","naive",0.569039664011115,0.0537103756732083
2000,30,0.16,4000058,1,0,"ipw","oracle",0.681784535140015,0.0245831111715677
2000,30,0.16,4000058,1,0,"ipw","mccs",0.636628825595249,0.0663240484277579
2000,30,0.16,4000058,1,0,"dr","naive",0.648273345304371,0.0150154194645857
2000,30,0.16,4000058,1,0,"dr","oracle",0.742914850977954,0.0152796658271496
2000,30,0.16,4000058,1,0,"dr","mccs",0.734333616384474,0.0186250413557459
2000,30,0.16,4000058,0,1,"gfmla","naive",0.599191306061268,0.0159667317590024
2000,30,0.16,4000058,0,1,"gfmla","oracle",0.669118427190872,0.0167838627840316
2000,30,0.16,4000058,0,1,"gfmla","mccs",0.674552929382343,0.0181791857773891
2000,30,0.16,4000058,0,1,"ipw","naive",0.367895848667276,0.187340417992248
2000,30,0.16,4000058,0,1,"ipw","oracle",0.733274121859905,0.0692492758578292
2000,30,0.16,4000058,0,1,"ipw","mccs",0.429775204274164,0.209037722933015
2000,30,0.16,4000058,0,1,"dr","naive",0.628966085112284,0.0290782682648061
2000,30,0.16,4000058,0,1,"dr","oracle",0.749009793448787,0.0323496419539778
2000,30,0.16,4000058,0,1,"dr","mccs",0.706989909109068,0.043579845275953
2000,30,0.16,4000058,1,1,"gfmla","naive",0.599191306061268,0.0159667317590024
2000,30,0.16,4000058,1,1,"gfmla","oracle",0.669118427190872,0.0167838627840316
2000,30,0.16,4000058,1,1,"gfmla","mccs",0.674552929382343,0.0181791857773891
2000,30,0.16,4000058,1,1,"ipw","naive",0.569039664011115,0.0537103756732083
2000,30,0.16,4000058,1,1,"ipw","oracle",0.681784535140015,0.0245831111715677
2000,30,0.16,4000058,1,1,"ipw","mccs",0.636628825595249,0.0663240484277579
2000,30,0.16,4000058,1,1,"dr","naive",0.592854070912093,0.0193588538469922
2000,30,0.16,4000058,1,1,"dr","oracle",0.674919176845848,0.0189010366659537
2000,30,0.16,4000058,1,1,"dr","mccs",0.662576739492967,0.0241664222969508
2000,30,0.16,4000059,0,0,"gfmla","naive",0.66148111681028,0.0136759203169724
2000,30,0.16,4000059,0,0,"gfmla","oracle",0.763850952643684,0.0133313137698814
2000,30,0.16,4000059,0,0,"gfmla","mccs",0.756985398342382,0.0162296683462392
2000,30,0.16,4000059,0,0,"ipw","naive",0.536154031559313,0.103627128093259
2000,30,0.16,4000059,0,0,"ipw","oracle",0.774426252168229,0.0507193987275539
2000,30,0.16,4000059,0,0,"ipw","mccs",0.54845612367645,0.14915793380353
2000,30,0.16,4000059,0,0,"dr","naive",0.655766544242311,0.0162218217191615
2000,30,0.16,4000059,0,0,"dr","oracle",0.742125977758113,0.0171531044756241
2000,30,0.16,4000059,0,0,"dr","mccs",0.744016520189659,0.0194116259193102
2000,30,0.16,4000059,1,0,"gfmla","naive",0.66148111681028,0.0136759203169724
2000,30,0.16,4000059,1,0,"gfmla","oracle",0.763850952643684,0.0133313137698814
2000,30,0.16,4000059,1,0,"gfmla","mccs",0.756985398342382,0.0162296683462392
2000,30,0.16,4000059,1,0,"ipw","naive",0.601144423045949,0.0252803125663755
2000,30,0.16,4000059,1,0,"ipw","oracle",0.701541590382895,0.0182215627681617
2000,30,0.16,4000059,1,0,"ipw","mccs",0.667486207137716,0.0334657995112813
2000,30,0.16,4000059,1,0,"dr","naive",0.651060038510315,0.0147414502499597
2000,30,0.16,4000059,1,0,"dr","oracle",0.756066456563493,0.0144679008299088
2000,30,0.16,4000059,1,0,"dr","mccs",0.741655512372541,0.0175997885244353
2000,30,0.16,4000059,0,1,"gfmla","naive",0.619865954856212,0.0163516042268554
2000,30,0.16,4000059,0,1,"gfmla","oracle",0.6989962487441,0.0166091097240823
2000,30,0.16,4000059,0,1,"gfmla","mccs",0.695299774427014,0.0186559522452863
2000,30,0.16,4000059,0,1,"ipw","naive",0.536154031559313,0.103627128093262
2000,30,0.16,4000059,0,1,"ipw","oracle",0.774426252168229,0.0507193987275539
2000,30,0.16,4000059,0,1,"ipw","mccs",0.54845612367645,0.14915793380353
2000,30,0.16,4000059,0,1,"dr","naive",0.637941684621051,0.0312646424601236
2000,30,0.16,4000059,0,1,"dr","oracle",0.772349761170364,0.0315506617649962
2000,30,0.16,4000059,0,1,"dr","mccs",0.721195333891398,0.0400480585036374
2000,30,0.16,4000059,1,1,"gfmla","naive",0.619865954856212,0.0163516042268554
2000,30,0.16,4000059,1,1,"gfmla","oracle",0.6989962487441,0.0166091097240823
2000,30,0.16,4000059,1,1,"gfmla","mccs",0.695299774427014,0.0186559522452863
2000,30,0.16,4000059,1,1,"ipw","naive",0.601144423045949,0.0252803125663755
2000,30,0.16,4000059,1,1,"ipw","oracle",0.701541590382895,0.0182215627681617
2000,30,0.16,4000059,1,1,"ipw","mccs",0.667486207137716,0.0334657995112813
2000,30,0.16,4000059,1,1,"dr","naive",0.600921700355633,0.0182800152847692
2000,30,0.16,4000059,1,1,"dr","oracle",0.690317971984797,0.016971629240114
2000,30,0.16,4000059,1,1,"dr","mccs",0.670521303633361,0.023143081170295
2000,30,0.16,4000060,0,0,"gfmla","naive",0.667587358254291,0.0133741195442095
2000,30,0.16,4000060,0,0,"gfmla","oracle",0.762100840994233,0.0131926297186525
2000,30,0.16,4000060,0,0,"gfmla","mccs",0.766073175907052,0.0157360733429148
2000,30,0.16,4000060,0,0,"ipw","naive",0.627397950832668,0.0261427410179256
2000,30,0.16,4000060,0,0,"ipw","oracle",0.698830902580745,0.033245051196999
2000,30,0.16,4000060,0,0,"ipw","mccs",0.720361916288375,0.0332298793009439
2000,30,0.16,4000060,0,0,"dr","naive",0.667676424480812,0.0164120499421528
2000,30,0.16,4000060,0,0,"dr","oracle",0.762277461592981,0.0159358444281595
2000,30,0.16,4000060,0,0,"dr","mccs",0.772875508945132,0.0211835349292329
2000,30,0.16,4000060,1,0,"gfmla","naive",0.667587358254291,0.0133741195442095
2000,30,0.16,4000060,1,0,"gfmla","oracle",0.762100840994233,0.0131926297186525
2000,30,0.16,4000060,1,0,"gfmla","mccs",0.766073175907052,0.0157360733429148
2000,30,0.16,4000060,1,0,"ipw","naive",0.625621291536118,0.0170253873776631
2000,30,0.16,4000060,1,0,"ipw","oracle",0.697477091989196,0.0188386338357268
2000,30,0.16,4000060,1,0,"ipw","mccs",0.709548354750982,0.0197340691618403
2000,30,0.16,4000060,1,0,"dr","naive",0.673138551307407,0.0143283411591601
2000,30,0.16,4000060,1,0,"dr","oracle",0.764654634239266,0.0140989306792637
2000,30,0.16,4000060,1,0,"dr","mccs",0.776838837207487,0.0171789947014826
2000,30,0.16,4000060,0,1,"gfmla","naive",0.623740592864718,0.0156957525864537
2000,30,0.16,4000060,0,1,"gfmla","oracle",0.698302733336841,0.0166183562398923
2000,30,0.16,4000060,0,1,"gfmla","mccs",0.702314243075413,0.017682860418198
2000,30,0.16,4000060,0,1,"ipw","naive",0.627397950832668,0.0261427410179256
2000,30,0.16,4000060,0,1,"ipw","oracle",0.698830902580745,0.033245051196999
2000,30,0.16,4000060,0,1,"ipw","mccs",0.720361916288375,0.0332298793009439
2000,30,0.16,4000060,0,1,"dr","naive",0.640934169182953,0.0216634169734223
2000,30,0.16,4000060,0,1,"dr","oracle",0.716372107449346,0.0259066554401023
2000,30,0.16,4000060,0,1,"dr","mccs",0.732842385195564,0.028452022693096
2000,30,0.16,4000060,1,1,"gfmla","naive",0.623740592864718,0.0156957525864537
2000,30,0.16,4000060,1,1,"gfmla","oracle",0.698302733336841,0.0166183562398923
2000,30,0.16,4000060,1,1,"gfmla","mccs",0.702314243075413,0.017682860418198
2000,30,0.16,4000060,1,1,"ipw","naive",0.625621291536118,0.0170253873776631
2000,30,0.16,4000060,1,1,"ipw","oracle",0.697477091989196,0.0188386338357268
2000,30,0.16,4000060,1,1,"ipw","mccs",0.709548354750982,0.0197340691618403
2000,30,0.16,4000060,1,1,"dr","naive",0.620423738432716,0.016089452873194
2000,30,0.16,4000060,1,1,"dr","oracle",0.687842646638483,0.0168936894501973
2000,30,0.16,4000060,1,1,"dr","mccs",0.700645599114053,0.0191704081134987
2000,30,0.16,4000061,0,0,"gfmla","naive",0.661831083790793,0.0131031171712735
2000,30,0.16,4000061,0,0,"gfmla","oracle",0.747587046321657,0.0130809814103379
2000,30,0.16,4000061,0,0,"gfmla","mccs",0.757615994762402,0.0153742086042051
2000,30,0.16,4000061,0,0,"ipw","naive",0.666576758904024,0.0494604853259567
2000,30,0.16,4000061,0,0,"ipw","oracle",0.780329997677121,0.0360582127508316
2000,30,0.16,4000061,0,0,"ipw","mccs",0.785298860036934,0.0550683286984462
2000,30,0.16,4000061,0,0,"dr","naive",0.683787960324993,0.0158504998922996
2000,30,0.16,4000061,0,0,"dr","oracle",0.76167774050356,0.0149399859327353
2000,30,0.16,4000061,0,0,"dr","mccs",0.773574692868331,0.0198707339743156
2000,30,0.16,4000061,1,0,"gfmla","naive",0.661831083790793,0.0131031171712735
2000,30,0.16,4000061,1,0,"gfmla","oracle",0.747587046321657,0.0130809814103379
2000,30,0.16,4000061,1,0,"gfmla","mccs",0.757615994762402,0.0153742086042051
2000,30,0.16,4000061,1,0,"ipw","naive",0.59386945721742,0.0185570323022425
2000,30,0.16,4000061,1,0,"ipw","oracle",0.664093255965028,0.0185301629942182
2000,30,0.16,4000061,1,0,"ipw","mccs",0.668564325521019,0.0214488156390499
2000,30,0.16,4000061,1,0,"dr","naive",0.66925487150578,0.013962486599668
2000,30,0.16,4000061,1,0,"dr","oracle",0.752425433673229,0.0137054623063796
2000,30,0.16,4000061,1,0,"dr","mccs",0.76692292213015,0.0161316878664661
2000,30,0.16,4000061,0,1,"gfmla","naive",0.602351971789745,0.0161741991896508
2000,30,0.16,4000061,0,1,"gfmla","oracle",0.670077607282326,0.0169910127209755
2000,30,0.16,4000061,0,1,"gfmla","mccs",0.675156349606462,0.0181982794849959
2000,30,0.16,4000061,0,1,"ipw","naive",0.666576758904024,0.0494604853259567
2000,30,0.16,4000061,0,1,"ipw","oracle",0.780329997677121,0.0360582127508316
2000,30,0.16,4000061,0,1,"ipw","mccs",0.785298860036934,0.0550683286984462
2000,30,0.16,4000061,0,1,"dr","naive",0.70917203156872,0.0303431779953071
2000,30,0.16,4000061,0,1,"dr","oracle",0.791853166913749,0.0310761325371261
2000,30,0.16,4000061,0,1,"dr","mccs",0.824231672230214,0.0358067678102594
2000,30,0.16,4000061,1,1,"gfmla","naive",0.602351971789745,0.0161741991896508
2000,30,0.16,4000061,1,1,"gfmla","oracle",0.670077607282326,0.0169910127209755
2000,30,0.16,4000061,1,1,"gfmla","mccs",0.675156349606462,0.0181982794849959
2000,30,0.16,4000061,1,1,"ipw","naive",0.59386945721742,0.0185570323022425
2000,30,0.16,4000061,1,1,"ipw","oracle",0.664093255965028,0.0185301629942182
2000,30,0.16,4000061,1,1,"ipw","mccs",0.668564325521019,0.0214488156390499
2000,30,0.16,4000061,1,1,"dr","naive",0.609520729420103,0.0160807521933461
2000,30,0.16,4000061,1,1,"dr","oracle",0.675641902323929,0.0168060146762654
2000,30,0.16,4000061,1,1,"dr","mccs",0.68612520309312,0.0187236221165047
2000,30,0.16,4000062,0,0,"gfmla","naive",0.663483300467719,0.012995357640911
2000,30,0.16,4000062,0,0,"gfmla","oracle",0.759039946391905,0.0130604196986236
2000,30,0.16,4000062,0,0,"gfmla","mccs",0.754861363287101,0.0152068815387275
2000,30,0.16,4000062,0,0,"ipw","naive",0.699387164245141,0.0378977890362336
2000,30,0.16,4000062,0,0,"ipw","oracle",0.76398178032054,0.0608382058915504
2000,30,0.16,4000062,0,0,"ipw","mccs",0.799124031002498,0.0519709009200916
2000,30,0.16,4000062,0,0,"dr","naive",0.668979060733637,0.0130965246723679
2000,30,0.16,4000062,0,0,"dr","oracle",0.75337498918891,0.0131413483141934
2000,30,0.16,4000062,0,0,"dr","mccs",0.762584220166743,0.0164965633510141
2000,30,0.16,4000062,1,0,"gfmla","naive",0.663483300467719,0.012995357640911
2000,30,0.16,4000062,1,0,"gfmla","oracle",0.759039946391905,0.0130604196986236
2000,30,0.16,4000062,1,0,"gfmla","mccs",0.754861363287101,0.0152068815387275
2000,30,0.16,4000062,1,0,"ipw","naive",0.628843261121081,0.0199131778424306
2000,30,0.16,4000062,1,0,"ipw","oracle",0.70642409056965,0.0189085582026401
2000,30,0.16,4000062,1,0,"ipw","mccs",0.706137449953527,0.024149362734843
2000,30,0.16,4000062,1,0,"dr","naive",0.660409471204707,0.0132907278715092
2000,30,0.16,4000062,1,0,"dr","oracle",0.754842600511258,0.0130016155886038
2000,30,0.16,4000062,1,0,"dr","mccs",0.754047635753304,0.0158135921237617
2000,30,0.16,4000062,0,1,"gfmla","naive",0.631035015690634,0.0160167797020877
2000,30,0.16,4000062,0,1,"gfmla","oracle",0.708030806975951,0.0167329663996801
2000,30,0.16,4000062,0,1,"gfmla","mccs",0.707613626335259,0.0181540494593223
2000,30,0.16,4000062,0,1,"ipw","naive",0.699387164245141,0.0378977890362336
2000,30,0.16,4000062,0,1,"ipw","oracle",0.76398178032054,0.0608382058915504
2000,30,0.16,4000062,0,1,"ipw","mccs",0.799124031002498,0.0519709009200916
2000,30,0.16,4000062,0,1,"dr","naive",0.696391489563252,0.0262914905985378
2000,30,0.16,4000062,0,1,"dr","oracle",0.768307292154445,0.0405593455118008
2000,30,0.16,4000062,0,1,"dr","mccs",0.79668756148378,0.0340215809275873
2000,30,0.16,4000062,1,1,"gfmla","naive",0.631035015690634,0.0160167797020877
2000,30,0.16,4000062,1,1,"gfmla","oracle",0.708030806975951,0.0167329663996801
2000,30,0.16,4000062,1,1,"gfmla","mccs",0.707613626335259,0.0181540494593223
2000,30,0.16,4000062,1,1,"ipw","naive",0.628843261121081,0.0199131778424306
2000,30,0.16,4000062,1,1,"ipw","oracle",0.70642409056965,0.0189085582026401
2000,30,0.16,4000062,1,1,"ipw","mccs",0.706137449953527,0.024149362734843
2000,30,0.16,4000062,1,1,"dr","naive",0.632101139808084,0.0167281113303301
2000,30,0.16,4000062,1,1,"dr","oracle",0.709005919484815,0.0175251325421903
2000,30,0.16,4000062,1,1,"dr","mccs",0.713741010481783,0.0197871001030622
2000,30,0.16,4000063,0,0,"gfmla","naive",0.656129293428258,0.0134000389784163
2000,30,0.16,4000063,0,0,"gfmla","oracle",0.735668313377641,0.0129684239704134
2000,30,0.16,4000063,0,0,"gfmla","mccs",0.748616872593992,0.0159425950323692
2000,30,0.16,4000063,0,0,"ipw","naive",0.777175748583238,0.10917665028219
2000,30,0.16,4000063,0,0,"ipw","oracle",0.822528965923041,0.112283567598478
2000,30,0.16,4000063,0,0,"ipw","mccs",0.930528775903021,0.138194361455747
2000,30,0.16,4000063,0,0,"dr","naive",0.636087770393685,0.0135426078570136
2000,30,0.16,4000063,0,0,"dr","oracle",0.721005470458885,0.0132944038737774
2000,30,0.16,4000063,0,0,"dr","mccs",0.706721521470589,0.017483105794956
2000,30,0.16,4000063,1,0,"gfmla","naive",0.656129293428258,0.0134000389784163
2000,30,0.16,4000063,1,0,"gfmla","oracle",0.735668313377641,0.0129684239704134
2000,30,0.16,4000063,1,0,"gfmla","mccs",0.748616872593992,0.0159425950323692
2000,30,0.16,4000063,1,0,"ipw","naive",0.625917252642613,0.0230802119613801
2000,30,0.16,4000063,1,0,"ipw","oracle",0.68693124928919,0.0225719259342313
