"n","vare","B","seed","ghat.OI.1","ghat.OI.2","ghat.OI.3","ghat.NI.1","ghat.NI.2","ghat.NI.3","ghat.CI.1","ghat.CI.2","ghat.CI.3","stde.OI.1","stde.OI.2","stde.OI.3","stde.NI.1","stde.NI.2","stde.NI.3","stde.CI.1","stde.CI.2","stde.CI.3","bste.OI.1","bste.OI.2","bste.OI.3","bste.NI.1","bste.NI.2","bste.NI.3","bste.CI.1","bste.CI.2","bste.CI.3"
8000,0.2,80,2000028,0.075303034946338,1.23238244733786,1.05398789462139,0.0532095477017066,1.25870368814834,0.728129416886731,0.138523385250771,1.63616451632189,1.30191711087506,0.113569843720675,0.0903830929171753,0.0649548956171125,0.281419935546234,0.154142421165821,0.139443242335296,0.247339770474507,0.305318172161655,0.357286111976595,0.121715087820426,0.0970817666963202,0.0693070466679568,0.315454790386756,0.181488809317556,0.157517962433594,0.279429458300039,0.330578320609668,0.373211335394824
800,0.2,80,2000029,0.426834363488499,0.89669696522282,1.28791319363384,0.145955351823009,0.832361228304278,0.781265946052634,0.157935564442138,1.05156802516116,0.922325806600819,0.189969174018911,0.0767845551971589,0.190922875989707,0.102953078510216,0.05510588873999,0.0616404748220029,0.10054869390707,0.0610709798960732,0.0731044895100723,0.190772065508302,0.0555334840308481,0.28413337235916,0.104205573019508,0.0554474544340156,0.0621506621555629,0.101785294191876,0.0616043563267032,0.0734898324014303
8000,0.2,80,2000029,0.0494760571469844,0.9934324476019,0.993385720467376,0.108226658014903,0.79373930380417,0.761768948498276,0.137368242716747,0.938373778769171,0.911006293891182,0.0743775085314602,0.0398099866008746,0.0640063719909261,0.045972578554727,0.0597293990166294,0.0368242147024757,0.0609445195973222,0.0879075933911641,0.0608311934202409,0.075189121790322,0.0380984458578669,0.0731098074502557,0.0456734343500986,0.0693108483897572,0.0412483731041965,0.0604804611400588,0.10198549377668,0.0681209832134877
800,0.2,80,2000030,-0.155356567759766,1.10251468456223,1.0906720417485,-0.164445882441279,0.934739636464706,0.958453943645413,0.707137835315825,3.17260528228758,3.26675224346192,0.157523038931099,0.0502228707468459,0.0779188590078819,0.0826254435375064,0.049765495598466,0.0572332022687874,2.47185972065569,5.10206182639136,5.17788771170402,0.176513798587187,0.0501085713300749,0.0799534250863344,0.077102538181423,0.0679068295542995,0.10140781922061,2.18658557541035,4.33251413210061,4.46645796034451
8000,0.2,80,2000030,-0.0123522099683436,1.04198217443007,0.929019731310667,-0.0388129318750776,0.861401455437508,0.793442199621332,-0.038031059062491,1.03895100008097,0.898657904920401,0.0444544129724512,0.0326644380709051,0.027044794491481,0.050135033686457,0.0290269540332651,0.0477195758608049,0.0634529214482171,0.0429535987988084,0.0572641252118529,0.0447763219324083,0.0331148405558128,0.0278745598345899,0.0506649894386119,0.0302318983018905,0.0519802657183098,0.0642490084714526,0.0446501646960488,0.0622355008848336
800,0.2,80,2000031,-0.0816173566013931,1.13847351464305,0.951776107057998,-0.201264199939051,0.898184046794748,0.86128908712029,-0.322629541318215,1.19541796554986,1.17274394315484,0.0705452319269251,0.0452831692888197,0.0468068107577115,0.118442662449268,0.0537831063344095,0.0811406428548031,0.14048003986098,0.0921187656838515,0.161041733803623,0.071395119324111,0.0454852662998263,0.0489738778541537,0.1203295707663,0.0624031401150964,0.0848067791698902,0.144008965808352,0.0877507055598083,0.157530060356322
8000,0.2,80,2000031,-0.0851256384200784,1.01793389386852,0.92718860236942,0.023407224932725,0.86588679808508,0.798095108545442,0.0588195816789689,1.01232671146996,0.957165715786913,0.0482899636679969,0.0424584464183969,0.0437066025397214,0.0584318849088401,0.04468937258491,0.0298817836077786,0.0748527205050893,0.0539418493728605,0.0403116101034959,0.0484332914240775,0.043623484556266,0.0446395691029003,0.0589988745729296,0.0458257850080484,0.0297472363300662,0.07593014391522,0.0554951679483964,0.0402793110353298
800,0.2,80,2000032,0.0413287554881104,1.07291121885528,0.929611680475872,-0.0273532740748451,0.912251628722341,0.850893968676994,-0.0125231029515826,1.09678095701111,1.02499749480746,0.0520718075417473,0.0362591851146641,0.0327569029451295,0.065820518743885,0.0442121319443588,0.0415193413243019,0.076675889280732,0.0536694735497751,0.0587859029490584,0.0523015114612457,0.0365260523573659,0.0329169790693332,0.0663003144421839,0.0452371784007292,0.042132051999845,0.0772385527837405,0.0553745972401837,0.0591069339484983
8000,0.2,80,2000032,-0.0282754270530804,1.03996768502336,0.970179864593767,-0.0445863022520861,0.823920792712136,0.769767295430443,-0.0498519262216105,0.99555011606737,0.915379465520145,0.0296632447656195,0.0196978796552891,0.0188840314341182,0.0402938541101418,0.0331310781969165,0.0266292787376053,0.0486164662315297,0.0436666738552117,0.0376269590518839,0.0297266990511482,0.019762000976614,0.0189613043133404,0.0404077689288019,0.0334034057185355,0.02677986365597,0.0487800380447701,0.0440344495833085,0.0378720076979819
800,0.2,80,2000033,-0.0621835492479618,1.03675464789511,0.93048175758256,-0.164610531590623,0.828969967120575,0.754108243572798,-0.12798872644383,1.02532937343715,0.933465594880561,0.0758069968700291,0.0448382253172109,0.0548769594260098,0.196332514601051,0.068297583783943,0.0582739506226869,0.21071285006045,0.0920301447838211,0.0945336900306077,0.0768091756294967,0.0452722453211942,0.0559020415486545,0.20986901856756,0.0696623777541445,0.0596761962787162,0.223669307833301,0.0950176957698869,0.0988742031996825
8000,0.2,80,2000033,-0.0135297085056444,0.97914411166345,0.898157276104207,-0.0621546980929334,0.820970368691907,0.749285442831403,-0.0598461000085227,0.986550655507005,0.870601287837168,0.0621541640358012,0.061634417924759,0.0390324833998056,0.042300883839957,0.0424865279475619,0.0334218662166662,0.049625792389719,0.0504858538365669,0.0476181287792913,0.0631404459645007,0.0662245157175268,0.0410556657132818,0.04262896912644,0.0432533387562073,0.0338677815363551,0.0500063853777388,0.0511413612877949,0.0483508496810094
800,0.2,80,2000034,-0.0400130068302597,1.07332727883142,1.00093086594279,0.0153998248686127,0.903647563770349,0.853105637210413,-0.0250750195612262,1.18526355660368,1.08091568575147,0.114747486922383,0.0420279820190813,0.0769122227261637,0.118075275654716,0.0548739471559565,0.0983760200238363,0.0965849297279626,0.10484159169841,0.137771573549597,0.123428622466746,0.0514845116648808,0.0978129458959331,0.11791201562455,0.0641946591559266,0.125941622799438,0.0987615558459385,0.111879841200396,0.151801205004563
8000,0.2,80,2000034,0.0242752143563301,1.07629993118179,0.978998988247906,-0.0309243444496664,0.80216021645834,0.676188418264005,-0.0357075292854754,0.958844883722661,0.790296767276996,0.0522016893302314,0.0256044051547122,0.0490526043401127,0.0563937280944525,0.0485120471823876,0.0470650778059095,0.0716866143362145,0.0673673302095244,0.0710003279590511,0.0525438938848434,0.0265115633904932,0.0547164888327688,0.0568936931447991,0.0492853425344507,0.0478701561421849,0.072572178436004,0.0687880091435567,0.0731047324066909
800,0.2,80,2000035,-0.058182196338172,1.04012875682219,0.945308105252945,-0.0967636483891875,0.922144849599014,0.867735077777664,-0.0771131087594679,1.16005021565782,1.030975540165,0.0703139379769347,0.0377164645807067,0.0521648500944352,0.0907832863595347,0.0550634147852828,0.0731994787927314,0.0875672807985695,0.0785493204301006,0.0804750330433392,0.0707373461667873,0.0405024095244581,0.0532291942931621,0.092000498295375,0.0573184802660637,0.076681477326167,0.0885921147997437,0.0809251808158289,0.0824698171760088
8000,0.2,80,2000035,0.133784288501606,1.09889409426572,0.962152337950277,0.0595779914446001,0.89497448910062,0.804162217812477,0.0732018680736877,1.05100521250433,0.955246082963662,0.0875893351112923,0.0526182285371099,0.0293853569653573,0.0440599541090425,0.0226202247528476,0.0198927309288913,0.0485735736440127,0.0333755771935946,0.0241470232657577,0.0952152571013566,0.054564403388638,0.0301848652404825,0.0445595382396984,0.0228040881218952,0.0199807726434976,0.0491062745575571,0.0342221774435774,0.0242365002344101
800,0.2,80,2000036,-0.0173592738330561,1.0797980578361,1.05890506418401,0.0269216538374652,0.876448463067422,0.799344379814612,0.0249366241338745,1.07880390690765,0.977767467927314,0.0643691323325309,0.0336452783732688,0.0438259622251954,0.066351809822989,0.0449664691245427,0.0492450863802102,0.0710940047726533,0.056572680815396,0.0636804463987447,0.0647397170851289,0.0373038576992578,0.0449102667543689,0.0666158409559382,0.0454219789554422,0.0495537602313544,0.0714110040184873,0.0568892012916856,0.0640654051644619
8000,0.2,80,2000036,-0.0215727731078903,1.0433703545745,1.00375008593242,-0.029041531524786,0.914118297315034,0.881694529583012,-0.0536777777965265,1.13066588967028,1.06182927529474,0.036437198688022,0.0239764980459516,0.0251273760760353,0.0478655371766873,0.0339430092764065,0.0358769090669205,0.0472419135953822,0.0377368585030776,0.0437251568942055,0.0365454302658162,0.0241705310028148,0.0253799694032793,0.0482004945913291,0.0347220387128123,0.0365768080964592,0.0474624768649174,0.0383450598735949,0.0442637502853397
800,0.2,80,2000037,-0.0644792623992076,0.939675620845395,0.818855085809884,-0.0846988329450467,0.765032357814727,0.666931413090182,-0.0932067400045857,0.927104344444525,0.811805329350741,0.0827376903420207,0.0870691525962358,0.0546827255548868,0.072235158786496,0.0684125882356329,0.046017537024121,0.0823944894861316,0.0895976453977257,0.0576597155766709,0.084600976795788,0.0912064423205401,0.0584456113866912,0.0727994793343059,0.0708094303868849,0.0466427568310949,0.0832691362524008,0.0934390892018298,0.0589992726877516
8000,0.2,80,2000037,-0.0785684239411786,1.06701867605825,0.962942143232142,-0.0148934659730895,0.928429801951288,0.799358745538484,-0.0374714374366299,1.07641006222189,0.913948652441231,0.0766101902996822,0.0202043654004498,0.0234689496164878,0.0296637063141601,0.0289222078699609,0.0241338448854179,0.0344419201582294,0.0338069807842026,0.0258540494911182,0.0795032355172443,0.0207362342851805,0.0237038188678907,0.0289822931457968,0.0358668983201249,0.0260697771254411,0.0345673617201517,0.034500801579128,0.0260602341060551
800,0.2,80,2000038,0.200484036289832,1.28930584799655,0.981400876535382,-0.074041823465298,1.05827130371381,0.925431919484291,-0.0778751496848616,1.22325807036762,1.18935965662917,0.0797333140426651,0.0612001642858238,0.0570839143793716,0.164905625138293,0.0600336776307409,0.101256619133461,0.164844036866134,0.0568865445934678,0.134607061388576,0.0840950494819265,0.0781882828203324,0.0580685763858315,0.169316129755988,0.0682825327535989,0.10724231884408,0.169475866818118,0.0666788906718885,0.140745349417727
8000,0.2,80,2000038,-0.107863432062561,0.977305867126911,0.910253165404609,0.100988255447371,0.737303770832135,0.863822561993421,0.130141733365137,0.903393077468048,1.13773130857119,0.0848478363358097,0.0873572340384271,0.0899851861387608,0.0411482724680219,0.0401877816469674,0.0257879951361163,0.0482572244749992,0.0738933213451655,0.126991834621355,0.0860431964576934,0.0888695378248214,0.0915012645478871,0.0384680910328754,0.126372805218376,0.0780437448807013,0.0666969532858307,0.178780181438293,0.172923671515066
800,0.2,80,2000039,0.0250502844960928,1.06985446624967,0.941297779441301,0.0186351354411531,0.850243171013677,0.721848850965988,0.00552518366916686,1.02507273604698,0.882621685039925,0.0544531135548364,0.0448472157968285,0.0453909438710766,0.0642449471718038,0.0445070172533405,0.0535999508644047,0.0671970560490843,0.0610948949128225,0.0723450742884751,0.0541376203282521,0.0565139580986102,0.0491416387937871,0.0643938645558179,0.0451872690974654,0.0558764195187127,0.0673767780835542,0.0627872750184903,0.0753907186381111
8000,0.2,80,2000039,0.0496566941267506,1.02202228822674,0.931641459417057,0.0228540649348685,0.880829947617783,0.780126993323864,-0.00919844773291648,1.04157733229891,0.897065528917101,0.0394777528775791,0.0281114631672259,0.0290582604039929,0.0418867669192487,0.0270834514202049,0.0427089479531302,0.0591873695843409,0.0458622114079417,0.0667846294608957,0.0396024705741121,0.0286738670316179,0.0295738960824545,0.0421391671051122,0.0277262613754143,0.0443472880772467,0.0597904222091587,0.0476162546379778,0.0703286631074869
800,0.2,80,2000040,0.0222016689060853,1.10983746333803,0.903028597111587,-0.0204676127348281,0.796299052416768,0.647119892889052,-0.0568599129437213,0.933592782993386,0.751531154328013,0.0485437009260201,0.0389113694582134,0.0348741086401536,0.0806255842460063,0.0743301897803637,0.0554646355563773,0.0963947944965391,0.098653169896629,0.0712999785050315,0.0487641817318529,0.0393176289570884,0.0350814740597199,0.0814798958206355,0.078703354317669,0.0567485325292486,0.0970924450188431,0.106124447993243,0.0736585315239362
8000,0.2,80,2000040,0.00159623777714257,1.0176785858713,0.890782242826246,0.073069252505712,0.843674402106646,0.786161427316466,0.0836714411421188,1.04703449278955,0.96138159101265,0.0282421257608128,0.0201815345760219,0.021822491743744,0.0726168441339996,0.0464502770392425,0.0343918371342363,0.0821458597697402,0.0541236118094202,0.0501374486215066,0.0283132756342009,0.0202590610022694,0.0220064720341947,0.073482305578836,0.0473357344815885,0.0349752889846661,0.0830958685141654,0.055058765308203,0.0508887159275834
800,0.2,80,2000041,-0.179008106572374,1.22653713151142,1.07950696990493,-0.0375955776629949,0.95398305253553,0.796119370716193,-0.0192827207946806,1.1515990792135,0.961495757733438,0.0826685890589771,0.085016656138782,0.0544008284689465,0.0744640063349975,0.0718194116335108,0.0564527891486183,0.0758529739161718,0.0865239322583034,0.0690246509493246,0.0836218977031808,0.0870355696451218,0.0554959685304815,0.0749457238132705,0.0730972232558697,0.0571673951160981,0.0763037843477067,0.0883243431638892,0.0700432804887269
8000,0.2,80,2000041,0.184069437012533,1.04693255587321,1.11527350529152,0.0517124782306114,0.840791099282185,0.838265733988044,0.0342716468493041,1.0322055104034,0.999762301025957,0.0677807699936752,0.0487533639663073,0.101088498389344,0.0538052088287113,0.0345054298967333,0.0611226982704348,0.060156474699032,0.0475409024348259,0.0875910181328394,0.0572737448486753,0.0734476116625999,0.15444682067053,0.053756086027922,0.0354028790162084,0.0649020849670153,0.059363483809707,0.0509678504180467,0.0973112936542807
800,0.2,80,2000042,-0.0427079793301885,1.16642433802328,1.04617160016003,0.110553809806745,1.02726740155262,0.896183938577188,0.108282086480824,1.24081626167119,1.11915906376815,0.115045232396405,0.0885742525754845,0.0709561917376019,0.186469422926902,0.109501400901536,0.0863171693198785,0.173657638888484,0.14693475443819,0.113858156509512,0.129135924915421,0.103801052517574,0.086427678915171,0.20538827921814,0.117296478657909,0.0897113776192429,0.192285807432082,0.151364383890626,0.119350228185687
8000,0.2,80,2000042,-0.00912329045112296,1.06901148748459,1.00406184183139,0.00501859162478829,0.883883087989819,0.772506465888817,0.018990420953799,1.06463157881836,0.928725839457762,0.0466384861481756,0.0338837933496752,0.0429499256560495,0.0341476626690534,0.0271414192994594,0.0230447879558085,0.0358435395048444,0.0338975391380699,0.0318415058645817,0.0469262762907033,0.0340127253600554,0.0437814920315923,0.0342122590510554,0.027258349009598,0.0231139660277631,0.0359067442211895,0.0341055786719382,0.0319461977882629
800,0.2,80,2000043,0.0418004013841866,1.1080557750781,0.770711071724651,-0.040489431202927,0.896205072940109,0.698353108141089,-0.05070291023943,1.06816427281106,0.842289461749223,0.0512040425514954,0.0355443455983875,0.0324353738017008,0.119025940241252,0.0861918370713993,0.0796294241356263,0.139683968884918,0.0915115833405182,0.098830564791103,0.0511092387335629,0.0364234923611977,0.0341164387217161,0.121306986209165,0.0896374285146552,0.0808737921784844,0.143603178119693,0.0947307605987877,0.100245054833965
8000,0.2,80,2000043,0.00136547358203867,1.16818109347299,1.03228505821729,-0.228502915965711,1.11003653748079,0.884014893570683,-0.202610694710772,1.28273755915281,1.10861967933735,0.0514890633711758,0.0616914949363122,0.0442197364406465,0.193523020854351,0.178252576286262,0.0635179697685788,0.211741531442102,0.24285519705632,0.128874065934504,0.0520666483478452,0.0664239610746401,0.0464964793445368,0.199930055714101,0.208601667585853,0.0802989376285506,0.225507391398994,0.250749273946567,0.132451258076854
800,0.2,80,2000044,0.249426226634448,0.840477926090111,0.673491265514588,-0.314824474618996,0.9059008821492,0.851567976202048,-0.406974261078755,1.04353995348829,0.930809817306603,0.169085972574596,0.129443970509892,0.129692940999597,0.279157791295687,0.209618454307962,0.109012148336011,0.331378755164203,0.239717139555349,0.152486013362406,0.158062231927715,0.215020141844876,0.177338640512147,0.302349751318354,0.236204340649219,0.124705459657107,0.364754817810403,0.267796263067911,0.170032607659431
8000,0.2,80,2000044,-0.0440781489231647,1.05698037244022,1.0398802435937,-0.0221090960176023,0.850543864468759,0.956168792598768,-0.17631250825952,1.20352044362932,0.958174915699825,0.0610667145350446,0.0450451789048161,0.0343213366072106,0.110731382656245,0.0531338298475539,0.0664532720088815,0.155412513928977,0.210990487246597,0.107871783996661,0.061906545863931,0.0480417545276088,0.040145760647152,0.114551693063789,0.0533996742517614,0.0730969641198441,0.150109628149746,0.185867010483763,0.116194939203823
800,0.2,80,2000045,-0.0225421777300371,1.14520077294578,0.961709299259178,0.00587839884536001,0.921116349878943,0.779473005175146,-0.0165708834957878,1.13634698945241,0.961263365915509,0.0600553971519505,0.0392357094506302,0.0393355775207464,0.0607081767263365,0.0385774407031444,0.0414234026033952,0.0611920106000814,0.0490302880063294,0.0550899427436047,0.0603237979358173,0.0394677465211016,0.0395068808415334,0.0608904792929826,0.0388189808081018,0.0417063546456362,0.0613855261331042,0.0493445308192554,0.055508195418605
8000,0.2,80,2000045,-0.0851927695229062,1.08719145751884,0.904701741351626,-0.024922179303867,0.939578029011497,0.846510203693648,0.012332075755844,1.16665826016763,1.08144335764064,0.0524339375990004,0.0399031255965526,0.0361177087377431,0.0937278334912228,0.0609354594047743,0.0723869114951466,0.0803474878289035,0.0760400470855135,0.105348335257947,0.0531653016594409,0.04141689249356,0.0368161911215729,0.0957747374502694,0.0626170022063483,0.0806731668078511,0.0821460963718306,0.0786447285581533,0.113670736766739
800,0.2,80,2000046,-0.0452014777777017,1.03211308520998,1.05563829130611,-0.0475274330999744,0.996964629802567,0.850345317435917,-0.0349278075213834,1.27583666053814,1.15757189930793,0.0788712185015518,0.0731202543930863,0.117425712762731,0.0775144209100673,0.0691361260457037,0.0837291865029372,0.0755419128541808,0.0996604289440874,0.116523127937775,0.0770002721174694,0.0872206925504888,0.152850747400931,0.0783339219485116,0.0863800546863836,0.0949842606031547,0.076027323393196,0.112593961341325,0.130789546764989
8000,0.2,80,2000046,-0.106576512317169,1.07944675451337,1.13061297048842,-0.669711455772886,0.952720025110005,0.794700232852097,-0.621612490029016,1.06508789171991,0.966625269361149,0.0650795735993363,0.0524866684904822,0.0835665169212844,0.416053620747189,0.119652264259392,0.187339928698903,0.463644774015837,0.0905636009522079,0.215441789463375,0.0574736624090713,0.0833020201946622,0.137501038749974,0.448657697115685,0.122673454813562,0.229988452416886,0.500007931561705,0.121239259743641,0.268736893289465
800,0.2,80,2000047,-0.0764343924963331,1.05692440675204,0.933308477352012,-0.0582303948711006,0.901369236138237,0.828805021904221,-0.0295339651874422,1.10610441348867,0.916086212433749,0.0598911109471624,0.0463831605511569,0.0247964664734972,0.0625776101495649,0.0458070416506338,0.0447376055444592,0.0654144377535287,0.0563084517938488,0.0500951552754435,0.0601936628095622,0.0469841733726667,0.0250153596675935,0.0627350620237348,0.0477262321487344,0.0524049231983682,0.0664197886643687,0.0592604513389768,0.0588015552588627
8000,0.2,80,2000047,-0.120190154081615,1.05334692136966,1.05327886244974,-0.0824887634418297,0.822934314392296,0.771439215793148,-0.0749469036897567,1.03936805380748,0.932072440927836,0.0480492379376171,0.0323618943067236,0.0431780311865041,0.0664859747167054,0.036757631443396,0.0311850240877614,0.0718250709606615,0.0445502445175989,0.0461456829427409,0.0462005042786559,0.0419011558518144,0.0641816332854563,0.0670436933471442,0.037186053865938,0.0313554419702875,0.0723468966719646,0.0450041311499742,0.0462255302427064
800,0.2,80,2000048,0.372021807480574,0.977229664341853,1.32073695362227,0.700833354579501,0.24577458521606,1.22356231800541,1.31987715041512,-2.98612107009388,-2.85181558345906,0.222839231150642,0.0846299987811088,0.192985555915596,0.182997340333689,0.125700404929762,0.0774393344337242,1.09769881702251,8.98130317209337,12.075622299895,0.239612368427155,0.0966452433202594,0.249840631230307,0.192659319660176,0.166842798177892,0.0680764274850999,2.33754822274369,15.7519683886387,21.5175285402381
8000,0.2,80,2000048,-0.0587367477669405,1.00376645696554,0.989718307926413,-0.18256428032223,0.745249029885594,0.787530391724323,-0.165937937332885,0.956425073935047,0.90086721020378,0.0654376751897673,0.0441743378714187,0.0507313233809447,0.126793461172135,0.0942472037411659,0.0854059493386129,0.133844169703886,0.100341378260065,0.0929622883937225,0.065964576054708,0.0448401575167923,0.0521103642557233,0.128344022575404,0.107461535904801,0.0845086862480254,0.136201673312319,0.108862773592557,0.0937669524731425
800,0.2,80,2000049,-0.0827619844162734,0.897482554254513,0.833257899874843,-0.0909547747647736,0.795711566912662,0.565771687588885,-0.138737366061487,1.15273534533515,0.705646746914659,0.231379973425798,0.0996473261778029,0.206834832981314,0.108934225255375,0.0869519905353249,0.0786597586297677,0.113746464541242,0.261874242918129,0.100914520677387,0.226603741062244,0.165334723466118,0.315885296590924,0.10751376887983,0.0870456788699205,0.0964749316956755,0.109043752506571,0.191754641766521,0.0861718525075703
8000,0.2,80,2000049,-0.0467454949238118,1.06504831839053,0.896524507899972,-0.000359189277749725,0.907331902231711,0.772733294498689,-0.00801354669104407,1.1240780528115,0.959916085227785,0.048531111333603,0.0260360109869997,0.0363945028484788,0.037592405671777,0.0235219493070332,0.023127687584798,0.0412348475042066,0.0300616390409773,0.03143784203642,0.0489010516194001,0.0262766006507665,0.0369196772344229,0.0376737878376101,0.0236283412854439,0.0233371192242555,0.0413515140466987,0.0303075372817838,0.0318187462007399
800,0.2,80,2000050,0.1139509894133,1.16705055774859,1.08864039205001,0.198590788924912,0.930393107207809,0.827624798726586,0.242550831702936,1.1496226311917,1.05090029458563,0.0650237715257455,0.0704433888841831,0.0589005175203124,0.0792822527722307,0.0523061069271657,0.0649847180865959,0.0871167552919116,0.0709282538209483,0.11513759000061,0.0746370849384342,0.0924042201659281,0.0880249620343413,0.081339322527279,0.0519006507665065,0.072379758845614,0.0912148973976219,0.0740598622709789,0.123555327694576
8000,0.2,80,2000050,0.0459647431394905,1.01282177694691,0.937413118133508,0.127714798735025,0.823649208904797,0.728817007510268,0.223307775350242,1.05146741271538,0.939180753314823,0.057955487119213,0.0397094026848375,0.0319508792344683,0.0902653272961943,0.0681644909256913,0.0705818198515276,0.114886062928427,0.0818559480680641,0.0872936257018766,0.0582636350599187,0.0406487999046936,0.0321298485713705,0.0904654324331333,0.0752931353590984,0.0793571581257759,0.114212776974432,0.0920999339331657,0.105924535326759
800,0.2,80,2000051,0.0395548854572588,0.955623724500558,0.930465348530578,-0.0714964589583483,0.807925495098734,0.779138106154964,-0.0960668520076937,1.01119907890135,0.982904632777247,0.0843723437236465,0.0543366911952825,0.0673488099372374,0.0749477491765699,0.0643529777733501,0.0511351381536186,0.0890451230804274,0.0610527829235657,0.0650059615878603,0.087031064960271,0.0578228563719738,0.0728278033757202,0.0757963647099944,0.067665038650732,0.0522140847548798,0.0907536628663102,0.0627272071171356,0.0658390646559347
8000,0.2,80,2000051,0.233870202058819,0.967863875576442,1.05780065394228,0.0412205389523418,0.895003018636242,0.838703673836544,0.0534700032553716,1.1766034443251,1.14494020759755,0.179127469152234,0.0396721129804078,0.0986501087238335,0.0483057846789745,0.0297431462323286,0.0360821885364313,0.07010888910988,0.11281138144773,0.322351910163828,0.202627299422088,0.0370038379571113,0.110873536256332,0.0470068209106036,0.0337049522564737,0.0475113613235278,0.0753524197477837,0.0878681735330033,0.250336425688825
800,0.2,80,2000052,0.17282121944432,1.05341615245663,0.952471807753759,0.174442719316668,0.962835312231356,0.957877465265228,0.192909902671553,1.28119042380842,1.24579399926998,0.091522614635635,0.0426595931452036,0.0471887227868893,0.135092444937631,0.0724113882850518,0.095377528671006,0.139102347048957,0.0814236861523448,0.142892899099097,0.0929727557909903,0.0431982700012918,0.0475286764475928,0.137391326251887,0.0736043735630681,0.0984808384281664,0.142078030790151,0.0834176783509353,0.147409829371565
8000,0.2,80,2000052,-0.0547652458837432,1.00111774033388,0.908793526993739,-0.0144046150285896,0.871911513942313,0.724661621076953,-0.0554369571939879,1.00384655408733,0.842203749540132,0.0468520063574536,0.0452191973781456,0.0196718889483028,0.0311823240236954,0.0199972188272322,0.0307710531194925,0.0448669993122675,0.0356553727082152,0.0468527225242434,0.0469680395630828,0.0467260938774755,0.019484731116373,0.0311476050899368,0.021076693224902,0.0326756398584497,0.0445437448923269,0.0390805026633133,0.0494584644602691
800,0.2,80,2000053,0.0917670747043928,1.02017970322592,0.864951777548176,0.0991158449128229,0.841436101363228,0.68889490890952,0.107936245622924,1.0051033342349,0.802265678332171,0.0616424206120818,0.0503702839812796,0.0694967534731119,0.0641338165503648,0.0459561082785836,0.0666479006147631,0.073709096917944,0.065433094886396,0.101345001340769,0.0619642202457015,0.0527544713808658,0.076878412205281,0.064247695021668,0.0479775975239087,0.0728920510608265,0.0736060451010092,0.0714318742512764,0.11579124632403
8000,0.2,80,2000053,0.0394803709984377,1.20041569765113,0.924505073472027,0.0397843058619868,0.917149726796806,0.797468639429717,0.0399379034068167,1.10290742767219,0.967090413191168,0.0594820607202352,0.061219088845868,0.0267821222911604,0.0546999441356646,0.040117496435945,0.0313245723513479,0.056635626797949,0.0425031123862709,0.0465780501175169,0.0580415158109209,0.0825123248164567,0.0357957592252406,0.0550299286620567,0.0407214043633834,0.0316473385719356,0.0569749152333111,0.0428057966540356,0.0473712574651778
800,0.2,80,2000054,-0.130775939363345,1.00300759022082,0.930752570460769,-0.0862693104340604,0.84713478640386,0.741997338583852,-0.0889888033110569,1.03359444805667,0.899426486979658,0.179632207924404,0.0893100424411451,0.0885670086381577,0.0841115317474924,0.0396765474496881,0.0492456205320478,0.0851600301688222,0.0522364167975286,0.0628856310054043,0.186554636684453,0.0917162183315115,0.090467524000546,0.0848084619844652,0.0399370341909726,0.0496979970839305,0.0858188630874112,0.0526952618153408,0.0633861594853195
8000,0.2,80,2000054,-0.15712134404389,0.843452992336734,0.830097709536525,-0.0431864152951093,0.832141536569955,0.845737300250291,-0.130397736719513,1.02987981754831,1.10919788725309,0.0485052842668079,0.0779095309334961,0.0437335169573499,0.0504463786876206,0.0301920265240524,0.0537907199230924,0.109845965117073,0.0260153952184252,0.0955036543960417,0.034316660077036,0.112530424995889,0.0620937933522786,0.0488512459987411,0.0428443973906857,0.0595027073923363,0.0998166632420916,0.0328621601503702,0.089291730341409
800,0.2,80,2000055,0.0731215384765625,1.30966112421289,0.975309074766643,0.0532249701252327,0.959700960724745,0.785379710669881,0.0233568696581682,1.17970058147892,0.976304552557479,0.0940455998606927,0.140717275467377,0.0804513851395375,0.0752212039143043,0.0653363502970155,0.0593299471732412,0.0851024320441956,0.0801332750316728,0.0717108923406808,0.0895188934678871,0.184026829191612,0.0881934581016827,0.0755616429560518,0.068174833282277,0.0606147047323962,0.0862094553861881,0.0830820022889652,0.0731037164140022
8000,0.2,80,2000055,0.125355146114031,1.10503744048839,1.02873302746594,0.00345755685602733,0.884132007570381,0.809049074490246,-0.0346960192947479,1.04347665902822,0.951037743314928,0.0750444370554806,0.043235116373538,0.0436054207306368,0.0398811995823276,0.0306543061156126,0.0327781019830002,0.0476302346164223,0.0382833951638905,0.0485410560045207,0.0766126878474256,0.0446942745172554,0.0440669090872709,0.0400018723772524,0.0311309992230178,0.0333078861403652,0.047794962143508,0.0390845144184418,0.0502396104322852
800,0.2,80,2000056,-0.0855925052464409,1.04173883096982,0.827724586206205,-0.0529589157696215,0.783112141358754,0.621612635035128,-0.0761306461608359,0.974138511646861,0.727857836955728,0.0550931837342966,0.0406120588507721,0.0389930526454495,0.101104643186803,0.063495724891646,0.0646997596205526,0.115318032162667,0.0562369294784137,0.0773608700662639,0.055333776111481,0.0409896904030525,0.0393122701494905,0.102839735317486,0.0659512203092361,0.068340936667886,0.116331547657879,0.060303780243278,0.0883071604118007
