"n","vare","B","seed","ghat.OI.1","ghat.OI.2","ghat.OI.3","ghat.NI.1","ghat.NI.2","ghat.NI.3","ghat.CI.1","ghat.CI.2","ghat.CI.3","stde.OI.1","stde.OI.2","stde.OI.3","stde.NI.1","stde.NI.2","stde.NI.3","stde.CI.1","stde.CI.2","stde.CI.3","bste.OI.1","bste.OI.2","bste.OI.3","bste.NI.1","bste.NI.2","bste.NI.3","bste.CI.1","bste.CI.2","bste.CI.3"
8000,0.2,80,8000028,0.0407786295542376,1.01946146253392,0.896859808240344,-0.0499017196908025,0.85994494405598,0.731341759482655,-0.0313554949322412,1.0535185341749,0.939538819335675,0.0518807131715758,0.0237307335615143,0.0412043370176094,0.048141371311162,0.0239060908135379,0.0323732814732917,0.0506763664817721,0.0418705032731463,0.0331911436335167,0.0528441213869032,0.0239672048668821,0.0432880159408723,0.0489309972248232,0.0239756531987447,0.0337287045266643,0.0517021451548374,0.0421805117383001,0.0333944797191701
800,0.2,80,8000029,0.142641261479564,1.08250636180514,0.907744176498175,0.0606347974944341,0.863023728532808,0.846821260661497,0.149723949884624,1.03121299896467,1.02420756248808,0.119086116505728,0.080087337418092,0.113690844780067,0.151862427918559,0.123076076055965,0.0958118522655567,0.181607177602353,0.132948897182963,0.121306175571516,0.119922155873567,0.0802190694514892,0.124565112264847,0.154386066645452,0.128186789999421,0.0974142369621549,0.185758295146152,0.139089986232292,0.122578771560111
8000,0.2,80,8000029,0.0439768033999525,1.01986779503895,0.948891570202885,0.0867445282922469,0.840759568150914,0.75144981570097,0.136094972391778,1.01536359773039,0.900832690628936,0.0392710842592233,0.0265935963638949,0.032570399743187,0.0632946555778602,0.0261641274887908,0.0504419227252203,0.0921061702925228,0.0366513890043934,0.0697415863227598,0.0394871230145306,0.0268800263068512,0.0329286182821547,0.0640738522062402,0.026568111844481,0.0515295857341325,0.0939721330438311,0.0373716028890564,0.0713708491163453
800,0.2,80,8000030,-0.208489708320645,1.17757610604827,0.945761304404259,-0.170972229472615,0.982917032458453,0.737752147459709,-0.162459023261508,1.10728171429989,0.885582716864098,0.0912333447950609,0.0669355907663628,0.0446999668363307,0.0743667813433767,0.0612331264303672,0.0549402830720608,0.0841043968916334,0.0812124117643333,0.0659933449717734,0.0925118466289259,0.0682765735915774,0.0449306789860681,0.075232579804411,0.0634998526053178,0.0559454182991704,0.0853218864293525,0.0837114190171344,0.0671725733651083
8000,0.2,80,8000030,0.033220759965721,1.0726659936719,0.94712986397988,0.00659903168283767,0.886097772399418,0.781138114672006,0.00551627701465888,1.0568250075144,0.934714842359624,0.0380128671606199,0.0307779495391286,0.0267853846651278,0.0339407378351721,0.0211106273050075,0.0285744982003201,0.0372929516031061,0.0295108922859809,0.0378754722689687,0.0381457470736152,0.0312331892699831,0.0269669725635826,0.0340536508505366,0.0212809773197242,0.0288649119045688,0.0374213923299603,0.0297540542975115,0.0383059766597804
800,0.2,80,8000031,-0.32720458105697,1.17033272558945,1.15391288111385,-0.077451110707334,0.979608414497595,0.957885185239672,-0.151635200270795,1.22051140609423,1.14315782986474,0.209415045882089,0.0564645035234038,0.109128153771677,0.121469264413984,0.0953297248203175,0.0743703167309472,0.13113937079331,0.128726880818296,0.0930273088401507,0.224934496890878,0.0593615682610293,0.1130062923438,0.122823053603298,0.104029454850314,0.0916200256956093,0.13336347083805,0.140743140629057,0.104291639832611
8000,0.2,80,8000031,0.0619604726681688,1.1428360496819,1.06783504718444,-0.0440778792944024,0.865123326361702,0.820173159278021,-0.053000623825632,1.05877382098823,0.998048716923608,0.0488162202279758,0.0541514263017459,0.0755907155650972,0.0446177619793801,0.0243277728831452,0.0356310708640975,0.0497416563255037,0.0296793316030003,0.0438334022329609,0.0481304101241575,0.0612253694694973,0.0887343078646999,0.0448549707292051,0.0246077321642609,0.0361498315210445,0.05007695004275,0.0299441070927574,0.04418321578959
800,0.2,80,8000032,-0.17246170872926,1.01886565800684,0.851690926918505,0.0544748397427565,0.930931931912127,0.76353992687156,0.0986975279676942,1.17674964036074,0.932774756243329,0.0832526640190854,0.0658799024477606,0.0721184047568151,0.0724353435710237,0.0480617501290479,0.0634310486628512,0.0828109714334746,0.0525639336717629,0.086861010867519,0.0841496660207885,0.0669035219833212,0.0754922889122721,0.0727091132637003,0.0490833621886311,0.0689199291920805,0.0834232402718634,0.0537335490687464,0.0975904810568437
8000,0.2,80,8000032,-0.00363788945790436,1.0676478513541,0.95546792726188,-0.220985705557664,0.921675446420307,0.793650653192206,-0.200996417998746,1.19987077232611,0.987629780802704,0.0407262972526952,0.0239316113148624,0.0279051362852355,0.165633931620126,0.0536344262348358,0.0412913644798491,0.126578757187176,0.121118006074592,0.043637942195511,0.0410930138569092,0.0241185364053471,0.0281523805187715,0.179128868402348,0.0544280238578454,0.0412968211107509,0.139204314908729,0.124966932458942,0.0450313616725058
800,0.2,80,8000033,0.269669389768336,1.00484953476799,1.0551723386848,0.144915623585474,0.74716219277937,0.80119270731198,0.163868188888079,0.857711864103996,0.953420984780789,0.0823079359235123,0.0597515273725385,0.0586548973318334,0.0808471946623295,0.0762608943789675,0.0553375520208051,0.0918810811454751,0.0975350546764156,0.0693942949779584,0.0832120546650816,0.0614856052846899,0.0622903138118958,0.0811823204886659,0.0799707696535603,0.0567712827769545,0.0922770146677701,0.103643657068562,0.0716435597153479
8000,0.2,80,8000033,-0.176329024942973,1.05124247036746,1.04567483061238,-0.178606111534094,0.876783235146807,0.853660162608427,-0.217088245755107,1.07150464896848,0.994190839151232,0.0657179847770201,0.0545071393673166,0.0714406885135872,0.0636381373182295,0.0284358766569255,0.076669324637833,0.0764450258794755,0.0404168344339814,0.102735715756977,0.0662084514562744,0.0557750540576932,0.0742204249391525,0.0640497492140062,0.029231154486782,0.0808990058448127,0.0770450475457394,0.0437314340715336,0.109394667482857
800,0.2,80,8000034,-0.086079116712382,1.11680463175079,0.900170876208141,-0.078272979117256,0.972072977523226,0.797674643415403,0.00927055722455062,1.17130138549288,0.97314413464005,0.0970781727243677,0.0768182820377114,0.0570404891772566,0.102908688253586,0.0662399531439375,0.047285919590041,0.128290219519141,0.0803964398554619,0.054761545399316,0.097932840275678,0.0784211454298444,0.0579573486282584,0.103977161565075,0.0685784974316236,0.0502722999042359,0.13026266648843,0.0855926771040802,0.0574401196684569
8000,0.2,80,8000034,-0.06248886242495,1.10723189260904,1.0148546879475,-0.000602727741598852,0.891100790202164,0.8355564620636,-0.00683338458452833,1.08516012795849,0.991457977316326,0.0493073722139173,0.0349167447655063,0.0348440943038477,0.0502253350346411,0.0241486144081775,0.0309640967072153,0.050166830591138,0.0294575155546203,0.0361247963177066,0.0498237030826531,0.0353903990791214,0.0357611086769612,0.0504633926628611,0.0243564096551042,0.0316492101433297,0.0503835083716468,0.0298082105714742,0.0371344367811605
800,0.2,80,8000035,-0.00305234783806046,1.19307907524471,0.979202946546045,-0.035611263733171,0.995220902839144,0.870870669682506,-0.0422528941335395,1.22226139855719,1.0296269458682,0.0882977642146931,0.0596051403975961,0.0431663613514239,0.0828171988798337,0.0469221947469337,0.0526145900192816,0.0912991910803572,0.0600312169291142,0.0681416481534244,0.0932334176667327,0.064565723940596,0.0445989733487089,0.0833733625007086,0.0470832270008339,0.0533684759406382,0.0921361881112007,0.0601062372597045,0.0701547166978429
8000,0.2,80,8000035,0.0854582598230431,0.919429366920726,0.907262277180309,0.123807478793673,0.777672138883421,0.697197761108882,0.207007597240249,1.00252182574478,0.869595676445732,0.0609553126991451,0.0829974805472643,0.0521049030230974,0.0662200873759159,0.0709552547341677,0.0603031387217015,0.0864871378355291,0.0827100031268833,0.0707594288511218,0.0613069571331963,0.0869484835425324,0.0547028489923808,0.065721662945171,0.0745032784602064,0.0740064673906319,0.0838258236027904,0.0764774590404014,0.0917141657202879
800,0.2,80,8000036,0.131783881251939,1.12690864308113,0.984672678692313,0.126398697743209,0.935796159360648,0.849099492386919,0.0923468872346008,1.17779106013587,1.03108167637669,0.120814011432632,0.0498383361065838,0.0896911546636805,0.135060424317644,0.0435368299777432,0.0897788817164121,0.123601668297352,0.073642334907713,0.107283145364874,0.124033058314163,0.0507976975524962,0.0923824635411407,0.138362616198716,0.0441995466679227,0.092332208600171,0.126700327764098,0.0741375653387287,0.108444656700974
8000,0.2,80,8000036,-0.00838542939395634,1.08236825906738,0.923178618250014,0.047109186120141,0.876932887463109,0.786700280197387,0.000319357932025233,1.07374552669632,0.933720878556693,0.0618016445411789,0.0709364405139953,0.0450357115790151,0.093721893269005,0.07235969241068,0.0534879060516287,0.0815283435136836,0.0837853603393418,0.0613675307743098,0.0610112900376418,0.0829868739946786,0.0430865453790761,0.0949833157665805,0.0749409675976074,0.0546183009829901,0.0826822178826532,0.0865025215786772,0.0625214742657469
800,0.2,80,8000037,-0.106508827668731,1.02495586017851,1.04004782561959,0.0633550955789108,0.851935810165754,0.891139699603948,0.063169413513793,1.09493261348384,1.07850077278155,0.128456434837757,0.0407582574801085,0.10481192202033,0.094964772147704,0.0459678566637456,0.0794042969864165,0.101819243994333,0.0561961187379293,0.119314782749389,0.133050464107898,0.0385807750814883,0.11749786828361,0.0943349708264925,0.0441189088633779,0.0956657783640184,0.100633401984319,0.067723124724787,0.144133352688529
8000,0.2,80,8000037,0.160629457119188,1.18866949665982,1.06999905145791,0.120854950042153,1.16952631084567,0.918835630139591,0.109410981106797,1.38739687289823,1.16112261912595,0.113168966242246,0.130469256321751,0.0631600443297361,0.0887259886809702,0.123924805488207,0.0528230483898668,0.0801903598545936,0.144063430524437,0.0832784242457064,0.11500520390399,0.157064201942087,0.0936208577302726,0.0696125266445724,0.240763284376299,0.139395748433814,0.0680115898001977,0.233783527873948,0.152818778095964
800,0.2,80,8000038,0.157490525835735,1.07449529504071,0.735537378009107,0.0261470165905161,0.885081713434755,0.770181690938729,-0.0305925001022589,1.03402268031451,0.935181693962622,0.0609931044335509,0.0574561095281576,0.110038914214219,0.0842748931678679,0.0747499678724697,0.0807472630151011,0.10976923686789,0.0794215537709132,0.140705529003697,0.0571470654628353,0.089702139320686,0.179644861193379,0.0856566243467145,0.0780714004344833,0.0889125829725643,0.114651814215705,0.0870154438961746,0.161572549415682
8000,0.2,80,8000038,-0.0910190578687884,0.989875084335361,0.99027184783822,-0.0217396255008772,0.896726444170021,0.855426871971728,0.0137683182208026,1.10287557756316,1.00896283811208,0.065865115744881,0.0481200105955254,0.0268376712637774,0.0479280697038379,0.024649564218271,0.031599759053469,0.0416516055118186,0.0320525635379885,0.0366880401547488,0.0674949018043501,0.0499984418402121,0.0276012914960531,0.0483024211030736,0.0247025407860124,0.0319757241134714,0.0418227828557127,0.0321787830359461,0.0371102461054911
800,0.2,80,8000039,0.0384282694714772,0.998121436552022,0.796680421885849,0.118468431949258,0.835590090480191,0.661494931268191,0.16176160734744,1.02054680777571,0.826122538095595,0.0679857271276664,0.0472166988526042,0.0631220328202679,0.0920316346634709,0.0583770327499141,0.0705231733415615,0.104574880867263,0.0827768027540518,0.0922867643836701,0.0686294463741827,0.0477667197426003,0.064179741918711,0.0926933749798763,0.0593080733108918,0.0716214247515499,0.105529203396588,0.0847227193039157,0.0938943925073582
8000,0.2,80,8000039,-0.0775652517702445,1.085266462901,1.04641994168777,0.0175600490480395,1.00133420181174,1.03867023075978,-0.253393616194798,1.31651499805392,1.27226809216923,0.0564643863521336,0.0582542144354223,0.0217228240628095,0.0753269073888599,0.0505092114342317,0.0304220886800947,0.199949685900964,0.169717200914836,0.0826343490881836,0.0624982379348916,0.0667001359367733,0.044733692359601,0.0882231293088019,0.086204992691587,0.0739252211186027,0.22639853291732,0.180393706194545,0.0961896131970921
800,0.2,80,8000040,-0.106521273703669,1.01250758927039,1.0088088974315,-0.189817831555707,0.673763536365786,0.785959814063999,-0.19588478245129,0.798844485771466,1.01515918465826,0.10563042962012,0.0771856159343066,0.056599584112556,0.191077380263194,0.131245970469755,0.0936634868155443,0.24396108619965,0.155368614760546,0.0892477144084242,0.107781100797086,0.0795387980831245,0.058725077853286,0.19717678765893,0.142764369367926,0.101289530142389,0.255211180308287,0.176446653268699,0.0919277599565164
8000,0.2,80,8000040,-0.0109066739378372,0.902338735139684,0.902407544052006,-0.0100982543904005,0.887708307627577,0.810538551645925,0.0118330677855763,1.04105722393642,0.952580739234655,0.0719865498934191,0.0612681780811768,0.0367392630568439,0.0379119490454751,0.0277634146817162,0.0292608446940793,0.0451462196435631,0.0351679353582261,0.040378986328221,0.0788254941745191,0.0643951654223349,0.0377390492490966,0.0380162941296848,0.0280897215528823,0.0294963906495654,0.0453390684611375,0.0360629288658273,0.0409459920836668
800,0.2,80,8000041,0.0271786838850758,1.08496209698645,0.921741637593457,0.145822178571199,0.863150932906681,0.799091473610964,0.163419598654447,1.06187961906906,0.943482751087886,0.0529654765190871,0.050922050741497,0.0533247875103215,0.0913669743498423,0.0603296541912092,0.0470439860153282,0.0965906845515834,0.0618252895022421,0.0583230891198216,0.0532205498565403,0.0519974919082746,0.0551375149589672,0.0937013639003858,0.061431614372285,0.0473098574679328,0.0994943943986449,0.0626045282833644,0.0586288837620252
8000,0.2,80,8000041,0.0322583105062185,1.01573372489455,0.896949644116939,-0.0857125709319816,0.897667346428696,0.779696913532246,-0.102692925350343,1.10918286129424,0.933877882775423,0.0933268441522379,0.0348579757005185,0.0558726759063002,0.0460279289313103,0.0270914793665338,0.0266718047513,0.0509128280675533,0.0355986331340452,0.0348386722893933,0.103176125763469,0.0360891377793173,0.0599409164918781,0.0464532407400478,0.0273462326903707,0.0270937708446613,0.0514286116757591,0.0358816742020971,0.0353961065842698
800,0.2,80,8000042,-0.249278116350693,0.984079914362011,0.793852410366504,-0.127335386614096,0.824880509477159,0.706357564571504,-0.165154915986376,0.945558610069086,0.806835817045845,0.109066937075934,0.07846063466335,0.100665093968778,0.104408353701801,0.0757465598660167,0.0910709254359246,0.1370275903351,0.107743113124331,0.11571824593933,0.113047494436303,0.0840613842934419,0.111880491089194,0.106975985784855,0.0793703117009829,0.0994262214434317,0.14259395842034,0.114346210495929,0.127854681527008
8000,0.2,80,8000042,0.0269887373230334,1.03611579167026,0.995050369729649,-0.0524302105278448,0.825620511796189,0.824439317516478,-0.0004552633916773,1.06722072125177,0.97495119981259,0.0387339208334237,0.0313844005493046,0.0332562182073972,0.072903959868848,0.0398450850988548,0.0269243230806237,0.0553345944350458,0.0599643185481419,0.0404486059927158,0.039020857159675,0.0318706578193202,0.0338829722156301,0.0753554712329954,0.0413089815578201,0.0269581161473176,0.055739002170619,0.0592293328950423,0.0403144708489863
800,0.2,80,8000043,-0.0700516254893526,1.01588580978495,0.929832154537528,-0.0511699908700336,0.800208597185448,0.802424407585613,-0.0275310054104392,1.00553785996683,0.944658970953572,0.101187561115189,0.0529876595529836,0.046432491982993,0.139218224303361,0.0682547503068751,0.0589245501381534,0.189064861745447,0.094460435975823,0.0884684741145502,0.105420694648236,0.0548640288908137,0.0477504472322273,0.144069153587728,0.0696398869265683,0.0619360427580552,0.19617280916204,0.0961579881356913,0.0924922627384624
8000,0.2,80,8000043,0.0473290371079032,1.01492847432114,0.854608510070632,-0.0224936125633371,0.840974663048296,0.757224841884782,-0.00803892858949245,1.03322229385643,0.911605834210381,0.0496746496254164,0.0474032028179782,0.0311744451748991,0.0351014238331938,0.0256545253029984,0.0296724695955476,0.0422523428531238,0.0314936229344169,0.0455935044160331,0.0507432340199333,0.0496033004808017,0.0353453382544499,0.0352839661947933,0.0262007404758695,0.0303112838041882,0.0425637823480328,0.0324224164655112,0.0471086713170566
800,0.2,80,8000044,0.205076303789859,1.10801626849933,1.12002019214172,0.170369026919215,0.920160505002691,0.965611798431286,0.10308358126946,1.10787973841162,1.07284559544067,0.0566420727485048,0.0521603502356369,0.0650203050450435,0.0708327648762596,0.0475031064188642,0.0814150362528301,0.0647838933639778,0.0678059181501559,0.0742712799411958,0.0702901110890754,0.111498251979465,0.154803232997897,0.0613656707942855,0.067871317924646,0.137711048258226,0.0701811870796752,0.0895528471747452,0.115532542183912
8000,0.2,80,8000044,-0.114705299665992,0.999396925639204,0.942891075496339,-0.092347502043444,0.7201474734004,0.704572336831728,-0.0324818865201216,0.895358263124443,0.954539304586628,0.0677202379414935,0.0408558850171643,0.0570528215187867,0.151254213099125,0.0601479089341847,0.112230887694965,0.170547362427886,0.0891147232675774,0.133334542050187,0.0682411199214102,0.0417776737343735,0.057798406540973,0.15380558309959,0.0635330667725668,0.117863264340418,0.173705668985507,0.0907851675972185,0.135748711703344
800,0.2,80,8000045,0.0638200796741425,1.23483348026479,0.945588935318749,0.00154392808185021,1.10968674559164,0.872217063152674,-0.042213202585484,1.36654193578168,1.00434982155317,0.0644396375729826,0.0751222820956345,0.0673083198237291,0.0875958891595137,0.072764101173032,0.0840515591092073,0.0926724485835647,0.0873972707126472,0.0983795087816636,0.0643885924958937,0.0788331483765494,0.0718101035549266,0.08849348217498,0.075741951378103,0.0913773302967108,0.0949414734267307,0.089970847526913,0.111461826450846
8000,0.2,80,8000045,0.0427407015423073,1.04622587072994,0.984540023607383,-0.00839677924838568,0.895969384287089,0.830938304471321,0.00252159977514055,1.07696984346215,0.977539037561097,0.0597776605688903,0.0341586333132781,0.0457318373675718,0.0458781457104081,0.020184597650889,0.0282605145206849,0.0413626468051122,0.0302593808370156,0.0332077128896436,0.0604222442554998,0.0345195569536029,0.0467498237237848,0.046381647322251,0.0202799860840798,0.0284585062212377,0.0416257059393206,0.0305668486760534,0.0335423786347976
800,0.2,80,8000046,-0.230774715478861,1.02118870153935,1.02460697511279,-0.188158472535339,0.873733279100201,0.783665943246359,-0.197631060807314,1.10416121264897,0.997204006691265,0.0834160524982486,0.0532232472420846,0.0609457061859441,0.0962692483207972,0.067449562676244,0.0430007849000534,0.0925304298013626,0.0975096759492965,0.0591773259865992,0.0842618623807742,0.0548831968021276,0.0620439937524452,0.0971322319059047,0.0777379808150346,0.0409816573034643,0.0924092041459687,0.116066529688867,0.0660522640791756
8000,0.2,80,8000046,0.0743663264969321,1.01991057230739,0.982496637433062,0.126168436799382,0.7833999126039,0.848486791830007,0.198165644896556,0.994424545962114,1.09354526108334,0.038837096260257,0.0300584589409925,0.0309003162457094,0.0727150453561449,0.0629236019023652,0.0537114794988276,0.098545351446843,0.079979577163426,0.13920575624646,0.0389742850385829,0.0308806572789065,0.0319174420087971,0.0751579148733068,0.0670029440711103,0.0583269809697258,0.106324926399067,0.0825755242750163,0.144087453358725
800,0.2,80,8000047,0.247213470365106,1.37350808070021,1.09627479358563,-0.0275902860754109,0.900556715958548,0.766878062353258,-0.038147838488595,1.09968596077138,0.932646337234488,0.216592526478293,0.16162806810085,0.111423162552165,0.0811286669545215,0.0596145823258777,0.0674999196061095,0.0817086277928895,0.0716524279161696,0.0887731388654693,0.233981715692931,0.172263939134653,0.117390949104163,0.0815454712096737,0.0607286057799636,0.0684177297462391,0.0821362138860249,0.0728662021646883,0.0903782322691038
8000,0.2,80,8000047,0.0778510803528268,1.00409787102087,0.950631543876744,0.0788313970304638,0.810693726394713,0.82748969149805,0.115627925536845,1.02320765204049,0.987632990431936,0.0480355665986881,0.0364254864444379,0.0319801976088366,0.0537189773478683,0.0442269953488766,0.0319034635467736,0.0629044505988373,0.0414136779027851,0.0473546688451088,0.0484806395888256,0.0366512563240786,0.0332839395572263,0.0541301463136374,0.0459131488784772,0.0318007999547912,0.0635906078554245,0.0419757272020942,0.0475159893859138
800,0.2,80,8000048,-0.162044585986433,0.947054110585848,1.09759729087522,-0.0626013744103262,0.740405020790674,0.874697696897417,-0.155922493326319,0.876363321968816,1.14151476635972,0.109583889724508,0.12637926537423,0.0729464402474292,0.0964607319938348,0.139019298126065,0.049298346600602,0.121899182808507,0.15315055874535,0.129496229913888,0.0923124719519192,0.197797625340537,0.0866425935834557,0.0711161746203902,0.247263326072773,0.104903816334863,0.0976064961540738,0.406756481001518,0.239742611870281
8000,0.2,80,8000048,0.052953054141587,0.962828495271515,0.840086315051754,-0.00515122794140928,0.799743782519187,0.771825069091036,0.0629458188569071,0.996172623118295,0.873109884235379,0.0560770728268633,0.0489796322991659,0.0645844855979317,0.0980607647106559,0.0964099555970241,0.0584523828404425,0.0982439990413175,0.0798385242206545,0.0711778858815466,0.0446396638730252,0.0711882594040233,0.0935581023186714,0.0983700277905895,0.106164632749539,0.0620756844391327,0.0986569702580432,0.0847057737217838,0.0805021539968576
800,0.2,80,8000049,0.179091815689411,1.21284477723503,0.946595329397983,0.25381893118606,0.942876643312724,0.781617324571997,0.270851797804374,1.21070141883833,0.965337616649353,0.109797446464304,0.0969105424136321,0.0531509188528978,0.135232737531332,0.132019080777491,0.0772943380514351,0.150028801156144,0.153113450362214,0.0858895668834369,0.112236005965308,0.104535151551521,0.0551448395959935,0.138016234908212,0.153067513323102,0.0838136985484136,0.155204747954596,0.17853527643255,0.0895383483170162
8000,0.2,80,8000049,0.0270258030739453,1.06203465925745,0.93932807007127,-0.0306330191114497,0.881365617181517,0.80428707359258,-0.0537330335857504,1.06534032487314,0.977644473180375,0.0398726937307847,0.0313825121518492,0.0428820007959456,0.0406719992197307,0.0340574037168135,0.038637834431703,0.0452720513469427,0.0406849492246589,0.0457867828515813,0.0399808507782483,0.0316959847975591,0.0437463064193366,0.0407782175879022,0.0343874999003666,0.039135513017425,0.0454095140771585,0.0410134371953637,0.0463742216717541
800,0.2,80,8000050,0.0954691774806253,0.995057201630631,1.00077455596025,0.0693787331782878,0.836624313636959,0.654523333123186,0.0620629612917588,1.00830017512566,0.802564294061117,0.0661349676103502,0.0562805209902748,0.0673641356981841,0.060843138467272,0.0450540632268539,0.0433785546869991,0.0692353518985726,0.0621047063984806,0.0612436854133477,0.0662248549176015,0.0555020002369863,0.0740062661300926,0.0610444948816967,0.0457132577258397,0.0438819364816238,0.0697070854039394,0.0636067943263309,0.0621792103475497
8000,0.2,80,8000050,-0.0131842237131255,1.0094800565508,0.902912037526993,0.0514471657673752,0.807158019808534,0.726230517683317,0.0444129074899699,0.936269605809549,0.847695651441743,0.0449340134432093,0.0424011649579221,0.0438538613481425,0.0642615111303654,0.0618374969147068,0.0522422838769986,0.0786344527485882,0.0805301028683731,0.0712086529090304,0.0451464285549708,0.0435461671874671,0.0460547297064009,0.0647421745142394,0.0640382214615385,0.0532947243236447,0.0795325482394402,0.0833284754894076,0.0733211644855542
800,0.2,80,8000051,0.0718435916779413,1.05212677729497,0.966834703298756,0.0857092647293827,0.869918616149872,0.729392839749096,0.181094254147913,1.09841224679667,0.92443181953745,0.0806633898103879,0.0675590168604756,0.0570526216473238,0.0646100587254245,0.0436217180494126,0.0472223250468271,0.0708713470882819,0.0620840575371205,0.0655785454855869,0.0811560207045583,0.0716233537930651,0.0570716016576091,0.0654130534581444,0.0442396621853666,0.0477263108670422,0.0713214888323389,0.0626931455329016,0.0662974185341592
8000,0.2,80,8000051,-0.0286813059130282,1.1329856312011,0.964613207717332,-0.00921851772944968,0.927869573188386,0.800094621284037,0.00221302640062212,1.13401128711926,0.949301251307232,0.0306203689308379,0.0211145014703704,0.0230731956182781,0.0496884598022265,0.0493279685326997,0.0475839267391145,0.0557587463311909,0.0721745513525155,0.0702634663329975,0.0312868270269417,0.0220105798487138,0.0233352976482616,0.0499962574960812,0.0501714241972902,0.048165855698223,0.0562183054239538,0.0733871334038469,0.0712835169908101
800,0.2,80,8000052,0.0676132028582471,1.17587998258145,1.01754497463928,0.14257941378223,0.997302276533484,0.781244857273659,0.153300981487912,1.21824794853005,0.983585553425339,0.0756597338901295,0.0669712395514311,0.0595760635720074,0.0795323338048236,0.0539119465565119,0.0531693039187151,0.0695827784084736,0.0736823548791407,0.0686997368835003,0.0762733218266157,0.0684698753830357,0.0617880989147089,0.0802666733464807,0.0543631492324872,0.0534250724060125,0.069966404740979,0.0747387858406739,0.0694610213744005
8000,0.2,80,8000052,-0.0727188024053239,1.01337301362644,0.954726159926855,-0.126534253640441,0.867590227669737,0.806807901658336,-0.254860113548133,1.03235812194174,0.879028801335532,0.0421145889909408,0.0529156876043781,0.0322225759575807,0.0988947152578694,0.0653588992408128,0.0396501764599185,0.131873781980714,0.0902721654681505,0.0480175671634474,0.0421159673968908,0.0551017557926653,0.0345829455737288,0.101305151410664,0.0666771714629677,0.0411859185790189,0.130660730865881,0.0904134783026584,0.0791155814265793
800,0.2,80,8000053,-0.0608587809285895,1.12095708896681,1.06698176547545,0.080177524433876,0.873223027714024,0.848004931655617,0.0492795440547625,1.11051636738763,1.06136858532942,0.0958082961741495,0.0794221138332234,0.0988190407200738,0.113087800329576,0.0506991922172627,0.0779785670307,0.114616012952953,0.05439473213662,0.0876269025885264,0.0977669273995613,0.0854628765632554,0.105196326685384,0.114408777213698,0.0520107187071951,0.0810267629549596,0.116034356638364,0.0550162911608027,0.0891511766548817
8000,0.2,80,8000053,0.0116088123598772,1.03162530119664,0.941150216758963,-0.133079890826655,0.710783554306643,0.809779213006445,-0.185477388587412,0.847596519752174,0.932019788392245,0.0326397364650858,0.0215663085321104,0.0228001718636701,0.162565181441826,0.134581334594025,0.022323600890656,0.210752646893116,0.154763549011016,0.033080667869917,0.0327101618530624,0.0216886865300686,0.023078771003799,0.167638634119687,0.149705778423603,0.0236643905910103,0.220139937480444,0.16935913659824,0.0395804830044448
800,0.2,80,8000054,-0.0429741955868844,1.10394724828255,0.958572901710059,0.0938368162325571,0.93832641960788,0.816061550083819,0.0689981422596091,1.16890055803471,0.96548604033673,0.0735237996469141,0.0575896588239219,0.0686109672521265,0.13152228392743,0.0739833456577435,0.0795204436305222,0.125703103731,0.0994505398285229,0.0875752257826356,0.0744696330648316,0.0589609037885684,0.0710849068320913,0.133799718265772,0.0745830216732946,0.0804190771708838,0.127724990937612,0.100171098400318,0.0883700011930934
8000,0.2,80,8000054,0.00991554389422924,1.23552204113948,1.14571960236057,0.0328743337371491,1.07037624018858,1.16608090421694,-0.0950049308142188,2.27482089095495,1.87364176313088,0.074749583332411,0.0844960864027869,0.0841784982907824,0.184450233951229,0.140108070000631,0.154505934156931,0.25686637911929,0.842501837077067,0.590100410657003,0.0641230056930303,0.138446837028166,0.146211620987076,0.189377075706021,0.258612433153181,0.263385833498425,0.272795974223334,0.991426701422095,0.683865921810693
800,0.2,80,8000055,-0.0624223718773764,1.10476016862511,0.997166952184508,-0.027512605396486,0.941064825882467,0.716974608753444,-0.0296184896917463,1.1937751435901,0.918574075518903,0.0816710024329955,0.0735319975883751,0.100321509737271,0.0695075716259231,0.0439936362404862,0.0392642044023617,0.063483637654489,0.0773901490820184,0.0557864642976231,0.0806580109066114,0.0829273943996989,0.115176142652746,0.0706609804553482,0.0445607513487349,0.0395778928859032,0.0641081510953979,0.0793546996051819,0.0567363308636426
8000,0.2,80,8000055,0.0702793360859258,1.15115975722374,1.07318629155187,0.138067558786512,1.07855627500553,0.749691851058092,-0.000435349092062266,1.37617758030224,1.28981717903183,0.0644576363154068,0.0504533058004446,0.0627991141501608,0.0837680639979206,0.0774545060722605,0.0377926013353019,0.0554159840632436,0.289563006009386,0.46883060353053,0.0652483642633988,0.0518331267267596,0.0656454466162502,0.0772391506578957,0.13012878513925,0.0473116712282015,0.0568187163506001,0.291891536793092,0.439289144988788
800,0.2,80,8000056,0.0401412045414095,1.06999496827453,0.866373792447512,-0.0556919100658759,0.85250777709527,0.75180055169054,-0.0845436836938447,1.02303097538666,0.880554607986169,0.0860497375573999,0.0463810645805024,0.0489730372105821,0.0671061514880499,0.0586402436653981,0.0589140431604649,0.0708514237456778,0.0809228692672773,0.0819892787344582,0.0862135846707686,0.0572769268043681,0.0484793518858725,0.0674492172429264,0.0600151753401598,0.0598595411707073,0.0711461414889764,0.0829613677277837,0.0836862273637571
