"n","vare","B","seed","ghat.OI.1","ghat.OI.2","ghat.OI.3","ghat.NI.1","ghat.NI.2","ghat.NI.3","ghat.CI.1","ghat.CI.2","ghat.CI.3","stde.OI.1","stde.OI.2","stde.OI.3","stde.NI.1","stde.NI.2","stde.NI.3","stde.CI.1","stde.CI.2","stde.CI.3","bste.OI.1","bste.OI.2","bste.OI.3","bste.NI.1","bste.NI.2","bste.NI.3","bste.CI.1","bste.CI.2","bste.CI.3"
800,0.2,80,56,0.0222663998479707,1.03874114727968,0.976912790651254,-0.0843985871387901,0.865762237966678,0.781777092114821,-0.0784383082632667,1.04420943620889,0.929831599844377,0.0518041579175315,0.034383331196248,0.0395702317778091,0.0639379296274218,0.052475409683113,0.0454880980315904,0.0693614400265528,0.0635537987891342,0.051562316011773,0.0520832833402173,0.0354727720828089,0.0405640886848359,0.0642548751522496,0.0535117037440291,0.0479344768510881,0.0698025212644112,0.0651575790102309,0.0545827261004279
8000,0.2,80,56,0.0209223518446319,1.06189245385019,0.947890336737093,-0.0263704085977199,0.836705980405771,0.767055618076868,-0.0490248682520745,1.01562275665255,0.929474320932017,0.0404956077250219,0.0282530105020464,0.0321872569009146,0.0693334863925576,0.0425288323797834,0.0394560517300523,0.088252561889209,0.0579379648266233,0.0524209149757606,0.0410633180868821,0.0294552465718088,0.0332942427601409,0.069806733331264,0.0430863708177161,0.0398471216348495,0.089073952990997,0.0587272470453394,0.0530528540809431
800,0.2,80,57,0.0484989226859242,1.03415479983772,1.06274404128319,-0.1472648746633,0.817713940712819,0.67539073369811,-0.225774664189212,0.98200652763008,0.802265960205366,0.155723833431557,0.0600394729625699,0.114990917304094,0.155539319120315,0.0941510977177769,0.0809082668719611,0.186734795147783,0.142403037015367,0.122786995435712,0.160490758996831,0.0692185657989505,0.134307638829128,0.158544507473463,0.10362695018162,0.0883052859142887,0.190782065846099,0.162776315111991,0.141029895638495
8000,0.2,80,57,-0.143629852735083,1.03575695295588,0.955270287569755,-0.278162354328826,0.84471320947239,0.823935299128668,-0.321066358924628,1.0506321364132,1.05672660504145,0.0523458742276509,0.0339316012936669,0.0428994428056137,0.0880129438025585,0.0737384389175587,0.0422655673032197,0.0989232272519028,0.0794878342556135,0.0913304411851658,0.0526888039412872,0.0342845392824611,0.0435801915004755,0.0890070406972553,0.0909816190573968,0.0381774994141996,0.100979122067404,0.0989947754373933,0.0764888165903131
800,0.2,80,58,0.0850269693156142,0.967694072529141,0.799688045614612,0.182062977220928,0.731541571296626,0.732697101057836,0.319634206077266,0.895061302976364,0.968699603270391,0.0773056663926248,0.075946601867497,0.0608735185708253,0.112642161251846,0.0991555780401313,0.0540309781069589,0.174406779382382,0.081434638908288,0.0877622762761092,0.0782550029011127,0.0782516482763122,0.062156294519278,0.114302833642973,0.12653784098479,0.0670679684459038,0.183994603247998,0.109990813082994,0.074706242169441
8000,0.2,80,58,0.0581769520933146,1.17197818074603,0.833198854416179,-0.0195760254869469,0.894757519518626,0.792907693199153,0.021283590743184,1.09284619114296,0.932160457782577,0.0565104028330476,0.0757531300922547,0.0582200845470994,0.0600204159334336,0.0497324266412137,0.0411016841877474,0.0741092394362216,0.0783315477553622,0.0597401469014658,0.0536240175080035,0.0940944354286632,0.0550743864574594,0.0602198047284203,0.0521649093600684,0.0413049617209833,0.0743747011823087,0.0848286708143727,0.0605575100750667
800,0.2,80,59,-0.0333487985430783,1.05975210492763,1.03249657724693,0.278376334182168,1.08385255838586,0.946163413517971,0.226240568127651,1.2831204176032,1.11373355032165,0.122314002470776,0.0998975276689501,0.110565994698443,0.128752455160941,0.124226962137463,0.122905815014263,0.121610852535944,0.158726103652492,0.147919426740173,0.12304753377817,0.105113666898899,0.114135868590023,0.133830759574991,0.133888098693732,0.131882621952991,0.124127865668766,0.169750413276423,0.1539175033349
8000,0.2,80,59,-0.0585497793279455,1.15211385803184,1.15203474671687,0.196138457587022,0.968965087791659,0.943616329259187,0.0640036084168401,1.23447014122102,1.10516215326073,0.0909805794860078,0.0558440253850531,0.0831933427201287,0.151826192119243,0.0923775421202052,0.0923660040146208,0.0893013204015432,0.0825678910610702,0.0827775769370888,0.0933470252490284,0.0607885707654804,0.0922004808906623,0.154315255302554,0.0951406055488548,0.0981190983592568,0.090075190406087,0.0859209618919799,0.0875965210668614
800,0.2,80,60,0.0968558330246419,1.20206585095824,1.00428004784892,0.0888633090447191,0.883848439308554,0.76675970920323,0.0818208747675106,1.04623442074005,0.893210558250118,0.0632225622967184,0.0630858483272708,0.0379271258345929,0.0718179541504722,0.0459227064560247,0.0591497235053798,0.0815922813051091,0.0645546476979393,0.0734868242069107,0.0637149695128328,0.0658617433508603,0.0394164976916288,0.0723431604214897,0.0463634551455497,0.0608805963185856,0.082480009511819,0.0654198054139412,0.0765072455425532
8000,0.2,80,60,0.152666193949335,1.05149234724976,1.04764360239717,0.0843004251637323,0.873841297580388,0.842797351179712,0.133497767601041,1.06450210631963,1.036463388936,0.0863421988601377,0.0279589414996793,0.0946380932883328,0.0808779151930955,0.0241785485726941,0.0638637130913569,0.119819720484054,0.0295290679646991,0.0978993555857257,0.0873129675688827,0.0289639601263379,0.0992989103672988,0.0816226107793386,0.023808018538991,0.0653813217121216,0.121713835025543,0.0288591277938331,0.100690383873979
800,0.2,80,61,0.0050127770933464,1.18649105177182,0.978551784907896,0.0761207137175044,0.934309536454255,0.848719802871712,0.0681857496252554,1.13844275158454,0.985168760773115,0.0528562374180529,0.0374248547831879,0.035878005829941,0.0773345621674188,0.0476924599719791,0.0619218805744032,0.082620401729378,0.0600750714297765,0.0757266775635099,0.0531563299446977,0.0405463035516479,0.0372490221904889,0.0778587800428016,0.0483025986087388,0.0636826308153636,0.0832420700499617,0.0618628509341852,0.0776185733759784
8000,0.2,80,61,-0.626062810040637,0.967039199341276,0.286385137864092,-0.367929543524602,1.00851996434182,0.462079060608737,-0.427438302854849,1.24090685432155,0.718726482882256,0.304655964025007,0.183468672096734,0.284082300687842,0.299243327437744,0.158816732362425,0.158367780394615,0.406661852158305,0.273001702211661,0.132037565491315,0.332420158943209,0.24135178125955,0.427660530634155,0.331652027029708,0.162411908908172,0.179854252527651,0.478141180136593,0.279963220794542,0.13297575779504
800,0.2,80,62,0.0608510421522074,1.01583548501147,0.844822340519526,0.105118983564705,0.860824329552807,0.742329417733811,0.143345872853413,1.03676832904742,0.872907057696326,0.0717140469140823,0.0518951195728565,0.0616200043587026,0.067801781258799,0.0468210910261797,0.0646532661422651,0.0774041258361716,0.0653707518836869,0.100578428226314,0.0726240492913619,0.0528714988475355,0.063245747385737,0.0680194547795131,0.0495619126621099,0.0692896039298904,0.0772638908081123,0.0731796657482459,0.113560977612659
8000,0.2,80,62,-0.0103124450576739,1.10780189214336,1.03240661209388,0.00561541345648761,0.913936513224304,0.831797732297119,-0.00279678477402946,1.11931438400141,1.01229957182614,0.035223095212336,0.0265472159315605,0.0319290521695447,0.0324685924196028,0.0249137195557156,0.0287803129902736,0.036411107382945,0.0393227885125069,0.0358140193591173,0.0353018517998342,0.0266462564382269,0.0321556884307935,0.032536279571795,0.0251748774339742,0.0290318229432752,0.0365302162534003,0.0399497362041829,0.0361696255816249
800,0.2,80,63,0.0648569644794794,1.15280650904467,0.855150820494975,-0.0254476518093905,0.956154910349847,0.727523411818826,-0.0447220860462165,1.14816733588756,0.89413508146586,0.0565965831849845,0.0380097442747662,0.0454595833116423,0.0699028265884014,0.0425216353641064,0.0537950879701828,0.0778055462394387,0.0599753879883927,0.0727084110172829,0.0562170217968572,0.0548167292012983,0.0491429768723084,0.0704523785313757,0.0436205113937692,0.0552055048107221,0.0787523684342775,0.0613544856433724,0.0746327994888318
8000,0.2,80,63,-0.0583305664800219,1.08544727234779,0.901814073590817,0.00739570330553119,0.890172582017091,0.815758456602752,-0.020026918339944,1.09081212933598,0.968590983680571,0.046145037528274,0.0300495442944098,0.0474577738747609,0.0565278105968676,0.0398217473505046,0.0411168601628859,0.057262371518552,0.0521460618251282,0.0495077384380246,0.0462925111212079,0.031745727939489,0.0560580782973106,0.0570297443608061,0.0403528197363352,0.0418433115791436,0.0577194844987759,0.0528947089016592,0.0504595568145101
800,0.2,80,64,0.079400543015776,0.976853242977529,0.833541940077721,0.141720133809314,0.911996609501161,0.628915608289157,0.232779225756589,1.1479645433356,0.782329760930807,0.0747872660562332,0.0600685945472666,0.0820741482116522,0.0885648067947974,0.0513962231403347,0.0565868271952484,0.127477957624845,0.110892405437032,0.056862834014435,0.0766201870940869,0.0639904262755426,0.0864882385817495,0.0919863341359525,0.0518618703897477,0.0596355864381573,0.134286768025252,0.110257352696399,0.0595225167397586
8000,0.2,80,64,-0.150199514111272,1.0441276624429,0.970897671778759,-0.0125255760813722,0.865572509514863,0.755992343502184,0.00274486213388511,1.0639879731709,0.913057215055962,0.0990208093771423,0.0473314729593395,0.0697979257185176,0.0418939935786068,0.0274775370721165,0.0273920022712889,0.045757432348847,0.0364706828112017,0.0376407120137006,0.10174262332078,0.0482283615065965,0.0714526217672366,0.042068764876911,0.0275807263938203,0.0275632770712439,0.0459724811151929,0.0366662153444241,0.0380861189270203
800,0.2,80,65,-0.0518377781235582,1.14933402988036,1.08589568144339,-0.324004340375393,0.842489713656993,0.732966966633152,-0.318365182235169,0.952069839999033,0.752829534542182,0.078915658314553,0.0462392668347772,0.0689844701569617,0.166036781970373,0.104579851173315,0.0705708261135375,0.16810492638167,0.201233157108753,0.0958806105761789,0.086057657369464,0.0561087540263393,0.0819469948006975,0.181808106875197,0.141592019795392,0.132475373417992,0.193351403630278,0.27626081380724,0.183067643827078
8000,0.2,80,65,-0.135007140328505,1.00875250121613,0.964736439119464,-0.0669769603514183,0.846396854540838,0.82783350837295,-0.098663758602386,1.04106089724192,1.00511339644961,0.108180886150819,0.0521103829134585,0.0653585507712393,0.0986708199581231,0.0412692197402396,0.0653464025720629,0.116461174562168,0.0427856664410213,0.0854402389606103,0.11182383800522,0.0545253317391471,0.0694998640218804,0.101729669441123,0.0416849354857519,0.0715152383930008,0.121117218523228,0.0428704508822618,0.0936109751933577
800,0.2,80,66,-0.0205442824046088,1.07866484273531,0.906157305411045,-0.0386155546425584,0.920086890610565,0.796719675434544,-0.0142711015542871,1.15300893304795,0.965229458766133,0.0652448197318502,0.0413126490911327,0.0570485809443983,0.07543258349262,0.043496135161739,0.0383154952743427,0.0651717513689226,0.060290695796354,0.0447051392892388,0.0656655531704616,0.0424027494332237,0.0711094338968705,0.0759795803872728,0.0440295429704368,0.0436769016768266,0.0652255965574726,0.0593866045141427,0.048617094610478
8000,0.2,80,66,-0.0382517070697958,1.09085845696644,0.962872485160991,-0.0902049564665348,0.877839638052134,0.806883607302224,-0.138738039770513,1.08965011795913,0.984001338550704,0.0435105966341438,0.0267459495969681,0.0399807495944744,0.0672183674880018,0.0379716392863105,0.0532754324659661,0.0743819297450311,0.0473806386501867,0.0711288115664619,0.043843223506048,0.027162079082263,0.0409200709609368,0.0678382282785653,0.0385247831696573,0.0546596271371516,0.07507870926314,0.0480253287615475,0.0730006185751791
800,0.2,80,67,0.316971592851535,1.0388923587242,1.19222106616116,-0.0072629882394856,0.912372680775118,0.922602029619874,0.602732653546477,-0.172216551269184,-0.342371052114262,0.0955878764629151,0.096859266363837,0.085501817485286,0.0661197117118846,0.0538292187525659,0.0422675076974974,0.220149673305938,0.370435138024662,0.54934681337291,0.0948321390633425,0.13058602349273,0.103316033358883,0.0667824716041912,0.0548758180494048,0.0434296029543699,0.283584991359755,0.397603939132701,0.741011684604603
8000,0.2,80,67,-0.0359301298109801,1.03805625415535,0.961880912128608,-0.0550648283281212,0.846792632681905,0.819634464406238,-0.0642271402799496,1.07316612358024,1.02756323240685,0.0404651227114627,0.0240079386848834,0.0282147914483141,0.0445183425702325,0.0291959002546246,0.0325898224311983,0.0461503554045092,0.0388198717033734,0.0646451841466541,0.0408891107909278,0.0242207293544021,0.0284306827318283,0.0446300846121813,0.0288591102716659,0.0359616771765141,0.0458194952578946,0.0425189419392217,0.0756436510572454
800,0.2,80,68,-0.05915667883831,1.16479807694955,1.01477303493077,-0.0406417210948738,0.94881304160344,0.762297062841111,-0.0427686325457933,1.14109164487396,0.907685756368397,0.0805147660549574,0.0671066595282165,0.0888947663178859,0.0693027938488587,0.0467817370833253,0.0525874113358875,0.079146424911537,0.0646993703386668,0.0718524867747483,0.0814192518466136,0.0700418408128346,0.0935504166970998,0.0697462225020257,0.047270325960675,0.0534758581159084,0.0797975510367618,0.065888737709374,0.0732336700651415
8000,0.2,80,68,0.0527204934044795,1.0365453690432,0.968356468678721,-0.023152037092999,0.927426551501807,0.794549453792861,-0.0244763919867599,1.13975420432232,1.00025354652861,0.0716423463104494,0.0454454612293311,0.0724842578191144,0.0418536118944009,0.0357413271642281,0.0257595567717049,0.04416551883946,0.0396751033834161,0.0415583246619907,0.0717175963242777,0.0795896504498578,0.100049754666556,0.0420169920951689,0.0393869621407242,0.0268385637167361,0.044394783733976,0.0419916416831368,0.0428604064248587
800,0.2,80,69,0.060693189520371,1.12049610058224,1.0491406181238,-0.0452104346817929,0.935586773423661,0.857297765399125,0.00878179712764702,1.0560128293608,0.984724391869109,0.0789512519046873,0.0733305314741838,0.0760517636045669,0.0767935793419393,0.0757263532774545,0.0664852931755689,0.0841312713046163,0.123735350559161,0.0788247050568949,0.079407750390567,0.0782503202872644,0.0795398364103463,0.0767790336571413,0.0841535227755208,0.069688794464869,0.0825119271253383,0.146713588706262,0.086343519874032
8000,0.2,80,69,0.139238064117785,1.08811169196165,1.01104571420634,0.0512189782684572,0.865944283729607,0.805493770628372,0.0557501182441634,1.0386080515321,0.942677412963894,0.0988278110511203,0.0791996294136122,0.0823225173269307,0.0418767509220573,0.0298879946262657,0.0292187698105009,0.045427622778444,0.0320755235400347,0.0302673348353371,0.101320466072718,0.0811660998661473,0.0853445550148853,0.0420667074816335,0.0300948912908878,0.0294311456713841,0.0456559997720625,0.0322984602515687,0.0303790522434042
800,0.2,80,70,-0.0697943845440093,1.20846277478389,1.28137569694378,0.135282252356993,0.886492588255902,0.896949016700427,0.19565520385842,1.07098109349962,1.05226647767795,0.0841687750760503,0.0693183113492173,0.0965675744169829,0.0847435276856929,0.0698375836570852,0.0631913574978751,0.0861144803389559,0.0804233730001467,0.0794124939281849,0.0710470459929593,0.096190037046851,0.154351390988856,0.0850789678291626,0.0748047059761272,0.066401410728643,0.0863985511633588,0.0851627880963911,0.0801027661214266
8000,0.2,80,70,0.0613291400683983,1.0562230846102,0.861501123224905,-0.0482150774498387,0.837602277769946,0.643091802072221,-0.160649147444778,0.998768037337293,0.769327279544824,0.0602209854437687,0.0318711013289572,0.0477150139458074,0.0784193398108768,0.052475923151769,0.0527661811482995,0.0977616376232498,0.0968534413513809,0.0800560015748535,0.060926625584523,0.0318029376146857,0.0489300364163958,0.0776483109947349,0.061426290491001,0.0542091854928412,0.0941287358710901,0.114916140558398,0.0901750524945351
800,0.2,80,71,-0.199973201717271,0.859358016244924,0.81108539663852,-0.191248298581478,0.917594392451055,1.00824789762239,0.05108279755435,1.6036774354039,1.1863547380407,0.148003694429684,0.155267420279804,0.15506011761263,0.0967702538562133,0.0788454085491668,0.0380183121808189,0.233516146735128,0.643825933625541,0.157501790427447,0.151433199429796,0.172932098384644,0.1733967446388,0.137126175340448,0.115588922685555,0.0836228338486818,0.240724088394509,0.586846431472287,0.151537280768465
8000,0.2,80,71,-0.282259578546492,1.04404906079287,0.765970917087851,-0.125381584504598,0.855949751520527,0.693193156961727,-0.204064929158807,1.05407509128813,0.836981497451413,0.117093576445541,0.102541743731146,0.0777552749366385,0.0919245672387354,0.0660527302210616,0.0526847059904935,0.122735664014395,0.110321885724812,0.0638650089253776,0.119928122863791,0.111944758410934,0.105605107759444,0.093937946736401,0.0692934051469246,0.0569120585419245,0.126815781851201,0.118133196576636,0.0735083363175298
800,0.2,80,72,0.0226898290083149,1.01944278274734,1.11745901521019,-0.0203595103296522,0.772308979731927,0.826298968076967,0.0480735355241108,0.914610520940746,1.0066613181961,0.136991195056503,0.100017569970416,0.15456193172907,0.122641082023199,0.135989414186341,0.10255012305307,0.122276486744895,0.173822354562172,0.127493301931815,0.136078557196201,0.102200615474426,0.17368723823848,0.122580639708021,0.154790829192934,0.11074530035897,0.121190155154046,0.204517614981312,0.141734276316866
8000,0.2,80,72,0.026942080950463,1.03780674060846,1.03469127380695,0.00113752435304614,0.882479837775608,0.807418887616768,-0.00943264241093537,1.07795131518472,0.97169830313727,0.0584443067869355,0.0668811187252268,0.0502229491838807,0.0391171304797062,0.0242856375212546,0.0263328161154513,0.0356319040956039,0.0388692077749623,0.0393805600148149,0.0585518219188111,0.0706433637456408,0.0502890168637063,0.0394424619257491,0.0243552701936704,0.0265521263973397,0.035781929755232,0.038776977696811,0.0398593904675626
800,0.2,80,73,-0.160855828788355,1.0970052956419,0.980587453287762,-0.015642226873877,1.02656300789967,0.71191431053209,0.0748416717557839,1.51538561946321,1.00350328689033,0.0812635277885161,0.0656251025153742,0.0737540650609614,0.0956969532097187,0.0732367564306929,0.0809621448887584,0.102232991728786,0.330252050865671,0.190802533872303,0.0819181692977374,0.0669218804561141,0.076544825629865,0.0905264164639761,0.0805328686527489,0.0920914805774136,0.100805995961268,0.32408311628683,0.181447017815357
8000,0.2,80,73,-0.107752999172478,1.20598024827266,1.06003366168533,-0.0328348922175535,0.976748358298181,0.835429267429359,-0.00627598885196397,1.15427403926939,1.01137664549343,0.102628826037116,0.11357058212302,0.108001511239654,0.0544806983310592,0.0348860521229516,0.0354468741604873,0.067047573454049,0.0461255392524402,0.0413376260555659,0.104317037599496,0.11914182349022,0.112012344869992,0.0550277966171587,0.0361290039934904,0.0365793707175029,0.0681216528278936,0.0482829327594116,0.0428761778865789
800,0.2,80,74,-0.00710336944767038,1.03909935062369,0.95532041414777,-0.159099979212362,0.962884306606425,0.712556891053394,-0.137698542179989,1.44388862925135,1.03467198583055,0.0672559365016934,0.0509328011213227,0.047715825090998,0.0796134749713865,0.0663852531879406,0.0581476330803395,0.0892948964376827,0.411865791902507,0.247646885318602,0.0684776514159281,0.0532706222366366,0.0484963557300486,0.0814966288115632,0.0808611372848067,0.0597758276800142,0.0748059768589187,0.402133058226574,0.252156725883285
8000,0.2,80,74,0.0789386273442292,1.05041201827152,0.983228684993399,0.0948250107989358,0.868376188843273,0.759863186159208,0.0993597044214906,1.0361979563549,0.916960722068097,0.0358767820225955,0.0229348642854425,0.0265901462508217,0.0571751308162402,0.0231657031977951,0.0312548266391524,0.0618347897369138,0.0377367602383237,0.0380864025682947,0.0357575337672581,0.0239869404503936,0.0333328563215435,0.0576862963424957,0.0234366629428642,0.03158353252898,0.0623042921699649,0.0388553605687195,0.0397260698732556
800,0.2,80,75,0.0105602091037438,1.13904898810181,1.06231333966479,0.129192399207316,1.02192207787591,0.927968413031873,0.171643857136233,1.21642787084751,1.11216020751083,0.0870293488394343,0.075665897384288,0.103200641771128,0.099367289830665,0.0909441102046477,0.114923181588174,0.0822246246962151,0.0955454456351119,0.106565527937941,0.0874282389635447,0.0832402234637287,0.120315169803004,0.10066229158699,0.100050171536814,0.130090431906198,0.0828668945750017,0.101717653376085,0.114156835746631
8000,0.2,80,75,0.0632153783427164,1.05797161122661,0.900093006686333,0.0154973056420336,0.881401632134438,0.577456668273667,0.0267791708545222,1.09705560557141,0.594375679390978,0.117608115950835,0.0953365529450831,0.0746242356853218,0.144689349309339,0.105270841559698,0.116739422983624,0.185335344777305,0.167439555393222,0.136391402789117,0.123134515632786,0.103419424076544,0.07812664555613,0.151337496803568,0.111132029297211,0.162672373999616,0.196780133936015,0.156255749593789,0.199287297334586
800,0.2,80,76,-0.0167233721554342,1.05776588967005,0.85989837836919,-0.0211549265844873,0.911421442933462,0.72744875240889,-0.0493887382087678,1.10889801469502,0.896898621302021,0.0695242811963448,0.0495933935475932,0.0419943715209288,0.0834327922070433,0.0497151174710303,0.0549074698847238,0.0885551158111558,0.0642857645643439,0.0643238521531823,0.0699588383590236,0.0501035788601837,0.0423731875780482,0.0841333757235749,0.0510999263816282,0.0553582062617005,0.0895519868402762,0.0673211448662783,0.06542986461099
8000,0.2,80,76,-0.0686988599015662,1.11670471274503,0.922899603340708,-0.0312972018036677,0.887328560233464,0.727415363237858,-0.0359352579126916,1.0911527023235,0.883876351434927,0.0569719234634202,0.0555326105754675,0.0299387580252528,0.0312964136090067,0.0236309303212207,0.0191114157512757,0.0327037373527699,0.0419865505779701,0.028853202292948,0.0579683676535759,0.0588851410256423,0.0317345080662928,0.0314484980727836,0.0251690121817456,0.018968747194125,0.0328248029386605,0.0454159449297559,0.0303037881395005
800,0.2,80,77,-0.227952654391237,1.06670189159581,0.752463543719473,-0.051376177725401,0.875197492639577,0.620282068222134,-0.126538262375173,1.08127712264462,0.766987790461319,0.0889460203407002,0.0442070950054886,0.0791831122009921,0.0956069410568377,0.0610943577764879,0.0966935877012124,0.111583526540811,0.0891770757802817,0.135359316027446,0.0845780651420752,0.0426703503816836,0.123062714700847,0.0960671486098627,0.0638090787454325,0.106324071024612,0.111628999677499,0.094888454039803,0.150307044337988
8000,0.2,80,77,0.14020749609609,0.87062624244795,0.874702237910081,0.0727421022804379,0.852767645638347,0.794992668115199,0.0839067816690714,1.01429164251613,0.940826637336183,0.109598583471284,0.145658702547524,0.0599801922131899,0.0486712158030021,0.0414992924633344,0.0439491237288151,0.0488181881647516,0.0545794208920234,0.0531260234344138,0.110845811433427,0.163431646139129,0.0698735584312472,0.048883429051461,0.0419951018228975,0.0444371900322134,0.049015553164126,0.0554968394357546,0.053592869118309
800,0.2,80,78,-0.0351223585138148,1.13657795798417,0.862074835784044,0.11014688907784,0.91624564923426,0.696154377653432,0.123757048168886,1.10328333328753,0.859037625176877,0.0648314307376449,0.0505362310395977,0.0411075059873028,0.0696760527518779,0.0531231409992307,0.0484437149454691,0.073766500948283,0.0657723838184127,0.0652648597182015,0.0669349466408903,0.0559958645877583,0.0413004956453998,0.0705287543189012,0.0547517794375471,0.0491264489048532,0.0747491449645328,0.0675145059037576,0.0663975531910232
8000,0.2,80,78,0.0835224601433541,0.981821373855056,0.820820333217299,0.106895672649913,0.731769138147703,0.717443286617017,0.134631638814913,0.813996961102893,0.820112212086163,0.0398473219828434,0.0340400873734729,0.0332048653118497,0.0971323790680072,0.0684534349195468,0.0466649968776472,0.126663823597842,0.0796795214331115,0.0686657917804815,0.0392081697015551,0.036071133673538,0.0418407184558509,0.0991154427528691,0.0714479174488552,0.048712880613572,0.129996264847111,0.0972300937841479,0.0764540639904926
800,0.2,80,79,0.0197372968301687,1.09598877684952,0.97897463791131,-0.0233827970263512,0.884847179592204,0.780661101619666,-0.0665741173961543,1.03944374425894,0.928701284748792,0.100278523439694,0.0765316572889561,0.115991402935496,0.0852020320435718,0.0574158364710124,0.0700908261733705,0.0893681928952646,0.0639231514914355,0.0836570862350582,0.0998755575565036,0.0823905882663176,0.126640346637558,0.0856338308742649,0.0594844388277259,0.0722010216611005,0.0899236373008612,0.0669936692956453,0.0863288938898266
8000,0.2,80,79,-0.165789575646724,1.10129646001399,0.924965289355406,-0.0854640793278029,0.858688498571878,0.763268932399502,-0.0940494432455505,1.04596401443346,0.914134771953595,0.087199960537963,0.0420608074061008,0.050782151012765,0.046851816325475,0.0381559841051733,0.0352868866642662,0.057704582773659,0.0503254729959631,0.0552770161512141,0.0958543428737552,0.0441456420747889,0.0525673964514965,0.0472175153284366,0.0389230496816579,0.0359230744042986,0.0584468968970012,0.0512558069363998,0.0564207526599676
800,0.2,80,80,-0.0492227013675458,0.868152311197514,0.83393941946156,0.015096154600443,0.918888990823709,0.770293460060497,-0.00508504291864759,1.07608855916024,0.923925172488269,0.104587764292778,0.0944830282560429,0.0919742724199226,0.0564272003608367,0.0443536925410617,0.0397748261272789,0.0587937058576153,0.055052911289853,0.0472215529672698,0.105860781405795,0.102158824887505,0.0981325327805257,0.0565766468688139,0.0446938557266663,0.039986555444532,0.058959574682652,0.0556054844207735,0.0475184236197269
8000,0.2,80,80,-0.0039464594933888,1.05505377078473,0.933550774826999,-0.0614971584851527,0.822118766179236,0.757335333993441,-0.104699004221856,1.00963594075397,0.899805947928373,0.0431780295874515,0.0392264984528635,0.0238095848881298,0.0591838577364118,0.0413257486642637,0.0330630525639437,0.0617889508078875,0.0557063114616017,0.0419443194650571,0.043361808311858,0.0397640893466021,0.024072958077646,0.0595337498907831,0.0420112790643627,0.0335519005052745,0.0626327224578914,0.0584669644683231,0.043233558025978
800,0.2,80,81,-0.129271888010874,0.946532149660903,0.925201666619884,-0.0837403142302482,0.856921928080839,0.690285244693472,-0.127489211461747,1.04191663929186,0.831758511099779,0.0826010677222948,0.102560137565191,0.0556242057254842,0.0748971834790141,0.0600250619176216,0.0541070554459561,0.0856801141336962,0.0824371003072805,0.0679257312526506,0.0835599753695354,0.11206611094331,0.0602364402139957,0.0754464108059474,0.0610197701465478,0.0554117389681292,0.0865904383138727,0.0840798673046651,0.0696485190388822
8000,0.2,80,81,0.105611008354497,0.950414431201591,0.815912310172694,0.0476970716896589,0.836451101911698,0.619209571122877,-0.0306572030623361,1.06734790286089,0.688703837648876,0.0864828082626091,0.0691257695174237,0.102092188801873,0.143557753617479,0.0413709509288328,0.0788828195250364,0.167082269502216,0.0768282444879135,0.103140618711443,0.0870427806512763,0.0884500057293302,0.115701777599066,0.147501662088363,0.0394654982915505,0.0950793282822956,0.173736187610305,0.0709013262190171,0.143403659112727
800,0.2,80,82,-0.038461370375997,1.05372083667662,0.876235198817153,-0.0840339022404827,0.896316148717902,0.76039322137105,-0.0953180323370175,1.09889747158868,0.936595163191553,0.0635189696907075,0.0512522463197007,0.0464178759046868,0.080954164992194,0.0474552136961374,0.0482087953284112,0.0934942758255163,0.0622976774510535,0.0651928807082535,0.0645264230684813,0.0548954414997454,0.0461204400252675,0.0820248730818384,0.0484566521222443,0.0485703332211232,0.0949777567966845,0.0634306406161039,0.0655668590100617
8000,0.2,80,82,-0.207318549057702,1.20703207951185,0.958141306530062,-0.207417607145154,1.02537146373278,0.78293247555705,-0.18055028463523,1.38533503347952,1.13046276543202,0.0802604808238377,0.0707694146121953,0.0260603906863018,0.107881943221387,0.0869521143192121,0.0331817880300355,0.0492838961993121,0.193533805458613,0.169768259927809,0.0762715962312052,0.116244560772619,0.0548831030911512,0.111452269182776,0.116360948768806,0.0449228919902663,0.0455613440370355,0.259380644515997,0.225583410175887
800,0.2,80,83,0.0366135968925069,0.981268532325235,1.04990234865588,-0.0646472856136681,0.875078832502154,0.93189428070482,-0.102830044172705,1.04416009155401,1.13110574335656,0.0710907283209274,0.0483546434531395,0.0598853067957876,0.0908100272358822,0.0565783557710224,0.0591610694417916,0.0775158065628386,0.0675845707576553,0.0696834101541895,0.072044384032047,0.051218880157477,0.074485833990949,0.092825696628208,0.0583789419362709,0.0618982991594198,0.0786636280956755,0.0689450984454851,0.0733220320767701
8000,0.2,80,83,0.0480712358515186,1.10739060711974,1.09169847905607,0.023934249398888,0.854464790083743,0.775804741915287,-0.00312100200301596,1.02968232704227,0.927920924275051,0.0909093145270602,0.106113230337749,0.101208212542942,0.0645601925770308,0.0507798831043892,0.0339769281215225,0.0694131842315264,0.0584857253868668,0.0497259712555266,0.0881629024269021,0.154956251625191,0.154095750920199,0.065483460231914,0.0523677174629369,0.0342439872856145,0.070438927882345,0.0600836918397751,0.0503974426982269
