"n","vare","B","seed","ghat.OI.1","ghat.OI.2","ghat.OI.3","ghat.NI.1","ghat.NI.2","ghat.NI.3","ghat.CI.1","ghat.CI.2","ghat.CI.3","stde.OI.1","stde.OI.2","stde.OI.3","stde.NI.1","stde.NI.2","stde.NI.3","stde.CI.1","stde.CI.2","stde.CI.3","bste.OI.1","bste.OI.2","bste.OI.3","bste.NI.1","bste.NI.2","bste.NI.3","bste.CI.1","bste.CI.2","bste.CI.3"
8000,0.2,80,6000028,0.0439798924346609,1.08322449293534,0.94780645476461,0.0428322888396351,0.870603497107298,0.801273821080714,-0.00499942294556017,1.02453645419309,0.935925064972156,0.0434358457886129,0.0331691709860523,0.0251380934568799,0.0360239779702869,0.0286828319921452,0.0265136582092919,0.0530939310340408,0.0508556922814259,0.0500750752488857,0.0437004821963898,0.0335638444840193,0.0251968746757394,0.0361231722599881,0.029120416380136,0.0269195320056092,0.0535610822775548,0.0536809099147091,0.0524846376636108
800,0.2,80,6000029,-0.938770521957972,1.26721384693353,1.27198945853806,-0.485473200640971,0.917424817384198,0.848626380430849,-0.408155456929274,1.15365694048507,0.921907195726501,0.327044030142379,0.125244519773855,0.17026500676581,0.20517324469503,0.119024987669562,0.131359724621023,0.167655939074389,0.15354761290847,0.127243514267253,0.469930503588504,0.103149970906909,0.143300029971732,0.229510909046172,0.120661334189052,0.134436794336598,0.182894644890715,0.158952880221761,0.128848637696064
8000,0.2,80,6000029,-0.0776649133071575,1.08674450785367,1.10312082024861,-0.0572408465648335,0.879808989299351,0.848205090431607,-0.0445741511783451,1.09305104508035,1.03869857674164,0.0551097411613162,0.0291664614989989,0.0953578472748053,0.045150980950431,0.0293865163533065,0.0399137480238268,0.0468078832952105,0.0344083414199694,0.0526972451301601,0.0528340504265169,0.040597810604439,0.119154871970282,0.0454710154110245,0.0295841369330212,0.0411787091112905,0.0472155620147185,0.0346149956464734,0.0550556218619401
800,0.2,80,6000030,-0.177235892215892,1.11000404354757,0.995705973193441,-0.00689315254353239,0.938184939197242,0.787954162026103,0.0395861967967172,1.1509734740538,0.970340422255507,0.139669973772158,0.0566230224011888,0.0757475624713165,0.150335364753433,0.0784053491300369,0.0717057060049,0.168446101323161,0.0920572726745493,0.0861524686542554,0.144169138399833,0.057317227750861,0.0788305530395143,0.15342196031897,0.0806674490223558,0.0723431286168502,0.172335325110244,0.094886207967759,0.0864751750581145
8000,0.2,80,6000030,0.089999055156006,1.02476544434757,1.05560846081011,0.00185093198340643,0.853559766610384,0.807737873135154,-0.00010408763339656,1.02238492908159,0.954307650643288,0.0692092610135029,0.0441739950256557,0.0726372165416544,0.0432591346651983,0.0339716080355418,0.0338824462402741,0.0540412726413185,0.0540783655052776,0.0460491814943858,0.0697472059239431,0.0413617576673221,0.0816777716109836,0.043468429534591,0.0344254036037305,0.0343680352139078,0.0544426925010026,0.0553292751464149,0.0470916882914803
800,0.2,80,6000031,0.0612059628934749,1.17941819605084,1.14301711675003,0.156908424399807,1.04202781271315,1.03987081651753,0.159294931006021,1.33980667917391,1.235088479458,0.0520020881972674,0.0553368578827857,0.0412151354210453,0.114558292642541,0.090945521591391,0.101647958781666,0.0929060938422648,0.144711267129664,0.112837873086804,0.080452348309679,0.0836008799137292,0.0962313115643933,0.116964372968578,0.106309206926364,0.119599075382771,0.0945516696602966,0.153919220951409,0.122967372128911
8000,0.2,80,6000031,-0.0755088978322448,1.05749546652237,0.929444815292896,-0.00106346222516224,0.884407579693378,0.776083005571082,0.0290808733344643,1.04100791415538,0.918525062010211,0.065517871007047,0.0439134601206282,0.0413502384494319,0.0492085570774133,0.0303912623341511,0.0458528458704561,0.0603410432470297,0.0425400779226594,0.0648230529470068,0.0662780682523401,0.0451918214330372,0.0424463836905784,0.0493829405476835,0.0309152426704819,0.0466375825337964,0.0603849893635809,0.0473123810895436,0.0658399754096829
800,0.2,80,6000032,0.00870996132514423,1.11367405345808,0.83876873801927,0.0772548218475362,0.914120832527456,0.66952697893387,0.0660058619127946,1.04701781656734,0.756169121523818,0.0758176950503975,0.0502780853898272,0.040722240358983,0.0775711507520698,0.0441884792107111,0.0454716396303275,0.0916583620278836,0.0544889439858374,0.0659805949784899,0.0764904956468879,0.0535602746373571,0.0467760182096172,0.078606844066359,0.0447922242601897,0.0465801558748657,0.0927532400448388,0.0572886764961631,0.0747674123381478
8000,0.2,80,6000032,-0.043758654644582,0.932439018338545,0.848382105991749,-0.0714900968218319,0.805333921397584,0.759771629018548,-0.0678593441129384,0.980021877737615,0.89343915807434,0.0463592030453489,0.0593997061491047,0.0326320231302136,0.0617568402999077,0.0399749476657044,0.0383997617747945,0.0644719287841413,0.0504052595343864,0.0478085312563,0.0464947932244234,0.0679011214801625,0.0370545144840507,0.0630379835338953,0.0407183833020067,0.038813309746564,0.0652525873795308,0.0517106246384904,0.0482978672817783
800,0.2,80,6000033,0.0189700214881145,0.972829562031872,0.905459382554705,0.107109564835243,0.860228849978376,0.781411268236573,0.129033356334203,1.04521763511505,0.953216150152306,0.0915915120546235,0.0660511409578315,0.0490222285257423,0.0659298280410289,0.0486869693800232,0.0386534973767325,0.0793630648544831,0.0735878019061511,0.0506569721496879,0.0945606532088254,0.0697312723633965,0.0486468025752316,0.066444949801121,0.049910386959906,0.0392746985055668,0.0802464982499892,0.0773120269773408,0.0518573886383422
8000,0.2,80,6000033,-0.0139664954656824,1.06824728886341,0.916663809691497,-0.0325705486380396,0.891540808952641,0.766042467753723,-0.052145024814792,1.09703812923044,0.929456081269654,0.0332911530875204,0.0247797614185696,0.0241577249062307,0.0476957818872162,0.0257994972401725,0.0253096387952923,0.046745060600789,0.0307096670180567,0.0315686572837478,0.0333810692975776,0.0250047836094208,0.0242197111468554,0.0480092201222005,0.0259114434223942,0.0254365496882194,0.0469925473318931,0.0309082059737731,0.0317327046195844
800,0.2,80,6000034,-0.0410877243700454,1.16260467185654,0.953388544415145,-0.0558963788782786,0.997626621237709,0.883179365362467,-0.083131502818832,1.31149985293654,1.06450306354047,0.0574844812251015,0.0490189767556206,0.0581914389061648,0.130016826005842,0.0475655459785225,0.0751703567383423,0.112844207047768,0.0832784708471951,0.088764859268122,0.0575221241018358,0.0524555549609587,0.0620529920858973,0.132693306422316,0.0481320691994762,0.0770512118838087,0.114740523006993,0.0834259802474444,0.0905375904011463
8000,0.2,80,6000034,0.040630562186734,1.0288038620242,0.909020603613421,0.030520102354156,0.869204447248699,0.774091509144237,0.0379133884091873,1.04927440117602,0.917081109592827,0.0334463322213713,0.0279996978467855,0.0251618644530298,0.0378054468611529,0.0258612338849175,0.0272979573413486,0.0458847044643456,0.039283317509219,0.0372498265196219,0.0335389739853265,0.0284093339027094,0.0253919809096853,0.037940801311857,0.02599312787436,0.0275482348555051,0.0461276551661987,0.0395822002715962,0.0375535110338165
800,0.2,80,6000035,-0.108525634895231,1.09828014821307,1.05688513148919,0.104336446349344,0.998134408123885,0.903191264191402,0.1123354951369,1.31528692955124,1.24052956593362,0.132839403667284,0.0798857080615191,0.0770443893775543,0.105320810336164,0.0659721406990253,0.0665445376682599,0.110087000215001,0.107666933784669,0.114797289882525,0.136782846651287,0.0903036202008926,0.0949079481881132,0.107508194338117,0.069158896924779,0.0697857637331341,0.112519279481391,0.114255874305716,0.118954638125157
8000,0.2,80,6000035,-0.0258875633332361,1.00698705777123,0.986054947809776,-0.0451385620086067,0.826615935330111,0.813919263233115,-0.00801946159023463,1.01329151578758,0.959334767132961,0.0530111546580124,0.0476354023951776,0.0395005063289351,0.0532297505867228,0.0397509367536829,0.0256408013366241,0.054166722630455,0.0550493896572965,0.0316692333445882,0.0535657682812799,0.0492421075575531,0.0401428460435368,0.0539401738467051,0.0408584763143681,0.025808567921344,0.0545419721588214,0.0567970345987179,0.0321573461700489
800,0.2,80,6000036,0.0116449294949731,1.1083432761226,0.959950162602154,-0.00999377552907208,0.845989373577895,0.795928026513707,-0.0631652569650668,1.00810793781413,0.951887676916888,0.0775858430182321,0.062979637620412,0.0448963436257734,0.0840135802080166,0.0750632566930519,0.0550051078890589,0.0984429479692649,0.0973612721369684,0.0786852754314747,0.0781446765023114,0.0673712351320273,0.0462893440003716,0.0844762004861547,0.0781140012327712,0.0552437189892998,0.0992824533776656,0.102183097190507,0.0795688526727178
8000,0.2,80,6000036,-0.0313710252153987,1.06466788601835,0.968868885455407,-0.01571155485258,0.912705259421337,0.811477626562415,0.00941738003710629,1.13806872061477,0.983668691696507,0.0481921632717821,0.0234794362337221,0.0506212034666799,0.0307913402126504,0.0186577239440258,0.0307686871753799,0.0412820639656846,0.0428692573484456,0.0485109572692326,0.0464814202730756,0.0201915957702153,0.0638357207940213,0.0307336415240166,0.0186622764422178,0.032730520709271,0.0412225222271014,0.0414045209113073,0.0529889203709204
800,0.2,80,6000037,0.0662804984354506,1.21093565219741,1.07502479008299,-0.00454896965406575,1.212825915736,0.792454461654121,0.759841071803328,3.17144466801607,2.51843265730814,0.0911346389200909,0.0411298715393645,0.075251235809116,0.0913996312515592,0.052905129899814,0.0776771884830011,1.80271384071811,2.79960550858856,2.8215947375866,0.0926787377481352,0.0487217938939653,0.087965304365803,0.0958731089471027,0.136594197535803,0.169166985110253,1.97822451812333,3.14465670759927,3.21839118347533
8000,0.2,80,6000037,-0.189968017727617,0.941376664316259,1.06778387610649,-0.157814931757159,0.808815396771976,0.86717522863125,-0.159141802933753,1.00558463986669,1.04932520486287,0.114202393865891,0.0577745454527498,0.15055058448655,0.107687910288527,0.0573770327755083,0.103412539905783,0.10963469221257,0.0437447802992311,0.124273326946412,0.11370007764454,0.05536479715174,0.171295649034206,0.108292255056355,0.0554997682505115,0.110659841744645,0.110174607704367,0.0419539174711201,0.13387016912878
800,0.2,80,6000038,-0.118539781316472,1.0816922475215,0.952383727912706,-0.062298174844021,0.861139301898271,0.68379786768309,-0.0679560603167001,1.0245951599433,0.842109115260219,0.0861029512908123,0.0462590719892339,0.0489714599393491,0.0681873042913663,0.0538718705211529,0.048949631099465,0.0722660302427181,0.0604815765255397,0.0548220712307402,0.0876622698042771,0.047094144732264,0.0493175369730361,0.0685647800275104,0.0543948302285879,0.0494702563978619,0.0726835912466989,0.0609886088316553,0.055402277740813
8000,0.2,80,6000038,0.121414265858701,0.983295993036951,0.976611854768335,-0.0773792332977995,0.792732595018973,0.794964832909102,-0.123206777372128,1.0067817805268,1.01380610367282,0.0957445109483158,0.0661809341873979,0.0262118482414547,0.0811771703776549,0.0594347840563209,0.0524532767172884,0.0982098101278921,0.0501326674646181,0.100502982989089,0.0979822718071282,0.0688410187983913,0.0267903947443277,0.0821324829196616,0.0673208361291437,0.0514579009436886,0.0995698999094876,0.0588313080362044,0.0928178343754023
800,0.2,80,6000039,-0.070743022399673,1.07100871120411,0.92142928133052,0.134805219448655,0.847443190059276,0.766112820573596,0.104262646531097,1.08611306723499,0.921905760216239,0.0465116774194385,0.0330051562716003,0.0246531519222735,0.136396765213067,0.0563692925246088,0.0752821975089559,0.158989943591164,0.0623559041789951,0.0882232412767634,0.0524256094225311,0.070692348187133,0.0666733591106744,0.136932872766543,0.0747260888473333,0.126300011612579,0.156297197924176,0.0832215537154353,0.169215588948363
8000,0.2,80,6000039,-0.165176301717265,0.943399106277135,0.949985140306172,-0.240634149503531,0.846118569218865,0.826762876324932,-0.152934474539719,0.974545271456928,0.906973962883804,0.078564863608894,0.0570871964911547,0.0339897897332216,0.0988781884892748,0.059145682065822,0.0594781799153994,0.103828444681585,0.045253266609432,0.0445208379667492,0.080458893917487,0.0646264356350005,0.0356452780968354,0.101871101169515,0.0669583974939576,0.0712274693224693,0.107098801729623,0.0482720566847123,0.0454312948154073
800,0.2,80,6000040,-0.0460653669342837,1.09601267562057,0.974648477927561,-0.000331125043281504,0.873303649242516,0.862143913334501,-0.0272730251202636,1.06894832097308,1.03868604135812,0.0820777420387219,0.0668266698423349,0.0754414343729275,0.13605341169729,0.062017636374409,0.0769412696722533,0.147523125770408,0.0719777282780944,0.0876124669953254,0.0828954367959746,0.0693534962958856,0.0780091470803537,0.138139369139966,0.064441350729474,0.0791732845639374,0.150258769300131,0.073732351667141,0.0885163823941999
8000,0.2,80,6000040,0.038670729175214,1.07433010542609,0.907850665785701,0.224130685964786,0.870520771847683,0.694998136723888,0.129170377904422,1.03914197848021,0.807870070309697,0.0477892724551302,0.0326207427269489,0.029584823356349,0.125514631962786,0.0409393078698643,0.0518929779685025,0.0849185187435676,0.0789635028923141,0.0682261892291261,0.0482099829255632,0.0332621954540126,0.0299562283525528,0.12921479108406,0.0432940158486381,0.0531751953420264,0.0862033559439081,0.0868817078690778,0.0726414472689863
800,0.2,80,6000041,-0.0602293515808668,1.11784866528254,0.943734040787754,-0.0807178548783593,0.908907731519895,0.799997136995593,-0.100550681606344,1.06931288954304,0.945938012300744,0.0566737069254533,0.0469102963142895,0.0423888645618305,0.0678411378448528,0.0568263182469014,0.0482373309634556,0.076548302936405,0.066611877299864,0.0549375848858323,0.057328446303359,0.0473644124171011,0.0429081879550319,0.0681565107825819,0.0581179389522531,0.0488933763626519,0.0769957179191348,0.0688798693970455,0.0557331184141822
8000,0.2,80,6000041,-0.0324999191469089,1.11123957429873,1.10587218871627,0.0218599660466005,0.926278889983012,0.859980771472127,0.0691127085950676,1.1628108240407,1.03673441943499,0.049304588129849,0.0402846551784423,0.0449131207692616,0.0683235903430806,0.0453869638826411,0.0463298765637262,0.0744506657421012,0.0719171131469887,0.0626599666590875,0.0492195639305178,0.0568429703583041,0.0558132489602327,0.0689052625001381,0.046335297311079,0.0469296497972265,0.0752198772265669,0.0746070329198754,0.0632881853076487
800,0.2,80,6000042,-0.135178588975645,0.874805934769666,0.929131563420651,-0.142755473614859,0.608329640737053,0.562514415079267,-0.229960949913314,0.709047905690728,0.669591404815944,0.0894022373283245,0.0526614352105496,0.0701749080253343,0.117869150471805,0.0899454330443908,0.154793912238103,0.130740801381289,0.157553152747346,0.297756544005348,0.0891205799983849,0.110146793569887,0.108106985616359,0.119291635181095,0.0966782457375188,0.1652194594128,0.1283510868208,0.182532707440637,0.340745509854224
8000,0.2,80,6000042,0.00115805584148793,1.07232445656939,0.986064780493787,0.0972388457925089,0.886107815063891,0.765846779247109,0.144175854368902,1.07591159686509,0.902779640115246,0.0395757513884517,0.027358821599605,0.0361594027553957,0.0539792636592068,0.0229642093199019,0.0431911775969354,0.0687299651202192,0.0512942249266797,0.0434156059368791,0.0398215228661277,0.0277001654204252,0.0369830717318824,0.0544816578123461,0.0227372071734947,0.046542402755989,0.0696982797265287,0.0500514089324939,0.0465718492111337
800,0.2,80,6000043,-0.018827846693346,1.12825522574146,1.00992700066049,0.0572664622228816,0.94069875118561,0.765795412580432,0.0876422733382207,1.11947942991318,0.91311203499188,0.0530426288372841,0.0346323272895552,0.0402835014097489,0.0575487196840224,0.037583434134052,0.0388038589113849,0.0624644937380323,0.045515059343153,0.0496591047210555,0.0532834855458017,0.0347802258030962,0.0406713181967152,0.0577233911324539,0.0377332770051527,0.0392377677300689,0.0626882280988033,0.0456457215700419,0.0504828988128155
8000,0.2,80,6000043,-0.108274652461713,1.04816382686861,0.892482217483583,-0.0222228488736886,0.86967454984449,0.791538978773725,-0.00675131210089441,1.06764188660248,0.948061256717968,0.0403013351694436,0.0231088189972464,0.0311040855307499,0.0427486710864743,0.0278803899331994,0.0328158976580481,0.0413568898108382,0.0387542202455654,0.0381972850847123,0.0407183914233613,0.0231613341109824,0.0328621536119624,0.0429155044403784,0.0280844432476091,0.0331871115520404,0.041490290259419,0.0391158834278974,0.0385595295921112
800,0.2,80,6000044,0.0931917400374808,1.01955958737678,1.00829263441147,-0.0530368947037793,0.848709106711476,0.805190948098816,-0.0412421377507656,0.931036203655823,0.866097240137952,0.0588922159914986,0.0550048731276794,0.0369650050142885,0.0651893760057772,0.0500572552455783,0.0473471448536837,0.0700672423964243,0.073402025988714,0.0431116659839343,0.0595185456591032,0.0578462444232075,0.0380049445556693,0.0664861372989214,0.0540375742058885,0.0551724926139836,0.071756112252614,0.0834090366890929,0.0451276050580001
8000,0.2,80,6000044,-0.02126847299224,1.02112333317568,0.99739809603817,0.0553550107783434,0.845106035557647,0.767635855477545,0.0335440712438065,1.05136789827917,0.955755159537358,0.0510707925474597,0.0429216936442678,0.041776086265836,0.0445692749701697,0.0367812962810436,0.0218776383546815,0.0470596972131772,0.0545780987114141,0.0379325092286449,0.0519974857691016,0.0436889315865946,0.0425042409875536,0.0450555854276172,0.0377101719526701,0.0221669992381237,0.0473864531111235,0.0557528347051118,0.0384462059522594
800,0.2,80,6000045,0.0757578057993818,0.914152873886773,0.948665507297857,0.0333344073195362,0.874731409490296,0.78086073910238,0.0600190545541387,0.993664227227929,0.949567453506602,0.0656217540038236,0.0695609144278804,0.0457090902735003,0.077356140062585,0.112918081577631,0.0420165366746031,0.0944894165473905,0.144320611565863,0.0579905432984398,0.0631664608535411,0.08489592893814,0.0410899654873482,0.0750865037660532,0.128631757809947,0.0459559059921221,0.09111344572925,0.166265436075241,0.0617700159878693
8000,0.2,80,6000045,-0.0220050106834573,1.03102882658691,0.891174988175707,-0.027999095393912,0.926041738920331,0.740607264225806,-0.024144806300686,1.10026634254844,0.887055445103324,0.0421134271028631,0.022299535557795,0.0383627063377588,0.0591332074708658,0.0347293138704807,0.0604917297388501,0.0796926428669962,0.0491827824262409,0.0889455867994662,0.0423355689424431,0.022509316115475,0.0391031435004481,0.0594257063283866,0.0357131382653364,0.0630351196639928,0.0804868072308806,0.0507579134002309,0.0946705141273662
800,0.2,80,6000046,0.0787483972607958,1.24347470887155,0.984547506143472,0.0719276319937528,0.982898538730066,0.719396787638634,0.0851412271577964,1.14276564208779,0.859879146498214,0.0685301856821021,0.0599002773999036,0.066614859652047,0.066642532421305,0.0406264285567166,0.058122082373494,0.0739213670860611,0.0470929256624499,0.063181596700754,0.0688105442485397,0.0643114012091718,0.069375353649192,0.0670351040488242,0.0411761848927482,0.0595162916739007,0.0745287782059595,0.0509346150235855,0.0649973432872019
8000,0.2,80,6000046,-0.223408327686602,1.24706072021206,1.26965112766932,-0.21074315489132,0.90992374810592,0.898565106665664,-0.177213252839006,1.17137434477039,1.10504906306448,0.148388610379941,0.0807132593952656,0.14021827625365,0.140087537410653,0.0450054166656344,0.0921195978765716,0.115559316844501,0.119965847960904,0.126371404286758,0.158952157099962,0.0963606941247624,0.168169853474004,0.145645731325738,0.0471561961884988,0.0959099518433592,0.120900500478094,0.123425403438968,0.130683360039636
800,0.2,80,6000047,0.147781362800014,0.962730941332388,0.935047809406229,0.208523688744521,0.814825339526331,0.913684738471738,0.251453852696535,0.972356733101829,1.04827572807024,0.108608858833556,0.0927956248785368,0.0601996416374124,0.137435606613632,0.125297662337011,0.126544149376449,0.156796810702441,0.161909693406499,0.153291214559042,0.110896047101149,0.0974543082368927,0.0623693816584436,0.139336628454439,0.133389677302972,0.144957095468156,0.159565838182295,0.172477524971728,0.173753820858366
8000,0.2,80,6000047,-0.0322323312352414,1.04103139660657,1.02428960343772,0.0979417226252787,0.887336574875088,0.912693090659056,0.148599296917103,1.14746069240139,1.1346639946538,0.0540709461001991,0.0370387372584058,0.0554359557220674,0.0876507416083306,0.0360683734536351,0.0630495086924043,0.111355662764223,0.058386202929516,0.0905715724803815,0.0542940278445685,0.0378586947122704,0.05709621625196,0.0887539417159372,0.0359375940176466,0.0655160199272452,0.113267797976041,0.0581904239030096,0.0939493560593258
800,0.2,80,6000048,0.0170312280011787,1.0315531966352,0.922054591510306,0.186337751720379,0.81351454188517,0.874894132485097,0.21258982050155,0.968619678273725,1.03354113907478,0.0722937518239119,0.0674804916154079,0.0837008071322788,0.0938461343010617,0.0687391367838261,0.0941362964051661,0.11350960474705,0.0897305698759041,0.149832683657928,0.0723693413464328,0.0704298254719914,0.0895669360623256,0.0921683291587639,0.0653645919870542,0.11140344618606,0.11449092686386,0.0920409289866979,0.163674729625808
8000,0.2,80,6000048,0.109460036356769,1.10143915817996,1.12595534726853,0.118835883174953,0.819793220076887,0.884428519340549,0.136444658579948,0.999423309693168,1.04129499391577,0.0905077277153591,0.0581258950678734,0.0798653372724667,0.0990502345894735,0.062216019192645,0.0512088023043718,0.124831649761653,0.076219565119002,0.0718143979326669,0.0934843517001554,0.0616568943294381,0.0855438181229297,0.100310263303464,0.0641444030977845,0.0512560301189271,0.12718131439095,0.0784267698458561,0.0723000696367826
800,0.2,80,6000049,0.241814903001849,1.04605532275326,0.899030252127234,0.376629966827387,0.792549032145843,0.756458927923549,0.435317329962422,1.0192401742277,0.938630277452692,0.0847839969788945,0.0579775543212533,0.0625414048198362,0.153741020971996,0.0895662380077881,0.093074658736869,0.181016322948603,0.114481062699084,0.116400058638692,0.0870064380387576,0.059269192784725,0.0646718885086394,0.161952172362269,0.0940725417814245,0.0960496760579366,0.190101299812224,0.124767701332881,0.120666376200225
8000,0.2,80,6000049,0.0395762218999716,1.05877917096384,0.915762718153484,0.0117385809428208,0.926138914060979,0.81865959240018,0.0467560264118071,1.14820048288434,0.964174969555107,0.0276641142203967,0.0201383714778455,0.021996970112065,0.0420194164447351,0.0281563981297343,0.0366133617945209,0.0467870365640783,0.0465847341247121,0.0408469848568128,0.0278029674197183,0.0202337661301911,0.0221827363437294,0.0421915455985647,0.0285908402659912,0.037062036999132,0.0471611345269096,0.0470042185123377,0.0411741026332002
800,0.2,80,6000050,0.00347068743546522,0.876253633656089,0.768635109482342,0.113732208164925,0.849435736721152,0.648885310993829,0.183030137793111,1.05263208247171,0.676704763942949,0.0837577042784805,0.0624198353400909,0.0601888129619714,0.114559104206042,0.07070137211943,0.0674855713648021,0.142347854749481,0.139669537886297,0.0750224204124889,0.0831304007068103,0.069062171258057,0.0819963558429205,0.115348063245183,0.0733596826960931,0.0737068228501239,0.140783607475191,0.139421906697514,0.0878912424066493
8000,0.2,80,6000050,0.0439597074757797,1.12633512494068,0.982351276029258,0.121106475545745,0.993112671365638,0.883796838440512,0.0587522176527539,1.21192160981301,1.10027422244131,0.0325066522305624,0.0275917163762007,0.0258104778332491,0.0541626913914553,0.0467592521883699,0.0282661647570987,0.0355964871738186,0.0433120658680602,0.0462182997809112,0.0326443382862239,0.0281827040770276,0.0261245623432738,0.0551722876979997,0.050863164586816,0.0292879699889115,0.0357912072488345,0.0446099799379807,0.0470098464699633
800,0.2,80,6000051,-0.0778715001215926,1.15508238470782,1.01304315972855,0.0317304843876919,0.969952731531172,0.774227375626048,0.0489639010824371,1.20650789634296,0.935686557859403,0.0587731915248608,0.0443934532984511,0.0536951815907218,0.124543172024139,0.0389168735543775,0.0824848667680532,0.129514003497217,0.0539369555689403,0.108982659750182,0.0590093238786306,0.0451120968825572,0.0548753431039822,0.126212206180101,0.0384839319383335,0.0865201676335769,0.130875953148805,0.0535695619432259,0.11615770541966
8000,0.2,80,6000051,-0.0187837816910073,1.06725730745687,0.942190905988749,-0.0706034588112459,0.939344075586469,0.671647911342166,-0.0924765107367798,1.17914714976232,0.848028760743113,0.0500900142952215,0.0341635778609116,0.0301397370815619,0.136735902964761,0.0454291005251519,0.0895034141156271,0.176771762218434,0.0806445520510245,0.10016546194779,0.0506600552174839,0.0355785919454053,0.03066360776022,0.140001656862057,0.0443638960222696,0.0959167187695746,0.182274970405939,0.0795363041475803,0.110223825529726
800,0.2,80,6000052,-0.0242595739087489,1.03895369399746,0.918384694442579,0.048005770742567,0.791456034823316,0.757039476385798,0.0469075124181637,0.916242816684197,0.905535490971016,0.047269372838749,0.0476465366157187,0.0295409744881291,0.0604235521636399,0.0403818962264102,0.0381439796612454,0.0714273949249506,0.0558744389441439,0.0565223028249251,0.0473830331088547,0.0494078496877003,0.0298389300219992,0.0606302323197666,0.0409113481284675,0.0390053488890874,0.0720244956299453,0.0573172347737515,0.0589932941481847
8000,0.2,80,6000052,-0.00045702046172927,1.0371709540118,0.924940494293322,-0.0316901216584929,0.872221432768179,0.747124207843746,-0.0445962159169511,1.07573027802272,0.884935614371242,0.043037956267047,0.035760685108967,0.0346930876106553,0.0465038913187101,0.0341440463520691,0.0388803501698738,0.0574168165181791,0.0584179412540491,0.0443397257061139,0.0434148200160113,0.0362452930008056,0.0350345076072426,0.046694451206445,0.0346225664849496,0.0411397750762077,0.0578944823315597,0.0573573774449419,0.0493137420230096
800,0.2,80,6000053,-0.162200449752094,1.22430856746942,1.13980160697428,-0.0490030478224511,1.03873207737085,0.909971134501591,-0.0437333841081946,1.28089201925917,1.08206856048386,0.0938512283975051,0.0607673601211719,0.102018083832139,0.0977743805406236,0.0555818637012034,0.0695512053190092,0.0921838031782604,0.0724947916426694,0.0834631733696824,0.0945584105262378,0.0658924806266333,0.114935743937583,0.0986012392936762,0.0562218964427244,0.070617908986178,0.0928490247482631,0.0735135080707581,0.0845493995902275
8000,0.2,80,6000053,-0.01784567324375,1.05402812815176,0.956899856585158,-0.0547657818761004,0.863222134547475,0.836715485528947,-0.0705619475623796,1.01855684601326,1.00983498956728,0.041310143624411,0.0305378994074058,0.027779415696256,0.0498299867773597,0.03460723565473,0.0366165250638635,0.0599811590344057,0.0450942935519556,0.054369114410975,0.04175447155341,0.0309811975969824,0.0278978081065459,0.0500178638883273,0.0349888001727779,0.0378638375175197,0.0603265824999797,0.0458864035680143,0.056365361110231
800,0.2,80,6000054,-0.168499460489118,1.0488516730003,0.954774443773742,-0.0448981809321914,0.828886504962168,0.721161022128213,-0.0531928202619239,0.990789028959504,0.865685313602336,0.0689805509634853,0.0439162854924794,0.0429814679285873,0.0885451926954698,0.0511325303042995,0.0507361033170483,0.102395844212352,0.0846899774163752,0.0714748020956461,0.0696866961538471,0.0444434388689087,0.0435479788124256,0.0896616268220892,0.0521341450162927,0.051240355875894,0.103671869658736,0.0918203619113707,0.0726774541868167
8000,0.2,80,6000054,-0.250199531740845,1.14888019072628,1.19413116260674,-0.122502036252401,0.925591666490541,0.916491797071603,-0.151832254829519,1.17023757018029,1.14882521750298,0.0948351592879217,0.0500201512211287,0.106663168708679,0.0981553031193184,0.0448268496493787,0.101859028564194,0.0988924914304316,0.0951119190340439,0.137388335473294,0.081900028206012,0.0841756425013297,0.160664827558104,0.100510632198601,0.0509149238250713,0.114769700849467,0.102587128508554,0.103813106616746,0.153350027673925
800,0.2,80,6000055,-0.0777954473614296,1.286413908624,1.05733706354427,0.121486841997674,1.11130941305571,1.00110753190272,0.0560007492794077,1.36807091199641,1.22603290312453,0.10440136518341,0.0839367178160165,0.0574793954069613,0.144184717753381,0.0786656110115719,0.140263756169034,0.117247262780637,0.104239829322042,0.163229859625313,0.108470402826096,0.0935043529967463,0.0618007858883087,0.147267198387701,0.0908866487053402,0.158400232022353,0.11959626883507,0.110471874015168,0.178492236819559
8000,0.2,80,6000055,-0.0589058339130766,1.02996124446497,0.94032594463053,-0.0103052723446965,0.897867262867515,0.820842777496193,-0.034384861619185,1.08120653179999,0.976646416249419,0.0340751476061419,0.0251290131660161,0.0240747903349797,0.0584544528054834,0.0587966712724544,0.0572078957985229,0.0638041357243212,0.0571289182561462,0.0546405425380779,0.0341761800291474,0.0252725510587136,0.0242242215350614,0.0586830770093916,0.060014787979557,0.0587914156813864,0.0641616226241238,0.0580881977650895,0.0555547778247537
800,0.2,80,6000056,-0.0491682763498006,1.09223567807686,1.04312421808853,0.0174241509619246,0.919894692332983,0.824598521474814,-0.0116575375538507,1.09667371429938,1.07165582386723,0.0994197844036646,0.111123626740525,0.155776070929182,0.0688135121245771,0.0818896194263672,0.076959471657956,0.0641023708123132,0.0820821885293392,0.0895090095265952,0.0980171706152408,0.13029815573855,0.177160499524333,0.0692780881741653,0.0859699112094174,0.0790019173610892,0.0643611041434949,0.0869683300245728,0.0907251007914172
