"n","vare","B","seed","ghat.OI.1","ghat.OI.2","ghat.OI.3","ghat.NI.1","ghat.NI.2","ghat.NI.3","ghat.CI.1","ghat.CI.2","ghat.CI.3","stde.OI.1","stde.OI.2","stde.OI.3","stde.NI.1","stde.NI.2","stde.NI.3","stde.CI.1","stde.CI.2","stde.CI.3","bste.OI.1","bste.OI.2","bste.OI.3","bste.NI.1","bste.NI.2","bste.NI.3","bste.CI.1","bste.CI.2","bste.CI.3"
8000,0.2,80,5000028,0.0167542530060301,1.02407289211649,1.06617701561665,-0.0650534775329217,0.833303136229276,0.815570313300507,-0.0450851393325446,1.05198828716333,0.965342100797428,0.0510155204831521,0.0458779545530726,0.0246317915661841,0.0612246769694101,0.0425534586340999,0.0665321669503354,0.0619392968849163,0.0560618552060454,0.0747846286426863,0.0582348343657152,0.074240650904799,0.0657014160570764,0.0616733761916593,0.0466289937849987,0.0762133644784416,0.0621189046256959,0.0630655134938847,0.0881556564863071
800,0.2,80,5000029,-0.125980084822139,1.04573439401826,0.941998881773504,-0.0544360970361947,0.845431068754549,0.849330655320394,-0.0851025015212376,0.988916760528759,1.04504391953661,0.0601965287960253,0.0595422157147081,0.0353323616997955,0.106469733754665,0.0620018265041332,0.0662644892209581,0.119812456165549,0.0711422341446746,0.0758274363081177,0.0607328816614739,0.0630897356597888,0.0361921907070799,0.108112009577409,0.0636593521713233,0.0686261339089963,0.121790200873316,0.0736786266054634,0.079280985941609
8000,0.2,80,5000029,0.0245490938358546,1.10036228903074,1.29114231073308,-0.0165617771135888,0.763076040244494,0.951913720775304,0.117835432623284,1.09929509839077,1.20398824857588,0.291561069871533,0.1824715476571,0.205093206733659,0.189441217746295,0.123310769166477,0.0878688842695084,0.166606201464903,0.13140648530651,0.149125455737471,0.301460541012924,0.207202784327049,0.226575741812376,0.194024604912663,0.160457103957799,0.080935980664697,0.174840821369559,0.1462262078151,0.140439854619046
800,0.2,80,5000030,0.148993809512695,0.999500867317938,1.16360540740741,0.362939991840505,1.16662498939476,1.3276940567454,0.45884995370663,1.57872561840623,1.77117181636799,0.100834857275558,0.0872418250253281,0.123200794586573,0.20257655013177,0.193059063876563,0.324704070367943,0.180425675236518,0.275405642283619,0.408921526070435,0.100624543682095,0.122153010056466,0.141214523947506,0.185124301186758,0.296225714637614,0.446977768677121,0.155795568649239,0.382571780178738,0.576656183954182
8000,0.2,80,5000030,-0.056547237763526,1.21867498171233,1.18808922269097,0.0129670161797508,0.977288951031694,0.914005825490308,0.0344363693738722,1.22167172904165,1.08286974078105,0.0606289169108845,0.04391408246072,0.0899702156752907,0.0638297293984573,0.0477225188300997,0.0968671376989458,0.056695391460055,0.0673417717942541,0.0923424386984311,0.0463527450766025,0.0982943555808932,0.167495511452436,0.06043109861639,0.0617064553390055,0.122783642857115,0.0543569818138114,0.0804114804025409,0.116549634920881
800,0.2,80,5000031,-0.354287173523295,1.09325352241565,1.0274100557536,-0.178785299895453,0.804342988249449,0.759883173310896,-0.277406083189635,1.10332543428213,0.944809963108427,0.175652825364676,0.0503494800158166,0.0828046520524626,0.178781552721926,0.0860901119145277,0.057288478688763,0.199246812245279,0.0978337154322347,0.0752131662877859,0.228837573027024,0.0529492662462455,0.0863933980793421,0.188457675664201,0.0868347528116985,0.0583855006244168,0.211142677361492,0.0995677792242103,0.0779581111373151
8000,0.2,80,5000031,0.0115126904398087,1.05897055984934,0.953890806342989,0.0361671879791249,0.878583668329681,0.772863346948273,0.0657740135404196,1.08158033587245,0.919229013334657,0.0394271831007023,0.0388341852674469,0.0372695771502003,0.0401759949619006,0.0521590503334421,0.0406097531210472,0.0459569605822653,0.0789853987160432,0.0620920092269372,0.0395742305111331,0.0401678515980868,0.0379308740267924,0.0401689339706718,0.0567326424561839,0.0427960612580537,0.0459065417578356,0.0844790572091084,0.0652661966096259
800,0.2,80,5000032,-0.0172710000194115,1.0815405540417,0.996040642581501,-0.148038950429602,0.933698196348504,0.8569707518355,-0.201819099154331,1.18201028273774,1.12192987233927,0.0785268020654566,0.0480903929083196,0.0541493558571059,0.0904229991999805,0.0439919703262615,0.037874762235263,0.0985248774193791,0.112192075706413,0.144579211644857,0.0793048186254906,0.0493677825445373,0.0554498267156796,0.0972940672939891,0.0439854087416425,0.0382649912225659,0.106719556730921,0.118326645245831,0.149061851805633
8000,0.2,80,5000032,0.0221721234582631,1.05788826006901,0.965642269847091,-0.0111225535713194,0.907751560948182,0.807746592579832,0.00738616170820517,1.12994445679067,0.986855425483994,0.0474288049490373,0.0266418867194803,0.0327895507434836,0.0475831127578885,0.0310730646309638,0.0305107983120803,0.0461311926483468,0.0484429835716786,0.0484692113758788,0.047779281326844,0.0267192062231786,0.0330470752277807,0.04851579223086,0.0315774172346086,0.0309825849064209,0.0464862722715945,0.0485644472827848,0.0485060745072374
800,0.2,80,5000033,0.0878899873149765,1.28158434393313,1.06128876114606,-0.12086448229799,0.934860772942462,0.827220127935598,-0.145541816464298,1.15578658836698,0.937628181152937,0.0672856159271127,0.0736136079922773,0.047638960981791,0.111819227500415,0.0731147547152194,0.0661627092114393,0.0990067270087386,0.0728027763784428,0.0736538337997097,0.0681552232048415,0.0771348330425603,0.0492597365221491,0.115508737246867,0.0742197135093855,0.0682091716283665,0.101487562771242,0.0744340996094029,0.0793852244687114
8000,0.2,80,5000033,0.0209572182608812,1.03027184139321,0.917431812082137,-0.0508008314125631,0.933979253256767,0.747793976705117,-0.0694102058854288,1.12779985970811,0.885384894711423,0.0319172868090404,0.02577875137043,0.0231427866112396,0.0458656507781165,0.0398876821592338,0.0297507543644537,0.0585878504247357,0.0637874851222879,0.0343256266065555,0.0319926945808963,0.0266568731487707,0.0235466605022355,0.0461906226759154,0.0416876742234322,0.029707968921146,0.0592469658335183,0.0661635227661978,0.0342778263484694
800,0.2,80,5000034,0.108451397988943,1.05089854219684,0.945371954499241,0.0494564843784744,1.00911137592399,0.920194900100699,0.074896482090409,1.24201313375955,1.16659040589906,0.0714206125216236,0.0664852219814594,0.0636072011495674,0.192840473441681,0.0753410623557481,0.115045409997521,0.1990595956851,0.103860978623122,0.167275311601138,0.0727174161555897,0.0700625602760505,0.0654009576612179,0.200304603235955,0.0756478760249779,0.119700670793349,0.206968042826112,0.1056525977879,0.169927209487274
8000,0.2,80,5000034,0.040369591313982,1.02839117263903,0.942357716752408,0.0276166472105892,0.904639144633706,0.755872110728546,0.00640687288959886,1.16832570971064,0.985178962372638,0.0317405515002788,0.023518974197009,0.0254682683945753,0.0521458285964569,0.0476143275733868,0.0287248570480868,0.0537094890399549,0.0807746860001282,0.0539901776116799,0.0319525735417889,0.0236514974700736,0.0261576249779907,0.0526762588432658,0.0513271621457986,0.0293349301911353,0.0542257223607196,0.0871861462503438,0.0582502884282578
800,0.2,80,5000035,0.338879316704675,0.403165695838814,0.795599268660421,0.223718129499786,0.266775565169094,0.491086660994967,0.28607266148427,0.220571127868997,0.544212561473235,0.163044125653729,0.204280534937719,0.0875226593293419,0.186896015763833,0.233058619580978,0.210303084731398,0.225210004205201,0.267089964871334,0.30340987297033,0.155589294052097,0.700403699761517,0.613259395539618,0.128105582836883,0.565747225940038,0.446533071208925,0.216567263070519,0.882542946949547,0.842266578789464
8000,0.2,80,5000035,0.0701453700265242,1.08496941453687,1.00699253109215,0.112244349985326,0.924511783068593,0.783864056867657,0.0690884444591322,1.1313323514189,1.0516910079036,0.0519081942523141,0.0331555068242536,0.0478142772691903,0.0932240428376981,0.0640776394178868,0.0393812750531033,0.0833901395202593,0.109491430009506,0.0888553186320325,0.0512945404894694,0.0466346291533674,0.0521045236746789,0.0964188126138734,0.0704719442298001,0.0378288061436402,0.0857305887684489,0.113962426057445,0.0910946195833237
800,0.2,80,5000036,-0.000548720967635652,1.12118548977786,0.96172259066984,0.0512776336185411,0.830915056199546,0.757104065120982,0.0668877758913755,0.98184277144692,0.87426993944721,0.0706475144429745,0.0559401886763761,0.0424611639364693,0.0785208421424172,0.0518257743653955,0.0513726996569311,0.0821563578024268,0.0705149001258084,0.0625261458116762,0.0714307863682821,0.0572138468941645,0.0429747192868816,0.0792700930329733,0.0532491655268732,0.0519229451820063,0.0829829992408258,0.0740139099804796,0.0636107161377173
8000,0.2,80,5000036,0.0746099080663733,1.05606142855281,1.0313657644584,0.0346720385324464,0.89435970467203,0.805319472682714,0.0210561989341351,1.10306979569332,0.976749697030806,0.0355807929894721,0.0263842916571171,0.0279771794335395,0.0388158550106498,0.0239717143506447,0.044594698853749,0.0412898825478469,0.0388528936656501,0.0600491746712291,0.0340310978421464,0.0414095469218767,0.0537901122765657,0.0389784096887477,0.0245528600839202,0.0458673252777856,0.0414401036513768,0.0398091493183356,0.0617942548300442
800,0.2,80,5000037,-0.080842284862508,1.0410236363086,0.837709973771132,-0.00689465187084775,0.804348055597681,0.733597867511741,0.0128708989718769,0.951880569010755,0.851670205549489,0.0916526326991169,0.0545872199443495,0.049462877229697,0.098193825801431,0.0602785690804356,0.0633343663798169,0.103007699121819,0.0757720935236502,0.0802786424774156,0.0925455225999639,0.0556968493615293,0.0521388784299763,0.0993090393135468,0.0615846700531191,0.064432038348124,0.104487884339877,0.0781421313932592,0.0825753798547571
8000,0.2,80,5000037,-0.0252279772168137,1.00573646804556,0.841718030498475,-0.175559274313946,0.490901378405405,0.639970353241778,-0.215040051317703,0.361197442897823,0.608390284444756,0.08302421952382,0.0715452926518832,0.0692436121301555,0.153069000648621,0.197142680665213,0.144177928398618,0.172007547154353,0.237845215541287,0.213381323065527,0.0840816683005117,0.0766850910339773,0.0802091095118811,0.151595672583998,0.324627033210517,0.230343528230161,0.165008147068226,0.512058321873375,0.435459431241333
800,0.2,80,5000038,0.245589421261473,0.956969827963535,0.902340561646661,-0.0312088581656085,0.913416525947447,0.764269906833272,-0.0363555533699573,1.21209577190733,1.01665191926379,0.193839051159535,0.103668864445121,0.0564528503542711,0.0808389624688739,0.0622384351601114,0.0574949341758886,0.0914807259774307,0.0995715137815374,0.0984896728374414,0.206615899432614,0.105641403826223,0.0575095570270822,0.081591268106759,0.0632001361737902,0.0581227467180727,0.0928578156442122,0.101977215331639,0.0998537521509033
8000,0.2,80,5000038,-0.0231733235464698,1.07365394236981,0.8870954527879,-0.0460061460847551,0.859043669202467,0.753609949097077,-0.0699227895398094,1.07097061524847,0.904036499437856,0.0364784102192273,0.0362104390729135,0.0342572383757011,0.0511214475992191,0.033196213054819,0.0357152265327138,0.0562335617891613,0.0401913936352016,0.0472244404878749,0.0366171327320557,0.0368885212662147,0.0351760740003565,0.0516660540655853,0.0333581859402942,0.0365565858152153,0.0567327601528996,0.0401385131795541,0.048473490306491
800,0.2,80,5000039,0.050574496702794,1.00938673465057,0.920685304608715,0.0493373561055885,0.914045588888516,0.768363240219281,0.0419512707624003,1.08842376958533,0.922916012564183,0.0624036222568406,0.0379157091878403,0.0461172114857507,0.0730986433041331,0.0438294678954073,0.0510081239912257,0.072075542192239,0.0559370505107003,0.058973820342487,0.0627091435968926,0.0381771776536204,0.0466920481292832,0.0736455803843706,0.0442256107715605,0.0514257716139149,0.0725418587528083,0.0566260135783699,0.0594931797087804
8000,0.2,80,5000039,-0.0206616743612831,1.08032097462419,0.94746714425667,-0.237553433741808,0.8574707295217,0.641788639659499,-0.190294475173218,1.0946027279054,0.760901552529122,0.0515867494054779,0.0416154015033756,0.0457332025113233,0.175921573913319,0.0838235009316739,0.0789534923356429,0.135038892030451,0.0856811888986434,0.100130717493867,0.0518752984921894,0.042074679782825,0.0465511212853146,0.182855372046518,0.0866138736270974,0.0794543864416765,0.138486488872202,0.0884947313712627,0.103198332674596
800,0.2,80,5000040,0.15281066814218,1.08692233763648,1.02953224256547,0.0386552925751537,0.88267314388858,0.835010388328988,-0.0009288046761266,1.10954764066008,0.991618600137391,0.128083373914103,0.0587288414403498,0.12577834640951,0.110581404507471,0.0663057938635034,0.134039042584188,0.108575146491421,0.0981093167027804,0.156437150948807,0.129775279412777,0.0638436075351926,0.133793112303401,0.109875175240865,0.0711509242204863,0.147207771217911,0.108167492216482,0.104500183953589,0.169276269724702
8000,0.2,80,5000040,-0.0664737264852137,1.16233322918083,0.968298902836291,-0.0540197476946003,0.791649379884572,0.706809224745446,-0.0722696956253337,0.924520497349835,0.816144782205163,0.0597972311620288,0.0571181355972132,0.0504472817577624,0.0517025709466034,0.0602593496776881,0.0388420257244644,0.06935819345323,0.102787094726416,0.0608473426682738,0.0618637517775906,0.0591431266231624,0.0518058311094174,0.0517793416742357,0.0642405264800775,0.0403991137575056,0.0694830292729641,0.11291139179206,0.0658974785712218
800,0.2,80,5000041,0.150704242340147,1.02303255899851,0.949938922882244,0.0370805727464776,0.822703045771497,0.822272322276377,0.0651237156912785,1.10822023043841,1.01301651750493,0.0898079787386088,0.0540295015459219,0.0481840580925348,0.0845271510535522,0.0637013403699955,0.0702781172900226,0.0875408810469998,0.0808525729004033,0.0792981243357263,0.0917084692503388,0.0544604796644309,0.0488722055073518,0.0850525142793035,0.0670347700310615,0.0767840869352428,0.0885678831083598,0.0828355751199329,0.0814742896263296
8000,0.2,80,5000041,0.268243322544708,1.02104330241901,1.11566259400178,-0.0387501437288209,0.869004908555804,0.769821650934569,-0.00463864366831589,1.07100337583096,0.980252570790167,0.150320184195553,0.0504137498002509,0.15789544298117,0.0429438171672396,0.0330514974435457,0.0299332996777641,0.0551572287390448,0.0537557124192864,0.0462178300945389,0.152662158977613,0.0840662265138548,0.220173772627966,0.0432088448968732,0.0340946824081029,0.030298769612784,0.0556009225710611,0.0559465499183251,0.0467100161269893
800,0.2,80,5000042,-0.0317116178863748,1.0018285137963,0.870813597723122,0.105057360216191,0.875608621638932,0.72391238470913,0.116448397905336,1.04599551207288,0.877052781903459,0.0704339657543165,0.0532848979903068,0.0504456684167448,0.0829814127526879,0.0554975028676942,0.0537678916847954,0.0863620646608468,0.0716728093351802,0.0618937463049714,0.0709886054013841,0.0543063928053137,0.0514892426358493,0.0836030823084292,0.0563531072103751,0.0542777038120764,0.0870461302029168,0.0735283116749367,0.0624566004058544
8000,0.2,80,5000042,-0.117048545017355,0.834213071939692,0.819510544398591,-0.024347561452799,0.759615600631418,0.712219966408619,-0.0054093296991421,0.96678906188947,0.857147495662225,0.10254851000266,0.11114109640626,0.0897189874666264,0.0856782880565262,0.080334233195521,0.0547182847780023,0.106280024575563,0.0978272186300624,0.0779508391943416,0.104498825814011,0.115271344306395,0.0926479306607121,0.087470650583138,0.0832119137787384,0.0562579106432726,0.108702397486651,0.10152496254224,0.0801896314163522
800,0.2,80,5000043,-0.0361115172055508,1.04656276699546,0.911766017359283,-0.278761426525707,0.949578154422444,0.872728337938632,-0.124203288070969,1.24663343796813,1.02731317614702,0.0676379308593492,0.0536154097952808,0.0432701153870113,0.160065963020067,0.0735719104879547,0.0964102296732781,0.0641998930310498,0.154086963500434,0.105899093542191,0.0684875559776912,0.0544550885113796,0.0441904479421962,0.179192035721245,0.075285865242142,0.0998913677575242,0.0680559984831898,0.155633193034474,0.107176414501478
8000,0.2,80,5000043,-0.0130953891923927,1.10526474353033,1.10993770638454,-0.191294415592348,1.09666957287915,1.01453597965434,-0.315756908954197,1.43651967471224,1.05200394432013,0.0638746986174709,0.0450734344963703,0.0847076830423824,0.142256285182893,0.123448202492946,0.0491834901780434,0.189033053977543,0.313737640682404,0.050959055454804,0.0575046091949942,0.062858550062213,0.123734661092399,0.145167833844045,0.156434588652741,0.058611185387108,0.210444156444205,0.2335675528042,0.0600819765781587
800,0.2,80,5000044,0.0812919156919346,1.18653605185157,0.976950818162856,0.117680936394196,0.968420080668082,0.744747953162648,0.102621096057146,1.1208111622441,0.901959740029266,0.131397082462853,0.064053714068439,0.0662165466756065,0.0859021374517873,0.0655742981821999,0.0516893594102544,0.0857598685172344,0.0814387058910276,0.0638600056533493,0.134572250718099,0.065370621434035,0.0679230072343579,0.0866530875443857,0.0707967589763449,0.0521337466582061,0.086025247140623,0.092135813777222,0.0635633359466022
8000,0.2,80,5000044,-0.030312003638719,1.0401103646129,0.893848948235078,-0.0341945991783408,0.909373309979206,0.725371474613602,-0.052050596277529,1.08993703551523,0.963046904037976,0.0417347033764975,0.0254157381136697,0.0327167512841818,0.0861032196383634,0.0793322046388013,0.0421829077925716,0.0596399698848243,0.192217432736603,0.140628705846211,0.0420281017109851,0.0257155600061982,0.0333075250249048,0.089384581854508,0.0885652894319335,0.0450552789013285,0.0617570367509256,0.220900304980028,0.156344701674514
800,0.2,80,5000045,-0.109322336587954,1.12731868374487,1.0011356623165,-0.268378299690989,0.812694360760339,0.697503853756592,-0.288589124500242,0.976171349117309,0.776650643722029,0.07439263317536,0.0501385419556585,0.0547432741921762,0.213784216830249,0.142008493825153,0.114114846464438,0.225808456199072,0.171140720117894,0.170293051824046,0.0748965637122103,0.0509866262045762,0.0572717459358398,0.221295603032372,0.145308258833824,0.116279650880193,0.233625576586506,0.17421072865357,0.17293505699427
8000,0.2,80,5000045,-0.0760445432000438,1.07954064566461,0.933072997179228,-0.0977059359317834,0.937974511369728,0.773833073079595,-0.0780746768736935,1.18607278751297,0.968667931983819,0.0824623977012924,0.052670730898957,0.0494669714358279,0.0600038204302578,0.0427418746192941,0.0446905656994799,0.0578611960295517,0.0431010193794515,0.0557293627676751,0.0836754386201232,0.0542674159294533,0.0501445765154328,0.0605455417407139,0.0443006266773781,0.0454125139478043,0.0585282193266338,0.0446344109011665,0.0569084010481711
800,0.2,80,5000046,0.215538636536851,1.1418217489948,1.03575767273488,0.0729788573253835,0.923443954226374,0.802731907437553,0.0856322682422162,1.13741686252573,0.971201579463537,0.107701661020608,0.0467745561849523,0.096385750930081,0.0767772734279445,0.0551156633780883,0.0478219343209807,0.0865167413293462,0.0647948275464305,0.0653424119747585,0.110452170930416,0.0456825310680416,0.112280463167867,0.0772862040125407,0.055820117328127,0.0483389044899954,0.0872555181749493,0.0654070646601111,0.0660084570692987
8000,0.2,80,5000046,-0.0819200290681454,1.09946215983695,1.19546084500119,0.218076928269083,0.689329627090369,0.876249878920792,0.304233340714375,0.919081810704841,1.08400134292629,0.113055566652317,0.0649308592679206,0.0925042377331967,0.155047593550965,0.166173781361975,0.110750029033454,0.209163450944762,0.293191566546551,0.227083059132834,0.119090436776477,0.0630983572499179,0.118953525023534,0.157626788345812,0.192105458400403,0.133263392187257,0.210874260915586,0.340500674262417,0.264867352507599
800,0.2,80,5000047,-0.149589669170306,0.953272716706909,0.919250534763952,-0.177878976927421,0.77665625676179,0.751667452417181,-0.162305325422145,0.985583452865961,0.890362515499276,0.0609043885162533,0.0458199422834136,0.0460698156839798,0.0727693346312141,0.0432460427941476,0.0624221805008824,0.0677275928791082,0.0605184221953818,0.073884263276782,0.0611589119722779,0.0462573395036939,0.0469784452912684,0.073140508972408,0.0446137293600158,0.0673625238728631,0.0682217953637122,0.0626031585562031,0.0782279768211066
8000,0.2,80,5000047,-0.141699704081605,1.10317207751586,1.09529959757543,-0.051162771071766,0.896288326496875,0.844144659722827,-0.0366683021757141,1.10024545645303,0.979981689097931,0.115830310606012,0.0270878459756207,0.111264526602689,0.0680389545221667,0.0240034762960775,0.0413565343590964,0.0544238934707315,0.0252930674257865,0.0339485879643712,0.11898496770486,0.031215246885478,0.123770039420386,0.0686655663715674,0.0239298158200945,0.0419450971019432,0.0547491962521468,0.0253710091162185,0.0341359045979344
800,0.2,80,5000048,0.0515537214028013,0.945355493323733,0.82048850643497,-0.104406851681917,0.787888106599275,0.80610281440196,-0.0811370004713935,0.963266359035218,1.02645504725569,0.0939660618331491,0.0721823941929146,0.101490395926612,0.100133329541704,0.0652420338474132,0.0659939315306208,0.113107511189352,0.0696096951078271,0.0838185230427266,0.0966539264906252,0.0769542282371714,0.112418990807393,0.102949157967094,0.0676715463497781,0.0674781725165951,0.116504479532895,0.0720381414258455,0.0861560296652009
8000,0.2,80,5000048,0.00463880272141844,1.06656832876302,0.95864243330321,-0.0328920540051039,0.889182334886544,0.79139981366078,-0.0383500332427606,1.03793579330151,0.944019348359861,0.0488820512270383,0.0397615938182885,0.0349936907985878,0.0404598650666237,0.0331645604726722,0.0275184063114344,0.0500394158912775,0.0575041893076809,0.0439674339484374,0.0495810697436655,0.041439805162108,0.0355653543846455,0.0406385431302761,0.0346648788351915,0.0281599885737832,0.0504955524081942,0.0617218986378562,0.0461033165341018
800,0.2,80,5000049,-0.0615391500885487,1.081103003099,0.923755842017678,-0.226137052586746,1.06190256378853,1.31724865714518,-0.174841638160114,1.30573613264788,1.67182927731746,0.0850336589124004,0.0577588456402694,0.0671891936998604,0.10903600831046,0.14797215367747,0.143449909866875,0.183088037612195,0.215006660916249,0.19009416875271,0.0850345160611284,0.104793786595477,0.0820590194698641,0.171487501053951,0.634878778438971,0.643882552564615,0.233397042203478,0.378775143133008,0.289073148477454
8000,0.2,80,5000049,0.0773713490543342,1.05270043456077,0.982208592482284,0.100058511085032,0.832249311571077,0.755992949760407,0.119576503538877,1.01647726004444,0.899713185055643,0.0575214610471953,0.0443509493705732,0.0367636087974901,0.0514175147067539,0.0714758693427203,0.0668776573763283,0.0572306591430877,0.0851340710887718,0.0887661228463044,0.0579801123170157,0.0455162606122892,0.0370150330202009,0.0515065344870564,0.0737660740912327,0.0685252282968451,0.0574082353541619,0.0874827503731271,0.0910827443544821
800,0.2,80,5000050,0.00120697802560355,1.02700444929319,0.971913997377521,-0.0662414406902297,0.863527020292032,0.827883680050967,-0.0260606025208721,1.03853056554146,0.928384912991609,0.0684675984150221,0.0501792874970106,0.0505791520601643,0.0681178689952623,0.061357153136096,0.0622983245071868,0.0694849690842154,0.0794865893915122,0.0880584290439779,0.0693711190788065,0.0508146396868776,0.0513424550900084,0.0704845977803102,0.062618659214423,0.0637257404601026,0.0700189395076475,0.081919940118477,0.0912861430283183
8000,0.2,80,5000050,-0.0319292990873714,1.17579703733194,1.03344016630174,-0.0420080773000344,0.930888200826774,0.84198167039249,-0.0341877059417067,1.12857465913718,1.01351526546125,0.0331867277645403,0.033705944169234,0.0337481876931882,0.0493873478231261,0.0260561236593156,0.0417993544893407,0.0549306638649897,0.0283134619325975,0.0592045329990319,0.0333001034361023,0.0342544609936406,0.0346569364590987,0.0494957147889112,0.0254888510941183,0.0461026119863982,0.0549234701046181,0.028756805151298,0.0664924327035154
800,0.2,80,5000051,-0.211358042174253,1.18510576951997,0.834159780935964,-0.163021581659557,0.918758249691524,0.742617785427783,-0.194812299890798,1.08666288314079,0.879367244555115,0.123386779653103,0.0724496891178779,0.129296364204312,0.084186547812316,0.0483090889303881,0.0820209608275726,0.0948877163795711,0.0571790920278933,0.0964939032708853,0.124322166472287,0.0652372021452777,0.155196509077673,0.0845808391147813,0.0485818453354537,0.084862780249666,0.0954692927927529,0.057603070119977,0.100255318275336
8000,0.2,80,5000051,-0.00512446731632663,0.939574221966441,0.907512499271933,0.00802350915103487,0.835030454116718,0.767978989235472,0.0104957550032577,0.981736313641986,0.926232616080177,0.0530687292321595,0.0580865075360051,0.0391156623686724,0.0413548225354811,0.0341636346513562,0.0212717302482132,0.0535646373673072,0.0495902802210528,0.0303638500606754,0.0535637244431678,0.0618733312015899,0.0413513311529422,0.0415367651417938,0.0348019916856732,0.0213312637356949,0.053938667656883,0.0507821292160615,0.0304698800852697
800,0.2,80,5000052,0.127403769044524,1.0334455551563,0.971949903753477,0.129554872469316,0.817372311614288,0.74726618004358,0.183829039165584,0.975352121932299,0.913996580154423,0.0608888613540085,0.0516493104923617,0.0459655840158099,0.0711589195785896,0.0554278422939617,0.0508874944216783,0.082326728580391,0.0699858235583997,0.0652109909755544,0.0611570760024376,0.0524618383605826,0.0465461470061938,0.0715418672954981,0.0565629936336953,0.0511112855523803,0.0829089237277685,0.0722313664126329,0.0652080410915172
8000,0.2,80,5000052,-0.0604435150123239,1.07032148686563,0.940987184615121,0.0571091786023488,0.913140131659956,0.755467670030098,0.0488027170080025,1.13552972969193,0.927341284228105,0.0633639836459603,0.0532100619789328,0.0555960942796399,0.0525822949164076,0.0544295345305042,0.0413689630764452,0.0573326181324731,0.0683670259433265,0.0613242138007689,0.063891659916648,0.053951711653808,0.0564944310511557,0.0530056500228393,0.0555528009614671,0.0419841839927815,0.0578814297065592,0.0700435252208626,0.0625103963614633
800,0.2,80,5000053,-0.0787617956263224,1.13962194235328,1.02000483089836,-0.305025693170347,0.728670950176683,0.958689573859368,-0.22475266835364,1.0901616749588,1.17176767131253,0.117102750165156,0.0585850543775543,0.101569234695074,0.204244938716478,0.111325399765607,0.144910813973807,0.222266085399562,0.11579730346105,0.198716161195656,0.118898930007403,0.0636102446087005,0.112028536496682,0.215126762476893,0.111588522661334,0.173384395783413,0.233921009054989,0.128607136891322,0.226309310687908
8000,0.2,80,5000053,0.177727663061536,1.26432907454168,1.17389641540931,0.0276244746527632,1.06270063669831,0.856171570028205,-0.0571099353043087,1.23294871316036,1.03946913834616,0.0662313390350308,0.0560390912127454,0.061639162980172,0.121932651512721,0.0819338315397791,0.0723857076904786,0.115067326948811,0.116133987689467,0.146247329667982,0.0805679629754464,0.0583351807682281,0.0668737328212456,0.12718859933898,0.0858360532461169,0.0753066159620164,0.117241905160312,0.125242833223877,0.157829731456039
800,0.2,80,5000054,0.099352536327558,1.17903335055679,1.08382891752681,0.0387322478983523,1.06812690580779,0.864125239886952,0.0023364050436529,1.28124389482153,1.07795379213706,0.0677651689263354,0.0569089674420832,0.0657393235477476,0.0651129561309514,0.0609392418745687,0.0452024814248695,0.0642529356363708,0.0739032514989216,0.0709880116936184,0.0683251631513442,0.0579293284989746,0.0668991930798669,0.0656370040365541,0.0625317166013622,0.0461228668021089,0.0646147045685543,0.0759307761445104,0.0730640271112963
8000,0.2,80,5000054,0.0324612569085021,1.05084801018464,0.939626607590879,0.0318878826842519,0.880540811534941,0.783230327143584,0.0438154638731064,1.063430717836,0.945864490581749,0.0302926737767672,0.0198868799796628,0.0299936812623635,0.0320739218847854,0.0204326704834503,0.0241669654082792,0.0357925171007136,0.024460705604006,0.0302821123097949,0.0305382597795662,0.0206703999787862,0.0307728548778102,0.0321302893982408,0.0205190673845615,0.0243527746177362,0.0358892418835207,0.024728788154296,0.0305417639918366
800,0.2,80,5000055,-0.136971347266075,1.16672109150763,1.19388332572974,-0.0546392779206024,0.849904556663968,0.842804169005657,0.0238697228312347,0.998366606207685,1.02249235941227,0.0849297288262001,0.0899595753910263,0.0413249797395397,0.109821164051249,0.107867874193713,0.0849876893908978,0.126670411929492,0.107869462823855,0.149035275791618,0.0908816955037206,0.101797966975224,0.073196771894983,0.108955011341034,0.114391467307838,0.0915176142457397,0.124995605223665,0.110007277074941,0.164501109872489
8000,0.2,80,5000055,-0.00279468437136689,1.08087308683873,1.09225293450713,-0.0271471275287556,0.796843886737945,0.759693950526905,-0.0022874608605599,0.961803902697714,0.880599686627009,0.0766074102589634,0.084272605170009,0.0868289941610876,0.0727217330085483,0.0676470752248247,0.0381084636161962,0.0811571703264401,0.0684085421220565,0.0485599929024453,0.0774707180209751,0.0883697185572181,0.0909478762834934,0.0736900907118839,0.073046897076669,0.0399249234460065,0.0822522927683834,0.0715534931891801,0.0499824912763267
800,0.2,80,5000056,-0.377496564738608,0.997849051112163,1.07371046835946,-0.294624049689277,0.783271692514057,0.868249972488145,-0.372596451492259,1.13362409208626,1.15832962194537,0.244725715037589,0.142843950489082,0.0769944680051406,0.2276782860418,0.10498165018756,0.08416794337869,0.298787479763538,0.0999194580262429,0.171370347314947,0.267178496952014,0.184542880915265,0.0919187417153665,0.247714702542774,0.110086085209065,0.0838139580737645,0.333822898391327,0.101729878537134,0.166223431979045
