"n","vare","B","seed","ghat.OI.1","ghat.OI.2","ghat.OI.3","ghat.NI.1","ghat.NI.2","ghat.NI.3","ghat.CI.1","ghat.CI.2","ghat.CI.3","stde.OI.1","stde.OI.2","stde.OI.3","stde.NI.1","stde.NI.2","stde.NI.3","stde.CI.1","stde.CI.2","stde.CI.3","bste.OI.1","bste.OI.2","bste.OI.3","bste.NI.1","bste.NI.2","bste.NI.3","bste.CI.1","bste.CI.2","bste.CI.3"
8000,0.2,80,4000028,0.000296130080434794,1.08071841132437,0.942082205399725,-0.0230144559835617,0.905862526366048,0.763432533387998,-0.0359575833910053,1.09438903001377,0.923284382061886,0.0423572688965983,0.0307991015242903,0.0241635239661192,0.0430899938890348,0.0361999383293477,0.0376025028641547,0.0453565020631198,0.0448423859220378,0.0395087013825685,0.0426799365520927,0.0323171324420871,0.0246614900915441,0.0433343668301353,0.0369271107223693,0.0387075546694609,0.0456555815714447,0.045540114613613,0.0406273341796601
800,0.2,80,4000029,-0.0624716746660775,0.987699535369663,1.03938918951154,-0.0142045729506304,0.837273604014846,0.830797229229369,-0.0284992971075427,0.98519723701791,0.961921365075547,0.0785022785033409,0.0524065551617434,0.0627942544472964,0.0718770827630035,0.0530686453082464,0.0413882231900893,0.0792492810223756,0.0631212745549487,0.0486235979916322,0.0788873897951995,0.0534858232378946,0.0714283549001115,0.0722488721120658,0.053648300562489,0.0421638372376747,0.0797591965999335,0.0639308271601289,0.049117996952164
8000,0.2,80,4000029,0.0963263520317669,1.05628658352725,0.93002345778246,-0.0496943294687044,0.716453677917022,0.716299467827579,-0.0769343165899933,0.830363603596031,0.826920811739843,0.077826443671427,0.0390052546856862,0.0333338974399295,0.0907907608642194,0.105103956377603,0.103334143837145,0.106494721060044,0.133736347730864,0.150341418831549,0.0802349239883253,0.0396941940473401,0.034173970360267,0.0875142960691058,0.143933078936512,0.137332541432068,0.101731946536332,0.205541159362643,0.208975623155333
800,0.2,80,4000030,-0.0907055823655634,0.991890694095863,0.897666036788464,-0.167641715807756,0.828204433133167,0.748388591244631,-0.138429859925499,0.959838912149546,0.890927513354735,0.0741401236944013,0.0431792457625785,0.0564571810376748,0.0874568879702017,0.0302995373767553,0.0801253293062033,0.0968701491258181,0.0381733209088519,0.110168036609686,0.0746604607756072,0.0451412844577245,0.0590798797657126,0.0879296381562574,0.0310921810397554,0.0826494582618231,0.0971441859621914,0.0401571925267028,0.114052091819508
8000,0.2,80,4000030,-0.129311785854512,1.03395243125416,0.910169183234249,-0.0167702151160822,0.902701547604355,0.793843578324432,-0.0124404408975722,1.08262296729135,0.915548983420441,0.119910760919546,0.0505835361389256,0.0426141758548804,0.0564992100194719,0.0275484495542774,0.0323612963517889,0.0682662989524421,0.0323249690258065,0.0368477619645437,0.123260486609023,0.0507816072539954,0.043099532992715,0.0569346216198684,0.0277977908929342,0.0329257921528785,0.0689326191954209,0.0325163756591795,0.0371430115109541
800,0.2,80,4000031,-0.153572237071353,1.0285446244044,0.859478423494789,-0.11281064822345,1.02477174628761,0.718353131067308,-0.111107969522365,1.17841632971176,0.825723356854279,0.0665874446759668,0.0676422657492626,0.0435671278174825,0.0629474086592866,0.0562588526108907,0.0614320457818049,0.0664508057752469,0.0685224500764576,0.0673959489463684,0.0675680422248328,0.0787738041638582,0.0457263781606372,0.0630773933212427,0.0577441164265448,0.063120423130371,0.0666387719864436,0.0705303401309774,0.0689902041389836
8000,0.2,80,4000031,0.0594314762235092,1.08658870843106,1.08895843726664,0.00664269450137248,0.924309750692225,0.829334408015612,0.00503215741454132,1.09360815148268,1.01595202419866,0.052612900093511,0.0269327537322478,0.0641947159469655,0.0522399454206788,0.0311851212382547,0.0291995635902258,0.0494852626043333,0.0578436733822501,0.0380982675917416,0.0459641552893117,0.0471873260577097,0.100543460355533,0.0527481998522743,0.0318666117202043,0.0294697336284736,0.04967350513289,0.0621714196620521,0.0396811063497853
800,0.2,80,4000032,0.0485945517652243,1.07424478298679,0.967084903567356,0.484139158137877,0.622093215658967,0.653682842457304,0.731254674463289,0.991772430141519,0.851664469183784,0.0585803311594357,0.0643228736389476,0.0510893141319044,0.118716611036447,0.094907566343947,0.0696931421767816,0.301170903683064,0.146130471803814,0.108842450879021,0.0585317980925732,0.0691070271686445,0.0521027773312418,0.137592016348318,0.111490086791556,0.075103382105669,0.381063695676837,0.184980389585467,0.124423291388524
8000,0.2,80,4000032,-0.0786463034760316,0.961574657371699,0.950419888875757,-0.397662815892395,0.716559732351915,0.870671284619143,-0.525004481531578,0.945196742760099,1.0707026788106,0.0633847029717802,0.0492945292546607,0.0350809799470649,0.218677773112536,0.0786891723172926,0.0558871762207346,0.306907406310726,0.0342000421977103,0.142420721749462,0.0645617157467654,0.0512565864486897,0.0353021817951626,0.258808871488935,0.081775947332475,0.0526713287945425,0.369006948711348,0.0346433079261848,0.131085798566613
800,0.2,80,4000033,-0.0141679742453132,1.1101777682265,0.945734478737434,-0.140818902202312,0.926530657658188,0.8370831772361,-0.0918974312230798,1.10467540424969,0.961681870773467,0.0842848270849286,0.0630044464168601,0.0630632151496208,0.101760205003896,0.0854106591717755,0.104794785643565,0.092753494218993,0.10093745117949,0.114751398677766,0.0849979517493503,0.0640142792494021,0.0639856706809936,0.102896420815443,0.0876316999452945,0.108119983512323,0.0933309937957558,0.103776208064195,0.117967710796301
8000,0.2,80,4000033,-0.0901073249360787,1.08192208924255,0.948826744832889,-0.0564361407050853,0.961907857081383,0.841266482578893,-0.0428725243179301,1.15337453122587,1.01713467104301,0.0406855233469468,0.0311267508407611,0.0244852257902949,0.0400870134329846,0.0313021111304726,0.0308813121666827,0.0369882489453653,0.0378721835690895,0.039755597060286,0.0409448588229824,0.0313951922219063,0.0247575733873815,0.0403158070147784,0.0316077919828446,0.0311147932585086,0.0371396468392064,0.0382619390351762,0.0400097063143836
800,0.2,80,4000034,-0.003596050506143,0.854576451193386,0.846974165809685,-0.0804795395566794,0.72580120776433,0.76913617542798,-0.10117246743648,0.891110376609809,0.910289974277655,0.107500702793231,0.115812874985429,0.0544388754805739,0.112977127152794,0.0820410614520321,0.0673304382512679,0.130160458125983,0.101932946551837,0.0888776293655351,0.109868050059348,0.121476241272201,0.0565396982532908,0.115756209600081,0.0856975023711978,0.0680456096572866,0.133557408901481,0.107359201442866,0.0891146910998684
8000,0.2,80,4000034,0.0163206224107288,1.08820352488564,0.943399116861358,-0.050071843597352,0.92901654804264,0.780034606794369,-0.0648669734498337,1.16235822264898,0.962920752502679,0.0328313373255414,0.0194525248910753,0.0256446298590365,0.0432642432888865,0.0220110124769016,0.0227633726194085,0.0441854464127191,0.0317395184447359,0.0345636247396478,0.0329614498298517,0.0195830083766031,0.025819823842276,0.0434707342405932,0.0224396714883714,0.0228686085209462,0.0444027770940159,0.0321611223654199,0.0349085544194669
800,0.2,80,4000035,-0.440660897540195,1.1311542378666,1.24899724848234,-0.513759257951513,0.565151805541474,0.897630792577074,-0.627405685731392,0.790632178470267,1.09875368558297,0.142048121187515,0.0574606119755348,0.0756746123546021,0.238798124167783,0.119074478713663,0.0973438093851104,0.255711339009197,0.210484647389611,0.246073002243634,0.189866211309841,0.0640051510199679,0.0777233605154666,0.315580975700885,0.138192936846839,0.114518207846406,0.398115062305536,0.238698427799847,0.254768851757473
8000,0.2,80,4000035,-0.0552455436823962,0.978594392372991,0.934381495219034,-0.101610555838277,0.732362627377101,0.708126445221381,-0.188703313092322,0.832878589846273,0.810205355104182,0.0846226833477987,0.0384533660539696,0.0420761109647832,0.0909139830177233,0.0755226931768883,0.0458217918526984,0.136280669540303,0.122855106829203,0.0873569806878116,0.0854532325106168,0.0386389085808512,0.0422568052065845,0.0923205566404286,0.0776906031042721,0.0469651752607771,0.139579920586659,0.127736968937581,0.089983235106537
800,0.2,80,4000036,0.00403027896023829,1.14383758155521,1.00484793811418,-0.00189066152785115,0.996682104987948,0.7724487619198,-0.00875603881786453,1.25387563275018,0.943673323713587,0.130426941227362,0.0526975270610375,0.0923772384666246,0.0683294864012037,0.0409677312278818,0.0434314271006704,0.0682422304292135,0.0664797474757883,0.0627914574535593,0.132854547756316,0.0530514633470587,0.0933561057242831,0.0686885799010421,0.0413916372985972,0.0441801982361186,0.0686301838238258,0.0677383637091828,0.0652239865001021
8000,0.2,80,4000036,-0.340417133596475,0.944253186232428,1.25817152861095,-0.117286827274696,0.805827077596293,1.0022874568585,-0.199807799777592,0.911374563085026,1.16351776051383,0.114560757423988,0.104705294762599,0.154010737264084,0.192305811302271,0.196650984128924,0.179265368919264,0.240475688663589,0.297509156122191,0.242772697179213,0.145820564750092,0.127359611132276,0.166918422334784,0.194270029501818,0.226338544908688,0.204450862392434,0.23801192475313,0.34698980835348,0.294134885536979
800,0.2,80,4000037,-0.00678581461227918,1.12828206138616,0.946446986416637,-0.0954759669480982,0.937179166865847,0.767883029364076,-0.0985103867185343,1.14723893196011,0.923556763760188,0.0487951857147612,0.0425964233761876,0.0382548416751843,0.0641969235549882,0.0549302854150717,0.0452859532342887,0.068391554814602,0.0681670019959397,0.0608157640844804,0.0489563091628167,0.0433261007009956,0.0390346897677209,0.0644331250667406,0.0558584911413535,0.0457350141852507,0.0686722750084293,0.0690123009186676,0.061500925980253
8000,0.2,80,4000037,-0.0135809836915282,0.982583803396767,0.950757208643817,0.0232810172224719,0.851214702529852,0.780248466417327,0.0151788981868749,1.01101474929288,0.955257667318067,0.068977109462387,0.0540449898575904,0.0352772623783062,0.0471623537042904,0.0380555715097007,0.0234830721965265,0.0535016176506871,0.041002592481318,0.0304033262588986,0.0700919435981145,0.0560161352219273,0.0356745654016207,0.0475087560649541,0.0387472368532726,0.0238082377968505,0.0538979840820309,0.0422231018774785,0.0305776164698369
800,0.2,80,4000038,-0.0288446747559722,1.1247698341112,0.976928810107766,0.0633531340020537,0.91245049959198,0.73209863442175,0.093482843294744,1.13455328895616,0.91679863675482,0.0526083275621144,0.0400933266670232,0.040054367960632,0.0658086702576651,0.0518477275142715,0.051835280969539,0.0706374684469987,0.0597001015591431,0.0620910234473097,0.0528922676402184,0.0422959808398171,0.0413487290463617,0.0661156817580403,0.0525392180000897,0.0523390708473275,0.0710147390358208,0.0601574714082075,0.0625536060316427
8000,0.2,80,4000038,-0.0185614324589044,1.07100750366733,0.979664043054766,0.0289082032193267,0.893362488744496,0.778125772881462,0.0376903002759162,1.089380577094,0.948406563420705,0.035233454799677,0.0189572765953462,0.0413810749107714,0.0251940911935486,0.0182597272265787,0.0214981082649044,0.0279710939460926,0.0281083525321761,0.0284883096753064,0.0352603982623604,0.0193674097081341,0.0436013513960737,0.0252190887591044,0.018378938292882,0.0217334349063514,0.0280111647503701,0.0283275782167829,0.0288095902780535
800,0.2,80,4000039,0.0454559874312074,0.998893997146793,0.813208441740152,0.0802142750721053,0.877204744146659,0.681980844472623,0.110309974444449,1.09606362526836,0.84061052512296,0.101908010307099,0.0696036567243182,0.0665971710229483,0.0931313478879748,0.0733117086701726,0.064299986997792,0.107038291929025,0.0952770170922346,0.0724819044454574,0.109303010205247,0.0741703939302636,0.0850954397812908,0.0945550475604449,0.0761374594429148,0.076676811732785,0.109065441637345,0.0972910967430881,0.0834360431360913
8000,0.2,80,4000039,-0.0589407664284824,1.04253308709585,0.986007014286202,0.0155752058977109,0.844928041470165,0.799938177652322,0.0373382084882876,1.01067470203874,0.973819391240757,0.040649362510992,0.0286930828823484,0.026649370717963,0.0389746025890517,0.0330402690846541,0.0266315624473913,0.0493276636812564,0.0445006506040444,0.0379651544381507,0.0408144080583517,0.0289959786650369,0.0268781838968383,0.0390521342502851,0.0334628755643269,0.0266657818007721,0.0494943851117478,0.0452160887423359,0.0380300508816847
800,0.2,80,4000040,-0.104012411347122,0.81515179894386,0.854069082196587,-0.0367123057705462,0.819411259814497,0.668149812541098,-0.0568497731917541,0.948426068912646,0.747273772094747,0.0790765344948726,0.0937534768366279,0.0606861175071875,0.0865995547457548,0.0494663599132578,0.0602964365297044,0.0933667478829672,0.0623572710528977,0.0782725467408949,0.0700651792665927,0.132422868877855,0.0772845169150248,0.0873866643527368,0.0501520930149563,0.0619758550081947,0.0940886281327066,0.0633693801939465,0.0813119931626686
8000,0.2,80,4000040,0.126770816509887,1.03452149123937,1.06372910457088,0.0235430355888365,0.863937180317422,0.812132458937848,0.0613770334864968,1.01672729481854,0.963825886334901,0.0850588458545,0.0351333269369388,0.0850192534886257,0.0547747517562963,0.0587968528867248,0.0320421010033216,0.0734309809170628,0.0807037463165525,0.0406466225641541,0.0874233969731937,0.0301275653145936,0.104984339456182,0.0549292649376772,0.0608457883765849,0.0318565981151864,0.0737071147925803,0.0845231102999548,0.0402158260234622
800,0.2,80,4000041,0.0390956885435972,1.05852369316155,0.944562059370128,-0.0883645041113487,0.847145035703911,0.74327822427079,-0.120233573201415,1.06109538243509,0.942011534331018,0.0747983406275348,0.0702766429545285,0.072871245843069,0.0993205971880438,0.0676292508516956,0.0521041620818467,0.0955368114285759,0.0721325558124587,0.0689627400895396,0.0756892064701617,0.0716491356163605,0.0744723293026256,0.1007110358509,0.0704852555353632,0.0521769481459174,0.0966405211610001,0.0745715753236119,0.0693974404417955
8000,0.2,80,4000041,0.0523631701397342,1.17865190330003,0.89666687172388,-0.0248098769414228,0.977735149556691,0.768231044908884,0.00323486794727115,1.33127835535025,1.13074204245673,0.0895377518227688,0.0443824000571345,0.0270658123486227,0.0519424313319731,0.0340568945527372,0.0298443772596081,0.0528836680139313,0.142256544823423,0.146547938925264,0.0908242179225246,0.0493077045478168,0.0278154826533316,0.0522490541259396,0.0362485294098372,0.0316543061070974,0.0528371165166089,0.165377118879525,0.169065219290994
800,0.2,80,4000042,-0.114312426218037,0.907090231584845,0.977967247074042,-0.149830790090489,0.750019863526468,0.734771266734356,-0.195239981092424,0.890602954443818,0.894908929038633,0.070800589868387,0.066316651091299,0.0611958172172977,0.0888995454067255,0.0909119317314988,0.0924421025014747,0.0964365522441297,0.110454984591743,0.105410190516575,0.0706635780734323,0.0716851234538293,0.0616842171092953,0.089244677523116,0.0934830824923246,0.0955278011689023,0.0967928430788417,0.113666151984133,0.107920655992675
8000,0.2,80,4000042,0.0121887676154968,1.0821846799966,0.950016702848414,0.0328465193716409,0.88970824808001,0.786187523692571,0.0621325361096705,1.03572864315317,0.933559908129223,0.0349478927149331,0.0233524449621423,0.0270028248759084,0.0309177479094117,0.0258940923875398,0.0254416543177769,0.0455887835850497,0.0388324204890435,0.0320434529408001,0.0351382490382879,0.023559408595059,0.0272587048341524,0.0310512968843344,0.0266945528063459,0.0258878969271234,0.0460770110648632,0.0416397236834596,0.0322745436773516
800,0.2,80,4000043,0.106249942131903,1.14385887141863,1.01952346702401,0.0380977446186206,1.01933080434289,1.07982364682682,0.0623967017063728,1.39115120101644,1.32002150885588,0.103150382089667,0.085575220499751,0.134061523418463,0.112389229765477,0.100597205861857,0.123308488212227,0.12478419760686,0.156870634794059,0.165312395360125,0.104262534792063,0.0960941171899935,0.146698797156251,0.10736581087592,0.171265294118606,0.21799138081412,0.126356484843095,0.183935334989149,0.20067448320677
8000,0.2,80,4000043,0.178125436308694,0.835741110384122,0.84588756770597,-0.117910544521916,0.80199921912561,0.773495697805282,-0.117491975779385,1.07790095209276,0.973793090617403,0.0882819266102559,0.122990956369214,0.0665661245609164,0.0779177591685261,0.0731108462999566,0.037881804660913,0.109246008935461,0.0542935458648464,0.0657788817648194,0.0791650117233853,0.172452613091274,0.0949756601187811,0.0786892277790689,0.08945535686947,0.0425139687011106,0.115550767782037,0.0560265925680753,0.0623759750855983
800,0.2,80,4000044,-0.113705335547947,1.08193078412852,0.907657811913793,-0.0812870471492209,0.892519768127936,0.7197397969936,-0.063319701421967,1.06437926312949,0.832765171327678,0.0629614832763302,0.0487771716393481,0.042842749564219,0.0651098504238268,0.0499887535102461,0.0443202342256956,0.0779811610782072,0.0618997807536363,0.0463622558169661,0.0633088560723656,0.0534431582133229,0.0444431990836138,0.0656157928301786,0.0518023948805064,0.0453223303999978,0.0790594807037564,0.0648860754760391,0.0473980631981867
8000,0.2,80,4000044,0.0760096452062763,1.03708409308745,0.965846145463213,0.0330983880066595,0.859724211472157,0.762495704526048,0.0464086720425155,1.02833607432897,0.908388024582421,0.0498402458090176,0.0347084181389699,0.0243565506133933,0.0452749715407815,0.0334342084298015,0.0263521879548286,0.0544786844890663,0.0446147979224317,0.0356090201023174,0.0505104915489634,0.0356290757247561,0.0244024746144824,0.0455644560344217,0.0339106078620852,0.0265716769161243,0.0549071268945091,0.0451776824876842,0.0359155881373263
800,0.2,80,4000045,-0.033497958027275,0.949301050620602,0.937388911155612,-0.00770058520075724,1.02703500474662,0.835683625540029,-0.0614896026044638,1.23202232497806,0.984774729555755,0.0588332741905147,0.0310111227484142,0.0372795611652953,0.0458630360773996,0.0292283744182178,0.0248794646707937,0.0770176342511443,0.078119066547911,0.0415379378941757,0.0593843003143725,0.0350906080061225,0.0413663677102468,0.0461222218441187,0.0394428952637296,0.0297966163705639,0.0803511215002566,0.0830362166475466,0.0452016050686518
8000,0.2,80,4000045,0.0276144187770972,1.12522852989145,1.20098203705378,-0.229551711798448,0.93332884505392,0.573187558772283,-0.322080437638045,-0.255873653097318,0.178993172606931,0.0427684640753851,0.0474689300263596,0.0413547013699824,0.0585038624845142,0.0936572478913766,0.0687782620550755,0.224461156875414,0.553537583683233,0.112221122075526,0.110270205533685,0.163778944149838,0.154415778877362,0.131847818745833,0.220797424915685,0.212306515742739,0.175537803967918,0.972585649445826,0.166896677109304
800,0.2,80,4000046,0.0408477507467486,1.08762810768274,0.960881210417652,-0.0188308037650178,1.13103959610522,0.922171626858555,0.075002099972492,1.42079557620793,1.15887823157908,0.0663158156070126,0.066518196674288,0.0498829321855717,0.195725100662229,0.176220272374334,0.135875386600841,0.217781980649534,0.249258179559926,0.175209502010617,0.0665614963716568,0.071201636443065,0.0502936640877701,0.201278444869044,0.194793173801937,0.15448274361921,0.226100531983079,0.270278973243378,0.189812971828276
8000,0.2,80,4000046,-0.0355701161457756,1.05360084995328,0.980623235323582,0.0514225668001801,0.807218038739849,0.856571621473676,0.0730231931561997,0.891941901985197,1.03348526818276,0.0717021910587874,0.0408112895297469,0.0260820053807984,0.0663625084665357,0.0602761891936036,0.0422840470894125,0.0856121644020078,0.0810796634207301,0.0658643795774563,0.0729379831809985,0.0421867534622262,0.0263809171659577,0.0668749654234175,0.0673045513315185,0.0416215119490855,0.0852466902354634,0.115582190669486,0.0523947516612802
800,0.2,80,4000047,0.263586822614876,0.846802953056713,0.802077982421686,0.322075479968729,0.821582868788125,0.939336276850184,0.428307987507923,0.979578345162588,1.10011496717718,0.0692339095226491,0.0523727405326563,0.0579668439089609,0.151873774307605,0.0825777487530172,0.142136427699712,0.172574244465179,0.168985861523634,0.181040981630543,0.0697680829351068,0.0656061554576622,0.0609806771003381,0.156117151789017,0.101077315315965,0.169713048113584,0.179616731205376,0.233649830607275,0.227498314334027
8000,0.2,80,4000047,-0.0335323451614211,0.994456337081642,0.982073802027721,-0.0808040552409885,0.831761862624863,0.797581643817939,-0.0948475451165246,1.02498824776892,0.95018548433916,0.0910520407577726,0.0501988494685394,0.061327789500073,0.0835232870877741,0.0315825557762187,0.0510593135551607,0.106861100644584,0.0473988012288783,0.0757113432284462,0.092403175990426,0.0512105298674129,0.0644033532180077,0.0853395580293346,0.0323458295063904,0.0521831956377411,0.109719428137573,0.048188306626984,0.0768365678614843
800,0.2,80,4000048,0.0584470887720527,1.09644293210902,0.943752304155868,0.151776630614402,0.95508498486507,0.715386738219208,0.324102319614342,1.16511085857494,0.995657511318265,0.0598188054214443,0.0464653943878252,0.0502338158015667,0.137017075993871,0.0845979927844615,0.122584831553681,0.200458972173951,0.105373149055179,0.123691252050396,0.0602367857812846,0.0501636520056268,0.0517966391754151,0.152075746052039,0.101894400200768,0.128499452388425,0.226255788312855,0.126492508314029,0.136321642491808
8000,0.2,80,4000048,0.012559269854316,1.03195534259111,0.939762690438239,0.0313726007023028,0.816927740319582,0.728330292172051,-0.0167385089803022,0.918334914355148,0.852319680285681,0.0316855993658386,0.0301647376961657,0.0270387859560475,0.0450162530155346,0.0473497890556864,0.0277342517893301,0.0688873584429942,0.0842872703717838,0.0392533072269688,0.0317619037795711,0.0304410915205131,0.0272738942593988,0.0452276044398949,0.0497647719873341,0.0284303219787826,0.0691360082404019,0.0941879370155247,0.0432451961853316
800,0.2,80,4000049,0.0545721814908617,1.0536896082482,0.925758053765165,0.044757308069282,0.806168815339195,0.834460108521808,0.0516056277988298,1.0396048550553,1.00030381463149,0.0954721689376282,0.0805785977997134,0.0791778142076619,0.0920254446483193,0.0807249225354743,0.0719901377561872,0.094406947731207,0.0995458592232262,0.0972666849703036,0.096273282454276,0.0932818570896011,0.0822887533292828,0.0934800820956335,0.0827843671264385,0.0741781617567976,0.0954907123931311,0.101491189371371,0.0994118764504721
8000,0.2,80,4000049,-0.0586897524661999,1.04387680381579,0.980702666060854,-0.0483716950868273,0.916279640738027,0.799607149822758,-0.060865191598314,1.10875725242377,0.960795753544065,0.0397690040332869,0.0310600667122527,0.0340342223340121,0.0436283768132483,0.0478327231260162,0.0301569469987785,0.0533583012356723,0.0610717228726314,0.0456191306423832,0.0399916433863944,0.0311520437762967,0.0347692613369419,0.0437267043358689,0.0492373547893318,0.0305055505500347,0.0535668482963324,0.063342792834897,0.0463715681513577
800,0.2,80,4000050,0.0229845332939383,1.01464173413137,0.96723560009083,-0.0716672746178851,0.855331425189902,0.87301637521135,-0.0565007579689512,1.14767261070089,1.06503836118264,0.0690309258355722,0.0502492363088095,0.0509222079852876,0.0841868356802898,0.043517566603651,0.0551983810246899,0.0969300128131031,0.135107590317359,0.0897944782693487,0.0698724796764879,0.0514878542463873,0.0538030372649071,0.0832760923947373,0.0636643320789422,0.0929267350216906,0.100022522734765,0.161432243361279,0.115584170133136
8000,0.2,80,4000050,-0.160800505641176,0.918431469955085,0.980386687101946,0.00685365818620253,0.825843819219658,0.740148321293663,0.0220983788052118,0.980605917236168,0.822633039006044,0.109954325658053,0.0801701281832328,0.0661830623278444,0.0574315426256572,0.0471195093801094,0.0391696636869003,0.0720099125626372,0.0556792640033925,0.0640051259451157,0.112315647939259,0.0834792081830294,0.0671079783768285,0.0577802818420356,0.0479603287849887,0.041343195348829,0.0726017962569468,0.0569076991803363,0.0708966352544426
800,0.2,80,4000051,-0.0529079372396256,1.01006502283568,0.902309321019657,0.0883959302302871,0.887852867598724,0.781206086260716,0.095965653225842,1.05061605485771,0.920693386864103,0.0629588765160106,0.0534170281130015,0.0564458108715089,0.0576409768569622,0.0325722188625444,0.0477019675998558,0.0618876239834979,0.0393906041842038,0.0494170297832434,0.0638369482946907,0.0565703890041737,0.0580369008930985,0.0579579204694994,0.0327612199120957,0.0482025110787495,0.0623417568435333,0.0395646908559294,0.0497760312324578
8000,0.2,80,4000051,0.110732843234673,1.04637702036441,0.990523324786499,0.11957515129482,0.853373376901672,0.761348366758194,0.127323772066795,1.07407996326558,0.954796888309077,0.0510949003770749,0.0332024478900905,0.0433601181495017,0.0502671844488258,0.0329867031082801,0.0358269095638793,0.0539951152204482,0.0432779604201705,0.0508681735679739,0.0512245242922463,0.0331665465467216,0.0458651549952786,0.0504469444858847,0.0332184435354093,0.0363178123964369,0.0541928928433642,0.0436787537953027,0.0519781714425105
800,0.2,80,4000052,-0.103646157918983,0.864849583169937,0.752805021238237,-0.12089418198048,0.795995955397514,0.71333247516937,-0.0562178059849522,0.946180706574117,0.786273293896327,0.100371569804962,0.0639305931745766,0.0781839041620272,0.0950242294031671,0.0504461304577143,0.050197080741101,0.0997725713303166,0.0518456311991705,0.0868767413287685,0.0995592412323187,0.0699864230330631,0.096257653614055,0.0958909250196882,0.0511873518383425,0.0505571767189849,0.10000466448865,0.0538051429140747,0.0964371396587275
8000,0.2,80,4000052,-0.0103829654210148,1.03560857825187,0.926257437307994,-0.0514650587860795,0.921717715024211,0.739551606701048,-0.0672326464349539,1.13814134398131,0.920271910636818,0.0740817004464262,0.0493324795325208,0.057020057296085,0.0563075808457274,0.0464859716572918,0.0581670237462739,0.0608655904706644,0.0599295984135287,0.0683648589035433,0.0747187454989643,0.0505392689372519,0.0577998831239449,0.0564092766240472,0.0487759636889837,0.0645981927859484,0.0609801507274961,0.0619187714188347,0.0743899199138387
800,0.2,80,4000053,0.21247565743725,1.1528211112277,0.915762115775562,-0.00853456643273786,0.920468155287531,0.767524897670212,-0.16903119702332,1.22868634481862,1.02408178271125,0.113466387787025,0.0695124515799633,0.0652184205170161,0.123928086255647,0.0781689539125411,0.0586656072207585,0.141295250066442,0.142548026101543,0.12719728064502,0.121712879645176,0.0778350731574574,0.0654703751464095,0.125902567122791,0.0929045277859777,0.0623245126994066,0.143774718763648,0.150211975677042,0.138428985303853
8000,0.2,80,4000053,0.0285353671493575,1.01740706707068,0.97471131500548,0.0198644393974213,0.857616651173782,0.787197621907605,-0.0144838732557826,1.03009823713172,0.985540954552739,0.0416966820159251,0.0248475692451103,0.0366034301797312,0.0502277831589765,0.0327587687621032,0.0389469329847028,0.0712772889696731,0.066254119403658,0.0557956115257845,0.0414731113042047,0.0344692859160412,0.0383422341088023,0.050335103361729,0.0353777391682672,0.039630961470739,0.0704118897699568,0.0845413879555962,0.0597518603943324
800,0.2,80,4000054,0.0258530774884544,0.931379072622968,0.764411904241543,-0.0140813773157151,0.872306900925693,0.738342842455163,0.0358916634454793,1.12273009305059,0.902867540351323,0.0814277391548031,0.0874570487406858,0.0869872051757079,0.094652852459259,0.0486531860318934,0.0590352837358554,0.0889157628070495,0.0788669169604906,0.0758821910514937,0.0824339822150341,0.0937073028070425,0.0938039867217733,0.0966645355168982,0.0495625463185177,0.0602269443490095,0.0906483660962807,0.080026265779848,0.0774270598234156
8000,0.2,80,4000054,-0.0533727740068105,1.04732096593845,0.942691675767699,-0.0286295695353275,0.887831437220317,0.851433810171439,0.0143171097553559,1.03617543681814,0.976602906137847,0.0365639411055985,0.0429347727121792,0.0356515689686506,0.0567802103071267,0.0272983112410874,0.0534145242333743,0.0620160506577755,0.0348605172804927,0.0416925344964126,0.0368736124470857,0.0438193088668524,0.0360885619979958,0.0573810970298018,0.0279876194632459,0.0578297562667592,0.0629876059296117,0.0353404968840671,0.0423784120406552
800,0.2,80,4000055,0.12831535448227,0.99815596843101,0.852920633478988,0.0318574539517025,0.836547330259668,0.810311518772477,0.0650170324945301,1.06301868020276,1.02848739929681,0.0971456013311195,0.0628540502938096,0.0876278916916421,0.0603523442657416,0.0470105505222674,0.0496715628621434,0.0698865517290146,0.0636203261896108,0.0794122106644485,0.101869301219018,0.065649887985274,0.0923498009194798,0.0607009839942231,0.0472033245818364,0.0511345204130301,0.0705250234458774,0.0636967369085562,0.0853123973259682
8000,0.2,80,4000055,-0.0645107108552831,0.955235180884221,0.862734068863241,0.00980358803074313,0.889085919467116,0.815203571652827,0.00431600727072405,1.09697494216168,0.996335063557399,0.0838771148228177,0.067821233070644,0.0919573168332784,0.0343510181118887,0.0262223570475871,0.029368371893791,0.0415498917592483,0.0573132919649373,0.0526591948131492,0.0853561422048177,0.0706333703004158,0.0957624694513569,0.0344786949325508,0.026514083197281,0.0296025126306908,0.0418348218636396,0.0589551043127873,0.0534652903891991
800,0.2,80,4000056,0.0564744582268535,1.10132326606428,0.836001525459285,-0.0398628161158369,1.02967976073748,0.711698552587628,-0.0408530199814872,1.3441165192248,0.906274878452972,0.084929207482919,0.0645312040948411,0.055793799543074,0.0622049534949147,0.046345773917653,0.0451328158725391,0.0651636204906183,0.171278059786664,0.112191125626671,0.0869338165845955,0.0670555551928481,0.057480919471024,0.0601746934993007,0.0521486809356796,0.0469574996811656,0.0655558481803894,0.192557621344704,0.121312190708844
