"n","vare","B","seed","ghat.OI.1","ghat.OI.2","ghat.OI.3","ghat.NI.1","ghat.NI.2","ghat.NI.3","ghat.CI.1","ghat.CI.2","ghat.CI.3","stde.OI.1","stde.OI.2","stde.OI.3","stde.NI.1","stde.NI.2","stde.NI.3","stde.CI.1","stde.CI.2","stde.CI.3","bste.OI.1","bste.OI.2","bste.OI.3","bste.NI.1","bste.NI.2","bste.NI.3","bste.CI.1","bste.CI.2","bste.CI.3"
8000,0.2,80,9000028,0.0375699441409968,1.08401427222923,1.01901009908432,-0.0159535196958319,0.905066467301539,0.814812633862444,-0.0114943862706706,1.10976947761693,0.985937170877939,0.046186611606068,0.0486718234488612,0.0428201597440722,0.0497933530501444,0.0302762637058327,0.0430747736045064,0.0567941417557246,0.0323701180419372,0.0540906962014113,0.0461985747659523,0.0519198623385681,0.0487432250788881,0.050096810520503,0.0309827836030018,0.0442938050728543,0.0571256297130996,0.03300265568626,0.0561751986781061
800,0.2,80,9000029,-0.113348001289626,1.29624217279909,0.926744489264003,0.0339625086434227,0.996303218592617,0.830512938844981,0.0903934308520366,1.23470675345202,1.03015232892194,0.102990598551454,0.149038456063499,0.0548897307165613,0.125019010143837,0.121474696734457,0.0841637092430196,0.132550689694411,0.150409347944849,0.0982819608854816,0.0960665364390423,0.200206074839445,0.0626837686282894,0.124995912980105,0.133469801869532,0.0910851004192472,0.132367064666259,0.166067811548729,0.110841227621244
8000,0.2,80,9000029,0.0043693090090693,1.0621317921956,0.860378724820312,-0.00913223564632968,0.904684542713183,0.710050952156125,0.00385788679545457,1.14062501254621,0.886968171860051,0.0438228959806311,0.0427613827625307,0.0264088061754408,0.0473567449536569,0.0314237488445595,0.0297476387007004,0.0511241518595034,0.0478239989396606,0.0487667147932667,0.0441782549078183,0.0446056294695115,0.0320501513922277,0.0475830520151178,0.0318031075321815,0.029963357919294,0.0513972973597099,0.0485143265437404,0.0494938945561539
800,0.2,80,9000030,-0.019720871860619,1.0599015355495,0.880558019000705,0.0205208283097935,0.923010828856228,0.818506068777101,0.0445441928406528,1.08436985632723,0.955541966066376,0.0583805113985991,0.0461948449544015,0.0505604028035728,0.0637713359280962,0.0715723991415288,0.0572273662249932,0.0678602684325222,0.0974451500450238,0.0741017020080971,0.0589380721222913,0.0469177072842869,0.0517861544606258,0.0639243578352556,0.0739532789437849,0.0584299498929473,0.0679355172007338,0.101198513973782,0.0758533342559557
8000,0.2,80,9000030,-0.00574278602764962,1.0056837743644,0.891849339171725,-0.380691332587849,1.20685771292577,1.06377835718314,-0.211973210285946,1.42906800388387,1.20983368005303,0.0413313175220347,0.0452274588268319,0.0431857346797431,0.0971623481138724,0.0499152079772,0.0524606929612612,0.233014317320365,0.191479329268193,0.0730715860665401,0.0415639180112421,0.0504029612051399,0.0496490528046624,0.096763776461435,0.0752670464895393,0.0550565832502729,0.261983881393679,0.225629366347154,0.0752835502447867
800,0.2,80,9000031,0.00414686552286946,0.956816316718478,0.844219649503378,-0.00718410613091252,0.870616685253524,0.680494784029764,0.139531086171704,1.05307868542671,1.04068441000794,0.0511012212632432,0.0369795521051841,0.0335353470681983,0.0579732372540783,0.0780047237012015,0.0645929610056193,0.0732802213758896,0.151004906621357,0.248193245730274,0.051335980598681,0.0374895176234193,0.0337463606164466,0.0480734429034968,0.105211953463132,0.0745228404719468,0.0808718471181123,0.170724232505164,0.255825439757616
8000,0.2,80,9000031,0.00913927474121806,1.03224990577544,0.916490511810957,0.0749876671346047,0.88294295868056,0.785859728043163,0.0743929645475676,1.08337913046255,0.924626934757309,0.0311244086240045,0.0260135555825614,0.0235213030369611,0.0512452149647515,0.0397317486637924,0.0409201673298718,0.0575249975086337,0.04811537454734,0.0446974233298462,0.0312003186064613,0.0264739102112306,0.0239468076561956,0.0515852012722267,0.0411271761098225,0.0423128430007147,0.0580287532024892,0.0489272114932005,0.0455126906043532
800,0.2,80,9000032,-0.294525722597712,0.735008353625043,0.736997999836393,-0.156884523484806,0.602290199434221,0.588248977498331,-0.121561848983701,0.71716015500391,0.676305580981428,0.190125020554956,0.180945526418036,0.0921756289767611,0.127219558712726,0.111994633430492,0.0718721657575824,0.14341816865276,0.134252514492898,0.0982752494216034,0.201746993557419,0.200816573513416,0.103035847901168,0.130386551645398,0.117561667006161,0.0743188504034748,0.146918622417486,0.141475300050562,0.101872618931364
8000,0.2,80,9000032,0.0259152540614947,1.07452482586037,0.92144667876841,0.0103932478455467,0.877720170610297,0.739102640638205,0.00263282099013656,1.07705886331644,0.915752610609332,0.0378284540764764,0.0290386733177556,0.02237345425752,0.0500490117486947,0.0391053416679009,0.0347500385306169,0.0562627089344375,0.0486660399725208,0.0369408028178917,0.0379504914336068,0.0295197740741196,0.0225157240614071,0.0505975680170303,0.0394754145296866,0.0357619561267601,0.0570915990491115,0.0492000318147186,0.0374976800159708
800,0.2,80,9000033,0.0650152865637902,0.996785529894769,0.857608418988437,0.129156561459202,0.86691169810321,0.745777842716443,0.188798620230274,1.10045285906933,0.966902025583761,0.0708230801459778,0.0683555477224669,0.0473403720185016,0.0896767106569586,0.0801309050819742,0.0476398205241436,0.110173593650408,0.0946319387393475,0.0714596110728799,0.0715505807866431,0.0704191637873827,0.048418625675854,0.090560551706885,0.0866930058324385,0.0464113841281946,0.111860790206941,0.104160786777162,0.0681735890370179
8000,0.2,80,9000033,-0.207131921048223,1.00125458290327,1.02922515413242,-0.0352169454772615,0.850366151674458,0.75028425270804,-0.0445157643392967,1.04387864559216,0.898929944336587,0.113143653394052,0.067250122299268,0.0430689182411454,0.0610390242400383,0.0435830212918368,0.0292025932006473,0.0743585156254416,0.038415508728464,0.0465210780381382,0.121626796815346,0.0725500300107487,0.0432838290063384,0.0617086512158334,0.0446348035806464,0.0294243144095292,0.0756416333992358,0.038819274544203,0.0471845936386547
800,0.2,80,9000034,-0.0235792208224205,1.08005894450594,0.879709986679759,0.0441833826481253,0.883521226193953,0.663896133216366,0.0367210881526354,1.0730490240046,0.824890261032383,0.0515510681126338,0.0409730554560658,0.0500177978185689,0.0669664679659371,0.0464014017058411,0.0639697532477263,0.0666611782127601,0.0531910628104058,0.0716574244566385,0.0519454166317386,0.0413847523432794,0.0506576502133508,0.067369613539966,0.0468593213673271,0.0653868529296567,0.0670319497124336,0.053676521196139,0.0731098007085225
8000,0.2,80,9000034,-0.044561949951863,1.05256982229567,0.893313968149569,-0.103524081700865,0.854929801759618,0.894271412244765,-0.0875586002886235,1.01894361286004,1.07387011896577,0.0628669049746286,0.0481160446987248,0.055075134665609,0.0648824588810893,0.0377349069152256,0.0909643887460619,0.0827007090519616,0.0741393952352569,0.119644295959405,0.0639194697143266,0.049413963228474,0.0582452219040073,0.0641121178940404,0.0426357930476911,0.103530813055675,0.0813866029892387,0.0852547924945052,0.139252528331515
800,0.2,80,9000035,-0.26875587994787,1.15359218579004,0.786833685034741,-0.412511973828252,0.904489934509953,0.522049502591324,-0.263058791559779,1.18213996531284,0.729888189711464,0.130183513166663,0.0521973033521773,0.0649640038330643,0.242959923808868,0.0473257832925465,0.115924855478789,0.169509910529413,0.101381202842534,0.0835459178996735,0.138323956357709,0.0528526615279343,0.0675373327085969,0.267180943707516,0.0472650168735081,0.123243726043756,0.179815147044556,0.0975024534234858,0.0909695188201158
8000,0.2,80,9000035,0.0655466847144729,0.996344109572243,1.04474988598465,0.0093944727044268,0.848148725499968,0.818626339181235,0.0234567042583424,1.04648413498235,0.99931979421234,0.0696687921828903,0.0675606642522866,0.0590500316676015,0.0426603440668875,0.0360172113689058,0.0275247419961567,0.0546284360074577,0.0559544452253845,0.0423062677499398,0.0707178313399249,0.0712503011477869,0.0620808575617318,0.042907811391548,0.0366613612439545,0.0278056332785251,0.0551551848568318,0.0570381121699534,0.0427493193102853
800,0.2,80,9000036,0.0189117859554083,1.08755701503858,0.983317010329802,0.0287747656769175,0.93971559460859,0.934684808508405,-0.126597473817021,1.25140431897334,1.07530798569441,0.0532730428493983,0.0346922324981269,0.0227196735359007,0.0713256488348773,0.0677658214474336,0.0727473970489553,0.081107002459921,0.0716576701053183,0.0431195855758104,0.0535540530419154,0.0351805488550545,0.0239701770327326,0.0688104293968094,0.0782817646277594,0.0936459529484066,0.0821602858886545,0.0725451247377196,0.0438781814876126
8000,0.2,80,9000036,-0.0269277159306013,1.10388742652175,0.974540061556286,-0.0518407236848131,0.914144059391861,0.787478414220597,-0.0632966391532887,1.08553384998143,0.928456993670271,0.0638143276232242,0.0414960208657721,0.035310416499144,0.0405586122772514,0.0287917346536843,0.0307146075992495,0.0466479977472948,0.0377453426502621,0.0448921506277407,0.0643007900342471,0.0420392350698973,0.0359161167326742,0.0406823000432007,0.0291437630112136,0.0310091385054586,0.0468301208617922,0.0382232478782344,0.0454152122903512
800,0.2,80,9000037,0.0146905781240234,0.95614635923607,0.918537047235163,0.0437961954482381,0.708730214206957,0.793746834632048,0.0580535701905128,0.848397387264936,0.949945584186407,0.0577284968861981,0.0384403085993723,0.0338140135941295,0.0669263613143695,0.0486397810881821,0.0392553415343574,0.0764243325132966,0.0646435999684824,0.0526697348146649,0.0579341500689236,0.0402578505842125,0.0345740666489677,0.0673183963347885,0.049906828130416,0.0398378231153911,0.0769845908946889,0.0675725988917655,0.0535930916150897
8000,0.2,80,9000037,-0.0588217330402037,0.984753876255368,0.897803994212715,0.0581705415169595,0.865649088493693,0.805000668833705,0.0680644298915985,1.08515840570209,1.02652697977804,0.0375494982230452,0.0270235647111504,0.0439407961936161,0.0528364826628786,0.0268858540186407,0.0372820800519643,0.0570636381523342,0.0418745332802239,0.0471737906088804,0.0366656012160365,0.0381858286746902,0.0481410852820363,0.0533237699203232,0.0269752403335572,0.0385871144462019,0.0576898384245926,0.0426589739547066,0.0518106938701676
800,0.2,80,9000038,0.0236238871468008,1.08620104156269,0.938414665664409,-0.0123855065467611,0.670094890040208,0.63697766645444,-0.0120720800032417,0.83575820920279,0.685746738495802,0.0823360600761547,0.0605873445144853,0.0653527571799856,0.171096046352977,0.133522469422941,0.123199252124465,0.190255059737408,0.159233406009589,0.160874671882294,0.0828599970391614,0.0619380838570119,0.067654204761059,0.177247452917743,0.140604588781556,0.127809678374359,0.196985786196095,0.168046839180873,0.16729542376152
8000,0.2,80,9000038,-0.0219793603817458,1.02275135902426,0.947574715892681,0.00461516546529703,0.859941754768275,0.786516759250692,-0.00494512181546701,1.02471863049286,0.937796910306743,0.0381821184091298,0.0295933790385746,0.0236890642380791,0.0438930311140024,0.0383216733003755,0.0290344143465791,0.0552780239409771,0.0491613133780364,0.0386034342965035,0.038325885092601,0.0299228478904357,0.0238188152324356,0.0440261250334074,0.0386973093026418,0.0291496378506351,0.0555531825024624,0.0498152816487808,0.0387548234848631
800,0.2,80,9000039,0.157974419023985,1.06559339151465,1.0245559541375,0.0663639236101879,0.975317656894311,0.828970170955646,0.0763452842986531,1.25512725363653,1.02943152412369,0.116862842794981,0.0683126770082773,0.0622226181847357,0.103129131334398,0.0788150473269751,0.0921652917947429,0.101192288012034,0.108223479229806,0.124518069773485,0.120714332469379,0.0735369035049955,0.0625690767123379,0.104906346628951,0.0820948662532805,0.0972665826830885,0.102756756694283,0.113373810285824,0.13311645129453
8000,0.2,80,9000039,0.0294321344286188,1.06121145724526,0.922575189422557,0.0095412956867811,0.810992439931098,0.68043752813534,0.0279027480104175,0.982863388379238,0.79189521705001,0.037491636316482,0.0336045420885229,0.0264087580874644,0.0771232227083962,0.0535946761273903,0.0600187552581348,0.0946116750264547,0.0853230287443231,0.076560042423933,0.037591442259099,0.0343807539677681,0.026657386393138,0.0779066085593264,0.0546811510381339,0.0610863442663037,0.0958613629183433,0.0877323724964669,0.0778847048288434
800,0.2,80,9000040,-0.171910719148436,1.006398613061,0.825715025750547,-0.13257393898367,0.848005932663492,0.643509676683896,-0.298319970213507,1.18411660004985,0.862991824626741,0.0939210180418058,0.0721621628003583,0.0666746217100961,0.0884688142316235,0.0436913506879802,0.0676465380058471,0.1648315325504,0.14976206389297,0.0730312141242127,0.0949117799085873,0.0741806154384091,0.0694072140974682,0.0900521008880724,0.0480154043806922,0.0831444919581349,0.164474356310708,0.115781794128166,0.068802992183013
8000,0.2,80,9000040,-0.0499701809435123,1.04198805059073,0.904748697382052,-0.136645688983304,0.854798137828572,0.727692733303488,-0.230176606188995,1.17774473378154,0.973692669299652,0.0480555860758402,0.028912626013447,0.0392407219226267,0.0760217215951331,0.0388018833303487,0.0503590445901452,0.112177835238394,0.11689221603491,0.134244933153142,0.0484081819216317,0.0294947753294025,0.0398673626884898,0.0772365775185846,0.0388441606109626,0.0517714172217122,0.114244047643679,0.128226177000104,0.154894538818382
800,0.2,80,9000041,-0.000146635689075633,1.09534557306774,0.972972848879705,0.0485761273994255,0.972895479888899,0.900292188924314,-0.0121315395098591,1.19099266694455,1.12509780425517,0.081960210041537,0.0724395538519984,0.0413475844313413,0.109489502730891,0.0807899968542243,0.121671762153417,0.0864460156237583,0.107927137092921,0.139300244508852,0.0826535714127109,0.0761199636449773,0.0474990458091877,0.109464313460668,0.088441565931479,0.140511134292247,0.0858285123396695,0.114686264055828,0.152014261732071
8000,0.2,80,9000041,-0.000310650842022657,0.999478713833643,0.973263126587787,-0.192252558655376,0.828786827628296,0.862636814021267,-0.255383499063745,1.01872533928906,1.11341104864092,0.0568505193227798,0.0466120577903456,0.0291550436807813,0.12665298137665,0.0642876118173313,0.046777973499311,0.16709982407076,0.0617394019103041,0.0948014811627974,0.0573835865080675,0.0501391201097774,0.0294368853602412,0.134855748953043,0.074034675402204,0.0441367884460777,0.181446214769922,0.0845755944469381,0.083456167338148
800,0.2,80,9000042,0.159814889501546,1.09594118573825,0.990012610915171,0.167634645343259,0.94986370871431,0.823587353604047,0.142960432867197,1.13460803637257,0.923787306092277,0.0709673914757715,0.046305666041919,0.0557696513059058,0.0836620141667288,0.0422798331808729,0.0507570164239721,0.0852557364085983,0.050374571312976,0.0452118026636782,0.0717448634632909,0.0474227432664478,0.0568722089459039,0.0841729122486756,0.0432699943843775,0.0539283099168448,0.0860473626202639,0.0507167650801087,0.0465866771176109
8000,0.2,80,9000042,0.0604768714685937,0.919577280079304,0.845079453405841,0.0060006605982754,0.920116560050323,0.821156114949095,-0.00195096855673118,1.12227424999766,1.04530516535363,0.0494379782215965,0.0670500147340008,0.0314296831933436,0.0367332932894456,0.0319992136265085,0.0367048638238938,0.039017029522106,0.039418297097029,0.05678324503075,0.0418828371008452,0.0986568049530664,0.0524087767824475,0.0368474543688263,0.0321184046165027,0.0391840382029293,0.0388539832897517,0.0406318243806127,0.0660862710314354
800,0.2,80,9000043,0.0898201996668256,1.05794342400317,0.925809438651531,0.0394606631976322,0.94923026187882,0.759585926427,0.013077947782271,1.12263282306823,0.917650738078197,0.114569079811603,0.0642767894617027,0.0467169922474216,0.0676774807530702,0.0450452478315818,0.0388405792862432,0.0682053237804251,0.0490016171975981,0.0540938189448986,0.11671685757902,0.0657756537606754,0.0475958365992083,0.0678791455520648,0.0497868564275043,0.0398639681350093,0.0687097109544977,0.0518059298972679,0.0553276855246327
8000,0.2,80,9000043,-0.169053191387418,1.18468027834052,1.16144969869502,-0.0951822535972841,0.959455473306227,0.85653225826727,-0.100792895845371,1.1996756185736,1.0388115402947,0.1190012521469,0.0873221092966785,0.141310747114268,0.0707162330760857,0.0386028890543131,0.0633188124075836,0.0768770235855901,0.0617289874534921,0.0819995554388297,0.118444453706946,0.103018166313814,0.165449486395568,0.0714283895452667,0.0395699435229767,0.0651329035238805,0.0778884409668318,0.0634490469117351,0.0850532641756304
800,0.2,80,9000044,-0.0203038780250226,1.06787766411305,0.949172645530049,0.0394516287150635,0.898100316712315,0.844495950035933,0.0731571199450587,1.10101831484966,1.01404562799657,0.0585129235780036,0.0378693590510576,0.0467827873167885,0.0776571224793891,0.0466373096990972,0.0584662043901459,0.0859950416666878,0.0598155472306186,0.0722051740054301,0.0587859158735045,0.0380950494385143,0.0471435462864858,0.0782281982016893,0.0469607836080588,0.0591288994167924,0.0867023978142658,0.0602996092607509,0.0731102615087893
8000,0.2,80,9000044,0.000410576877043778,1.09897738208938,0.967366171592149,-0.0531812825705782,0.867712514257326,0.800301918690662,-0.0205858748172326,1.05991601591115,0.970470116969009,0.0309592092080601,0.0238762113914216,0.0270013840094964,0.0429688039870868,0.0229814064505484,0.0282208230454066,0.0384824665292204,0.0339322870113023,0.0296315613793749,0.0310444216557313,0.0248466876647889,0.0272110095914573,0.043071726803578,0.0231759400761357,0.0283117021437789,0.0385483986377272,0.0345002253093951,0.0297378806248479
800,0.2,80,9000045,0.386574996134559,1.17492316396483,1.02264206132288,0.399142495737396,0.812084631702791,0.848156002563252,0.436246762944785,0.99984789319036,1.06669970529242,0.103832052165033,0.069284992491437,0.0615439365565227,0.136756500553872,0.100278513175413,0.080988413419685,0.164151033568883,0.102268374825618,0.139997494065401,0.122914595580299,0.070014025865269,0.0599588781815248,0.142663112123489,0.108715288388076,0.0807188130812536,0.175413683862684,0.110101916132309,0.139026400584391
8000,0.2,80,9000045,0.0669575735462967,1.0641774050478,0.994116062545132,0.0170567297352058,0.838048309440515,0.788110351211966,6.24899162760059e-05,1.02643610390707,0.908499970183718,0.099519688136773,0.030294787184718,0.0575590946171339,0.0773438294355749,0.0308557734704424,0.0334597385283208,0.0711302116021436,0.050149937954176,0.0451198352221619,0.100987987654619,0.0305463118863734,0.0582745343915362,0.0779365863204452,0.0310698411291357,0.0339706393397976,0.0715326539686643,0.0504514612986968,0.0470649825423377
800,0.2,80,9000046,0.0505027720686446,1.14132167170916,0.96497311283399,-0.000239450115383179,0.911959886608986,0.836002697275198,0.0547041770776031,1.10726232340196,1.03389219668154,0.0776351652741924,0.0447404812925358,0.0496943132176037,0.0822035656173193,0.0566063747574609,0.058644808392329,0.0890021499256901,0.0652947971428489,0.0794384871241953,0.0785955866084371,0.0454010848013035,0.0512812838942077,0.082726474681721,0.0585661053000959,0.0613067819566806,0.08987975018401,0.067360932983307,0.0820741212719066
8000,0.2,80,9000046,0.262741359220612,1.08208531199095,1.05633072051849,0.103755013468151,0.835455840752826,0.784216140812312,0.141405470146121,1.03213319732505,0.932253859334754,0.208254105508905,0.0299264800245216,0.088775210191627,0.101872404544648,0.0384850829248687,0.0345035664438539,0.127002420649571,0.0351017024496024,0.0533721805153467,0.239443594049368,0.0353345786054395,0.0930292271721959,0.10447406390553,0.038813405769661,0.0351464540370441,0.131195647889119,0.0357262254404649,0.0550843756690319
800,0.2,80,9000047,-0.0829665368140066,1.0718855677842,0.923192376132239,-0.0813151137106682,0.917964289508466,0.753761719309375,-0.0645094622331992,1.08360046264154,0.908708447959209,0.0680197059235505,0.0880846636636481,0.0617162356883856,0.0706764507686908,0.0656151380828973,0.0591508332294963,0.0781776866997274,0.084982096082971,0.0845376166760044,0.0680409344086036,0.0927165929604004,0.0640453681614034,0.0712634998891666,0.0673646026725038,0.0598827660487402,0.0792297419957394,0.0874398087643121,0.0858322683651179
8000,0.2,80,9000047,0.0938983853909286,1.11545499365731,0.970148815601583,0.0426457677624237,0.814012341507017,0.776092003950805,0.0307821783274507,1.0385993227398,0.900542887233254,0.0698610581001106,0.0525393884548418,0.0624840279060905,0.162796593848739,0.0581954505517571,0.0414368156252997,0.200592266346191,0.0456944215612709,0.0753281170524532,0.0705660745302294,0.0541909563865428,0.0648614582264878,0.170070894014005,0.0596584383376696,0.0419947079581943,0.212907302777182,0.0451402586169488,0.0770811907857298
800,0.2,80,9000048,0.148557606466179,1.05490116382266,1.00241644020988,0.153362428615905,0.795039656701324,0.728667802806377,0.167620860613689,0.994793582687336,0.885039470074085,0.180947896351253,0.0562895023254414,0.0724729525789942,0.145327601071423,0.0785932080286804,0.079795547040541,0.176333563147185,0.0860618992083926,0.0854163701213218,0.189454758646855,0.0568260240596561,0.0729814435457799,0.148035462729046,0.0797381347975511,0.0813617598277201,0.180721119571208,0.0869565434762785,0.0870723413637012
8000,0.2,80,9000048,0.0400035878640339,1.01016138319768,0.946063295211298,-0.0059199637650477,0.833442827674918,0.789288774008562,-0.0188628562427838,1.00476885594296,0.973050489160464,0.0385542109880471,0.0236090392338948,0.0235608627697738,0.0451994224669972,0.0206326585568351,0.0295777303016085,0.0487905518952668,0.033426388159975,0.0423685262625912,0.0386345677062609,0.0265102949647369,0.0246161983218644,0.0456755381118611,0.020714651326527,0.0303474961635557,0.0490876493888806,0.0383350773116701,0.0426977025600272
800,0.2,80,9000049,0.389267175526298,1.0421951115902,1.13320456287194,0.553499188036816,0.930372735397055,1.16831653126917,0.678805732655997,1.17781626571074,1.44980764909918,0.206440832971683,0.172990390592086,0.20510783272649,0.186175147084187,0.123283200673543,0.209509471992549,0.159581973120329,0.193879255024127,0.257188810727629,0.21629705700875,0.187676201783877,0.229595403591875,0.185572932259208,0.145501252220254,0.26985923282334,0.162992404135756,0.214813120509435,0.316945446755595
8000,0.2,80,9000049,-0.103991025977851,1.10428714392916,0.903313121701397,-0.0845413076446919,0.897374947702136,0.80479220220358,-0.0820148883491693,1.10958930213146,1.0005903871694,0.0436581870081821,0.0416159758715871,0.0277173721253863,0.035590167754344,0.029843133095957,0.0320541313457428,0.0443692723935947,0.0385071985110063,0.0513344979211319,0.0433270567578836,0.0506210629157118,0.0275253795330034,0.0355234805347338,0.0305100395115265,0.0334363574203594,0.0440116853405804,0.0388132394945602,0.0554520363025298
800,0.2,80,9000050,-0.0229665978048932,1.05186188186256,0.92888057335213,-0.073964347140523,0.812235861107164,0.70807202537279,-0.111831991124124,1.01279898576159,0.869919862387823,0.065331453951081,0.0592224934177319,0.0448907909106645,0.0899277997884658,0.0581575935135483,0.0441904993954566,0.0931438677506347,0.0624190622710532,0.0529849991929713,0.0657111249112638,0.0603324462501734,0.0456266612076257,0.091028087663277,0.0586476218553715,0.0446466548733092,0.0941837530427407,0.0628839356396162,0.0537164659633655
8000,0.2,80,9000050,-0.176407065460102,0.932597751969015,1.0545335278327,-0.000190884148779201,0.792609378753069,0.787767895865283,-0.00890473737560295,0.920147027358344,0.922760189106391,0.107538331745753,0.102384066551524,0.0840246134015894,0.0602423502405749,0.0510783741859686,0.0526756903960428,0.072244692546781,0.0747665016104183,0.0745708814097711,0.10938664746392,0.11625792913447,0.0904683725225684,0.0606019964755772,0.0519139158624182,0.0538324105678937,0.0727667636607294,0.0766618117662331,0.0763915850942168
800,0.2,80,9000051,0.130467900715879,1.168661046565,0.909563966456462,0.0714034888533873,0.951449739801099,0.780472460105706,0.0498732467216178,1.12073942773539,0.946767376042359,0.0673949248595133,0.0529519678771025,0.0397260004945983,0.110655705821898,0.0555521778328499,0.0577076119336886,0.109044372212681,0.0580281949721689,0.0642986828460675,0.0685903779100942,0.0548298342110695,0.040084592525585,0.112103808853404,0.0562856944442431,0.0581868020230554,0.110213230640979,0.0586706747215638,0.0649022699208084
8000,0.2,80,9000051,-0.0702473567320272,1.08672952225115,0.954067442406003,-0.0970345767093423,1.02082597959914,0.83445867752634,-0.0645150904800345,1.30752132731197,0.987258149541098,0.0417538424176238,0.0417085283628553,0.0528173001445624,0.0860460151962229,0.0533496918893363,0.0773158093965113,0.0976021767347623,0.0794027769869455,0.0523792378167855,0.0418701478263647,0.0432235660642423,0.0558387997387172,0.0865205360913455,0.0618684323378349,0.0910367658452273,0.10114951306276,0.0823592567467331,0.0607893344789979
800,0.2,80,9000052,0.311181006115744,0.982874188705019,0.79348530671893,0.188120936890822,0.833061959084454,0.628360280215702,0.197887624889437,1.10891391255309,0.847365197370924,0.16717381758948,0.121336632645183,0.128256842039065,0.143643582026874,0.0685533366665982,0.0732659197544035,0.121767235316743,0.0881087066347902,0.0586346775574021,0.176445597094356,0.126922415502121,0.132517219379836,0.151008512439166,0.0689101372777185,0.0737633056315472,0.124383297864702,0.0888203384146219,0.0600699718703023
8000,0.2,80,9000052,0.122389069724044,1.01898051373398,1.04281089443692,-0.0848527081066097,0.902426152594813,0.778146966646047,-0.168067833817173,1.1298482454959,0.930422433966098,0.0867618911570669,0.113990127282716,0.0655927767946081,0.138893755260474,0.112962488928839,0.0364561141215744,0.182740412390843,0.157414376580261,0.0461486341710126,0.0873082436778126,0.122810961273097,0.0796326296416559,0.14670165286455,0.12245576187566,0.0432489281722673,0.196849092260757,0.159151397690785,0.0481458877402399
800,0.2,80,9000053,-0.062849996519946,1.00782111652677,0.912802074047171,-0.0443928786429841,0.82779534725342,0.777742608404301,-0.0357340793184878,1.01470647669712,0.948739586821504,0.047053625400197,0.0434234831530119,0.0354593612168902,0.0552997997926895,0.0398588641158871,0.0394721427844961,0.0625138911588388,0.0595069605665218,0.0516667497611963,0.047208220429209,0.0449809030884795,0.0356757361905661,0.0554979155916461,0.0403289541662343,0.0397850835489191,0.0629244109683641,0.0600358734629357,0.0517825612622037
8000,0.2,80,9000053,0.00588163680161536,1.07742763494343,0.957033997659112,0.180042492745502,0.903631936739574,0.773225703244792,0.242880815245335,1.06871421865532,0.912190276837631,0.0410943404907922,0.0286634547651617,0.0370557266141463,0.135031798332074,0.0563558443550414,0.0443948513224007,0.190969251624112,0.0745586418748723,0.0472372416770412,0.0413741634048109,0.028835267029634,0.0381843747310325,0.141583318228823,0.0572754103695697,0.0445673289432469,0.203375816298493,0.0741156402118866,0.0478094249211951
800,0.2,80,9000054,0.102161893318554,1.20866462285256,0.981771265001373,0.0688977519209377,0.985895260838192,0.752103329356628,0.0536882640448737,1.22342912250025,1.00557136645911,0.0727056251079972,0.074849830118905,0.0643714623423991,0.0784713196629269,0.0622179524318737,0.0497959213851849,0.0795381804653986,0.080195417834958,0.0672981636371717,0.0732232712797736,0.0758239823250682,0.0652617119730648,0.0790223453594591,0.0630564613189725,0.050178237729405,0.0801155636595017,0.0810525189017229,0.0677715297296052
8000,0.2,80,9000054,-0.0517303889168446,1.0556436437506,0.935905103132456,-0.125179620300125,0.84862013044909,0.786582991193237,-0.16786555369003,1.00244194243436,1.00008805924469,0.0553287530465613,0.0478990055758761,0.0385321166142474,0.0700648780874952,0.0508464268454998,0.0447954158283198,0.080209695808997,0.053219109302557,0.0850292226957212,0.0570056982539876,0.0521324252368913,0.0395844359634109,0.0712731622447697,0.0529323616875459,0.04599458901556,0.0817349599805573,0.0545803817055893,0.0915711898981734
800,0.2,80,9000055,0.105123417592681,1.03770691894526,0.948466753292935,0.00492992989567219,0.90352908027526,0.778340123650001,-0.0244835194614474,1.03768437103207,0.910440455819641,0.0771094261132253,0.0486411292915797,0.0539819177812791,0.0701716204041522,0.0410237501683724,0.0414764821431751,0.0698751033197699,0.0585572706117253,0.050681213512065,0.0785484317642547,0.0493056097672254,0.0544894887299914,0.0706017408735173,0.0419229848309107,0.0417061653951479,0.0701318550324911,0.0618962479689674,0.0511435279338556
8000,0.2,80,9000055,0.013086540720493,0.998326596936039,0.924695459824276,0.0469032483387114,0.837449547988859,0.783617707223009,0.0857915254093405,0.98048645715391,0.942334874285791,0.0438654348940097,0.0421699772670118,0.0255306170188606,0.0449031782660071,0.0384289427245893,0.0218713121297547,0.0692378394361301,0.0539045184274302,0.031915835653739,0.0441784137832187,0.0435051254650242,0.0261490584792213,0.0452817760298224,0.0401266354912706,0.0219861327584789,0.0705253660979292,0.0585596445845536,0.0315749536812409
800,0.2,80,9000056,-0.223982478333738,0.879640328885986,0.805643143108947,-0.209781409277132,0.748032491403488,0.737742452620448,-0.323001544048088,0.962131062591411,0.851103668169031,0.159712931008186,0.0890813217655947,0.0607761330304268,0.165967501550934,0.108462643712069,0.0546862236100059,0.228306279626754,0.0941215420863341,0.0715270624515049,0.177109033441816,0.0901981600100876,0.061507451875465,0.184958145729277,0.11603990950985,0.0574410761831424,0.263907474659281,0.0894269903377976,0.0699400122933956
