"n","vare","B","seed","ghat.OI.1","ghat.OI.2","ghat.OI.3","ghat.NI.1","ghat.NI.2","ghat.NI.3","ghat.CI.1","ghat.CI.2","ghat.CI.3","stde.OI.1","stde.OI.2","stde.OI.3","stde.NI.1","stde.NI.2","stde.NI.3","stde.CI.1","stde.CI.2","stde.CI.3","bste.OI.1","bste.OI.2","bste.OI.3","bste.NI.1","bste.NI.2","bste.NI.3","bste.CI.1","bste.CI.2","bste.CI.3"
8000,0.2,80,3000028,0.00310749060871978,1.08000950378731,0.945149940146915,0.0126242166226723,0.888734645852122,0.710206242779138,0.0471458634493509,1.05542934963931,0.799110787882078,0.0322600917713707,0.0224475209333399,0.0279414024945816,0.0413129512372697,0.021016237404917,0.0522008995621441,0.0617426949303641,0.036484773027693,0.0959960867758915,0.0323528501096073,0.0226361974124728,0.0282054756887561,0.0413969283804147,0.0212634977688789,0.0550832976913687,0.0616077901562918,0.0375738518865616,0.107594510323883
800,0.2,80,3000029,0.0720833203435044,1.03331913848416,0.939423196925671,0.232727673842801,0.732035178485167,0.866794906936936,0.320025523671977,0.977779453802929,1.09522950559627,0.0699172614645194,0.0368442088438802,0.0612866276498016,0.177673902251871,0.0661761440028991,0.109337322040984,0.23000012052466,0.0543628960745149,0.191238665079919,0.0704560760742353,0.0373987447581649,0.0624731482139153,0.186838303746489,0.0640564456621246,0.116989930026497,0.247953120748571,0.0561794190249337,0.197905096349177
8000,0.2,80,3000029,-0.0810161529659179,1.06445692989842,0.936213511446486,-0.0565056739586408,0.876113325300837,0.822190995655492,-0.120022285612563,1.0231999612451,0.98944948489558,0.0362227891628828,0.0375741053261973,0.0273046287729981,0.0437824107560471,0.0318943166879301,0.0312384444976009,0.0612009403153349,0.03829474680137,0.0427146673950918,0.0363577879620441,0.0383742027354994,0.0274137104408752,0.0441503398678311,0.0336225834947253,0.0317300294150789,0.062313382828927,0.0408141700002724,0.0426558901389616
800,0.2,80,3000030,0.0719185967574082,1.068853054064,0.947585266489632,-0.00527161484328189,0.981369132475759,0.905499150304865,-0.00847606774712386,1.22722219749174,1.14389341945371,0.0798604141785455,0.0501669018699606,0.0498067564187254,0.111161507418022,0.0433127229814953,0.0636666921295377,0.110359398238413,0.0567301424642905,0.0746946979553088,0.0806512045075428,0.0519523190423233,0.0504150811350989,0.113399903287033,0.0434721480647813,0.0647132395635179,0.112380695608299,0.0571245531158841,0.0754147523511219
8000,0.2,80,3000030,0.0250359633731943,1.02910973893124,0.959250364205708,0.0830710802143583,0.906613262564294,0.807403283737511,0.104980870959896,1.14612325829909,1.0057425241868,0.0655978977613026,0.0341830176153424,0.0296463148608997,0.0761669000547459,0.0433788240053304,0.0548603786416711,0.0887966428729873,0.133881955967746,0.114904014173673,0.0664293575061766,0.0350320341239485,0.0298039378505582,0.077753573854352,0.0452554672895941,0.0561393950740924,0.0905530097043097,0.142875354917026,0.120522196983674
800,0.2,80,3000031,0.0818452251011804,0.961032370477294,0.85789406522654,0.00958163430848002,0.81082751858242,0.680484671080721,-0.00403661579612258,0.982816410998362,0.830953714416833,0.077409586740086,0.068105308374554,0.0682799997944204,0.0780773418239163,0.0554871010240819,0.0576032945973199,0.087413021338847,0.0801159971960739,0.07835511284839,0.0781795806051804,0.070447305929849,0.0706693787204055,0.0788345155100995,0.0568447138005825,0.0584007324736832,0.0885759395653218,0.0823395265079373,0.079521876173086
8000,0.2,80,3000031,0.00419838197637773,1.03614507040167,0.974618118320158,0.0331993568696673,0.859595473387422,0.772277817181282,0.0451276696596158,1.01875540028302,0.89272855944955,0.0331310885354075,0.0265494197770143,0.0227772717954697,0.0486162990514331,0.0405080802615461,0.0383431414926865,0.0596947159419343,0.054927749136738,0.0454621275184247,0.0332604286526618,0.0269003144932466,0.0229898156954441,0.0488455601871637,0.0408150139828456,0.0396866710088939,0.0601442149285079,0.0552803717754192,0.0473250908733835
800,0.2,80,3000032,0.0406008434986393,0.912502919085372,0.839699904751727,0.14596128803734,0.866175046398804,0.614183828609137,0.116292763379319,0.955573556302504,0.672324592784536,0.1093727007432,0.049104622228713,0.0717858952742912,0.142423503689492,0.04459762114533,0.0822624353762662,0.184695499420835,0.0637679739992034,0.0924618950132663,0.112208687937491,0.0649809056008892,0.0751026404049644,0.151187457559117,0.0456419461649177,0.0862938782447799,0.198940129845776,0.0688607722043558,0.0967429759191061
8000,0.2,80,3000032,-0.048972236145316,1.23426009571825,1.24893038002315,-0.0245282867317978,0.907461223618847,0.836113776535848,-0.0404068705735859,1.06049600508993,0.969962090627108,0.109160719658771,0.148145803984981,0.205397854390229,0.0695072588388792,0.0421195880749008,0.0696801416082785,0.0846933915677835,0.0647244332763075,0.0985377345160061,0.104023263715956,0.217800042070247,0.268657880797794,0.0702409853872771,0.0431628177607752,0.0720493010332734,0.0855213208415066,0.0664846000395386,0.101444155462187
800,0.2,80,3000033,-0.0973067896922311,0.950913088305611,1.02518054610983,-0.0748867568776937,0.719462695346118,0.894179488716818,-0.178512329612935,0.822911490083559,1.00633929349561,0.107867253552929,0.118685080472371,0.0758581409218479,0.0795503956010156,0.0781561394009433,0.072862123849806,0.0888401516333146,0.072293185970271,0.0947944572512574,0.107393938278526,0.14901915634214,0.0826336878393501,0.0707131931849945,0.118081368634233,0.0843210632585354,0.0704213756449822,0.117464618447524,0.0948825878608121
8000,0.2,80,3000033,0.000570496579784275,0.99719967831682,0.895227128395252,-0.0165783758535494,0.790103948314533,0.740446157796276,-0.057880797946685,0.970820489056065,0.918570325727312,0.0607902270199073,0.052846600440717,0.0216170984767,0.0402298415463277,0.0397244716007865,0.0174320460824709,0.0664194895224095,0.0535763032196788,0.0425779405858427,0.0613458609087219,0.0572381399412812,0.024209000267856,0.0359606017764381,0.0838316396572475,0.0472976752877697,0.0574124841061531,0.104660962124082,0.0317301432030097
800,0.2,80,3000034,-0.112129972518555,1.10631247747492,0.949512912134049,0.0121470175821551,0.834171798379134,0.846170158133869,0.028100199722114,1.03635322941395,1.02242055492792,0.0649333581203085,0.0347446795538888,0.0512404581106189,0.0879974201746855,0.0488936040031797,0.0648079643095264,0.0970994581054338,0.0647835194007995,0.0843428714446977,0.066605242700922,0.0364634554528372,0.0584983951831936,0.0885640468781461,0.049332053393505,0.066034788386542,0.097832571471535,0.066237446006708,0.0859342672685558
8000,0.2,80,3000034,-0.00417256812994192,1.07762772603877,0.882494632418497,-0.0247834705687658,0.89042340886183,0.767995024518268,0.00512408219750223,1.07531487607981,0.924540375005448,0.0359283604627501,0.0252109177883265,0.0299122735991322,0.0343115433457044,0.0254740420088046,0.0234696524141158,0.037087809905708,0.0332305248093782,0.0300254506708712,0.0360742110747706,0.025574950622895,0.0307193853311885,0.0343855057275934,0.0256469765398827,0.0236155858140573,0.0371852164327086,0.0337512013398429,0.0304449916059507
800,0.2,80,3000035,0.486873891242125,1.49731447431626,1.2245568471579,0.0997628093980422,1.12508012976631,0.98255070292879,0.113834162663275,1.29376377928944,1.08210597061975,0.107335535853466,0.107048927711928,0.0710538988720806,0.0943911824155173,0.0803833582081676,0.0695945568254438,0.0779092722170399,0.0851525742008656,0.0812675974599554,0.109346791308576,0.1392061284027,0.0745145992480946,0.0958731195333786,0.0910586980691076,0.0749297555829789,0.0779482928515344,0.094402615082936,0.0869728838239455
8000,0.2,80,3000035,-0.0516449174052958,1.1032216040056,0.954887140972595,-0.0370062823006942,0.937518673356829,0.861382250916736,-0.0154690583068727,1.15276701798601,1.04384242254008,0.0416568671545248,0.0291952017158349,0.037223469861324,0.0442396033794625,0.030248698735895,0.0355585411496409,0.0451203578055788,0.0396097266297056,0.0405200648738984,0.0418862475188116,0.0293862866187199,0.0379175201057577,0.0444289362888739,0.0304724671372698,0.0358968373865621,0.0453085474443959,0.0399060647627371,0.0409186952304017
800,0.2,80,3000036,-0.0181124409047742,1.00453899537037,0.890106442847085,0.0278774403213499,0.715663338760458,0.708537754452528,0.0340216695211913,0.910573565700529,0.884365311956165,0.0654202781949196,0.0561401984713729,0.052669460368269,0.0860680998018532,0.0894775457823575,0.0675816433021168,0.0946039263937625,0.104035675613613,0.0897001990242273,0.0658334613188064,0.0567664655388815,0.053228261523945,0.0870563306704677,0.0945012609389464,0.0708839220232282,0.0957298717015645,0.108277963456419,0.0952665760111493
8000,0.2,80,3000036,0.250315319786276,0.768098557839556,0.977646745469877,0.136403023478751,0.687189604425597,0.902123823684744,-0.0589771815241332,1.27761026971485,1.04171482584303,0.155474195577044,0.168337746296714,0.0609701450541676,0.131257528927813,0.0810933663044671,0.0534253958643899,0.0902197935907893,0.402935930706829,0.0674503117451367,0.156876526399837,0.219192931896043,0.0742183743207625,0.142487501996836,0.094361434283464,0.0497573793980736,0.0934506749407052,0.322335054079115,0.0610541974247382
800,0.2,80,3000037,0.13634237745431,0.945555300753057,0.96539967035792,0.0974763449534096,0.855445416217753,0.747078735176944,0.102474968298614,1.04298709186815,0.883306245290373,0.0822153280211188,0.0549255336141641,0.0628039187808555,0.112133481904285,0.0535891406037602,0.0637155263560941,0.0895226535078375,0.0677409161100088,0.0919523468462577,0.0842238819974746,0.0563640538491681,0.0713179628105172,0.113714946497679,0.054639614313232,0.0661850811729624,0.089859023509772,0.0703569839806698,0.0982849941500578
8000,0.2,80,3000037,0.00103988884467592,1.07807584372908,0.924204680406272,-0.0555627122432385,0.825635610539179,0.792392092041282,-0.10875038955642,1.01001545474172,0.972640276924647,0.0477075860547423,0.0413643826231247,0.0360188849413678,0.0431848845524885,0.0296325275215427,0.0280482140349256,0.0555315758628595,0.0556194919783782,0.0478409758368689,0.0485154763319998,0.0484168789654131,0.039170364089245,0.0434748408902489,0.0307603311087216,0.0289752959378809,0.0557422068683892,0.059317374801605,0.0496962882191619
800,0.2,80,3000038,-0.115154023797117,1.13244332449292,1.02422991185587,-0.10327602384783,0.837460768651995,0.786526978424496,-0.105715883118394,1.05566189332774,0.94836423368524,0.073001902149914,0.0632421158857282,0.071927401173846,0.086771164314799,0.0758641117882018,0.0582547324137535,0.092273575834889,0.0856299577626692,0.0820061859969283,0.0734318087487864,0.0640429586659473,0.0734874836281745,0.0872925741915902,0.0780128214339334,0.0599422181505846,0.0928448106047603,0.086821358592736,0.0853170819720825
8000,0.2,80,3000038,-0.00925863397773358,1.02731100178751,0.919440722289351,0.0221048590381397,0.858823630269808,0.805876157459759,-0.00919569757800497,1.08966298813098,0.964840375520552,0.0372310298261282,0.0394969519522108,0.0295798451908909,0.0373652840355461,0.0226046224648535,0.0286165955515144,0.037540448168507,0.0552989878281706,0.0470809251221913,0.0378702757375042,0.0405597471952635,0.0303787845347532,0.0374011880199297,0.022872453667695,0.0333124742920515,0.0381898136485661,0.0583068240764716,0.0513386576459519
800,0.2,80,3000039,0.188445274786324,1.00556498850484,0.978400546098225,0.115228856873714,0.889398444751471,0.864438926335655,0.0826197316520628,1.13520092218286,1.04245326754498,0.114138741513707,0.0680297652217978,0.0655847543999814,0.0982593971808603,0.0617231404943364,0.0766816243589272,0.0738543812112888,0.10271653958331,0.11214313980999,0.119842755258357,0.0712851634862879,0.0685879668728138,0.104000530613774,0.0666083086087223,0.0883314304564248,0.075594604395421,0.108257208604015,0.122319829200142
8000,0.2,80,3000039,-0.0307507572762037,1.14147730085343,0.963903479797864,0.0178515139259728,0.908114594360348,0.773171453365201,0.0251485284390748,1.07329782231911,0.89116448991898,0.0558800395334286,0.0284251420306187,0.0236467834894629,0.0491966492397081,0.041104011277217,0.0440186211474817,0.0520450816371017,0.0473998647070561,0.0502014455942768,0.0565643847635081,0.0286906202894927,0.023775116590797,0.0493859254700419,0.0420753987222964,0.0447077072306762,0.0522569562110854,0.0481495295850449,0.050878920895366
800,0.2,80,3000040,-0.00996191796060984,0.997119468221691,0.843981380900589,-0.0582318568730031,0.774144149794797,0.63532661302761,-0.0551653286392182,0.904256990731388,0.733841490997768,0.0680575227754187,0.0493261400243162,0.047727412454306,0.0768644500410779,0.0674718527938864,0.0614368347256731,0.0867621932557288,0.0955670884271276,0.0888139246019995,0.0683951451319808,0.0498204862363445,0.0480481327158989,0.0771895915648145,0.0693978368229266,0.0626293571567889,0.087170874681846,0.0990648410901869,0.0913284049385417
8000,0.2,80,3000040,-0.0569808235822789,1.02155791896551,0.995122200606165,-0.0664647177441927,0.807880485756884,0.862863104198924,-0.0806790913233044,0.960665165794799,1.05166355133056,0.0317510023588073,0.0278229838108552,0.0240329012115379,0.0771473057382768,0.0497017987384458,0.0377557882037781,0.109742365874311,0.0617723864845068,0.0537137137017861,0.0318800883974327,0.0280437472234736,0.0241254714139715,0.0791376419156076,0.0516542182320847,0.0388873297158907,0.113907538311915,0.0645538585273753,0.0553930284379119
800,0.2,80,3000041,0.0232779616976752,1.02178587128021,0.897502379175881,0.000992876253105907,0.838609759495672,0.710414151174616,-0.043004189171135,1.0339144009489,0.81318643897656,0.0611844014834944,0.0417449337434725,0.0474490327165096,0.0721030935165503,0.0507283015029749,0.0710495517930428,0.0816246119969838,0.0638728054912443,0.0884498743057681,0.0614283307647046,0.0418070987820689,0.0484704033192004,0.0722665683771435,0.0513537361844642,0.0750247103695197,0.081645956046134,0.0636823785332942,0.0963606108854253
8000,0.2,80,3000041,0.0500164820695848,1.07939288721814,0.939002130522517,0.0544226865313164,0.728452630168012,0.697063694170301,-0.055962288905495,0.879900203698614,0.767434472068383,0.0463838613424262,0.0440744544722819,0.0528653455097198,0.151918851422539,0.11963389632403,0.12564441135361,0.134916685311748,0.0966800457080218,0.116296248751676,0.0466101594362061,0.0445364157169974,0.0534277097723301,0.154725566365887,0.124291370534904,0.135433132980351,0.136899891125213,0.104058160822901,0.126280640330597
800,0.2,80,3000042,0.0818120443273588,1.08480021916096,1.01747460582393,-0.0260571801001673,0.936508160722713,0.844467557535087,-0.0193934049768737,1.11468655576867,1.01607906374778,0.0635237487394701,0.0576601962221459,0.0696326465535362,0.0598035739247063,0.0482909706261337,0.0471910230911721,0.0663046229895032,0.0618342510239526,0.0613926897289757,0.0636683173297691,0.0599186563819044,0.0726951585963002,0.0600242146540837,0.0487264185352905,0.0476229374309665,0.066618017765879,0.0624658201693138,0.0620767632684305
8000,0.2,80,3000042,0.0475305703117604,1.02558886296787,0.914130150832982,0.113920418260451,0.870696666420951,0.761473626276747,0.0913928123114268,1.03736945549859,0.91652626822358,0.0430648432163285,0.0577321472169185,0.0413382256064511,0.0441409985008538,0.0351751794843896,0.0260145040701279,0.037620955860341,0.0388013168377685,0.0382396366045269,0.0437306943128271,0.0609268762485747,0.0429977797845345,0.0446749631744688,0.0357794798700483,0.0263021718663721,0.0378035752793075,0.0392947842102421,0.0385880543743686
800,0.2,80,3000043,0.141590410935783,0.93212569952242,0.947597019668491,0.154893930416183,0.837436007152822,0.800811954081156,0.167164219394809,1.00688175939691,0.946605556792153,0.0737335947898066,0.0629459162275122,0.0732110159322495,0.0591298672538367,0.0491839871872927,0.0556707757808739,0.05900391205258,0.0648137688565809,0.0692669845696558,0.0739870120635319,0.0651042772277051,0.0836768547759508,0.0588338031902322,0.0501730494750737,0.0659678725751485,0.0585325946344175,0.0707582422996519,0.0858822494636399
8000,0.2,80,3000043,0.0141091783989201,1.14448281065067,0.946147497617542,-0.029018064885955,0.947936582233492,0.817971726886612,-0.0344973424337118,1.14804067154353,0.990054971256636,0.0439096289084304,0.0368954255281301,0.0225405128701137,0.0563419421536969,0.0284124483370283,0.0249015604362651,0.0635208630794759,0.0265968284590356,0.0315942914968446,0.043766461791768,0.0432972842714953,0.0249412122567805,0.0569112546087257,0.0294637650566674,0.0251710380290588,0.0643060230210678,0.0269591338890899,0.0316419448727613
800,0.2,80,3000044,-0.0758501705595681,1.1522204814123,0.934237194815137,0.370506408872573,0.95253716078741,0.793530701439177,0.348794457287254,1.4209862722927,0.98271535139332,0.0834955681283184,0.0663093055360369,0.0436666995395341,0.274088432850195,0.062545213861991,0.103802033758222,0.264153110137041,0.245357609111833,0.135976034072087,0.0855394061393137,0.0697142496798833,0.0445282568382032,0.296155267062312,0.125068644182618,0.164578774869369,0.285773620906735,0.284871082595491,0.170086175087445
8000,0.2,80,3000044,-0.0741971717458172,1.1015315720614,0.9991206291555,-0.0795066582978193,0.792825400976241,0.69469320800504,-0.0922491195339377,1.10764002681874,0.946227198138694,0.0660690947058717,0.0766829300664407,0.0798417451312772,0.0642233668730455,0.0529962065922168,0.046986060781937,0.106038755264555,0.0525648910746324,0.076506332782446,0.0668882499351309,0.0792873405860403,0.0834946742496828,0.0645869506014964,0.0657507750924976,0.0528835429150258,0.112983518964387,0.0529894231601997,0.084794181842115
800,0.2,80,3000045,0.0563077202418375,1.01698976880074,0.941780235873683,-0.0463384382430346,0.852015744735548,0.696163398281787,-0.0267810806043209,1.06510431036929,0.831734157873964,0.106018608104655,0.0475478457134575,0.0886256168916714,0.100130506708848,0.0490440982292459,0.0687665488871688,0.0882596081105217,0.0635142807758663,0.0844847935266166,0.103664828998581,0.0670295553233928,0.143125128988439,0.101280062325103,0.0494099706544141,0.0740858989246175,0.0888128429101408,0.0649746775474323,0.0911506471676558
8000,0.2,80,3000045,-0.0695094312991685,0.878353056986719,0.754140906125264,-0.0694008671501503,0.887149130883856,0.651813194584675,-0.0807301456464081,1.12058113630044,0.819638816686935,0.106522348071182,0.14618382198918,0.0952755647510228,0.0678779648616464,0.0422204932645632,0.0456414229179667,0.0699936154400832,0.0564477883281064,0.0642082363846091,0.104053014521426,0.183462242629069,0.117210876617904,0.0684635929731337,0.0425234146971355,0.046147589502327,0.0706755567436296,0.0568593898238293,0.0656085785396236
800,0.2,80,3000046,0.0775987105072129,1.01880746017534,0.845308909783342,0.0827258751622776,0.926810906664782,0.682814880024024,0.121781763184154,1.18432952944606,0.866649955674321,0.0913813082075842,0.0606897109914759,0.0764679799773592,0.0904748186916162,0.050976257814459,0.0670955451481727,0.121753400435898,0.0887420009023862,0.0744397732697476,0.0931931579980303,0.0654632761225502,0.0795829991316224,0.0946643511547782,0.0513838705452422,0.0717297441746274,0.129110043462893,0.0886850813642904,0.0776265594871168
8000,0.2,80,3000046,0.067912705005621,1.0670145409409,0.882844893720387,-0.0523088813093341,0.904944921926595,0.791533122402793,-0.0436654298555188,1.09539859243762,0.944893458642601,0.0638776425086579,0.0263034251128261,0.053832669750193,0.0596514227713123,0.0374289059667288,0.0505344600256513,0.0602005907850563,0.0541893937561469,0.0549392348576048,0.0651729509022823,0.0263557465912128,0.0568345027702077,0.0602321746776847,0.0379261019653578,0.052183504313502,0.0608107459898864,0.0554176222555946,0.0559220602514357
800,0.2,80,3000047,0.0574066769514752,0.87335513545433,0.819547714935038,-0.0919816110348652,0.836842512035901,0.664604574808665,-0.0534512994284178,1.07576447402158,0.80368301457782,0.0989054386746449,0.0748668189038602,0.05303544797977,0.0833174380640773,0.0712293200978591,0.03752657053225,0.0814870588072902,0.11486616769133,0.0632151750550203,0.101185543099582,0.0786416899991185,0.0549245824328896,0.084807964117737,0.0777379597948945,0.0387190427892992,0.082848420909202,0.121230856057798,0.069369744556128
8000,0.2,80,3000047,0.0585793458395154,1.05966716369798,0.923852774323391,0.0366376847589257,0.87219185825231,0.75705309802098,0.054061014837813,1.05548369460878,0.919082431256202,0.040879839432739,0.0301007817507065,0.0292882558842928,0.0358050776237785,0.0250925623697657,0.0206182445501343,0.0422483502749693,0.0422906852852623,0.037433766886478,0.0411533548396602,0.0311932622650714,0.0304483047807115,0.0364664395580722,0.0252098353576878,0.0206799203343516,0.0431673184468253,0.0424276638195152,0.0373868018724058
800,0.2,80,3000048,0.0569152961105615,1.04815459965336,0.884170219438868,-0.00428570206344087,0.912436631591493,0.767933725467804,0.00369242980541064,1.1901699371198,0.967740236305454,0.122752644202527,0.0615528428904445,0.0593877657716299,0.0884393472040194,0.0454791446953777,0.0448930322213086,0.081864037367162,0.0606509720221033,0.0503641618703503,0.12725475609563,0.0640841962376644,0.0594604483713081,0.0895510576252846,0.0464276810676806,0.0453604762054528,0.0829140648969629,0.0612572576107338,0.0507591576922643
8000,0.2,80,3000048,-0.0136152731666759,1.00523741825031,0.901145605803294,-0.0938884276370101,0.808289878936514,0.788874578306522,-0.0693497012607915,1.00375447627906,0.927245783249603,0.038597983444479,0.0254605073757336,0.0228084081465236,0.0423672007805319,0.0275026521744503,0.0355802866161885,0.0389778557849223,0.0552305275905023,0.0580401125413739,0.0387671958214993,0.0260789408682278,0.0231885846453402,0.0428156310622573,0.0270634152796632,0.0403402526800665,0.0388681465182124,0.0591966781392949,0.0646474194409075
800,0.2,80,3000049,-0.0844137145340469,0.915290448319587,0.898354036920448,-0.00116264478925344,0.666993418883158,0.644380791313347,0.0202046479245246,0.739598135315323,0.77896294840986,0.0984710013402722,0.0863866639422506,0.0794869083932202,0.0973557408951022,0.0782002414125272,0.0876630034125721,0.128026756941995,0.102408124593812,0.120503515993943,0.10115641420301,0.0972211340163508,0.0855313760120594,0.0979480377653136,0.104566421480114,0.107488236633886,0.128332587942143,0.163513292536498,0.151279248759838
8000,0.2,80,3000049,-0.0213185922053049,1.02021135173498,0.977335756200184,-0.0160262053455504,0.896010013937848,0.848832553146036,0.00646553956297102,1.05737795708694,1.02986003368327,0.0384805090585559,0.0303159874593804,0.0308365566501914,0.0375382208272249,0.0281202219125974,0.0343413204650848,0.0484470714898487,0.0445573042728241,0.0514270363478493,0.0386906561728015,0.0311423832542218,0.0316453690118277,0.0376154844598271,0.0284813219187675,0.0349527247033033,0.0485774320564248,0.046386124585282,0.0524471893879584
800,0.2,80,3000050,-0.00702087424981672,1.03040938438389,1.02269869137037,-0.000160917119128193,0.900097805774991,0.768648612756137,0.00932648886807538,1.12426486947907,0.921251653562287,0.0737308702807778,0.053867524992962,0.0525009344698682,0.0654446519160948,0.0499622330540162,0.0397303566670636,0.0672241674008054,0.0683561539555917,0.0426537852360933,0.0745661601329279,0.054817497692108,0.0533724282508546,0.0657823630863812,0.0506373861037918,0.0404817796842845,0.0667163935687745,0.0657968499538152,0.0485309141922438
8000,0.2,80,3000050,0.0101238581614317,1.08878298242238,0.960672945025253,-0.0539868214372797,0.889960758036022,0.76461179079698,-0.0659465205183723,1.06930175421327,0.937086189673686,0.0676044141825197,0.0761178340183637,0.0523086111892855,0.0556793205153147,0.0425015523554649,0.0261003527243026,0.0648189571705496,0.056942671657418,0.0295555596205333,0.0679395988630882,0.0848964155833586,0.0539546502207891,0.0559999673374178,0.0447880434869578,0.0262265661902082,0.0652560655722264,0.0599316423227176,0.0302803020044307
800,0.2,80,3000051,-0.087752089530413,0.984507997632343,0.93589597213675,-0.0374390286431431,0.792940336151936,0.768006163459384,0.0103101000872723,0.955442983102987,0.936513281397726,0.0734802644079209,0.0580697942698473,0.054323762118735,0.0677554932175189,0.0604069963769074,0.0458168311408514,0.0856344470268161,0.0832288156497232,0.0615515360184928,0.0755047811631665,0.0593093147400101,0.0549450299612246,0.0682642703986456,0.0646898401091206,0.0468251904446323,0.0866388945949456,0.092680659465889,0.063755978737307
8000,0.2,80,3000051,-0.210364423340012,1.10404901335792,0.879551641953929,-0.165692229405681,0.807416384991337,0.632469247190775,-0.174722061423905,0.990312113562314,0.763669303856729,0.130722928751754,0.127109433645706,0.112266404632646,0.116305988684956,0.106144196068736,0.0965834541903043,0.118039143125726,0.10402439031078,0.117045999274209,0.133809717391064,0.142383791781349,0.118975546194666,0.118756549336511,0.108898508888643,0.0990983360187002,0.120123605790404,0.106914507937563,0.121370652449833
800,0.2,80,3000052,-0.00217866068596496,1.04620758782116,0.915350410184697,0.0469710642326434,0.87142773194498,0.632102993998265,0.0659454028324195,1.07830648674673,0.772431728316811,0.0855515082096866,0.0389453621829213,0.0611453333374373,0.103276198076222,0.0920099450345566,0.0799734502863451,0.116820872651064,0.113497062454252,0.10538633462469,0.0867227236112776,0.0393836328008062,0.0625891802778649,0.104120532385728,0.0954799754679366,0.0848260279019408,0.11692233869882,0.119790145474607,0.118611643744719
8000,0.2,80,3000052,0.010255882860191,1.03614117053171,0.966365626983201,0.0131720542751166,0.784604791719665,0.76188326142799,0.0247911586685108,0.96478235017091,0.928741484393903,0.0587397413893649,0.0430458245347115,0.060530760265786,0.0422095982855051,0.0319031903420771,0.0278153797555068,0.0541438100716575,0.0427130517769353,0.0348704269613392,0.0590683180388295,0.0458234277041597,0.0669612412635577,0.0423601394322525,0.0321798934454782,0.0281147103371008,0.0544131556613466,0.0431000857524986,0.0350586582554829
800,0.2,80,3000053,0.639862184949215,1.27461169369491,0.858766264408077,0.869580500790036,1.02301353707732,0.809135082071852,0.941594357037783,2.30923135613576,2.01354614724536,0.346330048803795,0.0883262798002063,0.12761160772362,0.357008458059084,0.087394135979705,0.132940126597954,0.205901000971944,1.29495271345781,1.33018236242668,0.382196903818944,0.28813791176986,0.382988524826565,0.428218483302095,0.132856381560317,0.200662648230803,0.247539488698833,1.80341474968376,1.84310051510485
8000,0.2,80,3000053,-0.215570485334228,0.937946019801994,1.01663605777705,-0.0674105227595225,0.768601882387145,0.801231200936828,-0.0956021669502819,0.932644166286428,0.94114822019433,0.101076296497064,0.0737392188196248,0.0638970225427819,0.0739258720595652,0.0547885439652565,0.0475907772130054,0.101607137374146,0.0716966143942729,0.0634048090803492,0.104344972124267,0.0846276036563893,0.0665108752065843,0.0754048637428748,0.0578391622102625,0.0483587066939364,0.104193251051654,0.0775321457311345,0.0603902514371334
800,0.2,80,3000054,0.0877103097845674,1.03728789679831,1.01591953550327,0.0921070907140865,0.867514344029398,0.837794332799937,0.0642721152249226,1.07664094847055,1.01336967306805,0.0713766345353639,0.0343466675408342,0.047697236298194,0.0782423777581793,0.0370251607053752,0.0413333404285678,0.0751376242152188,0.0482054054209931,0.0560472216893046,0.0725233209087224,0.034492589548036,0.0485577051492448,0.0787514052176192,0.0371447295905639,0.0418471140011944,0.0756142026096622,0.0485310430711667,0.0567813868269945
8000,0.2,80,3000054,-0.00695957136109595,1.0187311054757,0.919429240102493,0.0549945267058669,0.850253640162762,0.781473658289285,0.034128272258437,1.03187263191557,0.925254218859745,0.0436391649764597,0.0373071174202899,0.0392889492994629,0.0542349676189018,0.0445942705134194,0.02963569359513,0.0587380379774123,0.0513065343852693,0.0411101664635185,0.0438371988103879,0.0375398525888852,0.0396264644275014,0.0546107483064743,0.0453604006353256,0.029857451932644,0.0591745944088103,0.0522527103754852,0.0416437034708993
800,0.2,80,3000055,0.0354878614922977,1.04015583252019,1.10167927570488,0.169088952422856,0.864931595595174,0.899280306129628,0.230048383017696,1.17878718607966,1.14167355782755,0.115457020449939,0.0640396624945489,0.065280358012872,0.125189196201772,0.084014318174417,0.0841839177763725,0.145992342966685,0.101867578143244,0.117714746735217,0.117021139686854,0.0650988329891412,0.0673964571738949,0.129331440223751,0.0861198371249565,0.0866185999253496,0.151073045409682,0.10467996618218,0.121856948734823
8000,0.2,80,3000055,-0.00759129346585799,1.04169824320167,0.843462256989188,0.212740098723795,0.976131963508536,0.553650205698029,0.243121447068276,1.34056508576663,0.762442612956028,0.0556077860162538,0.0330749440558008,0.0697318867040807,0.0732027297850197,0.0523488413522977,0.0745950236736438,0.0515202819194217,0.176328645793456,0.0754189226208801,0.0559918152316621,0.0360476502404863,0.0752289735901296,0.0693265130618278,0.0388746641150582,0.112538252461982,0.0472811639859616,0.148277287713377,0.0467197124670439
800,0.2,80,3000056,0.136587367327878,1.15283651557064,0.961132248385316,-0.0583837503293515,1.03259055581261,0.713091256301298,-0.0856266349315888,1.36703477627119,0.955123511463277,0.0969581746417352,0.076867500687508,0.0894293012990443,0.0972995720623262,0.0660263695411055,0.0571765822679329,0.0987137898701142,0.217774131270608,0.118665107827331,0.0978468593134135,0.0783779338947426,0.0920456722276883,0.0987351058274614,0.0781905995484758,0.0548853562944024,0.105402144210826,0.242628502682002,0.134887795937528
