"n","vare","B","seed","ghat.OI.1","ghat.OI.2","ghat.OI.3","ghat.NI.1","ghat.NI.2","ghat.NI.3","ghat.CI.1","ghat.CI.2","ghat.CI.3","stde.OI.1","stde.OI.2","stde.OI.3","stde.NI.1","stde.NI.2","stde.NI.3","stde.CI.1","stde.CI.2","stde.CI.3","bste.OI.1","bste.OI.2","bste.OI.3","bste.NI.1","bste.NI.2","bste.NI.3","bste.CI.1","bste.CI.2","bste.CI.3"
8000,0.2,80,1000028,0.0380427260904544,1.07009659864017,1.00168948205447,0.0657978344547517,0.88007555123908,0.845230161605243,0.0794183851786514,1.16188917064197,1.06231202748214,0.0372665319478205,0.0252368109592614,0.0262564851909058,0.0541663518653447,0.0322878398584305,0.0260521587266715,0.0806731212699497,0.10227027770379,0.0679881778893524,0.0375475446057386,0.0254678153387902,0.0266380334632409,0.0555205727816069,0.0329722381332064,0.0303511769943075,0.0836636837426158,0.0827036491561001,0.0481177195900163
800,0.2,80,1000029,0.0267934926995829,1.05476027807964,1.01627679783615,-0.0676296926928198,0.889309250934319,0.768594935714314,-0.0544240127144487,1.19245945215675,0.958389702240006,0.0827302236889134,0.0712655291673465,0.0606025950981451,0.178816654099845,0.0603679530228625,0.0848619995561551,0.16729703913256,0.117362012095046,0.0884123623798448,0.0849764267687419,0.0736681592913761,0.0662390993026778,0.185662952750082,0.061960078889375,0.0913426364949452,0.173212285797424,0.121074144049686,0.0948752563073113
8000,0.2,80,1000029,-0.0278364841703624,0.916485507670983,0.828812329373415,-0.0116684033806217,0.7918874626285,0.734292612475913,-0.0384274654833626,1.00578537323367,0.93601984954641,0.0694487576100545,0.0459829107351924,0.0587745138241662,0.0549488241283034,0.0377474840856124,0.0274895595201083,0.0607160743732697,0.0544261414762574,0.0384730858416925,0.0702517650000556,0.0473675464717267,0.060621570773413,0.0554268833296462,0.0383650889362073,0.0275867725319763,0.0611092749905865,0.055882311937174,0.0385550479549083
800,0.2,80,1000030,-0.0446751903188173,1.1148128915085,0.950006652826877,-0.0293976503918607,0.968496727943379,0.805797536670891,-0.0155904211069137,1.18228876156062,1.00304437597005,0.0646412316328308,0.0523690632338055,0.065775390298819,0.111170049865656,0.0478771122750144,0.0512037229266485,0.098534950641784,0.0648392519749965,0.0669009518950534,0.0650064562044477,0.0535809483759017,0.0682629324346869,0.113623513579974,0.0486660590652155,0.0519124224974884,0.0998453882357402,0.0660452460562566,0.0677271380301345
8000,0.2,80,1000030,0.0475248764820708,1.01774051224997,0.962429780804408,0.11502477291197,0.822765224597192,0.799287348542608,0.0843703922476376,1.02269364977047,0.981247044630425,0.0405296578612515,0.0340261589123388,0.0381109537070084,0.0455008157367724,0.031130112413148,0.0462719122984057,0.0499457421240853,0.0349847717157414,0.0651017531430841,0.0408458824469129,0.0341655851181238,0.038917929576718,0.0458050129761336,0.0322402226841177,0.0489694907635174,0.0499123185409242,0.0364361304251126,0.0703950952674828
800,0.2,80,1000031,-0.222499419272346,1.01723081230629,1.03405586615984,-0.258934207182004,0.769064856630457,0.79977642844046,-0.29295078588136,0.954313324444194,0.951745868172065,0.0762344969075064,0.0704052645307554,0.0630511953632591,0.153876816808102,0.0895426036995925,0.068838856993684,0.18025666289559,0.126852157236317,0.0900527370549397,0.0773468769617824,0.0764076564634791,0.0642726118804452,0.157327364181343,0.0921994911234972,0.0699472403101908,0.184808166981061,0.130388148287465,0.0919370462520031
8000,0.2,80,1000031,-0.10046057246258,1.07282071511167,0.899927287695372,-0.112140059725457,0.889113517936173,0.775419409269329,-0.117160447040176,1.09473397393425,0.951724316430647,0.0692722013579671,0.0427716386658695,0.0393218153523507,0.035337186896293,0.0250421433122134,0.0236544826743906,0.0400036492464388,0.0434338464412197,0.0469392343187821,0.0698672318614735,0.0433192212969497,0.0396565519615564,0.0354361636539373,0.0251523532075115,0.0237881172664704,0.0406517798460042,0.0439549869066523,0.0474321454005079
800,0.2,80,1000032,-0.00624510109906432,1.1034301216891,0.893618610845999,0.0372294835268431,0.997954269609886,0.746946488032861,0.0289265527591043,1.18232200926551,0.887993238873707,0.0628567279677693,0.0533324325232509,0.0529553152437063,0.0653781914623893,0.0577664383109901,0.0512731775205267,0.0617415385903455,0.0605531388774778,0.0569342060279645,0.0633066998466932,0.0545390029370404,0.0538212139115451,0.0656806240830959,0.0585706980530278,0.0519294793144595,0.0619443444859771,0.0615205730590188,0.0577413977410343
8000,0.2,80,1000032,-0.0631213132569132,1.08876093562504,1.00519782920176,-0.0652415838315822,0.899507033322844,0.853397296818655,-0.0692231264262291,1.10063291530898,1.02241044237537,0.0376360460032967,0.0261147847563565,0.0323178628419648,0.0599122957564987,0.0335765762532722,0.0592192427641695,0.0622975321088525,0.0467529053261266,0.0660228337350765,0.0377664251984087,0.026275640237493,0.032535178095329,0.0604784352741825,0.0343100989940802,0.060907944190984,0.0628915610740997,0.047409325074284,0.0665406722654187
800,0.2,80,1000033,0.0801896296391472,1.07113597696381,0.895155324121888,0.276765207654153,0.951721651159004,0.711313409764071,0.0919959701454291,1.28580730580709,0.955502015688002,0.0740546628279908,0.0575308798735492,0.0489007551140104,0.146000013101622,0.0538173480242927,0.0487854810276754,0.0602968336767018,0.110327809076778,0.0709223257329595,0.0747726553785607,0.0583512766117999,0.0496861069899231,0.158754277990102,0.0561674598698424,0.0496486228856961,0.0608300863611476,0.110322446250685,0.0720513846754235
8000,0.2,80,1000033,-0.0358447473409933,1.0435709368691,0.921736385059286,-0.184947155740845,0.939844476827472,0.764752641232084,-0.261715392781722,1.15060315397417,0.94367218475854,0.0396682965683926,0.040808237524705,0.0321183923908452,0.143353032878343,0.125651762687558,0.0431299974032599,0.167681483023906,0.196648213839336,0.103262649024724,0.0399824646037711,0.0418854118282735,0.0326929898132512,0.149352645171606,0.146625954515958,0.0548484787825965,0.177098950520945,0.226316856604567,0.122335050845085
800,0.2,80,1000034,-0.0566086115583793,1.1355738828482,1.02459675709956,0.0254738557002262,0.941792028820891,0.86008982102639,0.021333355089443,1.12892340533289,1.02973153501169,0.068932721047466,0.0554532090074458,0.0506501339993575,0.0690864730401756,0.0453376064701901,0.0466009333796525,0.0702966301031726,0.0614827415578553,0.0578874816082574,0.0695990526664414,0.0575251620634951,0.0516263032697433,0.0694899467436159,0.0457167557476052,0.04712339338096,0.0706941295049967,0.0622223856438682,0.0584209628202986
8000,0.2,80,1000034,0.0699342544827629,1.02360517400832,0.909595850030238,0.142045355085894,0.809850588127528,0.765254854927288,0.236100500244264,0.884381964095289,0.888612878188246,0.0425253151093221,0.0364602092287462,0.0224815192141869,0.0706468248381885,0.0876748148686547,0.0432368062033749,0.0948867102864363,0.133321301163414,0.0655719790230851,0.0429184602716424,0.0383380866468277,0.0231892117521866,0.0697745543886932,0.106103677024816,0.0528097653139876,0.0838809143274295,0.183824932543057,0.0992777788448425
800,0.2,80,1000035,-0.0697481329289945,1.08268386535115,0.898069469601316,-0.0465066770863552,0.92580294389932,0.748829646992588,-0.0253150044679088,1.12895594507451,0.907467535795662,0.0775065003578215,0.0546111328062474,0.0569756482182735,0.0792662875337715,0.0625046471726885,0.0612325342428201,0.0718902654052436,0.0699584225716575,0.0726315373512778,0.0781939085477836,0.0551086659648474,0.0580009356746753,0.0797672210418114,0.0635062945329271,0.0622013212013377,0.0722533782483776,0.0715306833808344,0.0742696372153816
8000,0.2,80,1000035,-0.172875753899444,1.17707561059403,1.04326243526093,-0.350613403875322,0.962189941178662,0.921120657700477,-0.30840600164229,1.24007113205809,1.14814385569361,0.120514326728411,0.0642690146114566,0.0548540998808003,0.187992469224672,0.103082778966529,0.0946232835824375,0.165126966577841,0.143320807311821,0.136392433994035,0.125100697508226,0.0648414822895363,0.0552620036473019,0.199050868962103,0.105556566091733,0.0965096693264212,0.175645093378571,0.145213005032891,0.135782362743138
800,0.2,80,1000036,-0.131901457359241,1.1193557899563,0.951893620998703,0.0254554301486702,0.944246843020515,0.817578816067571,0.0188610562557864,1.14177307994237,0.996278072416911,0.0788876654542343,0.0723611165914076,0.0581668850863549,0.0606052578233589,0.0449270379453975,0.0348844969930596,0.0657410651157941,0.053697489812794,0.0517651073617424,0.0798051592830393,0.0734282109211859,0.0588249228237336,0.060924351614154,0.0452605721767009,0.0351475820334246,0.06687914275769,0.0546252894744568,0.0543367897271293
8000,0.2,80,1000036,0.0042357704892003,1.07421999182682,1.0010353332119,0.1682847182495,0.864007258600457,0.936265105562399,0.0347685923864247,1.10947479388024,1.02596862846364,0.0546100545951114,0.0518026011301555,0.0584077241684135,0.0817984964666371,0.0696938802764409,0.0659306888459713,0.141909227186382,0.174876161460026,0.0817347019540571,0.0525545644405343,0.0600056896940934,0.0733217372247019,0.0761122383508741,0.089903119856676,0.123838713907779,0.156516652471691,0.183298668733133,0.103623049671574
800,0.2,80,1000037,-0.202858740279348,0.670924578483044,0.903665661597785,0.0970540441778195,0.827366891152824,0.680944535678063,0.230652456308296,0.951936523800762,0.743418771745234,0.129918652410979,0.114776040986366,0.0587734171458977,0.106495107763344,0.069553071168055,0.0788537146099114,0.134404600486796,0.105087812112262,0.0905808584873196,0.145879868523724,0.155181841399038,0.0609682880788372,0.108962997225707,0.0753566816025903,0.0827305957651017,0.1364117650354,0.122173093205224,0.0985074256628164
8000,0.2,80,1000037,-0.0417396067938657,0.995003424002402,0.845880329196957,-0.0558898932304738,0.863450527173108,0.672867785379945,-0.066903032760144,1.02980895295381,0.795749926479412,0.0597102768883487,0.0298811901207405,0.0558720833349469,0.0671579393155469,0.0239000168902059,0.0701554625393325,0.0824042439664827,0.0350598546352789,0.0928774802070691,0.0600860206827106,0.0304562873638655,0.0572473645802739,0.067802767284114,0.0243137923460636,0.0754465048012825,0.0833025759944948,0.0377530760129391,0.0989804963938466
800,0.2,80,1000038,-0.0193588115523669,1.10291240369931,0.969565543675343,-0.0472003340829715,0.918997488254282,0.732933127414768,-0.0297676157685365,1.07061463926794,0.845363369789379,0.0700481459179967,0.0452510373033075,0.0464125519214505,0.0621278887635836,0.0362787526131755,0.0460417323463774,0.0729241627788089,0.0608363772166998,0.0666712010678491,0.0707092090805955,0.0460755781825434,0.0473278933584136,0.0625643718260976,0.0364660227131233,0.0481434284156307,0.0736908065768878,0.0628950673193411,0.0709361286699402
8000,0.2,80,1000038,0.0176634448905546,0.923657736731788,0.940490457518312,-0.0111235525354848,0.837269204025743,0.793480825048381,-0.0267688698688521,1.02681072286152,0.958237696391649,0.0609712239495707,0.0536960787343089,0.0248401071188319,0.0454674747401566,0.0292822660703035,0.0265307430137024,0.0482646557252187,0.0374915715175684,0.034018890001686,0.0617129646689835,0.0572640935033282,0.0242658045633493,0.045698699858987,0.0295527447036054,0.0266924239953832,0.0484798620335386,0.0378003763687402,0.0342205750319676
800,0.2,80,1000039,0.107945922068575,1.08983562478379,1.03049403093476,0.0143134985932603,0.891300428410195,0.778401977410204,-0.0074797665743753,1.1014806608511,0.913035798230469,0.0620682349014898,0.0397095520792206,0.0596633321861956,0.0819017080157101,0.0470125349214209,0.0640585590328694,0.0860555822964201,0.0648628159919432,0.072967345741933,0.0625573473644099,0.0407862194225732,0.0632179166853221,0.0826992228844116,0.0475347663707709,0.0654647781325837,0.0869019542027342,0.0654442497575678,0.0741491255399018
8000,0.2,80,1000039,-0.127216635810312,0.936836775784322,0.820617305817034,0.0129515402039262,0.880374792938728,0.755595804781023,0.00238359434442378,1.0526939204398,0.898413493043541,0.0922733526208353,0.100654608359075,0.0527023342227338,0.0315554842844769,0.0263164446907139,0.0332957173603861,0.0367937688991157,0.0441820851973222,0.0437261691872312,0.0923745196550366,0.124848436619096,0.0702833628986697,0.0315727950950253,0.0267140248201959,0.0341770338098538,0.0368072323151272,0.0449882644636513,0.0453604076591988
800,0.2,80,1000040,-0.0263905999660728,1.03984814205535,0.944204470860384,-0.157908857706687,0.609079324896589,0.733009283723828,-0.0267259850422309,0.842172028124067,0.892539600809676,0.11610072888668,0.0619789746981845,0.0430492355243668,0.265763676382875,0.181851691046638,0.0970683953233457,0.298913001318093,0.196058497683082,0.132171462613907,0.12043677089833,0.0635653983381184,0.043635430865918,0.28016731582151,0.201159457425446,0.100333093244386,0.317967450099294,0.226141994326084,0.137063975709674
8000,0.2,80,1000040,0.0401057218288934,1.06443630565083,0.966321391841423,0.0394115230634175,0.853461328730426,0.741170730064729,0.0431944491329363,1.01003439596279,0.859408464781601,0.0326899668148072,0.0244990437295218,0.0303265117138372,0.0553403567399669,0.0399983958554648,0.0398691412186173,0.0692795270384869,0.0612690264511927,0.0570082161101989,0.0327628511235856,0.0246100982554164,0.0306308002242523,0.055603207172623,0.0406847564997123,0.0410053169482771,0.0696561185119671,0.0630374171478421,0.0598056601942953
800,0.2,80,1000041,-0.133397221820322,1.09650081969032,1.08049759131364,-0.127978433742884,0.852287085974659,0.869930023126579,-0.173546771632321,0.99618671816458,1.00437338649243,0.0906981620282968,0.0744562674503193,0.0774726535804054,0.0874125318120145,0.0748087436439858,0.0729893043259048,0.0959663677180047,0.101852999639993,0.0840959033217068,0.0915628900721477,0.0782458401011194,0.0838237941881094,0.087389283796928,0.079434266284097,0.0794178228034089,0.0956006389643599,0.110953770024982,0.0899500699963926
8000,0.2,80,1000041,0.0199042277127052,1.15190231180014,1.28266687619847,0.132634100107812,1.18765759986829,1.12381968689502,-3.65368501057746,2.92322558773497,3.38307125816459,0.071190150580323,0.10868187104366,0.132372645221165,0.0377660514005294,0.0313835134476953,0.107116332977,8.18449355124326,3.2747413863673,4.27007808007588,0.0559892948575328,0.13460059160436,0.142326293888763,0.140369796058921,0.100229036182205,0.112363269620443,7.52175298728625,3.03526758100409,3.91628529928838
800,0.2,80,1000042,-0.0223362911085923,1.01933126935683,0.899018833953422,-0.0363327162567996,0.890762549796936,0.731052444127411,-0.0898988139200266,1.05070912395488,0.880941118938703,0.0537762414738801,0.0431377183612939,0.0501550266694505,0.0510590728781123,0.0376113945200652,0.0405860520192683,0.0551845001331419,0.0459483283742346,0.0484748027450772,0.0539966694243819,0.0434930230012974,0.0505826972119711,0.0511610977026183,0.038109121788045,0.0409213973729613,0.0553171980849197,0.0468045535757101,0.0489793786499022
8000,0.2,80,1000042,0.00345528934960653,1.03163537587782,1.00138304629991,-0.0698180232619881,0.896708714552565,0.790004207647173,-0.090990033205589,1.09713954449874,0.962468377121459,0.0432533116973667,0.0263562683961596,0.0343510535483367,0.0528735505850373,0.0281685145056288,0.0333618478874921,0.0693249595138947,0.047394767499345,0.0348877547554065,0.0435255990337738,0.0266038365004169,0.0354263409224434,0.0539198143265098,0.0282443269386502,0.0340023170368713,0.0712517473338576,0.0474882045625448,0.0352375628930943
800,0.2,80,1000043,0.118025741678218,1.0377503591655,0.88336929258462,0.215029116755077,0.904079971270825,0.69634867324802,0.268455838794355,1.12056582847959,0.868734735559141,0.0989875667944953,0.0561580129124684,0.051317978031539,0.12599646591543,0.0715226688771948,0.075465992533456,0.146965879158908,0.102487736096406,0.0784088824057849,0.100826770045277,0.0572279565557743,0.0518130315649089,0.130282536087717,0.0722756056871186,0.0781329842198226,0.154323939837361,0.104063975664253,0.0799812451517711
8000,0.2,80,1000043,0.0470512475159309,1.01798218205542,0.925821126179308,-0.0914601376646354,0.822259142066657,0.631097315730659,-0.0820366563588363,1.0404997031883,0.78291236856652,0.0425055785736248,0.0341913079310617,0.0304594249875642,0.0980351836581468,0.0604549386405636,0.0999470609685409,0.0922481261509717,0.045750639858358,0.0887616624329566,0.0426317187564345,0.0348696885728991,0.030554392167081,0.0996104820389848,0.0639518167527406,0.107833569429057,0.0934184256789205,0.0467990161297043,0.0985640503192022
800,0.2,80,1000044,0.0187473410230115,1.075205384627,0.876006984365862,0.0278051988277342,0.898742654700428,0.734752301724315,0.0652718980283607,1.09045196427989,0.89370959599916,0.055178633394722,0.036196886801743,0.0384283779681476,0.0624394259026306,0.0470833836379484,0.0386511420319222,0.0648040706595487,0.0574659262141736,0.0464187842812149,0.0553710400917658,0.0364700773257117,0.0386751793044079,0.0626155516863407,0.0475620544418477,0.0389113404763956,0.0649902815658523,0.0580349270575115,0.0467377454303325
8000,0.2,80,1000044,-0.0721383571308709,1.02798396230987,1.00539609801701,-0.0438282462758532,0.57698771200491,0.691994810358817,-0.0474879751347013,0.759133461332732,0.782346981132907,0.0784732357921318,0.0454017817326528,0.0700299348279522,0.209214421820355,0.191778750063605,0.172992667172938,0.268960540487335,0.190369887657365,0.179299021838894,0.079611820253477,0.046005893931121,0.0725219048640124,0.214202270784157,0.23075611382107,0.197928452545649,0.283418277173247,0.205226423176459,0.195078532637677
800,0.2,80,1000045,-0.0211660723557863,1.04300517589774,0.995170665194224,-0.166624455390302,0.762748588877022,0.881204066755323,-0.204268958690906,1.1103618454566,1.28141223401689,0.0854184558079258,0.0514800170006266,0.045944671476933,0.068241411997763,0.0501532672209239,0.0438608988837086,0.0805046483897644,0.179149868897288,0.276511634940242,0.0887741266657585,0.0542489319383775,0.0470977909779395,0.067203527489896,0.077096392407071,0.039071083203022,0.0903300053761976,0.155621560260291,0.250556445090675
8000,0.2,80,1000045,0.389425773757275,0.997020971587836,1.25505012967544,0.153259301614155,0.781654016608738,1.02901689015883,0.153604111331236,0.995665475642144,1.28662754736474,0.218534390408637,0.0627016236205578,0.148133983088358,0.19858666446597,0.0935674901023063,0.112671321546844,0.244178805250623,0.153514800515794,0.200616798349171,0.236121151200564,0.055076554449204,0.197510304673115,0.203942768418182,0.0977166561778128,0.121870314084387,0.25124327677677,0.165862222537359,0.220287284221046
800,0.2,80,1000046,-0.0910960390651525,0.872564979389211,0.812594849137352,-0.00857973919514433,0.882354133397255,0.752322679266646,-0.000396337371728568,1.02983716246376,0.900935057495029,0.0899675479132452,0.1589540200383,0.0963217249869892,0.0871668409000871,0.0681070347315609,0.0511559436020005,0.0938404390219382,0.0796530703516743,0.0711801786210379,0.0878272608814763,0.179991859210187,0.105950294735709,0.0877964446500034,0.0694593076240795,0.0521271568696536,0.0945599560683607,0.0813820854733037,0.0725615507676435
8000,0.2,80,1000046,0.0438738332825278,1.09358919667288,0.892536743840516,0.0392153101427566,0.951302249509249,0.71781297304396,0.0804563381887921,1.18820132769544,0.844900218030724,0.0424515312221423,0.028332301439436,0.0368582016823874,0.0485637349486391,0.0304994039769953,0.0514187705219401,0.0741574130264826,0.062286230327108,0.0685470804746329,0.042590511763347,0.028052194599675,0.0389159627709018,0.048702583373183,0.029464875630964,0.0559763742728967,0.0734407441208837,0.0519077495703078,0.0878471524803996
800,0.2,80,1000047,-0.0706623896682923,0.987771008569398,0.928682647679139,-0.100448998888964,0.745936584298059,0.708380468317199,-0.150775453418091,1.15120957692784,1.51339878343808,0.0404473834208219,0.0225689552233338,0.0396723695565499,0.0677427374864973,0.0251264219354623,0.043491230667185,0.106612371361334,0.56002248495738,1.14873562733346,0.0405368439929173,0.023652158412435,0.0404757776353484,0.0695793240965495,0.0389981257841184,0.0569471518646507,0.104752478882228,0.379161611519138,0.780335205651438
8000,0.2,80,1000047,-0.0143630963355816,0.995989145175456,0.941369124685343,-0.0429616106888197,0.881608200012598,0.784268795762445,-0.0614222586478869,1.0794450081205,0.954924248545135,0.0744275991222125,0.0398416707652476,0.0410538809150059,0.0448754501709952,0.0217017825736021,0.033932602676104,0.048622926340027,0.0293562433718328,0.0350258214293317,0.07576360935258,0.0406235453377037,0.0412049124982314,0.0452004232054017,0.0219604944505493,0.0352270007644197,0.0489862073641959,0.0299820120270488,0.0360529993246179
800,0.2,80,1000048,0.0461840440858964,0.95506604116622,0.92434135251587,0.190634968117979,0.549340393888544,0.895576782663434,0.31360585766416,0.657954809789799,1.22660175537243,0.119441130319018,0.114261276116147,0.0700696817923421,0.103715532684816,0.136597050449513,0.161833889177183,0.124877985384387,0.171848104581469,0.388435704078494,0.12016713754998,0.131250854305508,0.0750298273966957,0.172409111890724,0.371835435883921,0.342504695527286,0.321074709551475,0.502606697783281,0.616927715167221
8000,0.2,80,1000048,0.0403480261606059,1.06800657881152,0.954916626431476,-0.00461490805406071,0.883819861988397,0.77322871163381,-0.0395390566560458,1.02124517947718,0.90400779639798,0.0601904409933496,0.0412769367997716,0.0393623538349999,0.0403829170042492,0.0334476099015897,0.0293061280137033,0.0591669239961026,0.0589959897464479,0.0591088529181965,0.0605932347805823,0.041901199393138,0.0398431791433412,0.0405134503393621,0.0341686635217407,0.0296890144695721,0.059703172325571,0.0616636000582496,0.0612133405309645
800,0.2,80,1000049,-0.199367012883633,0.980241581988197,0.910470020170047,-0.206100047044322,0.824363249116348,0.725799885600222,-0.208011602993585,1.03700492271843,0.908739106912499,0.0846475722151874,0.0608737569692775,0.0484964036178857,0.0903403537551956,0.065406705150484,0.0592828606606363,0.0951930975246701,0.0890961132175812,0.0913420928497967,0.0861216809313427,0.0624971779840843,0.0503633583622601,0.0913302500630083,0.0663431021200901,0.0601981606074826,0.0966909939143472,0.0908510391598946,0.0924988519620416
8000,0.2,80,1000049,0.0382131279741368,1.03801401865535,0.87124145030048,-0.00884026293415659,0.882279603981308,0.772841543492868,-0.0452325653207568,1.08102527624008,0.909209934900468,0.057099841921207,0.0308205567221589,0.058515713905621,0.0519953150559421,0.0219585132824937,0.0582386776106077,0.0631505178181115,0.0368221516234578,0.102356331726006,0.0570071468244216,0.0400314858077751,0.0822366263469632,0.0521794022874109,0.0242330498199862,0.0650039382566077,0.0613384118346663,0.0491620696397614,0.132527846040237
800,0.2,80,1000050,-0.00200638769010482,0.988915470872248,0.911749216248484,0.00473612235580449,0.876914545836639,0.815284523916433,-0.00935854686026557,1.03091346137421,0.959932996594394,0.0648503467554963,0.0608623938331532,0.0453362253546819,0.0804889290699712,0.0435686496715568,0.0384101471000492,0.0895265101062914,0.0568972918736186,0.0570628965739731,0.0654728179687019,0.0641737454881835,0.0461488405526244,0.0811647531696789,0.0443199606836107,0.0386463358771437,0.0903473167736362,0.0585766476716947,0.0585326203834602
8000,0.2,80,1000050,-0.0704431601010056,1.09690328940977,0.966098499137253,0.0189907133712177,0.894747585673492,0.82797679855695,0.0117523469460109,1.10426283506228,1.00238504424293,0.0454758978215618,0.0302918655835448,0.0390123642857582,0.0542531992913291,0.0323043631091736,0.03317793202876,0.0568459319570337,0.0286986431891478,0.0426909193453667,0.0457333706805777,0.0309536917848948,0.0396630650894918,0.0545416063669627,0.0326337671688628,0.0336348007638169,0.0571890156323486,0.02896477727456,0.0434214764490238
800,0.2,80,1000051,0.241575027179504,1.04146970866887,0.993836588853316,0.133346223463192,0.701699308281775,0.657497547596422,0.135757108966582,0.798539305987872,0.795765750107928,0.0889950003518476,0.0714938187611212,0.0662968680123437,0.0961350248388802,0.0918293812615234,0.0859726235883713,0.109490484245646,0.117580566637058,0.122396518805953,0.0905055484813008,0.073874578092593,0.0684759154262078,0.0967890786454611,0.0983317450838946,0.0908905468920704,0.109283442410009,0.130323233420648,0.129744244405648
8000,0.2,80,1000051,-0.0991374629888941,1.06201426537964,1.06458383049788,-0.00798931939606317,0.831498225142971,0.893053704582263,0.0540104912125673,1.13204785761574,1.00425359886504,0.134882271545168,0.0424019781055544,0.0648355205412216,0.150967456745803,0.085780920774924,0.0669205553891004,0.114058213121827,0.0657018663071534,0.0771024052030455,0.137755565239859,0.0427088804012931,0.0662516601409645,0.153871054003043,0.087883889020794,0.0671455077613062,0.11584398169264,0.066124219728096,0.077098667206465
800,0.2,80,1000052,-0.0570656186588155,1.05865813418063,1.0457065377692,-0.115206094130157,0.729563842986017,0.595133649382461,-0.209120041092749,0.837700958465281,0.635815303007215,0.100664050303731,0.0519513860927686,0.0812712587847992,0.136610218504192,0.090283220314178,0.146420439924064,0.164967722217742,0.138956352932211,0.217575700879269,0.102501000649283,0.0531231112450671,0.0874092353570962,0.135931887266701,0.106427125725336,0.173443974274425,0.156808946918286,0.170028906249906,0.270170741899628
8000,0.2,80,1000052,-0.0159144512667572,1.05339859646621,0.94922760320335,0.0119389150689218,0.901230221742878,0.783429217420659,0.0457409375271791,1.13750761462658,0.977158019213642,0.0284478470416889,0.0224377452796053,0.0191094122439402,0.0692242712428117,0.0435979189541711,0.0483502618714185,0.101957235985671,0.05118711762603,0.0654589118383535,0.028628032730547,0.0227376755319047,0.019193719712174,0.0703315518663593,0.0442410428036435,0.0499991783595306,0.10430733854776,0.0521380163926201,0.068228825428219
800,0.2,80,1000053,0.128032627457717,1.05786038633298,1.0154015017958,0.0550151326898192,0.834830262978703,0.807377849507184,0.146925367332351,0.963175717155777,1.12252523909892,0.0506781376363274,0.0234602952213948,0.0364855320277278,0.0765068206732142,0.0287624233046782,0.0490846918056751,0.100649445099156,0.0757258724207166,0.235134853640172,0.0733951164937562,0.038245617654479,0.04689508611649,0.087741836068672,0.0365354730590669,0.0554209137526136,0.125322106420825,0.0794436925923611,0.221266821088323
8000,0.2,80,1000053,0.042749004303429,1.05258679922107,0.939035625661959,0.0147439680194186,0.845779992603369,0.754302322082764,0.0207977442668397,0.978390571904301,0.858319566955727,0.0340433547010501,0.0241695357085662,0.0207583756508826,0.0357722226256999,0.0252232031292503,0.0179054821468091,0.0474732515626903,0.0495287350367271,0.0368296494980834,0.0341279992207425,0.0243013301556982,0.0209007458997189,0.0358869918096383,0.0254263925891469,0.0180841413167575,0.0476121141141834,0.0522031003823606,0.0393483449977565
800,0.2,80,1000054,0.0128712694600715,1.17489189155647,0.911277667923935,-0.0460289735559625,0.926473888702741,0.81575795229514,-0.0510476421676697,1.09317184479611,0.968146206559896,0.054879799981934,0.0489694054829746,0.0500634703485912,0.0589463535818511,0.0450539570019668,0.0437727426390685,0.0599023520251367,0.0492025298623993,0.0539014653226375,0.053279822061802,0.0744057904647226,0.0541915570219501,0.0592499702221651,0.0461579113660862,0.0439663054811468,0.0603270980277251,0.0506521979542937,0.0543052521478218
8000,0.2,80,1000054,-0.0704376641680324,1.07206501995227,0.942881598238061,0.0162596005920811,0.937810018117503,0.821666918997855,0.0450477266814204,1.14830951319261,1.02340584926081,0.0446954460203989,0.0283031460983842,0.0404093559179626,0.0534939580233835,0.0255040836976325,0.0560493733086554,0.0707841775281989,0.0351070164703698,0.0884919789797376,0.0449242155799796,0.0286553628894967,0.0418402820259365,0.0537793336659643,0.0253952871326449,0.0591325510286155,0.0714835422131374,0.0365028942900759,0.0944336916650007
800,0.2,80,1000055,-0.0566081954929573,1.05378156126537,0.950776472312764,-0.0601648817283091,0.851296691530638,0.774193358259409,-0.0718180281293975,0.989730208963191,0.936462593344105,0.0564822794980801,0.0450380336855472,0.0438151361868845,0.0737967354692736,0.0607200732891714,0.0603846001438192,0.0849101281911483,0.0845052593567173,0.0793810022362502,0.0567269247600016,0.0460984148477023,0.0443167683882287,0.0741654245636598,0.063204875647215,0.0615170297551146,0.0856297401567449,0.0908173943218781,0.0813620163722978
8000,0.2,80,1000055,-0.0225508296676892,1.12582433976973,0.977770714014964,-0.0431599534170945,0.784919468358102,0.736386160219077,-0.076981904519201,0.899580176924312,0.877778502945308,0.055737739110838,0.0764982812361956,0.0667877311194982,0.0549362793736424,0.0776222922523232,0.0313158499614876,0.0784169536654772,0.11732787596049,0.0387575362810518,0.0560392024454627,0.0789261525286966,0.0689625414011247,0.0545752684619407,0.09091010311585,0.0362507763781237,0.0763265954041972,0.151224148282115,0.0580277015984871
800,0.2,80,1000056,0.0244861834193239,0.961870116404911,0.929299254915291,-0.0146977058969155,0.826053855116184,0.84371898063727,0.0195964929853376,1.05751049874185,0.991693900174688,0.0770121548145847,0.0863749078954779,0.081923394988898,0.0820551333749517,0.0540871938367155,0.0468667542643982,0.0803377770603077,0.0721741829197697,0.0682481365614893,0.0776909639335071,0.088988480640297,0.0839291888428357,0.0826824818078213,0.0545918865550782,0.0472172439860218,0.0808762147901565,0.0729354825391505,0.0690290415297292
