"n","vare","B","seed","a1","a2","a3","a4","a5","est.OL.1","est.OL.2","est.OL.3","est.OL.4","est.OL.5","est.NL.1","est.NL.2","est.NL.3","est.NL.4","est.NL.5","est.CL.1","est.CL.2","est.CL.3","est.CL.4","est.CL.5","est.OG.1","est.OG.2","est.OG.3","est.OG.4","est.OG.5","est.NG.1","est.NG.2","est.NG.3","est.NG.4","est.NG.5","est.CG.1","est.CG.2","est.CG.3","est.CG.4","est.CG.5","ste.OL.1","ste.OL.2","ste.OL.3","ste.OL.4","ste.OL.5","ste.NL.1","ste.NL.2","ste.NL.3","ste.NL.4","ste.NL.5","ste.CL.1","ste.CL.2","ste.CL.3","ste.CL.4","ste.CL.5","ste.OG.1","ste.OG.2","ste.OG.3","ste.OG.4","ste.OG.5","ste.NG.1","ste.NG.2","ste.NG.3","ste.NG.4","ste.NG.5","ste.CG.1","ste.CG.2","ste.CG.3","ste.CG.4","ste.CG.5"
800,0.25,80,1000004,0,1,2,3,4,-2.42646103372069,-1.46033555261671,-0.494210071512733,0.471915409591245,1.43804089069522,-1.32506807648124,-0.889886525192151,-0.454704973903062,-0.0195234226139729,0.415658128675116,-1.98588491287915,-1.23325762550753,-0.480630338135911,0.271996949235708,1.02462423660733,0.112445199408292,0.159260774607506,0.244096481639212,0.351769916124274,0.445069959987857,0.165253144359396,0.204411068676115,0.250829335561551,0.301990700737587,0.354100069691722,0.127071401750306,0.176434488701195,0.248833055089737,0.334967330019498,0.415923671994772,0.542198205035344,0.29903819155475,0.117925197197467,0.2596659968512,0.499984073114667,0.328305552560942,0.197473732643088,0.115164049450558,0.174886207140289,0.301600989007314,0.615544118641385,0.33958533657842,0.122368174799001,0.279037399191719,0.551345536529678,0.040035303231447,0.025306958232076,0.0164799148272865,0.0320405751381352,0.051014735311724,0.0320630113361502,0.021781919587447,0.0160467334362306,0.0256767216380362,0.0420520102376919,0.0555043182165357,0.0314432453518522,0.0183489129663183,0.0435173912875445,0.0740952431003997
8000,0.25,80,1000004,0,1,2,3,4,-1.76796211627597,-1.1497141138853,-0.531466111494621,0.0867818908960556,0.705029893286732,-1.11859554051518,-0.821407784423821,-0.524220028332457,-0.227032272241094,0.0701554838502698,-1.5568283550182,-1.04414727101086,-0.53146618700352,-0.0187851029961794,0.493895981011161,0.11992491248041,0.172469439862159,0.242271600531711,0.323749433982838,0.405569393381296,0.166369344073971,0.20210770738943,0.242454279993119,0.286526068087125,0.33298832261282,0.121565321667344,0.174626179968066,0.242625436976293,0.321807887670332,0.404655753204777,0.137148814374537,0.0773317629307431,0.0366889033275624,0.0700529763289829,0.129090019573498,0.103336247783464,0.0616933455312382,0.0363157175287107,0.056715672228499,0.0974657749825703,0.175294335246795,0.0957724667959398,0.0371338284109632,0.0857191426604476,0.164556725824687,0.0114544046579222,0.00840103104556093,0.00518252524293643,0.0104098684598159,0.0184324474149297,0.0108807038849316,0.00747943690953997,0.00505339184048701,0.00829503411044507,0.0147430912312606,0.0149188786180476,0.0107467368480892,0.00560567426236098,0.0135782400960063,0.0263688340150539
400,0.25,80,1000005,0,1,2,3,4,-1.84448472868263,-1.19869046717153,-0.552896205660425,0.0928980558506753,0.738692317361776,-1.64710445204986,-1.1086270942824,-0.570149736514938,-0.0316723787474773,0.506804979019984,-3.18891024114986,-1.90736799944859,-0.625825757747314,0.655716483953959,1.93725872565523,0.0877217117625305,0.148550504345227,0.23707795073198,0.350324921143502,0.476410946606778,0.17774492250661,0.200976617828786,0.238156740491264,0.285098192505707,0.334222913900425,0.291371988964425,0.214186472620921,0.218186393530929,0.308556980883811,0.377392384760093,0.608035315858635,0.333843484918901,0.160719716149475,0.335924112770169,0.610322881405054,0.529988668409594,0.304186796710876,0.16148329529932,0.285534114853351,0.508810608720279,1.30290471521719,0.696577367833539,0.187731741804759,0.589601754953821,1.19263619644409,0.0477896510603452,0.0433728758142551,0.0269647478776037,0.0533261043136166,0.125928485910502,0.0946516097294219,0.0521708609768584,0.0233253279824368,0.0442882183795792,0.0793658493561153,0.168017321356367,0.0878762383793995,0.0228438015599909,0.0745838137790115,0.0806678770762143
800,0.25,80,1000005,0,1,2,3,4,-2.07071232708788,-1.34968722032873,-0.62866211356957,0.0923629931895866,0.813388099948743,-1.30628525305792,-0.959656412783169,-0.613027572508419,-0.26639873223367,0.0802301080410792,-1.92054598477986,-1.28137214076929,-0.642198296758723,-0.00302445274815377,0.636149391262415,0.100245490192972,0.160479250817961,0.248430472101043,0.355661981070106,0.461183131725775,0.172299180538148,0.207370146504552,0.249808345031448,0.297681794191313,0.347499178797669,0.128324614714265,0.177245465297241,0.249844085676418,0.338220908958299,0.423172129373814,0.50131357343857,0.280973846654112,0.118943616468322,0.238577331485232,0.455259244940463,0.36688139406425,0.219643807458424,0.118962195580052,0.179799229079847,0.320578662041434,0.659466981104906,0.366746680794886,0.126691451734637,0.282027458544924,0.5700608898759,0.0299883682583405,0.0252449321257874,0.0171304975073149,0.033988691125015,0.056993779603951,0.0343520351152525,0.0237214292804327,0.0159373473976806,0.0252975058530409,0.042813318620697,0.0461881194393452,0.0336341508372737,0.0172202224940076,0.0383985351190894,0.0654335377427012
8000,0.25,80,1000005,0,1,2,3,4,-2.05377370317555,-1.32826647045666,-0.602759237737778,0.122747994981107,0.848255227699992,-1.46352551531644,-1.02672422383329,-0.589922932350152,-0.153121640867009,0.283679650616134,-2.0816468505666,-1.33840999521047,-0.595173139854337,0.148063715501793,0.891300570857923,0.103635237386612,0.155790785262675,0.230733287618953,0.322263030949843,0.414246259983431,0.148855307538401,0.186999053074127,0.232954041321064,0.284716696311283,0.338744401393227,0.106205873268899,0.157665427983249,0.232432945032326,0.323589238011476,0.413448201870522,0.14050712287832,0.0790508760411518,0.0371591613672232,0.0716766237449049,0.1323602899541,0.10381590687126,0.0617934417902299,0.0366876279780684,0.0579689599236182,0.0993060131723615,0.172899912983791,0.094123843635721,0.0378919255879764,0.0873148335726056,0.165600556617129,0.00979681480235274,0.00774616127268704,0.0051657126559898,0.0101313589601734,0.0177052854085587,0.0101906911676359,0.00717066105030299,0.00503314300984676,0.00823240542632566,0.0140941840702236,0.013431436421433,0.00981653515372955,0.00563587161884642,0.0129243447704662,0.0227454007205931
400,0.25,80,1000006,0,1,2,3,4,-2.14995899939683,-1.15764338150486,-0.165327763612895,0.826987854279072,1.81930347217104,-1.30973262618438,-0.724662989582595,-0.139593352980811,0.445476283620974,1.03054592022276,-2.15773751153764,-1.14835130698106,-0.138965102424484,0.870421102132092,1.87980730668867,0.0896376482652866,0.163605091653631,0.280723193161641,0.415680504741429,0.52955498042781,0.203814708029784,0.237658205889956,0.284295165802481,0.335203414219752,0.380784313397282,0.182618719585075,0.211579000808818,0.284970750009945,0.370389739544162,0.428509669969663,0.515134634069117,0.292821792748689,0.168040393959261,0.304700847222002,0.528734053372791,0.443437688034385,0.251989191225311,0.1636352297434,0.294059162288216,0.492525593275926,0.750062367130832,0.388274719957858,0.17369827551201,0.448146240482262,0.814094063352615,0.0384111702855432,0.0336344186690025,0.0252343617044256,0.0450521770436495,0.0748611941040926,0.0516287245933532,0.0336739701216457,0.0232896213917186,0.0344424683398128,0.0488986185575198,0.0817059451919918,0.0474306472711751,0.0246857944674776,0.0447637498570096,0.0574768812463577
800,0.25,80,1000006,0,1,2,3,4,-2.46261573658508,-1.49730896118224,-0.532002185779401,0.433304589623439,1.39861136502628,-1.63140798083697,-1.08776854042415,-0.544129100011327,-0.000489659598505554,0.543149780814316,-2.49463065807693,-1.52204167544657,-0.549452692816214,0.423136289814142,1.3957252724445,0.0785933180332204,0.136415133559256,0.234757891056595,0.363141979454316,0.48772645481052,0.1283949052964,0.177629823713496,0.240150015614556,0.312144180310777,0.386304418097436,0.0737557641862224,0.135780086880551,0.240632829022276,0.374031298889868,0.494455808536945,0.468401625975998,0.260133724313828,0.120630781491175,0.245044436725925,0.451834622518954,0.353179474427183,0.211200486061043,0.119398143578459,0.183538974850972,0.320776497129248,0.619266894033729,0.329730679012498,0.124391448013251,0.322093497321123,0.611175332220796,0.026657849459967,0.0216303769161411,0.017291988613707,0.0357348322843491,0.0596638703146307,0.0294915649874643,0.0229667716475389,0.0166532138935762,0.0270566332383922,0.0459169363960736,0.0331221066736256,0.0303155184413692,0.0204417471931612,0.0491634525269462,0.0741299932398151
8000,0.25,80,1000006,0,1,2,3,4,-1.89423016177828,-1.22682107660086,-0.559411991423439,0.107997093753983,0.775406178931406,-1.39607021141212,-0.974287015846783,-0.552503820281442,-0.1307206247161,0.291062570849241,-1.99016776220202,-1.27359019139621,-0.557012620590397,0.159564950215413,0.876142521021223,0.100164698482159,0.156726146958017,0.23536796340269,0.330025071805982,0.426529028947163,0.151997197884657,0.190412775686909,0.236098608373282,0.287064032716538,0.339978237652802,0.110690301409428,0.162674971892891,0.236463311338068,0.324875240790861,0.411324107745803,0.133984957731279,0.0757412224686683,0.0372378657148339,0.0700124737750041,0.127600925954114,0.106179720292978,0.0631343398913518,0.0369745642363548,0.0584607011790805,0.100685403208017,0.184435173535667,0.100760099738547,0.0383769205163708,0.089313516469375,0.172235148232695,0.00914049266303303,0.0074266943212274,0.00509638545496387,0.0101392899447011,0.0179222259217978,0.0100799167243782,0.0070740440675967,0.0049805403528503,0.00816749694216612,0.0138902047084873,0.0133562573425957,0.00977037540559144,0.00538355738309449,0.0124636932521869,0.0217383517043429
400,0.25,80,1000007,0,1,2,3,4,-1.9657929201159,-1.29476948379115,-0.623746047466403,0.0472773888583466,0.718300825183096,-1.43566779794393,-1.02875938757338,-0.621850977202833,-0.214942566832285,0.191965843538264,-2.14959094158296,-1.36153480493753,-0.573478668292098,0.214577468353334,1.00263360499877,0.0961059786699773,0.151453076538267,0.23039282712386,0.329512237081697,0.437310530031013,0.142840779400292,0.177765007727722,0.22453640722184,0.284180930496495,0.356323039858094,0.10152737463098,0.143972129400556,0.221244373377212,0.337482471573329,0.482363965291783,0.469744874463522,0.258037457557939,0.163969903776919,0.31869836304834,0.539101921067068,0.377467330825793,0.218848598263956,0.166410251615349,0.286137335002802,0.458738832977506,1.09526382934332,0.522132641514672,0.190247009510453,0.700226494604101,1.27866811670923,0.0399994242414409,0.0285130651112716,0.0225324198082837,0.0497220996131442,0.0882439370845742,0.0352704505038471,0.0257126946794746,0.0226134277140181,0.0384717530425871,0.0684524954016171,0.0582055547833943,0.0478100714581859,0.0291065039002769,0.0839092870921074,0.174842339219687
800,0.25,80,1000007,0,1,2,3,4,-1.46849745631135,-1.00157617604391,-0.534654895776457,-0.0677336155090087,0.39918766475844,-1.06794069338863,-0.803722077282655,-0.539503461176683,-0.275284845070711,-0.0110662289647383,-1.51406197821367,-1.0252387484263,-0.536415518638942,-0.0475922888515805,0.441230940935781,0.137935442303873,0.176962869299388,0.227962023630039,0.289320999202624,0.357400608275676,0.160347408499375,0.189939047467018,0.226355277609207,0.27038568180973,0.322375599615403,0.128726041259477,0.164526615343243,0.218724227392791,0.294085088308945,0.389691315167804,0.409348549182494,0.223817831536171,0.114800929770875,0.238370992375169,0.425463102163455,0.334301637862687,0.192229127833805,0.116140406416113,0.203389415461913,0.347257855988978,0.603309645254937,0.315589962778957,0.120973272301598,0.330295401226292,0.618852634305184,0.0376742659061912,0.0238418124842787,0.0159872915877413,0.0321981346561118,0.0594172878069137,0.0335536569326944,0.0217727198980599,0.0168326738625444,0.0304101862014039,0.0551373277625308,0.0611895504435211,0.0316026183431181,0.0232655289895108,0.0539559472130305,0.106734290536948
8000,0.25,80,1000007,0,1,2,3,4,-2.06050128381167,-1.30941106748316,-0.558320851154646,0.192769365173865,0.943859581502376,-1.41388266859368,-0.985215126303912,-0.55654758401414,-0.127880041724368,0.300787500565404,-1.95600364971207,-1.25665896971816,-0.557314289724251,0.142030390269657,0.841375070263565,0.0952928434593085,0.156542961127085,0.245379770662941,0.353659917902276,0.461678373984554,0.14478095012395,0.190399583889956,0.245043587146893,0.306623037296504,0.371535352522167,0.0977515091560043,0.158837594725764,0.245236804535773,0.350226754109121,0.457893682668703,0.129312768852724,0.0723712079179962,0.0361517629916753,0.0702130107889374,0.126910765837392,0.0995960709060014,0.0595380841287214,0.0359382200631034,0.0562111549309324,0.0956514416713853,0.16090688222012,0.0881143102633789,0.0370871293353671,0.0820060681488961,0.154313809576138,0.00839614562430198,0.00708542158597392,0.00521959570333384,0.0103888461181728,0.0177489866719631,0.00949926555473409,0.00698277051673004,0.00512356919905399,0.0085014183908062,0.0148117417224446,0.0115095574306848,0.00918606008013927,0.0056610571830161,0.0131501202617906,0.0247538771338741
400,0.25,80,1000008,0,1,2,3,4,-2.78004165887708,-1.75166196835889,-0.723282277840692,0.305097412677501,1.33347710319569,-1.52194805463262,-1.09093815728111,-0.659928259929599,-0.228918362578087,0.202091534773425,-2.01533853923799,-1.33312995567392,-0.650921372109856,0.0312872114542122,0.713495795018281,0.104584263195655,0.124135191295752,0.209365608667183,0.357636735093445,0.471152663691276,0.170759088248163,0.179314798192031,0.199543459473022,0.228746807742946,0.262935664439979,0.172015148431994,0.17376140075038,0.205075336948751,0.259269664829305,0.321094208842021,0.798269545644786,0.455999278779172,0.186489862313998,0.343167083212009,0.675937036276425,0.453464252116629,0.267849808730635,0.169137883244281,0.276083571553338,0.463235431327216,0.75520004028556,0.402780670997589,0.170655226758554,0.41352135775501,0.766721846322295,0.0635679301005245,0.0357176881249675,0.0223617359596854,0.0431297066161575,0.0591051516119821,0.0609362933527021,0.0350133048584718,0.0214436731738968,0.0342236658488271,0.0558971710345006,0.135175763144074,0.0638097026241716,0.0252330570127439,0.0543181950460082,0.0919236518115073
800,0.25,80,1000008,0,1,2,3,4,-2.39511481085029,-1.49943352250262,-0.603752234154957,0.291929054192709,1.18761034254038,-1.6040317148637,-1.12138676231174,-0.638741809759783,-0.156096857207827,0.32654809534413,-2.20695446452161,-1.41922483825532,-0.631495211989036,0.156234414277249,0.943964040543535,0.0836192119130105,0.139996206843743,0.23091105586886,0.347236265181108,0.459521993410034,0.120197632648249,0.168512691206987,0.229840982688747,0.301400072394989,0.377252750438535,0.0752720481487797,0.136278290513925,0.231404311420868,0.352237823012174,0.473681062920939,0.408056544555863,0.226120246602413,0.118567070745763,0.235145692241969,0.418134433965571,0.318607710625355,0.19081335297574,0.116243801966196,0.181161614960415,0.30713264787771,0.531251116660319,0.292616034607542,0.122064355131143,0.264677989650167,0.501087156036212,0.025690687852592,0.0208727761418085,0.0162002452076891,0.0327326596480846,0.0543318291478632,0.0257471177344918,0.0200763457536288,0.0155163721060756,0.0261680408952519,0.0448786894823313,0.0288163776929269,0.0255736672623677,0.0168405896616275,0.0391944737289894,0.0726404994446194
8000,0.25,80,1000008,0,1,2,3,4,-2.09905074919211,-1.33667145394157,-0.574292158691038,0.188087136559497,0.950466431810032,-1.35632060892585,-0.952486919992038,-0.548653231058229,-0.14481954212442,0.259014146809389,-1.95764914861108,-1.25714135046014,-0.556633552309191,0.143874245841756,0.844382043992703,0.113155353054612,0.166619158788984,0.244979370718251,0.339929060621638,0.431174272421499,0.158421464897455,0.198918535029175,0.24651573869118,0.299281518098551,0.354077035095205,0.113200533143362,0.168847955057544,0.246549952870297,0.339016127488863,0.429942651618794,0.142404043334738,0.080886377618547,0.037214222680074,0.0693237939987258,0.129635165824467,0.103206810554458,0.0613439204759518,0.0363146856140847,0.0576080305208706,0.0988072008868338,0.181864786697474,0.0982106178164708,0.0372868356617043,0.0911578226255322,0.174366415884447,0.0107205264405768,0.00806266240217572,0.00520536084009041,0.0101055349024345,0.0167289047795353,0.0102316711086234,0.00715442904033133,0.00503130986266933,0.00831788995144729,0.0142041002996547,0.0133320421905943,0.00985497775513102,0.00542129067630914,0.0128330912978004,0.022536582822938
