"n","vare","B","seed","a1","a2","a3","a4","a5","est.OL.1","est.OL.2","est.OL.3","est.OL.4","est.OL.5","est.NL.1","est.NL.2","est.NL.3","est.NL.4","est.NL.5","est.CL.1","est.CL.2","est.CL.3","est.CL.4","est.CL.5","est.OG.1","est.OG.2","est.OG.3","est.OG.4","est.OG.5","est.NG.1","est.NG.2","est.NG.3","est.NG.4","est.NG.5","est.CG.1","est.CG.2","est.CG.3","est.CG.4","est.CG.5","ste.OL.1","ste.OL.2","ste.OL.3","ste.OL.4","ste.OL.5","ste.NL.1","ste.NL.2","ste.NL.3","ste.NL.4","ste.NL.5","ste.CL.1","ste.CL.2","ste.CL.3","ste.CL.4","ste.CL.5","ste.OG.1","ste.OG.2","ste.OG.3","ste.OG.4","ste.OG.5","ste.NG.1","ste.NG.2","ste.NG.3","ste.NG.4","ste.NG.5","ste.CG.1","ste.CG.2","ste.CG.3","ste.CG.4","ste.CG.5"
800,0.25,80,6000004,0,1,2,3,4,-2.82300490350789,-1.68201609231187,-0.541027281115846,0.599961530080174,1.7409503412762,-1.7463059822681,-1.13369499492273,-0.521084007577354,0.0915269797680176,0.70413796711339,-2.36017079515344,-1.4377596232872,-0.515348451420947,0.407062720445301,1.32947389231155,0.0463843863288501,0.105848957027089,0.22250944706769,0.380591729480971,0.521239999849162,0.0896441749270859,0.145161815927922,0.227516951661718,0.331402182568305,0.437561056555161,0.0542760665418447,0.114671165268492,0.230885610186133,0.389734598004441,0.534395003616644,0.494701083519857,0.278262011313252,0.124703054239035,0.24308944120439,0.456130048347675,0.32990205855461,0.201444016378209,0.120694033396425,0.175492000180375,0.298782310426869,0.513327400978484,0.276821648115411,0.124052806163861,0.282456442926539,0.519430317911929,0.0144244184568887,0.0177995680131426,0.0163772271277562,0.0317407480329489,0.0486173611161835,0.0193032598878504,0.0178367811413683,0.0156771763538068,0.0282028660126042,0.0447169040301231,0.0173401880646944,0.0185192267249855,0.0150994573712381,0.0270513188406986,0.0420980380346191
8000,0.25,80,6000004,0,1,2,3,4,-1.87744262584518,-1.25707889957651,-0.636715173307847,-0.0163514470391819,0.604012279229484,-1.40046932296622,-1.01989185633206,-0.639314389697899,-0.258736923063742,0.121840543570416,-2.06256025385248,-1.3555767417227,-0.648593229592925,0.058390282536851,0.765373794666627,0.100557364136553,0.156260957156317,0.232429805855161,0.324318511984471,0.420462324436466,0.14137860348043,0.182610607977208,0.23141331304993,0.286345778628872,0.344853906227381,0.0885152834588278,0.1466441870226,0.230857855392195,0.33505199223232,0.442446531376628,0.139819498385237,0.0781517896542007,0.0367385091647414,0.0726329100145334,0.133735436256622,0.112874504385463,0.0662794692995966,0.0366592582210433,0.0599454187432767,0.105553891901744,0.227044332231217,0.122165034548697,0.0384451893383371,0.105878890952106,0.210050509554836,0.00943982684288304,0.00760542664550367,0.00507624703075006,0.0103989823184814,0.0190918720945579,0.0100477275247293,0.00720292368692093,0.00493260998108573,0.00848013386061542,0.0152617060041926,0.0132759089939428,0.0107987783906945,0.00543467067917698,0.0149326392178611,0.0285699116960629
400,0.25,80,6000005,0,1,2,3,4,-2.42984180665735,-1.50344146154253,-0.577041116427723,0.349359228687089,1.2757595738019,-1.13887663145176,-0.835222887488021,-0.531569143524285,-0.227915399560548,0.0757383444031883,-1.47846719964547,-0.998141958844719,-0.517816718043963,-0.0374914772432082,0.442833763557547,0.0702451107226508,0.132090795098331,0.235693245140031,0.367772256222907,0.48896071651702,0.156509832919831,0.193602114902731,0.238210019033888,0.288878911056015,0.342251523915953,0.120610664163446,0.172554737997421,0.246261494258243,0.334909726721476,0.421166789294651,0.57514974922995,0.328864812272588,0.169033026152415,0.303409840935902,0.546450517147347,0.392141975198959,0.235231805415497,0.164424155186997,0.262448528863683,0.425283181845103,0.646634183933979,0.342505935788828,0.166353549495881,0.386296945328147,0.694237564289427,0.0274941358937704,0.0265576053804231,0.0244463028330936,0.0483196370797302,0.0707699346645111,0.0366387769111863,0.0262344814321807,0.0226414458202916,0.0402972765085209,0.0652954673700829,0.0504742447702751,0.0363112815466077,0.0304195875687743,0.089131981872624,0.135259645066672
800,0.25,80,6000005,0,1,2,3,4,-2.76645733787016,-1.70131251657649,-0.636167695282825,0.428977126010845,1.49412194730452,-2.19819585555929,-1.42712770346794,-0.656059551376594,0.115008600714753,0.886076752806099,-3.83327945080905,-2.21068885093732,-0.588098251065594,1.03449234880613,2.65708294867786,0.0514066767106759,0.109165555627238,0.217493984160129,0.36712281248347,0.510455575234445,0.0774810194184925,0.129358585949756,0.209507228181955,0.314357628881708,0.427552084676878,0.0408806605512816,0.0851364179567101,0.213999126764819,0.413295969939173,0.56849711942831,0.538369700416103,0.293148485925032,0.122760675296526,0.277928732094194,0.52197569385252,0.389195774396194,0.226155714675702,0.123393220042,0.209073645453991,0.36959993870906,0.082562280553872,0.0754607390942834,0.0721802704281122,0.0732361594672739,0.0784535148223277,0.0202338449946911,0.021294983528731,0.016486408145735,0.0365354347305718,0.0665021102124831,0.02143434796952,0.0200590032646499,0.016512734388015,0.0274608918972107,0.0517380063902778,0.0264691263865221,0.0182063209858177,0.0154592613421012,0.0327843327045854,0.0763181015599775
8000,0.25,80,6000005,0,1,2,3,4,-1.7730360043427,-1.16181698260391,-0.550597960865111,0.0606210608736835,0.671840082612478,-1.28822433402739,-0.919216483976932,-0.550208633926476,-0.18120078387602,0.187807066174436,-1.85113319771589,-1.20376329770466,-0.556393397693435,0.0909765023177938,0.738346402329022,0.121160052055706,0.173065446415893,0.24212291080709,0.322712581590508,0.403329948499859,0.160273031119057,0.198101686837476,0.242294271812253,0.291147809326186,0.341908442058056,0.116683195943787,0.170020307816999,0.243205506166073,0.329458261706152,0.41426708886129,0.133625850703359,0.0747987181233745,0.0360197739444327,0.0704527900265159,0.12881522718777,0.102728957878461,0.0608272745592852,0.0357843276241077,0.0574014033486206,0.098707478637413,0.185018729895625,0.099825985874139,0.0366782939613529,0.0914993977505046,0.176198056397092,0.0107907604476251,0.00798351346107271,0.00511877216570387,0.0100435267064805,0.0171503280556053,0.0103854008716267,0.00717665867075788,0.00499309192969021,0.00815422220848939,0.0138171443795836,0.0140885469536803,0.0102459684196051,0.00537250947954479,0.0126191270619838,0.0220223247873628
400,0.25,80,6000006,0,1,2,3,4,-3.1228545333737,-1.86731247199349,-0.611770410613291,0.643771650766913,1.89931371214712,-2.51774684118349,-1.57071980245708,-0.62369276373067,0.323334274995738,1.27036131372215,-4.77613362644417,-2.79661667625515,-0.817099726066123,1.1624172241229,3.14193417431193,0.113461942629416,0.136890801631458,0.225124193502369,0.362538951190488,0.477167704029243,0.185367184087069,0.179014584557373,0.222527231471071,0.305207770145053,0.384014191058353,0.427659461717143,0.320800434910221,0.227147316344717,0.348859786607841,0.405498146087489,0.578597603776446,0.32683177117974,0.166126754269223,0.311628725554091,0.561571098768274,0.468496562568411,0.282590836935603,0.166065839274061,0.250299569915569,0.430201832049011,0.0525988415103609,0.0401206392690413,0.0284679352311177,0.0192070573261962,0.0168857584899986,0.045438902627323,0.0269713492834664,0.0239725958555965,0.0413553052053719,0.0588394175469012,0.0532043333734619,0.0307756776542928,0.0251991260349042,0.0344822148493444,0.0451061961799713,0.0240415807203235,0.0170444683550705,0.00819866560492549,0.0174682309727549,0.0229184385138805
800,0.25,80,6000006,0,1,2,3,4,-2.20227100438007,-1.47259297601707,-0.742914947654078,-0.0132369192910833,0.716441109071911,-1.01584145700772,-0.855671660524599,-0.69550186404148,-0.535332067558361,-0.375162271075241,-1.16977748493391,-0.932560803928495,-0.695344122923082,-0.458127441917669,-0.220910760912255,0.08259821719554,0.137719229621205,0.220642764545539,0.328235132587563,0.444844801021875,0.168359739159007,0.195557688937525,0.226424421291749,0.261165337785412,0.299870292473298,0.14064177023279,0.1783676919546,0.225463185442416,0.28329760277728,0.352372500691056,0.427167802323687,0.241425447913315,0.116097281580897,0.219201567086179,0.402490362080674,0.257764167489977,0.16095211656147,0.11351915142729,0.165485370311898,0.263442619872144,0.360213222473078,0.20207008958391,0.113701491524224,0.2145709436424,0.37439324666281,0.0295889489948226,0.0247152805843679,0.0167375988142879,0.0363945042304202,0.0731074629123491,0.0301177193689024,0.0213990104178109,0.0155952594558568,0.0248956199990141,0.0462343191760331,0.0365212986066527,0.0262020810138937,0.0166773871608477,0.0357901056210744,0.0787356713737565
8000,0.25,80,6000006,0,1,2,3,4,-1.93780196178218,-1.24891067622982,-0.560019390677452,0.128871894874911,0.817763180427274,-1.4297088070914,-0.99038385153487,-0.551058895978338,-0.111733940421806,0.327591015134726,-2.08448647296753,-1.3227671281254,-0.561047783283267,0.200671561558865,0.962390906400998,0.0999736258458388,0.159693482007932,0.243589718444733,0.345355849462142,0.449938377464354,0.145218777140067,0.190610133109162,0.24513715223767,0.306527360489149,0.370864116703311,0.094905638206676,0.155519936464156,0.244107235017464,0.352477677410005,0.460259372179725,0.12964371117194,0.0730533125787461,0.0360174610888516,0.0684755790052947,0.124546090782482,0.103270813163105,0.0613215874837305,0.0358250508033008,0.0568696085090432,0.0980433139600201,0.180867107175266,0.0984816856383082,0.0372986142932013,0.0882640534081716,0.16999032882404,0.00885834252620845,0.00738315971422637,0.00521132775454332,0.0103133790135801,0.0182721477123144,0.00960477424546511,0.00708397459611383,0.00507613135290011,0.00834811705215101,0.0144485368717709,0.0114461482738313,0.00951455669018823,0.00554218185802436,0.0128675252498508,0.0229877004788402
400,0.25,80,6000007,0,1,2,3,4,-2.79318792918119,-1.70327367217552,-0.613359415169854,0.476554841835814,1.56646909884148,-1.72177043211782,-1.14491308065251,-0.568055729187201,0.00880162227810688,0.585658973743414,-0.445996835830104,-0.225104454966819,-0.00421207410353408,0.216680306759751,0.437572687623036,0.0634647331758935,0.114669289226638,0.23299855656446,0.498488641224184,0.813621132688363,0.108866505617146,0.164220238895012,0.250636251901363,0.381949288314167,0.557288253269694,0.660966032457681,0.694784782067378,0.680336413014185,0.311286625663549,0.339238284147911,0.663318641115306,0.371109806809706,0.167559556599524,0.333245807990937,0.621813621045282,0.486144065096262,0.284957082644541,0.160930740084539,0.265387536431025,0.463460961803259,0.0748411965699182,0.0428836439927651,0.0306174277977065,0.0538188126268668,0.0878414483313675,0.0235536637905132,0.0239161295413295,0.0252774329836829,0.0556855848522383,0.0846357682889186,0.0313535531236099,0.0279441979259519,0.0240174913620914,0.0411269457433595,0.093210380801996,0.0194673629467396,0.0164777801808476,0.00907698032339617,0.0178853512573351,0.0205297075593806
800,0.25,80,6000007,0,1,2,3,4,-2.46080992773668,-1.57553886474651,-0.69026780175635,0.195003261233812,1.08027432422397,-1.68108394595296,-1.18342127548072,-0.685758605008471,-0.188095934536226,0.309566735936019,-2.25892288176473,-1.47140924595664,-0.683895610148552,0.103618025659538,0.891131661467627,0.0734105786075786,0.127188647654297,0.217152651043034,0.338454680959066,0.464420703610901,0.101641800126838,0.152325033845146,0.219839430907665,0.303205985076693,0.39817564120649,0.0622803857494584,0.12266029305598,0.222012824522746,0.35801245420444,0.511250143940782,0.409851487661144,0.241590874726033,0.122700911639586,0.195054686785373,0.356845347608951,0.341139992236045,0.205845590249973,0.118076017635084,0.176309702082476,0.306270962301214,0.529470324114171,0.303142262255331,0.127889689424855,0.231776721448216,0.451651700979387,0.0240156769557353,0.0205897984170118,0.0164920383801962,0.0313639065193554,0.0597956978946939,0.0228102962976683,0.0190533928027463,0.0154423667063267,0.0263760024999174,0.0477249065206832,0.0231076846444769,0.0232796033082116,0.0169044541456825,0.0375286253884671,0.0790620235748448
8000,0.25,80,6000007,0,1,2,3,4,-1.98694521387555,-1.29469538827022,-0.602445562664902,0.0898042629404208,0.782054088545743,-1.48328649251981,-1.04256525346757,-0.601844014415339,-0.161122775363105,0.279598463689128,-2.16435629773002,-1.38790831045952,-0.611460323189024,0.164987664081474,0.941435651351972,0.103426398821434,0.161703328543135,0.243567111039374,0.342818617421934,0.44402265549221,0.150856026583102,0.192696028970222,0.243094944485425,0.299978247602595,0.359596441544044,0.103530479793104,0.159291130040056,0.241824154446949,0.343792430468961,0.444814226187614,0.139667030630046,0.0779311869658473,0.0365470582562154,0.0727607871098595,0.133972399854952,0.110415998921259,0.0652015177760654,0.036453689947038,0.058520027248252,0.102656729713384,0.197191389572828,0.107343716207304,0.0382499259910619,0.0933037748917247,0.182346609843358,0.00996453451194278,0.00793589533007919,0.00517606098380949,0.0106745398034234,0.0193791450053904,0.0104910914134231,0.00746772177773696,0.0050483389960347,0.00842543292344371,0.0148637539881606,0.0134327502704444,0.0104553458622512,0.00552386420278866,0.0131574926506613,0.0243396287202396
400,0.25,80,6000008,0,1,2,3,4,-2.75666714517011,-1.59566943508579,-0.434671725001472,0.726325985082846,1.88732369516716,-1.71118056257316,-1.04589533802304,-0.380610113472919,0.284675111077199,0.949960335627317,-2.53276641278844,-1.46672338965171,-0.400680366514979,0.66536265662175,1.73140567975848,0.0515365615361653,0.121826693339684,0.258232323197492,0.435276758405159,0.587336177296491,0.115119932799166,0.179764764966127,0.266296960328576,0.366320017060355,0.465558605131466,0.0685323098070873,0.141047189578515,0.266841785367418,0.422290337675318,0.556882853498494,0.792232726654175,0.448731599433577,0.178122404471183,0.344579919779212,0.67998767544094,0.436069035184263,0.265241009645181,0.164036153994223,0.244584143609922,0.411209707645798,0.75038398596116,0.403359341622793,0.171857592236503,0.40445635981132,0.75156403813771,0.0282690867544473,0.0347565255324761,0.0255593251436039,0.0451798792002167,0.0818873794257763,0.0294288008572747,0.0262876023661713,0.0234268821603,0.0365660192194369,0.0544715702409201,0.0291000423415068,0.0313152732778671,0.0256127931705889,0.0531855618998105,0.0726462804185672
800,0.25,80,6000008,0,1,2,3,4,-2.40585311238358,-1.42919184397882,-0.452530575574066,0.52413069283069,1.50079196123545,-1.51796870902268,-0.991712495934356,-0.465456282846035,0.0607999302422859,0.587056143330607,-2.41225007395136,-1.44026947860126,-0.468288883251164,0.503691712098932,1.47567230744903,0.0926595516879821,0.152313384660584,0.254727166192465,0.380317825570349,0.482409798453781,0.13228854282119,0.183968924732578,0.251487792732804,0.329582580762635,0.407609548537456,0.0766454630614177,0.141313384362187,0.253009649101734,0.391706610022426,0.508219918419916,0.471247071084248,0.260639660853545,0.118282687089599,0.245452817810954,0.454644815134248,0.345728509824613,0.203432407861065,0.116817007731263,0.190558675181564,0.330732415621983,0.875101918898202,0.456902422504446,0.122604448067091,0.429673654586279,0.847067069345463,0.0349056536668817,0.0274787474134201,0.0175504936871771,0.0331663573020303,0.0486409935873452,0.0317770540506592,0.0236299005926702,0.0164125744600668,0.0274331631934639,0.0454459789451691,0.0415286399890889,0.0380304333716937,0.0183887032689063,0.0503819664193228,0.0759242731435836
8000,0.25,80,6000008,0,1,2,3,4,-2.15553874811636,-1.36289230504769,-0.570245861979014,0.222400581089658,1.01504702415833,-1.43210267238262,-0.99607775554243,-0.56005283870224,-0.124027921862049,0.311996994978141,-2.15587032628444,-1.36529016058339,-0.574709994882338,0.215870170818712,1.00645033651976,0.0879872660741272,0.1463850093469,0.234031870217498,0.343112731473703,0.452326930348736,0.140981249419958,0.184157754070286,0.236041884917891,0.294555149034962,0.356069654442504,0.0895309741085966,0.147690954197839,0.234620125532623,0.342225035606565,0.448897526752341,0.139468904220364,0.0784270694237406,0.0369284067580865,0.0713462070912851,0.131645460765883,0.10596197008415,0.0626774041409385,0.0363153637816324,0.0583008153832479,0.100841436290467,0.201241334524624,0.108322988651264,0.0377519302701296,0.0978370575374589,0.190195990062209,0.00877536131950312,0.00738245203865697,0.00523765367372588,0.010642266069847,0.0190445427796239,0.00941347394230675,0.00689291273553262,0.00503192573195838,0.00841754022172506,0.0145283359914188,0.0117342321835052,0.00966594327253297,0.00562851001771162,0.0139734790883892,0.0246250371802287
