"n","vare","B","seed","pi.cc","ghat.N.1","ghat.N.2","ghat.N.3","ghat.O.1","ghat.O.2","ghat.O.3","ghat.C.1","ghat.C.2","ghat.C.3","stde.N.1","stde.N.2","stde.N.3","stde.O.1","stde.O.2","stde.O.3","stde.C.1","stde.C.2","stde.C.3","bste.N.1","bste.N.2","bste.N.3","bste.O.1","bste.O.2","bste.O.3","bste.C.1","bste.C.2","bste.C.3"
2000,0.05,30,2000019,0.05,0.51170318217067,0.555704640122721,0.600120472560946,0.474601407373232,0.566747884086129,0.659257075522523,0.649020927221151,0.609989726337163,0.57164020768216,0.0521986872460417,0.0360806284874856,0.0519502754937307,0.0604173715661025,0.0372106933902007,0.0541199658762946,0.101466616281118,0.050142280635366,0.064720011703349,0.0577355245350742,0.0359723213521901,0.0560086272783351,0.0625452339273858,0.0373041653451962,0.0567269524549067,0.119672520564937,0.0501633299608443,0.0815981181722317
2000,0.05,30,2000019,0.1,0.43145094903262,0.517710771590703,0.604127715953477,0.420608264973228,0.518249525804584,0.616050721102038,0.439523939118804,0.530955348856577,0.622622848776715,0.0369371644752972,0.0277575533184562,0.0425199058887607,0.0440053436090509,0.0285682300383306,0.0448751754776008,0.0507728441667171,0.0326314849899937,0.0562553775832149,0.0376261052555147,0.0277098248486,0.0440353870408262,0.0441508958563272,0.0286588485161224,0.0453480254792423,0.0576193791018878,0.0324788341615629,0.066173157617602
2000,0.05,30,2000019,0.25,0.411825708717988,0.504558232561122,0.597451732378675,0.399977579452049,0.510253329555269,0.620715900559297,0.379140250224105,0.497081788575757,0.615161429600266,0.0251642601760259,0.0193399378822275,0.029081575828947,0.0305890254864778,0.021042017882891,0.0332757348936153,0.036113986746733,0.0225661130043489,0.0406344521141122,0.0251393186682908,0.0193094321426181,0.0292798970768573,0.0306494930792867,0.021062256419124,0.0334618022404111,0.0361015832404852,0.0222068700574318,0.0421950412169181
2000,0.05,30,2000020,0.05,0.405915292779393,0.497485421024816,0.588937370124293,0.400488770463806,0.49752471702271,0.594510874334152,0.36461858199317,0.517464579503964,0.670105929276656,0.050144248743084,0.0384602625890997,0.0565537040319492,0.0598440464697419,0.0408115278490102,0.0674449251236815,0.0684520968423397,0.0463040776574921,0.0786885106294354,0.0503525357236021,0.0385691145805852,0.0574712257202014,0.0606809032013623,0.0410526722421639,0.0681142069611439,0.0691008588999607,0.0470093256804814,0.0821536183241862
2000,0.05,30,2000020,0.1,0.40723451416356,0.491901444791276,0.576451560792984,0.380184238766773,0.501123862955175,0.621964333196934,0.344231969098398,0.507435140478752,0.670444993070285,0.041129777019465,0.0294272349583466,0.0439097885458451,0.048217840403624,0.0316650949384974,0.0520472640233619,0.0601595826897309,0.0358520990582025,0.0646127373452054,0.0414164320502739,0.029547608671932,0.0441655991251469,0.0487956419741796,0.0318061104697589,0.0521098524552364,0.0613786634816368,0.0363187870584224,0.0661610711307357
2000,0.05,30,2000020,0.25,0.403961268433785,0.464380308033631,0.5248183702758,0.373034524761905,0.461186966836801,0.549308600684276,0.376797573987638,0.46562279674092,0.554475908406925,0.0270152627881972,0.0196456512265087,0.0297811493278493,0.0322975795535289,0.0213300841877969,0.0339019742851076,0.0416954805421667,0.0247867116688695,0.0419877130765292,0.0270749895462804,0.0195443196824542,0.0296559917229053,0.0322911402067519,0.0207856797052991,0.0355109241233496,0.0421064591322253,0.0244732383645482,0.0414134296881306
2000,0.05,30,2000021,0.05,0.525631237007505,0.524942881372012,0.524281966499752,0.564067426160887,0.532442808035454,0.500887803227981,0.556747037597987,0.552989522906194,0.549296949846685,0.0647701924593688,0.0417630371480613,0.0536971920140117,0.0670476671475117,0.0412664812036591,0.0561342614583472,0.0922824497192808,0.0470285044884432,0.0677802494405631,0.0661110878896766,0.0422180840127757,0.0540343332569476,0.0675617821797345,0.0413082417902313,0.0564034180701727,0.0948029447349649,0.04792066174531,0.0675753448242947
2000,0.05,30,2000021,0.1,0.431356123050647,0.491933432152435,0.552561477812128,0.432093787843937,0.502677387839637,0.573347483521221,0.429644834340905,0.502486548178766,0.575387912683839,0.0436631661149459,0.029202327903672,0.0412893127498106,0.0475395975694321,0.0295079694232553,0.0424945939175122,0.0699011087632424,0.0355995224523349,0.0621002327829058,0.04391384279161,0.0291897667685333,0.0416437788363505,0.0480374427183706,0.0295424285396824,0.0425373459112426,0.0711213042856801,0.035309972631756,0.0634118465422299
2000,0.05,30,2000021,0.25,0.419022646162184,0.496666533426591,0.57444142436463,0.397136221737934,0.491342455485169,0.585661782811044,0.431276110735408,0.527434239032437,0.62371145927681,0.0291400514779497,0.0205116839961735,0.0290756230054439,0.0341797394257552,0.0222418459111883,0.0330080965990859,0.0452812328230858,0.0265433180733822,0.0426436224569103,0.0292584457601514,0.0205292094600077,0.0291360089377313,0.0344534256552812,0.0222724545483461,0.0330483931264188,0.0457028576583903,0.0267721620243319,0.0430045424628268
2000,0.05,30,2000022,0.05,0.374319454784492,0.488391518454491,0.602655413491916,0.367263371281087,0.484786851648786,0.602414444768711,0.285886841641579,0.485677785510196,0.685744385593701,0.0514837029203142,0.0351007705824059,0.0524925912467032,0.0569194616354598,0.0368177193678935,0.0619963541514372,0.0690564984048638,0.0405804122262848,0.0777195548186012,0.0520710145093488,0.0350205519175681,0.0534049552727005,0.0597638476575614,0.0371566599648448,0.063858102474781,0.0710058620250761,0.0413015638269022,0.0790641589835795
2000,0.05,30,2000022,0.1,0.429968358342023,0.501921683196624,0.574073140634723,0.402831588492302,0.503509296297618,0.604318790427525,0.42049357964803,0.516853677755702,0.613454677042631,0.040712688268246,0.0276590657973309,0.0404513522373902,0.0439640953217301,0.0280240155220292,0.0443040578601693,0.0582685377766875,0.0354769538520323,0.0566204062175922,0.0408765711694862,0.0276577216997515,0.0407860260946404,0.0446693704867428,0.0281668784056904,0.0448451046166762,0.0587873990670554,0.0357266744706614,0.0576036698436757
2000,0.05,30,2000022,0.25,0.436570195489197,0.515198515802712,0.593928703295218,0.411880521250608,0.501532307530593,0.591187966190664,0.43045240990315,0.535106192875111,0.639824864415546,0.027823915911856,0.0197015251991244,0.0279045113649219,0.0294262960837504,0.0204013956031331,0.030247201675642,0.0432951813925086,0.0255715659270303,0.0393266198399847,0.027910414118496,0.0196945728293919,0.0280143707562407,0.0297874811678334,0.0204004986383525,0.0302706602935463,0.0440061104975469,0.0256062143348802,0.0397735546524045
2000,0.05,30,2000023,0.05,0.394495814434204,0.504581506047527,0.614726430656218,0.332054698983218,0.536792163072932,0.74147962031828,0.379964988100472,0.496839028680109,0.613836937648273,0.0551590834749905,0.0456468306736424,0.0690860123827934,0.0556224045821288,0.0463557506714488,0.0673699995685978,0.0824393068361443,0.0565417935890064,0.0960619790370479,0.0563662848698493,0.046112337142769,0.0714723482506438,0.0574423018975281,0.0471961551881378,0.069610656926549,0.0864895475190449,0.0597934110929739,0.103594251114086
2000,0.05,30,2000023,0.1,0.369960262524689,0.485841672976947,0.6019017871044,0.289274396052215,0.511223644644616,0.73335487373728,0.334471523280819,0.482686296308941,0.631152379474324,0.0387077414763582,0.0300418818544541,0.0467944508425015,0.0405610991313985,0.0300683212323011,0.0491233899633652,0.0541438351396673,0.0374425924803415,0.0656978794139869,0.0391373396834662,0.030043932925732,0.0473865033001619,0.0413997276446033,0.030237296744725,0.0500103270352375,0.0569178249360998,0.0389240345146849,0.0704711020060529
2000,0.05,30,2000023,0.25,0.396235379992249,0.488080888737937,0.580097035426445,0.357306516854775,0.504146074330605,0.651134140664959,0.37125670833818,0.488880900834222,0.6067341923742,0.02726769618824,0.0197183793690205,0.0295542778514171,0.0315885787623626,0.021243673972928,0.034220429724912,0.0376800403956556,0.0244181156428174,0.039528506369708,0.0274171038867343,0.0197359112349928,0.0296300286487197,0.0319903327012537,0.0213035401898188,0.0344593799911499,0.0384085459025603,0.0246359019647462,0.0398397399222737
2000,0.05,30,2000024,0.05,0.40992454972114,0.519367693902577,0.628964499490898,0.416037060995515,0.567195074833989,0.718504790802591,0.396801675517623,0.54443511317555,0.692178349234136,0.0487905271081804,0.0436466011361543,0.0585386656573358,0.059800631783459,0.0413895306725958,0.0613703959369152,0.0677570499744366,0.0546559811084783,0.0835573432767105,0.0478541669657582,0.0428116805943686,0.0599025382854232,0.0594085063075636,0.041277646589813,0.0629186585740907,0.0618726302795405,0.0493035648817929,0.0871280618467405
2000,0.05,30,2000024,0.1,0.405152433772785,0.51386624196501,0.622787471627525,0.428793418060375,0.544010548676453,0.659336948747746,0.399936313925295,0.540679113545645,0.681592856857798,0.0353105415817649,0.0293038123604974,0.0410982643052626,0.0468593501360663,0.0317026517217205,0.0513046433404996,0.0510566980572161,0.0336746114138032,0.052161186079992,0.0354242221851075,0.0292855348163938,0.0414447822461743,0.0479017852553076,0.0315418632829159,0.0532528713936921,0.0502380550072511,0.0332191494981658,0.0526647204948908
2000,0.05,30,2000024,0.25,0.391691431261666,0.510201948447797,0.62878100330112,0.402713052187261,0.536436644082139,0.670160729154477,0.362435538454044,0.532053259211397,0.701720034029313,0.0252077224697453,0.0195707543747024,0.0290456520323994,0.0319948590872886,0.0207331438503563,0.0316261244629542,0.0362748593186907,0.0243880061000964,0.0436482543837603,0.0252261310192815,0.0195654487114637,0.0291508928897323,0.0303864242256997,0.0206088305629632,0.0314518827152244,0.0350622543133594,0.0240759433393088,0.0437905881121012
2000,0.05,30,2000025,0.05,0.48087858267344,0.503581577834017,0.526207140060478,0.425922984428104,0.52235858669785,0.61862848687719,0.471318641926421,0.526418979068908,0.581393809180693,0.0549430655737277,0.0377180166502822,0.0467514467313291,0.0709638708490479,0.0412698070567952,0.0556085036093786,0.0815170511101346,0.0371490895869965,0.0702282284982093,0.0539865184092794,0.0359196183547105,0.0487273258162834,0.0706276549131588,0.041581609585076,0.0569739697046559,0.128536116930722,0.0501212861695478,0.0702098667978192
2000,0.05,30,2000025,0.1,0.438314503340884,0.473306640957326,0.50840340549329,0.388416047730707,0.483121888083123,0.577829785070984,0.449662470831256,0.48147046884588,0.513472086828566,0.0399812842149261,0.0280226696141341,0.0367653438296372,0.0453794281968988,0.0307939469288852,0.0443348058224629,0.0566874177270475,0.0331463633700825,0.0489587162647795,0.0396004181268074,0.0278959688090005,0.0378514621329655,0.0449424652631447,0.0304379739533212,0.0454763036466209,0.0625225372148037,0.0306516842516493,0.0586514873681079
2000,0.05,30,2000025,0.25,0.425076481286316,0.487806212756762,0.550645769178268,0.401479026471576,0.494834461059122,0.588219808483229,0.422315382597999,0.503924959183776,0.585664271140963,0.0284027274685924,0.0199712823915881,0.0276628496386611,0.0318796611185578,0.0209962233571155,0.0305803965712649,0.0434265942748755,0.024383483013313,0.0372454555867046,0.0283312798425144,0.0199396613258097,0.0278872832509468,0.0319527933284759,0.020967980136973,0.0308518364746843,0.0432906181044994,0.0242037246909033,0.0380925805074199
2000,0.05,30,2000026,0.05,0.498048851265168,0.54164350959527,0.585009019484043,0.473241713268507,0.538648113249192,0.60385426954121,0.49261969205202,0.576171330352584,0.659518511750331,0.0532335723515354,0.0365097526828194,0.0489011428118456,0.067666840754375,0.0414428593672522,0.0617060137583002,0.0629770275383063,0.0376545431196989,0.0596507977163454,0.0533162121992621,0.0365898250971192,0.0494881189793654,0.0686011125327359,0.0416075911646928,0.0628081941548755,0.0614747063479825,0.0377431394114171,0.0604546681236106
2000,0.05,30,2000026,0.1,0.467362963276341,0.518430004963517,0.569512390070497,0.459971919710108,0.529040604959967,0.59815858784986,0.445592901867515,0.539450653373332,0.633388535576203,0.043132677792977,0.0286257838249239,0.0377785678318643,0.0510022803912497,0.0302156601392123,0.0423531604403288,0.0646129373089439,0.0336493061348887,0.0536279891408753,0.0431789372271721,0.0286630426745218,0.0380750622360221,0.0512159987048913,0.0303046463462204,0.0427190914606386,0.0636164051157861,0.0339365949037347,0.0543831142510972
2000,0.05,30,2000026,0.25,0.39070354472942,0.500870551727376,0.611207874219217,0.371995352291735,0.498165038793915,0.624481613105549,0.357867638010663,0.506388817255479,0.655121900609678,0.0269975911203604,0.0195050457819423,0.0273015436714698,0.0320557336868062,0.0208691670727918,0.0326698496108342,0.044019094847888,0.0241429196459356,0.0401842909633013,0.0267788425451703,0.0194653833096115,0.0274152993748352,0.0319179481752571,0.0208726628041016,0.0327811741186852,0.0415433976261786,0.0237589932831732,0.0407126747446199
2000,0.05,30,2000027,0.05,0.443173868877012,0.531844303395373,0.620680401938443,0.509327413275617,0.566019347567677,0.62284326092619,0.459036894016965,0.567495725885613,0.676100242616117,0.055251733925416,0.0419883544529274,0.0586065468181365,0.0591098401932205,0.0422743640797893,0.059763544884242,0.0682833209480603,0.0473411621451997,0.0727982348750085,0.0568263644412185,0.0423624972823289,0.0591358974893372,0.0605451480401205,0.0427216424916927,0.06090791830475,0.0701151525473342,0.0479568627291969,0.0737771545959761
2000,0.05,30,2000027,0.1,0.471505135969958,0.516264351261446,0.561076859954506,0.493971938746064,0.529292007449576,0.564637713566938,0.481971777727945,0.534530097316967,0.587097717254548,0.0386285259030819,0.0297374932829494,0.0421362893402813,0.0479489384495741,0.0329256635014367,0.0463753996151071,0.0488518274091043,0.0357650746466564,0.0569232013834151,0.0390268638507488,0.0298565934893481,0.0425070744737722,0.0489676423355043,0.0332839666274209,0.0470862291867359,0.0500599977825117,0.036351968355512,0.0588774069042557
2000,0.05,30,2000027,0.25,0.436551304023418,0.510273649785515,0.58409172981265,0.443036355874309,0.511216045602305,0.579478029558187,0.432006428911977,0.522271993844042,0.612580411911796,0.0256459600353254,0.0195712675714634,0.0289557278018467,0.0319848175439605,0.0211551115105764,0.0327776805301817,0.0350131018093736,0.0249975268318798,0.040241907631749,0.0257381502690421,0.0195862096203578,0.0291265688327918,0.0322780100772833,0.0211890156156071,0.0331206441849979,0.0353009971698331,0.0252001499194538,0.0411776887030171
2000,0.05,30,2000028,0.05,0.468831139199906,0.506550685117112,0.54426881735744,0.369262350038544,0.49502138185097,0.620813988152238,0.498781428932409,0.527334479507401,0.555794789864818,0.0573430749664146,0.0407908706310418,0.0564300395605159,0.0649007857443067,0.0428074578274314,0.0671250958485049,0.0809668267657544,0.0444728286609434,0.0659700610067975,0.0579709126770452,0.0410538540894997,0.0574112933825072,0.0658362855003143,0.0432306582935835,0.0681381067510317,0.0838072808998165,0.0453387443501443,0.0679879049526886
2000,0.05,30,2000028,0.1,0.438318002470407,0.504611034610894,0.570969977451671,0.37382569371805,0.498664066630017,0.623510029134502,0.434128936053352,0.518611641178253,0.603133013973028,0.0385811361867713,0.0278539057796007,0.0401241156423879,0.0437071581623056,0.0295898245334008,0.0456210138585065,0.0517555670491096,0.031613295732932,0.0478626998844698,0.0391849809131049,0.0279618668780293,0.0406465910231583,0.0436991481613468,0.0296447339682266,0.0459367302164206,0.0538498367897744,0.0322913088042855,0.0492239835829868
2000,0.05,30,2000028,0.25,0.419543753174332,0.500708532207953,0.581900611617881,0.38063848515665,0.501939369572842,0.623275792941817,0.388376003182803,0.503052329638043,0.617668026533385,0.0276024269882332,0.0194283048589504,0.0285528232230998,0.0331986888443598,0.0215201634987374,0.0320131508488735,0.0349283219547205,0.0215987396534055,0.0366616227242598,0.0278291660312514,0.0194370157200713,0.0288355364761677,0.0331571466923399,0.0214689243234608,0.0324543789989304,0.0357686553930794,0.0216820772734103,0.0378335234392007
2000,0.05,30,2000029,0.05,0.462350218193168,0.509224453314518,0.556018931581031,0.407457809297365,0.50765778213574,0.607843949264753,0.464572829244904,0.528896622645883,0.592997166518462,0.0543728631636982,0.0386902368154117,0.0547752894100102,0.0604891338179049,0.0408647012701884,0.0588681817531674,0.0786822782138616,0.0490999640158078,0.0704104402827614,0.0547359922238608,0.0389628803985415,0.0553112377265143,0.0614011742545015,0.0413088137592384,0.060264227060412,0.0800676141600675,0.0505418684799101,0.071738497051968
2000,0.05,30,2000029,0.1,0.454192890047431,0.497629776749897,0.541073712971839,0.417713001470797,0.509818872111243,0.601979281344655,0.445279502800158,0.505354052999474,0.565298708441831,0.0428790603061963,0.0297730144562507,0.040541925722602,0.0501803843692129,0.0316883130386828,0.0461233060793747,0.0601907746950731,0.0332187816860061,0.0422453560234694,0.0433650784962076,0.0300009217851866,0.0407475147161048,0.0509995348025138,0.031969082631993,0.0467804973019327,0.0620519976158174,0.0341505707104471,0.0425839333419874
2000,0.05,30,2000029,0.25,0.440999003517796,0.492662912503943,0.544336739484739,0.426971263331988,0.514749271613652,0.602522658722266,0.447668445170915,0.517305814304013,0.586821852045965,0.0298176414033332,0.0205505231515301,0.0311777684520555,0.033941100183401,0.0218991916704011,0.033726558573262,0.0460605976761298,0.0274959288086232,0.045137645396554,0.0298047378265028,0.020670544547066,0.0311348784314276,0.0341062468268071,0.0220422176402404,0.0339954092786673,0.0458983715061029,0.0288205614153751,0.0446314627986101
2000,0.05,30,2000030,0.05,0.416222403983936,0.498603940624181,0.581171478999621,0.430568513439271,0.539872386858616,0.649217327293065,0.428866444061485,0.517267078249748,0.60580265286142,0.0428135820169239,0.0361014701480444,0.0562546240101098,0.0554269919404662,0.0384662566870415,0.060199190779854,0.0687622246769408,0.040943403167571,0.0760615525334872,0.0494783404243557,0.0366032939900663,0.0585578309413416,0.0610057828664061,0.0388491354701005,0.0628330697364535,0.0847178127680412,0.041728228974266,0.0866391113067465
2000,0.05,30,2000030,0.1,0.413289752923822,0.506072590205711,0.599003288621911,0.417661918101492,0.525319323077485,0.632972370685435,0.392058483817279,0.516099695992841,0.640252955139962,0.0373834751983784,0.0282575314298123,0.040968893895759,0.0424513701719904,0.0290440282589297,0.0443686005383658,0.0556825138932865,0.0323816677096808,0.0555988423190576,0.0375496625641956,0.0282818423025177,0.0412953530473889,0.0431203314582945,0.0291825295722895,0.0448593829892178,0.0576116323449527,0.0323430936854516,0.0580462501558787
2000,0.05,30,2000030,0.25,0.409392125023802,0.510496934171447,0.61168169402529,0.379486470358162,0.516797140275587,0.654120920802268,0.367227368546958,0.517710330122087,0.668141631754763,0.0264969767046283,0.0194825055684086,0.0272701518772405,0.0293348872699849,0.0211934663972523,0.0306536879370239,0.0428985530024922,0.0224435414161681,0.0355250969489525,0.0264978364240868,0.0194536130570157,0.027314425353573,0.0293773001090242,0.0212405528486346,0.0308749554051656,0.0430619395615763,0.0222671623976302,0.0357456164016291
2000,0.05,30,2000031,0.05,0.43056154573877,0.567125567277934,0.70408279190542,0.333606351474659,0.558980615456364,0.784752445171408,0.469537451710775,0.611839017136227,0.75459183918551,0.0523614607295603,0.0362825482526689,0.0512920151006839,0.0585075582685188,0.041046361913528,0.0512050642293547,0.068431467602591,0.0374890132779093,0.0706357734657427,0.0526470346034472,0.036558311755606,0.0518360248631936,0.0599188881200804,0.0416781303794993,0.0516214976231132,0.0684453210052836,0.0379938279705582,0.0737119620800763
2000,0.05,30,2000031,0.1,0.44790585122581,0.520006798581723,0.592238265342601,0.409701290594516,0.517741220138345,0.625883931283163,0.456477172771968,0.540693715289609,0.625075921657607,0.0386522290303335,0.0282664959760123,0.0432649668059842,0.0440203273361581,0.029514643949698,0.0483635051668295,0.0536044474400623,0.0341094604938836,0.0629528275501509,0.0388312857310873,0.0283580395411574,0.0436963183261102,0.0444903819922867,0.0296125764419232,0.0490847655785305,0.0539419403781529,0.0345683391378943,0.0643573667058801
2000,0.05,30,2000031,0.25,0.427235205105464,0.493940597213433,0.560765734679983,0.383140457660435,0.486542731569642,0.590110338657106,0.406333029065542,0.49691463753879,0.587591097533159,0.0264846565534036,0.0195210286886688,0.0301675449406901,0.0299888903842751,0.0183411811770664,0.030198015606737,0.037067495559229,0.0235602456883093,0.0411799404995136,0.0265529920611321,0.0194831820291534,0.0301971025009134,0.0300191670448599,0.0178919797416675,0.029870438199807,0.0374196417627941,0.0234780744592074,0.0414150752242585
2000,0.05,30,2000032,0.05,0.39577037461723,0.480432188681064,0.565401241699227,0.315185288155224,0.481005897097707,0.647017513038854,0.382419532721876,0.474167844156863,0.566211549149216,0.0511260232832694,0.0378160409250775,0.0548206818534902,0.046787222067894,0.0381979545610676,0.0574364619259847,0.0745310774738022,0.0433646837944057,0.0680515178395741,0.0513909488778439,0.0380223683049123,0.0555207256577429,0.0462976899981338,0.0382003457066007,0.0601482408565039,0.0782352402659246,0.0446926714343897,0.0715733253227393
2000,0.05,30,2000032,0.1,0.379481509071578,0.488939362111979,0.598726939080077,0.308306563278984,0.493026094846466,0.678091767496043,0.348859722609824,0.484398842241225,0.620269841314234,0.0331352571874566,0.0271958469172238,0.0410689875490715,0.0342984397290568,0.0276721480184442,0.0413590861647033,0.0459955367456279,0.0302783706002673,0.053386732249432,0.0332061567423442,0.0273150079237144,0.0413719693989457,0.0342983952434897,0.027857345991582,0.0415563701232168,0.0472904362929846,0.0308829267623507,0.0550529771056054
2000,0.05,30,2000032,0.25,0.404804346696401,0.487806437046252,0.571076073001946,0.36619698907914,0.490193790086615,0.614491136062519,0.386422307795711,0.480977576112362,0.575854831391035,0.0250286735357922,0.0187466012131518,0.0283172274479926,0.0270295491284786,0.0194675144228242,0.0325296906553018,0.035232999763108,0.0212916603121196,0.0385864697624012,0.0251759568161884,0.0187508494691046,0.0285762057263789,0.0272236277700598,0.0195375720664858,0.0328826235353328,0.0360318145630767,0.0213321095345889,0.0396008480194406
2000,0.05,30,2000033,0.05,0.38312472682604,0.485678672388842,0.588256960440336,0.374959999549833,0.533992926912468,0.693228768647833,0.351376466640094,0.489985667125073,0.628557586953931,0.0420981660912422,0.0357626927809384,0.048981468798813,0.0487688364123949,0.0381367370472208,0.0475665454169423,0.0557453351983649,0.0376665114263208,0.0674909852835687,0.0425453043180751,0.0359349776859973,0.0492207543893925,0.0509880506208392,0.0387052187431717,0.0475178417356591,0.0558075730140419,0.0380274065405299,0.0683498704653911
2000,0.05,30,2000033,0.1,0.38468293276239,0.485598516663387,0.58660099446419,0.365562059653427,0.509740324634252,0.654016719189943,0.342776009642723,0.483722815777733,0.624755349065938,0.0325074939565381,0.0262053826502136,0.0379714763459517,0.0373868178529632,0.0271794317312008,0.036239704113133,0.0396889753735707,0.0271860055569532,0.0457027069472653,0.032892197979939,0.0262727488578493,0.038273721419515,0.038447778040737,0.0272185526377193,0.0384342540021354,0.0403649903693518,0.0273479766926961,0.0466144683597598
2000,0.05,30,2000033,0.25,0.395401715086411,0.469370707471209,0.543420525424034,0.372170615932236,0.480135360100582,0.588067998903509,0.363765935538102,0.460133545512233,0.556538750306296,0.0256929175234154,0.0189357259940329,0.031855583105354,0.0285346577478981,0.0205714150608552,0.0331285513585766,0.0315125583391293,0.0208859333730427,0.0417667456750921,0.0261323801711189,0.0188545920265491,0.0322436187741938,0.0285925352907827,0.0201521688152745,0.0333967244601702,0.032660957719103,0.0206016449690063,0.0425160687804741
2000,0.05,30,2000034,0.05,0.444225844239453,0.51263817898365,0.581230908355099,0.452207834459243,0.507060172381308,0.562124753170302,0.425401167636272,0.531138353009412,0.637031790436595,0.0526529002076921,0.0367389017727626,0.0572144258182439,0.057052809827753,0.0370792573408219,0.0578079717598091,0.0643316034608494,0.0393398980067757,0.0803648443271594,0.0534310463301246,0.0371476770226186,0.0570602779271776,0.0584516583779443,0.0374533526573035,0.0579280646313127,0.065838906734678,0.0399182114260627,0.0805391341319049
2000,0.05,30,2000034,0.1,0.459740366535695,0.519578442372461,0.57957485716518,0.432695301627076,0.51364199525864,0.594750458424593,0.451083485670645,0.545104555873291,0.63925114447369,0.039045113978355,0.0272820318159826,0.0420358347209108,0.0432450604783595,0.027578717139574,0.0465574874926053,0.0493660050137295,0.0305391879506308,0.0620581658305131,0.0394009819477221,0.0274601354594507,0.0422056045218114,0.0438506662772238,0.0277520100154429,0.0466951697932788,0.0530828748672095,0.0308839450958407,0.0664271841049354
2000,0.05,30,2000034,0.25,0.439490000447625,0.509294633981333,0.579303355554648,0.41311157952234,0.493455730766817,0.573976526010798,0.42253230668286,0.531085013576274,0.639852174519157,0.0277433356379569,0.0194614816397814,0.0287166996362609,0.0327848311471595,0.0213465908774968,0.0323131186033472,0.0378769683857063,0.0223752858244475,0.0436250875040479,0.0277953640192704,0.0194908088536158,0.0288048034704081,0.0331952178490563,0.0213205146671067,0.0328115151037247,0.0384195435281004,0.0224639221411649,0.0446053616432126
2000,0.05,30,2000035,0.05,0.459280254647342,0.488823023936473,0.518251992719175,0.48675218008184,0.518822741027843,0.550656529720449,0.468527917955798,0.503451892723077,0.538183064095101,0.046876051330155,0.0338466988520755,0.0486503861947526,0.0514749002007707,0.0379666428554659,0.0615176061157641,0.0657167524469778,0.040891113313274,0.0688655393323536,0.0488645963061276,0.0333496304048506,0.0509114049251527,0.0535477723321581,0.0384397236807638,0.0633080803449494,0.0682991617614434,0.0409683757910366,0.0704408656577986
2000,0.05,30,2000035,0.1,0.415967736585372,0.474229236114859,0.532515380331944,0.421405457740697,0.488746782676662,0.556138048144108,0.390862341884708,0.467084908089273,0.543334072109231,0.036593609208377,0.0259475323433755,0.038294033197983,0.0409137442914235,0.0286466039663648,0.0432946441084275,0.0495841489906189,0.0296526070655293,0.0497988482574933,0.0368572223099957,0.0257762607100489,0.0394294647193541,0.0414252245353952,0.0287818164295784,0.0437865795666223,0.0505377302082949,0.0295058364473825,0.0508979009613404
2000,0.05,30,2000035,0.25,0.395660375807935,0.477179109070967,0.558701819880119,0.361723127847036,0.480006146070946,0.598312176360281,0.369124747731073,0.48046968765376,0.591762219408747,0.0250273383514243,0.0188612093340919,0.0287293569700373,0.0287716766832406,0.020020281467661,0.0323940930897905,0.0330782224825391,0.0237259680134168,0.0408636165983016,0.0251148191738496,0.0188816925308198,0.0291637657249873,0.0288196605770901,0.0200175694964756,0.0325947994950127,0.0343219296977438,0.0240680282317217,0.0442329547675823
2000,0.05,30,2000036,0.05,0.491777629465979,0.519365691646177,0.546833064042928,0.4208470912244,0.507773860488214,0.59467946406608,0.498616190979031,0.538450639611318,0.578087576788517,0.0542882460212259,0.0380301798093691,0.0523809146804118,0.0614157478198415,0.0387781826337582,0.0542071024342954,0.0720715688608143,0.0448543178665948,0.0721168693767593,0.0556821767342889,0.0384954338291738,0.0528661703592217,0.0610279921052643,0.0386197112336645,0.0545744515683824,0.0834090489554782,0.0494234434589883,0.0745648128864534
2000,0.05,30,2000036,0.1,0.511467620275999,0.514793048417701,0.518032999004306,0.434095550093819,0.508240596801025,0.582327112337376,0.523714249400093,0.516705848952274,0.509559780404351,0.0417549255170359,0.0294396531695995,0.0386036791791836,0.0469035898471496,0.0305906758600925,0.0438711419113638,0.0612737846779206,0.0353710469695159,0.0539419099069889,0.0421689558674816,0.0295930856647866,0.0383762636036959,0.0467165944740982,0.0305491591044075,0.0442617291866973,0.0631038531786582,0.0362143795093697,0.054611035555904
2000,0.05,30,2000036,0.25,0.477227077836714,0.510105064683581,0.54305449532066,0.456377999483891,0.512636627122091,0.568943493120612,0.472877100989159,0.511687325802892,0.550567782059575,0.028220370473405,0.0206433630395122,0.0291696311752335,0.0338707697964963,0.0219195510615255,0.0324779318198396,0.0384320439276507,0.0262081096000072,0.0413795403073506,0.028095126092005,0.0206359012571736,0.0291891955583294,0.0337918991477017,0.0218464095396066,0.0326783544627072,0.0382159386363656,0.0265600157156328,0.0416172804647716
2000,0.05,30,2000037,0.05,0.511813958464337,0.54806778911482,0.584611569478784,0.491191588505095,0.540053887250736,0.589174586338683,0.600524761480232,0.601655644443328,0.603204955412992,0.0501879141709455,0.0385871808550232,0.0531075939103123,0.0568817326803134,0.0412937981415728,0.0619749926348008,0.0695159386910878,0.0459258805577851,0.0612534304464688,0.0504827385176757,0.0385530761416941,0.0552781373160309,0.0610357905099576,0.0382016145056138,0.0678254038486748,0.071346300117513,0.0475874223514547,0.0653360296291304
