"n","vare","B","seed","ghat.OI.1","ghat.OI.2","ghat.OI.3","ghat.OI.4","ghat.NI.1","ghat.NI.2","ghat.NI.3","ghat.NI.4","ghat.CI.1","ghat.CI.2","ghat.CI.3","ghat.CI.4","stde.OI.1","stde.OI.2","stde.OI.3","stde.OI.4","stde.NI.1","stde.NI.2","stde.NI.3","stde.NI.4","stde.CI.1","stde.CI.2","stde.CI.3","stde.CI.4","bste.OI.1","bste.OI.2","bste.OI.3","bste.OI.4","bste.NI.1","bste.NI.2","bste.NI.3","bste.NI.4","bste.CI.1","bste.CI.2","bste.CI.3","bste.CI.4"
800,0.05,80,4000023,0.461008510202493,0.056270104206789,0.173947596149287,0.231615410839096,0.464997796546704,0.0435790893240522,0.123802916435969,0.186644276823418,0.491641763399606,0.027510495988413,0.219533049956724,0.178382851963202,0.0319282673624437,0.0708804272567549,0.0745079443008064,0.0686715655733548,0.0269603165012767,0.0553953729450792,0.0530791706174385,0.0635593877201613,0.0423498492672232,0.108860115901694,0.102924437807327,0.0743480757431478,0.0322684261297656,0.0714311990145366,0.07550310242265,0.0692749990810877,0.0271062910279148,0.0559214451505833,0.0534390640652329,0.0638403194049347,0.0433622672119182,0.111630639370022,0.105528675790191,0.0752349565405642
8000,0.05,80,4000023,0.456478795892821,0.151878828369294,0.159429152911266,0.135150686558328,0.450603672618957,0.128619752485468,0.0954443067275557,0.128633874008416,0.440693403395278,0.215934697716922,0.134398854929291,0.130035220986103,0.0115188614485725,0.024234811988379,0.025374201664563,0.0213621903121336,0.00848266092611196,0.0173135951861131,0.0172128957695803,0.020743215450569,0.012567443547497,0.0329766688621802,0.0330266257021631,0.0252110017571934,0.0115429679816125,0.0242651322575256,0.0254258964068345,0.0213709638478814,0.00848591052720054,0.0173334933170006,0.017223524827458,0.0207523264192125,0.012590635195944,0.03309481784933,0.03309735716074,0.0252362790486805
400,0.05,80,4000024,0.366751335029399,0.219985501960717,-0.106707111294562,0.126603889702322,0.397953526717163,0.115043151966565,0.0470456707848715,0.161029455046321,0.383517300191447,0.158630702935179,0.104918132092411,0.104384415111541,0.0391687519216748,0.0869048317109987,0.1114816696632,0.101483999266331,0.0349013139166295,0.0759354108349749,0.0895844827458638,0.0960496666337668,0.0539034037478448,0.151162299992831,0.203615468121056,0.151318181577807,0.0399298113696736,0.087447509923766,0.115461598861643,0.1031213356362,0.0352911314731496,0.0767493353428188,0.0921033944607919,0.0972692703373961,0.0595883816567443,0.158535267795423,0.236506089235469,0.159915253748455
800,0.05,80,4000024,0.398194387233997,0.196360668678695,0.141875930604945,0.196682187880146,0.397031440634889,0.231649175321032,0.142075406911402,0.19816065229037,0.376873609089957,0.344844966256996,0.188107787180197,0.199332897604952,0.0276146970986733,0.0667340622160073,0.0699681312972908,0.062161406662148,0.0231480150201127,0.0475201916905661,0.0473905574741809,0.0578273130786572,0.0287082473506078,0.0721226027086813,0.0823134001800197,0.0600440069097266,0.0277785517660473,0.0672924943666787,0.0709427992873907,0.0623971132229577,0.0231913783994457,0.0477176132141376,0.0475746967446305,0.058024562497811,0.0288181214434436,0.0725735571442935,0.0828831906116101,0.0603136027322534
8000,0.05,80,4000024,0.438167853465198,0.222466339096103,0.10478249176336,0.19219933652216,0.460845197177041,0.128621897065187,0.0862755167125529,0.160327317522813,0.453519876876255,0.193285444551019,0.100271813697444,0.162772854296041,0.0104947823783561,0.0262162688643382,0.0234353167714609,0.0219726026278797,0.0087538573414615,0.0173104530037945,0.0174504392528866,0.0203451410516279,0.0139018420529257,0.0337860283438755,0.0405563998375534,0.0239443078143603,0.0105320948810412,0.026437405424947,0.0234744831734338,0.0219929500206315,0.00875762643433411,0.0173233748852413,0.0174705050561545,0.0203541571867545,0.0139757469188277,0.0338517751801655,0.0413043748116001,0.0239651458832
400,0.05,80,4000025,0.450182843090959,0.266987934675239,0.151143765368212,0.239776335172795,0.423408684759846,0.205889305355918,0.0873252966950339,0.260953713170453,0.389397231479717,0.366000024494126,0.121185416183579,0.299316714353979,0.0435690520048061,0.0870329846134604,0.106850107925073,0.0964478102313857,0.0382970103826651,0.0732910815843477,0.078540690729315,0.0962023429808298,0.0571576220172925,0.144991197642673,0.149039003472776,0.124499434929086,0.0441170709998194,0.0880562251515582,0.109442644452414,0.0972482752025501,0.0385214653680232,0.0738493915736064,0.0799112792434226,0.0982221801099873,0.0580843003972295,0.146289140982271,0.155566946935009,0.130958457333561
800,0.05,80,4000025,0.426727923416743,0.275349267303424,0.0327729858507125,0.334256467765778,0.434630156474163,0.15177132678479,-0.0258734204135174,0.315733821146324,0.419311688463306,0.221372272359153,-0.100562904048545,0.34839536809999,0.0313841121335197,0.0710081338421082,0.0748113276331129,0.0678775957200892,0.0258602490777456,0.058604296673395,0.0493137541704123,0.0604306484156309,0.0407788983859141,0.13315541063729,0.08310183302216,0.0684838845343155,0.0316553246100049,0.0713345815902203,0.0758794751178659,0.0682452111929315,0.0259694038452152,0.0590372489118021,0.0495452074313774,0.0605852507932949,0.0416438053382715,0.13713237410174,0.0840986731757672,0.0687866098525191
8000,0.05,80,4000025,0.463864107334678,0.19988155980271,0.183114813456471,0.140064198272217,0.454692926189544,0.137770020503325,0.102716743678567,0.157769470877749,0.452221782881827,0.211781338173097,0.173088680962216,0.151340765247433,0.0112640468254394,0.0244815951937246,0.0259806736318825,0.0256577950237391,0.00862910039611157,0.0176295491138515,0.0178282710238983,0.0220340564060914,0.013715203826577,0.0354841684946288,0.0356462463968258,0.0295952523439229,0.0112757401358252,0.024515756185135,0.0260340144875881,0.0257042240446203,0.00863242842290652,0.0176517773351709,0.0178423147814245,0.0220491174471302,0.0137417395505502,0.0356754215968162,0.0357515622096714,0.0296544805304638
400,0.05,80,4000026,0.493307091976107,0.0928587533156203,0.286360177640367,0.0559474125871816,0.4830147033261,-0.0329633440535099,0.152870175388027,0.0530523585574091,0.510842233936313,-0.0924069322789325,0.255910110863971,0.0396446897623518,0.0458869556340665,0.0989233661627527,0.090602091258563,0.0872274359003645,0.0365462324428742,0.0724073772233578,0.0660647920191619,0.0831844360529398,0.0497678061455854,0.124439835530865,0.110548466679731,0.0884098300406728,0.0465269563681928,0.10025054764869,0.0923001322951208,0.0876723151980531,0.0367361748757631,0.0730273599063464,0.066544584357168,0.0835640644372482,0.0503304730917709,0.126297368033426,0.111707999888637,0.0888352471027701
800,0.05,80,4000026,0.491413374854596,0.158060951278977,0.235463254229388,0.112588575218262,0.471654095175474,0.157375226875962,0.148177413630667,0.119439869707124,0.464656876928794,0.293014590607875,0.245397509519025,0.116628442495585,0.0304347376551332,0.0767939817504722,0.0636623376492687,0.0586937315867417,0.0264788245218578,0.051115535931933,0.0492160247099328,0.0584440552879958,0.0389536127095552,0.0901805835665977,0.0897103533708484,0.0633960869263455,0.0306322063675297,0.0776220481863638,0.064055379563254,0.0588787249814601,0.0265720183321155,0.0514570291947753,0.0493671874910789,0.0586908139864561,0.0393454713166667,0.091487055401089,0.0901987370457228,0.0637170314402641
8000,0.05,80,4000026,0.442083301814933,0.212092984706113,0.145550365280382,0.183713361713149,0.451650196297251,0.145021923822475,0.112808702805286,0.190072491735743,0.445997757424694,0.229430936947415,0.184078162663314,0.195512373958697,0.0120718505126631,0.0248228181063849,0.0305706715509732,0.0225646048018157,0.00849701548647559,0.0168800476757291,0.0166907598728743,0.0198597007417785,0.0128425381140833,0.0315460033561764,0.0321330472760688,0.0234363999344778,0.0121104759393962,0.0248684100463421,0.0307276661525708,0.0225762406908304,0.00850049813613637,0.0168943010761182,0.0167016905269458,0.0198668920500079,0.0128673861718952,0.0316582929873584,0.0322095089579394,0.0234534032799377
400,0.05,80,4000027,0.532072306189634,0.0219123824077724,0.356093149394603,0.198199899475996,0.440323797184561,0.0735525809504093,0.101249188865504,0.215204091222558,0.433621305262708,0.130272639403723,0.238373677104146,0.253286423137752,0.0454461267148787,0.0988049864651697,0.0967013238113181,0.0991239153011876,0.0398769286639079,0.0727784746992487,0.0831752175950902,0.0943117135030841,0.0538468654906585,0.128676709963591,0.133456305607743,0.110987463361776,0.0466947295056478,0.0996824532391216,0.103204268807171,0.101012268329084,0.0402563445758512,0.0731680228659343,0.0889351946705863,0.0943692182361445,0.0557679054274079,0.130378000344548,0.153939680182393,0.109904182199481
800,0.05,80,4000027,0.399096009509205,0.254633166108594,0.169854221351892,0.153720164365131,0.396950788148991,0.191841679047477,0.085937997976012,0.173444453430195,0.389519356229347,0.322927863970254,0.150362965991518,0.149653253557715,0.0286594229107358,0.0626791564999307,0.0637456220854053,0.0600640864315027,0.0262436239634887,0.0484019699503092,0.0498976554065802,0.0586485787249303,0.0394596616072655,0.0730835289449139,0.0953633195682887,0.0682635157026382,0.0287824730905291,0.0630434682014925,0.0640220745160676,0.0602499320559524,0.0263286083464329,0.0487316679893199,0.0500483524544228,0.0588267056222637,0.0398565724911958,0.0746047019342173,0.0959318195000028,0.0686506338533744
8000,0.05,80,4000027,0.458414010234668,0.168944125544744,0.156804376248857,0.155074249665921,0.459189012977961,0.11303773018629,0.0714841235288752,0.141677779297955,0.46100069093637,0.153216279575926,0.106509218199028,0.128024257549785,0.00980258525917277,0.0238092957083296,0.0236515734993152,0.023667024879603,0.00880612499395434,0.0180406677011699,0.0175109997245833,0.0217802096899439,0.0148410396917731,0.0372417084081637,0.0343653457099416,0.0282975738472631,0.00980947666141792,0.02385294019217,0.0236817638487925,0.0237033948843822,0.00880955969026231,0.0180579688809433,0.0175225615681097,0.0217949803825771,0.0148757989703246,0.0373676292806302,0.0344359924569714,0.0283535935214026
400,0.05,80,4000028,0.416350448426529,0.250353901826971,0.106170447989889,0.19720335172216,0.423981958777703,0.122891180661499,0.1196745929091,0.265709709414717,0.47890727792643,0.170187570456508,0.275335565917002,0.227461652901647,0.0443139254510913,0.0921808375706396,0.110162188949913,0.093386042859598,0.0534828891334577,0.0825454149911089,0.0871345304436502,0.0942031028419017,0.0982594753143357,0.14980855056875,0.194496990882794,0.123655054703563,0.0450740553706638,0.0929795570606875,0.116109398538414,0.0943201584152758,0.054638835909048,0.0836615616064497,0.08866464136761,0.0953174722307432,0.104366714679368,0.152806314986182,0.202882176981467,0.128020441999444
800,0.05,80,4000028,0.464116126831845,0.283739536295573,0.165470720363266,0.175435258997238,0.479767836958731,0.15560878351212,0.0718102891881544,0.13556093113015,0.460194606196725,0.298235004896313,0.0431206264805606,0.107884165035027,0.0285837388301003,0.0703593744293569,0.0644358909558826,0.0668033286713114,0.0250717978409252,0.0528254625656509,0.0559521014577232,0.0645132853783072,0.0342109411376324,0.0933511716117357,0.108899292309457,0.0766981987892816,0.028747033361957,0.071016965835308,0.0648946722510939,0.0671005068341171,0.0251744543139217,0.0531283441923436,0.056883784214526,0.0647448293926851,0.0353974823555369,0.0940089952684556,0.119905266791355,0.0772272898332212
8000,0.05,80,4000028,0.476854713554363,0.159277902278735,0.213343125293317,0.146081751913119,0.469797940908171,0.126544932851719,0.129874213218147,0.144067774118321,0.456866899919028,0.228798018892716,0.175782611233244,0.114385868181036,0.0103320202568496,0.0235830982776837,0.0244067595188312,0.0225767196451897,0.00958925365553089,0.0188640219260631,0.0199508048820416,0.0222228666956263,0.0202977041649264,0.0423786220679113,0.0591023096441326,0.0392951096909968,0.0103414459396667,0.0236160840404631,0.0244519790537889,0.0225943976259422,0.00959803018474678,0.018884653892939,0.0199930448220694,0.0222442116075694,0.0204957925879258,0.0424978386666285,0.0602984506896233,0.0397089724628853
400,0.05,80,4000029,0.460953566641808,0.0929545295712055,0.101246411020785,0.16450879541494,0.476455935463124,0.0250571255053116,0.149812203144802,0.154888535849426,0.524267838747342,-0.0916577009548949,0.261521119876929,0.167582291308429,0.044964971764767,0.0977538272949532,0.10069721061388,0.10157207071946,0.0407870426168324,0.0822640778568475,0.0758772245127543,0.0888480153908203,0.0599008172000384,0.145016664742764,0.14086191233868,0.107774116615045,0.0456283435299233,0.0991862071946766,0.10136355690464,0.105871467974459,0.041580814812877,0.0850751003803378,0.0764723661124516,0.0897881354383005,0.0629981809483271,0.154773492322008,0.142126362933283,0.109429191065581
800,0.05,80,4000029,0.504106439731338,0.0909647012904185,0.266226506361596,-0.0179633392879137,0.494426595460822,0.0929565033959012,0.139077983402015,-0.0852083033458575,0.51325569624075,0.0865574683938947,0.141164223178858,-0.192238371379198,0.0274974371679223,0.074122481591529,0.0625489392766639,0.0709721712690316,0.0269464113724309,0.0553502579798937,0.0626120937545896,0.0814826697499731,0.0376394507335563,0.10557548213399,0.124538014917102,0.104347104990073,0.0275471196962284,0.0763357947849296,0.0628311990229786,0.0716820375308069,0.0267024337439217,0.055520464385938,0.0631752062745948,0.0860283606227091,0.036419461819226,0.106074564473408,0.128368757556643,0.120433172117062
8000,0.05,80,4000029,0.445061202624215,0.209689918185771,0.138519481283763,0.142039909773436,0.455609234074384,0.122036855854667,0.0773729287239071,0.14850297397085,0.452353221145181,0.197278832979662,0.11067344234074,0.148353393342917,0.0112124664569745,0.0261720825126078,0.0262846073602474,0.0243956121984831,0.00867686304718759,0.0172387900156507,0.017040965223945,0.0207576514322371,0.0143084857992397,0.033590298182458,0.0337280567976943,0.0260016065056477,0.0112764161955538,0.0262880428814086,0.0264656007781854,0.0244497140102633,0.00868042144069315,0.0172503857824076,0.0170526808525432,0.0207666483163026,0.0143492520412238,0.0336646772986812,0.0338645458419693,0.0260352507604297
400,0.05,80,4000030,0.386379239231862,0.335380442564603,0.158095460530445,0.35273909316495,0.414177089654341,0.20808623481858,0.143886810158255,0.322516709303646,0.404419654396395,0.344455391791238,0.241777496645787,0.325107232238266,0.0397770130320729,0.0894813655611719,0.0918463111865424,0.0878749659774205,0.036943871287894,0.0661174677425435,0.079219437301544,0.0849426608608424,0.0597771754017217,0.115231256082003,0.164076206666396,0.100559878184364,0.0401614073848694,0.0941104826338763,0.0928295837497536,0.0889453081020008,0.0371348093400366,0.067458213042554,0.0798734723412516,0.0854229892953162,0.0608108654250418,0.116470963243539,0.16702207340652,0.101701260617634
800,0.05,80,4000030,0.364200046130238,0.241021423965238,0.0415028478202794,0.282207876324086,0.392924188840756,0.0984520878094074,0.0301462319345436,0.306423314934598,0.368571456779856,0.165468081889906,-0.0209644868409387,0.302882987712447,0.0323517597681452,0.0731396634611475,0.0729348730307497,0.0694953267356847,0.0283402928624744,0.0526293541159224,0.0571200566930783,0.0622320506753179,0.0475080399807898,0.100409307598018,0.115014690151831,0.0770539335648154,0.032668349127058,0.0743124003995646,0.0734041300361563,0.0698997399523462,0.0284901960073879,0.0529196187810575,0.0574601789547505,0.0624012805251267,0.048344829525201,0.101591545056632,0.116564548585588,0.0773931668368336
8000,0.05,80,4000030,0.473542910221914,0.184372098188411,0.175680807494282,0.167564011688821,0.475084575602057,0.102045815138164,0.116600882014026,0.166073025534905,0.469402577467318,0.180041460492152,0.164967633189143,0.189528422375449,0.0103607080508417,0.024830477190648,0.0228376934991257,0.0221234571802758,0.00867301045560051,0.0171211517538542,0.017637800259206,0.0206141516477156,0.0154321030703274,0.0344635442896106,0.0365823646720065,0.0274300752260997,0.0103704126132257,0.0248805288691349,0.0228634048774062,0.0221371011518999,0.00867751438728683,0.0171314203972184,0.0176557991530371,0.0206224958123326,0.0154906737023777,0.0345295724672346,0.0367646272730993,0.027482047004553
400,0.05,80,4000031,0.439374960398708,0.234022301881056,0.101159951883676,0.13554551618042,0.448788612616433,0.110870777093069,0.0102220898131259,0.0914144152246017,0.430262891283437,0.274074838758848,0.0277727681044716,0.0700106310480638,0.0430892796568232,0.0907105051303361,0.0964092271821741,0.106613882127248,0.0421768342508284,0.0706425214466148,0.0814220521999324,0.0980703245054752,0.0608964132189863,0.116327551865206,0.160700469252747,0.109024527197561,0.0434446009210248,0.0915662891530404,0.097446201496549,0.107924485173577,0.0425816981648538,0.0711747076161614,0.0828267712333749,0.0988778860544262,0.0630057639706552,0.117396995592551,0.170608835758576,0.110093382284916
800,0.05,80,4000031,0.428679256763859,0.203970588995522,0.0415444115349616,0.178591183625005,0.442528693146699,0.116967954652063,0.0379155899118713,0.156335303061692,0.432182027572518,0.120468752005299,-0.0135280502819597,0.143396258699103,0.0293840471307525,0.0716677049223449,0.0852902778468263,0.0723536730272024,0.0276301780177516,0.0593804889870388,0.06241067116193,0.0702590584601942,0.0452264517800082,0.136373240343299,0.132155102975955,0.0907474291902348,0.0296473048764549,0.072375592762504,0.0884985757553924,0.0727428939449815,0.0277451088970803,0.0604702114520206,0.0635008758688553,0.0704637458753761,0.0464940493097722,0.148547523760584,0.138902540885065,0.0905638541473276
8000,0.05,80,4000031,0.457128248543968,0.193835836374471,0.176988458467153,0.153294324562701,0.45932175357743,0.116470677605907,0.116743038171172,0.134331171810772,0.457056643644781,0.185189653096827,0.152053241625056,0.130030183128665,0.0113045122628496,0.0298860710198232,0.0281448065761866,0.0223091861467237,0.00892336166024167,0.0177676852299941,0.0185771492325087,0.0206993343689562,0.0153085493131355,0.0382652046304132,0.0435779055925668,0.0265348337338627,0.0113404897572964,0.0301025393974655,0.0282479320632344,0.0223185743538443,0.00892883027709394,0.0177837175618759,0.0186083174660335,0.0207103693632693,0.0153974478318974,0.0384001544259462,0.0441516531321186,0.0265711146626399
400,0.05,80,4000032,0.471607212289603,0.327538543043984,0.289471016100359,0.270299732010227,0.451714068454297,0.234607598280408,0.170105160097135,0.312801693216012,0.425207956137085,0.354308512935796,0.235172716665001,0.396580503599257,0.0362275013351117,0.091069297416246,0.0797463170300017,0.0850446643434428,0.0335257635159025,0.0787476163828849,0.0635526524927136,0.0817277081422501,0.0457068473188206,0.148435549755853,0.104409333815382,0.0966210037858146,0.0365158096701406,0.0928511458980534,0.0811710612302152,0.0855368518404604,0.0336973030724572,0.0813216007368464,0.0639514983424381,0.0820251518953411,0.0472252992816905,0.160437360065453,0.106120489120998,0.0966387827003144
800,0.05,80,4000032,0.405507785552716,0.311858712304229,0.0635366102952063,0.141560582803044,0.452244633881669,0.204875933532685,0.118799608002444,0.076917940921054,0.44806032012206,0.304415931000591,0.171741922272577,0.0628390773633891,0.0294792936752825,0.0782955137350316,0.0681551520020852,0.0734950431170478,0.0266453457150334,0.0531400200925668,0.0514448703858717,0.0650296787038751,0.0406630866138261,0.098740794369486,0.0926953999911063,0.0735467488617124,0.0299015643895975,0.0807308290491341,0.0688791194991416,0.0741397195932626,0.0267482211572924,0.0534962629779963,0.051752613222373,0.0652617200118577,0.0412378125236449,0.100179367570941,0.0940909094153446,0.0739397351868621
8000,0.05,80,4000032,0.462039447498865,0.167447329334239,0.183538760931903,0.128444765840316,0.466485754604734,0.0934798651773205,0.135707503575001,0.144490310557318,0.47234041793342,0.135344735999913,0.213926929742752,0.153621007348843,0.0101426687169031,0.0226760677565616,0.024140037988525,0.0224638927198541,0.00848530291571611,0.0173724787389674,0.016979821607052,0.0205669249539097,0.0127381901140443,0.0342967393251562,0.0336409434449801,0.0245835827115719,0.0101529971709517,0.0226982100243668,0.0241923387334381,0.0224756835207226,0.00848883874535001,0.0173866257211196,0.0169969993071121,0.0205743726751225,0.0127704734831497,0.0344065026170994,0.0337753162814119,0.0245985818640415
400,0.05,80,4000033,0.452822773744849,0.128038167014199,0.070863686976177,-0.060824344127599,0.502620896113798,0.048326236681917,0.248544102524861,-0.11815252843487,1.78819505484613,-0.59671960743916,5.22484509335712,-0.49913639828235,0.0445780323210232,0.106872482303636,0.092575860368581,0.0990853749762837,0.0381463577645609,0.0886616872876492,0.0817268177781037,0.0971201927233123,39.0668806614855,22.8225946634064,144.824986461941,7.87592365082811,0.0450082867234521,0.108197701588251,0.0937965967977027,0.10016269918506,0.040384479949458,0.0921412409619604,0.0900139857661477,0.0988633326793282,41.4285219417227,23.983215410188,153.706815431764,8.48637589282018
800,0.05,80,4000033,0.47971138148246,0.108706484380085,0.174855764989527,0.0989819002413932,0.47416105147969,0.115684143364977,0.151056597659109,0.103906241131865,0.488707579760642,0.162722873743724,0.285212440286673,0.0855100780091944,0.0280659024328827,0.0683256466780969,0.0649816903644664,0.0686868335806682,0.0259438414803053,0.0516222521273326,0.0511788756543279,0.06595702282267,0.0369031583783927,0.0941824047053386,0.0985215317463458,0.0784108868100751,0.0281930905817063,0.0689306797673471,0.0654065567344812,0.0690200571614245,0.0260213237495092,0.051880624936655,0.0516235184360571,0.0662543838122288,0.0376649263311646,0.095939667093012,0.102813422540423,0.0791684639462561
8000,0.05,80,4000033,0.434677661426103,0.244262443047081,0.127951414674219,0.13360557660985,0.446521093770563,0.14886656465242,0.0854644016924752,0.127957436471937,0.430715490861331,0.253757831499914,0.0988492895831986,0.113239350792187,0.00996079448095552,0.0245830931463949,0.0247198324285122,0.0226683348996869,0.00852207419540381,0.0173322213356386,0.0179297713549575,0.0209276775196571,0.0133570020083478,0.0342373641411696,0.0408767740190126,0.0252394518801137,0.00997631848937049,0.0246265223732433,0.0247893132898154,0.0226960764120456,0.00852647890772588,0.0173454893516829,0.0179561459503736,0.0209403369896579,0.0134447940261917,0.0343083855278984,0.041496248501623,0.0252660090639093
400,0.05,80,4000034,0.430103907522711,0.311949945342667,0.133535328766644,0.249174754061083,0.468459021149101,0.135423127878214,0.0771782125959572,0.246413720334301,0.479069357631762,0.25348856753737,0.161613723495333,0.265432358732365,0.0420815657725171,0.0961666876990003,0.089639525661157,0.0925452618082576,0.0381963694191288,0.0694231479520441,0.0760724091290088,0.0895372622736045,0.0572490049203494,0.125634013361266,0.146465063685483,0.102125383623372,0.0426720509608284,0.0994440726917212,0.0908532107616317,0.0929182935505068,0.0384713184395412,0.070271439382853,0.0768218601872356,0.0900341851555354,0.0585913408317475,0.129911996024289,0.149997400446402,0.103124968526647
800,0.05,80,4000034,0.412448923499772,0.37473744724115,0.172622306937263,0.194128335742353,0.454201727212877,0.205506104473261,0.172402640612481,0.174068311277056,0.445584323636156,0.393876199513503,0.309628495516216,0.159168486680644,0.0288161712362864,0.0637337413174428,0.0692636563426737,0.0625493872456079,0.0256373294754524,0.0528752330525676,0.0488360570985059,0.0624248825497936,0.0357262365400177,0.0978759770453211,0.0917437176244899,0.0672103623148975,0.0289820567274276,0.0640789061138028,0.0698215275312298,0.0627798626692515,0.0257048485975396,0.0532086858361115,0.0491078165795091,0.0626761561764605,0.0360044948315223,0.0991958335079096,0.0933553862318873,0.0676229039251656
8000,0.05,80,4000034,0.44023674910552,0.207984178193499,0.183592543974366,0.180480612363884,0.444491325309213,0.141575274781502,0.106220997287626,0.166472184611017,0.426349895796592,0.259298025590616,0.141489865961196,0.181179208330865,0.0112602051870869,0.0251350054928302,0.024900839424885,0.0223899963074049,0.00855074679662417,0.0170573131415323,0.0177708413860001,0.0201477694658876,0.0144562567823836,0.037244696792973,0.0394033689780084,0.0239886086474537,0.0112765709398298,0.0251946384550411,0.0249339015392623,0.0224158546748757,0.0085553947914792,0.0170705732384091,0.0177899647238269,0.0201554823158423,0.0145908975955031,0.0375648542528584,0.0398993362668121,0.0240112083671795
400,0.05,80,4000035,0.477240837266468,0.192525581344319,0.165477600404261,0.177950728077597,0.450562793465862,0.214148861368672,0.06863130757154,0.179799148761339,0.424694464242265,0.421642536829167,0.085726151787786,0.206446836485147,0.0425255089251118,0.0959454659420136,0.0827401102764321,0.0854864559025755,0.0358570520357467,0.0710629486369633,0.0703012784642024,0.0876476874920811,0.0515504794674382,0.12930219885803,0.124381129730676,0.104495105707324,0.0428432175296401,0.0976200890664927,0.0833908958578911,0.0863348269427445,0.0359601029111905,0.0722797317448311,0.0708483271175074,0.0887108700725267,0.0524905219812861,0.13603428339446,0.126283826799146,0.106797096704662
800,0.05,80,4000035,0.456421197914317,0.0231936218658388,0.118875033643464,0.208470639357321,0.445486992153656,0.0459521412494704,0.122689902049846,0.22739190892881,0.435329869742907,0.123925531282258,0.201834770507381,0.215350566685608,0.0308751986893453,0.0666402089621966,0.0645163789903301,0.0635148919448421,0.0261673549610149,0.0542691229631429,0.0493399389632178,0.061127312945431,0.0362447979282472,0.0975317137664243,0.0878860460795696,0.0711373402566948,0.031076440828286,0.0670214764340216,0.0649416796879724,0.0637846673485574,0.0263575630693761,0.0550472587900812,0.0495392018483796,0.0613531066897629,0.0372871669010597,0.101823468307121,0.0886752157820564,0.071605675514693
8000,0.05,80,4000035,0.455633365911743,0.208139319819471,0.134770886295976,0.144942855210597,0.451786375449166,0.151279187937924,0.0691830249621243,0.143990520895346,0.439726189514108,0.252527510136938,0.111631872084317,0.147715813711248,0.0121731304124269,0.0276442959380301,0.0250531894426332,0.0231350479634237,0.00887656458130636,0.0181405620856346,0.0171745793770001,0.0208046587784412,0.0144606152692856,0.0409737954662403,0.0326278249563499,0.025730512522377,0.0121990641733911,0.027723419247905,0.0250933377044461,0.023154249794569,0.00888546782203042,0.0182024101651175,0.0171832983858906,0.0208145423165168,0.0147990402764843,0.0436228157952958,0.0326311110472329,0.0258064361783106
400,0.05,80,4000036,0.38978572321102,0.25616584628695,0.0425332544120842,0.173014448779195,0.436192731507205,0.0895143221979914,0.119001789660554,0.191965372375508,0.438243071381382,0.149008059289299,0.191416511942254,0.186898450415018,0.0393029814622883,0.0766680690742038,0.0854696328278094,0.0785965818487239,0.0357540692317695,0.0695968061003573,0.0659968524684572,0.0793154363606942,0.0465145493624065,0.112977717130938,0.113606839727897,0.0833073507514647,0.039676104066775,0.0773305211367887,0.0863709684438747,0.0789361853670563,0.0358851159030978,0.0700868195860559,0.0663747411760906,0.0796756180146937,0.0468740211311359,0.11413762789415,0.114622787426144,0.0837275600706974
800,0.05,80,4000036,0.442632244483012,0.264218705326269,0.165535784112398,0.0695899026579123,0.419786396800946,0.157839734546544,0.00622649227962485,0.133532813633171,0.397749301359221,0.311745781800604,0.0411087721154166,0.150777013876852,0.0316974875996045,0.0704271197145576,0.0739342054103193,0.0701861122051878,0.0265850348072938,0.0548577019909513,0.0534539694875225,0.0667299148745657,0.0360757656702442,0.106359400094943,0.0991827102993025,0.077106988041007,0.032382576292989,0.071293371355925,0.076311665095943,0.0708002770579778,0.0266622440337183,0.0552041486559317,0.0538426907957485,0.0672388845057302,0.0365132172684682,0.107920157280306,0.101435613847887,0.0783452975820699
8000,0.05,80,4000036,0.460987152476298,0.222073335967511,0.138517976847714,0.11828953722831,0.471154558529627,0.125296306348763,0.102567768066759,0.133166540958278,0.478693474164341,0.174864748152902,0.158004809639146,0.120105420849932,0.0109307216493953,0.0252231664520696,0.02340540166341,0.0229665358876322,0.00901923645001709,0.0173690946530795,0.0172723570357492,0.0206586666763255,0.0163261382842229,0.037179821471848,0.0353073494942585,0.0255752764500748,0.0109465581678952,0.0252902390714415,0.0234372939058112,0.0230051022193682,0.00902450309291832,0.0173831078083062,0.0172843192843324,0.020667840516562,0.0163993731495391,0.0373709782749109,0.0354190802030539,0.0256094019290595
400,0.05,80,4000037,0.516953369129853,0.0901027144648526,0.250584396437631,0.180403129277783,0.487546266890961,-0.0334460392510559,0.119982076484099,0.217142950764374,0.481836331783448,-0.0262745353637588,0.130111101413078,0.20242627991093,0.0384701150859198,0.0937574705829557,0.106106478217298,0.0876801738080399,0.0399026437761281,0.0732097375235286,0.0885346854026285,0.087263617540318,0.0644375849157563,0.145226064386491,0.192871654025098,0.110063635182891,0.0387583892625844,0.0947019086893063,0.108267718839107,0.0882318653628165,0.0403036212214658,0.074175189709928,0.0901060579586286,0.0878262704090182,0.0659295150026727,0.147235307877709,0.198759298000175,0.111363027370434
