"n","vare","B","seed","ghat.OI.1","ghat.OI.2","ghat.OI.3","ghat.OI.4","ghat.NI.1","ghat.NI.2","ghat.NI.3","ghat.NI.4","ghat.CI.1","ghat.CI.2","ghat.CI.3","ghat.CI.4","stde.OI.1","stde.OI.2","stde.OI.3","stde.OI.4","stde.NI.1","stde.NI.2","stde.NI.3","stde.NI.4","stde.CI.1","stde.CI.2","stde.CI.3","stde.CI.4","bste.OI.1","bste.OI.2","bste.OI.3","bste.OI.4","bste.NI.1","bste.NI.2","bste.NI.3","bste.NI.4","bste.CI.1","bste.CI.2","bste.CI.3","bste.CI.4"
8000,0.05,80,6000021,0.453632176506824,0.198571073207363,0.17641788550224,0.152219911024288,0.460026512085817,0.129631246836899,0.124406600035069,0.142418612619129,0.477768447323467,0.160727610081148,0.228244520560506,0.0766277482841778,0.0121933076984309,0.0277281856137534,0.0293482134093324,0.0253550329011916,0.00937802235534568,0.0196495905040766,0.0244483163479579,0.0278475358701153,0.0191976063833989,0.048220819694218,0.0566159487776795,0.070453370754619,0.0122488968670607,0.0278321002278771,0.029530530304454,0.0254023969900725,0.00941350186252384,0.0196874780186365,0.0247026651764154,0.0279336294013515,0.0198919417404371,0.0490565593600808,0.0592887500453372,0.0717356449530374
800,0.05,80,6000022,0.480565918793311,0.196475180172615,0.34803162414558,0.219180991282684,0.4757748099484,0.207950738687929,0.182831488029515,0.157631546181734,0.448757228277874,0.376686307047556,0.221147535791891,0.186447878388978,0.0365336965023893,0.108541791776234,0.09155082109304,0.0670334508419787,0.0253823521675609,0.0525781946798055,0.0463774589383913,0.0624638556477098,0.0341852184384612,0.0915206746243829,0.0827079276925405,0.0712296147236758,0.0418080347442007,0.128559693753491,0.0963806260853615,0.0654936574296647,0.0254954394471058,0.0530972913532602,0.0469606546659926,0.0626733866781658,0.0351043597576885,0.0947232168661416,0.086613855977741,0.0715274281297905
8000,0.05,80,6000022,0.464956180741225,0.168814798311361,0.174079417886099,0.186583258041196,0.462185909096959,0.117109202612807,0.111332779993951,0.167128405442818,0.474484150668669,0.0898348005413032,0.186903520172945,0.176358391118029,0.0108320226060529,0.0266539389029537,0.0261796219216879,0.026522550284937,0.00921771981458453,0.021297558611084,0.0217693196947012,0.0235218783438921,0.0217244776122866,0.0778527030052517,0.0515785077226835,0.0382728559004194,0.010849555656436,0.026742983681689,0.0262589655945009,0.0265513554789752,0.00924365807313396,0.0214365246291372,0.0219120936912113,0.023539781082845,0.0242135709796985,0.0892424575469324,0.0520739902190973,0.0384058255274888
800,0.05,80,6000023,0.442785375809266,0.185619692546083,0.182052156653695,0.19615634857527,0.435210664913717,0.0905316790900052,0.0845198487369491,0.223222279044448,0.414563558239501,0.146806436061463,0.0683579435950384,0.245797355215134,0.0299350445929044,0.0696369284523558,0.0783636031929243,0.0691742343876568,0.0243867566222522,0.0516266353559246,0.0552294670133095,0.0615905211561265,0.0322190577160928,0.0913849257668705,0.10302570946854,0.0718610274835885,0.0301917451178338,0.0704255681505145,0.0799639138115517,0.0695601366341744,0.024457268292968,0.0518438564607002,0.0559415963832961,0.0617587129441117,0.0326283457145229,0.0921038225520949,0.104701377839861,0.07207371933234
8000,0.05,80,6000023,0.458797256911654,0.196061659335277,0.159252329959328,0.142183239849582,0.460335693570229,0.127274003040496,0.0926909471620219,0.13023570108589,0.458800831044737,0.187494238026041,0.104950389898639,0.110109748409343,0.0103758567841789,0.0253527956545767,0.0232947011802325,0.0224807796389869,0.00848355248078026,0.01753470948811,0.0202422700520138,0.0206143416497841,0.01357669645054,0.0379010071355123,0.0453926567512154,0.0270863112045518,0.0103874367789655,0.0253998650892917,0.0233256628609988,0.0225125882665595,0.00849111638942068,0.0175515798293666,0.0203373816325091,0.0206246286560907,0.0136941404329498,0.0381005732315153,0.0462428742578299,0.0271162476796223
800,0.05,80,6000024,0.382609014312679,0.359752361207643,0.0192675524761705,0.188486139040608,0.416456036396645,0.221741865758449,-0.000704797847348602,0.181732372221763,0.374385083458068,0.421295691473235,-0.0153955123130543,0.155825065617398,0.0324522283990464,0.0788011575932064,0.0693780762601442,0.0653663940316593,0.0259184777017641,0.0524787304953603,0.0572182731456627,0.0632063873074834,0.0346750097837542,0.100851624221149,0.130409779711654,0.0723579660168944,0.0331332622696893,0.0810330979114245,0.0699515015203528,0.065595676411826,0.0260381988701823,0.0527775529971728,0.0579422603478026,0.0633738815738943,0.0354231607739759,0.101767242346484,0.135103040798949,0.0726715099668982
8000,0.05,80,6000024,0.436433998135296,0.205627181209017,0.148345362997265,0.149281704745084,0.441430864449632,0.132876971812572,0.0827772609942519,0.148280345975054,0.441849520289895,0.190402189474465,0.127553536022722,0.152683404119178,0.0101578961287296,0.024555917497631,0.0252397054165545,0.0225392438551473,0.00899537885626315,0.0196625397887317,0.0212411475890577,0.0213433491321449,0.0194771016238435,0.0556913917888835,0.0485838238457314,0.0373117606465542,0.0101689251055873,0.0246081826317313,0.0252955166356518,0.0225559194356581,0.00900946443176994,0.0197018964270905,0.0213779183298356,0.0213555122670841,0.0197580170046771,0.0563607823293554,0.05045885314376,0.0374861649025785
800,0.05,80,6000025,0.405227346583237,0.313430468683006,0.0537439340871246,0.168883549564676,0.39786696353976,0.191172560139882,-0.0885854931918662,0.146318280987803,0.337108513762003,0.252730412972753,-0.301620094588735,0.179982861678681,0.0324088887891362,0.0717848701009961,0.0669871976597597,0.0664112364778632,0.025388701242068,0.0565672268674597,0.0666748932976601,0.0657768874445161,0.0314989645391795,0.113306537200139,0.130648361253175,0.0819732468660094,0.0328753647260346,0.0728933208172524,0.0673732729534021,0.0667045359689162,0.0253513720942614,0.0570835149002596,0.070227692747402,0.0657800577709991,0.0317668458577451,0.115774969924839,0.147013133026967,0.0809667092854914
8000,0.05,80,6000025,0.466555905377236,0.192464944518552,0.175338250077004,0.119543734981179,0.459910650966679,0.139338518670975,0.0758485504061402,0.124290498969211,0.479252941378129,0.107714348840592,0.134770187415782,0.129359120784188,0.0113327135360864,0.0457966390372913,0.0276290987694109,0.0234878668368024,0.00962258217265397,0.0202583105658604,0.0329704921375374,0.0224770215521887,0.030344056586452,0.10180341283655,0.0979298441406899,0.0353324866413712,0.0116326735035376,0.0478088857978675,0.0276656162985394,0.0234519707849065,0.00979364041832239,0.0203417696687545,0.0342322978694369,0.0224971017699127,0.0383275539025336,0.101866628604812,0.135346823706996,0.0325897584206387
800,0.05,80,6000026,0.395002482486623,0.158114211666642,0.068696232187702,0.211746269519946,0.41662359372098,0.0598612566636278,0.0505227747966664,0.183105641675354,0.402295455841309,0.0595238532657589,0.0601496235392326,0.163464659305297,0.0278240836890287,0.0703911885991544,0.0669273102538689,0.0630604386572495,0.025656007791697,0.0521337285241723,0.048420755990359,0.0590928129233622,0.0458461798893876,0.0939630627020928,0.137854180868937,0.065442281255746,0.0280445161786126,0.071591986600627,0.0677530808385588,0.063282081312413,0.0257561487455735,0.0525397726571645,0.0489433231995989,0.0592747114562937,0.0461679512014143,0.096313751620857,0.13813252922215,0.0658092365232962
8000,0.05,80,6000026,0.44572503048279,0.188473364638061,0.1448983675183,0.184875653854719,0.449243908687013,0.1194528940284,0.0798490157598643,0.170752121485103,0.444870490422682,0.191926400277039,0.0867220231144327,0.137999868434917,0.0105786264612553,0.0232022093559593,0.0245975598098449,0.0227752740614607,0.00882711667226133,0.0169073475910036,0.0262575510865047,0.021241386565223,0.0159718163045985,0.0331101967822789,0.0796301055779411,0.0419384653365871,0.0105923150325969,0.023240737702396,0.0246414856238964,0.0227918570440305,0.00886250608596541,0.0169101557372594,0.0267742137216137,0.0212390808397295,0.0169472234339848,0.0333012424571948,0.0875747803684336,0.0416669258276248
800,0.05,80,6000027,0.380565158160884,0.202547460841302,0.000356376581820051,0.214111952453549,0.402899092259841,0.141869892624377,0.0482146491757855,0.225496496053669,0.386943334446345,0.199670315321279,0.0664169599069551,0.243594229306677,0.0386065366224351,0.0865144315777638,0.0764138848686097,0.0646515746658917,0.0273766634876728,0.0598524006042884,0.0545079585707179,0.0600764561099747,0.0455340887186686,0.144193058179055,0.0979350558056838,0.0804784458406905,0.0399882610613408,0.0884558846352634,0.0782662549117623,0.0650859757045243,0.0275134483462334,0.0604233623104445,0.0551478859895858,0.0602895529209798,0.0470224173348247,0.150654064306818,0.101358878508988,0.0808610578899091
8000,0.05,80,6000027,0.457601536709304,0.207231837008156,0.155575313246576,0.145990834885717,0.455336671788016,0.122359473635868,0.0838327971442979,0.145678011833732,0.435972290610057,0.192528668883847,0.0509281056580122,0.163911344098053,0.0117735165564767,0.0279516230689588,0.0231175459443122,0.022600664006405,0.00959390614847457,0.0183165159408482,0.0308457659801427,0.0214119371462352,0.0241673851927944,0.0501866329172462,0.091899701591912,0.0389047958175385,0.0117966591147469,0.0280427319833458,0.0231522151949582,0.0226227792006913,0.00970739050080316,0.0183173271955643,0.0318190302280521,0.021426981213163,0.0292399856227241,0.049789342597942,0.110340916763663,0.0401589508351483
800,0.05,80,6000028,0.473411546568417,0.225872876977698,0.218502136712299,0.102369775948244,0.452689169075618,0.171080207902843,0.0722058700150115,0.101643144089458,0.419246219636196,0.324909227365956,0.0368434413134997,0.0905076572231231,0.029569660745938,0.0647671752762277,0.0649411582339927,0.0648391046106793,0.0255755239342136,0.0491894874258248,0.0530921459682579,0.0611423976202324,0.0448216741774922,0.0850445182876406,0.141721585384622,0.0683603327014897,0.0296875668939516,0.06523581300998,0.065174622233493,0.065068801112916,0.0256457635444596,0.0493819783733038,0.0534773641880231,0.0613136186089705,0.0448980073022614,0.0856950287273731,0.141857028858645,0.06852854908112
8000,0.05,80,6000028,0.461559988432176,0.208536001099444,0.162087973111708,0.126586797445286,0.467837921488866,0.138668185478054,0.0999302345969836,0.119601903061172,0.468651187298334,0.204451324922974,0.144518451485645,0.121841835766618,0.0120109160130295,0.0283744270364221,0.0256815521725857,0.0237063067000372,0.00885218959272051,0.0186200485957974,0.0207506790116119,0.0206820821388863,0.0192803723560327,0.0474882779334893,0.0535840238031143,0.0294124570513218,0.0120377919379575,0.0284560677629035,0.0257189992763255,0.0237307441801133,0.00886230478314195,0.018644027512821,0.0208317632263526,0.0206866400256374,0.0195783155198048,0.0478356592564257,0.0549316044563583,0.0293076032706665
800,0.05,80,6000029,0.479840475047067,0.275546538622542,0.309688113206733,0.169023908106521,0.486302882561514,0.172269990440132,0.194055467681032,0.128612146556843,0.499879752619935,0.215242920317814,0.276981594685256,0.0620611889775244,0.0287226299077527,0.0697908679939968,0.0643016192489301,0.0622350641839854,0.027019149938956,0.0560746326141329,0.0661876563681466,0.0625777111260088,0.0447148498808649,0.149183581903824,0.180857504027651,0.103527171777916,0.0288252266340745,0.0703463516002673,0.0647536144623507,0.0624173853585047,0.0272081907788547,0.0563719708939613,0.0673858245756171,0.062853268188129,0.0462445533060009,0.150793409950152,0.186887568599493,0.10490715889576
8000,0.05,80,6000029,0.466970810161758,0.183830436404216,0.165637223509419,0.149820509062967,0.466657959992474,0.110146879334037,0.10344086370965,0.155661232100987,0.460346336238938,0.192408540201643,0.154086833557988,0.174013601505758,0.0104371092760466,0.023250488973181,0.0234097525622197,0.023161282693954,0.00861346432403596,0.0180055379994799,0.019766467900255,0.0219370130428498,0.0149054248071842,0.0410847593985673,0.0490818390994138,0.034866595920774,0.0104447703369362,0.0232761042935783,0.0234338018140094,0.0231890302364453,0.00861980856974608,0.0180203275335132,0.0198280535552859,0.0219602322885657,0.0150823818790407,0.0411877445930211,0.0503884519394243,0.0351440013658381
800,0.05,80,6000030,0.404901345345266,0.204934866987206,0.0930274859520833,0.145469666766581,0.393239984912911,0.125951893686707,0.0393753795748633,0.227606018106887,0.378735248295053,0.206070619230793,0.075508618074508,0.22677414799405,0.0308549517623428,0.0687699314422572,0.0706659384833204,0.0696621497170452,0.0250311095284555,0.0501933146340195,0.0474225941794059,0.0582645745132568,0.0342746461279019,0.0862507001071811,0.0801531891892776,0.0647683089319201,0.0309934646014307,0.069139346036793,0.071216744827973,0.0703286358638487,0.0250917526504658,0.050432441287153,0.0477836339398724,0.0584620419729965,0.0345407045102013,0.0872432453809774,0.0811781525202721,0.0650180507695815
8000,0.05,80,6000030,0.440473011218631,0.212874185595141,0.167874637331118,0.130544101064678,0.454628021226872,0.111959814550012,0.117163334683512,0.123323494425375,0.509329814710911,0.0916216711673098,0.304511213990694,0.151782825538703,0.0121247464286628,0.0307287570110199,0.0293343702656215,0.0241115648963506,0.0162525282928741,0.0312954836069493,0.0337012978861468,0.0254874312980241,0.0388321483104094,0.0766158026078312,0.0764013909814059,0.0457114148984799,0.0121850353199411,0.0310754832527954,0.0294700449457846,0.0241158874549359,0.0165418535491623,0.0317402123395641,0.0343183572147467,0.0254730771209181,0.043064407185267,0.0808507834716494,0.0841193170585418,0.0435441700540067
800,0.05,80,6000031,0.40821864545048,0.220798543559351,0.16316375392757,0.217756320785013,0.429792510485525,0.126605621575532,0.129211924349447,0.203139785988204,0.414891020967861,0.222125239193488,0.164801494447139,0.218109043776587,0.0309219029371206,0.0810389296311638,0.0665798553600075,0.0637281538570919,0.0253154564843517,0.0516529335708344,0.0506736121931055,0.0617373538040565,0.0340805023209243,0.094308004175881,0.0700227738620868,0.0721698185446809,0.0314121326109438,0.0829153774671564,0.0679227056003607,0.0639790255588267,0.0254486978775144,0.0518369552756594,0.0518066299730174,0.0619300466400813,0.0344345118488723,0.0949671905967334,0.0731011021944,0.0723818393967616
8000,0.05,80,6000031,0.458956263767844,0.208773237122426,0.202714488633358,0.141497345592943,0.45301710168145,0.14532913329761,0.0947205238897616,0.132560046682593,0.444908834257335,0.195522128456589,0.0986721953630395,0.103898282271114,0.0104071969263891,0.0305574734570825,0.0275003049801172,0.02885827910071,0.00863910452070118,0.0175914681798889,0.023924952518902,0.0219842091974236,0.014606513050607,0.0402612867668409,0.0682139273002877,0.0320781364890365,0.0104360982722447,0.0308267292085085,0.027723726725915,0.0289559904875961,0.00865298930207331,0.0176063271375594,0.0241989556952468,0.0220016175643837,0.0148959488717104,0.0403331538477538,0.0706090980576923,0.0321719596803291
800,0.05,80,6000032,0.52367083055861,0.0326246430997403,0.18571275661435,0.0449028641611134,0.484534482218651,0.103167867256154,0.161038040761264,0.0969419654436841,0.553238313734729,0.236852916657575,0.355511124921576,-0.0303718077292716,0.059436527004815,0.094180520490161,0.114286281304487,0.0996460800178264,0.0401149278554991,0.0646428439215728,0.0887302426466258,0.07736567863088,0.043994073930047,0.184648844138439,0.130373820621761,0.119146739258998,0.0628605991806454,0.0966598633831704,0.120456011179865,0.102450760969195,0.0417418785757325,0.0652842897442253,0.0961555479613115,0.0779131356197992,0.045012529124447,0.203594841771286,0.161469011530372,0.122643730417463
8000,0.05,80,6000032,0.443738590045166,0.223552237645159,0.128916151552949,0.153212068829473,0.456039607913605,0.114328978951532,0.0891967730022687,0.159590205354164,0.436118674671159,0.212432406737733,0.118736567405747,0.177011982275333,0.0107158062218529,0.0257029205927649,0.0235822008942962,0.0236052311606019,0.00877634477299105,0.0188669254467958,0.01912542114114,0.0211878931203729,0.0160344524147339,0.0426484881894712,0.0466941663058454,0.0280351779074824,0.0107274160878549,0.0257539032579097,0.0236102171062037,0.0236233071812945,0.00878464167284045,0.0188876408820888,0.0191838067837234,0.0211971529253714,0.0162712592179336,0.0429330095960586,0.0480162426785163,0.0280943459722557
800,0.05,80,6000033,0.441746432972164,0.187036184556068,0.143068294351531,0.152797545590843,0.459886188487946,0.1134503002888,0.121525557589128,0.161142949561999,0.447380931651257,0.198690593268622,0.164804656748415,0.156264099345418,0.0283037245648362,0.063057769138748,0.0613674334699711,0.0603414777848183,0.0251512078574583,0.0513281162475287,0.0458083512132148,0.0607680580497336,0.0334994783206554,0.093363342473621,0.0714189523783327,0.0660709643050869,0.0284173268984711,0.0633499930747242,0.0617552429153422,0.0605105212208036,0.0252181920723802,0.0516678750270754,0.0460623152519198,0.0609753569986833,0.0340251054520167,0.0956817699300139,0.072638897275197,0.0663575305005984
8000,0.05,80,6000033,0.466874513428173,0.158778793182998,0.206159458760424,0.154351002856038,0.470203608231902,0.103640477974105,0.144324380722853,0.156881732143043,0.478792238577949,0.138367051757547,0.245709970535972,0.165232989825672,0.0115565662191711,0.0279105393413715,0.024917588270396,0.0224543875444789,0.00835440198788997,0.0181048701063007,0.0190927086394883,0.0208748955268725,0.0132753212974688,0.0449445122748656,0.0403321002727691,0.028083300206418,0.0115867124414932,0.0280423991772815,0.0249963875821791,0.0224695675555647,0.00836722409798486,0.0181441310511784,0.0192630867660452,0.0208840454899385,0.0138703053286224,0.0462013654577783,0.0422777935982881,0.0280312306365576
800,0.05,80,6000034,0.461264345814847,0.176729876406741,0.158778887878664,0.0855209469015604,0.463234019169672,0.0980322285290083,0.166951420682532,0.125662824223808,0.455479425743676,0.142319252530313,0.223700055094388,0.163489779303991,0.0290689473893639,0.0636655020833684,0.0693746745991096,0.0660376603092647,0.0246299044982075,0.0523885010503101,0.0444362270517377,0.0634361033288248,0.0339865850071767,0.104823959813436,0.061222753370148,0.0743568335065787,0.0291769226101286,0.0640230837800777,0.0699312476189094,0.0663735167310983,0.0246907894965732,0.0530789047728852,0.0446631393889594,0.0636981357909175,0.0343072574813226,0.109596704880048,0.0612242881603756,0.0747119759108044
8000,0.05,80,6000034,0.452042658266466,0.202644286718749,0.191121005594308,0.16623183221906,0.447283458903772,0.134899887965345,0.12835966592061,0.164303928486435,0.317307052101303,0.997726389683187,0.224897089589967,0.145347754547155,0.012957723366732,0.0266149565291133,0.0345367933999283,0.0251442098397568,0.00885761343682694,0.0185939828612308,0.0168906562946824,0.0205501765565147,0.663687081053378,4.52898598112605,0.40599634143759,0.134512569917039,0.013080018859755,0.0267031479167485,0.0350874366838258,0.0251878580328469,0.00989419600592396,0.0186712842114017,0.0249813459986849,0.0207566892183274,0.652765210208631,4.45522211721876,0.400298997327053,0.138125131551512
800,0.05,80,6000035,0.469085001866673,0.195925242595549,0.306106077452911,0.155250511977995,0.438795569821673,0.170584920172052,0.19001454891185,0.201946491031476,0.429409501726811,0.274370233661505,0.257016155397149,0.206966010024075,0.0284127216787369,0.0624051904270291,0.0565266158554437,0.0603229616867077,0.0252877295525549,0.0477550268415182,0.0445191326450521,0.0579638233241181,0.0407009043986183,0.0886154989726796,0.0847478089248393,0.0625489084254018,0.0285140692173059,0.0627247727479142,0.0568316218675692,0.0604732457669063,0.025369704497895,0.0479230722953158,0.0448810598961829,0.0580925131155471,0.0413012706361839,0.0894184807823009,0.0867507510312274,0.0627647210371258
8000,0.05,80,6000035,0.449650762039617,0.187468530940438,0.112648867342725,0.152710869956669,0.466974900317078,0.0999335675176108,0.122073916190287,0.17844743075867,0.475187736341538,0.138883194219228,0.204935871408528,0.174196293313164,0.0108019780653552,0.0281802466987815,0.0280120267926742,0.0245055666729218,0.00880765341338898,0.0209514843328038,0.020702167041538,0.0208176202443339,0.0159372209284002,0.0693026443879225,0.0247721088529037,0.0274528998099657,0.01082716486056,0.0283563268265245,0.0281505113590484,0.0245321057322907,0.0088685349214705,0.0210867888676083,0.0215482486280067,0.0208123790473908,0.0168383276707857,0.0729402230982216,0.028320859823213,0.0275683867796571
800,0.05,80,6000036,0.433968416994086,0.138689719716332,0.143761720822484,0.150343796965594,0.411518038994627,0.169924815497463,0.0522838655061409,0.170505684577553,0.372739765488006,0.335938601247609,0.0268414325081634,0.176086305481048,0.0335783052670179,0.0767048593232437,0.0706249649627129,0.0734556581728042,0.0258504396923268,0.0516530135374626,0.0528915027543266,0.0643541915802702,0.0340455178749721,0.088367629463038,0.0946345485736808,0.0767476135952092,0.033833560691944,0.0773109967035699,0.0710562594602438,0.074018830334398,0.0259500317420634,0.0518591483702931,0.0534904021756643,0.0646090767360617,0.0344408775040134,0.0888010520631518,0.0965905476861842,0.0775395388323623
8000,0.05,80,6000036,0.435969787625845,0.231072334973394,0.115547690627369,0.152526720298552,0.441653178880938,0.127116113019346,0.0781683412394837,0.185680614245635,0.422570843128204,0.228376826557647,0.0867906772417653,0.183771611274802,0.010273959170254,0.0243377674853502,0.0259776490133223,0.0242261537484108,0.00874607961920849,0.0187923078541548,0.0205601117813314,0.0217374002105169,0.0150908920921966,0.0422530194892388,0.0453162613554875,0.0304600452053073,0.0102905581369789,0.024401651559178,0.0260815455637938,0.024242573341653,0.00875513968329538,0.0188291256154233,0.0206663030473767,0.0217466246540445,0.0152471383937941,0.0426741287805441,0.0463844056472854,0.0304654502502277
800,0.05,80,6000037,0.452416274750164,0.20332911555217,0.14498307664611,0.241477960454805,0.442160615734384,0.148080272512892,0.107213816613217,0.257414225162823,0.395254865209128,0.281359900304669,0.0750853736152485,0.293027197760621,0.0313652984161508,0.0654609440193297,0.069550419283003,0.0609081639239823,0.0262625724416335,0.0502241536050116,0.0543453886604628,0.0577682451561561,0.0421761342939544,0.0966688221305384,0.112039590554984,0.0703807377183115,0.0315267714792674,0.065984494279507,0.0700342624561093,0.0611076190308703,0.0263567123591839,0.0505460284264299,0.0549577481604386,0.0579361111171414,0.0425454384895958,0.0988344339437038,0.114028870069698,0.0707192340246622
8000,0.05,80,6000037,0.463080279914356,0.153396987691461,0.188592448128416,0.173877610273725,0.459141033771728,0.125674298490445,0.131465310916312,0.172006420627423,0.463155134745553,0.2172787714863,0.203127128277799,0.174976090295539,0.011485467665453,0.0263765513024905,0.025910336402737,0.0242095445196576,0.00983429478710404,0.0178656849382848,0.0202572227167146,0.0220266903902766,0.0254019334870602,0.0414590150928654,0.0492840699651677,0.0449614327760987,0.0115132557588505,0.0264405730631868,0.0259898587235438,0.0242547619564838,0.0098600507241482,0.0178816756951864,0.0204195339129493,0.0220540070845903,0.025991502211287,0.0417445734621294,0.051041766832528,0.0457465504608792
800,0.05,80,6000038,0.428984276480912,0.196825584269039,0.175985536961842,0.192489780465387,0.410963894926232,0.14226887717665,0.0494989507593262,0.204631043480169,0.39052453651451,0.251212368715159,-0.0111424682885193,0.159567743007037,0.033306919299844,0.0680260662664219,0.0817291443930277,0.0693009816011631,0.0260697534392728,0.0516078591889521,0.0548608516764969,0.0661406442932522,0.0364664068040655,0.093317486326338,0.107043645543771,0.077116771901826,0.0337040961784464,0.0684685774616723,0.0831260278530825,0.0696715723023375,0.0261692190812259,0.0519227035189596,0.0552240248285775,0.066400028053224,0.0370993856590727,0.0946959954376024,0.109268346655633,0.0776565176926039
8000,0.05,80,6000038,0.422271035594475,0.255280731569174,0.0899102605635183,0.185112097140861,0.428935229148118,0.137198502214736,0.00967290022249373,0.179818978539299,0.362010545101581,0.330939245488907,-0.123093040390921,0.216887313603137,0.0165002041617738,0.053404399084895,0.0375570432424856,0.0268913465720252,0.0124826853585395,0.0261276481036032,0.0390641771683288,0.0232044210126942,0.0204970757476194,0.0617188481342997,0.0477184484312194,0.0311186022825678,0.0185153852375814,0.061479819358212,0.0381904042672906,0.0273138192462768,0.0132855633171469,0.0263338313290643,0.0424952898964796,0.0232729443356324,0.0329836239682991,0.0487706375341533,0.103760487584417,0.029911358060478
800,0.05,80,6000039,0.459129750483975,0.2518891583677,0.111120629000866,0.00197188394166152,0.481644240690644,0.101394322079764,0.151968589146999,0.0381722236112322,0.4594729912249,0.19229830380119,0.214386454512747,0.0848404702598985,0.0278608782639687,0.0666823765778009,0.069976246792444,0.0731246994016258,0.0257714349203643,0.0530136826178702,0.0512817450315241,0.0678394850504342,0.0440915883348401,0.104378740105132,0.0898501741161844,0.0831912186527384,0.0279919866425419,0.0674210878597244,0.0704097965783235,0.0735909464220245,0.0258605783755094,0.0533169264608189,0.0517531486510391,0.068142631137034,0.0451621668701685,0.106956146875191,0.0922810976861708,0.083660143553973
8000,0.05,80,6000039,0.434069939705134,0.246166497912359,0.159920971095614,0.171518017882494,0.451576061777733,0.119078647924453,0.141246041402332,0.161593743046806,0.493254290947439,0.0948079701426195,0.33425831315416,0.12911842961168,0.0102450017387395,0.0241404637555248,0.0243622682891082,0.0228075231717705,0.0112124398796716,0.0241446424236453,0.0314003469723778,0.0220614806481554,0.0190488052473483,0.0417671437442778,0.0566446998183835,0.0278086600050111,0.0102564854578545,0.0241968645377377,0.0244231953846874,0.0228286503097973,0.0116535150557408,0.0244980756864017,0.0332371159072924,0.0221015066011855,0.0283374265607851,0.0389422154765007,0.0906619058321439,0.0257633025995133
800,0.05,80,6000040,0.376493900803183,0.367914269252498,0.108303520334039,0.209201528648778,0.40994303073603,0.192293627456892,-0.0029810497828796,0.215498066274587,0.360285661608836,0.337844324961647,-0.135504501042233,0.218994672402288,0.0313286371758031,0.0708506508079167,0.0701870910603461,0.0690840091915602,0.026516855844943,0.0523868835171518,0.0622646827013089,0.0600077125839318,0.0393520365378534,0.098799597206277,0.117783265894368,0.0673290419916507,0.0315466168404306,0.071597958488313,0.0706844841569499,0.0699071626088134,0.0267026514654427,0.0526090685909059,0.0647573628490378,0.0601849942162206,0.0420321516005038,0.0986713696247083,0.148547120179462,0.0676728728979812
8000,0.05,80,6000040,0.456654059843118,0.205521919993214,0.152078608732206,0.143084723358971,0.458030476826688,0.147880763435229,0.0978942587055779,0.1356666125277,0.450498026088974,0.259520786734273,0.158793739697999,0.0948642206225095,0.0110124187140675,0.0292516117109383,0.0279851211962138,0.0230193582546716,0.00858741306585158,0.017550255684166,0.0214243611457793,0.0207279378040679,0.0154324177351326,0.043881037421541,0.0456818232463134,0.0339017387795486,0.0110494365420978,0.0294762964087203,0.0280908779229913,0.0230401130496276,0.00862961817750808,0.0175585716664984,0.0218481702477456,0.0207414500294389,0.0167214125670197,0.0438601280495897,0.0510531235750818,0.0346767801606336
800,0.05,80,6000041,0.448619678995886,0.242632954680701,0.182918552911513,0.128672219438359,0.439775241975137,0.161991653094422,0.0892602075991316,0.205610187521509,0.406340103781681,0.240478658004606,0.0708350388945896,0.262257636398913,0.0309630069325469,0.0672697788888108,0.0847127453290633,0.0707861715243997,0.025839506431275,0.0493002533463044,0.0524910444735999,0.0662172915952883,0.0398270984374456,0.0883118374905529,0.0961422453921059,0.101657504218468,0.031185153331563,0.0678346606768823,0.0863984846273848,0.0712073053503616,0.0259861062761123,0.0494885859009317,0.0534257148321435,0.0666223075308724,0.040676488394907,0.0890489183563671,0.101560346936898,0.10216843404619
8000,0.05,80,6000041,0.455458719464904,0.191403140752628,0.167962619979595,0.124408818757496,0.450099450352218,0.112247279410301,0.0430438811575659,0.133372059916189,0.405569187404435,0.115003705578716,-0.137904559457094,0.17807589882091,0.0112608289949331,0.0245464420486913,0.0270428896858735,0.0230933908348918,0.0105491542495098,0.0201351024479619,0.0424024376302043,0.0214835868259611,0.0254587551847741,0.0621495534677791,0.101036740388258,0.0386868308726088,0.0112819357082441,0.0245861369344381,0.0271277428467659,0.023107223427462,0.0109162007554058,0.0202010507933391,0.0448020777382389,0.0215314920989831,0.039486606021078,0.0639321143660631,0.143623771663592,0.0396296471438839
800,0.05,80,6000042,0.397758194056838,0.266785390226647,-0.128766329942759,0.0423775728506203,0.434960070072575,0.183423102386705,-0.024997613149044,0.0619173259711491,0.381366253545871,0.311408668016249,-0.125899429177328,0.0841424252937623,0.0350491008051833,0.0650391876258742,0.0896705386261141,0.0705837938448775,0.0283822932119072,0.0508593732757093,0.0601655248003897,0.0693607385396372,0.0473499589317437,0.0875382628098737,0.122909323543449,0.0865525576470846,0.0358544590936677,0.0656934450070623,0.0936064369531749,0.0707913422544014,0.0286979298466033,0.0512209566758709,0.0617093953886436,0.0696727815713361,0.0490305397601453,0.0903233614140509,0.12889831377537,0.088062276892404
