"n","vare","B","seed","ghat.OI.1","ghat.OI.2","ghat.OI.3","ghat.OI.4","ghat.NI.1","ghat.NI.2","ghat.NI.3","ghat.NI.4","ghat.CI.1","ghat.CI.2","ghat.CI.3","ghat.CI.4","stde.OI.1","stde.OI.2","stde.OI.3","stde.OI.4","stde.NI.1","stde.NI.2","stde.NI.3","stde.NI.4","stde.CI.1","stde.CI.2","stde.CI.3","stde.CI.4","bste.OI.1","bste.OI.2","bste.OI.3","bste.OI.4","bste.NI.1","bste.NI.2","bste.NI.3","bste.NI.4","bste.CI.1","bste.CI.2","bste.CI.3","bste.CI.4"
8000,0.05,80,7000021,0.441782503140332,0.193199716250548,0.150196281501836,0.150924808991817,0.439068118554213,0.144634581774034,0.0883258659910215,0.150932406378693,0.433813141810012,0.222090952473882,0.129666070848554,0.159516111243967,0.010017641940682,0.0242926203242775,0.0246032598208314,0.0221197060000522,0.00850335607138467,0.0171337775028393,0.0194204101178257,0.0202377266702658,0.0139737527070194,0.0358152568228308,0.0442379220408058,0.0248084383698216,0.010030423282739,0.0243373053021997,0.0246599935768894,0.0221453507411888,0.00850890453109518,0.0171433372384904,0.0194650115369479,0.0202450654764526,0.0141209158293722,0.0359168225581358,0.0451058756604817,0.024799005847243
800,0.05,80,7000022,0.443936112652178,0.163091850288579,0.0717091885663673,0.160362023485911,0.449881454989361,0.108499920087273,0.0393179809788971,0.125151461672214,0.426157615126749,0.163814707478764,0.0237701890628027,0.139982091044468,0.028925939491534,0.0675911019466328,0.06848448785182,0.067578862994632,0.0258610488887299,0.053373906119951,0.0570266282609575,0.064579486752196,0.0389021464134924,0.113166928240668,0.103718053039405,0.0810480344621928,0.0290770746629989,0.0679710167630266,0.0688178846149198,0.0681347353801476,0.0260030735083842,0.053575229787127,0.0587355525769713,0.0648442385420691,0.0407793748408928,0.113968218490324,0.117958253892574,0.0813084614250386
8000,0.05,80,7000022,0.441577135717941,0.221468345001087,0.159663457743621,0.191883319964817,0.436371487533038,0.143468463724301,0.0724461625375859,0.187359433350731,0.411730286258279,0.198965456615083,0.0177966796675894,0.213168608728985,0.011092957127508,0.0256035807625136,0.025986234361306,0.0225782926535233,0.00855339143851194,0.016837314589977,0.0241968547120278,0.0202814390130786,0.0161093163100229,0.0395571696972413,0.0846259479978331,0.0301023119855543,0.0111087476414717,0.0256587451242177,0.0260619776443451,0.0226021869325369,0.00857524560058058,0.0168505617446212,0.0245263890466518,0.0202881696266224,0.0170226764770166,0.0398764431502411,0.0903602171796598,0.0299618534684703
800,0.05,80,7000023,0.417443164470812,0.176783164446755,0.176809055807637,0.203801358255746,0.427430043314069,0.102269955448233,0.176733504549412,0.219116118086528,0.426351142275036,0.221676709313639,0.324605804405644,0.299564906348935,0.0313912996462105,0.0664073758691027,0.0775033043111428,0.0735121907780648,0.0258815863019486,0.0516060649069882,0.0546868782839251,0.0689458023505834,0.0377112977171257,0.119887586499974,0.0895907182252271,0.0857774838640911,0.0317436337885783,0.0667683458323715,0.0791800121721462,0.074462950482375,0.0258754350430299,0.0514723846137473,0.0585161645674057,0.0697045991358725,0.0379608764818927,0.128328343494671,0.102331340869656,0.0873100668310507
8000,0.05,80,7000023,0.44271162740369,0.186626485116637,0.139659949672212,0.126262734966274,0.448118442758793,0.135815785645988,0.102880165287793,0.128836299727458,0.440276573496127,0.2185090558789,0.165877986661598,0.126201105626089,0.0126753592519242,0.0262862169692415,0.0288708979237015,0.02667694774465,0.00891533869563045,0.0177557151894437,0.0205787334952064,0.0215568635078736,0.01711752436968,0.0400296946167625,0.0528532245362466,0.0365304933122312,0.0127062212964342,0.0263315424038471,0.0289742771752513,0.0267359412618359,0.00892873881426282,0.0177688894747822,0.0207005658469738,0.0215747849177778,0.0173520986950821,0.0401662091797242,0.0544598651613977,0.0369612243493395
800,0.05,80,7000024,0.480950820726408,0.228340256836328,0.211783491420473,0.160134314936653,0.481378918990838,0.174089810367546,0.189662936741091,0.175970850753278,0.508814730761706,0.216118289584986,0.341102440487709,0.168121680350844,0.0304597603140364,0.0666673971431769,0.0639144493954937,0.0640564034147044,0.0260260704923636,0.0525090417926203,0.049885990379968,0.059434041715733,0.0320577676080999,0.113970311356699,0.0793254699589893,0.0654452135657547,0.0306361774052885,0.0670703638882661,0.0642431131855832,0.0642722109226445,0.0263095641629764,0.0526462796426057,0.053364221728483,0.0595828826170743,0.0330378059939696,0.118457529701026,0.105067889383667,0.0664026586827868
8000,0.05,80,7000024,0.442344045033929,0.246180907218558,0.116264505235953,0.120640731364337,0.451904584901401,0.140982523101066,0.0629381713502497,0.140477359313982,0.430403119818555,0.21994438889917,0.0505190655625147,0.153344241408553,0.0112340730413939,0.0277671399117164,0.0276152118236585,0.0272033396826215,0.00876128724953744,0.017562825219033,0.0222093256059913,0.0211155799870334,0.0148851224248814,0.0374444884938591,0.0539025615144156,0.0297740834378576,0.01126697372874,0.0278882779045097,0.02773384408451,0.0272593478147379,0.00877472603514272,0.0175776833387003,0.0224007036955078,0.0211255342699223,0.0151559936231686,0.0375435873997625,0.0560537457030243,0.0297664682467826
800,0.05,80,7000025,0.442434663116812,0.11188414448724,0.199346747404462,0.145980013358336,0.448095699958507,0.0774024944375289,0.088569601637825,0.129928463371351,0.426626695356803,0.123903406831508,0.110667428867334,0.124902880313849,0.0323215410489341,0.0825281536836697,0.0800471360571162,0.0699525524507848,0.0261213134061936,0.0574807833740771,0.0580247952176604,0.0617830070882271,0.0370225650239984,0.110705892709634,0.0998018539887861,0.0718193669368658,0.0327405721952257,0.0842172548582649,0.08151823943494,0.0705137722173139,0.0262176368082673,0.0578659092612659,0.0590021803881054,0.0619931249061152,0.0375259926925639,0.112856074506806,0.101824613221224,0.0721697968645755
8000,0.05,80,7000025,0.453326424610492,0.235034571523733,0.164119836980577,0.152628373261918,0.461978359151149,0.148169183047353,0.105851801848516,0.158042851246555,0.458970078334421,0.239598477547877,0.170713128391708,0.168835257085761,0.0118398536429454,0.0240783883109029,0.0281117342460792,0.0237233977103058,0.00849390116080707,0.0167295520936568,0.0178564801784032,0.0201996640849276,0.0135689951878132,0.0331182478619729,0.0351862631920651,0.0246208122606943,0.0118882775275072,0.0241180048830083,0.0283245262408737,0.0237649313627868,0.00849941513434019,0.0167401146356947,0.0178969594599581,0.0202071285415008,0.0136468751115939,0.0332269161353083,0.0355963087542807,0.0246410501227714
800,0.05,80,7000026,0.433659429211612,0.243763427456767,0.258607296626711,0.168314117199979,0.461032519096375,0.118170932453468,0.0979741004133863,0.109052971619541,0.529338504748151,0.142345035950931,0.117617446221271,-0.0203746923708568,0.0311664608866567,0.0606879146463768,0.0717665408630336,0.0695443629534821,0.0364772857487301,0.0568315672718192,0.0844044656911837,0.0768088427927521,0.0696131723083125,0.127129114596524,0.153553820817054,0.128623446588756,0.0314635623103097,0.0609830558664134,0.0726320415749576,0.0700160991124094,0.0371930520249761,0.057090005969311,0.0884757261342638,0.0773668345484532,0.072725609407106,0.128245701857805,0.170467915495257,0.131067182236931
8000,0.05,80,7000026,0.449113822014659,0.179045745123609,0.164484764244316,0.178959565533419,0.444378174582302,0.140337552537166,0.113402192744594,0.167054704467937,0.434497155263423,0.230937050476402,0.17914364594317,0.158654647456156,0.0126402903515194,0.0267507331487997,0.026454220133383,0.0239686606102487,0.0088532789922296,0.0171739196367179,0.0183241612257611,0.0208376220980763,0.0154909525158023,0.0369063387685771,0.0357969639346667,0.0266373513900837,0.0126695737161814,0.0268162746956461,0.0265130869181797,0.0239940676701999,0.00886132450464205,0.017183907111043,0.0183997358729662,0.0208459703367362,0.0155933067883392,0.0369972423698239,0.0364678281249396,0.0266659651152108
800,0.05,80,7000027,0.519181112424117,0.0526715137369365,0.271392439193697,0.124558384344803,0.490334601590667,-0.00112683268988648,0.154563923108823,0.129420618124694,0.532461340469731,-0.188662083863617,0.215695082426936,0.147392431997974,0.0310182132177952,0.0725135428249685,0.0653247573839201,0.0670107226567968,0.0273705259655643,0.0659688167369798,0.0550978358738735,0.0651876662485045,0.0316286442394014,0.142663757640786,0.136581756071208,0.0741292488184791,0.0312367864074564,0.0737934605387271,0.0656866843080048,0.0672710122862076,0.0286414254883144,0.0731180475655999,0.0557911513060753,0.0654003095381623,0.0416462405185468,0.198539386911673,0.140890597736917,0.0747897752113461
8000,0.05,80,7000027,0.439621403076126,0.21900678098657,0.129812613782494,0.11036270210458,0.449734658317539,0.149618167837041,0.0927364732588138,0.130390957495203,0.431449685141638,0.28746449158451,0.163591721650928,0.124361237705254,0.0150865753587687,0.0332439059845702,0.0312035482091474,0.0233064940187528,0.0101038275509877,0.0218333540880517,0.0211447813188851,0.0207131682905147,0.0226257631429648,0.0631817800662315,0.0493404454105908,0.0283010698260335,0.0152224984551319,0.0335678366248355,0.0313532385372481,0.0233002288716029,0.0101498514014428,0.0220224928659019,0.021239751502146,0.0207168462437162,0.0239445295820463,0.0682444176059497,0.0524785404185187,0.02817268901772
800,0.05,80,7000028,0.432471325058485,0.257637102167225,0.264250507687614,0.230411168734833,0.439257803222345,0.127486156396931,0.144145275687209,0.260334817150668,0.449502526292152,0.20066927600435,0.261627706512778,0.272676345583821,0.026501931126676,0.0669779063930427,0.0663802890819168,0.0669413979536708,0.0236171754141102,0.0496328959339552,0.0452951396064484,0.0608623450838808,0.0303398683283508,0.0870579765839058,0.0679758255800047,0.0660315123404152,0.026671500855775,0.0679761292275509,0.0676702457523575,0.0674137594924248,0.0236674242090649,0.0498186092295921,0.045541007605509,0.0610163063651746,0.0306090343466125,0.088498455697196,0.0689269709054446,0.0661380122005887
8000,0.05,80,7000028,0.444693559131915,0.184323788648913,0.164141028468853,0.202143653074924,0.455729611262771,0.119834590706387,0.110549628108943,0.16753620089952,0.442532094825874,0.114786814841758,0.101037102745552,0.192063022776982,0.0104731954329375,0.0403086862481841,0.0270995452756959,0.0266329910572319,0.00974264876103083,0.0190945061110805,0.0262652588786282,0.0223565613835775,0.030364976214759,0.0752239010262909,0.111488236228015,0.0436387961781277,0.0106733387746937,0.0422166944671381,0.0271484355519148,0.0265499408116068,0.00978965365533244,0.0191732972319107,0.026567578690952,0.0223660931017167,0.0327703630072416,0.0815979692778214,0.120577054429871,0.0431421209046047
800,0.05,80,7000029,0.402983794508573,0.196973731221595,0.0266088934062414,0.120830036708498,0.429563005533604,0.0600342699739503,0.0856085781135927,0.191215079454267,0.431682561819148,0.119186152699426,0.177414955815196,0.169660354409757,0.0329090435389527,0.0860476673330289,0.0708267426165174,0.0741669022822651,0.0259970896778174,0.0589939148150765,0.0517452744656879,0.0666019754251287,0.0380421908891735,0.128676288546605,0.0870471837809658,0.0840188763749154,0.0332350229215768,0.0875324629556993,0.0713131678473636,0.0750621895261042,0.0262207706334284,0.0593502036293793,0.053349594495534,0.0670339262410333,0.041210027925901,0.131606836172431,0.0959537462769308,0.0869532674608391
8000,0.05,80,7000029,0.449011828526945,0.21365735344663,0.159800149318699,0.136067290906428,0.451983364023701,0.149429726707049,0.11036823761214,0.13690568265948,0.438513520609744,0.243942293909127,0.142777386835812,0.146318251879457,0.00994887893731398,0.0223932198281521,0.0239199027062962,0.0227701968877288,0.00835023912469463,0.0170867746754173,0.017717030437174,0.0207517648067684,0.0133057955380377,0.0346251848961268,0.028328463596761,0.0286249799997969,0.00995752166929565,0.0224219609081734,0.0239604366564461,0.0227942706896975,0.0083578610642973,0.0171005883819998,0.0178202014609141,0.0207593316950636,0.0133732646574622,0.0347650770737245,0.028696428894082,0.0286523480205318
800,0.05,80,7000030,0.432500205794273,0.124254887646985,0.2059563555741,0.181766645690554,0.410429466932358,0.161559238391621,0.0984999209924286,0.18382744826234,0.378018138574105,0.32732363640856,0.205618854969143,0.175720995606762,0.0323844709297786,0.080382542692462,0.0805667626236408,0.0682242005635682,0.0255024968640837,0.0561686772014723,0.0559265850888128,0.0632946890377546,0.0370999010289613,0.108655558106268,0.132955160864788,0.0819594553398756,0.0333622994437313,0.0811806584079774,0.0873327430939801,0.0689203011854187,0.0257109926901861,0.0567478801403685,0.0569680492591803,0.0635288289855593,0.03888413587162,0.109164781683821,0.146874827368619,0.0826289753290132
8000,0.05,80,7000030,0.450578401234245,0.163812014285274,0.115315092788309,0.159729767790866,0.459514273668249,0.109232085241943,0.0666077601200523,0.143793161939164,0.427544514113335,0.234867721562695,0.0518819429845169,0.137073672879005,0.0144331141878726,0.0299828421799206,0.0313554301403201,0.0257485032664672,0.00940025496346667,0.0205575834687216,0.0241166379199006,0.0221801925172985,0.0198014981712567,0.0620232781129175,0.0675554433385271,0.0408687829020697,0.014489747731856,0.0301038983520845,0.0315121408143785,0.0257791504806649,0.00943781018719806,0.0206113328773802,0.024427044140791,0.0221882654485701,0.0208866993936762,0.0629513703095342,0.0729555026634264,0.0408071511361662
800,0.05,80,7000031,0.413808804705637,0.228310935173496,0.153534082852244,0.27010358160516,0.402719456659886,0.185733456025319,0.0565499190582847,0.258661785880675,0.358709031644023,0.338416156795494,0.0422674197387185,0.28654731204053,0.031141317421567,0.0692999259392078,0.0696103422660247,0.0607594549912562,0.0274883395408887,0.0536039996487687,0.0526933397172781,0.0599279387544125,0.0408614084034975,0.114297520325695,0.0950965578578684,0.0720043172847365,0.0313301878388123,0.0701920666711637,0.0701158908701819,0.0610016152127371,0.0276009094009268,0.0538795158965372,0.0531993571193329,0.0601605464282676,0.0416582714876643,0.11856222025183,0.0976577159993597,0.0725257747766594
8000,0.05,80,7000031,0.47947528287328,0.156378064765246,0.168926456846341,0.158452995870622,0.465524151735909,0.104681476070413,0.0507006672778091,0.160012527534513,0.44941469827964,0.173621677264458,-0.00948669756904733,0.122476702160704,0.0109493595687385,0.0231929273018758,0.0251988099883061,0.0232909003006471,0.0088182995561617,0.0189244664786025,0.0304056223952995,0.0240125262148762,0.016511776675791,0.0552285063381627,0.0848285562610029,0.0577237461368037,0.0109673661949622,0.02322107007273,0.0252671319270411,0.0233096151133097,0.00888456019892469,0.0189691989515572,0.0312224856586709,0.0240150831613948,0.0192010418555477,0.0567787721485966,0.0973520784548719,0.0574353419787833
800,0.05,80,7000032,0.475212198847494,0.314796071194865,0.214220033552229,0.0177681093456305,0.46394752218574,0.139932296400488,0.040628891843074,0.0717171086617967,0.43687216029268,0.281755570139845,0.00993769598751609,0.0646133176158694,0.0394482365325416,0.0676039514267941,0.105960509731068,0.0739522463858978,0.026391077371396,0.0529139142229037,0.0623620841658519,0.0654324807679063,0.0409028084604303,0.103304476843996,0.123688748564479,0.0759018659955303,0.0409954804562965,0.0680163819896643,0.113106636634217,0.0745736575154681,0.026539929967589,0.0532425678179721,0.0636656547529378,0.0657329537444485,0.0419758562928531,0.104806855970032,0.130756699532997,0.0764273935531599
8000,0.05,80,7000032,0.428590748335423,0.211816394716704,0.100246642199519,0.155429446962498,0.450445752186776,0.119643786162237,0.0776590415771096,0.137886913504274,0.438961741717141,0.218620466424776,0.12235740189615,0.139039879310023,0.0156277496994642,0.0325470103501148,0.0293338723258625,0.0251908675355344,0.00862897430254313,0.0173538628392102,0.018782236125426,0.0208540281779091,0.0139450748701347,0.0347777828910231,0.031411376587717,0.0265524420465888,0.0157926233848325,0.0328611167359777,0.0295131512558897,0.0252538334087394,0.00863889847430297,0.0173666627526868,0.0189037398531012,0.0208626282561259,0.0140169678256534,0.0348859070144088,0.0318423216842383,0.0265809208351874
800,0.05,80,7000033,0.42893140312397,0.250978991605314,0.163365338582326,0.177762329244735,0.443545744519201,0.144435024582528,0.0717943854186252,0.127246307552403,0.434342696280712,0.18185429854638,0.119843396033713,0.145829262767315,0.0284721195185745,0.0651991596059161,0.0623735566956625,0.0644395481658673,0.0266229873301141,0.0550134477726172,0.056616321385944,0.0679818043425398,0.0394540423088203,0.105194839884874,0.113130159630846,0.0874155928515153,0.0285600950419566,0.0654919127628107,0.0626056800747476,0.0647905781936906,0.0266815576675938,0.0552281699231464,0.0571100110610956,0.0685116048165132,0.0399653161828914,0.106087700064607,0.116419541931053,0.089857105319921
8000,0.05,80,7000033,0.451087918483292,0.191896056840704,0.133216982867011,0.112817992199283,0.458929008761217,0.128005790259219,0.0881943627340246,0.111604262408566,0.44937453364132,0.201179331246166,0.141948467399623,0.14588954397094,0.0108413675729606,0.0254418690321172,0.0247114827912885,0.0230325737441538,0.00874974631084434,0.017823799556435,0.0209293578061018,0.0220603886549286,0.0173071408546155,0.0430940876544436,0.0520831120103337,0.0408667201606965,0.01085870588808,0.0254983909334803,0.0247643323428873,0.02304781411471,0.00875828758598427,0.0178347292359814,0.0210437481923304,0.0220743836896308,0.0178319312387258,0.0432702750596537,0.0553922240813815,0.0409883373781483
800,0.05,80,7000034,0.468757634498194,0.144118705221756,0.119082327933815,0.101499012944279,0.462308264919378,0.107847748444727,0.0286647915444638,0.0934286245592681,0.447163414399062,0.191199752526576,0.0153684983486413,0.0858019328956883,0.0387626744614384,0.0824913903179109,0.0779894119966611,0.0676300179474807,0.0260405355005465,0.0512970165231705,0.0542056351140818,0.0592882731328077,0.0378501094457424,0.0974190770137886,0.103685118401761,0.0688979760356822,0.0392432166122479,0.0832964486660651,0.0787065110008826,0.068056116189827,0.0261113079417226,0.0514346691402626,0.0547895778014852,0.0594667899366628,0.0383590706146733,0.0978888605439094,0.107365665507658,0.0691706852766164
8000,0.05,80,7000034,0.474610498145226,0.183058987574715,0.192596513205332,0.18338996382512,0.462392508480359,0.13922439249897,0.106902859036907,0.181109270540267,0.446166475180277,0.215423103000236,0.114114976786143,0.198876658261076,0.0111308260432318,0.0255013332243057,0.0259389163759007,0.0254887728240502,0.00864965625706895,0.0178616669777205,0.0198013614593157,0.0203214416571607,0.0170248785718547,0.0517970593942476,0.051231775835525,0.0267941825137773,0.0111400583929911,0.0255599582277397,0.0260012157742213,0.0256319529534346,0.00866018500358462,0.0178911453482964,0.0198809725414044,0.0203303008925328,0.0174569505545122,0.053355369531064,0.0527184513272911,0.026845103736305
800,0.05,80,7000035,0.437363621168978,0.267026240361197,0.122713371670984,0.140213800962397,0.438175198732396,0.220433296700507,0.0396672090023531,0.111601538779393,0.405753636246028,0.331055909148983,-0.000240516531252181,0.106303208413964,0.0291221097333721,0.0594651290114799,0.0763659456063994,0.0686403311842088,0.0247392220005774,0.0503145785259974,0.0773874002430086,0.0620232573854436,0.0338548407992374,0.120329686069507,0.156618345355222,0.0813914006701652,0.0292746513510521,0.0597603897954165,0.0773384775048866,0.0690150353983408,0.0249333562983683,0.0505902146251517,0.0831807898272782,0.0619907006695255,0.0361452144591355,0.120459438329379,0.172744325877893,0.0812781849832774
8000,0.05,80,7000035,0.444184527581339,0.229688030866656,0.162913109661312,0.186387113847831,0.449555402336025,0.133867675657752,0.0807811947594886,0.193300915829552,0.434563426305713,0.204425456458414,0.0552983595326942,0.206581558387396,0.0110978692022648,0.0226475366986722,0.0237358389325253,0.0221250895907388,0.00850852857510796,0.0165509957918392,0.0222852964180623,0.0202183474467213,0.0196101396268434,0.0433401903108035,0.109756928873529,0.0271009845381618,0.0111164642585856,0.0226761844486273,0.0237711229370662,0.0221398492123813,0.00852431877389762,0.016564511909607,0.0224364128768948,0.0202266910929424,0.0204119614335736,0.0436053451853472,0.113243378706353,0.02710708238739
800,0.05,80,7000036,0.434201739320915,0.173836822243893,0.19884288661502,0.180605472506027,0.438118607692483,0.104002833600893,0.135829555795534,0.213199060087506,0.43565093895737,0.220695562061134,0.214555582507971,0.2034091036201,0.0283065579942965,0.0645609484781662,0.062797077273397,0.0595365676415949,0.0237987912406232,0.0497066206525177,0.0466382252647536,0.0593202083452195,0.0351633273566487,0.122914210792664,0.0519138544136318,0.0648485810579606,0.0284447351608087,0.0650285693766283,0.0631202476460197,0.0597021597085096,0.0241136372536076,0.0497584715927445,0.0521657660322777,0.0590933400628819,0.0385933297080327,0.123176301742982,0.0679302513289204,0.0670006550858113
8000,0.05,80,7000036,0.464325110260989,0.209779301379301,0.157238923230323,0.0990921112727613,0.460290386665399,0.166692736361773,0.0768571947316706,0.0957421486523051,0.44730259677355,0.262844119235653,0.0338646954352509,0.0622528997775581,0.0100462897434483,0.0226808797798383,0.0230277087269507,0.0225206054492085,0.00863115679248515,0.0185722691045314,0.0256448530338357,0.0227916351832048,0.0182536871624079,0.0549356732359752,0.0897781745021159,0.0404486495892573,0.0100524938274163,0.0227048043051504,0.0230502513393765,0.0225364253232347,0.00866729805410698,0.0186134043727303,0.0260490528414057,0.0228157076868061,0.020238839871244,0.0562451055264707,0.0995803005205327,0.0412399738570316
800,0.05,80,7000037,0.448673531778836,0.273707061355491,0.248999892900386,0.187214515708732,0.465114056788879,0.161967065721086,0.179902911470711,0.15102694829734,0.519133432984977,0.1837291740026,0.382075450840711,0.0894189167438029,0.0379897568765476,0.0765765441541259,0.0769116113795127,0.068036130061084,0.0313788826190693,0.0576618735264461,0.0548416663643851,0.0647632664360583,0.0531930023371918,0.110844928175278,0.0966131877290712,0.0775183739637741,0.0384578574576728,0.0772435274434403,0.0778592663390962,0.0683637216474896,0.0316724004663326,0.0582135145320174,0.0555103179655127,0.0650119045415695,0.0549875819161828,0.113213324596695,0.099140672927045,0.0783470654338597
8000,0.05,80,7000037,0.413988900709136,0.19868979817623,0.0875505641322418,0.168507777544346,0.447208107863338,0.128536847019302,0.126206899445186,0.172878252871289,0.414517316470842,0.380963894924285,0.261661132731467,0.230459273734719,0.0241526488142403,0.0442782730817532,0.0501417498490964,0.0276881516587385,0.0141673700472128,0.0321075873792066,0.0292082711402247,0.0224257416013917,0.035179524135658,0.0840293289330374,0.0381127023735167,0.0390635265704157,0.024782728783154,0.044900305520453,0.0514390484228006,0.0277122212931669,0.014314630068862,0.0329162017231026,0.0297864781894042,0.0224231606606188,0.0369299981859751,0.0975420961513356,0.0411622497991514,0.0394092342347041
800,0.05,80,7000038,0.430910552368807,0.213553482663517,0.188805240923598,0.0855039636028371,0.441329365441909,0.119421702557796,0.0986757386539129,0.172710736912387,0.42929473227315,0.210470300756671,0.131611116857059,0.170614893050213,0.0301490249321607,0.0670362827786357,0.0670201872257476,0.0708949483487961,0.0256174305740408,0.0509383798489775,0.0475271007238593,0.0633858763381417,0.0341311450900535,0.0890207920433815,0.0775168313282245,0.0714854879057925,0.0303383076078605,0.0675074577834927,0.067477132664808,0.0714424590201806,0.025691718470119,0.0511478404005451,0.0478724965910163,0.0636125331063911,0.0343922032953887,0.0898632022269942,0.0787581861084665,0.0717967548401115
8000,0.05,80,7000038,0.461498109788003,0.189752181961923,0.129613139252969,0.142544157591674,0.455319295757449,0.137499642749966,0.0521242785911654,0.164632744630003,0.416541736960248,0.18738785577343,-0.0842590430395231,0.18043743781744,0.0128993274609789,0.0279498299054362,0.0303072761446692,0.0244022271599044,0.00922880062273349,0.0187380759013273,0.0289606169447112,0.0229316575598763,0.0248122801138126,0.0475907577400511,0.0913423233985795,0.0438004423782114,0.0129553292090187,0.0280545670684445,0.0304361768819903,0.0244240221714173,0.00927088233831758,0.0187635442594539,0.029361137908531,0.0229508147553568,0.0256495975232748,0.047936531635269,0.0938304185853385,0.0438402372399933
800,0.05,80,7000039,0.473160275797379,0.271266441575565,0.216079834600074,0.155843811760699,0.48547219294063,0.215521592862245,0.147586179684692,0.109964767849462,0.443525174031533,0.42330861599837,0.153742219666441,0.122958757211712,0.0307915140453409,0.0698803781341511,0.0861915843791622,0.0740651909179236,0.0260951060753867,0.0479067960026543,0.0512022171913088,0.0619334408596546,0.0455533973948379,0.0936761633676953,0.145181580574684,0.0700853922877348,0.0309898590417275,0.0707977299303948,0.0893646315368728,0.0741866295279266,0.0261588640603444,0.0480751512754177,0.0515841341027378,0.0620920257387987,0.0455782894567467,0.0941953012161153,0.145272787847309,0.0703141060532826
8000,0.05,80,7000039,0.448070494834407,0.191022023322358,0.142679701585269,0.137535056551756,0.443757608017958,0.156535128359665,0.0731522720262016,0.129833442447418,0.420899789920972,0.272528371227629,0.0207237572486813,0.102030575778713,0.0131418907445759,0.0278069009656089,0.0306833269950783,0.0228138202765107,0.00915643738948098,0.0212856904267424,0.023221974768217,0.0214399768664981,0.0201436458689113,0.0721358620811208,0.062984502193878,0.0292592435509115,0.0132080511011716,0.027903088332348,0.0309243890558664,0.0228253098224761,0.00919663089999488,0.0214103021101011,0.0234280605657137,0.0214466216620157,0.0218931918799549,0.076326076300911,0.0666834970894436,0.0290493586309787
800,0.05,80,7000040,0.442434345433307,0.154427290786315,0.0762491234185767,0.00708490506180302,0.464609257614278,0.0663180815350939,0.117904201657864,0.00676801337820017,0.495396571089124,0.0839343937020417,0.2115553915735,-0.0807374566321661,0.0337232419878939,0.0657959946319119,0.0860143319422725,0.0646184134441622,0.0271308721549156,0.0541277987420965,0.0638911678355786,0.068631473983232,0.0498059602478396,0.12370555863491,0.0904316254218012,0.150524339703232,0.0341084442688713,0.0660469672487228,0.0876533353538954,0.0648020603399427,0.0277083617310836,0.0543230387612072,0.0690766882679948,0.0688391787266684,0.0532142415551489,0.125777914628697,0.133238450221107,0.155925561760877
8000,0.05,80,7000040,0.446089852543866,0.211227047337576,0.173181999847977,0.15239202976523,0.444218444239927,0.138294462075992,0.0953986882306295,0.167863248368106,0.446839497815849,0.20035029737086,0.127479907840238,0.135750497696656,0.0123250103332162,0.0262292314058293,0.0291460040929692,0.0263093430461462,0.00967424286989984,0.0187384094799391,0.0211310626018623,0.0213668791550402,0.0273866749236829,0.0562099981410935,0.0668727744724208,0.0361070274316665,0.0123483570412281,0.026281094268071,0.0292345592861545,0.026402635753033,0.00968767416956634,0.018763962320599,0.0211823374856337,0.0213821227383661,0.0277653722391372,0.0568887216891715,0.0678521003857721,0.0362662473653832
800,0.05,80,7000041,0.482916302059796,0.136132552159411,0.250374410362265,0.224710594032162,0.449638711697242,0.154481975119207,0.115173392673904,0.224497657647666,0.438018999731554,0.221140210096455,0.108590583136549,0.179732853341515,0.030977479069477,0.0691186387967317,0.066774194326639,0.0659226291351969,0.0315379855639694,0.0560319615474649,0.0606274532027973,0.0623162426018765,0.0555801293751726,0.132657357014322,0.104535260505079,0.0799730332855873,0.0310959884704487,0.0694741871554011,0.0670977185119977,0.0663529920539803,0.0319402036038592,0.0562725340503905,0.0627672469983319,0.0625563592679369,0.0573520934392244,0.134569007966471,0.112108428399705,0.080745761684246
8000,0.05,80,7000041,0.437704987430774,0.177701093183454,0.116489577344944,0.179522153021445,0.449813028356424,0.109071663107637,0.0699134319542595,0.15787006611044,0.438673320221415,0.149556067770462,0.0630441722283474,0.163661220508325,0.0124941805006274,0.0238442169273578,0.029304412095899,0.0238482624674138,0.00872948920187515,0.0181251637532953,0.0252371185870235,0.0222827565651389,0.0191574229459646,0.0447239992585985,0.0859643206197211,0.0410562900876609,0.0125577004916592,0.0238745884763278,0.0295276873037967,0.0238751267150735,0.00874140260323978,0.0181501052036849,0.0256090280607856,0.0222900687851426,0.0199481925181402,0.0450334579663937,0.0916336408407513,0.0404385282917987
800,0.05,80,7000042,0.490671305478224,0.263905964222362,0.180550879999296,0.130017632086416,0.493817281352823,0.233890525625108,0.15798529326729,0.124622399822128,0.507377028795479,0.361955392758897,0.27038644359544,0.123010116717485,0.0314359558788238,0.0768523894236276,0.0642563863982158,0.0676684207652126,0.0271022643154555,0.0564707869713639,0.0505522139420801,0.0645915506157862,0.0480279847668148,0.136507272760484,0.0781901427655622,0.0748154126960796,0.031668148551562,0.0778130850059928,0.0645587442648703,0.0678383287025628,0.027279502921111,0.0573541053922883,0.0518243307265547,0.0646904010520574,0.0507437057452483,0.144567587074918,0.0868218073333767,0.074163296441397
