"n","vare","B","seed","ghat.OL.1","ghat.OL.2","ghat.OL.3","ghat.OL.4","ghat.NL.1","ghat.NL.2","ghat.NL.3","ghat.NL.4","ghat.CL.1","ghat.CL.2","ghat.CL.3","ghat.CL.4","ghat.OI.1","ghat.OI.2","ghat.OI.3","ghat.OI.4","ghat.NI.1","ghat.NI.2","ghat.NI.3","ghat.NI.4","ghat.CI.1","ghat.CI.2","ghat.CI.3","ghat.CI.4","se.OL.1","se.OL.2","se.OL.3","se.OL.4","se.NL.1","se.NL.2","se.NL.3","se.NL.4","se.CL.1","se.CL.2","se.CL.3","se.CL.4","se.OI.1","se.OI.2","se.OI.3","se.OI.4","se.NI.1","se.NI.2","se.NI.3","se.NI.4","se.CI.1","se.CI.2","se.CI.3","se.CI.4"
2000,0.05,50,2000011,0.474547483810487,0.0199150243957594,0.114004096455813,0.11920029099103,0.461174283112041,0.00368550570266054,0.0508351077639746,0.119653650211091,0.467743648614006,0.0100887038107454,0.0753603538404181,0.107848971214246,0.448836772700263,0.21274065024094,0.114874342024999,0.103185823711609,0.466810045578685,0.121570335187222,0.0898672826978606,0.0899892289922938,0.464431653127404,0.193397753472198,0.139183036151463,0.0972455138489879,0.0282161558041951,0.0713283380860383,0.0709800940687352,0.074223548189844,0.0277626251207976,0.0574965597718098,0.0589192812682747,0.0747077793596809,0.0294251342500793,0.0877382839864496,0.0914008050737804,0.0750484260403037,0.0246474972245682,0.0850529346080235,0.0938816582476085,0.0830059262607415,0.0187980747693583,0.0500770802651031,0.0538721865016495,0.0593155180002829,0.0358902288070212,0.160667987865826,0.146549966901765,0.0991491917739715
2000,0.05,50,2000012,0.460890313879493,0.175829977560962,0.141382891721328,0.105114740723221,0.462300097256451,0.107208799180284,0.109567107071757,0.112375510588444,0.460178635619654,0.174694233497261,0.15625731446487,0.115045808399121,0.459541500752496,0.189543926850089,0.119815596394386,0.194862857978361,0.468079624808732,0.130328701600058,0.0789770020552333,0.206606744814379,0.466168723609147,0.21796078006384,0.01188229472901,0.200864814291684,0.029085706853458,0.0711247436483247,0.0719925679076602,0.0767521328944416,0.0283699601226321,0.0588410155634282,0.0567500884146508,0.0771051888367459,0.0301602816595207,0.0922674309734643,0.0850756665453912,0.0778337762528292,0.0241374615706137,0.0655485135204713,0.0842064473410657,0.0687608675780286,0.0232909668664496,0.078235556059056,0.078684778248045,0.0706843847911007,0.0580367624288554,0.176430884460739,0.112897428618591,0.126444359520288
2000,0.05,50,2000013,0.400648219567907,0.0308242586316619,0.191158204941549,0.241980678503918,0.398948473599722,0.0104387228745797,0.165340746064876,0.24305455605016,0.409930465711892,0.0279810963097832,0.240343163144024,0.239439021646864,0.411177122485655,0.223901928163574,0.034719055776762,0.100289066525618,0.44373118137036,0.099454971681823,0.0956738795523772,0.118186846133474,0.431085953619028,0.171683298632634,0.13065580886819,0.115109639032321,0.0280011379083374,0.0709174628477603,0.0686836447009074,0.07032416122805,0.0270568944379277,0.0560009187841265,0.0554334271810704,0.0701523201505443,0.0284396113399873,0.0860579327240076,0.0830243001375535,0.0700300556391203,0.0272245926162593,0.0939087423463244,0.0795193174133117,0.0721689974065964,0.0187410593213658,0.0557666614844021,0.0555471950793197,0.0655016303109574,0.0387906839485561,0.144295038730135,0.122895469212648,0.0785115756229424
2000,0.05,50,2000014,0.436014420305373,0.237527905244733,0.233090575187168,0.0921374794928194,0.423862581104209,0.0898904874890416,0.0826836756640518,0.0898105631839023,0.428157689584917,0.136986734001418,0.130384278646937,0.086177438516207,0.43865949096618,0.273640937232844,0.0574855078593868,0.0864463607125946,0.469859494287461,0.115876817931088,0.0643289796551278,0.0863929540935975,0.461650113431312,0.167225823194665,0.0768501047134578,0.0645424335225098,0.0274189901836406,0.0678532830681012,0.0706528721804296,0.0741605474825695,0.0273346665608799,0.0556939595966234,0.0587716182326049,0.0755230242262361,0.0291238527743057,0.0829604267129377,0.0922952089776561,0.0755940960751098,0.0276456992573762,0.133889128149183,0.119340867374826,0.114009991833349,0.0216596590720266,0.067789509926027,0.055195597215015,0.0683095337862619,0.0433265023344543,0.147102912860709,0.132464455490441,0.134928066638989
2000,0.05,50,2000015,0.388858004363152,0.0268674898791634,0.15929181964189,0.212099301757681,0.382016273237081,0.0913366014107858,0.126072839432782,0.210379459701338,0.386274521633072,0.147660794271296,0.190663852054967,0.213109796789399,0.425346121364978,0.226618025308206,0.186791889233818,0.0965682623723768,0.422180076060765,0.189575498311248,0.073171752047144,0.0844940971077128,0.394654472715165,0.30918701048485,0.0632765810076641,0.0916881156059131,0.0281357078482841,0.0690492382816212,0.0705795932488828,0.0719861700049487,0.0272462564436383,0.0566610923238461,0.0569456089179735,0.0718769077353477,0.0286111053738163,0.0847246582039849,0.0854715785958034,0.0719773833725034,0.0220831224331416,0.0646340365343129,0.086591957912121,0.0624886069423023,0.0173301582876649,0.0450415718860963,0.051837351021476,0.0558935768060638,0.0233238667767135,0.0875280189115903,0.0979859884508148,0.0659718235343053
2000,0.05,50,2000016,0.334655398575925,0.224789157810144,0.0385725334216225,0.259592844671752,0.34900061911475,0.106888904474981,0.0205287532349959,0.248663385799952,0.341749262310985,0.161812994377733,0.0386674246379494,0.250338456522797,0.464300519468029,0.246427604608135,0.220497086792569,0.168819588929606,0.464726859793749,0.135667891233446,0.155825748887502,0.146528788308833,0.481960605097559,0.200425311074522,0.30565542436768,0.162318896047725,0.0265472503912712,0.0670636287755041,0.069223969105021,0.0687258923978637,0.0263603001235247,0.0562164467851131,0.0566063868315265,0.0691510666915837,0.0282288074134441,0.0872323660029606,0.0876945864107801,0.0696724789213551,0.0204242677858427,0.0569373513941262,0.0658229629182982,0.0556644712720523,0.0186292888548013,0.0534952032390822,0.051917216546259,0.055352699314203,0.0327879094827404,0.101639765127268,0.114080764984411,0.0841550176551766
2000,0.05,50,2000017,0.437892627934412,0.188827472085203,0.230073337332296,0.0865544230245244,0.431800952311766,0.133923637192297,0.116926661603035,0.0918460257220347,0.433228731514482,0.209187612982326,0.198200623048635,0.0936730654801729,0.465771687138502,0.253978763220759,0.215546606475284,0.083865513830723,0.461335678575361,0.141104533107035,0.0858173411292106,0.0792735873844163,0.448725559980327,0.264713121100649,0.145731300508125,0.0549159698392457,0.0276603895953625,0.0675790908530765,0.0725485289293377,0.0717645426077775,0.027596240263398,0.0576344036068484,0.0615871769625638,0.0721646223937569,0.0299989285879334,0.0892444435379655,0.102432661412549,0.0725555961517423,0.0259756370223721,0.0846180318635066,0.0711514087989692,0.0659398995892951,0.0188505675648094,0.052917897112014,0.0614379259511521,0.057121416405021,0.0346630818783368,0.109144332767819,0.147773715781505,0.0911196723797538
2000,0.05,50,2000018,0.383618618027857,0.0967453448135163,0.167248405429855,0.250876467442912,0.370565034679743,0.10501047220537,0.0854631082569278,0.256306193192906,0.37052161580113,0.162741677070883,0.133861182715423,0.259367587342509,0.431826613032292,0.182089921145806,0.150488778211546,0.18489056006627,0.427369808961481,0.126285645132551,0.0784379543194058,0.215967720879435,0.417707077351324,0.183833358566748,0.128223257197525,0.252131422118925,0.0267931469104088,0.069259231026551,0.0738673774470037,0.0712963739944105,0.0259325907671539,0.0556703829687727,0.0579113636914459,0.0714284842918709,0.0275324067183507,0.0847871327258872,0.0909351076649356,0.0718474851303852,0.0243917278378113,0.0624416073690652,0.0896658540974792,0.0753081246802641,0.0210056548981624,0.0622665215243702,0.0598337975278609,0.065988315532038,0.053516319146956,0.168980036649648,0.148691596016993,0.115879619756634
2000,0.05,50,2000019,0.428121824565256,0.0585588196639139,0.118895163092671,0.132247246386519,0.424934513138161,0.00198331105378327,0.0685144134198303,0.135776452492979,0.431850663369933,0.00937020498648609,0.107654372770261,0.134991719680016,0.455927852219297,0.160933054120354,0.0889680455369814,0.15519377108348,0.470480272153289,0.0925086297370557,0.0736574332896042,0.157016766760127,0.479442570287494,0.094628814044911,0.134769128101898,0.15641870133312,0.0281427565555464,0.0707764261456166,0.073025006130701,0.0731779275660438,0.0274906404274523,0.0585434562651979,0.0597407122832536,0.0735998972962819,0.0290309666462271,0.0893039053973187,0.0947509215333959,0.0736771060373354,0.0242647654940107,0.0787465957393128,0.085827850556761,0.0674902025844531,0.0186724364276329,0.0522295085318981,0.05146985483921,0.0573008864169681,0.0311642451605626,0.110701362530394,0.130618391628995,0.0778767607733052
2000,0.05,50,2000020,0.410103985435682,0.12179047274202,0.144817485496402,0.0990393383609054,0.401551504087535,0.0777905385658312,0.0240432189038626,0.0938591083828702,0.40094275436705,0.124789824047165,0.0411109190217762,0.092912459444721,0.429534654350401,0.168743456881822,0.144788850667503,0.170950389959597,0.419514845466235,0.142564280981074,0.0320459084561821,0.146195608237251,0.388667716067258,0.258552418919853,0.0158393465887785,0.157791760053706,0.0275437897568701,0.0718413870890237,0.0699542989551729,0.0709552686594337,0.0268631271215266,0.056930872030193,0.0569596257669802,0.0714336084646596,0.0289291781417931,0.0872505560521479,0.0863496515022932,0.0714609684238578,0.0247874663672096,0.071542169192579,0.0754712844846202,0.103575507194163,0.0180283510082763,0.0512945945574485,0.0533052717781536,0.0626363623503076,0.0278592093222473,0.110854684760304,0.11679016476345,0.0810789369048003
2000,0.05,50,2000021,0.396699725461418,0.160128885989069,0.161841403642315,0.214430192644266,0.400889861353169,0.0793882023674265,0.076332522836969,0.208393615637491,0.401038660708697,0.138116079394869,0.10616879452173,0.207963609372621,0.428447342735578,0.249168234770708,0.0899790756330487,0.148030835221376,0.449934447883594,0.126308618456371,0.0784814084641014,0.183190492591141,0.460775292477393,0.163666217448631,0.13195924825423,0.195445689961086,0.0276558257771076,0.0722956370131227,0.0695036810027262,0.0731940125665367,0.0271939861086858,0.0595078503512928,0.0567590358665987,0.0735432661766163,0.0294693303730028,0.0938446533429256,0.0854885170137593,0.0743130739033741,0.0208520630205125,0.0638028688150614,0.0626979622137421,0.0663459042214512,0.0201027562523333,0.056121154626181,0.058536303515458,0.0775825558280438,0.048607993321046,0.307717745560028,0.124564462114322,0.127463911960411
2000,0.05,50,2000022,0.420199310180933,0.143067935157515,0.122226040073172,0.197347035593188,0.417506562455668,0.07845971136573,0.029702610459854,0.205006743688211,0.41865933878525,0.120823360311362,0.040271846980258,0.212675451400036,0.474988998981073,0.15855039125696,0.141995056633864,0.107205643387949,0.46213992634003,0.130802497004104,0.0217714623838829,0.119199795496929,0.450431915749725,0.232566409783533,-0.0100567389889135,0.121400811266302,0.0279924678309905,0.0704126520751367,0.0687398514507219,0.0737220034439117,0.0274872858223683,0.0576814575137732,0.0576353098323982,0.0745088927963857,0.0292906575197682,0.0873369297219283,0.0875718501327677,0.0748227863019229,0.0237130463992338,0.0679748718843274,0.0697797763713033,0.0743305873769309,0.0188045082333122,0.050611940979177,0.0534592397869599,0.0593845870112276,0.0299376314461362,0.101943680093224,0.0989971128044293,0.072673537015106
2000,0.05,50,2000023,0.423576114203911,0.127754738167805,0.134704659009907,0.175691379997069,0.424237949589635,0.0504937438430044,0.0900312049415137,0.176728632755782,0.427953645145589,0.0892473140178379,0.147046023374896,0.178323048033505,0.4517947976072,0.21460109418804,0.116321225246034,0.110164323048052,0.459585745736244,0.108448842799301,0.063783695584886,0.123281226618029,0.44832637485012,0.14955882849104,0.0624097757675498,0.160296319218984,0.0275385355779886,0.06990952329067,0.0718958998012259,0.073686701469165,0.0268581121985758,0.0565833514881687,0.0575314093620463,0.0738953013830104,0.0287488864358459,0.0860178872111514,0.089380647619644,0.0740185122487882,0.0211844292389305,0.0617148100131246,0.0786129687975857,0.0714489866543136,0.018488319213209,0.0493721778801947,0.0550181188045711,0.0604689165167465,0.0286760215301289,0.0915236957422959,0.113653906954563,0.0845896600464874
2000,0.05,50,2000024,0.461413420911393,0.140379155423816,0.178966365320388,0.132898383573781,0.460388920265975,0.132632415648964,0.145665328767385,0.13363196968488,0.46817484493468,0.208203671790407,0.218607828110771,0.126608791919738,0.510583520961527,0.065265884772268,0.243367536772901,0.156964665316569,0.47651406925994,0.145009179473095,0.133104427513509,0.140518284129218,0.501528506219906,0.215000602841346,0.226828929560787,0.138665802867435,0.0274036641707647,0.0694913621914841,0.0668830727149406,0.0721124633990307,0.0268706264919123,0.0575059478671204,0.0562486806412108,0.0719942469481755,0.0288398351194695,0.0881997754893482,0.0849636363333211,0.0719180539695273,0.0531408408445225,0.276245876457705,0.0714083356063755,0.107220112245067,0.0194116370360726,0.0689238976476794,0.060841366089631,0.0665394169661316,0.0458547507969976,0.222934995488474,0.148713469427494,0.14135473078089
2000,0.05,50,2000025,0.388490384778264,0.230879250137762,0.139330402366046,0.107203019020051,0.386521992218325,0.14524644985006,0.0484240351092383,0.104028178032228,0.382532574699974,0.231828653660349,0.0796027767434149,0.0965004323435966,0.451210588741716,0.226400229446851,0.212525490289815,0.203363435297935,0.445325273604557,0.124532144581044,0.111788753791544,0.195803517688244,0.441540774416479,0.18516601367144,0.150673251811022,0.220221648004939,0.0273851501911787,0.0709337680128009,0.0701712000749485,0.0744632189467715,0.0266242114088958,0.0594016579407756,0.0565265536974052,0.0745837543808472,0.027998066239556,0.0946525196348236,0.0859600263459797,0.074747890024537,0.0285947373309616,0.0936358992643939,0.0629120431922305,0.0648667231088484,0.019794087676095,0.0592946996771861,0.0554250026952594,0.063846447854594,0.0395882348913819,0.130363266023849,0.265790872601063,0.0947871570732789
2000,0.05,50,2000026,0.370366611552298,0.211158996811659,0.0997557710762488,0.394468370636182,0.369253679684149,0.138558467799471,0.0456403690675731,0.395420450878039,0.367923446251679,0.214924717290573,0.0685557178034893,0.399400744254252,0.449224448848147,0.171221511175444,0.110563321028064,0.182296555381453,0.445882140326661,0.131315824702654,0.0295553694455994,0.193537330675101,0.461048939613808,0.0789583404291986,-0.00354200343962802,0.172545570692143,0.0254434364496109,0.0707243633318483,0.0684514046801687,0.0659123970671615,0.0252248412998057,0.0569900972622832,0.056811240347991,0.0660679565965803,0.0267429013798793,0.0874137900928249,0.0860299499514237,0.0662865616920149,0.0247153630397212,0.0904301400105154,0.10610469225454,0.0739593968164507,0.0186839887132522,0.0574278992379566,0.0627342495294359,0.0659545543918302,0.0624877726995988,0.368131262909496,0.15752985549926,0.128912562537271
2000,0.05,50,2000027,0.429853732328257,0.0461148672654687,0.111568955337828,0.141553807092197,0.431638859170689,0.00935759672552797,0.0703263681386995,0.141101306934756,0.436110768899844,0.012999648394733,0.101150019233373,0.140740982667498,0.471018817866774,0.143890500070536,0.0729206233828048,0.121121681070632,0.48800502274977,0.0608479872019847,0.0696328424883404,0.130066115287613,0.5054822067327,0.0487898979548837,0.105081094127228,0.103678722093569,0.0280587164508569,0.0704680396211799,0.069320227453745,0.071112737995209,0.0271887562030869,0.0580152022102106,0.0560714760746552,0.0712591635966783,0.0292938032267123,0.0881655288442553,0.0841115465117914,0.0716755921146866,0.02137113098136,0.0577260837357775,0.0782453132960881,0.0702734039822247,0.018496301692833,0.0479799415157998,0.0489479443265089,0.0572818551588814,0.029201063727825,0.0974565147078065,0.0940677672445131,0.0704411106948209
2000,0.05,50,2000028,0.408995256534656,0.0542503523042012,0.100793649481008,0.346679392999439,0.405179867887536,0.00586657465757567,0.0403420023156824,0.341257370339799,0.40391933208,0.0107013187022755,0.0602815105660995,0.340571266865266,0.486942813406802,0.147870146981838,0.185902542530729,0.181279441724178,0.493696078062724,0.0755193286248439,0.16228669719476,0.179929261334792,0.520880484716099,0.0815021897730886,0.288296783602865,0.17052102211594,0.0276240217160923,0.0703018209813721,0.0719916282694653,0.0708070339724293,0.0268116998333533,0.0562667702686269,0.0583501626882368,0.0705803363858203,0.0283949473758163,0.0871864147079821,0.0927284615441493,0.070835218687418,0.0235245519342635,0.0718200520713855,0.0774029431429301,0.0620682948136609,0.0196384746811788,0.05917144059932,0.0592989083101818,0.0553866487271433,0.0413549188718911,0.149438884109825,0.200203395165274,0.0836216294191003
2000,0.05,50,2000029,0.388583751778908,0.121843440323759,0.195529613686825,0.279449946630953,0.389994247086702,0.0680246229495671,0.191679337977936,0.291478913262804,0.394182253569358,0.130096918256999,0.301140564978269,0.298875632590156,0.46481355944043,0.147300778711075,0.170639007471603,0.120362050730362,0.456912740153525,0.0860708752816956,0.0887585594202407,0.12710768857477,0.46649302918226,0.104775604087524,0.170244648494571,0.136906449815036,0.0261991041118544,0.0707076583871555,0.0722470529104262,0.0701199341978111,0.0257517531454846,0.0590296104379201,0.0581892458405929,0.0705432567704653,0.0272394750229732,0.0964162390436803,0.0932193793405787,0.0704989346775503,0.022986062404202,0.0930557250443777,0.151003669238287,0.120237693974599,0.0180033978860922,0.0514040763094031,0.055294418130399,0.0589380152519062,0.0519004627095559,0.36367003697943,0.209228751507872,0.141748509646584
2000,0.05,50,2000030,0.440910338320136,0.109621332828269,0.149767711955007,0.207279077579622,0.429269722650881,0.0592630789048073,0.0392506042021659,0.205346711116244,0.435102002283023,0.0957759163258121,0.0548202785511844,0.207758130298847,0.437056946401875,0.228704363418126,0.152819911997166,0.220023805450732,0.449140075166324,0.145226384206085,0.0916215799989089,0.245918016440087,0.459891941681886,0.138261266543723,0.216101466900465,0.300273709816315,0.0270561958114202,0.0680613187200164,0.0713013782793581,0.0694610153077417,0.0265087059540962,0.0555981288983559,0.0584973364337591,0.0696687520570528,0.0278710025439966,0.08391624878514,0.0935046458929535,0.0700340012059846,0.0264303026514638,0.0995693517717482,0.116090441911122,0.0781983798614004,0.0175690595350656,0.0525432565825822,0.0584736106956634,0.0525794394804148,0.0312860602745704,0.141494618643831,0.113152582698695,0.0672718041008053
2000,0.05,50,2000031,0.377197581149064,0.235108042625977,0.152206889557187,0.352031282402987,0.368232954119191,0.14817824440065,0.0506677554807655,0.359436723289475,0.365075655470522,0.220541600684071,0.0731876116540029,0.362781415346808,0.426418772460748,0.308277793487722,0.0906529366852891,0.0944392225484067,0.453036497861741,0.130495404491457,0.0437286606586524,0.147847170549489,0.444100917483998,0.21408472111908,0.0748831714176285,0.137395355784767,0.0267608047424466,0.0643995066312434,0.0662469667238997,0.0700918819789728,0.0264509973589868,0.0519532575837139,0.0544744266250606,0.0703469113521462,0.0282085972785688,0.0766790682720936,0.0801310568993402,0.0706985377441409,0.0305639256633727,0.107879109995639,0.0782809558070146,0.12490730164804,0.0193193606707757,0.05924683527378,0.0555620386967378,0.0609350103797282,0.0385027189259248,0.121621929674802,0.118399624191741,0.0808129281013431
