"n","vare","B","seed","ghat.OL.1","ghat.OL.2","ghat.OL.3","ghat.OL.4","ghat.NL.1","ghat.NL.2","ghat.NL.3","ghat.NL.4","ghat.CL.1","ghat.CL.2","ghat.CL.3","ghat.CL.4","ghat.OI.1","ghat.OI.2","ghat.OI.3","ghat.OI.4","ghat.NI.1","ghat.NI.2","ghat.NI.3","ghat.NI.4","ghat.CI.1","ghat.CI.2","ghat.CI.3","ghat.CI.4","se.OL.1","se.OL.2","se.OL.3","se.OL.4","se.NL.1","se.NL.2","se.NL.3","se.NL.4","se.CL.1","se.CL.2","se.CL.3","se.CL.4","se.OI.1","se.OI.2","se.OI.3","se.OI.4","se.NI.1","se.NI.2","se.NI.3","se.NI.4","se.CI.1","se.CI.2","se.CI.3","se.CI.4"
2000,0.05,50,11,0.368548682877114,0.131210460194146,0.0635638610663376,0.210059527655678,0.368645764346714,0.0927624578635413,0.0675461656310804,0.213686096401086,0.36695293693281,0.142225869882841,0.108663325735008,0.214856585394028,0.455553125970596,0.227003599180625,0.188354919352976,0.125168246739792,0.450530514627954,0.13306009512046,0.0681392940440737,0.125476546104232,0.430271423059316,0.230555484186789,0.0398042380033186,0.120798276164389,0.0274531540991251,0.0696926409380397,0.0713607811627635,0.0712859815438611,0.0271325525123041,0.0558472558423966,0.0589650219395997,0.0714126729848206,0.0286807421772179,0.0834118625004914,0.0909376544465136,0.0719413368529047,0.0233251664041347,0.0606074832933551,0.0757739842478034,0.0688858367617622,0.018329173629198,0.0531431485811603,0.0599132011394366,0.0582051151149541,0.0347201065777104,0.100524531741542,0.132726979291831,0.0686318870968586
2000,0.05,50,12,0.433751013565412,0.236880550669735,0.203228518234817,0.174173615846617,0.42912545079287,0.109582815217131,0.064049645811288,0.188344908752279,0.435036909293577,0.182947751492002,0.106294850851842,0.184936487905927,0.427988807512244,0.28638750978484,0.128794902774959,0.0923196184730835,0.425662679014726,0.17529923815799,0.03104143861878,0.0998332629535983,0.400247769530294,0.296695222647635,0.0236373489313591,0.0757565533444921,0.0272221759190753,0.0689652025203753,0.0686475785756103,0.0703042479940718,0.0268530957315419,0.0572631979441604,0.0599611214156448,0.0700068804019888,0.028434464753711,0.0886613406025801,0.0969136602278656,0.0701027679851936,0.0240026322130426,0.0698822793727242,0.099492659193874,0.0879373892611204,0.0174721587427057,0.0485756710084349,0.0589695910208033,0.0529776944346666,0.0319468562589558,0.111593584766876,0.142944468511421,0.0995800118272157
2000,0.05,50,13,0.394289258581092,0.213342092223345,0.186155901052281,0.244304711040128,0.400051477657907,0.134803153285399,0.13196904463618,0.241693694304693,0.401841857889797,0.221639991813278,0.210196864849042,0.233637733407912,0.453272624264985,0.184924475646138,0.171894577330889,0.166926363194565,0.456978397684389,0.137300269623939,0.114407414882188,0.169032231755823,0.470346234544887,0.226122666457418,0.235885812668768,0.168376908614474,0.0278922143709637,0.0679260204880818,0.0680343746125831,0.0721833793690685,0.0270516956453451,0.0569552578649908,0.0568067425834646,0.0727700816545552,0.0287244396228886,0.0883750065556219,0.0867496790623066,0.0731052136002526,0.0258985747431622,0.10285302908396,0.0782348808742072,0.06914110964062,0.0187328312865203,0.0577911752820444,0.0589058519833819,0.0616497046853893,0.0397233317486214,0.176021415525473,0.180899399823364,0.0938945212770784
2000,0.05,50,14,0.39160953673398,0.243163473857751,0.20388375937508,0.0939782806411554,0.391683858964686,0.101159532150697,0.100111807525389,0.0965103336810083,0.392152201324513,0.15296719774472,0.153212947805195,0.0973847517395283,0.458027423351532,0.162024058275966,0.160971692338856,0.0691987238612268,0.463834964211687,0.119540025272913,0.0955515101236803,0.053668407873153,0.454794245926629,0.172637483619051,0.146396823552904,0.0603499010386157,0.0258964241073711,0.0691528047810688,0.0676723415181146,0.0694250017786605,0.0257028819596105,0.0556022287293684,0.0548398825478844,0.0704769407622326,0.0270145326407328,0.0847417794229051,0.0823804946871693,0.0704968185917966,0.0254507881857142,0.081579629003728,0.0817468659349399,0.0945342537680321,0.0175954396251425,0.047818689184711,0.0510469531111653,0.0574358552617971,0.0284775392710567,0.0885158486365448,0.13528761507101,0.087547280269428
2000,0.05,50,15,0.385058743508464,0.192178423177957,0.0986284348917761,0.217879402083947,0.397875942428275,0.107079424916242,0.127754143492873,0.220624305026803,0.40003571304358,0.165604209813344,0.205291163271182,0.222042763982626,0.502393735438649,0.163398410683365,0.176074701718616,0.0992307217255607,0.48518134793817,0.134243418186943,0.125562045662188,0.0993546099082866,0.47896160859648,0.210968508602295,0.203287479881171,0.0889268236264786,0.0269817740241067,0.0721232012602192,0.0723450944168646,0.0727155577835563,0.0261925254790578,0.0576128647888454,0.0604521257064647,0.0726956779154801,0.0279573333519687,0.0858378535522842,0.0960167655735376,0.0729314904406482,0.0234142940311718,0.0676901860907927,0.0682361829365235,0.0712345597328406,0.018698373021567,0.0531225743277848,0.0520928412728458,0.0613499471877655,0.0323499546114577,0.122277764417366,0.124330975490294,0.092381202565835
2000,0.05,50,16,0.367269196382969,0.111870938637394,0.188479230188595,0.240777481724719,0.360030250074148,0.051053722347071,0.141572688330121,0.240798088304773,0.362519531153366,0.0787272305633219,0.207979264297877,0.245623338146427,0.422571043105347,0.171980399186258,0.0579441434264103,0.182042253088613,0.446104658997346,0.0803211769222141,0.0673182473677676,0.221180647137845,0.40987061065743,0.137539088495841,-0.0100437718466178,0.237703119876491,0.0268835152889528,0.0711698261296473,0.0699505358733896,0.0686101896731689,0.026446508717675,0.0587792151016662,0.0566818757513544,0.068794876053267,0.0283170471273619,0.0920553004891293,0.0850178692312472,0.0690783822527197,0.0372201658566519,0.113234511070136,0.191558524128149,0.151582239562908,0.0206904987993564,0.0678008196898382,0.0912498364494635,0.0665091483275827,0.0512695906195208,0.374537364825485,0.345916275325978,0.13353961428607
2000,0.05,50,17,0.419863959653982,0.236694680507768,0.102733105841214,0.143956221416256,0.418000453160233,0.171226601967468,0.0788138933893706,0.149946381199315,0.414785439776724,0.27076864816466,0.122652342342455,0.148572417249186,0.486399974225633,0.169755529343233,0.150030435808736,0.129369791438084,0.487790825029975,0.128568775070593,0.104157199552581,0.108933256034127,0.488893732639554,0.220748883940492,0.18408400603821,0.118765089728765,0.0285085110577367,0.0692039723469974,0.0726459938908531,0.0744229974832028,0.0272664715595279,0.0563027701649534,0.0573311049593102,0.0741371935571234,0.0291320154821271,0.0869424039536474,0.0877173411820328,0.0745612162711311,0.0260057053314229,0.0780511434615226,0.0899370586665785,0.0993395130399543,0.0195297737790996,0.0597265056155909,0.0574059767992963,0.0661510855409883,0.037015041400545,0.141840521215579,0.130788889834966,0.111325108981507
2000,0.05,50,18,0.345931661826162,0.20602957788172,0.103907739184896,0.258377555162755,0.346331463126595,0.129398957172039,0.0797486854352079,0.259450008317737,0.347463453424851,0.199666981629789,0.131513121197895,0.256681945139716,0.439244541249184,0.260583322260676,0.151482407565543,0.219151943986061,0.451565291767126,0.145627011878831,0.120418653093942,0.206535178451503,0.435568622248611,0.260312977042283,0.193437717250902,0.221052100185329,0.0255640795741633,0.0647473440108083,0.0709839144041259,0.0704935930556601,0.0251326838747143,0.0544871768188829,0.0559163419164615,0.07107047098902,0.0267521715436447,0.082779257386954,0.0868452232181032,0.0715975329086567,0.0206505590045075,0.0604344522173606,0.0785377844420133,0.0679915154089889,0.0192430813808545,0.0566076039219684,0.0618872036310322,0.0549182372842713,0.0399185055688951,0.146932742052429,0.187160911484731,0.0999949414034924
2000,0.05,50,19,0.411389978685204,0.122092808295444,0.218511614327346,0.181274141532676,0.398714070974176,0.156189113093326,0.141985869281832,0.194523493944062,0.400171326947092,0.259420135563422,0.229090460821069,0.195098434939411,0.437832124646155,0.270263983045717,0.161634382042452,0.151745816563273,0.466976428407152,0.150031766672711,0.132772603363514,0.149495309634173,0.471697935182464,0.237153956344687,0.252014250697388,0.196938191898215,0.0270688095883921,0.069081750198745,0.0717441786990756,0.0729752614269279,0.0262426827351146,0.056639855357779,0.0576328760926515,0.0731912475216467,0.028357163538253,0.0892253445034733,0.0898317440850765,0.0742969887194661,0.0314785937687235,0.120591775928618,0.100631621246174,0.0881079610519151,0.0194235204225189,0.0554805406883438,0.0646825323555266,0.0665947612695271,0.0342721398992222,0.175051587869216,0.194060361371283,0.128270709976563
2000,0.05,50,20,0.371008501859549,0.178666608287271,0.0502581761602733,0.16272830984042,0.356752353477865,0.141138291842638,-0.0618861708686315,0.164228391476484,0.34875001437529,0.237027425678618,-0.0857911234885897,0.168915646155812,0.44275219384152,0.236789508908816,0.205119239421718,0.129333175210644,0.44628229389337,0.160072590153892,0.104903177073239,0.155069067181369,0.43692119914707,0.290642402369734,0.173126282028211,0.156166633230685,0.0270253245312642,0.0702538560928503,0.070366223355698,0.0749738637942127,0.0269056122150535,0.0594809716926758,0.0563137695330356,0.0756136379675423,0.0289252183707512,0.0989405086271481,0.0875434383647899,0.0759918339484332,0.0207224084320053,0.0666305685259398,0.0650814851125247,0.064282077642166,0.0184747654447271,0.0528199055233084,0.0492124950379623,0.0599265948860203,0.036267528659919,0.135748093758843,0.122025010309401,0.091684721492501
2000,0.05,50,21,0.410113680707697,0.146000311546166,0.148663803350321,0.10217037637932,0.401424573905384,0.0845829516316073,0.111008145452458,0.0980512704935953,0.40997370712351,0.139451566832453,0.165454027476241,0.103250146473358,0.418961848278842,0.214160005906615,0.0691134483263609,0.102398946244166,0.43756124703291,0.129179110955288,0.0606924498080469,0.115565998648872,0.425559645128107,0.183154431198523,0.0865273038628737,0.113964787454861,0.0287699806950747,0.0729887785087036,0.0733423872243608,0.0728097114875545,0.0279209565243655,0.0595982100591099,0.0591599501040212,0.0732526527384179,0.0299853682179098,0.0931667082610107,0.0923013861140826,0.0737145574907799,0.0225485354224111,0.056654109588461,0.0766731320325329,0.072670404287444,0.0217765991194296,0.0652569502258415,0.0571742034210274,0.0671958552638577,0.0393085531998206,0.134820904748917,0.100526914027166,0.0895258416349953
2000,0.05,50,22,0.362534166054645,0.153084315040231,-0.0275620870728944,0.148581327403517,0.371123486714566,0.0388632248031218,0.0139338581970107,0.150342103152313,0.373853346943087,0.0645073198310859,0.0281105109986828,0.148261178489807,0.429333496830372,0.216786906387245,0.103221462860192,0.184714134101557,0.446340713598814,0.134706393718281,0.104857906903194,0.185175518397088,0.450799629502603,0.193596888587476,0.197415297497044,0.174041681372797,0.0266727332507922,0.068498009836769,0.0680797266706375,0.071006615123147,0.0261918350039386,0.0551893253111378,0.0568822871483343,0.0709550640560027,0.0278543670766805,0.0828969002292158,0.0871835328720532,0.0712328929604139,0.0232643844860062,0.0728354126167861,0.0792474073271343,0.0771837357526754,0.0193414322853277,0.0589412394183754,0.050782152389297,0.069884396153995,0.0433297969964333,0.144510689073753,0.106255923287654,0.138074805363063
2000,0.05,50,23,0.380838876129846,0.188030953716944,0.218686940258618,0.154926359212214,0.377241094456498,0.148793592205949,0.112019843820604,0.150483757285956,0.375499836273172,0.242310786418384,0.190728958443672,0.149842001306361,0.484126682137196,0.184057157191819,0.222380561663012,0.0932168933405682,0.483234247213412,0.101203434916523,0.114628180507919,0.0884895539595234,0.493123592374759,0.131395706788218,0.204285751651979,0.0724637476661394,0.0266198140153433,0.0696405538784222,0.0708125068738143,0.0711344707837514,0.0260305792358742,0.0561278578624307,0.057840378701742,0.0712645253527973,0.0275982076751477,0.086966871512034,0.0909753926658596,0.0715519834017811,0.0248557351302179,0.0903272786878598,0.0749090933025666,0.0685038823014404,0.0190221023453029,0.050771298802882,0.0515236569672739,0.0598085934709794,0.0291789698889669,0.106631839064332,0.112537635098841,0.0872152040701336
2000,0.05,50,24,0.374905449501469,0.245018054957602,0.0848445306529397,0.162449992698822,0.37960612697557,0.111507219263458,0.0164111915609763,0.154481515824372,0.371563896366924,0.166427087234615,0.0351768979672026,0.163503751878167,0.457340920224929,0.228282491360119,0.202105400511433,0.177417531269792,0.460965489023294,0.149156532827915,0.11905676499072,0.148690824369924,0.453648994516276,0.284269528303194,0.184310031702805,0.157460774682643,0.0278164845703452,0.0710058510735352,0.0697481383184058,0.0727594866385714,0.027111858740684,0.05758389944663,0.057331775064156,0.0730398242256363,0.0291722076966859,0.0902152961160879,0.0888610083725467,0.0732513584713251,0.0228310775520719,0.0680526150554666,0.0763760493826166,0.07939945363521,0.0186625659666762,0.0490904191446939,0.0532249867791009,0.0562101352207597,0.0285574031767363,0.0817580072866231,0.116411108103588,0.0672202838385788
2000,0.05,50,25,0.393903565902135,0.0910550974128553,0.0923932865182467,0.111374200387293,0.395603080526156,0.051270458549594,0.127688319546536,0.11060115965278,0.401970165467477,0.0905625805065995,0.191568709217159,0.107303951189641,0.434327267770756,0.240072425558822,0.0675725762081188,0.152536924036645,0.460893258220955,0.132745389111756,0.0808985452978693,0.14230550915229,0.447156006333879,0.237529693177136,0.122642630636892,0.170073292970596,0.027350074986987,0.070107071708278,0.0703815714278054,0.0730817499913692,0.0266843195108388,0.056540804788521,0.0552416395728744,0.0728006770843088,0.0280788205394474,0.0855071147283695,0.0824617020894343,0.0727040431201998,0.0232702971977552,0.0767284718945565,0.0938305686071033,0.0645010104159374,0.019037498327029,0.0546834121651402,0.0589018580093935,0.0571948719816024,0.0331778642463234,0.123828738520456,0.178189963209099,0.105396531811752
2000,0.05,50,26,0.408703342434814,0.102265069863188,0.0440929496348884,0.148470293008056,0.397077054089844,0.140184901783083,0.0437392064811737,0.154562892561347,0.391787407518351,0.224685696224017,0.0801928759092255,0.159055639062693,0.430707264639465,0.22228169837597,0.0900848895562629,0.15258696733087,0.447582597871167,0.137726793225972,0.0937197194322837,0.189202061857129,0.43365216812202,0.249519254118759,0.14703752300048,0.207877561444882,0.0276155155655823,0.0706484610441892,0.0688742202773642,0.0734914888824147,0.027003012645024,0.058587806374694,0.0584938602207416,0.0733789320133172,0.0289942768979214,0.094068509839639,0.0928884658432357,0.0735826594839389,0.0278892882576809,0.0814293209288862,0.0650595626461288,0.0883539831955951,0.0206075662857103,0.0599657719831399,0.0716851713664062,0.0725477505921755,0.0442981999090902,0.184735691074025,0.187458414349247,0.174935701640591
2000,0.05,50,27,0.396048871861107,0.200808309673262,0.0697317255845424,0.208042375526048,0.406272603998419,0.093284621366404,0.0881089198188889,0.212527518749828,0.415627053057166,0.145700375354267,0.132591277737985,0.204599680475736,0.407994930864176,0.281719749728364,0.0578122565442721,0.175495973613086,0.425871165569127,0.179190807102502,0.0338270608909241,0.16774381599155,0.388629674603118,0.323362609656944,0.0409269966000044,0.177072267149927,0.0270314537654566,0.066575698921434,0.0715174976647131,0.0711871887539786,0.026703157968045,0.0552404580262781,0.0572550672614689,0.0717340435737062,0.0288355807098099,0.0824609628465953,0.087554829985224,0.0721611845599357,0.0206094222627519,0.0567205578666804,0.0860381062002006,0.0588730168211291,0.0175591319722742,0.0480712093893232,0.0541088848601815,0.054066434556568,0.0232710888261576,0.0742745654131096,0.109353529578909,0.070422270308326
2000,0.05,50,28,0.360657297643741,0.169159626252054,0.0787845167836897,0.31657774331224,0.358662593450555,0.083847745892319,0.0677911123441933,0.320932400780155,0.358537170118062,0.11578523108712,0.0866379271032171,0.325322884590436,0.411425564619865,0.264588245477595,0.073655338350549,0.176784521998577,0.442623353909538,0.142350481620564,0.11562185420282,0.18667175883707,0.424306216290957,0.289938848535891,0.169530038228836,0.198236952295238,0.0276700260214723,0.0711057457360328,0.0670464713552109,0.0747079355096081,0.027097259306861,0.0580472466343138,0.0554735395237138,0.0750281215220489,0.0286553085754989,0.0924094275921993,0.0855055753978842,0.0751189921203291,0.0225333406642293,0.071434081882151,0.0735567879451881,0.0647872974710512,0.0199023431286358,0.0560414061274606,0.0556861534410439,0.0659375918242925,0.0289576585641404,0.0942959062552227,0.0887675502970423,0.0878735488161948
2000,0.05,50,29,0.414735481246936,0.104695088973603,0.0830017526230594,0.137579456694473,0.418558712425854,0.0490789119308135,0.0627916747922929,0.137545827621088,0.420073836660866,0.0719396430417884,0.0908646674020139,0.143199750846864,0.460121734360474,0.218893381667669,0.150895058295273,0.106022541556884,0.460443409955919,0.141338692075395,0.0989622501375807,0.111425955639286,0.450420693478091,0.257824035778719,0.100067134480841,0.114600487321996,0.0264777004637135,0.0672528755492344,0.0701144323585471,0.0707192733448107,0.0258257332584561,0.053261642787,0.0548346020141583,0.0708929219079754,0.027039765411154,0.0774366799893225,0.0825936857851997,0.0709826085236559,0.0247229957290424,0.0660311761068051,0.0867503753013075,0.0562907797907816,0.0184683578277182,0.0575286965055188,0.0495703544398529,0.0516764824997288,0.0549742120476226,0.202983826187363,0.138924855306407,0.0587279644071239
2000,0.05,50,30,0.44160165434467,0.145631753987503,0.0901440478160153,0.0969983026927668,0.449619371796503,0.0688603578436902,0.0860342835856544,0.0985082659095344,0.452351117141792,0.106336880999774,0.124501918785523,0.0988939664420719,0.445522039738945,0.179323076398003,0.106846885369799,0.187975086802622,0.469369526403759,0.0762885334152929,0.100658960523059,0.165216625068448,0.476109089416567,0.0903122691170677,0.189291695434193,0.186077611917344,0.0271367584779102,0.0708081425164877,0.072314102084411,0.0701109374930998,0.0264198162935446,0.056301922511515,0.0565078365037255,0.0698894526466594,0.028134817589634,0.0866549657107631,0.0868291645084597,0.0700398410510711,0.0263207200416353,0.0878346662265453,0.10494000304223,0.0736024696242877,0.0188078766358589,0.0535833362922872,0.0494854026655092,0.0634368086005494,0.0292919566274808,0.101306773584069,0.0903273968880132,0.0820870775058059
2000,0.05,50,31,0.336875443789707,0.123115261311375,0.199955783070078,0.343135269908502,0.324329293088111,0.117181607010544,0.101522682793933,0.341468944325281,0.32284955878368,0.185794130385434,0.158658688275725,0.336699372547697,0.463972964430595,0.181512894572479,0.282438493609721,0.161774785230865,0.449988564943241,0.154199469205202,0.160176533175381,0.159030736327357,0.44980651433038,0.263261160251967,0.358893265708363,0.136967495328127,0.0267955215533795,0.0687777778429682,0.0643827869174365,0.0688410454493298,0.025931158388458,0.0566278019718012,0.0540756350563624,0.0690326198686072,0.0275852675375792,0.0911038229607773,0.0819224611482583,0.0693939541647894,0.0232168924074248,0.0696083993314198,0.0653446921146232,0.0710706122247783,0.018815300767156,0.0514372535158063,0.059024979645823,0.0631783826629294,0.039475041760359,0.172218838637473,0.116406338216484,0.104011215348783
