"n","vare","B","seed","a1","est.OG.1","est.NG.1","est.CG.1","ste.OG.1","ste.NG.1","ste.CG.1","bcs.OG.1","bcs.NG.1","bcs.CG.1"
8000,0.89,80,7000029,3,0.332526746983049,0.277496300820678,0.428149036086387,0.00907473325654972,0.00659366527975975,0.00557727630077497,0.00908852672265963,0.00659760236605082,0.00571908183993159
800,1,80,7000029,3,0.350967083925414,0.303357949317604,0.274381494872399,0.0329507442474209,0.0279378143758584,0.0110283012695923,0.0332267593458105,0.0279743845286185,0.0119669231022246
8000,1,80,7000029,3,0.332526746983049,0.274900018545135,0.327460515096479,0.00907473325654972,0.00647423030400252,0.00911759384289711,0.00908852672265963,0.00647777367700655,0.00956760271754643
800,0.01,80,7000030,3,0.3129329056539,0.308221056598768,0.309365540020923,0.0274645895172618,0.0267008388488953,0.0270060594178519,0.0278293356752742,0.0270658759983181,0.027384204285896
8000,0.01,80,7000030,3,0.338366035555522,0.338534346582649,0.340316013406924,0.00852321944272327,0.00853394950791952,0.00863738629281041,0.00853617576801702,0.00854694081616302,0.00865073196023886
800,0.12,80,7000030,3,0.3129329056539,0.290805747729333,0.300276635706345,0.0274645895172618,0.0243433810173476,0.0273368496004741,0.0278293356752742,0.0246534389826366,0.0278209580338128
8000,0.12,80,7000030,3,0.338366035555522,0.326189332591525,0.345826191950677,0.00852321944272327,0.00818465719479526,0.00946550462815295,0.00853617576801702,0.00819556819253407,0.0094799569022319
800,0.23,80,7000030,3,0.3129329056539,0.281116894023035,0.295207902535494,0.0274645895172618,0.0230848289346004,0.0283545626871785,0.0278293356752742,0.023340277837738,0.028959549043819
8000,0.23,80,7000030,3,0.338366035555522,0.315386890474065,0.349311295418922,0.00852321944272327,0.0078338133710388,0.0102819435136966,0.00853617576801702,0.0078429844377117,0.010297395202538
800,0.34,80,7000030,3,0.3129329056539,0.274386011620828,0.291202815653307,0.0274645895172618,0.0221734087491067,0.0295209984077432,0.0278293356752742,0.0223836918073427,0.0302603221958377
8000,0.34,80,7000030,3,0.338366035555522,0.306786981579883,0.352232211785738,0.00852321944272327,0.00753158135738221,0.0110871635057065,0.00853617576801702,0.00753939825926599,0.0111041963993917
800,0.45,80,7000030,3,0.3129329056539,0.269373579296535,0.287769487052222,0.0274645895172618,0.0214595561325502,0.0307257171702908,0.0278293356752742,0.0216342917487692,0.0316033760955752
8000,0.45,80,7000030,3,0.338366035555522,0.299888625992282,0.354457187206142,0.00852321944272327,0.00727582268495463,0.0115041392065322,0.00853617576801702,0.00728256372685052,0.0115204329675916
800,0.56,80,7000030,3,0.3129329056539,0.265480978844104,0.284712377824347,0.0274645895172618,0.0208784487280456,0.0318998737483457,0.0278293356752742,0.0210255877757679,0.0329065897152771
8000,0.56,80,7000030,3,0.338366035555522,0.294267685644937,0.355333103440685,0.00852321944272327,0.00705913323336088,0.0132909147084224,0.00853617576801702,0.00706500390943545,0.0132954768013995
800,0.67,80,7000030,3,0.3129329056539,0.262366654860606,0.28193315410767,0.0274645895172618,0.0203939282723606,0.0329846294928264,0.0278293356752742,0.0205195815032223,0.0340963235099203
8000,0.67,80,7000030,3,0.338366035555522,0.289614215054326,0.371009526276193,0.00852321944272327,0.00687433200645854,0.00959873892921294,0.00853617576801702,0.00687948852704523,0.00990473030117692
800,0.78,80,7000030,3,0.3129329056539,0.259817570651507,0.279377035892449,0.0274645895172618,0.0199829841685319,0.033929887770774,0.0278293356752742,0.0200917350988939,0.0351097443465505
8000,0.78,80,7000030,3,0.338366035555522,0.285705382350763,0.362384943133237,0.00852321944272327,0.00671545368338747,0.00691192166756415,0.00853617576801702,0.0067200173184152,0.00738830316365055
800,0.89,80,7000030,3,0.3129329056539,0.257692797692132,0.277011774198467,0.0274645895172618,0.0196297964806572,0.0347025525268134,0.0278293356752742,0.019725072572415,0.0359071460452311
8000,0.89,80,7000030,3,0.338366035555522,0.282379496308741,0.365193626489901,0.00852321944272327,0.00657774448124198,0.00700858681640217,0.00853617576801702,0.00658181086086017,0.0070833993271584
800,1,80,7000030,3,0.3129329056539,0.255894985886987,0.274816959904255,0.0274645895172618,0.0193229405214082,0.0352965835547293,0.0278293356752742,0.0194073222067579,0.0364845744436264
8000,1,80,7000030,3,0.338366035555522,0.279517358555924,0.369743400810441,0.00852321944272327,0.00645745268085585,0.00802063643429317,0.00853617576801702,0.00646109818381171,0.00877556626933226
800,0.01,80,7000031,3,0.328231290468471,0.327932437613174,0.329433493861221,0.0262771432555097,0.0261123161924121,0.0263861366724317,0.0265341606380724,0.0263534535790816,0.026628451462562
8000,0.01,80,7000031,3,0.336231797070153,0.333858753204846,0.335489279945434,0.00850311112621211,0.00843586739340812,0.00853233555077556,0.00851682248337397,0.00844896113945737,0.00854578966772509
800,0.12,80,7000031,3,0.328231290468471,0.318093085370167,0.334098176761859,0.0262771432555097,0.0252063712149618,0.0287597848246379,0.0265341606380724,0.0254058194541551,0.0289661933084238
8000,0.12,80,7000031,3,0.336231797070153,0.317213867214371,0.333360271061868,0.00850311112621211,0.00788968565801696,0.00895744395810796,0.00851682248337397,0.00789958722697018,0.00897077024945425
800,0.23,80,7000031,3,0.328231290468471,0.309999523957992,0.3391350959248,0.0262771432555097,0.0244894360467851,0.0329501560783134,0.0265341606380724,0.0246644007383362,0.0331125578946419
8000,0.23,80,7000031,3,0.336231797070153,0.30574379481409,0.331974688364532,0.00850311112621211,0.00748538775230744,0.00937136519977019,0.00851682248337397,0.00749326878934112,0.00938488228665147
800,0.34,80,7000031,3,0.328231290468471,0.30344824121133,0.347459780480895,0.0262771432555097,0.0238445304746376,0.0436640612808721,0.0265341606380724,0.0240000445917219,0.0437116704255533
8000,0.34,80,7000031,3,0.336231797070153,0.297233697964231,0.330794833833118,0.00850311112621211,0.00717561554052085,0.00977388696301713,0.00851682248337397,0.00718204853097213,0.00978767893717176
800,0.45,80,7000031,3,0.328231290468471,0.29803593852147,0.356269190072253,0.0262771432555097,0.0232626614431693,0.0358126678470931,0.0265341606380724,0.0234022861027385,0.0358870189414874
8000,0.45,80,7000031,3,0.336231797070153,0.290658596287907,0.329740233215283,0.00850311112621211,0.00693039276196116,0.0101551356599116,0.00851682248337397,0.00693574371590265,0.010169241353937
800,0.56,80,7000031,3,0.328231290468471,0.293486961161706,NA,0.0262771432555097,0.0227393119645523,NA,0.0265341606380724,0.0228657181060377,NA
8000,0.56,80,7000031,3,0.336231797070153,0.285423214229066,0.328722252182182,0.00850311112621211,0.00673103779443784,0.0104669508178649,0.00851682248337397,0.0067355572431432,0.0104814764745107
800,0.67,80,7000031,3,0.328231290468471,0.28960908988721,0.362838280672509,0.0262771432555097,0.0222691019349429,0.0226317582239051,0.0265341606380724,0.022384354204357,0.0236679013938546
8000,0.67,80,7000031,3,0.336231797070153,0.281155206767624,0.3277794851042,0.00850311112621211,0.00656552449150949,0.0109796036018171,0.00851682248337397,0.00656939094964992,0.0109940854573492
800,0.78,80,7000031,3,0.328231290468471,0.286263794919594,0.346037275670533,0.0262771432555097,0.0218462475237788,0.0222197968828921,0.0265341606380724,0.0219519803740903,0.0225127065622148
8000,0.78,80,7000031,3,0.336231797070153,0.277609066907087,0.327593273748532,0.00850311112621211,0.00642576558789929,0.013060771510263,0.00851682248337397,0.00642911000206745,0.0130783187968911
800,0.89,80,7000031,3,0.328231290468471,0.283348431983535,0.356777986062121,0.0262771432555097,0.0214651503649744,0.0231962937721743,0.0265341606380724,0.0215626799439083,0.0234956357916622
8000,0.89,80,7000031,3,0.336231797070153,0.274616113732671,0.327257088451907,0.00850311112621211,0.00630610566988038,0.00897053542166876,0.00851682248337397,0.00630902631813149,0.00901716261566836
800,1,80,7000031,3,0.328231290468471,0.280785201610476,0.35780070891885,0.0262771432555097,0.0211206989467771,0.0230261599741161,0.0265341606380724,0.0212110986241726,0.0229245964906911
8000,1,80,7000031,3,0.336231797070153,0.27205651854677,0.33103956946896,0.00850311112621211,0.00620245830248674,0.0136613262877435,0.00851682248337397,0.00620503035987707,0.0180491514646164
800,0.01,80,7000032,3,0.318407011932359,0.312188785344524,0.313828210500759,0.0265918706042405,0.0259067374424263,0.026218225040486,0.0270183838992249,0.0263283671493402,0.0266538340108344
8000,0.01,80,7000032,3,0.335122249098775,0.333683946679219,0.335374828395128,0.00856203643664383,0.00853535349644691,0.00864014135742103,0.00857526354946218,0.00854826507123061,0.00865350173926784
800,0.12,80,7000032,3,0.318407011932359,0.288264699442494,0.302659308779504,0.0265918706042405,0.0237728374358519,0.0269482650845873,0.0270183838992249,0.0240959955582038,0.0274383025630774
8000,0.12,80,7000032,3,0.335122249098775,0.318772549224177,0.336070928888536,0.00856203643664383,0.00805524579797613,0.00923862623478577,0.00857526354946218,0.00806544537543705,0.00925369238865877
800,0.23,80,7000032,3,0.318407011932359,0.27470397248672,0.296496377996494,0.0265918706042405,0.022546522232973,0.0281663302453242,0.0270183838992249,0.0227970685521049,0.028719953108141
8000,0.23,80,7000032,3,0.335122249098775,0.307775680394781,0.336401926195261,0.00856203643664383,0.00766710440964526,0.0097975480280825,0.00857526354946218,0.0076753870420171,0.00981441370109909
800,0.34,80,7000032,3,0.318407011932359,0.265376706562934,0.291565326833119,0.0265918706042405,0.0216354657036659,0.0294144914987232,0.0270183838992249,0.0218314230475958,0.0300363854753806
8000,0.34,80,7000032,3,0.335122249098775,0.299444380841023,0.336613746268976,0.00856203643664383,0.00736033931472016,0.0103608536177997,0.00857526354946218,0.00736721012825573,0.0103796601742712
800,0.45,80,7000032,3,0.318407011932359,0.258546309958962,0.287275790572337,0.0265918706042405,0.0209132545658824,0.030625978175853,0.0270183838992249,0.0210678121739301,0.0313150653248257
8000,0.45,80,7000032,3,0.335122249098775,0.29293270980045,0.336824500515507,0.00856203643664383,0.0071126732626179,0.0109979175791239,0.00857526354946218,0.00711846990271041,0.0110189875515989
800,0.56,80,7000032,3,0.318407011932359,0.253339107019557,0.283401933350959,0.0265918706042405,0.0203210923387869,0.0317775379254902,0.0270183838992249,0.020444376780606,0.0325279967077871
8000,0.56,80,7000032,3,0.335122249098775,0.287710854710851,0.337260408882932,0.00856203643664383,0.00690853558211762,0.0119817670872519,0.00857526354946218,0.00691349367751168,0.0120060443677261
800,0.67,80,7000032,3,0.318407011932359,0.249249601988828,0.279829220247944,0.0265918706042405,0.0198253935773007,0.0328560211368341,0.0270183838992249,0.0199249747827016,0.0336580757488846
8000,0.67,80,7000032,3,0.335122249098775,0.283434453234974,0.338354204439448,0.00856203643664383,0.00673731530663027,0.0134017742460524,0.00857526354946218,0.00674160532382437,0.0134230490117234
800,0.78,80,7000032,3,0.318407011932359,0.245962059236754,0.276490080039332,0.0265918706042405,0.0194043111349081,0.0338500294602138,0.0270183838992249,0.0194857482414744,0.0346906958353325
8000,0.78,80,7000032,3,0.335122249098775,0.279870853037689,0.337648665576671,0.00856203643664383,0.00659160902259334,0.0106999051089032,0.00857526354946218,0.00659535782054065,0.010916023637717
800,0.89,80,7000032,3,0.318407011932359,0.243268616132934,0.273341341149314,0.0265918706042405,0.0190424542881198,0.03474784306542,0.0270183838992249,0.0191098208512326,0.0356116909306127
8000,0.89,80,7000032,3,0.335122249098775,0.276857475686754,0.335549956254824,0.00856203643664383,0.00646609823136522,0.00995267478090469,0.00857526354946218,0.00646940235238369,0.00998161734621184
800,1,80,7000032,3,0.318407011932359,0.241026836810529,0.27035448411292,0.0265918706042405,0.0187284583945059,0.0355368156503137,0.0270183838992249,0.0187847609917533,0.0364066779291803
8000,1,80,7000032,3,0.335122249098775,0.274277393996068,0.334051677822714,0.00856203643664383,0.00635685822249064,0.00920687952050826,0.00857526354946218,0.00635979249648777,0.00935423234405954
800,0.01,80,7000033,3,0.346170986793486,0.34266213567538,0.34468266301496,0.031584478476671,0.0313630957787627,0.0319025507670549,0.0320925467274809,0.0318753453839798,0.0324391094332912
8000,0.01,80,7000033,3,0.318054446782337,0.315735963574111,0.317177824199736,0.00855465949443966,0.00848402838620044,0.00858497730428355,0.00856894673352805,0.00849773118283959,0.00859917498573958
800,0.12,80,7000033,3,0.346170986793486,0.323515276121031,0.344548098689813,0.031584478476671,0.0294003305550415,0.0362013211853706,0.0320925467274809,0.0297998869314992,0.0369579565634104
8000,0.12,80,7000033,3,0.318054446782337,0.301059904474798,0.315247310069707,0.00855465949443966,0.00792979973546106,0.00903853994130657,0.00856894673352805,0.00793986238206088,0.00905358895978923
800,0.23,80,7000033,3,0.346170986793486,0.310481241514803,0.347018216985345,0.031584478476671,0.0277917946936907,0.0426575126092952,0.0320925467274809,0.0280847037400837,0.0440561983358637
8000,0.23,80,7000033,3,0.318054446782337,0.291094474601064,0.314241425862372,0.00855465949443966,0.00751707196036024,0.00948805807667267,0.00856894673352805,0.00752486688994057,0.00950414422198972
800,0.34,80,7000033,3,0.346170986793486,0.30068053621537,0.351553652964255,0.031584478476671,0.026484984255409,0.0562251163901024,0.0320925467274809,0.0266918969245824,0.0627616920767055
8000,0.34,80,7000033,3,0.318054446782337,0.28369163561888,0.313409743014398,0.00855465949443966,0.00719668087643202,0.0099209026976296,0.00856894673352805,0.00720292167887025,0.00993799246278743
800,0.45,80,7000033,3,0.346170986793486,0.293052750949548,0.373106160610714,0.031584478476671,0.0254202492429062,0.0382949647495528,0.0320925467274809,0.0255599672126343,0.0426590060713013
8000,0.45,80,7000033,3,0.318054446782337,0.277964092442083,0.312631082058856,0.00855465949443966,0.00694178032193011,0.0103342301384976,0.00856894673352805,0.00694690230835653,0.0103522452879626
800,0.56,80,7000033,3,0.346170986793486,0.286962548967628,0.384283964301886,0.031584478476671,0.0245427865459971,0.0367525930204886,0.0320925467274809,0.0246306704808285,0.0378029166615259
8000,0.56,80,7000033,3,0.318054446782337,0.27340010174297,0.311857481537253,0.00855465949443966,0.00673463230471222,0.0107251069128652,0.00856894673352805,0.00673891916114478,0.0107439582299476
800,0.67,80,7000033,3,0.346170986793486,0.281996886353718,0.284081521515993,0.031584478476671,0.0238094090104071,0.00950369359187291,0.0320925467274809,0.0238574622566813,0.00991053863543185
8000,0.67,80,7000033,3,0.318054446782337,0.269678157813535,0.311062506746987,0.00855465949443966,0.00656317230324153,0.0110912368948105,0.00856894673352805,0.00656681775447368,0.0111108327628264
800,0.78,80,7000033,3,0.346170986793486,0.277876045973664,0.854398371376958,0.031584478476671,0.0231878024399135,0.00555401800326157,0.0320925467274809,0.0232052288534718,0.00665659071813644
8000,0.78,80,7000033,3,0.318054446782337,0.266585314674601,0.31023119058214,0.00855465949443966,0.00641899326596812,0.0114411391091616,0.00856894673352805,0.0064221344743305,0.0114614051868344
800,0.89,80,7000033,3,0.346170986793486,0.274404625142662,0.456671212433331,0.031584478476671,0.022654074611154,0.0093092066326007,0.0320925467274809,0.0226478902430808,0.0118702017424045
8000,0.89,80,7000033,3,0.318054446782337,0.263974809155833,0.309358051355367,0.00855465949443966,0.00629609568065856,0.0117870234677569,0.00856894673352805,0.00629883265267257,0.0118079575664703
800,1,80,7000033,3,0.346170986793486,0.271442443714538,0.36650038547184,0.031584478476671,0.0221904790588068,0.0160036817107751,0.0320925467274809,0.0221660370145356,0.0160580074215693
8000,1,80,7000033,3,0.318054446782337,0.261742192106024,0.308415102454753,0.00855465949443966,0.00619010051573807,0.0120364124456241,0.00856894673352805,0.00619250797986968,0.0120578473253847
800,0.01,80,7000034,3,0.28755205857522,0.286369226949643,0.287961393562986,0.0259568430808966,0.02558901436222,0.0259451331984488,0.0265480539187678,0.0261795691143772,0.0265598433481884
8000,0.01,80,7000034,3,0.333583816353374,0.331577728767262,0.333158207005255,0.00865501180031476,0.00860599706758937,0.0087079550886837,0.00866662823979239,0.00861759350471871,0.00871987433721304
800,0.12,80,7000034,3,0.28755205857522,0.27354345959253,0.289775965900828,0.0259568430808966,0.0236374612842939,0.0275977184408426,0.0265480539187678,0.0241253304486216,0.0283974255186505
8000,0.12,80,7000034,3,0.333583816353374,0.316567945627798,0.332309478977795,0.00865501180031476,0.00813764871571566,0.00929657847913943,0.00866662823979239,0.00814763397194357,0.00931068900324241
800,0.23,80,7000034,3,0.28755205857522,0.264260257731792,0.292226454434701,0.0259568430808966,0.0223565160327142,0.0309856698156267,0.0265480539187678,0.0227585344198298,0.0322346254827084
8000,0.23,80,7000034,3,0.333583816353374,0.30603153060473,0.331971056948535,0.00865501180031476,0.00776510990282259,0.00988958155795935,0.00866662823979239,0.00777357290599838,0.00990596498474372
800,0.34,80,7000034,3,0.28755205857522,0.257289999791597,0.297850514324083,0.0259568430808966,0.0213788785871425,0.0465611687293448,0.0265480539187678,0.0217136600592724,0.0562607562817253
8000,0.34,80,7000034,3,0.333583816353374,0.298108190400949,0.331758874938922,0.00865501180031476,0.00746325940774752,0.0104804442190774,0.00866662823979239,0.00747047913729598,0.0104992404252189
800,0.45,80,7000034,3,0.28755205857522,0.251878480232474,0.306431746661826,0.0259568430808966,0.0206074818905578,0.0262848408468288,0.0265480539187678,0.0208890601705805,0.0270776216190404
8000,0.45,80,7000034,3,0.333583816353374,0.291925878826734,0.331594106346709,0.00865501180031476,0.00721483928027723,0.0110586253141443,0.00866662823979239,0.00722105931378373,0.0110799589279394
800,0.56,80,7000034,3,0.28755205857522,0.247561958054591,0.312017121144059,0.0259568430808966,0.0199864092117296,0.0368019490727184,0.0265480539187678,0.020225340370482,0.119672295473957
8000,0.56,80,7000034,3,0.333583816353374,0.286968351422599,0.331429923770416,0.00865501180031476,0.00700734796654516,0.0116133250352475,0.00866662823979239,0.00701275933120898,0.0116373339692914
800,0.67,80,7000034,3,0.28755205857522,0.244041280649096,0.480760995248736,0.0259568430808966,0.019477475107254,0.0145823330782595,0.0265480539187678,0.0196818872507869,0.0690162915342793
8000,0.67,80,7000034,3,0.333583816353374,0.282906053002384,0.331246504043291,0.00865501180031476,0.00683170905397459,0.0121662995449944,0.00866662823979239,0.00683645907081577,0.0121932765330615
800,0.78,80,7000034,3,0.28755205857522,0.241115843860795,0.304130885085895,0.0259568430808966,0.0190537114803112,0.0509573846159592,0.0265480539187678,0.0192299567969359,0.254081184872557
8000,0.78,80,7000034,3,0.333583816353374,0.279517946141779,0.33109729817753,0.00865501180031476,0.00668125950295075,0.0128721856459911,0.00866662823979239,0.00668546242377908,0.0129029231352636
800,0.89,80,7000034,3,0.28755205857522,0.238646614405526,0.315330618310899,0.0259568430808966,0.0186957859202117,0.0125412054156613,0.0265480539187678,0.0188488705910386,0.0128789095730914
8000,0.89,80,7000034,3,0.333583816353374,0.276650093927884,0.331236487331184,0.00865501180031476,0.00655103225028994,0.0144698608098236,0.00866662823979239,0.00655477770255558,0.0145000750221907
800,1,80,7000034,3,0.28755205857522,0.236534436984301,0.0821265207264939,0.0259568430808966,0.0183896270950385,0.00855888275309356,0.0265480539187678,0.0185235208483009,0.00856780885312882
8000,1,80,7000034,3,0.333583816353374,0.27419197886297,0.331275825116257,0.00865501180031476,0.00643726391596135,0.0136897988894223,0.00866662823979239,0.00644062308606534,0.0137031235784666
800,0.01,80,7000035,3,0.371150111299844,0.362822013769586,0.365278292088038,0.0284928321290495,0.0272427561608804,0.0276993162221008,0.0290105451426978,0.0277168291597818,0.0281904400443747
8000,0.01,80,7000035,3,0.327240288210946,0.326857092497332,0.328488964463606,0.00872502984600612,0.00869247054365183,0.00880171020327346,0.00873841916240969,0.00870573808095319,0.00881540590018579
800,0.12,80,7000035,3,0.371150111299844,0.332659989046906,0.3530026131965,0.0284928321290495,0.0243129884963955,0.0278455982628145,0.0290105451426978,0.0246551006158288,0.0283219072627644
8000,0.12,80,7000035,3,0.327240288210946,0.314653106781183,0.332145954042356,0.00872502984600612,0.00822876526107436,0.00954142603645397,0.00873841916240969,0.00823971816330773,0.00955737517451697
800,0.23,80,7000035,3,0.371150111299844,0.31605003870474,0.347971833280424,0.0284928321290495,0.0230736875057628,0.0293253148007169,0.0290105451426978,0.0233517382469224,0.0298112788806515
8000,0.23,80,7000035,3,0.327240288210946,0.304681138372279,0.334558798076331,0.00872502984600612,0.00782717921641577,0.010314499408543,0.00873841916240969,0.00783626454957697,0.0103327410083055
800,0.34,80,7000035,3,0.371150111299844,0.304390950661636,0.345414691872835,0.0284928321290495,0.0221929012243674,0.032046593929024,0.0290105451426978,0.0224265788996226,0.0325640756479041
8000,0.34,80,7000035,3,0.327240288210946,0.296897945108466,0.336734029104305,0.00872502984600612,0.00749669297143093,0.0111525599928899,0.00873841916240969,0.0075043421916473,0.0111732228597743
800,0.45,80,7000035,3,0.371150111299844,0.295615989646619,0.345054535638141,0.0284928321290495,0.0214876468648915,0.0378994863562328,0.0290105451426978,0.0216869539422826,0.0385944718414106
8000,0.45,80,7000035,3,0.327240288210946,0.29072144396174,0.338853524210003,0.00872502984600612,0.00722466803450225,0.0120819347248055,0.00873841916240969,0.0072312002531613,0.0121052472234871
800,0.56,80,7000035,3,0.371150111299844,0.288750140304443,0.349386628010877,0.0284928321290495,0.0208987719376538,0.120873494300164,0.0290105451426978,0.0210702970688286,0.175898108458369
8000,0.56,80,7000035,3,0.327240288210946,0.28572237358371,0.340963415056672,0.00872502984600612,0.00699867606935299,0.0130904567128263,0.00873841916240969,0.00700432527975937,0.0131169299668406
800,0.67,80,7000035,3,0.371150111299844,0.283232742142624,0.434465094120588,0.0284928321290495,0.0203975885495368,0.0189603701677913,0.0290105451426978,0.0205462867874258,0.0192908773906462
8000,0.67,80,7000035,3,0.327240288210946,0.281602149152961,0.342978166847129,0.00872502984600612,0.0068088022790464,0.0142438618533261,0.00873841916240969,0.00681374236901692,0.0142769560699731
800,0.78,80,7000035,3,0.371150111299844,0.278707708289472,0.354993112532573,0.0284928321290495,0.0199661658303204,0.0689354031699732,0.0290105451426978,0.0200959638273786,0.114116333101966
8000,0.78,80,7000035,3,0.327240288210946,0.278151723451561,0.345910957802226,0.00872502984600612,0.00664748062580036,0.0265400838646636,0.00873841916240969,0.00665184296361442,0.0267544439373021
800,0.89,80,7000035,3,0.371150111299844,0.274934919586962,0.376164760373275,0.0284928321290495,0.019591670864738,0.0163036326633037,0.0290105451426978,0.0197057328033708,0.0166824830769963
8000,0.89,80,7000035,3,0.327240288210946,0.275221957712566,0.349367209984976,0.00872502984600612,0.00650897710902638,0.0092061614958442,0.00873841916240969,0.00651286256187653,0.00971559147007942
800,1,80,7000035,3,0.371150111299844,0.271745690994238,0.0985814379329934,0.0284928321290495,0.0192642959875405,0.00298068796959087,0.0290105451426978,0.0193651843245815,0.00301661489586965
8000,1,80,7000035,3,0.327240288210946,0.272704211619678,0.395257139611468,0.00872502984600612,0.00638892306823262,0.00374048986851957,0.00873841916240969,0.00639241026368582,0.0047161096766417
800,0.01,80,7000036,3,0.357261371022477,0.355643888137763,0.357579646536872,0.028795505338474,0.0288704336116811,0.0292708842406325,0.0293163018722085,0.0294193758661456,0.0298420141833704
8000,0.01,80,7000036,3,0.337195934017287,0.335772632816637,0.33751027961409,0.00871091458392499,0.00868250643894598,0.00879291755729974,0.00872389121056878,0.00869552711019525,0.00880632412101551
800,0.12,80,7000036,3,0.357261371022477,0.338334570603422,0.360152532308835,0.028795505338474,0.0281883199681773,0.0342327708213332,0.0293163018722085,0.0286795601078808,0.0351553313676104
8000,0.12,80,7000036,3,0.337195934017287,0.320846813503617,0.338252546383184,0.00871091458392499,0.00818568807341833,0.00944554174685156,0.00872389121056878,0.00819666087239277,0.0094610805746923
800,0.23,80,7000036,3,0.357261371022477,0.32464318050721,0.364211977089555,0.028795505338474,0.0272803353890775,0.0423975775341448,0.0293163018722085,0.0276731756335798,0.0443278096613002
8000,0.23,80,7000036,3,0.337195934017287,0.309950294728587,0.33859162498313,0.00871091458392499,0.0077768081085809,0.0100607963760932,0.00872389121056878,0.00778592934460627,0.0100781335572839
800,0.34,80,7000036,3,0.357261371022477,0.313919688362117,0.37158489261399,0.028795505338474,0.0263523312865366,0.0531437457359466,0.0293163018722085,0.0266594251930975,0.0597132029865662
8000,0.34,80,7000036,3,0.337195934017287,0.301717712413144,0.338799630397418,0.00871091458392499,0.00745139367826318,0.0106646167108424,0.00872389121056878,0.00745906746010562,0.0106837682345165
800,0.45,80,7000036,3,0.357261371022477,0.305445349440033,0.377368368143804,0.028795505338474,0.025473189686289,0.0412253093339694,0.0293163018722085,0.0257131417282876,0.0453174246635671
8000,0.45,80,7000036,3,0.337195934017287,0.295283961912855,0.338941595983968,0.00871091458392499,0.00718847649608474,0.0112697011068855,0.00872389121056878,0.00719502201452709,0.0112908658311042
800,0.56,80,7000036,3,0.357261371022477,0.298657085311149,0.390887045046386,0.028795505338474,0.0246670617905813,0.027066234375384,0.0293163018722085,0.0248559583028907,0.0271169779717282
8000,0.56,80,7000036,3,0.337195934017287,0.290118258698601,0.339066285303989,0.00871091458392499,0.00697223691448307,0.0118887801497783,0.00872389121056878,0.00697789116579251,0.0119124718011943
800,0.67,80,7000036,3,0.357261371022477,0.293139520660887,0.454142072982767,0.028795505338474,0.0239407898655823,0.0357520438660806,0.0293163018722085,0.0240910751258796,0.0371826375824021
8000,0.67,80,7000036,3,0.337195934017287,0.285879211987625,0.339215754672186,0.00871091458392499,0.00679148982734868,0.0125193112078163,0.00872389121056878,0.00679642874364432,0.0125469957618438
800,0.78,80,7000036,3,0.357261371022477,0.288590555387467,0.380888239240641,0.028795505338474,0.0232930458774769,0.0113891654023849,0.0293163018722085,0.0234140231608409,1.14537804369956
8000,0.78,80,7000036,3,0.337195934017287,0.28233769023462,0.339423913351435,0.00871091458392499,0.0066382731521279,0.0131564002673445,0.00872389121056878,0.00664262914157532,0.0131933666533192
800,0.89,80,7000036,3,0.357261371022477,0.284790028895579,0.296939916090608,0.028795505338474,0.0227182758688876,0.0266240564280518,0.0293163018722085,0.0228168242585458,0.0271579925334365
8000,0.89,80,7000036,3,0.337195934017287,0.279334292276416,0.339765430831744,0.00871091458392499,0.00650680734558553,0.013959647490407,0.00872389121056878,0.0065106817317377,0.0140305247333387
800,1,80,7000036,3,0.357261371022477,0.281576063031057,0.299212511085487,0.028795505338474,0.0222090497956162,0.0152260383920684,0.0293163018722085,0.0222902508011195,0.246524650467593
8000,1,80,7000036,3,0.337195934017287,0.276754732373245,0.513485271843462,0.00871091458392499,0.00639280889991486,0.00451786902893011,0.00872389121056878,0.00639628049371581,0.00482363276115731
800,0.01,80,7000037,3,0.311243175061814,0.313548146158021,0.315186069756078,0.0297132135136639,0.0287025830635103,0.0290404847201033,0.0297364688896339,0.0289053458460521,0.0292508821605587
8000,0.01,80,7000037,3,0.331460767450781,0.330116494007619,0.33175032234378,0.00863903458074955,0.00854872866028179,0.00865555483055439,0.00865197453345807,0.0085612557579517,0.00866848769611741
800,0.12,80,7000037,3,0.311243175061814,0.305965295213604,0.323476406786011,0.0297132135136639,0.0262674061887995,0.0296408582626759,0.0297364688896339,0.0265718818582656,0.0300748537370863
8000,0.12,80,7000037,3,0.331460767450781,0.31614571491856,0.332360489035822,0.00863903458074955,0.00797178007899441,0.00909645564440909,0.00865197453345807,0.00798160627448564,0.00911038494343749
800,0.23,80,7000037,3,0.311243175061814,0.297604492544948,0.32800307255783,0.0297132135136639,0.025091555612075,0.0316887558942773,0.0297364688896339,0.0253384823231286,0.0320909289603272
8000,0.23,80,7000037,3,0.331460767450781,0.306025301822185,0.332558390395606,0.00863903458074955,0.00756894646243067,0.00953072641775038,0.00865197453345807,0.0075768863872091,0.00954538876156459
800,0.34,80,7000037,3,0.311243175061814,0.290603870155735,0.331994985572163,0.0297132135136639,0.0241848457079509,0.0346839464134259,0.0297364688896339,0.0243856546102765,0.0350758068420799
8000,0.34,80,7000037,3,0.331460767450781,0.298409077258499,0.332628552176812,0.00863903458074955,0.00726040644313453,0.00994411371569914,0.00865197453345807,0.00726696548757143,0.00995921137428459
