"n","vare","B","seed","a1","est.OG.1","est.NG.1","est.CG.1","ste.OG.1","ste.NG.1","ste.CG.1","bcs.OG.1","bcs.NG.1","bcs.CG.1"
800,0.6625,80,2000047,3,0.321978743613953,0.284886170199798,0.355151151081856,0.0273325340124416,0.0213517919028433,0.0261760160128186,0.0276729181197239,0.0214505001259034,1.95242221492409
8000,0.6625,80,2000047,3,0.355395576580731,0.301988359851689,0.368009672975673,0.0090069356786851,0.00695086078950471,0.0113162371571499,0.00901861936710161,0.00695585162758926,0.0112949600062884
800,0.53,80,2000047,3,0.321978743613953,0.289497009333014,0.333610041794766,0.0273325340124416,0.0219737115869541,0.0347862265933057,0.0276729181197239,0.022089461530394,0.0355803969666348
8000,0.53,80,2000047,3,0.355395576580731,0.307976807740943,0.367868268091068,0.0090069356786851,0.00718716543541203,0.0130324269687941,0.00901861936710161,0.00719301859307689,0.0130523024933613
800,0.421590909090909,80,2000047,3,0.321978743613953,0.294060285494858,0.331680333010354,0.0273325340124416,0.0225749886894602,0.0317814455332679,0.0276729181197239,0.0227090030758317,0.0322024717470583
8000,0.421590909090909,80,2000047,3,0.355395576580731,0.314043003464772,0.365816903464861,0.0090069356786851,0.00742191421210991,0.0120103175468519,0.00901861936710161,0.00742864534109723,0.0120287252406381
800,0.33125,80,2000047,3,0.321978743613953,0.298569390461936,0.33042507930638,0.0273325340124416,0.0231573063337124,0.0304617041983793,0.0276729181197239,0.0233109133692829,0.0308231395565645
8000,0.33125,80,2000047,3,0.355395576580731,0.320178223380832,0.36423300430839,0.0090069356786851,0.00765468839862203,0.011163520305123,0.00901861936710161,0.00766230244301929,0.0111803226934044
800,0.254807692307692,80,2000047,3,0.321978743613953,0.303015941998732,0.329352908099785,0.0273325340124416,0.0237247363141751,0.0294809857455703,0.0276729181197239,0.0238994632537439,0.0298169570444256
8000,0.254807692307692,80,2000047,3,0.355395576580731,0.326369776535379,0.36293748214647,0.0090069356786851,0.00788519773831965,0.0105693132050456,0.00901861936710161,0.00789368975117212,0.0105850153982854
800,0.189285714285714,80,2000047,3,0.321978743613953,0.307388774571953,0.328347866724884,0.0273325340124416,0.0242849225494137,0.0286942079679831,0.0276729181197239,0.0244826477745087,0.0290173691179926
8000,0.189285714285714,80,2000047,3,0.355395576580731,0.332598684750732,0.361789926880193,0.0090069356786851,0.00811330602614673,0.01012093060202,0.00901861936710161,0.00812266053352592,0.0101357865751058
800,0.1325,80,2000047,3,0.321978743613953,0.311670496947836,0.327347788560473,0.0273325340124416,0.0248513884656864,0.0280557994687982,0.0276729181197239,0.0250745765250334,0.028372830099385
8000,0.1325,80,2000047,3,0.355395576580731,0.338834238119635,0.360696184781919,0.0090069356786851,0.00833904643099425,0.00976389265043701,0.00901861936710161,0.00834923359994125,0.00977803980512636
800,0.0828125,80,2000047,3,0.321978743613953,0.315825905478896,0.326284201615505,0.0273325340124416,0.0254491756028759,0.0275505984020307,0.0276729181197239,0.0257012561206679,0.0278661752530085
8000,0.0828125,80,2000047,3,0.355395576580731,0.345018916579107,0.359568372840888,0.0090069356786851,0.00856260975553952,0.00946876479581758,0.00901861936710161,0.00857357453750125,0.00948226782869461
800,0.0389705882352941,80,2000047,3,0.321978743613953,0.319749618379348,0.325010574624491,0.0273325340124416,0.0261346898071326,0.0271936843707426,0.0276729181197239,0.0264209443168778,0.0275126092175046
8000,0.0389705882352941,80,2000047,3,0.355395576580731,0.351009788528025,0.358257737838039,0.0090069356786851,0.00878429405854888,0.00921867088138095,0.00901861936710161,0.0087959230539645,0.00923151570761061
800,0,80,2000047,3,0.321978743613953,0.321978743613953,0.321978743613953,0.0273325340124416,0.0273325340124416,0.0273325340124399,0.0276729181197239,0.0276729181197239,0.0276729181197228
8000,0,80,2000047,3,0.355395576580731,0.355395576580731,0.355395576580731,0.0090069356786851,0.0090069356786851,0.00900693567868262,0.00901861936710161,0.00901861936710161,0.00901861936709926
800,0.6625,80,2000048,3,0.356413470186164,0.278945736471582,0.367597408406985,0.0287612903128594,0.0215922047496646,0.0863898059709653,0.0292299744120336,0.0217526463529407,0.107598075485597
8000,0.6625,80,2000048,3,0.332614797858078,0.284000645219457,0.340376282609612,0.00893772546883922,0.00691806105964455,0.0135606897644091,0.00894929616890077,0.00692232079879105,0.0135916400427175
800,0.53,80,2000048,3,0.356413470186164,0.284823953933756,0.337342448847799,0.0287612903128594,0.0224512670746187,0.0496266961032367,0.0292299744120336,0.0226464475362725,0.0510379218242113
8000,0.53,80,2000048,3,0.332614797858078,0.289056388483897,0.338501611034428,0.00893772546883922,0.00714692579226517,0.0124604543389678,0.00894929616890077,0.00715194819347397,0.0124847143951197
800,0.421590909090909,80,2000048,3,0.356413470186164,0.291152521126615,0.337709474851668,0.0287612903128594,0.023349030725075,0.0475988056722246,0.0292299744120336,0.0235802201245333,0.0487258666822798
8000,0.421590909090909,80,2000048,3,0.332614797858078,0.294204303347844,0.337106982582543,0.00893772546883922,0.00737372925521155,0.0115847823432336,0.00894929616890077,0.00737955161592375,0.011605256865186
800,0.33125,80,2000048,3,0.356413470186164,0.297950053885544,0.337668816356279,0.0287612903128594,0.0242774226820142,0.0423085834487126,0.0292299744120336,0.0245462653126313,0.043170924688389
8000,0.33125,80,2000048,3,0.332614797858078,0.299443730986421,0.336062394908669,0.00893772546883922,0.00759826792014901,0.0109387290946361,0.00894929616890077,0.00760492156812215,0.0109567956413065
800,0.254807692307692,80,2000048,3,0.356413470186164,0.305240395183197,0.33835036213109,0.0287612903128594,0.0252240713925173,0.0382521980828062,0.0292299744120336,0.0255330652536576,0.0389856920422371
8000,0.254807692307692,80,2000048,3,0.332614797858078,0.3047739270081,0.33525197091456,0.00893772546883922,0.00782052541225363,0.0104340602343397,0.00894929616890077,0.00782803499279102,0.0104504179938008
800,0.189285714285714,80,2000048,3,0.356413470186164,0.313056927133342,0.339662004600479,0.0287612903128594,0.0261704448960102,0.0353770813870948,0.0292299744120336,0.0265233368494949,0.0360472455021702
8000,0.189285714285714,80,2000048,3,0.332614797858078,0.31019421462682,0.334601516179211,0.00893772546883922,0.00804075657014811,0.0100246207586911,0.00894929616890077,0.00804913881485226,0.0100396722608548
800,0.1325,80,2000048,3,0.356413470186164,0.321455728735605,0.341535561338944,0.0287612903128594,0.027088050888815,0.0332580381599143,0.0292299744120336,0.0274899862739718,0.0338937442925805
8000,0.1325,80,2000048,3,0.332614797858078,0.315703973251791,0.334061052524441,0.00893772546883922,0.00825960712371995,0.00968326133981481,0.00894929616890077,0.00826886846981699,0.00969726361591597
800,0.0828125,80,2000048,3,0.356413470186164,0.330557597395359,0.344029112547026,0.0287612903128594,0.0279311290155507,0.0316134999670115,0.0292299744120336,0.028387908024856,0.0322267132686053
8000,0.0828125,80,2000048,3,0.332614797858078,0.321301946052571,0.333593869284652,0.00893772546883922,0.00847833083652245,0.0093929869674335,0.00894929616890077,0.00848846222437155,0.0094061160575034
800,0.0389705882352941,80,2000048,3,0.356413470186164,0.340726533140153,0.347497393904024,0.0287612903128594,0.0286190060129897,0.0302480610878927,0.0292299744120336,0.0291315891561666,0.0308374292051252
8000,0.0389705882352941,80,2000048,3,0.332614797858078,0.326981896165993,0.333165079579374,0.00893772546883922,0.00869943094771272,0.00914322781009,0.00894929616890077,0.00871039320408372,0.00915560204916402
800,0,80,2000048,3,0.356413470186164,0.356413470186164,0.356413470186164,0.0287612903128594,0.0287612903128594,0.0287612903128492,0.0292299744120336,0.0292299744120336,0.0292299744120247
8000,0,80,2000048,3,0.332614797858078,0.332614797858078,0.332614797858078,0.00893772546883922,0.00893772546883922,0.00893772546883268,0.00894929616890077,0.00894929616890077,0.00894929616889432
800,0.6625,80,2000049,3,0.346508909694072,0.288910724559185,0.320491981801179,0.0311022021292491,0.0227803603649296,0.0130667729422924,0.0312171912751223,0.0229804144637798,0.0406707277303285
8000,0.6625,80,2000049,3,0.340067278075451,0.282478925919841,0.335152265298828,0.00863865702143121,0.00668464280072543,0.0123745278863586,0.00865006841698642,0.00668870304727011,0.0124016272282933
800,0.53,80,2000049,3,0.346508909694072,0.295693087319152,0.366722917461046,0.0311022021292491,0.0236330295412077,0.0333609421475493,0.0312171912751223,0.0238638351914367,0.0348786532836616
8000,0.53,80,2000049,3,0.340067278075451,0.288048956504941,0.335387258961263,0.00863865702143121,0.0069077757244022,0.0114363348862395,0.00865006841698642,0.00691266526693455,0.0114580033219397
800,0.421590909090909,80,2000049,3,0.346508909694072,0.302508972164778,0.383361575369412,0.0311022021292491,0.0244718373951883,0.0271974932102215,0.0312171912751223,0.0247318029017362,0.0291137434581915
8000,0.421590909090909,80,2000049,3,0.340067278075451,0.293783222107336,0.33573253462308,0.00863865702143121,0.00713237647188353,0.010816917651577,0.00865006841698642,0.00713814355303854,0.0108358903140912
800,0.33125,80,2000049,3,0.346508909694072,0.309336904097888,0.378111024845877,0.0311022021292491,0.025290359452815,0.0619013076464614,0.0312171912751223,0.0255766460900245,0.0665953116918784
8000,0.33125,80,2000049,3,0.340067278075451,0.299684504215966,0.336119131122549,0.00863865702143121,0.00735777582453212,0.0103387520033633,0.00865006841698642,0.00736445413764907,0.0103559314383206
800,0.254807692307692,80,2000049,3,0.346508909694072,0.316145731807229,0.3664690252111,0.0311022021292491,0.0260820627388001,0.0412546743025922,0.0312171912751223,0.0263903295317103,0.042049749819368
8000,0.254807692307692,80,2000049,3,0.340067278075451,0.305757069966267,0.33652477784281,0.00863865702143121,0.00758306190540559,0.00994634307763204,0.00865006841698642,0.00759066698237946,0.00996216652161571
800,0.189285714285714,80,2000049,3,0.346508909694072,0.322891931100485,0.360949991723564,0.0311022021292491,0.0268426568303601,0.0360291894027689,0.0312171912751223,0.0271666747001309,0.0366290985558112
8000,0.189285714285714,80,2000049,3,0.340067278075451,0.312007722615829,0.336947258320549,0.00863865702143121,0.00780700457612329,0.00961332764927618,0.00865006841698642,0.00781553009809375,0.00962804882159609
800,0.1325,80,2000049,3,0.346508909694072,0.329515091342164,0.356925801478279,0.0311022021292491,0.0275759232893618,0.0333754338986214,0.0312171912751223,0.0279068458548135,0.0338543925635694
8000,0.1325,80,2000049,3,0.340067278075451,0.318448453008432,0.337396945971258,0.00863865702143121,0.00802793256785433,0.00932481113893494,0.00865006841698642,0.00803734656305785,0.00933859539101968
800,0.0828125,80,2000049,3,0.346508909694072,0.335927046334707,0.353568720485136,0.0311022021292491,0.0283087487729364,0.0317032669553402,0.0312171912751223,0.0286331562999429,0.0320937671922075
8000,0.0828125,80,2000049,3,0.340067278075451,0.325104225314838,0.337900247523469,0.00863865702143121,0.00824350998211179,0.00907121088340931,0.00865006841698642,0.00825375012502476,0.00908417338861942
800,0.0389705882352941,80,2000049,3,0.346508909694072,0.341968988501329,0.350492986787365,0.0311022021292491,0.0291421695822192,0.0306838811112836,0.0312171912751223,0.0294344505604596,0.0309930296662816
8000,0.0389705882352941,80,2000049,3,0.340067278075451,0.332044887085326,0.338528551326245,0.00863865702143121,0.00845022110003484,0.00884555548863792,0.00865006841698642,0.00846118438930638,0.00885777410104447
800,0,80,2000049,3,0.346508909694072,0.346508909694072,0.346508909694072,0.0311022021292491,0.0311022021292491,0.0311022021292399,0.0312171912751223,0.0312171912751223,0.0312171912751099
8000,0,80,2000049,3,0.340067278075451,0.340067278075451,0.340067278075451,0.00863865702143121,0.00863865702143121,0.00863865702142969,0.00865006841698642,0.00865006841698642,0.00865006841698478
800,0.6625,80,2000050,3,0.341063220925884,0.269225351220545,0.242315231946613,0.0280099491218591,0.0209780454734852,0.0260439560227201,0.0284431945079256,0.0208865124367802,0.0307974492189063
8000,0.6625,80,2000050,3,0.328352598596717,0.278281138839538,0.317167988394032,0.00823489968588469,0.00654444599323658,0.0104642485928071,0.00824600581325391,0.00654768420007534,0.0104770495987994
800,0.53,80,2000050,3,0.341063220925884,0.27456521770651,0.212815362235645,0.0280099491218591,0.0215096980660807,0.0247815939029941,0.0284431945079256,0.0214429158044665,0.0252074432278961
8000,0.53,80,2000050,3,0.328352598596717,0.283047446176779,0.318740936163151,0.00823489968588469,0.00673539421878874,0.0100718142538776,0.00824600581325391,0.00673928250162078,0.0100838860284433
800,0.421590909090909,80,2000050,3,0.341063220925884,0.280225978854798,0.256480670625346,0.0280099491218591,0.0220412414381515,0.0251982810136468,0.0284431945079256,0.0220055359573133,0.630405147266451
8000,0.421590909090909,80,2000050,3,0.328352598596717,0.287949717254704,0.320083401327407,0.00823489968588469,0.00692471835325177,0.00972819928972918,0.00824600581325391,0.00692930182939009,0.0097398299818266
800,0.33125,80,2000050,3,0.341063220925884,0.286237887469391,0.388574296980701,0.0280099491218591,0.0225866933831562,0.0138238567857048,0.0284431945079256,0.0225870261972023,0.0138578516267213
8000,0.33125,80,2000050,3,0.328352598596717,0.292994812976426,0.321263393563306,0.00823489968588469,0.00711226531349294,0.0094239147117507,0.00824600581325391,0.00711758617108167,0.00943524262275834
800,0.254807692307692,80,2000050,3,0.341063220925884,0.292647791768268,0.41266887069954,0.0280099491218591,0.0231615348998544,0.0246154638183846,0.0284431945079256,0.0232024806228604,0.0806729693088482
8000,0.254807692307692,80,2000050,3,0.328352598596717,0.298192263452219,0.322331340947127,0.00823489968588469,0.00729789405221597,0.00915448843845469,0.00824600581325391,0.00730399193891078,0.00916559326041822
800,0.189285714285714,80,2000050,3,0.341063220925884,0.299529705754693,0.292606377281445,0.0280099491218591,0.0237827326021403,0.0247174576456641,0.0284431945079256,0.0238700459317888,0.154529043636157
8000,0.189285714285714,80,2000050,3,0.328352598596717,0.303556089316893,0.32332674491623,0.00823489968588469,0.00748151406721772,0.00891575949726695,0.00824600581325391,0.00748842729689639,0.00892669586267814
800,0.1325,80,2000050,3,0.341063220925884,0.307008393426906,0.327296156070238,0.0280099491218591,0.024470503614185,0.0270610079950064,0.0284431945079256,0.0246130353286358,0.0412303793691103
8000,0.1325,80,2000050,3,0.328352598596717,0.309108750589958,0.324286208522183,0.00823489968588469,0.00766318491179594,0.00870391664154448,0.00824600581325391,0.00767095364712022,0.008714729541201
800,0.0828125,80,2000050,3,0.341063220925884,0.315320274945209,0.329744350180404,0.0280099491218591,0.0252574720671618,0.027628713062509,0.0284431945079256,0.0254686850102778,0.0279955883359201
8000,0.0828125,80,2000050,3,0.328352598596717,0.314891501937826,0.325255208243621,0.00823489968588469,0.00784341213920768,0.00851604134300059,0.00824600581325391,0.00785208671513624,0.00852677739800066
800,0.0389705882352941,80,2000050,3,0.341063220925884,0.325032175876451,0.332637810847185,0.0280099491218591,0.0262245198622966,0.0276620429531436,0.0284431945079256,0.0265233303058199,0.0280239331512714
8000,0.0389705882352941,80,2000050,3,0.328352598596717,0.321003152450672,0.326323883294169,0.00823489968588469,0.00802434968659749,0.00835127566582267,0.00824600581325391,0.00803401642477,0.00836200355797621
800,0,80,2000050,3,0.341063220925884,0.341063220925884,0.341063220925884,0.0280099491218591,0.0280099491218591,0.0280099491218699,0.0284431945079256,0.0284431945079256,0.0284431945079285
8000,0,80,2000050,3,0.328352598596717,0.328352598596717,0.328352598596717,0.00823489968588469,0.00823489968588469,0.00823489968588178,0.00824600581325391,0.00824600581325391,0.00824600581325092
800,0.6625,80,2000051,3,0.332707056728985,0.303048652319413,0.168599789164572,0.0286250177650306,0.0223628237468967,0.00559318917069157,0.0291876811897703,0.0226100681564549,0.00570419590360361
8000,0.6625,80,2000051,3,0.329221762735866,0.276559345056438,0.3239995389982,0.00869259754858877,0.00673798732521477,0.0119263608333614,0.00870559639589634,0.00674180014135217,0.0119516461859111
800,0.53,80,2000051,3,0.332707056728985,0.30891064889999,0.48087497385586,0.0286250177650306,0.0231930519921056,0.00887007875910994,0.0291876811897703,0.0234918537440697,0.0373082606835451
8000,0.53,80,2000051,3,0.329221762735866,0.281688326337685,0.324914720235823,0.00869259754858877,0.00695495934677915,0.0112882701049142,0.00870559639589634,0.00695961471661991,0.0113098699089254
800,0.421590909090909,80,2000051,3,0.332707056728985,0.314540226397015,0.205215579129722,0.0286250177650306,0.0239988906727842,0.0138891378740938,0.0291876811897703,0.0243532401312931,0.0138980814603443
8000,0.421590909090909,80,2000051,3,0.329221762735866,0.286966649488876,0.325650269727514,0.00869259754858877,0.0071722082690026,0.0107785683564537,0.00870559639589634,0.00717778081996218,0.010797873708998
800,0.33125,80,2000051,3,0.332707056728985,0.319881149840315,0.394313658518033,0.0286250177650306,0.0247731966570319,0.073897050244863,0.0291876811897703,0.0251865816345583,0.0775556133887979
8000,0.33125,80,2000051,3,0.329221762735866,0.29239974238945,0.32625670348398,0.00869259754858877,0.00738979805746904,0.010348070064361,0.00870559639589634,0.00739635536112422,0.0103657768366951
800,0.254807692307692,80,2000051,3,0.332707056728985,0.324865207207099,0.376762458002228,0.0286250177650306,0.025512903246877,0.0413006884650382,0.0291876811897703,0.0259874526497023,0.0423122123265678
8000,0.254807692307692,80,2000051,3,0.329221762735866,0.297994619031308,0.326773266059951,0.00869259754858877,0.00760776514813081,0.00997783524676179,0.00870559639589634,0.00761536462206798,0.00999435030030285
800,0.189285714285714,80,2000051,3,0.332707056728985,0.329402893791036,0.367309383889866,0.0286250177650306,0.0262197478628791,0.0355705161854004,0.0291876811897703,0.0267551116585343,0.0364817196835284
8000,0.189285714285714,80,2000051,3,0.329221762735866,0.303760547953689,0.327228617954588,0.00869259754858877,0.00782610662881232,0.00965579525482348,0.00870559639589634,0.00783479242412592,0.00967137828763656
800,0.1325,80,2000051,3,0.332707056728985,0.333360462866165,0.35984905510687,0.0286250177650306,0.0269000053188041,0.0328212133231995,0.0291876811897703,0.0274918971516531,0.0337273338271793
8000,0.1325,80,2000051,3,0.329221762735866,0.309710419388236,0.327645866617698,0.00869259754858877,0.00804475300694375,0.00937311390098608,0.00870559639589634,0.00805455313665638,0.00938793883029003
800,0.0828125,80,2000051,3,0.332707056728985,0.336496255631452,0.353032823345943,0.0286250177650306,0.0275621595827965,0.0311113513518167,0.0291876811897703,0.0282000237593612,0.0319808885353689
8000,0.0828125,80,2000051,3,0.329221762735866,0.315864210021162,0.328048123993795,0.00869259754858877,0.00826349246437605,0.00912290125042408,0.00870559639589634,0.00827441571584842,0.00913708512532061
800,0.0389705882352941,80,2000051,3,0.332707056728985,0.338216238730707,0.34590523639703,0.0286250177650306,0.0282068960987152,0.029864684654394,0.0291876811897703,0.0288677167018595,0.0306451454598676
8000,0.0389705882352941,80,2000051,3,0.329221762735866,0.322261870041455,0.328471967170912,0.00869259754858877,0.00848167137801964,0.00889938153712734,0.00870559639589634,0.0084937001168611,0.00891299545373658
800,0,80,2000051,3,0.332707056728985,0.332707056728985,0.332707056728985,0.0286250177650306,0.0286250177650306,0.0286250177650358,0.0291876811897703,0.0291876811897703,0.0291876811897745
8000,0,80,2000051,3,0.329221762735866,0.329221762735866,0.329221762735866,0.00869259754858877,0.00869259754858877,0.00869259754859305,0.00870559639589634,0.00870559639589634,0.00870559639590054
800,0.6625,80,2000052,3,0.306894531922946,0.273949499897439,0.356288949955902,0.0265629343360246,0.0211502795652051,0.018479554458542,0.0270617398766849,0.0213347068193643,0.0179979945845241
8000,0.6625,80,2000052,3,0.329513438041163,0.2789158162881,0.334561247640198,0.00882124651967771,0.0067364189360027,0.0163865430161413,0.00883580305108155,0.00674063364524088,0.0164253317915574
800,0.53,80,2000052,3,0.306894531922946,0.278780264629215,0.351367395523805,0.0265629343360246,0.021719932756453,0.0166998099996437,0.0270617398766849,0.0219356289022077,0.0163818588839123
8000,0.53,80,2000052,3,0.329513438041163,0.283959833114977,0.331945884451135,0.00882124651967771,0.00696022339152084,0.0124353547977654,0.00883580305108155,0.00696526770886716,0.0124595182442568
800,0.421590909090909,80,2000052,3,0.306894531922946,0.283483467744342,0.34575675870583,0.0265629343360246,0.0222749119634038,0.0285126891327461,0.0270617398766849,0.0225227936511392,0.0295482397623716
8000,0.421590909090909,80,2000052,3,0.329513438041163,0.289121037583017,0.3307373010593,0.00882124651967771,0.00718534818017588,0.0114181026147213,0.00883580305108155,0.00719128019302643,0.0114392522192174
800,0.33125,80,2000052,3,0.306894531922946,0.288057580177417,0.329867861562378,0.0265629343360246,0.0228195856784041,0.0298918229477125,0.0270617398766849,0.0231007339207402,0.0305543473152072
8000,0.33125,80,2000052,3,0.329513438041163,0.294404410773935,0.330012074000281,0.00882124651967771,0.00741164576177137,0.0107324517119555,0.00883580305108155,0.00741852034768057,0.0107515268971736
800,0.254807692307692,80,2000052,3,0.306894531922946,0.292492073645881,0.326777380305187,0.0265629343360246,0.0233587373238264,0.0288210178774478,0.0270617398766849,0.0236744360069423,0.0293770564473085
8000,0.254807692307692,80,2000052,3,0.329513438041163,0.299815895775432,0.329561165113219,0.00882124651967771,0.00763893543728683,0.0102224486201614,0.00883580305108155,0.00764680511062267,0.0102399908557205
800,0.189285714285714,80,2000052,3,0.306894531922946,0.296762116506801,0.323843047244768,0.0265629343360246,0.0238980129555612,0.0282063078060382,0.0270617398766849,0.0242497389099733,0.0287625604664077
8000,0.189285714285714,80,2000052,3,0.329513438041163,0.305363140331607,0.329284876649366,0.00882124651967771,0.00786702977545039,0.0098210246401358,0.00883580305108155,0.00787594659757741,0.00983739268070647
800,0.1325,80,2000052,3,0.306894531922946,0.300816447032607,0.320872437791691,0.0265629343360246,0.0244450656980557,0.0276597384942039,0.0270617398766849,0.024834412678402,0.0282187148156403
8000,0.1325,80,2000052,3,0.329513438041163,0.311056923785433,0.3291318693659,0.00882124651967771,0.00809581167967565,0.00949322428502324,0.00883580305108155,0.00810583182310544,0.00950867963323718
800,0.0828125,80,2000052,3,0.306894531922946,0.304544180893301,0.317736319553971,0.0265629343360246,0.0250127727324911,0.0271589612726853,0.0270617398766849,0.0254412586785959,0.0277116265446434
8000,0.0828125,80,2000052,3,0.329513438041163,0.31691466796348,0.329078107731567,0.00882124651967771,0.0083254907363185,0.00921929047135661,0.00883580305108155,0.00833668660595683,0.00923404721706996
800,0.0389705882352941,80,2000052,3,0.306894531922946,0.307644666790689,0.314136894866335,0.0265629343360246,0.025631325252741,0.0267185266186616,0.0270617398766849,0.0260998181291584,0.0272544966942821
8000,0.0389705882352941,80,2000052,3,0.329513438041163,0.322973044944305,0.329126611559742,0.00882124651967771,0.00855773946433077,0.00898861985284674,0.00883580305108155,0.00857024046800548,0.00900289860948463
800,0,80,2000052,3,0.306894531922946,0.306894531922946,0.306894531922946,0.0265629343360246,0.0265629343360246,0.0265629343360063,0.0270617398766849,0.0270617398766849,0.0270617398766679
8000,0,80,2000052,3,0.329513438041163,0.329513438041163,0.329513438041163,0.00882124651967771,0.00882124651967771,0.0088212465196872,0.00883580305108155,0.00883580305108155,0.00883580305109102
800,0.6625,80,2000053,3,0.30369931353893,0.283125100900493,0.472307953627772,0.0270359129383328,0.0226903544658359,0.0308329565081012,0.0272165426180843,0.0226925914781018,0.146769769685133
8000,0.6625,80,2000053,3,0.331202099036958,0.280117375745079,0.330387240182579,0.00876330163054825,0.0068026499026583,0.0121216080670165,0.00877606493302149,0.00680676690393821,0.0121447306888815
800,0.53,80,2000053,3,0.30369931353893,0.286621132002062,0.337887557455296,0.0270359129383328,0.0235693233148801,0.0416117908171739,0.0272165426180843,0.0235574052737201,0.0461110877302129
8000,0.53,80,2000053,3,0.331202099036958,0.285320408605768,0.330313506580036,0.00876330163054825,0.0070207164609602,0.0113827044273976,0.00877606493302149,0.00702563044935719,0.0114029005315703
800,0.421590909090909,80,2000053,3,0.30369931353893,0.289975011817486,0.332185473766442,0.0270359129383328,0.0244446154505843,0.0431685550846292,0.0272165426180843,0.0244170209285182,0.0488519422450159
8000,0.421590909090909,80,2000053,3,0.331202099036958,0.290639141235661,0.33035711821917,0.00876330163054825,0.00723743405820608,0.0108097480654352,0.00877606493302149,0.00724319263884403,0.0108278882744669
800,0.33125,80,2000053,3,0.30369931353893,0.293159693570208,0.327222805509822,0.0270359129383328,0.0252953478286459,0.0402608614094303,0.0272165426180843,0.0252539685768158,0.042110493963165
8000,0.33125,80,2000053,3,0.331202099036958,0.29607371658065,0.330447712129162,0.00876330163054825,0.0074528946473333,0.010347948159538,0.00877606493302149,0.00745954188352085,0.0103646526321015
800,0.254807692307692,80,2000053,3,0.30369931353893,0.296141141339435,0.322875363727778,0.0270359129383328,0.0260905458980729,0.0378421490595361,0.0272165426180843,0.0260423861433874,0.0378828773027818
8000,0.254807692307692,80,2000053,3,0.331202099036958,0.301624487403478,0.330558529329796,0.00876330163054825,0.0076672610642583,0.00996522979705459,0.00877606493302149,0.0076748385078741,0.00998087482626198
800,0.189285714285714,80,2000053,3,0.30369931353893,0.298877398838423,0.318984572364072,0.0270359129383328,0.0267888640208906,0.0353660917312268,0.0272165426180843,0.0267468672484356,0.0351318931320435
8000,0.189285714285714,80,2000053,3,0.331202099036958,0.307292100704374,0.330677597873769,0.00876330163054825,0.00788081142859416,0.00964223346595513,0.00877606493302149,0.00788935919249766,0.00965706505374365
800,0.1325,80,2000053,3,0.30369931353893,0.30131463386058,0.315479145716798,0.0270359129383328,0.0273414445726935,0.0330248673640395,0.0272165426180843,0.027323234577122,0.0328822867159297
8000,0.1325,80,2000053,3,0.331202099036958,0.31307765013369,0.330799153391784,0.00876330163054825,0.0080940226478162,0.00936603135142637,0.00877606493302149,0.00810358002150861,0.00938021539258276
800,0.0828125,80,2000053,3,0.30369931353893,0.303370638604185,0.312238294522831,0.0270359129383328,0.027696196951879,0.0309714119801549,0.0272165426180843,0.0277204551929892,0.0309532656448399
8000,0.0828125,80,2000053,3,0.331202099036958,0.318983041130689,0.330920852540182,0.00876330163054825,0.00830778534868956,0.00912782665724449,0.00877606493302149,0.00831838986808227,0.00914147507056091
800,0.0389705882352941,80,2000053,3,0.30369931353893,0.304855726431609,0.309013385110448,0.0270359129383328,0.0277865843668727,0.0291788689590083,0.0272165426180843,0.0278697060600158,0.0292585961941092
8000,0.0389705882352941,80,2000053,3,0.331202099036958,0.32501234885391,0.331043714853027,0.00876330163054825,0.00852423291284232,0.00892239053463295,0.00877606493302149,0.00853591512430306,0.00893557591963855
800,0,80,2000053,3,0.30369931353893,0.30369931353893,0.30369931353893,0.0270359129383328,0.0270359129383328,0.02703591293834,0.0272165426180843,0.0272165426180843,0.0272165426180878
8000,0,80,2000053,3,0.331202099036958,0.331202099036958,0.331202099036958,0.00876330163054825,0.00876330163054825,0.00876330163055205,0.00877606493302149,0.00877606493302149,0.00877606493302524
800,0.6625,80,2000054,3,0.307993183878878,0.24983689054419,0.283699700522315,0.0276503450747675,0.0199850366159122,0.0313948096738449,0.0281583215486182,0.020089358556273,0.0319703566273506
8000,0.6625,80,2000054,3,0.333221890625641,0.280235027349573,0.333160250834429,0.00858225590069293,0.00674564044274402,0.0123832056405571,0.00859568771915349,0.00675087000197319,0.0124104179273147
800,0.53,80,2000054,3,0.307993183878878,0.2543298465129,0.286238072682397,0.0276503450747675,0.0206919389165483,0.030967112811134,0.0281583215486182,0.0208226557977075,0.0315450245579079
8000,0.53,80,2000054,3,0.333221890625641,0.285739505148053,0.333244427079009,0.00858225590069293,0.0069654790829195,0.0112795243932692,0.00859568771915349,0.00697168895594184,0.0113029960425185
800,0.421590909090909,80,2000054,3,0.307993183878878,0.259066555054091,0.28858400402746,0.0276503450747675,0.0214252974805945,0.0305279162036723,0.0281583215486182,0.0215860344644253,0.0311054195901231
8000,0.421590909090909,80,2000054,3,0.333221890625641,0.291375668740088,0.333442840621668,0.00858225590069293,0.0071829218330622,0.0106866295275565,0.00859568771915349,0.00719014612538636,0.0107081201516893
800,0.33125,80,2000054,3,0.307993183878878,0.264080981617838,0.29078261122278,0.0276503450747675,0.0221854194459287,0.0300676118321132,0.0281583215486182,0.0223802275111707,0.0306416974616765
