"n","vare","B","seed","a1","est.OG.1","est.NG.1","est.CG.1","ste.OG.1","ste.NG.1","ste.CG.1","bcs.OG.1","bcs.NG.1","bcs.CG.1"
800,0.45,80,4000025,3,0.334033632247879,0.315106177172873,0.368122803656018,0.0254739650343346,0.0235984038939089,0.0511504011901864,0.0257574641547668,0.0237766018502955,0.0562203770281062
8000,0.45,80,4000025,3,0.346162462190065,0.289789437955735,0.33047811650501,0.00905471151520136,0.00716940379720443,0.0111944146784633,0.00906806705553362,0.00717448468622223,0.0112125426880848
800,0.56,80,4000025,3,0.334033632247879,0.310812519557794,0.40385983737398,0.0254739650343346,0.02312672530525,0.0395423647201369,0.0257574641547668,0.0232879271394517,11.9449422898494
8000,0.56,80,4000025,3,0.346162462190065,0.284125667905403,0.328531853206641,0.00905471151520136,0.00692899391922101,0.0116572864728926,0.00906806705553362,0.00693325531826263,0.0116768971613297
800,0.67,80,4000025,3,0.334033632247879,0.30704016253643,0.382159462345195,0.0254739650343346,0.0227017860990588,0.0377425168491482,0.0257574641547668,0.0228482761588876,0.0416689632759565
8000,0.67,80,4000025,3,0.346162462190065,0.279596029903723,0.326725002422272,0.00905471151520136,0.0067323843194272,0.012053601807594,0.00906806705553362,0.00673601115007251,0.0120745088725148
800,0.78,80,4000025,3,0.334033632247879,0.303710107544585,0.385955087649761,0.0254739650343346,0.0223200010597063,0.036280368809363,0.0257574641547668,0.0224537369685219,0.0473261501831384
8000,0.78,80,4000025,3,0.346162462190065,0.275893229848793,0.324887203400098,0.00905471151520136,0.00656889437640643,0.0120963706302859,0.00906806705553362,0.00657201959122537,0.012117084077881
800,0.89,80,4000025,3,0.334033632247879,0.300754022333467,0.392211085531262,0.0254739650343346,0.0219765806709418,0.0243536928497372,0.0257574641547668,0.0220992266760422,0.0862617256658479
8000,0.89,80,4000025,3,0.346162462190065,0.272811603438426,0.322701883635828,0.00905471151520136,0.00643093753336293,0.0116076619449389,0.00906806705553362,0.00643365912492576,0.0116256856726475
800,1,80,4000025,3,0.334033632247879,0.298114886743942,0.432811726902387,0.0254739650343346,0.0216667110722937,0.0177179610855879,0.0257574641547668,0.0217796757412089,0.0181290277076934
8000,1,80,4000025,3,0.346162462190065,0.270208293486364,0.320207419483405,0.00905471151520136,0.00631302543336632,0.011446053130505,0.00906806705553362,0.00631541721085144,0.0115133983709334
800,0.01,80,4000026,3,0.294456867633322,0.292829716545738,0.294322229553685,0.0267055743272805,0.0266311198799094,0.0269676887038736,0.0271299488433052,0.0270293108479205,0.0273792751782444
8000,0.01,80,4000026,3,0.316383378064836,0.316772885702573,0.318193153321292,0.00873365709300763,0.00869237025589424,0.00880509372890606,0.00874560150007713,0.00870453866923574,0.00881761091327082
800,0.12,80,4000026,3,0.294456867633322,0.279927033550683,0.295206733382732,0.0267055743272805,0.0252235200407432,0.0292803885432899,0.0271299488433052,0.0255205222849539,0.0297236935639872
8000,0.12,80,4000026,3,0.316383378064836,0.307381300944703,0.322798326686282,0.00873365709300763,0.00813196361930392,0.00938794018742767,0.00874560150007713,0.00814249729925419,0.00940295099546935
800,0.23,80,4000026,3,0.294456867633322,0.270746166775794,0.296549393249107,0.0267055743272805,0.0240508317265073,0.0320126086386293,0.0271299488433052,0.0242856448865314,0.0325148092058762
8000,0.23,80,4000026,3,0.316383378064836,0.298976834723242,0.325403376846508,0.00873365709300763,0.00770584231984835,0.00997593400331678,0.00874560150007713,0.00771465119150482,0.00999314688394567
800,0.34,80,4000026,3,0.294456867633322,0.26383008586612,0.298394999529405,0.0267055743272805,0.0231061373971757,0.0359522459899022,0.0271299488433052,0.0232958358504251,0.0365296431820276
8000,0.34,80,4000026,3,0.316383378064836,0.292228131226067,0.327517970666549,0.00873365709300763,0.00737595582025806,0.0105977895754949,0.00874560150007713,0.00738337694146516,0.0106172108731236
800,0.45,80,4000026,3,0.294456867633322,0.258430472668249,0.301371246028803,0.0267055743272805,0.0223335308723763,0.0436415273598129,0.0271299488433052,0.0224893016064603,0.0443642321486926
8000,0.45,80,4000026,3,0.316383378064836,0.286764013548357,0.329403243369432,0.00873365709300763,0.00711247407034242,0.0112696821052004,0.00874560150007713,0.0071188033261216,0.0112913315002411
800,0.56,80,4000026,3,0.294456867633322,0.254096668194,0.307884612102952,0.0267055743272805,0.0216912590810794,0.0796690561773399,0.0271299488433052,0.0218209634708227,0.0882214400179655
8000,0.56,80,4000026,3,0.316383378064836,0.282270079901809,0.331167750989729,0.00873365709300763,0.00689679648361708,0.0119977895069997,0.00874560150007713,0.0069022603990784,0.0120216561641893
800,0.67,80,4000026,3,0.294456867633322,0.250540358868016,0.311100785244494,0.0267055743272805,0.0211495311252113,0.0280912740298139,0.0271299488433052,0.021258867074283,0.0283861673496846
8000,0.67,80,4000026,3,0.316383378064836,0.278516726316074,0.332833627582553,0.00873365709300763,0.00671679906417866,0.0127046586031947,0.00874560150007713,0.00672156768062675,0.0127304942863281
800,0.78,80,4000026,3,0.294456867633322,0.247568541972796,0.349689602013387,0.0267055743272805,0.0206867992635067,0.0153908113025614,0.0271299488433052,0.0207799781407518,0.0244088815696355
8000,0.78,80,4000026,3,0.316383378064836,0.275338248919476,0.334245453314977,0.00873365709300763,0.0065642131384645,0.0130474868001522,0.00874560150007713,0.00656841498807709,0.0130739340361398
800,0.89,80,4000026,3,0.294456867633322,0.245047195247005,0.32586341410637,0.0267055743272805,0.020287158549892,0.0144478414451995,0.0271299488433052,0.0203673423552553,0.0202521942425735
8000,0.89,80,4000026,3,0.316383378064836,0.272613646578721,0.334973325311124,0.00873365709300763,0.00643318304690292,0.012819250705115,0.00874560150007713,0.00643691665530521,0.0128384980471835
800,1,80,4000026,3,0.294456867633322,0.2428803736354,0.297235152231486,0.0267055743272805,0.0199386407808196,0.0327028325658586,0.0271299488433052,0.0200082376982365,0.0332080300002372
8000,1,80,4000026,3,0.316383378064836,0.270253052656586,0.3338558965081,0.00873365709300763,0.00631943220771003,0.00824942582835799,0.00874560150007713,0.00632277425747933,0.00824621226555249
800,0.01,80,4000027,3,0.31948662635647,0.31947089589679,0.320888748761284,0.0262676207492307,0.0259308767882514,0.0262168377162537,0.0264992275989951,0.026184750779666,0.026479961233444
8000,0.01,80,4000027,3,0.325599117566445,0.325778466879015,0.327415258828824,0.00852977233467045,0.00852634847496621,0.00863450395828715,0.00854247051198193,0.00853891809423792,0.00864748760306091
800,0.12,80,4000027,3,0.31948662635647,0.308229608309674,0.323692032895016,0.0262676207492307,0.0250013574139434,0.0286150711255465,0.0264992275989951,0.025223653947328,0.0289624826825064
8000,0.12,80,4000027,3,0.325599117566445,0.314579380709597,0.331849471031242,0.00852977233467045,0.00810779384926852,0.00934989064545647,0.00854247051198193,0.00811800871972547,0.00936459220054874
800,0.23,80,4000027,3,0.31948662635647,0.298635342756567,0.324761551344675,0.0262676207492307,0.0242571471396217,0.0313519374752517,0.0264992275989951,0.0244368815526476,0.0317489130380176
8000,0.23,80,4000027,3,0.325599117566445,0.305067172284037,0.333984539367241,0.00852977233467045,0.00774369117655759,0.00998641233401801,0.00854247051198193,0.00775205712890207,0.010002494160049
800,0.34,80,4000027,3,0.31948662635647,0.291065219055804,0.32530323965706,0.0262676207492307,0.0235816767897912,0.0341305812176698,0.0264992275989951,0.023728903463191,0.0345713160853045
8000,0.34,80,4000027,3,0.325599117566445,0.297607861794739,0.335348168722301,0.00852977233467045,0.00744733476833762,0.0105765878853159,0.00854247051198193,0.00745432044232138,0.0105939155272935
800,0.45,80,4000027,3,0.31948662635647,0.285016587619852,0.325602127020428,0.0262676207492307,0.0229770401063671,0.0370758312649765,0.0264992275989951,0.0230991618592425,0.0375722518201465
8000,0.45,80,4000027,3,0.325599117566445,0.291667914279015,0.336135483465042,0.00852977233467045,0.00720374480224147,0.0110364411652344,0.00854247051198193,0.00720968498336679,0.011054794662716
800,0.56,80,4000027,3,0.31948662635647,0.280096112320336,0.335622595322117,0.0262676207492307,0.0224397363748498,0.0427418972080213,0.0264992275989951,0.0225420154896626,0.0646318194625789
8000,0.56,80,4000027,3,0.325599117566445,0.286843823779962,0.335968526295463,0.00852977233467045,0.00700067470097921,0.0109152425554094,0.00854247051198193,0.00700580537544053,0.0109349172229124
800,0.67,80,4000027,3,0.31948662635647,0.27602545292597,0.333228097831979,0.0262676207492307,0.0219633389646611,0.0395792318738935,0.0264992275989951,0.0220496494756829,0.0405982037687077
8000,0.67,80,4000027,3,0.325599117566445,0.282854482037409,0.335814705173335,0.00852977233467045,0.00682907031697898,0.0120909731696404,0.00854247051198193,0.00683356059678759,0.0121148596228286
800,0.78,80,4000027,3,0.31948662635647,0.272607566433728,0.295285774344145,0.0262676207492307,0.0215406408244759,0.0334894204894528,0.0264992275989951,0.021613916415449,0.0426343036518816
8000,0.78,80,4000027,3,0.325599117566445,0.279503013499113,0.335058630821198,0.00852977233467045,0.00668227495609706,0.0113770046234908,0.00854247051198193,0.00668624881634153,0.0114022226201765
800,0.89,80,4000027,3,0.31948662635647,0.26970051137094,0.362026643842584,0.0262676207492307,0.021164674266832,0.0108958936092082,0.0264992275989951,0.021227181834989,0.0114730704002106
8000,0.89,80,4000027,3,0.325599117566445,0.276648803714581,0.333297159759716,0.00852977233467045,0.00655533826249867,0.0113216889395678,0.00854247051198193,0.00655888866611221,0.011353678532239
800,1,80,4000027,3,0.31948662635647,0.267199968403603,0.287944762168891,0.0262676207492307,0.0208291348081472,0.0347809645585983,0.0264992275989951,0.0208826533945411,0.0355319123322237
8000,1,80,4000027,3,0.325599117566445,0.274189231413117,0.331163181850255,0.00852977233467045,0.00644452221507621,0.0113594033228964,0.00854247051198193,0.0064477203262846,0.0113983472182574
800,0.01,80,4000028,3,0.33740492857511,0.335179397160806,0.336940712396164,0.0274133771596777,0.0269151843232944,0.0271984336713187,0.0279031622623833,0.0273726172070221,0.0276703720454559
8000,0.01,80,4000028,3,0.324725399605397,0.322245221835675,0.323812997977124,0.00860924246013797,0.00847674520181169,0.00858158200661748,0.00862124542950407,0.00848810301134046,0.00859328021824759
800,0.12,80,4000028,3,0.33740492857511,0.318103486286434,0.334145305887115,0.0274133771596777,0.0247198826023991,0.0272887132971736,0.0279031622623833,0.0250495401687629,0.0277370390470961
8000,0.12,80,4000028,3,0.324725399605397,0.306537595336568,0.321466298264215,0.00860924246013797,0.00782789980063069,0.00889485180946669,0.00862124542950407,0.0078362696326539,0.00890607811868049
800,0.23,80,4000028,3,0.33740492857511,0.306628899291928,0.331753002695965,0.0274133771596777,0.0234151869067038,0.0276413288549723,0.0279031622623833,0.0236723799130657,0.0280718117993905
8000,0.23,80,4000028,3,0.324725399605397,0.296140831293671,0.320179970977184,0.00860924246013797,0.00741623910745585,0.00926741916757376,0.00862124542950407,0.00742285571869483,0.00927832898426481
800,0.34,80,4000028,3,0.33740492857511,0.298169037916497,0.329578886883396,0.0274133771596777,0.0224646837722028,0.0280794562097571,0.0279031622623833,0.0226738004706904,0.0284940103856872
8000,0.34,80,4000028,3,0.324725399605397,0.288503889420502,0.319198226517282,0.00860924246013797,0.00711100514782219,0.00964879611460978,0.00862124542950407,0.0071164049481006,0.00965929136699767
800,0.45,80,4000028,3,0.33740492857511,0.291616790365341,0.327607829484446,0.0274133771596777,0.0217245346074894,0.028623040473498,0.0279031622623833,0.0218994393931025,0.0290247384666204
8000,0.45,80,4000028,3,0.324725399605397,0.282625673577394,0.31838588974924,0.00860924246013797,0.00687205445800512,0.0100334036254265,0.00862124542950407,0.00687656263150287,0.0100433397934154
800,0.56,80,4000028,3,0.33740492857511,0.286367976552467,0.325865518361878,0.0274133771596777,0.0211262723867478,0.0293835666324527,0.0279031622623833,0.0212756422905262,0.0297778967044315
8000,0.56,80,4000028,3,0.324725399605397,0.277953939634334,0.317683307815288,0.00860924246013797,0.00667866335192643,0.010420427898078,0.00862124542950407,0.00668249414889876,0.0104296398965986
800,0.67,80,4000028,3,0.33740492857511,0.282056365883006,0.324444398729944,0.0274133771596777,0.0206304933657137,0.0307156843670221,0.0279031622623833,0.0207601307288773,0.0311167016425263
8000,0.67,80,4000028,3,0.324725399605397,0.274150037530075,0.317054485216006,0.00860924246013797,0.00651841365538281,0.0108073430171323,0.00862124542950407,0.00652171537284363,0.0108156329555222
800,0.78,80,4000028,3,0.33740492857511,0.278444321867113,0.323627017784305,0.0274133771596777,0.020212008562505,0.0341815370759974,0.0279031622623833,0.0203259837644407,0.0346521696060861
8000,0.78,80,4000028,3,0.324725399605397,0.270992537561231,0.316463660252904,0.00860924246013797,0.0063832170232447,0.0111741832245992,0.00862124542950407,0.00638609619411389,0.0111811750075259
800,0.89,80,4000028,3,0.33740492857511,0.275369848096491,0.345288810253487,0.0274133771596777,0.0198536147414997,0.0197894602931407,0.0279031622623833,0.0199548892129553,0.0204083497979944
8000,0.89,80,4000028,3,0.324725399605397,0.268329869474394,0.315847011940869,0.00860924246013797,0.00626750485475855,0.011436640425321,0.00862124542950407,0.00627004032419894,0.0114412391526136
800,1,80,4000028,3,0.33740492857511,0.272718233263984,0.327046516640182,0.0274133771596777,0.0195430184199675,0.020300690888744,0.0279031622623833,0.0196338101694909,0.0218976642706373
8000,1,80,4000028,3,0.324725399605397,0.266054550341255,0.315064964073119,0.00860924246013797,0.00616728594263559,0.0113373343689256,0.00862124542950407,0.00616953751049722,0.0113369709080352
800,0.01,80,4000029,3,0.351104477574918,0.349220593617242,0.350932693574003,0.025651290349378,0.0259058807971295,0.0261785322336655,0.0259568845319778,0.0261959781349838,0.0264745273441332
8000,0.01,80,4000029,3,0.343823601975004,0.342542895061325,0.344366109325878,0.00845978589027052,0.0084726986452635,0.00857124885729967,0.00847187948788953,0.00848470232284575,0.00858355108777975
800,0.12,80,4000029,3,0.351104477574918,0.332840405614066,0.350326603815375,0.025651290349378,0.0254073118704428,0.0288043040382621,0.0259568845319778,0.0256401000880273,0.0291063757630997
8000,0.12,80,4000029,3,0.343823601975004,0.32643508804994,0.345703310714439,0.00845978589027052,0.0081028168263457,0.00936977631757196,0.00847187948788953,0.00811269063332316,0.00938322401252476
800,0.23,80,4000029,3,0.351104477574918,0.320819010921029,0.350293532817258,0.025651290349378,0.0245418599267223,0.031311669832687,0.0259568845319778,0.0247411256606672,0.0316824554664739
8000,0.23,80,4000029,3,0.343823601975004,0.314105564131376,0.346581404879018,0.00845978589027052,0.00772694434864556,0.0102029666354692,0.00847187948788953,0.00773504100576038,0.0102176212617859
800,0.34,80,4000029,3,0.351104477574918,0.31159365004031,0.350705472272476,0.025651290349378,0.023689992755654,0.0342332964539575,0.0259568845319778,0.023862946031315,0.0347650620986453
8000,0.34,80,4000029,3,0.343823601975004,0.304690717149424,0.347463098299899,0.00845978589027052,0.00740895043016011,0.0111211913183771,0.00847187948788953,0.00741568730175446,0.0111374444778654
800,0.45,80,4000029,3,0.351104477574918,0.304318265490579,0.351697614041696,0.025651290349378,0.0229223262121808,0.0382162351662198,0.0259568845319778,0.0230738227246035,0.0391384021377372
8000,0.45,80,4000029,3,0.343823601975004,0.297326876019198,0.348274848820677,0.00845978589027052,0.00714531630114837,0.0119120390132368,0.00847187948788953,0.00715101084781444,0.0119305789889202
800,0.56,80,4000029,3,0.351104477574918,0.298451956915039,0.353734942122542,0.025651290349378,0.0222512544696564,0.0456265606602781,0.0259568845319778,0.0223850846883524,0.0478609657203987
8000,0.56,80,4000029,3,0.343823601975004,0.291431221238708,0.348551309599684,0.00845978589027052,0.00692607839697533,0.0128436410205018,0.00847187948788953,0.00693096139117552,0.0128621497437663
800,0.67,80,4000029,3,0.351104477574918,0.293631927963656,0.359385812262697,0.025651290349378,0.02167027725371,0.0928997165004736,0.0259568845319778,0.0217894568917649,0.137307338873324
8000,0.67,80,4000029,3,0.343823601975004,0.286613803282546,0.35019380467523,0.00845978589027052,0.00674208823974803,0.0142795557969048,0.00847187948788953,0.00674632805691851,0.0143251665395139
800,0.78,80,4000029,3,0.351104477574918,0.28960715602754,0.398244158131794,0.025651290349378,0.0211677014231049,0.0290340412368922,0.0259568845319778,0.0212746341534849,0.103327518245889
8000,0.78,80,4000029,3,0.343823601975004,0.28260815206504,0.353990563014762,0.00845978589027052,0.00658605141713993,0.00779788317731153,0.00847187948788953,0.006589772872348,0.00915956255860551
800,0.89,80,4000029,3,0.351104477574918,0.286199352101569,0.328842301980107,0.025651290349378,0.0207315454164825,0.00948029100327751,0.0259568845319778,0.0208281534740595,0.00980285558215883
8000,0.89,80,4000029,3,0.343823601975004,0.279227428113365,0.415174087564854,0.00845978589027052,0.00645235019478996,0.00399505764215965,0.00847187948788953,0.00645564751861063,0.00582698512804568
800,1,80,4000029,3,0.351104477574918,0.283278902770389,0.39630826325287,0.025651290349378,0.0203511305472814,0.0417408498807178,0.0259568845319778,0.0204389605750571,0.901298097492348
8000,1,80,4000029,3,0.343823601975004,0.276337319206177,0.346466702600665,0.00845978589027052,0.00633668033416198,0.00713006764478392,0.00847187948788953,0.00633962593724618,0.00810950450671187
800,0.01,80,4000030,3,0.356944118479866,0.358718872047328,0.3608910592415,0.0295413705365429,0.0291700858098678,0.0295282338215802,0.0299488355596563,0.029580230351689,0.0299490083132299
8000,0.01,80,4000030,3,0.330764018997593,0.328375860950266,0.329871639038055,0.00847192386574592,0.00839102781077228,0.00848719752581058,0.00848478540092107,0.00840370854213757,0.00850026743672269
800,0.12,80,4000030,3,0.356944118479866,0.347343307758896,0.370496601547468,0.0295413705365429,0.0275136573602927,0.0314990027033059,0.0299488355596563,0.0278794467231104,0.0319781182010272
8000,0.12,80,4000030,3,0.330764018997593,0.313058051660696,0.327554695105636,0.00847192386574592,0.00786822650370108,0.00890154817952757,0.00848478540092107,0.00787844381316948,0.00891591409240369
800,0.23,80,4000030,3,0.356944118479866,0.336194249112621,0.377109590416375,0.0295413705365429,0.0263236749477916,0.0349151302876047,0.0299488355596563,0.0266364178503732,0.0354269923582518
8000,0.23,80,4000030,3,0.330764018997593,0.30274121212092,0.326225121012477,0.00847192386574592,0.00749708322450315,0.00932213435675201,0.00848478540092107,0.00750546925796098,0.00933759436080714
800,0.34,80,4000030,3,0.356944118479866,0.327015557057351,0.386507989346437,0.0295413705365429,0.0252831417373553,0.0444770883019957,0.0299488355596563,0.0255493753650784,0.0454092405136334
8000,0.34,80,4000030,3,0.330764018997593,0.295091937259558,0.325146558324431,0.00847192386574592,0.00720843045560404,0.00972539614658207,0.00848478540092107,0.00721545252704356,0.00974184464007016
800,0.45,80,4000030,3,0.356944118479866,0.319470090701952,0.415752131258032,0.0295413705365429,0.0243652371858665,0.0286118516575189,0.0299488355596563,0.0245930228281008,0.0314358680423202
8000,0.45,80,4000030,3,0.330764018997593,0.289167856228092,0.32419657558628,0.00847192386574592,0.0069759185138102,0.0101079314387197,0.00848478540092107,0.00698189594365036,0.0101252749518766
800,0.56,80,4000030,3,0.356944118479866,0.313212028698879,0.407710760674371,0.0295413705365429,0.0235629364360056,0.0334095121451432,0.0299488355596563,0.0237594016607011,0.0396783336310122
8000,0.56,80,4000030,3,0.330764018997593,0.284438100844808,0.323326616069778,0.00847192386574592,0.00678423833483811,0.0104688683198852,0.00848478540092107,0.00678939634873556,0.0104870041429387
800,0.67,80,4000030,3,0.356944118479866,0.307965586277217,0.393108764291631,0.0295413705365429,0.0228659923822019,0.0406145908730426,0.0299488355596563,0.0230369511579195,0.0561620553392787
8000,0.67,80,4000030,3,0.330764018997593,0.280572827800752,0.322512314102141,0.00847192386574592,0.00662341138660652,0.0108097498778469,0.00848478540092107,0.00662791388122471,0.0108285572313015
800,0.78,80,4000030,3,0.356944118479866,0.303519110243279,0.463781889833394,0.0295413705365429,0.022261396742547,0.0117119018140361,0.0299488355596563,0.0224114733879527,0.0124282561164084
8000,0.78,80,4000030,3,0.330764018997593,0.277354482197205,0.321740250211691,0.00847192386574592,0.00648653152491126,0.0111355461792391,0.00848478540092107,0.00649050089142166,0.0111548898174959
800,0.89,80,4000030,3,0.356944118479866,0.299711256650027,0.413089646143335,0.0295413705365429,0.0217358329805937,0.0169108342183289,0.0299488355596563,0.0218686825847038,0.0168224871841965
8000,0.89,80,4000030,3,0.330764018997593,0.274633224876615,0.321001429553429,0.00847192386574592,0.0063686297704747,0.0114513965543595,0.00848478540092107,0.00637215938148483,0.0114711210904093
800,1,80,4000030,3,0.356944118479866,0.296418643668766,0.426241223278233,0.0295413705365429,0.0212771109178645,0.0205943131806754,0.0299488355596563,0.0213956272215565,0.0222867134600098
8000,1,80,4000030,3,0.330764018997593,0.272302303639007,0.320282613321034,0.00847192386574592,0.00626602758693506,0.0117420867810613,0.00848478540092107,0.00626918997563964,0.0117619184495805
800,0.01,80,4000031,3,0.297933662295048,0.296858205521927,0.297566599106592,0.0266991003582954,0.026787701303032,0.0271244838455344,0.0268937862875692,0.0269753684286567,0.0273218205270726
8000,0.01,80,4000031,3,0.320932618107151,0.320455763057663,0.321943162933306,0.0082535005162963,0.00821753795810275,0.00831158047318806,0.00826644657360701,0.00823062342136241,0.00832515428306423
800,0.12,80,4000031,3,0.297933662295048,0.289282014053586,0.295975877152925,0.0266991003582954,0.0254658817482964,0.0292058761888831,0.0268937862875692,0.0255985467297625,0.0294325375543632
8000,0.12,80,4000031,3,0.320932618107151,0.308875303688029,0.324621439924844,0.0082535005162963,0.00779875045341718,0.00890291758853547,0.00826644657360701,0.00780953044620696,0.00891911132932212
800,0.23,80,4000031,3,0.297933662295048,0.28415409469105,0.294741736423001,0.0266991003582954,0.0242822902909872,0.0310186306183955,0.0268937862875692,0.0243987619773352,0.0313154999393727
8000,0.23,80,4000031,3,0.320932618107151,0.299558266580679,0.326217087925631,0.0082535005162963,0.00745557212030841,0.0095156518656726,0.00826644657360701,0.00746437039643159,0.00953405315875503
800,0.34,80,4000031,3,0.297933662295048,0.28035542511617,0.293626276981229,0.0266991003582954,0.0233226504489134,0.0328547546497585,0.0268937862875692,0.0234286871125745,0.0332497183632883
8000,0.34,80,4000031,3,0.320932618107151,0.292289851826438,0.327517979359913,0.0082535005162963,0.00717680530885305,0.0101411318781599,0.00826644657360701,0.00718409888710445,0.0101621363074048
800,0.45,80,4000031,3,0.297933662295048,0.277416685205321,0.292595035956651,0.0266991003582954,0.0225385943253049,0.0347976892411504,0.0268937862875692,0.022634964079942,0.0353199239028014
8000,0.45,80,4000031,3,0.320932618107151,0.286506804819654,0.328665130918603,0.0082535005162963,0.00694771882814179,0.0108545237787199,0.00826644657360701,0.00695385539265939,0.0108794262376647
800,0.56,80,4000031,3,0.297933662295048,0.275074951345843,0.291639446592187,0.0266991003582954,0.0218902640746506,0.0369172015037571,0.0268937862875692,0.021977464578052,0.0376086289729722
8000,0.56,80,4000031,3,0.320932618107151,0.281810265698872,0.331399307152126,0.0082535005162963,0.00675682715528656,0.0211094877093741,0.00826644657360701,0.00676205769759144,0.0207130270780898
800,0.67,80,4000031,3,0.297933662295048,0.273166708295361,0.290760965706179,0.0266991003582954,0.0213476083761826,0.0392961350369444,0.0268937862875692,0.0214263923060493,0.0402286612393202
8000,0.67,80,4000031,3,0.320932618107151,0.277926332483157,0.407133407890539,0.0082535005162963,0.00659564569793662,0.00900443590105645,0.00826644657360701,0.00660015467773894,0.00911635790928933
800,0.78,80,4000031,3,0.297933662295048,0.271583647021309,0.289967501918574,0.0266991003582954,0.0208881404043395,0.0420507971560666,0.0268937862875692,0.0209594018545507,0.0433614306331434
8000,0.78,80,4000031,3,0.320932618107151,0.274663872887122,0.20519910519124,0.0082535005162963,0.0064579204075647,0.00824121271053261,0.00826644657360701,0.00646184602952932,0.00846653015592531
800,0.89,80,4000031,3,0.297933662295048,0.270250797531256,0.28927283886923,0.0266991003582954,0.0204949449531717,0.0453604057367046,0.0268937862875692,0.0205595879175551,0.0473355744996247
8000,0.89,80,4000031,3,0.320932618107151,0.271886403646879,0.33086174713195,0.0082535005162963,0.0063389880187775,0.0102868078157735,0.00826644657360701,0.0063424356647506,0.0109933230387244
800,1,80,4000031,3,0.297933662295048,0.269114504160416,0.288697288294134,0.0266991003582954,0.0201551781123374,0.0495216978056059,0.0268937862875692,0.0202140430972895,0.0528366761786039
8000,1,80,4000031,3,0.320932618107151,0.269494216709948,0.330939922195732,0.0082535005162963,0.00623531877360054,0.0103638289936677,0.00826644657360701,0.00623837007003111,0.0104759927170817
800,0.01,80,4000032,3,0.282676525614897,0.278497376808842,0.279156514395564,0.024965842715409,0.0246965677714845,0.0249538490732194,0.0250916417507021,0.024792366653728,0.02505093787071
8000,0.01,80,4000032,3,0.328992806501479,0.327646090495156,0.329331623663577,0.0087922091295418,0.0087415255008782,0.00884993577159972,0.008805858789842,0.00875479051228904,0.00886365857292286
800,0.12,80,4000032,3,0.282676525614897,0.265234515438616,0.270343289280349,0.024965842715409,0.0232273805150772,0.0260867277882804,0.0250916417507021,0.0232676016333838,0.0261090764714984
8000,0.12,80,4000032,3,0.328992806501479,0.312808083244574,0.329775526135665,0.0087922091295418,0.008184032986049,0.00940409429736567,0.008805858789842,0.00819446111206951,0.00941964450965852
800,0.23,80,4000032,3,0.282676525614897,0.258348816216963,0.26557905894857,0.024965842715409,0.02219470373633,0.0273375328566382,0.0250916417507021,0.0222236026575589,0.0273263991978769
8000,0.23,80,4000032,3,0.328992806501479,0.301898566127841,0.329699134419079,0.0087922091295418,0.00774046645043044,0.00993062419005666,0.008805858789842,0.00774893956115014,0.00994834651929792
800,0.34,80,4000032,3,0.282676525614897,0.253667347064621,0.261928916628833,0.024965842715409,0.0214035840462167,0.0285300770425827,0.0250916417507021,0.021427154711618,0.0285095519513413
8000,0.34,80,4000032,3,0.328992806501479,0.293679080959498,0.329443245563457,0.0087922091295418,0.00739092267253097,0.0104418697354223,0.008805858789842,0.00739796380982269,0.010461979124872
800,0.45,80,4000032,3,0.282676525614897,0.250222793846333,0.258916961610795,0.024965842715409,0.0207802351784593,0.0296017117440396,0.0250916417507021,0.0207997832018629,0.0295972749731206
8000,0.45,80,4000032,3,0.328992806501479,0.287284256574199,0.329069167094012,0.0087922091295418,0.00711133840550041,0.0109398270313464,0.008805858789842,0.00711729621692505,0.0109625285482401
800,0.56,80,4000032,3,0.282676525614897,0.247572114739204,0.256357496716011,0.024965842715409,0.0202773589152043,0.0305163068561896,0.0250916417507021,0.0202933893170381,0.0305528709503771
8000,0.56,80,4000032,3,0.328992806501479,0.282173754000455,0.328597019618514,0.0087922091295418,0.00688370290113254,0.0114210861922005,0.008805858789842,0.00688881990673187,0.011446596943193
800,0.67,80,4000032,3,0.282676525614897,0.245469229258326,0.254152748342192,0.024965842715409,0.0198633537457918,0.0312620365048929,0.0250916417507021,0.0198762448820209,0.0313595722241745
8000,0.67,80,4000032,3,0.328992806501479,0.277998572080371,0.328047315260309,0.0087922091295418,0.00669522859104878,0.0119102300101439,0.008805858789842,0.00669967895465468,0.011938882850467
800,0.78,80,4000032,3,0.282676525614897,0.243762654158807,0.252239038836864,0.024965842715409,0.0195165622132295,0.0318497883493229,0.0250916417507021,0.0195266677543281,0.0320201597042922
8000,0.78,80,4000032,3,0.328992806501479,0.274524604762857,0.32750370763157,0.0087922091295418,0.00653682897864163,0.0125595782939578,0.008805858789842,0.00654074113129208,0.0125920597197629
800,0.89,80,4000032,3,0.282676525614897,0.242352779766279,0.25056795848023,0.024965842715409,0.0192217504072769,0.0323076343531346,0.0250916417507021,0.0192294015130078,0.0325541194568097
8000,0.89,80,4000032,3,0.328992806501479,0.271589402113635,0.327163204833981,0.0087922091295418,0.00640195068440148,0.0137875824963411,0.008805858789842,0.00640542149446693,0.0138243100434557
800,1,80,4000032,3,0.282676525614897,0.241170966495725,0.249099367269551,0.024965842715409,0.0189679308333275,0.032673680932264,0.0250916417507021,0.0189734282654078,0.032992809819754
