"n","vare","B","seed","a1","a2","a3","a4","a5","est.OG.1","est.OG.2","est.OG.3","est.OG.4","est.OG.5","est.NG.1","est.NG.2","est.NG.3","est.NG.4","est.NG.5","est.CG.1","est.CG.2","est.CG.3","est.CG.4","est.CG.5","ste.OG.1","ste.OG.2","ste.OG.3","ste.OG.4","ste.OG.5","ste.NG.1","ste.NG.2","ste.NG.3","ste.NG.4","ste.NG.5","ste.CG.1","ste.CG.2","ste.CG.3","ste.CG.4","ste.CG.5","bcs.OG.1","bcs.OG.2","bcs.OG.3","bcs.OG.4","bcs.OG.5","bcs.NG.1","bcs.NG.2","bcs.NG.3","bcs.NG.4","bcs.NG.5","bcs.CG.1","bcs.CG.2","bcs.CG.3","bcs.CG.4","bcs.CG.5"
800,0.25,80,2000089,0,1,2,3,4,0.185666544844169,0.218094854822773,0.255593326256472,0.296349352678647,0.33798502778555,0.198300037802252,0.226329782175203,0.256851112541909,0.289745457355485,0.324824951735644,0.167481650120659,0.209463520138826,0.257773565521271,0.311732613898236,0.370204342175132,0.0391157613758037,0.0240496090407411,0.0163733834189298,0.0301641591325037,0.0502495398707425,0.0318335851124436,0.0213282927193252,0.0160981601816534,0.0252312793841737,0.0423337406411304,0.0445137075071403,0.028083743168229,0.0171783336181194,0.0367559430029078,0.0677254312206413,0.0390540780320056,0.0240107367632354,0.0163588293369678,0.0307674627442898,0.0512769953845508,0.031947803273021,0.021211902982425,0.016052852699165,0.0255125281295172,0.0426535347831363,0.0453524586113526,0.0281666915503726,0.0170786672245656,0.0376624809532501,0.0687328129233606
8000,0.25,80,2000089,0,1,2,3,4,0.0932572306413856,0.151387103650707,0.240652376880054,0.350583169772316,0.454312587967095,0.14671830221937,0.189551198688844,0.242380826364884,0.302025127094045,0.362941426441451,0.100842882621669,0.156693444436625,0.243486856536828,0.349639288609103,0.446768415607024,0.00909735965063332,0.0075409911895126,0.00529757076751696,0.0107311190107218,0.0173879500326249,0.0100794057874538,0.00714335064814982,0.00510557932598367,0.00858414728296758,0.0143019220293684,0.0129822877542963,0.0097871583670216,0.00566122749706083,0.0133953975083492,0.0215356582676693,0.00906428319456797,0.00752719265163451,0.0052982221278537,0.01075609118365,0.0173876649390223,0.0100590434294878,0.00713410687025536,0.00510653231544587,0.00859663352575863,0.0143161126713925,0.0129137606028998,0.00976160234537545,0.00566807001720654,0.0134313955093002,0.0215429632329242
800,0.25,80,2000090,0,1,2,3,4,0.0681573172602475,0.117763924357218,0.221257513892957,0.372779081014218,0.509861374461257,0.120922044104145,0.168248016147657,0.229532231512575,0.302316732959357,0.380209996619971,0.07485134646441,0.133443504242386,0.233419439734095,0.36608741718797,0.492595297715341,0.0187898675850247,0.0204655244074812,0.0169875498517746,0.0347051107592954,0.0527722783216459,0.025707380591643,0.0204298420519518,0.0159437896987734,0.0275593646428862,0.0470073765635172,0.0264804008898465,0.0251144266340845,0.0176857519300554,0.046416432739019,0.0699963203127761,0.0187912344397793,0.0205294534323856,0.016963297179916,0.0356220571429755,0.0536984577274167,0.0257247399814835,0.0204150740639466,0.0159092083196472,0.0280576432107681,0.0478961790541925,0.0266567057775219,0.0255294679263058,0.0177606723941275,0.0479745290818308,0.0718114400876388
8000,0.25,80,2000090,0,1,2,3,4,0.0987209402595159,0.155217501188944,0.233238791473205,0.327943570456472,0.427441334753943,0.145813288263207,0.186692677123483,0.234569505261642,0.288229355460146,0.345600694255963,0.101029399392988,0.15784188512983,0.235096993099623,0.328453434455831,0.427618689293229,0.00880441433378711,0.00719730553789607,0.00516248973531185,0.010445599354396,0.0188265161182099,0.00936801973079868,0.00678482706439686,0.0049770524944564,0.00829852047839732,0.0146010712010574,0.011718555515383,0.00913405519715799,0.00543487923794424,0.0131696560645648,0.0253072040453587,0.00879288003140537,0.00718481783743806,0.00515981925601816,0.0104685718707799,0.0188173665673484,0.00935877924932591,0.00677548412229822,0.00497565954670779,0.00830800012265102,0.0146038278250128,0.0117016868783654,0.00911390958767826,0.00543183760267172,0.0131985200317315,0.0252689199725107
800,0.25,80,2000091,0,1,2,3,4,0.0514662084850417,0.109859302983932,0.230018124429285,0.393768321661483,0.526254447840446,0.0956798024451026,0.153625609704514,0.233001283844896,0.329024467765295,0.431226157133437,0.0435275445128664,0.105616288576367,0.227467741007739,0.396671885168365,0.557939310269633,0.0195865468828927,0.0195608182782875,0.0168950820702717,0.0333802407365847,0.0503136294969707,0.0245653395733674,0.0219532825490866,0.0163773896906905,0.0255996890132886,0.046350539081987,0.0215284034830094,0.0280913684571281,0.0219851162075554,0.0386461197568695,0.0722996184381733,0.0192019338620347,0.0194374138207333,0.016857974354387,0.033967734145989,0.0491548659519244,0.024656147381695,0.0219174221736422,0.0162984114523779,0.0259249693762904,0.0463365092416944,0.021821953906844,0.0286226605867448,0.02191855405438,0.0391217224815192,0.0735008630838615
8000,0.25,80,2000091,0,1,2,3,4,0.105711298696056,0.159949386981013,0.235448626555506,0.327018451212351,0.421334742576563,0.148259069007435,0.18835529064238,0.235648387489046,0.288729422469881,0.345110171918433,0.0956286082284453,0.152567460525121,0.234780607890769,0.336384625096374,0.440825011119205,0.00945303120984277,0.00742587596904481,0.00523273467504662,0.010788180026422,0.0187835677004073,0.0105476200700808,0.00745365215199611,0.00509290951362656,0.00876102353899402,0.015711746812464,0.0135911677515604,0.0108639987208756,0.00581858883994326,0.0147825134597081,0.0281395360354575,0.00944230869022481,0.00741887660828927,0.00523179364404646,0.0108134167512151,0.0188012725922858,0.0105321887172171,0.00744213111153617,0.00509135110095845,0.00877160398053684,0.0157176938135132,0.0135661957534119,0.0108486005407548,0.00581754155790529,0.0148226188065526,0.0281297710763663
800,0.25,80,2000092,0,1,2,3,4,0.107176289697335,0.161369823359017,0.24658558725886,0.35093841175172,0.445179436664027,0.128934096733307,0.180605329699927,0.246679624491229,0.322385454710015,0.398871385883436,0.0675656472002073,0.13310545200459,0.245739571728621,0.388836262920634,0.517072799719611,0.0381827440121447,0.0284215961903032,0.0170404001751719,0.0314975245062094,0.0515588753136577,0.0375725484684353,0.0271689310273041,0.0166959042614891,0.0278016318688795,0.0510242281601299,0.0472160027794974,0.0434083009857809,0.0228531385070043,0.0504281943505589,0.107032992180673,0.0350328211024773,0.0272047298983914,0.0170801645141052,0.031848005996346,0.0504086751885221,0.0348511445749989,0.0256431938938359,0.0164881387050124,0.0278009133253189,0.0492815183174589,0.042608682454208,0.0400684140257287,0.021418308378216,0.0503920349682486,0.0973950376360885
8000,0.25,80,2000092,0,1,2,3,4,0.109762292659614,0.163921860541674,0.237657441564501,0.325711742998046,0.415706566191299,0.161857001074281,0.19677240389648,0.236732641148959,0.280700321237363,0.32700705391224,0.121498718280438,0.171734896673488,0.237217767852589,0.313968868486138,0.393331247766762,0.0103495301272284,0.00791304947430262,0.00521260848970354,0.0106331651063427,0.018768457006183,0.010407428381321,0.00716980100835624,0.00503123769342528,0.00828743970567497,0.0143561244032747,0.013751077038258,0.00978472916630467,0.00552718851748399,0.012913420032243,0.0236131265114552,0.0103150108636445,0.00789417339322489,0.00521210413599411,0.0106568493138182,0.0187719473928737,0.010397053255598,0.00716343070782939,0.00503130296397486,0.00829696516125827,0.0143683577836383,0.0137258227418133,0.00977314379382173,0.00553199018007688,0.0129501484112221,0.0236466895228314
800,0.25,80,2000093,0,1,2,3,4,0.214333297523476,0.211637326430632,0.22511899700449,0.252129062723514,0.287043744427109,0.183075447783157,0.200585582380957,0.226228278653701,0.258689804100416,0.295306737036234,0.170644111265685,0.188579262520334,0.227385664608531,0.283138181581625,0.343752653833242,0.0671372578122091,0.0344658090096536,0.0154653826486633,0.0280667610668473,0.0475886440622771,0.0396495282153591,0.0245620794881436,0.0154990173884633,0.0239011988318084,0.0399383356739142,0.0681287205191643,0.0388033217379804,0.0168286850980746,0.0350764037341461,0.06108187258943,0.0639306032690992,0.0335859900788466,0.0154385791010295,0.0283715472785353,0.0486534744302895,0.0388193924822849,0.0243373300049887,0.0154848853885386,0.0241319602594427,0.040535123309843,0.0649769717108399,0.0379243334954149,0.0168050902867353,0.035796981931546,0.0625490889860569
8000,0.25,80,2000093,0,1,2,3,4,0.109652072388035,0.164395262870605,0.240887219217653,0.333026886216358,0.425743177256793,0.181219722390179,0.209173310855774,0.241002111134372,0.275847438927998,0.312400102586791,0.147292117619417,0.18783107013593,0.240898907495416,0.302938937366593,0.366662199583157,0.010222443270157,0.0079394460077045,0.00521421077150452,0.0103023294306762,0.017940786444343,0.0113714617732708,0.00743157283600896,0.00499291360155178,0.00809102922719135,0.0138596404594298,0.0166091536284831,0.010624158172589,0.00536189872831174,0.0124994144553941,0.0228537209601757,0.0101927006618505,0.00792674111088463,0.00521224619704915,0.0103240598854599,0.0179495168470223,0.011357031268934,0.00742514801848783,0.00499253075261767,0.00809823624747896,0.0138716230674784,0.0165601493582083,0.0106099767684697,0.00536283334559229,0.0125263049099182,0.0228899028474454
800,0.25,80,2000094,0,1,2,3,4,0.137404724736458,0.172261822800758,0.224916154695409,0.2916760716601,0.361481592660164,0.174947390782258,0.193949125294804,0.217974951751162,0.246363553375249,0.27802075894715,0.135487269624709,0.165596973695619,0.215358248708349,0.281125818502488,0.353018542319199,0.0381484805529105,0.0253091557814817,0.0160090818514481,0.0340843927830911,0.0574680758476784,0.0340619979140648,0.0229871517672335,0.0157022544846843,0.0255925694340707,0.0450180267330672,0.0480889103916961,0.0359497484824135,0.0171630842321487,0.047300913984223,0.0894050152878666,0.0375918480054045,0.0253120031069169,0.0161167810069757,0.0351083507004148,0.0592890180780328,0.0340877773899308,0.0229296608199017,0.0156432917344705,0.0259369147783118,0.0457183022724421,0.0495354525695426,0.0370600963164338,0.0170940609034488,0.049461160265546,0.0935818250649877
