"n","vare","B","seed","ghat.OL.1","ghat.OL.2","ghat.OL.3","ghat.OL.4","ghat.NL.1","ghat.NL.2","ghat.NL.3","ghat.NL.4","ghat.CL.1","ghat.CL.2","ghat.CL.3","ghat.CL.4","ghat.OI.1","ghat.OI.2","ghat.OI.3","ghat.OI.4","ghat.NI.1","ghat.NI.2","ghat.NI.3","ghat.NI.4","ghat.CI.1","ghat.CI.2","ghat.CI.3","ghat.CI.4","stde.OL.1","stde.OL.2","stde.OL.3","stde.OL.4","stde.NL.1","stde.NL.2","stde.NL.3","stde.NL.4","stde.CL.1","stde.CL.2","stde.CL.3","stde.CL.4","stde.OI.1","stde.OI.2","stde.OI.3","stde.OI.4","stde.NI.1","stde.NI.2","stde.NI.3","stde.NI.4","stde.CI.1","stde.CI.2","stde.CI.3","stde.CI.4"
800,0.05,75,7000011,0.452054608429995,-0.00544276145459294,0.138377264793032,0.122378400202385,0.443844340647687,0.0166487736668865,0.103953805509536,0.138226629549268,0.439408784859676,0.0364799337322165,0.156516251188471,0.139702449395483,0.495048575906051,0.100385832199413,0.209831296902627,0.0803288852576219,0.491628616456849,0.0482707276054109,0.205353119750651,0.110852309003537,0.510651281466874,0.0579749199673531,0.276407429320509,0.028367242402459,0.0450216632388649,0.115486149337095,0.116005144863864,0.115650496208287,0.0434688382310627,0.0865104590960804,0.0939834093025674,0.116675823232985,0.0460735156390383,0.124691608502978,0.145431888315603,0.116204406427706,0.0337191761386397,0.0742183406626969,0.0932658412773048,0.065852680847953,0.0286301356613546,0.0583104501053817,0.0574082453803811,0.0666792762242362,0.0386495804514426,0.105833174259543,0.0992252384790469,0.0841085215572399
8000,0.05,75,7000011,0.413617831966917,0.131056231331714,0.160854439445833,0.138997488771325,0.409100078587831,0.0679450356577697,0.0893505151713309,0.140544100728841,0.410698969965742,0.106839024127564,0.134713679576419,0.137542221709806,0.455319221057516,0.220544781052923,0.0870659790005931,0.0586202502098603,0.469678839003463,0.0976217873140573,0.0775672775823974,0.0802565064663721,0.465340683636103,0.180451054164792,0.0701579705421454,0.050974392101307,0.0138397833583556,0.0356697981975021,0.035207003108269,0.0365816134053409,0.0135071924550815,0.0285596072287578,0.0287105818926915,0.0368078733156082,0.0142908751601702,0.043679661439794,0.0431848294821986,0.0368975926387443,0.0104472695415687,0.0269070193809237,0.0293573787855767,0.0267648389826006,0.00872643886250348,0.0186252557715111,0.0186348019952224,0.0212097397974276,0.0145070030039546,0.0453224456304095,0.0402837246498393,0.0327666927913471
800,0.05,75,7000012,0.393344265731682,0.0765923711682439,0.194526829429634,0.1712027224545,0.382078463344431,0.0734531797068673,0.104033998597972,0.185634445178389,0.377324120830592,0.117059690042984,0.156134744643499,0.18437076637434,0.448424338675476,0.0761307560692214,0.158688790870456,0.156031477737891,0.457117153353262,0.0419029262634797,0.0639037640662881,0.179095474777021,0.466598209219218,0.0577785579619939,0.184463430587736,0.214098207117902,0.0445111630622194,0.11000148274571,0.110863871908112,0.114999506300885,0.043304847802414,0.0904649689676326,0.0848952113949456,0.114302256063312,0.0456622410313379,0.138160517430167,0.124912361465063,0.114882467297209,0.0317732031291558,0.0740061640830108,0.0704941772395714,0.0734203698824977,0.0280294847065516,0.0592102814977867,0.0582478810837579,0.0657455735831082,0.0355732632197077,0.0971847263647889,0.0815033186983214,0.0707746422121604
8000,0.05,75,7000012,0.39245414429403,0.11874224590962,0.175110855379613,0.245311506118639,0.390860637145493,0.0715093295723294,0.116473200379677,0.245032107534511,0.397039579219539,0.109829723413357,0.177828123505387,0.242487043227724,0.439971097258411,0.187131970309526,0.169927758612628,0.213791609233212,0.442650703712133,0.13443347986292,0.119826601223483,0.210956418591747,0.423039911649433,0.243023919486286,0.14055453961153,0.217134343346093,0.0137767718787843,0.0345206464079988,0.0347122054514248,0.0360606940266702,0.0134548449586386,0.0277551029928306,0.0286226563943822,0.0362009072659354,0.0142542460621879,0.0415041941133419,0.0442780874347664,0.0363307279744061,0.0118631600119128,0.0255075309762089,0.0250394905498554,0.0247533136581954,0.00890120408364343,0.018189024584124,0.0183513832628353,0.0209983705041216,0.0188215160069125,0.0443693888170346,0.0487563745749851,0.0327967749701199
800,0.05,75,7000013,0.43525356864989,0.00494783835817652,0.162330302395591,0.142175632263399,0.429805434409157,-0.0425406691990574,0.0700717701782054,0.13236820619301,0.434089213136116,-0.0825559553695382,0.101159965343128,0.136546776090741,0.475330577211574,0.261987682571694,0.162344448271539,0.110757179052882,0.495987501544829,0.134858951339774,0.1235854114096,0.0864475517952153,0.468397893914277,0.287698287473059,0.107672863330877,0.0890249995420341,0.0454277534075757,0.106811466023702,0.113405786836222,0.119879395565476,0.0447942490501017,0.0898611384333092,0.0926751464209005,0.118963315405118,0.047676800493954,0.137077691715251,0.145608090184961,0.120058799758009,0.0281335677295797,0.0639584584637049,0.0707295360590933,0.0673060996509518,0.0272664825276332,0.0574044296020578,0.0590083671823234,0.067896288329748,0.0343996847226337,0.0881298518014286,0.119330664363914,0.0718954314963797
8000,0.05,75,7000013,0.384594752810951,0.211644227593208,0.164093582236569,0.198036922890907,0.387321544739093,0.139561674966422,0.0921758602360072,0.195658508774782,0.387958258523196,0.224434180855249,0.143401735620856,0.192400120356293,0.448382685090512,0.22708720484598,0.15868881208534,0.161738163366226,0.454144675071519,0.139128834372171,0.100181553046465,0.147429613741624,0.477095902636186,0.179029804664909,0.195870497622347,0.14608434726004,0.0137241156666296,0.0348384293709023,0.0350490044102948,0.0356668287637731,0.013486097101416,0.0287082274033235,0.0287317934139706,0.0358975670820453,0.0144039186571521,0.0446681929686803,0.0441071512472683,0.0360806792339478,0.0134421852908842,0.0326117743255205,0.034506357387207,0.0249052629073628,0.0087888537648241,0.0183736628295167,0.0184629035640963,0.021036119046986,0.0364276356315751,0.0598265743128733,0.0918175356590949,0.0409538007874695
800,0.05,75,7000014,0.418341710178015,0.209780557323706,0.184240556393052,0.16821018663379,0.435828896009154,-0.00508505399062922,0.154552318063839,0.173567293232251,0.449319202807966,0.00459195605031943,0.240637248166167,0.172660904245475,0.429480089630762,0.27664191616314,0.184431523958402,0.185101476492313,0.443811642909903,0.14528704726905,0.14055774146613,0.154790123488436,0.427940500563422,0.227189482630347,0.198757550342301,0.136103214572867,0.0403910576273259,0.111759134568643,0.112530187290438,0.10696602369961,0.0396886202649605,0.0942715175083771,0.0926950793209648,0.108481651987018,0.0422044202927446,0.150013331639874,0.14718317043117,0.108919604641833,0.027137609941889,0.056560893485734,0.0637013881302024,0.0673838833349415,0.0258515018938888,0.0558854506365187,0.0565227625693882,0.064080640793962,0.0357016476586371,0.0916002584880361,0.102343464327353,0.0724263992609253
8000,0.05,75,7000014,0.382569257579549,0.133865273603308,0.0965739657405864,0.25104990504716,0.380878009610989,0.110234973899126,0.085339285547839,0.252990528263175,0.382266393138597,0.171020496354475,0.134016778528755,0.250973222400698,0.43274811194791,0.186359353216387,0.134178208293581,0.18930641972346,0.44737692392432,0.133158132655194,0.113438692220478,0.179255754483443,0.428067498639693,0.186547426344585,0.165734864839165,0.213269698205863,0.0135068235283524,0.0346137565053201,0.0349398267951158,0.0355622917856355,0.0131918892460857,0.0276038184039655,0.028367122379314,0.0355659651157477,0.0140811631516675,0.041506120953053,0.0436774992380326,0.035624812955098,0.0105487056836032,0.0239444192781351,0.0234627957109402,0.0216243742018694,0.00881110808593764,0.0183906351138018,0.0185508403972306,0.0207576486826078,0.0139409048283332,0.0494323887378261,0.0360678769534833,0.0278676945360244
800,0.05,75,7000015,0.377542673261406,0.199364918785838,-0.0702181647017214,0.221655649630308,0.367108726740353,0.183534924947331,-0.110952303475004,0.220296125446906,0.358698392432222,0.298484051220756,-0.176225250242735,0.233236415489518,0.41537053578344,0.13662812611133,-0.0382790136608811,0.194764818016139,0.418191630133201,0.0788020192948107,-0.0492357221336351,0.210118635184178,0.485958835474781,-0.0394157792121253,-0.0738893847537611,0.102897320053706,0.0452188310403092,0.114201134080471,0.115822738043533,0.125439674536815,0.0441102610831517,0.0951305544406487,0.0942979351673621,0.124412257318382,0.0473853383714994,0.151206179805781,0.145764918336438,0.125464631509255,0.0328273263379491,0.0780900386485189,0.0657098191664698,0.0696160198314849,0.0270623381533786,0.0593479050789356,0.0559324646949385,0.0633642384671047,0.0650548872357779,0.17157222702235,0.0988886028163105,0.125398005100801
8000,0.05,75,7000015,0.402797646761743,0.155197806354325,0.151964772884457,0.198557053094611,0.401611156535827,0.0954542666046394,0.105355856024436,0.201832020154066,0.402669431720238,0.151273444964816,0.164624442465202,0.204575485734518,0.459873564132168,0.177653371675571,0.141630591735609,0.128351339072304,0.468243958888662,0.105425681482966,0.101871050967698,0.128730472154059,0.458055143540956,0.217196067597429,0.164608894526398,0.160262316601399,0.0135433979092593,0.0348178727170583,0.0346036456882434,0.0356572893061824,0.0132099881597303,0.0279516341495308,0.0282845406704436,0.0357540858308672,0.0140769675139417,0.0423548842822432,0.0429895559090854,0.0358531304978226,0.0100327397985092,0.0320833130490279,0.0232711534337137,0.0228494670788894,0.0086416660352096,0.0180603099262166,0.0178060289565609,0.0209712114702269,0.0135438391750863,0.0360480368811269,0.0344796057425536,0.0286115964079575
